system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679929888801,1109877155944770,-0.299,5.261,8.27
1679929888804,1109877158446693,-0.299,5.261,8.27
1679929888806,1109877160948847,-0.299,5.261,8.27
1679929888813,1109877163450924,-0.299,5.263,8.268
1679929888814,1109877165952857,-0.299,5.264,8.268
1679929888815,1109877168454703,-0.299,5.264,8.268
1679929888816,1109877170956780,-0.3,5.264,8.268
1679929888819,1109877173458703,-0.3,5.265,8.267
1679929888822,1109877175960843,-0.3,5.265,8.267
1679929888824,1109877178462689,-0.301,5.265,8.267
1679929888827,1109877180964766,-0.3,5.266,8.267
1679929888830,1109877183466689,-0.3,5.266,8.267
1679929888832,1109877185968770,-0.301,5.266,8.266
1679929888833,1109877188470693,-0.301,5.266,8.266
1679929888836,1109877190972539,-0.301,5.267,8.266
1679929888839,1109877193474693,-0.302,5.267,8.266
1679929888841,1109877195976770,-0.302,5.267,8.266
1679929888844,1109877198478669,-0.298,5.27,8.264
1679929888846,1109877200980515,-0.298,5.271,8.263
1679929888850,1109877203482592,-0.299,5.271,8.263
1679929888851,1109877205984515,-0.299,5.271,8.263
1679929888854,1109877208486616,-0.3,5.271,8.263
1679929888856,1109877210988540,-0.301,5.271,8.263
1679929888859,1109877213490386,-0.301,5.271,8.263
1679929888862,1109877215992463,-0.303,5.272,8.263
1679929888866,1109877218494382,-0.304,5.272,8.262
1679929888867,1109877220996459,-0.305,5.272,8.263
1679929888870,1109877223498382,-0.305,5.272,8.263
1679929888872,1109877226000459,-0.306,5.272,8.263
1679929888874,1109877228502382,-0.306,5.272,8.263
1679929888876,1109877231004479,-0.307,5.272,8.263
1679929888879,1109877233506402,-0.307,5.274,8.261
1679929888882,1109877236008248,-0.307,5.274,8.261
1679929888884,1109877238510402,-0.308,5.274,8.261
1679929888886,1109877241012455,-0.308,5.273,8.261
1679929888889,1109877243514378,-0.308,5.273,8.262
1679929888891,1109877246016224,-0.308,5.273,8.262
1679929888893,1109877248518301,-0.309,5.273,8.262
1679929888896,1109877251020204,-0.309,5.271,8.263
1679929888899,1109877253522281,-0.309,5.271,8.263
1679929888904,1109877256024435,-0.309,5.271,8.263
1679929888906,1109877258526281,-0.309,5.27,8.263
1679929888907,1109877261028219,-0.309,5.27,8.263
1679929888910,1109877263530296,-0.309,5.27,8.264
1679929888912,1109877266032219,-0.31,5.27,8.264
1679929888914,1109877268534065,-0.309,5.27,8.264
1679929888917,1109877271036142,-0.309,5.27,8.264
1679929888919,1109877273538281,-0.309,5.269,8.264
1679929888922,1109877276040204,-0.309,5.269,8.264
1679929888925,1109877278542050,-0.309,5.269,8.264
1679929888926,1109877281044127,-0.309,5.269,8.265
1679929888929,1109877283546046,-0.309,5.268,8.265
1679929888931,1109877286048123,-0.308,5.267,8.265
1679929888934,1109877288549969,-0.308,5.267,8.266
1679929888937,1109877291052123,-0.308,5.267,8.266
1679929888941,1109877293554065,-0.308,5.267,8.266
1679929888944,1109877296056142,-0.308,5.266,8.266
1679929888946,1109877298557988,-0.307,5.266,8.266
1679929888948,1109877301059911,-0.307,5.266,8.267
1679929888950,1109877303561988,-0.3,5.266,8.267
1679929888952,1109877306063901,-0.3,5.265,8.267
1679929888953,1109877308565978,-0.299,5.265,8.267
1679929888956,1109877311067901,-0.299,5.265,8.267
1679929888959,1109877313569978,-0.299,5.264,8.268
1679929888962,1109877316071887,-0.299,5.264,8.268
1679929888964,1109877318573734,-0.299,5.263,8.269
1679929888966,1109877321075810,-0.291,5.264,8.268
1679929888970,1109877323577734,-0.291,5.263,8.269
1679929888972,1109877326079781,-0.291,5.263,8.269
1679929888974,1109877328581705,-0.291,5.262,8.269
1679929888978,1109877331083781,-0.291,5.262,8.27
1679929888980,1109877333585705,-0.291,5.261,8.27
1679929888984,1109877336087742,-0.291,5.261,8.27
1679929888986,1109877338589589,-0.288,5.262,8.27
1679929888987,1109877341091512,-0.288,5.261,8.27
1679929888990,1109877343593666,-0.289,5.261,8.27
1679929888992,1109877346095743,-0.289,5.26,8.271
1679929888994,1109877348597608,-0.29,5.26,8.271
1679929888996,1109877351099531,-0.29,5.259,8.271
1679929889000,1109877353601608,-0.291,5.259,8.271
1679929889002,1109877356103531,-0.29,5.257,8.273
1679929889004,1109877358605608,-0.291,5.257,8.273
1679929889007,1109877361107531,-0.292,5.256,8.273
1679929889010,1109877363609608,-0.292,5.256,8.273
1679929889011,1109877366111531,-0.293,5.255,8.274
1679929889016,1109877368613637,-0.294,5.255,8.274
1679929889017,1109877371115483,-0.295,5.255,8.274
1679929889020,1109877373617406,-0.295,5.259,8.271
1679929889023,1109877376119560,-0.296,5.259,8.271
1679929889025,1109877378621637,-0.297,5.259,8.271
1679929889027,1109877381123478,-0.298,5.259,8.271
1679929889029,1109877383625401,-0.299,5.258,8.271
1679929889031,1109877386127478,-0.299,5.258,8.272
1679929889034,1109877388629401,-0.3,5.257,8.272
1679929889036,1109877391131478,-0.3,5.259,8.271
1679929889040,1109877393633401,-0.301,5.259,8.271
1679929889042,1109877396135478,-0.302,5.259,8.271
1679929889044,1109877398637324,-0.303,5.259,8.271
1679929889046,1109877401139242,-0.303,5.258,8.271
1679929889050,1109877403641396,-0.304,5.258,8.272
1679929889063,1109877406143473,-0.305,5.257,8.272
1679929889067,1109877408645319,-0.305,5.26,8.27
1679929889067,1109877411147257,-0.305,5.26,8.27
1679929889067,1109877413649334,-0.306,5.26,8.27
1679929889067,1109877416151257,-0.306,5.26,8.27
1679929889067,1109877418653103,-0.306,5.259,8.27
1679929889067,1109877421155257,-0.307,5.259,8.271
1679929889069,1109877423657353,-0.307,5.259,8.271
1679929889071,1109877426159276,-0.308,5.258,8.271
1679929889074,1109877428661122,-0.308,5.257,8.272
1679929889076,1109877431163199,-0.309,5.257,8.272
1679929889079,1109877433665122,-0.309,5.257,8.272
1679929889082,1109877436167199,-0.309,5.257,8.272
1679929889084,1109877438669122,-0.31,5.256,8.272
1679929889086,1109877441171199,-0.31,5.256,8.273
1679929889091,1109877443673141,-0.309,5.258,8.271
1679929889093,1109877446175218,-0.309,5.258,8.271
1679929889095,1109877448677141,-0.309,5.257,8.272
1679929889096,1109877451178988,-0.309,5.257,8.272
1679929889100,1109877453681065,-0.309,5.257,8.272
1679929889102,1109877456183233,-0.309,5.257,8.272
1679929889104,1109877458685156,-0.309,5.256,8.272
1679929889106,1109877461187003,-0.312,5.259,8.271
1679929889110,1109877463689080,-0.312,5.259,8.271
1679929889112,1109877466191003,-0.311,5.258,8.271
1679929889114,1109877468693084,-0.311,5.258,8.271
1679929889117,1109877471194930,-0.311,5.258,8.271
1679929889119,1109877473697084,-0.311,5.257,8.272
1679929889122,1109877476199007,-0.31,5.257,8.272
1679929889124,1109877478701080,-0.309,5.26,8.27
1679929889128,1109877481203003,-0.308,5.26,8.27
1679929889131,1109877483704849,-0.308,5.259,8.27
1679929889133,1109877486206926,-0.308,5.259,8.271
1679929889134,1109877488708834,-0.307,5.259,8.271
1679929889136,1109877491210988,-0.307,5.258,8.271
1679929889140,1109877493712834,-0.306,5.258,8.271
1679929889142,1109877496214911,-0.306,5.259,8.271
1679929889144,1109877498716844,-0.306,5.259,8.271
1679929889146,1109877501218921,-0.306,5.258,8.271
1679929889150,1109877503720767,-0.305,5.258,8.271
1679929889151,1109877506222690,-0.305,5.258,8.272
1679929889154,1109877508724844,-0.304,5.257,8.272
1679929889156,1109877511226968,-0.304,5.257,8.272
1679929889160,1109877513728814,-0.303,5.261,8.27
1679929889162,1109877516230737,-0.303,5.261,8.27
1679929889166,1109877518732814,-0.302,5.26,8.27
1679929889167,1109877521234719,-0.302,5.26,8.27
1679929889170,1109877523736796,-0.302,5.26,8.27
1679929889172,1109877526238719,-0.301,5.259,8.271
1679929889175,1109877528740796,-0.301,5.259,8.271
1679929889177,1109877531242660,-0.299,5.259,8.271
1679929889179,1109877533744583,-0.298,5.259,8.271
1679929889183,1109877536246660,-0.298,5.259,8.271
1679929889184,1109877538748583,-0.298,5.258,8.272
1679929889186,1109877541250737,-0.298,5.258,8.272
1679929889190,1109877543752569,-0.297,5.258,8.272
1679929889191,1109877546254646,-0.297,5.257,8.272
1679929889196,1109877548756569,-0.297,5.257,8.272
1679929889200,1109877551258424,-0.297,5.257,8.273
1679929889201,1109877553760578,-0.297,5.256,8.273
1679929889204,1109877556262655,-0.296,5.256,8.273
1679929889205,1109877558764578,-0.296,5.256,8.273
1679929889207,1109877561266424,-0.296,5.255,8.273
1679929889209,1109877563768510,-0.295,5.255,8.274
1679929889211,1109877566270434,-0.297,5.255,8.274
1679929889214,1109877568772510,-0.296,5.255,8.274
1679929889217,1109877571274434,-0.296,5.254,8.274
1679929889219,1109877573776526,-0.295,5.254,8.274
1679929889222,1109877576278450,-0.295,5.254,8.275
1679929889224,1109877578780526,-0.294,5.253,8.275
1679929889226,1109877581282373,-0.294,5.253,8.275
1679929889230,1109877583784310,-0.291,5.25,8.277
1679929889231,1109877586286464,-0.29,5.249,8.278
1679929889234,1109877588788540,-0.289,5.249,8.278
1679929889236,1109877591290387,-0.288,5.248,8.278
1679929889241,1109877593792305,-0.287,5.248,8.278
1679929889243,1109877596294382,-0.286,5.248,8.279
1679929889245,1109877598796228,-0.285,5.247,8.279
1679929889247,1109877601298151,-0.282,5.244,8.281
1679929889250,1109877603800305,-0.281,5.243,8.282
1679929889251,1109877606302363,-0.28,5.243,8.282
1679929889254,1109877608804209,-0.278,5.243,8.282
1679929889256,1109877611306132,-0.277,5.242,8.282
1679929889260,1109877613808209,-0.276,5.242,8.283
1679929889262,1109877616310113,-0.275,5.241,8.283
1679929889264,1109877618812190,-0.272,5.239,8.284
1679929889268,1109877621314113,-0.271,5.239,8.285
1679929889270,1109877623816190,-0.27,5.238,8.285
1679929889272,1109877626318108,-0.268,5.238,8.285
1679929889274,1109877628820185,-0.267,5.238,8.286
1679929889278,1109877631322031,-0.266,5.237,8.286
1679929889281,1109877633823954,-0.265,5.237,8.286
1679929889283,1109877636325997,-0.263,5.235,8.287
1679929889285,1109877638828151,-0.262,5.235,8.288
1679929889286,1109877641329997,-0.261,5.234,8.288
1679929889290,1109877643831920,-0.26,5.234,8.288
1679929889291,1109877646333997,-0.259,5.234,8.288
1679929889294,1109877648835925,-0.259,5.234,8.289
1679929889297,1109877651338002,-0.258,5.233,8.289
1679929889300,1109877653839848,-0.253,5.232,8.29
1679929889302,1109877656342007,-0.252,5.231,8.29
1679929889304,1109877658843930,-0.252,5.231,8.29
1679929889306,1109877661346007,-0.251,5.23,8.291
1679929889310,1109877663847853,-0.25,5.23,8.291
1679929889311,1109877666349776,-0.25,5.23,8.291
1679929889316,1109877668851838,-0.25,5.229,8.291
1679929889318,1109877671353761,-0.244,5.225,8.294
1679929889320,1109877673855915,-0.243,5.224,8.295
1679929889323,1109877676357761,-0.243,5.224,8.295
1679929889326,1109877678859814,-0.243,5.223,8.295
1679929889327,1109877681361737,-0.243,5.223,8.296
1679929889330,1109877683863814,-0.243,5.222,8.296
1679929889332,1109877686365660,-0.243,5.222,8.296
1679929889334,1109877688867584,-0.239,5.22,8.297
1679929889336,1109877691369766,-0.239,5.22,8.298
1679929889340,1109877693871843,-0.24,5.219,8.298
1679929889343,1109877696373690,-0.24,5.219,8.298
1679929889345,1109877698875613,-0.241,5.219,8.299
1679929889347,1109877701377681,-0.241,5.218,8.299
1679929889350,1109877703879527,-0.242,5.218,8.299
1679929889353,1109877706381681,-0.242,5.215,8.301
1679929889354,1109877708883604,-0.242,5.214,8.301
1679929889357,1109877711385690,-0.243,5.214,8.301
1679929889359,1109877713887536,-0.244,5.213,8.302
1679929889361,1109877716389459,-0.244,5.213,8.302
1679929889363,1109877718891613,-0.245,5.212,8.302
1679929889366,1109877721393430,-0.246,5.212,8.302
1679929889370,1109877723895507,-0.247,5.212,8.302
1679929889372,1109877726397430,-0.248,5.212,8.302
1679929889374,1109877728899507,-0.249,5.212,8.303
1679929889376,1109877731401353,-0.249,5.211,8.303
1679929889379,1109877733903276,-0.25,5.211,8.303
1679929889384,1109877736405430,-0.251,5.21,8.304
1679929889384,1109877738907507,-0.251,5.209,8.304
1679929889386,1109877741409430,-0.255,5.212,8.302
1679929889391,1109877743911247,-0.255,5.212,8.302
1679929889393,1109877746413324,-0.256,5.212,8.302
1679929889394,1109877748915247,-0.256,5.211,8.303
1679929889397,1109877751417372,-0.256,5.211,8.303
1679929889400,1109877753919449,-0.256,5.21,8.303
1679929889401,1109877756421295,-0.256,5.21,8.304
1679929889404,1109877758923218,-0.257,5.209,8.304
1679929889406,1109877761425295,-0.257,5.209,8.304
1679929889410,1109877763927237,-0.257,5.208,8.305
1679929889412,1109877766429083,-0.257,5.208,8.305
1679929889414,1109877768931237,-0.256,5.207,8.305
1679929889417,1109877771433314,-0.256,5.206,8.306
1679929889420,1109877773935251,-0.256,5.206,8.306
1679929889422,1109877776437097,-0.256,5.205,8.306
1679929889425,1109877778939174,-0.255,5.205,8.307
1679929889428,1109877781441121,-0.255,5.204,8.307
1679929889430,1109877783943198,-0.254,5.204,8.307
1679929889433,1109877786445121,-0.254,5.203,8.308
1679929889434,1109877788947198,-0.254,5.203,8.308
1679929889437,1109877791449121,-0.253,5.202,8.308
1679929889440,1109877793951203,-0.251,5.205,8.307
1679929889442,1109877796453049,-0.25,5.205,8.307
1679929889444,1109877798954972,-0.25,5.204,8.307
1679929889447,1109877801457049,-0.249,5.204,8.307
1679929889450,1109877803959232,-0.249,5.204,8.308
1679929889452,1109877806461078,-0.248,5.203,8.308
1679929889454,1109877808963001,-0.248,5.203,8.308
1679929889457,1109877811465078,-0.249,5.203,8.308
1679929889460,1109877813966911,-0.249,5.203,8.308
1679929889463,1109877816468834,-0.249,5.203,8.308
1679929889466,1109877818970911,-0.248,5.203,8.308
1679929889468,1109877821473064,-0.248,5.202,8.308
1679929889471,1109877823974925,-0.248,5.202,8.309
1679929889472,1109877826476848,-0.247,5.202,8.309
1679929889474,1109877828978925,-0.247,5.202,8.309
1679929889477,1109877831480848,-0.247,5.202,8.309
1679929889480,1109877833982694,-0.247,5.202,8.309
1679929889482,1109877836484785,-0.247,5.201,8.309
1679929889484,1109877838986939,-0.246,5.201,8.309
1679929889486,1109877841488862,-0.246,5.201,8.309
1679929889490,1109877843990939,-0.246,5.201,8.31
1679929889492,1109877846492781,-0.245,5.202,8.309
1679929889494,1109877848994704,-0.245,5.202,8.309
1679929889497,1109877851496781,-0.244,5.202,8.309
1679929889500,1109877853998704,-0.244,5.201,8.309
1679929889504,1109877856500771,-0.243,5.201,8.309
1679929889505,1109877859002694,-0.243,5.201,8.309
1679929889508,1109877861504771,-0.243,5.202,8.309
1679929889511,1109877864006694,-0.238,5.206,8.307
1679929889512,1109877866508771,-0.237,5.206,8.306
1679929889514,1109877869010622,-0.237,5.206,8.306
1679929889517,1109877871512776,-0.236,5.206,8.306
1679929889519,1109877874014699,-0.236,5.207,8.306
1679929889522,1109877876516776,-0.235,5.207,8.306
1679929889524,1109877879018622,-0.234,5.207,8.306
1679929889527,1109877881520468,-0.235,5.208,8.305
1679929889530,1109877884022622,-0.235,5.208,8.305
1679929889532,1109877886524545,-0.234,5.208,8.305
1679929889535,1109877889026627,-0.233,5.208,8.305
1679929889537,1109877891528550,-0.232,5.209,8.305
1679929889544,1109877894030396,-0.232,5.209,8.305
1679929889544,1109877896532473,-0.231,5.209,8.305
1679929889547,1109877899034400,-0.232,5.21,8.304
1679929889548,1109877901536477,-0.231,5.211,8.304
1679929889551,1109877904038400,-0.23,5.211,8.304
1679929889552,1109877906540477,-0.23,5.211,8.304
1679929889554,1109877909042405,-0.229,5.211,8.303
1679929889557,1109877911544482,-0.228,5.211,8.303
1679929889560,1109877914046328,-0.227,5.212,8.303
1679929889562,1109877916548482,-0.227,5.209,8.305
1679929889564,1109877919050405,-0.226,5.209,8.305
1679929889570,1109877921552487,-0.224,5.209,8.305
1679929889571,1109877924054410,-0.223,5.21,8.305
1679929889572,1109877926556257,-0.222,5.21,8.305
1679929889574,1109877929058333,-0.221,5.21,8.304
1679929889578,1109877931560228,-0.22,5.21,8.304
1679929889581,1109877934062381,-0.221,5.209,8.305
1679929889583,1109877936564228,-0.22,5.209,8.305
1679929889585,1109877939066304,-0.219,5.209,8.305
1679929889586,1109877941568228,-0.218,5.209,8.305
1679929889590,1109877944070318,-0.216,5.21,8.305
1679929889592,1109877946572242,-0.215,5.21,8.305
1679929889594,1109877949074088,-0.214,5.21,8.305
1679929889597,1109877951576242,-0.213,5.21,8.305
1679929889600,1109877954078324,-0.212,5.21,8.305
1679929889602,1109877956580247,-0.211,5.21,8.304
1679929889604,1109877959082093,-0.209,5.211,8.304
1679929889607,1109877961584170,-0.208,5.211,8.304
1679929889610,1109877964086079,-0.206,5.212,8.304
1679929889611,1109877966588156,-0.205,5.212,8.304
1679929889618,1109877969090079,-0.204,5.214,8.302
1679929889619,1109877971592156,-0.202,5.215,8.302
1679929889621,1109877974094078,-0.2,5.216,8.301
1679929889623,1109877976595924,-0.199,5.216,8.301
1679929889625,1109877979098001,-0.197,5.216,8.301
1679929889627,1109877981599924,-0.195,5.217,8.301
1679929889630,1109877984102001,-0.194,5.217,8.301
1679929889632,1109877986603939,-0.191,5.219,8.3
1679929889634,1109877989106016,-0.189,5.219,8.299
1679929889637,1109877991607939,-0.188,5.22,8.299
1679929889640,1109877994110016,-0.186,5.22,8.299
1679929889645,1109877996611862,-0.184,5.22,8.299
1679929889646,1109877999113785,-0.181,5.22,8.299
1679929889647,1109878001615862,-0.179,5.221,8.299
1679929889650,1109878004118016,-0.18,5.221,8.298
1679929889654,1109878006619881,-0.178,5.221,8.298
1679929889655,1109878009121804,-0.176,5.221,8.298
1679929889657,1109878011623881,-0.173,5.221,8.299
1679929889660,1109878014125804,-0.171,5.221,8.299
1679929889663,1109878016627650,-0.168,5.221,8.299
1679929889664,1109878019129746,-0.165,5.221,8.299
1679929889668,1109878021631900,-0.162,5.224,8.297
1679929889671,1109878024133823,-0.159,5.224,8.297
1679929889672,1109878026635900,-0.156,5.224,8.297
1679929889674,1109878029137732,-0.153,5.224,8.297
1679929889680,1109878031639655,-0.15,5.224,8.297
1679929889684,1109878034141732,-0.147,5.224,8.297
1679929889684,1109878036643886,-0.144,5.224,8.297
1679929889684,1109878039145736,-0.136,5.229,8.294
1679929889687,1109878041647659,-0.133,5.23,8.294
1679929889691,1109878044149736,-0.13,5.23,8.294
1679929889693,1109878046651659,-0.127,5.23,8.294
1679929889694,1109878049153722,-0.125,5.23,8.294
1679929889697,1109878051655645,-0.122,5.229,8.294
1679929889700,1109878054157722,-0.12,5.229,8.294
1679929889703,1109878056659645,-0.113,5.233,8.292
1679929889704,1109878059161482,-0.11,5.234,8.292
1679929889707,1109878061663559,-0.108,5.234,8.292
1679929889711,1109878064165482,-0.106,5.234,8.292
1679929889712,1109878066667635,-0.104,5.234,8.292
1679929889714,1109878069169482,-0.102,5.233,8.292
1679929889717,1109878071671564,-0.1,5.233,8.292
1679929889724,1109878074173487,-0.096,5.235,8.291
1679929889724,1109878076675564,-0.094,5.235,8.291
1679929889726,1109878079177410,-0.092,5.235,8.291
1679929889729,1109878081679328,-0.091,5.235,8.291
1679929889733,1109878086681482,-0.088,5.234,8.292
1679929889734,1109878087117174,-0.087,5.234,8.292
1679929889735,1109878089185405,-0.086,5.234,8.292
1679929889738,1109878091687328,-0.083,5.235,8.291
1679929889740,1109878094189429,-0.081,5.234,8.292
1679929889743,1109878096691275,-0.08,5.234,8.292
1679929889745,1109878099193429,-0.078,5.234,8.292
1679929889747,1109878101695352,-0.076,5.234,8.292
1679929889752,1109878104197444,-0.074,5.233,8.292
1679929889752,1109878106699290,-0.072,5.233,8.293
1679929889754,1109878109201213,-0.067,5.23,8.294
1679929889757,1109878111703290,-0.065,5.23,8.295
1679929889760,1109878114205213,-0.063,5.23,8.295
1679929889762,1109878116707343,-0.061,5.229,8.295
1679929889768,1109878119209189,-0.06,5.229,8.295
1679929889768,1109878121711266,-0.059,5.229,8.295
