system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679929888736,1109877090893366,0.122674,0.251909,0.836426,0.471044
1679929888739,1109877093395289,0.122698,0.251902,0.83644,0.471017
1679929888744,1109877095897366,0.1227,0.251896,0.836452,0.470999
1679929888746,1109877098399223,0.122701,0.251889,0.836462,0.470984
1679929888747,1109877100901146,0.122704,0.251881,0.836473,0.470968
1679929888750,1109877103403223,0.122711,0.251872,0.836484,0.470952
1679929888753,1109877105905069,0.122718,0.251862,0.836495,0.470935
1679929888754,1109877108407223,0.122727,0.25185,0.836507,0.470918
1679929888756,1109877110909146,0.122768,0.251746,0.836544,0.470898
1679929888764,1109877113411223,0.122777,0.251723,0.836556,0.470886
1679929888765,1109877115913069,0.122789,0.251712,0.836567,0.470869
1679929888766,1109877118414992,0.1228,0.251701,0.836577,0.470855
1679929888767,1109877120917069,0.12281,0.251693,0.836584,0.470844
1679929888769,1109877123418973,0.122818,0.251684,0.836592,0.470833
1679929888771,1109877125921050,0.122825,0.251677,0.836599,0.470821
1679929888774,1109877128422973,0.12296,0.251487,0.836662,0.470776
1679929888782,1109877130925050,0.122978,0.251466,0.836673,0.470763
1679929888783,1109877133426987,0.122986,0.251466,0.836678,0.470753
1679929888784,1109877135928833,0.122987,0.251469,0.836683,0.470742
1679929888785,1109877138430910,0.122988,0.251472,0.83669,0.470727
1679929888786,1109877140932833,0.12299,0.251478,0.836696,0.470712
1679929888797,1109877143434987,0.122991,0.251487,0.8367,0.4707
1679929888797,1109877145936833,0.123101,0.251294,0.836766,0.470657
1679929888798,1109877148438910,0.123113,0.251285,0.836777,0.47064
1679929888799,1109877150940833,0.123115,0.251294,0.836781,0.470626
1679929888800,1109877153442910,0.123114,0.251308,0.836787,0.470609
1679929888801,1109877155944770,0.123113,0.251324,0.836792,0.470593
1679929888804,1109877158446693,0.123112,0.251339,0.836795,0.470579
1679929888806,1109877160948847,0.123108,0.251358,0.836799,0.470562
1679929888813,1109877163450924,0.123153,0.251472,0.836779,0.470526
1679929888814,1109877165952857,0.123151,0.251502,0.836781,0.470506
1679929888816,1109877168454703,0.123146,0.251528,0.836785,0.470487
1679929888817,1109877170956780,0.123141,0.251555,0.836788,0.470468
1679929888819,1109877173458703,0.123131,0.251585,0.836792,0.470448
1679929888822,1109877175960843,0.123118,0.251611,0.836798,0.470428
1679929888824,1109877178462689,0.123103,0.251636,0.836803,0.470407
1679929888828,1109877180964766,0.123133,0.251637,0.836819,0.470372
1679929888830,1109877183466689,0.123126,0.251663,0.836826,0.470347
1679929888832,1109877185968770,0.123113,0.25169,0.836832,0.470325
1679929888834,1109877188470693,0.123096,0.251718,0.836839,0.470303
1679929888836,1109877190972539,0.123075,0.251744,0.836847,0.47028
1679929888839,1109877193474693,0.123055,0.251771,0.836854,0.470257
1679929888841,1109877195976770,0.123033,0.251797,0.836862,0.470236
1679929888844,1109877198478669,0.123304,0.251864,0.836864,0.470125
1679929888846,1109877200980515,0.123303,0.251896,0.836871,0.470095
1679929888850,1109877203482592,0.123277,0.251922,0.836879,0.470074
1679929888852,1109877205984515,0.123244,0.251945,0.836888,0.470054
1679929888854,1109877208486616,0.123211,0.251965,0.836898,0.470034
1679929888857,1109877210988540,0.123178,0.251989,0.836906,0.470017
1679929888859,1109877213490386,0.123143,0.252012,0.836913,0.470001
1679929888863,1109877215992463,0.123076,0.252102,0.836901,0.469992
1679929888867,1109877218494382,0.123037,0.252124,0.836907,0.469979
1679929888867,1109877220996459,0.123002,0.252139,0.836916,0.469965
1679929888870,1109877223498382,0.122967,0.252152,0.836925,0.469951
1679929888872,1109877226000459,0.122934,0.252162,0.836934,0.469938
1679929888874,1109877228502382,0.1229,0.252175,0.836943,0.469924
1679929888877,1109877231004479,0.122872,0.252185,0.836951,0.469912
1679929888881,1109877233506402,0.122917,0.252287,0.836932,0.469879
1679929888883,1109877236008248,0.122898,0.252303,0.836937,0.469867
1679929888884,1109877238510402,0.122876,0.252311,0.836944,0.469854
1679929888887,1109877241012455,0.122851,0.252317,0.836953,0.469843
1679929888889,1109877243514378,0.122831,0.252322,0.83696,0.469832
1679929888891,1109877246016224,0.122814,0.25232,0.836967,0.469824
1679929888894,1109877248518301,0.122797,0.252322,0.836974,0.469816
1679929888897,1109877251020204,0.122738,0.252224,0.83701,0.469819
1679929888899,1109877253522281,0.122715,0.252213,0.837023,0.46981
1679929888904,1109877256024435,0.1227,0.252211,0.837031,0.4698
1679929888906,1109877258526281,0.122686,0.252207,0.837039,0.469791
1679929888907,1109877261028219,0.122672,0.252203,0.837048,0.469781
1679929888911,1109877263530296,0.122659,0.252197,0.837057,0.469771
1679929888912,1109877266032219,0.122645,0.252195,0.837065,0.469763
1679929888914,1109877268534065,0.12265,0.252175,0.837076,0.469753
1679929888917,1109877271036142,0.122641,0.252169,0.837081,0.469748
1679929888919,1109877273538281,0.122631,0.252159,0.837088,0.469744
1679929888922,1109877276040204,0.122621,0.252149,0.837094,0.469741
1679929888925,1109877278542050,0.122615,0.252136,0.8371,0.46974
1679929888926,1109877281044127,0.122607,0.252122,0.837106,0.469738
1679929888930,1109877283546046,0.122601,0.252106,0.837112,0.469738
1679929888931,1109877286048123,0.122619,0.252044,0.837131,0.469732
1679929888934,1109877288549969,0.122617,0.252023,0.837139,0.46973
1679929888937,1109877291052123,0.122615,0.252003,0.837145,0.469731
1679929888941,1109877293554065,0.122615,0.251983,0.83715,0.469732
1679929888944,1109877296056142,0.122615,0.251963,0.837155,0.469734
1679929888946,1109877298557988,0.122613,0.251942,0.83716,0.469737
1679929888948,1109877301059911,0.122613,0.25192,0.837166,0.469738
1679929888950,1109877303561988,0.122905,0.251765,0.837215,0.469657
1679929888952,1109877306063901,0.122934,0.251727,0.837229,0.469646
1679929888954,1109877308565978,0.122935,0.2517,0.837239,0.469643
1679929888957,1109877311067901,0.122932,0.251671,0.837246,0.469645
1679929888959,1109877313569978,0.122925,0.251641,0.837256,0.469646
1679929888962,1109877316071887,0.122915,0.25161,0.837268,0.469643
1679929888964,1109877318573734,0.122904,0.25158,0.83728,0.469642
1679929888966,1109877321075810,0.123226,0.251445,0.837328,0.469544
1679929888970,1109877323577734,0.123249,0.251404,0.837344,0.469531
1679929888972,1109877326079781,0.123232,0.251376,0.837357,0.469528
1679929888974,1109877328581705,0.123212,0.251351,0.83737,0.469523
1679929888978,1109877331083781,0.123189,0.251326,0.837384,0.469517
1679929888980,1109877333585705,0.123164,0.251301,0.837399,0.46951
1679929888985,1109877336087742,0.123137,0.251278,0.837412,0.469507
1679929888986,1109877338589589,0.12327,0.251271,0.837426,0.46945
1679929888988,1109877341091512,0.123256,0.251253,0.837444,0.469431
1679929888990,1109877343593666,0.123221,0.251237,0.837459,0.469422
1679929888992,1109877346095743,0.123184,0.251226,0.837475,0.46941
1679929888994,1109877348597608,0.12314,0.251218,0.837493,0.469393
1679929888996,1109877351099531,0.123092,0.251216,0.837508,0.469381
1679929889000,1109877353601608,0.123044,0.251212,0.837524,0.469367
1679929889002,1109877356103531,0.12302,0.251115,0.837567,0.469348
1679929889004,1109877358605608,0.122969,0.25111,0.837584,0.469333
1679929889007,1109877361107531,0.122915,0.251111,0.8376,0.469317
1679929889010,1109877363609608,0.122862,0.251115,0.837615,0.469303
1679929889011,1109877366111531,0.122809,0.251118,0.83763,0.469289
1679929889016,1109877368613637,0.122756,0.25112,0.837645,0.469275
1679929889017,1109877371115483,0.122698,0.251126,0.83766,0.469259
1679929889021,1109877373617406,0.122813,0.251373,0.837608,0.46919
1679929889023,1109877376119560,0.122774,0.251403,0.837614,0.469175
1679929889025,1109877378621637,0.122718,0.251409,0.837626,0.469164
1679929889027,1109877381123478,0.122664,0.251414,0.837638,0.469154
1679929889030,1109877383625401,0.122613,0.251419,0.83765,0.469143
1679929889031,1109877386127478,0.12256,0.251422,0.837663,0.469132
1679929889034,1109877388629401,0.122505,0.251423,0.837675,0.469124
1679929889037,1109877391131478,0.122539,0.251523,0.837659,0.46909
1679929889040,1109877393633401,0.122495,0.25154,0.837667,0.469079
1679929889042,1109877396135478,0.12245,0.251546,0.837677,0.46907
1679929889044,1109877398637324,0.122405,0.251548,0.837689,0.469059
1679929889046,1109877401139242,0.12236,0.251551,0.837699,0.469052
1679929889050,1109877403641396,0.122317,0.251553,0.83771,0.469042
1679929889065,1109877406143473,0.122271,0.251554,0.837723,0.46903
1679929889067,1109877408645319,0.122353,0.251708,0.837692,0.468982
1679929889067,1109877411147257,0.122327,0.251722,0.837698,0.46897
1679929889067,1109877413649334,0.122291,0.251721,0.837709,0.46896
1679929889067,1109877416151257,0.122255,0.251716,0.83772,0.468952
1679929889067,1109877418653103,0.122219,0.251712,0.83773,0.468946
1679929889067,1109877421155257,0.122186,0.251708,0.837739,0.468941
1679929889069,1109877423657353,0.122154,0.251702,0.837747,0.468938
1679929889071,1109877426159276,0.122102,0.251675,0.837761,0.468941
1679929889074,1109877428661122,0.122071,0.251667,0.837769,0.46894
1679929889076,1109877431163199,0.122044,0.251659,0.837776,0.468937
1679929889079,1109877433665122,0.122019,0.251651,0.837785,0.468933
1679929889082,1109877436167199,0.121995,0.251644,0.837794,0.468926
1679929889084,1109877438669122,0.121971,0.251636,0.837802,0.468924
1679929889086,1109877441171199,0.121949,0.251631,0.837808,0.46892
1679929889091,1109877443673141,0.122054,0.251698,0.837795,0.468881
1679929889093,1109877446175218,0.122052,0.251695,0.837797,0.468879
1679929889095,1109877448677141,0.122039,0.251683,0.837802,0.468881
1679929889097,1109877451178988,0.122026,0.251669,0.837807,0.468882
1679929889100,1109877453681065,0.122019,0.251654,0.837812,0.468883
1679929889102,1109877456183233,0.122011,0.251635,0.837817,0.468886
1679929889104,1109877458685156,0.122004,0.251616,0.837821,0.468892
1679929889106,1109877461187003,0.121951,0.251816,0.83776,0.468906
1679929889110,1109877463689080,0.121948,0.251819,0.837756,0.468913
1679929889112,1109877466191007,0.121952,0.251792,0.83776,0.468918
1679929889114,1109877468693084,0.121953,0.251769,0.837765,0.468922
1679929889117,1109877471194930,0.121959,0.251745,0.83777,0.468924
1679929889119,1109877473697084,0.121966,0.251718,0.837775,0.468929
1679929889122,1109877476199007,0.121973,0.251688,0.837779,0.468935
1679929889124,1109877478701080,0.122106,0.251802,0.837745,0.468901
1679929889128,1109877481203003,0.122125,0.251785,0.837745,0.468905
1679929889131,1109877483704849,0.122138,0.251756,0.83775,0.468908
1679929889134,1109877486206911,0.122149,0.251726,0.837754,0.468914
1679929889134,1109877488708834,0.122163,0.251694,0.837756,0.468924
1679929889136,1109877491210988,0.122174,0.251661,0.837759,0.468933
1679929889140,1109877493712834,0.122184,0.25163,0.837762,0.468942
1679929889142,1109877496214911,0.122204,0.251685,0.837738,0.468949
1679929889144,1109877498716844,0.12222,0.251663,0.837738,0.468958
1679929889146,1109877501218921,0.122233,0.251634,0.837742,0.468964
1679929889150,1109877503720767,0.122247,0.251607,0.837744,0.46897
1679929889151,1109877506222690,0.122261,0.25158,0.837747,0.468977
1679929889154,1109877508724844,0.122269,0.25155,0.837751,0.468983
1679929889156,1109877511226968,0.122277,0.251521,0.837755,0.46899
1679929889161,1109877513728814,0.122422,0.25168,0.837706,0.468952
1679929889162,1109877516230737,0.122442,0.251676,0.837704,0.468954
1679929889166,1109877518732814,0.122448,0.251653,0.837706,0.468962
1679929889167,1109877521234719,0.122455,0.251625,0.837709,0.468969
1679929889170,1109877523736796,0.122463,0.251598,0.837713,0.468975
1679929889172,1109877526238719,0.122464,0.251575,0.837716,0.46898
1679929889175,1109877528740796,0.122469,0.251554,0.837719,0.468986
1679929889177,1109877531242660,0.122569,0.251496,0.837732,0.468967
1679929889182,1109877533744583,0.122584,0.251468,0.837735,0.468974
1679929889183,1109877536246660,0.122587,0.251444,0.837735,0.468986
1679929889184,1109877538748583,0.122591,0.251421,0.837733,0.469
1679929889186,1109877541250737,0.1226,0.251397,0.837729,0.469017
1679929889190,1109877543752569,0.122608,0.251371,0.837725,0.469037
1679929889191,1109877546254646,0.122615,0.251344,0.83772,0.469057
1679929889197,1109877548756569,0.122604,0.251328,0.837711,0.469085
1679929889200,1109877551258424,0.122614,0.251303,0.837704,0.469109
1679929889203,1109877553760578,0.122627,0.251274,0.837696,0.469135
1679929889204,1109877556262655,0.122641,0.251246,0.837688,0.469161
1679929889205,1109877558764578,0.122661,0.25122,0.837678,0.469187
1679929889207,1109877561266424,0.122679,0.251192,0.837668,0.469216
1679929889210,1109877563768510,0.122696,0.251163,0.837658,0.469245
1679929889211,1109877566270434,0.122636,0.251178,0.837634,0.469294
1679929889216,1109877568772510,0.122647,0.251151,0.837624,0.469325
1679929889218,1109877571274434,0.122669,0.251119,0.837613,0.469356
1679929889219,1109877573776526,0.122693,0.251086,0.837603,0.469385
1679929889222,1109877576278450,0.122719,0.251049,0.837594,0.469414
1679929889224,1109877578780526,0.122747,0.251011,0.837584,0.469445
1679929889227,1109877581282373,0.122774,0.250971,0.837576,0.469473
1679929889230,1109877583784310,0.122829,0.250743,0.837622,0.469499
1679929889231,1109877586286464,0.122867,0.25068,0.837617,0.469532
1679929889234,1109877588788540,0.122907,0.250628,0.837605,0.469569
1679929889237,1109877591290387,0.122948,0.250579,0.837595,0.469604
1679929889242,1109877593792305,0.122991,0.250529,0.837583,0.46964
1679929889243,1109877596294382,0.123036,0.250475,0.837571,0.469678
1679929889245,1109877598796228,0.123084,0.250417,0.837559,0.469717
1679929889247,1109877601298151,0.123118,0.250196,0.837594,0.469763
1679929889250,1109877603800305,0.123169,0.250119,0.837588,0.469802
1679929889251,1109877606302363,0.123223,0.250062,0.837575,0.469842
1679929889254,1109877608804209,0.123283,0.250004,0.837557,0.469889
1679929889257,1109877611306132,0.123342,0.249945,0.83754,0.469935
1679929889260,1109877613808209,0.123395,0.249881,0.837525,0.469982
1679929889262,1109877616310113,0.123446,0.249819,0.83751,0.470029
1679929889264,1109877618812190,0.123531,0.249659,0.837523,0.470069
1679929889269,1109877621314113,0.123586,0.249586,0.837509,0.470118
1679929889270,1109877623816190,0.123638,0.249524,0.837491,0.470169
1679929889273,1109877626318108,0.123694,0.249469,0.837471,0.470219
1679929889274,1109877628820185,0.123749,0.249415,0.83745,0.47027
1679929889278,1109877631322031,0.123804,0.249363,0.83743,0.470319
1679929889281,1109877633823954,0.123857,0.249313,0.837409,0.470368
1679929889284,1109877636325997,0.1239,0.24917,0.837416,0.470421
1679929889285,1109877638828151,0.123953,0.249112,0.837398,0.470471
1679929889286,1109877641329997,0.124003,0.249063,0.837379,0.470516
1679929889291,1109877643831920,0.12405,0.249018,0.83736,0.470561
1679929889292,1109877646334002,0.124099,0.248973,0.837341,0.470607
1679929889294,1109877648835925,0.124145,0.248926,0.837322,0.470653
1679929889297,1109877651338002,0.124184,0.248883,0.837305,0.470696
1679929889300,1109877653839848,0.124346,0.248688,0.837334,0.470704
1679929889302,1109877656342007,0.124393,0.248631,0.837322,0.470743
1679929889305,1109877658843930,0.124423,0.248588,0.837308,0.470784
1679929889306,1109877661346007,0.124452,0.248548,0.837294,0.470821
1679929889311,1109877663847853,0.124476,0.248513,0.837282,0.470855
1679929889312,1109877666349776,0.124495,0.248481,0.837271,0.470887
1679929889316,1109877668851838,0.124514,0.24845,0.837259,0.470919
1679929889318,1109877671353761,0.124638,0.24808,0.837349,0.470922
1679929889320,1109877673855915,0.124655,0.24802,0.837349,0.470947
1679929889323,1109877676357761,0.124657,0.24799,0.837342,0.470975
1679929889326,1109877678859814,0.124655,0.247963,0.837334,0.471005
1679929889327,1109877681361737,0.12465,0.247938,0.837327,0.471032
1679929889331,1109877683863814,0.124639,0.247916,0.83732,0.471059
1679929889333,1109877686365660,0.124624,0.247897,0.837313,0.471086
1679929889334,1109877688867584,0.124755,0.247714,0.837356,0.471071
1679929889338,1109877691369766,0.124749,0.24768,0.837353,0.471094
1679929889340,1109877693871843,0.124725,0.247666,0.837346,0.471121
1679929889343,1109877696373690,0.124698,0.247653,0.837338,0.471149
1679929889346,1109877698875613,0.12467,0.247639,0.837329,0.47118
1679929889347,1109877701377681,0.124636,0.247631,0.837321,0.471208
1679929889350,1109877703879527,0.124603,0.247622,0.837312,0.471237
1679929889353,1109877706381681,0.124544,0.247474,0.837342,0.471278
1679929889355,1109877708883604,0.124506,0.247449,0.837335,0.471312
1679929889357,1109877711385690,0.124467,0.24744,0.837326,0.471344
1679929889359,1109877713887536,0.124427,0.247434,0.837317,0.471374
1679929889361,1109877716389459,0.12439,0.247426,0.837308,0.471404
1679929889364,1109877718891613,0.124354,0.247418,0.837297,0.471437
1679929889367,1109877721393430,0.124315,0.247411,0.837287,0.471469
1679929889370,1109877723895507,0.124261,0.247461,0.83726,0.471504
1679929889372,1109877726397430,0.124226,0.247462,0.837248,0.471535
1679929889374,1109877728899507,0.124189,0.247449,0.837239,0.471567
1679929889376,1109877731401353,0.124152,0.247436,0.837231,0.471597
1679929889379,1109877733903276,0.124119,0.247425,0.83722,0.471631
1679929889384,1109877736405430,0.12409,0.247409,0.83721,0.471665
1679929889384,1109877738907507,0.124063,0.247389,0.8372,0.471701
1679929889386,1109877741409401,0.123998,0.247609,0.83712,0.471744
1679929889391,1109877743911247,0.123971,0.247614,0.837102,0.471781
1679929889393,1109877746413324,0.123954,0.247595,0.83709,0.471817
1679929889396,1109877748915247,0.123938,0.247571,0.837078,0.471855
1679929889397,1109877751417372,0.123928,0.247544,0.837065,0.471894
1679929889400,1109877753919449,0.12392,0.247516,0.837052,0.471934
1679929889402,1109877756421295,0.123913,0.247489,0.837038,0.471975
1679929889404,1109877758923218,0.123897,0.247477,0.837018,0.472021
1679929889406,1109877761425295,0.123892,0.247443,0.837006,0.472061
1679929889410,1109877763927237,0.123888,0.247407,0.836994,0.472103
1679929889412,1109877766429083,0.123886,0.24737,0.836981,0.472145
1679929889414,1109877768931237,0.123886,0.247335,0.836968,0.472187
1679929889417,1109877771433314,0.123892,0.247295,0.836954,0.472231
1679929889420,1109877773935251,0.1239,0.247252,0.836941,0.472274
1679929889422,1109877776437097,0.123904,0.247206,0.83693,0.472317
1679929889425,1109877778939174,0.12392,0.247167,0.836916,0.472358
1679929889428,1109877781441121,0.123933,0.247123,0.836904,0.472399
1679929889430,1109877783943198,0.123949,0.247079,0.836889,0.472444
1679929889434,1109877786445121,0.123972,0.247036,0.836874,0.472487
1679929889434,1109877788947198,0.123991,0.246996,0.836857,0.472533
1679929889437,1109877791449121,0.124011,0.246953,0.836841,0.47258
1679929889440,1109877793951203,0.124192,0.247025,0.836795,0.472576
1679929889442,1109877796453049,0.124232,0.246998,0.836773,0.472618
1679929889444,1109877798954972,0.124258,0.246961,0.836754,0.472664
1679929889448,1109877801457049,0.124282,0.246922,0.836735,0.472712
1679929889450,1109877803959232,0.124311,0.246882,0.836713,0.472764
1679929889452,1109877806461078,0.124333,0.246846,0.836693,0.472812
1679929889457,1109877808963001,0.124355,0.246813,0.836673,0.472859
1679929889457,1109877811465078,0.124318,0.246863,0.836628,0.472922
1679929889462,1109877813966911,0.124335,0.246842,0.836605,0.472969
1679929889463,1109877816468834,0.124359,0.246809,0.836584,0.473018
1679929889467,1109877818970911,0.12438,0.246777,0.836563,0.473066
1679929889468,1109877821473064,0.124402,0.246746,0.836541,0.473115
1679929889471,1109877823974925,0.124424,0.246715,0.836517,0.473168
1679929889472,1109877826476848,0.124446,0.246685,0.836494,0.473219
1679929889476,1109877828978925,0.124464,0.246695,0.83646,0.473268
1679929889477,1109877831480848,0.124479,0.246674,0.836436,0.473318
1679929889480,1109877833982694,0.124501,0.246646,0.836413,0.473367
1679929889482,1109877836484785,0.124522,0.246618,0.836391,0.473415
