system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679929888799,1109877150940833,0.01705,-0.003025,0.011,0.013234259,0.002424409,0.0056378134
1679929888800,1109877153442910,0.0180125,0.0,0.014025,0.013234259,0.002424409,0.0056378134
1679929888801,1109877155944770,0.018975,0.0,0.013062499,0.013243851,0.0024274732,0.0056374134
1679929888804,1109877158446693,0.018975,-9.625E-4,0.011,0.013243851,0.0024274732,0.0056374134
1679929888806,1109877160948847,0.0210375,0.0039875,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888813,1109877163450924,0.0210375,0.0070125,0.013062499,0.013243851,0.0024274732,0.0056374134
1679929888814,1109877165952857,0.0210375,0.00605,0.013062499,0.013243851,0.0024274732,0.0056374134
1679929888815,1109877168454703,0.0240625,0.0070125,0.013062499,0.013243851,0.0024274732,0.0056374134
1679929888816,1109877170956780,0.0259875,0.007975,0.011,0.013243851,0.0024274732,0.0056374134
1679929888819,1109877173458703,0.0259875,0.0119624995,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888822,1109877175960843,0.0210375,0.013062499,0.013062499,0.013243851,0.0024274732,0.0056374134
1679929888823,1109877178462689,0.0210375,0.014025,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888827,1109877180964766,0.0240625,0.01595,0.014025,0.013243851,0.0024274732,0.0056374134
1679929888830,1109877183466689,0.0240625,0.013062499,0.0149875,0.013243851,0.0024274732,0.0056374134
1679929888832,1109877185968770,0.0229625,0.014025,0.014025,0.013243851,0.0024274732,0.0056374134
1679929888833,1109877188470693,0.0210375,0.01705,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888836,1109877190972539,0.018975,0.018975,0.014025,0.013243851,0.0024274732,0.0056374134
1679929888839,1109877193474693,0.018975,0.0180125,0.013062499,0.013243851,0.0024274732,0.0056374134
1679929888841,1109877195976770,0.0180125,0.0199375,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888844,1109877198478669,0.01595,0.025024999,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888846,1109877200980515,0.01595,0.0259875,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888850,1109877203482592,0.0149875,0.0229625,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888851,1109877205984515,0.011,0.0259875,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888853,1109877208486616,0.0089375,0.0240625,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888856,1109877210988540,0.0119624995,0.025024999,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888859,1109877213490386,0.011,0.0259875,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888862,1109877215992463,0.00605,0.025024999,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888865,1109877218494382,0.0039875,0.0229625,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888867,1109877220996459,0.00495,0.022,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888870,1109877223498382,0.003025,0.0210375,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888872,1109877226000459,0.0020625,0.018975,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888874,1109877228502382,0.0039875,0.0210375,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888876,1109877231004479,0.00495,0.0149875,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888879,1109877233506402,0.0070125,0.014025,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929888882,1109877236008248,0.003025,0.013062499,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888884,1109877238510402,0.0039875,0.0100375,0.007975,0.013243851,0.0024274732,0.0056374134
1679929888886,1109877241012455,0.0020625,0.0119624995,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888889,1109877243514378,0.0039875,0.0070125,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888891,1109877246016224,0.0,0.0020625,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888893,1109877248518301,0.003025,0.00495,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888896,1109877251020224,9.625E-4,0.0070125,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888899,1109877253522281,0.0,0.00495,0.0089375,0.013243851,0.0024274732,0.0056374134
1679929888904,1109877256024435,9.625E-4,0.0020625,0.0089375,0.013243851,0.0024274732,0.0056374134
1679929888905,1109877258526281,0.0,0.0,0.007975,0.013243851,0.0024274732,0.0056374134
1679929888907,1109877261028219,-9.625E-4,0.0,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888910,1109877263530296,-9.625E-4,-9.625E-4,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888912,1109877266032219,9.625E-4,9.625E-4,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888914,1109877268534065,0.0,-0.003025,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888917,1109877271036142,9.625E-4,-0.0039875,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888919,1109877273538281,-0.003025,-0.00495,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888922,1109877276040204,-0.003025,-0.0070125,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888924,1109877278542050,-0.0039875,-0.011,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888926,1109877281044127,-0.00495,-0.0089375,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888929,1109877283546046,-0.00605,-0.0119624995,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888931,1109877286048123,-0.00495,-0.014025,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888934,1109877288549969,-0.00495,-0.013062499,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888937,1109877291052123,-0.0070125,-0.01595,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888941,1109877293554065,-0.00605,-0.0180125,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888944,1109877296056142,-0.00605,-0.01705,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888945,1109877298557988,-0.007975,-0.01705,0.003025,0.013243851,0.0024274732,0.0056374134
1679929888947,1109877301059911,-0.007975,-0.018975,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888950,1109877303561988,-0.013062499,-0.022,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888952,1109877306063901,-0.0100375,-0.0180125,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888953,1109877308565978,-0.0119624995,-0.01705,0.0089375,0.013243851,0.0024274732,0.0056374134
1679929888956,1109877311067901,-0.014025,-0.018975,0.00495,0.013243851,0.0024274732,0.0056374134
1679929888959,1109877313569978,-0.01595,-0.01595,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888962,1109877316071901,-0.018975,-0.013062499,0.0089375,0.013243851,0.0024274732,0.0056374134
1679929888963,1109877318573734,-0.0180125,-0.013062499,0.007975,0.013243851,0.0024274732,0.0056374134
1679929888966,1109877321075810,-0.01705,-0.0089375,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888970,1109877323577734,-0.018975,-0.0100375,0.007975,0.013243851,0.0024274732,0.0056374134
1679929888972,1109877326079781,-0.018975,-0.0070125,0.007975,0.013243851,0.0024274732,0.0056374134
1679929888974,1109877328581705,-0.0180125,-0.0039875,0.0089375,0.013243851,0.0024274732,0.0056374134
1679929888978,1109877331083781,-0.018975,-9.625E-4,0.0089375,0.013243851,0.0024274732,0.0056374134
1679929888980,1109877333585705,-0.0199375,-9.625E-4,0.0089375,0.013243851,0.0024274732,0.0056374134
1679929888984,1109877336087742,-0.0199375,0.0020625,0.00605,0.013243851,0.0024274732,0.0056374134
1679929888986,1109877338589589,-0.0229625,0.003025,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888987,1109877341091512,-0.0180125,0.0070125,0.014025,0.013243851,0.0024274732,0.0056374134
1679929888990,1109877343593666,-0.0180125,0.0119624995,0.0070125,0.013243851,0.0024274732,0.0056374134
1679929888991,1109877346095743,-0.0149875,0.0149875,0.0100375,0.013243851,0.0024274732,0.0056374134
1679929888994,1109877348597608,-0.0149875,0.022,0.0119624995,0.013243851,0.0024274732,0.0056374134
1679929888996,1109877351099531,-0.013062499,0.025024999,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889000,1109877353601608,-0.014025,0.0240625,0.007975,0.013243851,0.0024274732,0.0056374134
1679929889002,1109877356103531,-0.0119624995,0.025024999,0.007975,0.013243851,0.0024274732,0.0056374134
1679929889004,1109877358605608,-0.0100375,0.0320375,0.00495,0.013243851,0.0024274732,0.0056374134
1679929889007,1109877361107531,-0.0119624995,0.0309375,0.007975,0.013243851,0.0024274732,0.0056374134
1679929889010,1109877363609608,-0.011,0.0309375,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889011,1109877366111531,-0.011,0.0309375,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889016,1109877368613637,-0.0119624995,0.029975,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889017,1109877371115483,-0.0100375,0.036025,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889020,1109877373617406,-0.0089375,0.036025,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889022,1109877376119560,-0.0100375,0.033,9.625E-4,0.013243851,0.0024274732,0.0056374134
1679929889024,1109877378621637,-0.013062499,0.033,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889026,1109877381123478,-0.0100375,0.0309375,9.625E-4,0.013243851,0.0024274732,0.0056374134
1679929889029,1109877383625401,-0.007975,0.0290125,0.003025,0.013243851,0.0024274732,0.0056374134
1679929889031,1109877386127478,-0.0119624995,0.029975,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889033,1109877388629401,-0.013062499,0.029975,0.0,0.013243851,0.0024274732,0.0056374134
1679929889036,1109877391131478,-0.011,0.0259875,9.625E-4,0.013243851,0.0024274732,0.0056374134
1679929889039,1109877393633401,-0.007975,0.029975,0.0,0.013243851,0.0024274732,0.0056374134
1679929889041,1109877396135478,-0.00605,0.025024999,0.003025,0.013243851,0.0024274732,0.0056374134
1679929889044,1109877398637324,-0.007975,0.0240625,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889046,1109877401139242,-0.007975,0.0229625,9.625E-4,0.013243851,0.0024274732,0.0056374134
1679929889050,1109877403641396,-0.007975,0.022,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889062,1109877406143473,-0.0089375,0.025024999,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889066,1109877408645319,-0.00495,0.0199375,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889067,1109877411147257,-0.007975,0.01705,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889067,1109877413649334,-0.0089375,0.01595,0.00495,0.013243851,0.0024274732,0.0056374134
1679929889067,1109877416151257,-0.0100375,0.0149875,0.00495,0.013243851,0.0024274732,0.0056374134
1679929889067,1109877418653103,-0.0089375,0.014025,0.003025,0.013243851,0.0024274732,0.0056374134
1679929889067,1109877421155257,-0.007975,0.0119624995,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889069,1109877423657353,-0.0089375,0.0100375,9.625E-4,0.013243851,0.0024274732,0.0056374134
1679929889071,1109877426159276,-0.0070125,0.0100375,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889073,1109877428661122,-0.007975,0.0070125,0.0,0.013243851,0.0024274732,0.0056374134
1679929889075,1109877431163199,-0.007975,0.00605,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889079,1109877433665122,-0.0070125,0.00495,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889082,1109877436167199,-0.0070125,0.00495,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889083,1109877438669122,-0.0070125,0.00495,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889086,1109877441171199,-0.0039875,0.003025,0.003025,0.013243851,0.0024274732,0.0056374134
1679929889091,1109877443673141,-0.00495,-0.003025,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889093,1109877446175218,-0.00495,-0.00495,0.0,0.013243851,0.0024274732,0.0056374134
1679929889095,1109877448677141,-0.0070125,-0.00605,9.625E-4,0.013243851,0.0024274732,0.0056374134
1679929889096,1109877451178988,-0.0070125,-0.0070125,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889099,1109877453681065,-0.00495,-0.011,0.003025,0.013243851,0.0024274732,0.0056374134
1679929889102,1109877456183233,-0.0089375,-0.0119624995,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889103,1109877458685156,-0.007975,-0.014025,0.0,0.013243851,0.0024274732,0.0056374134
1679929889106,1109877461187003,-0.00495,-0.014025,0.0020625,0.013243851,0.0024274732,0.0056374134
1679929889110,1109877463689080,-0.00605,-0.022,9.625E-4,0.013243851,0.0024274732,0.0056374134
1679929889111,1109877466191003,-0.0100375,-0.0240625,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889114,1109877468693084,-0.007975,-0.0199375,0.0039875,0.013243851,0.0024274732,0.0056374134
1679929889116,1109877471194930,-0.0070125,-0.0229625,0.00605,0.013243851,0.0024274732,0.0056374134
1679929889119,1109877473697084,-0.007975,-0.0259875,0.0039875,0.013243851,0.0024274732,0.0056374134
