system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680010470790,1190459146116144,-4.55205,6.1969504,5.3479505
1680010470793,1190459148618529,-4.49205,6.2179503,5.3190002
1680010470795,1190459151120663,-4.54005,6.2179503,5.2830005
1680010470803,1190459153622817,-4.50105,6.1270504,5.31405
1680010470803,1190459156125279,-4.57095,6.2850003,5.34495
1680010470804,1190459158627414,-4.45095,6.18195,5.23005
1680010470806,1190459161129568,-4.5349503,6.1870503,5.13705
1680010470809,1190459163631721,-4.51305,6.135,5.13705
1680010470811,1190459166133952,-4.4940004,6.1249504,5.0680504
1680010470813,1190459168636106,-4.6000504,6.249,5.02395
1680010470819,1190459171138486,-4.5540004,6.288,5.0170503
1680010470819,1190459173640716,-4.52295,6.2040005,4.938
1680010470820,1190459176142870,-4.46595,6.1750503,5.05305
1680010470823,1190459178645255,-4.5420003,6.288,4.9170003
1680010470826,1190459181147409,-4.602,6.2059503,4.8690004
1680010470829,1190459183649563,-4.5880504,6.1969504,5.05305
1680010470831,1190459186151793,-4.55205,6.2850003,5.05305
1680010470837,1190459188654178,-4.59705,6.23505,4.9999504
1680010470837,1190459191156337,-4.6140003,6.22305,5.0680504
1680010470840,1190459193658491,-4.58505,6.2089505,5.1109505
1680010470842,1190459196160721,-4.6930504,6.19395,5.163
1680010470844,1190459198662875,-4.7719502,6.1990504,5.175
1680010470846,1190459201165029,-4.7790003,6.1390505,5.2110004
1680010470854,1190459203667491,-4.8300004,6.144,5.1940503
1680010470854,1190459206169645,-4.782,6.16305,5.14905
1680010470855,1190459208672029,-4.7530503,6.111,5.1730504
1680010470856,1190459211174183,-4.78905,6.0820503,5.3050504
1680010470859,1190459213676337,-4.7860503,6.1060505,5.2180505
1680010470861,1190459216178568,-4.8030005,6.0750003,5.262
1680010470863,1190459218680722,-4.92105,6.1200004,5.27295
1680010470869,1190459221182875,-4.782,6.1729503,5.38395
1680010470870,1190459223685255,-4.86105,6.1459503,5.35305
1680010470871,1190459226187409,-4.9300504,6.11805,5.3190002
1680010470875,1190459228689640,-4.854,6.1459503,5.37405
1680010470877,1190459231192024,-4.87305,6.0940504,5.3640003
1680010470880,1190459233694168,-4.887,6.1750503,5.235
1680010470888,1190459236196399,-4.7580004,6.0480003,5.3089504
1680010470889,1190459238698553,-4.81995,5.95695,5.3260503
1680010470890,1190459241200707,-4.8889503,5.94495,5.35305
1680010470891,1190459243703091,-4.7790003,5.9809504,5.32095
1680010470892,1190459246205317,-4.7959504,5.9209504,5.2540503
1680010470893,1190459248707471,-4.7410502,5.8350005,5.2759504
1680010470895,1190459251209625,-4.91295,5.6670003,5.2830005
1680010470903,1190459253712009,-4.81005,5.82105,5.307
1680010470905,1190459256214163,-4.7860503,5.7180004,5.4
1680010470906,1190459258716308,-5.03805,5.61705,5.34495
1680010470907,1190459261218539,-4.95405,5.6650505,5.39295
1680010470909,1190459263720923,-5.0160003,5.61495,5.31195
1680010470913,1190459266223163,-4.971,5.6269503,5.34495
1680010470914,1190459268725317,-5.1859503,5.5530005,5.1990004
1680010470919,1190459271227471,-4.9879503,5.6410503,5.367
1680010470920,1190459273729856,-5.07105,5.7630005,5.46705
1680010470922,1190459276232009,-4.971,5.77005,5.41695
1680010470924,1190459278734226,-5.15805,5.715,5.4360003
1680010470926,1190459281236611,-5.16195,5.73705,5.44605
1680010470929,1190459283738765,-5.1979504,5.7660003,5.3170505
1680010470931,1190459286240918,-5.1940503,5.80905,5.32905
1680010470936,1190459288743067,-5.1529503,5.8570504,5.34105
1680010470937,1190459291245298,-5.1670504,5.80905,5.3500504
1680010470938,1190459293747452,-5.2489505,5.7250504,5.3479505
1680010470941,1190459296249837,-5.21295,5.8180504,5.2450504
1680010470943,1190459298752086,-5.1550503,5.8830004,5.2930503
1680010470946,1190459301254240,-5.151,5.75895,5.3430004
1680010470952,1190459303756625,-5.04495,5.76105,5.3910003
1680010470953,1190459306258779,-5.05905,5.83995,5.34495
1680010470954,1190459308760933,-5.103,5.84205,5.3359504
1680010470956,1190459311263394,-5.06895,5.7730503,5.4529505
1680010470959,1190459313765548,-4.95405,5.6719503,5.4079504
1680010470961,1190459316267702,-5.091,5.787,5.3689504
1680010470963,1190459318769856,-5.0880003,5.87295,5.3479505
1680010470968,1190459321272086,-5.0950503,5.7730503,5.235
1680010470969,1190459323774240,-5.124,5.8350005,5.355
1680010470971,1190459326276625,-5.02605,5.98605,5.214
1680010470974,1190459328778856,-5.09805,5.92605,5.295
1680010470976,1190459331281028,-5.052,5.95305,5.1390004
1680010470978,1190459333783413,-5.0620503,5.89305,5.1870003
1680010470981,1190459336285567,-5.11695,5.9670005,5.1870003
1680010470985,1190459338787721,-5.1460505,5.9359503,5.163
1680010470987,1190459341289962,-5.1550503,5.9359503,5.1919503
1680010470990,1190459343792115,-5.23395,5.94495,5.1990004
1680010470992,1190459346294500,-5.26095,5.9479504,5.3689504
1680010470994,1190459348796654,-5.3110504,5.8950005,5.2590003
1680010470995,1190459351298885,-5.2990503,5.9209504,5.3380504
1680010471003,1190459353801039,-5.35395,6.04605,5.4150004
1680010471004,1190459356303192,-5.42805,6.0670505,5.32905
1680010471005,1190459358805654,-5.4090004,6.13005,5.532
1680010471007,1190459361307784,-5.445,6.1459503,5.47695
1680010471009,1190459363809938,-5.4550505,6.1699505,5.484
1680010471011,1190459366312322,-5.50005,6.29295,5.5540504
1680010471014,1190459368814476,-5.55,6.321,5.6899505
1680010471018,1190459371316707,-5.51205,6.2779503,5.5750504
1680010471019,1190459373818861,-5.5579505,6.2760005,5.54895
1680010471021,1190459376321245,-5.3830504,6.36705,5.46495
1680010471025,1190459378823399,-5.4949503,6.3760505,5.4700503
1680010471029,1190459381325630,-5.46705,6.4080005,5.544
1680010471031,1190459383827784,-5.41905,6.4150505,5.35995
1680010471035,1190459386329938,-5.38005,6.2590504,5.49405
1680010471036,1190459388832322,-5.35395,6.2689505,5.38395
1680010471038,1190459391334553,-5.23395,6.2850003,5.4409504
1680010471040,1190459393836707,-5.24595,6.2400002,5.556
1680010471042,1190459396339092,-5.1769505,6.228,5.5080004
1680010471044,1190459398841245,-5.14305,6.2380505,5.46705
1680010471046,1190459401343476,-5.18895,6.2040005,5.5350003
1680010471049,1190459403845644,-5.3250003,6.228,5.532
1680010471051,1190459406347798,-5.1859503,6.2299504,5.5750504
1680010471053,1190459408850183,-5.21295,6.1660504,5.5609503
1680010471056,1190459411352336,-5.23395,6.111,5.6850004
1680010471059,1190459413854567,-5.2489505,6.144,5.5680003
1680010471062,1190459416356711,-5.2699504,6.19395,5.65395
1680010471064,1190459418859096,-5.32095,5.98395,5.53905
1680010471067,1190459421361249,-5.352,5.98395,5.6059504
1680010471069,1190459423863466,-5.42595,5.8780503,5.4750004
1680010471071,1190459426365851,-5.4019504,5.9290504,5.5579505
1680010471074,1190459428868005,-5.3830504,5.8159504,5.68095
1680010471076,1190459431370159,-5.35395,5.8300505,5.736
1680010471079,1190459433872365,-5.4240003,5.8639503,5.8549504
1680010471081,1190459436374519,-5.4619503,5.79195,5.78805
1680010471083,1190459438876904,-5.4760504,5.802,5.9560504
1680010471086,1190459441379058,-5.4810004,5.742,6.0160503
1680010471089,1190459443881288,-5.565,5.859,5.8770003
1680010471091,1190459446383432,-5.5669503,5.9209504,5.9659505
1680010471093,1190459448885817,-5.505,5.8999505,5.95095
1680010471096,1190459451387971,-5.5189505,5.9929504,6.1000504
1680010471100,1190459453890125,-5.5030503,5.9430003,6.0040503
1680010471102,1190459456392566,-5.5530005,6.07695,5.90595
1680010471104,1190459458894720,-5.5290003,6.1369505,5.88705
1680010471106,1190459461396874,-5.5150504,6.10305,5.8099504
1680010471108,1190459463899105,-5.4640503,6.2520003,5.7619505
1680010471111,1190459466401258,-5.517,6.2040005,5.62095
1680010471113,1190459468903407,-5.493,6.1800003,5.7379503
1680010471116,1190459471405792,-5.5579505,6.0820503,5.7169504
1680010471120,1190459473908023,-5.4949503,6.1390505,5.5540504
1680010471122,1190459476410196,-5.4810004,6.1369505,5.736
1680010471124,1190459478912349,-5.433,6.0720005,5.6610003
1680010471126,1190459481414734,-5.4090004,6.16095,5.65395
1680010471129,1190459483916888,-5.51205,6.1080003,5.7240005
1680010471131,1190459486419119,-5.4619503,6.135,5.6470504
1680010471133,1190459488921513,-5.4859505,6.0220504,5.688
1680010471138,1190459491423667,-5.45205,6.09105,5.6950502
1680010471140,1190459493925898,-5.4640503,6.09105,5.7640505
1680010471142,1190459496428052,-5.4139504,5.9479504,5.8939505
1680010471143,1190459498930201,-5.44995,5.964,5.7910504
1680010471146,1190459501432355,-5.3830504,5.919,5.7960005
1680010471149,1190459503934816,-5.3830504,5.91405,5.709
1680010471151,1190459506436970,-5.4210005,5.85405,5.8819504
1680010471153,1190459508939124,-5.3830504,5.7900004,5.92005
1680010471156,1190459511441513,-5.36805,5.7990003,5.793
1680010471159,1190459513943667,-5.4019504,5.8279505,5.8050003
1680010471161,1190459516445821,-5.37795,5.77995,5.709
1680010471163,1190459518948283,-5.51205,5.7130504,5.6850004
1680010471166,1190459521450436,-5.493,5.8039503,5.63805
1680010471168,1190459523952667,-5.5030503,5.6599503,5.62095
1680010471171,1190459526454821,-5.47095,5.7229505,5.616
1680010471175,1190459528956975,-5.57205,5.68695,5.649
1680010471179,1190459531459167,-5.4859505,5.64795,5.676
1680010471180,1190459533961551,-5.5740004,5.7660003,5.6400003
1680010471181,1190459536463782,-5.7660003,5.7780004,5.6850004
1680010471183,1190459538965936,-5.8429503,5.7850504,5.68305
1680010471186,1190459541468321,-5.94105,5.7780004,5.721
1680010471189,1190459543970461,-6.0370502,5.8159504,5.676
1680010471191,1190459546472614,-6.0270004,5.76105,5.66895
1680010471193,1190459548974845,-6.111,5.7970505,5.7330003
1680010471196,1190459551477230,-6.1780505,5.7780004,5.7979503
1680010471199,1190459553979466,-6.11595,5.71995,5.7720003
1680010471201,1190459556481619,-6.288,5.6940002,5.8120503
1680010471203,1190459558983773,-6.3240004,5.55,5.9110503
1680010471207,1190459561486158,-6.27405,5.55705,5.86005
1680010471209,1190459563988081,-6.3790503,5.50005,5.793
1680010471212,1190459566490446,-6.255,5.433,5.8669505
1680010471214,1190459568992676,-6.23505,5.3440504,5.60895
1680010471216,1190459571495061,-6.2569504,5.2720504,5.55105
1680010471219,1190459573997215,-6.2110505,5.23395,5.4220505
1680010471221,1190459576499369,-6.063,5.2050004,5.2930503
1680010471224,1190459579001575,-6.0799503,5.1859503,5.25705
1680010471226,1190459581503960,-5.98395,5.052,5.1109505
1680010471231,1190459584006114,-6.0060005,5.136,5.1199503
1680010471232,1190459586508345,-5.8980002,5.0740504,5.12295
1680010471234,1190459589010499,-5.8380003,5.1049504,4.926
1680010471236,1190459591512662,-5.8279505,5.1550503,4.8690004
1680010471240,1190459594015124,-5.85195,5.1720004,4.809
1680010471241,1190459596517278,-5.89305,5.2390504,4.8019505
1680010471243,1190459599019432,-5.826,5.3490005,4.8570004
1680010471246,1190459601521595,-5.9170504,5.3299503,4.572
1680010471250,1190459604023979,-5.9220004,5.43795,4.677
1680010471252,1190459606526133,-5.946,5.42805,4.5529504
1680010471254,1190459609028307,-6.01305,5.478,4.689
1680010471257,1190459611530768,-5.931,5.538,4.5210004
1680010471259,1190459614032922,-6.1039505,5.5360503,4.4950504
1680010471261,1190459616535076,-6.0370502,5.48505,4.43505
1680010471263,1190459619037307,-6.09705,5.4469504,4.46595
1680010471266,1190459621539490,-6.07695,5.5140004,4.37295
1680010471269,1190459624041644,-6.04395,5.5260005,4.2510004
1680010471271,1190459626544028,-6.0529504,5.3370004,4.1449504
1680010471274,1190459629046259,-5.9100003,5.3419504,4.1530504
1680010471276,1190459631548408,-5.874,5.36805,4.086
1680010471283,1190459634050792,-5.88105,5.3710504,4.0800004
1680010471283,1190459636552946,-5.8309503,5.184,4.06605
1680010471283,1190459639055100,-5.73495,5.11695,4.02105
1680010471287,1190459641557567,-5.7010503,5.1450005,4.10505
1680010471290,1190459644059721,-5.65605,5.14095,4.143
1680010471294,1190459646561874,-5.57205,4.9900503,4.143
1680010471294,1190459649064105,-5.55,5.02995,4.15005
1680010471296,1190459651566259,-5.5030503,5.04195,4.0609503
1680010471298,1190459654068629,-5.4859505,4.9630504,4.28895
1680010471301,1190459656570782,-5.4690003,4.88205,4.21995
1680010471303,1190459659073013,-5.5459504,4.79295,4.0800004
1680010471306,1190459661575398,-5.5189505,4.75005,4.2319503
1680010471309,1190459664077321,-5.493,4.76205,4.26795
1680010471310,1190459666579706,-5.5189505,4.695,4.2169504
1680010471313,1190459669081859,-5.58405,4.65,4.2720003
1680010471316,1190459671584090,-5.5600505,4.7239504,4.30305
1680010471319,1190459674086480,-5.5480504,4.7839503,4.30305
1680010471321,1190459676588634,-5.57205,4.662,4.42605
1680010471326,1190459679090864,-5.5960503,4.7119503,4.497
1680010471329,1190459681593018,-5.6130004,4.83405,4.4539504
1680010471330,1190459684190552,-5.58195,4.77405,4.5430503
1680010471332,1190459686597321,-5.5360503,4.839,4.4689503
1680010471334,1190459689099706,-5.598,4.83195,4.52895
1680010471337,1190459691602167,-5.5410004,4.8840003,4.57905
1680010471339,1190459694104090,-5.55495,4.8679504,4.689
1680010471341,1190459696606470,-5.4690003,4.87995,4.6270504
1680010471344,1190459699108624,-5.4570003,4.83195,4.6410003
1680010471346,1190459701610855,-5.4570003,4.7190003,4.7470503
1680010471349,1190459704113008,-5.589,4.77405,4.71105
1680010471351,1190459706615393,-5.5669503,4.62795,4.6600504
1680010471354,1190459709117605,-5.5669503,4.59705,4.66995
1680010471356,1190459711619759,-5.5789504,4.401,4.7899504
1680010471359,1190459714121912,-5.61495,4.314,4.7200503
1680010471363,1190459716624297,-5.649,4.32105,4.854
1680010471365,1190459719126451,-5.6179504,4.28595,4.62405
1680010471368,1190459721628682,-5.67,4.269,4.584
1680010471370,1190459724130836,-5.6730003,4.1680503,4.53795
1680010471371,1190459726633220,-5.68905,4.1989503,4.5550504
1680010471376,1190459729135355,-5.60295,4.15395,4.4760003
1680010471378,1190459731637509,-5.67705,4.08405,4.56495
1680010471379,1190459734139740,-5.6250005,4.1680503,4.4760003
1680010471383,1190459736641894,-5.6130004,4.197,4.59795
1680010471384,1190459739144355,-5.5150504,4.12995,4.6150503
1680010471387,1190459741646533,-5.6460004,4.23495,4.53105
1680010471389,1190459744148687,-5.6989503,4.3050003,4.512
1680010471391,1190459746651071,-5.6970005,4.2330003,4.5930004
1680010471394,1190459749153225,-5.6800504,4.25895,4.5529504
1680010471398,1190459751655398,-5.7250504,4.314,4.605
1680010471402,1190459754157629,-5.7250504,4.31895,4.5690002
1680010471403,1190459756660013,-5.7400503,4.3099504,4.584
1680010471405,1190459759162167,-5.7559505,4.3240504,4.6800003
1680010471408,1190459761664321,-5.814,4.46805,4.78695
1680010471410,1190459764166543,-5.88105,4.4100003,4.73505
1680010471411,1190459766668697,-5.99595,4.446,4.809
1680010471414,1190459769171081,-6.02895,4.46805,4.8349504
1680010471417,1190459771673312,-6.123,4.45095,4.833
1680010471419,1190459774175466,-6.0150003,4.51095,4.8520503
1680010471422,1190459776677851,-6.1399503,4.5490503,5.0890503
1680010471424,1190459779179774,-6.1800003,4.49895,4.9170003
1680010471427,1190459781682158,-6.1759505,4.59,4.938
1680010471430,1190459784184307,-6.1470003,4.5990005,4.97895
1680010471432,1190459786686769,-6.2710505,4.5799503,5.02395
1680010471434,1190459789188923,-6.2640004,4.51095,4.953
1680010471440,1190459791691077,-6.2430005,4.563,4.9360504
1680010471442,1190459794193273,-6.2310004,4.5199504,5.0719504
1680010471443,1190459796695427,-6.18795,4.386,5.0869503
1680010471445,1190459799197581,-6.2089505,4.4599504,5.0680504
1680010471450,1190459801699966,-6.1729503,4.39605,5.0479503
1680010471451,1190459804202211,-6.09705,4.4029503,5.0340004
1680010471452,1190459806704596,-6.08505,4.31895,5.0080504
1680010471454,1190459809206750,-6.063,4.386,4.99095
1680010471458,1190459811708904,-5.9620504,4.401,5.06505
1680010471460,1190459814211058,-5.9550004,4.36905,5.1870003
1680010471461,1190459816713288,-5.91195,4.45095,5.2660503
1680010471464,1190459819215669,-5.9599504,4.4820004,5.33295
1680010471467,1190459821717823,-5.8830004,4.45095,5.35995
1680010471469,1190459824220054,-5.95305,4.57305,5.3359504
1680010471471,1190459826722207,-5.92395,4.5610504,5.35305
1680010471477,1190459829224356,-5.9599504,4.5679502,5.37195
1680010471478,1190459831726741,-5.9479504,4.6519504,5.2930503
1680010471481,1190459834228972,-6.01305,4.6740003,5.35995
1680010471483,1190459836731140,-6.0150003,4.5370502,5.34495
1680010471484,1190459839233524,-6.0990005,4.52505,5.4100504
1680010471487,1190459841735678,-6.1969504,4.5540004,5.214
1680010471489,1190459844237832,-6.1780505,4.386,5.2830005
1680010471491,1190459846739986,-6.2640004,4.28805,5.2450504
1680010471494,1190459849242211,-6.3,4.22295,5.2380004
1680010471497,1190459851744596,-6.2689505,4.12995,5.1660004
1680010471499,1190459854246827,-6.3360004,4.104,5.0680504
1680010471501,1190459856748981,-6.31395,3.9769502,5.103
1680010471504,1190459859251116,-6.38595,3.89805,5.07495
1680010471509,1190459861753500,-6.2430005,3.7680001,5.02395
1680010471514,1190459864255654,-6.16095,3.8830502,5.04405
1680010471514,1190459866757885,-6.2089505,3.7399502,4.965
1680010471515,1190459869260303,-6.01305,3.5359502,5.00505
1680010471518,1190459871762457,-5.99595,3.6370502,4.81395
1680010471521,1190459874264611,-5.9599504,3.4830003,4.8829503
1680010471525,1190459876766765,-5.91195,3.5670002,4.85895
1680010471526,1190459879268996,-5.8000503,3.5050502,4.7179503
1680010471528,1190459881771150,-5.79195,3.5689502,4.71105
1680010471530,1190459884273534,-5.6179504,3.61995,4.7629504
1680010471532,1190459886775765,-5.56995,3.7399502,4.73505
1680010471534,1190459889277919,-5.4859505,3.7489502,4.545
1680010471538,1190459891780313,-5.4690003,3.8040001,4.5859504
1680010471539,1190459894282466,-5.41905,3.8040001,4.5409503
1680010471541,1190459896784620,-5.36595,3.936,4.47795
1680010471544,1190459899287082,-5.373,3.8929503,4.5259504
1680010471548,1190459901789246,-5.40705,4.02495,4.335
1680010471553,1190459904291399,-5.4880505,4.09305,4.3780503
1680010471553,1190459906793553,-5.493,4.1950502,4.57695
1680010471554,1190459909295784,-5.6610003,4.1470504,4.572
1680010471557,1190459911797938,-5.68695,4.12305,4.701
1680010471560,1190459914300308,-5.8450503,4.20195,4.8180003
1680010471562,1190459916802538,-5.9890504,4.2109504,4.82595
1680010471564,1190459919304692,-6.0150003,4.1989503,4.9690504
1680010471568,1190459921807077,-6.22305,4.25895,4.91895
1680010471570,1190459924309231,-6.26205,4.36905,5.0869503
1680010471571,1190459926811395,-6.3289504,4.3309503,5.15595
1680010471575,1190459929313625,-6.453,4.3330503,5.19705
1680010471577,1190459931816010,-6.5539503,4.3429503,5.163
1680010471579,1190459934318164,-6.576,4.341,5.1109505
1680010471581,1190459936820308,-6.6910505,4.24695,5.151
1680010471584,1190459939322461,-6.762,4.32105,5.0680504
1680010471589,1190459941824923,-6.834,4.2259502,5.01
1680010471591,1190459944327068,-6.7530003,4.3500004,4.9999504
1680010471592,1190459946829222,-6.9349504,4.26405,5.03595
1680010471594,1190459949331452,-6.9040504,4.2450004,5.0389504
1680010471596,1190459951833606,-6.8440504,4.2400503,4.914
1680010471599,1190459954335760,-6.9300003,4.26405,4.965
1680010471601,1190459956838212,-6.813,4.19205,4.893
1680010471604,1190459959340366,-6.86805,4.242,4.8640504
1680010471608,1190459961842519,-6.9370503,4.13205,5.05095
1680010471609,1190459964344904,-6.9160504,4.1130004,4.9999504
1680010471611,1190459966847058,-6.834,4.077,5.08395
1680010471614,1190459969349212,-7.0189505,4.1350503,5.1060004
1680010471617,1190459971851366,-6.90105,4.0960503,5.3500504
1680010471619,1190459974353827,-6.86805,4.13205,5.33295
1680010471621,1190459976855981,-6.9349504,4.077,5.4480004
1680010471626,1190459979358212,-6.8700004,4.05795,5.4889503
1680010471629,1190459981860366,-6.8250003,4.089,5.55105
1680010471631,1190459984511366,-6.8869505,4.08705,5.7499504
1680010471632,1190459986864885,-6.88395,4.0960503,5.6520004
1680010471634,1190459989367116,-6.7960505,4.11795,5.6260505
1680010471637,1190459991869270,-6.8700004,4.1850004,5.7000003
1680010471640,1190459994371654,-6.77895,4.14195,5.56605
1680010471641,1190459996873808,-6.7240505,4.1950502,5.4409504
1680010471644,1190459999375971,-6.6570005,4.2109504,5.4030004
1680010471647,1190460001878125,-6.609,4.31895,5.3430004
1680010471649,1190460004380356,-6.597,4.353,5.34105
1680010471651,1190460006882740,-6.5160003,4.314,5.214
1680010471654,1190460009384865,-6.5230503,4.3380003,5.2110004
1680010471657,1190460011887096,-6.4890003,4.3450503,5.22795
1680010471659,1190460014389250,-6.43905,4.2780004,5.1150002
1680010471663,1190460016891634,-6.43695,4.3570504,5.0940003
1680010471665,1190460019393793,-6.4440002,4.37895,5.14905
1680010471668,1190460021896024,-6.4560003,4.446,5.0940003
1680010471669,1190460024398178,-6.3619504,4.29495,5.1919503
1680010471671,1190460026900563,-6.4150505,4.254,5.2660503
1680010471674,1190460029402716,-6.432,4.28805,5.12505
1680010471678,1190460031904860,-6.5800505,4.37895,5.3380504
1680010471680,1190460034407091,-6.5059505,4.386,5.24205
1680010471682,1190460036909476,-6.6070504,4.2979503,5.16795
1680010471685,1190460039411629,-6.6210003,4.4560504,5.3310003
1680010471687,1190460041913860,-6.6210003,4.3170004,5.17995
1680010471689,1190460044415990,-6.7500005,4.37895,5.07
1680010471691,1190460046918144,-6.76695,4.3429503,5.2060504
1680010471694,1190460049420529,-6.67605,4.341,5.2060504
1680010471697,1190460051922682,-6.834,4.341,5.0680504
1680010471701,1190460054425164,-6.8269506,4.362,5.04405
1680010471702,1190460056927318,-6.8959503,4.3450503,4.87095
1680010471704,1190460059429472,-6.873,4.362,4.9500003
1680010471708,1190460061931630,-6.95205,4.4050503,4.8780003
1680010471709,1190460064433860,-6.97095,4.2660003,4.9020004
1680010471711,1190460066936014,-6.9760504,4.27605,4.9290004
1680010471714,1190460069438399,-7.00395,4.30695,4.8970504
1680010471718,1190460071940630,-7.0330505,4.401,4.9450502
1680010471721,1190460074442822,-6.9870005,4.2330003,4.8949504
1680010471723,1190460076944976,-6.9990005,4.2190504,4.9570503
1680010471725,1190460079447361,-6.9300003,4.22295,4.9429502
1680010471728,1190460081949515,-6.8940005,4.254,4.9020004
1680010471729,1190460084451765,-6.9490504,4.12995,4.965
1680010471731,1190460086953918,-6.9199505,4.0960503,4.9960504
1680010471733,1190460089456303,-6.9420004,4.02705,5.0340004
1680010471738,1190460091958418,-6.9610505,4.06995,4.9090505
1680010471740,1190460094460649,-6.8370004,4.0140004,5.0080504
1680010471742,1190460096962802,-6.9229503,4.0459504,4.8619504
1680010471744,1190460099464956,-6.8290505,3.9259503,4.9450502
1680010471747,1190460101967418,-6.906,3.8689501,5.06295
1680010471749,1190460104469587,-6.7980003,3.8040001,4.9840503
1680010471751,1190460106971741,-6.7770004,3.7080002,4.998
1680010471753,1190460109474125,-6.813,3.7440002,5.07
1680010471758,1190460111976279,-6.8509502,3.7180502,5.151
1680010471760,1190460114478428,-6.7860003,3.663,5.1130505
1680010471762,1190460116980659,-6.76695,3.7080002,5.1780005
1680010471764,1190460119483043,-6.7770004,3.72495,5.2500005
1680010471768,1190460121985197,-6.5779505,3.7180502,5.37195
1680010471770,1190460124487351,-6.6210003,3.7440002,5.3809505
1680010471771,1190460126989611,-6.54195,3.72795,5.4100504
1680010471776,1190460129491765,-6.5830503,3.7780502,5.34495
1680010471778,1190460131994149,-6.5610003,3.9019501,5.4409504
1680010471780,1190460134496375,-6.4939504,4.017,5.5150504
1680010471782,1190460136998529,-6.4440002,3.9600003,5.4360003
1680010471784,1190460139500913,-6.405,3.96495,5.47695
1680010471787,1190460142003067,-6.4219503,3.9450002,5.5729504
1680010471790,1190460144505201,-6.4609504,3.9600003,5.5870504
1680010471792,1190460147007432,-6.453,4.005,5.544
1680010471795,1190460149509817,-6.39795,4.077,5.5870504
1680010471797,1190460152011970,-6.5470505,4.0009503,5.5150504
1680010471800,1190460154514124,-6.51105,4.0459504,5.5609503
1680010471802,1190460157016379,-6.59205,4.0350003,5.56605
1680010471804,1190460159518533,-6.6160502,4.06995,5.38395
1680010471808,1190460162020687,-6.6930003,3.9739501,5.50605
