system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680010471029,1190459381325630,-5.292,6.2,5.45
1680010471032,1190459383827784,-5.297,6.2,5.446
1680010471036,1190459386329938,-5.301,6.195,5.447
1680010471037,1190459388832322,-5.305,6.19,5.448
1680010471038,1190459391334553,-5.309,6.186,5.45
1680010471041,1190459393836707,-5.313,6.181,5.452
1680010471043,1190459396339092,-5.317,6.176,5.454
1680010471045,1190459398841245,-5.321,6.17,5.456
1680010471046,1190459401343476,-5.32,6.167,5.461
1680010471050,1190459403845644,-5.323,6.162,5.463
1680010471051,1190459406347798,-5.327,6.157,5.465
1680010471054,1190459408850183,-5.331,6.152,5.467
1680010471056,1190459411352336,-5.335,6.147,5.469
1680010471059,1190459413854557,-5.339,6.142,5.47
1680010471063,1190459416356711,-5.343,6.137,5.472
1680010471065,1190459418859096,-5.347,6.129,5.477
1680010471067,1190459421361249,-5.351,6.125,5.478
1680010471069,1190459423863466,-5.355,6.12,5.479
1680010471071,1190459426365851,-5.359,6.116,5.48
1680010471074,1190459428868005,-5.363,6.112,5.481
1680010471076,1190459431370159,-5.367,6.108,5.482
1680010471080,1190459433872365,-5.371,6.104,5.482
1680010471082,1190459436374519,-5.378,6.089,5.492
1680010471084,1190459438876904,-5.382,6.084,5.493
1680010471087,1190459441379058,-5.387,6.08,5.493
1680010471090,1190459443881288,-5.391,6.076,5.493
1680010471091,1190459446383432,-5.396,6.072,5.493
1680010471094,1190459448885817,-5.4,6.069,5.492
1680010471096,1190459451387971,-5.405,6.065,5.491
1680010471101,1190459453890125,-5.408,6.052,5.503
1680010471103,1190459456392566,-5.412,6.048,5.503
1680010471104,1190459458894720,-5.417,6.045,5.502
1680010471106,1190459461396874,-5.422,6.041,5.501
1680010471110,1190459463899105,-5.426,6.038,5.5
1680010471111,1190459466401253,-5.431,6.035,5.499
1680010471114,1190459468903407,-5.435,6.032,5.498
1680010471116,1190459471405792,-5.44,6.026,5.5
1680010471120,1190459473908023,-5.444,6.022,5.5
1680010471122,1190459476410196,-5.449,6.019,5.499
1680010471124,1190459478912349,-5.454,6.016,5.498
1680010471126,1190459481414734,-5.458,6.012,5.497
1680010471130,1190459483916888,-5.463,6.009,5.495
1680010471131,1190459486419119,-5.468,6.006,5.494
1680010471134,1190459488921513,-5.471,6.001,5.497
1680010471138,1190459491423667,-5.476,5.997,5.496
1680010471140,1190459493925898,-5.482,5.994,5.494
1680010471142,1190459496428052,-5.487,5.99,5.492
1680010471144,1190459498930201,-5.494,5.987,5.489
1680010471146,1190459501432355,-5.5,5.983,5.487
1680010471149,1190459503934816,-5.507,5.98,5.483
1680010471151,1190459506436970,-5.51,5.97,5.492
1680010471154,1190459508939129,-5.517,5.965,5.489
1680010471156,1190459511441513,-5.525,5.961,5.485
1680010471159,1190459513943667,-5.534,5.957,5.481
1680010471161,1190459516445821,-5.543,5.953,5.476
1680010471164,1190459518948283,-5.553,5.948,5.471
1680010471166,1190459521450436,-5.563,5.944,5.466
1680010471169,1190459523952667,-5.574,5.931,5.468
1680010471171,1190459526454821,-5.585,5.926,5.463
1680010471175,1190459528956975,-5.597,5.92,5.457
1680010471180,1190459531459167,-5.609,5.914,5.451
1680010471181,1190459533961551,-5.622,5.908,5.445
1680010471182,1190459536463782,-5.635,5.902,5.438
1680010471184,1190459538965936,-5.648,5.895,5.431
1680010471187,1190459541468321,-5.666,5.88,5.429
1680010471189,1190459543970461,-5.68,5.872,5.423
1680010471191,1190459546472614,-5.695,5.865,5.416
1680010471194,1190459548974845,-5.709,5.858,5.408
1680010471196,1190459551477230,-5.724,5.85,5.401
1680010471199,1190459553979466,-5.739,5.842,5.393
1680010471201,1190459556481619,-5.754,5.835,5.386
1680010471204,1190459558983773,-5.778,5.809,5.387
1680010471207,1190459561486158,-5.794,5.799,5.381
1680010471209,1190459563988081,-5.81,5.79,5.373
1680010471213,1190459566490446,-5.824,5.782,5.366
1680010471215,1190459568992676,-5.839,5.774,5.359
1680010471216,1190459571495061,-5.853,5.766,5.352
1680010471219,1190459573997215,-5.867,5.758,5.346
1680010471222,1190459576499369,-5.892,5.736,5.343
1680010471225,1190459579001575,-5.906,5.726,5.338
1680010471227,1190459581503960,-5.918,5.718,5.333
1680010471232,1190459584006114,-5.93,5.71,5.328
1680010471233,1190459586508345,-5.941,5.702,5.325
1680010471235,1190459589010509,-5.952,5.693,5.321
1680010471237,1190459591512662,-5.962,5.685,5.319
1680010471240,1190459594015124,-5.982,5.672,5.311
1680010471242,1190459596517278,-5.992,5.662,5.309
1680010471244,1190459599019432,-6.001,5.653,5.308
1680010471246,1190459601521595,-6.01,5.644,5.308
1680010471251,1190459604023979,-6.019,5.635,5.308
1680010471252,1190459606526133,-6.027,5.625,5.309
1680010471255,1190459609028307,-6.036,5.615,5.31
1680010471257,1190459611530768,-6.052,5.614,5.292
1680010471260,1190459614032922,-6.061,5.605,5.292
1680010471262,1190459616535076,-6.069,5.594,5.294
1680010471264,1190459619037307,-6.077,5.584,5.295
1680010471267,1190459621539490,-6.085,5.573,5.297
1680010471269,1190459624041644,-6.093,5.562,5.3
1680010471271,1190459626544028,-6.101,5.552,5.302
1680010471274,1190459629046259,-6.121,5.552,5.278
1680010471280,1190459631548408,-6.13,5.542,5.279
1680010471283,1190459634050792,-6.138,5.531,5.281
1680010471283,1190459636552946,-6.145,5.519,5.284
1680010471284,1190459639055100,-6.153,5.508,5.288
1680010471287,1190459641557567,-6.16,5.496,5.291
1680010471290,1190459644059721,-6.168,5.485,5.295
1680010471294,1190459646561874,-6.175,5.473,5.298
1680010471294,1190459649064105,-6.182,5.461,5.302
1680010471296,1190459651566259,-6.19,5.449,5.305
1680010471299,1190459654068629,-6.197,5.437,5.309
1680010471301,1190459656570782,-6.205,5.425,5.313
1680010471303,1190459659073013,-6.212,5.413,5.317
1680010471306,1190459661575398,-6.22,5.4,5.321
1680010471309,1190459664077321,-6.227,5.388,5.324
1680010471311,1190459666579706,-6.235,5.375,5.328
1680010471313,1190459669081859,-6.242,5.363,5.332
1680010471316,1190459671584090,-6.249,5.351,5.335
1680010471320,1190459674086480,-6.257,5.339,5.339
1680010471322,1190459676588634,-6.264,5.327,5.343
1680010471326,1190459679090864,-6.271,5.315,5.346
1680010471329,1190459681593018,-6.282,5.309,5.34
1680010471330,1190459684190552,-6.289,5.298,5.342
1680010471333,1190459686597321,-6.295,5.287,5.345
1680010471335,1190459689099706,-6.302,5.275,5.348
1680010471337,1190459691602167,-6.309,5.264,5.351
1680010471339,1190459694104090,-6.316,5.252,5.354
1680010471342,1190459696606470,-6.324,5.241,5.357
1680010471344,1190459699108624,-6.326,5.238,5.357
1680010471347,1190459701610855,-6.333,5.228,5.359
1680010471349,1190459704113008,-6.341,5.216,5.361
1680010471351,1190459706615374,-6.349,5.205,5.363
1680010471354,1190459709117605,-6.357,5.193,5.364
1680010471357,1190459711619759,-6.365,5.181,5.366
1680010471360,1190459714121912,-6.374,5.17,5.367
1680010471364,1190459716624297,-6.384,5.15,5.373
1680010471366,1190459719126451,-6.393,5.138,5.375
1680010471368,1190459721628682,-6.402,5.126,5.375
1680010471370,1190459724130836,-6.411,5.115,5.376
1680010471372,1190459726633220,-6.419,5.103,5.376
1680010471377,1190459729135355,-6.428,5.092,5.376
1680010471378,1190459731637509,-6.436,5.081,5.376
1680010471379,1190459734139740,-6.451,5.065,5.373
1680010471384,1190459736641894,-6.46,5.054,5.373
1680010471384,1190459739144355,-6.468,5.044,5.374
1680010471388,1190459741646533,-6.476,5.033,5.374
1680010471390,1190459744148687,-6.484,5.023,5.374
1680010471391,1190459746651071,-6.491,5.013,5.375
1680010471394,1190459749153225,-6.498,5.003,5.375
1680010471402,1190459751655398,-6.508,4.992,5.374
1680010471403,1190459754157629,-6.515,4.982,5.374
1680010471404,1190459756660013,-6.522,4.973,5.375
1680010471406,1190459759162167,-6.528,4.963,5.376
1680010471408,1190459761664312,-6.535,4.954,5.377
1680010471410,1190459764166543,-6.541,4.944,5.378
1680010471412,1190459766668697,-6.547,4.935,5.38
1680010471414,1190459769171081,-6.555,4.925,5.378
1680010471418,1190459771673312,-6.561,4.916,5.38
1680010471419,1190459774175466,-6.567,4.906,5.381
1680010471423,1190459776677851,-6.573,4.897,5.383
1680010471425,1190459779179774,-6.578,4.887,5.385
1680010471428,1190459781682158,-6.584,4.878,5.386
1680010471430,1190459784184307,-6.589,4.869,5.388
1680010471432,1190459786686769,-6.596,4.86,5.388
1680010471434,1190459789188923,-6.601,4.851,5.39
1680010471440,1190459791691077,-6.606,4.842,5.392
1680010471442,1190459794193273,-6.61,4.834,5.394
1680010471444,1190459796695427,-6.614,4.825,5.396
1680010471445,1190459799197581,-6.618,4.817,5.399
1680010471450,1190459801699966,-6.622,4.809,5.401
1680010471452,1190459804202211,-6.625,4.8,5.406
1680010471453,1190459806704596,-6.629,4.792,5.409
1680010471454,1190459809206750,-6.632,4.784,5.412
1680010471460,1190459811708904,-6.635,4.776,5.415
1680010471460,1190459814211058,-6.638,4.768,5.418
1680010471462,1190459816713284,-6.641,4.761,5.421
1680010471465,1190459819215669,-6.644,4.753,5.425
1680010471468,1190459821717823,-6.635,4.747,5.44
1680010471470,1190459824220054,-6.637,4.739,5.444
1680010471472,1190459826722202,-6.64,4.732,5.447
1680010471478,1190459829224356,-6.643,4.724,5.45
1680010471479,1190459831726741,-6.646,4.717,5.453
1680010471482,1190459834228972,-6.649,4.709,5.456
1680010471483,1190459836731140,-6.653,4.702,5.458
1680010471485,1190459839233524,-6.648,4.697,5.468
1680010471488,1190459841735678,-6.651,4.69,5.471
1680010471490,1190459844237832,-6.655,4.682,5.472
1680010471492,1190459846739986,-6.659,4.675,5.474
1680010471495,1190459849242211,-6.663,4.668,5.474
1680010471498,1190459851744596,-6.668,4.661,5.475
1680010471499,1190459854246827,-6.672,4.654,5.476
1680010471502,1190459856748981,-6.683,4.635,5.478
1680010471504,1190459859251116,-6.688,4.628,5.478
1680010471510,1190459861753500,-6.693,4.621,5.478
1680010471514,1190459864255654,-6.697,4.615,5.477
1680010471515,1190459866757885,-6.702,4.609,5.477
1680010471516,1190459869260303,-6.706,4.604,5.476
1680010471519,1190459871762457,-6.711,4.599,5.475
1680010471522,1190459874264611,-6.722,4.575,5.48
1680010471525,1190459876766765,-6.727,4.568,5.48
1680010471526,1190459879268996,-6.731,4.564,5.479
1680010471528,1190459881771150,-6.735,4.56,5.478
1680010471530,1190459884273534,-6.738,4.556,5.476
1680010471532,1190459886775765,-6.742,4.553,5.475
1680010471534,1190459889277919,-6.744,4.549,5.474
1680010471539,1190459891780313,-6.743,4.549,5.477
1680010471540,1190459894282466,-6.745,4.546,5.476
1680010471542,1190459896784620,-6.747,4.543,5.476
1680010471544,1190459899287082,-6.749,4.54,5.476
1680010471552,1190459901789246,-6.751,4.538,5.476
1680010471553,1190459904291399,-6.753,4.535,5.476
1680010471554,1190459906793553,-6.755,4.532,5.476
1680010471555,1190459909295784,-6.753,4.54,5.472
1680010471558,1190459911797938,-6.754,4.538,5.472
1680010471561,1190459914300308,-6.756,4.535,5.472
1680010471562,1190459916802538,-6.758,4.532,5.473
1680010471564,1190459919304692,-6.76,4.528,5.473
1680010471570,1190459921807077,-6.762,4.525,5.473
1680010471570,1190459924309231,-6.764,4.521,5.474
1680010471572,1190459926811395,-6.765,4.52,5.474
1680010471576,1190459929313625,-6.767,4.517,5.474
1680010471578,1190459931816010,-6.769,4.513,5.474
1680010471580,1190459934318154,-6.772,4.51,5.474
1680010471582,1190459936820308,-6.774,4.506,5.473
1680010471584,1190459939322461,-6.777,4.503,5.473
1680010471589,1190459941824923,-6.779,4.499,5.473
1680010471591,1190459944327068,-6.789,4.496,5.463
1680010471593,1190459946829222,-6.792,4.493,5.461
1680010471595,1190459949331452,-6.795,4.49,5.461
1680010471597,1190459951833606,-6.797,4.487,5.461
1680010471600,1190459954335760,-6.799,4.484,5.461
1680010471602,1190459956838212,-6.801,4.481,5.461
1680010471604,1190459959340366,-6.803,4.478,5.461
1680010471608,1190459961842519,-6.817,4.467,5.452
1680010471610,1190459964344904,-6.821,4.463,5.451
1680010471612,1190459966847058,-6.823,4.46,5.45
1680010471614,1190459969349212,-6.826,4.456,5.45
1680010471618,1190459971851366,-6.828,4.453,5.45
1680010471619,1190459974353827,-6.831,4.449,5.449
1680010471622,1190459976855981,-6.834,4.446,5.449
1680010471626,1190459979358212,-6.842,4.43,5.452
1680010471629,1190459981860366,-6.846,4.425,5.451
1680010471631,1190459984511366,-6.85,4.421,5.449
1680010471633,1190459986864885,-6.853,4.417,5.447
1680010471634,1190459989367116,-6.857,4.413,5.445
1680010471637,1190459991869270,-6.862,4.41,5.443
1680010471640,1190459994371654,-6.867,4.406,5.44
1680010471642,1190459996873808,-6.871,4.398,5.441
1680010471644,1190459999375971,-6.876,4.394,5.438
1680010471648,1190460001878125,-6.881,4.39,5.435
1680010471649,1190460004380356,-6.886,4.386,5.431
1680010471652,1190460006882740,-6.892,4.383,5.427
1680010471654,1190460009384865,-6.897,4.379,5.423
1680010471658,1190460011887096,-6.903,4.376,5.419
1680010471659,1190460014389250,-6.905,4.378,5.414
1680010471664,1190460016891634,-6.91,4.375,5.41
1680010471665,1190460019393793,-6.915,4.372,5.406
1680010471668,1190460021896024,-6.92,4.368,5.402
1680010471670,1190460024398178,-6.925,4.365,5.398
1680010471671,1190460026900563,-6.931,4.361,5.394
1680010471674,1190460029402716,-6.936,4.358,5.391
1680010471678,1190460031904860,-6.935,4.36,5.39
1680010471680,1190460034407091,-6.939,4.357,5.387
1680010471682,1190460036909476,-6.944,4.354,5.384
1680010471685,1190460039411629,-6.948,4.35,5.381
1680010471688,1190460041913836,-6.953,4.347,5.377
1680010471689,1190460044415990,-6.957,4.343,5.375
1680010471692,1190460046918144,-6.961,4.34,5.372
1680010471695,1190460049420529,-6.963,4.341,5.369
1680010471698,1190460051922702,-6.966,4.338,5.367
1680010471701,1190460054425164,-6.97,4.334,5.366
1680010471703,1190460056927318,-6.973,4.331,5.365
1680010471704,1190460059429472,-6.976,4.327,5.364
1680010471708,1190460061931630,-6.979,4.323,5.363
1680010471710,1190460064433860,-6.981,4.319,5.363
1680010471712,1190460066936014,-6.99,4.317,5.353
1680010471715,1190460069438399,-6.993,4.313,5.353
1680010471718,1190460071940669,-6.995,4.309,5.354
1680010471721,1190460074442822,-6.996,4.304,5.356
1680010471723,1190460076944976,-6.997,4.3,5.358
1680010471725,1190460079447361,-6.998,4.295,5.36
1680010471728,1190460081949534,-6.999,4.291,5.362
1680010471730,1190460084451765,-7.007,4.286,5.357
1680010471732,1190460086953918,-7.008,4.281,5.359
1680010471734,1190460089456303,-7.008,4.277,5.362
1680010471739,1190460091958418,-7.009,4.272,5.364
1680010471741,1190460094460649,-7.009,4.268,5.367
1680010471742,1190460096962802,-7.01,4.263,5.37
1680010471744,1190460099464956,-7.011,4.259,5.373
1680010471747,1190460101967418,-7.018,4.247,5.372
1680010471749,1190460104469587,-7.02,4.242,5.374
1680010471751,1190460106971741,-7.021,4.237,5.377
1680010471754,1190460109474125,-7.022,4.233,5.379
1680010471760,1190460111976274,-7.023,4.228,5.381
1680010471761,1190460114478428,-7.024,4.224,5.383
1680010471762,1190460116980659,-7.025,4.219,5.385
1680010471765,1190460119483043,-7.03,4.204,5.391
1680010471769,1190460121985197,-7.032,4.198,5.393
1680010471770,1190460124487380,-7.034,4.193,5.394
1680010471772,1190460126989611,-7.036,4.188,5.394
1680010471777,1190460129491765,-7.039,4.184,5.395
1680010471779,1190460131994149,-7.042,4.179,5.395
1680010471781,1190460134496375,-7.045,4.174,5.395
1680010471783,1190460136998529,-7.039,4.168,5.406
1680010471784,1190460139500913,-7.042,4.163,5.407
1680010471788,1190460142003067,-7.045,4.158,5.406
1680010471792,1190460144505201,-7.049,4.152,5.405
1680010471793,1190460147007432,-7.054,4.147,5.404
1680010471797,1190460149509817,-7.058,4.141,5.403
1680010471798,1190460152011970,-7.062,4.135,5.402
1680010471801,1190460154514148,-7.056,4.132,5.413
1680010471802,1190460157016379,-7.059,4.126,5.413
1680010471804,1190460159518533,-7.064,4.12,5.411
1680010471808,1190460162020687,-7.068,4.114,5.41
1680010471810,1190460164523071,-7.073,4.108,5.408
1680010471816,1190460167025287,-7.077,4.103,5.407
1680010471817,1190460169527672,-7.081,4.097,5.406
1680010471820,1190460172029826,-7.083,4.093,5.406
1680010471821,1190460174531979,-7.087,4.088,5.406
1680010471822,1190460177034210,-7.091,4.082,5.405
1680010471825,1190460179536364,-7.094,4.077,5.404
1680010471829,1190460182038749,-7.098,4.072,5.404
1680010471831,1190460184540903,-7.101,4.067,5.403
1680010471833,1190460187043133,-7.104,4.061,5.403
1680010471835,1190460189545287,-7.109,4.054,5.402
1680010471838,1190460192047441,-7.112,4.048,5.402
1680010471841,1190460194549826,-7.115,4.044,5.402
1680010471842,1190460197051980,-7.117,4.039,5.403
1680010471845,1190460199554441,-7.119,4.034,5.404
1680010471848,1190460202056634,-7.12,4.03,5.405
1680010471852,1190460204558788,-7.121,4.026,5.407
1680010471854,1190460207061019,-7.129,4.011,5.407
1680010471855,1190460209563096,-7.13,4.006,5.41
1680010471861,1190460212065297,-7.131,4.002,5.412
1680010471862,1190460214567682,-7.131,3.998,5.415
1680010471862,1190460217069913,-7.131,3.994,5.418
1680010471865,1190460219572067,-7.13,3.99,5.422
1680010471868,1190460222074220,-7.13,3.986,5.425
1680010471872,1190460224576605,-7.133,3.974,5.43
1680010471872,1190460227078759,-7.132,3.969,5.435
1680010471877,1190460229580990,-7.131,3.965,5.439
1680010471878,1190460232083374,-7.13,3.96,5.443
1680010471881,1190460234585514,-7.129,3.956,5.448
1680010471883,1190460237087745,-7.128,3.952,5.452
1680010471884,1190460239589822,-7.127,3.948,5.457
1680010471893,1190460242092014,-7.128,3.934,5.465
1680010471894,1190460244594167,-7.127,3.929,5.47
1680010471894,1190460247096629,-7.126,3.924,5.475
1680010471895,1190460249598783,-7.125,3.92,5.479
1680010471898,1190460252100937,-7.124,3.916,5.484
1680010471900,1190460254603321,-7.122,3.913,5.488
1680010471904,1190460257105451,-7.121,3.909,5.492
1680010471905,1190460259607605,-7.119,3.898,5.503
1680010471909,1190460262110067,-7.118,3.893,5.507
1680010471910,1190460264612220,-7.117,3.889,5.511
1680010471912,1190460267114398,-7.116,3.886,5.515
1680010471914,1190460269616629,-7.116,3.882,5.518
1680010471918,1190460272118783,-7.115,3.879,5.521
1680010471921,1190460274620937,-7.115,3.875,5.524
1680010471922,1190460277123096,-7.107,3.865,5.542
1680010471926,1190460279625557,-7.106,3.86,5.545
1680010471930,1190460282127711,-7.107,3.856,5.547
1680010471931,1190460284665249,-7.108,3.853,5.548
1680010471933,1190460287132263,-7.11,3.849,5.549
1680010471935,1190460289634417,-7.111,3.845,5.549
1680010471938,1190460292136648,-7.114,3.842,5.549
1680010471940,1190460294639033,-7.11,3.832,5.56
1680010471942,1190460297141187,-7.113,3.828,5.56
1680010471944,1190460299643398,-7.116,3.824,5.558
1680010471948,1190460302145552,-7.12,3.821,5.556
1680010471952,1190460304647937,-7.123,3.817,5.553
1680010471952,1190460307150091,-7.127,3.814,5.55
1680010471955,1190460309652345,-7.132,3.811,5.547
1680010471958,1190460312154499,-7.133,3.812,5.544
1680010471960,1190460314656653,-7.137,3.81,5.541
1680010471963,1190460317159038,-7.142,3.807,5.537
1680010471966,1190460319661206,-7.146,3.804,5.533
1680010471969,1190460322163436,-7.151,3.801,5.529
1680010471971,1190460324665821,-7.156,3.798,5.525
1680010471972,1190460327167975,-7.16,3.795,5.521
1680010471975,1190460329670129,-7.16,3.798,5.519
1680010471981,1190460332172335,-7.164,3.796,5.515
1680010471981,1190460334674489,-7.168,3.793,5.512
1680010471982,1190460337176874,-7.173,3.79,5.508
1680010471984,1190460339679028,-7.177,3.787,5.505
1680010471988,1190460342181255,-7.181,3.784,5.501
1680010471989,1190460344683408,-7.185,3.782,5.498
1680010471992,1190460347185793,-7.189,3.784,5.491
