system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680010471084,1190459438876904,-0.117837496,0.1142625,-0.179575
1680010471086,1190459441379058,-0.110825,0.120175,-0.179575
1680010471090,1190459443881288,-0.1038125,0.12925,-0.18259999
1680010471091,1190459446383432,-0.095837496,0.1302125,-0.1835625
1680010471094,1190459448885817,-0.0848375,0.1302125,-0.1865875
1680010471096,1190459451387971,-0.0757625,0.1302125,-0.18865
1680010471100,1190459453890125,-0.06985,0.1271875,-0.190575
1680010471102,1190459456392566,-0.0647625,0.1241625,-0.1926375
1680010471104,1190459458894720,-0.0567875,0.11825,-0.1915375
1680010471106,1190459461396874,-0.0507375,0.1192125,-0.1975875
1680010471109,1190459463899105,-0.0518375,0.115225,-0.1956625
1680010471111,1190459466401253,-0.0507375,0.1131625,-0.1945625
1680010471114,1190459468903407,-0.04675,0.1142625,-0.1975875
1680010471116,1190459471405792,-0.04675,0.1122,-0.19965
1680010471120,1190459473908023,-0.047849998,0.115225,-0.1945625
1680010471122,1190459476410196,-0.0507375,0.1192125,-0.1975875
1680010471124,1190459478912349,-0.0488125,0.126225,-0.19855
1680010471126,1190459481414734,-0.0528,0.12925,-0.1975875
1680010471129,1190459483916888,-0.0528,0.131175,-0.2006125
1680010471131,1190459486419119,-0.0537625,0.1412125,-0.19855
1680010471134,1190459488921513,-0.054725,0.15125,-0.201575
1680010471138,1190459491423667,-0.0507375,0.1651375,-0.2046
1680010471140,1190459493925898,-0.0457875,0.1772375,-0.207625
1680010471142,1190459496428052,-0.043725,0.19525,-0.2116125
1680010471144,1190459498930201,-0.04675,0.2182125,-0.2156
1680010471146,1190459501432355,-0.0408375,0.2402125,-0.22453749
1680010471149,1190459503934816,-0.038775,0.2572625,-0.23155
1680010471151,1190459506436970,-0.0397375,0.2811875,-0.2366375
1680010471154,1190459508939129,-0.0408375,0.3031875,-0.2476375
1680010471156,1190459511441513,-0.038775,0.32615,-0.25465
1680010471159,1190459513943667,-0.038775,0.3532375,-0.26455
1680010471161,1190459516445821,-0.0488125,0.379225,-0.2726625
1680010471164,1190459518948283,-0.0518375,0.40425,-0.28655
1680010471166,1190459521450436,-0.0528,0.4302375,-0.2996125
1680010471169,1190459523952667,-0.0598125,0.45319998,-0.30965
1680010471171,1190459526454821,-0.0708125,0.48221248,-0.31955
1680010471175,1190459528956975,-0.076725,0.505175,-0.33055
1680010471180,1190459531459167,-0.0837375,0.5262125,-0.3405875
1680010471180,1190459533961551,-0.0928125,0.54821247,-0.3485625
1680010471181,1190459536463782,-0.1007875,0.56925,-0.3565375
1680010471183,1190459538965936,-0.1117875,0.588225,-0.3656125
1680010471186,1190459541468321,-0.1197625,0.6111875,-0.3675375
1680010471189,1190459543970461,-0.12979999,0.6292,-0.3696
1680010471191,1190459546472614,-0.1398375,0.6441875,-0.3785375
1680010471194,1190459548974845,-0.14685,0.66316247,-0.3815625
1680010471196,1190459551477230,-0.1588125,0.6771875,-0.38555
1680010471199,1190459553979466,-0.1667875,0.6832375,-0.38665
1680010471201,1190459556481619,-0.1747625,0.692175,-0.3876125
1680010471204,1190459558983773,-0.186725,0.6972625,-0.38953748
1680010471207,1190459561486158,-0.1918125,0.70015,-0.3906375
1680010471209,1190459563988081,-0.197725,0.6961625,-0.388575
1680010471213,1190459566490446,-0.1997875,0.6851625,-0.383625
1680010471215,1190459568992676,-0.1997875,0.6692125,-0.3826625
1680010471216,1190459571495061,-0.2028125,0.6502375,-0.377575
1680010471219,1190459573997215,-0.2047375,0.6202625,-0.3735875
1680010471222,1190459576499369,-0.203775,0.59015,-0.372625
1680010471225,1190459579001575,-0.2028125,0.55715,-0.3716625
1680010471227,1190459581503960,-0.2028125,0.5182375,-0.3686375
1680010471231,1190459584006114,-0.2028125,0.4752,-0.3705625
1680010471232,1190459586508345,-0.203775,0.43614998,-0.37565
1680010471234,1190459589010499,-0.203775,0.39421248,-0.377575
1680010471236,1190459591512662,-0.2068,0.35021248,-0.3845875
1680010471240,1190459594015124,-0.2068,0.3102,-0.3936625
1680010471242,1190459596517278,-0.2077625,0.27115,-0.40755
1680010471243,1190459599019432,-0.21175,0.23815,-0.41965
1680010471246,1190459601521595,-0.21573749,0.2121625,-0.4316125
1680010471251,1190459604023979,-0.219725,0.18425,-0.4466
1680010471252,1190459606526133,-0.22385,0.15413749,-0.4576
1680010471254,1190459609028307,-0.2248125,0.137225,-0.4686
1680010471257,1190459611530768,-0.2267375,0.1211375,-0.4756125
1680010471259,1190459614032922,-0.2267375,0.104225,-0.48565
1680010471262,1190459616535076,-0.2327875,0.0911625,-0.4906
1680010471264,1190459619037307,-0.2398,0.087175,-0.4926625
1680010471266,1190459621539490,-0.2407625,0.0792,-0.4995375
1680010471269,1190459624041644,-0.2498375,0.0691625,-0.49665
1680010471271,1190459626544028,-0.2578125,0.065175,-0.49665
1680010471274,1190459629046259,-0.26785,0.06215,-0.4976125
1680010471278,1190459631548408,-0.2737625,0.054175,-0.4976125
1680010471283,1190459634050792,-0.27981248,0.0501875,-0.49665
1680010471283,1190459636552946,-0.2908125,0.05115,-0.49665
1680010471283,1190459639055100,-0.2987875,0.0471625,-0.49665
1680010471287,1190459641557567,-0.3058,0.041249998,-0.4995375
1680010471290,1190459644059721,-0.3128125,0.0391875,-0.4995375
1680010471294,1190459646561874,-0.3097875,0.0372625,-0.5016
1680010471294,1190459649064105,-0.3128125,0.0312125,-0.504625
1680010471296,1190459651566259,-0.3168,0.0281875,-0.5126
1680010471298,1190459654068629,-0.3158375,0.0221375,-0.5196125
1680010471301,1190459656570782,-0.3168,0.021175,-0.5236
1680010471303,1190459659073013,-0.318725,0.0251625,-0.52965
1680010471306,1190459661575398,-0.3158375,0.0221375,-0.5355625
1680010471309,1190459664077321,-0.31185,0.0202125,-0.5355625
1680010471311,1190459666579706,-0.308825,0.015262499,-0.5355625
1680010471313,1190459669081859,-0.308825,0.0171875,-0.5366625
1680010471316,1190459671584090,-0.3067625,0.021175,-0.5355625
1680010471320,1190459674086480,-0.2987875,0.01815,-0.531575
1680010471322,1190459676588634,-0.296725,0.0171875,-0.5226375
1680010471326,1190459679090864,-0.291775,0.010175,-0.5215375
1680010471329,1190459681593018,-0.285725,0.005225,-0.51865
1680010471330,1190459684190552,-0.27981248,0.010175,-0.5105375
1680010471333,1190459686597321,-0.2737625,0.0111375,-0.5086125
1680010471334,1190459689099706,-0.2688125,0.0132,-0.5086125
1680010471337,1190459691602167,-0.263725,0.0171875,-0.5105375
1680010471339,1190459694104090,-0.263725,0.0242,-0.509575
1680010471342,1190459696606470,-0.263725,0.0372625,-0.5126
1680010471344,1190459699108624,-0.26675,0.0452375,-0.5126
1680010471347,1190459701610855,-0.26675,0.06325,-0.509575
1680010471349,1190459704113008,-0.269775,0.0782375,-0.5135625
1680010471351,1190459706615374,-0.2707375,0.09625,-0.5105375
1680010471354,1190459709117605,-0.2737625,0.115225,-0.50765
1680010471356,1190459711619759,-0.27775,0.1362625,-0.5036625
1680010471360,1190459714121912,-0.2828375,0.1472625,-0.5016
1680010471364,1190459716624297,-0.280775,0.164175,-0.498575
1680010471365,1190459719126451,-0.280775,0.1742125,-0.493625
1680010471368,1190459721628682,-0.2847625,0.1882375,-0.4885375
1680010471370,1190459724130836,-0.2838,0.1901625,-0.482625
1680010471372,1190459726633220,-0.2828375,0.1962125,-0.47753748
1680010471377,1190459729135355,-0.27981248,0.197175,-0.4695625
1680010471378,1190459731637509,-0.2767875,0.19525,-0.4596625
1680010471379,1190459734139740,-0.2728,0.192225,-0.45155
1680010471383,1190459736641894,-0.2688125,0.1871375,-0.4466
1680010471384,1190459739144355,-0.2627625,0.1782,-0.4395875
1680010471387,1190459741646533,-0.25685,0.1681625,-0.43559998
1680010471389,1190459744148687,-0.2547875,0.16225,-0.4255625
1680010471391,1190459746651071,-0.242825,0.148225,-0.421575
1680010471394,1190459749153225,-0.23773749,0.1412125,-0.42061248
1680010471402,1190459751655398,-0.2327875,0.131175,-0.4156625
1680010471402,1190459754157629,-0.2278375,0.11715,-0.4115375
1680010471403,1190459756660013,-0.22385,0.104225,-0.4136
1680010471405,1190459759162167,-0.2187625,0.098175,-0.4175875
1680010471408,1190459761664321,-0.2168375,0.087175,-0.416625
1680010471410,1190459764166543,-0.21175,0.0782375,-0.416625
1680010471411,1190459766668697,-0.209825,0.0661375,-0.4175875
1680010471414,1190459769171081,-0.2047375,0.0551375,-0.416625
1680010471417,1190459771673312,-0.20185,0.05115,-0.416625
1680010471419,1190459774175466,-0.1997875,0.0441375,-0.41854998
1680010471422,1190459776677851,-0.1967625,0.032175,-0.41854998
1680010471425,1190459779179774,-0.19373749,0.0281875,-0.4175875
1680010471428,1190459781682158,-0.19373749,0.0221375,-0.4136
1680010471430,1190459784184307,-0.18975,0.014162499,-0.4046625
1680010471432,1190459786686769,-0.18975,0.015262499,-0.3986125
1680010471434,1190459789188923,-0.19373749,0.00715,-0.38953748
1680010471440,1190459791691077,-0.19373749,0.0031625,-0.3806
1680010471442,1190459794193273,-0.1958,-8.25E-4,-0.372625
1680010471443,1190459796695427,-0.1948375,-0.00385,-0.3576375
1680010471445,1190459799197581,-0.20185,-0.011825,-0.3436125
1680010471450,1190459801699966,-0.2028125,-0.0177375,-0.3386625
1680010471452,1190459804202211,-0.2077625,-0.0188375,-0.3276625
1680010471452,1190459806704596,-0.21175,-0.0287375,-0.317625
1680010471454,1190459809206750,-0.2138125,-0.0328625,-0.306625
1680010471459,1190459811708904,-0.21573749,-0.038775,-0.29865
1680010471460,1190459814211058,-0.219725,-0.04675,-0.2926
1680010471462,1190459816713284,-0.22275,-0.04675,-0.2916375
1680010471464,1190459819215669,-0.22275,-0.049775,-0.28765
1680010471468,1190459821717823,-0.2217875,-0.044825,-0.2836625
1680010471469,1190459824220054,-0.22275,-0.0418,-0.2836625
1680010471471,1190459826722207,-0.22275,-0.033825,-0.2816
1680010471477,1190459829224356,-0.220825,-0.0177375,-0.2825625
1680010471479,1190459831726741,-0.2248125,-0.0158125,-0.2776125
1680010471481,1190459834228972,-0.2267375,-0.00385,-0.27555
1680010471483,1190459836731140,-0.22385,0.0111375,-0.2745875
1680010471484,1190459839233524,-0.22275,0.0331375,-0.2726625
1680010471487,1190459841735678,-0.2288,0.0501875,-0.26455
1680010471490,1190459844237832,-0.23375,0.0611875,-0.262625
1680010471491,1190459846739986,-0.23375,0.08525,-0.256575
1680010471494,1190459849242211,-0.2327875,0.1032625,-0.2486
1680010471498,1190459851744596,-0.2358125,0.120175,-0.2366375
1680010471499,1190459854246827,-0.236775,0.1332375,-0.22659999
1680010471502,1190459856748981,-0.236775,0.1472625,-0.2165625
1680010471504,1190459859251116,-0.2327875,0.1601875,-0.2066625
1680010471510,1190459861753500,-0.230725,0.1711875,-0.1956625
1680010471514,1190459864255654,-0.225775,0.181225,-0.1835625
1680010471514,1190459866757885,-0.220825,0.186175,-0.1706375
1680010471515,1190459869260303,-0.21573749,0.1931875,-0.1596375
1680010471519,1190459871762457,-0.2058375,0.192225,-0.146575
1680010471521,1190459874264611,-0.1997875,0.1962125,-0.13653749
1680010471525,1190459876766765,-0.1887875,0.19415,-0.1266375
1680010471526,1190459879268996,-0.1777875,0.186175,-0.119625
1680010471528,1190459881771150,-0.170775,0.1791625,-0.1076625
1680010471530,1190459884273534,-0.159775,0.1672,-0.0925375
1680010471532,1190459886775765,-0.1518,0.1552375,-0.0856625
1680010471534,1190459889277919,-0.143825,0.1442375,-0.07755
1680010471538,1190459891780313,-0.1398375,0.131175,-0.0716375
1680010471539,1190459894282466,-0.13585,0.11825,-0.0716375
1680010471542,1190459896784620,-0.1307625,0.1051875,-0.069575
1680010471544,1190459899287082,-0.12979999,0.093225,-0.06765
1680010471551,1190459901789246,-0.1288375,0.082225,-0.06765
1680010471553,1190459904291399,-0.1288375,0.0721875,-0.0726
1680010471553,1190459906793553,-0.12979999,0.0672375,-0.0765875
1680010471554,1190459909295784,-0.1307625,0.0611875,-0.0815375
1680010471558,1190459911797938,-0.1337875,0.0581625,-0.0856625
1680010471560,1190459914300308,-0.13585,0.054175,-0.0925375
1680010471562,1190459916802538,-0.1368125,0.0562375,-0.0985875
1680010471564,1190459919304692,-0.137775,0.06325,-0.102575
1680010471569,1190459921807077,-0.13475,0.0611875,-0.108625
1680010471570,1190459924309231,-0.1307625,0.0642125,-0.113575
1680010471571,1190459926811395,-0.1307625,0.0702625,-0.1205875
1680010471576,1190459929313625,-0.12375,0.0721875,-0.1236125
1680010471578,1190459931816010,-0.1148125,0.0702625,-0.1255375
1680010471579,1190459934318164,-0.110825,0.076175,-0.1315875
1680010471581,1190459936820308,-0.10285,0.0792,-0.1315875
1680010471584,1190459939322461,-0.0968,0.076175,-0.135575
1680010471589,1190459941824923,-0.0928125,0.0702625,-0.1346125
1680010471591,1190459944327068,-0.087725,0.0691625,-0.13255
1680010471593,1190459946829222,-0.0867625,0.0642125,-0.1296625
1680010471594,1190459949331452,-0.087725,0.0551375,-0.1285625
1680010471597,1190459951833606,-0.0858,0.0562375,-0.124575
1680010471599,1190459954335760,-0.0818125,0.0562375,-0.119625
1680010471601,1190459956838212,-0.0867625,0.0581625,-0.119625
1680010471604,1190459959340366,-0.087725,0.0532125,-0.1205875
1680010471608,1190459961842519,-0.093775,0.0562375,-0.1186625
1680010471609,1190459964344904,-0.0947375,0.060225,-0.1186625
1680010471611,1190459966847058,-0.0977625,0.06325,-0.124575
1680010471614,1190459969349212,-0.10175,0.071225,-0.1276
1680010471617,1190459971851366,-0.1038125,0.0801625,-0.1285625
1680010471619,1190459974353827,-0.1057375,0.0881375,-0.13653749
1680010471622,1190459976855981,-0.1038125,0.1021625,-0.14355
1680010471626,1190459979358212,-0.10285,0.11715,-0.1486375
1680010471629,1190459981860366,-0.10175,0.13213749,-0.1535875
1680010471631,1190459984511366,-0.0977625,0.148225,-0.1566125
1680010471633,1190459986864885,-0.0968,0.1651375,-0.1596375
1680010471634,1190459989367116,-0.0928125,0.181225,-0.1596375
1680010471637,1190459991869270,-0.0897875,0.19525,-0.1615625
1680010471640,1190459994371654,-0.0867625,0.2102375,-0.1606
1680010471642,1190459996873808,-0.08085,0.2222,-0.157575
1680010471644,1190459999375971,-0.07975,0.2371875,-0.1596375
1680010471647,1190460001878125,-0.0787875,0.2542375,-0.1566125
1680010471649,1190460004380356,-0.0787875,0.2662,-0.15455
1680010471652,1190460006882740,-0.08085,0.27115,-0.1516625
1680010471654,1190460009384865,-0.0818125,0.27719998,-0.1486375
1680010471657,1190460011887096,-0.07975,0.2842125,-0.1486375
1680010471659,1190460014389250,-0.0837375,0.285175,-0.141625
1680010471663,1190460016891634,-0.0858,0.28325,-0.13859999
1680010471665,1190460019393793,-0.0858,0.28215,-0.13365
1680010471668,1190460021896024,-0.0858,0.280225,-0.1346125
1680010471669,1190460024398178,-0.0848375,0.27225,-0.13653749
1680010471671,1190460026900563,-0.0897875,0.2671625,-0.135575
1680010471674,1190460029402716,-0.088825,0.26221249,-0.1346125
1680010471678,1190460031904860,-0.0867625,0.2531375,-0.13653749
1680010471680,1190460034407091,-0.0837375,0.2481875,-0.13859999
1680010471682,1190460036909476,-0.08085,0.23925,-0.1406625
1680010471685,1190460039411629,-0.0738375,0.2292125,-0.14355
1680010471688,1190460041913836,-0.0748,0.214225,-0.1456125
1680010471689,1190460044415990,-0.0727375,0.2022625,-0.146575
1680010471692,1190460046918144,-0.0677875,0.1852125,-0.1516625
1680010471695,1190460049420529,-0.0677875,0.1692625,-0.1566125
1680010471698,1190460051922702,-0.06875,0.148225,-0.1626625
1680010471701,1190460054425164,-0.066825,0.12925,-0.16665
1680010471702,1190460056927318,-0.06985,0.1051875,-0.1716
1680010471704,1190460059429472,-0.0748,0.082225,-0.174625
1680010471708,1190460061931630,-0.0748,0.060225,-0.179575
1680010471709,1190460064433860,-0.076725,0.0372625,-0.1846625
1680010471711,1190460066936014,-0.07975,0.014162499,-0.18755
1680010471714,1190460069438399,-0.07975,-0.0127875,-0.1896125
1680010471718,1190460071940669,-0.08085,-0.0317625,-0.1936
1680010471721,1190460074442822,-0.0837375,-0.049775,-0.19965
1680010471723,1190460076944976,-0.08085,-0.0748,-0.201575
1680010471725,1190460079447361,-0.08085,-0.0848375,-0.2036375
1680010471728,1190460081949534,-0.077825,-0.0988625,-0.2046
1680010471730,1190460084451765,-0.077825,-0.1117875,-0.2036375
1680010471732,1190460086953918,-0.0757625,-0.1197625,-0.2066625
1680010471733,1190460089456303,-0.0708125,-0.12773749,-0.2066625
1680010471739,1190460091958418,-0.0647625,-0.12979999,-0.21065
1680010471740,1190460094460649,-0.0617375,-0.1307625,-0.2146375
1680010471742,1190460096962802,-0.060775,-0.1307625,-0.2146375
1680010471744,1190460099464956,-0.0598125,-0.12979999,-0.2195875
