system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680010471559,1190459911788623,55.987503,-76.387505,-217.38751,24.6,-56.46,-214.32
1680010471570,1190459921811127,55.987503,-76.387505,-217.38751,24.6,-56.46,-214.32
1680010471578,1190459931818040,56.025,-76.387505,-217.44376,24.6,-56.46,-214.32
1680010471589,1190459941827722,56.156254,-76.387505,-217.48126,24.6,-56.46,-214.32
1680010471597,1190459951825713,56.343754,-76.200005,-217.9125,24.6,-56.46,-214.32
1680010471608,1190459961830799,56.343754,-76.200005,-217.9125,24.6,-56.46,-214.32
1680010471618,1190459971843414,56.2125,-76.256256,-218.21251,24.6,-56.46,-214.32
1680010471627,1190459981857471,56.025,-76.256256,-218.56876,24.6,-56.46,-214.32
1680010471638,1190459991862144,56.025,-76.012505,-218.56876,24.6,-56.46,-214.32
1680010471648,1190460001872153,56.025,-76.012505,-218.56876,24.6,-56.46,-214.32
1680010471657,1190460011867835,55.987503,-75.95625,-218.81252,24.6,-56.46,-214.32
1680010471668,1190460021867167,55.987503,-75.787506,-218.70001,24.6,-56.46,-214.32
1680010471677,1190460031867868,55.987503,-75.787506,-218.56876,24.6,-56.46,-214.32
1680010471687,1190460041860406,56.025,-75.65625,-218.51251,24.6,-56.46,-214.32
1680010471697,1190460051862516,56.156254,-75.4875,-218.40001,24.6,-56.46,-214.32
1680010471708,1190460061855593,55.987503,-75.1125,-218.56876,24.6,-56.46,-214.32
1680010471717,1190460071850116,55.85625,-74.756256,-218.70001,24.6,-56.46,-214.32
1680010471728,1190460081841828,55.912502,-74.756256,-218.34377,24.6,-56.46,-214.32
1680010471739,1190460091843904,55.987503,-74.756256,-217.9875,24.6,-56.46,-214.32
1680010471747,1190460101815673,55.987503,-74.4,-218.40001,24.6,-56.46,-214.32
1680010471757,1190460111817841,55.987503,-73.9875,-218.88751,24.6,-56.46,-214.32
1680010471768,1190460121829605,55.912502,-73.856255,-218.88751,24.6,-56.46,-214.32
1680010471777,1190460131822999,55.85625,-73.668755,-218.88751,24.6,-56.46,-214.32
1680010471787,1190460141847859,56.156254,-73.912506,-218.81252,24.6,-56.46,-214.32
1680010471798,1190460151849243,56.456253,-74.15625,-218.70001,24.6,-56.46,-214.32
1680010471807,1190460161851036,56.456253,-73.9875,-218.88751,24.6,-56.46,-214.32
1680010471818,1190460171857194,56.456253,-73.856255,-218.98126,24.6,-56.46,-214.32
1680010471828,1190460181827175,56.756252,-74.15625,-218.70001,24.6,-56.46,-214.32
1680010471836,1190460191830078,57.05625,-74.45625,-218.40001,24.6,-56.46,-214.32
1680010471847,1190460201825809,57.16875,-74.15625,-218.40001,24.6,-56.46,-214.32
1680010471860,1190460211796299,57.35625,-73.856255,-218.40001,24.6,-56.46,-214.32
1680010471867,1190460221830606,57.16875,-73.912506,-218.26875,24.6,-56.46,-214.32
1680010471877,1190460231824625,57.05625,-73.9875,-218.1,24.6,-56.46,-214.32
1680010471886,1190460241825630,57.05625,-73.856255,-218.21251,24.6,-56.46,-214.32
1680010471896,1190460251823456,57.05625,-73.668755,-218.26875,24.6,-56.46,-214.32
1680010471908,1190460261819124,56.8875,-73.8,-218.1,24.6,-56.46,-214.32
1680010471916,1190460271821744,56.68125,-73.8,-217.9875,24.6,-56.46,-214.32
1680010471928,1190460281816191,56.812504,-73.856255,-218.1,24.6,-56.46,-214.32
1680010471938,1190460291850185,56.98125,-73.912506,-218.26875,24.6,-56.46,-214.32
1680010471946,1190460301852319,57.05625,-73.8,-218.1,24.6,-56.46,-214.32
1680010471956,1190460311846823,57.112503,-73.6125,-217.9875,24.6,-56.46,-214.32
1680010471967,1190460321856548,57.16875,-73.856255,-217.9875,24.6,-56.46,-214.32
1680010471976,1190460331851389,57.300003,-74.100006,-217.9875,24.6,-56.46,-214.32
1680010471986,1190460341845866,57.112503,-73.725006,-218.1,24.6,-56.46,-214.32
1680010471996,1190460351855635,56.98125,-73.3125,-218.26875,24.6,-56.46,-214.32
1680010472007,1190460361842557,57.05625,-73.55625,-218.21251,24.6,-56.46,-214.32
1680010472016,1190460371844302,57.112503,-73.8,-218.1,24.6,-56.46,-214.32
1680010472026,1190460381845604,57.300003,-73.443756,-218.34377,24.6,-56.46,-214.32
1680010472036,1190460391840156,57.412502,-73.012505,-218.56876,24.6,-56.46,-214.32
1680010472046,1190460401849916,57.600002,-72.95625,-218.62502,24.6,-56.46,-214.32
1680010472056,1190460411844853,57.7125,-72.9,-218.70001,24.6,-56.46,-214.32
1680010472066,1190460421847858,57.9,-72.825005,-218.56876,24.6,-56.46,-214.32
1680010472077,1190460431855281,58.0125,-72.7125,-218.40001,24.6,-56.46,-214.32
1680010472087,1190460441857426,57.7125,-72.356255,-218.62502,24.6,-56.46,-214.32
1680010472096,1190460451859113,57.412502,-72.0,-218.88751,24.6,-56.46,-214.32
1680010472107,1190460461861256,57.487503,-72.24375,-218.70001,24.6,-56.46,-214.32
1680010472117,1190460471857006,57.600002,-72.412506,-218.56876,24.6,-56.46,-214.32
1680010472127,1190460481851500,57.487503,-72.356255,-218.56876,24.6,-56.46,-214.32
1680010472136,1190460491846552,57.412502,-72.28125,-218.56876,24.6,-56.46,-214.32
1680010472146,1190460501841037,57.300003,-72.543755,-218.40001,24.6,-56.46,-214.32
1680010472158,1190460511843195,57.112503,-72.7125,-218.26875,24.6,-56.46,-214.32
1680010472167,1190460521845868,57.300003,-72.95625,-217.9875,24.6,-56.46,-214.32
1680010472176,1190460531847834,57.412502,-73.200005,-217.68752,24.6,-56.46,-214.32
1680010472186,1190460541848738,57.412502,-73.3125,-217.68752,24.6,-56.46,-214.32
1680010472198,1190460551843112,57.412502,-73.481255,-217.68752,24.6,-56.46,-214.32
1680010472210,1190460561845905,57.300003,-72.95625,-217.8,24.6,-56.46,-214.32
1680010472219,1190460571856457,57.112503,-72.412506,-217.9875,24.6,-56.46,-214.32
1680010472229,1190460581858586,57.35625,-72.543755,-218.21251,24.6,-56.46,-214.32
1680010472236,1190460591860735,57.600002,-72.600006,-218.40001,24.6,-56.46,-214.32
1680010472246,1190460601855258,57.600002,-72.543755,-218.81252,24.6,-56.46,-214.32
1680010472256,1190460611848565,57.600002,-72.412506,-219.16876,24.6,-56.46,-214.32
1680010472267,1190460621850724,57.300003,-72.28125,-219.16876,24.6,-56.46,-214.32
1680010472276,1190460631852907,56.98125,-72.1125,-219.16876,24.6,-56.46,-214.32
1680010472286,1190460641855031,57.16875,-72.543755,-218.88751,24.6,-56.46,-214.32
1680010472296,1190460651858396,57.412502,-72.9,-218.56876,24.6,-56.46,-214.32
1680010472306,1190460661860535,57.487503,-72.825005,-218.70001,24.6,-56.46,-214.32
1680010472316,1190460671855150,57.600002,-72.7125,-218.88751,24.6,-56.46,-214.32
1680010472327,1190460681824472,57.412502,-72.65625,-218.62502,24.6,-56.46,-214.32
1680010472336,1190460691825625,57.300003,-72.600006,-218.40001,24.6,-56.46,-214.32
1680010472346,1190460701827736,57.412502,-72.600006,-218.56876,24.6,-56.46,-214.32
1680010472356,1190460711822134,57.600002,-72.600006,-218.70001,24.6,-56.46,-214.32
1680010472366,1190460721848196,57.412502,-72.600006,-218.62502,24.6,-56.46,-214.32
1680010472377,1190460731850061,57.300003,-72.600006,-218.56876,24.6,-56.46,-214.32
1680010472386,1190460741844820,57.112503,-72.356255,-218.40001,24.6,-56.46,-214.32
1680010472396,1190460751855546,56.98125,-72.1125,-218.26875,24.6,-56.46,-214.32
1680010472406,1190460761857704,57.112503,-72.0,-218.26875,24.6,-56.46,-214.32
1680010472417,1190460771821810,57.300003,-71.8125,-218.26875,24.6,-56.46,-214.32
1680010472427,1190460781816824,56.98125,-71.8125,-218.21251,24.6,-56.46,-214.32
1680010472436,1190460791810381,56.68125,-71.8125,-218.1,24.6,-56.46,-214.32
1680010472452,1190460801812496,56.812504,-71.756256,-218.1,24.6,-56.46,-214.32
1680010472456,1190460811845092,56.98125,-71.700005,-218.1,24.6,-56.46,-214.32
1680010472466,1190460821854346,56.8875,-71.943756,-218.21251,24.6,-56.46,-214.32
1680010472476,1190460831857414,56.812504,-72.1125,-218.26875,24.6,-56.46,-214.32
1680010472486,1190460841860583,56.5875,-72.28125,-218.51251,24.6,-56.46,-214.32
1680010472496,1190460851851231,56.4,-72.412506,-218.70001,24.6,-56.46,-214.32
1680010472506,1190460861851991,56.756252,-72.600006,-218.62502,24.6,-56.46,-214.32
1680010472516,1190460871853226,57.112503,-72.7125,-218.56876,24.6,-56.46,-214.32
1680010472528,1190460881846720,56.98125,-72.7125,-218.70001,24.6,-56.46,-214.32
1680010472536,1190460891852725,56.812504,-72.7125,-218.88751,24.6,-56.46,-214.32
1680010472546,1190460901848403,56.68125,-72.412506,-218.81252,24.6,-56.46,-214.32
1680010472556,1190460911842897,56.5125,-72.1125,-218.70001,24.6,-56.46,-214.32
1680010472567,1190460921849551,56.68125,-72.24375,-218.40001,24.6,-56.46,-214.32
1680010472576,1190460931851776,56.812504,-72.28125,-218.1,24.6,-56.46,-214.32
1680010472586,1190460941846246,56.98125,-72.1125,-218.1,24.6,-56.46,-214.32
1680010472596,1190460951848462,57.112503,-72.0,-218.1,24.6,-56.46,-214.32
1680010472607,1190460961846053,57.16875,-72.05625,-217.9125,24.6,-56.46,-214.32
1680010472616,1190460971848134,57.300003,-72.1125,-217.68752,24.6,-56.46,-214.32
1680010472627,1190460981857888,57.487503,-72.28125,-217.44376,24.6,-56.46,-214.32
1680010472636,1190460991828753,57.7125,-72.412506,-217.20001,24.6,-56.46,-214.32
1680010472647,1190461001835959,57.787502,-72.412506,-217.20001,24.6,-56.46,-214.32
1680010472657,1190461011838060,57.9,-72.412506,-217.20001,24.6,-56.46,-214.32
1680010472666,1190461021840223,57.7125,-72.28125,-217.48126,24.6,-56.46,-214.32
1680010472678,1190461031873573,57.600002,-72.1125,-217.8,24.6,-56.46,-214.32
1680010472687,1190461041870578,57.300003,-72.1125,-217.9875,24.6,-56.46,-214.32
1680010472696,1190461051844889,56.98125,-72.1125,-218.1,24.6,-56.46,-214.32
1680010472708,1190461061815654,56.812504,-72.24375,-218.34377,24.6,-56.46,-214.32
1680010472718,1190461071811841,56.68125,-72.28125,-218.56876,24.6,-56.46,-214.32
1680010472729,1190461081800500,56.756252,-72.24375,-218.51251,24.6,-56.46,-214.32
1680010472737,1190461091822999,56.812504,-72.1125,-218.40001,24.6,-56.46,-214.32
1680010472746,1190461101841230,56.8875,-72.412506,-218.40001,24.6,-56.46,-214.32
1680010472757,1190461111841672,56.98125,-72.7125,-218.40001,24.6,-56.46,-214.32
1680010472767,1190461121847364,57.16875,-72.7125,-218.40001,24.6,-56.46,-214.32
1680010472777,1190461131837118,57.412502,-72.7125,-218.40001,24.6,-56.46,-214.32
1680010472787,1190461141834228,57.600002,-72.7125,-218.34377,24.6,-56.46,-214.32
1680010472797,1190461151836338,57.7125,-72.7125,-218.26875,24.6,-56.46,-214.32
1680010472808,1190461161833093,57.656254,-73.012505,-218.34377,24.6,-56.46,-214.32
1680010472817,1190461171839900,57.600002,-73.3125,-218.40001,24.6,-56.46,-214.32
1680010472828,1190461181839418,57.412502,-73.200005,-218.34377,24.6,-56.46,-214.32
1680010472837,1190461191833878,57.300003,-73.012505,-218.26875,24.6,-56.46,-214.32
1680010472847,1190461201836036,57.112503,-72.9,-218.34377,24.6,-56.46,-214.32
1680010472857,1190461211831430,56.98125,-72.7125,-218.40001,24.6,-56.46,-214.32
1680010472871,1190461221848131,56.8875,-72.600006,-218.70001,24.6,-56.46,-214.32
1680010472879,1190461231850280,56.812504,-72.412506,-218.98126,24.6,-56.46,-214.32
1680010472886,1190461241852410,56.98125,-72.24375,-219.16876,24.6,-56.46,-214.32
1680010472896,1190461251853640,57.112503,-72.0,-219.3,24.6,-56.46,-214.32
1680010472908,1190461261848784,57.05625,-72.0,-219.24376,24.6,-56.46,-214.32
1680010472917,1190461271850966,56.98125,-72.0,-219.16876,24.6,-56.46,-214.32
1680010472927,1190461281853144,57.05625,-72.24375,-218.98126,24.6,-56.46,-214.32
1680010472936,1190461291855311,57.112503,-72.412506,-218.88751,24.6,-56.46,-214.32
1680010472948,1190461301849931,57.300003,-72.543755,-218.81252,24.6,-56.46,-214.32
1680010472957,1190461311844340,57.412502,-72.600006,-218.70001,24.6,-56.46,-214.32
1680010472967,1190461321838815,57.112503,-72.600006,-218.62502,24.6,-56.46,-214.32
1680010472979,1190461331833378,56.812504,-72.600006,-218.56876,24.6,-56.46,-214.32
1680010472986,1190461341827911,56.68125,-72.65625,-218.81252,24.6,-56.46,-214.32
1680010472996,1190461351830064,56.5125,-72.7125,-218.98126,24.6,-56.46,-214.32
1680010473007,1190461361832222,56.5125,-72.600006,-219.1125,24.6,-56.46,-214.32
1680010473018,1190461371819914,56.5125,-72.412506,-219.16876,24.6,-56.46,-214.32
1680010473027,1190461381822015,56.4,-72.543755,-218.98126,24.6,-56.46,-214.32
1680010473036,1190461391824153,56.2125,-72.600006,-218.88751,24.6,-56.46,-214.32
1680010473047,1190461401818677,56.4,-72.600006,-218.88751,24.6,-56.46,-214.32
1680010473057,1190461411820013,56.5125,-72.600006,-218.88751,24.6,-56.46,-214.32
1680010473066,1190461421822086,56.812504,-72.356255,-218.88751,24.6,-56.46,-214.32
1680010473077,1190461431824229,57.112503,-72.1125,-218.88751,24.6,-56.46,-214.32
1680010473087,1190461441833974,57.16875,-72.1125,-218.98126,24.6,-56.46,-214.32
1680010473097,1190461451851349,57.300003,-72.1125,-219.16876,24.6,-56.46,-214.32
1680010473107,1190461461853502,57.300003,-72.05625,-219.3,24.6,-56.46,-214.32
1680010473117,1190461471847967,57.300003,-72.0,-219.4875,24.6,-56.46,-214.32
1680010473129,1190461481842471,57.300003,-72.05625,-219.71251,24.6,-56.46,-214.32
1680010473137,1190461491837058,57.112503,-71.943756,-219.71251,24.6,-56.46,-214.32
1680010473147,1190461501839182,56.98125,-71.8125,-219.4875,24.6,-56.46,-214.32
1680010473159,1190461511849009,56.812504,-71.756256,-219.24376,24.6,-56.46,-214.32
1680010473168,1190461521835451,56.8875,-71.700005,-219.3,24.6,-56.46,-214.32
1680010473176,1190461531837561,56.98125,-71.625,-219.4125,24.6,-56.46,-214.32
1680010473187,1190461541832186,57.112503,-71.756256,-219.3,24.6,-56.46,-214.32
1680010473200,1190461551819094,57.300003,-71.943756,-219.24376,24.6,-56.46,-214.32
1680010473208,1190461561829286,57.112503,-71.943756,-219.16876,24.6,-56.46,-214.32
1680010473216,1190461571838997,57.112503,-72.1125,-219.3,24.6,-56.46,-214.32
1680010473227,1190461581841694,57.412502,-72.356255,-219.4125,24.6,-56.46,-214.32
1680010473237,1190461591851382,57.7125,-72.600006,-219.4875,24.6,-56.46,-214.32
1680010473247,1190461601846819,57.487503,-72.412506,-219.3,24.6,-56.46,-214.32
1680010473257,1190461611841347,57.300003,-72.28125,-219.16876,24.6,-56.46,-214.32
1680010473267,1190461621842822,57.05625,-71.756256,-219.3,24.6,-56.46,-214.32
1680010473278,1190461631844985,56.812504,-71.2125,-219.4875,24.6,-56.46,-214.32
1680010473290,1190461641854115,57.05625,-71.15625,-219.24376,24.6,-56.46,-214.32
1680010473297,1190461651848711,57.112503,-71.34375,-219.16876,24.6,-56.46,-214.32
1680010473310,1190461661850931,56.8875,-71.45625,-219.16876,24.6,-56.46,-214.32
1680010473319,1190461671845411,56.68125,-71.4,-218.88751,24.6,-56.46,-214.32
1680010473329,1190461681847646,56.812504,-71.700005,-218.62502,24.6,-56.46,-214.32
1680010473337,1190461691823107,56.98125,-72.0,-218.40001,24.6,-56.46,-214.32
1680010473347,1190461701817582,56.98125,-72.9,-218.34377,24.6,-56.46,-214.32
1680010473359,1190461711809784,57.112503,-73.012505,-218.26875,24.6,-56.46,-214.32
1680010473367,1190461721803856,57.05625,-72.7125,-218.40001,24.6,-56.46,-214.32
1680010473379,1190461731832563,57.112503,-72.543755,-218.56876,24.6,-56.46,-214.32
1680010473387,1190461741834649,57.16875,-72.28125,-218.70001,24.6,-56.46,-214.32
1680010473397,1190461751839004,57.412502,-72.24375,-218.98126,24.6,-56.46,-214.32
1680010473410,1190461761841128,57.656254,-72.1125,-219.3,24.6,-56.46,-214.32
1680010473417,1190461771843358,57.7125,-72.356255,-219.7875,24.6,-56.46,-214.32
1680010473430,1190461781845492,57.9,-72.1125,-219.90001,24.6,-56.46,-214.32
1680010473438,1190461791855261,57.956253,-72.600006,-219.84377,24.6,-56.46,-214.32
1680010473447,1190461801857857,58.0125,-73.012505,-219.7875,24.6,-56.46,-214.32
1680010473457,1190461811859919,58.0875,-73.14375,-219.71251,24.6,-56.46,-214.32
1680010473468,1190461821862164,58.18125,-73.200005,-219.6,24.6,-56.46,-214.32
1680010473477,1190461831856846,58.0875,-73.3125,-219.4875,24.6,-56.46,-214.32
1680010473487,1190461841858538,58.0125,-73.481255,-219.3,24.6,-56.46,-214.32
1680010473497,1190461851860721,57.956253,-73.256256,-219.3,24.6,-56.46,-214.32
1680010473507,1190461861847505,57.9,-73.012505,-219.3,24.6,-56.46,-214.32
1680010473517,1190461871849505,57.787502,-72.7125,-219.71251,24.6,-56.46,-214.32
1680010473527,1190461881866524,57.7125,-72.412506,-220.08751,24.6,-56.46,-214.32
1680010473537,1190461891860980,57.600002,-72.356255,-220.08751,24.6,-56.46,-214.32
1680010473547,1190461901870745,57.412502,-72.28125,-220.08751,24.6,-56.46,-214.32
1680010473557,1190461911865205,57.16875,-72.1125,-220.31252,24.6,-56.46,-214.32
1680010473567,1190461921844873,56.98125,-72.0,-220.50002,24.6,-56.46,-214.32
1680010473578,1190461931839421,57.112503,-71.700005,-220.50002,24.6,-56.46,-214.32
1680010473587,1190461941833910,57.300003,-71.4,-220.50002,24.6,-56.46,-214.32
1680010473596,1190461951836140,56.8875,-70.856255,-220.50002,24.6,-56.46,-214.32
1680010473607,1190461961838284,56.5125,-70.3125,-220.50002,24.6,-56.46,-214.32
1680010473617,1190461971840385,56.456253,-70.200005,-220.44376,24.6,-56.46,-214.32
1680010473627,1190461981843682,56.4,-70.012505,-220.38751,24.6,-56.46,-214.32
1680010473637,1190461991846676,56.4,-69.7125,-220.50002,24.6,-56.46,-214.32
1680010473647,1190462001853387,56.4,-69.412506,-220.66876,24.6,-56.46,-214.32
1680010473657,1190462011855579,56.100002,-69.1125,-220.9875,24.6,-56.46,-214.32
1680010473667,1190462021861579,55.800003,-68.8125,-221.2875,24.6,-56.46,-214.32
1680010473676,1190462031872507,55.912502,-68.8125,-221.04376,24.6,-56.46,-214.32
1680010473687,1190462041862891,56.100002,-68.8125,-220.8,24.6,-56.46,-214.32
1680010473697,1190462051843294,56.2125,-68.756256,-220.9125,24.6,-56.46,-214.32
1680010473707,1190462061856356,56.4,-68.700005,-220.9875,24.6,-56.46,-214.32
1680010473717,1190462071849302,56.5875,-69.05625,-220.6125,24.6,-56.46,-214.32
1680010473729,1190462081851379,56.812504,-69.412506,-220.18126,24.6,-56.46,-214.32
1680010473737,1190462091869975,57.05625,-69.84375,-219.84377,24.6,-56.46,-214.32
1680010473747,1190462101849403,57.300003,-70.200005,-219.4875,24.6,-56.46,-214.32
1680010473757,1190462111850383,57.600002,-70.6125,-219.6,24.6,-56.46,-214.32
1680010473767,1190462121831301,57.9,-71.100006,-219.7875,24.6,-56.46,-214.32
1680010473777,1190462131846378,57.7125,-71.100006,-220.08751,24.6,-56.46,-214.32
1680010473787,1190462141853373,57.600002,-71.100006,-220.38751,24.6,-56.46,-214.32
1680010473797,1190462151848998,57.412502,-70.8,-220.50002,24.6,-56.46,-214.32
1680010473808,1190462161843608,57.300003,-70.5,-220.66876,24.6,-56.46,-214.32
1680010473817,1190462171815141,57.112503,-70.256256,-220.9875,24.6,-56.46,-214.32
1680010473827,1190462181786021,56.98125,-70.012505,-221.2875,24.6,-56.46,-214.32
