system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680010477502,1190465857092269,0.398,-0.136,-0.15
1680010477506,1190465859594730,0.426,-0.123,-0.149
1680010477509,1190465862096884,0.399,-0.11,-0.188
1680010477510,1190465864599038,0.384,-0.112,-0.189
1680010477512,1190465867101206,0.385,-0.031,-0.133
1680010477515,1190465869603437,0.331,-0.018,-0.213
1680010477520,1190465872105590,0.25,0.089,-0.212
1680010477523,1190465874607990,0.17,-0.019,-0.129
1680010477526,1190465877110221,0.225,0.075,-0.195
1680010477527,1190465879612375,0.253,0.02,-0.303
1680010477530,1190465882114759,0.187,0.055,-0.31
1680010477532,1190465884616913,0.174,-0.054,-0.295
1680010477537,1190465887119071,0.202,-0.014,-0.389
1680010477539,1190465889621533,0.244,0.012,-0.361
1680010477539,1190465892123456,0.094,0.108,-0.251
1680010477539,1190465894625840,0.176,0.094,-0.277
1680010477542,1190465897127994,0.109,0.121,-0.331
1680010477545,1190465899630225,0.164,0.1,-0.311
1680010477548,1190465902132379,0.042,0.113,-0.269
1680010477550,1190465904634763,0.056,0.085,-0.201
1680010477553,1190465907136994,0.124,0.112,-0.31
1680010477556,1190465909639129,0.069,0.112,-0.106
1680010477559,1190465912141283,0.083,0.126,-0.188
1680010477562,1190465914643667,0.164,0.113,-0.243
1680010477563,1190465917145821,0.163,0.067,-0.133
1680010477566,1190465919648038,0.108,0.094,-0.283
1680010477568,1190465922150423,0.094,0.054,-0.311
1680010477570,1190465924652577,0.148,0.054,-0.257
1680010477572,1190465927154730,0.189,-0.053,-0.231
1680010477575,1190465929656961,0.27,-0.025,-0.259
1680010477578,1190465932159120,0.269,0.002,-0.342
1680010477580,1190465934661274,0.178,-0.094,-0.444
1680010477583,1190465937163735,0.259,-0.094,-0.363
1680010477586,1190465939665884,0.299,-0.093,-0.474
1680010477588,1190465942168038,0.339,-0.079,-0.449
1680010477590,1190465944670423,0.365,-0.188,-0.464
1680010477594,1190465947172577,0.391,-0.105,-0.467
1680010477596,1190465949674730,0.512,-0.214,-0.387
1680010477599,1190465952177192,0.551,-0.137,-0.509
1680010477601,1190465954679346,0.631,-0.096,-0.539
1680010477603,1190465957181500,0.643,-0.164,-0.46
1680010477605,1190465959683654,0.722,-0.177,-0.517
1680010477609,1190465962185879,0.625,-0.285,-0.547
1680010477611,1190465964688033,0.678,-0.244,-0.55
1680010477613,1190465967190495,0.744,-0.04,-0.512
1680010477615,1190465969692649,0.738,-0.141,-0.461
1680010477618,1190465972194811,0.695,-0.251,-0.559
1680010477620,1190465974697196,0.761,-0.209,-0.48
1680010477622,1190465977199350,0.719,-0.223,-0.482
1680010477627,1190465979701504,0.704,-0.358,-0.702
1680010477630,1190465982203970,0.73,-0.29,-0.473
1680010477632,1190465984706124,0.729,-0.303,-0.488
1680010477634,1190465987208355,0.63,-0.367,-0.317
1680010477637,1190465989710432,0.657,-0.298,-0.414
1680010477639,1190465992212692,0.67,-0.284,-0.388
1680010477642,1190465994714846,0.588,-0.243,-0.348
1680010477644,1190465997216999,0.574,-0.284,-0.362
1680010477646,1190465999719461,0.587,-0.243,-0.349
1680010477648,1190466002221615,0.56,-0.202,-0.376
1680010477650,1190466004724013,0.531,-0.229,-0.324
1680010477652,1190466007226167,0.449,-0.188,-0.378
1680010477655,1190466009728321,0.504,-0.161,-0.365
1680010477659,1190466012230475,0.517,-0.243,-0.31
1680010477660,1190466014732946,0.49,-0.188,-0.378
1680010477663,1190466017235100,0.504,-0.202,-0.364
1680010477665,1190466019737254,0.504,-0.189,-0.391
1680010477670,1190466022239485,0.531,-0.27,-0.338
1680010477672,1190466024741644,0.476,-0.297,-0.338
1680010477673,1190466027243798,0.477,-0.257,-0.296
1680010477677,1190466029746259,0.504,-0.298,-0.282
1680010477678,1190466032248413,0.505,-0.353,-0.335
1680010477681,1190466034750567,0.491,-0.34,-0.321
1680010477683,1190466037252932,0.533,-0.272,-0.347
1680010477685,1190466039755162,0.612,-0.364,-0.243
1680010477688,1190466042257316,0.612,-0.269,-0.365
1680010477690,1190466044759701,0.6,-0.243,-0.35
1680010477693,1190466047261855,0.573,-0.202,-0.308
1680010477695,1190466049763995,0.697,-0.271,-0.306
1680010477699,1190466052266148,0.561,-0.258,-0.264
1680010477701,1190466054768610,0.59,-0.273,-0.248
1680010477702,1190466057270764,0.642,-0.313,-0.292
1680010477707,1190466059772908,0.575,-0.327,-0.345
1680010477709,1190466062275138,0.522,-0.246,-0.301
1680010477711,1190466064777292,0.456,-0.328,-0.231
1680010477713,1190466067279677,0.567,-0.437,-0.269
1680010477715,1190466069781908,0.528,-0.247,-0.226
1680010477719,1190466072284061,0.38,-0.247,-0.196
1680010477722,1190466074786215,0.313,-0.231,-0.155
1680010477723,1190466077288600,0.396,-0.285,-0.207
1680010477726,1190466079790754,0.303,-0.231,-0.123
1680010477728,1190466082292913,0.168,-0.218,-0.107
1680010477730,1190466084795143,0.306,-0.177,-0.077
1680010477732,1190466087297528,0.199,-0.15,-0.034
1680010477735,1190466089799682,0.187,-0.177,-0.072
1680010477739,1190466092301913,0.189,-0.109,-0.125
1680010477740,1190466094804067,0.163,-0.136,-0.123
1680010477744,1190466097306451,0.273,-0.082,-0.107
1680010477746,1190466099808605,0.152,-0.151,-0.078
1680010477749,1190466102310841,0.249,-0.123,-0.24
1680010477751,1190466104812995,0.222,-0.192,-0.13
1680010477753,1190466107315148,0.277,-0.151,-0.21
1680010477755,1190466109817533,0.291,-0.032,-0.236
1680010477760,1190466112319701,0.223,-0.182,-0.208
1680010477762,1190466114821932,0.346,-0.114,-0.262
1680010477763,1190466117324316,0.196,-0.182,-0.371
1680010477765,1190466119826470,0.195,-0.127,-0.386
1680010477768,1190466122328701,0.236,-0.1,-0.427
1680010477770,1190466124830855,0.249,-0.14,-0.455
1680010477773,1190466127333024,0.253,-0.207,-0.437
1680010477776,1190466129835408,0.388,-0.234,-0.52
1680010477778,1190466132337639,0.251,-0.248,-0.59
1680010477782,1190466134839813,0.195,-0.275,-0.455
1680010477783,1190466137341967,0.317,-0.343,-0.239
1680010477785,1190466139844351,0.315,-0.451,-0.337
1680010477788,1190466142346505,0.259,-0.383,-0.325
1680010477792,1190466144848736,0.37,-0.456,-0.355
1680010477793,1190466147350895,0.287,-0.51,-0.317
1680010477795,1190466149853280,0.271,-0.51,-0.17
1680010477798,1190466152355510,0.351,-0.62,-0.118
1680010477801,1190466154857664,0.417,-0.62,-0.093
1680010477803,1190466157359798,0.401,-0.689,0.04
1680010477805,1190466159861952,0.426,-0.471,0.051
1680010477809,1190466162364336,0.434,-0.448,0.064
1680010477811,1190466164866567,0.596,-0.406,0.17
1680010477813,1190466167368707,0.595,-0.352,0.196
1680010477816,1190466169871092,0.581,-0.216,0.277
1680010477820,1190466172373246,0.648,-0.094,0.346
1680010477822,1190466174875399,0.69,-0.066,0.305
1680010477823,1190466177377635,0.677,-0.08,0.115
1680010477826,1190466179880020,0.557,0.195,0.094
1680010477830,1190466182382251,0.625,0.085,-0.054
1680010477832,1190466184884404,0.586,0.113,-0.093
1680010477837,1190466187386529,0.643,0.182,-0.226
1680010477838,1190466189888914,0.523,0.088,-0.278
1680010477840,1190466192391068,0.513,0.143,-0.329
1680010477843,1190466194893299,0.474,0.117,-0.462
1680010477845,1190466197395452,0.408,0.159,-0.466
1680010477846,1190466199897837,0.492,0.05,-0.558
1680010477849,1190466202399991,0.521,0.159,-0.569
1680010477850,1190466204902145,0.442,0.105,-0.744
1680010477853,1190466207404375,0.362,-0.029,-0.551
1680010477857,1190466209906779,0.391,0.038,-0.767
1680010477859,1190466212408933,0.405,0.011,-0.712
1680010477861,1190466214911164,0.45,0.015,-0.672
1680010477863,1190466217413318,0.478,-0.148,-0.861
1680010477865,1190466219915702,0.451,-0.23,-0.875
1680010477869,1190466222417861,0.465,-0.23,-0.752
1680010477870,1190466224920015,0.533,-0.175,-0.793
1680010477873,1190466227422246,0.505,-0.297,-0.821
1680010477876,1190466229924630,0.477,-0.379,-0.809
1680010477878,1190466232426774,0.578,-0.326,-0.761
1680010477881,1190466234928928,0.591,-0.326,-0.721
1680010477883,1190466237431159,0.644,-0.407,-0.722
1680010477885,1190466239933313,0.71,-0.394,-0.561
1680010477888,1190466242435702,0.722,-0.38,-0.495
1680010477890,1190466244937933,0.748,-0.462,-0.539
1680010477894,1190466247440087,0.691,-0.298,-0.46
1680010477896,1190466249942472,0.783,-0.393,-0.505
1680010477899,1190466252444405,0.767,-0.352,-0.44
1680010477901,1190466254946789,0.766,-0.311,-0.388
1680010477902,1190466257449020,0.764,-0.365,-0.432
1680010477905,1190466259951405,0.626,-0.284,-0.325
1680010477909,1190466262453562,0.719,-0.256,-0.177
1680010477910,1190466264955716,0.663,-0.325,-0.288
1680010477912,1190466267457947,0.658,-0.244,-0.308
1680010477915,1190466269960101,0.67,-0.176,-0.188
1680010477920,1190466272462491,0.628,-0.19,-0.121
1680010477923,1190466274964721,0.627,-0.204,-0.19
1680010477925,1190466277466875,0.599,-0.204,-0.232
1680010477927,1190466279969029,0.598,-0.164,-0.124
1680010477929,1190466282471183,0.502,-0.259,-0.138
1680010477933,1190466284973554,0.59,-0.245,-0.053
1680010477936,1190466289975784,0.467,-0.259,-0.148
1680010477937,1190466290140092,0.535,-0.381,-0.053
1680010477939,1190466292480323,0.495,-0.382,-0.011
1680010477942,1190466294982477,0.387,-0.232,-0.146
1680010477943,1190466297484711,0.469,-0.301,-0.09
1680010477945,1190466299986865,0.47,-0.329,-0.102
1680010477949,1190466302489019,0.496,-0.377,-0.108
1680010477950,1190466304991481,0.483,-0.295,-0.134
1680010477954,1190466307493635,0.499,-0.446,-0.132
1680010477955,1190466309995784,0.5,-0.378,-0.293
1680010477960,1190466312497938,0.366,-0.433,-0.099
1680010477962,1190466315000323,0.449,-0.447,-0.165
1680010477963,1190466317502477,0.491,-0.434,-0.312
1680010477965,1190466320004711,0.466,-0.441,-0.233
1680010477969,1190466322507096,0.386,-0.4,-0.136
1680010477971,1190466325009250,0.387,-0.359,-0.134
1680010477973,1190466327511404,0.456,-0.387,-0.146
1680010477975,1190466330013650,0.348,-0.347,-0.185
1680010477978,1190466332515803,0.308,-0.347,-0.156
1680010477980,1190466335018265,0.35,-0.348,-0.359
1680010477982,1190466337520419,0.243,-0.302,-0.182
1680010477985,1190466340022582,0.258,-0.397,-0.127
1680010477988,1190466342524966,0.176,-0.329,-0.194
1680010477990,1190466345027120,0.217,-0.207,-0.194
1680010477992,1190466347529274,0.19,-0.249,-0.234
1680010477995,1190466350031520,0.135,-0.29,-0.262
1680010477998,1190466352533904,0.135,-0.25,-0.207
1680010478001,1190466355036058,0.152,-0.167,-0.286
1680010478003,1190466357538212,0.192,-0.249,-0.19
1680010478006,1190466360040462,0.164,-0.168,-0.15
1680010478009,1190466362542616,0.177,-0.155,-0.178
1680010478011,1190466365045000,0.122,-0.169,-0.288
1680010478013,1190466367547231,0.216,-0.182,-0.221
1680010478015,1190466370049385,0.269,-0.224,-0.264
1680010478018,1190466372551558,0.148,-0.22,-0.169
1680010478020,1190466375053712,0.16,-0.206,-0.144
1680010478022,1190466377556096,0.254,-0.206,-0.282
1680010478025,1190466380058250,0.253,-0.219,-0.175
1680010478029,1190466382560726,0.211,-0.247,-0.163
1680010478031,1190466385062880,0.304,-0.288,-0.083
1680010478033,1190466387565033,0.276,-0.301,-0.098
1680010478035,1190466390067187,0.329,-0.297,-0.198
1680010478038,1190466392569663,0.287,-0.378,-0.159
1680010478041,1190466395071817,0.422,-0.351,-0.107
1680010478044,1190466397573970,0.393,-0.324,-0.054
1680010478047,1190466400076124,0.406,-0.378,-0.069
1680010478049,1190466402578360,0.35,-0.337,-0.139
1680010478051,1190466405080514,0.431,-0.187,-0.194
1680010478053,1190466407582899,0.481,-0.267,-0.16
1680010478055,1190466410085129,0.467,-0.266,-0.135
1680010478060,1190466412587283,0.425,-0.212,-0.231
1680010478061,1190466415089437,0.479,-0.198,-0.218
1680010478063,1190466417591822,0.452,-0.184,-0.3
1680010478065,1190466420093976,0.465,-0.225,-0.192
1680010478068,1190466422596437,0.437,-0.266,-0.301
1680010478071,1190466425098576,0.423,-0.198,-0.288
1680010478073,1190466427600730,0.545,-0.144,-0.302
1680010478076,1190466430102961,0.464,-0.157,-0.357
1680010478078,1190466432605114,0.477,-0.239,-0.37
1680010478083,1190466435107273,0.6,-0.212,-0.411
1680010478084,1190466437609658,0.505,-0.225,-0.343
1680010478090,1190466440111889,0.45,-0.198,-0.356
1680010478091,1190466442614043,0.503,-0.265,-0.251
1680010478093,1190466445116196,0.53,-0.128,-0.374
1680010478094,1190466447618576,0.53,-0.142,-0.265
1680010478095,1190466450120730,0.53,-0.265,-0.333
1680010478098,1190466452622884,0.489,-0.21,-0.224
1680010478100,1190466455125345,0.489,-0.142,-0.333
1680010478103,1190466457627504,0.462,-0.292,-0.183
1680010478105,1190466460129735,0.474,-0.341,-0.161
1680010478109,1190466462631889,0.473,-0.314,-0.107
1680010478110,1190466465134043,0.337,-0.314,-0.134
1680010478113,1190466467636191,0.365,-0.381,-0.243
1680010478115,1190466470138653,0.351,-0.381,-0.08
1680010478121,1190466472640807,0.338,-0.477,-0.243
1680010478123,1190466475142957,0.325,-0.476,-0.175
1680010478127,1190466477645341,0.26,-0.452,-0.231
1680010478129,1190466480147495,0.343,-0.369,-0.245
1680010478130,1190466485149649,0.357,-0.355,-0.299
1680010478132,1190466485321034,0.357,-0.232,-0.34
1680010478134,1190466487654263,0.411,-0.259,-0.313
1680010478136,1190466490156417,0.329,-0.272,-0.313
1680010478138,1190466492658571,0.384,-0.245,-0.341
1680010478140,1190466495160802,0.332,-0.256,-0.42
1680010478143,1190466497662956,0.509,-0.16,-0.489
1680010478145,1190466500165326,0.482,-0.2,-0.449
1680010478148,1190466502667557,0.549,-0.186,-0.396
1680010478150,1190466505169711,0.48,-0.185,-0.492
1680010478153,1190466507672096,0.452,-0.13,-0.399
1680010478158,1190466510174239,0.519,-0.13,-0.509
1680010478164,1190466512676393,0.452,-0.068,-0.558
1680010478166,1190466515178855,0.451,-0.109,-0.478
1680010478166,1190466517681009,0.396,-0.053,-0.411
1680010478166,1190466520183139,0.504,-0.08,-0.399
1680010478168,1190466522685369,0.503,-0.12,-0.442
1680010478170,1190466525187523,0.339,-0.188,-0.375
1680010478172,1190466527689677,0.297,-0.16,-0.322
1680010478175,1190466530191831,0.297,-0.173,-0.268
1680010478178,1190466532694283,0.296,-0.172,-0.27
1680010478180,1190466535196437,0.323,-0.24,-0.053
1680010478182,1190466537698591,0.296,-0.28,0.0
1680010478185,1190466540200976,0.309,-0.307,-0.026
1680010478188,1190466542703110,0.323,-0.388,0.122
1680010478191,1190466545205340,0.282,-0.387,0.122
1680010478194,1190466547707725,0.306,-0.402,0.192
1680010478196,1190466550209879,0.334,-0.4,0.341
1680010478199,1190466552712097,0.28,-0.399,0.3
1680010478202,1190466555214250,0.322,-0.439,0.356
1680010478203,1190466557716404,0.324,-0.397,0.425
1680010478206,1190466560218558,0.311,-0.409,0.344
1680010478209,1190466562721020,0.353,-0.231,0.25
1680010478210,1190466565223145,0.392,-0.345,0.05
1680010478213,1190466567725298,0.242,-0.316,0.199
1680010478217,1190466570227683,0.434,-0.329,0.091
1680010478219,1190466572729827,0.367,-0.151,-0.016
1680010478221,1190466575232058,0.272,-0.109,-0.03
1680010478223,1190466577734442,0.354,-0.136,-0.152
1680010478226,1190466580236596,0.408,-0.04,-0.139
1680010478230,1190466582738823,0.406,-0.098,-0.263
1680010478233,1190466585240977,0.419,-0.057,-0.304
1680010478236,1190466587742054,0.419,-0.084,-0.319
1680010478236,1190466590243131,0.418,-0.084,-0.32
1680010478239,1190466592747678,0.403,-0.097,-0.526
1680010478242,1190466595249909,0.388,0.011,-0.5
1680010478243,1190466597752063,0.36,-0.084,-0.448
1680010478246,1190466600254447,0.39,-0.155,-0.631
1680010478249,1190466602756601,0.376,-0.224,-0.564
1680010478251,1190466605258741,0.224,-0.21,-0.621
1680010478253,1190466607760972,0.359,-0.291,-0.556
1680010478255,1190466610263356,0.343,-0.291,-0.586
1680010478260,1190466612765587,0.3,-0.331,-0.629
1680010478261,1190466615267745,0.271,-0.385,-0.496
1680010478264,1190466617769899,0.237,-0.419,-0.573
1680010478265,1190466620272053,0.386,-0.431,-0.521
1680010478271,1190466622774437,0.329,-0.471,-0.579
1680010478272,1190466625276683,0.354,-0.321,-0.487
1680010478275,1190466627778837,0.433,-0.525,-0.531
1680010478275,1190466630281222,0.445,-0.551,-0.357
1680010478281,1190466632783376,0.415,-0.469,-0.443
1680010478282,1190466635285538,0.591,-0.475,-0.421
1680010478283,1190466637787769,0.548,-0.324,-0.37
1680010478286,1190466640290154,0.532,-0.337,-0.36
1680010478288,1190466642792385,0.53,-0.349,-0.377
1680010478290,1190466645294538,0.569,-0.376,-0.394
1680010478293,1190466647796677,0.54,-0.266,-0.329
1680010478295,1190466650298831,0.633,-0.279,-0.196
1680010478299,1190466652800985,0.669,-0.239,-0.365
1680010478300,1190466655303446,0.626,-0.006,-0.301
1680010478303,1190466657805571,0.597,-0.101,-0.385
1680010478307,1190466660307956,0.704,-0.059,-0.483
1680010478310,1190466662810110,0.607,-0.058,-0.363
1680010478311,1190466665312264,0.524,-0.057,-0.42
1680010478313,1190466667814499,0.631,0.011,-0.396
1680010478316,1190466670316653,0.638,0.068,-0.438
1680010478319,1190466672819038,0.636,-0.041,-0.331
1680010478322,1190466675321269,0.676,-0.013,-0.496
1680010478323,1190466677823437,0.579,0.001,-0.553
1680010478327,1190466680325821,0.619,-0.147,-0.323
1680010478329,1190466682827744,0.645,-0.092,-0.365
1680010478331,1190466685330129,0.604,-0.119,-0.449
1680010478333,1190466687832365,0.56,-0.071,-0.475
1680010478336,1190466690334749,0.627,-0.112,-0.49
1680010478339,1190466692836903,0.64,-0.153,-0.478
1680010478341,1190466695339057,0.639,-0.139,-0.37
1680010478344,1190466697841288,0.543,-0.166,-0.426
1680010478346,1190466700343442,0.569,-0.139,-0.386
1680010478349,1190466702845826,0.486,-0.166,-0.415
1680010478351,1190466705348057,0.527,-0.222,-0.495
1680010478353,1190466707850211,0.486,-0.263,-0.414
1680010478356,1190466710352360,0.566,-0.236,-0.32
1680010478359,1190466712854514,0.443,-0.236,-0.539
1680010478362,1190466715356898,0.483,-0.372,-0.459
1680010478363,1190466717859129,0.414,-0.358,-0.406
1680010478367,1190466720361283,0.386,-0.331,-0.489
1680010478369,1190466722863667,0.494,-0.367,-0.356
1680010478371,1190466725365821,0.343,-0.421,-0.411
1680010478373,1190466727868052,0.479,-0.476,-0.385
1680010478376,1190466730370206,0.491,-0.367,-0.387
1680010478379,1190466732872591,0.436,-0.435,-0.361
1680010478382,1190466735374821,0.53,-0.449,-0.335
1680010478384,1190466737876975,0.502,-0.463,-0.145
1680010478386,1190466740379144,0.528,-0.483,-0.314
1680010478389,1190466742881529,0.527,-0.578,-0.179
1680010478391,1190466745383682,0.526,-0.483,-0.289
1680010478393,1190466747885913,0.593,-0.552,-0.208
1680010478397,1190466750388047,0.701,-0.416,-0.291
1680010478399,1190466752890432,0.673,-0.485,-0.087
1680010478401,1190466755392586,0.699,-0.404,-0.156
1680010478403,1190466757894739,0.666,-0.386,-0.153
1680010478405,1190466760397197,0.637,-0.304,-0.127
1680010478410,1190466762899351,0.664,-0.346,-0.196
1680010478412,1190466765401505,0.65,-0.373,-0.074
1680010478414,1190466767903735,0.663,-0.306,-0.074
1680010478416,1190466770405908,0.499,-0.279,-0.238
1680010478421,1190466772908062,0.621,-0.211,-0.184
1680010478422,1190466775410447,0.52,-0.105,-0.162
1680010478425,1190466777912678,0.451,-0.065,-0.217
1680010478427,1190466780414816,0.301,-0.079,0.0
1680010478430,1190466782916970,0.328,-0.024,-0.109
1680010478432,1190466785419355,0.191,-0.051,-0.014
1680010478434,1190466787921509,0.15,-0.065,-0.042
1680010478436,1190466790423970,0.123,-0.051,-0.029
1680010478439,1190466792926119,0.044,-0.09,-0.203
1680010478443,1190466795428273,-0.01,-0.117,-0.081
1680010478444,1190466797930504,0.138,-0.158,-0.136
1680010478446,1190466800432658,0.069,-0.158,-0.165
1680010478449,1190466802934816,0.109,-0.307,-0.18
1680010478451,1190466805437201,0.081,-0.375,-0.372
1680010478454,1190466807939432,0.12,-0.484,-0.442
1680010478458,1190466810441586,0.264,-0.488,-0.561
1680010478460,1190466812943760,0.385,-0.461,-0.603
1680010478462,1190466815446144,0.437,-0.325,-0.769
1680010478464,1190466817948298,0.394,-0.271,-0.881
1680010478466,1190466820450452,0.404,-0.191,-0.925
1680010478469,1190466822952932,0.279,-0.178,-1.024
1680010478471,1190466825455086,0.275,-0.233,-1.068
1680010478474,1190466827957317,0.155,-0.211,-1.195
1680010478476,1190466830459471,0.004,-0.171,-1.073
1680010478479,1190466832961649,0.002,-0.252,-1.213
1680010478482,1190466835464033,-0.149,-0.334,-1.066
1680010478484,1190466837966264,-0.152,-0.279,-1.11
1680010478486,1190466840468418,-0.154,-0.182,-0.936
1680010478489,1190466842970577,-0.251,-0.208,-0.83
1680010478491,1190466845472961,-0.249,-0.216,-0.625
1680010478495,1190466847975115,-0.208,-0.391,-0.408
1680010478496,1190466850477269,-0.223,-0.362,-0.233
1680010478499,1190466852979736,0.034,-0.51,-0.248
1680010478501,1190466855481890,0.156,-0.564,-0.168
1680010478503,1190466857984043,0.333,-0.522,-0.156
1680010478506,1190466860486274,0.373,-0.548,-0.143
1680010478509,1190466862988428,0.453,-0.561,-0.019
1680010478511,1190466865490832,0.548,-0.546,-0.061
1680010478513,1190466867993062,0.561,-0.546,-0.02
1680010478516,1190466870495216,0.671,-0.628,-0.087
1680010478519,1190466872997370,0.712,-0.574,-0.1
1680010478521,1190466875499765,0.672,-0.52,-0.207
1680010478523,1190466878001919,0.742,-0.547,-0.042
1680010478526,1190466880504072,0.685,-0.564,-0.188
1680010478529,1190466883006534,0.659,-0.537,-0.35
1680010478533,1190466885508683,0.783,-0.51,-0.402
1680010478534,1190466888010837,0.853,-0.429,-0.427
1680010478536,1190466890513068,0.814,-0.376,-0.519
1680010478539,1190466893015221,0.924,-0.363,-0.68
1680010478542,1190466895517606,0.926,-0.269,-0.568
1680010478544,1190466898019543,0.922,-0.13,-0.634
1680010478546,1190466900522005,0.978,-0.078,-0.754
1680010478549,1190466903024158,0.993,-0.038,-0.751
1680010478551,1190466905526543,0.967,-0.039,-0.749
1680010478553,1190466908028707,0.859,-0.04,-0.869
1680010478555,1190466910530861,0.847,0.053,-0.813
1680010478559,1190466913033092,0.739,0.08,-0.906
1680010478562,1190466915535476,0.685,0.103,-0.772
1680010478563,1190466918037653,0.481,-0.076,-0.865
1680010478568,1190466920539884,0.401,0.059,-0.796
1680010478570,1190466923042038,0.347,-0.009,-0.849
1680010478572,1190466925544192,0.157,-0.091,-0.821
1680010478574,1190466928046571,0.089,-0.132,-0.766
1680010478576,1190466930548802,-0.032,-0.145,-0.724
1680010478579,1190466933050956,-0.194,-0.078,-0.678
1680010478581,1190466935553340,-0.138,-0.16,-0.471
1680010478583,1190466938055494,-0.234,-0.201,-0.498
1680010478585,1190466940557630,-0.084,-0.188,-0.335
1680010478588,1190466943059861,-0.044,-0.257,-0.322
1680010478591,1190466945562245,0.091,-0.284,-0.323
1680010478593,1190466948064399,0.144,-0.312,-0.187
1680010478596,1190466950566620,0.281,-0.36,-0.191
1680010478600,1190466953068774,0.443,-0.306,-0.111
1680010478601,1190466955570928,0.523,-0.375,-0.153
1680010478603,1190466958073312,0.781,-0.28,0.063
1680010478607,1190466960575548,0.807,-0.226,-0.169
1680010478610,1190466963077933,0.968,-0.282,-0.116
1680010478612,1190466965580087,1.09,-0.228,-0.144
1680010478614,1190466968082241,1.044,-0.1,-0.08
1680010478616,1190466970584394,1.095,-0.101,-0.029
1680010478618,1190466973086529,1.121,0.047,0.05
1680010478621,1190466975588760,0.997,-0.088,-0.032
1680010478623,1190466978091145,1.05,0.061,0.115
1680010478626,1190466980593375,1.008,0.115,0.127
1680010478630,1190466983095529,0.83,0.116,-0.023
1680010478632,1190466985597683,0.785,0.093,0.109
1680010478634,1190466988100068,0.605,0.092,0.038
1680010478636,1190466990602222,0.631,0.188,-0.017
1680010478639,1190466993104457,0.48,0.161,-0.019
1680010478643,1190466995606611,0.397,0.147,-0.048
1680010478645,1190466998108996,0.382,0.052,0.004
1680010478647,1190467000611227,0.272,0.093,-0.01
1680010478650,1190467003113289,0.213,-0.082,0.01
1680010478651,1190467005615519,0.225,-0.082,-0.032
1680010478653,1190467008117904,0.237,-0.083,-0.17
1680010478656,1190467010620135,0.29,-0.069,-0.049
1680010478658,1190467013122289,0.288,-0.206,-0.297
1680010478661,1190467015624418,0.177,-0.111,-0.367
1680010478663,1190467018126803,0.284,-0.261,-0.355
1680010478666,1190467020628957,0.338,-0.259,-0.343
1680010478669,1190467023131188,0.431,-0.164,-0.359
1680010478671,1190467025633347,0.524,-0.178,-0.362
1680010478673,1190467028135731,0.399,-0.138,-0.447
1680010478676,1190467030637885,0.492,-0.152,-0.545
1680010478679,1190467033140039,0.407,-0.084,-0.48
1680010478683,1190467035642251,0.445,-0.125,-0.524
1680010478686,1190467038144404,0.483,-0.169,-0.431
1680010478688,1190467040646789,0.357,-0.142,-0.448
1680010478689,1190467043149020,0.368,-0.264,-0.425
1680010478691,1190467045651174,0.311,-0.373,-0.36
1680010478693,1190467048153562,0.172,-0.209,-0.431
1680010478696,1190467050655716,0.197,-0.4,-0.366
1680010478699,1190467053157870,0.181,-0.468,-0.329
1680010478701,1190467055660332,0.214,-0.537,-0.384
1680010478704,1190467058162481,0.226,-0.671,-0.291
1680010478706,1190467060664635,0.293,-0.59,-0.32
1680010478709,1190467063166789,0.346,-0.645,-0.321
1680010478711,1190467065669020,0.413,-0.591,-0.322
1680010478713,1190467068171183,0.439,-0.578,-0.363
1680010478716,1190467070673567,0.521,-0.525,-0.404
1680010478722,1190467073175798,0.576,-0.531,-0.381
1680010478723,1190467078177933,0.603,-0.409,-0.435
1680010478726,1190467078330471,0.589,-0.396,-0.476
1680010478728,1190467080682471,0.631,-0.383,-0.583
1680010478730,1190467083184625,0.645,-0.371,-0.486
1680010478732,1190467085687087,0.62,-0.249,-0.593
1680010478734,1190467088189251,0.54,-0.263,-0.577
1680010478736,1190467090691405,0.409,-0.223,-0.556
1680010478739,1190467093193558,0.439,-0.223,-0.552
1680010478742,1190467095695789,0.414,-0.25,-0.536
1680010478744,1190467098197957,0.335,-0.196,-0.478
1680010478746,1190467100700342,0.297,-0.182,-0.489
1680010478749,1190467103202572,0.163,-0.181,-0.568
1680010478751,1190467105704726,0.125,-0.195,-0.47
1680010478754,1190467108206880,0.054,-0.219,-0.445
1680010478759,1190467110709265,0.112,-0.204,-0.4
1680010478761,1190467113211496,-0.021,-0.163,-0.384
1680010478763,1190467115713649,-0.114,-0.15,-0.354
1680010478765,1190467118215803,-0.126,-0.299,-0.378
1680010478766,1190467120718188,-0.096,-0.204,-0.335
1680010478769,1190467123220361,-0.04,-0.109,-0.36
1680010478771,1190467125722515,-0.057,-0.187,-0.39
1680010478775,1190467128224745,0.067,-0.16,-0.455
1680010478776,1190467130727130,0.096,-0.16,-0.398
1680010478779,1190467133229265,0.179,-0.161,-0.314
1680010478781,1190467135731496,0.276,-0.189,-0.462
1680010478789,1190467138233649,0.304,-0.162,-0.393
1680010478791,1190467140735803,0.305,-0.108,-0.35
1680010478791,1190467143238279,0.441,-0.047,-0.414
1680010478792,1190467145740433,0.469,-0.157,-0.385
1680010478795,1190467148242587,0.579,-0.212,-0.397
1680010478797,1190467150744971,0.661,-0.254,-0.437
1680010478799,1190467153247120,0.594,-0.228,-0.422
