system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680016759572,1196747927742506,-0.52095,8.79105,4.1290503
1680016759575,1196747930244736,-0.58605003,8.956051,4.10505
1680016759581,1196747932746890,-0.74595004,8.950951,4.18095
1680016759582,1196747935249352,-0.717,8.97,4.3110003
1680016759584,1196747937751726,-0.813,8.92695,4.27005
1680016759587,1196747940253957,-0.88005006,8.88405,4.2720003
1680016759589,1196747942756111,-0.85905004,8.877001,4.4160004
1680016759591,1196747945258496,-0.84705,8.889001,4.3110003
1680016759593,1196747947760649,-0.88695,8.83605,4.45905
1680016759595,1196747950262900,-0.97605,8.67105,4.41405
1680016759598,1196747952765362,-1.00695,8.74005,4.3510504
1680016759600,1196747955267516,-0.86100006,8.71905,4.4160004
1680016759602,1196747957769900,-0.88305,8.70405,4.40205
1680016759605,1196747960272131,-0.89895004,8.653951,4.34205
1680016759607,1196747962774304,-0.95205003,8.656051,4.39905
1680016759610,1196747965276688,-0.89205,8.577001,4.4040003
1680016759612,1196747967779150,-0.86805004,8.644951,4.464
1680016759615,1196747970281304,-0.98595005,8.611051,4.296
1680016759617,1196747972783544,-0.94500005,8.56305,4.32705
1680016759621,1196747975285928,-0.92805004,8.56995,4.392
1680016759623,1196747977788159,-0.86805004,8.5990505,4.38705
1680016759626,1196747980290299,-0.96195006,8.644951,4.44705
1680016759628,1196747982792760,-0.80805004,8.71605,4.3390503
1680016759630,1196747985295145,-0.84705,8.61795,4.28895
1680016759632,1196747987797376,-0.79905003,8.680051,4.3390503
1680016759637,1196747990299535,-0.79200006,8.61795,4.46595
1680016759638,1196747992801919,-0.813,8.647051,4.4040003
1680016759640,1196747995304150,-0.78195006,8.55795,4.22205
1680016759642,1196747997806612,-0.86100006,8.611051,4.3320003
1680016759646,1196748000308765,-0.59295005,8.628,4.24095
1680016759648,1196748002811164,-0.72900003,8.611051,4.32705
1680016759650,1196748005313395,-0.708,8.653951,4.2510004
1680016759652,1196748007815549,-0.72900003,8.676001,4.287
1680016759656,1196748010317933,-0.72900003,8.70705,4.3440003
1680016759660,1196748012820429,-0.75600004,8.6970005,4.224
1680016759661,1196748015322583,-0.66705,8.64,4.25295
1680016759663,1196748017824813,-0.76995003,8.70405,4.18095
1680016759665,1196748020327198,-0.67200005,8.649,4.25805
1680016759668,1196748022829352,-0.61200005,8.6640005,4.2169504
1680016759670,1196748025331578,-0.69795,8.74995,4.1860504
1680016759673,1196748027833962,-0.62895006,8.700001,4.25805
1680016759676,1196748030336193,-0.69105005,8.68995,4.3369503
1680016759678,1196748032838578,-0.66,8.72595,4.248
1680016759680,1196748035340809,-0.61695004,8.743051,4.2390003
1680016759682,1196748037843193,-0.66,8.755051,4.1530504
1680016759688,1196748040345347,-0.67695004,8.75205,4.2169504
1680016759690,1196748042847578,-0.62595004,8.72595,4.18905
1680016759691,1196748045350044,-0.66195005,8.75895,4.296
1680016759692,1196748047852198,-0.59505004,8.71605,4.143
1680016759698,1196748050354583,-0.68595004,8.70405,4.248
1680016759699,1196748052856814,-0.61005,8.712001,4.31505
1680016759701,1196748055359183,-0.59805006,8.84595,4.25805
1680016759703,1196748057861337,-0.62895006,8.74695,4.2010503
1680016759706,1196748060363799,-0.66,8.71395,4.21995
1680016759708,1196748062866029,-0.62895006,8.77095,4.26795
1680016759710,1196748065368414,-0.52305,8.805,4.32705
1680016759712,1196748067870573,-0.669,8.78295,4.26
1680016759718,1196748070372804,-0.59505004,8.74995,4.26
1680016759719,1196748072875188,-0.55200005,8.785951,4.2390003
1680016759721,1196748075377419,-0.55395,8.724,4.1670003
1680016759724,1196748077879799,-0.57795,8.70195,4.3060503
1680016759726,1196748080382029,-0.54195005,8.673,4.19805
1680016759728,1196748082884414,-0.56895,8.709001,4.2990003
1680016759730,1196748085386568,-0.47805002,8.793,4.30095
1680016759735,1196748087888775,-0.54495,8.74005,4.3440003
1680016759736,1196748090391236,-0.54195005,8.74695,4.2510004
1680016759738,1196748092893390,-0.56595004,8.74995,4.21995
1680016759740,1196748095395775,-0.53505003,8.755051,4.3660502
1680016759742,1196748097897929,-0.61395,8.743051,4.32705
1680016759746,1196748100400159,-0.51000005,8.72595,4.3560004
1680016759748,1196748102902544,-0.61695004,8.652,4.4040003
1680016759751,1196748105404775,-0.60195005,8.745001,4.31505
1680016759753,1196748107907159,-0.51000005,8.652,4.3110003
1680016759757,1196748110409379,-0.49905002,8.61795,4.3489504
1680016759759,1196748112911764,-0.53505003,8.69505,4.464
1680016759760,1196748115413918,-0.58605003,8.68305,4.29195
1680016759762,1196748117916148,-0.51600003,8.635051,4.25295
1680016759766,1196748120418533,-0.58605003,8.649,4.335
1680016759768,1196748122920764,-0.54495,8.644951,4.32495
1680016759771,1196748125423148,-0.59505004,8.589001,4.30095
1680016759773,1196748127925379,-0.58995,8.632951,4.33005
1680016759776,1196748130427764,-0.59805006,8.632951,4.22895
1680016759778,1196748132929909,-0.57105005,8.721001,4.44
1680016759780,1196748135432139,-0.59505004,8.641951,4.28205
1680016759785,1196748137934601,-0.54195005,8.68305,4.32495
1680016759786,1196748140436986,-0.56895,8.61795,4.37505
1680016759788,1196748142939139,-0.6,8.616,4.2769504
1680016759790,1196748145441370,-0.56205004,8.69205,4.32705
1680016759792,1196748147943755,-0.52095,8.5990505,4.3560004
1680016759796,1196748150445986,-0.58605003,8.785951,4.131
1680016759799,1196748152948370,-0.51405,8.653951,4.22205
1680016759800,1196748155450601,-0.55695003,8.7949505,4.191
1680016759803,1196748157952986,-0.51900005,8.721001,4.22895
1680016759806,1196748160455139,-0.51900005,8.688001,4.215
1680016759809,1196748162957332,-0.55695003,8.74995,4.25595
1680016759811,1196748165459717,-0.52305,8.75895,4.22895
1680016759813,1196748167961871,-0.54,8.75895,4.2649503
1680016759816,1196748170464332,-0.53805,8.733001,4.236
1680016759818,1196748172966563,-0.53805,8.67105,4.19805
1680016759820,1196748175468703,-0.55005,8.812051,4.236
1680016759823,1196748177971087,-0.55695003,8.809951,4.17705
1680016759826,1196748180473318,-0.51900005,8.7640505,4.17705
1680016759828,1196748182975472,-0.53505003,8.72595,4.227
1680016759830,1196748185477934,-0.56205004,8.769,4.2120004
1680016759832,1196748187980308,-0.54,8.788051,4.21995
1680016759837,1196748190482462,-0.59295005,8.818951,4.203
1680016759839,1196748192984693,-0.55695003,8.78295,4.2390003
1680016759840,1196748195487159,-0.48000002,8.773951,4.227
1680016759843,1196748197989313,-0.60495,8.75895,4.3060503
1680016759848,1196748200491698,-0.60705,8.830951,4.155
1680016759849,1196748202993929,-0.6,8.797951,4.1929502
1680016759852,1196748205496073,-0.48705003,8.812051,4.2460504
1680016759853,1196748207998457,-0.51000005,8.767051,4.25595
1680016759855,1196748210500919,-0.59295005,8.805,4.2510004
1680016759857,1196748213003150,-0.59505004,8.745001,4.2840004
1680016759859,1196748215505303,-0.58605003,8.71395,4.1929502
1680016759862,1196748218007703,-0.57405,8.785951,4.2319503
1680016759873,1196748220509857,-0.51000005,8.71605,4.10505
1680016759873,1196748223012088,-0.54705,8.745001,4.0279503
1680016759873,1196748225514549,-0.56595004,8.757,4.0279503
1680016759874,1196748228016703,-0.50100005,8.806951,4.17705
1680016759876,1196748230519097,-0.51000005,8.809951,4.011
1680016759878,1196748233021327,-0.432,8.7949505,4.09005
1680016759880,1196748235523712,-0.51900005,8.773951,3.9870002
1680016759885,1196748238025861,-0.47805002,8.81505,4.0009503
1680016759887,1196748240528322,-0.47805002,8.82195,3.8839502
1680016759889,1196748243030553,-0.43995002,8.85495,3.9160502
1680016759891,1196748245532938,-0.42795002,8.805,3.86805
1680016759893,1196748248035092,-0.46605003,8.80305,3.93195
1680016759896,1196748250537337,-0.504,8.842951,3.8200502
1680016759898,1196748253039722,-0.44400004,8.86005,3.7690501
1680016759900,1196748255541953,-0.47505003,8.842951,3.7890003
1680016759902,1196748258044337,-0.51600003,8.776051,3.9709501
1680016759906,1196748260546586,-0.588,8.86005,3.85995
1680016759908,1196748263048971,-0.41595003,8.7619505,3.8800502
1680016759910,1196748265551125,-0.40395,8.769,3.93195
1680016759913,1196748268053355,-0.52305,8.769,3.8770502
1680016759916,1196748270555731,-0.49905002,8.74695,3.9160502
1680016759919,1196748273058193,-0.411,8.809951,3.9160502
1680016759922,1196748275560346,-0.46800002,8.7949505,3.8460002
1680016759924,1196748278062577,-0.372,8.89095,3.8410501
1680016759926,1196748280564952,-0.43995002,8.74005,3.8749502
1680016759928,1196748283067106,-0.38205,8.755051,3.9490502
1680016759930,1196748285569337,-0.43995002,8.75205,3.83205
1680016759932,1196748288071721,-0.46800002,8.769,3.9109502
1680016759936,1196748290573952,-0.44400004,8.80305,3.9390001
1680016759938,1196748293076351,-0.44700003,8.767051,3.9630003
1680016759940,1196748295578504,-0.37005,8.724,3.9900002
1680016759943,1196748298080735,-0.47295,8.785951,3.89595
1680016759946,1196748300583120,-0.40800002,8.79105,3.9780002
1680016759948,1196748303085600,-0.37695003,8.806951,3.90105
1680016759950,1196748305587754,-0.42795002,8.86005,3.9079502
1680016759954,1196748308089985,-0.45405003,8.88405,3.8479502
1680016759956,1196748310592370,-0.34095,8.910001,3.96795
1680016759959,1196748313094586,-0.36795002,8.946,3.96795
1680016759961,1196748315596740,-0.34095,8.925,3.9130502
1680016759963,1196748318099202,-0.36,8.944051,3.9780002
1680016759966,1196748320601586,-0.31305,8.937,3.9900002
1680016759968,1196748323103817,-0.33705002,8.961,3.9420002
1680016759970,1196748325605976,-0.31500003,8.901,3.90105
1680016759973,1196748328108361,-0.29805002,8.87895,3.999
1680016759976,1196748330610591,-0.27705002,8.910001,4.038
1680016759978,1196748333112745,-0.31500003,8.961,4.0069504
1680016759980,1196748335615226,-0.26505002,9.03495,4.12095
1680016759983,1196748338117610,-0.30105,9.064051,4.1620502
1680016759987,1196748340619764,-0.21000001,9.00405,4.21005
1680016759988,1196748343121995,-0.252,8.98005,4.143
1680016759990,1196748345624370,-0.24105,8.934,4.098
1680016759993,1196748348126600,-0.17805001,8.85495,4.224
1680016759998,1196748350628985,-0.27705002,8.97,4.1290503
1680016759999,1196748353131216,-0.25695002,8.89095,4.0399504
1680016760002,1196748355633576,-0.252,8.961,4.098
1680016760003,1196748358135730,-0.109050006,8.908051,4.0150504
1680016760006,1196748360637961,-0.30105,8.958,4.05
1680016760008,1196748363140346,-0.18105,8.842951,4.08705
1680016760010,1196748365642576,-0.23400001,8.853001,4.155
1680016760012,1196748368144961,-0.252,8.877001,4.02105
1680016760016,1196748370647192,-0.33900002,8.785951,3.9900002
1680016760018,1196748373149346,-0.24105,8.84805,4.059
1680016760020,1196748375651730,-0.27705002,8.83395,3.9469502
1680016760023,1196748378153956,-0.25995,8.86995,3.8700001
1680016760026,1196748380656418,-0.13095,8.889001,3.9420002
1680016760028,1196748383158572,-0.28395,8.865001,4.011
1680016760030,1196748385660956,-0.28095,8.886001,3.9829502
1680016760035,1196748388163187,-0.25995,8.88195,3.8410501
1680016760037,1196748390665341,-0.27705002,8.913,3.89895
1680016760039,1196748393291187,-0.26505002,8.956051,3.90405
1680016760041,1196748395669956,-0.22605,8.938951,3.93195
1680016760043,1196748398172418,-0.29805002,8.953051,3.9469502
1680016760045,1196748400674577,-0.31500003,8.989051,3.9469502
1680016760047,1196748403176961,-0.31695002,8.898001,3.9829502
1680016760050,1196748405679192,-0.16905001,8.961,3.9160502
1680016760052,1196748408181346,-0.27705002,9.03195,3.9900002
1680016760056,1196748410683740,-0.31305,9.009001,4.12395
1680016760058,1196748413186202,-0.279,9.06105,4.0399504
1680016760060,1196748415688356,-0.18795002,9.030001,4.02105
1680016760062,1196748418190587,-0.26700002,8.986951,4.0399504
1680016760066,1196748420692971,-0.30495003,8.961,4.0279503
1680016760070,1196748423195125,-0.26505002,9.05895,4.07805
1680016760071,1196748425697356,-0.25695002,9.02505,4.0219502
1680016760074,1196748428199817,-0.28605002,9.094951,4.119
1680016760077,1196748430702197,-0.28905,8.97,4.00395
1680016760079,1196748433204351,-0.252,9.01305,3.8869503
1680016760081,1196748435706582,-0.231,9.04905,4.038
1680016760083,1196748438208966,-0.23400001,9.106951,3.9949503
1680016760086,1196748440711120,-0.31500003,9.0730505,3.9490502
1680016760088,1196748443213587,-0.279,9.06795,4.011
1680016760090,1196748445715817,-0.27195,9.03195,3.9900002
1680016760093,1196748448218202,-0.22605,9.174001,4.02105
1680016760096,1196748450720356,-0.29595003,8.98005,3.9870002
1680016760098,1196748453222587,-0.29295,9.1710005,4.038
1680016760100,1196748455724986,-0.27705002,9.02505,4.0069504
1680016760103,1196748458227217,-0.18300001,9.11205,4.02105
1680016760106,1196748460729602,-0.22605,9.06105,3.8940003
1680016760109,1196748463231822,-0.23805001,9.021001,4.0080004
1680016760111,1196748465734207,-0.291,9.147,3.9250503
1680016760114,1196748468236361,-0.22905001,9.04695,3.8820002
1680016760116,1196748470738592,-0.246,9.042001,3.9130502
1680016760119,1196748473240976,-0.21000001,9.05595,3.8389502
1680016760121,1196748475743188,-0.11400001,9.052051,3.7840502
1680016760123,1196748478245573,-0.21000001,8.956051,3.62595
1680016760126,1196748480747804,-0.13800001,9.2029505,3.7860003
1680016760128,1196748483250188,-0.13995,9.05895,3.798
1680016760130,1196748485752352,-0.11595,9.076051,3.82905
1680016760133,1196748488254583,-0.20205002,9.030001,3.7480502
1680016760136,1196748490757044,-0.231,9.094951,3.7669501
1680016760138,1196748493259198,-0.10395,8.965051,3.70005
1680016760140,1196748495761583,-0.135,9.0730505,3.8029501
1680016760143,1196748498263737,-0.23595001,9.066,3.7789502
1680016760148,1196748500765967,-0.24300002,8.961,3.7740002
1680016760149,1196748503268352,-0.126,9.03705,3.8050501
1680016760151,1196748505770583,-0.066,8.98005,3.8200502
1680016760154,1196748508272967,-0.109050006,9.09195,3.7570503
1680016760156,1196748510775198,-0.15405001,8.934,3.8580003
1680016760158,1196748513277583,-0.21405001,9.01605,3.8560503
1680016760160,1196748515779737,-0.102000006,9.066,3.801
1680016760163,1196748518281976,-0.17805001,9.04395,3.7690501
1680016760166,1196748520784438,-0.079950005,9.076051,3.8200502
1680016760168,1196748523286823,-0.15195,9.04905,3.7240503
1680016760171,1196748525788976,-0.17805001,8.950951,3.7720501
1680016760173,1196748528291222,-0.05595,8.950951,3.7240503
1680016760176,1196748530793607,-0.102000006,8.974951,3.6829503
1680016760178,1196748533295838,-0.04695,8.908051,3.6019502
1680016760180,1196748535798222,-0.05595,8.937,3.5800502
1680016760184,1196748538300433,-0.075,8.929951,3.6979501
1680016760187,1196748540802818,-0.11595,8.908051,3.66405
1680016760189,1196748543305048,-0.052050002,8.910001,3.5419502
1680016760191,1196748545807202,-0.01995,8.901,3.4480503
1680016760194,1196748548309587,-0.052050002,8.938951,3.4800003
1680016760196,1196748550811751,-0.063,8.89395,3.42705
1680016760199,1196748553314212,-0.08505,8.962951,3.492
1680016760200,1196748555816443,-0.075,8.953051,3.4440002
1680016760203,1196748558318597,-0.07305,8.944051,3.4680002
1680016760206,1196748560820987,-0.087000005,8.989051,3.4480503
1680016760208,1196748563323217,-0.13800001,8.98005,3.561
1680016760210,1196748565825602,-0.135,8.98005,3.6070502
1680016760213,1196748568327833,-0.10395,9.078,3.4770002
1680016760216,1196748570830207,-0.13305001,9.009001,3.5389502
1680016760218,1196748573332438,-0.13995,9.147,3.5440502
1680016760222,1196748575834592,-0.17595,9.106951,3.5010002
1680016760224,1196748578336977,-0.058950003,9.151951,3.62805
1680016760226,1196748580839183,-0.040050004,9.102,3.5110502
1680016760228,1196748583341568,-0.016050002,9.135,3.7219503
1680016760230,1196748585843799,-0.034950003,9.082951,3.6040502
1680016760234,1196748588346183,0.016050002,9.1710005,3.62805
1680016760236,1196748590848414,0.016050002,9.16905,3.55095
1680016760238,1196748593350549,0.04695,9.20505,3.55905
1680016760240,1196748595852934,-0.025050001,9.22395,3.52005
1680016760243,1196748598355395,0.094950005,9.19995,3.6090002
1680016760246,1196748600857626,0.04695,9.222,3.525
1680016760248,1196748603359784,0.030000001,9.40095,3.5059502
1680016760251,1196748605862168,0.054,9.298051,3.4720502
1680016760253,1196748608364399,0.04695,9.17595,3.5800502
1680016760256,1196748610866553,0.049050003,9.243,3.6090002
1680016760259,1196748613368958,0.030000001,9.32505,3.6040502
1680016760261,1196748615871419,0.018000001,9.283951,3.5970001
1680016760263,1196748618373573,0.054,9.387,3.6400502
1680016760266,1196748620875804,0.075,9.4129505,3.73095
1680016760268,1196748623378188,0.040050004,9.32205,3.8080502
1680016760270,1196748625880342,0.13995,9.432,3.7570503
1680016760273,1196748628382573,0.030000001,9.37695,3.8580003
1680016760276,1196748630885035,0.054,9.37005,3.7720501
1680016760278,1196748633387189,0.171,9.43995,3.8100002
1680016760280,1196748635889573,0.075,9.394051,3.7860003
1680016760283,1196748638391804,0.11895001,9.424951,3.82695
1680016760286,1196748640893958,0.08505,9.492001,3.7500002
1680016760288,1196748643396342,0.15,9.436951,3.9439502
1680016760290,1196748645898823,0.06105,9.436951,3.8770502
1680016760292,1196748648401054,0.09195001,9.45195,3.7720501
1680016760299,1196748650903208,0.09900001,9.459001,3.89895
1680016760300,1196748653405592,0.109050006,9.49995,3.7170002
1680016760302,1196748655907813,0.09195001,9.483001,3.7840502
1680016760303,1196748658410198,0.01995,9.448951,3.8389502
1680016760306,1196748660912428,0.054,9.47295,3.82695
1680016760308,1196748663414813,0.018000001,9.4470005,3.83205
1680016760310,1196748665917044,0.11100001,9.35595,3.9199502
1680016760314,1196748668419184,0.07095,9.318001,3.82695
1680016760316,1196748670921568,0.109050006,9.46395,3.8239503
1680016760319,1196748673423799,0.04695,9.34095,3.8560503
1680016760321,1196748675926261,0.04695,9.259951,3.8820002
1680016760323,1196748678428414,0.079950005,9.28905,3.8130002
1680016760327,1196748680930799,0.09,9.279,3.7549503
1680016760329,1196748683432953,0.16395001,9.375,3.7140002
1680016760330,1196748685935414,0.09195001,9.291,3.8149502
1680016760335,1196748688437645,0.11100001,9.21,3.7140002
1680016760338,1196748690940020,0.040050004,9.16395,3.6780002
1680016760339,1196748693442174,0.078,9.27705,3.762
1680016760341,1196748695944404,0.08295,9.15495,3.7720501
1680016760343,1196748698446789,0.07095,9.22605,3.7360501
1680016760346,1196748700949025,0.040050004,9.186001,3.55605
1680016760348,1196748703451409,0.066,9.16395,3.62295
1680016760352,1196748705953640,0.07305,9.135,3.7410002
1680016760354,1196748708455794,0.11100001,9.121051,3.5320501
1680016760357,1196748710958184,0.08505,9.085051,3.7099502
1680016760359,1196748713460414,0.162,9.06795,3.6349502
1680016760361,1196748715962568,0.17805001,9.18105,3.6739502
1680016760363,1196748718465030,0.15,9.009001,3.6499503
1680016760366,1196748720967414,0.18300001,8.973001,3.5970001
1680016760369,1196748723469582,0.24300002,8.986951,3.5130002
1680016760372,1196748725971813,0.14205001,9.04695,3.45795
1680016760374,1196748728474198,0.20505,8.877001,3.4840503
1680016760377,1196748730976342,0.17400001,9.03495,3.4480503
1680016760379,1196748733478803,0.21000001,9.088051,3.4770002
1680016760381,1196748735981034,0.21405001,8.925,3.4819503
1680016760383,1196748738483419,0.31695002,8.932051,3.4360502
1680016760387,1196748740985572,0.16905001,8.925,3.4840503
1680016760389,1196748743487794,0.27705002,8.925,3.3979502
1680016760391,1196748745990179,0.29595003,9.01605,3.4440002
1680016760394,1196748748492640,0.30795002,8.901,3.492
1680016760397,1196748750994794,0.303,8.89095,3.4339502
1680016760399,1196748753497044,0.30105,8.925,3.528
1680016760401,1196748755999429,0.26205,8.920051,3.4990501
1680016760403,1196748758501659,0.23595001,8.88195,3.3670502
1680016760407,1196748761003813,0.32505003,8.962951,3.492
1680016760410,1196748763506299,0.30495003,8.946,3.4840503
1680016760412,1196748766008683,0.31695002,8.910001,3.2929502
1680016760413,1196748768510837,0.29595003,8.901,3.3120003
1680016760416,1196748771013068,0.35295,8.901,3.3120003
