system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680016759647,1196748000408870,13.743751,-79.856255,-214.74376,-7.8,-53.16,-207.24
1680016759657,1196748010382499,13.44375,-79.912506,-214.6125,-7.8,-53.16,-207.24
1680016759666,1196748020384283,13.44375,-80.15625,-214.31252,-7.8,-53.16,-207.24
1680016759677,1196748030384970,13.44375,-80.4,-214.01251,-7.8,-53.16,-207.24
1680016759688,1196748040388662,13.500001,-80.64375,-214.01251,-7.8,-53.16,-207.24
1680016759698,1196748050397974,13.6125,-80.8125,-214.01251,-7.8,-53.16,-207.24
1680016759707,1196748060400266,13.743751,-80.512505,-213.95625,-7.8,-53.16,-207.24
1680016759717,1196748070408886,13.9125,-80.2125,-213.90001,-7.8,-53.16,-207.24
1680016759726,1196748080435573,14.1,-80.45625,-214.01251,-7.8,-53.16,-207.24
1680016759736,1196748090462722,14.343751,-80.512505,-214.01251,-7.8,-53.16,-207.24
1680016759747,1196748100471664,14.400001,-80.45625,-214.12502,-7.8,-53.16,-207.24
1680016759757,1196748110476441,14.512501,-80.4,-214.20001,-7.8,-53.16,-207.24
1680016759768,1196748120463421,14.625001,-80.4,-214.01251,-7.8,-53.16,-207.24
1680016759777,1196748130465421,14.812501,-80.4,-213.90001,-7.8,-53.16,-207.24
1680016759787,1196748140477931,14.512501,-80.45625,-214.20001,-7.8,-53.16,-207.24
1680016759797,1196748150487700,14.343751,-80.45625,-214.50002,-7.8,-53.16,-207.24
1680016759807,1196748160497334,14.212501,-80.15625,-214.50002,-7.8,-53.16,-207.24
1680016759816,1196748170480738,14.1,-80.15625,-214.44376,-7.8,-53.16,-207.24
1680016759826,1196748180479743,14.043751,-80.15625,-214.31252,-7.8,-53.16,-207.24
1680016759838,1196748190486406,13.9125,-80.2125,-214.31252,-7.8,-53.16,-207.24
1680016759847,1196748200481391,13.743751,-80.34375,-214.31252,-7.8,-53.16,-207.24
1680016759856,1196748210497708,13.8,-80.45625,-214.44376,-7.8,-53.16,-207.24
1680016759873,1196748220495703,14.212501,-80.700005,-214.31252,-7.8,-53.16,-207.24
1680016759876,1196748230494558,14.1,-80.8125,-214.12502,-7.8,-53.16,-207.24
1680016759886,1196748240503860,14.043751,-81.0,-213.90001,-7.8,-53.16,-207.24
1680016759896,1196748250502875,14.1,-80.943756,-213.95625,-7.8,-53.16,-207.24
1680016759906,1196748260505875,14.212501,-80.8125,-214.01251,-7.8,-53.16,-207.24
1680016759916,1196748270507114,14.400001,-80.943756,-214.12502,-7.8,-53.16,-207.24
1680016759925,1196748280501594,14.625001,-81.0,-214.20001,-7.8,-53.16,-207.24
1680016759936,1196748290497334,14.343751,-81.1125,-214.12502,-7.8,-53.16,-207.24
1680016759946,1196748300491136,14.043751,-81.3,-214.01251,-7.8,-53.16,-207.24
1680016759956,1196748310485328,14.212501,-81.543755,-214.12502,-7.8,-53.16,-207.24
1680016759966,1196748320477525,14.343751,-81.7125,-214.20001,-7.8,-53.16,-207.24
1680016759976,1196748330478780,14.512501,-81.9,-214.25626,-7.8,-53.16,-207.24
1680016759986,1196748340461029,14.625001,-82.012505,-214.31252,-7.8,-53.16,-207.24
1680016759998,1196748350464230,14.512501,-81.9,-214.25626,-7.8,-53.16,-207.24
1680016760006,1196748360478052,14.343751,-81.7125,-214.20001,-7.8,-53.16,-207.24
1680016760015,1196748370473436,14.625001,-81.543755,-214.25626,-7.8,-53.16,-207.24
1680016760025,1196748380496181,14.94375,-81.3,-214.31252,-7.8,-53.16,-207.24
1680016760036,1196748390504796,15.000001,-81.05625,-214.31252,-7.8,-53.16,-207.24
1680016760044,1196748400506358,15.1125,-80.8125,-214.31252,-7.8,-53.16,-207.24
1680016760055,1196748410508511,14.625001,-80.8125,-214.50002,-7.8,-53.16,-207.24
1680016760065,1196748420501828,14.212501,-80.8125,-214.6125,-7.8,-53.16,-207.24
1680016760076,1196748430507751,14.043751,-80.8125,-214.74376,-7.8,-53.16,-207.24
1680016760086,1196748440493592,13.9125,-80.8125,-214.8,-7.8,-53.16,-207.24
1680016760095,1196748450494674,13.6125,-80.8125,-214.6125,-7.8,-53.16,-207.24
1680016760105,1196748460496862,13.312501,-80.8125,-214.50002,-7.8,-53.16,-207.24
1680016760115,1196748470480179,13.125001,-80.943756,-214.50002,-7.8,-53.16,-207.24
1680016760126,1196748480489756,13.012501,-81.0,-214.50002,-7.8,-53.16,-207.24
1680016760135,1196748490492977,13.125001,-81.05625,-214.50002,-7.8,-53.16,-207.24
1680016760145,1196748500503900,13.312501,-81.1125,-214.50002,-7.8,-53.16,-207.24
1680016760155,1196748510505900,13.312501,-81.3,-214.31252,-7.8,-53.16,-207.24
1680016760165,1196748520508063,13.312501,-81.412506,-214.20001,-7.8,-53.16,-207.24
1680016760175,1196748530502558,13.44375,-81.412506,-214.31252,-7.8,-53.16,-207.24
1680016760188,1196748540504980,13.6125,-81.412506,-214.50002,-7.8,-53.16,-207.24
1680016760195,1196748550499509,13.44375,-81.65625,-214.50002,-7.8,-53.16,-207.24
1680016760205,1196748560495225,13.312501,-81.9,-214.50002,-7.8,-53.16,-207.24
1680016760215,1196748570496667,13.125001,-81.95625,-214.31252,-7.8,-53.16,-207.24
1680016760225,1196748580489657,13.012501,-82.012505,-214.20001,-7.8,-53.16,-207.24
1680016760235,1196748590491729,13.087501,-82.012505,-214.25626,-7.8,-53.16,-207.24
1680016760245,1196748600493863,13.125001,-82.012505,-214.31252,-7.8,-53.16,-207.24
1680016760255,1196748610489097,13.012501,-82.14375,-214.31252,-7.8,-53.16,-207.24
1680016760264,1196748620459809,12.843751,-82.200005,-214.31252,-7.8,-53.16,-207.24
1680016760275,1196748630462116,12.843751,-81.95625,-214.55626,-7.8,-53.16,-207.24
1680016760285,1196748640453808,12.843751,-81.7125,-214.8,-7.8,-53.16,-207.24
1680016760294,1196748650463596,13.012501,-81.543755,-214.8,-7.8,-53.16,-207.24
1680016760305,1196748660489605,13.125001,-81.3,-214.8,-7.8,-53.16,-207.24
1680016760315,1196748670491571,13.087501,-81.24375,-214.8,-7.8,-53.16,-207.24
1680016760325,1196748680495571,13.012501,-81.1125,-214.8,-7.8,-53.16,-207.24
1680016760337,1196748690488811,12.900001,-81.05625,-214.85626,-7.8,-53.16,-207.24
1680016760345,1196748700491349,12.843751,-81.0,-214.9125,-7.8,-53.16,-207.24
1680016760355,1196748710493508,13.087501,-81.0,-214.8,-7.8,-53.16,-207.24
1680016760365,1196748720495359,13.312501,-81.0,-214.6125,-7.8,-53.16,-207.24
1680016760376,1196748730497584,13.200001,-81.24375,-214.55626,-7.8,-53.16,-207.24
1680016760386,1196748740472266,13.125001,-81.412506,-214.50002,-7.8,-53.16,-207.24
1680016760395,1196748750466737,13.312501,-81.412506,-214.55626,-7.8,-53.16,-207.24
1680016760405,1196748760470140,13.44375,-81.412506,-214.6125,-7.8,-53.16,-207.24
1680016760415,1196748770455337,13.500001,-81.3,-214.6125,-7.8,-53.16,-207.24
1680016760425,1196748780484457,13.6125,-81.1125,-214.6125,-7.8,-53.16,-207.24
1680016760437,1196748790486576,13.44375,-81.1125,-214.74376,-7.8,-53.16,-207.24
1680016760445,1196748800488724,13.312501,-81.1125,-214.8,-7.8,-53.16,-207.24
1680016760455,1196748810518344,13.200001,-81.05625,-214.74376,-7.8,-53.16,-207.24
1680016760465,1196748820513185,13.125001,-81.0,-214.6125,-7.8,-53.16,-207.24
1680016760475,1196748830507723,12.900001,-81.0,-214.74376,-7.8,-53.16,-207.24
1680016760488,1196748840508670,12.712501,-81.0,-214.8,-7.8,-53.16,-207.24
1680016760496,1196748850492598,12.543751,-81.1125,-214.74376,-7.8,-53.16,-207.24
1680016760505,1196748860495592,12.4125,-81.3,-214.6125,-7.8,-53.16,-207.24
1680016760515,1196748870505347,12.6,-81.3,-214.6125,-7.8,-53.16,-207.24
1680016760526,1196748880499822,12.843751,-81.3,-214.6125,-7.8,-53.16,-207.24
1680016760537,1196748890494370,12.900001,-81.24375,-214.85626,-7.8,-53.16,-207.24
1680016760545,1196748900495312,13.012501,-81.1125,-215.08125,-7.8,-53.16,-207.24
1680016760556,1196748910489782,13.312501,-81.356255,-215.08125,-7.8,-53.16,-207.24
1680016760566,1196748920491921,13.6125,-81.58125,-215.08125,-7.8,-53.16,-207.24
1680016760575,1196748930494012,13.743751,-81.7125,-215.21251,-7.8,-53.16,-207.24
1680016760585,1196748940488473,13.9125,-81.9,-215.40001,-7.8,-53.16,-207.24
1680016760596,1196748950490622,13.6125,-82.012505,-215.21251,-7.8,-53.16,-207.24
1680016760605,1196748960492866,13.312501,-82.200005,-215.08125,-7.8,-53.16,-207.24
1680016760615,1196748970476390,13.312501,-82.443756,-215.04376,-7.8,-53.16,-207.24
1680016760625,1196748980470899,13.312501,-82.6125,-214.9125,-7.8,-53.16,-207.24
1680016760639,1196748990473057,13.200001,-82.55625,-214.74376,-7.8,-53.16,-207.24
1680016760646,1196749000475090,13.125001,-82.5,-214.50002,-7.8,-53.16,-207.24
1680016760655,1196749010495850,13.125001,-82.55625,-214.12502,-7.8,-53.16,-207.24
1680016760665,1196749020506325,13.125001,-82.6125,-213.71251,-7.8,-53.16,-207.24
1680016760676,1196749030486536,13.44375,-82.443756,-213.58125,-7.8,-53.16,-207.24
1680016760685,1196749040483166,13.743751,-82.200005,-213.4125,-7.8,-53.16,-207.24
1680016760695,1196749050485377,13.8,-81.95625,-213.24376,-7.8,-53.16,-207.24
1680016760705,1196749060450689,13.9125,-81.7125,-213.00002,-7.8,-53.16,-207.24
1680016760716,1196749070467121,13.8,-81.7125,-213.05626,-7.8,-53.16,-207.24
1680016760725,1196749080452265,13.743751,-81.7125,-213.1125,-7.8,-53.16,-207.24
1680016760735,1196749090446696,13.687501,-81.58125,-213.35626,-7.8,-53.16,-207.24
1680016760745,1196749100477297,13.6125,-81.412506,-213.58125,-7.8,-53.16,-207.24
1680016760756,1196749110479379,13.312501,-81.65625,-213.71251,-7.8,-53.16,-207.24
1680016760765,1196749120496455,13.012501,-81.9,-213.90001,-7.8,-53.16,-207.24
1680016760775,1196749130480042,12.900001,-82.14375,-213.95625,-7.8,-53.16,-207.24
1680016760787,1196749140482175,12.843751,-82.3125,-214.01251,-7.8,-53.16,-207.24
1680016760796,1196749150484343,12.843751,-82.3125,-214.01251,-7.8,-53.16,-207.24
1680016760805,1196749160478818,12.843751,-82.3125,-214.01251,-7.8,-53.16,-207.24
1680016760815,1196749170501823,13.087501,-82.55625,-213.95625,-7.8,-53.16,-207.24
1680016760825,1196749180488693,13.312501,-82.8,-213.90001,-7.8,-53.16,-207.24
1680016760836,1196749190483312,13.500001,-82.55625,-213.84377,-7.8,-53.16,-207.24
1680016760846,1196749200495792,13.743751,-82.3125,-213.71251,-7.8,-53.16,-207.24
1680016760855,1196749210460022,13.687501,-82.3125,-213.65627,-7.8,-53.16,-207.24
1680016760865,1196749220469767,13.6125,-82.3125,-213.58125,-7.8,-53.16,-207.24
1680016760878,1196749230471738,13.9125,-82.14375,-213.71251,-7.8,-53.16,-207.24
1680016760885,1196749240435180,14.212501,-81.9,-213.90001,-7.8,-53.16,-207.24
1680016760895,1196749250465314,14.1,-81.7125,-213.71251,-7.8,-53.16,-207.24
1680016760905,1196749260467539,14.043751,-81.58125,-213.58125,-7.8,-53.16,-207.24
1680016760919,1196749270462149,13.9125,-81.58125,-213.65627,-7.8,-53.16,-207.24
1680016760926,1196749280487307,13.743751,-81.58125,-213.71251,-7.8,-53.16,-207.24
1680016760937,1196749290489383,13.8,-81.543755,-213.71251,-7.8,-53.16,-207.24
1680016760945,1196749300467781,13.9125,-81.412506,-213.71251,-7.8,-53.16,-207.24
1680016760956,1196749310477390,13.743751,-81.65625,-213.4125,-7.8,-53.16,-207.24
1680016760965,1196749320467375,13.6125,-81.9,-213.1125,-7.8,-53.16,-207.24
1680016760976,1196749330469525,13.6125,-81.95625,-213.24376,-7.8,-53.16,-207.24
1680016760986,1196749340487674,13.6125,-82.012505,-213.3,-7.8,-53.16,-207.24
1680016760996,1196749350486221,13.743751,-82.200005,-213.1125,-7.8,-53.16,-207.24
1680016761005,1196749360464005,13.9125,-82.3125,-213.00002,-7.8,-53.16,-207.24
1680016761016,1196749370458470,13.8,-82.256256,-213.24376,-7.8,-53.16,-207.24
1680016761025,1196749380460946,13.743751,-82.200005,-213.4125,-7.8,-53.16,-207.24
1680016761036,1196749390460013,13.687501,-82.012505,-213.65627,-7.8,-53.16,-207.24
1680016761046,1196749400498474,13.6125,-81.9,-213.90001,-7.8,-53.16,-207.24
1680016761055,1196749410470085,13.687501,-81.65625,-213.95625,-7.8,-53.16,-207.24
1680016761065,1196749420472185,13.743751,-81.412506,-214.01251,-7.8,-53.16,-207.24
1680016761076,1196749430481627,13.6125,-81.356255,-214.25626,-7.8,-53.16,-207.24
1680016761087,1196749440481656,13.44375,-81.3,-214.50002,-7.8,-53.16,-207.24
1680016761096,1196749450514554,13.743751,-81.543755,-214.50002,-7.8,-53.16,-207.24
1680016761105,1196749460508842,14.043751,-81.7125,-214.50002,-7.8,-53.16,-207.24
1680016761121,1196749470496779,13.9125,-81.95625,-214.31252,-7.8,-53.16,-207.24
1680016761126,1196749480483881,13.743751,-82.200005,-214.20001,-7.8,-53.16,-207.24
1680016761134,1196749490478218,13.687501,-82.256256,-214.44376,-7.8,-53.16,-207.24
1680016761145,1196749500480357,13.6125,-82.3125,-214.6125,-7.8,-53.16,-207.24
1680016761156,1196749510484424,13.500001,-82.200005,-214.8,-7.8,-53.16,-207.24
1680016761166,1196749520495385,13.44375,-82.012505,-214.9125,-7.8,-53.16,-207.24
1680016761175,1196749530497433,13.200001,-81.95625,-214.74376,-7.8,-53.16,-207.24
1680016761185,1196749540499505,13.012501,-81.9,-214.50002,-7.8,-53.16,-207.24
1680016761196,1196749550500567,13.012501,-81.84375,-214.55626,-7.8,-53.16,-207.24
1680016761206,1196749560493663,13.012501,-81.7125,-214.6125,-7.8,-53.16,-207.24
1680016761214,1196749570495830,12.843751,-81.543755,-214.50002,-7.8,-53.16,-207.24
1680016761225,1196749580498094,12.712501,-81.3,-214.31252,-7.8,-53.16,-207.24
1680016761237,1196749590497694,12.6,-81.24375,-214.74376,-7.8,-53.16,-207.24
1680016761245,1196749600499848,12.712501,-81.543755,-214.55626,-7.8,-53.16,-207.24
1680016761255,1196749610502059,12.712501,-81.412506,-214.8,-7.8,-53.16,-207.24
1680016761265,1196749620496454,12.712501,-81.356255,-215.04376,-7.8,-53.16,-207.24
1680016761276,1196749630484651,12.712501,-81.543755,-215.15627,-7.8,-53.16,-207.24
1680016761288,1196749640486804,12.712501,-81.65625,-215.32501,-7.8,-53.16,-207.24
1680016761295,1196749650481268,12.900001,-81.9,-215.15627,-7.8,-53.16,-207.24
1680016761305,1196749660483431,13.125001,-82.14375,-215.04376,-7.8,-53.16,-207.24
1680016761317,1196749670491887,13.500001,-82.55625,-214.55626,-7.8,-53.16,-207.24
1680016761327,1196749680487652,13.743751,-82.6125,-214.6125,-7.8,-53.16,-207.24
1680016761336,1196749690489747,13.8,-82.8,-214.6125,-7.8,-53.16,-207.24
1680016761344,1196749700491881,13.9125,-82.912506,-214.6125,-7.8,-53.16,-207.24
1680016761356,1196749710494049,14.043751,-82.74375,-214.55626,-7.8,-53.16,-207.24
1680016761365,1196749720494895,14.212501,-82.5,-214.50002,-7.8,-53.16,-207.24
1680016761377,1196749730497019,13.8,-82.443756,-214.74376,-7.8,-53.16,-207.24
1680016761390,1196749740491524,13.44375,-82.3125,-214.9125,-7.8,-53.16,-207.24
1680016761397,1196749750486008,13.44375,-82.3125,-214.85626,-7.8,-53.16,-207.24
1680016761405,1196749760488161,13.125001,-81.9,-215.04376,-7.8,-53.16,-207.24
1680016761415,1196749770490306,13.012501,-81.356255,-215.21251,-7.8,-53.16,-207.24
1680016761427,1196749780493161,12.843751,-80.8125,-215.45625,-7.8,-53.16,-207.24
1680016761436,1196749790495285,12.7875,-80.943756,-215.70001,-7.8,-53.16,-207.24
1680016761445,1196749800497477,12.712501,-81.0,-215.94376,-7.8,-53.16,-207.24
1680016761455,1196749810499506,13.125001,-81.05625,-215.81252,-7.8,-53.16,-207.24
1680016761465,1196749820501002,13.6125,-81.1125,-215.75626,-7.8,-53.16,-207.24
1680016761476,1196749830503165,13.200001,-81.0,-215.94376,-7.8,-53.16,-207.24
1680016761486,1196749840497809,13.125001,-81.3,-215.75626,-7.8,-53.16,-207.24
1680016761495,1196749850492371,13.087501,-81.58125,-215.62502,-7.8,-53.16,-207.24
1680016761505,1196749860494399,13.012501,-81.9,-215.45625,-7.8,-53.16,-207.24
1680016761516,1196749870488893,12.900001,-81.7125,-215.21251,-7.8,-53.16,-207.24
1680016761525,1196749880490807,12.843751,-81.7125,-214.85626,-7.8,-53.16,-207.24
1680016761537,1196749890492921,12.6,-81.84375,-214.74376,-7.8,-53.16,-207.24
1680016761545,1196749900495075,12.468751,-81.9,-214.6125,-7.8,-53.16,-207.24
1680016761556,1196749910497239,12.712501,-81.95625,-214.44376,-7.8,-53.16,-207.24
1680016761566,1196749920499378,12.843751,-82.012505,-214.31252,-7.8,-53.16,-207.24
1680016761576,1196749930493853,13.012501,-82.14375,-214.25626,-7.8,-53.16,-207.24
1680016761587,1196749940488352,13.125001,-82.200005,-214.20001,-7.8,-53.16,-207.24
1680016761597,1196749950490505,13.125001,-82.200005,-214.20001,-7.8,-53.16,-207.24
1680016761606,1196749960485072,13.125001,-82.012505,-214.50002,-7.8,-53.16,-207.24
1680016761616,1196749970492605,13.125001,-81.9,-214.8,-7.8,-53.16,-207.24
1680016761625,1196749980487254,12.843751,-81.84375,-214.8,-7.8,-53.16,-207.24
1680016761638,1196749990481781,12.543751,-81.7125,-214.8,-7.8,-53.16,-207.24
1680016761646,1196750000491473,12.6,-81.543755,-214.9125,-7.8,-53.16,-207.24
1680016761656,1196750010473002,12.712501,-81.3,-215.08125,-7.8,-53.16,-207.24
1680016761665,1196750020482665,12.7875,-81.3,-215.21251,-7.8,-53.16,-207.24
1680016761676,1196750030491602,12.843751,-81.412506,-215.40001,-7.8,-53.16,-207.24
1680016761688,1196750040478506,13.012501,-81.356255,-215.21251,-7.8,-53.16,-207.24
1680016761696,1196750050497794,13.125001,-81.3,-215.08125,-7.8,-53.16,-207.24
1680016761706,1196750060492303,13.687501,-81.05625,-215.21251,-7.8,-53.16,-207.24
1680016761717,1196750070501538,14.212501,-80.8125,-215.40001,-7.8,-53.16,-207.24
1680016761727,1196750080511288,14.043751,-81.0,-215.21251,-7.8,-53.16,-207.24
1680016761736,1196750090511513,13.9125,-81.1125,-215.08125,-7.8,-53.16,-207.24
1680016761746,1196750100513691,13.743751,-80.8125,-215.04376,-7.8,-53.16,-207.24
1680016761756,1196750110497618,13.6125,-80.512505,-214.9125,-7.8,-53.16,-207.24
1680016761766,1196750120492065,13.6125,-80.512505,-214.74376,-7.8,-53.16,-207.24
1680016761776,1196750130486535,13.6125,-80.512505,-214.50002,-7.8,-53.16,-207.24
1680016761786,1196750140481702,13.312501,-80.700005,-214.55626,-7.8,-53.16,-207.24
1680016761796,1196750150486063,13.012501,-80.8125,-214.6125,-7.8,-53.16,-207.24
1680016761806,1196750160467043,13.012501,-80.756256,-214.6125,-7.8,-53.16,-207.24
1680016761816,1196750170465076,13.012501,-80.700005,-214.6125,-7.8,-53.16,-207.24
1680016761826,1196750180476912,13.200001,-81.1125,-214.44376,-7.8,-53.16,-207.24
1680016761841,1196750190442387,13.44375,-81.58125,-214.20001,-7.8,-53.16,-207.24
1680016761848,1196750200435848,13.6125,-81.84375,-214.44376,-7.8,-53.16,-207.24
1680016761856,1196750210439526,13.743751,-82.012505,-214.6125,-7.8,-53.16,-207.24
1680016761866,1196750220440150,13.743751,-82.3125,-214.50002,-7.8,-53.16,-207.24
1680016761877,1196750230442886,13.743751,-82.6125,-214.31252,-7.8,-53.16,-207.24
1680016761887,1196750240445967,13.687501,-83.043755,-213.95625,-7.8,-53.16,-207.24
1680016761898,1196750250443083,13.6125,-83.4,-213.58125,-7.8,-53.16,-207.24
1680016761906,1196750260445347,13.44375,-83.325005,-213.90001,-7.8,-53.16,-207.24
1680016761918,1196750270461001,13.312501,-83.2125,-214.20001,-7.8,-53.16,-207.24
1680016761926,1196750280493414,13.087501,-83.043755,-214.25626,-7.8,-53.16,-207.24
1680016761938,1196750290495491,12.843751,-82.8,-214.31252,-7.8,-53.16,-207.24
1680016761946,1196750300488702,13.012501,-82.8,-214.31252,-7.8,-53.16,-207.24
1680016761957,1196750310506091,13.125001,-82.8,-214.31252,-7.8,-53.16,-207.24
1680016761967,1196750320499234,13.387501,-82.5,-214.6125,-7.8,-53.16,-207.24
1680016761978,1196750330501398,13.6125,-82.200005,-214.9125,-7.8,-53.16,-207.24
1680016761990,1196750340471657,13.500001,-82.14375,-215.04376,-7.8,-53.16,-207.24
1680016761998,1196750350475436,13.44375,-82.012505,-215.08125,-7.8,-53.16,-207.24
1680016762007,1196750360478743,13.312501,-82.14375,-215.08125,-7.8,-53.16,-207.24
1680016762016,1196750370488723,13.125001,-82.200005,-215.08125,-7.8,-53.16,-207.24
1680016762026,1196750380497934,13.012501,-81.95625,-215.04376,-7.8,-53.16,-207.24
1680016762037,1196750390500063,12.843751,-81.7125,-214.9125,-7.8,-53.16,-207.24
1680016762046,1196750400509764,12.900001,-81.65625,-215.08125,-7.8,-53.16,-207.24
1680016762056,1196750410466490,13.012501,-81.58125,-215.21251,-7.8,-53.16,-207.24
1680016762066,1196750420463186,12.843751,-81.356255,-214.9125,-7.8,-53.16,-207.24
1680016762077,1196750430423628,12.712501,-81.1125,-214.6125,-7.8,-53.16,-207.24
1680016762087,1196750440383397,12.712501,-81.412506,-214.44376,-7.8,-53.16,-207.24
1680016762104,1196750450389012,12.712501,-81.7125,-214.20001,-7.8,-53.16,-207.24
1680016762110,1196750460381069,12.7875,-81.9,-214.25626,-7.8,-53.16,-207.24
1680016762120,1196750470395790,12.843751,-82.012505,-214.31252,-7.8,-53.16,-207.24
1680016762127,1196750480400328,12.7875,-82.14375,-214.25626,-7.8,-53.16,-207.24
1680016762138,1196750490414241,12.712501,-82.200005,-214.20001,-7.8,-53.16,-207.24
1680016762146,1196750500423164,12.7875,-82.5,-214.31252,-7.8,-53.16,-207.24
1680016762158,1196750510426476,12.843751,-82.8,-214.50002,-7.8,-53.16,-207.24
1680016762166,1196750520444778,12.900001,-82.55625,-214.8,-7.8,-53.16,-207.24
1680016762176,1196750530453945,13.012501,-82.3125,-215.08125,-7.8,-53.16,-207.24
1680016762188,1196750540447806,12.900001,-82.012505,-215.32501,-7.8,-53.16,-207.24
1680016762198,1196750550429507,12.843751,-81.7125,-215.51251,-7.8,-53.16,-207.24
1680016762206,1196750560420767,12.7875,-81.7125,-215.70001,-7.8,-53.16,-207.24
1680016762216,1196750570407002,12.712501,-81.7125,-215.81252,-7.8,-53.16,-207.24
1680016762226,1196750580409150,12.900001,-81.58125,-216.00002,-7.8,-53.16,-207.24
1680016762237,1196750590411818,13.125001,-81.412506,-216.1125,-7.8,-53.16,-207.24
1680016762246,1196750600401577,13.125001,-81.24375,-216.24376,-7.8,-53.16,-207.24
1680016762256,1196750610388808,13.125001,-81.0,-216.28127,-7.8,-53.16,-207.24
1680016762266,1196750620388038,13.312501,-81.05625,-216.1125,-7.8,-53.16,-207.24
1680016762277,1196750630403104,13.44375,-81.1125,-216.00002,-7.8,-53.16,-207.24
1680016762288,1196750640405897,13.44375,-81.1125,-216.05626,-7.8,-53.16,-207.24
1680016762296,1196750650426988,13.44375,-81.1125,-216.1125,-7.8,-53.16,-207.24
1680016762307,1196750660442204,13.500001,-81.24375,-216.05626,-7.8,-53.16,-207.24
1680016762320,1196750670451819,13.6125,-81.3,-216.00002,-7.8,-53.16,-207.24
1680016762326,1196750680476415,13.6125,-81.356255,-216.1125,-7.8,-53.16,-207.24
1680016762337,1196750690481169,13.6125,-81.412506,-216.28127,-7.8,-53.16,-207.24
1680016762346,1196750700484241,13.500001,-81.412506,-216.35626,-7.8,-53.16,-207.24
