system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680016541569,1196529924334852,3.483,1.872,8.973
1680016541579,1196529926837083,3.486,1.874,8.972
1680016541579,1196529929339459,3.489,1.875,8.97
1680016541580,1196529931841613,3.492,1.88,8.968
1680016541581,1196529934343843,3.495,1.882,8.967
1680016541582,1196529936846228,3.498,1.883,8.965
1680016541584,1196529939348473,3.501,1.885,8.964
1680016541587,1196529941850627,3.504,1.887,8.962
1680016541589,1196529944353011,3.507,1.888,8.961
1680016541592,1196529946855242,3.51,1.89,8.959
1680016541594,1196529949357603,3.515,1.895,8.956
1680016541597,1196529951859834,3.518,1.897,8.954
1680016541599,1196529954362218,3.521,1.899,8.953
1680016541602,1196529956864372,3.523,1.901,8.951
1680016541606,1196529959366603,3.526,1.902,8.95
1680016541607,1196529961868987,3.529,1.904,8.949
1680016541609,1196529964371141,3.532,1.906,8.947
1680016541612,1196529966873603,3.535,1.905,8.946
1680016541616,1196529969375839,3.538,1.907,8.945
1680016541618,1196529971877992,3.54,1.908,8.943
1680016541620,1196529974380377,3.543,1.91,8.942
1680016541622,1196529976882608,3.545,1.912,8.941
1680016541625,1196529979384762,3.547,1.913,8.939
1680016541627,1196529981887223,3.549,1.915,8.938
1680016541630,1196529984389608,3.553,1.915,8.937
1680016541632,1196529986891762,3.555,1.916,8.936
1680016541634,1196529989393992,3.557,1.918,8.935
1680016541638,1196529991896151,3.559,1.919,8.934
1680016541639,1196529994398536,3.56,1.921,8.933
1680016541642,1196529996900767,3.562,1.922,8.932
1680016541644,1196529999403151,3.563,1.924,8.931
1680016541647,1196530001905362,3.566,1.927,8.929
1680016541650,1196530004407747,3.567,1.929,8.928
1680016541653,1196530006909901,3.568,1.93,8.927
1680016541655,1196530009412131,3.569,1.932,8.927
1680016541657,1196530011914497,3.57,1.933,8.926
1680016541659,1196530014416728,3.571,1.934,8.925
1680016541662,1196530016919112,3.572,1.935,8.925
1680016541664,1196530019421266,3.574,1.935,8.924
1680016541667,1196530021923507,3.574,1.936,8.924
1680016541669,1196530024425892,3.575,1.937,8.923
1680016541672,1196530026928122,3.575,1.939,8.923
1680016541674,1196530029430507,3.576,1.94,8.922
1680016541677,1196530031932738,3.577,1.941,8.922
1680016541679,1196530034435131,3.577,1.942,8.921
1680016541682,1196530036937285,3.575,1.944,8.922
1680016541684,1196530039439439,3.575,1.945,8.922
1680016541688,1196530041941670,3.575,1.946,8.921
1680016541691,1196530044444098,3.575,1.946,8.921
1680016541693,1196530046946252,3.576,1.947,8.921
1680016541694,1196530049448637,3.576,1.948,8.92
1680016541697,1196530051950868,3.577,1.949,8.92
1680016541700,1196530054453252,3.577,1.947,8.92
1680016541702,1196530056955396,3.577,1.948,8.92
1680016541704,1196530059457627,3.577,1.949,8.92
1680016541707,1196530061960012,3.578,1.949,8.919
1680016541709,1196530064462242,3.578,1.95,8.919
1680016541712,1196530066964622,3.578,1.95,8.919
1680016541714,1196530069466776,3.579,1.95,8.919
1680016541717,1196530071969007,3.581,1.95,8.918
1680016541721,1196530074471391,3.582,1.95,8.918
1680016541723,1196530076973613,3.582,1.951,8.917
1680016541725,1196530079475998,3.582,1.951,8.917
1680016541729,1196530081978228,3.582,1.951,8.917
1680016541730,1196530084480382,3.583,1.951,8.917
1680016541733,1196530086982767,3.583,1.951,8.917
1680016541735,1196530089484911,3.581,1.952,8.917
1680016541738,1196530091987372,3.581,1.952,8.917
1680016541740,1196530094489603,3.581,1.952,8.918
1680016541742,1196530096991757,3.581,1.952,8.918
1680016541744,1196530099494141,3.581,1.951,8.918
1680016541747,1196530101996372,3.58,1.951,8.918
1680016541749,1196530104498526,3.58,1.951,8.918
1680016541752,1196530107000988,3.578,1.948,8.919
1680016541755,1196530109503358,3.578,1.948,8.92
1680016541757,1196530112005512,3.577,1.948,8.92
1680016541759,1196530114507743,3.576,1.947,8.921
1680016541762,1196530117010128,3.575,1.947,8.921
1680016541766,1196530119512295,3.574,1.947,8.921
1680016541772,1196530122014757,3.573,1.946,8.922
1680016541774,1196530124516911,3.573,1.95,8.921
1680016541774,1196530127019142,3.573,1.95,8.921
1680016541775,1196530129521526,3.572,1.95,8.922
1680016541777,1196530132023757,3.571,1.95,8.922
1680016541779,1196530134525911,3.57,1.949,8.922
1680016541782,1196530137028295,3.569,1.948,8.923
1680016541785,1196530139530757,3.569,1.948,8.923
1680016541788,1196530142032926,3.565,1.951,8.924
1680016541789,1196530144535157,3.564,1.95,8.925
1680016541792,1196530147037310,3.563,1.95,8.925
1680016541794,1196530149539695,3.563,1.949,8.925
1680016541797,1196530152041853,3.563,1.948,8.926
1680016541799,1196530154544314,3.562,1.947,8.926
1680016541803,1196530157046545,3.562,1.947,8.926
1680016541805,1196530159548930,3.56,1.946,8.927
1680016541808,1196530162051070,3.56,1.945,8.927
1680016541809,1196530164553300,3.56,1.944,8.927
1680016541812,1196530167055454,3.56,1.943,8.928
1680016541814,1196530169557916,3.561,1.942,8.928
1680016541817,1196530172060300,3.561,1.941,8.928
1680016541819,1196530174562454,3.561,1.94,8.928
1680016541822,1196530177064685,3.562,1.939,8.928
1680016541824,1196530179567070,3.562,1.938,8.928
1680016541827,1196530182069224,3.562,1.937,8.928
1680016541829,1196530184571694,3.563,1.936,8.928
1680016541832,1196530187073925,3.563,1.934,8.928
1680016541835,1196530189576079,3.564,1.933,8.929
1680016541838,1196530192078463,3.564,1.932,8.929
1680016541841,1196530194580613,3.566,1.929,8.929
1680016541842,1196530197082844,3.566,1.928,8.929
1680016541844,1196530199585229,3.566,1.926,8.929
1680016541847,1196530202087459,3.566,1.925,8.929
1680016541850,1196530204589844,3.566,1.924,8.93
1680016541852,1196530207092075,3.566,1.923,8.93
1680016541856,1196530209594229,3.566,1.921,8.93
1680016541858,1196530212096613,3.569,1.919,8.93
1680016541859,1196530214598844,3.569,1.918,8.93
1680016541862,1196530217101257,3.568,1.917,8.93
1680016541864,1196530219603487,3.568,1.916,8.931
1680016541867,1196530222105872,3.567,1.915,8.931
1680016541869,1196530224608026,3.567,1.914,8.932
1680016541872,1196530227110262,3.566,1.913,8.932
1680016541874,1196530229612416,3.564,1.913,8.933
1680016541878,1196530232114877,3.563,1.912,8.934
1680016541880,1196530234617262,3.562,1.911,8.934
1680016541882,1196530237119497,3.561,1.91,8.935
1680016541885,1196530239621651,3.56,1.909,8.935
1680016541888,1196530242124036,3.559,1.907,8.936
1680016541889,1196530244626190,3.558,1.907,8.937
1680016541893,1196530247128632,3.556,1.906,8.938
1680016541895,1196530249630863,3.555,1.905,8.938
1680016541897,1196530252133017,3.554,1.904,8.939
1680016541900,1196530254635402,3.553,1.903,8.939
1680016541902,1196530257137555,3.552,1.902,8.94
1680016541907,1196530259639800,3.552,1.902,8.94
1680016541908,1196530262142262,3.551,1.901,8.941
1680016541910,1196530264644646,3.553,1.905,8.939
1680016541912,1196530267146800,3.553,1.904,8.939
1680016541916,1196530269649045,3.552,1.904,8.939
1680016541919,1196530272151430,3.552,1.903,8.94
1680016541922,1196530274653584,3.552,1.902,8.94
1680016541923,1196530277155814,3.552,1.901,8.94
1680016541925,1196530279658199,3.551,1.9,8.941
1680016541929,1196530282160435,3.552,1.904,8.939
1680016541930,1196530284662819,3.552,1.904,8.94
1680016541932,1196530287164973,3.552,1.903,8.94
1680016541935,1196530289667204,3.552,1.903,8.94
1680016541938,1196530292169575,3.552,1.902,8.94
1680016541940,1196530294671805,3.552,1.901,8.94
1680016541942,1196530297174190,3.552,1.9,8.94
1680016541945,1196530299676421,3.552,1.904,8.94
1680016541947,1196530302178575,3.552,1.904,8.94
1680016541950,1196530304680728,3.552,1.903,8.94
1680016541953,1196530307183113,3.552,1.902,8.94
1680016541956,1196530309685575,3.553,1.901,8.94
1680016541960,1196530312187814,3.553,1.9,8.94
1680016541961,1196530314689968,3.553,1.899,8.94
1680016541962,1196530317192353,3.558,1.896,8.939
1680016541965,1196530319694584,3.559,1.895,8.939
1680016541967,1196530322196737,3.559,1.894,8.939
1680016541971,1196530324699199,3.559,1.894,8.939
1680016541972,1196530327201584,3.558,1.893,8.939
1680016541975,1196530329703737,3.558,1.892,8.94
1680016541977,1196530332205968,3.558,1.891,8.94
1680016541980,1196530334708363,3.558,1.892,8.94
1680016541982,1196530337210594,3.558,1.891,8.94
1680016541985,1196530339712748,3.557,1.89,8.94
1680016541991,1196530342215146,3.556,1.889,8.941
1680016541992,1196530344717300,3.556,1.889,8.941
1680016541994,1196530347219531,3.555,1.888,8.942
1680016541995,1196530349721992,3.554,1.888,8.942
1680016541997,1196530352224377,3.556,1.884,8.942
1680016542000,1196530354726531,3.556,1.884,8.942
1680016542002,1196530357228762,3.555,1.883,8.943
1680016542005,1196530359731146,3.554,1.882,8.943
1680016542007,1196530362233300,3.554,1.882,8.944
1680016542009,1196530364735531,3.553,1.881,8.944
1680016542012,1196530367237915,3.552,1.881,8.944
1680016542015,1196530369740146,3.551,1.883,8.945
1680016542017,1196530372242300,3.55,1.883,8.945
1680016542020,1196530374744671,3.55,1.882,8.945
1680016542022,1196530377246901,3.55,1.882,8.945
1680016542025,1196530379749286,3.55,1.882,8.945
1680016542029,1196530382251517,3.55,1.882,8.945
1680016542031,1196530384753905,3.55,1.881,8.945
1680016542033,1196530387256136,3.55,1.879,8.945
1680016542035,1196530389758290,3.551,1.878,8.945
1680016542038,1196530392260675,3.551,1.878,8.945
1680016542040,1196530394762829,3.552,1.878,8.945
1680016542042,1196530397265295,3.552,1.877,8.945
1680016542045,1196530399767526,3.553,1.877,8.945
1680016542047,1196530402269680,3.554,1.877,8.944
1680016542050,1196530404772064,3.559,1.878,8.942
1680016542052,1196530407274286,3.56,1.878,8.942
1680016542056,1196530409776671,3.561,1.878,8.941
1680016542058,1196530412278902,3.562,1.878,8.941
1680016542060,1196530414781286,3.562,1.878,8.941
1680016542062,1196530417283444,3.563,1.877,8.941
1680016542066,1196530419785675,3.564,1.877,8.94
1680016542069,1196530422287829,3.567,1.877,8.939
1680016542071,1196530424790213,3.567,1.877,8.939
1680016542072,1196530427292675,3.568,1.877,8.939
1680016542075,1196530429794829,3.569,1.877,8.939
1680016542078,1196530432297059,3.569,1.877,8.938
1680016542083,1196530434799444,3.57,1.877,8.938
1680016542084,1196530437301675,3.57,1.877,8.938
1680016542086,1196530439803829,3.572,1.876,8.938
1680016542090,1196530442306213,3.572,1.876,8.937
1680016542092,1196530444808444,3.573,1.876,8.937
1680016542093,1196530447310815,3.573,1.876,8.937
1680016542095,1196530449812969,3.573,1.876,8.937
1680016542098,1196530452315199,3.574,1.876,8.937
1680016542100,1196530454817584,3.575,1.876,8.936
1680016542107,1196530457319815,3.577,1.878,8.935
1680016542108,1196530459822199,3.578,1.878,8.935
1680016542111,1196530462324430,3.579,1.879,8.934
1680016542112,1196530464826584,3.579,1.879,8.934
1680016542114,1196530467328969,3.58,1.879,8.934
1680016542115,1196530469831184,3.58,1.879,8.934
1680016542119,1196530472333338,3.581,1.879,8.933
1680016542122,1196530474835800,3.583,1.879,8.933
1680016542124,1196530477337954,3.583,1.879,8.932
1680016542125,1196530479840328,3.584,1.879,8.932
1680016542127,1196530482342559,3.584,1.879,8.932
1680016542130,1196530484844944,3.585,1.879,8.932
1680016542133,1196530487347097,3.585,1.879,8.931
1680016542135,1196530489849554,3.586,1.879,8.931
1680016542138,1196530492351785,3.589,1.879,8.93
1680016542141,1196530494853939,3.589,1.879,8.93
1680016542143,1196530497356323,3.59,1.879,8.93
1680016542145,1196530499858482,3.59,1.879,8.929
1680016542148,1196530502360713,3.591,1.879,8.929
1680016542150,1196530504863098,3.591,1.879,8.929
1680016542153,1196530507365328,3.591,1.879,8.929
1680016542156,1196530509867693,3.597,1.881,8.926
1680016542158,1196530512369924,3.598,1.881,8.926
1680016542160,1196530514872078,3.598,1.882,8.926
1680016542162,1196530517374462,3.598,1.882,8.926
1680016542165,1196530519876693,3.598,1.882,8.926
1680016542168,1196530522379078,3.598,1.882,8.926
1680016542171,1196530524881308,3.598,1.882,8.925
1680016542173,1196530527383462,3.603,1.885,8.923
1680016542175,1196530529885847,3.604,1.886,8.923
1680016542179,1196530532388074,3.604,1.886,8.922
1680016542181,1196530534890227,3.604,1.886,8.922
1680016542183,1196530537392689,3.604,1.887,8.922
1680016542185,1196530539895074,3.605,1.887,8.922
1680016542188,1196530542397217,3.605,1.888,8.922
1680016542191,1196530544899448,3.609,1.888,8.92
1680016542192,1196530547401833,3.609,1.888,8.92
1680016542195,1196530549903987,3.61,1.889,8.92
1680016542198,1196530552406453,3.61,1.889,8.919
1680016542200,1196530554908607,3.61,1.89,8.919
1680016542202,1196530557410838,3.611,1.891,8.919
1680016542205,1196530559913222,3.611,1.891,8.918
1680016542208,1196530562415453,3.616,1.892,8.916
1680016542210,1196530564917607,3.617,1.893,8.916
1680016542212,1196530567420069,3.617,1.894,8.916
1680016542217,1196530569922223,3.618,1.894,8.915
1680016542219,1196530572424607,3.618,1.895,8.915
1680016542221,1196530574926761,3.619,1.896,8.914
1680016542222,1196530577428992,3.62,1.897,8.914
1680016542226,1196530579931376,3.622,1.898,8.913
1680016542228,1196530582433621,3.623,1.899,8.912
1680016542231,1196530584936006,3.623,1.9,8.912
1680016542232,1196530587438237,3.624,1.9,8.911
1680016542235,1196530589940621,3.625,1.901,8.911
1680016542239,1196530592442775,3.627,1.902,8.91
1680016542241,1196530594945001,3.628,1.902,8.909
1680016542242,1196530597447155,3.633,1.902,8.907
1680016542245,1196530599949616,3.635,1.903,8.906
1680016542248,1196530602451770,3.636,1.903,8.906
1680016542250,1196530604954155,3.637,1.904,8.905
1680016542254,1196530607456385,3.638,1.904,8.905
1680016542255,1196530609958770,3.639,1.905,8.904
1680016542258,1196530612460924,3.64,1.905,8.904
1680016542260,1196530614963390,3.64,1.904,8.904
1680016542262,1196530617465621,3.64,1.904,8.904
1680016542265,1196530619967775,3.641,1.905,8.904
1680016542268,1196530622470160,3.641,1.905,8.903
1680016542270,1196530624972314,3.642,1.905,8.903
1680016542273,1196530627474559,3.642,1.905,8.903
1680016542275,1196530629977021,3.642,1.906,8.903
1680016542278,1196530632479175,3.645,1.902,8.902
1680016542280,1196530634981559,3.645,1.902,8.902
1680016542282,1196530637483785,3.645,1.903,8.902
1680016542286,1196530639985939,3.645,1.903,8.902
1680016542288,1196530642488324,3.645,1.903,8.902
1680016542291,1196530644990785,3.645,1.903,8.902
1680016542293,1196530647492943,3.644,1.903,8.902
1680016542296,1196530649995174,3.646,1.903,8.902
1680016542298,1196530652497328,3.646,1.904,8.902
1680016542300,1196530654999712,3.645,1.904,8.902
1680016542303,1196530657501943,3.644,1.904,8.902
1680016542305,1196530660004102,3.644,1.904,8.903
1680016542308,1196530662506563,3.643,1.904,8.903
1680016542310,1196530665008948,3.642,1.904,8.903
1680016542313,1196530667511179,3.641,1.906,8.903
1680016542315,1196530670013333,3.64,1.906,8.903
1680016542319,1196530672515717,3.639,1.906,8.904
1680016542321,1196530675017871,3.638,1.906,8.904
1680016542322,1196530677520333,3.637,1.906,8.905
1680016542325,1196530680022511,3.636,1.906,8.905
1680016542329,1196530682524741,3.635,1.906,8.905
1680016542331,1196530685027126,3.635,1.906,8.906
1680016542332,1196530687529280,3.635,1.905,8.906
1680016542335,1196530690031511,3.634,1.905,8.906
1680016542337,1196530692533967,3.633,1.905,8.907
1680016542340,1196530695036121,3.633,1.905,8.907
1680016542343,1196530697538506,3.632,1.904,8.907
1680016542345,1196530700040736,3.632,1.904,8.907
1680016542348,1196530702542890,3.631,1.909,8.907
1680016542350,1196530705045275,3.631,1.909,8.907
1680016542352,1196530707547506,3.631,1.908,8.907
1680016542355,1196530710049890,3.63,1.908,8.907
1680016542357,1196530712552141,3.63,1.907,8.907
1680016542360,1196530715054526,3.63,1.906,8.907
1680016542362,1196530717556679,3.63,1.906,8.908
1680016542366,1196530720058905,3.63,1.907,8.908
1680016542369,1196530722561059,3.63,1.906,8.908
1680016542371,1196530725063521,3.63,1.905,8.908
1680016542372,1196530727565905,3.63,1.904,8.908
1680016542375,1196530730068059,3.63,1.904,8.908
1680016542378,1196530732570280,3.63,1.903,8.908
1680016542380,1196530735072665,3.631,1.902,8.908
1680016542383,1196530737574818,3.63,1.903,8.908
1680016542385,1196530740077280,3.63,1.902,8.908
1680016542389,1196530742579506,3.63,1.901,8.909
1680016542390,1196530745081660,3.63,1.9,8.909
1680016542395,1196530747584044,3.63,1.899,8.909
1680016542398,1196530750086275,3.63,1.898,8.909
1680016542398,1196530752588429,3.63,1.897,8.91
1680016542400,1196530755090900,3.631,1.899,8.909
1680016542404,1196530757593054,3.631,1.898,8.909
1680016542406,1196530760095439,3.631,1.897,8.909
1680016542408,1196530762597656,3.63,1.896,8.91
1680016542410,1196530765099809,3.63,1.895,8.91
1680016542412,1196530767602194,3.629,1.894,8.911
1680016542415,1196530770104656,3.629,1.893,8.911
1680016542417,1196530772606809,3.63,1.892,8.91
1680016542420,1196530775109039,3.63,1.891,8.911
1680016542422,1196530777611193,3.629,1.89,8.912
1680016542425,1196530780113578,3.628,1.889,8.912
1680016542427,1196530782615808,3.627,1.888,8.913
1680016542430,1196530785118198,3.626,1.887,8.914
1680016542432,1196530787620429,3.624,1.885,8.914
1680016542435,1196530790122814,3.623,1.886,8.915
1680016542438,1196530792624967,3.622,1.884,8.916
1680016542441,1196530795127429,3.62,1.883,8.916
1680016542442,1196530797629583,3.619,1.882,8.917
1680016542444,1196530800131814,3.617,1.881,8.918
1680016542447,1196530802634198,3.616,1.879,8.919
1680016542450,1196530805136352,3.614,1.878,8.92
1680016542452,1196530807638588,3.614,1.88,8.92
1680016542455,1196530810140742,3.612,1.879,8.921
1680016542457,1196530812643203,3.611,1.877,8.922
1680016542460,1196530815145588,3.609,1.876,8.923
1680016542462,1196530817647723,3.607,1.875,8.923
1680016542465,1196530820149953,3.606,1.873,8.924
1680016542467,1196530822652338,3.604,1.872,8.925
1680016542472,1196530825154569,3.602,1.873,8.926
1680016542473,1196530827656953,3.6,1.872,8.927
1680016542475,1196530830159184,3.599,1.87,8.928
1680016542479,1196530832661338,3.598,1.869,8.929
1680016542480,1196530835163723,3.597,1.868,8.929
1680016542482,1196530837665857,3.596,1.866,8.93
1680016542485,1196530840168087,3.595,1.865,8.931
1680016542488,1196530842670549,3.597,1.863,8.93
1680016542490,1196530845172703,3.597,1.862,8.93
1680016542492,1196530847675087,3.596,1.86,8.931
1680016542495,1196530850177309,3.596,1.859,8.931
1680016542497,1196530852679694,3.595,1.858,8.932
1680016542499,1196530855181848,3.595,1.856,8.932
1680016542502,1196530857684309,3.594,1.855,8.933
1680016542505,1196530860186458,3.596,1.854,8.933
1680016542507,1196530862688689,3.595,1.853,8.933
1680016542510,1196530865190843,3.595,1.851,8.933
1680016542512,1196530867693217,3.595,1.85,8.934
1680016542516,1196530870195448,3.595,1.849,8.934
1680016542520,1196530872697910,3.594,1.847,8.934
1680016542522,1196530875200058,3.594,1.846,8.935
1680016542525,1196530877885905,3.593,1.846,8.935
1680016542528,1196530880204597,3.592,1.845,8.936
1680016542529,1196530882706828,3.592,1.844,8.936
1680016542531,1196530885209212,3.591,1.843,8.937
1680016542532,1196530887711357,3.591,1.842,8.937
1680016542535,1196530890213819,3.59,1.841,8.938
1680016542538,1196530892716049,3.589,1.84,8.938
1680016542540,1196530895218203,3.586,1.84,8.939
1680016542543,1196530897720588,3.585,1.839,8.94
1680016542545,1196530900222819,3.583,1.838,8.941
1680016542548,1196530902724973,3.582,1.837,8.942
1680016542550,1196530905227434,3.58,1.836,8.942
1680016542554,1196530907729828,3.579,1.836,8.943
1680016542557,1196530910231982,3.577,1.835,8.944
1680016542558,1196530912734212,3.575,1.829,8.946
1680016542560,1196530915236366,3.573,1.828,8.947
1680016542562,1196530917738751,3.571,1.828,8.948
1680016542565,1196530920241203,3.57,1.828,8.948
1680016542568,1196530922743357,3.568,1.828,8.949
1680016542570,1196530925245588,3.566,1.828,8.95
1680016542572,1196530927747973,3.565,1.828,8.95
1680016542575,1196530930250145,3.564,1.827,8.951
1680016542578,1196530932752376,3.563,1.827,8.951
1680016542580,1196530935254838,3.561,1.827,8.952
1680016542582,1196530937756992,3.56,1.827,8.952
1680016542589,1196530940259376,3.559,1.827,8.953
1680016542590,1196530942761530,3.558,1.828,8.953
1680016542591,1196530945263761,3.558,1.828,8.953
1680016542593,1196530947766146,3.554,1.828,8.955
1680016542596,1196530950268376,3.553,1.828,8.955
1680016542599,1196530952770766,3.553,1.829,8.955
1680016542600,1196530955272997,3.553,1.829,8.955
1680016542603,1196530957775151,3.553,1.829,8.955
1680016542607,1196530960277535,3.553,1.83,8.955
1680016542608,1196530962779766,3.554,1.83,8.954
1680016542610,1196530965281920,3.553,1.828,8.955
1680016542612,1196530967784381,3.554,1.828,8.955
1680016542619,1196530970286530,3.554,1.828,8.954
1680016542622,1196530972788915,3.555,1.829,8.954
1680016542623,1196530975291146,3.557,1.83,8.953
1680016542624,1196530977793530,3.558,1.83,8.953
1680016542627,1196530980295684,3.559,1.831,8.952
1680016542629,1196530982798141,3.558,1.834,8.952
1680016542631,1196530985300294,3.559,1.835,8.951
1680016542632,1196530987802525,3.561,1.835,8.95
1680016542638,1196530990304910,3.562,1.836,8.949
1680016542640,1196530992807064,3.564,1.837,8.949
1680016542641,1196530995309294,3.566,1.838,8.948
1680016542643,1196530997811756,3.567,1.839,8.947
1680016542648,1196531000313910,3.568,1.844,8.946
1680016542649,1196531002816294,3.57,1.845,8.945
1680016542650,1196531005318535,3.571,1.846,8.944
1680016542652,1196531007820689,3.573,1.847,8.943
1680016542657,1196531010323074,3.574,1.848,8.942
1680016542659,1196531012825305,3.576,1.85,8.941
1680016542660,1196531015327679,3.578,1.851,8.94
1680016542663,1196531017829910,3.58,1.852,8.939
1680016542669,1196531020332064,3.582,1.854,8.938
1680016542671,1196531022834448,3.584,1.855,8.937
1680016542672,1196531025336664,3.585,1.857,8.936
1680016542674,1196531027838818,3.587,1.858,8.935
1680016542677,1196531030341280,3.588,1.859,8.934
1680016542678,1196531032843664,3.59,1.861,8.933
1680016542680,1196531035345818,3.595,1.864,8.931
1680016542682,1196531037848049,3.597,1.866,8.93
1680016542687,1196531040350203,3.598,1.867,8.929
1680016542688,1196531042852587,3.6,1.868,8.928
1680016542690,1196531045355049,3.602,1.87,8.927
1680016542692,1196531047857203,3.603,1.871,8.926
1680016542697,1196531050359433,3.605,1.872,8.925
1680016542698,1196531052861818,3.609,1.874,8.923
1680016542700,1196531055364049,3.61,1.875,8.922
1680016542704,1196531057866199,3.612,1.877,8.921
1680016542708,1196531060368583,3.613,1.878,8.921
1680016542710,1196531062870814,3.614,1.879,8.92
1680016542713,1196531065373199,3.615,1.881,8.919
1680016542715,1196531067875353,3.617,1.882,8.918
1680016542718,1196531070377597,3.625,1.884,8.914
1680016542719,1196531072879982,3.627,1.886,8.913
1680016542722,1196531075382213,3.628,1.887,8.913
1680016542723,1196531077884597,3.629,1.887,8.912
1680016542728,1196531080386828,3.63,1.888,8.911
1680016542729,1196531082888982,3.631,1.889,8.911
1680016542731,1196531085391367,3.631,1.89,8.911
1680016542734,1196531087893597,3.637,1.894,8.907
1680016542738,1196531090395982,3.639,1.895,8.907
1680016542739,1196531092898213,3.639,1.896,8.906
1680016542742,1196531095400367,3.639,1.896,8.906
1680016542744,1196531097902751,3.639,1.897,8.906
1680016542748,1196531100404982,3.639,1.898,8.906
1680016542749,1196531102907357,3.639,1.899,8.906
1680016542751,1196531105409510,3.64,1.9,8.905
1680016542756,1196531107911972,3.64,1.901,8.905
1680016542758,1196531110414117,3.64,1.902,8.905
1680016542760,1196531112916348,3.639,1.902,8.905
1680016542762,1196531115418502,3.639,1.903,8.905
1680016542763,1196531117920886,3.638,1.904,8.905
1680016542768,1196531120423117,3.637,1.905,8.905
1680016542770,1196531122925502,3.634,1.912,8.905
1680016542772,1196531125427732,3.633,1.914,8.905
1680016542773,1196531127930117,3.632,1.915,8.905
1680016542778,1196531130432348,3.632,1.915,8.905
1680016542780,1196531132934516,3.631,1.916,8.905
1680016542781,1196531135436900,3.631,1.917,8.905
1680016542783,1196531137939362,3.631,1.918,8.905
1680016542788,1196531140441516,3.625,1.924,8.906
1680016542791,1196531142943669,3.625,1.925,8.906
1680016542793,1196531145445905,3.625,1.926,8.906
1680016542794,1196531147948290,3.625,1.926,8.905
1680016542798,1196531150450521,3.625,1.926,8.905
1680016542799,1196531152952905,3.626,1.926,8.905
1680016542801,1196531155455136,3.626,1.926,8.905
1680016542804,1196531157957521,3.625,1.932,8.904
1680016542807,1196531160459674,3.625,1.933,8.904
1680016542809,1196531162961905,3.626,1.933,8.903
1680016542811,1196531165464039,3.627,1.933,8.903
1680016542814,1196531167966424,3.628,1.932,8.903
1680016542820,1196531170468654,3.629,1.932,8.903
1680016542822,1196531172971039,3.629,1.931,8.902
1680016542827,1196531175473290,3.632,1.931,8.901
1680016542830,1196531177975675,3.633,1.931,8.901
1680016542833,1196531180477828,3.634,1.93,8.901
1680016542835,1196531182980059,3.635,1.93,8.901
1680016542837,1196531185482521,3.635,1.929,8.901
1680016542838,1196531187984679,3.636,1.928,8.9
1680016542840,1196531190487063,3.637,1.927,8.9
1680016542842,1196531192989217,3.64,1.925,8.9
1680016542843,1196531195491448,3.64,1.924,8.9
1680016542845,1196531197993842,3.64,1.923,8.9
1680016542847,1196531200496073,3.64,1.922,8.9
1680016542849,1196531202998458,3.64,1.921,8.9
1680016542851,1196531205500689,3.639,1.92,8.901
1680016542857,1196531208002837,3.639,1.92,8.901
1680016542859,1196531210505222,3.642,1.922,8.899
1680016542861,1196531213007453,3.641,1.921,8.9
1680016542862,1196531215509837,3.64,1.92,8.9
1680016542864,1196531218012068,3.639,1.919,8.901
1680016542869,1196531220514217,3.638,1.918,8.902
1680016542871,1196531223016602,3.637,1.917,8.902
1680016542873,1196531225518832,3.636,1.916,8.903
1680016542874,1196531228020986,3.637,1.921,8.902
1680016542878,1196531230523448,3.636,1.921,8.902
1680016542880,1196531233025837,3.635,1.92,8.903
1680016542881,1196531235527991,3.634,1.919,8.903
1680016542883,1196531238030222,3.632,1.918,8.904
1680016542890,1196531240532376,3.631,1.917,8.905
1680016542892,1196531243034766,3.63,1.915,8.906
1680016542896,1196531245536996,3.628,1.919,8.906
1680016542899,1196531248039381,3.627,1.918,8.906
1680016542902,1196531250541612,3.626,1.917,8.907
1680016542903,1196531253043996,3.625,1.915,8.908
1680016542905,1196531255546227,3.624,1.914,8.908
1680016542907,1196531258048381,3.624,1.913,8.909
1680016542909,1196531260550766,3.623,1.911,8.909
1680016542910,1196531263053005,3.619,1.91,8.911
1680016542912,1196531265555390,3.618,1.909,8.912
1680016542913,1196531268057544,3.618,1.908,8.912
1680016542917,1196531270559775,3.617,1.907,8.913
1680016542919,1196531273062169,3.617,1.905,8.913
1680016542922,1196531275564400,3.617,1.904,8.913
1680016542924,1196531278066785,3.617,1.903,8.914
1680016542927,1196531280568939,3.615,1.903,8.914
1680016542930,1196531283071155,3.615,1.902,8.915
1680016542931,1196531285573540,3.615,1.901,8.915
1680016542933,1196531288075771,3.615,1.899,8.915
1680016542940,1196531290578155,3.616,1.898,8.915
1680016542941,1196531293080386,3.616,1.897,8.915
1680016542942,1196531295582540,3.616,1.896,8.915
1680016542944,1196531298084925,3.613,1.901,8.916
1680016542947,1196531300587078,3.613,1.901,8.916
1680016542948,1196531303089540,3.614,1.899,8.916
1680016542950,1196531305591761,3.615,1.898,8.916
1680016542953,1196531308093915,3.615,1.897,8.916
1680016542957,1196531310596299,3.616,1.895,8.916
1680016542958,1196531313098530,3.617,1.894,8.916
1680016542961,1196531315600709,3.615,1.898,8.915
1680016542963,1196531318103170,3.615,1.897,8.915
