system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680016507286,1196495640489167,13.14375,-16.556252,-23.456251
1680016507297,1196495650498335,13.14375,-16.5,-23.400002
1680016507308,1196495660501354,13.14375,-16.368752,-23.2875
1680016507316,1196495670504334,13.012501,-16.368752,-23.400002
1680016507326,1196495680506492,12.843751,-16.368752,-23.456251
1680016507336,1196495690508857,12.900001,-16.556252,-23.212502
1680016507345,1196495700510155,13.012501,-16.6875,-22.987501
1680016507356,1196495710511702,13.200001,-16.368752,-23.212502
1680016507370,1196495720507408,13.44375,-16.087502,-23.456251
1680016507376,1196495730509581,13.312501,-16.25625,-23.7
1680016507387,1196495740512114,13.14375,-16.368752,-23.8875
1680016507396,1196495750507666,13.14375,-16.368752,-23.75625
1680016507407,1196495760509099,13.14375,-16.368752,-23.587502
1680016507416,1196495770502560,13.200001,-16.368752,-23.587502
1680016507426,1196495780496660,13.312501,-16.368752,-23.587502
1680016507436,1196495790498770,13.14375,-16.85625,-23.5125
1680016507446,1196495800501573,13.012501,-17.268751,-23.456251
1680016507457,1196495810504746,12.900001,-17.587502,-23.1
1680016507466,1196495820507067,12.843751,-17.868752,-22.6875
1680016507476,1196495830500462,13.14375,-17.868752,-22.800001
1680016507486,1196495840488226,13.44375,-17.868752,-22.85625
1680016507497,1196495850489192,13.312501,-17.75625,-22.987501
1680016507505,1196495860492398,13.14375,-17.587502,-23.15625
1680016507515,1196495870495613,13.14375,-17.5125,-22.987501
1680016507526,1196495880503906,13.14375,-17.456251,-22.85625
1680016507537,1196495890505983,13.312501,-17.400002,-23.1
1680016507545,1196495900500448,13.44375,-17.268751,-23.2875
1680016507555,1196495910502587,13.087501,-17.268751,-23.456251
1680016507565,1196495920496500,12.712501,-17.268751,-23.587502
1680016507576,1196495930491187,12.543751,-17.456251,-23.5125
1680016507587,1196495940474140,12.4125,-17.587502,-23.456251
1680016507595,1196495950467442,12.4125,-17.400002,-23.7
1680016507604,1196495960491226,12.4125,-17.15625,-23.8875
1680016507615,1196495970500773,12.168751,-17.15625,-23.75625
1680016507625,1196495980522143,11.94375,-17.15625,-23.587502
1680016507635,1196495990532032,11.94375,-17.1,-23.587502
1680016507645,1196496000512527,11.94375,-16.987501,-23.587502
1680016507655,1196496010507488,12.243751,-16.6875,-23.7
1680016507668,1196496020501190,12.543751,-16.368752,-23.75625
1680016507674,1196496030496747,12.3,-16.5,-23.75625
1680016507686,1196496040498866,12.1125,-16.556252,-23.75625
1680016507694,1196496050500563,12.243751,-16.25625,-23.8875
1680016507705,1196496060503515,12.4125,-15.95625,-24.056252
1680016507716,1196496070505658,12.4125,-16.087502,-23.75625
1680016507725,1196496080507864,12.4125,-16.25625,-23.456251
1680016507734,1196496090502652,11.94375,-16.368752,-23.5125
1680016507744,1196496100504791,11.512501,-16.556252,-23.587502
1680016507756,1196496110506950,11.512501,-16.612501,-23.587502
1680016507765,1196496120501382,11.512501,-16.6875,-23.587502
1680016507774,1196496130504448,11.2875,-16.85625,-23.5125
1680016507785,1196496140475766,11.043751,-16.987501,-23.456251
1680016507795,1196496150481453,11.2875,-16.6875,-23.587502
1680016507805,1196496160483607,11.512501,-16.368752,-23.75625
1680016507815,1196496170455530,11.8125,-16.5,-23.8125
1680016507824,1196496180480827,12.1125,-16.556252,-23.8875
1680016507835,1196496190496558,12.4125,-16.6875,-24.0
1680016507844,1196496200499028,12.712501,-16.85625,-24.056252
1680016507855,1196496210530201,12.712501,-16.78125,-24.112501
1680016507864,1196496220532345,12.712501,-16.6875,-24.187502
1680016507874,1196496230509715,12.4875,-16.78125,-24.187502
1680016507885,1196496240493026,12.243751,-16.85625,-24.187502
1680016507895,1196496250482670,12.4125,-16.987501,-23.8875
1680016507904,1196496260483607,12.543751,-17.15625,-23.587502
1680016507915,1196496270484535,12.3,-17.1,-23.456251
1680016507925,1196496280505208,12.1125,-16.987501,-23.2875
1680016507935,1196496290505794,12.3,-17.15625,-23.2875
1680016507946,1196496300507928,12.543751,-17.268751,-23.2875
1680016507955,1196496310510039,12.4875,-17.268751,-23.212502
1680016507965,1196496320504523,12.4125,-17.268751,-23.15625
1680016507975,1196496330513643,12.3,-17.1,-23.456251
1680016507986,1196496340515870,12.243751,-16.85625,-23.75625
1680016507995,1196496350510773,12.243751,-16.85625,-24.0
1680016508004,1196496360505758,12.243751,-16.85625,-24.187502
1680016508015,1196496370499897,12.0,-16.9125,-24.300001
1680016508024,1196496380494459,11.8125,-16.987501,-24.35625
1680016508035,1196496390496208,12.1125,-17.456251,-24.4125
1680016508045,1196496400506689,12.4125,-17.868752,-24.487501
1680016508055,1196496410516515,12.3,-17.8125,-24.487501
1680016508068,1196496420518630,12.243751,-17.75625,-24.487501
1680016508075,1196496430513591,12.168751,-17.587502,-24.112501
1680016508085,1196496440506601,12.1125,-17.456251,-23.75625
1680016508096,1196496450500840,12.1125,-17.456251,-23.400002
1680016508104,1196496460495167,12.1125,-17.456251,-22.987501
1680016508116,1196496470497859,11.887501,-17.15625,-22.85625
1680016508126,1196496480500297,11.64375,-16.85625,-22.6875
1680016508135,1196496490494839,11.587501,-17.15625,-22.556252
1680016508148,1196496500497041,11.512501,-17.456251,-22.3875
1680016508155,1196496510501810,11.64375,-17.587502,-22.5
1680016508164,1196496520503978,11.8125,-17.75625,-22.556252
1680016508175,1196496530513838,12.1125,-17.587502,-22.85625
1680016508185,1196496540520044,12.4125,-17.456251,-23.15625
1680016508195,1196496550518577,12.712501,-17.456251,-23.15625
1680016508204,1196496560513062,13.012501,-17.456251,-23.15625
1680016508216,1196496570507451,13.012501,-17.212502,-23.400002
1680016508225,1196496580497854,13.012501,-16.987501,-23.587502
1680016508235,1196496590492339,13.087501,-16.85625,-23.456251
1680016508246,1196496600494473,13.14375,-16.6875,-23.2875
1680016508254,1196496610496982,12.900001,-16.612501,-23.15625
1680016508264,1196496620499217,12.712501,-16.556252,-22.987501
1680016508275,1196496630502360,12.243751,-16.3125,-23.212502
1680016508286,1196496640511341,11.8125,-16.087502,-23.456251
1680016508295,1196496650513418,11.94375,-16.087502,-23.2875
1680016508305,1196496660523009,12.1125,-16.087502,-23.15625
1680016508316,1196496670524148,12.0,-15.900001,-23.587502
1680016508326,1196496680483638,11.94375,-15.656251,-24.056252
1680016508335,1196496690493099,12.168751,-15.4125,-24.056252
1680016508344,1196496700495815,12.4125,-15.168751,-24.056252
1680016508355,1196496710467704,12.900001,-15.281251,-23.75625
1680016508366,1196496720490343,13.44375,-15.356251,-23.456251
1680016508375,1196496730454593,13.500001,-15.356251,-23.2875
1680016508385,1196496740448578,13.6125,-15.356251,-23.15625
1680016508397,1196496750473342,13.6125,-15.4125,-22.800001
1680016508405,1196496760483116,13.6125,-15.4875,-22.3875
1680016508415,1196496770507885,13.6125,-15.7875,-22.3875
1680016508425,1196496780502350,13.6125,-16.087502,-22.3875
1680016508435,1196496790504490,13.500001,-16.087502,-22.612501
1680016508445,1196496800506619,13.44375,-16.087502,-22.85625
1680016508455,1196496810501124,13.387501,-16.181252,-22.987501
1680016508464,1196496820496278,13.312501,-16.25625,-23.15625
1680016508475,1196496830498436,13.500001,-16.3125,-23.400002
1680016508485,1196496840501508,13.743751,-16.368752,-23.587502
1680016508495,1196496850503671,13.668751,-16.5,-23.8125
1680016508505,1196496860505190,13.6125,-16.556252,-24.056252
1680016508515,1196496870507338,13.668751,-16.556252,-24.112501
1680016508526,1196496880501116,13.743751,-16.556252,-24.187502
1680016508535,1196496890509048,14.212501,-16.5,-24.112501
1680016508546,1196496900518822,14.64375,-16.368752,-24.056252
1680016508555,1196496910514129,14.64375,-16.3125,-24.0
1680016508565,1196496920508412,14.64375,-16.25625,-23.8875
1680016508575,1196496930497094,14.587501,-15.95625,-23.8125
1680016508586,1196496940499267,14.512501,-15.656251,-23.75625
1680016508596,1196496950500651,14.400001,-15.4125,-23.587502
1680016508605,1196496960502766,14.343751,-15.168751,-23.456251
1680016508620,1196496970512477,14.212501,-15.056251,-23.400002
1680016508624,1196496980506982,14.043751,-14.887501,-23.2875
1680016508635,1196496990501462,13.743751,-15.1125,-23.2875
1680016508644,1196497000511303,13.44375,-15.356251,-23.2875
1680016508655,1196497010498211,13.6125,-15.656251,-23.2875
1680016508665,1196497020500307,13.743751,-15.95625,-23.2875
1680016508674,1196497030502403,13.668751,-16.087502,-23.212502
1680016508685,1196497040496840,13.6125,-16.25625,-23.15625
1680016508700,1196497050499009,13.312501,-16.612501,-23.15625
1680016508705,1196497060501182,13.14375,-16.85625,-23.15625
1680016508718,1196497070503311,13.387501,-16.85625,-23.1
1680016508725,1196497080505465,13.6125,-16.85625,-22.987501
1680016508737,1196497090515243,13.44375,-16.9125,-23.15625
1680016508745,1196497100509728,13.743751,-16.78125,-22.987501
1680016508757,1196497110504228,14.1,-16.9125,-22.987501
1680016508765,1196497120506381,14.512501,-17.1,-22.987501
1680016508777,1196497130501707,14.812501,-16.78125,-23.15625
1680016508786,1196497140503841,15.000001,-16.612501,-23.1
1680016508797,1196497150513605,15.243751,-16.5,-22.987501
1680016508809,1196497160508085,15.4875,-16.3125,-22.9125
1680016508815,1196497170509373,15.825001,-16.181252,-22.5
1680016508825,1196497180503858,15.7875,-16.25625,-22.3125
1680016508836,1196497190498357,15.4875,-16.556252,-22.612501
1680016508847,1196497200500496,15.243751,-16.6875,-22.5
1680016508860,1196497210502669,15.168751,-16.9125,-22.2
1680016508865,1196497220512438,15.1125,-17.15625,-22.2
1680016508876,1196497230514548,15.000001,-17.400002,-22.2
1680016508887,1196497240506442,14.812501,-17.456251,-22.2
1680016508895,1196497250500994,14.587501,-17.400002,-22.25625
1680016508905,1196497260495503,14.2875,-17.5125,-22.5
1680016508915,1196497270497662,14.212501,-17.456251,-22.25625
1680016508926,1196497280502580,14.2875,-17.5125,-22.3875
1680016508935,1196497290504647,14.343751,-17.587502,-22.556252
1680016508945,1196497300499180,14.2875,-17.400002,-22.556252
1680016508955,1196497310501261,14.212501,-17.15625,-22.556252
1680016508965,1196497320511285,14.343751,-17.15625,-22.6875
1680016508977,1196497330513448,14.512501,-17.15625,-22.85625
1680016508986,1196497340515515,14.400001,-16.987501,-22.6875
1680016508998,1196497350510024,14.343751,-16.85625,-22.556252
1680016509006,1196497360488889,14.2875,-16.612501,-22.5
1680016509018,1196497370483499,14.212501,-16.368752,-22.3875
1680016509025,1196497380485638,14.1,-16.368752,-22.612501
1680016509037,1196497390476315,14.043751,-16.368752,-22.85625
1680016509045,1196497400486094,13.9125,-16.556252,-22.612501
1680016509055,1196497410488142,13.743751,-16.6875,-22.3875
1680016509065,1196497420482642,14.1,-16.612501,-22.3875
1680016509078,1196497430480958,14.512501,-16.556252,-22.3875
1680016509087,1196497440483101,14.2875,-16.25625,-22.612501
1680016509096,1196497450485182,14.043751,-15.95625,-22.85625
1680016509105,1196497460495110,13.9125,-15.656251,-22.85625
1680016509115,1196497470489624,13.743751,-15.356251,-22.85625
1680016509125,1196497480484245,13.9875,-15.168751,-22.85625
1680016509136,1196497490486433,14.212501,-15.056251,-22.85625
1680016509147,1196497500480730,14.043751,-14.512501,-23.15625
1680016509155,1196497510498134,13.9125,-13.9875,-23.456251
1680016509165,1196497520507816,14.043751,-13.9875,-23.456251
1680016509179,1196497530510311,14.212501,-13.9875,-23.456251
1680016509188,1196497540513137,14.2875,-14.2875,-23.587502
1680016509195,1196497550515285,14.343751,-14.587501,-23.75625
1680016509205,1196497560509861,13.9125,-14.1,-24.4125
1680016509215,1196497570503957,13.44375,-13.556251,-25.087502
1680016509225,1196497580508581,12.843751,-13.9125,-25.087502
1680016509235,1196497590506355,12.243751,-14.2875,-25.087502
1680016509247,1196497600508437,11.64375,-14.156251,-25.312502
1680016509255,1196497610513504,11.043751,-13.9875,-25.556252
1680016509265,1196497620513215,10.5,-13.668751,-25.500002
1680016509275,1196497630520777,10.012501,-13.387501,-25.3875
1680016509286,1196497640490715,9.58125,-13.556251,-25.25625
1680016509298,1196497650489886,9.243751,-13.668751,-25.087502
1680016509305,1196497660488732,9.4125,-13.6125,-25.312502
1680016509316,1196497670480126,9.543751,-13.556251,-25.556252
1680016509326,1196497680502136,9.712501,-13.556251,-25.556252
1680016509336,1196497690496636,9.84375,-13.556251,-25.556252
1680016509347,1196497700487540,10.125,-13.9125,-25.612501
1680016509356,1196497710500631,10.44375,-14.2875,-25.687502
1680016509367,1196497720507996,10.743751,-14.512501,-25.2
1680016509376,1196497730511038,11.043751,-14.75625,-24.656252
1680016509386,1196497740497403,11.212501,-14.75625,-24.300001
1680016509397,1196497750492710,11.34375,-14.75625,-23.8875
1680016509407,1196497760498796,11.64375,-14.812501,-23.7
1680016509416,1196497770497642,11.94375,-14.887501,-23.456251
1680016509426,1196497780522584,12.168751,-14.75625,-23.2875
1680016509436,1196497790515248,12.4125,-14.587501,-23.15625
1680016509447,1196497800512916,12.6,-14.45625,-23.400002
1680016509456,1196497810517545,12.843751,-14.2875,-23.587502
1680016509468,1196497820511299,13.012501,-14.400001,-23.587502
1680016509476,1196497830520881,13.14375,-14.45625,-23.587502
1680016509486,1196497840487352,13.200001,-14.812501,-23.5125
1680016509495,1196497850483832,13.312501,-15.168751,-23.456251
1680016509506,1196497860451505,13.087501,-15.000001,-23.5125
1680016509517,1196497870413505,12.843751,-14.75625,-23.587502
1680016509527,1196497880451260,13.012501,-15.000001,-23.587502
1680016509536,1196497890418317,13.14375,-15.168751,-23.587502
1680016509546,1196497900422100,13.14375,-15.281251,-23.400002
1680016509556,1196497910428927,13.14375,-15.356251,-23.15625
1680016509569,1196497920400969,13.500001,-15.281251,-22.987501
1680016509578,1196497930411757,13.9125,-15.168751,-22.85625
1680016509587,1196497940412377,14.400001,-15.712501,-22.556252
1680016509598,1196497950421406,14.94375,-16.25625,-22.25625
1680016509606,1196497960438357,15.1125,-16.181252,-22.2
1680016509617,1196497970447568,15.243751,-16.087502,-22.087502
1680016509626,1196497980459501,15.712501,-16.0125,-22.0125
1680016509637,1196497990464885,16.143751,-15.95625,-21.956251
1680016509647,1196498000456860,16.181252,-16.087502,-21.900002
1680016509656,1196498010438643,16.3125,-16.25625,-21.7875
1680016509666,1196498020421753,16.44375,-15.95625,-21.65625
1680016509676,1196498030406137,16.612501,-15.656251,-21.487501
1680016509686,1196498040401093,16.612501,-15.656251,-21.35625
1680016509696,1196498050405742,16.612501,-15.656251,-21.1875
1680016509706,1196498060412448,16.612501,-15.712501,-21.6
1680016509716,1196498070405179,16.612501,-15.7875,-21.956251
1680016509726,1196498080408082,16.612501,-15.712501,-22.0125
1680016509736,1196498090419331,16.612501,-15.656251,-22.087502
1680016509747,1196498100430259,16.3125,-15.7875,-22.2
1680016509755,1196498110439182,16.0125,-15.95625,-22.25625
1680016509765,1196498120445100,15.825001,-15.900001,-22.3875
1680016509776,1196498130454330,15.712501,-15.7875,-22.556252
1680016509786,1196498140471339,15.243751,-15.900001,-22.3875
1680016509796,1196498150479656,14.812501,-15.95625,-22.25625
1680016509806,1196498160478891,14.64375,-15.900001,-22.2
1680016509817,1196498170478198,14.512501,-15.7875,-22.087502
1680016509826,1196498180443635,14.64375,-15.656251,-22.25625
1680016509837,1196498190430375,14.812501,-15.4875,-22.3875
1680016509846,1196498200415971,15.168751,-15.712501,-22.25625
1680016509860,1196498210391129,15.543751,-15.95625,-22.087502
1680016509872,1196498220396283,16.0125,-16.0125,-21.956251
1680016509876,1196498230392446,16.44375,-16.087502,-21.7875
1680016509886,1196498240393485,16.743752,-16.181252,-21.956251
1680016509898,1196498250401335,17.025002,-16.25625,-22.087502
1680016509906,1196498260410499,17.5125,-16.6875,-21.712502
1680016509917,1196498270423873,17.94375,-17.15625,-21.35625
1680016509926,1196498280444902,17.94375,-17.15625,-21.300001
1680016509937,1196498290467203,17.94375,-17.15625,-21.1875
1680016509947,1196498300473026,18.0,-17.268751,-21.056252
1680016509956,1196498310482256,18.112501,-17.456251,-20.8875
1680016509966,1196498320477915,17.8125,-17.587502,-20.587502
1680016509976,1196498330480050,17.5125,-17.75625,-20.268751
1680016509987,1196498340489535,17.212502,-17.456251,-20.75625
1680016509996,1196498350495996,16.9125,-17.15625,-21.1875
1680016510006,1196498360497499,16.5,-16.85625,-21.65625
1680016510017,1196498370499672,16.143751,-16.556252,-22.087502
1680016510026,1196498380504200,15.7875,-16.3125,-22.3875
1680016510036,1196498390508363,15.4125,-16.087502,-22.6875
1680016510051,1196498400509108,15.243751,-15.7875,-23.212502
1680016510055,1196498410503847,15.1125,-15.4875,-23.75625
1680016510066,1196498420503876,14.700001,-15.4875,-23.587502
1680016510075,1196498430505183,14.343751,-15.4875,-23.456251
1680016510086,1196498440514962,14.343751,-15.712501,-23.212502
1680016510096,1196498450509346,14.343751,-15.95625,-22.987501
1680016510108,1196498460505009,14.400001,-16.0125,-22.9125
1680016510116,1196498470498701,14.512501,-16.087502,-22.85625
1680016510126,1196498480508984,14.343751,-16.3125,-22.612501
1680016510136,1196498490518763,14.212501,-16.556252,-22.3875
1680016510146,1196498500520205,14.2875,-16.6875,-22.3125
1680016510157,1196498510523170,14.343751,-16.85625,-22.25625
1680016510168,1196498520509535,14.512501,-16.78125,-22.25625
1680016510176,1196498530511924,14.64375,-16.6875,-22.25625
1680016510186,1196498540492524,14.812501,-16.78125,-22.2
1680016510198,1196498550487001,14.94375,-16.85625,-22.087502
1680016510205,1196498560489154,15.1125,-16.85625,-21.956251
1680016510215,1196498570483490,15.243751,-16.85625,-21.7875
1680016510225,1196498580507841,15.4125,-16.6875,-21.956251
1680016510236,1196498590508902,15.543751,-16.556252,-22.087502
1680016510245,1196498600503498,15.712501,-16.612501,-21.7875
1680016510255,1196498610506733,15.825001,-16.6875,-21.487501
1680016510267,1196498620501199,16.143751,-16.556252,-21.4125
1680016510276,1196498630487540,16.44375,-16.368752,-21.35625
1680016510286,1196498640481169,16.743752,-16.25625,-21.487501
1680016510295,1196498650475670,17.025002,-16.087502,-21.65625
1680016510305,1196498660477804,17.5125,-16.087502,-21.1875
1680016510315,1196498670474659,17.94375,-16.087502,-20.75625
1680016510325,1196498680486350,18.0,-16.25625,-20.587502
1680016510335,1196498690488484,18.112501,-16.368752,-20.456251
1680016510345,1196498700490632,18.0,-16.556252,-20.212502
1680016510355,1196498710506112,17.94375,-16.6875,-19.987501
1680016510365,1196498720499400,17.94375,-16.612501,-19.9125
1680016510375,1196498730501563,17.94375,-16.556252,-19.85625
1680016510386,1196498740502472,17.8125,-16.556252,-19.987501
1680016510395,1196498750504631,17.643751,-16.556252,-20.15625
1680016510404,1196498760508001,17.587502,-16.5,-20.400002
1680016510414,1196498770509370,17.5125,-16.368752,-20.587502
1680016510425,1196498780511542,17.34375,-16.0125,-20.75625
1680016510435,1196498790514907,17.212502,-15.656251,-20.8875
1680016510445,1196498800515825,17.34375,-16.0125,-20.587502
1680016510455,1196498810509975,17.5125,-16.368752,-20.268751
1680016510465,1196498820505643,17.400002,-16.368752,-20.400002
1680016510475,1196498830507773,17.34375,-16.368752,-20.456251
1680016510485,1196498840477474,17.5125,-16.3125,-20.5125
1680016510500,1196498850479513,17.643751,-16.25625,-20.587502
1680016510505,1196498860481556,17.5125,-16.612501,-21.0
1680016510515,1196498870476036,17.34375,-16.987501,-21.35625
1680016510526,1196498880502959,17.025002,-16.6875,-21.712502
1680016510536,1196498890505122,16.743752,-16.368752,-22.087502
1680016510545,1196498900506179,16.5,-16.5,-22.3875
1680016510555,1196498910508322,16.3125,-16.556252,-22.6875
1680016510565,1196498920511687,15.7875,-16.78125,-22.987501
1680016510575,1196498930513827,15.243751,-16.987501,-23.2875
1680016510585,1196498940482625,15.281251,-16.85625,-23.212502
1680016510595,1196498950484763,15.4125,-16.6875,-23.15625
1680016510604,1196498960486849,15.4125,-16.78125,-22.987501
1680016510615,1196498970488941,15.4125,-16.85625,-22.85625
1680016510625,1196498980517998,15.4875,-16.85625,-22.6875
1680016510635,1196498990512473,15.543751,-16.85625,-22.556252
1680016510645,1196499000506016,15.4875,-16.5,-22.3875
1680016510655,1196499010500539,15.4125,-16.087502,-22.25625
1680016510665,1196499020509539,15.4875,-16.3125,-22.0125
1680016510675,1196499030511693,15.543751,-16.556252,-21.7875
1680016510686,1196499040513616,15.6,-16.6875,-21.65625
1680016510695,1196499050492443,15.712501,-16.612501,-21.712502
1680016510705,1196499060486457,15.712501,-16.5,-21.712502
1680016510715,1196499070487755,15.712501,-16.3125,-21.712502
1680016510726,1196499080489913,15.825001,-16.5,-21.65625
1680016510735,1196499090503864,16.0125,-16.612501,-21.6
1680016510747,1196499100499600,15.712501,-16.368752,-21.7875
1680016510755,1196499110501364,15.4125,-16.181252,-22.0125
1680016510767,1196499120495858,15.000001,-15.95625,-22.3125
1680016510775,1196499130501858,14.64375,-15.900001,-22.5
1680016510786,1196499140495180,14.2875,-15.7875,-22.612501
1680016510795,1196499150497352,13.9125,-15.95625,-22.800001
1680016510805,1196499160499535,13.743751,-16.087502,-22.9125
1680016510815,1196499170501654,13.44375,-15.7875,-23.15625
1680016510824,1196499180503842,13.14375,-15.4125,-23.2875
1680016510836,1196499190505922,12.543751,-15.168751,-23.456251
1680016510845,1196499200476576,12.1125,-15.056251,-23.587502
1680016510855,1196499210478884,11.700001,-15.056251,-23.587502
1680016510865,1196499220480975,11.34375,-15.056251,-23.587502
1680016510876,1196499230475658,11.400001,-14.75625,-23.5125
1680016510887,1196499240509523,11.512501,-14.45625,-23.456251
1680016510894,1196499250503825,11.400001,-14.45625,-23.456251
1680016510905,1196499260505983,11.34375,-14.45625,-23.456251
1680016510915,1196499270495223,11.700001,-14.2875,-23.400002
1680016510926,1196499280503366,12.1125,-14.156251,-23.2875
1680016510935,1196499290505558,12.543751,-14.156251,-23.15625
1680016510945,1196499300507677,13.012501,-14.156251,-22.987501
1680016510955,1196499310522557,12.900001,-14.212501,-22.987501
1680016510965,1196499320510788,12.843751,-14.2875,-22.987501
1680016510975,1196499330512836,12.900001,-14.212501,-22.9125
1680016510987,1196499340514989,13.012501,-14.156251,-22.85625
1680016510995,1196499350509599,13.087501,-14.2875,-22.85625
1680016511005,1196499360511743,13.14375,-14.45625,-22.85625
1680016511015,1196499370503859,13.087501,-14.45625,-22.9125
1680016511025,1196499380483108,13.012501,-14.45625,-22.987501
1680016511035,1196499390485165,12.900001,-14.45625,-23.212502
1680016511045,1196499400487333,12.843751,-14.45625,-23.456251
1680016511055,1196499410465173,12.900001,-14.700001,-23.5125
1680016511065,1196499420482715,13.012501,-14.887501,-23.587502
1680016511075,1196499430455235,13.14375,-15.000001,-23.587502
1680016511086,1196499440466815,13.312501,-15.056251,-23.587502
1680016511095,1196499450473772,13.312501,-15.1125,-23.587502
1680016511105,1196499460464083,13.312501,-15.168751,-23.587502
1680016511123,1196499470472400,13.387501,-15.168751,-23.400002
1680016511128,1196499480425967,13.44375,-15.168751,-23.15625
1680016511136,1196499490450038,13.500001,-15.168751,-23.1
1680016511144,1196499500437826,13.6125,-15.168751,-22.987501
1680016511155,1196499510455836,13.44375,-15.000001,-23.1
1680016511165,1196499520472225,13.312501,-14.75625,-23.15625
1680016511176,1196499530490527,13.500001,-14.45625,-23.15625
1680016511185,1196499540511041,13.743751,-14.156251,-23.15625
1680016511197,1196499550508123,13.9125,-14.156251,-23.15625
1680016511205,1196499560517742,14.043751,-14.156251,-23.15625
1680016511215,1196499570496065,14.2875,-14.2875,-23.15625
1680016511225,1196499580498223,14.512501,-14.45625,-23.15625
1680016511235,1196499590505352,14.64375,-14.587501,-22.987501
1680016511249,1196499600519515,14.812501,-14.75625,-22.85625
1680016511255,1196499610521625,14.812501,-14.700001,-22.987501
1680016511265,1196499620523759,14.812501,-14.587501,-23.15625
1680016511275,1196499630518234,14.64375,-14.700001,-23.212502
1680016511287,1196499640510454,14.512501,-14.75625,-23.2875
1680016511296,1196499650494324,14.587501,-14.587501,-23.212502
1680016511305,1196499660488804,14.64375,-14.45625,-23.15625
1680016511315,1196499670491054,14.812501,-14.400001,-22.987501
1680016511327,1196499680493232,14.94375,-14.2875,-22.85625
1680016511335,1196499690505996,14.887501,-14.45625,-22.800001
1680016511345,1196499700508221,14.812501,-14.587501,-22.6875
1680016511355,1196499710510355,14.812501,-14.400001,-22.6875
1680016511367,1196499720512835,14.812501,-14.156251,-22.6875
1680016511375,1196499730514964,14.64375,-14.212501,-22.6875
1680016511385,1196499740516997,14.512501,-14.2875,-22.6875
1680016511395,1196499750511390,14.400001,-14.45625,-22.85625
1680016511406,1196499760490304,14.343751,-14.587501,-22.987501
