system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680002215746,1182204098653073,5.551,2.614,7.649
1680002215747,1182204101155227,5.557,2.613,7.645
1680002215750,1182204103657362,5.558,2.613,7.645
1680002215751,1182204106159515,5.558,2.613,7.645
1680002215753,1182204108661669,5.558,2.613,7.645
1680002215757,1182204111163823,5.557,2.613,7.645
1680002215759,1182204113665977,5.557,2.613,7.645
1680002215761,1182204116167895,5.557,2.614,7.645
1680002215764,1182204118670049,5.563,2.615,7.64
1680002215768,1182204121172434,5.563,2.616,7.639
1680002215769,1182204123674357,5.563,2.616,7.64
1680002215771,1182204126176501,5.562,2.617,7.64
1680002215773,1182204128678654,5.561,2.617,7.64
1680002215777,1182204131180808,5.561,2.618,7.641
1680002215779,1182204133682885,5.56,2.618,7.641
1680002215781,1182204136185063,5.56,2.622,7.64
1680002215784,1182204138687294,5.559,2.623,7.64
1680002215788,1182204141189448,5.558,2.623,7.641
1680002215789,1182204143691525,5.558,2.624,7.641
1680002215791,1182204146193693,5.557,2.624,7.641
1680002215793,1182204148695847,5.557,2.625,7.641
1680002215796,1182204151198001,5.557,2.625,7.641
1680002215799,1182204153700155,5.554,2.627,7.642
1680002215801,1182204156202318,5.554,2.628,7.642
1680002215804,1182204158704472,5.554,2.628,7.642
1680002215808,1182204161206626,5.554,2.629,7.642
1680002215811,1182204163708549,5.554,2.629,7.642
1680002215812,1182204166210722,5.554,2.629,7.641
1680002215813,1182204168713107,5.555,2.629,7.641
1680002215817,1182204171215030,5.555,2.628,7.641
1680002215818,1182204173717184,5.556,2.627,7.641
1680002215821,1182204176219338,5.556,2.627,7.641
1680002215825,1182204178721506,5.556,2.627,7.64
1680002215829,1182204181223583,5.557,2.627,7.64
1680002215830,1182204183725737,5.557,2.627,7.64
1680002215831,1182204186227967,5.558,2.627,7.64
1680002215834,1182204188730121,5.559,2.626,7.639
1680002215837,1182204191232198,5.56,2.626,7.639
1680002215839,1182204193734352,5.56,2.626,7.639
1680002215841,1182204196236506,5.56,2.625,7.639
1680002215844,1182204198738434,5.56,2.625,7.639
1680002215847,1182204201240818,5.56,2.625,7.639
1680002215850,1182204203742972,5.56,2.624,7.639
1680002215852,1182204206244895,5.563,2.622,7.638
1680002215854,1182204208747058,5.563,2.622,7.638
1680002215856,1182204211249212,5.563,2.621,7.638
1680002215859,1182204213751366,5.563,2.62,7.638
1680002215863,1182204216253443,5.563,2.619,7.638
1680002215864,1182204218755689,5.564,2.618,7.638
1680002215867,1182204221257843,5.564,2.616,7.639
1680002215869,1182204223759919,5.565,2.619,7.637
1680002215872,1182204226262073,5.566,2.618,7.637
1680002215874,1182204228764241,5.567,2.617,7.637
1680002215877,1182204231266395,5.567,2.615,7.637
1680002215879,1182204233768549,5.568,2.613,7.637
1680002215881,1182204236270703,5.569,2.612,7.637
1680002215884,1182204238772857,5.57,2.61,7.637
1680002215888,1182204241274794,5.568,2.619,7.635
1680002215889,1182204243776948,5.568,2.618,7.635
1680002215891,1182204246279101,5.569,2.616,7.636
1680002215895,1182204248781227,5.569,2.614,7.636
1680002215898,1182204251283381,5.57,2.612,7.636
1680002215901,1182204253785535,5.57,2.61,7.637
1680002215903,1182204256287689,5.57,2.608,7.637
1680002215905,1182204258789794,5.571,2.609,7.637
1680002215908,1182204261291948,5.571,2.607,7.637
1680002215909,1182204263794101,5.57,2.605,7.638
1680002215912,1182204266296332,5.57,2.603,7.639
1680002215914,1182204268798409,5.569,2.601,7.64
1680002215917,1182204271300563,5.568,2.6,7.641
1680002215919,1182204273802717,5.568,2.598,7.642
1680002215922,1182204276304871,5.58,2.592,7.636
1680002215924,1182204278806794,5.581,2.589,7.636
1680002215928,1182204281309198,5.58,2.588,7.637
1680002215935,1182204283811352,5.58,2.586,7.638
1680002215937,1182204286313275,5.58,2.584,7.638
1680002215937,1182204288815429,5.579,2.582,7.639
1680002215937,1182204291317587,5.579,2.58,7.64
1680002215939,1182204293819741,5.592,2.577,7.632
1680002215941,1182204296321818,5.593,2.575,7.631
1680002215943,1182204298824049,5.593,2.574,7.632
1680002215946,1182204301326202,5.592,2.572,7.633
1680002215948,1182204303828351,5.592,2.571,7.634
1680002215952,1182204306330428,5.591,2.57,7.635
1680002215953,1182204308832582,5.59,2.569,7.636
1680002215956,1182204311334736,5.589,2.574,7.635
1680002215959,1182204313836977,5.588,2.574,7.636
1680002215962,1182204316339054,5.587,2.573,7.637
1680002215964,1182204318841207,5.587,2.572,7.637
1680002215968,1182204321343361,5.586,2.572,7.638
1680002215969,1182204323845505,5.585,2.571,7.639
1680002215971,1182204326347428,5.584,2.571,7.64
1680002215975,1182204328849582,5.577,2.573,7.644
1680002215978,1182204331351967,5.575,2.573,7.645
1680002215979,1182204333853876,5.575,2.573,7.646
1680002215981,1182204336356030,5.574,2.573,7.646
1680002215984,1182204338858107,5.574,2.573,7.646
1680002215987,1182204341360337,5.573,2.573,7.647
1680002215989,1182204343862414,5.573,2.573,7.647
1680002215992,1182204346364545,5.566,2.575,7.651
1680002215994,1182204348866699,5.565,2.576,7.652
1680002215997,1182204351368853,5.565,2.576,7.652
1680002215999,1182204353870776,5.565,2.577,7.651
1680002216001,1182204356373161,5.566,2.577,7.651
1680002216004,1182204358875309,5.566,2.578,7.65
1680002216007,1182204361377463,5.567,2.578,7.65
1680002216009,1182204363879386,5.56,2.58,7.654
1680002216012,1182204366381540,5.56,2.581,7.654
1680002216014,1182204368883694,5.561,2.582,7.653
1680002216016,1182204371386079,5.561,2.582,7.652
1680002216018,1182204373888002,5.562,2.583,7.652
1680002216021,1182204376390156,5.562,2.584,7.651
1680002216024,1182204378892280,5.563,2.584,7.65
1680002216028,1182204381394434,5.56,2.59,7.651
1680002216029,1182204383896511,5.56,2.591,7.65
1680002216032,1182204386398665,5.561,2.591,7.65
1680002216034,1182204388900867,5.561,2.591,7.649
1680002216036,1182204391402944,5.562,2.592,7.649
1680002216039,1182204393905098,5.562,2.592,7.648
1680002216041,1182204396407251,5.563,2.592,7.648
1680002216045,1182204398909362,5.566,2.597,7.644
1680002216048,1182204401411285,5.566,2.598,7.643
1680002216051,1182204403913670,5.567,2.598,7.643
1680002216052,1182204406415824,5.567,2.598,7.643
1680002216054,1182204408917958,5.567,2.598,7.643
1680002216057,1182204411419881,5.568,2.597,7.643
1680002216059,1182204413922035,5.568,2.597,7.643
1680002216061,1182204416424189,5.576,2.598,7.637
1680002216063,1182204418926342,5.576,2.597,7.636
1680002216066,1182204421428515,5.576,2.597,7.637
1680002216069,1182204423930669,5.576,2.596,7.637
1680002216071,1182204426432823,5.576,2.595,7.637
1680002216074,1182204428934977,5.576,2.594,7.638
1680002216077,1182204431437025,5.576,2.593,7.638
1680002216079,1182204433939179,5.583,2.597,7.632
1680002216081,1182204436441409,5.584,2.596,7.631
1680002216084,1182204438943486,5.583,2.595,7.632
1680002216089,1182204441445611,5.583,2.594,7.633
1680002216091,1182204443947765,5.583,2.592,7.633
1680002216092,1182204446449919,5.582,2.591,7.634
1680002216095,1182204448951842,5.582,2.59,7.635
1680002216098,1182204451454227,5.587,2.587,7.632
1680002216100,1182204453956371,5.587,2.585,7.633
1680002216102,1182204456458294,5.587,2.584,7.633
1680002216104,1182204458960448,5.586,2.582,7.634
1680002216107,1182204461462602,5.586,2.581,7.635
1680002216109,1182204463964756,5.585,2.58,7.636
1680002216114,1182204466466818,5.585,2.578,7.636
1680002216115,1182204468969049,5.584,2.576,7.638
1680002216116,1182204471471203,5.583,2.575,7.639
1680002216119,1182204473973356,5.583,2.574,7.64
1680002216121,1182204476475423,5.582,2.573,7.641
1680002216125,1182204478977577,5.581,2.572,7.642
1680002216128,1182204481479731,5.58,2.571,7.643
1680002216130,1182204483981885,5.579,2.57,7.644
1680002216132,1182204486484006,5.573,2.568,7.648
1680002216134,1182204488986160,5.572,2.567,7.65
1680002216136,1182204491488083,5.571,2.566,7.651
1680002216139,1182204493990237,5.57,2.566,7.652
1680002216141,1182204496492390,5.569,2.565,7.652
1680002216145,1182204498994539,5.568,2.565,7.653
1680002216147,1182204501496924,5.567,2.564,7.654
1680002216149,1182204503998847,5.563,2.567,7.656
1680002216151,1182204506501001,5.562,2.567,7.657
1680002216154,1182204509003155,5.561,2.566,7.658
1680002216156,1182204511505232,5.561,2.566,7.658
1680002216159,1182204514007385,5.561,2.566,7.658
1680002216162,1182204516509616,5.561,2.566,7.658
1680002216164,1182204519011779,5.561,2.566,7.658
1680002216168,1182204521513856,5.554,2.57,7.662
1680002216169,1182204524016010,5.553,2.57,7.662
1680002216172,1182204526518164,5.553,2.57,7.662
1680002216174,1182204529020087,5.554,2.57,7.662
1680002216176,1182204531522256,5.555,2.571,7.661
1680002216179,1182204534024640,5.556,2.571,7.66
1680002216181,1182204536526563,5.557,2.571,7.66
1680002216184,1182204539028722,5.556,2.575,7.659
1680002216187,1182204541530876,5.557,2.576,7.658
1680002216189,1182204544033030,5.558,2.576,7.657
1680002216191,1182204546535107,5.56,2.576,7.656
1680002216195,1182204549037342,5.561,2.576,7.655
1680002216196,1182204551539495,5.563,2.576,7.654
1680002216200,1182204554041572,5.564,2.576,7.652
1680002216201,1182204556543726,5.571,2.582,7.646
1680002216203,1182204559045900,5.573,2.582,7.644
1680002216207,1182204561548054,5.575,2.582,7.643
1680002216209,1182204564050208,5.577,2.581,7.641
1680002216211,1182204566552362,5.578,2.581,7.64
1680002216214,1182204569054516,5.58,2.581,7.639
1680002216217,1182204571556702,5.582,2.58,7.638
1680002216219,1182204574058625,5.593,2.584,7.629
1680002216221,1182204576560779,5.596,2.584,7.627
1680002216224,1182204579062933,5.597,2.583,7.626
1680002216227,1182204581565338,5.599,2.582,7.625
1680002216229,1182204584067261,5.6,2.581,7.624
1680002216232,1182204586569415,5.602,2.58,7.624
1680002216234,1182204589071492,5.603,2.58,7.623
1680002216238,1182204591573737,5.613,2.577,7.616
1680002216240,1182204594075891,5.615,2.576,7.615
1680002216241,1182204596578045,5.616,2.575,7.615
1680002216245,1182204599080122,5.616,2.574,7.615
1680002216247,1182204601582276,5.617,2.574,7.615
1680002216249,1182204604084444,5.617,2.573,7.615
1680002216252,1182204606586598,5.617,2.573,7.615
1680002216254,1182204609088751,5.619,2.574,7.613
1680002216257,1182204611590905,5.619,2.574,7.613
1680002216259,1182204614093098,5.619,2.573,7.613
1680002216261,1182204616595021,5.618,2.573,7.614
1680002216264,1182204619097175,5.618,2.573,7.614
1680002216267,1182204621599329,5.618,2.572,7.614
1680002216269,1182204624101718,5.617,2.572,7.615
1680002216272,1182204626603641,5.614,2.579,7.615
1680002216275,1182204629105795,5.613,2.579,7.616
1680002216279,1182204631607948,5.613,2.578,7.616
1680002216279,1182204634110107,5.613,2.578,7.616
1680002216281,1182204636612184,5.613,2.577,7.616
1680002216283,1182204639114415,5.613,2.576,7.616
1680002216288,1182204641616569,5.614,2.575,7.616
1680002216289,1182204644118733,5.615,2.575,7.616
1680002216291,1182204646620810,5.615,2.573,7.616
1680002216294,1182204649122963,5.616,2.572,7.616
1680002216297,1182204651625117,5.617,2.57,7.615
1680002216299,1182204654127271,5.618,2.569,7.615
1680002216301,1182204656629439,5.619,2.567,7.615
1680002216304,1182204659131593,5.62,2.566,7.615
1680002216307,1182204661633747,5.622,2.563,7.614
1680002216309,1182204664135670,5.623,2.562,7.614
1680002216313,1182204666637844,5.623,2.56,7.615
1680002216314,1182204669139997,5.623,2.558,7.615
1680002216317,1182204671642382,5.624,2.557,7.615
1680002216320,1182204674144305,5.624,2.555,7.616
1680002216322,1182204676646459,5.624,2.553,7.617
1680002216324,1182204679148622,5.62,2.551,7.62
1680002216328,1182204681650776,5.619,2.549,7.621
1680002216329,1182204684152853,5.619,2.548,7.622
1680002216331,1182204686655083,5.619,2.546,7.622
1680002216334,1182204689157232,5.618,2.544,7.623
1680002216337,1182204691659386,5.618,2.543,7.624
1680002216339,1182204694161463,5.618,2.541,7.625
1680002216341,1182204696663617,5.618,2.538,7.626
1680002216345,1182204699165757,5.618,2.536,7.627
1680002216347,1182204701667911,5.617,2.535,7.627
1680002216350,1182204704170064,5.617,2.534,7.628
1680002216351,1182204706672218,5.617,2.533,7.628
1680002216354,1182204709174367,5.617,2.531,7.629
1680002216356,1182204711676290,5.617,2.53,7.629
1680002216359,1182204714178444,5.617,2.53,7.629
1680002216361,1182204716680598,5.617,2.529,7.629
1680002216364,1182204719182983,5.617,2.528,7.63
1680002216367,1182204721684925,5.617,2.528,7.63
1680002216369,1182204724187079,5.618,2.527,7.63
1680002216371,1182204726689232,5.618,2.527,7.63
1680002216374,1182204729191309,5.618,2.526,7.63
1680002216377,1182204731693468,5.617,2.53,7.629
1680002216379,1182204734195622,5.618,2.53,7.629
1680002216382,1182204736697853,5.618,2.53,7.628
1680002216384,1182204739199930,5.619,2.529,7.628
1680002216388,1182204741702098,5.619,2.528,7.628
1680002216390,1182204744204251,5.62,2.527,7.628
1680002216392,1182204746706174,5.62,2.526,7.628
1680002216395,1182204749208338,5.624,2.528,7.624
1680002216397,1182204751710723,5.625,2.528,7.624
1680002216400,1182204754212877,5.626,2.527,7.623
1680002216402,1182204756714800,5.627,2.526,7.623
1680002216404,1182204759216954,5.627,2.525,7.623
1680002216408,1182204761719069,5.628,2.524,7.623
1680002216409,1182204764221146,5.629,2.523,7.623
1680002216412,1182204766723376,5.634,2.526,7.618
1680002216414,1182204769225530,5.635,2.525,7.617
1680002216417,1182204771727684,5.636,2.525,7.617
1680002216419,1182204774229742,5.636,2.525,7.617
1680002216421,1182204776731896,5.636,2.525,7.617
1680002216425,1182204779234050,5.635,2.525,7.617
1680002216429,1182204781735973,5.635,2.525,7.617
1680002216429,1182204784238367,5.635,2.532,7.615
1680002216432,1182204786740521,5.635,2.533,7.615
1680002216435,1182204789242675,5.635,2.533,7.615
1680002216437,1182204791744598,5.634,2.534,7.615
1680002216439,1182204794246752,5.634,2.535,7.615
1680002216442,1182204796748896,5.634,2.535,7.615
1680002216446,1182204799251280,5.633,2.536,7.615
1680002216448,1182204801753204,5.63,2.542,7.615
1680002216450,1182204804255357,5.63,2.543,7.615
1680002216452,1182204806757525,5.63,2.544,7.615
1680002216455,1182204809259602,5.631,2.545,7.614
1680002216457,1182204811761756,5.631,2.546,7.613
1680002216459,1182204814263910,5.632,2.546,7.612
1680002216463,1182204816766141,5.634,2.547,7.611
1680002216465,1182204819268218,5.637,2.549,7.608
1680002216467,1182204821770371,5.638,2.55,7.607
1680002216469,1182204824272525,5.64,2.55,7.605
1680002216471,1182204826774448,5.642,2.55,7.604
1680002216474,1182204829276602,5.644,2.551,7.602
1680002216477,1182204831778987,5.646,2.551,7.6
1680002216479,1182204834281141,5.649,2.551,7.599
1680002216482,1182204836783064,5.654,2.548,7.596
1680002216484,1182204839285204,5.656,2.547,7.594
1680002216488,1182204841787588,5.659,2.547,7.593
1680002216489,1182204844289742,5.66,2.546,7.591
1680002216492,1182204846791665,5.662,2.546,7.59
1680002216495,1182204849293824,5.664,2.545,7.589
1680002216498,1182204851795978,5.665,2.545,7.589
1680002216501,1182204854298055,5.672,2.541,7.585
1680002216503,1182204856800209,5.673,2.54,7.584
1680002216505,1182204859302467,5.674,2.539,7.584
1680002216508,1182204861804621,5.674,2.539,7.584
1680002216510,1182204864306698,5.674,2.538,7.584
1680002216512,1182204866808852,5.674,2.538,7.584
1680002216515,1182204869311006,5.673,2.538,7.585
1680002216517,1182204871812939,5.672,2.539,7.585
1680002216520,1182204874315324,5.672,2.539,7.586
1680002216522,1182204876817477,5.671,2.539,7.586
1680002216525,1182204879319631,5.669,2.538,7.587
1680002216528,1182204881821549,5.668,2.538,7.588
1680002216529,1182204884323703,5.667,2.538,7.589
1680002216532,1182204886825857,5.666,2.537,7.59
1680002216534,1182204889328011,5.666,2.539,7.59
1680002216538,1182204891830160,5.665,2.539,7.591
1680002216540,1182204894332314,5.664,2.538,7.592
1680002216542,1182204896834468,5.663,2.538,7.593
1680002216545,1182204899336544,5.662,2.537,7.593
1680002216548,1182204901838698,5.661,2.536,7.594
1680002216549,1182204904340843,5.66,2.536,7.595
1680002216552,1182204906842997,5.661,2.54,7.594
1680002216558,1182204909345151,5.66,2.539,7.594
1680002216562,1182204911847305,5.66,2.539,7.594
1680002216562,1182204914349435,5.66,2.538,7.595
1680002216562,1182204916851358,5.66,2.536,7.595
1680002216564,1182204919353512,5.66,2.535,7.595
1680002216567,1182204921855896,5.661,2.534,7.595
1680002216569,1182204924357799,5.661,2.539,7.593
1680002216571,1182204926859953,5.662,2.539,7.593
1680002216575,1182204929362107,5.663,2.537,7.593
1680002216578,1182204931864261,5.663,2.536,7.593
1680002216579,1182204934366347,5.664,2.535,7.593
1680002216581,1182204936868501,5.665,2.533,7.593
1680002216584,1182204939370731,5.665,2.532,7.593
1680002216587,1182204941872808,5.669,2.528,7.591
1680002216591,1182204944374967,5.67,2.527,7.591
1680002216592,1182204946877121,5.67,2.525,7.591
1680002216595,1182204949379275,5.67,2.524,7.591
1680002216597,1182204951881198,5.67,2.524,7.592
1680002216599,1182204954383583,5.67,2.523,7.592
1680002216602,1182204956885712,5.67,2.522,7.592
1680002216604,1182204959387866,5.668,2.523,7.594
1680002216607,1182204961889789,5.667,2.522,7.594
1680002216609,1182204964391943,5.667,2.522,7.595
1680002216612,1182204966894092,5.666,2.521,7.595
1680002216614,1182204969396246,5.666,2.521,7.596
1680002216617,1182204971898400,5.665,2.521,7.596
1680002216619,1182204974400554,5.665,2.52,7.597
1680002216622,1182204976902707,5.657,2.528,7.6
1680002216624,1182204979404856,5.656,2.529,7.601
1680002216627,1182204981906933,5.655,2.528,7.601
1680002216629,1182204984409087,5.655,2.528,7.602
1680002216631,1182204986911318,5.655,2.527,7.602
1680002216634,1182204989413381,5.655,2.527,7.602
1680002216636,1182204991915535,5.655,2.527,7.602
1680002216639,1182204994417688,5.657,2.533,7.599
1680002216642,1182204996919842,5.657,2.534,7.598
1680002216645,1182204999421770,5.658,2.533,7.598
1680002216648,1182205001924155,5.659,2.533,7.597
1680002216651,1182205004426309,5.659,2.533,7.597
1680002216652,1182205006928463,5.66,2.532,7.596
1680002216654,1182205009430381,5.661,2.532,7.596
1680002216657,1182205011932535,5.663,2.534,7.594
1680002216660,1182205014434689,5.664,2.534,7.593
1680002216662,1182205016936842,5.664,2.534,7.593
1680002216664,1182205019438981,5.665,2.534,7.592
1680002216667,1182205021941135,5.665,2.534,7.592
1680002216669,1182205024443289,5.665,2.534,7.592
1680002216671,1182205026945443,5.666,2.534,7.592
1680002216674,1182205029447506,5.669,2.529,7.591
1680002216677,1182205031949660,5.669,2.529,7.591
1680002216680,1182205034451890,5.669,2.529,7.591
1680002216682,1182205036954044,5.669,2.529,7.591
1680002216684,1182205039456121,5.668,2.529,7.591
1680002216689,1182205041958294,5.668,2.529,7.591
1680002216691,1182205044460448,5.668,2.529,7.592
1680002216693,1182205046962371,5.669,2.528,7.591
1680002216696,1182205049464525,5.669,2.528,7.591
1680002216699,1182205051966909,5.669,2.528,7.591
