system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680002215695,1182204048610420,-0.0334125,-0.001375,0.0364375
1680002215697,1182204051112563,-0.0264,-0.007425,0.0334125
1680002215699,1182204053614640,-0.0264,-0.007425,0.0314875
1680002215700,1182204056116794,-0.023375,-0.0064625,0.0314875
1680002215703,1182204058618948,-0.023375,-0.0064625,0.0275
1680002215706,1182204061120853,-0.0193875,-0.0064625,0.0314875
1680002215708,1182204063623238,-0.017324999,-0.0083875,0.0264
1680002215712,1182204066125392,-0.0133375,-0.007425,0.0224125
1680002215714,1182204068627545,-0.0103124995,-0.01045,0.02145
1680002215716,1182204071129457,-0.0083875,-0.0114124995,0.019524999
1680002215719,1182204073631611,-0.0083875,-0.0154,0.0144375
1680002215721,1182204076133765,-0.0103124995,-0.0144375,0.0114124995
1680002215723,1182204078636150,-0.00935,-0.0154,0.0114124995
1680002215726,1182204081138083,-0.0133375,-0.0174625,0.0125124995
1680002215729,1182204083640237,-0.018424999,-0.0193875,0.01045
1680002215731,1182204086142391,-0.018424999,-0.0174625,0.007425
1680002215733,1182204088644544,-0.0154,-0.0174625,0.0064625
1680002215736,1182204091146698,-0.0163625,-0.0174625,0.0044
1680002215738,1182204093648842,-0.0163625,-0.0144375,0.0055
1680002215740,1182204096150919,-0.0133375,-0.0144375,0.0034375
1680002215745,1182204098653073,-0.0103124995,-0.012375,4.125E-4
1680002215746,1182204101155227,-0.0053625,-0.00935,-5.5E-4
1680002215749,1182204103657362,-4.125E-4,-0.00935,-0.002475
1680002215751,1182204106159515,0.00165,-0.00935,-0.0066
1680002215753,1182204108661669,0.003575,-0.007425,-0.008525
1680002215756,1182204111163823,0.0077,-0.0044,-0.0105875
1680002215758,1182204113665977,0.0086624995,0.0026125,-0.0125124995
1680002215761,1182204116167895,0.0105875,0.003575,-0.0176
1680002215764,1182204118670049,0.01265,0.0066,-0.019524999
1680002215768,1182204121172434,0.014575,0.01265,-0.0235125
1680002215769,1182204123674357,0.01265,0.0155375,-0.0235125
1680002215771,1182204126176511,0.01265,0.0215875,-0.024475
1680002215773,1182204128678654,0.01265,0.0196625,-0.0275
1680002215776,1182204131180808,0.01265,0.020624999,-0.0295625
1680002215778,1182204133682885,0.01265,0.0166375,-0.0295625
1680002215781,1182204136185063,0.014575,0.0196625,-0.0314875
1680002215784,1182204138687294,0.014575,0.0176,-0.035475
1680002215787,1182204141189448,0.01265,0.0105875,-0.0345125
1680002215789,1182204143691525,0.009625,0.0045375,-0.0314875
1680002215791,1182204146193678,0.0066,0.00165,-0.0325875
1680002215793,1182204148695847,0.004675,-0.001375,-0.0375375
1680002215796,1182204151198001,0.004675,-0.012375,-0.036575
1680002215799,1182204153700155,6.875E-4,-0.0174625,-0.0345125
1680002215801,1182204156202318,-0.0023375,-0.02035,-0.0345125
1680002215804,1182204158704472,-0.001375,-0.0264,-0.0345125
1680002215807,1182204161206626,-0.007425,-0.03135,-0.0345125
1680002215811,1182204163708549,-0.006325,-0.0353375,-0.035475
1680002215812,1182204166210722,-0.006325,-0.0374,-0.03355
1680002215813,1182204168713107,-0.007425,-0.043449998,-0.0325875
1680002215817,1182204171215030,-0.0114124995,-0.0383625,-0.0295625
1680002215818,1182204173717184,-0.012375,-0.0394625,-0.0314875
1680002215821,1182204176219338,-0.012375,-0.0413875,-0.0275
1680002215825,1182204178721506,-0.0133375,-0.0394625,-0.0265375
1680002215829,1182204181223583,-0.0154,-0.0413875,-0.0265375
1680002215830,1182204183725737,-0.0163625,-0.0374,-0.025575
1680002215831,1182204186227967,-0.0163625,-0.034375,-0.0235125
1680002215833,1182204188730121,-0.0193875,-0.0353375,-0.0204875
1680002215836,1182204191232198,-0.0213125,-0.03135,-0.0185625
1680002215838,1182204193734352,-0.023375,-0.0264,-0.0176
1680002215840,1182204196236506,-0.0273625,-0.0224125,-0.0176
1680002215844,1182204198738429,-0.0254375,-0.02035,-0.0185625
1680002215847,1182204201240818,-0.0273625,-0.0193875,-0.0176
1680002215849,1182204203742972,-0.034375,-0.018424999,-0.0155375
1680002215852,1182204206244895,-0.0374,-0.02145,-0.0155375
1680002215853,1182204208747049,-0.0433125,-0.0224125,-0.0155375
1680002215856,1182204211249212,-0.0474375,-0.0193875,-0.0155375
1680002215858,1182204213751366,-0.051425,-0.02145,-0.0165
1680002215863,1182204216253443,-0.0594,-0.0224125,-0.0155375
1680002215864,1182204218755689,-0.0633875,-0.0303875,-0.014575
1680002215867,1182204221257843,-0.0713625,-0.0394625,-0.0125124995
1680002215868,1182204223759919,-0.07535,-0.0444125,-0.01155
1680002215871,1182204226262073,-0.078375,-0.0463375,-0.0094875
1680002215874,1182204228764227,-0.08635,-0.0444125,-0.0105875
1680002215876,1182204231266395,-0.091437496,-0.051425,-0.0105875
1680002215879,1182204233768549,-0.091437496,-0.05335,-0.0094875
1680002215881,1182204236270703,-0.091437496,-0.0573375,-0.0125124995
1680002215883,1182204238772857,-0.091437496,-0.0573375,-0.0075625
1680002215888,1182204241274794,-0.0933625,-0.0523875,-0.002475
1680002215889,1182204243776948,-0.0924,-0.0474375,-0.002475
1680002215891,1182204246279101,-0.0933625,-0.04235,-0.0015125
1680002215894,1182204248781227,-0.095425,-0.0353375,4.125E-4
1680002215897,1182204251283381,-0.0963875,-0.0264,0.002475
1680002215900,1182204253785535,-0.09735,-0.0193875,0.0034375
1680002215902,1182204256287689,-0.0933625,-0.0064625,0.0064625
1680002215905,1182204258789794,-0.0903375,0.0056375,0.0094875
1680002215907,1182204261291948,-0.0884125,0.009625,0.01045
1680002215909,1182204263794101,-0.08635,0.02255,0.0165
1680002215912,1182204266296332,-0.078375,0.0276375,0.0224125
1680002215913,1182204268798409,-0.0694375,0.0295625,0.024475
1680002215917,1182204271300563,-0.0664125,0.0325875,0.030524999
1680002215919,1182204273802717,-0.06435,0.031625,0.0364375
1680002215921,1182204276304871,-0.0603625,0.0286,0.0394625
1680002215924,1182204278806794,-0.056375,0.0276375,0.0474375
1680002215928,1182204281309198,-0.0554125,0.0276375,0.0495
1680002215932,1182204283811352,-0.05335,0.0276375,0.0554125
1680002215937,1182204286313275,-0.0493625,0.0215875,0.0554125
1680002215937,1182204288815429,-0.0463375,0.0196625,0.0554125
1680002215937,1182204291317587,-0.04235,0.0215875,0.0584375
1680002215939,1182204293819741,-0.0383625,0.0265375,0.0584375
1680002215941,1182204296321818,-0.0334125,0.0276375,0.057475
1680002215943,1182204298824049,-0.03135,0.0306625,0.0565125
1680002215946,1182204301326202,-0.029424999,0.031625,0.0534875
1680002215948,1182204303828351,-0.0273625,0.0405625,0.054449998
1680002215952,1182204306330428,-0.023375,0.045649998,0.052525
1680002215953,1182204308832582,-0.017324999,0.04455,0.0484
1680002215956,1182204311334736,-0.0154,0.042625,0.0484
1680002215958,1182204313836977,-0.0144375,0.045649998,0.0424875
1680002215962,1182204316339054,-0.0133375,0.045649998,0.0345125
1680002215964,1182204318841207,-0.0103124995,0.0405625,0.030524999
1680002215968,1182204321343361,-0.0053625,0.0405625,0.0275
1680002215969,1182204323845505,-0.0053625,0.0405625,0.0235125
1680002215971,1182204326347428,-0.0023375,0.0375375,0.0165
1680002215975,1182204328849582,0.00165,0.0306625,0.0094875
1680002215978,1182204331351967,-4.125E-4,0.02365,0.0064625
1680002215979,1182204333853876,0.00165,0.0196625,-5.5E-4
1680002215981,1182204336356030,0.004675,0.0155375,-0.0066
1680002215984,1182204338858107,0.003575,0.009625,-0.008525
1680002215986,1182204341360337,0.003575,0.00165,-0.014575
1680002215989,1182204343862414,0.0086624995,-0.0064625,-0.0176
1680002215992,1182204346364545,0.0075625,-0.0154,-0.0204875
1680002215994,1182204348866699,0.0056375,-0.0193875,-0.024475
1680002215997,1182204351368853,0.0075625,-0.0264,-0.0265375
1680002215999,1182204353870776,0.0066,-0.0353375,-0.0295625
1680002216001,1182204356373161,0.0066,-0.0394625,-0.035475
1680002216004,1182204358875309,0.009625,-0.0444125,-0.0345125
1680002216007,1182204361377463,0.009625,-0.0444125,-0.0385
1680002216009,1182204363879386,0.0116875,-0.0444125,-0.0424875
1680002216012,1182204366381540,0.0086624995,-0.0504625,-0.0405625
1680002216014,1182204368883694,0.0086624995,-0.0554125,-0.04455
1680002216016,1182204371386079,0.0066,-0.0523875,-0.0455125
1680002216018,1182204373888002,0.003575,-0.0554125,-0.0515625
1680002216021,1182204376390156,0.00165,-0.0573375,-0.0506
1680002216024,1182204378892309,-4.125E-4,-0.0584375,-0.0455125
1680002216028,1182204381394434,-0.001375,-0.0573375,-0.04455
1680002216029,1182204383896511,-0.0053625,-0.0554125,-0.04455
1680002216031,1182204386398665,-0.006325,-0.054449998,-0.0424875
1680002216034,1182204388900896,-0.0083875,-0.0554125,-0.0405625
1680002216036,1182204391402944,-0.0083875,-0.05335,-0.0396
1680002216038,1182204393905098,-0.0083875,-0.051425,-0.0385
1680002216041,1182204396407251,-0.0103124995,-0.051425,-0.0405625
1680002216045,1182204398909362,-0.012375,-0.0493625,-0.036575
1680002216047,1182204401411285,-0.0163625,-0.0463375,-0.0295625
1680002216050,1182204403913670,-0.0163625,-0.0394625,-0.0295625
1680002216052,1182204406415824,-0.0163625,-0.0383625,-0.0275
1680002216054,1182204408917978,-0.018424999,-0.0374,-0.0235125
1680002216057,1182204411419881,-0.0193875,-0.03135,-0.02255
1680002216058,1182204413922035,-0.0224125,-0.0254375,-0.0204875
1680002216061,1182204416424189,-0.023375,-0.0224125,-0.014575
1680002216063,1182204418926342,-0.0273625,-0.0144375,-0.008525
1680002216066,1182204421428515,-0.0254375,-0.0083875,-0.0055
1680002216069,1182204423930669,-0.0303875,-0.0064625,-0.0015125
1680002216071,1182204426432823,-0.03135,-0.0023375,0.002475
1680002216074,1182204428934977,-0.0323125,0.00165,0.007425
1680002216077,1182204431437025,-0.0323125,0.009625,0.008525
1680002216078,1182204433939179,-0.0364375,0.0105875,0.0114124995
1680002216081,1182204436441409,-0.039325,0.01155,0.0144375
1680002216084,1182204438943486,-0.0413875,0.014575,0.0154
1680002216089,1182204441445611,-0.0433125,0.013612499,0.0224125
1680002216090,1182204443947765,-0.0433125,0.014575,0.0224125
1680002216092,1182204446449919,-0.0433125,0.0176,0.0264
1680002216095,1182204448951842,-0.0433125,0.0185625,0.030524999
1680002216098,1182204451454227,-0.0463375,0.0176,0.0314875
1680002216100,1182204453956371,-0.0444125,0.02255,0.0284625
1680002216102,1182204456458294,-0.0444125,0.0215875,0.0314875
1680002216103,1182204458960448,-0.0433125,0.0185625,0.0334125
1680002216106,1182204461462602,-0.0413875,0.020624999,0.0334125
1680002216108,1182204463964756,-0.0374,0.0265375,0.0334125
1680002216114,1182204466466818,-0.0374,0.0295625,0.0334125
1680002216114,1182204468969049,-0.0334125,0.03355,0.0314875
1680002216116,1182204471471203,-0.0303875,0.0325875,0.030524999
1680002216119,1182204473973356,-0.0254375,0.0396,0.0314875
1680002216121,1182204476475433,-0.023375,0.0435875,0.029424999
1680002216125,1182204478977577,-0.0224125,0.047575,0.0275
1680002216128,1182204481479731,-0.02035,0.0515625,0.0264
1680002216130,1182204483981885,-0.0163625,0.0506,0.0275
1680002216132,1182204486484006,-0.0133375,0.0466125,0.0224125
1680002216134,1182204488986160,-0.0144375,0.0466125,0.0224125
1680002216136,1182204491488083,-0.0144375,0.0466125,0.02145
1680002216138,1182204493990237,-0.012375,0.04455,0.0144375
1680002216141,1182204496492390,-0.012375,0.04455,0.0144375
1680002216145,1182204498994539,-0.012375,0.0386375,0.0144375
1680002216146,1182204501496924,-0.0083875,0.0375375,0.01045
1680002216149,1182204503998847,-0.0083875,0.0286,0.007425
1680002216151,1182204506501001,-0.006325,0.020624999,0.007425
1680002216153,1182204509003155,-0.0044,0.01265,0.0044
1680002216156,1182204511505232,-0.006325,0.0105875,-5.5E-4
1680002216159,1182204514007385,-0.006325,0.003575,-0.003575
1680002216162,1182204516509616,-0.007425,-0.0064625,-0.0066
1680002216164,1182204519011779,-0.0023375,-0.0163625,-0.0094875
1680002216168,1182204521513856,-0.0023375,-0.0224125,-0.0094875
1680002216169,1182204524016010,-0.0023375,-0.0284625,-0.0125124995
1680002216171,1182204526518164,-0.001375,-0.0364375,-0.0155375
1680002216174,1182204529020087,-0.0023375,-0.0444125,-0.0185625
1680002216176,1182204531522256,-0.0053625,-0.054449998,-0.019524999
1680002216179,1182204534024640,-0.0023375,-0.0603625,-0.0204875
1680002216181,1182204536526563,-0.0023375,-0.067375,-0.0204875
1680002216184,1182204539028717,-0.0023375,-0.07645,-0.0185625
1680002216187,1182204541530876,-0.0023375,-0.0774125,-0.0215875
1680002216189,1182204544033030,-0.007425,-0.084425,-0.0215875
1680002216191,1182204546535107,-0.0083875,-0.08635,-0.0185625
1680002216193,1182204549037338,-0.0103124995,-0.095425,-0.019524999
1680002216196,1182204551539495,-0.012375,-0.095425,-0.0176
1680002216200,1182204554041572,-0.0133375,-0.100375,-0.019524999
1680002216201,1182204556543726,-0.0144375,-0.1043625,-0.01155
1680002216203,1182204559045880,-0.02035,-0.1043625,-0.0105875
1680002216207,1182204561548054,-0.0193875,-0.1043625,-0.0075625
1680002216209,1182204564050208,-0.02035,-0.1054625,-0.003575
1680002216211,1182204566552362,-0.018424999,-0.1034,-0.002475
1680002216214,1182204569054516,-0.02035,-0.1034,4.125E-4
1680002216217,1182204571556702,-0.0254375,-0.1034,0.0044
1680002216219,1182204574058625,-0.0273625,-0.1013375,0.0044
1680002216221,1182204576560779,-0.028324999,-0.095425,0.007425
1680002216224,1182204579062933,-0.0323125,-0.091437496,0.0094875
1680002216227,1182204581565338,-0.0303875,-0.0853875,0.01045
1680002216229,1182204584067261,-0.0303875,-0.0793375,0.0114124995
1680002216232,1182204586569415,-0.028324999,-0.0724625,0.0114124995
1680002216234,1182204589071492,-0.028324999,-0.06435,0.0114124995
1680002216238,1182204591573737,-0.0264,-0.0554125,0.0125124995
1680002216239,1182204594075891,-0.0243375,-0.0474375,0.0125124995
1680002216241,1182204596578045,-0.0213125,-0.0383625,0.013475
1680002216244,1182204599080122,-0.02035,-0.029424999,0.0125124995
1680002216247,1182204601582276,-0.017324999,-0.02035,0.0114124995
1680002216249,1182204604084444,-0.0144375,-0.0154,0.01045
1680002216252,1182204606586598,-0.0133375,-0.01045,0.0094875
1680002216254,1182204609088751,-0.012375,-0.0044,0.008525
1680002216257,1182204611590905,-0.00935,0.00165,0.007425
1680002216258,1182204614093059,-0.0133375,0.0066,0.0034375
1680002216261,1182204616595021,-0.0144375,0.01265,0.002475
1680002216264,1182204619097175,-0.0133375,0.0105875,0.002475
1680002216266,1182204621599329,-0.0154,0.01155,-5.5E-4
1680002216269,1182204624101718,-0.0133375,0.009625,-0.0045375
1680002216272,1182204626603641,-0.0193875,0.0045375,-0.002475
1680002216275,1182204629105795,-0.0193875,-4.125E-4,-0.002475
1680002216278,1182204631607948,-0.0254375,-0.007425,-0.003575
1680002216279,1182204634110107,-0.029424999,-0.00935,-5.5E-4
1680002216281,1182204636612184,-0.03135,-0.0163625,4.125E-4
1680002216283,1182204639114415,-0.034375,-0.0254375,0.0055
1680002216287,1182204641616569,-0.0383625,-0.0334125,0.007425
1680002216289,1182204644118723,-0.0463375,-0.0394625,0.0094875
1680002216291,1182204646620810,-0.054449998,-0.0474375,0.0114124995
1680002216294,1182204649122963,-0.0573375,-0.051425,0.0125124995
1680002216296,1182204651625117,-0.0603625,-0.0493625,0.013475
1680002216299,1182204654127271,-0.0633875,-0.051425,0.0165
1680002216301,1182204656629439,-0.06545,-0.0474375,0.0154
1680002216303,1182204659131593,-0.0633875,-0.043449998,0.0165
1680002216307,1182204661633747,-0.0664125,-0.0383625,0.0174625
1680002216309,1182204664135670,-0.0694375,-0.0303875,0.0174625
1680002216313,1182204666637844,-0.067375,-0.0243375,0.0204875
1680002216314,1182204669139997,-0.0664125,-0.0174625,0.0204875
1680002216317,1182204671642382,-0.0664125,-0.0114124995,0.019524999
1680002216320,1182204674144305,-0.067375,-0.0034375,0.019524999
1680002216321,1182204676646459,-0.06545,0.0026125,0.02145
1680002216324,1182204679148622,-0.062425,0.009625,0.0224125
1680002216328,1182204681650776,-0.0603625,0.013612499,0.0235125
1680002216329,1182204684152853,-0.056375,0.013612499,0.0235125
1680002216331,1182204686655083,-0.0573375,0.0155375,0.0235125
1680002216334,1182204689157232,-0.056375,0.020624999,0.0254375
1680002216337,1182204691659386,-0.051425,0.020624999,0.029424999
1680002216339,1182204694161463,-0.05335,0.0176,0.0264
1680002216341,1182204696663617,-0.050325,0.0166375,0.029424999
1680002216345,1182204699165757,-0.0484,0.0155375,0.0284625
1680002216347,1182204701667911,-0.043449998,0.013612499,0.0254375
1680002216350,1182204704170064,-0.0383625,0.0075625,0.0264
1680002216351,1182204706672218,-0.0374,0.0075625,0.024475
1680002216353,1182204709174372,-0.034375,0.00165,0.0264
1680002216356,1182204711676290,-0.029424999,-0.0023375,0.0275
1680002216359,1182204714178444,-0.023375,-0.0044,0.0264
1680002216361,1182204716680598,-0.02145,-0.0053625,0.0235125
1680002216363,1182204719182983,-0.0154,-0.00935,0.02145
1680002216367,1182204721684925,-0.0114124995,-0.0133375,0.0224125
1680002216369,1182204724187079,-0.006325,-0.012375,0.02145
1680002216371,1182204726689232,-0.0053625,-0.0154,0.02145
1680002216373,1182204729191309,5.5E-4,-0.02035,0.019524999
1680002216376,1182204731693468,5.5E-4,-0.02145,0.0224125
1680002216379,1182204734195622,5.5E-4,-0.0193875,0.0264
1680002216381,1182204736697853,-0.001375,-0.0243375,0.0264
1680002216384,1182204739199930,-0.0083875,-0.0273625,0.030524999
1680002216388,1182204741702098,-0.0114124995,-0.029424999,0.030524999
1680002216389,1182204744204251,-0.0154,-0.0284625,0.032449998
1680002216391,1182204746706174,-0.02035,-0.0284625,0.0345125
1680002216394,1182204749208328,-0.02145,-0.03135,0.0364375
1680002216397,1182204751710723,-0.02145,-0.034375,0.0345125
