system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680002215677,1182204031095563,5.6140504,2.7859502,8.101951
1680002215679,1182204033597717,5.6329503,2.7960002,8.245951
1680002215680,1182204036099640,5.53695,2.7190502,8.21895
1680002215683,1182204038601794,5.6520004,2.79795,8.20695
1680002215691,1182204041103958,5.4870005,2.6449502,8.161051
1680002215692,1182204043606035,5.5020003,2.7,8.170051
1680002215694,1182204046108266,5.631,2.70195,8.052
1680002215695,1182204048610420,5.6020503,2.66205,8.05395
1680002215697,1182204051112563,5.59005,2.592,8.217
1680002215698,1182204053614640,5.5609503,2.66205,8.161051
1680002215700,1182204056116794,5.6239505,2.631,8.20005
1680002215703,1182204058618948,5.571,2.4820502,8.03505
1680002215706,1182204061120853,5.6020503,2.5830002,8.14005
1680002215708,1182204063623238,5.5690503,2.5560002,8.061001
1680002215712,1182204066125392,5.5999503,2.5830002,8.052
1680002215713,1182204068627545,5.6140504,2.56605,7.9939504
1680002215716,1182204071129457,5.60505,2.607,7.9270506
1680002215719,1182204073631611,5.59695,2.568,7.9849505
1680002215721,1182204076133765,5.5729504,2.6260502,7.8600006
1680002215723,1182204078636150,5.6239505,2.7499502,7.8600006
1680002215726,1182204081138083,5.63805,2.6550002,7.9440002
1680002215729,1182204083640237,5.655,2.70195,7.99695
1680002215731,1182204086142391,5.6020503,2.6790001,7.8529506
1680002215733,1182204088644544,5.7049503,2.7220502,7.8240004
1680002215736,1182204091146698,5.715,2.7769501,7.8739505
1680002215738,1182204093648842,5.8369503,2.7139502,7.9180503
1680002215740,1182204096150919,5.8819504,2.7169502,7.8310504
1680002215745,1182204098653073,5.9539504,2.6449502,7.7760005
1680002215746,1182204101155227,5.913,2.67405,7.80705
1680002215749,1182204103657362,5.8560004,2.6470501,7.73295
1680002215751,1182204106159515,5.913,2.631,7.9680004
1680002215753,1182204108661669,5.85405,2.6860502,7.7809505
1680002215756,1182204111163823,5.9490004,2.6569502,7.8150005
1680002215758,1182204113665977,6.0139503,2.6809502,7.89795
1680002215761,1182204116167895,5.9539504,2.5780501,7.8529506
1680002215763,1182204118670049,5.8969502,2.7120001,7.66095
1680002215767,1182204121172434,5.8609505,2.7,7.7479506
1680002215769,1182204123674357,5.94,2.6500502,7.6969504
1680002215770,1182204126176511,5.91795,2.69805,7.77405
1680002215773,1182204128678654,5.88495,2.6809502,7.83405
1680002215776,1182204131180808,5.87505,2.73105,7.80705
1680002215778,1182204133682885,5.7960005,2.772,7.668
1680002215781,1182204136185039,5.7649503,2.80095,7.872
1680002215784,1182204138687294,5.94,2.7889502,7.8430505
1680002215787,1182204141189448,5.88495,2.7480001,8.002951
1680002215789,1182204143691525,5.9350505,2.8890002,7.9630504
1680002215790,1182204146193678,5.8969502,2.868,8.029051
1680002215793,1182204148695847,5.81295,2.8890002,8.02305
1680002215796,1182204151198001,5.8939505,2.87505,8.073
1680002215798,1182204153700155,5.85795,2.8609502,8.215051
1680002215801,1182204156202309,5.9350505,2.8939502,8.19495
1680002215803,1182204158704472,5.9350505,2.904,8.227051
1680002215807,1182204161206626,6.0430503,2.8170002,8.398951
1680002215810,1182204163708549,6.0070505,2.9920502,8.290951
1680002215812,1182204166210722,6.05205,2.87505,8.215051
1680002215813,1182204168713107,6.0070505,2.8560002,8.425051
1680002215816,1182204171215030,6.07905,2.8270502,8.37705
1680002215818,1182204173717184,6.0880504,2.8219502,8.2890005
1680002215821,1182204176219338,6.0360003,2.8609502,8.397
1680002215825,1182204178721506,6.1270504,2.8870502,8.301001
1680002215828,1182204181223583,6.12195,2.7960002,8.397
1680002215830,1182204183725737,6.15105,2.90805,8.3869505
1680002215831,1182204186227967,6.0810003,2.805,8.35095
1680002215833,1182204188730121,6.10305,2.8489501,8.31
1680002215836,1182204191232198,6.14295,2.76495,8.33205
1680002215838,1182204193734352,6.0690002,2.8609502,8.236051
1680002215840,1182204196236506,6.0040503,2.70195,8.254951
1680002215843,1182204198738429,5.94705,2.70195,8.19795
1680002215847,1182204201240818,5.9329505,2.7259502,8.17905
1680002215848,1182204203742972,6.0550504,2.77005,8.269951
1680002215851,1182204206244895,5.9830503,2.76195,8.0779505
1680002215853,1182204208747049,5.87505,2.7120001,8.0449505
1680002215856,1182204211249212,5.90595,2.664,8.142
1680002215858,1182204213751366,5.9040003,2.74305,8.071051
1680002215862,1182204216253443,5.87505,2.77005,8.04195
1680002215864,1182204218755689,5.88,2.8819501,8.064
1680002215867,1182204221257843,5.84595,2.73105,8.0449505
1680002215868,1182204223759919,5.892,2.901,8.02095
1680002215871,1182204226262073,5.8660502,2.73405,7.9489503
1680002215873,1182204228764227,5.88495,2.83695,7.9939504
1680002215876,1182204231266395,5.7580504,2.9200501,8.02095
1680002215878,1182204233768549,5.83395,2.901,7.9560003
1680002215881,1182204236270703,5.79405,2.9610002,8.001
1680002215883,1182204238772857,5.78205,2.9520001,7.9099503
1680002215887,1182204241274794,5.75505,3.0619502,7.9560003
1680002215889,1182204243776948,5.82495,3.0190501,7.9489503
1680002215891,1182204246279101,5.80095,3.05205,7.8910503
1680002215894,1182204248781255,5.8180504,3.0280502,7.8529506
1680002215897,1182204251283381,5.8110003,2.98305,7.8619504
1680002215900,1182204253785535,5.7649503,2.9640002,7.8430505
1680002215902,1182204256287689,5.913,2.877,7.9819503
1680002215905,1182204258789794,5.8110003,2.7910502,7.86495
1680002215907,1182204261291948,5.80095,2.76195,7.83405
1680002215908,1182204263794101,5.88,2.70195,7.8409505
1680002215911,1182204266296332,5.9370003,2.6140501,7.7860503
1680002215913,1182204268798409,5.89905,2.63505,7.6920004
1680002215916,1182204271300563,6.045,2.56605,7.7140503
1680002215919,1182204273802717,6.0600004,2.6230502,7.55595
1680002215921,1182204276304871,6.045,2.523,7.5660005
1680002215923,1182204278806794,6.1189504,2.60205,7.5490503
1680002215927,1182204281309198,6.18195,2.4870002,7.53
1680002215929,1182204283811352,6.18195,2.5420501,7.5079503
1680002215937,1182204286313275,6.2419505,2.64,7.6009502
1680002215937,1182204288815429,6.1600504,2.59695,7.5820503
1680002215937,1182204291317587,6.1579504,2.6140501,7.5270004
1680002215939,1182204293819741,6.1189504,2.604,7.5850506
1680002215941,1182204296321818,6.0360003,2.6160002,7.6369505
1680002215943,1182204298824049,5.94,2.6569502,7.5439506
1680002215946,1182204301326202,5.9089503,2.7120001,7.668
1680002215948,1182204303828351,5.80095,2.676,7.6800003
1680002215952,1182204306330428,5.8390503,2.7889502,7.6420503
1680002215953,1182204308832582,5.7670503,2.7910502,7.6830006
1680002215956,1182204311334736,5.676,2.808,7.7359505
1680002215958,1182204313836977,5.7169504,2.868,7.8240004
1680002215961,1182204316339054,5.583,2.72895,7.8030005
1680002215963,1182204318841207,5.63805,2.8170002,7.839
1680002215967,1182204321343361,5.56395,2.736,7.9540505
1680002215969,1182204323845505,5.5090504,2.8650002,7.9609504
1680002215971,1182204326347428,5.5140004,2.6899502,8.017051
1680002215975,1182204328849582,5.53305,2.7169502,7.9680004
1680002215978,1182204331351967,5.5810504,2.7600002,8.04195
1680002215979,1182204333853876,5.511,2.74305,8.03505
1680002215981,1182204336356030,5.4820504,2.8290002,8.02305
1680002215983,1182204338858107,5.4900002,2.74305,7.9800005
1680002215986,1182204341360337,5.56605,2.6140501,8.142
1680002215988,1182204343862414,5.5609503,2.7220502,8.133
1680002215992,1182204346364545,5.56395,2.736,8.08005
1680002215993,1182204348866699,5.5230002,2.736,8.182051
1680002215996,1182204351368853,5.6329503,2.70195,8.20005
1680002215999,1182204353870776,5.6119504,2.7220502,8.203051
1680002216001,1182204356373161,5.6599503,2.8200002,8.217
1680002216003,1182204358875309,5.688,2.7889502,8.221951
1680002216007,1182204361377463,5.66895,2.8630502,8.274
1680002216009,1182204363879386,5.6839504,2.7769501,8.217
1680002216012,1182204366381540,5.80095,2.7910502,8.30805
1680002216014,1182204368883694,5.7720003,2.7529502,8.11905
1680002216016,1182204371386079,5.7769504,2.9200501,8.21895
1680002216018,1182204373888002,5.8219504,2.97495,8.245951
1680002216021,1182204376390156,5.7670503,2.9230502,8.19495
1680002216023,1182204378892309,5.70795,2.9590502,8.253
1680002216026,1182204381394434,5.8609505,2.9350502,8.260051
1680002216029,1182204383896511,5.84595,2.87295,8.17395
1680002216031,1182204386398665,5.8060503,2.90805,8.254951
1680002216033,1182204388900896,5.9350505,2.8990502,8.121
1680002216036,1182204391402944,5.88495,2.8270502,8.125951
1680002216038,1182204393905098,5.9089503,2.87295,8.049001
1680002216041,1182204396407251,5.94,2.8530002,8.05395
1680002216044,1182204398909362,6.0000005,2.9280002,8.059051
1680002216047,1182204401411285,6.0810003,2.8870502,8.03295
1680002216050,1182204403913670,6.0930004,2.805,8.109
1680002216052,1182204406415824,6.06195,2.7769501,7.8580503
1680002216054,1182204408917978,6.03105,2.76195,7.9219503
1680002216056,1182204411419881,6.05205,2.7600002,7.8940506
1680002216058,1182204413922035,6.1069503,2.7580502,7.79505
1680002216061,1182204416424189,6.04995,2.7480001,7.8220506
1680002216063,1182204418926342,6.10305,2.8219502,7.8030005
1680002216066,1182204421428515,6.1050005,2.6809502,7.7209506
1680002216068,1182204423930669,6.0360003,2.8290002,7.7550006
1680002216071,1182204426432823,6.0739503,2.805,7.8030005
1680002216073,1182204428934977,6.2179503,2.877,7.7689505
1680002216076,1182204431437025,6.14295,2.8510501,7.7689505
1680002216078,1182204433939179,6.0720005,2.844,7.7860503
1680002216081,1182204436441409,6.1530004,2.8579502,7.5870004
1680002216083,1182204438943486,6.0720005,2.80995,7.7809505
1680002216089,1182204441445611,6.084,2.8939502,7.8739505
1680002216090,1182204443947765,6.04995,2.7859502,7.8790503
1680002216092,1182204446449919,6.06405,2.6950502,7.8480005
1680002216095,1182204448951842,6.0360003,2.80095,7.80705
1680002216097,1182204451454227,6.0859504,2.71005,8.001
1680002216100,1182204453956371,5.9209504,2.7580502,7.9339504
1680002216102,1182204456458294,5.9419503,2.73105,7.8769503
1680002216103,1182204458960448,5.83395,2.805,7.9200006
1680002216106,1182204461462602,5.9490004,2.77005,7.9579506
1680002216108,1182204463964756,5.87505,2.7550502,7.86495
1680002216114,1182204466466818,5.775,2.6899502,7.8820505
1680002216114,1182204468969049,5.80305,2.6550002,7.9729505
1680002216116,1182204471471203,5.79405,2.6110501,8.04705
1680002216118,1182204473973356,5.7790504,2.664,7.9680004
1680002216121,1182204476475433,5.6569505,2.607,7.9489503
1680002216125,1182204478977577,5.6959505,2.64,7.9890003
1680002216128,1182204481479731,5.6569505,2.667,7.9080005
1680002216130,1182204483981885,5.6910005,2.676,7.9489503
1680002216132,1182204486484006,5.63595,2.6209502,8.03505
1680002216133,1182204488986160,5.58795,2.6830502,8.028001
1680002216136,1182204491488083,5.5849504,2.79795,8.035951
1680002216138,1182204493990237,5.65005,2.73405,7.9200006
1680002216141,1182204496492390,5.56395,2.77005,7.9560003
1680002216144,1182204498994539,5.5849504,2.69295,8.167951
1680002216146,1182204501496924,5.631,2.70195,8.116051
1680002216148,1182204503998847,5.6719503,2.7580502,8.00895
1680002216151,1182204506501001,5.6329503,2.83395,7.9270506
1680002216153,1182204509003155,5.61705,2.8630502,8.023951
1680002216156,1182204511505232,5.583,2.8530002,7.9890003
1680002216159,1182204514007385,5.57595,2.8129501,8.002951
1680002216162,1182204516509616,5.6140504,2.805,7.99695
1680002216164,1182204519011779,5.5849504,2.83695,7.9990506
1680002216168,1182204521513856,5.5810504,2.805,8.092051
1680002216169,1182204524016010,5.655,2.80995,8.04195
1680002216171,1182204526518164,5.6860504,2.80995,7.9249506
1680002216173,1182204529020087,5.6260505,2.868,7.9579506
1680002216176,1182204531522256,5.6020503,2.8870502,7.93695
1680002216179,1182204534024640,5.676,2.7550502,8.005051
1680002216181,1182204536526563,5.748,2.808,7.9489503
1680002216184,1182204539028717,5.79405,2.844,8.04195
1680002216186,1182204541530876,5.787,2.805,8.05605
1680002216188,1182204544033030,5.8440003,2.8870502,8.04
1680002216191,1182204546535107,5.81505,2.9520001,8.088
1680002216193,1182204549037338,5.87505,2.868,8.005051
1680002216196,1182204551539495,5.8939505,2.8510501,7.9579506
1680002216199,1182204554041572,5.9610004,2.8870502,7.93695
1680002216201,1182204556543726,6.024,2.9200501,7.90605
1680002216203,1182204559045880,6.045,2.97495,7.86705
1680002216207,1182204561548054,6.1480503,2.8609502,7.9270506
1680002216209,1182204564050208,6.13395,2.8650002,8.00895
1680002216211,1182204566552362,6.26805,2.9230502,8.06805
1680002216213,1182204569054516,6.2299504,2.868,7.9939504
1680002216216,1182204571556702,6.2730002,2.94,8.052
1680002216219,1182204574058625,6.2749505,2.9280002,7.93695
1680002216221,1182204576560779,6.3640504,2.877,7.96995
1680002216224,1182204579062933,6.321,2.8530002,7.8529506
1680002216226,1182204581565338,6.3469505,2.8290002,7.8910503
1680002216229,1182204584067261,6.261,2.8530002,8.016001
1680002216231,1182204586569415,6.2749505,2.79795,7.965
1680002216234,1182204589071492,6.28695,2.6860502,7.9510503
1680002216237,1182204591573737,6.2250004,2.6790001,7.8739505
1680002216239,1182204594075891,6.306,2.80305,7.86705
1680002216241,1182204596578045,6.2700005,2.70705,7.9510503
1680002216244,1182204599080122,6.18405,2.7220502,7.8960004
1680002216247,1182204601582276,6.2080503,2.71005,7.8220506
1680002216249,1182204604084444,6.06195,2.6089501,7.9099503
1680002216251,1182204606586598,6.0360003,2.6089501,7.8619504
1680002216253,1182204609088751,5.8780503,2.7139502,7.8169503
1680002216256,1182204611590905,5.8900504,2.6790001,7.7479506
1680002216258,1182204614093059,5.8489504,2.7259502,7.7190003
1680002216261,1182204616595021,5.7720003,2.6899502,7.695
1680002216264,1182204619097175,5.748,2.7169502,7.89795
1680002216266,1182204621599329,5.736,2.7600002,7.7640004
1680002216269,1182204624101714,5.775,2.805,7.7860503
1680002216271,1182204626603641,5.6929502,2.87295,7.8510003
1680002216275,1182204629105795,5.6959505,2.73105,7.8820505
1680002216278,1182204631607948,5.676,2.7240002,7.86705
1680002216279,1182204634110107,5.7190504,2.83695,7.9099503
1680002216281,1182204636612184,5.7169504,2.7,7.86495
1680002216283,1182204639114415,5.8900504,2.8170002,7.9630504
1680002216287,1182204641616569,5.8489504,2.7169502,8.03295
1680002216289,1182204644118723,5.9329505,2.736,8.023951
1680002216291,1182204646620810,5.9929504,2.73795,8.167951
1680002216293,1182204649122963,6.01905,2.7859502,8.097
1680002216296,1182204651625117,6.07905,2.805,8.059051
1680002216298,1182204654127271,6.03105,2.80095,8.203051
1680002216300,1182204656629439,6.15105,2.74305,8.158951
1680002216303,1182204659131593,6.19395,2.7840002,8.2890005
1680002216306,1182204661633747,6.0810003,2.73105,8.142
1680002216308,1182204664135670,6.0360003,2.772,8.145
1680002216312,1182204666637844,6.045,2.6470501,8.17905
1680002216314,1182204669139997,5.9929504,2.7840002,8.278951
1680002216316,1182204671642382,5.964,2.6899502,8.05605
1680002216319,1182204674144305,5.9830503,2.77005,8.161051
1680002216321,1182204676646459,5.81295,2.6470501,8.092051
1680002216324,1182204679148622,5.87295,2.6860502,8.17395
1680002216328,1182204681650776,5.8440003,2.70195,8.017051
1680002216329,1182204684152853,5.8110003,2.6590502,8.002951
1680002216331,1182204686655083,5.808,2.5849502,8.0449505
1680002216334,1182204689157237,5.8680005,2.631,7.93905
1680002216336,1182204691659386,5.8300505,2.5729501,7.9849505
1680002216338,1182204694161463,5.81505,2.5830002,7.8790503
1680002216341,1182204696663617,5.787,2.5560002,7.8409505
1680002216345,1182204699165771,5.7580504,2.5560002,7.9009504
1680002216346,1182204701667911,5.74095,2.5519502,7.9219503
1680002216350,1182204704170064,5.74305,2.5560002,7.8510003
1680002216351,1182204706672218,5.72205,2.499,7.767
1680002216353,1182204709174372,5.6980505,2.49405,7.8580503
1680002216356,1182204711676290,5.7990003,2.5129502,7.7209506
1680002216358,1182204714178444,5.7580504,2.60205,7.8120003
1680002216361,1182204716680598,5.7790504,2.604,7.83405
1680002216363,1182204719182983,5.6929502,2.5129502,7.8289504
1680002216367,1182204721684925,5.7340503,2.6470501,7.7190003
1680002216368,1182204724187079,5.66895,2.6190002,7.80705
1680002216371,1182204726689232,5.76,2.56605,7.7359505
1680002216373,1182204729191309,5.7289505,2.664,7.7880006
1680002216376,1182204731693468,5.72205,2.7220502,7.8030005
1680002216379,1182204734195622,5.6929502,2.736,7.7809505
1680002216381,1182204736697853,5.70795,2.74305,7.7380505
1680002216383,1182204739199930,5.8440003,2.7889502,7.8240004
1680002216387,1182204741702098,5.91795,2.70495,7.7910004
1680002216389,1182204744204251,5.8630505,2.83395,7.93905
1680002216391,1182204746706174,6.0070505,2.8150501,7.9819503
1680002216394,1182204749208328,6.0810003,2.7910502,8.002951
1680002216397,1182204751710723,5.9809504,2.77005,8.04
1680002216399,1182204754212877,6.10305,2.736,7.9680004
1680002216402,1182204756714800,6.04995,2.6860502,7.99695
1680002216404,1182204759216954,6.1909504,2.8270502,7.8600006
1680002216407,1182204761719069,6.1870503,2.8650002,8.073
1680002216409,1182204764221146,6.1770005,2.7769501,7.9890003
1680002216411,1182204766723376,6.1530004,2.7910502,7.9420505
1680002216414,1182204769225530,6.0880504,2.8510501,7.9939504
1680002216416,1182204771727684,6.06195,2.7910502,7.93695
1680002216419,1182204774229742,6.0859504,2.83395,7.9080005
1680002216421,1182204776731896,5.9539504,2.8530002,7.7359505
1680002216425,1182204779234050,5.85405,2.8219502,7.7479506
1680002216427,1182204781735973,5.8660502,2.8530002,7.76205
1680002216429,1182204784238367,5.8609505,2.832,7.8430505
1680002216431,1182204786740521,5.8180504,2.6569502,7.86495
1680002216434,1182204789242675,5.7630005,2.6830502,7.7790003
1680002216437,1182204791744598,5.70795,2.7259502,7.86495
1680002216439,1182204794246752,5.727,2.6950502,7.8859506
1680002216441,1182204796748896,5.6980505,2.72895,7.8240004
1680002216445,1182204799251280,5.6860504,2.74095,7.8859506
1680002216447,1182204801753204,5.6980505,2.7529502,7.839
1680002216449,1182204804255357,5.6719503,2.7840002,7.8889503
1680002216451,1182204806757511,5.7390003,2.77905,7.9800005
1680002216454,1182204809259602,5.83395,2.7480001,7.9510503
1680002216456,1182204811761756,5.85405,2.8459501,7.9680004
1680002216459,1182204814263910,5.9089503,2.7930002,8.071051
1680002216462,1182204816766141,5.9659505,2.74095,7.9870505
1680002216464,1182204819268218,6.0760503,2.7810001,8.1
1680002216467,1182204821770371,6.07905,2.7580502,8.02095
1680002216468,1182204824272525,6.10305,2.6809502,8.167951
1680002216471,1182204826774448,6.0930004,2.74305,8.175
1680002216473,1182204829276602,6.2419505,2.7930002,8.089951
1680002216476,1182204831778987,6.34005,2.832,8.19795
1680002216478,1182204834281141,6.2800503,2.7240002,8.236051
1680002216481,1182204836783064,6.32805,2.7169502,8.3220005
1680002216483,1182204839285204,6.2920504,2.7499502,8.260051
1680002216487,1182204841787588,6.3970504,2.77905,8.368051
1680002216489,1182204844289742,6.3810005,2.7529502,8.274
1680002216491,1182204846791665,6.36105,2.70705,8.221951
1680002216494,1182204849293824,6.3900003,2.7460501,8.13
1680002216497,1182204851795978,6.3229504,2.69805,8.187
