system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679993518344,1173506697759146,0.073766,0.09252,0.920807,0.371633
1679993518349,1173506700261300,0.073992,0.093168,0.920389,0.372462
1679993518349,1173506702763454,0.074184,0.093691,0.919973,0.373319
1679993518350,1173506705265638,0.074328,0.094096,0.919565,0.374192
1679993518355,1173506707767792,0.074414,0.094396,0.919164,0.375084
1679993518356,1173506710269869,0.074429,0.09459,0.918785,0.375961
1679993518358,1173506712772022,0.074384,0.094702,0.918414,0.376845
1679993518360,1173506715273940,0.074286,0.094741,0.918055,0.377729
1679993518364,1173506717776094,0.074145,0.094715,0.917703,0.378618
1679993518365,1173506720278479,0.073974,0.094633,0.917367,0.379486
1679993518371,1173506722780402,0.073789,0.094502,0.917035,0.380356
1679993518371,1173506725282479,0.073598,0.094334,0.916711,0.381213
1679993518373,1173506727784633,0.073416,0.094135,0.916393,0.382062
1679993518375,1173506730286787,0.073254,0.093913,0.91609,0.382872
1679993518381,1173506732788940,0.073108,0.09368,0.915793,0.383668
1679993518381,1173506735291094,0.072982,0.093448,0.915505,0.384435
1679993518383,1173506737793017,0.072873,0.09323,0.915224,0.385177
1679993518386,1173506740295171,0.072779,0.093039,0.914959,0.385871
1679993518388,1173506742797325,0.072705,0.092884,0.9147,0.386535
1679993518392,1173506745299373,0.072647,0.092777,0.914452,0.387158
1679993518395,1173506747801527,0.072619,0.092722,0.914209,0.387748
1679993518399,1173506750303450,0.072629,0.092733,0.913978,0.388288
1679993518399,1173506752805835,0.072678,0.092812,0.913752,0.388793
1679993518400,1173506755307758,0.072768,0.092962,0.913529,0.389263
1679993518407,1173506757809907,0.072902,0.093185,0.913309,0.389701
1679993518407,1173506760312060,0.073082,0.093479,0.913096,0.390096
1679993518408,1173506762814137,0.073308,0.09384,0.912883,0.390467
1679993518410,1173506765316291,0.073577,0.094259,0.912671,0.39081
1679993518415,1173506767818426,0.073886,0.094735,0.912456,0.391137
1679993518416,1173506770320580,0.074205,0.09525,0.912247,0.391439
1679993518418,1173506772822503,0.074525,0.095808,0.912042,0.391721
1679993518421,1173506775324657,0.074839,0.096399,0.911842,0.391981
1679993518423,1173506777826714,0.075137,0.097019,0.911649,0.39222
1679993518425,1173506780328868,0.075408,0.097633,0.911471,0.392428
1679993518431,1173506782830791,0.075656,0.098256,0.911302,0.392618
1679993518432,1173506785333175,0.075876,0.09888,0.911142,0.392792
1679993518435,1173506787835305,0.076065,0.099505,0.910984,0.392963
1679993518437,1173506790337228,0.076219,0.1001,0.910832,0.393134
1679993518440,1173506792839382,0.076347,0.100679,0.910676,0.393322
1679993518441,1173506795341459,0.076437,0.101225,0.910516,0.393535
1679993518443,1173506797843613,0.076494,0.101752,0.910347,0.393779
1679993518450,1173506800345859,0.076519,0.10224,0.910173,0.39405
1679993518451,1173506802847936,0.076505,0.102703,0.909988,0.394358
1679993518452,1173506805349859,0.076449,0.103144,0.909795,0.3947
1679993518453,1173506807852013,0.076343,0.103569,0.909595,0.395069
1679993518455,1173506810354180,0.076185,0.103974,0.909395,0.395454
1679993518460,1173506812856334,0.075964,0.104378,0.909193,0.395855
1679993518460,1173506815358411,0.075678,0.104777,0.908992,0.396267
1679993518466,1173506817860565,0.075321,0.10518,0.908792,0.396686
1679993518467,1173506820362464,0.0749,0.105579,0.908602,0.397094
1679993518470,1173506822864618,0.074404,0.10599,0.908421,0.397493
1679993518472,1173506825367003,0.073847,0.106409,0.908249,0.397877
1679993518473,1173506827868926,0.073231,0.106845,0.908088,0.398242
1679993518475,1173506830371003,0.07257,0.107286,0.907946,0.398567
1679993518478,1173506832873171,0.071846,0.107752,0.907822,0.398855
1679993518484,1173506835375325,0.071065,0.108245,0.907719,0.399096
1679993518485,1173506837877248,0.070219,0.108767,0.90764,0.399283
1679993518486,1173506840379402,0.069326,0.109306,0.907591,0.399404
1679993518488,1173506842881580,0.068374,0.109878,0.907571,0.399457
1679993518490,1173506845383734,0.067372,0.110477,0.907582,0.399437
1679993518493,1173506847885888,0.066315,0.111105,0.907623,0.399345
1679993518498,1173506850387965,0.065249,0.111746,0.90769,0.399189
1679993518499,1173506852890090,0.06415,0.112409,0.907781,0.398974
1679993518500,1173506855392013,0.063036,0.113084,0.907894,0.398706
1679993518505,1173506857894397,0.061916,0.113777,0.908022,0.398393
1679993518507,1173506860396320,0.060832,0.114464,0.908154,0.39806
1679993518508,1173506862898469,0.059766,0.115158,0.90829,0.397712
1679993518510,1173506865400546,0.058735,0.11585,0.908423,0.39736
1679993518515,1173506867902700,0.058048,0.116392,0.907497,0.399413
1679993518515,1173506870404623,0.057128,0.117065,0.907591,0.399136
1679993518520,1173506872906737,0.056246,0.11774,0.907672,0.398877
1679993518521,1173506875409122,0.055415,0.118413,0.907725,0.398674
1679993518524,1173506877911045,0.054629,0.119089,0.907745,0.398537
1679993518525,1173506880413198,0.053911,0.119746,0.907727,0.398479
1679993518528,1173506882915275,0.053295,0.120348,0.907666,0.398519
1679993518534,1173506885417425,0.052959,0.120751,0.90755,0.398706
1679993518535,1173506887919348,0.053336,0.120698,0.90635,0.401392
1679993518536,1173506890421733,0.053723,0.120467,0.906118,0.401934
1679993518539,1173506892923887,0.054169,0.120074,0.905849,0.402597
1679993518543,1173506895425795,0.054539,0.119625,0.905539,0.403378
1679993518549,1173506897927872,0.054841,0.11914,0.905173,0.404301
1679993518550,1173506900430026,0.055124,0.118619,0.904758,0.405343
1679993518551,1173506902932180,0.055439,0.11803,0.904285,0.406526
1679993518551,1173506905434103,0.05577,0.117364,0.903758,0.407841
1679993518554,1173506907936468,0.056283,0.116521,0.902395,0.411018
1679993518555,1173506910438391,0.056433,0.115768,0.901791,0.412534
1679993518558,1173506912940545,0.056397,0.115007,0.901166,0.414115
1679993518561,1173506915442699,0.056144,0.114258,0.900525,0.415749
1679993518565,1173506917944800,0.055666,0.113528,0.899863,0.417442
1679993518566,1173506920446954,0.054981,0.112849,0.899204,0.419133
1679993518568,1173506922949108,0.054106,0.112198,0.898535,0.420853
1679993518570,1173506925451261,0.053054,0.111584,0.897863,0.422582
1679993518573,1173506927953199,0.051918,0.110961,0.896864,0.425001
1679993518575,1173506930455352,0.050577,0.110428,0.896202,0.426695
1679993518584,1173506932957506,0.049098,0.109937,0.895546,0.428368
1679993518586,1173506935459583,0.047475,0.109496,0.894898,0.430015
1679993518587,1173506938136824,0.045688,0.109106,0.89425,0.431653
1679993518588,1173506940463901,0.043971,0.108812,0.893683,0.433077
1679993518590,1173506942966055,0.042045,0.108566,0.893107,0.434515
1679993518591,1173506945467978,0.040034,0.108388,0.892558,0.435875
1679993518594,1173506947970132,0.037941,0.10828,0.8921,0.437026
1679993518601,1173506950472218,0.035885,0.108228,0.891626,0.438178
1679993518602,1173506952974371,0.033824,0.108227,0.89118,0.43925
1679993518603,1173506955476525,0.031806,0.108268,0.890767,0.440226
1679993518605,1173506957978679,0.029831,0.108343,0.890386,0.441116
1679993518606,1173506960480833,0.02798,0.108437,0.890047,0.441898
1679993518608,1173506962982756,0.026208,0.108545,0.889741,0.442596
1679993518611,1173506965484833,0.024546,0.10866,0.889472,0.443203
1679993518620,1173506967986987,0.022918,0.108794,0.889487,0.443227
1679993518621,1173506970489204,0.02151,0.108908,0.889292,0.443662
1679993518623,1173506972991281,0.020226,0.109013,0.889119,0.444041
1679993518624,1173506975493434,0.01908,0.109103,0.888965,0.444379
1679993518624,1173506977995358,0.018111,0.109174,0.888832,0.444667
1679993518626,1173506980497511,0.017285,0.109218,0.888711,0.444931
1679993518628,1173506982999593,0.016619,0.109225,0.888595,0.445188
1679993518630,1173506985501747,0.016114,0.109185,0.888478,0.445448
1679993518633,1173506988003978,0.01574,0.109082,0.888506,0.445431
1679993518635,1173506990506055,0.015593,0.108895,0.888374,0.445745
1679993518638,1173506993008218,0.015644,0.108617,0.888221,0.446116
1679993518641,1173506995510141,0.015912,0.108218,0.888046,0.446552
1679993518644,1173506998012295,0.01643,0.107672,0.887842,0.44707
1679993518645,1173507000514449,0.01722,0.106966,0.887612,0.447667
1679993518648,1173507003016602,0.018299,0.106057,0.88735,0.448359
1679993518651,1173507005518660,0.019631,0.104941,0.887053,0.449151
1679993518655,1173507008020814,0.021272,0.103605,0.886316,0.450838
1679993518657,1173507010522968,0.022932,0.102145,0.885949,0.451811
1679993518660,1173507013024891,0.024689,0.100533,0.885544,0.452872
1679993518661,1173507015527045,0.026484,0.0988,0.885101,0.454017
1679993518663,1173507018029199,0.028298,0.096943,0.884617,0.455251
1679993518666,1173507020531353,0.030062,0.095033,0.8841,0.456542
1679993518668,1173507023033430,0.031801,0.09304,0.88354,0.457916
1679993518670,1173507025535588,0.033486,0.090993,0.882941,0.459361
1679993518673,1173507028037742,0.035268,0.088825,0.881577,0.462262
1679993518676,1173507030539665,0.036814,0.086714,0.8809,0.463831
1679993518678,1173507033041819,0.038288,0.084579,0.880196,0.46544
1679993518681,1173507035543978,0.039656,0.082453,0.879475,0.467067
1679993518685,1173507038046132,0.040916,0.080336,0.878742,0.468704
1679993518686,1173507040548209,0.042024,0.078306,0.878032,0.470277
1679993518688,1173507043050363,0.043004,0.076325,0.877334,0.471814
1679993518692,1173507045552526,0.04385,0.074422,0.876663,0.473286
1679993518694,1173507048054679,0.044688,0.07252,0.875288,0.476039
1679993518696,1173507050556602,0.045286,0.070815,0.874684,0.477348
1679993518699,1173507053058756,0.045791,0.069202,0.874122,0.478565
1679993518701,1173507055560833,0.04622,0.06769,0.8736,0.47969
1679993518707,1173507058062992,0.046608,0.066262,0.873113,0.480739
1679993518708,1173507060565146,0.046959,0.064957,0.872674,0.481679
1679993518708,1173507063067300,0.047289,0.063735,0.872266,0.482547
1679993518712,1173507065569223,0.047604,0.062612,0.871896,0.483333
1679993518713,1173507068071386,0.047989,0.061507,0.870926,0.485181
1679993518716,1173507070573540,0.048282,0.060573,0.870623,0.485812
1679993518719,1173507073075617,0.048585,0.059717,0.870358,0.486362
1679993518721,1173507075577770,0.048906,0.058942,0.870124,0.486843
1679993518723,1173507078079934,0.04926,0.058233,0.869915,0.487266
1679993518725,1173507080582088,0.049643,0.057603,0.869733,0.487627
1679993518732,1173507083084242,0.050078,0.057026,0.869561,0.487957
1679993518733,1173507085586165,0.050637,0.056425,0.86876,0.489394
1679993518737,1173507088088309,0.051165,0.055939,0.868581,0.489712
1679993518738,1173507090590386,0.051759,0.055468,0.868392,0.490039
1679993518741,1173507093092540,0.052407,0.055005,0.868184,0.49039
1679993518744,1173507095594694,0.053128,0.054517,0.867951,0.49078
1679993518745,1173507098485223,0.054014,0.053932,0.867668,0.491247
1679993518748,1173507100598992,0.054745,0.053443,0.867437,0.491628
1679993518749,1173507103100915,0.055669,0.052809,0.867154,0.492093
1679993518752,1173507105602992,0.056688,0.052083,0.866854,0.492581
1679993518755,1173507108105146,0.057894,0.051165,0.865724,0.494521
1679993518756,1173507110607353,0.059082,0.050261,0.865403,0.495034
1679993518758,1173507113109430,0.060366,0.049259,0.865087,0.495533
1679993518761,1173507115611584,0.06173,0.04817,0.86477,0.496025
1679993518763,1173507118113507,0.063173,0.046994,0.864456,0.496503
1679993518768,1173507120615680,0.064647,0.045783,0.864161,0.49694
1679993518770,1173507123117757,0.06618,0.044521,0.863879,0.497343
1679993518771,1173507125619987,0.067742,0.043226,0.863613,0.497709
1679993518774,1173507128122141,0.069388,0.0418,0.862613,0.499335
1679993518776,1173507130624218,0.070937,0.04049,0.862381,0.499625
1679993518779,1173507133126155,0.072481,0.039175,0.862168,0.499877
1679993518781,1173507135628309,0.073994,0.037876,0.861968,0.500099
1679993518785,1173507138130463,0.075477,0.036589,0.861774,0.500308
1679993518786,1173507140632617,0.076877,0.035365,0.86159,0.5005
1679993518789,1173507143134771,0.078228,0.034177,0.861408,0.500686
1679993518791,1173507145636881,0.079519,0.03305,0.86123,0.500865
1679993518794,1173507148139035,0.080818,0.031848,0.860261,0.502399
1679993518795,1173507150640958,0.081989,0.030864,0.860081,0.502578
1679993518798,1173507153143112,0.083117,0.029955,0.859907,0.502745
1679993518800,1173507155645280,0.084201,0.02913,0.859738,0.502903
1679993518807,1173507158147434,0.085261,0.02838,0.859568,0.503057
1679993518808,1173507160649511,0.08627,0.027727,0.859406,0.503198
1679993518809,1173507163151665,0.087265,0.02715,0.85925,0.503325
1679993518810,1173507165653838,0.088235,0.026653,0.859102,0.503435
1679993518814,1173507168155761,0.089247,0.026058,0.857985,0.505189
1679993518816,1173507170657915,0.090175,0.025717,0.857849,0.505274
1679993518821,1173507173160068,0.091106,0.025435,0.857729,0.505325
1679993518821,1173507175662222,0.092044,0.025209,0.85762,0.50535
1679993518824,1173507178164376,0.093005,0.025031,0.857524,0.505347
1679993518827,1173507180666453,0.093963,0.024906,0.857446,0.505308
1679993518828,1173507183168607,0.094945,0.024828,0.857385,0.505231
1679993518831,1173507185670511,0.09596,0.024799,0.857338,0.50512
1679993518834,1173507188172665,0.097066,0.024654,0.856345,0.506598
1679993518837,1173507190674819,0.098126,0.024769,0.85631,0.506448
1679993518838,1173507193176973,0.099197,0.024973,0.856288,0.506266
1679993518843,1173507195679126,0.100257,0.025263,0.856268,0.506078
1679993518845,1173507198181203,0.101301,0.025631,0.856248,0.505885
1679993518846,1173507200683126,0.102303,0.026044,0.856226,0.505698
1679993518848,1173507203185280,0.103311,0.026482,0.856199,0.505517
1679993518850,1173507205687665,0.104327,0.026921,0.856168,0.505337
1679993518861,1173507208189579,0.10542,0.027153,0.855263,0.50663
1679993518862,1173507210691733,0.106466,0.027511,0.85521,0.506481
1679993518862,1173507213193810,0.10754,0.027823,0.855156,0.506328
1679993518862,1173507215695964,0.108623,0.028081,0.855099,0.506178
1679993518863,1173507218197902,0.109722,0.028284,0.85504,0.50603
1679993518866,1173507220700056,0.110797,0.028431,0.854981,0.505888
1679993518868,1173507223202440,0.111869,0.028547,0.854924,0.505742
1679993518870,1173507225704363,0.112923,0.028632,0.854869,0.505594
1679993518873,1173507228206425,0.114016,0.028476,0.853871,0.507042
1679993518875,1173507230708579,0.11501,0.028514,0.853815,0.50691
1679993518880,1173507233210733,0.115987,0.028544,0.853766,0.506768
1679993518883,1173507235712656,0.116943,0.028572,0.853716,0.506632
1679993518884,1173507238215061,0.117844,0.028603,0.853664,0.506508
1679993518886,1173507240716984,0.118709,0.028645,0.853606,0.506402
1679993518888,1173507243219137,0.119524,0.028701,0.85354,0.506318
1679993518891,1173507245721291,0.120286,0.02878,0.853465,0.506261
1679993518895,1173507248223387,0.121027,0.028723,0.852676,0.507416
1679993518895,1173507250725541,0.121632,0.028869,0.852577,0.507427
1679993518899,1173507253227695,0.122141,0.02907,0.852481,0.507456
1679993518901,1173507255729618,0.122534,0.029327,0.852385,0.507508
1679993518905,1173507258231782,0.122801,0.029651,0.85229,0.507583
1679993518906,1173507260733936,0.122926,0.030033,0.852203,0.507676
1679993518908,1173507263236013,0.122914,0.030485,0.852122,0.507788
1679993518911,1173507265738167,0.122757,0.031012,0.852049,0.507917
1679993518913,1173507268240320,0.122496,0.031468,0.851348,0.509127
1679993518917,1173507270742488,0.122056,0.032152,0.851292,0.509283
1679993518920,1173507273244411,0.12149,0.032931,0.85125,0.509438
1679993518923,1173507275746488,0.120822,0.033814,0.851216,0.509597
1679993518924,1173507278248642,0.120088,0.034773,0.85119,0.509749
1679993518926,1173507280750873,0.119288,0.035824,0.85117,0.509897
1679993518928,1173507283252987,0.118439,0.036962,0.851154,0.510041
1679993518931,1173507285755141,0.11755,0.038182,0.851142,0.510176
1679993518933,1173507288257064,0.116661,0.039375,0.850642,0.511123
1679993518936,1173507290759218,0.115737,0.040718,0.850632,0.511245
1679993518939,1173507293261348,0.114806,0.042123,0.850628,0.511346
1679993518941,1173507295763502,0.113888,0.043562,0.850626,0.511434
1679993518943,1173507298265656,0.112995,0.045033,0.850624,0.51151
1679993518945,1173507300767733,0.112166,0.046478,0.850616,0.511575
1679993518948,1173507303269887,0.111386,0.047923,0.850602,0.511635
1679993518951,1173507305771810,0.110663,0.049342,0.850577,0.5117
1679993518955,1173507308273964,0.110016,0.05069,0.850317,0.512139
1679993518957,1173507310776118,0.109424,0.052007,0.850267,0.512216
1679993518958,1173507313278272,0.108893,0.053279,0.850205,0.512302
1679993518960,1173507315780335,0.108423,0.054495,0.850131,0.512396
1679993518963,1173507318282488,0.108011,0.055653,0.850044,0.512503
1679993518965,1173507320784642,0.107679,0.056721,0.849944,0.512622
1679993518968,1173507323286565,0.107408,0.057732,0.849832,0.512753
1679993518970,1173507325788695,0.107194,0.058682,0.849704,0.512902
1679993518973,1173507328290849,0.107038,0.059561,0.849443,0.513265
1679993518975,1173507330793003,0.106905,0.060409,0.849284,0.513457
1679993518979,1173507333295080,0.106785,0.061234,0.849112,0.513668
1679993518981,1173507335797229,0.106679,0.062035,0.848926,0.513901
1679993518983,1173507338299382,0.106576,0.062833,0.84873,0.514149
1679993518985,1173507340801306,0.106474,0.063608,0.848534,0.514399
1679993518988,1173507343303382,0.106361,0.064389,0.848331,0.514659
1679993518992,1173507345805618,0.106241,0.065167,0.848129,0.514918
1679993518995,1173507348307772,0.106106,0.065957,0.847985,0.515084
1679993518996,1173507350809849,0.105973,0.06672,0.847801,0.515315
1679993518998,1173507353312003,0.105832,0.067493,0.847627,0.515529
1679993519001,1173507355813926,0.105678,0.068269,0.847466,0.515723
1679993519005,1173507358316055,0.105511,0.069059,0.847316,0.5159
1679993519006,1173507360818209,0.105332,0.069847,0.847178,0.516057
1679993519008,1173507363320363,0.105128,0.070658,0.847048,0.516201
1679993519011,1173507365822516,0.1049,0.071488,0.846927,0.516332
1679993519022,1173507368324617,0.104662,0.072338,0.846754,0.516546
1679993519023,1173507370826540,0.104398,0.073222,0.846645,0.516653
1679993519024,1173507373328704,0.104116,0.074148,0.846535,0.516758
1679993519024,1173507375831089,0.103824,0.075112,0.846424,0.516859
1679993519024,1173507378333012,0.103529,0.076122,0.846308,0.51696
1679993519025,1173507380835166,0.103246,0.077137,0.84619,0.51706
1679993519030,1173507383337243,0.102968,0.078185,0.846067,0.517159
1679993519033,1173507385839397,0.102709,0.079244,0.845858,0.517391
1679993519035,1173507388341560,0.102458,0.080302,0.84573,0.517487
1679993519037,1173507390843484,0.102226,0.08136,0.8456,0.517581
1679993519039,1173507393345868,0.102018,0.082408,0.845463,0.517679
1679993519041,1173507395847791,0.101832,0.083439,0.845323,0.51778
1679993519043,1173507398349945,0.101668,0.084466,0.845176,0.517885
1679993519045,1173507400852051,0.10153,0.08546,0.845027,0.517992
1679993519048,1173507403354205,0.101407,0.086455,0.844872,0.518103
1679993519051,1173507405856128,0.101298,0.087447,0.844713,0.518218
1679993519055,1173507408358498,0.101257,0.088384,0.844239,0.518839
1679993519056,1173507410860421,0.101175,0.08936,0.844068,0.518966
1679993519060,1173507413362575,0.101105,0.090336,0.843893,0.519096
1679993519061,1173507415864728,0.101049,0.091308,0.843712,0.519231
1679993519064,1173507418366805,0.101002,0.092277,0.843526,0.51937
1679993519067,1173507420868945,0.100964,0.09321,0.843342,0.519511
1679993519069,1173507423370868,0.100932,0.09413,0.843154,0.519655
1679993519072,1173507425873253,0.100903,0.095033,0.842965,0.519803
1679993519074,1173507428375176,0.10097,0.095825,0.84225,0.520804
1679993519076,1173507430877330,0.100943,0.096685,0.842047,0.520977
1679993519078,1173507433379469,0.100904,0.097547,0.841844,0.521152
1679993519081,1173507435881546,0.100848,0.098409,0.841636,0.521337
1679993519083,1173507438383469,0.100768,0.099287,0.841421,0.521533
1679993519085,1173507440885853,0.100656,0.100163,0.841205,0.521736
1679993519088,1173507443388002,0.10051,0.101063,0.840981,0.521951
1679993519091,1173507445889925,0.102099,0.100331,0.840922,0.521879
1679993519093,1173507448392079,0.102183,0.10099,0.840099,0.52306
1679993519095,1173507450894156,0.101939,0.101951,0.839844,0.523331
1679993519099,1173507453396277,0.10167,0.102946,0.839581,0.52361
1679993519101,1173507455898508,0.10138,0.103964,0.839315,0.523891
1679993519105,1173507458400585,0.101075,0.105021,0.83904,0.524181
1679993519107,1173507460902738,0.100773,0.106079,0.838763,0.524468
1679993519109,1173507463404670,0.101784,0.105304,0.838712,0.524512
1679993519111,1173507465906824,0.101607,0.106238,0.838448,0.524779
1679993519114,1173507468408901,0.101458,0.107225,0.837428,0.526234
1679993519117,1173507470911055,0.101159,0.108371,0.837127,0.526536
1679993519119,1173507473413209,0.100852,0.109544,0.836826,0.526829
1679993519122,1173507475915354,0.100539,0.110733,0.836524,0.52712
1679993519124,1173507478417277,0.100215,0.111953,0.836221,0.527405
1679993519127,1173507480919431,0.100586,0.111738,0.836121,0.52754
1679993519128,1173507483421585,0.100306,0.112849,0.835843,0.527796
1679993519131,1173507485923623,0.099953,0.114105,0.835554,0.52805
1679993519134,1173507488425776,0.099709,0.115307,0.834761,0.529088
1679993519136,1173507490927930,0.099383,0.116591,0.834481,0.52931
1679993519141,1173507493430084,0.099086,0.117884,0.83421,0.529507
1679993519144,1173507495932017,0.098825,0.11916,0.833943,0.52969
1679993519146,1173507498434171,0.098609,0.120427,0.833679,0.52986
1679993519147,1173507501038094,0.098438,0.121668,0.83342,0.530016
1679993519149,1173507503438479,0.098314,0.122796,0.833183,0.53015
1679993519153,1173507505940541,0.098286,0.123882,0.832655,0.530733
1679993519154,1173507508442694,0.098226,0.124961,0.832422,0.530857
1679993519156,1173507510944618,0.098191,0.125996,0.832196,0.530973
1679993519158,1173507513446771,0.098177,0.126982,0.831973,0.531089
1679993519161,1173507515949156,0.098183,0.12792,0.831757,0.531201
1679993519163,1173507518451065,0.098218,0.12882,0.831542,0.531314
1679993519166,1173507520953142,0.09828,0.129646,0.831333,0.531428
1679993519169,1173507523455296,0.09836,0.130432,0.831123,0.531551
1679993519171,1173507525957450,0.098461,0.131169,0.830916,0.531674
1679993519174,1173507528459382,0.098707,0.13177,0.830181,0.532627
1679993519176,1173507530961766,0.098829,0.132412,0.829974,0.532768
1679993519181,1173507533463690,0.098941,0.133034,0.829773,0.532905
1679993519184,1173507535964762,0.099044,0.133641,0.829572,0.533047
1679993519184,1173507538465839,0.099135,0.134217,0.829373,0.533195
1679993519186,1173507540970070,0.099213,0.134784,0.829172,0.53335
1679993519189,1173507543472224,0.09927,0.135345,0.828971,0.53351
1679993519191,1173507545974147,0.099302,0.135909,0.828769,0.533674
1679993519194,1173507548476301,0.099378,0.136441,0.82831,0.534237
1679993519196,1173507550978455,0.100631,0.135926,0.828284,0.534174
1679993519199,1173507553480609,0.100707,0.136434,0.828101,0.534313
1679993519201,1173507555982686,0.100635,0.137074,0.827898,0.534478
1679993519204,1173507558484839,0.10051,0.137768,0.827685,0.534652
1679993519206,1173507560986758,0.100346,0.138485,0.827472,0.534828
1679993519209,1173507563489142,0.10014,0.139239,0.82725,0.535014
1679993519211,1173507565991296,0.099897,0.140012,0.827021,0.535212
1679993519214,1173507568493219,0.101386,0.139343,0.82682,0.535418
1679993519218,1173507570995281,0.101261,0.139981,0.826591,0.535628
1679993519220,1173507573497435,0.100953,0.140754,0.826329,0.535887
1679993519224,1173507575999589,0.100608,0.141544,0.826053,0.536171
1679993519225,1173507578501743,0.100259,0.142313,0.825769,0.536469
1679993519227,1173507581003896,0.09991,0.143081,0.825473,0.536785
1679993519229,1173507583505806,0.099565,0.143848,0.825167,0.537114
1679993519231,1173507586007959,0.099914,0.143216,0.825095,0.537329
1679993519235,1173507588510036,0.099739,0.143786,0.824583,0.537996
1679993519236,1173507591012190,0.099484,0.144511,0.82425,0.538359
1679993519239,1173507593514344,0.099287,0.145212,0.823911,0.538725
1679993519241,1173507596016498,0.099149,0.145885,0.82357,0.53909
1679993519243,1173507598518421,0.099058,0.146531,0.823226,0.539457
1679993519246,1173507601020575,0.099034,0.147117,0.822886,0.53982
1679993519249,1173507603522734,0.099065,0.147658,0.822544,0.540188
1679993519251,1173507606024811,0.09913,0.148163,0.822207,0.540551
1679993519255,1173507608526964,0.099223,0.148639,0.821879,0.540902
1679993519257,1173507611029118,0.099324,0.149084,0.821578,0.541217
1679993519260,1173507613531267,0.099422,0.149516,0.821295,0.54151
1679993519263,1173507616033190,0.099512,0.149952,0.821033,0.54177
1679993519265,1173507618535344,0.099588,0.150403,0.820797,0.541989
1679993519267,1173507621037498,0.099764,0.150257,0.820692,0.542155
1679993519269,1173507623539575,0.09982,0.150749,0.820495,0.542307
1679993519271,1173507626041753,0.099842,0.151378,0.820297,0.542428
1679993519274,1173507628543907,0.099836,0.152109,0.820097,0.542527
1679993519277,1173507631046060,0.0998,0.152931,0.819903,0.542595
1679993519279,1173507633547983,0.099733,0.15386,0.819702,0.542648
1679993519281,1173507636050122,0.099627,0.154895,0.819495,0.542686
1679993519284,1173507638552199,0.099472,0.156043,0.819277,0.542715
