system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680016234541,1196222891087084,-0.0034375,0.0631125,-0.0719125
1680016234542,1196222893589315,-0.0055,0.070125,-0.0669625
1680016234543,1196222896091700,0.0015125,0.0741125,-0.0609125
1680016234545,1196222898594161,0.0026125,0.0741125,-0.05995
1680016234547,1196222901096392,0.0026125,0.0820875,-0.062975
1680016234548,1196222903598546,0.0045375,0.0881375,-0.062975
1680016234550,1196222906101007,0.0045375,0.0891,-0.0620125
1680016234555,1196222908603378,5.5E-4,0.1071125,-0.056925
1680016234556,1196222911105839,-0.0055,0.122099996,-0.051975
1680016234559,1196222913607993,-0.0094875,0.1230625,-0.044
1680016234561,1196222916110224,-0.01045,0.1230625,-0.0369875
1680016234563,1196222918612691,-0.01045,0.130075,-0.023924999
1680016234567,1196222921115075,-0.012375,0.1331,-0.0199375
1680016234569,1196222923617229,-0.012375,0.1340625,-0.012925
1680016234573,1196222926119691,-0.013475,0.1340625,-0.00495
1680016234574,1196222928622152,-0.012375,0.13805,-0.003025
1680016234577,1196222931124306,-0.0154,0.136125,0.0039875
1680016234579,1196222933626537,-0.013475,0.136125,0.007975
1680016234582,1196222936128921,-0.0114124995,0.12815,0.0039875
1680016234583,1196222938631383,-0.0144375,0.1260875,0.0039875
1680016234591,1196222941133604,-0.012375,0.120037496,0.00605
1680016234592,1196222943635988,-0.0114124995,0.114125,0.003025
1680016234593,1196222946138219,-0.007425,0.1101375,0.0020625
1680016234594,1196222948640681,-0.0044,0.1120625,0.0039875
1680016234597,1196222951142839,-0.0053625,0.1131625,0.009075
1680016234599,1196222953645224,-0.0034375,0.10615,0.007975
1680016234600,1196222956147763,5.5E-4,0.10505,0.009075
1680016234606,1196222958650147,5.5E-4,0.1101375,0.011
1680016234608,1196222961152301,-0.002475,0.10505,0.00605
1680016234611,1196222963654541,0.0015125,0.103125,0.0100375
1680016234612,1196222966157002,0.0026125,0.1040875,0.0100375
1680016234614,1196222968659387,0.0015125,0.100099996,0.00605
1680016234617,1196222971161618,0.0056375,0.1010625,0.011
1680016234619,1196222973663998,0.0045375,0.097075,0.014025
1680016234626,1196222976166229,5.5E-4,0.0891,0.011
1680016234626,1196222978668691,0.0075625,0.087037496,0.022
1680016234627,1196222981170845,0.008525,0.0881375,0.0240625
1680016234628,1196222983673248,0.0066,0.086075,0.0259875
1680016234631,1196222986175479,0.003575,0.086075,0.0210375
1680016234633,1196222988678171,0.0056375,0.0851125,0.020075
1680016234639,1196222991180325,0.0056375,0.0801625,0.0240625
1680016234640,1196222993682551,0.003575,0.0741125,0.025024999
1680016234641,1196222996185012,-0.002475,0.07315,0.01705
1680016234643,1196222998687166,-0.0044,0.07205,0.0210375
1680016234649,1196223001189570,-4.125E-4,0.0741125,0.029975
1680016234653,1196223003692031,0.0015125,0.0760375,0.0290125
1680016234654,1196223006194493,-4.125E-4,0.070125,0.02805
1680016234655,1196223008696647,-0.002475,0.06215,0.0160875
1680016234665,1196223011198878,-0.0053625,0.0631125,0.011
1680016234666,1196223013701243,-0.0064625,0.0600875,0.020075
1680016234666,1196223016203474,-0.0034375,0.0570625,0.0210375
1680016234667,1196223018705936,-0.0034375,0.0581625,0.020075
1680016234667,1196223021208320,0.0015125,0.0570625,0.0210375
1680016234668,1196223023710599,0.003575,0.048125,0.01705
1680016234673,1196223026212984,0.0015125,0.0490875,0.01705
1680016234674,1196223028715214,-0.002475,0.0451,0.013062499
1680016234677,1196223031217599,-4.125E-4,0.0471625,0.013062499
1680016234678,1196223033720061,0.0026125,0.0451,0.0160875
1680016234681,1196223036222512,-4.125E-4,0.0451,0.018975
1680016234690,1196223038724666,0.0015125,0.0490875,0.0240625
1680016234691,1196223041226897,0.0026125,0.048125,0.0229625
1680016234692,1196223043729291,-0.002475,0.0430375,0.0240625
1680016234692,1196223046231522,-0.002475,0.04015,0.0270875
1680016234694,1196223048733907,0.003575,0.0411125,0.0240625
1680016234697,1196223051236368,-4.125E-4,0.0430375,0.0160875
1680016234698,1196223053738599,-0.002475,0.0441375,0.018975
1680016234702,1196223056240955,5.5E-4,0.050049998,0.02805
1680016234706,1196223058743185,0.003575,0.0490875,0.029975
1680016234707,1196223061245570,0.0045375,0.048125,0.031075
1680016234708,1196223063747801,0.003575,0.0581625,0.036025
1680016234711,1196223066250262,0.0045375,0.0691625,0.0430375
1680016234714,1196223068752628,0.0056375,0.070125,0.042075
1680016234717,1196223071254859,0.0075625,0.070125,0.0490875
1680016234722,1196223073757243,0.009625,0.0710875,0.051975
1680016234724,1196223076259488,0.009625,0.0710875,0.050049998
1680016234725,1196223078761873,0.0105875,0.07205,0.055
1680016234728,1196223081264334,0.013612499,0.078099996,0.053075
1680016234730,1196223083766565,0.0125124995,0.08305,0.053075
1680016234731,1196223086268950,0.0125124995,0.0851125,0.0559625
1680016234733,1196223088771161,0.0176,0.0820875,0.0600875
1680016234740,1196223091273545,0.019524999,0.08415,0.062975
1680016234740,1196223093775776,0.020624999,0.086075,0.0620125
1680016234741,1196223096278237,0.019524999,0.0820875,0.0600875
1680016234743,1196223098780622,0.0185625,0.0851125,0.062975
1680016234748,1196223101282853,0.0215875,0.0930875,0.0650375
1680016234748,1196223103785237,0.0246125,0.098037496,0.0699875
1680016234751,1196223106287468,0.0246125,0.097075,0.0710875
1680016234756,1196223108789839,0.0276375,0.100099996,0.0699875
1680016234757,1196223111292300,0.0276375,0.1010625,0.0669625
1680016234760,1196223113794531,0.025575,0.0991375,0.0710875
1680016234762,1196223116296916,0.0265375,0.103125,0.0730125
1680016234764,1196223118799147,0.0295625,0.1071125,0.0760375
1680016234767,1196223121301526,0.030524999,0.1040875,0.077
1680016234768,1196223123803757,0.0325875,0.1071125,0.0790625
1680016234774,1196223126306142,0.0325875,0.1120625,0.0790625
1680016234775,1196223128808603,0.03355,0.108075,0.0820875
1680016234777,1196223131310834,0.0356125,0.1120625,0.080025
1680016234778,1196223133813219,0.036575,0.1111,0.0809875
1680016234782,1196223136315449,0.0375375,0.10615,0.0779625
1680016234783,1196223138817834,0.03355,0.100099996,0.0730125
1680016234791,1196223141320050,0.0325875,0.100099996,0.0710875
1680016234792,1196223143822511,0.0375375,0.1021625,0.075075
1680016234792,1196223146324896,0.0386375,0.0961125,0.0730125
1680016234794,1196223148827127,0.0386375,0.100099996,0.0760375
1680016234798,1196223151329521,0.042625,0.1021625,0.0790625
1680016234800,1196223153831752,0.0405625,0.100099996,0.0760375
1680016234802,1196223156334137,0.0386375,0.097075,0.075075
1680016234805,1196223158836598,0.0396,0.100099996,0.0779625
1680016234807,1196223161338829,0.036575,0.098037496,0.0779625
1680016234809,1196223163841228,0.0356125,0.0911625,0.073975
1680016234811,1196223166343458,0.03355,0.086075,0.0699875
1680016234814,1196223168845843,0.0286,0.0820875,0.0620125
1680016234817,1196223171348074,0.020624999,0.0790625,0.058025
1680016234819,1196223173850535,0.014575,0.0661375,0.0460625
1680016234822,1196223176352699,0.008525,0.064075,0.042075
1680016234824,1196223178855161,-0.002475,0.0540375,0.031075
1680016234827,1196223181357545,-0.013475,0.0441375,0.0229625
1680016234829,1196223183860026,-0.018424999,0.039049998,0.0240625
1680016234831,1196223186362180,-0.0224125,0.04015,0.025024999
1680016234835,1196223188864641,-0.0284625,0.0411125,0.022
1680016234837,1196223191366872,-0.0364375,0.0490875,0.00605
1680016234839,1196223193869242,-0.046475,0.0680625,-0.018975
1680016234841,1196223196371396,-0.046475,0.0691625,-0.012925
1680016234845,1196223198873934,-0.0394625,0.0561,-0.00495
1680016234847,1196223201376319,-0.0383625,0.05115,-0.00495
1680016234849,1196223203878472,-0.032449998,0.0540375,-9.625E-4
1680016234851,1196223206380699,-0.0264,0.0540375,0.003025
1680016234854,1196223208883084,-0.0254375,0.05115,0.0050875
1680016234857,1196223211385545,-0.0224125,0.05115,0.0050875
1680016234859,1196223213887699,-0.023375,0.0521125,0.003025
1680016234862,1196223216390165,-0.02145,0.0600875,0.0070125
1680016234864,1196223218892396,-0.0224125,0.061049998,0.00605
1680016234867,1196223221394857,-0.018424999,0.0631125,0.0039875
1680016234868,1196223223897011,-0.0224125,0.070125,0.007975
1680016234873,1196223226399425,-0.0174625,0.0741125,0.0070125
1680016234874,1196223228901655,-0.018424999,0.07315,0.009075
1680016234877,1196223231404348,-0.0174625,0.0760375,0.0050875
1680016234879,1196223233906502,-0.0174625,0.08305,0.007975
1680016234882,1196223236408732,-0.0174625,0.086075,0.00605
1680016234884,1196223238911137,-0.0144375,0.0891,0.007975
1680016234887,1196223241413598,-0.0154,0.0900625,0.013062499
1680016234889,1196223243915752,-0.0144375,0.0911625,0.0119624995
1680016234891,1196223246418214,-0.0144375,0.0911625,0.013062499
1680016234894,1196223248920411,-0.0144375,0.0891,0.014025
1680016234897,1196223251422795,-0.0154,0.087037496,0.0119624995
1680016234899,1196223253925026,-0.0163625,0.087037496,0.013062499
1680016234902,1196223256427411,-0.0144375,0.0911625,0.014025
1680016234904,1196223258929636,-0.013475,0.0891,0.0149875
1680016234907,1196223261432098,-0.013475,0.0911625,0.020075
1680016234911,1196223263934483,-0.0114124995,0.0911625,0.0210375
1680016234912,1196223266436713,-0.0114124995,0.0891,0.025024999
1680016234914,1196223268939084,-0.0114124995,0.0911625,0.0270875
1680016234918,1196223271441315,-0.013475,0.09405,0.025024999
1680016234920,1196223273943699,-0.013475,0.087037496,0.01705
1680016234922,1196223276446161,-0.0163625,0.08305,0.014025
1680016234924,1196223278948392,-0.0163625,0.086075,0.009075
1680016234928,1196223281450776,-0.0204875,0.0851125,0.0070125
1680016234929,1196223283953007,-0.023375,0.08305,0.007975
1680016234932,1196223286455392,-0.0193875,0.0790625,0.00605
1680016234935,1196223288957623,-0.023375,0.0741125,0.007975
1680016234937,1196223291460007,-0.024475,0.0760375,0.0100375
1680016234939,1196223293962469,-0.0254375,0.0741125,0.0119624995
1680016234942,1196223296464699,-0.024475,0.07315,0.0160875
1680016234944,1196223298967084,-0.0273625,0.0741125,0.0160875
1680016234949,1196223301469310,-0.0303875,0.0760375,0.0160875
1680016234950,1196223303971694,-0.0273625,0.0760375,0.014025
1680016234952,1196223306473925,-0.0303875,0.0760375,0.0160875
1680016234954,1196223308976387,-0.0303875,0.07315,0.0119624995
1680016234957,1196223311478790,-0.0314875,0.078099996,0.011
1680016234959,1196223313981021,-0.032449998,0.0790625,0.0100375
1680016234962,1196223316483406,-0.0364375,0.078099996,0.0070125
1680016234964,1196223318985637,-0.0303875,0.0790625,0.009075
1680016234967,1196223321488026,-0.029424999,0.0790625,0.009075
1680016234968,1196223323990488,-0.0314875,0.0801625,0.009075
1680016234971,1196223326492719,-0.0303875,0.0771375,0.011
1680016234974,1196223328995103,-0.029424999,0.07315,0.0119624995
1680016234977,1196223331497334,-0.032449998,0.078099996,0.0119624995
1680016234979,1196223333999719,-0.0314875,0.078099996,0.007975
1680016234982,1196223336501949,-0.0284625,0.0741125,0.00605
1680016234986,1196223339004411,-0.0284625,0.0801625,0.00605
1680016234989,1196223341506766,-0.0254375,0.0851125,0.0070125
1680016234991,1196223344008997,-0.023375,0.0851125,0.00605
1680016234993,1196223346511382,-0.024475,0.08415,0.0050875
1680016234995,1196223349013613,-0.02145,0.087037496,0.0039875
1680016234997,1196223351515997,-0.0193875,0.086075,0.0050875
1680016234999,1196223354018242,-0.02145,0.08415,0.0039875
1680016235001,1196223356520704,-0.0193875,0.087037496,0.0050875
1680016235004,1196223359023088,-0.0163625,0.087037496,0.00605
1680016235008,1196223361525319,-0.0174625,0.0881375,0.00605
1680016235011,1196223364027709,-0.018424999,0.0900625,0.0039875
1680016235012,1196223366529939,-0.0174625,0.0900625,0.0050875
1680016235014,1196223369032324,-0.018424999,0.0911625,0.00605
1680016235017,1196223371534786,-0.018424999,0.0891,0.0070125
1680016235021,1196223374036997,-0.0144375,0.0891,0.0070125
1680016235023,1196223376539151,-0.0154,0.0930875,0.0050875
1680016235025,1196223379041613,-0.0154,0.09405,0.00605
1680016235028,1196223381543997,-0.0114124995,0.09405,0.007975
1680016235030,1196223384046228,-0.0144375,0.0961125,0.007975
1680016235031,1196223386548608,-0.012375,0.0991375,0.0050875
1680016235034,1196223389051069,-0.0114124995,0.1010625,0.0070125
1680016235037,1196223391553300,-0.012375,0.1021625,0.0070125
1680016235039,1196223394055685,-0.0114124995,0.1040875,0.00605
1680016235041,1196223396557825,-0.012375,0.103125,0.00605
1680016235044,1196223399060286,-0.013475,0.103125,0.009075
1680016235048,1196223401562748,-0.0114124995,0.1101375,0.0050875
1680016235049,1196223404064978,-0.013475,0.1150875,0.0020625
1680016235052,1196223406567127,-0.0154,0.114125,0.0050875
1680016235054,1196223409069589,-0.0144375,0.1131625,0.0050875
1680016235059,1196223411571973,-0.0114124995,0.1181125,0.0070125
1680016235064,1196223414074156,-0.0144375,0.120037496,0.007975
1680016235064,1196223416576618,-0.0154,0.1241625,0.0070125
1680016235065,1196223419079079,-0.0154,0.12705,0.0070125
1680016235068,1196223421581310,-0.0154,0.1260875,0.0050875
1680016235069,1196223424083464,-0.0154,0.12705,0.0050875
1680016235071,1196223426585849,-0.012375,0.1291125,0.0050875
1680016235073,1196223429088325,-0.012375,0.13213749,0.0050875
1680016235078,1196223431590556,-0.013475,0.1370875,0.0070125
1680016235079,1196223434092941,-0.0144375,0.1431375,0.003025
1680016235081,1196223436595171,-0.0174625,0.147125,0.0050875
1680016235083,1196223439097618,-0.0144375,0.1461625,0.009075
1680016235088,1196223441600003,-0.0163625,0.14905,0.0070125
1680016235089,1196223444102156,-0.0144375,0.14905,0.0070125
1680016235091,1196223446604387,-0.0144375,0.1590875,0.00605
1680016235094,1196223449106844,-0.0163625,0.16115,0.007975
1680016235099,1196223451609305,-0.0144375,0.1560625,0.0039875
1680016235101,1196223454111459,-0.0174625,0.1590875,0.00605
1680016235102,1196223456613844,-0.0114124995,0.16005,0.0070125
1680016235104,1196223459116079,-0.0083875,0.1621125,0.0039875
1680016235107,1196223461618541,-0.0114124995,0.1640375,0.0050875
1680016235109,1196223464120926,-0.013475,0.1670625,0.0050875
1680016235112,1196223466623156,-0.013475,0.1670625,0.0039875
1680016235114,1196223469125541,-0.013475,0.17105,0.0020625
1680016235117,1196223471628008,-0.0114124995,0.17215,0.00605
1680016235119,1196223474130161,-0.0114124995,0.17215,0.0039875
1680016235122,1196223476632392,-0.013475,0.17215,0.00605
1680016235124,1196223479134854,-0.0154,0.1700875,0.00605
1680016235127,1196223481637219,-0.012375,0.1700875,0.0070125
1680016235130,1196223484139450,-0.013475,0.1700875,0.007975
1680016235132,1196223486641835,-0.013475,0.1731125,0.0039875
1680016235136,1196223489144066,-0.0144375,0.17105,0.0039875
1680016235139,1196223491646421,-0.012375,0.1681625,0.0050875
1680016235141,1196223494148652,-0.012375,0.169125,0.007975
1680016235143,1196223496651113,-0.0154,0.1681625,0.00605
1680016235145,1196223499153498,-0.0144375,0.1651375,0.0039875
1680016235147,1196223501655724,-0.013475,0.1661,0.0070125
1680016235149,1196223504158108,-0.0144375,0.1651375,0.007975
1680016235151,1196223506660339,-0.013475,0.1621125,0.0070125
1680016235154,1196223509162724,-0.0154,0.1590875,0.0070125
1680016235157,1196223511665200,-0.0174625,0.163075,0.00605
1680016235159,1196223514167431,-0.0154,0.1640375,0.00605
1680016235162,1196223516669816,-0.0154,0.1661,0.00605
1680016235164,1196223519172047,-0.0144375,0.1651375,0.0070125
1680016235167,1196223521674407,-0.013475,0.1661,0.007975
1680016235169,1196223524176638,-0.0163625,0.1681625,0.0050875
1680016235173,1196223526679100,-0.0154,0.1640375,0.0070125
1680016235175,1196223529181484,-0.0144375,0.1661,0.007975
1680016235178,1196223531683710,-0.0144375,0.1651375,0.007975
1680016235180,1196223534186095,-0.0154,0.1681625,0.0070125
1680016235182,1196223536688325,-0.013475,0.17105,0.007975
1680016235184,1196223539190710,-0.0154,0.169125,0.007975
1680016235187,1196223541693172,-0.0163625,0.1681625,0.007975
1680016235190,1196223544195426,-0.013475,0.169125,0.009075
1680016235192,1196223546697811,-0.0144375,0.1700875,0.0100375
1680016235195,1196223549200042,-0.0144375,0.17105,0.0070125
1680016235197,1196223551702426,-0.012375,0.17215,0.0070125
1680016235199,1196223554204671,-0.0144375,0.17215,0.007975
1680016235201,1196223556707133,-0.0163625,0.17613749,0.0070125
1680016235204,1196223559209517,-0.013475,0.17407499,0.007975
1680016235207,1196223561711748,-0.012375,0.1731125,0.0050875
1680016235213,1196223564214123,-0.0144375,0.1700875,0.00605
1680016235213,1196223566716353,-0.0154,0.17105,0.0100375
1680016235214,1196223569218738,-0.013475,0.17613749,0.0050875
1680016235218,1196223571720969,-0.012375,0.17613749,0.00605
1680016235220,1196223574223430,-0.0154,0.17215,0.009075
1680016235222,1196223576725599,-0.0154,0.169125,0.011
1680016235224,1196223579228061,-0.0154,0.17215,0.009075
1680016235227,1196223581730445,-0.0154,0.17407499,0.007975
1680016235229,1196223584232676,-0.012375,0.17407499,0.00605
1680016235231,1196223586734830,-0.0114124995,0.17215,0.00605
1680016235234,1196223589237517,-0.0144375,0.17105,0.007975
1680016235237,1196223591739748,-0.0114124995,0.169125,0.00605
1680016235239,1196223594242133,-0.01045,0.1731125,0.0070125
1680016235241,1196223596744363,-0.0094875,0.1731125,0.003025
1680016235246,1196223599246743,-0.0114124995,0.1700875,0.007975
1680016235249,1196223601748974,-0.0114124995,0.1670625,0.007975
1680016235251,1196223604251435,-0.01045,0.169125,0.0070125
1680016235252,1196223606753589,-0.01045,0.1681625,0.0050875
1680016235254,1196223609255969,-0.0114124995,0.169125,0.0039875
1680016235257,1196223611758430,-0.01045,0.1651375,0.007975
1680016235263,1196223614260661,-0.0094875,0.1640375,0.0070125
1680016235263,1196223616762815,-0.007425,0.1670625,0.00605
1680016235264,1196223619265282,-0.0083875,0.163075,0.0070125
1680016235268,1196223621767743,-0.01045,0.1640375,0.0070125
1680016235269,1196223624270128,-0.0094875,0.163075,0.0039875
1680016235272,1196223626772282,-0.01045,0.1640375,0.0039875
1680016235275,1196223629274724,-0.0083875,0.1640375,0.0070125
1680016235278,1196223631776955,-0.007425,0.1651375,0.0050875
1680016235279,1196223634279340,-0.0114124995,0.1651375,0.0039875
1680016235281,1196223636781570,-0.007425,0.163075,0.0070125
1680016235286,1196223639283955,-0.007425,0.16005,0.00605
1680016235289,1196223641786417,-0.0094875,0.1670625,0.0070125
1680016235291,1196223644288570,-0.007425,0.1681625,0.0050875
1680016235293,1196223646790801,-0.0083875,0.1670625,0.0039875
1680016235296,1196223649293181,-0.0083875,0.1651375,0.0039875
1680016235298,1196223651795642,-0.0064625,0.1681625,0.0070125
1680016235300,1196223654297873,-0.0064625,0.169125,0.00605
1680016235302,1196223656800258,-0.007425,0.17215,0.00605
1680016235304,1196223659302488,-0.0034375,0.1731125,0.003025
1680016235307,1196223661804950,5.5E-4,0.17215,0.0020625
1680016235309,1196223664307104,-0.002475,0.17215,0.003025
1680016235312,1196223666809565,-0.0034375,0.1700875,0.0020625
1680016235315,1196223669311950,-0.002475,0.1651375,0.003025
1680016235318,1196223671814181,-0.0034375,0.163075,0.0020625
1680016235320,1196223674316565,-0.0034375,0.1621125,0.0020625
1680016235324,1196223676818796,-0.0034375,0.1621125,0.003025
1680016235326,1196223679321181,-0.0044,0.16005,0.0050875
1680016235330,1196223681823632,-0.0044,0.16115,9.625E-4
1680016235330,1196223684325863,-0.0053625,0.15413749,9.625E-4
1680016235332,1196223686828248,-0.0064625,0.15015,0.003025
1680016235334,1196223689330479,-0.0053625,0.15015,0.0020625
1680016235337,1196223691832863,-0.0053625,0.1480875,0.0050875
1680016235340,1196223694335099,-0.0053625,0.1441,0.0039875
1680016235342,1196223696837560,-0.0034375,0.1401125,0.003025
1680016235346,1196223699339945,-0.002475,0.1401125,9.625E-4
1680016235347,1196223701842176,-0.002475,0.1401125,0.0020625
1680016235349,1196223704344561,-0.0064625,0.13805,9.625E-4
1680016235352,1196223706846791,-0.0044,0.136125,0.0039875
1680016235356,1196223709349176,-0.0034375,0.1401125,0.0020625
1680016235357,1196223711851407,-0.0034375,0.13805,0.0020625
1680016235361,1196223714353868,-0.0044,0.1331,0.0020625
1680016235363,1196223716856253,-0.0034375,0.13213749,0.003025
1680016235364,1196223719358484,-0.0044,0.1310375,0.0020625
1680016235368,1196223721860868,-0.0053625,0.1291125,0.0020625
1680016235369,1196223724363099,-0.0053625,0.1310375,0.0020625
1680016235372,1196223726865484,-0.0044,0.1310375,0.003025
1680016235375,1196223729367935,-0.002475,0.130075,0.003025
1680016235377,1196223731870166,-0.0064625,0.1310375,0.0050875
1680016235380,1196223734372551,-0.0044,0.130075,9.625E-4
1680016235381,1196223736874781,-0.0034375,0.12815,0.003025
1680016235384,1196223739377191,-0.0034375,0.130075,0.0039875
1680016235387,1196223741879422,-0.0044,0.12705,0.0050875
1680016235389,1196223744381883,-0.0034375,0.1230625,0.003025
1680016235391,1196223746884268,-0.0034375,0.1230625,0.0020625
1680016235395,1196223749386489,-0.0044,0.119075,0.0020625
1680016235399,1196223751888873,-0.0053625,0.119075,0.003025
1680016235401,1196223754391104,-0.0044,0.1211375,9.625E-4
1680016235403,1196223756893489,-4.125E-4,0.1131625,9.625E-4
1680016235404,1196223759395950,-0.002475,0.1131625,0.0020625
1680016235407,1196223761898181,-0.002475,0.1111,9.625E-4
1680016235409,1196223764400566,-0.002475,0.1120625,0.0
1680016235411,1196223766902796,-0.002475,0.1120625,0.0039875
1680016235414,1196223769405181,-0.002475,0.1111,0.0020625
1680016235417,1196223771907422,-0.0044,0.1040875,9.625E-4
1680016235420,1196223774409883,-0.0034375,0.10505,9.625E-4
1680016235422,1196223776912268,-0.002475,0.108075,0.003025
1680016235424,1196223779414499,-0.0044,0.10505,0.0020625
1680016235427,1196223781916902,-0.002475,0.103125,0.003025
1680016235429,1196223784419133,5.5E-4,0.100099996,0.0039875
1680016235431,1196223786921518,-0.0034375,0.1010625,9.625E-4
1680016235436,1196223789423749,-0.002475,0.100099996,0.0020625
1680016235439,1196223791926210,5.5E-4,0.1021625,0.0039875
1680016235440,1196223794428595,-4.125E-4,0.100099996,0.0050875
1680016235442,1196223796930749,-0.002475,0.103125,0.003025
1680016235445,1196223799433210,0.0015125,0.1021625,0.0050875
1680016235448,1196223801935441,-0.002475,0.09515,0.00605
1680016235449,1196223804437826,-0.002475,0.09515,0.0039875
1680016235452,1196223806940056,-4.125E-4,0.0961125,9.625E-4
1680016235455,1196223809442518,-0.002475,0.09405,0.0
1680016235457,1196223811944911,-4.125E-4,0.097075,9.625E-4
1680016235461,1196223814447142,-0.002475,0.0911625,9.625E-4
1680016235462,1196223816949527,-0.002475,0.0900625,0.0020625
1680016235464,1196223819451758,-0.002475,0.0930875,0.003025
1680016235468,1196223821954224,5.5E-4,0.0891,9.625E-4
1680016235469,1196223824456609,-0.002475,0.0881375,9.625E-4
1680016235474,1196223826958840,-0.002475,0.0881375,9.625E-4
1680016235475,1196223829461224,0.0015125,0.0891,9.625E-4
1680016235480,1196223831963465,-4.125E-4,0.0891,0.0039875
1680016235480,1196223834465850,-0.002475,0.0881375,0.0020625
1680016235482,1196223836968080,0.0026125,0.086075,0.003025
1680016235484,1196223839470542,0.0026125,0.08415,0.0
1680016235488,1196223841972912,-0.0034375,0.0851125,-9.625E-4
1680016235490,1196223844475065,-0.0044,0.081125,0.0
1680016235492,1196223846977296,-4.125E-4,0.0771375,0.003025
1680016235496,1196223849479758,-0.0034375,0.0760375,0.0
1680016235497,1196223851982219,-0.0053625,0.0760375,9.625E-4
1680016235500,1196223854484383,-0.0044,0.0741125,0.0020625
1680016235503,1196223856986768,-0.0034375,0.0771375,0.0
1680016235504,1196223859489229,-0.0034375,0.07205,-0.003025
1680016235507,1196223861991460,-0.002475,0.0691625,-9.625E-4
1680016235512,1196223864493830,-0.0044,0.0650375,0.0020625
1680016235513,1196223866996060,-0.0044,0.0631125,0.003025
1680016235515,1196223869498445,-0.0044,0.0581625,0.0
1680016235518,1196223872000676,-0.0034375,0.0600875,9.625E-4
1680016235520,1196223874503060,-4.125E-4,0.0561,9.625E-4
1680016235522,1196223877005296,-4.125E-4,0.050049998,0.0020625
1680016235525,1196223879507758,-0.0053625,0.05115,0.003025
1680016235530,1196223882010142,-0.0053625,0.0471625,0.0
1680016235530,1196223884512373,-0.0053625,0.0451,9.625E-4
1680016235532,1196223887014768,-0.0053625,0.0451,0.0020625
1680016235534,1196223889516999,-0.0044,0.0411125,9.625E-4
1680016235537,1196223892019383,-0.0053625,0.0411125,9.625E-4
1680016235540,1196223894521845,-0.0053625,0.039049998,9.625E-4
1680016235542,1196223897024076,-0.0064625,0.0361625,9.625E-4
1680016235545,1196223899526460,-0.0064625,0.0331375,0.0
1680016235550,1196223902028691,-0.0083875,0.0320375,0.0
1680016235551,1196223904531076,-0.0053625,0.031075,0.003025
1680016235553,1196223907033320,-0.0053625,0.0231,0.0050875
1680016235555,1196223909535782,-0.0064625,0.0240625,0.003025
1680016235558,1196223912038166,-0.0053625,0.0240625,9.625E-4
1680016235560,1196223914540397,-0.0044,0.020075,0.0020625
