system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680016234775,1196223128808603,-1.828,9.115,3.121
1680016234777,1196223131310834,-1.827,9.115,3.119
1680016234779,1196223133813219,-1.826,9.116,3.118
1680016234782,1196223136315449,-1.825,9.117,3.116
1680016234784,1196223138817834,-1.825,9.117,3.115
1680016234791,1196223141320050,-1.824,9.118,3.114
1680016234792,1196223143822511,-1.818,9.117,3.119
1680016234792,1196223146324896,-1.817,9.118,3.118
1680016234794,1196223148827127,-1.816,9.118,3.117
1680016234799,1196223151329521,-1.815,9.119,3.115
1680016234800,1196223153831752,-1.815,9.12,3.114
1680016234802,1196223156334137,-1.814,9.12,3.113
1680016234805,1196223158836598,-1.813,9.121,3.111
1680016234808,1196223161338829,-1.812,9.123,3.106
1680016234809,1196223163841228,-1.811,9.124,3.104
1680016234811,1196223166343458,-1.81,9.124,3.103
1680016234815,1196223168845843,-1.81,9.125,3.102
1680016234817,1196223171348074,-1.809,9.125,3.101
1680016234819,1196223173850545,-1.809,9.125,3.1
1680016234822,1196223176352699,-1.809,9.126,3.099
1680016234824,1196223178855161,-1.812,9.128,3.092
1680016234828,1196223181357545,-1.812,9.128,3.091
1680016234829,1196223183860026,-1.812,9.128,3.091
1680016234831,1196223186362180,-1.812,9.128,3.092
1680016234835,1196223188864641,-1.812,9.127,3.092
1680016234838,1196223191366872,-1.813,9.127,3.093
1680016234840,1196223193869242,-1.814,9.127,3.093
1680016234841,1196223196371396,-1.819,9.124,3.098
1680016234845,1196223198873934,-1.82,9.124,3.099
1680016234847,1196223201376319,-1.821,9.123,3.099
1680016234849,1196223203878472,-1.822,9.123,3.1
1680016234851,1196223206380699,-1.822,9.123,3.1
1680016234855,1196223208883084,-1.823,9.123,3.1
1680016234857,1196223211385545,-1.823,9.122,3.101
1680016234859,1196223213887699,-1.819,9.123,3.101
1680016234863,1196223216390165,-1.819,9.123,3.102
1680016234864,1196223218892396,-1.82,9.123,3.102
1680016234867,1196223221394857,-1.82,9.123,3.102
1680016234869,1196223223897011,-1.821,9.122,3.102
1680016234873,1196223226399425,-1.822,9.122,3.102
1680016234875,1196223228901655,-1.822,9.122,3.102
1680016234877,1196223231404348,-1.82,9.123,3.101
1680016234883,1196223233906502,-1.821,9.123,3.101
1680016234883,1196223236408732,-1.822,9.123,3.101
1680016234884,1196223238911137,-1.822,9.123,3.1
1680016234888,1196223241413598,-1.823,9.123,3.1
1680016234890,1196223243915752,-1.824,9.122,3.1
1680016234891,1196223246418214,-1.824,9.122,3.1
1680016234895,1196223248920411,-1.822,9.124,3.098
1680016234897,1196223251422795,-1.822,9.124,3.097
1680016234899,1196223253925026,-1.823,9.124,3.097
1680016234902,1196223256427411,-1.824,9.124,3.097
1680016234904,1196223258929636,-1.824,9.123,3.097
1680016234908,1196223261432098,-1.825,9.123,3.097
1680016234911,1196223263934483,-1.825,9.123,3.097
1680016234913,1196223266436713,-1.82,9.124,3.099
1680016234915,1196223268939084,-1.819,9.124,3.099
1680016234918,1196223271441315,-1.82,9.124,3.099
1680016234920,1196223273943699,-1.82,9.124,3.098
1680016234923,1196223276446161,-1.821,9.124,3.098
1680016234924,1196223278948392,-1.821,9.124,3.098
1680016234929,1196223281450776,-1.822,9.123,3.098
1680016234929,1196223283953007,-1.824,9.124,3.096
1680016234932,1196223286455392,-1.824,9.124,3.096
1680016234935,1196223288957623,-1.825,9.124,3.096
1680016234937,1196223291460007,-1.826,9.123,3.096
1680016234939,1196223293962469,-1.826,9.123,3.097
1680016234943,1196223296464699,-1.827,9.123,3.097
1680016234945,1196223298967084,-1.827,9.123,3.097
1680016234949,1196223301469310,-1.824,9.123,3.1
1680016234951,1196223303971694,-1.824,9.122,3.1
1680016234953,1196223306473925,-1.825,9.122,3.101
1680016234954,1196223308976387,-1.825,9.122,3.101
1680016234958,1196223311478790,-1.826,9.122,3.101
1680016234959,1196223313981021,-1.826,9.122,3.102
1680016234962,1196223316483406,-1.827,9.121,3.102
1680016234964,1196223318985637,-1.828,9.121,3.101
1680016234967,1196223321488026,-1.829,9.121,3.101
1680016234969,1196223323990488,-1.83,9.121,3.101
1680016234972,1196223326492719,-1.83,9.121,3.102
1680016234975,1196223328995103,-1.831,9.121,3.102
1680016234978,1196223331497334,-1.831,9.12,3.102
1680016234980,1196223333999719,-1.832,9.12,3.102
1680016234983,1196223336501949,-1.833,9.121,3.101
1680016234987,1196223339004411,-1.833,9.12,3.101
1680016234990,1196223341506766,-1.834,9.12,3.101
1680016234991,1196223344008997,-1.835,9.12,3.101
1680016234993,1196223346511382,-1.835,9.12,3.101
1680016234996,1196223349013613,-1.836,9.12,3.101
1680016234997,1196223351515997,-1.837,9.12,3.101
1680016235000,1196223354018242,-1.838,9.12,3.098
1680016235001,1196223356520704,-1.839,9.12,3.098
1680016235004,1196223359023088,-1.84,9.12,3.098
1680016235009,1196223361525319,-1.841,9.12,3.098
1680016235012,1196223364027709,-1.842,9.12,3.098
1680016235013,1196223366529939,-1.842,9.12,3.098
1680016235015,1196223369032324,-1.843,9.119,3.098
1680016235018,1196223371534786,-1.841,9.12,3.096
1680016235021,1196223374036997,-1.842,9.121,3.095
1680016235024,1196223376539151,-1.842,9.12,3.095
1680016235025,1196223379041613,-1.843,9.12,3.095
1680016235029,1196223381543997,-1.844,9.12,3.095
1680016235030,1196223384046223,-1.845,9.12,3.095
1680016235031,1196223386548608,-1.845,9.12,3.094
1680016235034,1196223389051069,-1.846,9.121,3.092
1680016235038,1196223391553300,-1.847,9.121,3.091
1680016235039,1196223394055685,-1.848,9.121,3.091
1680016235042,1196223396557825,-1.849,9.121,3.091
1680016235044,1196223399060286,-1.85,9.121,3.09
1680016235048,1196223401562748,-1.851,9.12,3.09
1680016235050,1196223404064978,-1.852,9.12,3.09
1680016235052,1196223406567127,-1.851,9.12,3.093
1680016235055,1196223409069589,-1.851,9.119,3.093
1680016235061,1196223411571973,-1.852,9.119,3.093
1680016235064,1196223414074156,-1.853,9.119,3.092
1680016235064,1196223416576618,-1.854,9.119,3.092
1680016235065,1196223419079079,-1.855,9.119,3.092
1680016235068,1196223421581310,-1.856,9.119,3.092
1680016235070,1196223424083464,-1.854,9.118,3.095
1680016235071,1196223426585864,-1.855,9.118,3.095
1680016235074,1196223429088325,-1.856,9.118,3.095
1680016235078,1196223431590556,-1.857,9.118,3.094
1680016235079,1196223434092941,-1.858,9.118,3.094
1680016235081,1196223436595171,-1.859,9.117,3.094
1680016235084,1196223439097618,-1.861,9.117,3.093
1680016235088,1196223441600003,-1.862,9.118,3.09
1680016235089,1196223444102156,-1.863,9.118,3.089
1680016235091,1196223446604387,-1.864,9.118,3.088
1680016235094,1196223449106844,-1.865,9.118,3.088
1680016235099,1196223451609305,-1.867,9.118,3.088
1680016235101,1196223454111459,-1.868,9.118,3.087
1680016235103,1196223456613844,-1.869,9.118,3.087
1680016235105,1196223459116079,-1.87,9.117,3.09
1680016235107,1196223461618541,-1.871,9.116,3.089
1680016235109,1196223464120926,-1.873,9.116,3.089
1680016235112,1196223466623156,-1.874,9.116,3.088
1680016235114,1196223469125541,-1.876,9.116,3.088
1680016235118,1196223471628008,-1.877,9.116,3.087
1680016235120,1196223474130161,-1.878,9.116,3.087
1680016235122,1196223476632392,-1.88,9.117,3.084
1680016235124,1196223479134854,-1.881,9.116,3.084
1680016235128,1196223481637219,-1.882,9.116,3.083
1680016235131,1196223484139450,-1.884,9.116,3.082
1680016235132,1196223486641835,-1.885,9.116,3.082
1680016235136,1196223489144037,-1.887,9.116,3.081
1680016235139,1196223491646421,-1.888,9.116,3.081
1680016235141,1196223494148652,-1.888,9.117,3.077
1680016235143,1196223496651113,-1.889,9.117,3.076
1680016235145,1196223499153498,-1.891,9.117,3.076
1680016235147,1196223501655724,-1.892,9.117,3.075
1680016235149,1196223504158108,-1.893,9.117,3.074
1680016235152,1196223506660339,-1.895,9.117,3.074
1680016235154,1196223509162724,-1.896,9.117,3.073
1680016235157,1196223511665200,-1.897,9.117,3.073
1680016235159,1196223514167431,-1.898,9.117,3.073
1680016235162,1196223516669816,-1.899,9.116,3.072
1680016235164,1196223519172047,-1.9,9.116,3.072
1680016235167,1196223521674407,-1.902,9.116,3.071
1680016235169,1196223524176638,-1.903,9.116,3.071
1680016235173,1196223526679100,-1.904,9.116,3.07
1680016235175,1196223529181484,-1.907,9.116,3.069
1680016235178,1196223531683710,-1.908,9.116,3.069
1680016235180,1196223534186095,-1.91,9.116,3.068
1680016235182,1196223536688325,-1.911,9.116,3.068
1680016235184,1196223539190710,-1.912,9.116,3.067
1680016235187,1196223541693172,-1.914,9.115,3.067
1680016235190,1196223544195426,-1.915,9.115,3.066
1680016235192,1196223546697811,-1.915,9.115,3.066
1680016235195,1196223549200042,-1.917,9.115,3.066
1680016235197,1196223551702426,-1.918,9.115,3.065
1680016235199,1196223554204671,-1.919,9.115,3.065
1680016235201,1196223556707133,-1.921,9.115,3.064
1680016235204,1196223559209517,-1.922,9.115,3.064
1680016235208,1196223561711748,-1.923,9.115,3.063
1680016235213,1196223564214123,-1.922,9.116,3.06
1680016235214,1196223566716353,-1.923,9.116,3.059
1680016235215,1196223569218738,-1.924,9.116,3.059
1680016235218,1196223571720969,-1.926,9.116,3.058
1680016235220,1196223574223430,-1.927,9.116,3.058
1680016235222,1196223576725599,-1.928,9.116,3.057
1680016235224,1196223579228061,-1.929,9.115,3.056
1680016235228,1196223581730445,-1.931,9.115,3.056
1680016235229,1196223584232676,-1.933,9.115,3.056
1680016235231,1196223586734830,-1.934,9.115,3.055
1680016235235,1196223589237517,-1.935,9.115,3.055
1680016235238,1196223591739748,-1.937,9.115,3.054
1680016235240,1196223594242133,-1.938,9.115,3.053
1680016235242,1196223596744363,-1.939,9.115,3.053
1680016235246,1196223599246743,-1.941,9.116,3.048
1680016235249,1196223601748974,-1.942,9.116,3.046
1680016235251,1196223604251435,-1.943,9.116,3.046
1680016235253,1196223606753589,-1.945,9.116,3.045
1680016235254,1196223609255969,-1.946,9.116,3.045
1680016235257,1196223611758430,-1.947,9.116,3.044
1680016235263,1196223614260661,-1.949,9.116,3.043
1680016235263,1196223616762815,-1.951,9.117,3.039
1680016235264,1196223619265282,-1.953,9.117,3.038
1680016235268,1196223621767743,-1.954,9.117,3.037
1680016235269,1196223624270128,-1.955,9.117,3.037
1680016235272,1196223626772282,-1.957,9.116,3.036
1680016235275,1196223629274724,-1.958,9.116,3.036
1680016235278,1196223631776955,-1.959,9.116,3.035
1680016235279,1196223634279340,-1.958,9.118,3.032
1680016235282,1196223636781570,-1.959,9.118,3.031
1680016235286,1196223639283955,-1.961,9.118,3.03
1680016235289,1196223641786417,-1.962,9.118,3.03
1680016235291,1196223644288570,-1.963,9.117,3.029
1680016235293,1196223646790801,-1.965,9.117,3.028
1680016235296,1196223649293181,-1.966,9.117,3.027
1680016235298,1196223651795642,-1.966,9.118,3.026
1680016235300,1196223654297873,-1.967,9.118,3.025
1680016235303,1196223656800258,-1.969,9.118,3.025
1680016235304,1196223659302488,-1.97,9.118,3.024
1680016235307,1196223661804950,-1.972,9.118,3.023
1680016235309,1196223664307104,-1.973,9.118,3.022
1680016235312,1196223666809565,-1.974,9.118,3.021
1680016235315,1196223669311950,-1.975,9.12,3.014
1680016235318,1196223671814181,-1.976,9.12,3.012
1680016235320,1196223674316565,-1.978,9.12,3.011
1680016235324,1196223676818796,-1.979,9.12,3.01
1680016235329,1196223679321181,-1.98,9.12,3.01
1680016235330,1196223681823632,-1.982,9.12,3.009
1680016235331,1196223684325863,-1.983,9.12,3.008
1680016235333,1196223686828248,-1.985,9.12,3.006
1680016235334,1196223689330479,-1.986,9.12,3.005
1680016235337,1196223691832863,-1.987,9.12,3.005
1680016235340,1196223694335099,-1.989,9.12,3.004
1680016235342,1196223696837560,-1.99,9.12,3.003
1680016235346,1196223699339945,-1.991,9.12,3.003
1680016235347,1196223701842176,-1.992,9.12,3.002
1680016235349,1196223704344561,-1.988,9.123,2.995
1680016235352,1196223706846791,-1.988,9.124,2.993
1680016235356,1196223709349176,-1.989,9.124,2.992
1680016235358,1196223711851407,-1.991,9.124,2.992
1680016235361,1196223714353868,-1.992,9.124,2.991
1680016235363,1196223716856253,-1.993,9.124,2.991
1680016235364,1196223719358484,-1.994,9.124,2.99
1680016235368,1196223721860868,-1.992,9.125,2.988
1680016235369,1196223724363099,-1.993,9.125,2.988
1680016235372,1196223726865484,-1.994,9.125,2.987
1680016235375,1196223729367935,-1.995,9.125,2.986
1680016235378,1196223731870166,-1.996,9.124,2.986
1680016235380,1196223734372551,-1.997,9.124,2.985
1680016235382,1196223736874781,-1.999,9.124,2.985
1680016235384,1196223739377191,-2.0,9.125,2.981
1680016235387,1196223741879422,-2.001,9.125,2.98
1680016235390,1196223744381883,-2.002,9.125,2.98
1680016235391,1196223746884268,-2.004,9.125,2.979
1680016235395,1196223749386489,-2.005,9.125,2.979
1680016235399,1196223751888873,-2.006,9.125,2.978
1680016235401,1196223754391104,-2.007,9.125,2.977
1680016235403,1196223756893489,-2.005,9.126,2.974
1680016235405,1196223759395950,-2.006,9.127,2.973
1680016235408,1196223761898181,-2.007,9.127,2.972
1680016235410,1196223764400566,-2.008,9.127,2.972
1680016235412,1196223766902796,-2.009,9.127,2.971
1680016235415,1196223769405181,-2.01,9.127,2.971
1680016235417,1196223771907422,-2.011,9.126,2.97
1680016235420,1196223774409883,-2.011,9.127,2.969
1680016235422,1196223776912268,-2.012,9.127,2.969
1680016235424,1196223779414499,-2.013,9.127,2.968
1680016235427,1196223781916902,-2.014,9.127,2.968
1680016235430,1196223784419133,-2.014,9.127,2.967
1680016235432,1196223786921518,-2.015,9.127,2.967
1680016235436,1196223789423749,-2.016,9.126,2.966
1680016235439,1196223791926210,-2.016,9.127,2.964
1680016235440,1196223794428595,-2.016,9.128,2.963
1680016235442,1196223796930749,-2.017,9.128,2.962
1680016235446,1196223799433210,-2.018,9.128,2.962
1680016235448,1196223801935441,-2.019,9.128,2.961
1680016235450,1196223804437826,-2.019,9.128,2.961
1680016235452,1196223806940056,-2.02,9.128,2.96
1680016235457,1196223809442518,-2.02,9.127,2.961
1680016235458,1196223811944911,-2.021,9.127,2.961
1680016235461,1196223814447142,-2.022,9.127,2.96
1680016235462,1196223816949527,-2.023,9.127,2.96
1680016235465,1196223819451758,-2.023,9.127,2.959
1680016235468,1196223821954224,-2.024,9.127,2.959
1680016235470,1196223824456609,-2.025,9.127,2.958
1680016235474,1196223826958840,-2.025,9.127,2.959
1680016235476,1196223829461224,-2.026,9.127,2.959
1680016235480,1196223831963465,-2.027,9.127,2.958
1680016235481,1196223834465850,-2.028,9.127,2.958
1680016235482,1196223836968080,-2.028,9.127,2.957
1680016235485,1196223839470542,-2.029,9.127,2.957
1680016235488,1196223841972912,-2.03,9.127,2.956
1680016235490,1196223844475065,-2.03,9.128,2.95
1680016235492,1196223846977296,-2.031,9.129,2.949
1680016235496,1196223849479758,-2.032,9.129,2.949
1680016235498,1196223851982219,-2.033,9.129,2.949
1680016235500,1196223854484383,-2.033,9.129,2.948
1680016235503,1196223856986768,-2.034,9.128,2.948
1680016235504,1196223859489229,-2.035,9.128,2.947
1680016235507,1196223861991460,-2.033,9.13,2.944
1680016235513,1196223864493830,-2.033,9.13,2.943
1680016235514,1196223866996060,-2.034,9.13,2.943
1680016235515,1196223869498445,-2.034,9.13,2.943
1680016235518,1196223872000676,-2.035,9.13,2.943
1680016235520,1196223874503060,-2.035,9.13,2.942
1680016235522,1196223877005296,-2.036,9.13,2.942
1680016235525,1196223879507758,-2.035,9.132,2.938
1680016235530,1196223882010142,-2.035,9.132,2.937
1680016235531,1196223884512373,-2.035,9.132,2.937
1680016235532,1196223887014768,-2.036,9.132,2.937
1680016235535,1196223889516999,-2.036,9.131,2.937
1680016235538,1196223892019383,-2.037,9.131,2.937
1680016235540,1196223894521845,-2.037,9.131,2.937
1680016235543,1196223897024076,-2.037,9.131,2.937
1680016235546,1196223899526460,-2.038,9.131,2.937
1680016235550,1196223902028691,-2.038,9.131,2.937
1680016235551,1196223904531076,-2.038,9.131,2.937
1680016235553,1196223907033320,-2.039,9.131,2.937
1680016235555,1196223909535782,-2.039,9.131,2.937
1680016235558,1196223912038166,-2.039,9.131,2.937
1680016235561,1196223914540397,-2.035,9.132,2.935
1680016235562,1196223917042782,-2.035,9.133,2.935
1680016235565,1196223919545013,-2.035,9.133,2.935
1680016235568,1196223922047397,-2.035,9.132,2.935
1680016235570,1196223924549859,-2.036,9.132,2.935
1680016235572,1196223927052090,-2.036,9.132,2.934
1680016235575,1196223929554460,-2.036,9.132,2.934
1680016235580,1196223932056691,-2.034,9.134,2.932
1680016235581,1196223934559076,-2.034,9.134,2.932
1680016235582,1196223937061306,-2.034,9.134,2.932
1680016235586,1196223939563681,-2.035,9.134,2.932
1680016235589,1196223942066143,-2.035,9.134,2.932
1680016235592,1196223944568373,-2.035,9.134,2.932
1680016235594,1196223947070758,-2.035,9.133,2.932
1680016235595,1196223949572989,-2.032,9.135,2.929
1680016235598,1196223952075383,-2.032,9.135,2.929
1680016235599,1196223954577614,-2.032,9.135,2.929
1680016235602,1196223957080076,-2.032,9.135,2.929
1680016235605,1196223959582230,-2.032,9.135,2.929
1680016235607,1196223962084718,-2.033,9.135,2.929
1680016235609,1196223964587103,-2.033,9.135,2.929
1680016235612,1196223967089333,-2.033,9.135,2.93
1680016235614,1196223969591487,-2.033,9.135,2.93
1680016235617,1196223972094180,-2.033,9.135,2.93
1680016235620,1196223974596410,-2.033,9.134,2.93
1680016235624,1196223977098795,-2.033,9.134,2.93
1680016235625,1196223979600949,-2.033,9.134,2.93
1680016235628,1196223982103397,-2.034,9.134,2.93
1680016235631,1196223984605628,-2.034,9.135,2.928
1680016235632,1196223987108090,-2.034,9.135,2.928
1680016235635,1196223989610244,-2.034,9.135,2.928
1680016235637,1196223992112705,-2.034,9.135,2.928
1680016235640,1196223994615094,-2.034,9.135,2.929
1680016235643,1196223997117325,-2.034,9.135,2.929
1680016235645,1196223999619478,-2.034,9.135,2.929
1680016235648,1196224002122171,-2.034,9.134,2.93
1680016235650,1196224004624406,-2.034,9.134,2.93
1680016235653,1196224007126791,-2.034,9.134,2.93
1680016235655,1196224009628945,-2.034,9.134,2.93
1680016235658,1196224012131406,-2.034,9.134,2.93
1680016235662,1196224014633637,-2.034,9.134,2.93
1680016235664,1196224017135791,-2.034,9.134,2.931
1680016235667,1196224019638253,-2.034,9.134,2.932
1680016235669,1196224022140637,-2.034,9.134,2.932
1680016235670,1196224024643099,-2.034,9.134,2.932
1680016235673,1196224027145248,-2.034,9.134,2.932
1680016235675,1196224029647478,-2.034,9.133,2.932
1680016235678,1196224032149863,-2.034,9.133,2.932
1680016235680,1196224034652402,-2.034,9.133,2.933
1680016235685,1196224037154555,-2.034,9.133,2.933
1680016235686,1196224039656940,-2.034,9.133,2.933
1680016235688,1196224042159402,-2.034,9.133,2.933
1680016235690,1196224044661632,-2.034,9.133,2.933
1680016235692,1196224047163795,-2.034,9.133,2.933
1680016235695,1196224049666257,-2.034,9.133,2.933
1680016235699,1196224052168718,-2.034,9.133,2.933
1680016235702,1196224054671103,-2.032,9.132,2.937
1680016235705,1196224057173267,-2.032,9.132,2.938
1680016235706,1196224059675498,-2.032,9.132,2.938
1680016235708,1196224062177959,-2.032,9.132,2.938
1680016235710,1196224064680421,-2.033,9.132,2.938
1680016235713,1196224067182574,-2.033,9.132,2.938
1680016235715,1196224069684969,-2.033,9.132,2.938
1680016235719,1196224072187200,-2.028,9.131,2.943
1680016235721,1196224074689584,-2.027,9.131,2.944
1680016235723,1196224077191815,-2.028,9.131,2.944
1680016235724,1196224079694248,-2.028,9.131,2.944
1680016235729,1196224082196632,-2.028,9.131,2.944
1680016235730,1196224084698863,-2.028,9.131,2.944
1680016235732,1196224087201248,-2.029,9.131,2.943
1680016235737,1196224089703475,-2.029,9.131,2.943
1680016235739,1196224092205859,-2.029,9.131,2.943
1680016235742,1196224094708090,-2.03,9.131,2.943
1680016235745,1196224097210552,-2.03,9.131,2.943
1680016235746,1196224099712936,-2.031,9.131,2.943
1680016235748,1196224102215185,-2.031,9.131,2.942
1680016235750,1196224104717570,-2.032,9.131,2.942
1680016235753,1196224107219800,-2.032,9.13,2.943
1680016235756,1196224109722185,-2.032,9.13,2.943
1680016235758,1196224112224738,-2.033,9.13,2.943
1680016235760,1196224114726892,-2.033,9.13,2.943
1680016235762,1196224117229277,-2.034,9.13,2.942
1680016235765,1196224119731508,-2.034,9.13,2.942
1680016235768,1196224122233883,-2.035,9.13,2.942
1680016235770,1196224124736114,-2.034,9.13,2.942
1680016235774,1196224127238576,-2.034,9.13,2.942
