system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680016234640,1196222991180325,0.578239,0.067392,-0.068275,0.810207
1680016234640,1196222993682551,0.578253,0.067457,-0.068203,0.810198
1680016234641,1196222996185012,0.578261,0.067527,-0.068138,0.810192
1680016234644,1196222998687166,0.578267,0.067594,-0.068071,0.810188
1680016234649,1196223001189570,0.578276,0.067656,-0.067993,0.810182
1680016234654,1196223003692031,0.578367,0.067755,-0.06793,0.810114
1680016234655,1196223006194493,0.578385,0.067818,-0.067858,0.810102
1680016234656,1196223008696647,0.578393,0.067878,-0.067801,0.810096
1680016234665,1196223011198878,0.578396,0.067942,-0.067749,0.810093
1680016234666,1196223013701243,0.578398,0.067998,-0.067692,0.810091
1680016234667,1196223016203474,0.578403,0.068049,-0.067635,0.810088
1680016234667,1196223018705936,0.578408,0.068102,-0.067579,0.810085
1680016234668,1196223021208320,0.57856,0.068212,-0.067543,0.809971
1680016234673,1196223023710599,0.578585,0.068262,-0.067499,0.809952
1680016234673,1196223026212984,0.578596,0.068308,-0.067453,0.809944
1680016234674,1196223028715214,0.578601,0.068353,-0.067413,0.80994
1680016234677,1196223031217599,0.578607,0.0684,-0.067371,0.809935
1680016234679,1196223033720051,0.578617,0.068442,-0.06733,0.809928
1680016234682,1196223036222512,0.578624,0.068482,-0.067284,0.809924
1680016234691,1196223038724666,0.578647,0.068317,-0.067085,0.809937
1680016234691,1196223041226897,0.578659,0.068335,-0.067017,0.809933
1680016234692,1196223043729291,0.578665,0.06837,-0.066968,0.80993
1680016234692,1196223046231522,0.57867,0.0684,-0.066918,0.809928
1680016234694,1196223048733907,0.57868,0.068431,-0.06687,0.809922
1680016234697,1196223051236368,0.578687,0.068471,-0.066828,0.809917
1680016234699,1196223053738599,0.578692,0.06851,-0.066783,0.809914
1680016234702,1196223056240955,0.57871,0.068362,-0.066594,0.809929
1680016234707,1196223058743185,0.578723,0.06838,-0.066521,0.809924
1680016234707,1196223061245570,0.578736,0.068412,-0.06646,0.809917
1680016234709,1196223063747801,0.57875,0.068452,-0.06639,0.80991
1680016234711,1196223066250262,0.578765,0.068498,-0.066304,0.809902
1680016234715,1196223068752628,0.578782,0.068546,-0.066218,0.809893
1680016234717,1196223071254859,0.578802,0.06859,-0.066124,0.809883
1680016234723,1196223073757243,0.579016,0.068722,-0.066065,0.809723
1680016234724,1196223076259488,0.579057,0.068774,-0.065974,0.809697
1680016234726,1196223078761873,0.579082,0.068816,-0.065874,0.809683
1680016234729,1196223081264334,0.579109,0.068864,-0.065771,0.809669
1680016234731,1196223083766565,0.579135,0.068915,-0.065665,0.809654
1680016234731,1196223086268950,0.579161,0.068968,-0.065555,0.80964
1680016234734,1196223088771161,0.579193,0.069015,-0.065443,0.809623
1680016234740,1196223091273545,0.578978,0.068949,-0.065282,0.809795
1680016234741,1196223093775776,0.578988,0.068986,-0.065161,0.809794
1680016234742,1196223096278237,0.579019,0.069031,-0.065048,0.809777
1680016234744,1196223098780622,0.579052,0.069078,-0.064931,0.809759
1680016234747,1196223101282853,0.579089,0.069132,-0.064806,0.809738
1680016234749,1196223103785237,0.579129,0.069186,-0.064674,0.809715
1680016234751,1196223106287468,0.57917,0.069239,-0.064541,0.809692
1680016234756,1196223108789839,0.57941,0.069117,-0.064252,0.809554
1680016234757,1196223111292300,0.579476,0.069157,-0.064101,0.809515
1680016234761,1196223113794531,0.579518,0.069212,-0.063968,0.809491
1680016234762,1196223116296916,0.579561,0.069269,-0.063828,0.809466
1680016234764,1196223118799142,0.579608,0.069328,-0.063683,0.809439
1680016234767,1196223121301526,0.579656,0.069384,-0.063537,0.809411
1680016234769,1196223123803757,0.579706,0.06944,-0.06339,0.809382
1680016234775,1196223126306142,0.579611,0.069746,-0.063432,0.80942
1680016234775,1196223128808603,0.579648,0.069827,-0.063299,0.809398
1680016234777,1196223131310834,0.5797,0.06989,-0.063147,0.809366
1680016234780,1196223133813219,0.579755,0.069949,-0.062996,0.809334
1680016234782,1196223136315449,0.57981,0.070005,-0.062849,0.809301
1680016234784,1196223138817834,0.57986,0.070059,-0.062711,0.809271
1680016234791,1196223141320050,0.57991,0.070115,-0.062574,0.809241
1680016234792,1196223143822511,0.579709,0.069941,-0.06231,0.809421
1680016234793,1196223146324896,0.579738,0.069968,-0.062163,0.809409
1680016234794,1196223148827127,0.579791,0.070017,-0.062022,0.809378
1680016234799,1196223151329521,0.57985,0.070068,-0.061877,0.809342
1680016234800,1196223153831752,0.579907,0.070119,-0.061738,0.809307
1680016234802,1196223156334137,0.579963,0.070168,-0.061602,0.809274
1680016234806,1196223158836598,0.580019,0.070218,-0.06146,0.809239
1680016234808,1196223161338829,0.58025,0.070261,-0.06129,0.809083
1680016234809,1196223163841228,0.580319,0.070305,-0.061156,0.80904
1680016234812,1196223166343458,0.580369,0.070347,-0.061031,0.80901
1680016234815,1196223168845843,0.580413,0.070391,-0.060916,0.808984
1680016234817,1196223171348074,0.580448,0.070435,-0.060806,0.808963
1680016234819,1196223173850545,0.580474,0.070476,-0.060718,0.808947
1680016234822,1196223176352699,0.580494,0.070518,-0.060635,0.808935
1680016234824,1196223178855161,0.580794,0.070718,-0.060641,0.808702
1680016234829,1196223181357545,0.580822,0.070773,-0.060596,0.80868
1680016234830,1196223183860026,0.580811,0.070805,-0.060548,0.808689
1680016234832,1196223186362180,0.580796,0.070838,-0.060499,0.808701
1680016234836,1196223188864641,0.580775,0.070873,-0.06045,0.808716
1680016234838,1196223191366872,0.580745,0.070928,-0.06041,0.808736
1680016234840,1196223193869242,0.580705,0.071018,-0.060381,0.808759
1680016234841,1196223196371396,0.580479,0.071273,-0.060489,0.808891
1680016234845,1196223198873934,0.580426,0.071363,-0.060471,0.808922
1680016234847,1196223201376319,0.58039,0.071433,-0.060442,0.808944
1680016234849,1196223203878472,0.580362,0.071498,-0.060408,0.80896
1680016234852,1196223206380699,0.580341,0.071561,-0.06037,0.808973
1680016234855,1196223208883084,0.580322,0.07162,-0.060332,0.808985
1680016234857,1196223211385545,0.580305,0.071679,-0.060294,0.808994
1680016234859,1196223213887699,0.580286,0.071554,-0.060127,0.809031
1680016234863,1196223216390165,0.580271,0.0716,-0.060069,0.809042
1680016234864,1196223218892396,0.580255,0.071665,-0.060021,0.809051
1680016234867,1196223221394857,0.580243,0.071736,-0.059975,0.809057
1680016234869,1196223223897011,0.580229,0.07181,-0.059922,0.809065
1680016234874,1196223226399425,0.580219,0.071889,-0.059866,0.809069
1680016234875,1196223228901655,0.580208,0.071966,-0.059809,0.809074
1680016234878,1196223231404348,0.580257,0.071953,-0.059676,0.80905
1680016234883,1196223233906502,0.580254,0.07203,-0.059606,0.80905
1680016234883,1196223236408732,0.580246,0.072121,-0.059542,0.809053
1680016234884,1196223238911137,0.58024,0.072214,-0.059474,0.809053
1680016234888,1196223241413598,0.580235,0.072306,-0.059401,0.809055
1680016234890,1196223243915752,0.58023,0.072398,-0.059328,0.809055
1680016234892,1196223246418214,0.580225,0.07249,-0.059254,0.809056
1680016234895,1196223248920411,0.580327,0.072474,-0.059091,0.808997
1680016234898,1196223251422795,0.580332,0.072552,-0.059009,0.808991
1680016234899,1196223253925026,0.580325,0.072639,-0.058938,0.808994
1680016234903,1196223256427411,0.58032,0.07273,-0.058863,0.808995
1680016234904,1196223258929636,0.580317,0.072819,-0.058789,0.808995
1680016234908,1196223261432098,0.580313,0.072907,-0.058707,0.808995
1680016234912,1196223263934483,0.580312,0.072992,-0.058626,0.808994
1680016234913,1196223266436713,0.580238,0.072826,-0.058377,0.80908
1680016234915,1196223268939084,0.58023,0.072883,-0.058273,0.809088
1680016234918,1196223271441315,0.580227,0.072967,-0.058182,0.80909
1680016234920,1196223273943699,0.580223,0.073051,-0.058106,0.80909
1680016234923,1196223276446161,0.580216,0.073134,-0.058035,0.809093
1680016234925,1196223278948392,0.580209,0.073224,-0.057968,0.809095
1680016234929,1196223281450776,0.580197,0.073315,-0.057903,0.809099
1680016234930,1196223283953007,0.580264,0.073455,-0.057865,0.809042
1680016234932,1196223286455392,0.58026,0.073545,-0.057808,0.80904
1680016234935,1196223288957623,0.580246,0.073626,-0.05775,0.809047
1680016234938,1196223291460007,0.580229,0.073706,-0.057688,0.809056
1680016234939,1196223293962469,0.580212,0.073782,-0.057627,0.809066
1680016234943,1196223296464699,0.580196,0.073855,-0.057562,0.809075
1680016234945,1196223298967084,0.580177,0.073928,-0.057496,0.809087
1680016234949,1196223301469310,0.58006,0.073858,-0.057338,0.809189
1680016234951,1196223303971694,0.580031,0.07392,-0.057264,0.809209
1680016234953,1196223306473925,0.580009,0.073994,-0.057195,0.809223
1680016234954,1196223308976387,0.579986,0.07407,-0.057133,0.809237
1680016234959,1196223311478790,0.579963,0.074151,-0.057068,0.809251
1680016234960,1196223313981021,0.579939,0.074234,-0.057004,0.809265
1680016234964,1196223316483406,0.57991,0.074318,-0.056943,0.809282
1680016234965,1196223318985637,0.579938,0.074439,-0.056899,0.809254
1680016234967,1196223321488026,0.579922,0.074527,-0.056837,0.809261
1680016234969,1196223323990488,0.579899,0.074611,-0.056774,0.809275
1680016234972,1196223326492719,0.579877,0.074692,-0.056711,0.809288
1680016234975,1196223328995103,0.579855,0.074768,-0.056649,0.8093
1680016234978,1196223331497334,0.579831,0.074849,-0.056583,0.809315
1680016234980,1196223333999719,0.579808,0.074932,-0.056522,0.809328
1680016234983,1196223336501949,0.579878,0.075028,-0.056463,0.809273
1680016234987,1196223339004411,0.579866,0.075116,-0.056402,0.809278
1680016234990,1196223341506766,0.579849,0.075207,-0.056337,0.809286
1680016234992,1196223344008997,0.579834,0.075298,-0.056274,0.809293
1680016234993,1196223346511382,0.579818,0.075389,-0.056212,0.8093
1680016234996,1196223349013613,0.579804,0.075484,-0.056149,0.809306
1680016234998,1196223351515997,0.579792,0.075578,-0.056086,0.809309
1680016235000,1196223354018242,0.579885,0.075705,-0.056036,0.809234
1680016235002,1196223356520704,0.579885,0.075803,-0.055973,0.80923
1680016235004,1196223359023088,0.579877,0.075896,-0.055909,0.809231
1680016235011,1196223361525319,0.579868,0.075991,-0.055843,0.809233
1680016235012,1196223364027709,0.579858,0.076088,-0.055779,0.809236
1680016235013,1196223366529939,0.579849,0.076185,-0.055713,0.809237
1680016235015,1196223369032324,0.57984,0.076282,-0.055646,0.80924
1680016235020,1196223371534767,0.579929,0.076268,-0.055486,0.809188
1680016235021,1196223374036997,0.579933,0.07635,-0.05541,0.809183
1680016235024,1196223376539151,0.579927,0.076448,-0.055342,0.809182
1680016235025,1196223379041613,0.57992,0.076548,-0.055272,0.809182
1680016235029,1196223381543997,0.579917,0.076648,-0.055201,0.80918
1680016235030,1196223384046223,0.579912,0.076747,-0.055129,0.809179
1680016235032,1196223386548608,0.579909,0.076852,-0.055057,0.809177
1680016235035,1196223389051069,0.580011,0.076975,-0.054979,0.809097
1680016235038,1196223391553300,0.58002,0.077085,-0.054902,0.809085
1680016235039,1196223394055685,0.580018,0.077194,-0.054826,0.809082
1680016235042,1196223396557825,0.580015,0.077303,-0.054751,0.809078
1680016235044,1196223399060286,0.580011,0.07741,-0.054672,0.809076
1680016235048,1196223401562748,0.580009,0.077527,-0.054592,0.809072
1680016235050,1196223404064978,0.580006,0.077649,-0.054512,0.809068
1680016235052,1196223406567127,0.579866,0.077668,-0.054376,0.809175
1680016235055,1196223409069589,0.579848,0.077777,-0.054288,0.809184
1680016235063,1196223411571973,0.579845,0.077901,-0.0542,0.80918
1680016235064,1196223414074156,0.579842,0.078024,-0.054111,0.809176
1680016235064,1196223416576618,0.579837,0.078153,-0.054019,0.809173
1680016235065,1196223419079079,0.579833,0.078286,-0.053925,0.80917
1680016235068,1196223421581310,0.579828,0.07842,-0.053832,0.809167
1680016235070,1196223424083464,0.579672,0.078402,-0.053655,0.809292
1680016235071,1196223426585864,0.579655,0.078522,-0.053553,0.809299
1680016235074,1196223429088325,0.579652,0.07866,-0.053457,0.809294
1680016235078,1196223431590556,0.57965,0.078803,-0.053355,0.809288
1680016235079,1196223434092941,0.579647,0.078953,-0.053254,0.809283
1680016235081,1196223436595171,0.579642,0.079107,-0.053148,0.809278
1680016235084,1196223439097618,0.579639,0.079258,-0.053038,0.809272
1680016235088,1196223441600003,0.579771,0.079425,-0.052914,0.80917
1680016235089,1196223444102156,0.579782,0.079579,-0.052804,0.809154
1680016235091,1196223446604387,0.579782,0.079744,-0.052688,0.809145
1680016235094,1196223449106844,0.579779,0.07991,-0.052568,0.809139
1680016235099,1196223451609305,0.579777,0.080076,-0.052454,0.809132
1680016235101,1196223454111459,0.579772,0.08024,-0.052338,0.809126
1680016235103,1196223456613844,0.579773,0.080406,-0.052221,0.809117
1680016235105,1196223459116079,0.579623,0.080538,-0.0521,0.809219
1680016235107,1196223461618541,0.579607,0.080707,-0.05198,0.809221
1680016235109,1196223464120926,0.579607,0.080879,-0.05186,0.809212
1680016235112,1196223466623156,0.579606,0.081054,-0.05174,0.809202
1680016235114,1196223469125541,0.579606,0.081234,-0.051619,0.809192
1680016235118,1196223471628008,0.579607,0.081415,-0.051493,0.809181
1680016235120,1196223474130161,0.579609,0.081593,-0.05137,0.80917
1680016235122,1196223476632392,0.579687,0.081769,-0.051231,0.809105
1680016235126,1196223479134854,0.579693,0.081946,-0.051105,0.809091
1680016235128,1196223481637219,0.579694,0.082124,-0.050979,0.80908
1680016235131,1196223484139450,0.579694,0.082298,-0.050853,0.80907
1680016235132,1196223486641835,0.579694,0.082478,-0.050729,0.80906
1680016235136,1196223489144037,0.579692,0.082658,-0.050605,0.80905
1680016235139,1196223491646421,0.579692,0.082835,-0.050482,0.80904
1680016235141,1196223494148652,0.579835,0.082973,-0.050312,0.808934
1680016235143,1196223496651113,0.579847,0.083144,-0.050185,0.808916
1680016235145,1196223499153498,0.579846,0.083317,-0.050065,0.808906
1680016235148,1196223501655724,0.579846,0.083491,-0.049941,0.808896
1680016235149,1196223504158108,0.579844,0.08366,-0.049819,0.808887
1680016235152,1196223506660339,0.579843,0.083828,-0.0497,0.808878
1680016235155,1196223509162724,0.57984,0.083993,-0.049582,0.80887
1680016235158,1196223511665200,0.579828,0.084136,-0.049442,0.808873
1680016235159,1196223514167431,0.579824,0.084303,-0.049321,0.808865
1680016235162,1196223516669816,0.579821,0.084475,-0.049199,0.808857
1680016235164,1196223519172047,0.579819,0.084646,-0.049077,0.808848
1680016235167,1196223521674407,0.579818,0.084819,-0.048952,0.808838
1680016235169,1196223524176638,0.579814,0.084992,-0.048831,0.80883
1680016235173,1196223526679100,0.579811,0.085163,-0.04871,0.808822
1680016235175,1196223529181484,0.579822,0.085384,-0.04862,0.808796
1680016235178,1196223531683710,0.579822,0.085562,-0.048499,0.808784
1680016235180,1196223534186095,0.579819,0.085734,-0.048376,0.808775
1680016235182,1196223536688325,0.579818,0.08591,-0.048249,0.808765
1680016235184,1196223539190710,0.579816,0.086084,-0.048123,0.808756
1680016235187,1196223541693196,0.579812,0.086259,-0.047997,0.808747
1680016235190,1196223544195426,0.579811,0.086431,-0.047871,0.808737
1680016235192,1196223546697811,0.579775,0.086565,-0.04772,0.808758
1680016235195,1196223549200042,0.579769,0.086738,-0.047591,0.808751
1680016235197,1196223551702426,0.579769,0.086917,-0.047462,0.808739
1680016235199,1196223554204671,0.579767,0.087092,-0.047336,0.808729
1680016235202,1196223556707133,0.579764,0.087274,-0.047206,0.808719
1680016235204,1196223559209517,0.579763,0.087453,-0.047076,0.808708
1680016235208,1196223561711748,0.579763,0.087635,-0.046949,0.808696
1680016235213,1196223564214123,0.57988,0.087695,-0.046726,0.808619
1680016235214,1196223566716353,0.579889,0.087859,-0.046587,0.808602
1680016235215,1196223569218738,0.579889,0.08804,-0.046458,0.80859
1680016235218,1196223571720969,0.579889,0.088224,-0.046328,0.808577
1680016235222,1196223574223430,0.579887,0.0884,-0.0462,0.808567
1680016235223,1196223576725599,0.579884,0.088572,-0.046071,0.808558
1680016235224,1196223579228061,0.579881,0.088748,-0.045941,0.808548
1680016235228,1196223581730445,0.57985,0.088942,-0.045824,0.808555
1680016235229,1196223584232676,0.579847,0.089122,-0.045698,0.808545
1680016235231,1196223586734830,0.579847,0.0893,-0.045573,0.808532
1680016235235,1196223589237517,0.579845,0.089477,-0.045445,0.808521
1680016235238,1196223591739748,0.579845,0.089654,-0.04532,0.808509
1680016235241,1196223594242133,0.579847,0.089831,-0.045194,0.808495
1680016235242,1196223596744363,0.579849,0.090012,-0.045071,0.80848
1680016235246,1196223599246743,0.580045,0.090208,-0.04493,0.808325
1680016235249,1196223601748974,0.580067,0.090384,-0.044802,0.808297
1680016235251,1196223604251435,0.580069,0.090557,-0.044679,0.808284
1680016235253,1196223606753589,0.58007,0.090732,-0.044557,0.80827
1680016235255,1196223609255969,0.58007,0.090908,-0.044435,0.808257
1680016235257,1196223611758430,0.580071,0.091081,-0.044311,0.808243
1680016235263,1196223614260661,0.580073,0.091249,-0.044191,0.808229
1680016235263,1196223616762815,0.580217,0.09148,-0.04409,0.808106
1680016235264,1196223619265282,0.580234,0.091654,-0.043972,0.80808
1680016235268,1196223621767743,0.580236,0.091826,-0.04385,0.808065
1680016235269,1196223624270128,0.580238,0.091995,-0.043734,0.808051
1680016235272,1196223626772282,0.580239,0.092166,-0.043616,0.808038
1680016235275,1196223629274724,0.580241,0.092336,-0.043495,0.808023
1680016235278,1196223631776955,0.580245,0.092509,-0.043375,0.808007
1680016235279,1196223634279340,0.580361,0.092594,-0.043178,0.807925
1680016235282,1196223636781570,0.580376,0.092754,-0.04305,0.807902
1680016235286,1196223639283955,0.58038,0.092919,-0.042932,0.807886
1680016235289,1196223641786417,0.580383,0.093093,-0.042808,0.807871
1680016235291,1196223644288570,0.580386,0.093266,-0.042688,0.807855
1680016235293,1196223646790801,0.580389,0.09344,-0.042568,0.807839
1680016235297,1196223649293181,0.580391,0.093613,-0.042449,0.807824
1680016235298,1196223651795642,0.580421,0.093744,-0.04229,0.807796
1680016235301,1196223654297873,0.580428,0.093913,-0.042164,0.807777
1680016235303,1196223656800258,0.580433,0.09409,-0.042039,0.80776
1680016235304,1196223659302488,0.58044,0.09427,-0.041916,0.80774
1680016235308,1196223661804950,0.580451,0.094453,-0.041794,0.807717
1680016235309,1196223664307104,0.58046,0.094631,-0.041673,0.807696
1680016235312,1196223666809565,0.580467,0.09481,-0.041554,0.807676
1680016235315,1196223669311950,0.580779,0.094981,-0.041388,0.80744
1680016235318,1196223671814181,0.58082,0.095154,-0.041267,0.807397
1680016235320,1196223674316565,0.580827,0.095323,-0.041154,0.807378
1680016235324,1196223676818796,0.580834,0.095493,-0.041039,0.807358
1680016235329,1196223679321181,0.58084,0.09566,-0.040924,0.80734
1680016235330,1196223681823632,0.580845,0.095832,-0.04081,0.807321
1680016235331,1196223684325863,0.58085,0.095994,-0.040703,0.807305
1680016235334,1196223686828248,0.580907,0.096177,-0.040606,0.807246
1680016235335,1196223689330479,0.580917,0.096338,-0.040501,0.807226
1680016235337,1196223691832863,0.580921,0.096494,-0.040393,0.807209
1680016235340,1196223694335099,0.580925,0.096644,-0.040291,0.807193
1680016235343,1196223696837560,0.580931,0.096792,-0.040192,0.807177
1680016235346,1196223699339945,0.580937,0.096941,-0.040095,0.807159
1680016235348,1196223701842176,0.580943,0.097091,-0.039996,0.807141
1680016235350,1196223704344561,0.581275,0.09703,-0.039702,0.806925
1680016235356,1196223706846791,0.581312,0.097152,-0.039585,0.806889
1680016235357,1196223709349176,0.58132,0.097298,-0.039485,0.80687
1680016235358,1196223711851407,0.581326,0.097445,-0.039388,0.806853
1680016235361,1196223714353868,0.58133,0.097586,-0.039295,0.806838
1680016235363,1196223716856253,0.581335,0.097725,-0.039202,0.806822
1680016235365,1196223719358484,0.581339,0.097865,-0.03911,0.806807
1680016235368,1196223721860868,0.581402,0.097885,-0.038925,0.806767
1680016235370,1196223724363099,0.581411,0.098011,-0.038825,0.80675
1680016235372,1196223726865474,0.581416,0.098148,-0.038732,0.806735
1680016235375,1196223729367935,0.581421,0.098286,-0.03864,0.806719
1680016235378,1196223731870166,0.581424,0.098424,-0.038544,0.806704
1680016235380,1196223734372551,0.581427,0.098562,-0.038455,0.80669
1680016235382,1196223736874781,0.581432,0.098697,-0.038365,0.806674
1680016235384,1196223739377191,0.581549,0.098875,-0.038284,0.806572
1680016235387,1196223741879422,0.581565,0.099014,-0.038192,0.806547
1680016235390,1196223744381883,0.581569,0.099143,-0.038106,0.806532
1680016235392,1196223746884268,0.581574,0.099274,-0.03802,0.806517
1680016235395,1196223749386489,0.581577,0.099402,-0.037937,0.806503
1680016235399,1196223751888873,0.581579,0.09953,-0.037852,0.806489
1680016235401,1196223754391104,0.581582,0.099658,-0.03777,0.806475
1680016235403,1196223756893489,0.581737,0.099683,-0.0376,0.806369
1680016235405,1196223759395950,0.581757,0.099794,-0.037512,0.806345
1680016235408,1196223761898181,0.581763,0.099914,-0.037434,0.806329
1680016235410,1196223764400566,0.581767,0.100034,-0.037359,0.806314
1680016235412,1196223766902796,0.581772,0.100153,-0.03728,0.8063
1680016235415,1196223769405181,0.581777,0.100272,-0.037203,0.806285
1680016235420,1196223771907422,0.581779,0.100386,-0.037131,0.806273
1680016235420,1196223774409883,0.581794,0.100469,-0.037037,0.806256
1680016235423,1196223776912268,0.581799,0.100581,-0.036959,0.806242
1680016235425,1196223779414499,0.581802,0.100694,-0.036886,0.806229
1680016235427,1196223781916902,0.581806,0.100805,-0.036813,0.806215
1680016235430,1196223784419133,0.581813,0.100911,-0.036743,0.8062
1680016235432,1196223786921518,0.581816,0.10102,-0.036674,0.806188
1680016235436,1196223789423749,0.58182,0.101128,-0.036606,0.806174
1680016235439,1196223791926210,0.581923,0.10118,-0.036477,0.806099
1680016235441,1196223794428595,0.581939,0.101279,-0.036401,0.806079
1680016235443,1196223796930749,0.581944,0.101388,-0.036328,0.806065
1680016235446,1196223799433210,0.581952,0.101496,-0.036256,0.806048
1680016235448,1196223801935441,0.581957,0.101598,-0.036185,0.806035
1680016235450,1196223804437826,0.581961,0.101698,-0.036118,0.806023
1680016235452,1196223806940056,0.581966,0.101802,-0.036054,0.806009
1680016235457,1196223809442518,0.581907,0.101853,-0.035964,0.806049
