system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680016235846,1196224201137354,6.3,-13.9125,-16.087502
1680016235855,1196224211139541,6.1125,-13.9875,-16.368752
1680016235865,1196224221141733,6.3562503,-14.1,-16.743752
1680016235876,1196224231143796,6.6000004,-14.2875,-17.1
1680016235888,1196224241145930,6.3562503,-14.64375,-17.34375
1680016235896,1196224251132771,6.0,-14.512501,-17.587502
1680016235905,1196224261134848,5.7562504,-14.212501,-17.400002
1680016235916,1196224271136997,5.5125003,-13.9125,-17.268751
1680016235928,1196224281142549,5.5875,-13.9125,-16.743752
1680016235936,1196224291144692,5.7000003,-13.9125,-16.181252
1680016235948,1196224301146860,5.45625,-13.44375,-15.900001
1680016235956,1196224311141330,5.2125,-13.012501,-15.6
1680016235967,1196224321140008,5.2875004,-12.543751,-15.543751
1680016235979,1196224331149738,5.5875,-12.712501,-15.543751
1680016235987,1196224341151901,5.86875,-12.843751,-15.543751
1680016235996,1196224351154112,6.0,-12.900001,-15.543751
1680016236006,1196224361148655,5.7562504,-12.6,-15.900001
1680016236016,1196224371150823,5.7000003,-12.4875,-16.181252
1680016236027,1196224381152910,5.7562504,-12.712501,-16.368752
1680016236038,1196224391154992,6.0,-12.843751,-16.44375
1680016236046,1196224401157078,6.1125,-12.900001,-16.368752
1680016236056,1196224411151568,6.1125,-13.012501,-16.181252
1680016236066,1196224421146086,6.1125,-13.087501,-16.087502
1680016236078,1196224431135346,6.4125004,-13.087501,-16.143751
1680016236087,1196224441137495,6.7125,-13.087501,-16.181252
1680016236096,1196224451139639,6.95625,-12.900001,-16.3125
1680016236106,1196224461141735,7.2000003,-12.7875,-16.368752
1680016236117,1196224471156802,7.0875,-12.843751,-16.368752
1680016236127,1196224481151349,7.0125003,-12.900001,-16.368752
1680016236136,1196224491153497,7.0125003,-12.900001,-16.44375
1680016236146,1196224501148074,7.0125003,-12.900001,-16.5
1680016236156,1196224511111448,7.0125003,-13.012501,-16.181252
1680016236166,1196224521105928,7.0125003,-13.087501,-15.900001
1680016236176,1196224531108014,6.8812504,-13.200001,-15.825001
1680016236188,1196224541110153,6.7125,-13.387501,-15.7875
1680016236196,1196224551159249,6.6000004,-13.6125,-16.0125
1680016236207,1196224561169057,6.4125004,-13.781251,-16.181252
1680016236216,1196224571163663,6.3,-13.9125,-16.0125
1680016236231,1196224581165812,6.1125,-13.9875,-15.7875
1680016236237,1196224591144432,5.8125,-14.1,-15.7875
1680016236246,1196224601138902,5.5125003,-14.2875,-15.7875
1680016236256,1196224611140993,5.4,-14.2875,-15.900001
1680016236268,1196224621153979,5.2125,-14.2875,-16.087502
1680016236278,1196224631156184,5.2875004,-14.1,-15.7875
1680016236286,1196224641158304,5.4,-13.9875,-15.4875
1680016236296,1196224651152972,5.2125,-13.9125,-15.712501
1680016236307,1196224661107833,5.1000004,-13.781251,-15.900001
1680016236316,1196224671110006,5.2125,-13.781251,-15.900001
1680016236326,1196224681112102,5.4,-13.781251,-15.900001
1680016236338,1196224691121640,5.4,-13.781251,-15.712501
1680016236347,1196224701156033,5.4,-13.781251,-15.4875
1680016236356,1196224711158167,5.45625,-14.043751,-15.543751
1680016236366,1196224721152719,5.5125003,-14.2875,-15.6
1680016236377,1196224731147862,5.7562504,-14.343751,-15.712501
1680016236387,1196224741120381,6.0,-14.400001,-15.7875
1680016236396,1196224751114910,6.1875005,-14.512501,-15.825001
1680016236406,1196224761117053,6.4125004,-14.587501,-15.900001
1680016236416,1196224771118606,6.6562505,-14.587501,-16.0125
1680016236426,1196224781146914,6.8812504,-14.587501,-16.087502
1680016236436,1196224791148919,6.7125,-14.400001,-16.143751
1680016236447,1196224801151061,6.6000004,-14.2875,-16.181252
1680016236456,1196224811145513,6.4875,-14.212501,-16.087502
1680016236466,1196224821139969,6.4125004,-14.1,-15.900001
1680016236476,1196224831154603,6.4125004,-13.9875,-15.900001
1680016236488,1196224841156699,6.4125004,-13.781251,-15.900001
1680016236496,1196224851155492,6.3562503,-13.9875,-15.825001
1680016236508,1196224861157876,6.3,-14.1,-15.7875
1680016236518,1196224871154558,6.1875005,-14.1,-15.6
1680016236526,1196224881156697,6.1125,-14.1,-15.4875
1680016236536,1196224891155662,6.1875005,-14.212501,-15.4125
1680016236547,1196224901151282,6.3,-14.2875,-15.281251
1680016236556,1196224911143657,6.0,-14.343751,-15.4125
1680016236567,1196224921110820,5.7000003,-14.400001,-15.4875
1680016236576,1196224931122180,5.5875,-14.2875,-15.4125
1680016236587,1196224941130573,5.5125003,-14.1,-15.281251
1680016236597,1196224951136246,5.7000003,-13.781251,-15.4125
1680016236606,1196224961142938,5.8125,-13.500001,-15.4875
1680016236616,1196224971146295,5.8125,-13.44375,-15.900001
1680016236626,1196224981143275,5.8125,-13.387501,-16.368752
1680016236640,1196224991137000,6.0,-13.500001,-16.5
1680016236646,1196225001154461,6.1125,-13.668751,-16.6875
1680016236657,1196225011145057,6.1875005,-13.668751,-16.78125
1680016236667,1196225021137072,6.3,-13.668751,-16.987501
1680016236681,1196225031115202,6.3562503,-13.6125,-16.78125
1680016236688,1196225041086711,6.4125004,-13.500001,-16.6875
1680016236697,1196225051088898,6.6000004,-13.312501,-16.5
1680016236706,1196225061099653,6.7125,-13.087501,-16.368752
1680016236717,1196225071102658,6.7125,-12.7875,-16.44375
1680016236726,1196225081142917,6.7125,-12.4875,-16.5
1680016236736,1196225091145147,6.6562505,-12.3,-16.5
1680016236746,1196225101146344,6.6000004,-12.168751,-16.5
1680016236756,1196225111164200,6.6000004,-12.243751,-16.9125
1680016236766,1196225121158671,6.6000004,-12.3,-17.268751
1680016236776,1196225131132733,6.4125004,-12.543751,-16.987501
1680016236788,1196225141097108,6.3,-12.7875,-16.6875
1680016236796,1196225151092973,6.0,-12.900001,-16.3125
1680016236806,1196225161067967,5.7000003,-13.087501,-15.900001
1680016236817,1196225171068722,5.7562504,-12.900001,-16.087502
1680016236826,1196225181100971,5.8125,-12.7875,-16.181252
1680016236836,1196225191083495,5.8125,-12.843751,-16.087502
1680016236846,1196225201099139,5.8125,-12.900001,-15.900001
1680016236856,1196225211114393,5.5875,-12.843751,-16.087502
1680016236865,1196225221086008,5.4,-12.7875,-16.181252
1680016236876,1196225231092551,5.5875,-12.7875,-16.181252
1680016236887,1196225241077045,5.8125,-12.7875,-16.181252
1680016236897,1196225251052478,5.45625,-12.900001,-16.143751
1680016236907,1196225261074539,5.1000004,-13.087501,-16.087502
1680016236918,1196225271057769,4.9125004,-13.012501,-16.087502
1680016236928,1196225281083630,4.78125,-12.900001,-16.087502
1680016236939,1196225291091024,4.9125004,-13.087501,-16.143751
1680016236947,1196225301103808,5.1000004,-13.200001,-16.181252
1680016236956,1196225311105808,5.1000004,-13.200001,-16.181252
1680016236967,1196225321081701,5.1000004,-13.200001,-16.181252
1680016236976,1196225331106220,5.1000004,-13.387501,-15.900001
1680016236987,1196225341079075,5.1000004,-13.500001,-15.6
1680016236997,1196225351090421,5.1000004,-13.781251,-15.712501
1680016237007,1196225361111157,5.1000004,-14.1,-15.7875
1680016237018,1196225371092305,5.2875004,-14.1,-15.712501
1680016237027,1196225381097939,5.5125003,-14.1,-15.6
1680016237036,1196225391113266,5.5875,-14.2875,-15.6
1680016237047,1196225401081481,5.7000003,-14.400001,-15.6
1680016237057,1196225411097462,5.8125,-14.400001,-15.900001
1680016237067,1196225421079289,6.0,-14.400001,-16.181252
1680016237076,1196225431049875,6.0,-14.343751,-16.181252
1680016237088,1196225441051784,6.0,-14.2875,-16.181252
1680016237097,1196225451022476,5.8125,-14.343751,-16.087502
1680016237107,1196225461025773,5.7000003,-14.400001,-15.900001
1680016237117,1196225471031528,5.5125003,-14.2875,-15.900001
1680016237128,1196225481060147,5.4,-14.1,-15.900001
1680016237138,1196225491072340,5.7562504,-14.400001,-15.543751
1680016237147,1196225501081643,6.1125,-14.700001,-15.168751
1680016237157,1196225511091522,6.3562503,-14.700001,-14.94375
1680016237167,1196225521078065,6.6000004,-14.700001,-14.700001
1680016237176,1196225531087430,6.6562505,-14.64375,-14.887501
1680016237187,1196225541097563,6.7125,-14.587501,-15.000001
1680016237197,1196225551106890,6.6562505,-14.400001,-14.94375
1680016237207,1196225561116572,6.6000004,-14.2875,-14.887501
1680016237217,1196225571118033,6.3562503,-14.212501,-15.000001
1680016237229,1196225581126335,6.1125,-14.1,-15.168751
1680016237239,1196225591129488,6.1125,-14.043751,-15.168751
1680016237247,1196225601132194,6.1125,-13.9875,-15.168751
1680016237257,1196225611141492,6.05625,-13.9875,-15.168751
1680016237269,1196225621144275,6.0,-13.9875,-15.168751
1680016237277,1196225631145712,6.1875005,-14.212501,-15.168751
1680016237288,1196225641131077,6.4125004,-14.400001,-15.168751
1680016237297,1196225651125111,6.3562503,-14.400001,-15.168751
1680016237307,1196225661120248,6.3,-14.400001,-15.168751
1680016237316,1196225671126032,6.1875005,-14.64375,-15.1125
1680016237328,1196225681144714,6.1125,-14.887501,-15.000001
1680016237337,1196225691148084,6.4125004,-14.812501,-14.812501
1680016237347,1196225701150103,6.7125,-14.700001,-14.587501
1680016237357,1196225711148583,6.6562505,-14.512501,-14.812501
1680016237367,1196225721144376,6.6000004,-14.2875,-15.000001
1680016237377,1196225731146511,6.7875004,-14.043751,-15.243751
1680016237389,1196225741113760,7.0125003,-13.781251,-15.4875
1680016237397,1196225751115990,7.2000003,-13.6125,-15.6
1680016237407,1196225761118143,7.3125005,-13.387501,-15.7875
1680016237417,1196225771120320,6.95625,-13.312501,-16.087502
1680016237427,1196225781171401,6.6000004,-13.200001,-16.368752
1680016237435,1196225791165838,6.7125,-13.14375,-16.143751
1680016237446,1196225801167997,6.8812504,-13.087501,-15.900001
1680016237457,1196225811180473,6.7125,-13.012501,-15.7875
1680016237466,1196225821162550,6.6000004,-12.900001,-15.6
1680016237476,1196225831165891,6.4125004,-13.087501,-15.6
1680016237488,1196225841168684,6.3,-13.200001,-15.6
1680016237496,1196225851151774,6.4875,-13.387501,-15.543751
1680016237506,1196225861151788,6.7125,-13.500001,-15.4875
1680016237516,1196225871146293,6.7125,-13.743751,-15.6
1680016237526,1196225881140933,6.7125,-13.9875,-15.7875
1680016237535,1196225891136529,6.6562505,-13.781251,-15.543751
1680016237548,1196225901138606,6.6000004,-13.668751,-15.281251
1680016237556,1196225911140784,6.4125004,-13.500001,-15.281251
1680016237567,1196225921141139,6.3,-13.387501,-15.281251
1680016237576,1196225931160667,6.1125,-13.312501,-15.243751
1680016237587,1196225941164118,6.0,-13.200001,-15.168751
1680016237595,1196225951166184,5.86875,-13.087501,-15.1125
1680016237605,1196225961169189,5.8125,-12.900001,-15.000001
1680016237616,1196225971126016,5.86875,-13.012501,-15.4875
1680016237626,1196225981119246,6.0,-13.087501,-15.900001
1680016237638,1196225991121438,6.0,-13.14375,-16.0125
1680016237646,1196226001115976,6.0,-13.200001,-16.087502
1680016237656,1196226011152638,6.05625,-13.500001,-16.0125
1680016237666,1196226021139029,6.1125,-13.781251,-15.900001
1680016237675,1196226031132288,6.3,-14.043751,-16.087502
1680016237690,1196226041148469,6.4125004,-14.2875,-16.181252
1680016237696,1196226051142699,6.3562503,-14.400001,-16.087502
1680016237706,1196226061152948,6.3,-14.587501,-15.900001
1680016237716,1196226071155092,6.3,-14.512501,-15.825001
1680016237727,1196226081141990,6.3,-14.400001,-15.7875
1680016237736,1196226091144154,6.3,-14.1,-15.900001
1680016237745,1196226101146620,6.3,-13.781251,-16.087502
1680016237756,1196226111149956,6.1125,-13.500001,-15.900001
1680016237766,1196226121152052,6.0,-13.200001,-15.7875
1680016237775,1196226131147768,6.1125,-13.200001,-15.712501
1680016237787,1196226141150004,6.3,-13.200001,-15.6
1680016237797,1196226151160148,6.3562503,-13.387501,-15.6
1680016237806,1196226161162341,6.4125004,-13.500001,-15.6
1680016237815,1196226171163264,6.4125004,-13.743751,-15.7875
1680016237826,1196226181157571,6.4125004,-13.9875,-15.900001
1680016237835,1196226191144085,6.3562503,-14.2875,-16.143751
1680016237845,1196226201139604,6.3,-14.587501,-16.368752
1680016237856,1196226211141685,6.3562503,-14.512501,-16.368752
1680016237865,1196226221152478,6.4125004,-14.400001,-16.368752
1680016237877,1196226231153401,6.6000004,-14.2875,-16.3125
1680016237891,1196226241146901,6.4875,-14.1,-16.143751
1680016237897,1196226251149040,6.3562503,-13.9125,-15.7875
1680016237905,1196226261142323,6.1875005,-13.668751,-15.4125
1680016237916,1196226271144452,6.1125,-13.44375,-15.168751
1680016237926,1196226281154226,6.0,-13.387501,-15.000001
1680016237935,1196226291148764,5.7000003,-13.500001,-15.000001
1680016237948,1196226301151028,5.4,-13.668751,-15.000001
1680016237957,1196226311153119,5.15625,-13.668751,-15.168751
1680016237966,1196226321148854,5.15625,-13.668751,-15.4125
1680016237976,1196226331131084,5.4,-13.668751,-15.543751
1680016237986,1196226341125800,5.5875,-13.668751,-15.712501
1680016237996,1196226351089790,5.8125,-13.781251,-15.825001
1680016238005,1196226361090790,6.1125,-13.743751,-15.7875
1680016238015,1196226371113021,6.4125004,-13.668751,-15.712501
1680016238028,1196226381122405,6.7125,-13.9125,-15.543751
1680016238035,1196226391151318,6.95625,-14.212501,-15.281251
1680016238046,1196226401153467,6.95625,-14.212501,-15.4875
1680016238056,1196226411139241,6.7125,-14.212501,-15.712501
1680016238066,1196226421134183,6.6562505,-14.212501,-15.7875
1680016238076,1196226431141063,6.6000004,-14.1,-15.7875
1680016238086,1196226441135476,6.4125004,-14.043751,-16.0125
1680016238097,1196226451146245,6.3,-13.9875,-16.181252
1680016238107,1196226461148913,6.1875005,-13.743751,-16.44375
1680016238115,1196226471150388,6.1125,-13.500001,-16.6875
1680016238126,1196226481138791,6.3562503,-13.44375,-16.368752
1680016238140,1196226491108118,6.6000004,-13.387501,-16.087502
1680016238147,1196226501114348,6.7125,-13.44375,-16.087502
1680016238156,1196226511108587,6.8812504,-13.500001,-16.087502
1680016238166,1196226521124535,7.0125003,-13.6125,-16.0125
1680016238178,1196226531151770,7.2000003,-13.668751,-15.900001
1680016238193,1196226541141250,6.8812504,-13.500001,-15.6
1680016238196,1196226551143398,6.6000004,-13.387501,-15.281251
1680016238205,1196226561129172,6.4125004,-13.200001,-15.4875
1680016238216,1196226571123782,6.3,-13.087501,-15.6
1680016238225,1196226581133694,6.0,-12.7875,-15.712501
1680016238236,1196226591135848,5.7000003,-12.4875,-15.7875
1680016238246,1196226601154828,5.4,-12.6,-15.825001
1680016238258,1196226611164512,5.1000004,-12.7875,-15.900001
1680016238266,1196226621124531,5.2125,-13.012501,-16.181252
1680016238280,1196226631118939,5.4,-13.200001,-16.5
1680016238286,1196226641112939,5.45625,-13.6125,-16.3125
1680016238296,1196226651120943,5.5125003,-13.9875,-16.087502
1680016238306,1196226661126145,5.7000003,-14.212501,-15.6
1680016238316,1196226671111327,5.8125,-14.400001,-15.168751
1680016238329,1196226681121077,6.05625,-14.400001,-14.94375
1680016238336,1196226691117322,6.3,-14.400001,-14.700001
1680016238346,1196226701143082,6.3562503,-14.2875,-14.700001
1680016238357,1196226711143211,6.4125004,-14.1,-14.700001
1680016238366,1196226721109225,6.6000004,-13.9125,-14.812501
1680016238378,1196226731094296,6.7125,-13.668751,-14.887501
1680016238388,1196226741096579,6.7875004,-13.781251,-15.000001
1680016238397,1196226751110040,6.8812504,-13.9875,-15.168751
1680016238406,1196226761133006,6.8812504,-13.781251,-15.168751
1680016238415,1196226771136948,6.8812504,-13.668751,-15.168751
1680016238426,1196226781130717,7.0125003,-13.781251,-15.000001
1680016238436,1196226791133385,7.2000003,-13.9875,-14.887501
1680016238446,1196226801135587,7.2000003,-14.2875,-15.000001
1680016238458,1196226811150515,7.2000003,-14.587501,-15.168751
1680016238467,1196226821158202,7.2000003,-14.400001,-15.168751
1680016238477,1196226831159817,7.2000003,-14.2875,-15.168751
1680016238487,1196226841161898,7.2000003,-14.400001,-15.281251
1680016238496,1196226851151273,7.2000003,-14.587501,-15.4875
1680016238506,1196226861149339,7.0875,-14.400001,-15.825001
1680016238518,1196226871159892,7.0125003,-14.2875,-16.181252
1680016238528,1196226881164901,6.7125,-14.1,-16.143751
1680016238536,1196226891167050,6.4125004,-13.9875,-16.087502
1680016238549,1196226901168329,6.3,-13.9125,-16.181252
1680016238556,1196226911162035,6.1125,-13.781251,-16.368752
1680016238566,1196226921153708,6.1125,-13.668751,-16.181252
1680016238576,1196226931155958,6.1125,-13.500001,-16.087502
1680016238589,1196226941158021,6.1125,-13.500001,-15.825001
1680016238597,1196226951152540,6.1125,-13.500001,-15.6
1680016238606,1196226961147029,6.3562503,-13.6125,-15.4875
1680016238616,1196226971141548,6.6000004,-13.668751,-15.281251
1680016238630,1196226981136019,6.6000004,-13.9875,-15.168751
1680016238636,1196226991138201,6.6000004,-14.2875,-15.000001
1680016238645,1196227001147985,6.4875,-14.2875,-15.000001
1680016238655,1196227011149999,6.4125004,-14.2875,-15.000001
1680016238666,1196227021120302,6.1125,-14.1,-15.000001
1680016238677,1196227031122414,5.8125,-13.9875,-15.000001
1680016238686,1196227041116947,5.5125003,-14.1,-15.243751
1680016238697,1196227051119111,5.2125,-14.2875,-15.4875
1680016238707,1196227061152120,5.1000004,-14.212501,-15.712501
1680016238716,1196227071146649,4.9125004,-14.1,-15.900001
1680016238726,1196227081148803,5.1000004,-14.212501,-15.825001
1680016238736,1196227091150884,5.2125,-14.2875,-15.7875
1680016238746,1196227101123432,5.7562504,-14.400001,-15.712501
1680016238756,1196227111125571,6.3,-14.587501,-15.6
1680016238766,1196227121120123,6.4875,-13.9875,-15.281251
1680016238778,1196227131114613,6.7125,-13.387501,-15.000001
1680016238787,1196227141120810,7.0125003,-13.14375,-14.94375
1680016238797,1196227151115425,7.3125005,-12.900001,-14.887501
1680016238806,1196227161117521,7.2562504,-12.7875,-14.94375
1680016238816,1196227171117925,7.2000003,-12.6,-15.000001
1680016238826,1196227181115978,7.0125003,-12.712501,-15.000001
1680016238836,1196227191117997,6.8812504,-12.7875,-15.000001
1680016238846,1196227201120197,7.2000003,-13.312501,-15.243751
1680016238856,1196227211127721,7.5000005,-13.781251,-15.4875
1680016238866,1196227221152754,7.5000005,-13.9875,-15.4125
1680016238876,1196227231154994,7.5000005,-14.1,-15.281251
1680016238886,1196227241158387,7.5000005,-14.400001,-15.4125
1680016238897,1196227251156858,7.5000005,-14.700001,-15.4875
1680016238906,1196227261151372,7.36875,-14.812501,-15.281251
1680016238916,1196227271145795,7.3125005,-14.887501,-15.168751
1680016238928,1196227281138944,7.0125003,-14.812501,-15.281251
1680016238936,1196227291133463,6.7125,-14.700001,-15.4875
1680016238947,1196227301135650,6.7875004,-14.512501,-15.243751
1680016238956,1196227311137938,6.8812504,-14.2875,-15.000001
1680016238967,1196227321140134,7.0125003,-14.1,-14.887501
1680016238979,1196227331142273,7.2000003,-13.9875,-14.700001
1680016238987,1196227341136748,7.2562504,-13.9125,-14.700001
1680016238997,1196227351138854,7.3125005,-13.781251,-14.700001
1680016239007,1196227361136772,7.2562504,-13.668751,-14.587501
1680016239016,1196227371131417,7.2000003,-13.500001,-14.400001
1680016239027,1196227381133546,7.2562504,-13.781251,-14.512501
1680016239036,1196227391135618,7.3125005,-14.1,-14.587501
1680016239047,1196227401134237,7.2000003,-14.1,-14.812501
