system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680001707194,1181695548379928,-0.0237875,-0.17407499,-0.02695
1680001707196,1181695550882081,-0.0237875,-0.176,-0.0279125
1680001707199,1181695553384231,-0.0237875,-0.1769625,-0.033
1680001707201,1181695555886385,-0.022824999,-0.176,-0.033
1680001707203,1181695558388539,-0.0207625,-0.172975,-0.033
1680001707206,1181695560890639,-0.0207625,-0.1750375,-0.0339625
1680001707209,1181695563392716,-0.0198,-0.1750375,-0.0339625
1680001707212,1181695565895177,-0.021724999,-0.172975,-0.03795
1680001707214,1181695568397331,-0.0207625,-0.17105,-0.0389125
1680001707216,1181695570899485,-0.0207625,-0.1769625,-0.0419375
1680001707218,1181695573401408,-0.0207625,-0.176,-0.045925
1680001707221,1181695575903562,-0.0237875,-0.17105,-0.04895
1680001707223,1181695578405716,-0.0177375,-0.1780625,-0.044
1680001707226,1181695580908100,-0.016775,-0.179025,-0.0479875
1680001707228,1181695583410244,-0.0177375,-0.176,-0.050875
1680001707231,1181695585912398,-0.01375,-0.1750375,-0.051975
1680001707233,1181695588414552,-0.0127875,-0.1769625,-0.050875
1680001707235,1181695590916706,-0.011825,-0.179025,-0.0479875
1680001707238,1181695593418865,-0.010725,-0.207075,-0.0419375
1680001707241,1181695595921019,-0.0088,-0.2410375,-0.029975
1680001707243,1181695598423249,-0.0078375,-0.2649625,-0.0229625
1680001707247,1181695600925403,-0.005775,-0.2789875,-0.01595
1680001707250,1181695603427547,-0.00275,-0.2850375,-0.0059125
1680001707252,1181695605929701,-0.005775,-0.286,-0.0039875
1680001707254,1181695608431855,-0.00275,-0.286,0.0
1680001707256,1181695610934009,-0.0078375,-0.2930125,0.0050875
1680001707258,1181695613436393,-0.011825,-0.300025,0.0081124995
1680001707261,1181695615938557,-0.0177375,-0.315975,0.0081124995
1680001707263,1181695618440711,-0.016775,-0.326975,0.009075
1680001707266,1181695620942865,-0.0198,-0.33605,0.014025
1680001707269,1181695623445019,-0.022824999,-0.350075,0.0160875
1680001707271,1181695625947172,-0.02475,-0.3639625,0.0210375
1680001707273,1181695628449326,-0.027775,-0.3749625,0.025024999
1680001707276,1181695630951480,-0.0298375,-0.3810125,0.02805
1680001707278,1181695633453711,-0.0298375,-0.3810125,0.0301125
1680001707281,1181695635955826,-0.027775,-0.3900875,0.0341
1680001707284,1181695638457980,-0.0317625,-0.394075,0.039049998
1680001707287,1181695640960057,-0.027775,-0.3969625,0.044
1680001707291,1181695643462210,-0.0268125,-0.407,0.048125
1680001707292,1181695645964417,-0.027775,-0.4140125,0.0521125
1680001707294,1181695648466571,-0.02475,-0.429,0.0561
1680001707296,1181695650968725,-0.021724999,-0.4390375,0.0650375
1680001707299,1181695653470879,-0.0207625,-0.4500375,0.066
1680001707302,1181695655973052,-0.022824999,-0.4610375,0.069025
1680001707304,1181695658475205,-0.0188375,-0.476025,0.0710875
1680001707306,1181695660977590,-0.021724999,-0.495,0.07205
1680001707308,1181695663479744,-0.0207625,-0.506,0.070125
1680001707311,1181695665981898,-0.0237875,-0.5190625,0.0671
1680001707314,1181695668484043,-0.022824999,-0.531025,0.064075
1680001707316,1181695670986197,-0.0257125,-0.5410625,0.0600875
1680001707319,1181695673488350,-0.027775,-0.5550875,0.050049998
1680001707324,1181695675990504,-0.0257125,-0.5619625,0.042075
1680001707325,1181695678492744,-0.0257125,-0.5680125,0.031075
1680001707328,1181695680994898,-0.0257125,-0.572,0.01705
1680001707331,1181695683497052,-0.0207625,-0.5680125,0.0081124995
1680001707332,1181695685999206,-0.0188375,-0.5630625,-0.001925
1680001707334,1181695688501359,-0.0207625,-0.5619625,-0.0119624995
1680001707336,1181695691003533,-0.0177375,-0.557975,-0.0209
1680001707339,1181695693505918,-0.0158125,-0.5550875,-0.0279125
1680001707341,1181695696008072,-0.0198,-0.5550875,-0.0339625
1680001707344,1181695698509995,-0.021724999,-0.5509625,-0.0369875
1680001707346,1181695701012379,-0.0198,-0.54202497,-0.040975
1680001707348,1181695703514533,-0.021724999,-0.5380375,-0.044
1680001707351,1181695706016687,-0.0188375,-0.5319875,-0.0429
1680001707353,1181695708518610,-0.016775,-0.5319875,-0.044
1680001707356,1181695711021081,-0.01375,-0.528,-0.0449625
1680001707359,1181695713523235,-0.0127875,-0.5220875,-0.0429
1680001707362,1181695716025312,-0.0088,-0.51301247,-0.0419375
1680001707364,1181695718527465,-0.0067375,-0.502975,-0.040975
1680001707366,1181695721029706,-0.0067375,-0.4970625,-0.0389125
1680001707369,1181695723531860,-0.0088,-0.4860625,-0.034925
1680001707371,1181695726034014,2.75E-4,-0.4690125,-0.034925
1680001707373,1181695728536168,0.0031625,-0.45705,-0.0319
1680001707376,1181695731038322,0.0072875,-0.4409625,-0.028875
1680001707379,1181695733540499,0.00825,-0.42405,-0.028875
1680001707381,1181695736042884,0.0132,-0.407,-0.023924999
1680001707383,1181695738545038,0.014162499,-0.3900875,-0.0248875
1680001707386,1181695741047192,0.0182875,-0.3730375,-0.023924999
1680001707388,1181695743549351,0.0202125,-0.348975,-0.0229625
1680001707391,1181695746051504,0.021175,-0.3240875,-0.017875
1680001707393,1181695748553658,0.0251625,-0.2930125,-0.017875
1680001707397,1181695751055812,0.03025,-0.267025,-0.0199375
1680001707400,1181695753558071,0.0342375,-0.2470875,-0.0199375
1680001707402,1181695756060225,0.0352,-0.2250875,-0.022
1680001707404,1181695758562302,0.0352,-0.205975,-0.018975
1680001707406,1181695761064456,0.0391875,-0.190025,-0.0209
1680001707408,1181695763566609,0.0422125,-0.176,-0.0209
1680001707411,1181695766068831,0.044275,-0.16005,-0.0209
1680001707413,1181695768570985,0.043175,-0.1469875,-0.023924999
1680001707416,1181695771073139,0.043175,-0.1359875,-0.0259875
1680001707418,1181695773575293,0.0482625,-0.1249875,-0.033
1680001707421,1181695776077447,0.0501875,-0.1120625,-0.033
1680001707426,1181695778579609,0.0512875,-0.108075,-0.0358875
1680001707432,1181695781081763,0.0471625,-0.095975,-0.0419375
1680001707432,1181695783584148,0.0482625,-0.087037496,-0.0429
1680001707432,1181695786086302,0.0471625,-0.084975,-0.0479875
1680001707435,1181695788588451,0.044275,-0.0760375,-0.051975
1680001707436,1181695791090605,0.043175,-0.069025,-0.0529375
1680001707438,1181695793592758,0.043175,-0.0650375,-0.055
1680001707441,1181695796094912,0.043175,-0.0589875,-0.055
1680001707443,1181695798597066,0.0422125,-0.050049998,-0.0559625
1680001707446,1181695801099297,0.038225,-0.0460625,-0.0539
1680001707448,1181695803601451,0.041249998,-0.042075,-0.0578875
1680001707452,1181695806103634,0.044275,-0.0339625,-0.056925
1680001707453,1181695808605787,0.044275,-0.033,-0.0578875
1680001707456,1181695811107941,0.0471625,-0.0320375,-0.0578875
1680001707458,1181695813610095,0.0482625,-0.0270875,-0.0578875
1680001707461,1181695816112249,0.0482625,-0.0259875,-0.0589875
1680001707463,1181695818614649,0.0482625,-0.0270875,-0.0578875
1680001707466,1181695821116802,0.0462,-0.02805,-0.05995
1680001707468,1181695823618956,0.043175,-0.0320375,-0.056925
1680001707473,1181695826120859,0.0361625,-0.0320375,-0.055
1680001707474,1181695828623013,0.0312125,-0.0270875,-0.0539
1680001707476,1181695831125398,0.0292875,-0.0320375,-0.055
1680001707478,1181695833627629,0.0292875,-0.0339625,-0.0529375
1680001707481,1181695836129706,0.0292875,-0.0350625,-0.0529375
1680001707483,1181695838631879,0.033275,-0.0430375,-0.0529375
1680001707487,1181695841134033,0.0361625,-0.0460625,-0.056925
1680001707489,1181695843636264,0.0372625,-0.0490875,-0.0559625
1680001707492,1181695846138341,0.0352,-0.0540375,-0.0589875
1680001707493,1181695848640586,0.0361625,-0.055,-0.0578875
1680001707496,1181695851142740,0.0361625,-0.061049998,-0.0609125
1680001707499,1181695853644893,0.0361625,-0.0620125,-0.061875
1680001707502,1181695856147047,0.0361625,-0.0669625,-0.064899996
1680001707504,1181695858649187,0.0361625,-0.073975,-0.066
1680001707507,1181695861151341,0.0372625,-0.080025,-0.0669625
1680001707509,1181695863653726,0.0372625,-0.0790625,-0.0688875
1680001707512,1181695866155879,0.0352,-0.0820875,-0.0719125
1680001707513,1181695868658018,0.0352,-0.087037496,-0.0719125
1680001707516,1181695871160172,0.038225,-0.0950125,-0.07095
1680001707518,1181695873662326,0.043175,-0.091025,-0.072875
1680001707521,1181695876164480,0.0462,-0.0840125,-0.073975
1680001707527,1181695878666615,0.0452375,-0.086075,-0.0779625
1680001707528,1181695881168845,0.054175,-0.08305,-0.0809875
1680001707531,1181695883670999,0.0562375,-0.080025,-0.0809875
1680001707532,1181695886173153,0.0592625,-0.077,-0.0829125
1680001707534,1181695888675307,0.0622875,-0.0760375,-0.08195
1680001707536,1181695891177442,0.0611875,-0.069025,-0.0809875
1680001707538,1181695893679519,0.0611875,-0.066,-0.078925
1680001707541,1181695896181980,0.0622875,-0.0589875,-0.0809875
1680001707544,1181695898684134,0.0622875,-0.050049998,-0.0809875
1680001707549,1181695901186278,0.060225,-0.050049998,-0.08195
1680001707550,1181695903688201,0.0572,-0.0430375,-0.0809875
1680001707553,1181695906190355,0.055275,-0.03795,-0.0759
1680001707554,1181695908692509,0.052249998,-0.0369875,-0.0759
1680001707557,1181695911194663,0.0532125,-0.0339625,-0.072875
1680001707559,1181695913697061,0.050325,-0.033,-0.07095
1680001707561,1181695916199215,0.050325,-0.029975,-0.066
1680001707564,1181695918701369,0.044275,-0.029975,-0.066
1680001707567,1181695921203523,0.0433125,-0.031075,-0.05995
1680001707568,1181695923705668,0.041249998,-0.0430375,-0.0559625
1680001707572,1181695926207822,0.0372625,-0.047025,-0.0529375
1680001707576,1181695928710052,0.039325,-0.0510125,-0.0499125
1680001707579,1181695931212206,0.0402875,-0.0570625,-0.0449625
1680001707580,1181695933714374,0.0422125,-0.05995,-0.045925
1680001707581,1181695936216528,0.0422125,-0.0620125,-0.044
1680001707585,1181695938718682,0.0462,-0.066,-0.0429
1680001707586,1181695941220836,0.0462,-0.0650375,-0.045925
1680001707590,1181695943723210,0.050325,-0.062975,-0.0499125
1680001707592,1181695946225364,0.0512875,-0.05995,-0.050875
1680001707593,1181695948727518,0.0512875,-0.05995,-0.051975
1680001707596,1181695951229672,0.050325,-0.055,-0.0539
1680001707599,1181695953731826,0.0473,-0.053075,-0.051975
1680001707601,1181695956233976,0.0452375,-0.0570625,-0.055
1680001707604,1181695958736129,0.041249998,-0.0570625,-0.0539
1680001707607,1181695961238283,0.0422125,-0.058025,-0.0578875
1680001707609,1181695963740523,0.044275,-0.0540375,-0.055
1680001707611,1181695966242677,0.0402875,-0.053075,-0.051975
1680001707613,1181695968744754,0.0433125,-0.0540375,-0.0529375
1680001707618,1181695971246908,0.039325,-0.051975,-0.051975
1680001707620,1181695973749047,0.038225,-0.0540375,-0.051975
1680001707624,1181695976251278,0.0372625,-0.0540375,-0.0499125
1680001707624,1181695978753432,0.038225,-0.0570625,-0.050875
1680001707627,1181695981255586,0.038225,-0.0570625,-0.0499125
1680001707628,1181695983757740,0.0352,-0.0510125,-0.0479875
1680001707631,1181695986259908,0.038225,-0.051975,-0.04895
1680001707634,1181695988762062,0.039325,-0.051975,-0.04895
1680001707637,1181695991264215,0.0363,-0.051975,-0.04895
1680001707642,1181695993766619,0.0352,-0.051975,-0.045925
1680001707644,1181695996268773,0.0372625,-0.04895,-0.0479875
1680001707645,1181695998770927,0.0372625,-0.04895,-0.044
1680001707647,1181696001273081,0.033275,-0.050049998,-0.0429
1680001707651,1181696003775244,0.0312125,-0.0540375,-0.040975
1680001707652,1181696006277475,0.0262625,-0.0510125,-0.0429
1680001707653,1181696008779552,0.022275,-0.0510125,-0.0389125
1680001707657,1181696011281706,0.0202125,-0.053075,-0.03795
1680001707661,1181696013783860,0.017324999,-0.053075,-0.0369875
1680001707663,1181696016286004,0.0122375,-0.051975,-0.033
1680001707665,1181696018788234,0.00825,-0.0570625,-0.029975
1680001707667,1181696021290388,0.006325,-0.0570625,-0.028875
1680001707671,1181696023792542,0.006325,-0.0620125,-0.02695
1680001707672,1181696026294696,0.005225,-0.064075,-0.02695
1680001707673,1181696028796874,-0.0017875,-0.066,-0.023924999
1680001707676,1181696031299028,-0.00275,-0.0680625,-0.0229625
1680001707680,1181696033801182,-0.0037125,-0.069025,-0.023924999
1680001707681,1181696036303566,-0.0088,-0.07095,-0.0229625
1680001707684,1181696038805730,-0.0067375,-0.0779625,-0.0199375
1680001707687,1181696041307884,-0.0077,-0.08195,-0.0199375
1680001707693,1181696043810038,-0.0077,-0.084975,-0.0209
1680001707693,1181696046312192,-0.0067375,-0.09405,-0.018975
1680001707695,1181696048814350,-0.005775,-0.098037496,-0.0199375
1680001707698,1181696051316581,-0.0017875,-0.1010625,-0.0229625
1680001707701,1181696053818735,0.0042625,-0.10505,-0.023924999
1680001707702,1181696056320812,0.006325,-0.108075,-0.023924999
1680001707704,1181696058823057,0.011275,-0.1109625,-0.0279125
1680001707707,1181696061325211,0.0132,-0.113025,-0.033
1680001707709,1181696063827364,0.0143,-0.11605,-0.034925
1680001707712,1181696066329518,0.017324999,-0.1170125,-0.039875
1680001707714,1181696068831672,0.017324999,-0.11605,-0.0389125
1680001707716,1181696071334096,0.0182875,-0.1170125,-0.0429
1680001707719,1181696073836250,0.017324999,-0.1170125,-0.045925
1680001707721,1181696076338173,0.0143,-0.119075,-0.0449625
1680001707724,1181696078840327,0.0132,-0.119075,-0.04895
1680001707727,1181696081342466,0.0103124995,-0.1170125,-0.0499125
1680001707729,1181696083844851,0.006325,-0.119075,-0.04895
1680001707732,1181696086347005,0.0072875,-0.1249875,-0.0479875
1680001707735,1181696088849159,0.0033,-0.1219625,-0.045925
1680001707736,1181696091351327,-0.00275,-0.120037496,-0.045925
1680001707740,1181696093853480,-0.0067375,-0.120037496,-0.0479875
1680001707741,1181696096355634,-0.0077,-0.1280125,-0.0499125
1680001707744,1181696098857865,-0.0097624995,-0.1249875,-0.050875
1680001707746,1181696101360019,-0.014712499,-0.1249875,-0.051975
1680001707749,1181696103862169,-0.0177375,-0.12595,-0.0539
1680001707752,1181696106364323,-0.0187,-0.12705,-0.051975
1680001707753,1181696108866476,-0.0226875,-0.1249875,-0.0529375
1680001707756,1181696111368630,-0.0257125,-0.130075,-0.0539
1680001707759,1181696113870779,-0.0317625,-0.135025,-0.0559625
1680001707761,1181696116373164,-0.0347875,-0.1340625,-0.0559625
1680001707763,1181696118875318,-0.03575,-0.128975,-0.0589875
1680001707767,1181696121377472,-0.0336875,-0.1310375,-0.0589875
1680001707770,1181696123879606,-0.0347875,-0.135025,-0.061875
1680001707773,1181696126381760,-0.0347875,-0.1359875,-0.061875
1680001707775,1181696128883914,-0.0367125,-0.139975,-0.061875
1680001707777,1181696131386145,-0.038775,-0.13805,-0.062975
1680001707779,1181696133888222,-0.0418,-0.141075,-0.062975
1680001707782,1181696136390371,-0.0427625,-0.1420375,-0.064899996
1680001707784,1181696138892601,-0.043725,-0.1450625,-0.066
1680001707786,1181696141394678,-0.0477125,-0.150975,-0.066
1680001707791,1181696143896827,-0.048675,-0.154,-0.0669625
1680001707792,1181696146398981,-0.0537625,-0.154,-0.0669625
1680001707794,1181696148901212,-0.0528,-0.157025,-0.0688875
1680001707796,1181696151403366,-0.0556875,-0.15895,-0.067925
1680001707799,1181696153905520,-0.05775,-0.161975,-0.067925
1680001707801,1181696156407658,-0.060775,-0.163075,-0.0669625
1680001707804,1181696158909812,-0.0627,-0.16499999,-0.0669625
1680001707807,1181696161411966,-0.0627,-0.1689875,-0.066
1680001707810,1181696163914351,-0.0617375,-0.16995,-0.0669625
1680001707813,1181696166416477,-0.0587125,-0.16995,-0.067925
1680001707815,1181696168918630,-0.0556875,-0.172975,-0.0669625
1680001707816,1181696171420784,-0.0517,-0.1750375,-0.0719125
1680001707820,1181696173922938,-0.0528,-0.179025,-0.0719125
1680001707823,1181696176425092,-0.0446875,-0.1780625,-0.077
1680001707824,1181696178927313,-0.037675,-0.17407499,-0.08195
1680001707826,1181696181429467,-0.03575,-0.1750375,-0.078925
1680001707830,1181696183931620,-0.0347875,-0.16995,-0.0859375
1680001707832,1181696186433774,-0.0287375,-0.163075,-0.0919875
1680001707834,1181696188935846,-0.0237875,-0.157025,-0.0919875
1680001707837,1181696191438000,-0.0198,-0.150975,-0.094875
1680001707841,1181696193940231,-0.016775,-0.1469875,-0.095975
1680001707842,1181696196442615,-0.014712499,-0.13695,-0.0979
1680001707844,1181696198944529,-0.0127875,-0.128975,-0.1029875
1680001707848,1181696201446682,-0.0116875,-0.1249875,-0.1029875
1680001707850,1181696203948836,-0.0097624995,-0.121,-0.1049125
1680001707852,1181696206451221,-0.0067375,-0.1120625,-0.105875
1680001707854,1181696208953144,-0.0037125,-0.1029875,-0.10395
1680001707857,1181696211455529,0.0012375,-0.1010625,-0.11
1680001707859,1181696213957682,0.0012375,-0.0950125,-0.11495
1680001707861,1181696216459836,0.0042625,-0.0900625,-0.1159125
1680001707864,1181696218961990,0.0072875,-0.0779625,-0.117975
1680001707866,1181696221464135,0.006325,-0.075075,-0.1189375
1680001707870,1181696223966289,0.00825,-0.069025,-0.122925
1680001707871,1181696226468443,0.0072875,-0.05995,-0.12595
1680001707874,1181696228970673,0.006325,-0.055,-0.127875
1680001707876,1181696231472822,0.0042625,-0.047025,-0.1309
1680001707880,1181696233974976,0.0022,-0.042075,-0.1309
1680001707881,1181696236477130,-0.0017875,-0.03795,-0.1309
1680001707885,1181696238979284,-0.0037125,-0.0369875,-0.1269125
1680001707887,1181696241481408,-0.0067375,-0.0339625,-0.1238875
1680001707891,1181696243983792,-0.0116875,-0.0320375,-0.127875
1680001707892,1181696246485946,-0.0116875,-0.031075,-0.127875
1680001707894,1181696248988100,-0.016775,-0.031075,-0.12595
1680001707896,1181696251490254,-0.0207625,-0.036025,-0.12595
