system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680001707029,1181695383973138,-28.556252,-72.9,-254.68126,-20.21,-44.28,-228.6
1680001707040,1181695393963730,-28.556252,-72.7125,-254.68126,-20.21,-44.28,-228.6
1680001707051,1181695403965893,-28.66875,-72.600006,-254.88751,-20.21,-44.28,-228.6
1680001707060,1181695413967950,-28.725,-72.412506,-255.00002,-20.21,-44.28,-228.6
1680001707069,1181695423969133,-28.725,-72.600006,-255.24376,-20.21,-44.28,-228.6
1680001707079,1181695433977460,-28.725,-72.7125,-255.4875,-20.21,-44.28,-228.6
1680001707090,1181695443983060,-28.725,-72.600006,-255.24376,-20.21,-44.28,-228.6
1680001707102,1181695453960430,-28.725,-72.412506,-255.00002,-20.21,-44.28,-228.6
1680001707109,1181695463967103,-28.781252,-72.28125,-255.18752,-20.21,-44.28,-228.6
1680001707120,1181695473965036,-28.837502,-72.1125,-255.3,-20.21,-44.28,-228.6
1680001707129,1181695483963689,-28.837502,-72.28125,-255.1125,-20.21,-44.28,-228.6
1680001707139,1181695493994910,-28.837502,-72.412506,-254.88751,-20.21,-44.28,-228.6
1680001707154,1181695503995592,-28.725,-72.24375,-254.94376,-20.21,-44.28,-228.6
1680001707160,1181695513998000,-28.556252,-72.0,-255.00002,-20.21,-44.28,-228.6
1680001707170,1181695523992918,-28.725,-71.943756,-255.24376,-20.21,-44.28,-228.6
1680001707179,1181695533954533,-28.837502,-71.8125,-255.4875,-20.21,-44.28,-228.6
1680001707189,1181695543949874,-28.837502,-71.512505,-255.24376,-20.21,-44.28,-228.6
1680001707200,1181695553949620,-28.837502,-71.2125,-255.00002,-20.21,-44.28,-228.6
1680001707210,1181695563923335,-28.968752,-70.856255,-255.4875,-20.21,-44.28,-228.6
1680001707219,1181695573946412,-29.025002,-70.5,-255.90001,-20.21,-44.28,-228.6
1680001707229,1181695583936998,-29.025002,-70.74375,-255.7875,-20.21,-44.28,-228.6
1680001707240,1181695593931483,-29.025002,-70.912506,-255.6,-20.21,-44.28,-228.6
1680001707249,1181695603961569,-29.1375,-71.043755,-255.52501,-20.21,-44.28,-228.6
1680001707259,1181695613971444,-29.325,-71.100006,-255.4875,-20.21,-44.28,-228.6
1680001707270,1181695623973540,-29.325,-71.4,-255.4125,-20.21,-44.28,-228.6
1680001707279,1181695633975828,-29.325,-71.700005,-255.3,-20.21,-44.28,-228.6
1680001707290,1181695643970404,-29.268751,-72.24375,-254.81252,-20.21,-44.28,-228.6
1680001707300,1181695653973899,-29.1375,-72.7125,-254.2875,-20.21,-44.28,-228.6
1680001707309,1181695663968456,-29.1375,-72.84375,-253.9875,-20.21,-44.28,-228.6
1680001707320,1181695673951389,-29.1375,-72.9,-253.68752,-20.21,-44.28,-228.6
1680001707330,1181695683954475,-29.325,-72.95625,-253.44376,-20.21,-44.28,-228.6
1680001707341,1181695693956514,-29.456251,-73.012505,-253.20001,-20.21,-44.28,-228.6
1680001707349,1181695703973898,-29.325,-73.200005,-253.31252,-20.21,-44.28,-228.6
1680001707360,1181695713963195,-29.1375,-73.3125,-253.38751,-20.21,-44.28,-228.6
1680001707370,1181695723942570,-29.268751,-73.125,-253.50002,-20.21,-44.28,-228.6
1680001707380,1181695733905132,-29.325,-72.9,-253.68752,-20.21,-44.28,-228.6
1680001707390,1181695743865060,-29.456251,-72.7125,-253.9125,-20.21,-44.28,-228.6
1680001707400,1181695753866241,-29.625002,-72.600006,-254.1,-20.21,-44.28,-228.6
1680001707410,1181695763854414,-29.681252,-72.412506,-254.2875,-20.21,-44.28,-228.6
1680001707419,1181695773864155,-29.75625,-72.28125,-254.40001,-20.21,-44.28,-228.6
1680001707432,1181695783878606,-30.056252,-72.1125,-254.40001,-20.21,-44.28,-228.6
1680001707439,1181695793885312,-30.337502,-72.0,-254.40001,-20.21,-44.28,-228.6
1680001707449,1181695803888523,-30.468752,-72.28125,-254.2875,-20.21,-44.28,-228.6
1680001707459,1181695813876648,-30.525002,-72.600006,-254.1,-20.21,-44.28,-228.6
1680001707469,1181695823887740,-30.525002,-72.356255,-253.9125,-20.21,-44.28,-228.6
1680001707479,1181695833899162,-30.525002,-72.1125,-253.68752,-20.21,-44.28,-228.6
1680001707490,1181695843902124,-30.468752,-72.28125,-253.38751,-20.21,-44.28,-228.6
1680001707500,1181695853899753,-30.337502,-72.412506,-253.08751,-20.21,-44.28,-228.6
1680001707511,1181695863870200,-30.225,-72.412506,-253.20001,-20.21,-44.28,-228.6
1680001707520,1181695873852031,-30.056252,-72.412506,-253.38751,-20.21,-44.28,-228.6
1680001707530,1181695883869762,-30.16875,-72.28125,-253.50002,-20.21,-44.28,-228.6
1680001707541,1181695893879646,-30.225,-72.1125,-253.68752,-20.21,-44.28,-228.6
1680001707550,1181695903911636,-30.337502,-72.600006,-253.6125,-20.21,-44.28,-228.6
1680001707560,1181695913923804,-30.525002,-73.012505,-253.50002,-20.21,-44.28,-228.6
1680001707569,1181695923939256,-30.525002,-73.125,-253.68752,-20.21,-44.28,-228.6
1680001707580,1181695933939577,-30.525002,-73.200005,-253.8,-20.21,-44.28,-228.6
1680001707591,1181695943919413,-30.656252,-73.3125,-253.68752,-20.21,-44.28,-228.6
1680001707599,1181695953919812,-30.825,-73.5,-253.50002,-20.21,-44.28,-228.6
1680001707610,1181695963881840,-30.581251,-73.5,-253.50002,-20.21,-44.28,-228.6
1680001707620,1181695973900903,-30.337502,-73.5,-253.50002,-20.21,-44.28,-228.6
1680001707629,1181695983911364,-30.468752,-73.3125,-253.50002,-20.21,-44.28,-228.6
1680001707642,1181695993923320,-30.525002,-73.200005,-253.50002,-20.21,-44.28,-228.6
1680001707650,1181696003937070,-30.768751,-73.200005,-253.44376,-20.21,-44.28,-228.6
1680001707661,1181696013907022,-30.956251,-73.200005,-253.38751,-20.21,-44.28,-228.6
1680001707671,1181696023886473,-30.956251,-73.125,-253.14375,-20.21,-44.28,-228.6
1680001707680,1181696033857323,-30.956251,-73.012505,-252.90001,-20.21,-44.28,-228.6
1680001707693,1181696043857333,-31.125002,-73.256256,-252.7875,-20.21,-44.28,-228.6
1680001707699,1181696053887472,-31.25625,-73.5,-252.6,-20.21,-44.28,-228.6
1680001707709,1181696063890409,-31.25625,-73.3125,-252.4875,-20.21,-44.28,-228.6
1680001707719,1181696073897063,-31.25625,-73.200005,-252.3,-20.21,-44.28,-228.6
1680001707730,1181696083909356,-31.125002,-73.200005,-252.3,-20.21,-44.28,-228.6
1680001707740,1181696093890908,-30.956251,-73.200005,-252.3,-20.21,-44.28,-228.6
1680001707750,1181696103900307,-31.06875,-73.443756,-252.3,-20.21,-44.28,-228.6
1680001707760,1181696113906532,-31.125002,-73.6125,-252.3,-20.21,-44.28,-228.6
1680001707770,1181696123911070,-31.125002,-73.5,-252.24376,-20.21,-44.28,-228.6
1680001707780,1181696133918084,-31.125002,-73.3125,-252.18752,-20.21,-44.28,-228.6
1680001707791,1181696143925829,-31.125002,-73.55625,-252.4125,-20.21,-44.28,-228.6
1680001707800,1181696153932444,-31.125002,-73.78125,-252.6,-20.21,-44.28,-228.6
1680001707811,1181696163926967,-30.88125,-73.74375,-252.52501,-20.21,-44.28,-228.6
1680001707820,1181696173935631,-30.656252,-73.6125,-252.4875,-20.21,-44.28,-228.6
1680001707830,1181696183945255,-30.825,-73.55625,-252.4875,-20.21,-44.28,-228.6
1680001707840,1181696193955961,-30.956251,-73.5,-252.4875,-20.21,-44.28,-228.6
1680001707849,1181696203965701,-30.956251,-73.3125,-252.4875,-20.21,-44.28,-228.6
1680001707860,1181696213969547,-30.956251,-73.200005,-252.4875,-20.21,-44.28,-228.6
1680001707870,1181696223971768,-30.88125,-73.012505,-252.6,-20.21,-44.28,-228.6
1680001707880,1181696233967897,-30.825,-72.9,-252.7875,-20.21,-44.28,-228.6
1680001707891,1181696243970020,-30.956251,-73.012505,-252.7875,-20.21,-44.28,-228.6
1680001707900,1181696253942020,-31.125002,-73.200005,-252.7875,-20.21,-44.28,-228.6
1680001707911,1181696263948688,-30.825,-73.012505,-252.84377,-20.21,-44.28,-228.6
1680001707920,1181696273927707,-30.581251,-73.012505,-253.08751,-20.21,-44.28,-228.6
1680001707930,1181696283924188,-30.581251,-73.012505,-253.08751,-20.21,-44.28,-228.6
1680001707940,1181696293956280,-30.656252,-73.200005,-253.20001,-20.21,-44.28,-228.6
1680001707949,1181696303947472,-30.768751,-73.200005,-253.01251,-20.21,-44.28,-228.6
1680001707961,1181696313972687,-30.825,-73.200005,-252.7875,-20.21,-44.28,-228.6
1680001707970,1181696323973682,-30.825,-72.84375,-252.84377,-20.21,-44.28,-228.6
1680001707980,1181696333969388,-30.825,-72.412506,-252.90001,-20.21,-44.28,-228.6
1680001707991,1181696343971570,-31.06875,-72.412506,-253.01251,-20.21,-44.28,-228.6
1680001707999,1181696353964844,-31.25625,-72.412506,-253.08751,-20.21,-44.28,-228.6
1680001708010,1181696363966136,-31.25625,-72.412506,-253.08751,-20.21,-44.28,-228.6
1680001708020,1181696373968290,-31.25625,-72.412506,-253.08751,-20.21,-44.28,-228.6
1680001708030,1181696383970410,-31.06875,-72.543755,-253.01251,-20.21,-44.28,-228.6
1680001708040,1181696393972899,-30.825,-72.600006,-252.90001,-20.21,-44.28,-228.6
1680001708052,1181696403967668,-30.656252,-72.84375,-252.84377,-20.21,-44.28,-228.6
1680001708059,1181696413969836,-30.525002,-73.012505,-252.7875,-20.21,-44.28,-228.6
1680001708068,1181696423970787,-30.468752,-73.200005,-252.4875,-20.21,-44.28,-228.6
1680001708078,1181696433972696,-30.337502,-73.3125,-252.18752,-20.21,-44.28,-228.6
1680001708088,1181696443966942,-30.225,-73.200005,-251.94376,-20.21,-44.28,-228.6
1680001708100,1181696453960542,-30.056252,-73.012505,-251.70001,-20.21,-44.28,-228.6
1680001708111,1181696463965378,-30.337502,-73.256256,-251.70001,-20.21,-44.28,-228.6
1680001708121,1181696473943219,-30.825,-73.5,-251.94376,-20.21,-44.28,-228.6
1680001708128,1181696483953089,-30.825,-73.5,-251.94376,-20.21,-44.28,-228.6
1680001708139,1181696493956108,-30.956251,-73.5,-252.18752,-20.21,-44.28,-228.6
1680001708151,1181696503947867,-30.956251,-73.6125,-252.3,-20.21,-44.28,-228.6
1680001708160,1181696513975363,-30.956251,-73.78125,-252.4875,-20.21,-44.28,-228.6
1680001708169,1181696523970011,-30.956251,-74.100006,-252.4875,-20.21,-44.28,-228.6
1680001708179,1181696533972164,-30.956251,-74.4,-252.4875,-20.21,-44.28,-228.6
1680001708189,1181696543967149,-30.337502,-74.100006,-252.4875,-20.21,-44.28,-228.6
1680001708199,1181696553939672,-29.75625,-73.78125,-252.4875,-20.21,-44.28,-228.6
1680001708210,1181696563941769,-29.56875,-73.856255,-252.3,-20.21,-44.28,-228.6
1680001708218,1181696573936288,-29.325,-73.912506,-252.18752,-20.21,-44.28,-228.6
1680001708229,1181696583946119,-29.38125,-74.043755,-252.3,-20.21,-44.28,-228.6
1680001708238,1181696593970215,-29.456251,-74.100006,-252.4875,-20.21,-44.28,-228.6
1680001708248,1181696603972230,-29.625002,-74.043755,-252.71251,-20.21,-44.28,-228.6
1680001708258,1181696613974330,-29.75625,-73.912506,-252.90001,-20.21,-44.28,-228.6
1680001708269,1181696623969503,-29.98125,-74.34375,-253.38751,-20.21,-44.28,-228.6
1680001708279,1181696633970941,-30.225,-74.700005,-253.8,-20.21,-44.28,-228.6
1680001708289,1181696643973292,-30.468752,-74.700005,-253.9125,-20.21,-44.28,-228.6
1680001708299,1181696653974488,-30.656252,-74.700005,-253.9875,-20.21,-44.28,-228.6
1680001708308,1181696663976633,-30.581251,-74.4,-253.9875,-20.21,-44.28,-228.6
1680001708321,1181696673972614,-30.525002,-74.100006,-253.9875,-20.21,-44.28,-228.6
1680001708329,1181696683967556,-30.468752,-74.100006,-253.74376,-20.21,-44.28,-228.6
1680001708339,1181696693978469,-30.225,-74.15625,-253.74376,-20.21,-44.28,-228.6
1680001708349,1181696703972974,-30.225,-74.043755,-253.50002,-20.21,-44.28,-228.6
1680001708359,1181696713974295,-30.225,-73.856255,-253.31252,-20.21,-44.28,-228.6
1680001708368,1181696723968520,-30.056252,-74.043755,-253.31252,-20.21,-44.28,-228.6
1680001708379,1181696733961592,-30.225,-73.856255,-253.74376,-20.21,-44.28,-228.6
1680001708388,1181696743962937,-30.225,-73.912506,-253.8,-20.21,-44.28,-228.6
1680001708400,1181696753963860,-30.225,-74.043755,-253.85626,-20.21,-44.28,-228.6
1680001708409,1181696763966835,-30.225,-73.74375,-253.9125,-20.21,-44.28,-228.6
1680001708419,1181696773968969,-30.468752,-73.55625,-253.74376,-20.21,-44.28,-228.6
1680001708428,1181696783971878,-30.656252,-73.443756,-253.50002,-20.21,-44.28,-228.6
1680001708438,1181696793967642,-30.656252,-73.200005,-253.50002,-20.21,-44.28,-228.6
1680001708449,1181696803976199,-30.581251,-72.95625,-253.50002,-20.21,-44.28,-228.6
1680001708458,1181696813971929,-30.581251,-72.84375,-253.20001,-20.21,-44.28,-228.6
1680001708469,1181696823972852,-30.468752,-72.7125,-252.84377,-20.21,-44.28,-228.6
1680001708478,1181696833982630,-30.468752,-72.600006,-252.35626,-20.21,-44.28,-228.6
1680001708489,1181696843979466,-30.525002,-72.7125,-252.1125,-20.21,-44.28,-228.6
1680001708499,1181696853960677,-30.225,-72.84375,-252.35626,-20.21,-44.28,-228.6
1680001708508,1181696863964061,-29.925001,-72.9,-252.6,-20.21,-44.28,-228.6
1680001708520,1181696873933984,-30.225,-73.200005,-252.71251,-20.21,-44.28,-228.6
1680001708529,1181696883933830,-30.225,-73.200005,-252.71251,-20.21,-44.28,-228.6
1680001708538,1181696893948316,-30.281252,-73.3125,-252.95625,-20.21,-44.28,-228.6
1680001708548,1181696903941719,-30.337502,-73.5,-253.20001,-20.21,-44.28,-228.6
1680001708558,1181696913968382,-30.056252,-73.55625,-253.50002,-20.21,-44.28,-228.6
1680001708569,1181696923970540,-29.75625,-73.6125,-253.8,-20.21,-44.28,-228.6
1680001708578,1181696933974713,-29.868752,-73.55625,-254.02501,-20.21,-44.28,-228.6
1680001708588,1181696943969082,-29.925001,-73.5,-254.21251,-20.21,-44.28,-228.6
1680001708600,1181696953966712,-29.925001,-73.443756,-254.02501,-20.21,-44.28,-228.6
1680001708609,1181696963968923,-29.925001,-73.3125,-253.8,-20.21,-44.28,-228.6
1680001708618,1181696973970033,-29.868752,-73.3125,-253.9125,-20.21,-44.28,-228.6
1680001708629,1181696983969244,-29.75625,-73.3125,-254.1,-20.21,-44.28,-228.6
1680001708640,1181696993951330,-29.868752,-73.443756,-254.02501,-20.21,-44.28,-228.6
1680001708649,1181697003945849,-29.925001,-73.5,-253.9125,-20.21,-44.28,-228.6
1680001708658,1181697013926536,-29.925001,-73.55625,-253.6125,-20.21,-44.28,-228.6
1680001708668,1181697023939243,-29.925001,-73.6125,-253.31252,-20.21,-44.28,-228.6
1680001708681,1181697033957554,-29.868752,-73.5,-253.50002,-20.21,-44.28,-228.6
1680001708691,1181697043952040,-29.75625,-73.3125,-253.6125,-20.21,-44.28,-228.6
1680001708699,1181697053966728,-29.56875,-73.200005,-253.50002,-20.21,-44.28,-228.6
1680001708708,1181697063961266,-29.325,-73.012505,-253.31252,-20.21,-44.28,-228.6
1680001708722,1181697073941367,-29.1375,-72.600006,-253.50002,-20.21,-44.28,-228.6
1680001708729,1181697083951044,-29.1375,-72.600006,-253.50002,-20.21,-44.28,-228.6
1680001708738,1181697093953140,-29.268751,-72.356255,-253.55626,-20.21,-44.28,-228.6
1680001708749,1181697103959269,-29.325,-72.1125,-253.6125,-20.21,-44.28,-228.6
1680001708758,1181697113975432,-29.38125,-72.356255,-253.55626,-20.21,-44.28,-228.6
1680001708769,1181697123958903,-29.456251,-72.600006,-253.50002,-20.21,-44.28,-228.6
1680001708778,1181697133961070,-29.625002,-72.84375,-253.25626,-20.21,-44.28,-228.6
1680001708788,1181697143959243,-29.75625,-73.012505,-253.01251,-20.21,-44.28,-228.6
1680001708799,1181697153944426,-29.925001,-73.012505,-253.01251,-20.21,-44.28,-228.6
1680001708809,1181697163923954,-30.056252,-73.012505,-253.01251,-20.21,-44.28,-228.6
1680001708819,1181697173895150,-29.868752,-73.200005,-252.84377,-20.21,-44.28,-228.6
1680001708829,1181697183897203,-29.625002,-73.3125,-252.6,-20.21,-44.28,-228.6
1680001708841,1181697193916337,-29.38125,-73.443756,-252.52501,-20.21,-44.28,-228.6
1680001708849,1181697203932971,-29.1375,-73.5,-252.4125,-20.21,-44.28,-228.6
1680001708859,1181697213958528,-29.081251,-73.256256,-252.65627,-20.21,-44.28,-228.6
1680001708869,1181697223954696,-29.025002,-73.012505,-252.90001,-20.21,-44.28,-228.6
1680001708879,1181697233956773,-29.1375,-73.125,-252.84377,-20.21,-44.28,-228.6
1680001708889,1181697243982710,-29.325,-73.200005,-252.71251,-20.21,-44.28,-228.6
1680001708900,1181697253984700,-29.325,-73.443756,-252.71251,-20.21,-44.28,-228.6
1680001708909,1181697263985157,-29.325,-73.6125,-252.71251,-20.21,-44.28,-228.6
1680001708919,1181697273980027,-29.456251,-73.256256,-252.84377,-20.21,-44.28,-228.6
1680001708929,1181697283957662,-29.625002,-72.9,-252.90001,-20.21,-44.28,-228.6
1680001708939,1181697293959786,-29.625002,-73.125,-252.71251,-20.21,-44.28,-228.6
1680001708948,1181697303929833,-29.625002,-73.3125,-252.6,-20.21,-44.28,-228.6
1680001708959,1181697313940977,-29.38125,-73.443756,-252.4125,-20.21,-44.28,-228.6
1680001708968,1181697323955289,-29.1375,-73.5,-252.3,-20.21,-44.28,-228.6
1680001708979,1181697333930572,-29.268751,-73.5,-252.6,-20.21,-44.28,-228.6
1680001708989,1181697343934119,-29.325,-73.5,-252.90001,-20.21,-44.28,-228.6
1680001708999,1181697353919277,-29.56875,-73.256256,-252.90001,-20.21,-44.28,-228.6
1680001709009,1181697363921426,-29.75625,-73.012505,-252.90001,-20.21,-44.28,-228.6
1680001709019,1181697373942896,-29.75625,-72.7125,-253.01251,-20.21,-44.28,-228.6
1680001709029,1181697383968069,-29.75625,-72.412506,-253.20001,-20.21,-44.28,-228.6
1680001709039,1181697393958453,-29.681252,-72.600006,-253.50002,-20.21,-44.28,-228.6
1680001709050,1181697403953001,-29.625002,-72.7125,-253.8,-20.21,-44.28,-228.6
1680001709059,1181697413944582,-29.75625,-72.600006,-253.74376,-20.21,-44.28,-228.6
1680001709069,1181697423935601,-29.925001,-72.412506,-253.6125,-20.21,-44.28,-228.6
1680001709079,1181697433942625,-29.56875,-72.9,-253.6125,-20.21,-44.28,-228.6
1680001709089,1181697443916369,-29.1375,-73.3125,-253.6125,-20.21,-44.28,-228.6
1680001709099,1181697453928931,-29.268751,-73.3125,-253.8,-20.21,-44.28,-228.6
1680001709109,1181697463931537,-29.325,-73.3125,-253.9125,-20.21,-44.28,-228.6
1680001709119,1181697473934512,-29.56875,-73.125,-253.8,-20.21,-44.28,-228.6
1680001709129,1181697483964973,-29.75625,-72.9,-253.6125,-20.21,-44.28,-228.6
1680001709139,1181697493962915,-30.16875,-72.9,-253.44376,-20.21,-44.28,-228.6
1680001709149,1181697503974279,-30.525002,-72.9,-253.20001,-20.21,-44.28,-228.6
1680001709159,1181697513982447,-30.656252,-72.9,-253.31252,-20.21,-44.28,-228.6
1680001709169,1181697523984601,-30.825,-72.9,-253.50002,-20.21,-44.28,-228.6
1680001709179,1181697533983293,-30.581251,-72.95625,-253.44376,-20.21,-44.28,-228.6
1680001709191,1181697543971585,-30.337502,-73.012505,-253.31252,-20.21,-44.28,-228.6
1680001709200,1181697553973719,-30.468752,-73.125,-253.44376,-20.21,-44.28,-228.6
1680001709209,1181697563968262,-30.525002,-73.200005,-253.50002,-20.21,-44.28,-228.6
1680001709219,1181697573970429,-30.281252,-73.125,-253.55626,-20.21,-44.28,-228.6
1680001709229,1181697583980203,-30.056252,-73.012505,-253.6125,-20.21,-44.28,-228.6
1680001709239,1181697593974683,-30.225,-72.9,-253.31252,-20.21,-44.28,-228.6
1680001709249,1181697603976779,-30.337502,-72.7125,-253.01251,-20.21,-44.28,-228.6
1680001709258,1181697613971313,-30.825,-72.7125,-252.84377,-20.21,-44.28,-228.6
1680001709269,1181697623965779,-31.25625,-72.7125,-252.6,-20.21,-44.28,-228.6
1680001709279,1181697633967938,-31.125002,-72.65625,-252.71251,-20.21,-44.28,-228.6
1680001709289,1181697643970077,-30.956251,-72.600006,-252.90001,-20.21,-44.28,-228.6
1680001709299,1181697653972254,-31.06875,-72.65625,-253.01251,-20.21,-44.28,-228.6
1680001709309,1181697663974388,-31.125002,-72.7125,-253.20001,-20.21,-44.28,-228.6
1680001709320,1181697673969177,-31.125002,-72.9,-253.25626,-20.21,-44.28,-228.6
1680001709329,1181697683971114,-31.125002,-73.012505,-253.31252,-20.21,-44.28,-228.6
1680001709338,1181697693973205,-31.181252,-73.012505,-253.31252,-20.21,-44.28,-228.6
1680001709352,1181697703967690,-31.25625,-73.012505,-253.31252,-20.21,-44.28,-228.6
1680001709359,1181697713969613,-31.48125,-73.200005,-252.90001,-20.21,-44.28,-228.6
1680001709369,1181697723964300,-31.725,-73.3125,-252.4125,-20.21,-44.28,-228.6
1680001709379,1181697733958814,-31.781252,-73.5,-252.35626,-20.21,-44.28,-228.6
1680001709390,1181697743938060,-31.85625,-73.6125,-252.3,-20.21,-44.28,-228.6
1680001709399,1181697753940198,-31.968752,-73.74375,-252.05626,-20.21,-44.28,-228.6
1680001709409,1181697763942343,-32.025,-73.78125,-251.81252,-20.21,-44.28,-228.6
1680001709419,1181697773944482,-32.025,-73.912506,-251.81252,-20.21,-44.28,-228.6
1680001709429,1181697783969482,-32.025,-74.100006,-251.81252,-20.21,-44.28,-228.6
1680001709439,1181697793963958,-32.025,-74.100006,-251.94376,-20.21,-44.28,-228.6
1680001709449,1181697803966202,-32.025,-74.100006,-252.00002,-20.21,-44.28,-228.6
1680001709459,1181697813968355,-32.025,-73.912506,-251.94376,-20.21,-44.28,-228.6
1680001709469,1181697823970514,-32.025,-73.78125,-251.81252,-20.21,-44.28,-228.6
1680001709479,1181697833980307,-32.15625,-73.856255,-251.94376,-20.21,-44.28,-228.6
1680001709491,1181697843974811,-32.325,-73.912506,-252.00002,-20.21,-44.28,-228.6
1680001709502,1181697853969272,-32.268753,-73.78125,-252.00002,-20.21,-44.28,-228.6
1680001709509,1181697863963849,-32.15625,-73.6125,-252.00002,-20.21,-44.28,-228.6
1680001709519,1181697873958358,-32.456253,-73.3125,-252.3,-20.21,-44.28,-228.6
1680001709529,1181697883960377,-32.756252,-73.012505,-252.6,-20.21,-44.28,-228.6
1680001709541,1181697893962919,-32.98125,-73.125,-252.4125,-20.21,-44.28,-228.6
1680001709549,1181697903972607,-33.225002,-73.200005,-252.3,-20.21,-44.28,-228.6
1680001709559,1181697913974760,-33.46875,-73.125,-252.24376,-20.21,-44.28,-228.6
1680001709569,1181697923976918,-33.65625,-73.012505,-252.1125,-20.21,-44.28,-228.6
1680001709579,1181697933978668,-33.825,-73.012505,-252.1125,-20.21,-44.28,-228.6
1680001709590,1181697943973187,-33.956253,-73.012505,-252.1125,-20.21,-44.28,-228.6
1680001709599,1181697953967701,-33.768753,-73.200005,-251.81252,-20.21,-44.28,-228.6
1680001709609,1181697963962312,-33.525,-73.3125,-251.51251,-20.21,-44.28,-228.6
1680001709619,1181697973964389,-33.525,-73.012505,-251.70001,-20.21,-44.28,-228.6
1680001709629,1181697983958845,-33.525,-72.7125,-251.81252,-20.21,-44.28,-228.6
1680001709639,1181697993960978,-33.46875,-72.543755,-252.00002,-20.21,-44.28,-228.6
1680001709651,1181698003970656,-33.35625,-72.28125,-252.1125,-20.21,-44.28,-228.6
1680001709659,1181698013965204,-33.28125,-72.24375,-252.24376,-20.21,-44.28,-228.6
1680001709671,1181698023967337,-33.225002,-72.1125,-252.3,-20.21,-44.28,-228.6
1680001709679,1181698033969448,-33.768753,-72.0,-252.71251,-20.21,-44.28,-228.6
1680001709691,1181698043931510,-33.825,-71.756256,-252.7875,-20.21,-44.28,-228.6
1680001709701,1181698053909433,-33.46875,-71.86875,-252.65627,-20.21,-44.28,-228.6
1680001709709,1181698063911750,-33.112503,-72.05625,-252.4875,-20.21,-44.28,-228.6
1680001709720,1181698073911816,-32.925003,-72.356255,-252.6,-20.21,-44.28,-228.6
1680001709730,1181698083928354,-32.8125,-72.65625,-252.65627,-20.21,-44.28,-228.6
1680001709741,1181698093954680,-32.86875,-72.7125,-252.6,-20.21,-44.28,-228.6
1680001709749,1181698103956622,-32.925003,-72.787506,-252.4875,-20.21,-44.28,-228.6
1680001709759,1181698113953546,-33.05625,-73.3125,-252.4125,-20.21,-44.28,-228.6
1680001709769,1181698123949544,-33.112503,-73.856255,-252.35626,-20.21,-44.28,-228.6
1680001709779,1181698133944290,-33.225002,-73.9875,-252.18752,-20.21,-44.28,-228.6
1680001709789,1181698143946444,-33.412502,-74.15625,-252.05626,-20.21,-44.28,-228.6
1680001709800,1181698153948294,-33.35625,-74.287506,-251.81252,-20.21,-44.28,-228.6
1680001709809,1181698163968006,-33.225002,-74.45625,-251.58751,-20.21,-44.28,-228.6
1680001709819,1181698173969938,-33.412502,-74.2125,-251.45625,-20.21,-44.28,-228.6
1680001709829,1181698183964452,-33.525,-73.9875,-251.2875,-20.21,-44.28,-228.6
1680001709839,1181698193937409,-33.825,-73.78125,-251.1,-20.21,-44.28,-228.6
1680001709849,1181698203930860,-34.125,-73.55625,-250.85626,-20.21,-44.28,-228.6
