system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680001731581,1181719934531857,0.667044,-0.442773,0.467158,0.375187
1680001731583,1181719937034011,0.667018,-0.442775,0.467205,0.375173
1680001731585,1181719939536165,0.666996,-0.442778,0.467249,0.375154
1680001731587,1181719942038395,0.667001,-0.442735,0.467254,0.37519
1680001731591,1181719944540496,0.667133,-0.442527,0.4674,0.375018
1680001731592,1181719947042650,0.66713,-0.442532,0.467427,0.374984
1680001731595,1181719949544804,0.667129,-0.44254,0.467452,0.374946
1680001731597,1181719952047035,0.66713,-0.442549,0.467472,0.374908
1680001731601,1181719954549208,0.667135,-0.442557,0.467488,0.37487
1680001731602,1181719957051361,0.66714,-0.442567,0.4675,0.374833
1680001731606,1181719959553515,0.66711,-0.442424,0.467545,0.375
1680001731608,1181719962055669,0.667118,-0.442412,0.467564,0.374977
1680001731611,1181719964557789,0.667181,-0.442337,0.46762,0.374884
1680001731612,1181719967059943,0.667194,-0.442341,0.467632,0.37484
1680001731614,1181719969562327,0.667206,-0.442346,0.467643,0.374799
1680001731617,1181719972064481,0.667217,-0.442352,0.467652,0.374761
1680001731620,1181719974566640,0.667227,-0.442349,0.467667,0.374728
1680001731622,1181719977068794,0.667342,-0.442394,0.467546,0.37462
1680001731625,1181719979570948,0.667357,-0.442397,0.467555,0.37458
1680001731628,1181719982073102,0.667359,-0.442393,0.46758,0.374549
1680001731630,1181719984575352,0.667291,-0.442491,0.467551,0.374591
1680001731632,1181719987077506,0.667285,-0.442485,0.467585,0.374566
1680001731635,1181719989579583,0.667281,-0.442476,0.467617,0.374545
1680001731637,1181719992081737,0.667274,-0.442466,0.46765,0.374528
1680001731641,1181719994583906,0.667349,-0.442469,0.467575,0.374483
1680001731644,1181719997086137,0.667345,-0.44246,0.467601,0.374469
1680001731646,1181719999588214,0.667334,-0.44245,0.467637,0.374456
1680001731647,1181720002090444,0.667323,-0.44244,0.467676,0.374439
1680001731650,1181720004592612,0.667088,-0.442764,0.467528,0.374658
1680001731652,1181720007094766,0.667075,-0.442755,0.467566,0.374646
1680001731656,1181720009596920,0.667065,-0.442741,0.467606,0.374631
1680001731657,1181720012099074,0.667043,-0.442713,0.467663,0.374632
1680001731660,1181720014601228,0.667038,-0.442692,0.467702,0.374616
1680001731662,1181720017103612,0.667036,-0.442672,0.46774,0.374595
1680001731665,1181720019605766,0.667032,-0.442651,0.467782,0.374574
1680001731667,1181720022107920,0.667028,-0.442624,0.467826,0.374559
1680001731670,1181720024610074,0.666665,-0.443141,0.467559,0.374927
1680001731672,1181720027112247,0.666661,-0.44312,0.467592,0.374917
1680001731675,1181720029614401,0.666735,-0.443064,0.467526,0.374935
1680001731677,1181720032116554,0.666743,-0.443031,0.467551,0.37493
1680001731681,1181720034618785,0.666743,-0.443002,0.467582,0.374925
1680001731683,1181720037120867,0.666738,-0.442976,0.467611,0.374926
1680001731685,1181720039623021,0.666731,-0.442953,0.467639,0.374931
1680001731688,1181720042125175,0.666724,-0.442932,0.467665,0.374937
1680001731694,1181720044627406,0.666221,-0.443652,0.467276,0.375464
1680001731695,1181720047129502,0.666217,-0.443558,0.467273,0.375587
1680001731695,1181720049631732,0.666203,-0.443529,0.467302,0.375611
1680001731697,1181720052133886,0.666188,-0.443508,0.467332,0.375625
1680001731702,1181720054636040,0.666174,-0.443491,0.467359,0.375635
1680001731703,1181720057138194,0.666157,-0.443475,0.467388,0.375647
1680001731705,1181720059640353,0.66614,-0.443459,0.467418,0.375659
1680001731707,1181720062142507,0.666123,-0.443443,0.467449,0.375671
1680001731710,1181720064644891,0.665489,-0.444267,0.467107,0.376245
1680001731713,1181720067147045,0.665456,-0.444259,0.467151,0.376259
1680001731714,1181720069649218,0.665431,-0.444244,0.467191,0.37627
1680001731718,1181720072151372,0.665408,-0.444227,0.467231,0.376283
1680001731720,1181720074653295,0.665384,-0.444208,0.467275,0.376292
1680001731722,1181720077155679,0.66536,-0.444187,0.467321,0.376302
1680001731724,1181720079657828,0.665333,-0.444166,0.467368,0.376317
1680001731728,1181720082160059,0.665255,-0.444121,0.46748,0.376368
1680001731730,1181720084662136,0.664546,-0.445104,0.466967,0.377096
1680001731732,1181720087164290,0.664513,-0.445088,0.467013,0.377117
1680001731734,1181720089666531,0.664486,-0.445061,0.467064,0.377132
1680001731737,1181720092168685,0.664464,-0.445031,0.467116,0.377142
1680001731740,1181720094670761,0.664442,-0.445002,0.467167,0.377151
1680001731742,1181720097172992,0.66442,-0.444974,0.467217,0.377161
1680001731745,1181720099675146,0.664391,-0.444965,0.467278,0.377147
1680001731747,1181720102177300,0.664366,-0.444942,0.467328,0.377156
1680001731750,1181720104679454,0.663677,-0.445907,0.466813,0.377867
1680001731753,1181720107181608,0.66365,-0.445885,0.466857,0.377887
1680001731756,1181720109683727,0.663624,-0.445855,0.466908,0.377903
1680001731758,1181720112185881,0.663603,-0.445823,0.466958,0.377918
1680001731761,1181720114688266,0.663583,-0.445787,0.467008,0.377934
1680001731763,1181720117190420,0.663726,-0.445748,0.466837,0.377939
1680001731765,1181720119692574,0.66372,-0.445714,0.466865,0.377954
1680001731767,1181720122194704,0.663702,-0.445682,0.466911,0.377969
1680001731772,1181720124696857,0.663124,-0.446476,0.466485,0.378569
1680001731773,1181720127199011,0.663101,-0.446457,0.466519,0.378591
1680001731774,1181720129701242,0.663089,-0.446431,0.466552,0.378603
1680001731777,1181720132203324,0.663077,-0.446403,0.466585,0.378614
1680001731780,1181720134705555,0.663158,-0.446412,0.466498,0.378571
1680001731783,1181720137207709,0.663161,-0.446396,0.466507,0.378573
1680001731785,1181720139709862,0.663159,-0.446375,0.466526,0.378578
1680001731787,1181720142211920,0.66316,-0.446358,0.46654,0.378578
1680001731794,1181720144714151,0.662538,-0.447268,0.466023,0.379231
1680001731794,1181720147216305,0.662537,-0.447258,0.46603,0.379235
1680001731795,1181720149718459,0.662545,-0.447239,0.466041,0.379231
1680001731798,1181720152220608,0.66269,-0.447197,0.46587,0.379236
1680001731802,1181720154722762,0.662714,-0.447176,0.465862,0.379228
1680001731803,1181720157224915,0.662726,-0.447158,0.465872,0.379216
1680001731805,1181720159727069,0.662738,-0.447143,0.465881,0.379203
1680001731807,1181720162229454,0.66275,-0.447128,0.46589,0.379187
1680001731812,1181720164731598,0.662237,-0.447894,0.46545,0.379721
1680001731813,1181720167233752,0.662247,-0.447888,0.465449,0.379712
1680001731815,1181720169735905,0.662288,-0.447941,0.465421,0.379612
1680001731819,1181720172238059,0.662308,-0.44794,0.465416,0.379584
1680001731824,1181720174740184,0.66233,-0.447935,0.465408,0.379562
1680001731825,1181720177242415,0.662351,-0.447932,0.4654,0.379538
1680001731825,1181720179744492,0.662365,-0.447933,0.465394,0.37952
1680001731828,1181720182246723,0.662383,-0.447938,0.46538,0.3795
1680001731831,1181720184748876,0.662089,-0.448407,0.465094,0.379809
1680001731832,1181720187251030,0.662186,-0.448455,0.464965,0.379742
1680001731836,1181720189753107,0.662212,-0.448474,0.464924,0.379723
1680001731837,1181720192255261,0.662229,-0.44849,0.464894,0.379712
1680001731840,1181720194757492,0.662248,-0.448507,0.464859,0.379702
1680001731842,1181720197259857,0.662265,-0.448525,0.464822,0.379696
1680001731844,1181720199761781,0.662282,-0.448547,0.464778,0.379694
1680001731847,1181720202263934,0.662303,-0.448565,0.464732,0.379692
1680001731851,1181720204766088,0.662188,-0.448543,0.464695,0.379963
1680001731852,1181720207268227,0.662202,-0.448552,0.464656,0.379979
1680001731855,1181720209770612,0.662224,-0.44857,0.464607,0.379977
1680001731857,1181720212272766,0.662245,-0.448594,0.464561,0.37997
1680001731861,1181720214774919,0.662268,-0.448617,0.464514,0.37996
1680001731862,1181720217277049,0.662292,-0.448641,0.464466,0.379947
1680001731868,1181720219779203,0.662319,-0.448665,0.464417,0.379932
1680001731869,1181720222281357,0.662229,-0.448671,0.46452,0.379955
1680001731871,1181720224783511,0.662545,-0.448255,0.464738,0.379628
1680001731873,1181720227285675,0.662581,-0.448275,0.464692,0.3796
1680001731875,1181720229787829,0.662613,-0.4483,0.464643,0.379573
1680001731878,1181720232289982,0.662645,-0.448325,0.464594,0.379547
1680001731880,1181720234792136,0.662674,-0.448348,0.464552,0.379523
1680001731882,1181720237294367,0.662701,-0.448366,0.464514,0.3795
1680001731885,1181720239796502,0.662584,-0.448341,0.464661,0.379554
1680001731888,1181720242298656,0.662589,-0.448351,0.464653,0.379544
1680001731891,1181720244800810,0.66308,-0.447664,0.465027,0.379038
1680001731894,1181720247302963,0.663104,-0.447662,0.465011,0.379019
1680001731897,1181720249805117,0.663119,-0.447662,0.464997,0.379009
1680001731899,1181720252307502,0.663131,-0.447661,0.464985,0.379003
1680001731901,1181720254809656,0.663142,-0.447659,0.464978,0.378995
1680001731903,1181720257311579,0.663109,-0.447737,0.465039,0.378888
1680001731906,1181720259813939,0.663113,-0.447739,0.465042,0.378873
1680001731907,1181720262316093,0.663119,-0.44773,0.465045,0.378871
1680001731911,1181720264818247,0.663556,-0.447075,0.465417,0.378421
1680001731912,1181720267320401,0.663566,-0.447051,0.465426,0.37842
1680001731915,1181720269822555,0.663571,-0.447033,0.465433,0.378425
1680001731918,1181720272324776,0.663575,-0.447009,0.465446,0.37843
1680001731922,1181720274826929,0.663548,-0.446991,0.465504,0.378427
1680001731922,1181720277329006,0.663547,-0.446961,0.465528,0.378435
1680001731925,1181720279831160,0.663548,-0.446927,0.465548,0.378449
1680001731927,1181720282333300,0.66355,-0.446893,0.465567,0.378462
1680001731932,1181720284835531,0.663959,-0.446248,0.465942,0.378044
1680001731932,1181720287337685,0.663961,-0.44621,0.465968,0.378053
1680001731935,1181720289839839,0.663961,-0.446174,0.46599,0.37807
1680001731938,1181720292341992,0.664035,-0.44616,0.465917,0.378046
1680001731941,1181720294844146,0.664037,-0.446129,0.465933,0.378058
1680001731944,1181720297346300,0.664037,-0.446099,0.465952,0.37807
1680001731945,1181720299848685,0.66404,-0.446069,0.465971,0.378078
1680001731948,1181720302350839,0.664042,-0.446039,0.46599,0.378086
1680001731952,1181720304852790,0.664322,-0.445598,0.466242,0.377804
1680001731953,1181720307355174,0.664332,-0.445568,0.466256,0.377804
1680001731955,1181720309857328,0.664415,-0.445514,0.466166,0.377834
1680001731957,1181720312359482,0.664432,-0.445495,0.466164,0.377828
1680001731961,1181720314861425,0.664445,-0.445484,0.466168,0.377812
1680001731962,1181720317363810,0.664459,-0.445475,0.466172,0.377794
1680001731965,1181720319866041,0.664479,-0.445467,0.466172,0.377768
1680001731967,1181720322368194,0.664501,-0.445465,0.46617,0.377734
1680001731971,1181720324870261,0.664781,-0.44508,0.466386,0.377427
1680001731973,1181720327372415,0.66474,-0.445007,0.46647,0.377484
1680001731975,1181720329874569,0.66476,-0.445004,0.466473,0.377448
1680001731979,1181720332376800,0.664787,-0.445008,0.46647,0.377399
1680001731981,1181720334878954,0.664818,-0.44501,0.466468,0.377345
1680001731984,1181720337381107,0.664849,-0.445015,0.466464,0.37729
1680001731985,1181720339883261,0.664881,-0.445019,0.466463,0.377231
1680001731988,1181720342385415,0.664914,-0.445023,0.466461,0.377168
1680001731991,1181720344887569,0.665238,-0.444545,0.46678,0.376766
1680001731992,1181720347389964,0.665268,-0.444555,0.46678,0.376701
1680001731995,1181720349892118,0.665298,-0.444569,0.466774,0.37664
1680001731998,1181720352394271,0.665326,-0.444583,0.466771,0.376578
1680001732002,1181720354896425,0.665353,-0.444596,0.466767,0.376517
1680001732004,1181720357398564,0.665379,-0.444609,0.466765,0.37646
1680001732005,1181720359900718,0.6654,-0.44462,0.466767,0.376406
1680001732008,1181720362402641,0.665445,-0.444735,0.466749,0.376215
1680001732012,1181720364905103,0.665622,-0.444526,0.466881,0.375984
1680001732014,1181720367407256,0.665634,-0.444541,0.466888,0.375937
1680001732015,1181720369909410,0.665641,-0.44456,0.466894,0.375894
1680001732018,1181720372411487,0.665642,-0.444583,0.466899,0.37586
1680001732021,1181720374913641,0.665636,-0.444607,0.46691,0.375828
1680001732023,1181720377415810,0.665628,-0.44463,0.46692,0.375801
1680001732025,1181720379918041,0.665599,-0.444831,0.466976,0.375547
1680001732030,1181720382420195,0.665586,-0.444873,0.466988,0.375504
1680001732031,1181720384922348,0.665592,-0.444867,0.467016,0.375467
1680001732033,1181720387424506,0.665578,-0.444886,0.467027,0.375455
1680001732035,1181720389926660,0.665562,-0.444902,0.467042,0.375447
1680001732040,1181720392428814,0.665545,-0.444915,0.467059,0.37544
1680001732041,1181720394930968,0.665529,-0.444925,0.467077,0.375434
1680001732044,1181720397433352,0.665339,-0.444869,0.467327,0.375526
1680001732045,1181720399935506,0.665307,-0.444864,0.467376,0.375527
1680001732048,1181720402437660,0.66529,-0.444859,0.467409,0.375521
1680001732051,1181720404939814,0.6653,-0.44482,0.467457,0.375491
1680001732052,1181720407441968,0.66529,-0.444806,0.467493,0.37548
1680001732056,1181720409943891,0.665282,-0.444787,0.467531,0.37547
1680001732059,1181720412446352,0.665271,-0.444763,0.467575,0.375462
1680001732062,1181720414948506,0.665294,-0.444573,0.467561,0.375664
1680001732063,1181720417450660,0.665287,-0.444525,0.467606,0.375677
1680001732065,1181720419952737,0.665276,-0.444488,0.467662,0.375671
1680001732068,1181720422454896,0.665264,-0.444448,0.467724,0.375663
1680001732071,1181720424957050,0.665246,-0.444408,0.467788,0.375661
1680001732073,1181720427459204,0.665229,-0.44436,0.467859,0.375659
1680001732075,1181720429961434,0.665211,-0.444311,0.467935,0.375656
1680001732078,1181720432463593,0.665381,-0.444175,0.467751,0.375744
1680001732080,1181720434965747,0.665378,-0.444112,0.467806,0.375755
1680001732083,1181720437467901,0.665352,-0.444058,0.46789,0.375761
1680001732085,1181720439970055,0.665322,-0.444003,0.467979,0.375768
1680001732088,1181720442472199,0.665293,-0.443948,0.468069,0.375772
1680001732090,1181720444974583,0.665324,-0.443805,0.468205,0.375717
1680001732094,1181720447476737,0.665289,-0.443754,0.468291,0.375731
1680001732097,1181720449978891,0.66542,-0.443755,0.468163,0.375658
1680001732099,1181720452481079,0.665403,-0.443714,0.468222,0.375662
1680001732101,1181720454983233,0.665373,-0.443668,0.468298,0.375675
1680001732103,1181720457485156,0.665345,-0.443629,0.468368,0.375683
1680001732105,1181720459987617,0.665317,-0.443596,0.468434,0.375692
1680001732108,1181720462489771,0.665289,-0.443564,0.468496,0.3757
1680001732115,1181720464991939,0.665515,-0.44316,0.468768,0.375439
1680001732117,1181720467494016,0.665749,-0.443177,0.468487,0.375355
1680001732118,1181720469996170,0.665752,-0.443161,0.468502,0.375348
1680001732119,1181720472498382,0.665735,-0.443146,0.468543,0.375344
1680001732122,1181720475000535,0.665721,-0.443133,0.468583,0.375336
1680001732123,1181720477502689,0.665711,-0.443124,0.468615,0.375324
1680001732125,1181720480004843,0.665701,-0.44312,0.468644,0.375311
1680001732129,1181720482506992,0.665695,-0.443119,0.468669,0.375291
1680001732132,1181720485009146,0.666177,-0.442645,0.468788,0.374846
1680001732134,1181720487511300,0.666198,-0.442643,0.468789,0.37481
1680001732136,1181720490013454,0.666209,-0.44264,0.4688,0.374781
1680001732138,1181720492515838,0.666223,-0.442638,0.468806,0.37475
1680001732141,1181720495017992,0.666237,-0.442637,0.468813,0.374716
1680001732143,1181720497520146,0.666252,-0.442636,0.46882,0.374683
1680001732145,1181720500022300,0.66627,-0.442636,0.468823,0.374649
1680001732148,1181720502524454,0.666376,-0.442747,0.468721,0.374454
1680001732152,1181720505026612,0.666778,-0.442201,0.46902,0.374012
1680001732154,1181720507528843,0.666802,-0.442196,0.469018,0.373975
1680001732156,1181720510030920,0.666824,-0.442195,0.469013,0.373943
1680001732159,1181720512533074,0.666843,-0.442192,0.469009,0.373919
1680001732161,1181720515035218,0.666858,-0.44219,0.469007,0.373896
1680001732165,1181720517537372,0.666874,-0.44219,0.469003,0.373874
1680001732166,1181720520039602,0.666936,-0.442254,0.468943,0.373761
1680001732170,1181720522541756,0.666957,-0.442255,0.468934,0.373736
1680001732172,1181720525043925,0.667359,-0.441665,0.469257,0.373309
1680001732173,1181720527546079,0.667373,-0.441659,0.469254,0.373295
1680001732175,1181720530048233,0.667384,-0.441656,0.469252,0.373283
1680001732179,1181720532550387,0.667397,-0.44165,0.469248,0.37327
1680001732181,1181720535052771,0.667408,-0.441649,0.469243,0.37326
1680001732183,1181720537554915,0.667507,-0.441503,0.469103,0.373429
1680001732185,1181720540057069,0.667528,-0.441482,0.469084,0.373441
1680001732188,1181720542559223,0.667542,-0.441473,0.469077,0.373437
1680001732191,1181720545061377,0.667836,-0.441042,0.469302,0.373137
1680001732194,1181720547563541,0.667854,-0.44103,0.469294,0.373129
1680001732196,1181720550065694,0.667869,-0.44102,0.469285,0.373124
1680001732198,1181720552567925,0.667884,-0.441012,0.469278,0.373117
1680001732203,1181720555070083,0.668011,-0.44091,0.46911,0.373221
1680001732206,1181720557572237,0.668041,-0.440892,0.469084,0.37322
1680001732208,1181720560074314,0.668067,-0.440879,0.469067,0.373211
1680001732209,1181720562576468,0.66809,-0.440867,0.469052,0.373204
1680001732212,1181720565078698,0.668402,-0.440421,0.469279,0.372885
1680001732213,1181720567580847,0.66843,-0.440409,0.469261,0.372872
1680001732215,1181720570083001,0.668456,-0.440399,0.469242,0.372861
1680001732218,1181720572585155,0.668591,-0.440284,0.469066,0.372976
1680001732221,1181720575087309,0.66863,-0.440259,0.469031,0.372981
1680001732223,1181720577589454,0.668657,-0.440247,0.469007,0.372975
1680001732226,1181720580091608,0.668684,-0.440238,0.468981,0.37297
1680001732228,1181720582593992,0.668712,-0.440228,0.468953,0.372966
1680001732231,1181720585096146,0.669048,-0.439755,0.469179,0.372638
1680001732233,1181720587598305,0.669081,-0.439744,0.469147,0.372633
1680001732236,1181720590100459,0.669155,-0.439886,0.469067,0.372432
1680001732238,1181720592602613,0.66919,-0.4399,0.469023,0.372409
1680001732240,1181720595104766,0.669223,-0.439905,0.468979,0.372401
1680001732244,1181720597606929,0.669259,-0.43991,0.468928,0.372393
1680001732245,1181720600109160,0.669298,-0.439921,0.468871,0.372383
1680001732248,1181720602611314,0.669335,-0.439932,0.468814,0.372373
1680001732250,1181720605113468,0.669615,-0.439582,0.468956,0.372104
1680001732253,1181720607615545,0.669447,-0.439623,0.469183,0.372073
1680001732255,1181720610117810,0.669467,-0.439638,0.469154,0.372056
1680001732258,1181720612619963,0.669503,-0.439649,0.469104,0.372041
1680001732261,1181720615122117,0.669538,-0.439661,0.469055,0.372025
1680001732264,1181720617624271,0.669572,-0.439671,0.469008,0.37201
1680001732265,1181720620126420,0.669605,-0.439678,0.468965,0.371998
1680001732268,1181720622628574,0.669632,-0.439682,0.46893,0.371988
1680001732272,1181720625130728,0.669721,-0.439427,0.469219,0.371765
1680001732273,1181720627632881,0.669732,-0.439429,0.469209,0.371755
1680001732276,1181720630135025,0.66975,-0.439429,0.469186,0.371752
1680001732278,1181720632637410,0.669766,-0.439429,0.469165,0.371748
1680001732282,1181720635139564,0.66978,-0.439428,0.469151,0.371744
1680001732283,1181720637641718,0.669789,-0.439428,0.469139,0.371742
1680001732285,1181720640143877,0.669795,-0.439428,0.469131,0.371741
1680001732288,1181720642646030,0.669791,-0.439384,0.469132,0.3718
1680001732291,1181720645148184,0.669832,-0.439315,0.469166,0.371764
1680001732294,1181720647650415,0.669828,-0.439313,0.469169,0.37177
1680001732296,1181720650152583,0.669821,-0.439311,0.469173,0.37178
1680001732298,1181720652654737,0.669812,-0.439302,0.469184,0.371793
1680001732301,1181720655156891,0.669799,-0.439289,0.469201,0.371811
1680001732303,1181720657659044,0.669781,-0.439272,0.469223,0.371836
1680001732305,1181720660161198,0.669795,-0.439215,0.469199,0.371909
1680001732308,1181720662663367,0.669777,-0.439187,0.469223,0.371944
1680001732311,1181720665165521,0.669566,-0.439443,0.469099,0.372176
1680001732313,1181720667667675,0.66954,-0.439418,0.469129,0.372215
1680001732316,1181720670169829,0.669513,-0.439389,0.469162,0.372257
1680001732319,1181720672671968,0.669486,-0.439359,0.4692,0.372294
1680001732321,1181720675174121,0.66946,-0.43933,0.469236,0.372329
1680001732323,1181720677676275,0.669594,-0.439273,0.469059,0.372376
1680001732325,1181720680178660,0.669588,-0.439239,0.469077,0.372405
1680001732328,1181720682680814,0.669567,-0.439215,0.46911,0.372431
1680001732331,1181720685182983,0.669287,-0.439582,0.468927,0.37273
1680001732333,1181720687685136,0.669264,-0.439563,0.468956,0.372757
1680001732335,1181720690187290,0.669242,-0.439543,0.468988,0.372782
1680001732338,1181720692689444,0.66922,-0.439524,0.469022,0.372799
1680001732341,1181720695191655,0.669384,-0.439571,0.468822,0.372702
1680001732345,1181720697693809,0.669391,-0.439562,0.468822,0.3727
1680001732345,1181720700195963,0.669381,-0.439549,0.468844,0.372705
1680001732348,1181720702698040,0.669369,-0.439536,0.468869,0.37271
1680001732351,1181720705200285,0.668962,-0.440124,0.468561,0.373134
1680001732353,1181720707702439,0.668947,-0.44012,0.468584,0.373138
1680001732356,1181720710204593,0.668935,-0.440112,0.468608,0.373137
1680001732358,1181720712706747,0.668998,-0.440132,0.468535,0.373093
1680001732361,1181720715209121,0.668993,-0.440128,0.468549,0.373089
1680001732363,1181720717711045,0.66898,-0.440122,0.468572,0.373091
1680001732365,1181720720213198,0.668968,-0.440116,0.468595,0.373091
1680001732369,1181720722715352,0.668956,-0.440107,0.46862,0.373093
1680001732371,1181720725217521,0.668444,-0.440851,0.468227,0.373622
1680001732373,1181720727719906,0.668424,-0.440846,0.468254,0.373631
1680001732378,1181720730222060,0.668541,-0.440928,0.468118,0.373496
1680001732379,1181720732724213,0.668535,-0.440925,0.468135,0.373488
1680001732381,1181720735226362,0.668515,-0.440915,0.468171,0.373491
1680001732383,1181720737728516,0.668493,-0.440901,0.46821,0.373497
1680001732386,1181720740230670,0.668468,-0.440886,0.468251,0.373509
1680001732388,1181720742732824,0.668441,-0.440867,0.468295,0.373524
1680001732391,1181720745235069,0.668008,-0.441456,0.468002,0.373969
1680001732396,1181720747737222,0.66806,-0.441345,0.467928,0.374101
1680001732397,1181720750239376,0.668037,-0.441312,0.467973,0.374125
1680001732398,1181720752741530,0.668007,-0.441286,0.468031,0.374137
1680001732401,1181720755243675,0.667973,-0.441259,0.468095,0.374148
1680001732403,1181720757745829,0.667941,-0.441234,0.468158,0.374158
1680001732405,1181720760247983,0.667907,-0.441206,0.468224,0.374169
1680001732408,1181720762750367,0.667873,-0.441177,0.468291,0.374179
1680001732412,1181720765252516,0.667565,-0.441624,0.468041,0.374515
1680001732413,1181720767754670,0.667535,-0.441599,0.4681,0.374525
1680001732416,1181720770256593,0.667505,-0.441571,0.468164,0.374531
1680001732418,1181720772758747,0.667477,-0.441537,0.468231,0.374535
1680001732421,1181720775261132,0.667451,-0.441505,0.468296,0.374539
1680001732425,1181720777763256,0.667424,-0.441472,0.468361,0.374545
1680001732426,1181720780265410,0.667398,-0.441436,0.468427,0.374551
1680001732429,1181720782767564,0.667416,-0.44136,0.468431,0.374605
1680001732433,1181720785269718,0.667345,-0.441401,0.46844,0.37467
1680001732434,1181720787771858,0.667326,-0.441366,0.4685,0.374671
1680001732436,1181720790274012,0.667304,-0.441328,0.468564,0.374675
1680001732438,1181720792776166,0.667282,-0.441289,0.468628,0.37468
1680001732441,1181720795278396,0.667261,-0.44125,0.468688,0.374688
1680001732444,1181720797780473,0.667242,-0.441208,0.468747,0.374697
1680001732450,1181720800282627,0.667278,-0.441174,0.468734,0.37469
1680001732451,1181720802784858,0.667264,-0.441133,0.468786,0.374698
1680001732451,1181720805287012,0.667376,-0.440891,0.468958,0.374568
1680001732452,1181720807789166,0.667359,-0.440845,0.469015,0.37458
1680001732455,1181720810291319,0.667342,-0.440806,0.469067,0.37459
1680001732457,1181720812793473,0.667327,-0.440769,0.469117,0.3746
1680001732460,1181720815295627,0.667309,-0.44073,0.469167,0.374614
1680001732463,1181720817798012,0.667383,-0.440664,0.469091,0.374656
1680001732465,1181720820300142,0.667378,-0.440627,0.469125,0.374666
1680001732469,1181720822802295,0.667366,-0.440596,0.469164,0.374675
1680001732471,1181720825304449,0.66746,-0.440409,0.469287,0.374573
1680001732473,1181720827806603,0.667454,-0.440382,0.469317,0.374578
1680001732475,1181720830308742,0.667449,-0.440356,0.469343,0.374584
1680001732478,1181720832810896,0.667448,-0.440326,0.469369,0.37459
1680001732481,1181720835313050,0.66743,-0.440155,0.469397,0.374786
1680001732483,1181720837815204,0.667433,-0.440114,0.469415,0.374807
1680001732488,1181720840317453,0.667438,-0.440084,0.469433,0.374811
1680001732490,1181720842819607,0.667443,-0.440054,0.469453,0.374813
1680001732491,1181720845321684,0.667631,-0.439749,0.469624,0.374621
1680001732494,1181720847823838,0.667638,-0.439716,0.469644,0.374623
1680001732496,1181720850326060,0.667644,-0.439686,0.469662,0.374625
1680001732498,1181720852828214,0.667788,-0.439624,0.469493,0.374652
1680001732501,1181720855330367,0.667809,-0.439587,0.469491,0.374661
1680001732502,1181720857832521,0.667816,-0.439556,0.469503,0.37467
1680001732506,1181720860334684,0.667823,-0.439524,0.469517,0.374676
1680001732511,1181720862836838,0.667836,-0.439493,0.469529,0.374675
1680001732514,1181720865338992,0.668121,-0.439047,0.46977,0.374389
1680001732515,1181720867841377,0.668131,-0.439011,0.469783,0.374396
1680001732515,1181720870343530,0.668144,-0.439042,0.469794,0.374323
1680001732518,1181720872845679,0.668153,-0.439016,0.469804,0.374325
1680001732522,1181720875347833,0.66816,-0.438985,0.469813,0.374336
1680001732523,1181720877849987,0.668168,-0.438953,0.469822,0.374348
1680001732528,1181720880352127,0.668175,-0.438922,0.469832,0.374361
1680001732529,1181720882854281,0.668182,-0.438888,0.46984,0.374378
1680001732531,1181720885356511,0.668592,-0.438244,0.470187,0.373964
1680001732533,1181720887858665,0.668792,-0.438267,0.469955,0.373871
1680001732538,1181720890360809,0.668818,-0.438239,0.469939,0.373878
1680001732538,1181720892862886,0.668827,-0.438206,0.469944,0.373895
1680001732541,1181720895365040,0.668836,-0.438168,0.46995,0.373915
1680001732546,1181720897867271,0.668845,-0.438131,0.469957,0.373933
1680001732548,1181720900369655,0.668857,-0.438093,0.469962,0.373951
1680001732548,1181720902871578,0.668868,-0.438057,0.469965,0.373969
1680001732551,1181720905373732,0.669519,-0.437212,0.470266,0.373413
1680001732553,1181720907875886,0.669551,-0.437174,0.470249,0.373421
1680001732558,1181720910378021,0.669569,-0.437145,0.470244,0.37343
1680001732559,1181720912880175,0.669584,-0.437119,0.470242,0.373436
1680001732561,1181720915382559,0.669602,-0.437095,0.470235,0.37344
1680001732563,1181720917884713,0.669618,-0.437074,0.470226,0.373449
1680001732565,1181720920386867,0.669632,-0.437055,0.470214,0.373461
1680001732569,1181720922889011,0.669679,-0.437007,0.470154,0.373507
1680001732571,1181720925391165,0.670159,-0.436282,0.470527,0.373025
1680001732576,1181720927893319,0.670183,-0.436259,0.470515,0.373024
1680001732578,1181720930395549,0.670201,-0.436242,0.470499,0.373031
1680001732579,1181720932897713,0.670221,-0.436227,0.470478,0.373039
1680001732582,1181720935399867,0.670239,-0.436214,0.470457,0.373048
1680001732584,1181720937902021,0.670259,-0.436204,0.470431,0.373058
1680001732588,1181720940404184,0.670418,-0.436181,0.470218,0.373068
1680001732589,1181720942906261,0.670449,-0.436171,0.47017,0.373083
1680001732591,1181720945408492,0.670785,-0.435682,0.470404,0.372755
1680001732593,1181720947910876,0.670806,-0.435679,0.470367,0.372768
1680001732596,1181720950412799,0.670824,-0.435681,0.470325,0.372787
1680001732600,1181720952914934,0.67084,-0.435683,0.470283,0.372808
1680001732602,1181720955417088,0.670857,-0.43569,0.470237,0.372829
1680001732603,1181720957919242,0.670799,-0.435759,0.470298,0.372775
