system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679931077814,1111066167176452,-27.712502,-47.7,-269.7,-21.24,-26.46,-243.9
1679931077824,1111066177172158,-27.843752,-47.381252,-269.64377,-21.24,-26.46,-243.9
1679931077833,1111066187166715,-28.0125,-47.100002,-269.5125,-21.24,-26.46,-243.9
1679931077843,1111066197160402,-28.125002,-47.04375,-269.21252,-21.24,-26.46,-243.9
1679931077853,1111066207161647,-28.312502,-46.987503,-268.9125,-21.24,-26.46,-243.9
1679931077863,1111066217162560,-28.125002,-47.04375,-268.80002,-21.24,-26.46,-243.9
1679931077873,1111066227165040,-28.0125,-47.100002,-268.61252,-21.24,-26.46,-243.9
1679931077883,1111066237167905,-28.06875,-46.800003,-268.55627,-21.24,-26.46,-243.9
1679931077894,1111066247170064,-28.125002,-46.48125,-268.5,-21.24,-26.46,-243.9
1679931077902,1111066257172198,-27.956251,-46.48125,-268.55627,-21.24,-26.46,-243.9
1679931077913,1111066267167520,-27.712502,-46.48125,-268.61252,-21.24,-26.46,-243.9
1679931077944,1111066277168409,-27.656252,-46.2,-268.80002,-21.24,-26.46,-243.9
1679931077944,1111066287170553,-27.54375,-45.881252,-268.9125,-21.24,-26.46,-243.9
1679931077945,1111066297172692,-27.7875,-46.3125,-269.04376,-21.24,-26.46,-243.9
1679931077951,1111066307174830,-28.0125,-46.66875,-269.1,-21.24,-26.46,-243.9
1679931077961,1111066317170585,-28.06875,-46.725002,-269.15625,-21.24,-26.46,-243.9
1679931077975,1111066327156209,-28.125002,-46.800003,-269.21252,-21.24,-26.46,-243.9
1679931077982,1111066337150705,-28.25625,-46.912502,-269.15625,-21.24,-26.46,-243.9
1679931077991,1111066347152843,-28.312502,-46.987503,-269.1,-21.24,-26.46,-243.9
1679931078001,1111066357162612,-28.44375,-47.100002,-269.21252,-21.24,-26.46,-243.9
1679931078012,1111066367172391,-28.612501,-47.287502,-269.40002,-21.24,-26.46,-243.9
1679931078023,1111066377182843,-28.743752,-47.04375,-269.40002,-21.24,-26.46,-243.9
1679931078033,1111066387184246,-28.9125,-46.800003,-269.40002,-21.24,-26.46,-243.9
1679931078043,1111066397177486,-28.987501,-46.987503,-269.21252,-21.24,-26.46,-243.9
1679931078052,1111066407179716,-29.04375,-47.100002,-269.1,-21.24,-26.46,-243.9
1679931078063,1111066417191417,-29.04375,-47.2125,-269.1,-21.24,-26.46,-243.9
1679931078075,1111066427156797,-29.04375,-47.287502,-269.1,-21.24,-26.46,-243.9
1679931078082,1111066437151503,-28.9125,-47.381252,-269.04376,-21.24,-26.46,-243.9
1679931078092,1111066447160614,-28.743752,-47.5875,-268.9125,-21.24,-26.46,-243.9
1679931078102,1111066457144935,-28.612501,-47.5125,-269.04376,-21.24,-26.46,-243.9
1679931078112,1111066467175781,-28.44375,-47.381252,-269.1,-21.24,-26.46,-243.9
1679931078122,1111066477185391,-28.25625,-47.381252,-269.21252,-21.24,-26.46,-243.9
1679931078133,1111066487173357,-28.0125,-47.381252,-269.40002,-21.24,-26.46,-243.9
1679931078141,1111066497168351,-28.0125,-47.381252,-269.40002,-21.24,-26.46,-243.9
1679931078151,1111066507170639,-28.0125,-47.381252,-269.40002,-21.24,-26.46,-243.9
1679931078162,1111066517170798,-28.0125,-47.381252,-269.40002,-21.24,-26.46,-243.9
1679931078172,1111066527151422,-28.0125,-47.381252,-269.40002,-21.24,-26.46,-243.9
1679931078182,1111066537145812,-28.125002,-47.381252,-269.40002,-21.24,-26.46,-243.9
1679931078192,1111066547141282,-28.312502,-47.381252,-269.40002,-21.24,-26.46,-243.9
1679931078202,1111066557137869,-28.3875,-47.287502,-269.325,-21.24,-26.46,-243.9
1679931078211,1111066567161022,-28.44375,-47.100002,-269.21252,-21.24,-26.46,-243.9
1679931078222,1111066577162752,-28.44375,-47.100002,-269.21252,-21.24,-26.46,-243.9
1679931078234,1111066587164900,-28.44375,-47.100002,-269.21252,-21.24,-26.46,-243.9
1679931078244,1111066597167054,-28.556252,-47.2125,-269.325,-21.24,-26.46,-243.9
1679931078251,1111066607161559,-28.612501,-47.287502,-269.40002,-21.24,-26.46,-243.9
1679931078262,1111066617163655,-28.25625,-47.287502,-269.45627,-21.24,-26.46,-243.9
1679931078272,1111066627157323,-27.843752,-47.287502,-269.5125,-21.24,-26.46,-243.9
1679931078283,1111066637124039,-27.712502,-47.2125,-269.7,-21.24,-26.46,-243.9
1679931078291,1111066647126731,-27.54375,-47.100002,-269.8125,-21.24,-26.46,-243.9
1679931078302,1111066657129250,-27.843752,-47.100002,-269.98126,-21.24,-26.46,-243.9
1679931078313,1111066667138658,-28.125002,-47.100002,-270.11252,-21.24,-26.46,-243.9
1679931078322,1111066677168446,-28.0125,-46.912502,-270.11252,-21.24,-26.46,-243.9
1679931078331,1111066687163589,-27.843752,-46.66875,-270.11252,-21.24,-26.46,-243.9
1679931078342,1111066697157753,-28.125002,-46.66875,-270.05627,-21.24,-26.46,-243.9
1679931078355,1111066707159888,-28.44375,-46.66875,-269.98126,-21.24,-26.46,-243.9
1679931078362,1111066717163242,-28.556252,-46.66875,-269.94376,-21.24,-26.46,-243.9
1679931078372,1111066727151569,-28.612501,-46.66875,-269.8125,-21.24,-26.46,-243.9
1679931078382,1111066737161415,-28.612501,-46.48125,-269.8125,-21.24,-26.46,-243.9
1679931078392,1111066747158675,-28.612501,-46.3875,-269.8125,-21.24,-26.46,-243.9
1679931078404,1111066757152390,-28.85625,-46.443752,-269.75626,-21.24,-26.46,-243.9
1679931078412,1111066767175929,-29.04375,-46.48125,-269.7,-21.24,-26.46,-243.9
1679931078422,1111066777170336,-29.156252,-46.612503,-269.75626,-21.24,-26.46,-243.9
1679931078432,1111066787150244,-29.212502,-46.66875,-269.8125,-21.24,-26.46,-243.9
1679931078441,1111066797159782,-29.325,-46.725002,-269.7,-21.24,-26.46,-243.9
1679931078452,1111066807154291,-29.5125,-46.800003,-269.5125,-21.24,-26.46,-243.9
1679931078463,1111066817156445,-29.325,-46.987503,-269.40002,-21.24,-26.46,-243.9
1679931078472,1111066827140782,-29.212502,-47.100002,-269.21252,-21.24,-26.46,-243.9
1679931078481,1111066837136320,-28.987501,-47.2125,-269.325,-21.24,-26.46,-243.9
1679931078492,1111066847138454,-28.743752,-47.287502,-269.40002,-21.24,-26.46,-243.9
1679931078503,1111066857140573,-28.125002,-46.987503,-269.21252,-21.24,-26.46,-243.9
1679931078511,1111066867173569,-27.54375,-46.66875,-269.1,-21.24,-26.46,-243.9
1679931078522,1111066877144275,-27.243752,-46.612503,-269.40002,-21.24,-26.46,-243.9
1679931078532,1111066887137582,-26.94375,-46.48125,-269.7,-21.24,-26.46,-243.9
1679931078564,1111066897124457,-26.812502,-46.443752,-269.75626,-21.24,-26.46,-243.9
1679931078567,1111066907125754,-26.643751,-46.3875,-269.8125,-21.24,-26.46,-243.9
1679931078569,1111066917150600,-26.75625,-46.443752,-269.8125,-21.24,-26.46,-243.9
1679931078572,1111066927152696,-26.812502,-46.48125,-269.8125,-21.24,-26.46,-243.9
1679931078582,1111066937162676,-27.056252,-46.912502,-269.94376,-21.24,-26.46,-243.9
1679931078591,1111066947164431,-27.243752,-47.287502,-269.98126,-21.24,-26.46,-243.9
1679931078601,1111066957166666,-27.35625,-47.5125,-269.8125,-21.24,-26.46,-243.9
1679931078614,1111066967168814,-27.4125,-47.7,-269.7,-21.24,-26.46,-243.9
1679931078621,1111066977163121,-27.54375,-47.8125,-269.5125,-21.24,-26.46,-243.9
1679931078631,1111066987157668,-27.712502,-47.8875,-269.40002,-21.24,-26.46,-243.9
1679931078641,1111066997159606,-27.712502,-47.8125,-269.325,-21.24,-26.46,-243.9
1679931078653,1111067007131201,-27.712502,-47.7,-269.21252,-21.24,-26.46,-243.9
1679931078661,1111067017117187,-27.656252,-47.5875,-269.15625,-21.24,-26.46,-243.9
1679931078672,1111067027119283,-27.54375,-47.381252,-269.1,-21.24,-26.46,-243.9
1679931078682,1111067037113884,-27.35625,-47.381252,-269.1,-21.24,-26.46,-243.9
1679931078693,1111067047146542,-27.112501,-47.381252,-269.1,-21.24,-26.46,-243.9
1679931078701,1111067057164803,-27.056252,-47.34375,-269.21252,-21.24,-26.46,-243.9
1679931078712,1111067067167394,-26.94375,-47.287502,-269.40002,-21.24,-26.46,-243.9
1679931078726,1111067077177057,-26.643751,-47.100002,-269.325,-21.24,-26.46,-243.9
1679931078735,1111067087177946,-26.343752,-47.100002,-269.325,-21.24,-26.46,-243.9
1679931078742,1111067097157330,-26.2875,-47.2125,-269.40002,-21.24,-26.46,-243.9
1679931078751,1111067107159012,-26.212502,-47.34375,-269.40002,-21.24,-26.46,-243.9
1679931078763,1111067117153512,-26.212502,-47.34375,-269.325,-21.24,-26.46,-243.9
1679931078773,1111067127141646,-26.2875,-47.04375,-269.5125,-21.24,-26.46,-243.9
1679931078783,1111067137172632,-26.156252,-46.912502,-269.75626,-21.24,-26.46,-243.9
1679931078792,1111067147174795,-25.85625,-46.987503,-269.8125,-21.24,-26.46,-243.9
1679931078802,1111067157169313,-25.743752,-47.100002,-269.98126,-21.24,-26.46,-243.9
1679931078814,1111067167179126,-25.9125,-47.2125,-270.11252,-21.24,-26.46,-243.9
1679931078821,1111067177175202,-26.025002,-47.287502,-270.30002,-21.24,-26.46,-243.9
1679931078833,1111067187177308,-26.2875,-47.2125,-270.6,-21.24,-26.46,-243.9
1679931078842,1111067197187072,-26.5125,-47.100002,-270.90002,-21.24,-26.46,-243.9
1679931078852,1111067207181518,-26.456251,-47.34375,-270.6,-21.24,-26.46,-243.9
1679931078861,1111067217183629,-26.343752,-47.5875,-270.30002,-21.24,-26.46,-243.9
1679931078872,1111067227163379,-26.643751,-47.5125,-270.05627,-21.24,-26.46,-243.9
1679931078882,1111067237165541,-26.94375,-47.381252,-269.8125,-21.24,-26.46,-243.9
1679931078892,1111067247167642,-26.812502,-47.287502,-269.94376,-21.24,-26.46,-243.9
1679931078902,1111067257169786,-26.643751,-47.100002,-269.98126,-21.24,-26.46,-243.9
1679931078913,1111067267179027,-26.56875,-46.800003,-269.75626,-21.24,-26.46,-243.9
1679931078923,1111067277175651,-26.5125,-46.48125,-269.5125,-21.24,-26.46,-243.9
1679931078932,1111067287177809,-26.75625,-46.48125,-269.7,-21.24,-26.46,-243.9
1679931078941,1111067297138655,-26.94375,-46.48125,-269.8125,-21.24,-26.46,-243.9
1679931078953,1111067307138126,-26.812502,-46.987503,-270.11252,-21.24,-26.46,-243.9
1679931078962,1111067317109664,-26.643751,-47.381252,-270.4125,-21.24,-26.46,-243.9
1679931078972,1111067327111827,-26.5125,-47.5125,-270.11252,-21.24,-26.46,-243.9
1679931078982,1111067337116250,-26.343752,-47.5875,-269.8125,-21.24,-26.46,-243.9
1679931078992,1111067347121096,-26.343752,-47.7,-269.75626,-21.24,-26.46,-243.9
1679931079002,1111067357139547,-26.343752,-47.8875,-269.7,-21.24,-26.46,-243.9
1679931079012,1111067367136244,-26.5125,-47.8875,-269.7,-21.24,-26.46,-243.9
1679931079022,1111067377162181,-26.643751,-47.8875,-269.7,-21.24,-26.46,-243.9
1679931079034,1111067387141498,-26.456251,-47.5125,-269.75626,-21.24,-26.46,-243.9
1679931079042,1111067397148102,-26.212502,-47.100002,-269.8125,-21.24,-26.46,-243.9
1679931079053,1111067407159236,-26.456251,-46.987503,-269.98126,-21.24,-26.46,-243.9
1679931079066,1111067417161385,-26.643751,-46.800003,-270.11252,-21.24,-26.46,-243.9
1679931079073,1111067427178692,-26.56875,-47.100002,-270.24377,-21.24,-26.46,-243.9
1679931079082,1111067437180898,-26.5125,-47.381252,-270.30002,-21.24,-26.46,-243.9
1679931079093,1111067447172359,-26.156252,-47.5875,-270.4125,-21.24,-26.46,-243.9
1679931079104,1111067457176277,-25.743752,-47.7,-270.6,-21.24,-26.46,-243.9
1679931079113,1111067467181796,-26.156252,-47.643753,-270.30002,-21.24,-26.46,-243.9
1679931079123,1111067477176266,-26.5125,-47.5875,-269.98126,-21.24,-26.46,-243.9
1679931079134,1111067487176795,-26.56875,-47.5875,-269.98126,-21.24,-26.46,-243.9
1679931079144,1111067497177944,-26.643751,-47.5875,-269.98126,-21.24,-26.46,-243.9
1679931079153,1111067507176713,-26.812502,-47.381252,-270.24377,-21.24,-26.46,-243.9
1679931079162,1111067517186467,-26.94375,-47.287502,-270.4125,-21.24,-26.46,-243.9
1679931079182,1111067527187477,-26.94375,-47.100002,-269.98126,-21.24,-26.46,-243.9
1679931079184,1111067537152106,-26.94375,-46.987503,-269.5125,-21.24,-26.46,-243.9
1679931079191,1111067547146634,-26.56875,-47.04375,-269.64377,-21.24,-26.46,-243.9
1679931079201,1111067557141172,-26.212502,-47.100002,-269.7,-21.24,-26.46,-243.9
1679931079214,1111067567130239,-26.156252,-47.2125,-269.64377,-21.24,-26.46,-243.9
1679931079222,1111067577154008,-26.025002,-47.287502,-269.5125,-21.24,-26.46,-243.9
1679931079233,1111067587156109,-25.612501,-47.34375,-269.5125,-21.24,-26.46,-243.9
1679931079242,1111067597150579,-25.143751,-47.381252,-269.5125,-21.24,-26.46,-243.9
1679931079254,1111067607152737,-25.312502,-47.5875,-269.98126,-21.24,-26.46,-243.9
1679931079262,1111067617154669,-25.425001,-47.7,-270.4125,-21.24,-26.46,-243.9
1679931079272,1111067627156991,-25.556252,-48.0,-270.35626,-21.24,-26.46,-243.9
1679931079282,1111067637159110,-25.612501,-48.300003,-270.30002,-21.24,-26.46,-243.9
1679931079293,1111067647161658,-25.556252,-48.487503,-270.05627,-21.24,-26.46,-243.9
1679931079302,1111067657163811,-25.425001,-48.600002,-269.8125,-21.24,-26.46,-243.9
1679931079314,1111067667166715,-25.85625,-48.54375,-269.5125,-21.24,-26.46,-243.9
1679931079322,1111067677168791,-26.212502,-48.487503,-269.21252,-21.24,-26.46,-243.9
1679931079334,1111067687164392,-26.212502,-48.487503,-269.04376,-21.24,-26.46,-243.9
1679931079342,1111067697159002,-26.212502,-48.487503,-268.80002,-21.24,-26.46,-243.9
1679931079352,1111067707152526,-26.156252,-48.24375,-268.80002,-21.24,-26.46,-243.9
1679931079363,1111067717154689,-26.025002,-48.0,-268.80002,-21.24,-26.46,-243.9
1679931079373,1111067727128703,-26.025002,-47.7,-269.04376,-21.24,-26.46,-243.9
1679931079382,1111067737130780,-26.025002,-47.381252,-269.21252,-21.24,-26.46,-243.9
1679931079391,1111067747133002,-25.743752,-47.381252,-269.5125,-21.24,-26.46,-243.9
1679931079402,1111067757117766,-25.425001,-47.381252,-269.8125,-21.24,-26.46,-243.9
1679931079413,1111067767146463,-25.25625,-47.287502,-269.94376,-21.24,-26.46,-243.9
1679931079424,1111067777148574,-25.0125,-47.100002,-269.98126,-21.24,-26.46,-243.9
1679931079434,1111067787143112,-25.087502,-47.100002,-269.8125,-21.24,-26.46,-243.9
1679931079442,1111067797127577,-25.143751,-47.100002,-269.7,-21.24,-26.46,-243.9
1679931079453,1111067807129750,-25.425001,-47.287502,-269.64377,-21.24,-26.46,-243.9
1679931079462,1111067817131907,-25.743752,-47.381252,-269.5125,-21.24,-26.46,-243.9
1679931079473,1111067827141586,-26.025002,-47.34375,-269.40002,-21.24,-26.46,-243.9
1679931079483,1111067837147182,-26.343752,-47.287502,-269.21252,-21.24,-26.46,-243.9
1679931079493,1111067847149353,-26.156252,-47.34375,-269.04376,-21.24,-26.46,-243.9
1679931079504,1111067857143867,-25.9125,-47.381252,-268.80002,-21.24,-26.46,-243.9
1679931079516,1111067867138334,-25.9125,-47.5125,-268.9125,-21.24,-26.46,-243.9
1679931079523,1111067877172068,-25.9125,-47.5875,-269.1,-21.24,-26.46,-243.9
1679931079533,1111067887166577,-25.612501,-47.8125,-269.325,-21.24,-26.46,-243.9
1679931079542,1111067897168673,-25.312502,-48.0,-269.5125,-21.24,-26.46,-243.9
1679931079554,1111067907170832,-25.25625,-48.24375,-269.40002,-21.24,-26.46,-243.9
1679931079562,1111067917165366,-25.143751,-48.487503,-269.21252,-21.24,-26.46,-243.9
1679931079574,1111067927174885,-25.556252,-48.600002,-269.5125,-21.24,-26.46,-243.9
1679931079583,1111067937169505,-25.9125,-48.787502,-269.8125,-21.24,-26.46,-243.9
1679931079594,1111067947179308,-25.9125,-48.843754,-269.8125,-21.24,-26.46,-243.9
1679931079602,1111067957173860,-25.9125,-48.881252,-269.8125,-21.24,-26.46,-243.9
1679931079615,1111067967168576,-25.85625,-48.881252,-269.7,-21.24,-26.46,-243.9
1679931079623,1111067977170619,-25.743752,-48.881252,-269.5125,-21.24,-26.46,-243.9
1679931079633,1111067987165148,-25.612501,-48.843754,-269.5125,-21.24,-26.46,-243.9
1679931079642,1111067997167253,-25.425001,-48.787502,-269.5125,-21.24,-26.46,-243.9
1679931079653,1111068007169383,-25.312502,-48.600002,-269.45627,-21.24,-26.46,-243.9
1679931079664,1111068017171479,-25.143751,-48.487503,-269.40002,-21.24,-26.46,-243.9
1679931079673,1111068027137248,-25.25625,-48.300003,-269.5125,-21.24,-26.46,-243.9
1679931079683,1111068037131844,-25.312502,-48.187504,-269.7,-21.24,-26.46,-243.9
1679931079693,1111068047126396,-25.312502,-48.0,-270.05627,-21.24,-26.46,-243.9
1679931079703,1111068057128559,-25.312502,-47.8875,-270.4125,-21.24,-26.46,-243.9
1679931079712,1111068067159409,-25.25625,-47.7,-270.6,-21.24,-26.46,-243.9
1679931079723,1111068077171582,-25.143751,-47.5875,-270.71252,-21.24,-26.46,-243.9
1679931079733,1111068087173664,-25.087502,-47.5125,-270.825,-21.24,-26.46,-243.9
1679931079743,1111068097173187,-25.0125,-47.381252,-270.90002,-21.24,-26.46,-243.9
1679931079752,1111068107175409,-25.087502,-47.381252,-270.95627,-21.24,-26.46,-243.9
1679931079763,1111068117167437,-25.143751,-47.381252,-271.0125,-21.24,-26.46,-243.9
1679931079773,1111068127161952,-25.087502,-47.2125,-270.825,-21.24,-26.46,-243.9
1679931079783,1111068137166883,-25.0125,-46.987503,-270.6,-21.24,-26.46,-243.9
1679931079802,1111068147161349,-25.087502,-47.04375,-270.71252,-21.24,-26.46,-243.9
1679931079803,1111068157155868,-25.143751,-47.100002,-270.90002,-21.24,-26.46,-243.9
1679931079814,1111068167165656,-25.25625,-47.34375,-270.71252,-21.24,-26.46,-243.9
1679931079823,1111068177159983,-25.312502,-47.5875,-270.6,-21.24,-26.46,-243.9
1679931079832,1111068187161998,-25.25625,-47.8125,-270.35626,-21.24,-26.46,-243.9
1679931079843,1111068197171767,-25.143751,-48.0,-270.11252,-21.24,-26.46,-243.9
1679931079855,1111068207158381,-25.25625,-48.412502,-270.05627,-21.24,-26.46,-243.9
1679931079863,1111068217151217,-25.312502,-48.787502,-269.98126,-21.24,-26.46,-243.9
1679931079874,1111068227157741,-25.0125,-48.843754,-269.7,-21.24,-26.46,-243.9
1679931079884,1111068237152361,-24.712502,-48.881252,-269.40002,-21.24,-26.46,-243.9
1679931079894,1111068247151778,-24.487501,-48.843754,-269.45627,-21.24,-26.46,-243.9
1679931079903,1111068257163230,-24.243752,-48.787502,-269.5125,-21.24,-26.46,-243.9
1679931079912,1111068267156633,-24.4125,-48.600002,-269.64377,-21.24,-26.46,-243.9
1679931079926,1111068277151031,-24.54375,-48.487503,-269.7,-21.24,-26.46,-243.9
1679931079935,1111068287163781,-24.487501,-48.24375,-269.8125,-21.24,-26.46,-243.9
1679931079942,1111068297174011,-24.4125,-48.0,-269.98126,-21.24,-26.46,-243.9
1679931079953,1111068307178294,-24.7875,-48.112503,-270.11252,-21.24,-26.46,-243.9
1679931079964,1111068317188067,-25.143751,-48.187504,-270.30002,-21.24,-26.46,-243.9
1679931079974,1111068327178297,-25.143751,-48.300003,-270.30002,-21.24,-26.46,-243.9
1679931079982,1111068337140052,-25.143751,-48.487503,-270.30002,-21.24,-26.46,-243.9
1679931079993,1111068347140787,-24.843752,-48.487503,-270.30002,-21.24,-26.46,-243.9
1679931080003,1111068357120849,-24.54375,-48.487503,-270.30002,-21.24,-26.46,-243.9
1679931080013,1111068367127156,-24.712502,-48.600002,-270.24377,-21.24,-26.46,-243.9
1679931080023,1111068377156925,-24.843752,-48.787502,-270.11252,-21.24,-26.46,-243.9
1679931080038,1111068387158997,-24.843752,-48.600002,-270.30002,-21.24,-26.46,-243.9
1679931080043,1111068397175544,-24.843752,-48.487503,-270.4125,-21.24,-26.46,-243.9
1679931080053,1111068407170049,-25.087502,-48.0,-270.4125,-21.24,-26.46,-243.9
1679931080062,1111068417172317,-25.312502,-47.5875,-270.4125,-21.24,-26.46,-243.9
1679931080072,1111068427165246,-25.3875,-47.34375,-270.54376,-21.24,-26.46,-243.9
1679931080084,1111068437167399,-25.425001,-47.100002,-270.6,-21.24,-26.46,-243.9
1679931080093,1111068447177273,-25.3875,-46.912502,-270.54376,-21.24,-26.46,-243.9
1679931080103,1111068457168830,-25.312502,-46.66875,-270.4125,-21.24,-26.46,-243.9
1679931080116,1111068467139964,-25.312502,-46.66875,-270.11252,-21.24,-26.46,-243.9
1679931080123,1111068477120425,-25.312502,-46.66875,-269.8125,-21.24,-26.46,-243.9
1679931080134,1111068487114925,-25.25625,-47.2125,-269.94376,-21.24,-26.46,-243.9
1679931080143,1111068497118680,-25.143751,-47.7,-269.98126,-21.24,-26.46,-243.9
1679931080153,1111068507140342,-25.143751,-47.7,-269.94376,-21.24,-26.46,-243.9
1679931080163,1111068517164198,-25.143751,-47.7,-269.8125,-21.24,-26.46,-243.9
1679931080174,1111068527135870,-25.087502,-47.8875,-269.8125,-21.24,-26.46,-243.9
1679931080183,1111068537143875,-25.0125,-48.0,-269.8125,-21.24,-26.46,-243.9
1679931080193,1111068547133000,-24.956251,-48.112503,-269.98126,-21.24,-26.46,-243.9
1679931080204,1111068557096774,-24.843752,-48.187504,-270.11252,-21.24,-26.46,-243.9
1679931080215,1111068567103725,-25.0125,-47.7,-270.11252,-21.24,-26.46,-243.9
1679931080223,1111068577066681,-25.143751,-47.287502,-270.11252,-21.24,-26.46,-243.9
1679931080233,1111068587060618,-25.087502,-47.34375,-270.24377,-21.24,-26.46,-243.9
1679931080243,1111068597069002,-25.0125,-47.381252,-270.30002,-21.24,-26.46,-243.9
1679931080254,1111068607067825,-24.956251,-47.2125,-270.35626,-21.24,-26.46,-243.9
1679931080266,1111068617079825,-24.843752,-46.987503,-270.4125,-21.24,-26.46,-243.9
1679931080273,1111068627089242,-24.7875,-46.800003,-270.30002,-21.24,-26.46,-243.9
1679931080285,1111068637103463,-24.712502,-46.66875,-270.11252,-21.24,-26.46,-243.9
1679931080294,1111068647112001,-24.7875,-46.800003,-270.11252,-21.24,-26.46,-243.9
1679931080302,1111068657128245,-24.843752,-46.987503,-270.11252,-21.24,-26.46,-243.9
1679931080313,1111068667133302,-24.843752,-46.987503,-270.30002,-21.24,-26.46,-243.9
1679931080324,1111068677136471,-24.843752,-46.987503,-270.4125,-21.24,-26.46,-243.9
