system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679931077817,1111066172124621,-1.7899501,7.0279503,6.9210005
1679931077819,1111066174626775,-1.7209501,7.071,6.94005
1679931077824,1111066177128852,-1.7659501,7.0279503,6.8179502
1679931077826,1111066179631006,-1.7040001,7.1119504,6.80595
1679931077828,1111066182133256,-1.77795,7.0540504,6.8280005
1679931077829,1111066184635409,-1.7260501,7.0810504,6.80595
1679931077832,1111066187137486,-1.8169501,6.9660006,6.8209505
1679931077834,1111066189639640,-1.8090001,7.01595,6.9090004
1679931077837,1111066192141794,-1.7539501,6.978,6.6769505
1679931077839,1111066194643712,-1.83105,7.0470004,6.7990503
1679931077842,1111066197145866,-1.8049501,6.9370503,6.6870003
1679931077845,1111066199648251,-1.7950501,6.9660006,6.8040004
1679931077847,1111066202150405,-1.7209501,6.97305,6.76095
1679931077849,1111066204652328,-1.7380501,6.9940505,6.7780504
1679931077853,1111066207154496,-1.7040001,6.9660006,6.6169505
1679931077855,1111066209656650,-1.7500501,6.9820504,6.70095
1679931077857,1111066212158804,-1.7160001,6.939,6.5599504
1679931077861,1111066214660948,-1.62705,6.9660006,6.6169505
1679931077863,1111066217163102,-1.6129501,6.9030004,6.6169505
1679931077865,1111066219665256,-1.5439501,6.9750004,6.5860505
1679931077867,1111066222167333,-1.4790001,6.8940005,6.45195
1679931077869,1111066224669486,-1.4650501,6.9079504,6.59805
1679931077873,1111066227171659,-1.39005,6.978,6.4300504
1679931077875,1111066229673582,-1.383,6.93195,6.43305
1679931077877,1111066232175967,-1.3950001,6.9540005,6.3679504
1679931077879,1111066234678121,-1.3930501,6.8959503,6.5209503
1679931077883,1111066237180054,-1.28295,6.9990005,6.339
1679931077884,1111066239682208,-1.2610501,6.9559503,6.4159503
1679931077887,1111066242184362,-1.26795,6.9300003,6.306
1679931077889,1111066244686439,-1.251,6.94395,6.33195
1679931077894,1111066247188587,-1.1410501,6.9660006,6.3130503
1679931077896,1111066249690818,-1.1359501,6.9079504,6.2959504
1679931077899,1111066252192972,-1.1359501,6.98505,6.39405
1679931077901,1111066254695049,-1.1359501,6.9750004,6.387
1679931077903,1111066257197203,-1.1839501,6.9490504,6.3679504
1679931077905,1111066259699352,-1.11705,6.91305,6.4140005
1679931077907,1111066262201275,-1.2250501,6.939,6.3180003
1679931077909,1111066264703659,-1.2040501,6.8749504,6.3439503
1679931077912,1111066267205813,-1.2060001,6.8959503,6.4159503
1679931077916,1111066269707933,-1.2040501,6.8700004,6.354
1679931077940,1111066272209856,-1.2349501,6.87195,6.39405
1679931077941,1111066274712010,-1.194,6.80805,6.3439503
1679931077944,1111066277214164,-1.16505,6.8580003,6.4570503
1679931077944,1111066279716318,-1.1410501,6.87195,6.4609504
1679931077944,1111066282218482,-1.2040501,6.918,6.42495
1679931077944,1111066284720635,-1.14795,6.8959503,6.47805
1679931077944,1111066287222789,-1.09095,6.9300003,6.459
1679931077945,1111066289724929,-1.19895,6.90105,6.4350004
1679931077945,1111066292227006,-1.1530501,6.9679503,6.5020504
1679931077945,1111066294729160,-1.1200501,6.9220505,6.5209503
1679931077945,1111066297231314,-1.2349501,6.89895,6.4350004
1679931077945,1111066299733468,-1.1719501,6.9030004,6.49305
1679931077947,1111066302235376,-1.1580001,6.91095,6.4420505
1679931077949,1111066304737530,-1.1050501,6.9490504,6.471
1679931077952,1111066307239683,-1.12395,6.939,6.50895
1679931077954,1111066309741837,-1.18005,6.951,6.55695
1679931077956,1111066312243991,-1.1050501,7.0090504,6.47805
1679931077959,1111066314746150,-1.182,6.9150004,6.4609504
1679931077962,1111066317248304,-1.19595,6.9820504,6.49305
1679931077964,1111066319750381,-1.2390001,6.9750004,6.52395
1679931077967,1111066322252535,-1.2540001,6.9540005,6.4830003
1679931077970,1111066324754755,-1.14405,6.8869505,6.5070004
1679931077976,1111066327256909,-1.2229501,6.978,6.5070004
1679931077978,1111066329757963,-1.1700001,6.94395,6.5209503
1679931077978,1111066332259002,-1.1700001,6.9150004,6.5020504
1679931077980,1111066334763309,-1.24905,6.9820504,6.4879503
1679931077983,1111066337265463,-1.2349501,6.9370503,6.5070004
1679931077985,1111066339767386,-1.2349501,6.9660006,6.55695
1679931077987,1111066342269770,-1.194,6.98505,6.4810505
1679931077989,1111066344771928,-1.2750001,6.8959503,6.4999504
1679931077992,1111066347273851,-1.2900001,6.8550005,6.5790005
1679931077994,1111066349776005,-1.2250501,6.9199505,6.4489503
1679931077997,1111066352278159,-1.2709501,6.94605,6.4470005
1679931077999,1111066354780313,-1.2250501,6.8749504,6.43695
1679931078003,1111066357282390,-1.3039501,6.90105,6.4879503
1679931078005,1111066359784621,-1.2780001,6.867,6.49305
1679931078007,1111066362286775,-1.2589501,6.9340506,6.3679504
1679931078011,1111066364788861,-1.194,6.8940005,6.4609504
1679931078014,1111066367291015,-1.2610501,6.88395,6.46605
1679931078016,1111066369793169,-1.2750001,6.9370503,6.39195
1679931078018,1111066372295092,-1.28505,6.918,6.3780003
1679931078020,1111066374797477,-1.2709501,6.85305,6.4540505
1679931078023,1111066377299641,-1.3399501,6.9660006,6.4810505
1679931078025,1111066379801564,-1.36395,7.0519505,6.40395
1679931078027,1111066382303718,-1.36395,6.9630003,6.3850503
1679931078031,1111066384805871,-1.371,6.9900002,6.47805
1679931078033,1111066387308029,-1.36395,7.0279503,6.4999504
1679931078035,1111066389810106,-1.36395,7.0230002,6.56895
1679931078039,1111066392312337,-1.3090501,7.0230002,6.636
1679931078040,1111066394814491,-1.36395,7.0590005,6.53595
1679931078043,1111066397316554,-1.4449501,7.1119504,6.4540505
1679931078045,1111066399818708,-1.5289501,7.071,6.5929503
1679931078050,1111066402320862,-1.47405,7.011,6.5790005
1679931078051,1111066404823015,-1.43295,7.1520004,6.6049504
1679931078054,1111066407325159,-1.491,7.0519505,6.6670504
1679931078055,1111066409827313,-1.5409501,7.07805,6.675
1679931078057,1111066412329467,-1.52205,7.0690503,6.70305
1679931078060,1111066414831390,-1.5649501,7.1280003,6.7510505
1679931078063,1111066417333544,-1.70595,7.0420504,6.87795
1679931078067,1111066419835713,-1.6680001,7.071,6.7849503
1679931078068,1111066422337867,-1.71105,7.09005,6.8689504
1679931078070,1111066424840020,-1.7590501,7.0639505,6.7699504
1679931078075,1111066427342174,-1.6710001,7.0590005,6.74205
1679931078076,1111066429844328,-1.845,6.9940505,6.9040504
1679931078077,1111066432346496,-1.7659501,7.0690503,6.8569503
1679931078081,1111066434848573,-1.8049501,7.0300503,6.9240003
1679931078082,1111066437350727,-1.8019501,7.1050506,6.9330006
1679931078086,1111066439852881,-1.7899501,7.01805,6.8160005
1679931078088,1111066442355145,-1.8600001,7.0590005,6.7560005
1679931078090,1111066444857222,-1.8240001,6.9970503,6.696
1679931078094,1111066447359376,-1.8049501,6.9750004,6.7819505
1679931078095,1111066449861530,-1.8360001,6.9870005,6.73395
1679931078098,1111066452363453,-1.70895,7.0609503,6.73395
1679931078100,1111066454865621,-1.6900501,6.9270005,6.8110504
1679931078103,1111066457368006,-1.67295,6.8890505,6.7369504
1679931078105,1111066459869929,-1.6489501,7.04895,6.7900505
1679931078107,1111066462372083,-1.70595,7.0690503,6.708
1679931078109,1111066464874236,-1.623,6.9870005,6.74205
1679931078113,1111066467376294,-1.5600001,6.9679503,6.6940503
1679931078115,1111066469878448,-1.55595,7.01595,6.73005
1679931078117,1111066472380602,-1.5319501,7.0249505,6.6940503
1679931078120,1111066474882847,-1.51995,7.0519505,6.7699504
1679931078125,1111066477384924,-1.5600001,7.03695,6.68205
1679931078128,1111066479886001,-1.6030501,7.011,6.708
1679931078128,1111066482387078,-1.5870001,7.0020003,6.6910505
1679931078129,1111066484891154,-1.6560001,7.0350003,6.708
1679931078133,1111066487393294,-1.62705,6.978,6.7920003
1679931078135,1111066489895448,-1.55295,6.8820004,6.7630506
1679931078137,1111066492397833,-1.6990501,6.91095,6.6870003
1679931078139,1111066494899756,-1.659,6.8700004,6.7939506
1679931078142,1111066497401924,-1.7020501,6.8700004,6.696
1679931078145,1111066499904078,-1.7400001,6.7909503,6.6940503
1679931078147,1111066502406155,-1.7230501,6.78105,6.67005
1679931078149,1111066504908308,-1.69395,6.8890505,6.7560005
1679931078152,1111066507410525,-1.70595,6.906,6.636
1679931078154,1111066509912679,-1.64205,6.906,6.5740504
1679931078157,1111066512414756,-1.62495,6.81195,6.5209503
1679931078161,1111066514916910,-1.575,6.94605,6.531
1679931078163,1111066517419054,-1.6489501,6.8700004,6.5929503
1679931078165,1111066519921208,-1.6110001,6.939,6.5479503
1679931078168,1111066522423131,-1.5960001,6.8890505,6.5280004
1679931078170,1111066524925515,-1.6540501,6.879,6.4849505
1679931078173,1111066527427669,-1.59195,6.9559503,6.576
1679931078175,1111066529929578,-1.51005,6.7909503,6.591
1679931078177,1111066532431732,-1.5079501,6.89895,6.4489503
1679931078179,1111066534933886,-1.55595,6.939,6.5479503
1679931078182,1111066537436040,-1.5960001,6.94605,6.6270003
1679931078185,1111066539938107,-1.55805,6.9199505,6.63105
1679931078187,1111066542440337,-1.524,6.9630003,6.5620503
1679931078189,1111066544942491,-1.5480001,6.9870005,6.6889505
1679931078193,1111066547444568,-1.47405,6.9799504,6.5449505
1679931078195,1111066549946713,-1.5289501,6.9199505,6.52395
1679931078199,1111066552448944,-1.5679501,6.906,6.6270003
1679931078201,1111066554951098,-1.5799501,6.9970503,6.6889505
1679931078203,1111066557453175,-1.5289501,6.94395,6.5479503
1679931078205,1111066559955328,-1.524,6.9750004,6.49695
1679931078208,1111066562457252,-1.5340501,6.9580503,6.53805
1679931078210,1111066564959405,-1.59195,6.951,6.4999504
1679931078214,1111066567461790,-1.4770501,7.0210505,6.675
1679931078216,1111066569963693,-1.55595,6.9900002,6.49695
1679931078218,1111066572465847,-1.62705,7.071,6.50895
1679931078219,1111066574968001,-1.575,6.9580503,6.4540505
1679931078223,1111066577470155,-1.6320001,7.07595,6.64305
1679931078225,1111066579972232,-1.62705,7.04505,6.53805
1679931078227,1111066582474380,-1.59195,7.0300503,6.6270003
1679931078229,1111066584976611,-1.6710001,7.0090504,6.5520005
1679931078234,1111066587478688,-1.6470001,7.0090504,6.4090505
1679931078240,1111066589980842,-1.69395,6.9870005,6.5190005
1679931078241,1111066592482996,-1.59195,7.083,6.543
1679931078242,1111066594984919,-1.6489501,7.0519505,6.5599504
1679931078244,1111066597487073,-1.6300501,7.01805,6.55695
1679931078245,1111066599989227,-1.5769501,6.9580503,6.5209503
1679931078247,1111066602491380,-1.51005,6.8700004,6.5209503
1679931078250,1111066604993520,-1.5649501,6.93195,6.4609504
1679931078254,1111066607495674,-1.46895,6.9250503,6.47805
1679931078256,1111066609997828,-1.5150001,6.8890505,6.39405
1679931078257,1111066612499905,-1.45305,7.01805,6.5070004
1679931078259,1111066615002059,-1.35,6.9679503,6.4300504
1679931078265,1111066617504290,-1.302,6.8910003,6.43305
1679931078267,1111066620006443,-1.2420001,7.011,6.45195
1679931078268,1111066622508520,-1.16805,7.0020003,6.4999504
1679931078270,1111066625010674,-1.077,7.0249505,6.4450502
1679931078276,1111066627512823,-1.113,7.0590005,6.4180503
1679931078277,1111066630014746,-1.23195,7.0470004,6.49695
1679931078279,1111066632568823,-1.16805,7.0279503,6.6580505
1679931078281,1111066635019309,-1.1560501,7.0210505,6.603
1679931078284,1111066637521462,-1.16505,7.0660505,6.576
1679931078285,1111066640023386,-1.1890501,7.03695,6.7699504
1679931078287,1111066642525539,-1.16505,7.1329503,6.6840005
1679931078290,1111066645027693,-1.335,7.0210505,6.7990503
1679931078293,1111066647529828,-1.31805,7.0249505,6.6720004
1679931078295,1111066650031905,-1.36905,6.98505,6.8160005
1679931078298,1111066652534136,-1.47405,7.0609503,6.6340504
1679931078300,1111066655036290,-1.46895,6.9370503,6.603
1679931078303,1111066657538391,-1.4790001,6.9940505,6.6000004
1679931078305,1111066660040544,-1.5169501,6.94395,6.6120005
1679931078307,1111066662542698,-1.5679501,7.0590005,6.64095
1679931078311,1111066665044852,-1.6110001,7.04505,6.7099504
1679931078314,1111066667547006,-1.6660501,7.03695,6.6460505
1679931078316,1111066670049160,-1.74495,7.0129504,6.5809503
1679931078318,1111066672551083,-1.66305,7.0519505,6.5479503
1679931078320,1111066675053237,-1.6390501,7.0470004,6.5670004
1679931078323,1111066677555391,-1.6969501,6.9540005,6.63105
1679931078325,1111066680057477,-1.7350501,7.0969505,6.5140505
1679931078327,1111066682559630,-1.70595,6.9919505,6.5550003
1679931078329,1111066685061861,-1.64205,6.9540005,6.4950004
1679931078334,1111066687564015,-1.6030501,6.978,6.5839505
1679931078335,1111066690066102,-1.66305,6.97305,6.5550003
1679931078337,1111066692568256,-1.4959501,6.94395,6.60795
1679931078339,1111066695070410,-1.5000001,7.0249505,6.53805
1679931078343,1111066697572333,-1.5120001,7.1239505,6.636
1679931078345,1111066700074487,-1.4479501,7.1070004,6.4609504
1679931078351,1111066702576852,-1.4980501,7.083,6.5599504
1679931078353,1111066705079006,-1.5169501,7.1380506,6.6720004
1679931078355,1111066707580929,-1.4770501,7.0639505,6.591
1679931078357,1111066710083083,-1.39995,7.1790004,6.636
1679931078358,1111066712585237,-1.536,7.2049503,6.6529503
1679931078360,1111066715087391,-1.35405,7.143,6.70095
1679931078363,1111066717589534,-1.4650501,7.1239505,6.7099504
1679931078365,1111066720091687,-1.43595,7.1070004,6.6910505
1679931078367,1111066722593841,-1.503,7.08795,6.6550503
1679931078370,1111066725095995,-1.45305,7.10895,6.6510005
1679931078374,1111066727598072,-1.40205,7.1070004,6.5719504
1679931078376,1111066730100226,-1.4430001,7.10895,6.5860505
1679931078378,1111066732602380,-1.4479501,7.155,6.4110003
1679931078379,1111066735104534,-1.6320001,7.1359506,6.45195
1679931078383,1111066737606697,-1.5600001,7.0999503,6.5280004
1679931078386,1111066740108851,-1.6060501,7.1050506,6.5670004
1679931078388,1111066742611005,-1.6849501,7.0999503,6.5670004
1679931078390,1111066745112928,-1.71105,7.10895,6.4900503
1679931078393,1111066747615086,-1.7689501,7.07805,6.4230003
1679931078395,1111066750117471,-1.7520001,7.1119504,6.4450502
1679931078397,1111066752619394,-1.812,7.0999503,6.4450502
1679931078400,1111066755121548,-1.83105,6.9679503,6.4849505
1679931078404,1111066757623702,-1.8600001,7.0729504,6.3850503
1679931078406,1111066760125856,-1.8960001,7.0930505,6.5020504
1679931078408,1111066762627933,-1.8330001,7.09005,6.4230003
1679931078410,1111066765130087,-1.9240501,7.1190004,6.5140505
1679931078414,1111066767632322,-1.89795,7.1070004,6.4570503
1679931078416,1111066770134399,-1.9560001,7.0690503,6.50505
1679931078418,1111066772636553,-1.9150501,7.0470004,6.4540505
1679931078420,1111066775138707,-1.8379501,6.9540005,6.4830003
1679931078425,1111066777640635,-1.7880001,7.04895,6.3580503
1679931078426,1111066780142789,-1.8090001,7.0399504,6.3700504
1679931078428,1111066782644942,-1.74195,7.0090504,6.4350004
1679931078430,1111066785147096,-1.7350501,6.9610505,6.3079505
