system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679931088749,1111077101437857,-0.010057,-0.121577,-0.486852,0.864923
1679931088750,1111077103940011,-0.010078,-0.121672,-0.486807,0.864934
1679931088752,1111077106442165,-0.010107,-0.121719,-0.486763,0.864952
1679931088756,1111077108944299,-0.010137,-0.121754,-0.486722,0.86497
1679931088757,1111077111446452,-0.010164,-0.121787,-0.486688,0.864985
1679931088762,1111077113948606,-0.010183,-0.121811,-0.486658,0.864998
1679931088763,1111077116450683,-0.010196,-0.12183,-0.486634,0.865008
1679931088765,1111077118952837,-0.010177,-0.122026,-0.486605,0.864997
1679931088769,1111077121454991,-0.010178,-0.122059,-0.486584,0.865005
1679931088770,1111077123957145,-0.010174,-0.122073,-0.486561,0.865015
1679931088773,1111077126459275,-0.010169,-0.12208,-0.48654,0.865026
1679931088776,1111077128961428,-0.010165,-0.122081,-0.486521,0.865037
1679931088778,1111077131463582,-0.01016,-0.122077,-0.486504,0.865047
1679931088779,1111077133965505,-0.010158,-0.122071,-0.486489,0.865056
1679931088786,1111077136467659,-0.009623,-0.121546,-0.486561,0.865096
1679931088788,1111077138969813,-0.00957,-0.12147,-0.486559,0.865108
1679931088789,1111077141471967,-0.009575,-0.12145,-0.486553,0.865115
1679931088791,1111077143974121,-0.009583,-0.121428,-0.486548,0.86512
1679931088792,1111077146476275,-0.009591,-0.121406,-0.486545,0.865125
1679931088794,1111077148978420,-0.009597,-0.12138,-0.486537,0.865133
1679931088797,1111077151480496,-0.009596,-0.12135,-0.48653,0.865141
1679931088801,1111077153982650,-0.009184,-0.120211,-0.486625,0.865251
1679931088802,1111077156484804,-0.009139,-0.120069,-0.486624,0.865272
1679931088805,1111077158987021,-0.009121,-0.120016,-0.486615,0.865285
1679931088807,1111077161489098,-0.009107,-0.119976,-0.486604,0.865297
1679931088810,1111077163991021,-0.009092,-0.119934,-0.486597,0.865307
1679931088815,1111077166493175,-0.009074,-0.119885,-0.48659,0.865317
1679931088819,1111077168995564,-0.009052,-0.11984,-0.486585,0.865327
1679931088822,1111077171497488,-0.008792,-0.119557,-0.486621,0.865348
1679931088823,1111077173999641,-0.008747,-0.119492,-0.486621,0.865357
1679931088825,1111077176501790,-0.008727,-0.119448,-0.486621,0.865364
1679931088826,1111077179003944,-0.008706,-0.119411,-0.486628,0.865365
1679931088828,1111077181506021,-0.008685,-0.119382,-0.486633,0.865367
1679931088830,1111077184008252,-0.008662,-0.119362,-0.486638,0.865367
1679931088832,1111077186510406,-0.008638,-0.119357,-0.486643,0.865365
1679931088836,1111077189012483,-0.008637,-0.119476,-0.486642,0.865349
1679931088837,1111077191514645,-0.00863,-0.119507,-0.486652,0.865339
1679931088840,1111077194016799,-0.008628,-0.119543,-0.486662,0.865329
1679931088842,1111077196518953,-0.008629,-0.119594,-0.48667,0.865317
1679931088850,1111077199020851,-0.008636,-0.119653,-0.486677,0.865305
1679931088852,1111077201523236,-0.008648,-0.119724,-0.486681,0.865293
1679931088853,1111077204025390,-0.008663,-0.119803,-0.486682,0.865281
1679931088855,1111077206527544,-0.008893,-0.120336,-0.486632,0.865233
1679931088857,1111077209029467,-0.008941,-0.120473,-0.48662,0.86522
1679931088860,1111077211531601,-0.00897,-0.12056,-0.486608,0.865214
1679931088861,1111077214033755,-0.008999,-0.120647,-0.486593,0.86521
1679931088865,1111077216536140,-0.009031,-0.12074,-0.486573,0.865208
1679931088867,1111077219038063,-0.009065,-0.120835,-0.486551,0.865207
1679931088868,1111077221540217,-0.009099,-0.12093,-0.486529,0.865206
1679931088870,1111077224042371,-0.009665,-0.121624,-0.486415,0.865167
1679931088873,1111077226544525,-0.009755,-0.121782,-0.486383,0.865162
1679931088876,1111077229046601,-0.009798,-0.121885,-0.48636,0.865159
1679931088878,1111077231548832,-0.009833,-0.121983,-0.486337,0.865158
1679931088880,1111077234051029,-0.009866,-0.122083,-0.486312,0.865157
1679931088882,1111077236553106,-0.009897,-0.122184,-0.486289,0.865156
1679931088886,1111077239055260,-0.009927,-0.122281,-0.486265,0.865156
1679931088889,1111077241557414,-0.009955,-0.122324,-0.486242,0.865162
1679931088890,1111077244059333,-0.009976,-0.122414,-0.486214,0.865165
1679931088894,1111077246561487,-0.009998,-0.122506,-0.486184,0.865168
1679931088899,1111077249063871,-0.01002,-0.122596,-0.486152,0.865173
1679931088902,1111077251565794,-0.010041,-0.122688,-0.486115,0.865181
1679931088904,1111077254067967,-0.010063,-0.12277,-0.486073,0.865192
1679931088905,1111077256570121,-0.010085,-0.122846,-0.486031,0.865205
1679931088907,1111077259072198,-0.009855,-0.123094,-0.486007,0.865186
1679931088909,1111077261574352,-0.009853,-0.123182,-0.48597,0.865194
1679931088910,1111077264076583,-0.009877,-0.12325,-0.485934,0.865204
1679931088912,1111077266578742,-0.009911,-0.123314,-0.485899,0.865215
1679931088916,1111077269080818,-0.009944,-0.12338,-0.485866,0.865223
1679931088918,1111077271582972,-0.009982,-0.123437,-0.485839,0.86523
1679931088920,1111077274085126,-0.010017,-0.123476,-0.485816,0.865237
1679931088924,1111077276587068,-0.009323,-0.12283,-0.485915,0.865281
1679931088926,1111077279089222,-0.009274,-0.122779,-0.485913,0.86529
1679931088927,1111077281591607,-0.009304,-0.122786,-0.485896,0.865298
1679931088930,1111077284093761,-0.009329,-0.122775,-0.485881,0.865308
1679931088937,1111077286595650,-0.009347,-0.122744,-0.485866,0.865321
1679931088940,1111077289097803,-0.009359,-0.1227,-0.485854,0.865333
1679931088941,1111077291868188,-0.00937,-0.122635,-0.485845,0.865347
1679931088943,1111077294124803,-0.008895,-0.121852,-0.485929,0.865416
1679931088945,1111077296604265,-0.00884,-0.121693,-0.48593,0.865438
1679931088947,1111077299106433,-0.008832,-0.1216,-0.485923,0.865455
1679931088948,1111077301608587,-0.008817,-0.121503,-0.485918,0.865472
1679931088951,1111077304110664,-0.0088,-0.121405,-0.485911,0.865489
1679931088953,1111077306612818,-0.008778,-0.121313,-0.485908,0.865504
1679931088956,1111077309114971,-0.008754,-0.121229,-0.485906,0.865517
1679931088958,1111077311617140,-0.009119,-0.120772,-0.485877,0.865594
1679931088960,1111077314119294,-0.009123,-0.120652,-0.48587,0.865615
1679931088963,1111077316621448,-0.009086,-0.120564,-0.485865,0.86563
1679931088966,1111077319123602,-0.009046,-0.120488,-0.485866,0.865641
1679931088970,1111077321625785,-0.00901,-0.120431,-0.485872,0.865645
1679931088972,1111077324127708,-0.008979,-0.120386,-0.485876,0.86565
1679931088976,1111077326629862,-0.008951,-0.120351,-0.485875,0.865655
1679931088978,1111077331632236,-0.008776,-0.120894,-0.485869,0.865585
1679931088981,1111077331781852,-0.008758,-0.120948,-0.485868,0.865578
1679931088984,1111077334136313,-0.008751,-0.120942,-0.485869,0.865579
1679931088987,1111077336638467,-0.008751,-0.120942,-0.485873,0.865577
1679931088990,1111077339140544,-0.008759,-0.120953,-0.485873,0.865575
1679931088991,1111077341642712,-0.008769,-0.120969,-0.485871,0.865574
1679931088993,1111077344144943,-0.008784,-0.120997,-0.485863,0.865574
1679931088995,1111077346647019,-0.008801,-0.121039,-0.485851,0.865575
1679931088997,1111077349149173,-0.009076,-0.12126,-0.485799,0.86557
1679931089002,1111077351651327,-0.009122,-0.121333,-0.485779,0.86557
1679931089004,1111077354153270,-0.009148,-0.121405,-0.485761,0.86557
1679931089006,1111077356655424,-0.009173,-0.121485,-0.48574,0.86557
1679931089009,1111077359157578,-0.009202,-0.121571,-0.485719,0.86557
1679931089010,1111077361659963,-0.009233,-0.121663,-0.485696,0.86557
1679931089012,1111077364161886,-0.009268,-0.121763,-0.485676,0.865567
1679931089013,1111077366664040,-0.009712,-0.122169,-0.485593,0.865551
1679931089016,1111077369166193,-0.0098,-0.122319,-0.485565,0.865545
1679931089020,1111077371668270,-0.009848,-0.122438,-0.485542,0.86554
1679931089022,1111077374170424,-0.009897,-0.122561,-0.485518,0.865535
1679931089023,1111077376672689,-0.009948,-0.122686,-0.485491,0.865532
1679931089025,1111077379174843,-0.010001,-0.122812,-0.485461,0.865531
1679931089027,1111077381676920,-0.010048,-0.122937,-0.48543,0.86553
1679931089031,1111077384179074,-0.010154,-0.123022,-0.485396,0.865536
1679931089034,1111077386681222,-0.010207,-0.123144,-0.485363,0.865536
1679931089037,1111077389183376,-0.010252,-0.123269,-0.485328,0.865537
1679931089038,1111077391685299,-0.010291,-0.123382,-0.485295,0.865539
1679931089040,1111077394187684,-0.01033,-0.123488,-0.48526,0.865543
1679931089042,1111077396689829,-0.010368,-0.123587,-0.485222,0.86555
1679931089048,1111077399191752,-0.010406,-0.123673,-0.485187,0.865557
1679931089051,1111077401693906,-0.009843,-0.123422,-0.485243,0.865568
1679931089052,1111077404196060,-0.009819,-0.123452,-0.485224,0.865575
1679931089054,1111077406698208,-0.009845,-0.123498,-0.485198,0.865582
1679931089056,1111077409200362,-0.009879,-0.123537,-0.485174,0.86559
1679931089058,1111077411702516,-0.00991,-0.123558,-0.485155,0.865597
1679931089059,1111077414204593,-0.009934,-0.123562,-0.485135,0.865608
1679931089062,1111077416706747,-0.009953,-0.123555,-0.485114,0.86562
1679931089065,1111077419208973,-0.009238,-0.122742,-0.485216,0.865686
1679931089068,1111077421711127,-0.009164,-0.122628,-0.485208,0.865708
1679931089070,1111077424213204,-0.009147,-0.122574,-0.485188,0.865727
1679931089073,1111077426715338,-0.009133,-0.122512,-0.485169,0.865746
1679931089076,1111077429217492,-0.009111,-0.122444,-0.485152,0.865766
1679931089078,1111077431719415,-0.009081,-0.122368,-0.485138,0.865785
1679931089080,1111077434221569,-0.009052,-0.122283,-0.485126,0.865804
1679931089084,1111077436723968,-0.009099,-0.121768,-0.485131,0.865873
1679931089087,1111077439226122,-0.009073,-0.121624,-0.485123,0.865898
1679931089088,1111077441728045,-0.009035,-0.121524,-0.485111,0.865919
1679931089090,1111077444230199,-0.008993,-0.121421,-0.485103,0.865939
1679931089094,1111077446732352,-0.008947,-0.121318,-0.485097,0.865957
1679931089096,1111077449234458,-0.008906,-0.121223,-0.485092,0.865974
1679931089098,1111077451736612,-0.008869,-0.121146,-0.485088,0.865987
1679931089101,1111077454238766,-0.008473,-0.120721,-0.485145,0.866018
1679931089103,1111077456740920,-0.00841,-0.120629,-0.485145,0.866031
1679931089105,1111077459243016,-0.008389,-0.120587,-0.48514,0.866041
1679931089108,1111077461745170,-0.008386,-0.120563,-0.485133,0.866048
1679931089110,1111077464247323,-0.00839,-0.120546,-0.485124,0.866055
1679931089112,1111077466749477,-0.008399,-0.120545,-0.485114,0.866061
1679931089116,1111077469251650,-0.008412,-0.120555,-0.485103,0.866065
1679931089118,1111077471753573,-0.008761,-0.120875,-0.48504,0.866053
1679931089123,1111077474255727,-0.008816,-0.120935,-0.485023,0.866053
1679931089125,1111077476757867,-0.008849,-0.12098,-0.485008,0.866055
1679931089128,1111077479597175,-0.008882,-0.121031,-0.484994,0.866055
1679931089129,1111077481762098,-0.00891,-0.121078,-0.484983,0.866055
1679931089131,1111077484264328,-0.00894,-0.121138,-0.484971,0.866053
1679931089134,1111077486766482,-0.008972,-0.121199,-0.48496,0.86605
1679931089136,1111077489268617,-0.009565,-0.121789,-0.484858,0.866018
1679931089138,1111077491770694,-0.009655,-0.121908,-0.484838,0.866011
1679931089140,1111077494272848,-0.009701,-0.121985,-0.484825,0.866007
1679931089144,1111077496775002,-0.009743,-0.122066,-0.484814,0.866002
1679931089145,1111077499277233,-0.009783,-0.122157,-0.484802,0.865995
1679931089148,1111077501779343,-0.009825,-0.122252,-0.484787,0.865989
1679931089151,1111077504281496,-0.009868,-0.122356,-0.484769,0.865984
1679931089153,1111077506783650,-0.009903,-0.122556,-0.484747,0.865968
1679931089155,1111077509285573,-0.009942,-0.122682,-0.484728,0.86596
1679931089161,1111077511787689,-0.009986,-0.122799,-0.484706,0.865956
1679931089162,1111077514289843,-0.010029,-0.122918,-0.484681,0.865952
1679931089164,1111077516792228,-0.010075,-0.123041,-0.484654,0.865949
1679931089166,1111077519294151,-0.010118,-0.123156,-0.484629,0.865947
1679931089168,1111077521796305,-0.010161,-0.123266,-0.484602,0.865945
1679931089170,1111077524298429,-0.010218,-0.123428,-0.48457,0.86594
1679931089174,1111077526800583,-0.010261,-0.123526,-0.484544,0.86594
1679931089185,1111077529302660,-0.010302,-0.12361,-0.484519,0.865941
1679931089186,1111077531804891,-0.010341,-0.123682,-0.484498,0.865942
1679931089186,1111077534307064,-0.01038,-0.123742,-0.48448,0.865943
1679931089186,1111077536809141,-0.010417,-0.123788,-0.484461,0.865947
1679931089187,1111077539311295,-0.010448,-0.123825,-0.484443,0.865951
1679931089187,1111077541813448,-0.009857,-0.12321,-0.484532,0.865996
1679931089189,1111077544315372,-0.009818,-0.123153,-0.484528,0.866007
1679931089192,1111077546817756,-0.009829,-0.123142,-0.484516,0.866015
1679931089196,1111077549319910,-0.009836,-0.123119,-0.484503,0.866026
1679931089198,1111077551821833,-0.009838,-0.123087,-0.484489,0.866038
1679931089199,1111077554323987,-0.009833,-0.123044,-0.484474,0.866052
1679931089202,1111077556826155,-0.00982,-0.122991,-0.484458,0.866069
1679931089204,1111077559328232,-0.009195,-0.122288,-0.484544,0.866127
1679931089207,1111077561830386,-0.009108,-0.12216,-0.484539,0.866149
1679931089209,1111077564332616,-0.009069,-0.122085,-0.484527,0.866167
1679931089213,1111077566834785,-0.009032,-0.122014,-0.484512,0.866186
1679931089215,1111077569336862,-0.008992,-0.12194,-0.484498,0.866204
1679931089218,1111077571839016,-0.008951,-0.121868,-0.48448,0.866225
1679931089220,1111077574341170,-0.00891,-0.121793,-0.484461,0.866247
1679931089222,1111077576843074,-0.008612,-0.121538,-0.484481,0.866274
1679931089225,1111077579345459,-0.008545,-0.121439,-0.484471,0.866295
1679931089227,1111077581847612,-0.008512,-0.121367,-0.484455,0.866314
1679931089230,1111077584349766,-0.008487,-0.1213,-0.48444,0.866332
1679931089234,1111077586851684,-0.008469,-0.121242,-0.484423,0.866349
1679931089237,1111077589353838,-0.008453,-0.121187,-0.484401,0.86637
1679931089238,1111077591855992,-0.008441,-0.121141,-0.484379,0.866389
1679931089240,1111077594358146,-0.008357,-0.121318,-0.484354,0.866378
1679931089242,1111077596860300,-0.008343,-0.12132,-0.48433,0.866392
1679931089244,1111077599362483,-0.00834,-0.121319,-0.484306,0.866406
1679931089247,1111077601864636,-0.008343,-0.121336,-0.484277,0.866419
1679931089249,1111077604366790,-0.008351,-0.121369,-0.484244,0.866433
1679931089253,1111077606868867,-0.008362,-0.121415,-0.484211,0.866445
1679931089255,1111077609370968,-0.008376,-0.121469,-0.484178,0.866456
1679931089257,1111077611873199,-0.008775,-0.121966,-0.484082,0.866435
1679931089259,1111077614375276,-0.008832,-0.122081,-0.484047,0.866438
1679931089262,1111077616877430,-0.008865,-0.122166,-0.484018,0.866442
1679931089265,1111077619379584,-0.008896,-0.122253,-0.483986,0.866447
1679931089268,1111077621881770,-0.008929,-0.122345,-0.48396,0.866449
1679931089271,1111077624383693,-0.008968,-0.122438,-0.483935,0.866449
1679931089274,1111077626885847,-0.009005,-0.122531,-0.483909,0.86645
1679931089277,1111077629388237,-0.009342,-0.122952,-0.483834,0.866429
1679931089278,1111077631890160,-0.009416,-0.123069,-0.483809,0.866426
1679931089280,1111077634392314,-0.009463,-0.123148,-0.483791,0.866423
1679931089284,1111077636894468,-0.009502,-0.123221,-0.483778,0.86642
1679931089286,1111077639396545,-0.009539,-0.123288,-0.483766,0.866417
1679931089287,1111077641898684,-0.009575,-0.123346,-0.483759,0.866412
1679931089289,1111077644400915,-0.009607,-0.123394,-0.483753,0.866408
1679931089295,1111077646902992,-0.009248,-0.122846,-0.483822,0.866452
1679931089296,1111077649405146,-0.009228,-0.122816,-0.483829,0.866452
1679931089298,1111077651907309,-0.009245,-0.122837,-0.483832,0.866447
1679931089301,1111077654409463,-0.009255,-0.122849,-0.483834,0.866444
1679931089302,1111077656911386,-0.009264,-0.122847,-0.483832,0.866446
1679931089305,1111077659413770,-0.009269,-0.122835,-0.483833,0.866446
1679931089309,1111077661915919,-0.009269,-0.122817,-0.483839,0.866446
1679931089311,1111077664417842,-0.008675,-0.12185,-0.483961,0.866521
1679931089314,1111077666919996,-0.008609,-0.121722,-0.483978,0.86653
1679931089315,1111077669422381,-0.008591,-0.121673,-0.483984,0.866533
1679931089319,1111077671924304,-0.008577,-0.12163,-0.483982,0.86654
1679931089320,1111077674426444,-0.008566,-0.121585,-0.483981,0.866548
1679931089325,1111077676928598,-0.00855,-0.121541,-0.483979,0.866555
1679931089326,1111077679430675,-0.008535,-0.121503,-0.483977,0.866562
1679931089328,1111077681932828,-0.008055,-0.120802,-0.484062,0.866617
1679931089330,1111077684434996,-0.007997,-0.120705,-0.484066,0.866629
1679931089334,1111077686937150,-0.007978,-0.120667,-0.48406,0.866637
1679931089336,1111077689439304,-0.007965,-0.120636,-0.484051,0.866647
1679931089338,1111077691941458,-0.007957,-0.120614,-0.484039,0.866657
1679931089339,1111077694443622,-0.00795,-0.120592,-0.484028,0.866666
1679931089344,1111077696945545,-0.007944,-0.120571,-0.484015,0.866676
1679931089349,1111077699447699,-0.00817,-0.120932,-0.48396,0.866655
1679931089351,1111077701950059,-0.008193,-0.12096,-0.483944,0.86666
1679931089352,1111077704451982,-0.008195,-0.120959,-0.483933,0.866665
1679931089354,1111077706954136,-0.008196,-0.120961,-0.483923,0.866671
1679931089355,1111077709456290,-0.008205,-0.120973,-0.483911,0.866676
1679931089357,1111077711958367,-0.008215,-0.120992,-0.483902,0.866678
1679931089360,1111077714460521,-0.008225,-0.121021,-0.483897,0.866677
1679931089364,1111077716962685,-0.008687,-0.121566,-0.483814,0.866642
1679931089365,1111077719464915,-0.008747,-0.121669,-0.483799,0.866636
1679931089370,1111077721966992,-0.008759,-0.121731,-0.483792,0.866631
1679931089374,1111077724469146,-0.00877,-0.121803,-0.483782,0.866626
1679931089376,1111077726971300,-0.008778,-0.121884,-0.48377,0.866621
1679931089377,1111077729473454,-0.008785,-0.121976,-0.48376,0.866614
1679931089378,1111077731975377,-0.008793,-0.122079,-0.483748,0.866606
1679931089387,1111077734477714,-0.00888,-0.122518,-0.48371,0.866564
1679931089388,1111077736979867,-0.008904,-0.122671,-0.483694,0.866551
1679931089390,1111077739481791,-0.008925,-0.122801,-0.483678,0.866542
1679931089391,1111077741983944,-0.008948,-0.122924,-0.483665,0.866531
1679931089392,1111077744486098,-0.008975,-0.123054,-0.483645,0.866524
1679931089395,1111077746988252,-0.009,-0.123174,-0.483621,0.86652
1679931089396,1111077749490338,-0.009029,-0.123295,-0.483596,0.866516
1679931089398,1111077751992569,-0.00903,-0.123557,-0.483562,0.866498
1679931089401,1111077754494723,-0.009058,-0.123675,-0.483531,0.866498
1679931089405,1111077756996877,-0.009088,-0.123775,-0.483499,0.866501
1679931089406,1111077759498958,-0.009118,-0.123868,-0.483466,0.866506
1679931089407,1111077762001112,-0.009144,-0.123945,-0.483434,0.866512
1679931089417,1111077764503237,-0.009168,-0.124017,-0.483401,0.866521
1679931089419,1111077767005391,-0.009189,-0.124075,-0.483368,0.866531
1679931089421,1111077769507545,-0.008853,-0.123975,-0.483387,0.866538
1679931089423,1111077772009699,-0.008845,-0.124009,-0.483364,0.866545
1679931089424,1111077774511622,-0.008877,-0.124054,-0.483342,0.866551
1679931089426,1111077777013824,-0.008912,-0.1241,-0.483319,0.866557
1679931089427,1111077779515978,-0.008952,-0.124144,-0.483302,0.86656
1679931089429,1111077782018131,-0.008995,-0.124186,-0.483286,0.866562
1679931089431,1111077784520285,-0.009034,-0.12423,-0.483268,0.866566
1679931089438,1111077787022458,-0.008741,-0.123365,-0.483334,0.866655
1679931089440,1111077789524535,-0.008746,-0.123309,-0.483328,0.866667
1679931089441,1111077792026689,-0.008781,-0.12335,-0.483314,0.866668
1679931089442,1111077794528843,-0.008811,-0.123395,-0.4833,0.86667
1679931089445,1111077797030766,-0.008836,-0.123441,-0.483285,0.866671
1679931089446,1111077799533150,-0.008855,-0.123479,-0.483272,0.866672
1679931089448,1111077802035319,-0.00887,-0.12351,-0.483255,0.866677
1679931089451,1111077804537473,-0.008659,-0.123053,-0.483285,0.866728
1679931089456,1111077807039396,-0.008637,-0.123011,-0.483268,0.866744
1679931089457,1111077809541550,-0.008635,-0.12299,-0.48325,0.866757
1679931089460,1111077812043684,-0.008625,-0.122958,-0.483235,0.86677
1679931089462,1111077814546069,-0.008609,-0.122911,-0.48322,0.866785
1679931089464,1111077817047992,-0.008593,-0.122853,-0.483209,0.866799
1679931089467,1111077819550145,-0.008575,-0.122783,-0.483199,0.866815
1679931089469,1111077822052299,-0.00829,-0.1232,-0.483194,0.866761
1679931089470,1111077824554425,-0.008244,-0.123164,-0.483187,0.866771
1679931089475,1111077827056502,-0.008221,-0.123077,-0.483182,0.866786
1679931089477,1111077829558656,-0.008198,-0.122978,-0.483178,0.866803
1679931089479,1111077832060887,-0.008169,-0.122879,-0.483176,0.866818
1679931089481,1111077834562992,-0.008139,-0.122775,-0.483174,0.866834
1679931089485,1111077837065145,-0.00811,-0.122673,-0.483169,0.866852
1679931089487,1111077839567299,-0.008177,-0.122807,-0.483141,0.866847
1679931089489,1111077842069453,-0.008154,-0.12274,-0.483139,0.866859
1679931089490,1111077844571386,-0.008116,-0.122661,-0.483138,0.866871
1679931089496,1111077847073771,-0.008083,-0.122592,-0.483136,0.866882
1679931089498,1111077849575925,-0.008051,-0.122533,-0.483135,0.866891
1679931089500,1111077852077848,-0.008019,-0.12249,-0.483133,0.866899
1679931089503,1111077854580012,-0.007991,-0.122469,-0.483134,0.866901
1679931089507,1111077857082166,-0.0083,-0.122641,-0.483086,0.866901
1679931089508,1111077859584319,-0.008325,-0.122671,-0.483079,0.8669
1679931089510,1111077862086473,-0.008328,-0.1227,-0.483077,0.866897
1679931089511,1111077864588627,-0.00833,-0.12274,-0.483073,0.866893
1679931089515,1111077867090766,-0.008342,-0.122793,-0.48307,0.866888
1679931089517,1111077869592843,-0.00836,-0.122861,-0.483065,0.866881
1679931089519,1111077872094997,-0.008381,-0.122938,-0.483059,0.866873
1679931089521,1111077874597151,-0.008759,-0.123228,-0.482999,0.866862
1679931089525,1111077877099074,-0.00883,-0.123349,-0.482982,0.866853
1679931089527,1111077879601458,-0.008865,-0.123451,-0.482969,0.866846
1679931089528,1111077882103612,-0.008901,-0.123558,-0.482958,0.866836
1679931089531,1111077884605535,-0.008937,-0.12367,-0.482949,0.866824
1679931089541,1111077887107635,-0.008972,-0.123783,-0.482942,0.866812
1679931089543,1111077889608711,-0.00898,-0.1237,-0.482949,0.86682
1679931089543,1111077892109790,-0.009016,-0.123794,-0.482941,0.86681
1679931089545,1111077894614097,-0.009056,-0.123907,-0.482932,0.866799
1679931089547,1111077897116250,-0.0091,-0.124025,-0.482926,0.866785
1679931089549,1111077899618404,-0.00914,-0.12414,-0.482924,0.866769
1679931089550,1111077902120491,-0.009181,-0.124257,-0.482922,0.866753
1679931089552,1111077904622645,-0.009225,-0.124366,-0.482919,0.866739
1679931089556,1111077907124876,-0.009265,-0.124471,-0.482914,0.866726
1679931089558,1111077909626953,-0.008601,-0.123995,-0.483019,0.866742
1679931089560,1111077912129136,-0.008568,-0.124028,-0.483021,0.866737
1679931089561,1111077914631290,-0.008601,-0.124105,-0.483015,0.866729
1679931089568,1111077917133213,-0.008636,-0.124178,-0.483006,0.866723
1679931089570,1111077919635366,-0.008669,-0.124243,-0.482993,0.866721
1679931089571,1111077922137746,-0.008699,-0.124301,-0.482979,0.86672
1679931089573,1111077924639900,-0.008725,-0.124347,-0.482962,0.866722
1679931089577,1111077927141823,-0.008524,-0.124134,-0.482981,0.866745
1679931089581,1111077929642900,-0.008517,-0.124141,-0.482964,0.866753
1679931089581,1111077932143977,-0.00853,-0.124169,-0.482942,0.866761
1679931089583,1111077934648285,-0.008543,-0.124191,-0.482919,0.866771
1679931089585,1111077937150438,-0.008548,-0.124212,-0.48289,0.866784
1679931089587,1111077939652592,-0.00855,-0.124225,-0.482866,0.866795
1679931089589,1111077942154746,-0.008555,-0.124227,-0.482842,0.866808
1679931089593,1111077944656837,-0.00863,-0.124329,-0.482804,0.866814
1679931089595,1111077947158991,-0.008647,-0.12434,-0.482778,0.866827
1679931089597,1111077949661145,-0.008656,-0.124333,-0.482748,0.866844
1679931089599,1111077952163299,-0.00866,-0.124322,-0.482713,0.866865
1679931089601,1111077954665452,-0.008663,-0.124309,-0.482685,0.866883
1679931089605,1111077957167606,-0.008665,-0.124301,-0.482656,0.8669
1679931089606,1111077959669760,-0.008669,-0.124301,-0.482631,0.866914
1679931089610,1111077962171914,-0.00838,-0.124311,-0.482642,0.866909
1679931089613,1111077964673804,-0.008365,-0.124328,-0.482619,0.86692
1679931089616,1111077967175958,-0.008379,-0.124349,-0.482592,0.866932
1679931089618,1111077969678343,-0.008401,-0.124369,-0.482566,0.866943
1679931089620,1111077972180266,-0.008421,-0.124381,-0.48254,0.866956
1679931089621,1111077974682420,-0.008437,-0.124383,-0.48252,0.866966
1679931089628,1111077977184529,-0.008451,-0.124376,-0.482501,0.866978
1679931089629,1111077979686606,-0.008489,-0.1247,-0.482462,0.866953
1679931089631,1111077982188760,-0.008495,-0.124725,-0.482446,0.866958
1679931089632,1111077984690991,-0.008494,-0.124712,-0.482436,0.866965
1679931089636,1111077987193145,-0.00849,-0.124691,-0.482429,0.866973
1679931089638,1111077989695237,-0.008484,-0.124667,-0.482423,0.866979
1679931089639,1111077992197391,-0.008473,-0.124635,-0.48242,0.866986
1679931089641,1111077994699544,-0.008457,-0.1246,-0.482417,0.866992
1679931089649,1111077997201481,-0.008398,-0.124621,-0.482422,0.866987
1679931089651,1111077999703635,-0.008382,-0.124598,-0.48243,0.866986
1679931089653,1111078002206020,-0.008369,-0.124574,-0.482443,0.866982
1679931089654,1111078004707943,-0.008357,-0.124555,-0.482455,0.866979
1679931089657,1111078007210097,-0.008344,-0.124539,-0.482462,0.866977
1679931089659,1111078009712246,-0.008333,-0.124526,-0.482471,0.866974
1679931089660,1111078012214323,-0.008324,-0.124515,-0.482476,0.866973
1679931089662,1111078014716477,-0.008324,-0.124192,-0.482499,0.867006
1679931089664,1111078017218707,-0.008319,-0.124154,-0.482507,0.867008
1679931089666,1111078019720861,-0.008318,-0.124152,-0.48251,0.867006
1679931089668,1111078022222924,-0.008316,-0.124151,-0.482517,0.867003
1679931089670,1111078024725078,-0.008321,-0.124158,-0.482522,0.866999
1679931089674,1111078027227232,-0.008328,-0.124171,-0.482525,0.866995
1679931089677,1111078029729386,-0.008337,-0.124189,-0.482528,0.866991
1679931089679,1111078032231314,-0.007879,-0.123725,-0.482611,0.867015
1679931089680,1111078034733698,-0.007849,-0.123713,-0.482622,0.867011
1679931089687,1111078037235852,-0.007866,-0.123748,-0.482619,0.867007
1679931089689,1111078039738006,-0.00789,-0.123788,-0.482612,0.867006
1679931089690,1111078042239948,-0.007916,-0.123826,-0.482603,0.867005
1679931089692,1111078044742102,-0.007943,-0.123863,-0.482594,0.867004
1679931089696,1111078047244256,-0.007972,-0.123903,-0.482583,0.867005
1679931089698,1111078049746640,-0.007656,-0.123384,-0.48264,0.86705
1679931089700,1111078052248564,-0.00765,-0.123364,-0.482637,0.867054
1679931089702,1111078054750722,-0.007677,-0.123398,-0.482626,0.867055
1679931089705,1111078057252876,-0.007705,-0.123434,-0.482615,0.867056
1679931089708,1111078059754953,-0.00773,-0.123469,-0.482603,0.867057
1679931089710,1111078062257107,-0.007749,-0.123506,-0.482592,0.867058
1679931089712,1111078064759377,-0.007767,-0.123545,-0.482579,0.86706
1679931089715,1111078067261454,-0.007734,-0.123259,-0.482585,0.867097
