system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679931084207,1111072560067117,0.0240625,-0.0320375,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084211,1111072562569271,0.0240625,-0.029975,0.00605,0.012140697,0.0022229634,0.0058627077
1679931084211,1111072565071655,0.0199375,-0.0350625,0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084217,1111072567573550,0.01705,-0.02805,0.007975,0.012140697,0.0022229634,0.0058627077
1679931084217,1111072570075703,0.0180125,-0.0259875,0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084218,1111072572577857,0.01595,-0.025024999,0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084220,1111072575079934,0.013062499,-0.0199375,0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084224,1111072577582088,0.0089375,-0.0119624995,0.011,0.012140697,0.0022229634,0.0058627077
1679931084227,1111072580084208,0.007975,-0.00605,0.0089375,0.012140697,0.0022229634,0.0058627077
1679931084228,1111072582586362,0.0039875,-9.625E-4,0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084231,1111072585088516,0.0039875,0.007975,0.00605,0.012140697,0.0022229634,0.0058627077
1679931084235,1111072587590669,0.00495,0.0199375,0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084236,1111072590092823,0.00495,0.0259875,0.00605,0.012140697,0.0022229634,0.0058627077
1679931084237,1111072592594727,0.0039875,0.033,0.00605,0.012140697,0.0022229634,0.0058627077
1679931084243,1111072595096881,0.003025,0.039049998,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084245,1111072597599266,0.003025,0.0430375,0.007975,0.012140697,0.0022229634,0.0058627077
1679931084246,1111072600101420,0.003025,0.0479875,0.011,0.012140697,0.0022229634,0.0058627077
1679931084248,1111072602603314,9.625E-4,0.0540375,0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084251,1111072605105468,-9.625E-4,0.0529375,0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084254,1111072607607621,-0.003025,0.051975,0.01705,0.012140697,0.0022229634,0.0058627077
1679931084256,1111072610109698,-0.00605,0.04895,0.0199375,0.012140697,0.0022229634,0.0058627077
1679931084258,1111072612611852,-0.0070125,0.0529375,0.025024999,0.012140697,0.0022229634,0.0058627077
1679931084260,1111072615114083,-0.013062499,0.0479875,0.022,0.012140697,0.0022229634,0.0058627077
1679931084263,1111072617616160,-0.0149875,0.0529375,0.0210375,0.012140697,0.0022229634,0.0058627077
1679931084266,1111072620118314,-0.01595,0.0510125,0.022,0.012140697,0.0022229634,0.0058627077
1679931084267,1111072622620468,-0.01705,0.04895,0.01595,0.012140697,0.0022229634,0.0058627077
1679931084270,1111072625122593,-0.0149875,0.0460625,0.01595,0.012140697,0.0022229634,0.0058627077
1679931084274,1111072627624516,-0.01595,0.0400125,0.0149875,0.012140697,0.0022229634,0.0058627077
1679931084276,1111072630126669,-0.0119624995,0.03795,0.01705,0.012140697,0.0022229634,0.0058627077
1679931084281,1111072632628823,-0.007975,0.0309375,0.01705,0.012140697,0.0022229634,0.0058627077
1679931084282,1111072635130977,-0.0070125,0.0240625,0.01705,0.012140697,0.0022229634,0.0058627077
1679931084284,1111072637633131,-0.0039875,0.014025,0.01595,0.012140697,0.0022229634,0.0058627077
1679931084286,1111072640135285,-0.007975,0.00495,0.014025,0.012140697,0.0022229634,0.0058627077
1679931084288,1111072642637362,-0.0070125,-0.00495,0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084290,1111072645139516,-0.003025,-0.0119624995,0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084296,1111072647641765,0.0020625,-0.0199375,0.01595,0.012140697,0.0022229634,0.0058627077
1679931084297,1111072650143842,0.0,-0.0320375,0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084299,1111072652645996,-0.0020625,-0.040975,0.0089375,0.012140697,0.0022229634,0.0058627077
1679931084301,1111072655148150,0.0,-0.047025,0.011,0.012140697,0.0022229634,0.0058627077
1679931084303,1111072657650088,-0.0039875,-0.0620125,0.007975,0.012140697,0.0022229634,0.0058627077
1679931084305,1111072660152242,-0.003025,-0.0669625,0.00605,0.012140697,0.0022229634,0.0058627077
1679931084307,1111072662654396,-0.003025,-0.069025,0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084312,1111072665156780,-9.625E-4,-0.0779625,-9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084314,1111072667658704,9.625E-4,-0.077,0.0,0.012140697,0.0022229634,0.0058627077
1679931084318,1111072670160857,0.003025,-0.0760375,-9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084319,1111072672663011,0.003025,-0.0749375,-0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084322,1111072675165165,0.007975,-0.073975,-9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084324,1111072677667251,0.013062499,-0.0680625,-0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084326,1111072680169405,0.013062499,-0.062975,9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084328,1111072682671636,0.0089375,-0.05995,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084330,1111072685173713,0.014025,-0.055,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084336,1111072687675842,0.0089375,-0.051975,0.003025,0.012140697,0.0022229634,0.0058627077
1679931084337,1111072690177996,0.0070125,-0.0510125,0.0,0.012140697,0.0022229634,0.0058627077
1679931084338,1111072692679919,0.0070125,-0.0479875,0.0,0.012140697,0.0022229634,0.0058627077
1679931084340,1111072695182073,0.007975,-0.04895,9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084344,1111072697684458,0.0070125,-0.047025,-0.00495,0.012140697,0.0022229634,0.0058627077
1679931084345,1111072700186348,0.0020625,-0.0419375,-0.00605,0.012140697,0.0022229634,0.0058627077
1679931084348,1111072702688502,0.00495,-0.036025,-0.00605,0.012140697,0.0022229634,0.0058627077
1679931084351,1111072705190656,0.00605,-0.0339625,-0.0089375,0.012140697,0.0022229634,0.0058627077
1679931084355,1111072707692733,0.00495,-0.029975,-0.011,0.012140697,0.0022229634,0.0058627077
1679931084357,1111072710194982,0.0070125,-0.0199375,-0.014025,0.012140697,0.0022229634,0.0058627077
1679931084359,1111072712697136,0.007975,-0.0100375,-0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084360,1111072715199213,0.00495,-0.0089375,-0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084364,1111072717701367,0.007975,-9.625E-4,-0.011,0.012140697,0.0022229634,0.0058627077
1679931084366,1111072720203506,0.00495,0.00495,-0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084368,1111072722705429,0.003025,0.007975,-0.0089375,0.012140697,0.0022229634,0.0058627077
1679931084370,1111072725207814,0.003025,0.013062499,-0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084375,1111072727709967,-9.625E-4,0.0119624995,-0.00495,0.012140697,0.0022229634,0.0058627077
1679931084377,1111072730211881,-9.625E-4,0.007975,-0.0039875,0.012140697,0.0022229634,0.0058627077
1679931084378,1111072732714035,-0.0039875,0.0100375,-0.003025,0.012140697,0.0022229634,0.0058627077
1679931084380,1111072735216189,-0.0100375,0.00605,-9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084385,1111072737718266,-0.0119624995,0.0,-9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084386,1111072740220420,-0.011,0.0,0.0,0.012140697,0.0022229634,0.0058627077
1679931084388,1111072742722684,-0.0119624995,-9.625E-4,0.003025,0.012140697,0.0022229634,0.0058627077
1679931084392,1111072745224761,-0.013062499,0.0020625,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084394,1111072747726915,-0.0149875,9.625E-4,0.0039875,0.012140697,0.0022229634,0.0058627077
1679931084396,1111072750229068,-0.0119624995,-0.003025,0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084398,1111072752731270,-0.00605,-0.0020625,0.0089375,0.012140697,0.0022229634,0.0058627077
1679931084401,1111072755233193,-0.00605,-9.625E-4,0.011,0.012140697,0.0022229634,0.0058627077
1679931084403,1111072757735578,-0.0020625,-9.625E-4,0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084405,1111072760237732,0.003025,-0.0070125,0.014025,0.012140697,0.0022229634,0.0058627077
1679931084411,1111072762739853,0.0020625,-0.0100375,0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084412,1111072765241776,0.00605,-0.0070125,0.011,0.012140697,0.0022229634,0.0058627077
1679931084414,1111072767743930,0.00605,-0.0119624995,0.014025,0.012140697,0.0022229634,0.0058627077
1679931084416,1111072770246083,0.0070125,-0.0149875,0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084418,1111072772748237,0.00495,-0.0149875,0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084420,1111072775250386,0.00495,-0.0149875,0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084425,1111072777752540,0.0020625,-0.0149875,0.007975,0.012140697,0.0022229634,0.0058627077
1679931084431,1111072780254684,9.625E-4,-0.0119624995,0.003025,0.012140697,0.0022229634,0.0058627077
1679931084433,1111072782756761,0.0020625,-0.0149875,0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084434,1111072785258915,-0.003025,-0.01595,0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084436,1111072787761068,-0.0039875,-0.013062499,9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084437,1111072790262992,-0.0020625,-0.011,-9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084438,1111072792765376,-0.0070125,-0.0089375,-0.0039875,0.012140697,0.0022229634,0.0058627077
1679931084440,1111072795267318,-0.00605,-0.00605,-0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084443,1111072797769472,-0.003025,-0.0020625,-0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084446,1111072800271626,-9.625E-4,0.003025,-0.014025,0.012140697,0.0022229634,0.0058627077
1679931084448,1111072802773703,0.003025,0.0,-0.01595,0.012140697,0.0022229634,0.0058627077
1679931084451,1111072805275843,0.007975,-0.0039875,-0.014025,0.012140697,0.0022229634,0.0058627077
1679931084454,1111072807778073,0.011,-0.00495,-0.01595,0.012140697,0.0022229634,0.0058627077
1679931084456,1111072810280227,0.011,-0.0039875,-0.01705,0.012140697,0.0022229634,0.0058627077
1679931084458,1111072812782304,0.014025,-0.0100375,-0.01595,0.012140697,0.0022229634,0.0058627077
1679931084460,1111072815284458,0.01705,-0.01595,-0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084463,1111072817786622,0.01595,-0.0229625,-0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084469,1111072820288776,0.01705,-0.0229625,-0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084471,1111072822790699,0.0180125,-0.02695,-0.00495,0.012140697,0.0022229634,0.0058627077
1679931084473,1111072825293084,0.01595,-0.036025,-0.00495,0.012140697,0.0022229634,0.0058627077
1679931084474,1111072827795237,0.01595,-0.039049998,-0.00605,0.012140697,0.0022229634,0.0058627077
1679931084476,1111072830297391,0.0149875,-0.0460625,-0.00605,0.012140697,0.0022229634,0.0058627077
1679931084478,1111072832799314,0.01705,-0.0510125,-0.0039875,0.012140697,0.0022229634,0.0058627077
1679931084480,1111072835301468,0.0180125,-0.0570625,-0.003025,0.012140697,0.0022229634,0.0058627077
1679931084485,1111072837803646,0.0199375,-0.058025,-0.003025,0.012140697,0.0022229634,0.0058627077
1679931084487,1111072840305800,0.0229625,-0.0620125,-0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084489,1111072842807954,0.025024999,-0.051975,-9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084493,1111072845310108,0.0229625,-0.051975,0.0039875,0.012140697,0.0022229634,0.0058627077
1679931084495,1111072847812175,0.0210375,-0.050049998,0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084497,1111072850314328,0.0210375,-0.044,0.00605,0.012140697,0.0022229634,0.0058627077
1679931084501,1111072852816482,0.01705,-0.0369875,0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084503,1111072855318405,0.0149875,-0.0350625,0.011,0.012140697,0.0022229634,0.0058627077
1679931084507,1111072857820804,0.013062499,-0.02805,0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084508,1111072860322958,0.013062499,-0.0229625,0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084510,1111072862824881,0.007975,-0.01705,0.011,0.012140697,0.0022229634,0.0058627077
1679931084511,1111072865327035,0.0039875,-0.0089375,0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084514,1111072867829189,-9.625E-4,-0.0020625,0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084516,1111072870331285,-0.0020625,0.0020625,0.0039875,0.012140697,0.0022229634,0.0058627077
1679931084518,1111072872833439,-0.0020625,0.0089375,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084521,1111072875335670,-0.0039875,0.01595,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084524,1111072877837824,-0.0039875,0.0199375,0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084526,1111072880339896,-0.00605,0.0240625,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084528,1111072882842050,-0.0119624995,0.025024999,0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084535,1111072885344204,-0.00495,0.02695,9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084538,1111072887846127,-0.00605,0.0290125,-0.003025,0.012140697,0.0022229634,0.0058627077
1679931084539,1111072890348506,-0.0070125,0.0240625,-0.00605,0.012140697,0.0022229634,0.0058627077
1679931084541,1111072892850660,-0.0070125,0.022,-0.0089375,0.012140697,0.0022229634,0.0058627077
1679931084542,1111072895352814,-0.00495,0.0210375,-0.00495,0.012140697,0.0022229634,0.0058627077
1679931084545,1111072897854737,-0.00605,0.0180125,-0.0100375,0.012140697,0.0022229634,0.0058627077
1679931084547,1111072900356881,-0.0020625,0.0119624995,-0.0149875,0.012140697,0.0022229634,0.0058627077
1679931084550,1111072902859035,0.0020625,0.00495,-0.0149875,0.012140697,0.0022229634,0.0058627077
1679931084551,1111072905361189,0.0020625,-0.003025,-0.0199375,0.012140697,0.0022229634,0.0058627077
1679931084554,1111072907863343,0.00495,-0.0149875,-0.0199375,0.012140697,0.0022229634,0.0058627077
1679931084556,1111072910365496,0.011,-0.0290125,-0.0180125,0.012140697,0.0022229634,0.0058627077
1679931084558,1111072912867630,0.007975,-0.0369875,-0.0240625,0.012140697,0.0022229634,0.0058627077
1679931084561,1111072915369707,0.0089375,-0.0460625,-0.0229625,0.012140697,0.0022229634,0.0058627077
1679931084564,1111072917871861,0.0089375,-0.050049998,-0.0229625,0.012140697,0.0022229634,0.0058627077
1679931084566,1111072920374015,0.007975,-0.0510125,-0.0240625,0.012140697,0.0022229634,0.0058627077
1679931084569,1111072922876160,0.007975,-0.050049998,-0.0259875,0.012140697,0.0022229634,0.0058627077
1679931084572,1111072925378314,0.0089375,-0.047025,-0.0229625,0.012140697,0.0022229634,0.0058627077
1679931084575,1111072927880467,0.00605,-0.0449625,-0.022,0.012140697,0.0022229634,0.0058627077
1679931084577,1111072930382390,0.007975,-0.036025,-0.022,0.012140697,0.0022229634,0.0058627077
1679931084580,1111072932884582,0.0070125,-0.036025,-0.022,0.012140697,0.0022229634,0.0058627077
1679931084583,1111072935386736,0.007975,-0.036025,-0.0199375,0.012140697,0.0022229634,0.0058627077
1679931084585,1111072937888813,0.0070125,-0.033,-0.0180125,0.012140697,0.0022229634,0.0058627077
1679931084586,1111072940391044,0.0089375,-0.0339625,-0.01595,0.012140697,0.0022229634,0.0058627077
1679931084588,1111072942893198,0.007975,-0.0320375,-0.0149875,0.012140697,0.0022229634,0.0058627077
1679931084591,1111072945395275,0.0070125,-0.02695,-0.014025,0.012140697,0.0022229634,0.0058627077
1679931084595,1111072947897429,0.00495,-0.018975,-0.014025,0.012140697,0.0022229634,0.0058627077
1679931084597,1111072950399582,0.0039875,-0.0180125,-0.01705,0.012140697,0.0022229634,0.0058627077
1679931084598,1111072952901736,9.625E-4,-0.01705,-0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084600,1111072955403909,0.0,-0.013062499,-0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084605,1111072957906063,9.625E-4,-0.013062499,-0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084607,1111072960407986,0.0,-0.011,-0.00605,0.012140697,0.0022229634,0.0058627077
1679931084609,1111072962910140,-0.0020625,-0.007975,-0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084612,1111072965412495,0.0020625,-0.0020625,-0.0070125,0.012140697,0.0022229634,0.0058627077
1679931084614,1111072967914649,0.0020625,-0.003025,-0.00495,0.012140697,0.0022229634,0.0058627077
1679931084618,1111072970416572,0.0,-9.625E-4,0.0,0.012140697,0.0022229634,0.0058627077
1679931084619,1111072972918726,0.0020625,-0.0020625,0.0,0.012140697,0.0022229634,0.0058627077
1679931084621,1111072975420880,9.625E-4,-0.003025,9.625E-4,0.012140697,0.0022229634,0.0058627077
1679931084625,1111072977923025,-0.0020625,9.625E-4,0.0020625,0.012140697,0.0022229634,0.0058627077
1679931084626,1111072980425102,9.625E-4,-9.625E-4,0.00605,0.012140697,0.0022229634,0.0058627077
1679931084628,1111072982927333,0.0,0.0020625,0.011,0.012140697,0.0022229634,0.0058627077
1679931084631,1111072985429487,9.625E-4,0.0,0.011,0.012140697,0.0022229634,0.0058627077
1679931084635,1111072987931630,0.0,-0.00605,0.0149875,0.012140697,0.0022229634,0.0058627077
1679931084636,1111072990433707,-0.0039875,-0.003025,0.0149875,0.012140697,0.0022229634,0.0058627077
1679931084638,1111072992935861,-0.0039875,-0.00605,0.01595,0.012140697,0.0022229634,0.0058627077
1679931084641,1111072995438015,-0.0020625,-0.00495,0.014025,0.012140697,0.0022229634,0.0058627077
1679931084644,1111072997940155,-0.00605,-9.625E-4,0.01705,0.012140697,0.0022229634,0.0058627077
1679931084646,1111073000442309,-0.0020625,-0.0070125,0.01705,0.012140697,0.0022229634,0.0058627077
1679931084648,1111073002944463,-9.625E-4,-9.625E-4,0.014025,0.012140697,0.0022229634,0.0058627077
1679931084652,1111073005446386,-0.0070125,0.003025,0.01595,0.012140697,0.0022229634,0.0058627077
1679931084656,1111073007948516,-0.00495,0.003025,0.013062499,0.012140697,0.0022229634,0.0058627077
1679931084658,1111073010450669,-0.0039875,0.00495,0.011,0.012140697,0.0022229634,0.0058627077
1679931084660,1111073012952746,9.625E-4,0.003025,0.011,0.012140697,0.0022229634,0.0058627077
1679931084662,1111073015454977,9.625E-4,0.00495,0.0119624995,0.012140697,0.0022229634,0.0058627077
1679931084664,1111073017957054,0.0020625,0.00495,0.007975,0.012140697,0.0022229634,0.0058627077
1679931084666,1111073020459217,0.003025,0.0039875,0.007975,0.012140697,0.0022229634,0.0058627077
1679931084668,1111073022961371,0.0,0.0039875,0.00495,0.012140697,0.0022229634,0.0058627077
1679931084671,1111073025463525,-9.625E-4,0.003025,0.0020625,0.0121480245,0.0022254947,0.005862441
1679931084674,1111073027965448,9.625E-4,0.003025,-0.00495,0.0121480245,0.0022254947,0.005862441
1679931084676,1111073030467832,0.0,-0.003025,-0.0070125,0.0121480245,0.0022254947,0.005862441
1679931084678,1111073032969986,-9.625E-4,-0.0070125,-0.0089375,0.0121480245,0.0022254947,0.005862441
1679931084681,1111073035472140,-9.625E-4,-0.0119624995,-0.011,0.0121480245,0.0022254947,0.005862441
1679931084685,1111073037974063,0.003025,-0.0149875,-0.0180125,0.0121480245,0.0022254947,0.005862441
1679931084686,1111073040476217,9.625E-4,-0.0180125,-0.0199375,0.0121480245,0.0022254947,0.005862441
1679931084688,1111073042978395,0.0039875,-0.0229625,-0.022,0.0121480245,0.0022254947,0.005862441
1679931084693,1111073045480549,0.0089375,-0.02695,-0.0240625,0.0121480245,0.0022254947,0.005862441
1679931084696,1111073047982688,0.0149875,-0.033,-0.022,0.0121480245,0.0022254947,0.005862441
1679931084700,1111073050784765,0.01595,-0.029975,-0.022,0.0121480245,0.0022254947,0.005862441
1679931084702,1111073052986996,0.013062499,-0.025024999,-0.0240625,0.0121480245,0.0022254947,0.005862441
1679931084704,1111073055489073,0.0149875,-0.022,-0.0229625,0.0121480245,0.0022254947,0.005862441
1679931084705,1111073057991227,0.0149875,-0.0180125,-0.022,0.0121480245,0.0022254947,0.005862441
1679931084707,1111073060493381,0.0149875,-0.013062499,-0.0199375,0.0121480245,0.0022254947,0.005862441
1679931084709,1111073062995549,0.01595,-0.00605,-0.0210375,0.0121480245,0.0022254947,0.005862441
1679931084711,1111073065497702,0.01595,-0.00495,-0.0210375,0.0121480245,0.0022254947,0.005862441
1679931084715,1111073067999856,0.0119624995,-0.003025,-0.018975,0.0121480245,0.0022254947,0.005862441
1679931084718,1111073070501779,0.0119624995,-0.0020625,-0.0149875,0.0121480245,0.0022254947,0.005862441
1679931084720,1111073073003928,0.013062499,9.625E-4,-0.013062499,0.0121480245,0.0022254947,0.005862441
1679931084721,1111073075506082,0.0119624995,0.0020625,-0.011,0.0121480245,0.0022254947,0.005862441
1679931084724,1111073078008236,0.0070125,0.0039875,-0.003025,0.0121480245,0.0022254947,0.005862441
1679931084725,1111073080510390,0.0039875,0.0070125,-0.003025,0.0121480245,0.0022254947,0.005862441
1679931084732,1111073083012525,0.00495,0.0100375,-0.0020625,0.0121480245,0.0022254947,0.005862441
1679931084733,1111073085514679,0.0039875,0.013062499,0.0020625,0.0121480245,0.0022254947,0.005862441
1679931084735,1111073088016755,0.003025,0.0180125,0.00605,0.0121480245,0.0022254947,0.005862441
1679931084737,1111073090518909,0.0020625,0.022,0.0100375,0.0121480245,0.0022254947,0.005862441
1679931084738,1111073093021063,-0.0039875,0.02695,0.011,0.0121480245,0.0022254947,0.005862441
1679931084740,1111073095523231,-0.0039875,0.029975,0.011,0.0121480245,0.0022254947,0.005862441
1679931084743,1111073098025385,-9.625E-4,0.02695,0.0100375,0.0121480245,0.0022254947,0.005862441
1679931084747,1111073100527539,0.0,0.0240625,0.013062499,0.0121480245,0.0022254947,0.005862441
1679931084748,1111073103029462,-9.625E-4,0.025024999,0.0149875,0.0121480245,0.0022254947,0.005862441
1679931084751,1111073105531645,-0.0020625,0.0199375,0.01595,0.0121480245,0.0022254947,0.005862441
1679931084754,1111073108033799,-0.0020625,0.014025,0.01595,0.0121480245,0.0022254947,0.005862441
1679931084756,1111073110536183,-0.0020625,0.01705,0.018975,0.0121480245,0.0022254947,0.005862441
1679931084758,1111073113038106,0.0,0.01595,0.0199375,0.0121480245,0.0022254947,0.005862441
1679931084761,1111073115540260,-0.0020625,0.013062499,0.0199375,0.0121480245,0.0022254947,0.005862441
1679931084764,1111073118042438,-0.0020625,0.013062499,0.018975,0.0121480245,0.0022254947,0.005862441
1679931084768,1111073120544592,-9.625E-4,0.0089375,0.0210375,0.0121480245,0.0022254947,0.005862441
1679931084769,1111073123046669,-9.625E-4,0.0039875,0.0229625,0.0121480245,0.0022254947,0.005862441
1679931084772,1111073125548918,9.625E-4,9.625E-4,0.022,0.0121480245,0.0022254947,0.005862441
1679931084775,1111073128051072,-0.0020625,-0.0020625,0.018975,0.0121480245,0.0022254947,0.005862441
1679931084777,1111073130553149,-0.003025,-0.0070125,0.018975,0.0121480245,0.0022254947,0.005862441
1679931084779,1111073133055303,0.003025,-0.014025,0.01595,0.0121480245,0.0022254947,0.005862441
1679931084781,1111073135557457,0.003025,-0.011,0.014025,0.0121480245,0.0022254947,0.005862441
1679931084784,1111073138059404,-9.625E-4,-0.011,0.0119624995,0.0121480245,0.0022254947,0.005862441
1679931084786,1111073140561558,0.0020625,-0.013062499,0.0089375,0.0121480245,0.0022254947,0.005862441
1679931084788,1111073143063943,0.003025,-0.0180125,0.0070125,0.0121480245,0.0022254947,0.005862441
1679931084791,1111073145565866,0.0070125,-0.0229625,0.00495,0.0121480245,0.0022254947,0.005862441
1679931084793,1111073148068034,0.0089375,-0.02695,0.003025,0.0121480245,0.0022254947,0.005862441
1679931084800,1111073150570188,0.0089375,-0.0309375,0.003025,0.0121480245,0.0022254947,0.005862441
1679931084805,1111073153072265,0.013062499,-0.033,0.0020625,0.0121480245,0.0022254947,0.005862441
1679931084805,1111073155574419,0.01595,-0.039049998,9.625E-4,0.0121480245,0.0022254947,0.005862441
1679931084806,1111073158076650,0.013062499,-0.0419375,-0.003025,0.0121480245,0.0022254947,0.005862441
1679931084806,1111073160578727,0.0119624995,-0.0430375,-0.00495,0.0121480245,0.0022254947,0.005862441
1679931084809,1111073163080881,0.0089375,-0.0419375,-0.00495,0.0121480245,0.0022254947,0.005862441
1679931084811,1111073165583035,0.0089375,-0.044,-0.0100375,0.0121480245,0.0022254947,0.005862441
1679931084814,1111073168085188,0.0089375,-0.0460625,-0.014025,0.0121480245,0.0022254947,0.005862441
1679931084817,1111073170587125,0.00605,-0.0419375,-0.014025,0.0121480245,0.0022254947,0.005862441
1679931084818,1111073173089279,0.007975,-0.0430375,-0.01705,0.0121480245,0.0022254947,0.005862441
1679931084821,1111073175591664,0.0070125,-0.0369875,-0.01595,0.0121480245,0.0022254947,0.005862441
1679931084824,1111073178093818,0.011,-0.0320375,-0.013062499,0.0121480245,0.0022254947,0.005862441
1679931084825,1111073180595741,0.00495,-0.0199375,-0.0119624995,0.0121480245,0.0022254947,0.005862441
1679931084828,1111073183097895,0.0020625,-0.013062499,-0.0100375,0.0121480245,0.0022254947,0.005862441
1679931084830,1111073185600049,0.00495,-0.0070125,-0.0070125,0.0121480245,0.0022254947,0.005862441
1679931084834,1111073188102202,0.007975,-9.625E-4,-0.00495,0.0121480245,0.0022254947,0.005862441
1679931084836,1111073190604356,0.007975,-0.00495,-0.0039875,0.0121480245,0.0022254947,0.005862441
1679931084838,1111073193106505,0.00605,-0.00605,-0.00495,0.0121480245,0.0022254947,0.005862441
1679931084842,1111073195608659,0.003025,-0.00495,-0.00605,0.0121480245,0.0022254947,0.005862441
1679931084845,1111073198110736,0.0039875,-0.0070125,-0.003025,0.0121480245,0.0022254947,0.005862441
1679931084848,1111073200612857,0.00605,-0.00495,-9.625E-4,0.0121480245,0.0022254947,0.005862441
1679931084851,1111073203115011,0.003025,-0.00495,-9.625E-4,0.0121480245,0.0022254947,0.005862441
1679931084852,1111073205617164,0.0,-0.0039875,-9.625E-4,0.0121480245,0.0022254947,0.005862441
1679931084854,1111073208119318,-9.625E-4,-9.625E-4,9.625E-4,0.0121480245,0.0022254947,0.005862441
1679931084856,1111073210621241,-9.625E-4,0.0,0.003025,0.0121480245,0.0022254947,0.005862441
1679931084860,1111073213123366,-0.003025,9.625E-4,0.0020625,0.0121480245,0.0022254947,0.005862441
1679931084862,1111073215625520,-0.003025,0.0070125,9.625E-4,0.0121480245,0.0022254947,0.005862441
1679931084864,1111073218127674,-0.0039875,0.01595,0.003025,0.0121480245,0.0022254947,0.005862441
1679931084866,1111073220629828,-0.003025,0.0149875,0.00605,0.0121480245,0.0022254947,0.005862441
1679931084868,1111073223131982,0.0,0.0149875,0.007975,0.0121480245,0.0022254947,0.005862441
1679931084871,1111073225634135,-0.0020625,0.0199375,0.007975,0.0121480245,0.0022254947,0.005862441
1679931084873,1111073228136212,-0.00495,0.0229625,0.0100375,0.0121480245,0.0022254947,0.005862441
1679931084876,1111073230638366,-0.0020625,0.0229625,0.0100375,0.0121480245,0.0022254947,0.005862441
1679931084879,1111073233140597,-0.00495,0.0199375,0.0100375,0.0121480245,0.0022254947,0.005862441
1679931084881,1111073235642669,-0.00605,0.0180125,0.007975,0.0121480245,0.0022254947,0.005862441
1679931084885,1111073238144823,-0.007975,0.0149875,0.00495,0.0121480245,0.0022254947,0.005862441
