system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679931077483,1111065836838741,0.705,-0.318,-0.86
1679931077486,1111065839341126,0.808,-0.371,-0.89
1679931077488,1111065841843280,0.817,-0.301,-1.083
1679931077490,1111065844345178,0.799,-0.218,-0.786
1679931077494,1111065846847332,0.849,-0.298,-0.871
1679931077495,1111065849349409,0.859,-0.378,-0.805
1679931077497,1111065851851562,0.896,-0.308,-0.794
1679931077500,1111065854353678,0.989,-0.32,-0.906
1679931077502,1111065856855909,0.933,-0.346,-0.704
1679931077504,1111065859357986,0.904,-0.33,-0.788
1679931077507,1111065861860140,0.889,-0.369,-0.708
1679931077511,1111065864362294,0.875,-0.313,-0.574
1679931077512,1111065866864217,0.821,-0.352,-0.576
1679931077514,1111065869366371,0.739,-0.269,-0.523
1679931077517,1111065871868524,0.699,-0.335,-0.607
1679931077519,1111065874370678,0.646,-0.456,-0.526
1679931077523,1111065876872831,0.525,-0.25,-0.569
1679931077528,1111065879374985,0.459,-0.275,-0.42
1679931077528,1111065881877139,0.339,-0.192,-0.517
1679931077530,1111065884379216,0.259,-0.259,-0.436
1679931077533,1111065886881370,0.167,-0.257,-0.464
1679931077535,1111065889383586,0.115,-0.188,-0.397
1679931077537,1111065891885740,-0.004,-0.2,-0.384
1679931077539,1111065894387817,-0.056,-0.09,-0.439
1679931077543,1111065896889971,-0.189,-0.102,-0.358
1679931077544,1111065899392115,-0.213,-0.129,-0.344
1679931077547,1111065901894269,-0.228,-0.025,-0.391
1679931077549,1111065904396192,-0.306,-0.093,-0.335
1679931077553,1111065906898577,-0.29,-0.024,-0.403
1679931077554,1111065909400730,-0.342,0.112,-0.335
1679931077557,1111065911902884,-0.313,0.03,-0.362
1679931077562,1111065914404807,-0.351,-0.009,-0.24
1679931077564,1111065916906961,-0.35,0.044,-0.266
1679931077569,1111065919409135,-0.322,0.04,-0.259
1679931077570,1111065921911212,-0.224,0.135,-0.285
1679931077570,1111065924413443,-0.182,0.053,-0.257
1679931077577,1111065926915597,-0.181,0.121,-0.325
1679931077577,1111065929417658,-0.085,0.025,-0.256
1679931077578,1111065931919812,-0.016,0.093,-0.242
1679931077581,1111065934421966,0.092,0.147,-0.214
1679931077583,1111065936923889,0.036,0.166,-0.22
1679931077585,1111065939426274,0.091,0.137,-0.232
1679931077587,1111065941928414,0.2,0.164,-0.217
1679931077589,1111065944430568,0.309,0.19,-0.285
1679931077594,1111065946932491,0.377,0.258,-0.093
1679931077595,1111065949434645,0.404,0.148,-0.147
1679931077599,1111065951936793,0.404,0.256,-0.092
1679931077600,1111065954438947,0.403,0.221,-0.114
1679931077603,1111065956941101,0.374,0.315,-0.031
1679931077605,1111065959443255,0.51,0.233,0.01
1679931077607,1111065961945332,0.524,0.341,0.051
1679931077611,1111065964447515,0.443,0.232,0.052
1679931077614,1111065966949669,0.47,0.231,0.038
1679931077616,1111065969451822,0.443,0.258,0.148
1679931077618,1111065971953976,0.427,0.255,0.161
1679931077619,1111065974456144,0.371,0.131,0.243
1679931077623,1111065976958298,0.507,0.213,0.162
1679931077628,1111065979460452,0.439,0.131,0.135
1679931077628,1111065981962375,0.344,0.117,0.339
1679931077629,1111065984464510,0.413,0.145,0.257
1679931077634,1111065986966664,0.372,0.131,0.258
1679931077637,1111065989468817,0.398,0.131,0.213
1679931077638,1111065991970971,0.37,0.09,0.295
1679931077640,1111065994473139,0.37,-0.004,0.281
1679931077644,1111065996975293,0.439,0.131,0.118
1679931077645,1111065999477370,0.385,0.036,0.145
1679931077647,1111066001979524,0.494,0.159,0.24
1679931077649,1111066004481678,0.44,-0.058,0.103
1679931077655,1111066006983828,0.464,0.05,0.127
1679931077656,1111066009485981,0.381,-0.085,0.194
1679931077661,1111066011988135,0.368,-0.03,0.18
1679931077662,1111066014490289,0.382,-0.084,0.139
1679931077664,1111066016992443,0.396,-0.111,0.071
1679931077665,1111066019494390,0.314,-0.083,0.097
1679931077667,1111066021996775,0.301,-0.178,0.124
1679931077670,1111066024498698,0.251,-0.119,0.145
1679931077679,1111066027000876,0.183,-0.173,0.144
1679931077680,1111066029503029,0.142,-0.104,0.062
1679931077681,1111066032005183,0.142,-0.186,0.089
1679931077682,1111066034507260,0.075,-0.008,-0.02
1679931077683,1111066037009414,-0.019,-0.103,0.061
1679931077685,1111066039511554,-0.046,-0.116,0.033
1679931077687,1111066042013708,-0.018,-0.1,0.03
1679931077690,1111066044515862,-0.181,-0.208,0.084
1679931077694,1111066047017785,-0.236,-0.071,0.002
1679931077695,1111066049519953,-0.372,-0.003,0.029
1679931077697,1111066052022337,-0.318,-0.111,-0.066
1679931077701,1111066054524491,-0.346,-0.166,0.014
1679931077703,1111066057026414,-0.441,-0.097,-0.149
1679931077705,1111066059528568,-0.426,-0.095,-0.079
1679931077707,1111066062030737,-0.52,-0.163,-0.12
1679931077712,1111066064532814,-0.507,-0.217,-0.175
1679931077714,1111066067035045,-0.494,-0.081,-0.107
1679931077716,1111066069537198,-0.481,-0.121,-0.053
1679931077718,1111066072039280,-0.414,-0.121,-0.19
1679931077720,1111066074541434,-0.279,-0.108,-0.163
1679931077726,1111066077043588,-0.348,-0.172,-0.054
1679931077728,1111066079545511,-0.389,-0.131,-0.055
1679931077729,1111066082047895,-0.281,-0.158,-0.123
1679931077731,1111066084550049,-0.296,-0.186,-0.014
1679931077734,1111066087052202,-0.215,-0.213,-0.042
1679931077736,1111066089554125,-0.203,-0.131,-0.028
1679931077738,1111066092056279,-0.204,-0.159,-0.151
1679931077740,1111066094558429,-0.172,-0.156,-0.03
1679931077743,1111066097060583,-0.172,-0.128,-0.085
1679931077746,1111066099562737,-0.146,-0.224,-0.031
1679931077750,1111066102064891,-0.161,-0.115,-0.113
1679931077751,1111066104567049,-0.081,-0.115,-0.031
1679931077754,1111066107069202,-0.068,-0.169,0.049
1679931077756,1111066109571279,-0.069,-0.074,-0.018
1679931077758,1111066112073433,-0.081,-0.099,0.006
1679931077760,1111066114575587,-0.122,-0.113,0.033
1679931077764,1111066117077833,-0.137,-0.181,0.046
1679931077765,1111066119579910,-0.124,-0.072,0.046
1679931077768,1111066122082064,-0.112,-0.126,0.005
1679931077770,1111066124584217,-0.085,-0.099,-0.049
1679931077775,1111066127086165,-0.114,-0.044,-0.008
1679931077777,1111066129588318,-0.176,-0.096,-0.01
1679931077779,1111066132090703,-0.068,-0.055,0.03
1679931077781,1111066134592626,-0.055,-0.027,0.016
1679931077784,1111066137094780,-0.179,-0.054,0.001
1679931077787,1111066139596915,-0.207,-0.013,0.069
1679931077789,1111066142099069,-0.181,-0.013,0.068
1679931077791,1111066144601146,-0.128,-0.094,0.081
1679931077793,1111066147103299,-0.178,-0.035,0.186
1679931077795,1111066149605453,-0.165,-0.075,0.171
1679931077798,1111066152107616,-0.194,-0.074,0.266
1679931077800,1111066154609770,-0.128,-0.128,0.156
1679931077804,1111066157111924,-0.115,-0.046,0.196
1679931077805,1111066159613847,-0.24,0.035,0.195
1679931077808,1111066162116011,-0.16,-0.004,0.126
1679931077810,1111066164618165,-0.117,-0.002,0.083
1679931077815,1111066167120319,-0.187,0.012,0.218
1679931077817,1111066169622472,-0.202,-0.028,0.244
1679931077819,1111066172124621,-0.231,0.013,0.23
1679931077821,1111066174626775,-0.165,0.068,0.242
1679931077825,1111066177128852,-0.208,0.014,0.119
1679931077827,1111066179631006,-0.156,0.11,0.104
1679931077829,1111066182133256,-0.219,0.044,0.129
1679931077831,1111066184635409,-0.166,0.072,0.101
1679931077834,1111066187137486,-0.264,-0.035,0.113
1679931077836,1111066189639640,-0.252,0.019,0.208
1679931077837,1111066192141794,-0.2,-0.02,-0.024
1679931077840,1111066194643712,-0.284,0.047,0.096
1679931077843,1111066197145866,-0.259,-0.06,-0.026
1679931077846,1111066199648251,-0.239,-0.029,0.093
1679931077849,1111066202150405,-0.173,-0.028,0.051
1679931077851,1111066204652343,-0.189,-0.001,0.064
1679931077855,1111066207154496,-0.164,-0.028,-0.1
1679931077857,1111066209656650,-0.207,-0.014,-0.019
1679931077858,1111066212158804,-0.168,-0.054,-0.156
1679931077862,1111066214660948,-0.089,-0.027,-0.102
1679931077864,1111066217163102,-0.074,-0.095,-0.102
1679931077867,1111066219665256,-0.008,-0.013,-0.13
1679931077868,1111066222167333,0.056,-0.095,-0.267
1679931077870,1111066224669486,0.068,-0.081,-0.117
1679931077874,1111066227171659,0.134,-0.013,-0.281
1679931077876,1111066229673582,0.145,-0.068,-0.282
1679931077878,1111066232175967,0.129,-0.04,-0.35
1679931077880,1111066234678121,0.124,-0.097,-0.199
1679931077884,1111066237180054,0.231,-0.003,-0.376
1679931077885,1111066239682208,0.256,-0.044,-0.294
1679931077888,1111066242184362,0.241,-0.071,-0.417
1679931077890,1111066244686439,0.266,-0.058,-0.39
1679931077896,1111066247188587,0.374,-0.031,-0.403
1679931077898,1111066249690818,0.373,-0.086,-0.417
1679931077900,1111066252192972,0.36,-0.025,-0.317
1679931077902,1111066254695049,0.357,-0.026,-0.33
1679931077905,1111066257197198,0.315,-0.054,-0.343
1679931077906,1111066259699352,0.369,-0.095,-0.302
1679931077908,1111066262201275,0.273,-0.068,-0.397
1679931077910,1111066264703659,0.285,-0.137,-0.37
1679931077914,1111066267205813,0.284,-0.11,-0.288
1679931077931,1111066269707933,0.275,-0.142,-0.353
1679931077941,1111066272209856,0.246,-0.143,-0.311
1679931077942,1111066274712010,0.287,-0.212,-0.365
1679931077944,1111066277214164,0.313,-0.158,-0.243
1679931077944,1111066279716328,0.34,-0.144,-0.243
1679931077944,1111066282218482,0.271,-0.103,-0.283
1679931077944,1111066284720635,0.324,-0.117,-0.229
1679931077945,1111066287222789,0.366,-0.094,-0.241
1679931077945,1111066289724929,0.256,-0.122,-0.268
1679931077945,1111066292227006,0.309,-0.054,-0.2
1679931077945,1111066294729160,0.336,-0.095,-0.186
1679931077945,1111066297231314,0.227,-0.122,-0.268
1679931077946,1111066299733468,0.281,-0.122,-0.214
1679931077947,1111066302235376,0.294,-0.108,-0.268
1679931077949,1111066304737530,0.337,-0.072,-0.226
1679931077953,1111066307239683,0.322,-0.086,-0.198
1679931077954,1111066309741837,0.267,-0.072,-0.144
1679931077957,1111066312243996,0.335,-0.017,-0.226
1679931077960,1111066314746150,0.267,-0.112,-0.24
1679931077963,1111066317248304,0.254,-0.044,-0.213
1679931077966,1111066319750381,0.213,-0.044,-0.186
1679931077967,1111066322252525,0.18,-0.074,-0.225
1679931077970,1111066324754755,0.302,-0.142,-0.197
1679931077976,1111066327256909,0.221,-0.047,-0.198
1679931077978,1111066329757963,0.276,-0.114,-0.198
1679931077979,1111066332259002,0.276,-0.114,-0.198
1679931077980,1111066334763309,0.195,-0.046,-0.212
1679931077983,1111066337265463,0.209,-0.086,-0.198
1679931077985,1111066339767386,0.203,-0.061,-0.143
1679931077987,1111066342269770,0.244,-0.048,-0.225
1679931077990,1111066344771928,0.163,-0.129,-0.198
1679931077993,1111066347273851,0.15,-0.17,-0.116
1679931077995,1111066349776005,0.219,-0.102,-0.252
1679931077998,1111066352278159,0.166,-0.088,-0.252
1679931077999,1111066354780313,0.221,-0.156,-0.265
1679931078003,1111066357282390,0.137,-0.131,-0.209
1679931078005,1111066359784621,0.165,-0.159,-0.209
1679931078007,1111066362286775,0.18,-0.091,-0.331
1679931078011,1111066364788861,0.249,-0.132,-0.235
1679931078015,1111066367291015,0.182,-0.146,-0.234
1679931078016,1111066369793169,0.17,-0.091,-0.302
1679931078018,1111066372295092,0.158,-0.119,-0.315
1679931078020,1111066374797477,0.169,-0.176,-0.245
1679931078023,1111066377299641,0.102,-0.067,-0.217
1679931078025,1111066379801564,0.076,0.013,-0.284
1679931078027,1111066382303718,0.077,-0.068,-0.31
1679931078031,1111066384805871,0.079,-0.041,-0.214
1679931078033,1111066387308029,0.081,-0.015,-0.186
1679931078035,1111066389810106,0.082,-0.015,-0.117
1679931078039,1111066392312337,0.134,-0.017,-0.048
1679931078043,1111066394814491,0.08,0.023,-0.156
1679931078044,1111066397316554,0.0,0.077,-0.237
1679931078045,1111066399818708,-0.079,0.035,-0.087
1679931078050,1111066402320862,-0.023,-0.032,-0.1
1679931078051,1111066404823015,0.018,0.116,-0.085
1679931078054,1111066407325159,-0.034,0.007,-0.017
1679931078056,1111066409827313,-0.084,0.034,-0.001
1679931078058,1111066412329467,-0.055,0.033,0.026
1679931078060,1111066414831390,-0.095,0.088,0.067
1679931078063,1111066417333544,-0.243,0.006,0.19
1679931078068,1111066419835713,-0.201,0.033,0.109
1679931078068,1111066422337867,-0.241,0.046,0.191
1679931078070,1111066424840020,-0.295,0.018,0.096
1679931078076,1111066427342174,-0.192,0.02,0.056
1679931078076,1111066429844328,-0.368,-0.048,0.22
1679931078078,1111066432346496,-0.285,0.033,0.179
1679931078082,1111066434848573,-0.325,-0.007,0.248
1679931078083,1111066437350727,-0.325,0.06,0.262
1679931078087,1111066439852881,-0.31,-0.021,0.139
1679931078089,1111066442355145,-0.378,0.019,0.085
1679931078091,1111066444857222,-0.325,-0.046,0.017
1679931078094,1111066447359376,-0.31,-0.06,0.099
1679931078097,1111066449861530,-0.337,-0.06,0.059
1679931078100,1111066452363453,-0.214,0.021,0.059
1679931078101,1111066454865621,-0.199,-0.115,0.141
1679931078104,1111066457368006,-0.172,-0.156,0.06
1679931078105,1111066459869929,-0.158,0.006,0.114
1679931078108,1111066462372083,-0.205,0.034,0.034
1679931078110,1111066464874217,-0.122,-0.06,0.061
1679931078113,1111066467376294,-0.054,-0.074,0.02
1679931078116,1111066469878448,-0.053,-0.019,0.061
1679931078118,1111066472380602,-0.025,-0.019,0.02
1679931078121,1111066474882847,-0.011,0.008,0.102
1679931078125,1111066477384924,-0.052,-0.005,0.006
1679931078129,1111066479886001,-0.075,-0.031,0.019
1679931078129,1111066482387078,-0.074,-0.03,0.019
1679931078130,1111066484891140,-0.142,-0.003,0.033
1679931078134,1111066487393294,-0.114,-0.057,0.114
1679931078136,1111066489895448,-0.045,-0.152,0.087
1679931078138,1111066492397833,-0.18,-0.125,0.005
1679931078140,1111066494899756,-0.138,-0.165,0.114
1679931078143,1111066497401924,-0.178,-0.165,0.019
1679931078145,1111066499904078,-0.21,-0.241,0.015
1679931078147,1111066502406155,-0.194,-0.254,-0.011
1679931078150,1111066504908308,-0.166,-0.145,0.083
1679931078153,1111066507410525,-0.179,-0.118,-0.038
1679931078155,1111066509912679,-0.11,-0.118,-0.106
1679931078157,1111066512414756,-0.096,-0.214,-0.16
1679931078162,1111066514916910,-0.04,-0.091,-0.146
1679931078165,1111066517419054,-0.116,-0.158,-0.079
1679931078168,1111066519921208,-0.075,-0.089,-0.133
1679931078169,1111066522423131,-0.06,-0.144,-0.146
1679931078171,1111066524925515,-0.115,-0.144,-0.187
1679931078174,1111066527427655,-0.046,-0.076,-0.105
1679931078176,1111066529929578,0.035,-0.24,-0.091
1679931078178,1111066532431732,0.035,-0.131,-0.227
1679931078180,1111066534933886,-0.017,-0.091,-0.131
1679931078185,1111066537436030,-0.058,-0.091,-0.049
1679931078186,1111066539938107,-0.017,-0.105,-0.049
1679931078187,1111066542440337,0.022,-0.064,-0.117
1679931078190,1111066544942491,-0.004,-0.05,0.018
1679931078194,1111066547444568,0.062,-0.05,-0.131
1679931078195,1111066549946713,0.007,-0.105,-0.158
1679931078200,1111066552448944,-0.031,-0.117,-0.05
1679931078201,1111066554951098,-0.045,-0.035,0.017
1679931078204,1111066557453175,0.008,-0.09,-0.132
1679931078206,1111066559955328,0.021,-0.049,-0.173
1679931078209,1111066562457252,0.006,-0.076,-0.132
1679931078210,1111066564959405,-0.048,-0.076,-0.174
1679931078215,1111066567461790,0.059,-0.008,0.002
1679931078217,1111066569963693,-0.02,-0.037,-0.171
1679931078218,1111066572465847,-0.089,0.043,-0.171
1679931078220,1111066574968001,-0.035,-0.078,-0.226
1679931078223,1111066577470155,-0.09,0.044,-0.036
1679931078226,1111066579972232,-0.09,0.017,-0.131
1679931078228,1111066582474380,-0.049,0.003,-0.05
1679931078230,1111066584976611,-0.131,-0.023,-0.118
1679931078240,1111066587478688,-0.099,-0.026,-0.263
1679931078241,1111066589980842,-0.153,-0.054,-0.154
1679931078242,1111066592482996,-0.044,0.054,-0.127
1679931078243,1111066594984919,-0.112,0.013,-0.113
1679931078245,1111066597487073,-0.085,-0.013,-0.113
1679931078246,1111066599989227,-0.031,-0.081,-0.154
1679931078250,1111066602491380,0.036,-0.163,-0.153
1679931078251,1111066604993520,-0.016,-0.111,-0.205
1679931078255,1111066607495674,0.078,-0.111,-0.191
1679931078256,1111066609997828,0.023,-0.153,-0.273
1679931078258,1111066612499905,0.091,-0.017,-0.163
1679931078260,1111066615002059,0.185,-0.072,-0.231
1679931078266,1111066617504290,0.239,-0.154,-0.231
1679931078268,1111066620006443,0.293,-0.032,-0.217
1679931078269,1111066622508520,0.362,-0.036,-0.161
1679931078271,1111066625010669,0.442,-0.023,-0.215
1679931078277,1111066627512823,0.414,0.016,-0.242
1679931078279,1111066630014746,0.291,0.003,-0.16
1679931078280,1111066632568823,0.359,-0.023,-0.011
1679931078283,1111066635019309,0.373,-0.023,-0.065
1679931078285,1111066637521462,0.36,0.017,-0.093
1679931078286,1111066640023386,0.321,-0.009,0.107
1679931078288,1111066642525539,0.348,0.086,0.011
1679931078290,1111066645027693,0.172,-0.022,0.134
1679931078294,1111066647529828,0.2,-0.021,-0.001
1679931078296,1111066650031905,0.147,-0.062,0.148
1679931078299,1111066652534136,0.04,0.019,-0.028
1679931078301,1111066655036290,0.055,-0.103,-0.069
1679931078304,1111066657538391,0.042,-0.048,-0.069
1679931078306,1111066660040544,0.002,-0.103,-0.055
1679931078308,1111066662542698,-0.05,0.019,-0.027
1679931078313,1111066665044852,-0.09,0.005,0.041
1679931078315,1111066667547006,-0.143,-0.008,-0.026
1679931078317,1111066670049160,-0.224,-0.035,-0.08
1679931078319,1111066672551083,-0.141,0.005,-0.121
1679931078321,1111066675053237,-0.108,0.003,-0.091
1679931078324,1111066677555391,-0.162,-0.091,-0.036
1679931078326,1111066680057477,-0.202,0.057,-0.145
1679931078328,1111066682559630,-0.174,-0.051,-0.103
1679931078330,1111066685061861,-0.105,-0.092,-0.171
1679931078335,1111066687564015,-0.064,-0.065,-0.076
1679931078336,1111066690066102,-0.131,-0.078,-0.103
1679931078338,1111066692568256,0.045,-0.105,-0.049
1679931078341,1111066695070410,0.032,-0.023,-0.117
1679931078344,1111066697572333,0.019,0.085,-0.021
1679931078346,1111066700074487,0.088,0.057,-0.198
1679931078353,1111066702576852,0.048,0.044,-0.102
1679931078354,1111066705079006,0.022,0.098,0.006
1679931078356,1111066707580929,0.063,0.016,-0.075
1679931078358,1111066710083083,0.141,0.136,-0.018
1679931078359,1111066712585237,0.005,0.149,-0.004
1679931078361,1111066715087391,0.183,0.094,0.037
1679931078364,1111066717589534,0.075,0.08,0.051
1679931078366,1111066720091687,0.103,0.053,0.038
1679931078368,1111066722593841,0.037,0.039,-0.001
1679931078371,1111066725095995,0.093,0.052,-0.001
1679931078375,1111066727598072,0.143,0.049,-0.08
1679931078377,1111066730100226,0.104,0.048,-0.065
1679931078379,1111066732602380,0.091,0.102,-0.242
1679931078380,1111066735104534,-0.083,0.074,-0.2
1679931078384,1111066737606697,-0.014,0.047,-0.117
1679931078388,1111066740108851,-0.053,0.046,-0.075
1679931078389,1111066742611005,-0.133,0.045,-0.074
1679931078391,1111066745112928,-0.154,0.042,-0.151
1679931078394,1111066747615086,-0.206,0.014,-0.218
1679931078396,1111066750117471,-0.191,0.054,-0.19
1679931078398,1111066752619394,-0.259,0.04,-0.189
1679931078402,1111066755121548,-0.271,-0.096,-0.147
1679931078405,1111066757623703,-0.298,0.012,-0.255
1679931078407,1111066760125856,-0.338,0.025,-0.132
1679931078409,1111066762627933,-0.26,0.021,-0.207
1679931078411,1111066765130087,-0.354,0.047,-0.111
1679931078415,1111066767632322,-0.326,0.033,-0.164
1679931078417,1111066770134399,-0.381,0.005,-0.123
1679931078419,1111066772636553,-0.34,-0.022,-0.176
1679931078421,1111066775138707,-0.258,-0.118,-0.149
1679931078426,1111066777640635,-0.217,-0.023,-0.271
1679931078428,1111066780142789,-0.222,-0.04,-0.251
1679931078429,1111066782644942,-0.153,-0.068,-0.182
1679931078432,1111066785147096,-0.153,-0.11,-0.304
1679931078434,1111066787649250,-0.153,-0.083,-0.249
1679931078436,1111066790151404,-0.153,-0.029,-0.167
1679931078438,1111066792653481,-0.085,-0.097,-0.18
1679931078441,1111066795155712,-0.045,-0.057,-0.206
1679931078444,1111066797657865,-0.029,-0.007,-0.215
1679931078446,1111066800159990,-0.07,-0.103,-0.214
1679931078449,1111066802662067,0.025,-0.103,-0.241
1679931078451,1111066805164221,0.012,-0.036,-0.227
1679931078457,1111066807666375,0.026,-0.077,-0.267
1679931078458,1111066810168529,0.026,-0.077,-0.226
1679931078460,1111066812670683,-0.027,-0.064,-0.28
1679931078463,1111066815172606,0.001,-0.094,-0.195
1679931078466,1111066817674760,0.07,-0.121,-0.303
1679931078468,1111066820176923,0.112,-0.067,-0.275
1679931078470,1111066822679077,0.072,-0.122,-0.207
1679931078472,1111066825181154,0.114,-0.123,-0.301
1679931078474,1111066827683385,0.034,-0.055,-0.192
1679931078477,1111066830185539,0.13,-0.083,-0.273
1679931078479,1111066832687693,0.076,-0.033,-0.281
1679931078481,1111066835189770,0.104,-0.02,-0.293
1679931078484,1111066837691923,0.078,-0.075,-0.224
1679931078486,1111066840194077,0.066,-0.13,-0.332
1679931078488,1111066842696000,0.013,-0.144,-0.345
1679931078491,1111066845198385,0.137,-0.022,-0.263
1679931078495,1111066847700539,0.044,-0.036,-0.289
1679931078497,1111066850202462,0.124,-0.042,-0.311
1679931078500,1111066852704601,0.071,-0.015,-0.296
1679931078502,1111066855206755,0.141,-0.125,-0.172
1679931078505,1111066857708909,0.074,-0.03,-0.185
1679931078507,1111066860211062,0.103,-0.112,-0.212
1679931078509,1111066862713216,0.091,-0.085,-0.198
1679931078511,1111066865215366,0.12,-0.044,-0.21
1679931078514,1111066867717520,0.119,-0.102,-0.234
1679931078516,1111066870219597,0.121,-0.157,0.024
1679931078519,1111066872721751,0.163,-0.021,-0.097
1679931078521,1111066875223938,0.124,-0.144,-0.191
1679931078524,1111066877726168,0.085,-0.103,-0.027
1679931078527,1111066880228245,0.155,-0.035,-0.176
1679931078529,1111066882730399,0.225,-0.144,-0.121
1679931078532,1111066885232553,0.101,-0.13,-0.04
1679931078535,1111066887734476,0.212,-0.021,-0.108
1679931078540,1111066890236630,0.187,-0.049,-0.162
1679931078542,1111066892738784,0.148,-0.09,-0.161
1679931078557,1111066895241178,0.136,-0.104,-0.119
1679931078567,1111066897743101,0.179,-0.09,-0.186
1679931078567,1111066900245255,0.276,-0.172,-0.131
1679931078567,1111066902747332,0.19,-0.066,-0.13
1679931078567,1111066905249486,0.165,-0.025,-0.211
1679931078568,1111066907751649,0.235,0.001,-0.06
1679931078568,1111066910253880,0.223,-0.039,-0.195
1679931078568,1111066912755957,0.253,-0.013,-0.181
1679931078569,1111066915258111,0.214,-0.122,-0.057
1679931078569,1111066917760264,0.244,-0.095,-0.206
1679931078569,1111066920262187,0.29,-0.016,-0.109
1679931078570,1111066922764341,0.278,-0.085,-0.163
1679931078571,1111066925266495,0.267,-0.085,-0.121
1679931078575,1111066927768649,0.269,-0.126,-0.039
1679931078578,1111066930269726,0.19,-0.045,-0.297
1679931078578,1111066932770803,0.193,-0.045,-0.296
1679931078580,1111066935275111,0.223,-0.113,-0.063
1679931078583,1111066937777187,0.284,-0.103,-0.184
1679931078586,1111066940279327,0.245,-0.103,-0.129
