system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680008503742,1188492095870564,7.15,0.74,6.67
1680008503744,1188492098372718,7.15,0.74,6.67
1680008503746,1188492100874641,7.15,0.74,6.669
1680008503750,1188492103376713,7.151,0.74,6.669
1680008503752,1188492105878867,7.151,0.74,6.669
1680008503754,1188492108381021,7.151,0.74,6.668
1680008503756,1188492110882944,7.152,0.741,6.668
1680008503759,1188492113385007,7.156,0.739,6.663
1680008503762,1188492115886930,7.157,0.739,6.663
1680008503765,1188492118389084,7.157,0.74,6.662
1680008503766,1188492120891161,7.158,0.74,6.662
1680008503768,1188492123393315,7.158,0.74,6.661
1680008503771,1188492125895233,7.159,0.74,6.661
1680008503774,1188492128397387,7.159,0.74,6.66
1680008503778,1188492130899233,7.159,0.739,6.661
1680008503779,1188492133401387,7.159,0.739,6.66
1680008503786,1188492135903449,7.16,0.739,6.66
1680008503795,1188492138405679,7.16,0.739,6.659
1680008503795,1188492140907526,7.16,0.739,6.659
1680008503795,1188492143409679,7.161,0.739,6.659
1680008503795,1188492145911780,7.161,0.739,6.658
1680008503796,1188492148413703,7.16,0.738,6.659
1680008503796,1188492150915780,7.16,0.738,6.659
1680008503799,1188492153417934,7.161,0.738,6.659
1680008503801,1188492155920117,7.161,0.739,6.658
1680008503803,1188492158422040,7.161,0.739,6.658
1680008503806,1188492160924117,7.161,0.739,6.658
1680008503808,1188492163426040,7.161,0.739,6.658
1680008503811,1188492165928180,7.159,0.741,6.66
1680008503815,1188492168430257,7.159,0.741,6.66
1680008503816,1188492170932180,7.159,0.741,6.661
1680008503818,1188492173434565,7.158,0.741,6.661
1680008503821,1188492175936488,7.158,0.741,6.661
1680008503824,1188492178438541,7.158,0.741,6.661
1680008503826,1188492180940464,7.158,0.742,6.661
1680008503828,1188492183442541,7.155,0.744,6.664
1680008503832,1188492185944695,7.154,0.745,6.665
1680008503834,1188492188446862,7.154,0.745,6.665
1680008503836,1188492190948785,7.155,0.745,6.664
1680008503838,1188492193450862,7.155,0.745,6.664
1680008503841,1188492195953016,7.155,0.745,6.664
1680008503845,1188492198454953,7.155,0.745,6.664
1680008503846,1188492200957030,7.154,0.747,6.665
1680008503849,1188492203458953,7.154,0.748,6.665
1680008503853,1188492205961363,7.154,0.748,6.665
1680008503855,1188492208463286,7.154,0.748,6.664
1680008503856,1188492210965363,7.155,0.748,6.664
1680008503858,1188492213467286,7.155,0.748,6.663
1680008503861,1188492215969363,7.155,0.747,6.663
1680008503864,1188492218471285,7.156,0.747,6.663
1680008503866,1188492220973670,7.156,0.747,6.663
1680008503869,1188492223475593,7.156,0.747,6.662
1680008503873,1188492225977690,7.156,0.747,6.662
1680008503875,1188492228479613,7.156,0.747,6.662
1680008503877,1188492230981767,7.157,0.747,6.662
1680008503879,1188492233483844,7.157,0.747,6.662
1680008503884,1188492235985795,7.155,0.744,6.664
1680008503885,1188492238487948,7.155,0.744,6.664
1680008503886,1188492240990102,7.155,0.744,6.664
1680008503892,1188492243492179,7.155,0.744,6.664
1680008503893,1188492245994102,7.155,0.744,6.664
1680008503894,1188492248496199,7.155,0.744,6.664
1680008503896,1188492250998353,7.155,0.745,6.664
1680008503899,1188492253500507,7.151,0.745,6.668
1680008503902,1188492256002430,7.151,0.745,6.668
1680008503904,1188492258504497,7.151,0.745,6.668
1680008503906,1188492261006420,7.151,0.744,6.668
1680008503908,1188492263508497,7.151,0.744,6.668
1680008503911,1188492266010728,7.152,0.744,6.667
1680008503914,1188492268512810,7.152,0.744,6.667
1680008503916,1188492271014733,7.155,0.743,6.665
1680008503919,1188492273516810,7.155,0.742,6.664
1680008503921,1188492276018964,7.155,0.742,6.664
1680008503924,1188492278520892,7.156,0.742,6.663
1680008503930,1188492281023046,7.156,0.741,6.663
1680008503931,1188492283525122,7.156,0.741,6.663
1680008503932,1188492286027276,7.156,0.741,6.663
1680008503935,1188492288529228,7.159,0.74,6.66
1680008503937,1188492291031305,7.159,0.739,6.66
1680008503938,1188492293533228,7.159,0.739,6.66
1680008503943,1188492296035382,7.159,0.739,6.66
1680008503945,1188492298537564,7.158,0.738,6.661
1680008503947,1188492301039641,7.158,0.738,6.661
1680008503951,1188492303541564,7.157,0.738,6.662
1680008503952,1188492306043718,7.159,0.742,6.659
1680008503954,1188492308545564,7.159,0.742,6.66
1680008503956,1188492311047694,7.158,0.742,6.66
1680008503959,1188492313549771,7.158,0.742,6.661
1680008503961,1188492316051925,7.157,0.741,6.662
1680008503966,1188492318553848,7.157,0.741,6.662
1680008503968,1188492321055997,7.156,0.741,6.663
1680008503970,1188492323558074,7.157,0.745,6.661
1680008503971,1188492326059997,7.157,0.745,6.662
1680008503974,1188492328562074,7.157,0.745,6.662
1680008503976,1188492331064304,7.157,0.745,6.662
1680008503978,1188492333566391,7.157,0.745,6.662
1680008503982,1188492336068314,7.157,0.745,6.662
1680008503985,1188492338570391,7.157,0.745,6.662
1680008503986,1188492341072545,7.157,0.743,6.662
1680008503989,1188492343574482,7.157,0.742,6.662
1680008503991,1188492346076559,7.158,0.742,6.661
1680008503994,1188492348578713,7.158,0.742,6.661
1680008503996,1188492351080636,7.158,0.742,6.661
1680008503999,1188492353582800,7.159,0.742,6.66
1680008504003,1188492356084877,7.159,0.742,6.66
1680008504005,1188492358586800,7.161,0.74,6.658
1680008504007,1188492361088877,7.161,0.74,6.658
1680008504009,1188492363591031,7.162,0.74,6.657
1680008504011,1188492366093175,7.162,0.741,6.657
1680008504015,1188492368595098,7.162,0.741,6.656
1680008504016,1188492371097175,7.163,0.741,6.656
1680008504018,1188492373599098,7.163,0.741,6.656
1680008504021,1188492376101228,7.16,0.742,6.659
1680008504024,1188492378603305,7.16,0.742,6.658
1680008504027,1188492381105458,7.161,0.742,6.658
1680008504029,1188492383607381,7.161,0.743,6.658
1680008504034,1188492386109530,7.162,0.743,6.657
1680008504037,1188492388611607,7.162,0.743,6.656
1680008504039,1188492391113530,7.162,0.744,6.656
1680008504041,1188492393615607,7.16,0.744,6.659
1680008504043,1188492396117753,7.16,0.745,6.659
1680008504045,1188492398619907,7.16,0.745,6.658
1680008504046,1188492401121830,7.161,0.746,6.657
1680008504050,1188492403623907,7.161,0.747,6.657
1680008504052,1188492406125830,7.162,0.747,6.656
1680008504054,1188492408627988,7.162,0.748,6.656
1680008504056,1188492411130065,7.159,0.75,6.659
1680008504059,1188492413631988,7.159,0.751,6.659
1680008504062,1188492416134142,7.16,0.752,6.658
1680008504064,1188492418636292,7.16,0.752,6.658
1680008504069,1188492421138369,7.161,0.753,6.657
1680008504070,1188492423640292,7.161,0.753,6.656
1680008504071,1188492426142369,7.162,0.754,6.655
1680008504073,1188492428644540,7.16,0.75,6.658
1680008504077,1188492431146694,7.161,0.75,6.657
1680008504079,1188492433648617,7.161,0.751,6.657
1680008504082,1188492436150694,7.161,0.751,6.656
1680008504084,1188492438652857,7.162,0.752,6.656
1680008504086,1188492441154703,7.162,0.752,6.655
1680008504088,1188492443656857,7.163,0.753,6.655
1680008504091,1188492446158780,7.164,0.749,6.653
1680008504094,1188492448661165,7.165,0.749,6.653
1680008504096,1188492451163011,7.165,0.749,6.653
1680008504098,1188492453664934,7.165,0.75,6.653
1680008504101,1188492456167088,7.165,0.75,6.653
1680008504103,1188492458669219,7.165,0.751,6.653
1680008504106,1188492461171296,7.165,0.751,6.653
1680008504109,1188492463673219,7.163,0.749,6.655
1680008504111,1188492466175373,7.162,0.749,6.656
1680008504115,1188492468677435,7.162,0.749,6.656
1680008504116,1188492471179358,7.162,0.749,6.656
1680008504118,1188492473681435,7.162,0.75,6.656
1680008504121,1188492476183588,7.161,0.75,6.656
1680008504124,1188492478685742,7.161,0.75,6.657
1680008504126,1188492481187660,7.164,0.745,6.654
1680008504128,1188492483689737,7.164,0.745,6.654
1680008504132,1188492486191660,7.164,0.745,6.654
1680008504135,1188492488693814,7.164,0.745,6.655
1680008504136,1188492491195963,7.164,0.745,6.655
1680008504141,1188492493698040,7.163,0.745,6.655
1680008504142,1188492496199963,7.163,0.745,6.655
1680008504146,1188492498702040,7.166,0.744,6.652
1680008504147,1188492501204194,7.166,0.744,6.652
1680008504152,1188492503706117,7.166,0.744,6.652
1680008504153,1188492506208194,7.166,0.744,6.652
1680008504155,1188492508710348,7.166,0.744,6.653
1680008504156,1188492511212488,7.165,0.744,6.653
1680008504158,1188492513714411,7.165,0.744,6.653
1680008504161,1188492516216488,7.166,0.742,6.652
1680008504163,1188492518718411,7.166,0.742,6.653
1680008504166,1188492521220488,7.165,0.742,6.653
1680008504168,1188492523722708,7.165,0.742,6.653
1680008504171,1188492526224785,7.165,0.742,6.654
1680008504174,1188492528726708,7.164,0.742,6.654
1680008504176,1188492531228785,7.164,0.742,6.654
1680008504179,1188492533730929,7.163,0.742,6.656
1680008504181,1188492536232852,7.162,0.742,6.656
1680008504184,1188492538734929,7.162,0.742,6.657
1680008504186,1188492541237083,7.161,0.742,6.657
1680008504192,1188492543739228,7.161,0.742,6.658
1680008504193,1188492546241151,7.161,0.742,6.658
1680008504194,1188492548743228,7.16,0.742,6.658
1680008504196,1188492551245151,7.159,0.744,6.659
1680008504199,1188492553747305,7.159,0.744,6.66
1680008504201,1188492556249184,7.159,0.744,6.66
1680008504204,1188492558751569,7.159,0.744,6.66
1680008504207,1188492561253492,7.159,0.745,6.66
1680008504209,1188492563755646,7.159,0.745,6.66
1680008504211,1188492566257492,7.159,0.745,6.66
1680008504214,1188492568759646,7.159,0.744,6.659
1680008504216,1188492571261723,7.16,0.744,6.659
1680008504219,1188492573763876,7.16,0.745,6.659
1680008504221,1188492576265771,7.16,0.745,6.658
1680008504224,1188492578767925,7.16,0.745,6.658
1680008504228,1188492581270002,7.161,0.746,6.657
1680008504230,1188492583771925,7.161,0.746,6.657
1680008504232,1188492586274016,7.159,0.749,6.659
1680008504235,1188492588776170,7.159,0.75,6.659
1680008504236,1188492591278324,7.16,0.751,6.658
1680008504239,1188492593780247,7.16,0.751,6.658
1680008504242,1188492596282338,7.161,0.752,6.657
1680008504244,1188492598784492,7.161,0.752,6.656
1680008504248,1188492601286415,7.162,0.753,6.655
1680008504250,1188492603788492,7.16,0.753,6.658
1680008504252,1188492606290401,7.16,0.754,6.657
1680008504255,1188492608792555,7.161,0.755,6.656
1680008504257,1188492611294709,7.162,0.756,6.655
1680008504259,1188492613796786,7.162,0.756,6.655
1680008504262,1188492616298709,7.163,0.757,6.654
1680008504266,1188492618800805,7.164,0.758,6.653
1680008504267,1188492621302958,7.166,0.756,6.651
1680008504269,1188492623805112,7.166,0.757,6.65
1680008504271,1188492626307040,7.167,0.757,6.65
1680008504274,1188492628809117,7.167,0.758,6.649
1680008504276,1188492631311271,7.168,0.758,6.648
1680008504281,1188492633813194,7.169,0.759,6.648
1680008504282,1188492636315276,7.169,0.759,6.647
1680008504284,1188492638817199,7.169,0.755,6.648
1680008504286,1188492641319584,7.169,0.755,6.648
1680008504289,1188492643821507,7.169,0.755,6.648
1680008504292,1188492646323584,7.169,0.756,6.647
1680008504294,1188492648825526,7.169,0.756,6.647
1680008504296,1188492651327680,7.169,0.756,6.647
1680008504300,1188492653829757,7.169,0.757,6.648
1680008504303,1188492656331666,7.166,0.755,6.651
1680008504305,1188492658833820,7.165,0.756,6.652
1680008504307,1188492661335897,7.165,0.756,6.652
1680008504309,1188492663837820,7.164,0.756,6.653
1680008504312,1188492666339897,7.164,0.756,6.653
1680008504315,1188492668842146,7.163,0.757,6.654
1680008504317,1188492671344223,7.162,0.757,6.655
1680008504320,1188492673846146,7.162,0.758,6.655
1680008504322,1188492676348223,7.161,0.758,6.656
1680008504324,1188492678850401,7.16,0.759,6.657
1680008504327,1188492681352324,7.159,0.759,6.658
1680008504329,1188492683854478,7.158,0.759,6.659
1680008504332,1188492686356555,7.157,0.76,6.66
1680008504334,1188492688858483,7.157,0.76,6.66
1680008504337,1188492691360637,7.154,0.761,6.663
1680008504340,1188492693862714,7.154,0.762,6.663
1680008504343,1188492696364637,7.153,0.763,6.664
1680008504345,1188492698866747,7.153,0.763,6.664
1680008504347,1188492701368978,7.153,0.764,6.664
1680008504349,1188492703871055,7.153,0.764,6.664
1680008504352,1188492706372978,7.153,0.765,6.664
1680008504355,1188492708875055,7.153,0.769,6.663
1680008504357,1188492711377213,7.154,0.77,6.662
1680008504359,1188492713879137,7.154,0.771,6.662
1680008504361,1188492716381213,7.155,0.771,6.661
1680008504365,1188492718883367,7.155,0.772,6.66
1680008504367,1188492721385521,7.156,0.772,6.659
1680008504369,1188492723887367,7.157,0.773,6.659
1680008504373,1188492726389521,7.157,0.774,6.658
1680008504375,1188492728891444,7.158,0.775,6.657
1680008504378,1188492731393593,7.159,0.775,6.656
1680008504379,1188492733895670,7.159,0.776,6.655
1680008504382,1188492736397824,7.16,0.777,6.655
1680008504384,1188492738899747,7.161,0.777,6.654
1680008504387,1188492741401824,7.162,0.778,6.653
1680008504389,1188492743903747,7.16,0.78,6.655
1680008504392,1188492746405901,7.16,0.78,6.654
1680008504395,1188492748907978,7.161,0.781,6.654
1680008504396,1188492751410132,7.161,0.781,6.653
1680008504400,1188492753912055,7.162,0.782,6.652
1680008504402,1188492756414209,7.162,0.783,6.652
1680008504404,1188492758916286,7.163,0.783,6.651
1680008504412,1188492761418209,7.162,0.783,6.652
1680008504415,1188492763920281,7.162,0.784,6.652
1680008504416,1188492766422434,7.162,0.784,6.651
1680008504416,1188492768924588,7.163,0.785,6.651
1680008504417,1188492771426511,7.163,0.785,6.65
1680008504419,1188492773928593,7.164,0.786,6.65
1680008504421,1188492776430516,7.164,0.786,6.65
1680008504424,1188492778932670,7.162,0.786,6.652
1680008504426,1188492781434747,7.162,0.786,6.652
1680008504429,1188492783936901,7.162,0.787,6.651
1680008504431,1188492786438824,7.162,0.787,6.651
1680008504434,1188492788940978,7.163,0.788,6.65
1680008504436,1188492791443055,7.163,0.788,6.65
1680008504438,1188492793944992,7.164,0.789,6.649
1680008504441,1188492796447069,7.164,0.791,6.649
1680008504443,1188492798949223,7.164,0.792,6.648
1680008504446,1188492801451377,7.165,0.793,6.648
1680008504449,1188492803953315,7.165,0.793,6.647
1680008504452,1188492806455392,7.166,0.793,6.646
1680008504455,1188492808957545,7.167,0.794,6.646
1680008504457,1188492811459392,7.167,0.794,6.645
1680008504459,1188492813961550,7.166,0.794,6.647
1680008504462,1188492816463704,7.166,0.794,6.646
1680008504464,1188492818965627,7.166,0.794,6.646
1680008504467,1188492821467704,7.167,0.795,6.645
1680008504469,1188492823969858,7.167,0.795,6.645
1680008504471,1188492826471790,7.168,0.796,6.644
1680008504474,1188492828973867,7.169,0.796,6.643
1680008504477,1188492831475790,7.169,0.792,6.643
1680008504479,1188492833978175,7.169,0.792,6.643
1680008504482,1188492836480079,7.17,0.793,6.642
1680008504484,1188492838982156,7.17,0.793,6.642
1680008504487,1188492841484079,7.171,0.794,6.641
1680008504492,1188492843986219,7.171,0.794,6.641
1680008504493,1188492846488296,7.171,0.795,6.641
1680008504495,1188492848990219,7.172,0.793,6.64
1680008504496,1188492851492373,7.172,0.794,6.639
1680008504499,1188492853994450,7.173,0.794,6.639
1680008504502,1188492856496369,7.173,0.795,6.639
1680008504504,1188492858998446,7.173,0.795,6.639
1680008504506,1188492861500676,7.173,0.796,6.639
1680008504509,1188492864002753,7.173,0.796,6.638
1680008504512,1188492866504656,7.173,0.796,6.638
1680008504515,1188492869006733,7.173,0.797,6.638
1680008504517,1188492871508656,7.173,0.797,6.638
1680008504519,1188492874010810,7.173,0.798,6.638
1680008504522,1188492876512964,7.173,0.798,6.638
1680008504524,1188492879015041,7.173,0.799,6.638
1680008504528,1188492881516964,7.173,0.799,6.638
1680008504532,1188492884019118,7.174,0.797,6.638
1680008504533,1188492886521166,7.174,0.797,6.638
1680008504535,1188492889023089,7.174,0.797,6.637
1680008504536,1188492891525166,7.174,0.798,6.637
1680008504539,1188492894027397,7.174,0.798,6.637
1680008504542,1188492896529474,7.174,0.798,6.637
1680008504544,1188492899031393,7.174,0.799,6.637
1680008504549,1188492901533470,7.173,0.798,6.638
1680008504550,1188492904035623,7.173,0.799,6.638
1680008504551,1188492906537547,7.173,0.799,6.638
1680008504554,1188492909039618,7.173,0.799,6.638
1680008504556,1188492911541772,7.173,0.8,6.638
1680008504559,1188492914043926,7.173,0.8,6.638
1680008504562,1188492916545772,7.173,0.801,6.638
1680008504567,1188492919047902,7.172,0.797,6.639
1680008504569,1188492921549825,7.172,0.797,6.639
1680008504570,1188492924051979,7.172,0.798,6.639
1680008504572,1188492926554056,7.172,0.798,6.639
1680008504574,1188492929056210,7.172,0.798,6.639
1680008504579,1188492931558114,7.172,0.799,6.639
1680008504582,1188492934060191,7.172,0.799,6.639
1680008504583,1188492936562114,7.171,0.8,6.641
1680008504585,1188492939064268,7.17,0.8,6.641
1680008504587,1188492941566345,7.17,0.8,6.641
1680008504589,1188492944068484,7.171,0.801,6.641
1680008504592,1188492946570407,7.171,0.801,6.641
1680008504598,1188492949072561,7.171,0.801,6.64
1680008504600,1188492951574638,7.171,0.801,6.64
1680008504601,1188492954076551,7.171,0.8,6.64
1680008504604,1188492956578628,7.172,0.8,6.639
1680008504606,1188492959080781,7.172,0.8,6.639
1680008504607,1188492961582935,7.172,0.799,6.639
1680008504609,1188492964084853,7.172,0.799,6.639
1680008504612,1188492966586930,7.173,0.799,6.639
1680008504615,1188492969088853,7.173,0.799,6.638
1680008504617,1188492971591007,7.173,0.799,6.638
1680008504619,1188492974093084,7.173,0.799,6.638
1680008504622,1188492976595238,7.173,0.799,6.638
1680008504625,1188492979097161,7.173,0.799,6.638
1680008504627,1188492981599238,7.174,0.798,6.638
1680008504629,1188492984101359,7.174,0.798,6.638
1680008504632,1188492986603282,7.174,0.798,6.637
1680008504635,1188492989105359,7.169,0.796,6.643
1680008504637,1188492991607282,7.169,0.795,6.643
1680008504641,1188492994109686,7.169,0.795,6.643
1680008504643,1188492996611609,7.169,0.794,6.643
1680008504645,1188492999113686,7.169,0.794,6.643
1680008504647,1188493001615609,7.169,0.794,6.643
1680008504649,1188493004117762,7.169,0.793,6.644
1680008504652,1188493006619839,7.166,0.791,6.647
1680008504654,1188493009121762,7.166,0.79,6.647
1680008504657,1188493011623916,7.165,0.79,6.647
1680008504659,1188493014125993,7.165,0.79,6.648
1680008504662,1188493016628152,7.165,0.79,6.648
1680008504664,1188493019130075,7.165,0.789,6.648
1680008504667,1188493021632152,7.165,0.789,6.648
1680008504670,1188493024134075,7.163,0.788,6.65
1680008504672,1188493026636460,7.162,0.788,6.651
1680008504674,1188493029138383,7.162,0.788,6.651
1680008504678,1188493031640460,7.162,0.788,6.651
1680008504682,1188493034142383,7.162,0.788,6.652
1680008504683,1188493036644537,7.162,0.787,6.652
1680008504685,1188493039146619,7.161,0.787,6.652
1680008504687,1188493041648542,7.16,0.788,6.654
1680008504690,1188493044150696,7.16,0.788,6.654
1680008504692,1188493046652773,7.16,0.787,6.654
1680008504695,1188493049154715,7.16,0.787,6.654
1680008504698,1188493051656869,7.16,0.787,6.654
1680008504701,1188493054159022,7.16,0.787,6.654
1680008504703,1188493056661099,7.16,0.787,6.654
1680008504705,1188493059163031,7.159,0.79,6.655
1680008504707,1188493061665185,7.159,0.79,6.655
1680008504709,1188493064167262,7.158,0.79,6.655
1680008504713,1188493066669185,7.158,0.79,6.655
1680008504716,1188493069171262,7.158,0.791,6.655
1680008504717,1188493071673493,7.158,0.791,6.655
1680008504719,1188493074175570,7.158,0.791,6.655
1680008504722,1188493076677493,7.159,0.791,6.655
1680008504725,1188493079179570,7.159,0.791,6.655
1680008504727,1188493081681724,7.159,0.791,6.655
1680008504730,1188493084183570,7.158,0.791,6.655
1680008504733,1188493086685801,7.158,0.792,6.655
1680008504735,1188493089187878,7.158,0.792,6.655
1680008504737,1188493091689801,7.158,0.792,6.655
1680008504739,1188493094191878,7.158,0.793,6.655
1680008504742,1188493096694031,7.158,0.794,6.655
1680008504745,1188493099195955,7.158,0.794,6.655
1680008504748,1188493101698031,7.157,0.795,6.655
1680008504750,1188493104200185,7.157,0.795,6.655
1680008504753,1188493106702339,7.157,0.796,6.655
1680008504756,1188493109204262,7.157,0.796,6.655
1680008504757,1188493111706325,7.157,0.797,6.656
1680008504759,1188493114208248,7.157,0.798,6.656
1680008504762,1188493116710402,7.156,0.798,6.656
1680008504764,1188493119212556,7.157,0.799,6.656
1680008504767,1188493121714633,7.157,0.8,6.656
1680008504769,1188493124216541,7.157,0.8,6.656
1680008504772,1188493126718618,7.157,0.801,6.655
1680008504776,1188493129220772,7.156,0.804,6.656
1680008504779,1188493131722695,7.156,0.806,6.655
1680008504780,1188493134224758,7.157,0.806,6.655
1680008504782,1188493136726912,7.157,0.807,6.655
1680008504785,1188493139228835,7.157,0.808,6.654
1680008504787,1188493141730989,7.157,0.809,6.654
1680008504791,1188493144233016,7.158,0.81,6.653
1680008504794,1188493146734940,7.157,0.81,6.654
1680008504796,1188493149237017,7.157,0.811,6.654
1680008504798,1188493151739170,7.158,0.812,6.653
1680008504800,1188493154241324,7.158,0.813,6.652
1680008504802,1188493156743261,7.159,0.814,6.652
1680008504806,1188493159245338,7.159,0.815,6.651
1680008504808,1188493161747261,7.16,0.816,6.65
1680008504810,1188493164249415,7.159,0.815,6.651
1680008504813,1188493166751473,7.16,0.816,6.65
1680008504815,1188493169253627,7.161,0.817,6.649
1680008504817,1188493171755550,7.161,0.818,6.649
1680008504819,1188493174257704,7.162,0.819,6.648
1680008504823,1188493176759747,7.163,0.82,6.647
1680008504825,1188493179261670,7.164,0.821,6.646
1680008504830,1188493181763747,7.16,0.824,6.649
1680008504832,1188493184265901,7.161,0.825,6.648
1680008504834,1188493186768055,7.162,0.826,6.647
1680008504836,1188493189269978,7.163,0.827,6.646
1680008504837,1188493191772055,7.163,0.828,6.645
1680008504839,1188493194274208,7.164,0.829,6.644
1680008504842,1188493196776131,7.165,0.83,6.643
1680008504844,1188493199278208,7.165,0.828,6.644
1680008504847,1188493201780131,7.166,0.828,6.643
1680008504850,1188493204282516,7.166,0.829,6.642
1680008504852,1188493206784362,7.167,0.83,6.64
1680008504854,1188493209286502,7.168,0.831,6.639
1680008504856,1188493211788425,7.169,0.832,6.638
1680008504859,1188493214290502,7.17,0.833,6.637
1680008504862,1188493216792425,7.169,0.832,6.638
1680008504866,1188493219294805,7.17,0.833,6.637
1680008504867,1188493221796728,7.17,0.834,6.637
1680008504869,1188493224298805,7.171,0.835,6.636
1680008504872,1188493226800728,7.172,0.836,6.635
1680008504874,1188493229302882,7.172,0.837,6.634
1680008504877,1188493231804964,7.173,0.838,6.633
1680008504880,1188493234306887,7.175,0.837,6.631
1680008504882,1188493236809041,7.176,0.837,6.63
1680008504885,1188493239311194,7.177,0.838,6.629
1680008504887,1188493241813266,7.177,0.839,6.628
1680008504890,1188493244315190,7.178,0.84,6.628
1680008504892,1188493246817343,7.179,0.841,6.627
1680008504894,1188493249319420,7.179,0.842,6.626
1680008504897,1188493251821357,7.181,0.842,6.624
1680008504900,1188493254323511,7.182,0.842,6.623
1680008504903,1188493256825357,7.183,0.843,6.622
1680008504908,1188493259327511,7.183,0.844,6.622
1680008504909,1188493261829588,7.183,0.845,6.621
1680008504910,1188493264331742,7.183,0.846,6.621
1680008504912,1188493266833665,7.184,0.846,6.621
1680008504915,1188493269335819,7.185,0.845,6.62
1680008504917,1188493271837930,7.185,0.846,6.62
1680008504920,1188493274339853,7.185,0.846,6.62
1680008504922,1188493276841930,7.185,0.847,6.619
1680008504924,1188493279344161,7.185,0.848,6.619
1680008504927,1188493281846276,7.185,0.848,6.619
1680008504929,1188493284348199,7.185,0.849,6.619
1680008504933,1188493286850276,7.182,0.851,6.622
1680008504935,1188493289352429,7.182,0.852,6.622
1680008504937,1188493291854353,7.182,0.853,6.622
1680008504941,1188493294356429,7.182,0.853,6.622
1680008504943,1188493296858583,7.182,0.854,6.621
1680008504945,1188493299360737,7.182,0.854,6.621
1680008504948,1188493301862660,7.183,0.854,6.621
1680008504950,1188493304364737,7.184,0.856,6.62
1680008504953,1188493306866660,7.184,0.856,6.619
1680008504955,1188493309368737,7.184,0.857,6.619
1680008504957,1188493311870660,7.185,0.857,6.618
1680008504959,1188493314373099,7.185,0.857,6.618
1680008504962,1188493316875022,7.186,0.857,6.617
1680008504965,1188493319377099,7.186,0.858,6.616
1680008504968,1188493321879022,7.183,0.857,6.62
1680008504970,1188493324381176,7.184,0.857,6.619
1680008504972,1188493326883258,7.184,0.857,6.619
1680008504975,1188493329385412,7.185,0.858,6.618
1680008504978,1188493331887335,7.185,0.858,6.617
1680008504979,1188493334389494,7.186,0.858,6.617
1680008504982,1188493336891570,7.186,0.858,6.616
1680008504985,1188493339393494,7.184,0.858,6.619
1680008504987,1188493341895571,7.184,0.858,6.619
1680008504990,1188493344397494,7.185,0.858,6.618
1680008504992,1188493346899911,7.185,0.858,6.618
1680008504995,1188493349401834,7.185,0.858,6.618
1680008504998,1188493351903911,7.185,0.858,6.618
1680008505000,1188493354405834,7.185,0.858,6.618
1680008505003,1188493356907955,7.185,0.855,6.618
1680008505005,1188493359410032,7.185,0.855,6.618
1680008505007,1188493361912186,7.185,0.855,6.619
1680008505010,1188493364414109,7.184,0.855,6.619
1680008505012,1188493366916263,7.184,0.855,6.619
1680008505016,1188493369418340,7.184,0.855,6.619
1680008505017,1188493371920263,7.184,0.855,6.62
1680008505020,1188493374422340,7.181,0.855,6.622
1680008505023,1188493376924494,7.181,0.855,6.623
1680008505025,1188493379426417,7.18,0.855,6.623
1680008505028,1188493381928571,7.18,0.855,6.624
1680008505030,1188493384430648,7.18,0.855,6.624
1680008505036,1188493386932801,7.179,0.855,6.624
1680008505040,1188493389434643,7.179,0.855,6.625
1680008505041,1188493391936796,7.177,0.854,6.627
1680008505041,1188493394438719,7.177,0.855,6.627
1680008505042,1188493396940873,7.176,0.855,6.628
1680008505044,1188493399442955,7.176,0.855,6.628
1680008505047,1188493401945109,7.176,0.856,6.628
1680008505049,1188493404447032,7.176,0.856,6.627
1680008505053,1188493406949113,7.176,0.856,6.627
1680008505055,1188493409451036,7.176,0.856,6.628
1680008505057,1188493411953421,7.176,0.856,6.628
1680008505059,1188493414455344,7.176,0.857,6.628
1680008505061,1188493416957421,7.176,0.857,6.627
1680008505065,1188493419459335,7.177,0.858,6.627
1680008505067,1188493421961489,7.177,0.858,6.626
1680008505069,1188493424463566,7.178,0.859,6.625
1680008505074,1188493426965484,7.177,0.862,6.626
1680008505075,1188493429467638,7.178,0.863,6.625
1680008505077,1188493431969715,7.178,0.864,6.624
1680008505079,1188493434471868,7.179,0.865,6.623
1680008505083,1188493436973792,7.18,0.866,6.623
1680008505085,1188493439475868,7.18,0.866,6.622
1680008505087,1188493441977792,7.181,0.867,6.621
1680008505093,1188493444479945,7.183,0.869,6.619
1680008505094,1188493446982099,7.184,0.87,6.618
1680008505095,1188493449484166,7.184,0.871,6.617
1680008505097,1188493451986089,7.185,0.871,6.616
1680008505099,1188493454488166,7.185,0.872,6.616
1680008505102,1188493456990397,7.186,0.873,6.615
1680008505105,1188493459492474,7.186,0.873,6.615
1680008505109,1188493461994364,7.192,0.874,6.608
1680008505111,1188493464496441,7.193,0.874,6.607
1680008505112,1188493466998364,7.194,0.875,6.606
1680008505117,1188493469500441,7.194,0.875,6.606
1680008505118,1188493472002672,7.194,0.876,6.606
1680008505119,1188493474504753,7.194,0.876,6.606
1680008505124,1188493477006676,7.194,0.877,6.605
1680008505125,1188493479508753,7.196,0.877,6.603
1680008505132,1188493482010881,7.197,0.878,6.603
1680008505133,1188493484512805,7.197,0.878,6.603
1680008505135,1188493487014881,7.197,0.879,6.603
1680008505136,1188493489517035,7.196,0.879,6.603
