system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680008512978,1188501333464167,0.0100375,-0.001375,-0.0116875
1680008512981,1188501335966321,0.0111375,-0.0044,-0.0166375
1680008512984,1188501338468244,0.0100375,-0.0044,-0.0166375
1680008512986,1188501340970302,0.00715,6.875E-4,-0.0166375
1680008512988,1188501343472225,0.0121,-2.75E-4,-0.0176
1680008512991,1188501345974379,0.0111375,0.004675,-0.0187
1680008512994,1188501348476533,0.0081124995,0.0037125,-0.0215875
1680008512996,1188501350978610,0.00715,0.004675,-0.02365
1680008512998,1188501353480533,0.009075,0.0116875,-0.0246125
1680008513001,1188501355982610,0.0081124995,0.0116875,-0.025575
1680008513004,1188501358484763,0.0081124995,0.014712499,-0.0276375
1680008513006,1188501360986653,0.0111375,0.014712499,-0.0276375
1680008513011,1188501363488883,0.0111375,0.015675,-0.0297
1680008513011,1188501365990960,0.00715,0.010725,-0.0325875
1680008513013,1188501368492883,0.0121,0.0116875,-0.0297
1680008513016,1188501370994960,0.0121,0.013612499,-0.0286
1680008513018,1188501373497138,0.0111375,0.010725,-0.0336875
1680008513020,1188501375999061,0.009075,0.0077,-0.034649998
1680008513024,1188501378501138,0.0100375,0.0066,-0.034649998
1680008513026,1188501381003292,0.013062499,0.0056375,-0.0396
1680008513029,1188501383505191,0.015125,0.004675,-0.0416625
1680008513031,1188501386007268,0.015125,0.0056375,-0.0416625
1680008513033,1188501388509422,0.0111375,0.004675,-0.0435875
1680008513036,1188501391011576,0.0100375,0.0037125,-0.048675
1680008513038,1188501393513499,0.0111375,0.0026125,-0.048675
1680008513041,1188501396015595,0.0121,0.00165,-0.045649998
1680008513043,1188501398517518,0.013062499,6.875E-4,-0.047575
1680008513047,1188501401019672,0.013062499,0.0026125,-0.048675
1680008513050,1188501403521773,0.013062499,0.00165,-0.0446875
1680008513051,1188501406023926,0.0160875,6.875E-4,-0.0446875
1680008513054,1188501408525850,0.015125,0.004675,-0.045649998
1680008513057,1188501411028003,0.01705,0.0066,-0.045649998
1680008513061,1188501413529812,0.01705,0.0037125,-0.048675
1680008513062,1188501416031965,0.0160875,0.0066,-0.0496375
1680008513064,1188501418534042,0.0191125,0.010725,-0.048675
1680008513067,1188501421036196,0.020075,0.0066,-0.0496375
1680008513068,1188501423538119,0.0191125,0.0077,-0.0506
1680008513071,1188501426040277,0.01815,0.0056375,-0.0526625
1680008513075,1188501428542354,0.01815,0.0056375,-0.0526625
1680008513076,1188501431044277,0.0210375,-2.75E-4,-0.0517
1680008513078,1188501433546354,0.0240625,-0.0023375,-0.0517
1680008513080,1188501436048528,0.0210375,-0.0023375,-0.0526625
1680008513085,1188501438550451,0.0221375,-0.001375,-0.053625
1680008513086,1188501441052605,0.0270875,-0.0044,-0.0526625
1680008513089,1188501443554682,0.0240625,-0.006325,-0.053625
1680008513091,1188501446056590,0.0251625,-0.0083875,-0.053625
1680008513094,1188501448558744,0.026124999,-0.00935,-0.0526625
1680008513096,1188501451060821,0.02805,-0.0083875,-0.0526625
1680008513098,1188501453562744,0.026124999,-0.012375,-0.0517
1680008513101,1188501456064893,0.026124999,-0.0133375,-0.0506
1680008513105,1188501458567046,0.026124999,-0.012375,-0.0517
1680008513106,1188501461068893,0.0251625,-0.0143,-0.0517
1680008513109,1188501463571046,0.0231,-0.012375,-0.0517
1680008513111,1188501466073142,0.0231,-0.0133375,-0.0506
1680008513114,1188501468575065,0.0231,-0.012375,-0.0517
1680008513116,1188501471077142,0.0231,-0.012375,-0.0496375
1680008513119,1188501473579373,0.0221375,-0.0182875,-0.0526625
1680008513124,1188501476081446,0.0210375,-0.0154,-0.0545875
1680008513125,1188501478583369,0.0221375,-0.0193875,-0.0517
1680008513127,1188501481085446,0.020075,-0.0182875,-0.0506
1680008513129,1188501483587600,0.01705,-0.0193875,-0.0496375
1680008513131,1188501486089523,0.015125,-0.0253,-0.0496375
1680008513134,1188501488591600,0.015125,-0.0292875,-0.048675
1680008513136,1188501491093754,0.0121,-0.0253,-0.045649998
1680008513138,1188501493595677,0.0081124995,-0.0273625,-0.0446875
1680008513141,1188501496097831,0.00715,-0.0264,-0.047575
1680008513144,1188501498599921,0.00715,-0.0273625,-0.0446875
1680008513149,1188501501101844,0.00605,-0.028324999,-0.0435875
1680008513150,1188501503603921,0.00605,-0.022275,-0.045649998
1680008513151,1188501506106151,0.00605,-0.0213125,-0.045649998
1680008513153,1188501508607998,0.00715,-0.0193875,-0.0506
1680008513156,1188501511110180,0.009075,-0.0143,-0.047575
1680008513160,1188501513612257,0.009075,-0.00935,-0.048675
1680008513161,1188501516114180,0.009075,-0.006325,-0.0496375
1680008513166,1188501518616238,0.0081124995,-0.0023375,-0.048675
1680008513170,1188501521118392,0.0121,0.0037125,-0.0517
1680008513171,1188501523620546,0.015125,0.0066,-0.0526625
1680008513171,1188501526122469,0.0121,0.0077,-0.0526625
1680008513174,1188501528624546,0.0121,0.0176,-0.0545875
1680008513176,1188501531126459,0.0160875,0.0196625,-0.056649998
1680008513178,1188501533628613,0.015125,0.0166375,-0.0556875
1680008513181,1188501536130690,0.01705,0.0196625,-0.058575
1680008513184,1188501538632613,0.0191125,0.0226875,-0.059675
1680008513186,1188501541134762,0.0160875,0.0196625,-0.059675
1680008513188,1188501543636916,0.01815,0.026675,-0.058575
1680008513190,1188501546138993,0.0210375,0.0297,-0.059675
1680008513193,1188501548640916,0.0191125,0.032725,-0.058575
1680008513197,1188501551143080,0.013062499,0.031625,-0.058575
1680008513199,1188501553645157,0.01705,0.032725,-0.0576125
1680008513201,1188501556147080,0.01705,0.0336875,-0.058575
1680008513203,1188501558649233,0.01705,0.0336875,-0.0616
1680008513206,1188501561151310,0.0191125,0.0297,-0.058575
1680008513208,1188501563653233,0.01705,0.0276375,-0.0556875
1680008513211,1188501566155310,0.0160875,0.02365,-0.058575
1680008513213,1188501568657234,0.015125,0.0286,-0.059675
1680008513217,1188501571159387,0.01815,0.0246125,-0.059675
1680008513219,1188501573661522,0.01705,0.0226875,-0.059675
1680008513221,1188501576163599,0.020075,0.0226875,-0.0606375
1680008513224,1188501578665522,0.01705,0.0246125,-0.0616
1680008513227,1188501581167599,0.015125,0.0226875,-0.0616
1680008513228,1188501583669863,0.013062499,0.020624999,-0.0655875
1680008513231,1188501586171709,0.0160875,0.026675,-0.06765
1680008513235,1188501588673863,0.015125,0.0286,-0.06765
1680008513236,1188501591175940,0.01705,0.0276375,-0.0686125
1680008513238,1188501593677863,0.0160875,0.0336875,-0.0666875
1680008513240,1188501596179940,0.01705,0.032725,-0.0686125
1680008513243,1188501598682094,0.01815,0.0367125,-0.0666875
1680008513246,1188501601184248,0.013062499,0.0386375,-0.0666875
1680008513248,1188501603686171,0.0160875,0.042625,-0.064625
1680008513252,1188501606188311,0.015125,0.043725,-0.0606375
1680008513253,1188501608690157,0.015125,0.0446875,-0.059675
1680008513256,1188501611192311,0.01815,0.048675,-0.058575
1680008513258,1188501613694387,0.0160875,0.0496375,-0.0576125
1680008513262,1188501616196546,0.01705,0.0506,-0.056649998
1680008513263,1188501618698469,0.015125,0.0556875,-0.0517
1680008513266,1188501621200623,0.0160875,0.059675,-0.048675
1680008513269,1188501623702469,0.015125,0.0517,-0.0526625
1680008513272,1188501626204623,0.0111375,0.0477125,-0.047575
1680008513274,1188501628706700,0.0100375,0.0446875,-0.0496375
1680008513276,1188501631208623,0.0100375,0.042625,-0.047575
1680008513278,1188501633710777,0.0100375,0.042625,-0.0435875
1680008513281,1188501636212912,0.00605,0.0367125,-0.0416625
1680008513284,1188501638714989,0.0050875,0.034649998,-0.0386375
1680008513286,1188501641216912,0.0031625,0.02365,-0.037675
1680008513288,1188501643718989,0.004125,0.020624999,-0.0336875
1680008513291,1188501646220912,0.0020625,0.0187,-0.0325875
1680008513294,1188501648723297,0.0011,0.015675,-0.031625
1680008513298,1188501651225220,-0.00495,0.0116875,-0.0297
1680008513300,1188501653727297,-0.00385,0.0116875,-0.0286
1680008513302,1188501656229215,-0.00385,0.0077,-0.0276375
1680008513304,1188501658731369,-0.0059125,0.0077,-0.0276375
1680008513306,1188501661233445,-0.0078375,0.013612499,-0.0286
1680008513312,1188501663735355,-0.006875,0.0187,-0.026675
1680008513313,1188501666237508,-0.0078375,0.0196625,-0.0276375
1680008513316,1188501668739662,-0.0089375,0.0246125,-0.026675
1680008513317,1188501671241508,-0.0119624995,0.0367125,-0.02365
1680008513318,1188501673743662,-0.0119624995,0.0396,-0.0215875
1680008513321,1188501676245695,-0.0119624995,0.0466125,-0.0196625
1680008513324,1188501678747618,-0.0108624995,0.0526625,-0.0215875
1680008513326,1188501681249695,-0.0108624995,0.065725,-0.0196625
1680008513328,1188501683751926,-0.0108624995,0.0726,-0.0187
1680008513331,1188501686254003,-0.0089375,0.0807125,-0.0187
1680008513335,1188501688755931,-0.0078375,0.092675,-0.0166375
1680008513336,1188501691258008,-0.0078375,0.1016125,-0.014575
1680008513339,1188501693760162,-0.0089375,0.1106875,-0.01265
1680008513342,1188501696262085,-0.0099,0.117699996,-0.0116875
1680008513344,1188501698764234,-0.0108624995,0.120725,-0.009625
1680008513347,1188501701266311,-0.0089375,0.1296625,-0.0116875
1680008513350,1188501703768234,-0.006875,0.131725,-0.0116875
1680008513351,1188501706270388,-0.012925,0.1357125,-0.009625
1680008513354,1188501708772456,-0.0119624995,0.142725,-0.0116875
1680008513356,1188501711274379,-0.0119624995,0.1436875,-0.0105875
1680008513359,1188501713776456,-0.0138875,0.142725,-0.0116875
1680008513362,1188501716278609,-0.01485,0.1406625,-0.0116875
1680008513365,1188501718780527,-0.0138875,0.136675,-0.01265
1680008513367,1188501721282681,-0.012925,0.13365,-0.014575
1680008513368,1188501723784758,-0.01485,0.1276,-0.014575
1680008513371,1188501726286681,-0.0169125,0.12265,-0.0196625
1680008513374,1188501728788835,-0.01595,0.119625,-0.0187
1680008513376,1188501731290681,-0.017875,0.1166,-0.0196625
1680008513378,1188501733793066,-0.017875,0.1067,-0.0215875
1680008513381,1188501736294989,-0.0199375,0.098725,-0.02365
1680008513385,1188501738797056,-0.0209,0.097625,-0.026675
1680008513386,1188501741298979,-0.0218625,0.093637496,-0.0276375
1680008513388,1188501743801133,-0.0209,0.0856625,-0.025575
1680008513391,1188501746303210,-0.0188375,0.0807125,-0.0276375
1680008513394,1188501748805364,-0.017875,0.0716375,-0.0336875
1680008513396,1188501751307513,-0.0169125,0.06765,-0.031625
1680008513401,1188501753809436,-0.0169125,0.0627,-0.0297
1680008513402,1188501756311513,-0.01595,0.0556875,-0.0325875
1680008513406,1188501758813436,-0.0138875,0.056649998,-0.034649998
1680008513408,1188501761315509,-0.0108624995,0.0526625,-0.034649998
1680008513409,1188501763817432,-0.0108624995,0.0496375,-0.034649998
1680008513411,1188501766319816,-0.0099,0.0477125,-0.036575
1680008513414,1188501768821739,-0.0099,0.048675,-0.037675
1680008513416,1188501771323816,-0.0059125,0.0506,-0.0396
1680008513419,1188501773825729,-0.006875,0.0466125,-0.0416625
1680008513422,1188501776327883,-0.0099,0.0446875,-0.0386375
1680008513425,1188501778829960,-0.0078375,0.0477125,-0.037675
1680008513428,1188501781331873,-0.00385,0.0446875,-0.036575
1680008513430,1188501783834027,-0.006875,0.043725,-0.0336875
1680008513431,1188501786336104,-0.00385,0.043725,-0.0356125
1680008513434,1188501788838027,0.0031625,0.043725,-0.037675
1680008513436,1188501791340181,0.004125,0.042625,-0.034649998
1680008513438,1188501793842350,0.004125,0.0407,-0.031625
1680008513441,1188501796344427,0.00715,0.0407,-0.0297
1680008513444,1188501798846350,0.009075,0.042625,-0.031625
1680008513446,1188501801348427,0.0100375,0.0466125,-0.0297
1680008513449,1188501803850345,0.013062499,0.0446875,-0.0297
1680008513451,1188501806352499,0.015125,0.043725,-0.0325875
1680008513454,1188501808854653,0.0160875,0.0477125,-0.0286
1680008513456,1188501811356729,0.0221375,0.0466125,-0.0286
1680008513461,1188501813858653,0.0191125,0.0446875,-0.0276375
1680008513462,1188501816360729,0.020075,0.043725,-0.031625
1680008513464,1188501818862883,0.0221375,0.045649998,-0.0297
1680008513466,1188501821364806,0.0240625,0.048675,-0.0297
1680008513469,1188501823866883,0.0240625,0.045649998,-0.0246125
1680008513471,1188501826369027,0.0240625,0.0446875,-0.025575
1680008513476,1188501828870950,0.02805,0.0386375,-0.0286
1680008513478,1188501831373104,0.031075,0.037675,-0.026675
1680008513480,1188501833875181,0.0270875,0.043725,-0.02365
1680008513482,1188501836377080,0.0270875,0.0396,-0.02365
1680008513484,1188501838879157,0.026124999,0.037675,-0.02365
1680008513486,1188501841381080,0.026124999,0.0367125,-0.0246125
1680008513488,1188501843883465,0.0270875,0.0356125,-0.0196625
1680008513491,1188501846385417,0.031075,0.034649998,-0.0187
1680008513494,1188501848887494,0.031075,0.0286,-0.020624999
1680008513497,1188501851389648,0.02915,0.0286,-0.0187
1680008513500,1188501853891571,0.0270875,0.0246125,-0.020624999
1680008513502,1188501856393648,0.02915,0.0286,-0.0215875
1680008513504,1188501858895811,0.02805,0.026675,-0.0226875
1680008513506,1188501861397734,0.02915,0.0286,-0.0226875
1680008513510,1188501863899811,0.0331375,0.0297,-0.02365
1680008513511,1188501866401964,0.0320375,0.031625,-0.0246125
1680008513514,1188501868903887,0.0320375,0.0336875,-0.026675
1680008513517,1188501871405964,0.0320375,0.037675,-0.026675
1680008513520,1188501873907887,0.0341,0.037675,-0.0276375
1680008513521,1188501876410041,0.0331375,0.0446875,-0.025575
1680008513526,1188501878912109,0.0320375,0.0446875,-0.025575
1680008513527,1188501881414263,0.0341,0.0496375,-0.0286
1680008513528,1188501883916186,0.0361625,0.056649998,-0.0286
1680008513531,1188501886418268,0.037125,0.064625,-0.0246125
1680008513536,1188501888920191,0.0361625,0.065725,-0.025575
1680008513537,1188501891422345,0.0411125,0.06765,-0.0246125
1680008513539,1188501893924499,0.0411125,0.070675,-0.0226875
1680008513541,1188501896426576,0.037125,0.075625,-0.02365
1680008513544,1188501898928479,0.0361625,0.075625,-0.0226875
1680008513546,1188501901430556,0.04015,0.0776875,-0.02365
1680008513549,1188501903932710,0.04015,0.0776875,-0.02365
1680008513551,1188501906434633,0.04015,0.075625,-0.025575
1680008513554,1188501908937046,0.04015,0.070675,-0.026675
1680008513556,1188501911438893,0.0380875,0.0697125,-0.026675
1680008513559,1188501913941046,0.037125,0.065725,-0.026675
1680008513561,1188501916442893,0.0380875,0.0576125,-0.031625
1680008513564,1188501918945046,0.0380875,0.048675,-0.0286
1680008513567,1188501921446970,0.037125,0.0477125,-0.0286
1680008513569,1188501923949123,0.0350625,0.037675,-0.0297
1680008513573,1188501926451200,0.0361625,0.0297,-0.0286
1680008513575,1188501928953340,0.037125,0.0226875,-0.0297
1680008513576,1188501931455263,0.0361625,0.01265,-0.0325875
1680008513580,1188501933957340,0.0361625,0.0077,-0.026675
1680008513581,1188501936459263,0.0350625,-2.75E-4,-0.0276375
1680008513584,1188501938961417,0.032175,-0.0103124995,-0.026675
1680008513586,1188501941463585,0.032175,-0.0133375,-0.025575
1680008513589,1188501943965662,0.0331375,-0.02035,-0.026675
1680008513592,1188501946467585,0.031075,-0.02035,-0.0286
1680008513594,1188501948969662,0.02805,-0.0213125,-0.0276375
1680008513596,1188501951471821,0.02805,-0.0253,-0.026675
1680008513599,1188501953973744,0.026124999,-0.0243375,-0.0286
1680008513601,1188501956475821,0.0270875,-0.0182875,-0.0276375
1680008513604,1188501958977975,0.026124999,-0.017324999,-0.0276375
1680008513607,1188501961480128,0.026124999,-0.0163625,-0.0286
1680008513610,1188501963981975,0.02805,-0.012375,-0.0276375
1680008513611,1188501966484128,0.02805,-0.0033,-0.026675
1680008513614,1188501968986052,0.031075,6.875E-4,-0.0276375
1680008513616,1188501971488128,0.031075,0.010725,-0.0286
1680008513618,1188501973990287,0.031075,0.0187,-0.0276375
1680008513621,1188501976492210,0.0341,0.0297,-0.026675
1680008513624,1188501978994287,0.0341,0.042625,-0.031625
1680008513626,1188501981496441,0.0341,0.053625,-0.0297
1680008513629,1188501983998388,0.0341,0.0576125,-0.0286
1680008513631,1188501986500542,0.032175,0.06765,-0.0297
1680008513634,1188501989002619,0.032175,0.0796125,-0.0336875
1680008513636,1188501991504773,0.0361625,0.0886875,-0.0336875
1680008513639,1188501994006633,0.0331375,0.08965,-0.031625
1680008513642,1188501996508787,0.0331375,0.0946,-0.034649998
1680008513644,1188501999010710,0.031075,0.097625,-0.034649998
1680008513648,1188502001512864,0.0331375,0.0966625,-0.034649998
1680008513650,1188502004014993,0.031075,0.1016125,-0.0396
1680008513651,1188502006517147,0.032175,0.1027125,-0.037675
1680008513655,1188502009019070,0.0331375,0.103675,-0.0386375
1680008513657,1188502011521147,0.0341,0.1076625,-0.0396
1680008513659,1188502014023070,0.0350625,0.103675,-0.042625
1680008513661,1188502016525129,0.0361625,0.1016125,-0.0416625
1680008513664,1188502019027359,0.032175,0.1027125,-0.0407
1680008513666,1188502021529436,0.031075,0.1027125,-0.045649998
1680008513669,1188502024031585,0.026124999,0.1016125,-0.0435875
1680008513672,1188502026533431,0.0251625,0.1027125,-0.0446875
1680008513674,1188502029035585,0.0221375,0.1016125,-0.042625
1680008513677,1188502031537508,0.0221375,0.10065,-0.0446875
1680008513679,1188502034039580,0.0221375,0.0996875,-0.0446875
1680008513681,1188502036541734,0.0221375,0.0966625,-0.0446875
1680008513685,1188502039043888,0.020075,0.0946,-0.045649998
1680008513686,1188502041545734,0.0160875,0.0966625,-0.047575
1680008513689,1188502044047893,0.0191125,0.0946,-0.045649998
1680008513691,1188502046549816,0.0191125,0.093637496,-0.0496375
1680008513694,1188502049051893,0.015125,0.0966625,-0.0517
1680008513696,1188502051554047,0.015125,0.095699996,-0.0506
1680008513700,1188502054056201,0.0160875,0.092675,-0.0517
1680008513702,1188502056558138,0.015125,0.093637496,-0.0506
1680008513704,1188502059060215,0.0111375,0.0906125,-0.0517
1680008513707,1188502061562369,0.015125,0.087725,-0.0506
1680008513710,1188502064064215,0.009075,0.0886875,-0.0496375
1680008513712,1188502066566402,0.009075,0.08965,-0.0517
1680008513714,1188502069068555,0.0160875,0.093637496,-0.0526625
1680008513717,1188502071570478,0.009075,0.093637496,-0.053625
1680008513719,1188502074072555,0.00715,0.0906125,-0.0526625
1680008513722,1188502076574685,0.0050875,0.0946,-0.0506
1680008513727,1188502079076531,0.009075,0.092675,-0.0496375
1680008513729,1188502081578685,0.0081124995,0.0886875,-0.0506
1680008513730,1188502084080608,0.00715,0.08965,-0.0496375
1680008513731,1188502086582762,0.009075,0.087725,-0.047575
1680008513734,1188502089084848,0.009075,0.0856625,-0.045649998
1680008513736,1188502091587002,0.00715,0.0836,-0.0435875
1680008513739,1188502094088925,0.004125,0.073699996,-0.0446875
1680008513742,1188502096591002,0.004125,0.0726,-0.0396
1680008513744,1188502099092959,0.0081124995,0.0686125,-0.0407
1680008513747,1188502101595344,0.0050875,0.0627,-0.0396
1680008513750,1188502104097267,0.00715,0.0606375,-0.042625
1680008513751,1188502106599344,0.004125,0.056649998,-0.042625
1680008513755,1188502109101272,0.00715,0.0526625,-0.0446875
1680008513756,1188502111603349,0.00605,0.0506,-0.0435875
1680008513760,1188502114105503,0.00605,0.053625,-0.0435875
1680008513762,1188502116607349,0.00715,0.053625,-0.042625
1680008513765,1188502119109570,0.010175,0.0576125,-0.0416625
1680008513767,1188502121611646,0.010175,0.0606375,-0.0407
1680008513769,1188502124113570,0.010175,0.059675,-0.0386375
1680008513771,1188502126615723,0.0121,0.0627,-0.036575
1680008513774,1188502129117786,0.010175,0.065725,-0.036575
1680008513777,1188502131619709,0.013062499,0.065725,-0.036575
1680008513780,1188502134121786,0.015125,0.065725,-0.034649998
1680008513785,1188502136623940,0.013062499,0.0686125,-0.036575
1680008513785,1188502139125882,0.0121,0.0716375,-0.034649998
1680008513789,1188502141628036,0.01815,0.073699996,-0.0297
1680008513791,1188502144130113,0.01815,0.0776875,-0.031625
1680008513795,1188502146632036,0.01705,0.081675,-0.0276375
1680008513796,1188502149134094,0.01815,0.0836,-0.0246125
1680008513797,1188502151636325,0.01815,0.0886875,-0.0226875
1680008513800,1188502154138402,0.0191125,0.093637496,-0.020624999
1680008513802,1188502156640325,0.01705,0.097625,-0.0187
1680008513804,1188502159142479,0.01705,0.1016125,-0.014575
1680008513806,1188502161644541,0.01815,0.104637496,-0.009625
1680008513809,1188502164146387,0.01815,0.1076625,-0.0086624995
1680008513811,1188502166648541,0.01815,0.11165,-0.0077
1680008513814,1188502169150694,0.0191125,0.114675,-0.0056375
1680008513816,1188502171652604,0.01815,0.117699996,-0.003575
1680008513819,1188502174154680,0.0191125,0.119625,-0.0056375
1680008513821,1188502176656834,0.01815,0.12265,-0.004675
1680008513824,1188502179158781,0.0191125,0.1216875,-0.003575
1680008513826,1188502181660935,0.020075,0.1266375,-0.003575
1680008513829,1188502184163012,0.020075,0.1287,-0.003575
1680008513831,1188502186664935,0.0191125,0.1266375,-0.0056375
1680008513835,1188502189167084,0.0160875,0.130625,-0.0077
1680008513837,1188502191669161,0.013062499,0.1346125,-0.0077
1680008513838,1188502194171084,0.013062499,0.136675,-0.0056375
1680008513841,1188502196673238,0.01705,0.1357125,-0.0066
1680008513843,1188502199175315,0.0160875,0.136675,-0.0056375
1680008513846,1188502201677474,0.01705,0.136675,-0.004675
1680008513848,1188502204179397,0.01705,0.1406625,-0.003575
1680008513851,1188502206681474,0.0191125,0.13859999,-0.004675
1680008513854,1188502209183397,0.01705,0.1357125,-0.003575
1680008513856,1188502211685541,0.01705,0.1346125,-0.0056375
1680008513858,1188502214187695,0.0160875,0.1357125,-0.0056375
1680008513861,1188502216689772,0.0121,0.1326875,-0.0077
1680008513864,1188502219191695,0.009075,0.1287,-0.0105875
1680008513866,1188502221693772,0.009075,0.130625,-0.0116875
1680008513869,1188502224195686,0.009075,0.1287,-0.0086624995
1680008513872,1188502226697763,0.00605,0.1276,-0.0077
1680008513875,1188502229199993,0.00715,0.1296625,-0.01265
1680008513876,1188502231702070,0.00715,0.130625,-0.0116875
1680008513878,1188502234203993,0.009075,0.1296625,-0.0116875
1680008513881,1188502236706070,0.009075,0.1296625,-0.014575
1680008513884,1188502239208224,0.010175,0.1276,-0.020624999
1680008513886,1188502241710147,0.009075,0.1287,-0.0276375
1680008513888,1188502244212296,0.0121,0.130625,-0.0286
1680008513891,1188502246714373,0.015125,0.1326875,-0.031625
1680008513894,1188502249216296,0.015125,0.131725,-0.037675
1680008513896,1188502251718450,0.01815,0.1296625,-0.037675
1680008513899,1188502254220512,0.020075,0.1326875,-0.042625
1680008513901,1188502256722435,0.021175,0.13365,-0.0435875
1680008513904,1188502259224512,0.0231,0.1296625,-0.045649998
1680008513906,1188502261726743,0.0221375,0.130625,-0.0496375
1680008513910,1188502264228556,0.0251625,0.1326875,-0.0526625
1680008513911,1188502266730710,0.0270875,0.130625,-0.053625
1680008513914,1188502269232787,0.02915,0.1276,-0.058575
1680008513916,1188502271734710,0.02805,0.1287,-0.059675
1680008513919,1188502274236787,0.031075,0.120725,-0.058575
1680008513921,1188502276738939,0.032175,0.1216875,-0.0616
1680008513924,1188502279241093,0.0361625,0.119625,-0.064625
1680008513926,1188502281743016,0.0380875,0.114675,-0.0627
1680008513929,1188502284245093,0.0380875,0.114675,-0.0655875
1680008513933,1188502286747032,0.04015,0.115637496,-0.0655875
1680008513934,1188502289249186,0.0411125,0.1106875,-0.0655875
1680008513936,1188502291751263,0.04015,0.109725,-0.064625
1680008513939,1188502294253417,0.0441375,0.1106875,-0.0616
1680008513941,1188502296755340,0.042075,0.1067,-0.0655875
1680008513943,1188502299257513,0.0411125,0.1027125,-0.0655875
1680008513947,1188502301759590,0.04015,0.10065,-0.0616
1680008513949,1188502304261513,0.039049998,0.0966625,-0.0616
1680008513951,1188502306763590,0.043175,0.097625,-0.058575
1680008513954,1188502309265499,0.0451,0.093637496,-0.053625
1680008513956,1188502311767884,0.039049998,0.0886875,-0.0517
1680008513958,1188502314269807,0.037125,0.0856625,-0.047575
1680008513961,1188502316771884,0.0411125,0.0856625,-0.0416625
1680008513964,1188502319273792,0.0411125,0.0856625,-0.0407
1680008513966,1188502321775869,0.0380875,0.087725,-0.0336875
1680008513969,1188502324278022,0.0361625,0.0886875,-0.0297
1680008513971,1188502326779946,0.039049998,0.08965,-0.0297
1680008513974,1188502329282099,0.039049998,0.095699996,-0.026675
1680008513976,1188502331784253,0.0380875,0.0966625,-0.02365
1680008513979,1188502334286099,0.0380875,0.0996875,-0.0215875
1680008513981,1188502336788253,0.0341,0.1067,-0.015675
1680008513985,1188502339290325,0.0350625,0.11165,-0.0116875
1680008513987,1188502341792248,0.037125,0.114675,-0.0116875
1680008513990,1188502344294402,0.0350625,0.1166,-0.0086624995
1680008513991,1188502346796556,0.0341,0.1186625,-0.0056375
1680008513994,1188502349298633,0.0331375,0.117699996,-0.00165
1680008513996,1188502351800542,0.031075,0.1216875,-0.00165
1680008513999,1188502354302619,0.0341,0.1216875,-0.0026125
1680008514001,1188502356804542,0.032175,0.1236125,0.001375
1680008514004,1188502359306696,0.026124999,0.12265,0.0044
1680008514006,1188502361808850,0.0270875,0.119625,0.0033
1680008514009,1188502364310927,0.0270875,0.1266375,0.0053625
1680008514011,1188502366812850,0.02805,0.1266375,0.0053625
1680008514014,1188502369314927,0.026124999,0.1236125,0.0044
1680008514016,1188502371817075,0.0240625,0.1236125,0.0033
1680008514019,1188502374319229,0.021175,0.1276,0.0053625
1680008514023,1188502376821152,0.021175,0.1296625,0.0053625
1680008514026,1188502379323229,0.020075,0.1326875,0.006325
1680008514028,1188502381825147,0.01705,0.13365,0.0033
1680008514030,1188502384327224,0.01815,0.1357125,0.0033
1680008514032,1188502386829147,0.01815,0.142725,0.0023375
1680008514034,1188502389331532,0.0160875,0.1397,0.001375
1680008514036,1188502391833455,0.013062499,0.1456125,0.0023375
1680008514039,1188502394335518,0.0111375,0.1507,0.001375
1680008514041,1188502396837441,0.010175,0.152625,4.125E-4
1680008514044,1188502399339595,0.010175,0.1546875,-0.0026125
1680008514046,1188502401841441,0.010175,0.153725,-0.004675
1680008514049,1188502404343826,0.0081124995,0.158675,-0.00165
1680008514051,1188502406845744,0.00715,0.164725,4.125E-4
1680008514055,1188502409347821,0.00715,0.164725,-0.00165
1680008514057,1188502411849744,0.0081124995,0.1727,-0.00165
1680008514060,1188502414351917,0.009075,0.17765,-6.875E-4
1680008514062,1188502416853994,0.0081124995,0.1816375,0.0033
1680008514065,1188502419355917,0.0111375,0.1926375,4.125E-4
1680008514066,1188502421858071,0.0121,0.202675,-6.875E-4
1680008514069,1188502424360224,0.015125,0.2096875,-6.875E-4
1680008514071,1188502426862330,0.015125,0.218625,-0.00165
1680008514074,1188502429364253,0.01815,0.2256375,-0.0026125
1680008514076,1188502431866330,0.0221375,0.2347125,-0.003575
1680008514079,1188502434368253,0.0231,0.24365,-0.003575
1680008514082,1188502436870344,0.0251625,0.2476375,-0.0077
1680008514084,1188502439372575,0.032175,0.25465,-0.01265
1680008514087,1188502441874652,0.0350625,0.2607,-0.014575
1680008514089,1188502444376575,0.0361625,0.263725,-0.0176
1680008514091,1188502446878710,0.037125,0.2677125,-0.0226875
1680008514094,1188502449380556,0.04015,0.26565,-0.025575
1680008514098,1188502451882710,0.042075,0.26565,-0.031625
1680008514100,1188502454384864,0.0451,0.2607,-0.0336875
1680008514102,1188502456886916,0.0441375,0.2536875,-0.037675
1680008514104,1188502459388839,0.050049998,0.2476375,-0.0446875
1680008514106,1188502461890993,0.050049998,0.2387,-0.0496375
1680008514109,1188502464393070,0.050049998,0.2286625,-0.053625
1680008514111,1188502466894993,0.050049998,0.21367499,-0.059675
1680008514114,1188502469397065,0.054175,0.202675,-0.0616
