system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680000008792,1179997145707462,0.0848375,-0.0473,-0.0444125
1680000008798,1179997148209385,0.082775,-0.0473,-0.040425
1680000008799,1179997150711457,0.08085,-0.0482625,-0.043449998
1680000008800,1179997153213303,0.0757625,-0.049225,-0.041525
1680000008801,1179997155715226,0.07975,-0.0512875,-0.0394625
1680000008804,1179997158217303,0.077825,-0.052249998,-0.0394625
1680000008805,1179997160719226,0.0757625,-0.050325,-0.0385
1680000008807,1179997163221317,0.0748,-0.0482625,-0.0364375
1680000008810,1179997165723240,0.0738375,-0.0543125,-0.035475
1680000008814,1179997168225317,0.0757625,-0.0572,-0.0345125
1680000008816,1179997170727163,0.0727375,-0.0572,-0.029424999
1680000008818,1179997173229077,0.0708125,-0.0592625,-0.0265375
1680000008820,1179997175731231,0.06875,-0.0592625,-0.0275
1680000008824,1179997178233077,0.0638,-0.0572,-0.0254375
1680000008826,1179997180735154,0.0647625,-0.0583,-0.0254375
1680000008830,1179997183237096,0.065725,-0.0583,-0.024475
1680000008831,1179997185739173,0.0617375,-0.0572,-0.0224125
1680000008834,1179997188241019,0.0628375,-0.0583,-0.0235125
1680000008836,1179997190742942,0.0628375,-0.0583,-0.0235125
1680000008837,1179997193245096,0.0617375,-0.0532125,-0.0235125
1680000008840,1179997195746928,0.0628375,-0.0532125,-0.0235125
1680000008844,1179997198249005,0.0617375,-0.0583,-0.0265375
1680000008848,1179997200750928,0.0628375,-0.0543125,-0.0235125
1680000008849,1179997203252775,0.058849998,-0.0532125,-0.024475
1680000008850,1179997205754831,0.05775,-0.050325,-0.0235125
1680000008854,1179997208256755,0.060775,-0.0562375,-0.02145
1680000008855,1179997210758908,0.060775,-0.0572,-0.0224125
1680000008858,1179997213260985,0.0598125,-0.0543125,-0.0235125
1680000008860,1179997215762846,0.058849998,-0.0572,-0.0224125
1680000008865,1179997218264770,0.060775,-0.0532125,-0.0204875
1680000008868,1179997220766846,0.05775,-0.050325,-0.0224125
1680000008870,1179997223268693,0.055825,-0.049225,-0.0254375
1680000008872,1179997225857630,0.05775,-0.049225,-0.024475
1680000008876,1179997228315099,0.0567875,-0.0482625,-0.02145
1680000008876,1179997230772784,0.055825,-0.0482625,-0.02145
1680000008878,1179997233276707,0.05775,-0.0462,-0.0235125
1680000008880,1179997235778630,0.054725,-0.0452375,-0.0254375
1680000008884,1179997238280683,0.0528,-0.0433125,-0.0235125
1680000008885,1179997240782529,0.0537625,-0.0452375,-0.024475
1680000008888,1179997243284683,0.054725,-0.038225,-0.0224125
1680000008890,1179997245786606,0.055825,-0.038225,-0.02145
1680000008894,1179997248288457,0.0537625,-0.0372625,-0.0235125
1680000008895,1179997250790534,0.054725,-0.033275,-0.019524999
1680000008898,1179997253292457,0.054725,-0.0312125,-0.0204875
1680000008900,1179997255794303,0.055825,-0.033275,-0.0204875
1680000008906,1179997258296370,0.0528,-0.0292875,-0.019524999
1680000008908,1179997260797446,0.0528,-0.028324999,-0.0174625
1680000008908,1179997263298525,0.0528,-0.0262625,-0.019524999
1680000008910,1179997265802293,0.049775,-0.0262625,-0.02145
1680000008914,1179997268304370,0.044825,-0.028324999,-0.0224125
1680000008915,1179997270806293,0.044825,-0.0213125,-0.0204875
1680000008918,1179997273308173,0.0457875,-0.0232375,-0.019524999
1680000008921,1179997275810327,0.0418,-0.0232375,-0.018424999
1680000008924,1179997278312404,0.0397375,-0.0262625,-0.0174625
1680000008925,1179997280814250,0.0408375,-0.027224999,-0.0144375
1680000008928,1179997283316158,0.0378125,-0.0312125,-0.0144375
1680000008930,1179997285818312,0.036849998,-0.03025,-0.0114124995
1680000008933,1179997288320158,0.03575,-0.028324999,-0.007425
1680000008936,1179997290822235,0.0347875,-0.03025,-0.007425
1680000008938,1179997293324163,0.0378125,-0.0363,-0.007425
1680000008941,1179997295826010,0.036849998,-0.0363,-0.0055
1680000008945,1179997298328086,0.036849998,-0.0372625,-0.0064625
1680000008947,1179997300830000,0.036849998,-0.0402875,-0.0064625
1680000008949,1179997303332153,0.03575,-0.038225,-0.002475
1680000008951,1179997305834000,0.0298375,-0.0372625,-0.002475
1680000008953,1179997308336076,0.0308,-0.038225,-0.002475
1680000008956,1179997310838000,0.0298375,-0.0363,-0.0034375
1680000008958,1179997313339870,0.0287375,-0.0342375,-0.002475
1680000008960,1179997315841947,0.0308,-0.033275,-0.0034375
1680000008964,1179997318343870,0.0287375,-0.0363,-0.0034375
1680000008965,1179997320846024,0.027775,-0.0372625,-0.0015125
1680000008969,1179997323347890,0.0287375,-0.0363,-0.0015125
1680000008970,1179997325849967,0.0287375,-0.033275,-0.002475
1680000008974,1179997328351890,0.0268125,-0.0312125,-0.002475
1680000008976,1179997330853967,0.0287375,-0.0323125,-0.0034375
1680000008980,1179997333355779,0.0308,-0.0292875,-0.0045375
1680000008981,1179997335857933,0.027775,-0.0312125,-0.0064625
1680000008985,1179997338359856,0.0268125,-0.0292875,-0.0055
1680000008987,1179997340861933,0.0268125,-0.028324999,-0.0045375
1680000008988,1179997343363779,0.027775,-0.0242,-0.0064625
1680000008991,1179997345865677,0.02475,-0.0253,-0.0064625
1680000008994,1179997348367523,0.02475,-0.0232375,-0.008525
1680000008996,1179997350869600,0.022824999,-0.0213125,-0.007425
1680000008997,1179997353371754,0.021724999,-0.017324999,-0.008525
1680000009000,1179997355873672,0.02475,-0.0143,-0.007425
1680000009004,1179997358375749,0.022824999,-0.0143,-0.007425
1680000009006,1179997360877595,0.021724999,-0.0132,-0.0034375
1680000009008,1179997363379518,0.021724999,-0.0132,-4.125E-4
1680000009011,1179997365881590,0.0207625,-0.0122375,-0.0034375
1680000009014,1179997368383436,0.021724999,-0.0103124995,-0.0034375
1680000009017,1179997370885590,0.0207625,-0.0042625,-0.0015125
1680000009020,1179997373387513,0.022824999,-0.005225,-0.0045375
1680000009021,1179997375889398,0.022824999,-0.0072875,-0.002475
1680000009025,1179997378391475,0.0207625,-0.005225,0.002475
1680000009027,1179997380893398,0.021724999,-0.005225,0.002475
1680000009028,1179997383395244,0.0207625,-0.0072875,0.0055
1680000009030,1179997385897398,0.0207625,-0.005225,0.0064625
1680000009033,1179997388399479,0.0198,-0.006325,0.0045375
1680000009036,1179997390901325,0.0188375,-0.0092124995,0.0075625
1680000009039,1179997393403249,0.0188375,-0.0143,0.0105875
1680000009040,1179997395905325,0.0158125,-0.015262499,0.008525
1680000009044,1179997398407172,0.0188375,-0.011275,0.0094875
1680000009046,1179997400909095,0.01375,-0.0122375,0.014575
1680000009048,1179997403411249,0.0158125,-0.0132,0.014575
1680000009051,1179997405913105,0.01375,-0.0143,0.014575
1680000009055,1179997408415182,0.0097624995,-0.011275,0.0155375
1680000009057,1179997410917105,0.0078375,-0.0092124995,0.0155375
1680000009059,1179997413419182,0.0088,-0.0092124995,0.0165
1680000009061,1179997415921105,0.0097624995,-0.011275,0.0204875
1680000009065,1179997418423168,0.0078375,-0.0122375,0.0204875
1680000009067,1179997420925091,0.00385,-0.0122375,0.019524999
1680000009069,1179997423427168,0.0017875,-0.011275,0.0204875
1680000009071,1179997425929014,0.0017875,-0.0103124995,0.019524999
1680000009074,1179997428430941,0.0048125,-0.0042625,0.0165
1680000009076,1179997430933018,0.0017875,-0.0022,0.0165
1680000009078,1179997433434941,0.0048125,-0.005225,0.0155375
1680000009081,1179997435937018,0.0048125,-0.0022,0.0125124995
1680000009084,1179997438438927,0.00385,0.004675,0.0125124995
1680000009086,1179997440941004,-2.75E-4,-2.75E-4,0.0125124995
1680000009088,1179997443442927,-0.0012375,0.004675,0.0125124995
1680000009092,1179997445944773,0.0017875,0.0088,0.0105875
1680000009094,1179997448446941,-2.75E-4,0.010725,0.0125124995
1680000009096,1179997450949018,-2.75E-4,0.0116875,0.013475
1680000009098,1179997453450864,0.00275,0.01375,0.014575
1680000009100,1179997455952787,0.00275,0.0187,0.0155375
1680000009107,1179997458454869,-0.0012375,0.016775,0.0155375
1680000009113,1179997460956715,-2.75E-4,0.016775,0.0165
1680000009113,1179997463458869,0.0017875,0.0177375,0.0165
1680000009113,1179997465960715,-0.0012375,0.0226875,0.0165
1680000009113,1179997468462869,0.0017875,0.02475,0.014575
1680000009115,1179997470964725,0.0017875,0.0237875,0.0155375
1680000009118,1179997473466648,-2.75E-4,0.021724999,0.019524999
1680000009120,1179997475968494,0.0017875,0.0187,0.0174625
1680000009124,1179997478470571,0.005775,0.0198,0.0174625
1680000009126,1179997480972715,0.0048125,0.0187,0.019524999
1680000009129,1179997483474638,0.0017875,0.0127875,0.0155375
1680000009131,1179997485976485,0.0048125,0.01375,0.0165
1680000009134,1179997488478561,0.0048125,0.0116875,0.0204875
1680000009136,1179997490980475,0.005775,0.0127875,0.019524999
1680000009138,1179997493482321,0.0067375,0.01375,0.019524999
1680000009141,1179997495984475,0.005775,0.005775,0.0215875
1680000009145,1179997498486551,0.0048125,0.0077,0.0215875
1680000009147,1179997500988398,0.0048125,0.005775,0.02255
1680000009148,1179997503490321,0.005775,0.00275,0.02255
1680000009151,1179997505992398,0.00275,0.00275,0.025575
1680000009155,1179997508494321,0.00385,0.0017875,0.0265375
1680000009155,1179997510996167,0.005775,-0.005225,0.030524999
1680000009158,1179997513498326,0.005775,-0.005225,0.0295625
1680000009161,1179997516000403,0.005775,-0.0033,0.030524999
1680000009165,1179997518502326,0.0048125,-0.005225,0.0314875
1680000009170,1179997521004143,0.0048125,-0.006325,0.0314875
1680000009171,1179997523506220,0.00385,-0.006325,0.0314875
1680000009172,1179997526008143,-2.75E-4,-0.0033,0.030524999
1680000009175,1179997528510220,0.00275,-0.0012375,0.0314875
1680000009177,1179997531012143,-0.0031625,-2.75E-4,0.030524999
1680000009179,1179997533514249,-0.0012375,6.875E-4,0.030524999
1680000009181,1179997536016172,0.0048125,6.875E-4,0.0314875
1680000009185,1179997538518018,0.005775,0.005775,0.0295625
1680000009187,1179997541020095,0.00275,0.01375,0.0295625
1680000009189,1179997543522013,0.00275,0.0088,0.030524999
1680000009190,1179997546024167,-2.75E-4,0.01375,0.0284625
1680000009194,1179997548526013,0.00275,0.014712499,0.0265375
1680000009196,1179997551028090,0.00275,0.0237875,0.0295625
1680000009199,1179997553529936,0.0017875,0.0207625,0.0295625
1680000009201,1179997556032071,0.0048125,0.0207625,0.0295625
1680000009206,1179997558533917,0.0067375,0.021724999,0.0284625
1680000009207,1179997561035840,0.005775,0.0257125,0.0295625
1680000009209,1179997563537917,0.0048125,0.0297,0.0295625
1680000009211,1179997566039826,0.0067375,0.0287375,0.0284625
1680000009214,1179997568541903,0.0067375,0.032725,0.0275
1680000009216,1179997571043749,0.0067375,0.0317625,0.0284625
1680000009220,1179997573545672,0.005775,0.0367125,0.0265375
1680000009221,1179997576047729,0.0048125,0.032725,0.025575
1680000009225,1179997578549883,0.0078375,0.032725,0.0275
1680000009226,1179997581051729,0.0067375,0.032725,0.0275
1680000009228,1179997583553653,0.0078375,0.0317625,0.025575
1680000009230,1179997586055729,0.0097624995,0.0297,0.0265375
1680000009234,1179997588557586,0.0078375,0.027775,0.0265375
1680000009236,1179997591059509,0.0097624995,0.0287375,0.0265375
1680000009238,1179997593561586,0.0097624995,0.0287375,0.025575
1680000009242,1179997596063466,0.0088,0.0257125,0.0284625
1680000009245,1179997598565543,0.005775,0.0317625,0.0275
1680000009247,1179997601067466,0.00385,0.0317625,0.0275
1680000009249,1179997603569543,0.005775,0.0287375,0.0284625
1680000009251,1179997606071389,0.00275,0.0317625,0.030524999
1680000009254,1179997608573307,0.0017875,0.032725,0.0295625
1680000009256,1179997611075384,-0.0022,0.0317625,0.030524999
1680000009258,1179997613577307,-0.0031625,0.0317625,0.03355
1680000009260,1179997616079384,-0.005225,0.02475,0.03355
1680000009265,1179997618581215,-0.005225,0.0237875,0.0325875
1680000009267,1179997621083138,-0.00825,0.0226875,0.03355
1680000009269,1179997623585292,-0.00715,0.015675,0.0345125
1680000009272,1179997626087138,-0.00825,0.01375,0.0375375
1680000009275,1179997628589215,-0.00825,0.015675,0.0345125
1680000009277,1179997631091138,-0.0092124995,0.015675,0.0345125
1680000009280,1179997633593215,-0.010175,0.01375,0.0394625
1680000009281,1179997636095061,-0.010175,0.015675,0.0375375
1680000009285,1179997638597191,-0.010175,0.0067375,0.036575
1680000009287,1179997641099114,-0.010175,0.0088,0.03355
1680000009288,1179997643600960,-0.010175,0.0077,0.0345125
1680000009290,1179997646103037,-0.014162499,0.005775,0.0345125
1680000009294,1179997648604960,-0.015262499,-2.75E-4,0.03355
1680000009296,1179997651106801,-0.014162499,-0.0022,0.0314875
1680000009298,1179997653608878,-0.0122375,0.0037125,0.030524999
1680000009301,1179997656111032,-0.0122375,0.004675,0.0284625
1680000009305,1179997658612878,-0.0111375,-2.75E-4,0.0275
1680000009307,1179997661115013,-0.0111375,-2.75E-4,0.0265375
1680000009309,1179997663616859,-0.010175,-0.0022,0.02255
1680000009310,1179997666118782,-0.010175,-2.75E-4,0.019524999
1680000009314,1179997668620859,-0.010175,-2.75E-4,0.0204875
1680000009317,1179997671122816,-0.0092124995,6.875E-4,0.019524999
1680000009320,1179997673624893,-0.0111375,-0.0012375,0.0165
1680000009321,1179997676126816,-0.010175,6.875E-4,0.013475
1680000009325,1179997678628663,-0.00715,0.0017875,0.013475
1680000009326,1179997681130740,-0.0122375,0.004675,0.013475
1680000009328,1179997683632678,-0.010175,0.0088,0.01155
1680000009331,1179997686134755,-0.00715,0.0067375,0.008525
1680000009334,1179997688636678,-0.00715,0.0077,0.0075625
1680000009336,1179997691138755,-0.00715,0.0067375,0.0064625
1680000009338,1179997693640692,-0.00715,0.0116875,0.0055
1680000009341,1179997696142538,-0.010175,0.014712499,0.0055
1680000009345,1179997698644615,-0.00825,0.01375,0.0045375
1680000009347,1179997701146538,-0.0092124995,0.015675,0.002475
1680000009348,1179997703648375,-0.010175,0.0198,0.002475
1680000009351,1179997706150529,-0.00715,0.021724999,5.5E-4
1680000009355,1179997708652606,-0.005225,0.0207625,-4.125E-4
1680000009357,1179997711154452,-0.005225,0.0207625,-4.125E-4
1680000009359,1179997713656360,-0.0061875,0.0198,-0.0015125
1680000009361,1179997716158437,-0.010175,0.0207625,-0.002475
1680000009364,1179997718660360,-0.0061875,0.0207625,-0.002475
1680000009366,1179997721162206,-0.00715,0.0207625,-0.0034375
1680000009368,1179997723664360,-0.00825,0.0226875,-0.0055
1680000009371,1179997726166442,-0.00825,0.021724999,-0.0055
1680000009373,1179997728668288,-0.00825,0.021724999,-0.0055
1680000009376,1179997731170211,-0.00825,0.021724999,-0.007425
1680000009378,1179997733672288,-0.0092124995,0.0187,-0.007425
1680000009381,1179997736174192,-0.010175,0.015675,-0.007425
1680000009386,1179997738676346,-0.00825,0.021724999,-0.007425
1680000009387,1179997741178192,-0.00825,0.0198,-0.0114124995
1680000009389,1179997743680269,-0.0122375,0.0198,-0.0114124995
1680000009392,1179997746182192,-0.0092124995,0.0177375,-0.0144375
1680000009397,1179997748684038,-0.010175,0.016775,-0.0125124995
1680000009397,1179997751186115,-0.0111375,0.015675,-0.0125124995
1680000009401,1179997753688038,-0.0122375,0.016775,-0.0144375
1680000009401,1179997756190192,-0.0132,0.0187,-0.0155375
1680000009404,1179997758692043,-0.0132,0.015675,-0.0174625
1680000009406,1179997761194120,-0.0122375,0.0177375,-0.0174625
1680000009408,1179997763695967,-0.0132,0.01375,-0.0144375
1680000009411,1179997766197890,-0.0122375,0.0077,-0.0144375
1680000009413,1179997768700000,-0.0122375,0.0088,-0.0125124995
1680000009415,1179997771202153,-0.0122375,0.0116875,-0.0165
1680000009418,1179997773704000,-0.0122375,0.0116875,-0.018424999
1680000009420,1179997776205923,-0.0122375,0.005775,-0.018424999
1680000009425,1179997778708005,-0.0122375,0.004675,-0.0174625
1680000009426,1179997781209928,-0.0122375,0.0067375,-0.018424999
1680000009430,1179997783712005,-0.010175,0.0067375,-0.0204875
1680000009432,1179997786213928,-0.0092124995,0.0037125,-0.019524999
1680000009435,1179997788715764,-0.00825,0.004675,-0.0204875
1680000009437,1179997791217841,-0.00715,0.0077,-0.0224125
1680000009439,1179997793719764,-0.00715,0.0127875,-0.019524999
1680000009441,1179997796221610,-0.0042625,0.01375,-0.019524999
1680000009446,1179997798723716,-0.0031625,0.010725,-0.019524999
1680000009447,1179997801225793,-0.0042625,0.0088,-0.0235125
1680000009449,1179997803727716,-0.0042625,0.005775,-0.0235125
1680000009451,1179997806229562,-0.0061875,0.0067375,-0.0235125
1680000009454,1179997808731639,-0.0031625,0.0077,-0.018424999
1680000009456,1179997811233586,-0.005225,-2.75E-4,-0.019524999
1680000009458,1179997813735432,-0.0061875,0.00275,-0.0224125
1680000009462,1179997816237586,-0.0031625,0.00275,-0.0204875
1680000009465,1179997818739663,-0.0031625,0.0037125,-0.0204875
1680000009469,1179997821241533,-0.0022,0.005775,-0.0204875
1680000009471,1179997823743456,-0.0022,0.004675,-0.019524999
1680000009473,1179997826283995,-0.005225,6.875E-4,-0.02145
1680000009476,1179997828747456,-0.0061875,6.875E-4,-0.02145
1680000009477,1179997831249302,-0.0031625,6.875E-4,-0.02145
1680000009479,1179997833751471,-0.0061875,6.875E-4,-0.0204875
1680000009482,1179997836253548,-0.00715,6.875E-4,-0.0224125
1680000009486,1179997838755471,-0.0061875,6.875E-4,-0.0235125
1680000009487,1179997841257317,-0.00825,6.875E-4,-0.02145
1680000009488,1179997843759164,-0.0092124995,-2.75E-4,-0.0204875
1680000009491,1179997846261297,-0.0132,-0.0012375,-0.019524999
1680000009495,1179997848763374,-0.010175,-0.0022,-0.019524999
1680000009496,1179997851265297,-0.0092124995,-0.0012375,-0.018424999
1680000009499,1179997853767374,-0.00825,-0.0033,-0.019524999
1680000009501,1179997856269287,-0.0061875,-0.0042625,-0.0155375
1680000009506,1179997858771134,-0.00715,-0.005225,-0.0174625
1680000009508,1179997863773211,-0.00825,-0.005225,-0.018424999
1680000009510,1179997863865903,-0.0042625,-0.005225,-0.0155375
1680000009512,1179997866277211,-0.0042625,-0.00825,-0.0125124995
1680000009515,1179997868779134,-0.005225,-0.0092124995,-0.0144375
1680000009517,1179997871281211,-0.00715,-0.00825,-0.0114124995
1680000009519,1179997873783134,-0.00715,-0.00825,-0.0144375
1680000009521,1179997876284980,-0.00715,-0.0072875,-0.0155375
1680000009524,1179997878787042,-0.005225,-0.011275,-0.0155375
1680000009526,1179997881289196,-0.0031625,-0.0143,-0.0114124995
1680000009529,1179997883791042,-0.0022,-0.0122375,-0.01045
1680000009533,1179997886292994,-1.375E-4,-0.0132,-0.0114124995
1680000009535,1179997888795071,-0.0022,-0.0103124995,-0.0114124995
1680000009537,1179997891296917,-0.0022,-0.0143,-0.0114124995
1680000009538,1179997893798840,-0.0012375,-0.0122375,-0.007425
1680000009543,1179997896300912,-0.0022,-0.0132,-0.0055
1680000009546,1179997898802835,-0.0012375,-0.0132,-0.0055
1680000009548,1179997901304912,-0.0012375,-0.017324999,-0.0055
1680000009549,1179997903806835,0.00275,-0.0143,-0.002475
1680000009551,1179997906308681,0.00385,-0.0143,-0.0034375
1680000009554,1179997908810802,0.0017875,-0.0132,-0.002475
1680000009556,1179997911312725,0.0048125,-0.016224999,5.5E-4
1680000009559,1179997913814802,0.0067375,-0.016224999,-0.0034375
1680000009561,1179997916316725,0.0048125,-0.0143,-0.002475
1680000009564,1179997918818831,0.0088,-0.016224999,0.0015125
1680000009566,1179997921320677,0.0088,-0.017324999,0.003575
1680000009570,1179997923822831,0.00385,-0.015262499,5.5E-4
1680000009571,1179997926324677,0.005775,-0.017324999,0.0045375
1680000009574,1179997928826595,0.0078375,-0.016224999,0.003575
1680000009576,1179997931328749,0.0067375,-0.0143,0.003575
1680000009580,1179997933830826,0.005775,-0.016224999,0.0015125
1680000009581,1179997936332672,0.0097624995,-0.015262499,0.002475
1680000009585,1179997938834595,0.010725,-0.0202125,5.5E-4
1680000009587,1179997941336672,0.011825,-0.015262499,0.003575
1680000009589,1179997943838519,0.0127875,-0.0143,0.0045375
