system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680000008788,1179997143205616,-0.128434,0.267647,0.712778,0.635465
1680000008793,1179997145707462,-0.12834,0.267677,0.712722,0.635534
1680000008799,1179997148209385,-0.128245,0.267706,0.712669,0.635601
1680000008800,1179997150711457,-0.128154,0.267731,0.712616,0.635668
1680000008800,1179997153213303,-0.127916,0.268027,0.712575,0.635637
1680000008801,1179997155715226,-0.127806,0.268077,0.712526,0.635693
1680000008805,1179997158217303,-0.127709,0.268101,0.712477,0.635757
1680000008806,1179997160719226,-0.127618,0.268121,0.71243,0.63582
1680000008808,1179997163221317,-0.127528,0.268142,0.712384,0.635881
1680000008810,1179997165723240,-0.127434,0.268158,0.712339,0.635943
1680000008815,1179997168225317,-0.127334,0.268173,0.712296,0.636005
1680000008816,1179997170727163,-0.127004,0.268187,0.712324,0.636034
1680000008818,1179997173229077,-0.126881,0.268197,0.712295,0.636086
1680000008821,1179997175731231,-0.126781,0.268206,0.71226,0.636141
1680000008825,1179997178233077,-0.126686,0.268212,0.712228,0.636194
1680000008827,1179997180735154,-0.126593,0.268218,0.712196,0.636246
1680000008831,1179997183237096,-0.126498,0.268225,0.712164,0.636298
1680000008832,1179997185739173,-0.126405,0.26823,0.712134,0.636347
1680000008835,1179997188241019,-0.12609,0.268051,0.712189,0.636424
1680000008836,1179997190742942,-0.125975,0.268037,0.712168,0.636476
1680000008838,1179997193245096,-0.125884,0.268043,0.712138,0.636525
1680000008840,1179997195746928,-0.125795,0.268051,0.712107,0.636574
1680000008844,1179997198249005,-0.125703,0.268055,0.712075,0.636627
1680000008848,1179997200750928,-0.125613,0.268062,0.712044,0.636676
1680000008849,1179997203252775,-0.125528,0.268067,0.712013,0.636725
1680000008851,1179997205754831,-0.125403,0.268148,0.711986,0.636746
1680000008854,1179997208256755,-0.125308,0.268161,0.711958,0.636791
1680000008856,1179997210758908,-0.125218,0.268164,0.711929,0.636839
1680000008858,1179997213260985,-0.12513,0.268169,0.711899,0.636887
1680000008861,1179997215762846,-0.12504,0.268171,0.711871,0.636936
1680000008866,1179997218264770,-0.124951,0.268178,0.711843,0.636982
1680000008868,1179997220766846,-0.124868,0.268184,0.711814,0.637028
1680000008871,1179997223268707,-0.124668,0.268246,0.711811,0.637045
1680000008873,1179997225857630,-0.124573,0.268258,0.711782,0.63709
1680000008877,1179997228315099,-0.124492,0.268266,0.711754,0.637134
1680000008877,1179997230772784,-0.124415,0.268272,0.711727,0.637177
1680000008878,1179997233276707,-0.124336,0.268282,0.711697,0.637222
1680000008881,1179997235778606,-0.124261,0.268289,0.711666,0.637268
1680000008884,1179997238280683,-0.124188,0.268297,0.711636,0.637313
1680000008886,1179997240782529,-0.124137,0.268112,0.711623,0.637414
1680000008889,1179997243284683,-0.12407,0.268106,0.711595,0.637462
1680000008891,1179997245786606,-0.123999,0.268118,0.711565,0.637503
1680000008894,1179997248288457,-0.123931,0.268131,0.711534,0.637545
1680000008896,1179997250790534,-0.123865,0.268149,0.711506,0.637582
1680000008898,1179997253292457,-0.123801,0.268168,0.711477,0.63762
1680000008901,1179997255794303,-0.123734,0.268186,0.711447,0.637658
1680000008906,1179997258296370,-0.12338,0.268304,0.711489,0.63763
1680000008909,1179997260797446,-0.12329,0.268334,0.711469,0.637657
1680000008909,1179997263298525,-0.123228,0.268357,0.711441,0.63769
1680000008911,1179997265802293,-0.123173,0.268376,0.711412,0.637726
1680000008914,1179997268304370,-0.123119,0.268389,0.711384,0.637762
1680000008916,1179997270806327,-0.123072,0.268407,0.711356,0.637795
1680000008919,1179997273308173,-0.123022,0.268424,0.711329,0.637827
1680000008921,1179997275810327,-0.122687,0.268527,0.711374,0.637798
1680000008924,1179997278312404,-0.122606,0.268547,0.711359,0.637822
1680000008926,1179997280814235,-0.122555,0.268558,0.711338,0.63785
1680000008928,1179997283316158,-0.122503,0.268564,0.711319,0.637879
1680000008930,1179997285818312,-0.122451,0.268569,0.711302,0.637906
1680000008934,1179997288320158,-0.1224,0.268576,0.711288,0.637928
1680000008938,1179997290822240,-0.122349,0.26858,0.711276,0.63795
1680000008938,1179997293324163,-0.12205,0.268581,0.711331,0.637945
1680000008942,1179997295826010,-0.121967,0.268583,0.711327,0.637965
1680000008945,1179997298328086,-0.121904,0.268584,0.711316,0.637989
1680000008947,1179997300830000,-0.121842,0.268582,0.711305,0.638014
1680000008949,1179997303332153,-0.121781,0.268582,0.711297,0.638035
1680000008951,1179997305834000,-0.121725,0.268577,0.711291,0.638054
1680000008954,1179997308336076,-0.121667,0.268572,0.711285,0.638074
1680000008956,1179997310838000,-0.121188,0.268599,0.711394,0.638032
1680000008958,1179997313339870,-0.121093,0.268599,0.711399,0.638044
1680000008961,1179997315841947,-0.121036,0.268598,0.711393,0.638063
1680000008964,1179997318343870,-0.120982,0.268593,0.711386,0.638083
1680000008966,1179997320846024,-0.120928,0.268586,0.711382,0.638101
1680000008970,1179997323347890,-0.120874,0.268581,0.711376,0.638119
1680000008971,1179997325849967,-0.120823,0.268578,0.71137,0.638136
1680000008974,1179997328351890,-0.120568,0.268373,0.711448,0.638185
1680000008976,1179997330853967,-0.120498,0.26835,0.711449,0.638206
1680000008980,1179997333355779,-0.120447,0.26835,0.711441,0.638225
1680000008981,1179997335857933,-0.120399,0.268347,0.711432,0.638245
1680000008986,1179997338359856,-0.120354,0.268345,0.711423,0.638264
1680000008988,1179997340861933,-0.120309,0.268345,0.711415,0.638282
1680000008989,1179997343363779,-0.120268,0.268347,0.711405,0.6383
1680000008991,1179997345865677,-0.120186,0.268099,0.711438,0.638383
1680000008995,1179997348367523,-0.120144,0.268073,0.711432,0.638409
1680000008996,1179997350869600,-0.12011,0.268073,0.711421,0.638426
1680000008998,1179997353371754,-0.12008,0.268076,0.71141,0.638443
1680000009001,1179997355873672,-0.12005,0.268083,0.711399,0.638459
1680000009004,1179997358375749,-0.120292,0.267969,0.71203,0.637757
1680000009006,1179997360877595,-0.120267,0.267975,0.712028,0.637762
1680000009008,1179997363379518,-0.119987,0.267798,0.712116,0.63779
1680000009011,1179997365881590,-0.119936,0.267787,0.712118,0.637802
1680000009015,1179997368383436,-0.119908,0.267794,0.712111,0.637812
1680000009017,1179997370885590,-0.119888,0.267807,0.712104,0.637819
1680000009020,1179997373387513,-0.119867,0.26782,0.712094,0.637828
1680000009022,1179997375889398,-0.119844,0.267833,0.712086,0.637836
1680000009027,1179997378391475,-0.119962,0.267784,0.712414,0.637468
1680000009028,1179997380893398,-0.119761,0.267698,0.712476,0.637473
1680000009029,1179997383395244,-0.119719,0.2677,0.712481,0.637474
1680000009031,1179997385897402,-0.119694,0.267713,0.712481,0.637473
1680000009034,1179997388399479,-0.119671,0.267725,0.71248,0.637474
1680000009036,1179997390901325,-0.119646,0.267735,0.712481,0.637474
1680000009039,1179997393403249,-0.119616,0.26774,0.712485,0.637472
1680000009041,1179997395905325,-0.119588,0.267743,0.712489,0.637472
1680000009045,1179997398407172,-0.119516,0.267577,0.713054,0.636923
1680000009046,1179997400909095,-0.119467,0.267571,0.713075,0.636911
1680000009048,1179997403411249,-0.119436,0.267575,0.713085,0.636904
1680000009051,1179997405913105,-0.119408,0.267577,0.713094,0.636898
1680000009056,1179997408415182,-0.119385,0.267577,0.713105,0.63689
1680000009057,1179997410917105,-0.119365,0.267578,0.713117,0.636881
1680000009059,1179997413419182,-0.119345,0.267579,0.713129,0.63687
1680000009061,1179997415921091,-0.118894,0.267375,0.713288,0.636862
1680000009065,1179997418423168,-0.118944,0.267298,0.713608,0.636527
1680000009068,1179997420925091,-0.118925,0.267293,0.713627,0.636511
1680000009069,1179997423427168,-0.118907,0.267287,0.713645,0.636497
1680000009071,1179997425929018,-0.11889,0.267282,0.713662,0.636483
1680000009075,1179997428430941,-0.118877,0.267283,0.713675,0.63647
1680000009076,1179997430933018,-0.118868,0.267284,0.713688,0.636457
1680000009079,1179997433434941,-0.118598,0.267138,0.71379,0.636454
1680000009081,1179997435937018,-0.118563,0.267126,0.713809,0.636445
1680000009084,1179997438438927,-0.118634,0.267097,0.714002,0.636226
1680000009086,1179997440941004,-0.118631,0.267098,0.714014,0.636214
1680000009089,1179997443442927,-0.118632,0.267101,0.714024,0.636201
1680000009093,1179997445944773,-0.118635,0.267109,0.714032,0.636189
1680000009095,1179997448446941,-0.118641,0.267118,0.71404,0.636174
1680000009097,1179997450949018,-0.1186,0.266984,0.714081,0.636192
1680000009098,1179997453450864,-0.118601,0.266983,0.714093,0.636179
1680000009101,1179997455952787,-0.11861,0.266999,0.714102,0.63616
1680000009112,1179997458454869,-0.118753,0.266954,0.714429,0.635785
1680000009113,1179997460956715,-0.118765,0.266967,0.714443,0.635762
1680000009113,1179997463458869,-0.118774,0.266984,0.714453,0.635741
1680000009113,1179997465960715,-0.11879,0.267002,0.714464,0.635719
1680000009114,1179997468462869,-0.118806,0.267098,0.714463,0.635677
1680000009116,1179997470964725,-0.118821,0.267126,0.71447,0.635654
1680000009119,1179997473466648,-0.118835,0.267146,0.714482,0.635629
1680000009122,1179997475968494,-0.118845,0.267164,0.714493,0.635608
1680000009124,1179997478470571,-0.118975,0.267131,0.714793,0.63526
1680000009126,1179997480972715,-0.118983,0.267152,0.714807,0.635234
1680000009130,1179997483474638,-0.118989,0.267165,0.714817,0.635216
1680000009132,1179997485976485,-0.118819,0.267075,0.714889,0.635205
1680000009134,1179997488478561,-0.1188,0.267079,0.714909,0.635184
1680000009136,1179997490980475,-0.118801,0.267095,0.714921,0.635163
1680000009138,1179997493482321,-0.118802,0.267114,0.714933,0.635142
1680000009141,1179997495984475,-0.118796,0.267126,0.714947,0.635122
1680000009145,1179997498486551,-0.118838,0.267118,0.71507,0.634979
1680000009147,1179997500988398,-0.118833,0.267129,0.715087,0.634957
1680000009149,1179997503490321,-0.118733,0.267269,0.715111,0.634889
1680000009151,1179997505992398,-0.118716,0.26729,0.715131,0.634861
1680000009155,1179997508494321,-0.118706,0.267299,0.715151,0.634837
1680000009156,1179997510996167,-0.118688,0.267303,0.715174,0.634813
1680000009159,1179997513498326,-0.118669,0.267307,0.715197,0.634789
1680000009161,1179997516000403,-0.118652,0.267312,0.71522,0.634764
1680000009165,1179997518502326,-0.118771,0.267255,0.715572,0.634369
1680000009171,1179997521004143,-0.118738,0.267215,0.715608,0.63435
1680000009171,1179997523506220,-0.118718,0.267213,0.715635,0.634325
1680000009173,1179997526008143,-0.118705,0.267213,0.71566,0.6343
1680000009175,1179997528510220,-0.118692,0.267217,0.715685,0.634272
1680000009178,1179997531012143,-0.118684,0.267218,0.71571,0.634245
1680000009179,1179997533514249,-0.118676,0.26722,0.715735,0.634217
1680000009181,1179997536016172,-0.118663,0.267228,0.715759,0.63419
1680000009186,1179997538518018,-0.11867,0.267411,0.716093,0.633734
1680000009188,1179997541020095,-0.11866,0.267449,0.716116,0.633693
1680000009189,1179997543522013,-0.118655,0.267465,0.716139,0.633662
1680000009191,1179997546024167,-0.118658,0.267478,0.71616,0.633632
1680000009194,1179997548526013,-0.11866,0.267495,0.716179,0.633603
1680000009196,1179997551028090,-0.118669,0.267518,0.716197,0.63357
1680000009199,1179997553529936,-0.118677,0.267539,0.716217,0.633537
1680000009201,1179997556032071,-0.1187,0.267559,0.716232,0.633508
1680000009206,1179997558533917,-0.118707,0.267585,0.716249,0.633476
1680000009208,1179997561035840,-0.118716,0.267613,0.716267,0.633442
1680000009209,1179997563537917,-0.118729,0.267644,0.716285,0.633407
1680000009211,1179997566039826,-0.118741,0.267675,0.716301,0.633373
1680000009214,1179997568541903,-0.118756,0.26771,0.716317,0.633338
1680000009216,1179997571043749,-0.118769,0.267744,0.716332,0.633303
1680000009221,1179997573545672,-0.11894,0.26798,0.716279,0.633232
1680000009221,1179997576047729,-0.118973,0.268033,0.716286,0.633195
1680000009225,1179997578549883,-0.118989,0.268071,0.7163,0.63316
1680000009227,1179997581051729,-0.119004,0.268105,0.716315,0.633126
1680000009229,1179997583553653,-0.119019,0.268139,0.716328,0.633094
1680000009231,1179997586055739,-0.11903,0.268174,0.716342,0.633062
1680000009235,1179997588557586,-0.11904,0.268206,0.716357,0.63303
1680000009236,1179997591059509,-0.119174,0.268227,0.716337,0.633018
1680000009239,1179997593561586,-0.119196,0.268259,0.716347,0.632989
1680000009243,1179997596063466,-0.119205,0.268291,0.716362,0.632956
1680000009245,1179997598565543,-0.119219,0.268324,0.716378,0.632922
1680000009248,1179997601067466,-0.119236,0.268355,0.716394,0.632887
1680000009249,1179997603569543,-0.119248,0.268386,0.716411,0.632853
1680000009251,1179997606071389,-0.119264,0.268416,0.716429,0.632816
1680000009255,1179997608573307,-0.119242,0.26841,0.716464,0.632784
1680000009256,1179997611075384,-0.119259,0.268432,0.716485,0.632747
1680000009258,1179997613577307,-0.119278,0.268458,0.716509,0.632706
1680000009261,1179997616079384,-0.119294,0.268477,0.716533,0.632667
1680000009265,1179997618581215,-0.11931,0.268495,0.716558,0.632629
1680000009267,1179997621083138,-0.119325,0.268509,0.716584,0.63259
1680000009269,1179997623585292,-0.119335,0.268519,0.716611,0.632553
1680000009272,1179997626087138,-0.119531,0.268458,0.716598,0.632557
1680000009275,1179997628589215,-0.119561,0.268459,0.716621,0.632524
1680000009277,1179997631091138,-0.119571,0.268467,0.716649,0.632487
1680000009280,1179997633593215,-0.119579,0.268474,0.716682,0.632446
1680000009282,1179997636095061,-0.119589,0.268481,0.716713,0.632406
1680000009285,1179997638597191,-0.119592,0.268482,0.716745,0.632369
1680000009287,1179997641099114,-0.119597,0.268483,0.716774,0.632334
1680000009289,1179997643600960,-0.119713,0.268439,0.716778,0.632326
1680000009291,1179997646103037,-0.11973,0.268431,0.716807,0.632294
1680000009294,1179997648604960,-0.119732,0.268421,0.716839,0.632262
1680000009296,1179997651106801,-0.119732,0.26841,0.716869,0.632232
1680000009299,1179997653608878,-0.119735,0.268405,0.716897,0.632202
1680000009303,1179997656111032,-0.119739,0.2684,0.716924,0.632173
1680000009305,1179997658612878,-0.119961,0.268294,0.717472,0.631554
1680000009307,1179997661115013,-0.12028,0.268434,0.717394,0.631522
1680000009309,1179997663616859,-0.120311,0.26844,0.717406,0.6315
1680000009311,1179997666118782,-0.120316,0.268434,0.717424,0.631481
1680000009314,1179997668620859,-0.120318,0.268426,0.717444,0.631461
1680000009317,1179997671122816,-0.120319,0.26842,0.717463,0.631442
1680000009320,1179997673624893,-0.120322,0.26841,0.71748,0.631426
1680000009322,1179997676126816,-0.120327,0.268402,0.717495,0.631412
1680000009325,1179997678628663,-0.1207,0.26847,0.7178,0.630965
1680000009328,1179997681130755,-0.120732,0.268477,0.71781,0.630945
1680000009329,1179997683632678,-0.120746,0.268477,0.717821,0.63093
1680000009331,1179997686134755,-0.120756,0.268475,0.71783,0.630918
1680000009334,1179997688636678,-0.120767,0.268475,0.717837,0.630908
1680000009336,1179997691138755,-0.120777,0.268473,0.717844,0.630899
1680000009338,1179997693640692,-0.120791,0.268475,0.71785,0.630889
1680000009341,1179997696142538,-0.120954,0.268635,0.717795,0.630852
1680000009345,1179997698644615,-0.12121,0.268554,0.718317,0.630243
1680000009347,1179997701146538,-0.121233,0.268557,0.718325,0.630228
1680000009349,1179997703648375,-0.121258,0.268562,0.718328,0.630218
1680000009351,1179997706150529,-0.121284,0.268571,0.718328,0.630209
1680000009357,1179997708652606,-0.121308,0.268581,0.718327,0.630201
1680000009357,1179997711154452,-0.121331,0.268591,0.718326,0.630194
1680000009360,1179997713656360,-0.121498,0.268639,0.718278,0.630195
1680000009361,1179997716158437,-0.12154,0.268649,0.718273,0.630189
1680000009364,1179997718660360,-0.121852,0.268529,0.718937,0.629422
1680000009367,1179997721162206,-0.12188,0.268536,0.71894,0.62941
1680000009369,1179997723664360,-0.121909,0.268544,0.718936,0.629405
1680000009371,1179997726166442,-0.121937,0.268552,0.718932,0.629402
1680000009374,1179997728668288,-0.121966,0.268559,0.718927,0.629398
1680000009376,1179997731170211,-0.121953,0.268603,0.718929,0.629381
1680000009378,1179997733672288,-0.121976,0.268611,0.718924,0.629378
1680000009381,1179997736174192,-0.122001,0.268612,0.718919,0.629378
1680000009386,1179997738676346,-0.122288,0.268501,0.719517,0.628686
1680000009388,1179997741178192,-0.122318,0.268505,0.719514,0.628682
1680000009389,1179997743680269,-0.12235,0.268507,0.719507,0.628683
1680000009393,1179997746182192,-0.122379,0.268509,0.719497,0.628688
1680000009397,1179997748684038,-0.122306,0.268552,0.719511,0.628668
1680000009400,1179997751186115,-0.122324,0.268556,0.719505,0.628669
1680000009401,1179997753688038,-0.122352,0.268555,0.719496,0.628675
1680000009401,1179997756190192,-0.122385,0.268554,0.719486,0.62868
1680000009404,1179997758692043,-0.122655,0.268442,0.720032,0.62805
1680000009406,1179997761194120,-0.122688,0.268439,0.720026,0.628052
1680000009408,1179997763695967,-0.122717,0.268435,0.720017,0.628058
1680000009411,1179997766197890,-0.122619,0.26853,0.72003,0.628022
1680000009414,1179997768700000,-0.122628,0.268534,0.720025,0.628024
1680000009416,1179997771202153,-0.122653,0.268528,0.720015,0.628033
1680000009418,1179997773704000,-0.12268,0.268522,0.720004,0.628044
1680000009421,1179997776205923,-0.122702,0.268512,0.719993,0.628056
1680000009425,1179997778708005,-0.122841,0.268446,0.720259,0.627752
1680000009427,1179997781209928,-0.122864,0.268436,0.72025,0.627761
1680000009430,1179997783712005,-0.12296,0.2685,0.720207,0.627765
1680000009432,1179997786213928,-0.122986,0.268497,0.720192,0.627778
1680000009436,1179997788715764,-0.123005,0.26849,0.720178,0.627794
1680000009437,1179997791217841,-0.123025,0.268484,0.720162,0.62781
1680000009439,1179997793719764,-0.123049,0.268483,0.720148,0.627823
1680000009441,1179997796221610,-0.123072,0.268485,0.720132,0.627835
1680000009447,1179997798723716,-0.123119,0.268474,0.720181,0.627775
1680000009448,1179997801225793,-0.123458,0.268673,0.720048,0.627775
1680000009449,1179997803727716,-0.123507,0.268689,0.720019,0.627792
1680000009452,1179997806229562,-0.123529,0.268686,0.720001,0.62781
1680000009455,1179997808731639,-0.123546,0.268685,0.719986,0.627824
1680000009456,1179997811233586,-0.123558,0.268676,0.719973,0.627841
1680000009459,1179997813735432,-0.123573,0.268668,0.719958,0.627859
1680000009463,1179997816237586,-0.123585,0.268663,0.719943,0.627876
1680000009465,1179997818739663,-0.123659,0.268735,0.720014,0.627749
1680000009470,1179997821241533,-0.123675,0.268743,0.719997,0.627761
1680000009472,1179997823743456,-0.123689,0.268741,0.719982,0.627777
1680000009474,1179997826283995,-0.123701,0.268733,0.719967,0.627795
1680000009477,1179997828747456,-0.123714,0.268723,0.719953,0.627813
1680000009479,1179997831249302,-0.123725,0.268716,0.719938,0.627831
1680000009481,1179997833751471,-0.123738,0.268707,0.719924,0.627848
1680000009482,1179997836253548,-0.123654,0.268724,0.719933,0.627847
1680000009486,1179997838755471,-0.123713,0.268691,0.720051,0.627715
1680000009488,1179997841257317,-0.123728,0.268679,0.720038,0.627732
1680000009489,1179997843759144,-0.123742,0.268666,0.720025,0.627749
1680000009492,1179997846261297,-0.123759,0.268649,0.720015,0.627765
1680000009496,1179997848763374,-0.123772,0.268634,0.720004,0.627782
1680000009497,1179997851265297,-0.123785,0.26862,0.719993,0.627797
1680000009499,1179997853767374,-0.123621,0.268841,0.720001,0.627726
1680000009502,1179997856269287,-0.12361,0.268851,0.719993,0.627732
