system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680000008646,1179996998090605,-5.2650003,1.9219501,7.4719505
1680000008647,1179997000592759,-5.2530003,1.9240501,7.5700502
1680000008648,1179997003094615,-5.28,1.9459502,7.4749503
1680000008650,1179997005596692,-5.33295,1.98405,7.5130506
1680000008653,1179997008098615,-5.23005,1.9290001,7.5270004
1680000008655,1179997010600461,-5.26305,1.9740001,7.6090503
1680000008657,1179997013102538,-5.2270503,1.95,7.5490503
1680000008660,1179997015604442,-5.24205,1.9909501,7.5130506
1680000008664,1179997018106519,-5.1480002,2.0370002,7.6180506
1680000008666,1179997020608442,-5.19105,1.9960501,7.6969504
1680000008668,1179997023110533,-5.1769505,1.99995,7.728
1680000008670,1179997025612456,-5.09805,1.9530001,7.59705
1680000008673,1179997028114303,-5.0740504,2.0329502,7.5730505
1680000008675,1179997030616379,-5.0950503,2.0700002,7.6399503
1680000008679,1179997033118294,-5.0160003,1.9980001,7.66095
1680000008680,1179997035620371,-5.1649504,2.02005,7.6489506
1680000008683,1179997038122294,-5.03805,1.9909501,7.635
1680000008685,1179997040624140,-5.00895,2.0650501,7.7910004
1680000008687,1179997043126217,-5.03595,2.0730002,7.668
1680000008690,1179997045628130,-5.03805,2.05605,7.6519504
1680000008693,1179997048130207,-5.03595,2.0059502,7.62795
1680000008698,1179997050632130,-5.05905,2.061,7.7550006
1680000008698,1179997053134207,-5.064,2.11995,7.66095
1680000008700,1179997055636116,-5.00895,2.046,7.66095
1680000008704,1179997058138193,-5.11005,1.9579501,7.7140503
1680000008706,1179997060640039,-5.076,2.043,7.7640004
1680000008707,1179997063141962,-5.02395,2.043,7.77405
1680000008710,1179997065644130,-5.031,1.9860001,7.79505
1680000008717,1179997068146207,-5.0479503,2.0070002,7.7310004
1680000008718,1179997070648053,-5.05905,1.9579501,7.7209506
1680000008719,1179997073149976,-5.0550003,2.05605,7.7569504
1680000008720,1179997075652067,-5.0329504,2.013,7.7830505
1680000008723,1179997078153913,-5.06895,2.05095,7.668
1680000008725,1179997080655836,-5.01195,2.1010501,7.79295
1680000008730,1179997083157990,-5.0550003,2.0400002,7.728
1680000008731,1179997085659836,-5.0329504,2.08905,7.7760005
1680000008733,1179997088161923,-5.01405,1.9860001,7.76205
1680000008736,1179997090663846,-5.03805,2.1010501,7.728
1680000008737,1179997093165923,-5.03805,2.1420002,7.8580503
1680000008740,1179997095667769,-5.0929503,2.11605,7.80705
1680000008748,1179997098169682,-5.103,2.20005,7.7710505
1680000008749,1179997100671836,-5.04495,2.11605,7.827
1680000008749,1179997103173913,-5.01405,2.0680501,7.8100505
1680000008750,1179997105675759,-5.1000004,2.1010501,7.8240004
1680000008755,1179997108177711,-5.16195,2.15205,7.8510003
1680000008757,1179997110679788,-5.11905,2.12805,7.8409505
1680000008758,1179997113181634,-5.0809503,2.046,7.8030005
1680000008760,1179997115683788,-5.11905,2.12505,7.8150005
1680000008764,1179997118185711,-5.0740504,2.1420002,7.8430505
1680000008765,1179997120687793,-5.11695,2.1709502,7.8150005
1680000008768,1179997123189639,-5.1340504,2.09205,7.8120003
1680000008770,1179997125691563,-5.0740504,2.21895,7.8150005
1680000008773,1179997128193716,-5.0670004,2.154,7.7689505
1680000008775,1179997130695563,-4.97805,2.21595,7.8169503
1680000008780,1179997133197640,-5.0209503,2.1780002,7.79505
1680000008780,1179997135699563,-5.019,2.16105,7.8619504
1680000008784,1179997138201409,-4.97805,2.2069502,7.8240004
1680000008786,1179997140703462,-4.9180503,2.1709502,7.8619504
1680000008788,1179997143205616,-4.98495,2.1780002,7.9729505
1680000008792,1179997145707462,-4.8850503,2.2039502,7.7449503
1680000008798,1179997148209385,-5.0160003,2.18805,7.8150005
1680000008799,1179997150711462,-4.992,2.223,7.79505
1680000008800,1179997153213303,-5.03805,2.2740002,7.8220506
1680000008800,1179997155715226,-4.8889503,2.2069502,7.80705
1680000008804,1179997158217303,-4.91295,2.25195,7.7160006
1680000008805,1179997160719226,-5.0020504,2.1780002,7.7550006
1680000008807,1179997163221317,-4.9420505,2.17995,7.9420505
1680000008810,1179997165723240,-4.8700504,2.2429502,7.8310504
1680000008814,1179997168225317,-4.899,2.1349502,7.7830505
1680000008815,1179997170727163,-4.8970504,2.19705,7.89795
1680000008817,1179997173229077,-4.91295,2.09205,7.8769503
1680000008820,1179997175731231,-4.86105,2.085,7.7830505
1680000008824,1179997178233077,-4.8250504,2.18805,7.7910004
1680000008826,1179997180735154,-4.86105,2.1420002,7.839
1680000008830,1179997183237096,-4.81005,2.14905,7.9540505
1680000008831,1179997185739173,-4.7860503,2.09205,7.7880006
1680000008834,1179997188241019,-4.7959504,2.11995,7.8910503
1680000008836,1179997190742942,-4.8439503,2.1010501,7.8460503
1680000008837,1179997193245096,-4.9090505,2.18805,7.8289504
1680000008840,1179997195746928,-4.88205,2.17995,7.7569504
1680000008843,1179997198249005,-4.8970504,2.15595,7.9030504
1680000008848,1179997200750928,-4.8769503,2.12805,7.8580503
1680000008848,1179997203252775,-4.947,2.0989501,7.8480005
1680000008850,1179997205754831,-4.9830003,2.1780002,7.8700504
1680000008853,1179997208256755,-4.959,2.0389502,7.79505
1680000008855,1179997210758908,-4.899,2.0629501,7.7760005
1680000008858,1179997213260985,-4.9279504,2.046,7.7860503
1680000008860,1179997215762831,-4.9159503,2.16105,7.86495
1680000008865,1179997218264770,-4.9180503,2.0389502,7.827
1680000008868,1179997220766846,-4.875,2.1660001,7.767
1680000008870,1179997223268693,-4.9279504,2.19705,7.872
1680000008872,1179997225857630,-4.90395,2.11305,7.8619504
1680000008875,1179997228315099,-4.854,2.1349502,7.93695
1680000008876,1179997230772784,-4.90605,2.16405,7.8430505
1680000008878,1179997233276707,-4.81995,2.12505,8.0449505
1680000008880,1179997235778630,-4.899,2.14395,7.9819503
1680000008884,1179997238280683,-4.899,2.1079502,8.059051
1680000008885,1179997240782529,-4.9180503,2.0650501,7.9579506
1680000008888,1179997243284683,-4.89405,2.1420002,7.80705
1680000008890,1179997245786606,-4.8250504,2.14905,7.8859506
1680000008893,1179997248288457,-4.8030005,2.223,7.9270506
1680000008895,1179997250790534,-4.86105,2.25,7.8430505
1680000008897,1179997253292457,-4.80105,2.1400502,7.8310504
1680000008900,1179997255794303,-4.89405,2.1709502,7.8030005
1680000008906,1179997258296370,-4.8559504,2.29095,7.8820505
1680000008908,1179997260797446,-4.9159503,2.223,7.93905
1680000008908,1179997263298525,-4.80105,2.226,7.9180503
1680000008910,1179997265802293,-4.842,2.2020001,7.9420505
1680000008913,1179997268304370,-4.8559504,2.2470002,7.9609504
1680000008915,1179997270806293,-4.87995,2.2470002,7.9009504
1680000008918,1179997273308173,-4.8559504,2.26395,7.9579506
1680000008920,1179997275810327,-4.89405,2.3170502,7.9609504
1680000008923,1179997278312404,-4.78905,2.29095,7.9300504
1680000008925,1179997280814250,-4.81005,2.259,7.9540505
1680000008927,1179997283316158,-4.7790003,2.22105,8.01
1680000008930,1179997285818312,-4.794,2.28795,7.9080005
1680000008933,1179997288320158,-4.7700005,2.262,7.9300504
1680000008936,1179997290822235,-4.7910004,2.29095,7.9459505
1680000008938,1179997293324163,-4.8030005,2.2380002,7.8580503
1680000008941,1179997295826010,-4.8439503,2.2690501,7.9249506
1680000008945,1179997298328086,-4.839,2.262,7.9420505
1680000008947,1179997300830000,-4.81005,2.16405,7.8310504
1680000008949,1179997303332153,-4.8250504,2.2090502,7.8580503
1680000008950,1179997305834000,-4.72905,2.29095,7.8840003
1680000008953,1179997308336076,-4.7719502,2.19705,7.8460503
1680000008956,1179997310838000,-4.767,2.3460002,7.9200006
1680000008958,1179997313339870,-4.84905,2.19705,7.9489503
1680000008960,1179997315841947,-4.83195,2.21595,7.8550506
1680000008964,1179997318343870,-4.9090505,2.21595,7.93695
1680000008965,1179997320846024,-4.72905,2.262,7.83405
1680000008969,1179997323347890,-4.839,2.15595,8.049001
1680000008970,1179997325849967,-4.7580004,2.15595,7.8859506
1680000008973,1179997328351890,-4.7509503,2.1780002,7.93695
1680000008975,1179997330853967,-4.7580004,2.20005,8.023951
1680000008979,1179997333355779,-4.73595,2.15895,7.8510003
1680000008980,1179997335857933,-4.8130503,2.1780002,7.7830505
1680000008984,1179997338359856,-4.743,2.19495,7.8739505
1680000008986,1179997340861933,-4.782,2.21595,7.8889503
1680000008988,1179997343363779,-4.81005,2.20005,7.8739505
1680000008990,1179997345865677,-4.81005,2.1079502,7.9680004
1680000008993,1179997348367523,-4.7119503,2.19,7.965
1680000008995,1179997350869600,-4.7959504,2.2110002,7.86495
1680000008997,1179997353371754,-4.7190003,2.1400502,8.023951
1680000009000,1179997355873677,-4.755,2.18505,7.93905
1680000009003,1179997358375749,-4.6980004,2.1060002,7.9219503
1680000009005,1179997360877595,-4.7310004,2.16405,7.9579506
1680000009008,1179997363379518,-4.7460003,2.2110002,7.9890003
1680000009010,1179997365881595,-4.75995,2.19705,7.9560003
1680000009013,1179997368383436,-4.7860503,2.20005,7.93695
1680000009017,1179997370885590,-4.7959504,2.214,7.93905
1680000009019,1179997373387513,-4.8510003,2.25,7.9990506
1680000009021,1179997375889398,-4.7530503,2.2399502,7.9750504
1680000009025,1179997378391475,-4.7530503,2.19,7.9099503
1680000009027,1179997380893398,-4.7460003,2.2020001,7.8840003
1680000009028,1179997383395244,-4.7310004,2.259,7.8220506
1680000009030,1179997385897398,-4.767,2.29095,7.8430505
1680000009033,1179997388399479,-4.7790003,2.30205,7.9270506
1680000009036,1179997390901325,-4.782,2.3100002,7.9920006
1680000009038,1179997393403249,-4.806,2.367,7.9339504
1680000009040,1179997395905325,-4.794,2.2740002,7.9339504
1680000009044,1179997398407172,-4.81005,2.2759502,8.049001
1680000009045,1179997400909095,-4.7719502,2.319,7.8529506
1680000009048,1179997403411249,-4.839,2.23305,8.002951
1680000009050,1179997405913095,-4.806,2.23095,7.977
1680000009055,1179997408415182,-4.8439503,2.2759502,7.965
1680000009057,1179997410917105,-4.7509503,2.3359501,7.8889503
1680000009058,1179997413419182,-4.7509503,2.2399502,7.977
1680000009061,1179997415921105,-4.6330504,2.286,7.99695
1680000009065,1179997418423168,-4.73595,2.25195,7.9680004
1680000009067,1179997420925091,-4.7650504,2.2380002,7.9890003
1680000009069,1179997423427168,-4.743,2.21595,7.9560003
1680000009071,1179997425929014,-4.6909504,2.3119502,7.9270506
1680000009074,1179997428430941,-4.7190003,2.25,7.8889503
1680000009076,1179997430933018,-4.77405,2.331,8.028001
1680000009078,1179997433434941,-4.65495,2.2090502,7.8700504
1680000009081,1179997435937018,-4.7389503,2.214,7.965
1680000009084,1179997438438927,-4.6480503,2.223,7.9560003
1680000009085,1179997440941004,-4.74795,2.14395,7.80495
1680000009088,1179997443442927,-4.7530503,2.15895,7.8310504
1680000009092,1179997445944773,-4.7119503,2.2429502,7.9489503
1680000009094,1179997448446941,-4.81995,2.259,7.8310504
1680000009096,1179997450949018,-4.839,2.18295,8.02305
1680000009098,1179997453450864,-4.68795,2.18805,7.8360004
1680000009100,1179997455952787,-4.806,2.22795,7.8480005
1680000009104,1179997458454869,-4.77705,2.214,7.7830505
1680000009113,1179997460956715,-4.72905,2.2399502,7.8510003
1680000009113,1179997463458869,-4.7190003,2.259,7.8910503
1680000009113,1179997465960715,-4.8030005,2.21895,7.827
1680000009113,1179997468462869,-4.8630004,2.22105,7.8619504
1680000009115,1179997470964725,-4.7310004,2.17995,7.9540505
1680000009117,1179997473466648,-4.8679504,2.11995,7.8289504
1680000009120,1179997475968494,-4.78905,2.1730502,7.7640004
1680000009124,1179997478470571,-4.854,2.1060002,7.7860503
1680000009125,1179997480972715,-4.8130503,2.18505,7.8409505
1680000009129,1179997483474638,-4.83405,2.23305,7.8529506
1680000009131,1179997485976485,-4.7460003,2.22105,7.932
1680000009134,1179997488478561,-4.7980504,2.2810502,7.90605
1680000009136,1179997490980475,-4.8250504,2.214,7.9009504
1680000009138,1179997493482321,-4.91295,2.18805,7.9180503
1680000009140,1179997495984475,-4.72905,2.22795,7.93695
1680000009145,1179997498486551,-4.9159503,2.2020001,7.8460503
1680000009147,1179997500988398,-4.7239504,2.25705,7.8739505
1680000009148,1179997503490321,-4.8300004,2.2789502,7.827
1680000009150,1179997505992398,-4.7959504,2.19,7.8580503
1680000009154,1179997508494321,-4.8370504,2.2069502,8.02305
1680000009155,1179997510996167,-4.81005,2.2039502,7.9579506
1680000009158,1179997513498326,-4.78905,2.2759502,7.9300504
1680000009160,1179997516000403,-4.8370504,2.39595,7.9339504
1680000009164,1179997518502326,-4.854,2.22105,8.005051
1680000009169,1179997521004143,-4.854,2.2069502,7.9510503
1680000009171,1179997523506220,-4.83195,2.403,7.9200006
1680000009172,1179997526008143,-4.8180003,2.2429502,7.8169503
1680000009175,1179997528510220,-4.7629504,2.2759502,7.9800005
1680000009177,1179997531012143,-4.8769503,2.3790002,7.90605
1680000009178,1179997533514249,-4.7410502,2.32905,7.8700504
1680000009180,1179997536016172,-4.8510003,2.226,7.9030504
1680000009185,1179997538518018,-4.8630004,2.3479502,7.839
1680000009187,1179997541020095,-4.839,2.2810502,7.8910503
1680000009189,1179997543522013,-4.842,2.2740002,7.8550506
1680000009190,1179997546024167,-4.7719502,2.286,7.9939504
1680000009194,1179997548526013,-4.81005,2.22105,7.8220506
1680000009196,1179997551028090,-4.83405,2.2759502,7.8460503
1680000009198,1179997553529936,-4.82205,2.2110002,7.80705
1680000009201,1179997556032071,-4.8889503,2.23305,7.9339504
1680000009205,1179997558533917,-4.83405,2.2429502,7.9080005
1680000009207,1179997561035840,-4.81995,2.22105,7.8820505
1680000009209,1179997563537917,-4.9420505,2.19705,7.8859506
1680000009211,1179997566039826,-4.89195,2.2039502,7.8600006
1680000009214,1179997568541903,-4.8889503,2.1679502,7.8220506
1680000009216,1179997571043749,-4.854,2.19705,7.767
1680000009219,1179997573545672,-4.9680004,2.2450502,7.7980504
1680000009221,1179997576047749,-4.87995,2.2450502,7.83405
1680000009224,1179997578549883,-4.86495,2.19195,7.839
1680000009226,1179997581051729,-4.89405,2.22105,7.8240004
1680000009228,1179997583553653,-4.839,2.1730502,7.7830505
1680000009230,1179997586055729,-4.8250504,2.25,7.7760005
1680000009234,1179997588557586,-4.8850503,2.1709502,7.8030005
1680000009236,1179997591059509,-4.8630004,2.154,7.8100505
1680000009238,1179997593561586,-4.9230003,2.2399502,7.7640004
1680000009242,1179997596063466,-4.8700504,2.22795,7.7449503
1680000009245,1179997598565543,-4.854,2.223,7.76205
1680000009247,1179997601067466,-4.77705,2.25705,7.7400002
1680000009249,1179997603569543,-4.80105,2.23305,7.76205
1680000009251,1179997606071389,-4.854,2.2759502,7.827
1680000009254,1179997608573307,-4.8250504,2.23095,7.8790503
1680000009256,1179997611075384,-4.77405,2.15205,7.8910503
1680000009258,1179997613577307,-4.86105,2.15895,7.90605
1680000009260,1179997616079384,-4.96395,2.226,7.8120003
1680000009265,1179997618581215,-4.8439503,2.154,7.8220506
1680000009267,1179997621083138,-5.00895,2.2090502,7.8580503
1680000009269,1179997623585292,-4.96605,2.09205,7.7910004
1680000009271,1179997626087138,-4.9230003,2.1370502,7.8769503
1680000009275,1179997628589215,-4.8630004,2.2450502,7.8529506
1680000009276,1179997631091138,-4.947,2.3770502,7.8220506
1680000009280,1179997633593215,-4.9950004,2.19495,7.79505
1680000009281,1179997636095061,-4.96395,2.17995,7.7860503
1680000009284,1179997638597215,-4.96605,2.2039502,7.8529506
1680000009287,1179997641099114,-4.9729505,2.214,7.8190503
1680000009288,1179997643600960,-4.90605,2.1709502,7.8960004
1680000009290,1179997646103037,-4.9900503,2.1780002,7.8739505
1680000009293,1179997648604960,-4.9729505,2.1780002,7.8220506
1680000009296,1179997651106801,-4.9680004,2.17995,7.80705
1680000009298,1179997653608878,-5.0209503,2.2110002,7.8510003
1680000009300,1179997656111032,-4.99695,2.18805,7.668
1680000009305,1179997658612878,-4.992,2.1709502,7.7980504
1680000009307,1179997661115013,-5.03595,2.16405,7.7880006
1680000009309,1179997663616859,-5.04495,2.19705,7.8820505
1680000009310,1179997666118782,-5.01405,2.17995,7.8240004
1680000009313,1179997668620859,-5.0479503,2.118,7.8529506
1680000009317,1179997671122816,-4.971,2.2069502,7.7239504
1680000009319,1179997673624893,-5.0950503,2.16105,7.8889503
1680000009321,1179997676126816,-4.9830003,2.18505,7.79505
1680000009324,1179997678628663,-5.004,2.19705,7.8100505
1680000009326,1179997681130740,-4.92495,2.14395,7.80495
1680000009328,1179997683632678,-4.971,2.16405,7.8
1680000009330,1179997686134755,-4.992,2.18805,7.86705
1680000009334,1179997688636678,-4.959,2.2690501,7.8310504
1680000009336,1179997691138755,-4.9680004,2.1780002,7.7710505
1680000009338,1179997693640678,-4.8850503,2.2090502,7.8220506
1680000009341,1179997696142538,-4.9830003,2.22795,7.79505
1680000009345,1179997698644615,-4.90395,2.1780002,7.8480005
1680000009346,1179997701146538,-4.95405,2.2740002,7.8409505
1680000009348,1179997703648384,-4.9450502,2.2090502,7.9489503
1680000009350,1179997706150529,-4.95195,2.1730502,7.8960004
1680000009355,1179997708652606,-4.9159503,2.295,7.8700504
1680000009357,1179997711154452,-4.92495,2.21895,7.7520003
1680000009359,1179997713656360,-4.959,2.19,7.8460503
1680000009361,1179997716158437,-4.91295,2.2710001,7.8910503
1680000009364,1179997718660360,-4.89195,2.32905,7.8790503
1680000009366,1179997721162206,-4.9950004,2.259,7.8600006
1680000009368,1179997723664360,-4.93695,2.3100002,7.8360004
1680000009370,1179997726166442,-4.9489503,2.29305,7.8529506
1680000009373,1179997728668288,-4.93695,2.298,7.8769503
1680000009376,1179997731170211,-4.92105,2.2690501,7.9249506
1680000009378,1179997733672288,-4.93305,2.2429502,7.8120003
1680000009380,1179997736174192,-4.9450502,2.29095,7.8430505
1680000009384,1179997738676346,-4.8889503,2.29305,7.9030504
1680000009387,1179997741178192,-4.96395,2.2789502,7.839
1680000009389,1179997743680269,-4.9279504,2.319,7.7520003
1680000009392,1179997746182192,-4.8300004,2.2740002,7.8220506
1680000009396,1179997748684038,-4.91295,2.295,7.93905
1680000009397,1179997751186115,-4.9300504,2.2069502,7.8910503
1680000009400,1179997753688038,-4.90395,2.23095,7.8550506
1680000009401,1179997756190192,-4.92105,2.19,7.7760005
1680000009404,1179997758692043,-4.887,2.22105,7.8409505
1680000009406,1179997761194120,-4.9680004,2.226,7.767
1680000009408,1179997763695967,-4.9609504,2.23305,7.8030005
1680000009410,1179997766197890,-4.854,2.2999501,7.80705
1680000009413,1179997768700000,-4.959,2.23095,7.7550006
1680000009415,1179997771202153,-4.9609504,2.23095,7.7980504
1680000009418,1179997773704000,-4.8460503,2.1780002,7.7520003
1680000009420,1179997776205923,-4.95195,2.2740002,7.7830505
1680000009424,1179997778708005,-4.971,2.226,7.7260504
1680000009426,1179997781209928,-4.92495,2.25195,7.8030005
1680000009430,1179997783712005,-4.90605,2.2039502,7.767
1680000009431,1179997786213928,-4.9729505,2.2350001,7.70205
1680000009435,1179997788715764,-5.0070004,2.1780002,7.668
1680000009437,1179997791217841,-4.98,2.23305,7.8150005
1680000009438,1179997793719764,-5.0809503,2.2350001,7.7689505
1680000009441,1179997796221610,-4.9999504,2.22795,7.6969504
1680000009446,1179997798723716,-4.9279504,2.17995,7.7809505
1680000009447,1179997801225793,-5.03595,2.14905,7.6800003
1680000009448,1179997803727716,-4.91295,2.23305,7.7070003
1680000009451,1179997806229562,-4.992,2.12505,7.7479506
1680000009454,1179997808731639,-4.95405,2.1760502,7.8100505
1680000009456,1179997811233586,-4.9450502,2.15895,7.8190503
1680000009458,1179997813735432,-4.854,2.2020001,7.8550506
1680000009461,1179997816237586,-4.9350004,2.12295,7.7710505
1680000009465,1179997818739663,-4.9110003,2.23305,7.7710505
1680000009469,1179997821241533,-4.8559504,2.2090502,7.8030005
1680000009471,1179997823743456,-4.9159503,2.331,7.7689505
1680000009473,1179997826283995,-4.9110003,2.19195,7.7479506
1680000009475,1179997828747456,-4.887,2.30205,7.6830006
1680000009477,1179997831249302,-4.9399505,2.21895,7.7910004
1680000009479,1179997833751471,-4.815,2.22105,7.77405
1680000009481,1179997836253548,-4.842,2.2429502,7.79295
1680000009484,1179997838755471,-4.8250504,2.32605,7.7479506
1680000009486,1179997841257317,-4.767,2.30205,7.7830505
1680000009488,1179997843759164,-4.9110003,2.2350001,7.7880006
1680000009491,1179997846261297,-4.842,2.2710001,7.89795
1680000009494,1179997848763374,-4.899,2.32605,7.7479506
1680000009496,1179997851265297,-4.971,2.3380501,7.7160006
1680000009498,1179997853767374,-4.8630004,2.3460002,7.7449503
1680000009501,1179997856269287,-4.9420505,2.3070002,7.8240004
1680000009506,1179997858771134,-4.9450502,2.358,7.6830006
1680000009508,1179997863773211,-4.9279504,2.25195,7.8100505
1680000009510,1179997863865903,-4.9570503,2.3050501,7.7830505
1680000009512,1179997866277211,-4.93305,2.295,7.6969504
1680000009514,1179997868779134,-4.92495,2.17995,7.7910004
1680000009516,1179997871281211,-4.9609504,2.2810502,7.728
1680000009519,1179997873783134,-4.9759502,2.358,7.68795
1680000009521,1179997876284980,-4.959,2.1780002,7.7790003
1680000009524,1179997878787042,-4.9159503,2.29095,7.7980504
1680000009526,1179997881289196,-4.9279504,2.223,7.79505
1680000009528,1179997883791042,-4.97805,2.25495,7.7520003
1680000009532,1179997886292965,-4.9350004,2.223,7.7910004
1680000009534,1179997888795071,-4.9489503,2.1709502,7.62795
1680000009537,1179997891296917,-4.93305,2.2669501,7.7640004
1680000009538,1179997893798840,-4.959,2.21895,7.75995
1680000009542,1179997896300912,-4.887,2.2669501,7.8529506
1680000009546,1179997898802835,-4.8559504,2.259,7.73295
1680000009548,1179997901304912,-4.8889503,2.2090502,7.8240004
1680000009549,1179997903806835,-4.92105,2.23305,7.7260504
1680000009551,1179997906308681,-4.8180003,2.22795,7.839
1680000009554,1179997908810802,-4.9090505,2.1400502,7.79505
1680000009556,1179997911312725,-4.839,2.19705,7.7550006
1680000009558,1179997913814802,-4.839,2.1679502,7.7449503
1680000009561,1179997916316725,-4.89195,2.2470002,7.68795
1680000009564,1179997918818831,-4.92105,2.2429502,7.635
1680000009566,1179997921320677,-4.9230003,2.2429502,7.6420503
1680000009569,1179997923822831,-4.992,2.262,7.80495
1680000009571,1179997926324677,-4.959,2.1660001,7.7239504
1680000009574,1179997928826600,-4.96395,2.2470002,7.7310004
1680000009576,1179997931328749,-4.9230003,2.226,7.7689505
1680000009580,1179997933830826,-4.95405,2.1709502,7.839
1680000009581,1179997936332672,-4.9300504,2.1679502,7.7140503
1680000009585,1179997938834595,-4.854,2.049,7.80495
1680000009587,1179997941336672,-4.9489503,2.21595,7.7790003
1680000009588,1179997943838519,-4.7860503,2.18505,7.8169503
1680000009591,1179997946340442,-4.854,2.2090502,7.7449503
1680000009593,1179997948842519,-4.84905,2.23095,7.8310504
1680000009596,1179997951344437,-4.8700504,2.23305,7.872
1680000009598,1179997953846514,-4.875,2.19195,7.8889503
1680000009601,1179997956348360,-4.88205,2.2429502,7.8430505
1680000009604,1179997958850514,-4.7959504,2.259,7.9339504
1680000009605,1179997961352437,-4.767,2.1709502,7.7640004
1680000009608,1179997963854514,-4.8630004,2.2759502,7.8600006
1680000009611,1179997966356360,-4.8180003,2.20005,7.8940506
1680000009613,1179997968858206,-4.8559504,2.2690501,7.8600006
1680000009617,1179997971360379,-4.77705,2.358,7.86495
1680000009619,1179997973862225,-4.8769503,2.2429502,7.8360004
1680000009621,1179997976364379,-4.87995,2.259,7.8600006
1680000009625,1179997978866302,-4.7980504,2.28795,7.7880006
1680000009627,1179997981368379,-4.83405,2.223,7.8150005
1680000009628,1179997983870211,-4.77405,2.214,7.932
1680000009631,1179997986372134,-4.87995,2.18805,7.8310504
