system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680015134318,1195122669948087,4.563,6.22095,6.71505
1680015134318,1195122672450472,4.5360003,6.22305,6.84495
1680015134320,1195122674952682,4.48605,6.18195,6.636
1680015134322,1195122677455067,4.4380503,6.23295,6.7579503
1680015134324,1195122679957298,4.5270004,6.16095,6.6910505
1680015134328,1195122682459759,4.3900504,6.1540504,6.7270503
1680015134331,1195122684961923,4.42395,6.1750503,6.6529503
1680015134335,1195122687464308,4.4500504,6.1420503,6.6550503
1680015134336,1195122689966539,4.33005,6.15105,6.6120005
1680015134338,1195122692469000,4.3039503,6.09105,6.7540503
1680015134340,1195122694971154,4.407,6.0480003,6.5790005
1680015134342,1195122697473630,4.3060503,6.02895,6.64305
1680015134345,1195122699976014,4.395,6.16305,6.5860505
1680015134351,1195122702478245,4.30905,6.1420503,6.5329504
1680015134352,1195122704980630,4.254,6.0270004,6.5880003
1680015134352,1195122707482841,4.287,6.1420503,6.4570503
1680015134354,1195122709985226,4.3180504,6.0649505,6.4399505
1680015134358,1195122712487687,4.314,6.1249504,6.4830003
1680015134360,1195122714989918,4.33005,6.0750003,6.339
1680015134362,1195122717492284,4.29705,6.08895,6.327
1680015134370,1195122719994515,4.39305,6.1150503,6.31995
1680015134370,1195122722496668,4.2510004,6.0990005,6.2650504
1680015134371,1195122724999053,4.29195,6.1270504,6.2749505
1680015134374,1195122727501601,4.254,6.0670505,6.31995
1680015134376,1195122730003985,4.215,6.13005,6.33195
1680015134378,1195122732506139,4.2390003,6.1750503,6.36105
1680015134380,1195122735008370,4.17705,6.0600004,6.4140005
1680015134385,1195122737510754,4.215,6.09105,6.4690504
1680015134385,1195122740012971,4.203,6.0820503,6.387
1680015134388,1195122742515433,4.2390003,6.1540504,6.4420505
1680015134390,1195122745017817,4.3060503,6.1699505,6.3130503
1680015134392,1195122747520048,4.32105,6.2710505,6.366
1680015134394,1195122750022433,4.362,6.372,6.3510003
1680015134403,1195122752524884,4.407,6.4510503,6.2910004
1680015134404,1195122755027038,4.4089503,6.393,6.3030005
1680015134405,1195122757529269,4.51695,6.4960504,6.1720505
1680015134406,1195122760031731,4.53195,6.5539503,6.2310004
1680015134408,1195122762534082,4.524,6.49905,6.2580004
1680015134412,1195122765036236,4.57695,6.558,6.18405
1680015134414,1195122767538698,4.70895,6.5080504,6.3079505
1680015134418,1195122770040923,4.63905,6.50295,6.25995
1680015134419,1195122772543308,4.7970004,6.5490003,6.2239504
1680015134420,1195122775045539,4.776,6.54195,6.3300004
1680015134422,1195122777547923,4.761,6.537,6.3300004
1680015134424,1195122780050154,4.8310504,6.4360504,6.3150005
1680015134428,1195122782552592,4.79505,6.4630504,6.3510003
1680015134430,1195122785054976,4.8190503,6.477,6.4489503
1680015134436,1195122787557207,4.86,6.3619504,6.3970504
1680015134437,1195122790059592,4.8,6.3169503,6.4609504
1680015134438,1195122792561802,4.69395,6.3360004,6.4020004
1680015134440,1195122795063956,4.72305,6.34005,6.387
1680015134442,1195122797566649,4.7140503,6.3,6.4450502
1680015134444,1195122800068879,4.6579504,6.2419505,6.4879503
1680015134453,1195122802571240,4.596,6.2110505,6.4690504
1680015134454,1195122805073394,4.6200004,6.1780505,6.4489503
1680015134455,1195122807575625,4.63905,6.1849504,6.399
1680015134457,1195122810078009,4.524,6.2140503,6.4999504
1680015134458,1195122812580471,4.6420503,6.1459503,6.4399505
1680015134460,1195122815082717,4.6270504,6.1459503,6.5449505
1680015134462,1195122817585101,4.60605,6.0820503,6.531
1680015134468,1195122820087332,4.73295,6.1969504,6.5449505
1680015134469,1195122822589717,4.7689505,6.1420503,6.4900503
1680015134470,1195122825091947,4.84095,6.111,6.61005
1680015134471,1195122827594409,4.8520503,6.1870503,6.5190005
1680015134474,1195122830096794,4.81395,6.1420503,6.6390004
1680015134477,1195122832599024,5.00295,6.18195,6.6840005
1680015134480,1195122835101409,5.0269504,6.1990504,6.603
1680015134484,1195122837603654,5.058,6.2449503,6.663
1680015134487,1195122840106038,5.07495,6.144,6.4950004
1680015134489,1195122842608269,5.097,6.2760005,6.6940503
1680015134492,1195122845110654,5.0989504,6.1750503,6.61005
1680015134494,1195122847612903,5.19,6.25395,6.7579503
1680015134496,1195122850115365,5.1709504,6.1990504,6.6670504
1680015134502,1195122852617519,5.2309504,6.228,6.6340504
1680015134503,1195122855119904,5.229,6.2899504,6.71295
1680015134504,1195122857622360,5.28105,6.3499503,6.6720004
1680015134504,1195122860124591,5.25705,6.2380505,6.7219505
1680015134508,1195122862626975,5.2210503,6.30495,6.7180505
1680015134510,1195122865129206,5.25705,6.3090005,6.6220503
1680015134512,1195122867631591,5.1610503,6.3360004,6.62895
1680015134518,1195122870133794,5.13495,6.30495,6.70095
1680015134518,1195122872636255,5.109,6.38595,6.6120005
1680015134521,1195122875138640,5.1330004,6.3739505,6.6910505
1680015134524,1195122877640880,5.0010004,6.3120003,6.70305
1680015134526,1195122880143033,5.0490003,6.2470503,6.68205
1680015134529,1195122882645418,5.0490003,6.23505,6.6529503
1680015134537,1195122885147649,4.953,6.2470503,6.7390504
1680015134539,1195122887650341,5.0230503,6.19005,6.7219505
1680015134540,1195122890152514,4.9960504,6.1459503,6.7390504
1680015134541,1195122892654745,4.9819503,6.2040005,6.6220503
1680015134543,1195122895157129,4.9510503,6.22095,6.6720004
1680015134543,1195122897659360,4.9339504,6.1699505,6.6340504
1680015134544,1195122900161745,4.92705,6.19395,6.6049504
1680015134551,1195122902664186,4.893,6.2689505,6.5620503
1680015134552,1195122905166417,4.89795,6.1750503,6.56895
1680015134553,1195122907668802,4.81395,6.288,6.5209503
1680015134554,1195122910171032,4.8450003,6.2760005,6.5520005
1680015134558,1195122912673427,4.80495,6.23505,6.5119505
1680015134561,1195122915175658,4.8019505,6.216,6.40395
1680015134564,1195122917678042,4.809,6.2040005,6.4609504
1680015134565,1195122920180273,4.68195,6.3,6.4470005
1680015134577,1195122922682677,4.7260504,6.2689505,6.327
1680015134579,1195122925185138,4.66095,6.2110505,6.4350004
1680015134580,1195122927687292,4.67805,6.2710505,6.3630004
1680015134582,1195122930189523,4.6129503,6.261,6.2700005
1680015134583,1195122932692033,4.6420503,6.26595,6.339
1680015134585,1195122935194417,4.6200004,6.29505,6.33195
1680015134587,1195122937696648,4.5480003,6.3190503,6.2200503
1680015134588,1195122940199033,4.53195,6.4170003,6.29895
1680015134590,1195122942701253,4.4880004,6.38595,6.3109503
1680015134592,1195122945203638,4.47195,6.3910503,6.2719502
1680015134594,1195122947706100,4.45695,6.4630504,6.15
1680015134597,1195122950208330,4.4880004,6.4939504,6.22695
1680015134600,1195122952710710,4.4760003,6.4459505,6.2749505
1680015134602,1195122955212941,4.48605,6.5149503,6.2770505
1680015134603,1195122957715325,4.42605,6.4429502,6.1860003
1680015134610,1195122960217556,4.4209504,6.5509505,6.102
1680015134612,1195122962720018,4.39305,6.4890003,6.1639504
1680015134612,1195122965222422,4.4380503,6.5460005,6.0370502
1680015134614,1195122967724576,4.4380503,6.5560503,6.117
1680015134615,1195122970226807,4.3830004,6.5800505,6.01095
1680015134618,1195122972729192,4.49805,6.5130005,6.0040503
1680015134620,1195122975231422,4.50495,6.60405,6.1639504
1680015134622,1195122977733888,4.4290504,6.5460005,6.1050005
1680015134624,1195122980236272,4.359,6.4939504,6.15495
1680015134628,1195122982738503,4.40205,6.54195,6.1720505
1680015134630,1195122985240888,4.4430003,6.50295,6.28905
1680015134632,1195122987743110,4.4089503,6.4099503,6.3109503
1680015134636,1195122990245494,4.395,6.465,6.4609504
1680015134639,1195122992747956,4.42395,6.4429502,6.5020504
1680015134641,1195122995250187,4.551,6.4360504,6.7369504
1680015134643,1195122997752566,4.57905,6.3120003,6.6240005
1680015134645,1195123000254797,4.70205,6.3570004,6.5070004
1680015134648,1195123002757182,4.7899504,6.3640504,6.49305
1680015134651,1195123005259335,4.9290004,6.2730002,6.4020004
1680015134652,1195123007761797,4.8120003,6.2419505,6.2790003
1680015134655,1195123010264004,4.79505,6.23295,6.3079505
1680015134658,1195123012766388,4.8310504,6.22305,6.2509503
1680015134660,1195123015268619,4.7970004,6.16095,6.4300504
1680015134662,1195123017771004,4.94595,6.1200004,6.4090505
1680015134665,1195123020273249,4.8960004,6.2040005,6.56895
1680015134668,1195123022775710,4.9360504,6.2760005,6.6000004
1680015134670,1195123025278095,5.03205,6.1579504,6.62895
1680015134674,1195123027780326,5.0389504,6.2419505,6.7320004
1680015134675,1195123030282701,5.2260003,6.0940504,6.7510505
1680015134679,1195123032784932,5.1730504,6.111,6.5119505
1680015134680,1195123035287317,5.322,6.012,6.6049504
1680015134683,1195123037789778,5.31195,6.0199504,6.5140505
1680015134685,1195123040292009,5.2759504,5.979,6.37305
1680015134688,1195123042794163,5.32695,5.9329505,6.387
1680015134691,1195123045296624,5.367,5.9290504,6.3370504
1680015134693,1195123047799009,5.4420004,5.98395,6.1399503
1680015134695,1195123050301240,5.4300003,5.991,6.09
1680015134698,1195123052803609,5.50395,5.95695,6.11205
1680015134700,1195123055305840,5.49405,5.9500504,6.2080503
1680015134702,1195123057808225,5.4799504,5.9020505,6.1000504
1680015134705,1195123060310455,5.58795,5.95695,6.19995
1680015134708,1195123062812816,5.4559503,5.964,6.2310004
1680015134711,1195123065315047,5.5300503,5.91405,6.2239504
1680015134714,1195123067817508,5.4580503,5.8710003,6.2629504
1680015134715,1195123070319893,5.55705,5.8950005,6.2310004
1680015134720,1195123072822119,5.5350003,5.9500504,6.1260004
1680015134722,1195123075324503,5.51595,6.0030003,6.03
1680015134724,1195123077826734,5.4559503,6.0030003,6.102
1680015134726,1195123080329119,5.3749504,6.063,6.09
1680015134728,1195123082831580,5.47305,6.0150003,6.0490503
1680015134731,1195123085333816,5.39895,6.09105,5.958
1680015134733,1195123087836201,5.3700004,6.04605,6.0370502
1680015134735,1195123090338355,5.32695,6.1420503,6.018
1680015134738,1195123092840585,5.379,6.0990005,6.0090003
1680015134740,1195123095342970,5.3170505,6.0319505,6.01095
1680015134742,1195123097845499,5.2860003,6.1540504,5.9610004
1680015134745,1195123100347653,5.2909503,6.20205,5.958
1680015134749,1195123102850038,5.2840505,6.249,5.89095
1680015134751,1195123105352259,5.2189503,6.2299504,5.8510504
1680015134753,1195123107854643,5.2980003,6.2590504,5.8630505
1680015134755,1195123110356874,5.20695,6.32595,5.9440503
1680015134759,1195123112859336,5.3100004,6.36,5.8770003
1680015134760,1195123115361720,5.30805,6.4080005,5.7840004
1680015134762,1195123117863965,5.32695,6.5230503,5.9490004
1680015134765,1195123120366350,5.32905,6.4510503,5.93205
1680015134768,1195123122868580,5.3359504,6.38805,6.0589504
1680015134771,1195123125370965,5.3100004,6.5130005,5.9539504
1680015134772,1195123127873447,5.2720504,6.4789505,5.9749503
1680015134775,1195123130375600,5.35305,6.4549503,6.0709505
1680015134778,1195123132877831,5.2500005,6.47205,6.11205
1680015134780,1195123135380216,5.2720504,6.477,6.0540004
1680015134782,1195123137882447,5.19495,6.4789505,6.1000504
1680015134787,1195123140384831,5.1610503,6.4819503,6.12405
1680015134791,1195123142887293,5.15205,6.54195,6.1380005
1680015134792,1195123145389524,5.0610003,6.4750504,6.222
1680015134793,1195123147891898,4.90005,6.5200505,6.2200503
1680015134795,1195123150394129,4.8690004,6.4549503,6.3109503
1680015134800,1195123152896514,4.86705,6.57,6.2080503
1680015134801,1195123155398744,4.8310504,6.57495,6.4570503
1680015134803,1195123157901206,4.7569504,6.465,6.5190005
1680015134805,1195123160403601,4.7140503,6.5269504,6.4159503
1680015134808,1195123162905831,4.66305,6.57,6.43695
1680015134811,1195123165408216,4.75395,6.4789505,6.40605
1680015134812,1195123167910370,4.6200004,6.5059505,6.33195
1680015134815,1195123170412850,4.66995,6.49905,6.4110003
1680015134818,1195123172915312,4.70895,6.5200505,6.40605
1680015134820,1195123175417543,4.6729503,6.43905,6.47805
1680015134824,1195123177919697,4.72095,6.5010004,6.4350004
1680015134826,1195123180422100,4.7470503,6.5080504,6.3750005
1680015134828,1195123182924331,4.8190503,6.43905,6.3780003
1680015134831,1195123185426716,4.833,6.4669504,6.4729505
1680015134833,1195123187929177,4.79295,6.42705,6.5119505
1680015134837,1195123190431393,4.81395,6.3690004,6.591
1680015134839,1195123192933777,4.94595,6.35505,6.5929503
1680015134840,1195123195436008,4.965,6.3019505,6.59805
1680015134843,1195123197938393,4.9890003,6.2899504,6.6270003
1680015134845,1195123200440624,5.1109505,6.216,6.50895
1680015134865,1195123202943100,5.1469502,6.30495,6.5860505
1680015134866,1195123205445485,5.2170005,6.29295,6.5550003
1680015134866,1195123207947716,5.3050504,6.23295,6.4540505
1680015134866,1195123210450100,5.31195,6.28095,6.5500503
1680015134866,1195123212952331,5.4150004,6.30705,6.59805
1680015134866,1195123215454485,5.3509502,6.3310504,6.4830003
1680015134866,1195123217956946,5.4700503,6.29505,6.3460503
1680015134866,1195123220459331,5.478,6.216,6.4350004
1680015134868,1195123222961793,5.5519505,6.2590504,6.4110003
1680015134870,1195123225463951,5.5140004,6.288,6.3439503
1680015134872,1195123227966182,5.6020503,6.2419505,6.2359505
1680015134875,1195123230468567,5.57595,6.3169503,6.3180003
1680015134878,1195123232971028,5.65005,6.3430505,6.3490505
1680015134880,1195123235473263,5.58795,6.372,6.18405
1680015134882,1195123237975648,5.6400003,6.405,6.255
1680015134885,1195123240477878,5.57595,6.3520503,6.1720505
1680015134888,1195123242980263,5.5690503,6.36705,6.234
1680015134891,1195123245482494,5.47305,6.36705,6.234
1680015134893,1195123247984955,5.57595,6.3910503,6.1930504
1680015134895,1195123250487340,5.5950003,6.29505,6.1330504
1680015134900,1195123252989485,5.5999503,6.3090005,6.1140003
1680015134902,1195123255491946,5.5950003,6.477,6.1810503
1680015134903,1195123257994177,5.5540504,6.4789505,6.1639504
1680015134905,1195123260496562,5.4679503,6.4750504,6.102
1680015134908,1195123262998793,5.4679503,6.4789505,6.078
1680015134910,1195123265501186,5.5540504,6.5230503,6.0660005
1680015134912,1195123268003417,5.49195,6.52995,6.0330005
1680015134915,1195123270505802,5.451,6.4789505,6.0090003
1680015134919,1195123273008032,5.3700004,6.46005,6.1069503
1680015134921,1195123275510412,5.25495,6.5610003,5.98995
1680015134924,1195123278012874,5.29995,6.5230503,6.2100005
1680015134925,1195123280515104,5.1450005,6.56295,6.1090503
1680015134928,1195123283017489,5.1780005,6.5869503,6.06405
1680015134933,1195123285519677,5.0820003,6.5230503,6.02295
1680015134934,1195123288022061,5.1400504,6.59205,6.2119503
1680015134937,1195123290524215,5.05095,6.5940003,6.0589504
1680015134941,1195123293026677,4.9080005,6.465,6.1189504
1680015134941,1195123295529138,4.9219503,6.4789505,6.1450505
1680015134943,1195123298031350,4.83795,6.5340004,6.16905
1680015134945,1195123300533504,4.7520003,6.4480505,6.222
1680015134948,1195123303035889,4.8019505,6.46005,6.1789503
1680015134950,1195123305538119,4.7590504,6.47205,6.1759505
1680015134953,1195123308040513,4.78095,6.405,6.14295
1680015134960,1195123310542975,4.7470503,6.40005,6.08295
1680015134961,1195123313045205,4.7899504,6.47205,6.0709505
1680015134962,1195123315547590,4.716,6.42705,6.18795
1680015134963,1195123318049836,4.7779503,6.4750504,6.12405
1680015134965,1195123320552220,4.8570004,6.4669504,6.2050505
1680015134968,1195123323054451,4.8790503,6.4099503,6.1909504
1680015134971,1195123325556913,4.88595,6.40005,6.31995
1680015134974,1195123328059273,4.9410005,6.3120003,6.2509503
1680015134976,1195123330561504,4.905,6.3640504,6.40395
1680015134979,1195123333063889,5.0610003,6.3810005,6.3559504
1680015134981,1195123335566119,5.05095,6.38595,6.3490505
1680015134983,1195123338068504,5.1210003,6.34005,6.33405
1680015134985,1195123340570730,5.09205,6.32595,6.327
1680015134988,1195123343073114,5.169,6.2520003,6.4450502
1680015134991,1195123345575345,5.16405,6.2179503,6.24795
1680015134993,1195123348077730,5.1450005,6.2110505,6.1450505
1680015134995,1195123350579961,5.1469502,6.18195,6.1519504
1680015134999,1195123353082330,5.2260003,6.2140503,6.0400505
1680015135000,1195123355584792,5.0680504,6.2059503,6.0370502
1680015135003,1195123358087023,5.229,6.16305,5.9659505
1680015135006,1195123360589422,5.22405,6.1009502,6.02295
1680015135009,1195123363091653,5.2210503,6.1870503,6.03
1680015135013,1195123365594038,5.20695,6.0990005,5.96295
1680015135015,1195123368096268,5.22405,6.1420503,5.997
1680015135016,1195123370598715,5.3310003,6.111,5.96295
1680015135019,1195123373101100,5.25495,6.10305,5.9029503
1680015135021,1195123375603330,5.28105,6.0670505,5.98995
1680015135024,1195123378105484,5.2519503,6.1369505,5.8320003
1680015135025,1195123380607869,5.34105,6.1369505,5.90595
1680015135029,1195123383110330,5.3149505,6.1459503,5.997
1680015135032,1195123385612792,5.32905,6.2400002,5.9370003
1680015135033,1195123388114946,5.2840505,6.216,6.0469503
1680015135036,1195123390617176,5.37195,6.1969504,5.96295
1680015135039,1195123393119571,5.34105,6.2299504,5.9820004
1680015135041,1195123395621802,5.4199505,6.18195,6.0690002
1680015135043,1195123398124186,5.3359504,6.3169503,6.1330504
1680015135045,1195123400626648,5.40105,6.2640004,6.0540004
1680015135050,1195123403128898,5.3700004,6.2779503,6.0400505
1680015135053,1195123405631052,5.3430004,6.3310504,6.09
1680015135055,1195123408133436,5.3820004,6.3430505,6.03
1680015135057,1195123410635898,5.2980003,6.4150505,6.09705
1680015135059,1195123413138124,5.28795,6.4789505,6.0400505
1680015135061,1195123415640508,5.25705,6.5269504,6.0760503
1680015135063,1195123418142739,5.181,6.5179505,6.12405
1680015135065,1195123420645124,5.118,6.5680504,6.12405
1680015135068,1195123423147359,5.00295,6.52995,6.1740003
1680015135070,1195123425649821,5.0010004,6.5490003,6.0660005
1680015135074,1195123428152206,4.9669504,6.6570005,6.0660005
1680015135075,1195123430654436,4.9339504,6.6210003,6.0660005
1680015135079,1195123433156792,4.80705,6.6469502,6.0660005
1680015135080,1195123435659023,4.84305,6.6109505,6.01095
1680015135083,1195123438161407,4.79295,6.5680504,6.018
1680015135088,1195123440663869,4.75005,6.60405,6.09
1680015135090,1195123443166100,4.72305,6.6450005,6.0930004
1680015135093,1195123445668254,4.64895,6.6730504,5.99205
1680015135094,1195123448170638,4.584,6.54405,5.946
1680015135096,1195123450672869,4.6129503,6.60405,5.8840504
1680015135099,1195123453175297,4.551,6.597,5.9659505
1680015135101,1195123455677758,4.635,6.57,5.8720503
1680015135103,1195123458179989,4.5820503,6.6280503,5.8219504
1680015135105,1195123460682373,4.6660504,6.5610003,5.8939505
1680015135109,1195123463184604,4.635,6.58995,5.9110503
1680015135110,1195123465686994,4.6729503,6.5149503,5.9940004
1680015135113,1195123468189225,4.6969504,6.5869503,5.8290005
1680015135115,1195123470691686,4.64895,6.4669504,5.8669505
1680015135119,1195123473194071,4.7179503,6.537,5.75505
1680015135121,1195123475696297,4.69005,6.54195,5.688
1680015135124,1195123478198681,4.7590504,6.46995,5.793
1680015135126,1195123480700912,4.7689505,6.4870505,5.74095
1680015135129,1195123483203066,4.9120502,6.4099503,5.736
1680015135131,1195123485705547,4.85505,6.3960004,5.60895
1680015135133,1195123488207932,5.00295,6.46995,5.74305
1680015135135,1195123490710394,4.9219503,6.5080504,5.59905
1680015135138,1195123493212547,4.893,6.3,5.59005
1680015135140,1195123495714778,4.9290004,6.4750504,5.7330003
1680015135143,1195123498217187,4.9170003,6.4939504,5.63805
1680015135146,1195123500719648,4.86705,6.47205,5.74305
1680015135149,1195123503221879,4.86705,6.4120502,5.676
1680015135151,1195123505724264,4.9219503,6.3840003,5.688
1680015135153,1195123508226504,4.9099503,6.3760505,5.71395
1680015135156,1195123510728888,4.8690004,6.3690004,5.688
1680015135159,1195123513231119,4.8289504,6.4339504,5.8890004
1680015135162,1195123515733580,4.893,6.3450003,5.7450004
1680015135164,1195123518235970,4.9120502,6.3480005,5.721
1680015135166,1195123520738124,4.881,6.2689505,5.8000503
1680015135169,1195123523240355,4.88595,6.3240004,5.90805
1680015135174,1195123525742816,4.91505,6.393,5.7960005
1680015135175,1195123528245187,4.87605,6.2760005,5.80305
1680015135176,1195123530747418,4.8499503,6.372,5.7960005
1680015135179,1195123533249802,4.87395,6.2970004,5.81505
1680015135181,1195123535752033,4.893,6.3480005,5.9560504
1680015135183,1195123538254418,4.91505,6.33795,5.87895
1680015135186,1195123540756662,4.893,6.3739505,5.9539504
1680015135189,1195123543259047,4.9120502,6.2760005,5.86005
1680015135191,1195123545761509,5.01105,6.33795,5.89905
1680015135193,1195123548263739,5.0490003,6.3120003,6.0540004
1680015135195,1195123550766124,5.1400504,6.3240004,6.0040503
1680015135200,1195123553268355,5.1709504,6.2970004,6.05205
1680015135202,1195123555770739,5.181,6.36705,6.0420003
1680015135204,1195123558272970,5.214,6.30495,6.0210004
1680015135205,1195123560775350,5.1259503,6.3570004,6.0490503
1680015135208,1195123563277811,5.28105,6.2899504,5.98005
1680015135211,1195123565780042,5.2909503,6.228,5.985
1680015135214,1195123568282196,5.274,6.3090005,6.08295
1680015135218,1195123570784581,5.2380004,6.3430505,6.2029505
1680015135219,1195123573286797,5.274,6.1969504,6.2050505
1680015135220,1195123575789259,5.3770504,6.2730002,6.22905
1680015135224,1195123578291644,5.3869505,6.4219503,6.1759505
1680015135226,1195123580793874,5.5590005,6.3690004,6.1639504
1680015135228,1195123583296279,5.46105,6.42,6.0210004
1680015135230,1195123585798510,5.5090504,6.3310504,6.018
1680015135232,1195123588300894,5.51595,6.333,5.8960505
1680015135237,1195123590803356,5.5230002,6.3810005,5.946
1680015135239,1195123593305592,5.54505,6.2779503,5.9269505
1680015135241,1195123595807976,5.4820504,6.3289504,5.793
1680015135243,1195123598310130,5.49405,6.35505,5.89905
1680015135245,1195123600812592,5.4870005,6.3450003,5.8669505
1680015135248,1195123603314821,5.4799504,6.3810005,5.8890004
1680015135251,1195123605817283,5.4750004,6.40005,5.7000003
1680015135253,1195123608319437,5.5140004,6.3810005,5.71395
1680015135255,1195123610821821,5.427,6.3810005,5.8819504
1680015135258,1195123613324057,5.427,6.4480505,5.8699503
1680015135260,1195123615826442,5.4199505,6.4360504,5.7979503
1680015135263,1195123618328673,5.406,6.477,5.7619505
1680015135265,1195123620831134,5.35995,6.4750504,5.736
1680015135268,1195123623333500,5.3310003,6.5010004,5.6970005
1680015135270,1195123625835731,5.4150004,6.4890003,5.7120004
1680015135274,1195123628338115,5.3100004,6.5269504,5.7070503
1680015135276,1195123630840346,5.4630003,6.609,5.5729504
1680015135279,1195123633342741,5.26905,6.58995,5.649
1680015135280,1195123635845202,5.3910003,6.6469502,5.62095
1680015135283,1195123638347433,5.28795,6.6900005,5.7049503
1680015135285,1195123640849818,5.2759504,6.5460005,5.63805
1680015135288,1195123643352048,5.214,6.642,5.649
1680015135291,1195123645854168,5.1930003,6.64905,5.53695
1680015135293,1195123648356553,5.1450005,6.50295,5.62995
1680015135295,1195123650859014,5.1280503,6.63,5.511
1680015135298,1195123653361476,5.1280503,6.6780005,5.664
1680015135300,1195123655863616,5.1930003,6.7260003,5.5849504
1680015135303,1195123658365846,5.1880503,6.69705,5.556
1680015135305,1195123660868231,5.097,6.6829505,5.688
1680015135308,1195123663370462,5.0680504,6.6469502,5.54895
1680015135312,1195123665872903,5.0539503,6.6660004,5.5870504
1680015135313,1195123668375288,4.98705,6.681,5.808
1680015135315,1195123670877519,4.8910503,6.6540003,5.64195
1680015135319,1195123673379903,4.97205,6.6730504,5.7330003
1680015135321,1195123675882134,4.9750504,6.6730504,5.7330003
1680015135323,1195123678384505,5.0010004,6.7930503,5.7000003
1680015135326,1195123680886966,5.01105,6.8220005,5.77395
1680015135328,1195123683389120,5.03205,6.76905,5.75505
1680015135331,1195123685891351,4.9669504,6.7380004,5.8099504
1680015135333,1195123688393818,4.99905,6.7720504,5.781
1680015135335,1195123690896202,5.02995,6.762,5.7840004
1680015135339,1195123693398356,5.03205,6.8050504,5.78805
1680015135340,1195123695900818,5.1060004,6.834,5.81505
1680015135343,1195123698403048,5.097,6.8629503,5.7720003
1680015135346,1195123700905442,5.03205,6.7380004,5.87505
1680015135352,1195123703407673,5.0680504,6.7840505,5.7910504
1680015135353,1195123705910057,5.1660004,6.73995,5.925
1680015135354,1195123708412284,5.0940003,6.702,5.87895
1680015135356,1195123710914746,5.037,6.8509502,6.0420003
1680015135358,1195123713417130,5.16405,6.7570505,5.985
1680015135361,1195123715919361,5.1139503,6.6930003,5.92005
1680015135363,1195123718421746,5.12295,6.73605,5.9269505
1680015135365,1195123720923990,5.2500005,6.57,5.9370003
1680015135368,1195123723426144,5.169,6.6660004,5.9440503
1680015135371,1195123725928837,5.1400504,6.6400504,5.9989505
1680015135373,1195123728431067,5.1880503,6.6829505,6.0400505
1680015135375,1195123730933226,5.26695,6.7189503,5.9029503
1680015135379,1195123733435611,5.1709504,6.7450504,5.8699503
1680015135380,1195123735937842,5.23995,6.6330004,5.946
1680015135383,1195123738440226,5.3749504,6.6709504,6.0210004
1680015135387,1195123740942669,5.4030004,6.6730504,6.0259504
1680015135390,1195123743444900,5.39895,6.7050004,5.91795
1680015135395,1195123745947284,5.406,6.69705,6.0019503
1680015135395,1195123748449515,5.4490504,6.72795,5.95095
1680015135397,1195123750951900,5.4229503,6.67605,5.85795
1680015135399,1195123753454130,5.3149505,6.7309504,5.8510504
1680015135400,1195123755956592,5.41305,6.774,5.7570004
1680015135403,1195123758458977,5.4870005,6.774,5.6569505
1680015135405,1195123760961130,5.4870005,6.8269506,5.7000003
1680015135409,1195123763463587,5.466,6.6930003,5.62305
