system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680015134553,1195122907668802,-0.0633875,-0.0908875,-0.051975
1680015134555,1195122910171032,-0.062425,-0.0848375,-0.0540375
1680015134558,1195122912673427,-0.0614625,-0.08195,-0.0559625
1680015134562,1195122915175658,-0.0694375,-0.083875,-0.051975
1680015134564,1195122917678042,-0.0715,-0.0829125,-0.0559625
1680015134566,1195122920180273,-0.0743875,-0.083875,-0.05995
1680015134578,1195122922682677,-0.0743875,-0.08195,-0.061049998
1680015134579,1195122925185138,-0.0724625,-0.08085,-0.062975
1680015134581,1195122927687292,-0.0754875,-0.0848375,-0.069025
1680015134582,1195122930189523,-0.078375,-0.089925,-0.0730125
1680015134584,1195122932692033,-0.07645,-0.0969375,-0.0779625
1680015134586,1195122935194417,-0.0804375,-0.106837496,-0.0809875
1680015134587,1195122937696648,-0.082499996,-0.11495,-0.087037496
1680015134589,1195122940199033,-0.0834625,-0.12485,-0.091025
1680015134591,1195122942701253,-0.0834625,-0.1379125,-0.09405
1680015134592,1195122945203638,-0.0834625,-0.1508375,-0.0999625
1680015134596,1195122947706100,-0.08745,-0.1639,-0.10505
1680015134598,1195122950208330,-0.0884125,-0.1709125,-0.106975
1680015134600,1195122952710710,-0.090475,-0.1838375,-0.1079375
1680015134603,1195122955212941,-0.090475,-0.1969,-0.113025
1680015134604,1195122957715325,-0.08745,-0.20693749,-0.117975
1680015134610,1195122960217556,-0.08745,-0.2149125,-0.117975
1680015134612,1195122962720018,-0.08745,-0.2259125,-0.120037496
1680015134613,1195122965222422,-0.0864875,-0.23485,-0.117975
1680015134614,1195122967724576,-0.084425,-0.2448875,-0.1170125
1680015134615,1195122970226807,-0.0864875,-0.2479125,-0.1189375
1680015134619,1195122972729192,-0.089375,-0.253825,-0.122925
1680015134620,1195122975231422,-0.0884125,-0.2638625,-0.120037496
1680015134623,1195122977733888,-0.090475,-0.26785,-0.1170125
1680015134625,1195122980236272,-0.090475,-0.2668875,-0.1189375
1680015134628,1195122982738503,-0.089375,-0.275825,-0.120037496
1680015134630,1195122985240888,-0.089375,-0.2828375,-0.113025
1680015134632,1195122987743110,-0.08745,-0.2858625,-0.1109625
1680015134637,1195122990245494,-0.0853875,-0.2919125,-0.109037496
1680015134640,1195122992747956,-0.07645,-0.2949375,-0.10505
1680015134641,1195122995250187,-0.067375,-0.2938375,-0.102025
1680015134643,1195122997752566,-0.0584375,-0.2888875,-0.0999625
1680015134645,1195123000254797,-0.046475,-0.286825,-0.100925
1680015134649,1195123002757182,-0.0385,-0.2949375,-0.10505
1680015134651,1195123005259335,-0.029424999,-0.298925,-0.109037496
1680015134652,1195123007761797,-0.024475,-0.3059375,-0.11605
1680015134655,1195123010264004,-0.024475,-0.31185,-0.124025
1680015134658,1195123012766388,-0.0224125,-0.3188625,-0.128975
1680015134660,1195123015268619,-0.0224125,-0.330825,-0.135025
1680015134663,1195123017771004,-0.0165,-0.3408625,-0.1390125
1680015134665,1195123020273249,-0.0114124995,-0.342925,-0.144925
1680015134668,1195123022775710,-4.125E-4,-0.3518625,-0.1549625
1680015134670,1195123025278095,0.0125124995,-0.3619,-0.1640375
1680015134674,1195123027780326,0.025575,-0.3628625,-0.1659625
1680015134676,1195123030282701,0.0375375,-0.363825,-0.172975
1680015134679,1195123032784932,0.0495,-0.35694999,-0.176
1680015134680,1195123035287317,0.0576125,-0.352825,-0.18493749
1680015134683,1195123037789778,0.064625,-0.3499375,-0.19195
1680015134686,1195123040292009,0.069575,-0.34485,-0.1970375
1680015134688,1195123042794163,0.064625,-0.3389375,-0.201025
1680015134692,1195123045296624,0.0686125,-0.3298625,-0.20405
1680015134693,1195123047799009,0.0675125,-0.32395,-0.20295
1680015134695,1195123050301240,0.0655875,-0.3218875,-0.20295
1680015134698,1195123052803609,0.0675125,-0.31185,-0.199925
1680015134700,1195123055305840,0.0675125,-0.303875,-0.199925
1680015134702,1195123057808225,0.0655875,-0.30085,-0.1940125
1680015134705,1195123060310455,0.0655875,-0.2919125,-0.190025
1680015134709,1195123062812816,0.0655875,-0.2809125,-0.18493749
1680015134712,1195123065315047,0.0686125,-0.264825,-0.18095
1680015134714,1195123067817508,0.069575,-0.259875,-0.172975
1680015134715,1195123070319893,0.0715,-0.253825,-0.1689875
1680015134720,1195123072822119,0.0705375,-0.2479125,-0.166925
1680015134722,1195123075324503,0.0705375,-0.237875,-0.1640375
1680015134724,1195123077826734,0.0715,-0.22495,-0.155925
1680015134726,1195123080329119,0.0705375,-0.215875,-0.1519375
1680015134728,1195123082831580,0.069575,-0.2058375,-0.14905
1680015134731,1195123085333816,0.0715,-0.1948375,-0.1439625
1680015134733,1195123087836201,0.0686125,-0.18095,-0.139975
1680015134735,1195123090338355,0.0675125,-0.1758625,-0.13695
1680015134738,1195123092840585,0.0675125,-0.165825,-0.128975
1680015134740,1195123095342970,0.064625,-0.15895,-0.121
1680015134743,1195123097845499,0.0625625,-0.1489125,-0.1170125
1680015134745,1195123100347653,0.058575,-0.144925,-0.111925
1680015134750,1195123102850038,0.0545875,-0.1398375,-0.10395
1680015134752,1195123105352259,0.052525,-0.133925,-0.0999625
1680015134753,1195123107854643,0.04455,-0.1318625,-0.09295
1680015134755,1195123110356874,0.042625,-0.1309,-0.0840125
1680015134759,1195123112859336,0.0375375,-0.133925,-0.0749375
1680015134760,1195123115361720,0.0295625,-0.1318625,-0.0669625
1680015134763,1195123117863965,0.0265375,-0.1318625,-0.066
1680015134765,1195123120366350,0.0215875,-0.13585,-0.0589875
1680015134768,1195123122868580,0.013612499,-0.14093749,-0.04895
1680015134771,1195123125370965,0.009625,-0.1419,-0.0430375
1680015134773,1195123127873447,0.0055,-0.144925,-0.03795
1680015134775,1195123130375600,-4.125E-4,-0.1458875,-0.033
1680015134778,1195123132877831,-0.0044,-0.1529,-0.0290125
1680015134780,1195123135380216,-0.0055,-0.1538625,-0.02695
1680015134783,1195123137882447,-0.0083875,-0.1508375,-0.023924999
1680015134787,1195123140384831,-0.01045,-0.149875,-0.0229625
1680015134791,1195123142887293,-0.012375,-0.14685,-0.0229625
1680015134792,1195123145389524,-0.0144375,-0.1489125,-0.0210375
1680015134793,1195123147891898,-0.0193875,-0.1489125,-0.018975
1680015134796,1195123150394129,-0.0193875,-0.1508375,-0.0229625
1680015134801,1195123152896514,-0.02145,-0.1489125,-0.0210375
1680015134802,1195123155398744,-0.0264,-0.1519375,-0.0199375
1680015134803,1195123157901206,-0.0224125,-0.15895,-0.0229625
1680015134806,1195123160403601,-0.018424999,-0.160875,-0.0180125
1680015134809,1195123162905831,-0.0193875,-0.1568875,-0.01705
1680015134811,1195123165408216,-0.0165,-0.154825,-0.0180125
1680015134813,1195123167910370,-0.0165,-0.16293749,-0.012925
1680015134815,1195123170412850,-0.0174625,-0.1678875,-0.007975
1680015134819,1195123172915312,-0.0174625,-0.16995,-0.0039875
1680015134820,1195123175417543,-0.018424999,-0.166925,-0.003025
1680015134825,1195123177919697,-0.0204875,-0.1678875,-0.00495
1680015134826,1195123180422100,-0.0204875,-0.1678875,-0.001925
1680015134829,1195123182924331,-0.0204875,-0.1678875,-9.625E-4
1680015134832,1195123185426716,-0.0204875,-0.165825,-0.001925
1680015134833,1195123187929177,-0.0224125,-0.16885,9.625E-4
1680015134837,1195123190431393,-0.023375,-0.1639,0.0
1680015134839,1195123192933777,-0.018424999,-0.1648625,9.625E-4
1680015134840,1195123195436008,-0.018424999,-0.165825,9.625E-4
1680015134843,1195123197938393,-0.013475,-0.165825,9.625E-4
1680015134853,1195123200440624,-0.007425,-0.166925,-9.625E-4
1680015134865,1195123202943100,-0.0044,-0.1678875,-9.625E-4
1680015134866,1195123205445485,-0.001375,-0.16995,-0.001925
1680015134866,1195123207947716,0.0015125,-0.16995,-0.007975
1680015134866,1195123210450100,0.0045375,-0.1709125,-0.0100375
1680015134866,1195123212952331,0.008525,-0.16885,-0.01705
1680015134866,1195123215454485,0.01155,-0.166925,-0.0210375
1680015134866,1195123217956946,0.0155375,-0.166925,-0.023924999
1680015134866,1195123220459331,0.014575,-0.16293749,-0.02805
1680015134868,1195123222961793,0.0185625,-0.1618375,-0.034925
1680015134870,1195123225463951,0.0165,-0.1618375,-0.0400125
1680015134872,1195123227966182,0.0155375,-0.1538625,-0.0430375
1680015134875,1195123230468567,0.0165,-0.1529,-0.045925
1680015134879,1195123232971032,0.0185625,-0.1508375,-0.050049998
1680015134880,1195123235473263,0.014575,-0.1419,-0.051975
1680015134883,1195123237975648,0.0185625,-0.1398375,-0.0529375
1680015134885,1195123240477878,0.020624999,-0.1318625,-0.0479875
1680015134889,1195123242980263,0.020624999,-0.1199,-0.0479875
1680015134891,1195123245482494,0.0155375,-0.11385,-0.0510125
1680015134893,1195123247984955,0.020624999,-0.1079375,-0.0449625
1680015134895,1195123250487340,0.0215875,-0.1018875,-0.045925
1680015134900,1195123252989485,0.019524999,-0.0939125,-0.0419375
1680015134902,1195123255491946,0.020624999,-0.0908875,-0.0400125
1680015134903,1195123257994177,0.0185625,-0.0848375,-0.03795
1680015134905,1195123260496562,0.020624999,-0.0759,-0.0369875
1680015134908,1195123262998793,0.013612499,-0.067925,-0.0369875
1680015134910,1195123265501186,0.0185625,-0.067925,-0.0369875
1680015134913,1195123268003417,0.020624999,-0.0658625,-0.034925
1680015134915,1195123270505802,0.0165,-0.0539,-0.0320375
1680015134919,1195123273008032,0.0165,-0.04895,-0.0320375
1680015134922,1195123275510412,0.0185625,-0.0419375,-0.033
1680015134924,1195123278012874,0.0165,-0.03795,-0.0290125
1680015134926,1195123280515104,0.01155,-0.0358875,-0.0290125
1680015134929,1195123283017489,0.0125124995,-0.0279125,-0.02805
1680015134934,1195123285519677,0.013612499,-0.02695,-0.025024999
1680015134934,1195123288022061,0.0125124995,-0.023924999,-0.022
1680015134937,1195123290524215,0.009625,-0.0138875,-0.0229625
1680015134941,1195123293026677,0.01155,-0.0138875,-0.0199375
1680015134942,1195123295529138,0.01155,-0.01485,-0.018975
1680015134943,1195123298031350,0.0155375,-0.01595,-0.018975
1680015134945,1195123300533504,0.0165,-0.012925,-0.0149875
1680015134949,1195123303035889,0.020624999,-0.012925,-0.0089375
1680015134951,1195123305538119,0.020624999,-0.023924999,-0.00495
1680015134953,1195123308040513,0.0155375,-0.028875,-0.003025
1680015134960,1195123310542975,0.0125124995,-0.033825,0.0
1680015134962,1195123313045205,0.0155375,-0.0389125,0.00605
1680015134962,1195123315547590,0.0155375,-0.0408375,0.0100375
1680015134963,1195123318049836,0.01155,-0.0408375,0.013062499
1680015134966,1195123320552220,0.01155,-0.04895,0.018975
1680015134969,1195123323054451,0.013612499,-0.047849998,0.0240625
1680015134971,1195123325556913,0.014575,-0.045925,0.02695
1680015134974,1195123328059273,0.0155375,-0.04895,0.02805
1680015134976,1195123330561504,0.0165,-0.050875,0.0320375
1680015134980,1195123333063889,0.0215875,-0.04895,0.036025
1680015134981,1195123335566119,0.02255,-0.044825,0.0320375
1680015134983,1195123338068504,0.02255,-0.0438625,0.029975
1680015134985,1195123340570730,0.025575,-0.044825,0.039049998
1680015134990,1195123343073114,0.0265375,-0.0419375,0.0369875
1680015134991,1195123345575345,0.025575,-0.03795,0.036025
1680015134993,1195123348077730,0.0286,-0.0358875,0.0369875
1680015134996,1195123350579946,0.0275,-0.0328625,0.039049998
1680015134999,1195123353082330,0.0275,-0.0309375,0.040975
1680015135000,1195123355584792,0.0286,-0.0339625,0.03795
1680015135003,1195123358087023,0.0275,-0.0279125,0.0369875
1680015135006,1195123360589422,0.0265375,-0.02695,0.036025
1680015135010,1195123363091653,0.0265375,-0.02585,0.0369875
1680015135013,1195123365594038,0.0235125,-0.02585,0.033
1680015135015,1195123368096268,0.025575,-0.0199375,0.0339625
1680015135016,1195123370598715,0.0235125,-0.01485,0.033
1680015135020,1195123373101100,0.0265375,-0.0099,0.029975
1680015135021,1195123375603330,0.02255,-0.0108624995,0.031075
1680015135024,1195123378105484,0.0246125,-0.0108624995,0.031075
1680015135025,1195123380607869,0.025575,-0.001925,0.029975
1680015135029,1195123383110330,0.0235125,-0.001925,0.031075
1680015135032,1195123385612792,0.0235125,-9.625E-4,0.031075
1680015135033,1195123388114946,0.0246125,0.0031625,0.02805
1680015135036,1195123390617176,0.02255,0.0050875,0.0259875
1680015135040,1195123393119571,0.0204875,0.0121,0.022
1680015135041,1195123395621802,0.0204875,0.014162499,0.020075
1680015135043,1195123398124186,0.0204875,0.013062499,0.018975
1680015135045,1195123400626648,0.0204875,0.0191125,0.014025
1680015135050,1195123403128898,0.0215875,0.0270875,0.011
1680015135053,1195123405631052,0.0215875,0.0270875,0.0070125
1680015135055,1195123408133436,0.0204875,0.0270875,0.0039875
1680015135058,1195123410635898,0.0215875,0.02805,-0.001925
1680015135060,1195123413138124,0.0246125,0.0301125,-0.00495
1680015135061,1195123415640508,0.02255,0.0350625,-0.0089375
1680015135063,1195123418142739,0.0235125,0.037125,-0.01595
1680015135065,1195123420645124,0.0215875,0.0341,-0.018975
1680015135069,1195123423147359,0.0204875,0.031075,-0.0210375
1680015135071,1195123425649821,0.0215875,0.02805,-0.0229625
1680015135074,1195123428152206,0.0204875,0.0231,-0.02695
1680015135076,1195123430654436,0.0215875,0.0191125,-0.0259875
1680015135079,1195123433156792,0.0204875,0.01705,-0.0259875
1680015135081,1195123435659023,0.0215875,0.0100375,-0.02805
1680015135083,1195123438161407,0.0204875,0.0020625,-0.02805
1680015135089,1195123440663869,0.0215875,-0.0028875,-0.0290125
1680015135091,1195123443166100,0.0215875,-0.0108624995,-0.0290125
1680015135093,1195123445668254,0.0215875,-0.01595,-0.02695
1680015135094,1195123448170638,0.0235125,-0.0248875,-0.025024999
1680015135096,1195123450672869,0.0235125,-0.034925,-0.0290125
1680015135100,1195123453175297,0.02255,-0.0438625,-0.0259875
1680015135101,1195123455677758,0.0235125,-0.0518375,-0.023924999
1680015135103,1195123458179989,0.02255,-0.0578875,-0.0259875
1680015135105,1195123460682373,0.0204875,-0.0688875,-0.02805
1680015135109,1195123463184604,0.02255,-0.0768625,-0.025024999
1680015135111,1195123465686994,0.0204875,-0.0848375,-0.0229625
1680015135113,1195123468189225,0.02255,-0.09295,-0.0199375
1680015135115,1195123470691686,0.0235125,-0.095837496,-0.0180125
1680015135119,1195123473194071,0.0265375,-0.100925,-0.01595
1680015135121,1195123475696297,0.0246125,-0.1079375,-0.01705
1680015135125,1195123478198681,0.0235125,-0.1079375,-0.0119624995
1680015135127,1195123480700912,0.0246125,-0.1159125,-0.0119624995
1680015135129,1195123483203066,0.0246125,-0.117837496,-0.0119624995
1680015135132,1195123485705547,0.025575,-0.1238875,-0.0089375
1680015135133,1195123488207932,0.0275,-0.1299375,-0.011
1680015135135,1195123490710394,0.0286,-0.1269125,-0.01705
1680015135138,1195123493212547,0.0286,-0.1318625,-0.01595
1680015135140,1195123495714778,0.030524999,-0.13695,-0.01595
1680015135143,1195123498217187,0.030524999,-0.14093749,-0.0180125
1680015135146,1195123500719648,0.0295625,-0.1439625,-0.018975
1680015135149,1195123503221879,0.0295625,-0.149875,-0.0199375
1680015135151,1195123505724264,0.030524999,-0.1639,-0.0210375
1680015135153,1195123508226504,0.030524999,-0.1709125,-0.023924999
1680015135157,1195123510728888,0.0314875,-0.1769625,-0.02695
1680015135159,1195123513231119,0.0345125,-0.18095,-0.029975
1680015135162,1195123515733580,0.0345125,-0.1868625,-0.0320375
1680015135164,1195123518235970,0.0345125,-0.19195,-0.0339625
1680015135166,1195123520738124,0.0375375,-0.1929125,-0.0339625
1680015135169,1195123523240355,0.0385,-0.2058375,-0.039049998
1680015135175,1195123525742816,0.0405625,-0.210925,-0.040975
1680015135175,1195123528245187,0.0385,-0.2168375,-0.0419375
1680015135176,1195123530747418,0.0424875,-0.22385,-0.0479875
1680015135179,1195123533249802,0.0466125,-0.2278375,-0.0479875
1680015135181,1195123535752033,0.0455125,-0.23595,-0.0479875
1680015135183,1195123538254418,0.0485375,-0.23595,-0.045925
1680015135186,1195123540756662,0.0495,-0.2429625,-0.0449625
1680015135189,1195123543259047,0.0534875,-0.24887499,-0.0419375
1680015135191,1195123545761509,0.058575,-0.2528625,-0.0419375
1680015135193,1195123548263739,0.058575,-0.2519,-0.0339625
1680015135196,1195123550766124,0.0644875,-0.2519,-0.0369875
1680015135200,1195123553268355,0.0616,-0.2619375,-0.039049998
1680015135202,1195123555770739,0.0616,-0.2608375,-0.0400125
1680015135204,1195123558272970,0.0655875,-0.2589125,-0.03795
1680015135206,1195123560775350,0.0705375,-0.25795,-0.03795
1680015135208,1195123563277811,0.0735625,-0.25795,-0.0369875
1680015135212,1195123565780042,0.07755,-0.2539625,-0.039049998
1680015135214,1195123568282196,0.0845625,-0.2479125,-0.03795
1680015135218,1195123570784581,0.08855,-0.2448875,-0.0369875
1680015135219,1195123573286797,0.0955625,-0.2409,-0.040975
1680015135220,1195123575789259,0.1056,-0.2259125,-0.03795
1680015135224,1195123578291644,0.11055,-0.2168375,-0.03795
1680015135226,1195123580793874,0.12155,-0.2079,-0.040975
1680015135228,1195123583296279,0.1255375,-0.1969,-0.0430375
1680015135230,1195123585798510,0.129525,-0.1859,-0.050049998
1680015135233,1195123588300894,0.13255,-0.1819125,-0.051975
1680015135237,1195123590803356,0.135575,-0.1769625,-0.0559625
1680015135240,1195123593305592,0.1395625,-0.1648625,-0.058025
1680015135242,1195123595807976,0.1425875,-0.160875,-0.0589875
1680015135243,1195123598310130,0.1456125,-0.1538625,-0.0620125
1680015135245,1195123600812592,0.1485,-0.1508375,-0.0620125
1680015135248,1195123603314821,0.1505625,-0.14795,-0.0620125
1680015135252,1195123605817283,0.157575,-0.13695,-0.05995
1680015135253,1195123608319437,0.1606,-0.1318625,-0.0589875
1680015135255,1195123610821821,0.1645875,-0.1208625,-0.0589875
1680015135259,1195123613324057,0.168575,-0.117837496,-0.0589875
1680015135260,1195123615826442,0.1725625,-0.116875,-0.05995
1680015135263,1195123618328673,0.1744875,-0.1079375,-0.05995
1680015135266,1195123620831134,0.1786125,-0.106837496,-0.0620125
1680015135269,1195123623333500,0.1835625,-0.1049125,-0.062975
1680015135271,1195123625835731,0.184525,-0.0999625,-0.061049998
1680015135275,1195123628338115,0.1854875,-0.106837496,-0.0650375
1680015135277,1195123630840346,0.1896125,-0.1049125,-0.066
1680015135279,1195123633342741,0.190575,-0.100925,-0.0669625
1680015135281,1195123635845202,0.1896125,-0.100925,-0.069025
1680015135283,1195123638347433,0.18755,-0.100925,-0.0699875
1680015135285,1195123640849818,0.190575,-0.10285,-0.07095
1680015135289,1195123643352048,0.1885125,-0.1049125,-0.0730125
1680015135292,1195123645854168,0.18755,-0.1128875,-0.073975
1680015135294,1195123648356553,0.1865875,-0.1159125,-0.07205
1680015135295,1195123650859014,0.1865875,-0.1159125,-0.07205
1680015135299,1195123653361476,0.1854875,-0.116875,-0.0730125
1680015135300,1195123655863616,0.1835625,-0.1219625,-0.07095
1680015135303,1195123658365846,0.184525,-0.1269125,-0.07095
1680015135305,1195123660868231,0.1835625,-0.1329625,-0.0730125
1680015135309,1195123663370462,0.179575,-0.14093749,-0.07095
1680015135312,1195123665872903,0.1755875,-0.1458875,-0.07095
1680015135314,1195123668375288,0.1775125,-0.1508375,-0.073975
1680015135316,1195123670877519,0.1786125,-0.1508375,-0.0730125
