system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680015135437,1195123792720010,1.0125,-21.1875,-17.456251
1680015135447,1195123802713095,0.95625,-21.243752,-17.75625
1680015135457,1195123812707566,0.58125,-21.056252,-17.587502
1680015135467,1195123822716825,0.24375,-20.925001,-17.456251
1680015135480,1195123832718959,0.24375,-21.243752,-17.456251
1680015135487,1195123842701209,0.24375,-21.54375,-17.456251
1680015135497,1195123852711104,0.0,-21.65625,-17.212502
1680015135508,1195123862715079,-0.24375,-21.84375,-16.987501
1680015135518,1195123872691170,-0.056250002,-21.65625,-16.612501
1680015135527,1195123882703491,0.056250002,-21.54375,-16.25625
1680015135540,1195123892697885,0.056250002,-21.84375,-16.0125
1680015135547,1195123902656654,0.056250002,-22.143751,-15.7875
1680015135558,1195123912663341,0.056250002,-22.143751,-15.712501
1680015135567,1195123922639427,0.056250002,-22.143751,-15.656251
1680015135578,1195123932649191,0.056250002,-22.25625,-15.712501
1680015135588,1195123942685739,0.056250002,-22.425001,-15.7875
1680015135597,1195123952678169,-0.056250002,-22.5,-16.0125
1680015135607,1195123962700799,-0.24375,-22.556252,-16.25625
1680015135617,1195123972704351,-0.1875,-22.3875,-16.612501
1680015135627,1195123982684826,-0.056250002,-22.143751,-16.987501
1680015135637,1195123992697427,0.0,-22.087502,-16.9125
1680015135647,1195124002699806,0.056250002,-21.956251,-16.85625
1680015135658,1195124012679666,0.24375,-21.900002,-16.78125
1680015135667,1195124022696450,0.35625002,-21.84375,-16.6875
1680015135677,1195124032711676,0.28125,-21.7875,-16.987501
1680015135689,1195124042713603,0.24375,-21.65625,-17.268751
1680015135698,1195124052691335,0.28125,-21.54375,-17.400002
1680015135708,1195124062687354,0.35625002,-21.35625,-17.456251
1680015135718,1195124072681820,0.112500004,-21.1875,-17.75625
1680015135729,1195124082683944,-0.056250002,-20.925001,-18.056252
1680015135738,1195124092686852,-0.056250002,-21.0,-18.112501
1680015135747,1195124102686933,-0.056250002,-21.056252,-18.1875
1680015135758,1195124112689078,0.0,-21.0,-18.056252
1680015135769,1195124122683533,0.056250002,-20.925001,-17.868752
1680015135778,1195124132707235,0.056250002,-21.056252,-17.75625
1680015135788,1195124142709350,0.056250002,-21.243752,-17.587502
1680015135798,1195124152703820,0.28125,-21.6,-17.268751
1680015135808,1195124162713652,0.52500004,-21.956251,-16.987501
1680015135817,1195124172708161,0.35625002,-22.087502,-17.456251
1680015135827,1195124182710314,0.24375,-22.143751,-17.868752
1680015135839,1195124192720069,0.24375,-22.25625,-18.112501
1680015135847,1195124202714626,0.24375,-22.425001,-18.35625
1680015135859,1195124212724471,0.112500004,-22.3875,-18.35625
1680015135868,1195124222718943,0.056250002,-22.25625,-18.35625
1680015135878,1195124232685163,-0.056250002,-22.25625,-18.4125
1680015135888,1195124242687192,-0.24375,-22.25625,-18.487501
1680015135897,1195124252681700,-0.24375,-22.25625,-18.056252
1680015135908,1195124262683849,-0.24375,-22.25625,-17.587502
1680015135918,1195124272714324,-0.28125,-22.087502,-17.587502
1680015135928,1195124282716459,-0.35625002,-21.84375,-17.587502
1680015135937,1195124292718588,-0.58125,-21.84375,-17.8125
1680015135947,1195124302720751,-0.84375006,-21.84375,-18.056252
1680015135959,1195124312722857,-0.95625,-21.6,-18.0
1680015135967,1195124322717463,-1.1437501,-21.35625,-17.868752
1680015135978,1195124332719612,-0.95625,-21.1875,-17.8125
1680015135990,1195124342714111,-0.84375006,-20.925001,-17.75625
1680015135998,1195124352716327,-0.95625,-20.925001,-17.75625
1680015136008,1195124362718404,-1.1437501,-20.925001,-17.75625
1680015136018,1195124372720572,-1.1812501,-20.75625,-17.75625
1680015136028,1195124382699720,-1.25625,-20.643751,-17.75625
1680015136037,1195124392694239,-1.25625,-20.456251,-18.056252
1680015136047,1195124402696402,-1.25625,-20.34375,-18.35625
1680015136059,1195124412698498,-1.5562501,-20.268751,-18.712502
1680015136068,1195124422723604,-1.85625,-20.15625,-19.087502
1680015136078,1195124432725685,-1.5562501,-20.15625,-19.087502
1680015136088,1195124442720291,-1.25625,-20.15625,-19.087502
1680015136104,1195124452714790,-1.06875,-20.1,-19.0125
1680015136107,1195124462716977,-0.84375006,-20.025002,-18.956251
1680015136118,1195124472711467,-0.95625,-20.1,-18.768751
1680015136127,1195124482713481,-1.1437501,-20.15625,-18.65625
1680015136139,1195124492715625,-0.95625,-20.400002,-18.4125
1680015136147,1195124502710202,-0.95625,-20.34375,-18.4125
1680015136158,1195124512720033,-1.25625,-20.15625,-18.4125
1680015136167,1195124522714595,-1.5562501,-20.025002,-18.4125
1680015136178,1195124532716763,-1.5562501,-20.268751,-18.4125
1680015136188,1195124542718902,-1.5562501,-20.456251,-18.4125
1680015136197,1195124552713363,-1.1812501,-20.7,-18.28125
1680015136211,1195124562723055,-1.1812501,-20.75625,-18.28125
1680015136218,1195124572717651,-1.44375,-20.643751,-18.35625
1680015136228,1195124582719718,-1.5,-20.75625,-18.1875
1680015136238,1195124592714285,-1.44375,-21.056252,-18.056252
1680015136247,1195124602708809,-1.3875,-21.1875,-18.0
1680015136258,1195124612692808,-1.44375,-21.0,-18.0
1680015136267,1195124622687269,-1.5,-20.8875,-18.0
1680015136277,1195124632696960,-1.7437501,-20.587502,-18.0
1680015136290,1195124642699065,-1.6875001,-20.643751,-18.0
1680015136298,1195124652719449,-1.5562501,-20.7,-18.0
1680015136307,1195124662731084,-1.5,-20.643751,-18.056252
1680015136318,1195124672725627,-1.5562501,-20.400002,-18.112501
1680015136328,1195124682720088,-1.8000001,-20.025002,-18.112501
1680015136338,1195124692714289,-2.04375,-19.6875,-18.112501
1680015136349,1195124702707000,-2.15625,-19.556252,-18.112501
1680015136359,1195124712701610,-2.325,-19.556252,-18.35625
1680015136368,1195124722717956,-2.4562502,-19.368752,-18.712502
1680015136378,1195124732720095,-2.6437502,-19.143751,-19.087502
1680015136388,1195124742725710,-2.4562502,-19.087502,-18.900002
1680015136397,1195124752727738,-2.325,-18.956251,-18.65625
1680015136408,1195124762684286,-2.15625,-19.368752,-18.65625
1680015136418,1195124772686444,-2.04375,-19.743752,-18.65625
1680015136429,1195124782677535,-2.04375,-19.6875,-18.900002
1680015136442,1195124792679683,-2.04375,-19.556252,-19.087502
1680015136448,1195124802713221,-2.04375,-19.556252,-18.712502
1680015136458,1195124812708749,-2.04375,-19.556252,-18.35625
1680015136468,1195124822715754,-2.2875001,-19.6875,-18.35625
1680015136479,1195124832717946,-2.4562502,-19.743752,-18.35625
1680015136489,1195124842685926,-2.6437502,-19.78125,-18.0
1680015136498,1195124852700176,-2.7562501,-19.85625,-17.587502
1680015136510,1195124862707801,-2.7562501,-19.78125,-17.268751
1680015136519,1195124872675921,-2.7562501,-19.743752,-16.987501
1680015136530,1195124882704522,-2.7562501,-19.78125,-17.456251
1680015136543,1195124892707656,-2.7562501,-19.85625,-17.868752
1680015136549,1195124902692304,-2.7562501,-19.987501,-18.112501
1680015136559,1195124912728987,-2.7562501,-20.025002,-18.35625
1680015136568,1195124922736443,-2.8875,-19.987501,-18.712502
1680015136579,1195124932716765,-2.9250002,-19.85625,-19.087502
1680015136591,1195124942701770,-2.9250002,-20.1,-19.0125
1680015136598,1195124952663616,-2.9250002,-20.34375,-18.956251
1680015136610,1195124962665111,-2.9250002,-20.268751,-18.4125
1680015136618,1195124972674866,-2.9250002,-20.15625,-17.868752
1680015136628,1195124982663399,-3.0,-19.987501,-17.868752
1680015136639,1195124992697629,-3.05625,-19.743752,-17.868752
1680015136648,1195125002695148,-3.05625,-19.6875,-17.8125
1680015136660,1195125012691753,-3.05625,-19.556252,-17.75625
1680015136668,1195125022720753,-3.05625,-19.556252,-17.868752
1680015136678,1195125032717454,-3.05625,-19.556252,-18.056252
1680015136688,1195125042681026,-2.9250002,-19.5,-18.112501
1680015136699,1195125052681088,-2.7562501,-19.425001,-18.1875
1680015136708,1195125062694159,-3.0,-19.425001,-18.1875
1680015136718,1195125072689202,-3.24375,-19.425001,-18.1875
1680015136733,1195125082690923,-3.16875,-19.25625,-18.28125
1680015136739,1195125092658215,-3.05625,-19.143751,-18.35625
1680015136748,1195125102621662,-3.16875,-19.087502,-18.4125
1680015136758,1195125112607123,-3.24375,-18.956251,-18.487501
1680015136768,1195125122615088,-3.24375,-19.087502,-18.6
1680015136778,1195125132652515,-3.24375,-19.143751,-18.65625
1680015136788,1195125142648697,-3.05625,-19.425001,-18.65625
1680015136798,1195125152640163,-2.9250002,-19.743752,-18.65625
1680015136810,1195125162648081,-3.0,-19.85625,-18.768751
1680015136820,1195125172642177,-3.05625,-20.025002,-18.956251
1680015136828,1195125182662691,-3.0,-20.15625,-18.712502
1680015136838,1195125192683942,-2.9250002,-20.34375,-18.487501
1680015136848,1195125202667503,-3.0,-20.268751,-18.35625
1680015136858,1195125212658253,-3.05625,-20.15625,-18.1875
1680015136868,1195125222636277,-3.0,-19.987501,-18.1875
1680015136878,1195125232620416,-2.9250002,-19.743752,-18.1875
1680015136890,1195125242632945,-2.8875,-19.556252,-18.0
1680015136897,1195125252646406,-2.7562501,-19.425001,-17.75625
1680015136908,1195125262646069,-3.05625,-19.181252,-17.8125
1680015136919,1195125272654007,-3.35625,-18.956251,-17.868752
1680015136930,1195125282676410,-3.6562502,-18.956251,-18.112501
1680015136938,1195125292647371,-3.9562502,-18.956251,-18.35625
1680015136950,1195125302667568,-3.6562502,-18.900002,-18.487501
1680015136958,1195125312665409,-3.35625,-18.84375,-18.65625
1680015136968,1195125322644236,-3.54375,-19.143751,-18.6
1680015136978,1195125332659784,-3.6562502,-19.425001,-18.487501
1680015136988,1195125342675288,-3.3000002,-19.5,-18.6
1680015136998,1195125352662212,-2.9250002,-19.556252,-18.65625
1680015137009,1195125362670831,-2.3812501,-19.85625,-18.4125
1680015137019,1195125372650432,-1.85625,-20.15625,-18.1875
1680015137028,1195125382614523,-1.9687501,-20.268751,-17.868752
1680015137040,1195125392614768,-2.04375,-20.34375,-17.587502
1680015137048,1195125402606172,-1.5562501,-20.268751,-17.5125
1680015137058,1195125412606714,-1.1437501,-20.15625,-17.456251
1680015137068,1195125422607262,-1.06875,-20.268751,-17.268751
1680015137078,1195125432640877,-0.95625,-20.34375,-17.15625
1680015137088,1195125442634867,-1.25625,-20.268751,-17.212502
1680015137098,1195125452642463,-1.5562501,-20.15625,-17.268751
1680015137108,1195125462652271,-1.5562501,-20.456251,-17.268751
1680015137119,1195125472631517,-1.5562501,-20.75625,-17.268751
1680015137128,1195125482640195,-1.5562501,-20.925001,-17.400002
1680015137139,1195125492648272,-1.5562501,-21.056252,-17.456251
1680015137148,1195125502659137,-1.6875001,-21.1875,-17.587502
1680015137160,1195125512676530,-1.7437501,-21.243752,-17.75625
1680015137168,1195125522687530,-1.5,-20.925001,-17.868752
1680015137178,1195125532698386,-1.25625,-20.643751,-18.056252
1680015137190,1195125542706986,-1.1437501,-20.400002,-18.112501
1680015137198,1195125552710370,-0.95625,-20.15625,-18.1875
1680015137209,1195125562711284,-1.1812501,-20.025002,-18.28125
1680015137219,1195125572714038,-1.44375,-19.85625,-18.35625
1680015137228,1195125582716615,-1.25625,-19.85625,-18.28125
1680015137238,1195125592719018,-1.1437501,-19.85625,-18.1875
1680015137249,1195125602728873,-0.95625,-20.34375,-17.868752
1680015137258,1195125612722811,-0.84375006,-20.75625,-17.587502
1680015137268,1195125622724551,-0.90000004,-21.056252,-17.5125
1680015137278,1195125632718762,-0.95625,-21.35625,-17.456251
1680015137289,1195125642711818,-0.58125,-21.54375,-17.400002
1680015137298,1195125652720745,-0.24375,-21.65625,-17.268751
1680015137308,1195125662722836,-0.1875,-21.7875,-17.1
1680015137318,1195125672723754,-0.056250002,-21.84375,-16.85625
1680015137327,1195125682718235,-0.1875,-21.84375,-16.987501
1680015137341,1195125692720254,-0.24375,-21.84375,-17.15625
1680015137349,1195125702716004,-0.1875,-21.7875,-17.15625
1680015137358,1195125712719307,-0.056250002,-21.65625,-17.15625
1680015137368,1195125722729378,0.056250002,-21.84375,-16.9125
1680015137378,1195125732723815,0.24375,-21.956251,-16.6875
1680015137388,1195125742703085,0.35625002,-22.25625,-16.6875
1680015137398,1195125752705237,0.52500004,-22.556252,-16.6875
1680015137408,1195125762700665,0.65625,-22.743752,-16.556252
1680015137418,1195125772702646,0.84375006,-22.85625,-16.368752
1680015137427,1195125782718776,0.95625,-23.04375,-16.368752
1680015137437,1195125792713285,1.1437501,-23.15625,-16.368752
1680015137447,1195125802715367,1.25625,-23.2875,-16.612501
1680015137459,1195125812717478,1.44375,-23.34375,-16.85625
1680015137467,1195125822720694,1.5,-23.34375,-16.9125
1680015137477,1195125832722809,1.5562501,-23.34375,-16.987501
1680015137487,1195125842691886,1.85625,-23.34375,-16.78125
1680015137497,1195125852694048,2.15625,-23.34375,-16.556252
1680015137509,1195125862696336,2.0812502,-23.400002,-16.181252
1680015137517,1195125872697331,2.04375,-23.456251,-15.7875
1680015137528,1195125882734201,1.7437501,-23.456251,-15.656251
1680015137537,1195125892731758,1.44375,-23.456251,-15.4875
1680015137548,1195125902733859,1.25625,-23.643751,-15.4125
1680015137558,1195125912737166,1.1437501,-23.75625,-15.356251
1680015137567,1195125922724300,0.71250004,-23.75625,-15.4875
1680015137577,1195125932723481,0.35625002,-23.75625,-15.656251
1680015137587,1195125942695696,0.41250002,-24.0,-15.712501
1680015137597,1195125952689032,0.52500004,-24.243752,-15.7875
1680015137607,1195125962688123,0.58125,-24.187502,-15.712501
1680015137617,1195125972682603,0.65625,-24.056252,-15.656251
1680015137627,1195125982707059,0.71250004,-23.8875,-15.656251
1680015137637,1195125992710395,0.84375006,-23.643751,-15.656251
1680015137647,1195126002719318,0.95625,-23.7,-15.6
1680015137657,1195126012722683,1.1437501,-23.75625,-15.4875
1680015137667,1195126022717167,1.1437501,-23.2875,-15.656251
1680015137678,1195126032713532,1.1437501,-22.743752,-15.7875
1680015137687,1195126042699450,1.0125,-22.743752,-15.7875
1680015137697,1195126052693903,0.95625,-22.743752,-15.7875
1680015137708,1195126062696022,0.90000004,-22.85625,-15.4875
1680015137718,1195126072695074,0.84375006,-23.04375,-15.168751
1680015137728,1195126082706583,0.71250004,-23.04375,-15.000001
1680015137737,1195126092716352,0.65625,-23.04375,-14.75625
1680015137748,1195126102726102,0.58125,-23.400002,-14.587501
1680015137757,1195126112720654,0.52500004,-23.75625,-14.45625
1680015137767,1195126122716346,0.58125,-23.925001,-14.400001
1680015137777,1195126132709933,0.65625,-24.056252,-14.2875
1680015137787,1195126142703240,0.84375006,-24.056252,-14.45625
1680015137798,1195126152702207,0.95625,-24.056252,-14.587501
1680015137807,1195126162710740,0.90000004,-24.300001,-14.75625
1680015137817,1195126172681817,0.84375006,-24.54375,-14.887501
1680015137828,1195126182676306,0.90000004,-24.243752,-15.056251
1680015137837,1195126192681825,0.95625,-23.925001,-15.168751
1680015137847,1195126202677595,0.95625,-23.75625,-15.281251
1680015137857,1195126212710537,0.95625,-23.643751,-15.356251
1680015137868,1195126222712714,0.71250004,-23.2875,-15.4875
1680015137877,1195126232714637,0.52500004,-22.85625,-15.656251
1680015137887,1195126242703194,0.65625,-22.743752,-15.712501
1680015137897,1195126252698117,0.84375006,-22.556252,-15.7875
1680015137909,1195126262700352,0.84375006,-22.743752,-15.4875
1680015137917,1195126272694971,0.84375006,-22.85625,-15.168751
1680015137928,1195126282711639,0.84375006,-23.2875,-15.168751
1680015137937,1195126292713351,0.84375006,-23.643751,-15.168751
1680015137947,1195126302707879,0.90000004,-24.0,-15.168751
1680015137958,1195126312717513,0.95625,-24.35625,-15.168751
1680015137967,1195126322709974,0.90000004,-24.300001,-15.168751
1680015137986,1195126332712108,0.84375006,-24.243752,-15.168751
1680015137987,1195126342721742,0.90000004,-24.35625,-15.4875
1680015137997,1195126352716270,0.95625,-24.54375,-15.7875
1680015138007,1195126362710640,1.1812501,-24.487501,-15.7875
1680015138018,1195126372712813,1.44375,-24.35625,-15.7875
1680015138027,1195126382719721,1.5562501,-24.300001,-15.6
1680015138038,1195126392721818,1.7437501,-24.243752,-15.356251
1680015138047,1195126402724514,1.9125,-24.300001,-15.4125
1680015138058,1195126412711423,2.15625,-24.35625,-15.4875
1680015138067,1195126422706903,2.2125,-24.300001,-15.4875
1680015138077,1195126432710686,2.325,-24.243752,-15.4875
1680015138087,1195126442712224,2.2125,-24.243752,-15.168751
1680015138098,1195126452732921,2.15625,-24.243752,-14.887501
1680015138108,1195126462729426,2.04375,-24.35625,-15.056251
1680015138117,1195126472692426,1.85625,-24.54375,-15.168751
1680015138128,1195126482694574,1.9125,-24.35625,-15.056251
1680015138137,1195126492685713,1.85625,-24.243752,-15.1125
1680015138147,1195126502666501,1.8000001,-24.187502,-15.168751
1680015138158,1195126512698496,1.7437501,-24.056252,-15.281251
1680015138168,1195126522700746,1.6125001,-24.0,-15.6
1680015138177,1195126532702847,1.6125001,-24.0,-15.7875
1680015138187,1195126542718597,1.85625,-24.0,-15.712501
1680015138197,1195126552720745,2.0812502,-24.0,-15.656251
1680015138208,1195126562722779,1.8000001,-23.643751,-16.0125
1680015138221,1195126572715649,1.7437501,-23.8875,-15.7875
1680015138230,1195126582725432,1.6125001,-24.056252,-15.6
1680015138240,1195126592695451,1.5562501,-24.187502,-15.6
1680015138252,1195126602662075,1.5,-24.056252,-15.712501
1680015138257,1195126612665983,1.44375,-23.925001,-15.7875
1680015138267,1195126622631679,1.3125,-23.75625,-15.900001
1680015138279,1195126632658309,1.1437501,-23.587502,-15.900001
1680015138287,1195126642688356,1.1437501,-23.925001,-15.4875
1680015138297,1195126652691202,1.1437501,-23.75625,-15.6
1680015138308,1195126662714529,1.1437501,-23.643751,-15.656251
1680015138318,1195126672716745,1.0125,-23.456251,-15.6
1680015138327,1195126682691822,0.95625,-23.34375,-15.4875
1680015138337,1195126692685499,0.95625,-23.34375,-15.4875
1680015138347,1195126702681532,0.95625,-23.34375,-15.4875
1680015138358,1195126712683584,1.0125,-23.2875,-15.6
1680015138367,1195126722707242,1.1437501,-23.15625,-15.656251
1680015138377,1195126732709525,1.0125,-23.15625,-15.7875
1680015138388,1195126742717717,0.95625,-23.15625,-15.95625
1680015138398,1195126752727476,1.1812501,-23.2875,-15.900001
1680015138408,1195126762727452,1.44375,-23.34375,-15.7875
1680015138419,1195126772728582,1.5,-23.643751,-15.6
1680015138429,1195126782723048,1.5562501,-23.925001,-15.356251
1680015138437,1195126792709990,1.7437501,-24.056252,-15.1125
1680015138447,1195126802712677,1.85625,-24.243752,-14.887501
1680015138457,1195126812714215,1.9125,-24.0,-15.168751
1680015138468,1195126822726979,2.04375,-23.75625,-15.4875
1680015138477,1195126832729036,1.9125,-23.587502,-15.4125
1680015138488,1195126842722998,1.85625,-23.34375,-15.356251
1680015138497,1195126852726555,1.85625,-23.15625,-15.4125
1680015138509,1195126862702834,1.85625,-23.04375,-15.4875
1680015138518,1195126872697362,1.8000001,-23.15625,-15.6
1680015138527,1195126882699510,1.7437501,-23.34375,-15.656251
1680015138537,1195126892694144,1.8000001,-23.7,-15.056251
1680015138547,1195126902711596,1.85625,-24.056252,-14.45625
1680015138558,1195126912713778,1.7437501,-24.487501,-14.512501
1680015138569,1195126922715893,1.5562501,-24.843752,-14.587501
1680015138579,1195126932710267,1.6125001,-24.656252,-14.887501
1680015138588,1195126942712439,1.7437501,-24.54375,-15.168751
1680015138598,1195126952714573,1.7437501,-24.54375,-15.281251
1680015138608,1195126962709063,1.7437501,-24.54375,-15.356251
1680015138618,1195126972692563,1.5562501,-24.35625,-15.4125
1680015138627,1195126982687028,1.44375,-24.243752,-15.4875
1680015138638,1195126992689187,1.44375,-24.243752,-15.356251
1680015138647,1195127002691321,1.44375,-24.243752,-15.168751
1680015138658,1195127012689464,1.1812501,-24.0,-15.000001
1680015138667,1195127022691623,0.95625,-23.75625,-14.75625
1680015138677,1195127032693723,0.95625,-23.587502,-14.700001
1680015138688,1195127042703464,0.95625,-23.34375,-14.587501
1680015138700,1195127052722469,1.1812501,-23.456251,-14.700001
1680015138708,1195127062724545,1.44375,-23.643751,-14.75625
1680015138718,1195127072719127,1.3125,-23.7,-15.000001
1680015138729,1195127082713631,1.25625,-23.75625,-15.168751
1680015138738,1195127092729462,1.5562501,-24.243752,-15.168751
1680015138748,1195127102724000,1.85625,-24.656252,-15.168751
1680015138760,1195127112726067,1.85625,-24.7875,-15.356251
1680015138768,1195127122698394,1.85625,-24.843752,-15.4875
