system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680015134372,1195122724999053,0.38728,0.156252,0.782102,0.462508
1680015134375,1195122727501601,0.38741,0.156223,0.781968,0.462636
1680015134376,1195122730003985,0.387543,0.156199,0.781828,0.46277
1680015134379,1195122732506139,0.387681,0.156177,0.781679,0.462913
1680015134381,1195122735008370,0.387462,0.156653,0.781448,0.463326
1680015134385,1195122737510754,0.387572,0.156694,0.781277,0.463508
1680015134386,1195122740012971,0.387717,0.156694,0.781107,0.463673
1680015134388,1195122742515433,0.387867,0.156696,0.780932,0.463841
1680015134390,1195122745017817,0.388024,0.156703,0.780748,0.464017
1680015134393,1195122747520048,0.388187,0.156712,0.780559,0.464197
1680015134395,1195122750022423,0.388359,0.156721,0.780359,0.464385
1680015134404,1195122752524884,0.388709,0.157472,0.77983,0.464728
1680015134404,1195122755027038,0.388917,0.157559,0.779575,0.464952
1680015134406,1195122757529269,0.389113,0.157566,0.77935,0.465162
1680015134407,1195122760031698,0.389323,0.157563,0.779114,0.465383
1680015134408,1195122762534082,0.389541,0.157555,0.778871,0.46561
1680015134412,1195122765036236,0.389772,0.157543,0.77862,0.465841
1680015134414,1195122767538698,0.390013,0.157523,0.778367,0.466068
1680015134419,1195122770040923,0.390682,0.158034,0.777788,0.4663
1680015134419,1195122772543308,0.390997,0.158059,0.777484,0.466537
1680015134421,1195122775045539,0.391273,0.15802,0.777213,0.466769
1680015134423,1195122777547923,0.391562,0.157975,0.776937,0.467001
1680015134425,1195122780050154,0.39186,0.157927,0.776658,0.467231
1680015134429,1195122782552592,0.39217,0.157872,0.776375,0.46746
1680015134430,1195122785054976,0.392492,0.157814,0.776085,0.467691
1680015134437,1195122787557207,0.393167,0.157832,0.775673,0.467801
1680015134438,1195122790059592,0.393536,0.157784,0.77537,0.46801
1680015134440,1195122792561802,0.393877,0.157728,0.775076,0.468229
1680015134441,1195122795063956,0.39422,0.15767,0.77478,0.46845
1680015134442,1195122797566649,0.394562,0.157611,0.77449,0.468661
1680015134445,1195122800068879,0.394906,0.157553,0.7742,0.468871
1680015134454,1195122802571240,0.395249,0.157495,0.773912,0.469076
1680015134455,1195122805073394,0.395501,0.157453,0.773643,0.469321
1680015134457,1195122807575625,0.395835,0.157397,0.773362,0.469522
1680015134458,1195122810078009,0.396179,0.157339,0.773081,0.469713
1680015134459,1195122812580471,0.396525,0.157275,0.7728,0.469906
1680015134461,1195122815082717,0.396862,0.157211,0.772527,0.47009
1680015134462,1195122817585101,0.397202,0.157144,0.772257,0.47027
1680015134469,1195122820087332,0.397544,0.157073,0.77199,0.470443
1680015134470,1195122822589717,0.397812,0.156797,0.771825,0.470578
1680015134470,1195122825091947,0.398146,0.156698,0.771575,0.47074
1680015134473,1195122827594409,0.398483,0.156617,0.771324,0.470894
1680015134475,1195122830096794,0.398819,0.156533,0.771076,0.471043
1680015134478,1195122832599024,0.39915,0.156443,0.770836,0.471185
1680015134480,1195122835101409,0.399478,0.15635,0.770601,0.471321
1680015134485,1195122837603654,0.399799,0.156253,0.770375,0.471451
1680015134487,1195122840106038,0.400282,0.155697,0.770281,0.471379
1680015134490,1195122842608269,0.400616,0.155545,0.770075,0.471482
1680015134492,1195122845110673,0.40092,0.15544,0.769867,0.471598
1680015134495,1195122847612903,0.401219,0.155334,0.769663,0.471713
1680015134496,1195122850115365,0.401508,0.155225,0.769465,0.471826
1680015134503,1195122852617519,0.401788,0.155119,0.769271,0.471937
1680015134503,1195122855119904,0.402056,0.155013,0.769087,0.472044
1680015134504,1195122857622360,0.402489,0.154446,0.769033,0.471949
1680015134505,1195122860124591,0.402753,0.154291,0.768875,0.472031
1680015134509,1195122862626975,0.402991,0.154174,0.768712,0.472131
1680015134510,1195122865129206,0.403219,0.154061,0.768555,0.47223
1680015134513,1195122867631563,0.403435,0.153956,0.768405,0.472324
1680015134518,1195122870133794,0.40364,0.15385,0.768261,0.472417
1680015134519,1195122872636255,0.403835,0.153742,0.768121,0.472513
1680015134523,1195122875138640,0.403967,0.153336,0.768116,0.47254
1680015134525,1195122877640880,0.404131,0.153204,0.768,0.472631
1680015134527,1195122880143033,0.404287,0.1531,0.76788,0.472727
1680015134529,1195122882645418,0.404434,0.153003,0.767762,0.472824
1680015134538,1195122885147649,0.404569,0.152909,0.767651,0.47292
1680015134540,1195122887650341,0.404693,0.152814,0.767545,0.473016
1680015134541,1195122890152514,0.404803,0.152728,0.767448,0.473108
1680015134542,1195122892654745,0.404701,0.15233,0.767533,0.473185
1680015134543,1195122895157129,0.404771,0.152207,0.767463,0.473278
1680015134544,1195122897659360,0.404849,0.152124,0.767381,0.473371
1680015134545,1195122900161745,0.404917,0.152043,0.767304,0.473464
1680015134552,1195122902664186,0.404975,0.151959,0.76723,0.473561
1680015134553,1195122905166417,0.405026,0.151873,0.767161,0.473656
1680015134553,1195122907668802,0.405066,0.151786,0.767097,0.473754
1680015134555,1195122910171032,0.404868,0.151639,0.767126,0.473923
1680015134559,1195122912673427,0.404877,0.151553,0.767072,0.47403
1680015134562,1195122915175658,0.404905,0.151463,0.767012,0.474133
1680015134565,1195122917678042,0.404931,0.151374,0.766951,0.474237
1680015134566,1195122920180273,0.404956,0.151284,0.766888,0.474347
1680015134579,1195122922682677,0.40498,0.151194,0.766823,0.47446
1680015134580,1195122925185138,0.405002,0.151109,0.766759,0.474571
1680015134582,1195122927687292,0.404852,0.151199,0.766674,0.474809
1680015134583,1195122930189523,0.40486,0.151126,0.766599,0.474946
1680015134585,1195122932692033,0.40489,0.151036,0.766518,0.47508
1680015134586,1195122935194417,0.404929,0.150938,0.766432,0.475217
1680015134588,1195122937696648,0.404973,0.150835,0.766338,0.475362
1680015134590,1195122940199033,0.405025,0.150728,0.766238,0.475515
1680015134591,1195122942701253,0.405089,0.150613,0.766128,0.475674
1680015134594,1195122945203638,0.404945,0.15105,0.765863,0.476083
1680015134597,1195122947706100,0.405007,0.150979,0.765721,0.476282
1680015134599,1195122950208330,0.405095,0.150853,0.765586,0.476464
1680015134601,1195122952710710,0.405196,0.150711,0.765445,0.476649
1680015134603,1195122955212941,0.405308,0.150567,0.765297,0.476837
1680015134604,1195122957715325,0.40543,0.15042,0.76514,0.477033
1680015134611,1195122960217556,0.40556,0.150268,0.764977,0.47723
1680015134612,1195122962720018,0.405557,0.150887,0.764553,0.477716
1680015134614,1195122965222422,0.405691,0.150804,0.764357,0.477944
1680015134615,1195122967724576,0.405849,0.150645,0.764177,0.478147
1680015134615,1195122970226807,0.406012,0.150476,0.763996,0.478351
1680015134619,1195122972729192,0.406179,0.1503,0.763809,0.478563
1680015134620,1195122975231422,0.406353,0.15012,0.763622,0.47877
1680015134624,1195122977733888,0.406532,0.149934,0.763433,0.478978
1680015134625,1195122980236272,0.406533,0.150539,0.762994,0.479487
1680015134629,1195122982738503,0.406701,0.150434,0.76277,0.479733
1680015134630,1195122985240888,0.406893,0.15024,0.762576,0.479939
1680015134633,1195122987743110,0.407092,0.150042,0.762381,0.480143
1680015134637,1195122990245494,0.407297,0.149841,0.762183,0.480345
1680015134641,1195122992747956,0.407514,0.149642,0.761983,0.480542
1680015134641,1195122995250187,0.407732,0.149454,0.761786,0.480727
1680015134644,1195122997752566,0.407359,0.149426,0.761706,0.481178
1680015134646,1195123000254797,0.407526,0.149274,0.76152,0.481379
1680015134649,1195123002757182,0.407758,0.149113,0.761314,0.481558
1680015134651,1195123005259335,0.408001,0.148961,0.761104,0.481731
1680015134653,1195123007761773,0.408255,0.148812,0.760884,0.48191
1680015134655,1195123010264004,0.408513,0.148664,0.760655,0.482097
1680015134659,1195123012766388,0.408781,0.148515,0.760417,0.482292
1680015134661,1195123015268619,0.408796,0.148216,0.760307,0.482545
1680015134663,1195123017771004,0.409057,0.148051,0.760066,0.482753
1680015134665,1195123020273249,0.409346,0.147905,0.759807,0.482961
1680015134669,1195123022775710,0.409653,0.147769,0.759533,0.483174
1680015134671,1195123025278095,0.409969,0.147647,0.75925,0.483388
1680015134675,1195123027780326,0.410297,0.147535,0.758959,0.4836
1680015134677,1195123030282701,0.410632,0.147438,0.758662,0.483812
1680015134680,1195123032784932,0.410901,0.146771,0.758605,0.483874
1680015134681,1195123035287317,0.411227,0.146648,0.758329,0.484068
1680015134683,1195123037789778,0.411561,0.146589,0.758024,0.484279
1680015134687,1195123040292009,0.411894,0.146546,0.757715,0.484493
1680015134691,1195123042794163,0.412222,0.146505,0.757404,0.484713
1680015134692,1195123045296624,0.412536,0.146474,0.7571,0.484929
1680015134693,1195123047799009,0.412847,0.146446,0.756798,0.485146
1680015134696,1195123050301240,0.413699,0.145601,0.756647,0.484909
1680015134700,1195123052803609,0.414063,0.145489,0.756365,0.485072
1680015134701,1195123055305840,0.414353,0.145471,0.756077,0.485279
1680015134703,1195123057808225,0.414642,0.145451,0.755791,0.485483
1680015134706,1195123060310455,0.414924,0.145434,0.755512,0.485683
1680015134709,1195123062812816,0.415199,0.145421,0.755238,0.485877
1680015134712,1195123065315047,0.415457,0.145417,0.754979,0.486059
1680015134714,1195123067817508,0.415973,0.144389,0.755044,0.485824
1680015134716,1195123070319893,0.416252,0.144288,0.754827,0.485952
1680015134720,1195123072822119,0.416505,0.144279,0.754585,0.486115
1680015134722,1195123075324503,0.416741,0.144286,0.75435,0.486275
1680015134725,1195123077826734,0.416969,0.144297,0.754124,0.486426
1680015134727,1195123080329119,0.417189,0.144311,0.753905,0.486572
1680015134728,1195123082831580,0.417402,0.144329,0.753692,0.486715
1680015134732,1195123085333816,0.418184,0.14375,0.753547,0.486439
1680015134733,1195123087836201,0.418431,0.143717,0.75336,0.486527
1680015134736,1195123090338355,0.418619,0.143739,0.753172,0.486648
1680015134740,1195123092840585,0.418797,0.143769,0.752992,0.486766
1680015134741,1195123095342961,0.418963,0.143796,0.752824,0.486874
1680015134743,1195123097845499,0.419121,0.143826,0.752663,0.486979
1680015134746,1195123100347653,0.419274,0.143852,0.752508,0.48708
1680015134750,1195123102850038,0.419969,0.143583,0.752304,0.486875
1680015134752,1195123105352259,0.420163,0.143575,0.752159,0.486934
1680015134754,1195123107854643,0.420303,0.143583,0.752024,0.487019
1680015134757,1195123110356874,0.420438,0.143588,0.751895,0.4871
1680015134759,1195123112859336,0.420574,0.143583,0.751771,0.487176
1680015134761,1195123115361720,0.420704,0.143566,0.751656,0.487247
1680015134763,1195123117863965,0.420832,0.143546,0.751541,0.487318
1680015134766,1195123120366350,0.421532,0.14339,0.751303,0.487126
1680015134769,1195123122868580,0.421727,0.14333,0.751181,0.487163
1680015134772,1195123125370965,0.421858,0.143277,0.751079,0.487223
1680015134774,1195123127873447,0.421991,0.143215,0.750978,0.487281
1680015134776,1195123130375600,0.422122,0.143144,0.750881,0.487339
1680015134779,1195123132877831,0.422258,0.143062,0.750782,0.487397
1680015134781,1195123135380216,0.422393,0.142979,0.750686,0.487452
1680015134783,1195123137882447,0.422744,0.142869,0.750535,0.487414
1680015134788,1195123140384831,0.422896,0.142778,0.750438,0.487458
1680015134792,1195123142887293,0.423026,0.142688,0.750346,0.487512
1680015134793,1195123145389524,0.423152,0.142596,0.750258,0.487565
1680015134794,1195123147891898,0.423276,0.142497,0.750171,0.48762
1680015134796,1195123150394129,0.423402,0.142399,0.750081,0.487678
1680015134801,1195123152896514,0.423526,0.142299,0.749992,0.487736
1680015134802,1195123155398744,0.42312,0.142487,0.749954,0.488093
1680015134804,1195123157901206,0.423197,0.142411,0.749865,0.488184
1680015134806,1195123160403601,0.423327,0.142308,0.749773,0.488243
1680015134809,1195123162905831,0.423461,0.142202,0.749682,0.488298
1680015134811,1195123165408216,0.423592,0.142102,0.749592,0.488351
1680015134813,1195123167910370,0.423731,0.141995,0.749501,0.488401
1680015134816,1195123170412850,0.423875,0.141881,0.749411,0.488448
1680015134819,1195123172915312,0.423413,0.142136,0.749364,0.488847
1680015134825,1195123175417543,0.423495,0.142056,0.749282,0.488925
1680015134826,1195123177919716,0.423633,0.141941,0.749194,0.488973
1680015134827,1195123180422100,0.423776,0.141821,0.749107,0.489016
1680015134829,1195123182924331,0.423922,0.141699,0.749021,0.489058
1680015134833,1195123185426716,0.424064,0.14158,0.748936,0.4891
1680015134834,1195123187929177,0.424208,0.141456,0.748851,0.489141
1680015134838,1195123190431393,0.423575,0.14137,0.748993,0.489496
1680015134840,1195123192933777,0.423634,0.141254,0.748934,0.489569
1680015134841,1195123195436008,0.423776,0.141136,0.748851,0.489607
1680015134844,1195123197938393,0.423923,0.141021,0.748766,0.489643
1680015134862,1195123200440624,0.424074,0.140911,0.748679,0.489677
1680015134866,1195123202943100,0.424229,0.140804,0.748589,0.489711
1680015134866,1195123205445485,0.424385,0.1407,0.748499,0.489743
1680015134866,1195123207947716,0.424315,0.140095,0.748674,0.48971
1680015134866,1195123210450100,0.424453,0.139948,0.748603,0.48974
1680015134866,1195123212952331,0.424613,0.139855,0.748504,0.48978
1680015134866,1195123215454485,0.424771,0.139775,0.748402,0.489823
1680015134866,1195123217956946,0.424932,0.139699,0.748296,0.489866
1680015134866,1195123220459331,0.425089,0.139627,0.74819,0.489912
1680015134868,1195123222961798,0.425247,0.139563,0.748079,0.489963
1680015134870,1195123225463951,0.425471,0.138932,0.748166,0.489813
1680015134873,1195123227966182,0.425625,0.138818,0.748075,0.489851
1680015134875,1195123230468567,0.425771,0.138758,0.747965,0.48991
1680015134879,1195123232971032,0.425917,0.138708,0.74785,0.489973
1680015134880,1195123235473263,0.426049,0.138662,0.747741,0.490037
1680015134883,1195123237975648,0.426182,0.138622,0.747631,0.490101
1680015134885,1195123240477878,0.42631,0.138585,0.747527,0.490159
1680015134889,1195123242980263,0.426669,0.138085,0.747537,0.489972
1680015134892,1195123245482494,0.4268,0.13801,0.747454,0.490006
1680015134894,1195123247984955,0.426908,0.137982,0.747366,0.490054
1680015134896,1195123250487340,0.427009,0.137963,0.747279,0.490103
1680015134900,1195123252989485,0.427104,0.137946,0.747199,0.490149
1680015134902,1195123255491946,0.427194,0.13793,0.747122,0.490191
1680015134904,1195123257994177,0.427278,0.137916,0.74705,0.490231
1680015134906,1195123260496562,0.427663,0.1377,0.746967,0.490083
1680015134909,1195123262998793,0.427764,0.137668,0.746903,0.490101
1680015134911,1195123265501186,0.427832,0.137663,0.746842,0.490137
1680015134914,1195123268003417,0.4279,0.13766,0.746781,0.490171
1680015134916,1195123270505802,0.427956,0.137659,0.746729,0.490201
1680015134920,1195123273008032,0.428008,0.137661,0.74668,0.490231
1680015134922,1195123275510412,0.428053,0.13767,0.746634,0.490259
1680015134925,1195123278012874,0.42814,0.137633,0.746595,0.490252
1680015134926,1195123280515104,0.428181,0.137634,0.746556,0.490275
1680015134933,1195123283017446,0.428211,0.137642,0.746521,0.4903
1680015134934,1195123285519677,0.42824,0.137652,0.746489,0.490321
1680015134935,1195123288022061,0.428266,0.137661,0.746461,0.490339
1680015134937,1195123290524215,0.428282,0.137673,0.746437,0.490358
1680015134942,1195123293026677,0.428299,0.137686,0.746415,0.490373
1680015134942,1195123295529119,0.428061,0.137986,0.746361,0.490578
1680015134944,1195123298031350,0.428057,0.138029,0.746335,0.490609
1680015134946,1195123300533504,0.428074,0.138048,0.746315,0.490619
1680015134950,1195123303035889,0.428096,0.138064,0.746299,0.49062
1680015134951,1195123305538119,0.428129,0.138072,0.74628,0.490618
1680015134954,1195123308040513,0.428165,0.138072,0.74626,0.490617
1680015134960,1195123310542975,0.428204,0.138063,0.74624,0.490616
1680015134962,1195123313045205,0.427966,0.138491,0.746137,0.49086
1680015134963,1195123315547605,0.427987,0.138519,0.74611,0.490875
1680015134964,1195123318049836,0.428032,0.138503,0.746093,0.490866
1680015134966,1195123320552220,0.428086,0.138475,0.746076,0.490851
1680015134969,1195123323054451,0.428144,0.138445,0.746063,0.490831
1680015134972,1195123325556913,0.4282,0.138416,0.746052,0.490806
1680015134975,1195123328059273,0.42826,0.138386,0.74604,0.49078
1680015134977,1195123330561504,0.427719,0.13841,0.746198,0.491006
1680015134980,1195123333063889,0.427718,0.138386,0.746208,0.490997
1680015134982,1195123335566119,0.427778,0.138362,0.7462,0.490964
1680015134983,1195123338068504,0.427838,0.13834,0.746191,0.490931
1680015134986,1195123340570730,0.427902,0.138316,0.746187,0.49089
1680015134990,1195123343073114,0.427965,0.138294,0.746182,0.490848
1680015134991,1195123345575345,0.428022,0.138276,0.746179,0.490807
1680015134993,1195123348077730,0.42793,0.138029,0.746316,0.490749
1680015134996,1195123350579946,0.42797,0.13799,0.746331,0.490703
1680015134999,1195123353082330,0.428022,0.137972,0.746336,0.490655
1680015135001,1195123355584792,0.428077,0.137958,0.746337,0.49061
1680015135005,1195123358087023,0.428127,0.137946,0.746339,0.490565
1680015135010,1195123360589422,0.428175,0.137935,0.746342,0.490522
1680015135010,1195123363091653,0.428222,0.137924,0.746347,0.490477
1680015135013,1195123365594038,0.428349,0.137558,0.746462,0.490294
1680015135015,1195123368096268,0.428398,0.137516,0.746479,0.490237
1680015135017,1195123370598715,0.428433,0.137507,0.746488,0.490195
1680015135020,1195123373101100,0.428465,0.137509,0.746496,0.490154
1680015135022,1195123375603330,0.428494,0.137507,0.746505,0.490115
1680015135024,1195123378105484,0.428524,0.137506,0.746514,0.490075
1680015135027,1195123380607869,0.428548,0.137512,0.746527,0.490034
1680015135029,1195123383110330,0.428712,0.137125,0.746649,0.489812
1680015135033,1195123385612792,0.428747,0.13709,0.746674,0.489753
1680015135036,1195123388114946,0.428766,0.137096,0.74669,0.489711
1680015135037,1195123390617186,0.42878,0.137105,0.746705,0.489674
1680015135041,1195123393119571,0.428786,0.13712,0.746721,0.489639
1680015135041,1195123395621802,0.428789,0.137136,0.746738,0.489607
1680015135044,1195123398124186,0.428792,0.137153,0.746753,0.489576
1680015135047,1195123400626667,0.428973,0.13683,0.746846,0.489367
1680015135051,1195123403128898,0.428984,0.136822,0.746872,0.48932
1680015135054,1195123405631052,0.428973,0.136854,0.746887,0.489297
1680015135057,1195123408133436,0.428961,0.136887,0.746901,0.489277
1680015135058,1195123410635898,0.428948,0.136925,0.746911,0.489262
1680015135060,1195123413138124,0.428934,0.136969,0.74692,0.489248
1680015135062,1195123415640508,0.428914,0.137016,0.74693,0.489238
1680015135064,1195123418142739,0.428893,0.137198,0.746885,0.489274
1680015135066,1195123420645124,0.428871,0.137262,0.746883,0.489278
1680015135069,1195123423147359,0.42885,0.137314,0.746883,0.489281
1680015135071,1195123425649821,0.428833,0.137363,0.746881,0.489286
1680015135074,1195123428152206,0.428819,0.137411,0.746874,0.489296
1680015135076,1195123430654436,0.42881,0.137457,0.746865,0.489305
1680015135080,1195123433156792,0.428802,0.137501,0.746854,0.489315
1680015135082,1195123435659023,0.428659,0.138132,0.746653,0.48957
1680015135083,1195123438161407,0.42865,0.138227,0.746615,0.489608
1680015135089,1195123440663869,0.428659,0.138267,0.746591,0.489627
1680015135091,1195123443166100,0.428676,0.138297,0.746563,0.489644
1680015135094,1195123445668254,0.428699,0.138322,0.746535,0.489661
1680015135095,1195123448170638,0.428731,0.138343,0.746503,0.489676
1680015135097,1195123450672869,0.428772,0.138359,0.746463,0.489696
1680015135100,1195123453175297,0.428459,0.139214,0.746202,0.490126
1680015135102,1195123455677758,0.42848,0.139302,0.746134,0.490186
1680015135103,1195123458179989,0.428539,0.13931,0.746082,0.490212
1680015135107,1195123460682373,0.42861,0.139304,0.746025,0.490238
1680015135109,1195123463184604,0.428691,0.139292,0.745964,0.490264
1680015135111,1195123465686994,0.428777,0.139272,0.745902,0.490289
1680015135113,1195123468189225,0.428873,0.139247,0.745836,0.490311
1680015135116,1195123470691686,0.428769,0.13983,0.745593,0.490605
1680015135120,1195123473194071,0.428854,0.139869,0.745505,0.490654
1680015135121,1195123475696297,0.428965,0.139836,0.745433,0.490676
1680015135125,1195123478198681,0.429078,0.139799,0.745364,0.490693
1680015135127,1195123480700912,0.429198,0.139757,0.74529,0.490712
1680015135130,1195123483203066,0.429322,0.139714,0.745215,0.49073
1680015135132,1195123485705547,0.429449,0.139668,0.745139,0.490747
1680015135134,1195123488207932,0.42984,0.139919,0.744859,0.490758
1680015135136,1195123490710394,0.429998,0.139906,0.744756,0.49078
1680015135139,1195123493212547,0.430139,0.139863,0.744667,0.490802
1680015135141,1195123495714778,0.430281,0.139817,0.74458,0.490825
1680015135144,1195123498217187,0.430427,0.139769,0.744488,0.490849
1680015135147,1195123500719648,0.430575,0.139719,0.744394,0.490876
1680015135149,1195123503221879,0.430731,0.139665,0.744295,0.490905
1680015135152,1195123505724264,0.431065,0.139889,0.744024,0.490959
1680015135154,1195123508226504,0.431254,0.139855,0.743896,0.490996
1680015135158,1195123510728888,0.431435,0.139793,0.743777,0.491035
1680015135159,1195123513231119,0.43162,0.13973,0.743654,0.491076
1680015135164,1195123515733585,0.431807,0.139665,0.74353,0.491119
1680015135165,1195123518235970,0.432,0.139598,0.7434,0.491165
1680015135166,1195123520738124,0.432196,0.139533,0.743268,0.49121
1680015135170,1195123523240355,0.432208,0.139628,0.743123,0.491393
1680015135175,1195123525742802,0.432399,0.139575,0.742978,0.491458
1680015135176,1195123528245187,0.432614,0.139503,0.742829,0.491515
1680015135177,1195123530747418,0.432839,0.139431,0.742672,0.491575
1680015135180,1195123533249802,0.433072,0.139359,0.74251,0.491635
1680015135182,1195123535752033,0.433308,0.139283,0.742347,0.491695
1680015135184,1195123538254418,0.433548,0.139208,0.742182,0.491753
1680015135186,1195123540756662,0.433521,0.139298,0.742035,0.491974
1680015135189,1195123543259047,0.433749,0.139235,0.741866,0.492046
1680015135191,1195123545761509,0.434008,0.139158,0.741695,0.492097
1680015135193,1195123548263739,0.434272,0.139076,0.741526,0.492141
1680015135197,1195123550766124,0.434538,0.139,0.741356,0.492184
1680015135201,1195123553268355,0.434814,0.138917,0.741178,0.492232
1680015135204,1195123555770739,0.435084,0.138836,0.741002,0.492281
1680015135205,1195123558272970,0.435213,0.138514,0.740971,0.492305
1680015135206,1195123560775350,0.435474,0.138417,0.740809,0.492345
1680015135209,1195123563277811,0.435752,0.138343,0.740633,0.492384
1680015135212,1195123565780042,0.436026,0.138279,0.740459,0.492422
1680015135215,1195123568282196,0.436301,0.138225,0.740286,0.492454
1680015135219,1195123570784567,0.436575,0.138176,0.740114,0.492483
1680015135219,1195123573286797,0.436853,0.138136,0.739939,0.49251
1680015135223,1195123575789259,0.436817,0.137621,0.74007,0.492489
1680015135224,1195123578291644,0.43705,0.13756,0.739938,0.492498
1680015135227,1195123580793894,0.437307,0.137561,0.739781,0.492505
1680015135229,1195123583296279,0.437562,0.137577,0.739624,0.492511
1680015135231,1195123585798510,0.437804,0.137608,0.73947,0.492518
1680015135233,1195123588300894,0.438044,0.137646,0.739316,0.492524
1680015135237,1195123590803361,0.438282,0.137692,0.739162,0.492532
1680015135240,1195123593305592,0.438669,0.137197,0.739182,0.492296
1680015135242,1195123595807976,0.438908,0.137206,0.739051,0.492276
1680015135244,1195123598310130,0.439131,0.137273,0.738905,0.492277
1680015135246,1195123600812592,0.439352,0.137351,0.738759,0.492278
1680015135251,1195123603314821,0.439573,0.137433,0.738612,0.492278
1680015135252,1195123605817283,0.439784,0.137525,0.738474,0.492272
1680015135253,1195123608319437,0.439995,0.137624,0.738337,0.492261
1680015135257,1195123610821821,0.440294,0.137429,0.738297,0.492108
1680015135259,1195123613324057,0.440509,0.137512,0.738175,0.492075
1680015135261,1195123615826442,0.440711,0.13763,0.738046,0.492056
1680015135264,1195123618328673,0.440908,0.137757,0.737919,0.492034
1680015135267,1195123620831134,0.441105,0.137889,0.737791,0.492011
1680015135270,1195123623333500,0.441306,0.13803,0.737662,0.491986
1680015135271,1195123625835731,0.4415,0.13817,0.737538,0.491958
1680015135275,1195123628338115,0.441885,0.138328,0.73734,0.491864
1680015135278,1195123630840346,0.442105,0.138476,0.737202,0.491832
