system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680015482053,1195470408549179,0.95625,-39.09375,-227.2875,-20.52,-30.59,-201.72
1680015482063,1195470418558928,0.7875,-39.09375,-227.34377,-20.52,-30.59,-201.72
1680015482075,1195470428553711,0.65625,-39.09375,-227.40001,-20.52,-30.59,-201.72
1680015482083,1195470438555855,0.71250004,-39.05625,-227.40001,-20.52,-30.59,-201.72
1680015482094,1195470448549465,0.7875,-38.925003,-227.40001,-20.52,-30.59,-201.72
1680015482104,1195470458568248,0.54375005,-38.8125,-227.81252,-20.52,-30.59,-201.72
1680015482114,1195470468563623,0.35625002,-38.625,-228.18752,-20.52,-30.59,-201.72
1680015482124,1195470478568786,0.35625002,-38.8125,-228.225,-20.52,-30.59,-201.72
1680015482133,1195470488570921,0.35625002,-38.925003,-228.3,-20.52,-30.59,-201.72
1680015482143,1195470498565079,0.35625002,-38.756252,-228.7875,-20.52,-30.59,-201.72
1680015482153,1195470508561752,0.35625002,-38.49375,-229.20001,-20.52,-30.59,-201.72
1680015482163,1195470518553213,0.112500004,-38.8125,-229.38751,-20.52,-30.59,-201.72
1680015482174,1195470528561891,-0.112500004,-39.09375,-229.50002,-20.52,-30.59,-201.72
1680015482186,1195470538555419,0.1875,-39.05625,-229.6125,-20.52,-30.59,-201.72
1680015482194,1195470548569496,0.4875,-38.925003,-229.68752,-20.52,-30.59,-201.72
1680015482203,1195470558585188,0.24375,-38.86875,-229.9125,-20.52,-30.59,-201.72
1680015482213,1195470568585280,0.056250002,-38.8125,-230.1,-20.52,-30.59,-201.72
1680015482224,1195470578587376,-0.075,-39.05625,-229.9875,-20.52,-30.59,-201.72
1680015482233,1195470588591813,-0.112500004,-39.225002,-229.8,-20.52,-30.59,-201.72
1680015482244,1195470598582043,-0.112500004,-38.925003,-229.9875,-20.52,-30.59,-201.72
1680015482253,1195470608580980,-0.112500004,-38.625,-230.1,-20.52,-30.59,-201.72
1680015482264,1195470618583114,-0.54375005,-38.568752,-230.21251,-20.52,-30.59,-201.72
1680015482280,1195470628597080,-1.0125,-38.49375,-230.2875,-20.52,-30.59,-201.72
1680015482283,1195470638606479,-0.95625,-38.325,-230.21251,-20.52,-30.59,-201.72
1680015482293,1195470648606156,-0.84375006,-38.2125,-230.1,-20.52,-30.59,-201.72
1680015482304,1195470658576622,-0.54375005,-38.15625,-229.725,-20.52,-30.59,-201.72
1680015482313,1195470668564290,-0.24375,-38.025,-229.38751,-20.52,-30.59,-201.72
1680015482324,1195470678549910,-0.1875,-38.025,-229.44376,-20.52,-30.59,-201.72
1680015482336,1195470688545602,-0.112500004,-38.025,-229.50002,-20.52,-30.59,-201.72
1680015482344,1195470698581371,-0.075,-38.15625,-229.50002,-20.52,-30.59,-201.72
1680015482354,1195470708576390,0.056250002,-38.2125,-229.50002,-20.52,-30.59,-201.72
1680015482364,1195470718571015,-0.075,-38.2125,-229.50002,-20.52,-30.59,-201.72
1680015482375,1195470728547081,-0.112500004,-38.2125,-229.50002,-20.52,-30.59,-201.72
1680015482384,1195470738517129,-0.1875,-38.15625,-229.9125,-20.52,-30.59,-201.72
1680015482394,1195470748519119,-0.24375,-38.025,-230.2875,-20.52,-30.59,-201.72
1680015482403,1195470758530748,-0.1875,-38.2125,-230.2875,-20.52,-30.59,-201.72
1680015482414,1195470768558917,-0.112500004,-38.325,-230.2875,-20.52,-30.59,-201.72
1680015482424,1195470778583512,-0.1875,-38.4375,-230.21251,-20.52,-30.59,-201.72
1680015482434,1195470788593204,-0.24375,-38.49375,-230.1,-20.52,-30.59,-201.72
1680015482444,1195470798601036,-0.1875,-38.49375,-230.1,-20.52,-30.59,-201.72
1680015482454,1195470808595636,-0.112500004,-38.49375,-230.1,-20.52,-30.59,-201.72
1680015482464,1195470818563838,-0.1875,-38.268753,-230.1,-20.52,-30.59,-201.72
1680015482474,1195470828522746,-0.24375,-38.025,-230.1,-20.52,-30.59,-201.72
1680015482486,1195470838495097,-0.4875,-37.912502,-230.2875,-20.52,-30.59,-201.72
1680015482494,1195470848490712,-0.73125005,-37.725002,-230.40001,-20.52,-30.59,-201.72
1680015482504,1195470858489534,-0.7875,-37.66875,-230.2875,-20.52,-30.59,-201.72
1680015482514,1195470868497486,-0.84375006,-37.612503,-230.1,-20.52,-30.59,-201.72
1680015482524,1195470878514265,-0.84375006,-37.612503,-229.9875,-20.52,-30.59,-201.72
1680015482534,1195470888494452,-0.84375006,-37.612503,-229.8,-20.52,-30.59,-201.72
1680015482544,1195470898494778,-0.95625,-37.725002,-230.1,-20.52,-30.59,-201.72
1680015482554,1195470908490773,-1.0125,-37.912502,-230.40001,-20.52,-30.59,-201.72
1680015482564,1195470918492917,-1.1437501,-37.96875,-230.1,-20.52,-30.59,-201.72
1680015482574,1195470928509445,-1.3312501,-38.025,-229.8,-20.52,-30.59,-201.72
1680015482584,1195470938533065,-1.3312501,-38.15625,-229.9125,-20.52,-30.59,-201.72
1680015482595,1195470948526785,-1.3312501,-38.2125,-229.9875,-20.52,-30.59,-201.72
1680015482606,1195470958516261,-1.6875001,-38.2125,-230.1,-20.52,-30.59,-201.72
1680015482614,1195470968518424,-2.04375,-38.2125,-230.2875,-20.52,-30.59,-201.72
1680015482624,1195470978514342,-2.23125,-38.15625,-230.04376,-20.52,-30.59,-201.72
1680015482636,1195470988527078,-2.34375,-38.025,-229.8,-20.52,-30.59,-201.72
1680015482644,1195470998526174,-2.34375,-38.025,-230.1,-20.52,-30.59,-201.72
1680015482654,1195471008499553,-2.34375,-38.025,-230.40001,-20.52,-30.59,-201.72
1680015482667,1195471018483206,-2.4562502,-38.15625,-230.51251,-20.52,-30.59,-201.72
1680015482673,1195471028503778,-2.5125,-38.2125,-230.56876,-20.52,-30.59,-201.72
1680015482684,1195471038512480,-2.5125,-38.2125,-230.56876,-20.52,-30.59,-201.72
1680015482694,1195471048531282,-2.5125,-38.2125,-230.56876,-20.52,-30.59,-201.72
1680015482704,1195471058541369,-2.7562501,-38.49375,-230.34377,-20.52,-30.59,-201.72
1680015482715,1195471068543503,-2.9437501,-38.8125,-230.1,-20.52,-30.59,-201.72
1680015482725,1195471078532474,-3.075,-38.925003,-229.9875,-20.52,-30.59,-201.72
1680015482735,1195471088534152,-3.1125002,-39.09375,-229.8,-20.52,-30.59,-201.72
1680015482745,1195471098545018,-3.35625,-38.86875,-229.9125,-20.52,-30.59,-201.72
1680015482754,1195471108533575,-3.54375,-38.625,-229.9875,-20.52,-30.59,-201.72
1680015482764,1195471118510200,-3.73125,-38.49375,-230.21251,-20.52,-30.59,-201.72
1680015482774,1195471128491315,-3.8437502,-38.325,-230.40001,-20.52,-30.59,-201.72
1680015482786,1195471138469222,-3.9562502,-38.325,-230.70001,-20.52,-30.59,-201.72
1680015482795,1195471148477327,-4.0125003,-38.325,-231.00002,-20.52,-30.59,-201.72
1680015482804,1195471158480312,-3.8437502,-38.2125,-231.1125,-20.52,-30.59,-201.72
1680015482815,1195471168484513,-3.73125,-38.025,-231.18752,-20.52,-30.59,-201.72
1680015482824,1195471178513662,-3.4875002,-38.4375,-231.225,-20.52,-30.59,-201.72
1680015482834,1195471188491128,-3.24375,-38.8125,-231.3,-20.52,-30.59,-201.72
1680015482844,1195471198501445,-3.1125002,-38.8125,-231.1125,-20.52,-30.59,-201.72
1680015482855,1195471208510609,-2.9437501,-38.8125,-230.88751,-20.52,-30.59,-201.72
1680015482863,1195471218505147,-3.1125002,-38.4375,-231.00002,-20.52,-30.59,-201.72
1680015482875,1195471228514906,-3.24375,-38.025,-231.18752,-20.52,-30.59,-201.72
1680015482884,1195471238524747,-3.1875002,-38.15625,-231.18752,-20.52,-30.59,-201.72
1680015482895,1195471248531714,-3.1125002,-38.2125,-231.18752,-20.52,-30.59,-201.72
1680015482906,1195471258533810,-3.24375,-38.15625,-231.00002,-20.52,-30.59,-201.72
1680015482914,1195471268537780,-3.4125001,-38.025,-230.88751,-20.52,-30.59,-201.72
1680015482924,1195471278540467,-3.54375,-38.025,-231.1125,-20.52,-30.59,-201.72
1680015482936,1195471288545530,-3.73125,-38.025,-231.3,-20.52,-30.59,-201.72
1680015482943,1195471298547722,-3.35625,-38.4375,-231.00002,-20.52,-30.59,-201.72
1680015482956,1195471308557337,-2.9437501,-38.8125,-230.70001,-20.52,-30.59,-201.72
1680015482964,1195471318560682,-3.35625,-38.925003,-230.81252,-20.52,-30.59,-201.72
1680015482974,1195471328562827,-3.73125,-39.09375,-230.88751,-20.52,-30.59,-201.72
1680015482985,1195471338564988,-3.6750002,-39.05625,-230.94376,-20.52,-30.59,-201.72
1680015482994,1195471348571622,-3.54375,-38.925003,-231.00002,-20.52,-30.59,-201.72
1680015483003,1195471358573060,-3.4125001,-39.35625,-230.81252,-20.52,-30.59,-201.72
1680015483015,1195471368568439,-3.24375,-39.7125,-230.56876,-20.52,-30.59,-201.72
1680015483024,1195471378570570,-3.1875002,-39.6375,-230.88751,-20.52,-30.59,-201.72
1680015483035,1195471388569416,-3.1125002,-39.525,-231.18752,-20.52,-30.59,-201.72
1680015483044,1195471398572271,-3.1125002,-39.46875,-231.225,-20.52,-30.59,-201.72
1680015483059,1195471408581323,-3.1125002,-39.412502,-231.3,-20.52,-30.59,-201.72
1680015483064,1195471418576130,-3.35625,-39.46875,-231.3,-20.52,-30.59,-201.72
1680015483074,1195471428563015,-3.54375,-39.525,-231.3,-20.52,-30.59,-201.72
1680015483086,1195471438557480,-3.8437502,-39.46875,-231.4875,-20.52,-30.59,-201.72
1680015483094,1195471448559499,-4.14375,-39.412502,-231.6,-20.52,-30.59,-201.72
1680015483104,1195471458561710,-4.33125,-39.412502,-231.6,-20.52,-30.59,-201.72
1680015483114,1195471468562787,-4.4437504,-39.412502,-231.6,-20.52,-30.59,-201.72
1680015483124,1195471478564623,-4.33125,-39.412502,-231.84377,-20.52,-30.59,-201.72
1680015483136,1195471488560301,-4.14375,-39.412502,-232.06876,-20.52,-30.59,-201.72
1680015483142,1195471498562464,-4.14375,-39.09375,-232.14375,-20.52,-30.59,-201.72
1680015483153,1195471508565656,-4.14375,-38.8125,-232.20001,-20.52,-30.59,-201.72
1680015483163,1195471518566881,-4.14375,-38.8125,-232.31252,-20.52,-30.59,-201.72
1680015483173,1195471528569019,-4.14375,-38.8125,-232.38751,-20.52,-30.59,-201.72
1680015483183,1195471538570875,-4.33125,-38.8125,-232.38751,-20.52,-30.59,-201.72
1680015483193,1195471548571822,-4.4437504,-38.8125,-232.38751,-20.52,-30.59,-201.72
1680015483203,1195471558574582,-4.74375,-38.8125,-232.20001,-20.52,-30.59,-201.72
1680015483213,1195471568576682,-5.0437503,-38.8125,-232.06876,-20.52,-30.59,-201.72
1680015483223,1195471578578678,-4.9875,-38.925003,-232.06876,-20.52,-30.59,-201.72
1680015483233,1195471588580797,-4.9125004,-39.09375,-232.06876,-20.52,-30.59,-201.72
1680015483243,1195471598574720,-4.74375,-39.16875,-231.88126,-20.52,-30.59,-201.72
1680015483253,1195471608576244,-4.6125,-39.225002,-231.7875,-20.52,-30.59,-201.72
1680015483264,1195471618570763,-4.9125004,-38.86875,-231.88126,-20.52,-30.59,-201.72
1680015483274,1195471628579084,-5.2312503,-38.49375,-232.06876,-20.52,-30.59,-201.72
1680015483283,1195471638582377,-5.2875004,-38.2125,-232.06876,-20.52,-30.59,-201.72
1680015483293,1195471648558973,-5.775,-38.756252,-232.25626,-20.52,-30.59,-201.72
1680015483303,1195471658553424,-5.8875003,-38.756252,-232.20001,-20.52,-30.59,-201.72
1680015483313,1195471668531679,-5.9437504,-38.756252,-232.06876,-20.52,-30.59,-201.72
1680015483323,1195471678532751,-5.9437504,-38.568752,-232.25626,-20.52,-30.59,-201.72
1680015483333,1195471688545765,-5.9437504,-38.4375,-232.38751,-20.52,-30.59,-201.72
1680015483343,1195471698547914,-5.5875,-38.756252,-232.01251,-20.52,-30.59,-201.72
1680015483353,1195471708560134,-5.15625,-39.05625,-231.65627,-20.52,-30.59,-201.72
1680015483363,1195471718555720,-4.9875,-39.412502,-231.65627,-20.52,-30.59,-201.72
1680015483373,1195471728557864,-4.74375,-39.768753,-231.65627,-20.52,-30.59,-201.72
1680015483383,1195471738560175,-4.9875,-39.6375,-231.95625,-20.52,-30.59,-201.72
1680015483393,1195471748562324,-5.15625,-39.46875,-232.25626,-20.52,-30.59,-201.72
1680015483403,1195471758572102,-5.15625,-39.35625,-232.31252,-20.52,-30.59,-201.72
1680015483413,1195471768574236,-5.15625,-39.16875,-232.38751,-20.52,-30.59,-201.72
1680015483425,1195471778576231,-5.2875004,-39.28125,-232.50002,-20.52,-30.59,-201.72
1680015483433,1195471788578414,-5.34375,-39.35625,-232.55626,-20.52,-30.59,-201.72
1680015483443,1195471798579625,-5.45625,-39.412502,-232.55626,-20.52,-30.59,-201.72
1680015483453,1195471808574119,-5.64375,-39.46875,-232.55626,-20.52,-30.59,-201.72
1680015483464,1195471818567522,-5.5875,-39.28125,-232.50002,-20.52,-30.59,-201.72
1680015483473,1195471828562142,-5.45625,-39.05625,-232.38751,-20.52,-30.59,-201.72
1680015483483,1195471838557593,-5.7000003,-38.8125,-232.55626,-20.52,-30.59,-201.72
1680015483493,1195471848566665,-5.9437504,-38.568752,-232.68752,-20.52,-30.59,-201.72
1680015483503,1195471858569911,-6.05625,-38.4375,-232.9875,-20.52,-30.59,-201.72
1680015483512,1195471868565545,-6.24375,-38.268753,-233.2875,-20.52,-30.59,-201.72
1680015483523,1195471878567646,-6.1875005,-37.78125,-233.51251,-20.52,-30.59,-201.72
1680015483533,1195471888562828,-6.05625,-37.256252,-233.75626,-20.52,-30.59,-201.72
1680015483543,1195471898557433,-5.775,-37.55625,-233.51251,-20.52,-30.59,-201.72
1680015483553,1195471908559515,-5.45625,-37.85625,-233.2875,-20.52,-30.59,-201.72
1680015483562,1195471918554010,-5.34375,-38.268753,-233.1,-20.52,-30.59,-201.72
1680015483574,1195471928554923,-5.15625,-38.756252,-232.85626,-20.52,-30.59,-201.72
1680015483583,1195471938564654,-5.1000004,-39.05625,-232.68752,-20.52,-30.59,-201.72
1680015483592,1195471948573192,-5.0437503,-39.35625,-232.55626,-20.52,-30.59,-201.72
1680015483602,1195471958579023,-5.15625,-39.581253,-232.20001,-20.52,-30.59,-201.72
1680015483614,1195471968581187,-5.34375,-39.768753,-231.7875,-20.52,-30.59,-201.72
1680015483626,1195471978575744,-5.45625,-39.7125,-231.88126,-20.52,-30.59,-201.72
1680015483633,1195471988571494,-5.64375,-39.6375,-231.95625,-20.52,-30.59,-201.72
1680015483643,1195471998568757,-5.64375,-39.35625,-231.95625,-20.52,-30.59,-201.72
1680015483656,1195472008563208,-5.64375,-39.05625,-231.95625,-20.52,-30.59,-201.72
1680015483663,1195472018565343,-5.775,-38.98125,-231.88126,-20.52,-30.59,-201.72
1680015483674,1195472028558651,-5.9437504,-38.86875,-231.7875,-20.52,-30.59,-201.72
1680015483683,1195472038560800,-5.775,-38.98125,-231.88126,-20.52,-30.59,-201.72
1680015483694,1195472048562949,-5.64375,-39.05625,-231.95625,-20.52,-30.59,-201.72
1680015483703,1195472058564929,-5.64375,-39.35625,-232.01251,-20.52,-30.59,-201.72
1680015483715,1195472068574660,-5.64375,-39.6375,-232.06876,-20.52,-30.59,-201.72
1680015483726,1195472078569140,-5.5875,-39.881252,-232.06876,-20.52,-30.59,-201.72
1680015483733,1195472088570048,-5.5875,-39.9375,-232.01251,-20.52,-30.59,-201.72
1680015483743,1195472098541307,-5.4,-39.7125,-231.95625,-20.52,-30.59,-201.72
1680015483753,1195472108536244,-5.2875004,-39.46875,-231.88126,-20.52,-30.59,-201.72
1680015483763,1195472118538407,-5.2875004,-39.7125,-231.7875,-20.52,-30.59,-201.72
1680015483773,1195472128541776,-5.34375,-39.9375,-231.71251,-20.52,-30.59,-201.72
1680015483783,1195472138567160,-5.45625,-39.9375,-231.65627,-20.52,-30.59,-201.72
1680015483793,1195472148536433,-5.64375,-39.9375,-231.6,-20.52,-30.59,-201.72
1680015483803,1195472158530914,-5.775,-40.068752,-231.4875,-20.52,-30.59,-201.72
1680015483813,1195472168535404,-5.8875003,-40.36875,-231.4875,-20.52,-30.59,-201.72
1680015483824,1195472178537523,-6.24375,-40.36875,-231.65627,-20.52,-30.59,-201.72
1680015483833,1195472188572100,-6.6000004,-40.36875,-231.7875,-20.52,-30.59,-201.72
1680015483845,1195472198582027,-6.7875004,-40.068752,-232.01251,-20.52,-30.59,-201.72
1680015483853,1195472208574194,-6.7875004,-39.9375,-232.01251,-20.52,-30.59,-201.72
1680015483863,1195472218568920,-6.7875004,-39.768753,-232.01251,-20.52,-30.59,-201.72
1680015483876,1195472228563405,-6.7875004,-39.7125,-232.01251,-20.52,-30.59,-201.72
1680015483883,1195472238554813,-6.7875004,-39.6375,-232.01251,-20.52,-30.59,-201.72
1680015483895,1195472248549303,-6.8437505,-39.46875,-232.25626,-20.52,-30.59,-201.72
1680015483903,1195472258551240,-6.6000004,-39.6375,-232.31252,-20.52,-30.59,-201.72
1680015483918,1195472268553404,-6.3187504,-39.768753,-232.25626,-20.52,-30.59,-201.72
1680015483927,1195472278567192,-6.24375,-39.9375,-232.06876,-20.52,-30.59,-201.72
1680015483933,1195472288561648,-6.3562503,-39.881252,-232.20001,-20.52,-30.59,-201.72
1680015483943,1195472298542591,-6.5437503,-39.768753,-232.25626,-20.52,-30.59,-201.72
1680015483953,1195472308544821,-6.3562503,-39.768753,-232.25626,-20.52,-30.59,-201.72
1680015483963,1195472318545974,-6.24375,-39.768753,-232.25626,-20.52,-30.59,-201.72
1680015483974,1195472328526926,-6.3562503,-39.7125,-232.25626,-20.52,-30.59,-201.72
1680015483983,1195472338532834,-6.5437503,-39.6375,-232.25626,-20.52,-30.59,-201.72
1680015483994,1195472348519603,-6.6000004,-39.16875,-232.31252,-20.52,-30.59,-201.72
1680015484003,1195472358506454,-6.6562505,-38.756252,-232.38751,-20.52,-30.59,-201.72
1680015484013,1195472368537453,-6.6562505,-38.68125,-232.6125,-20.52,-30.59,-201.72
1680015484026,1195472378557025,-6.6562505,-38.568752,-232.85626,-20.52,-30.59,-201.72
1680015484034,1195472388539640,-6.9,-38.4375,-232.9125,-20.52,-30.59,-201.72
1680015484043,1195472398524928,-7.14375,-38.268753,-232.9875,-20.52,-30.59,-201.72
1680015484053,1195472408506475,-7.14375,-38.381252,-232.9125,-20.52,-30.59,-201.72
1680015484065,1195472418508883,-7.14375,-38.4375,-232.85626,-20.52,-30.59,-201.72
1680015484075,1195472428538167,-6.95625,-38.8125,-233.21251,-20.52,-30.59,-201.72
1680015484083,1195472438549541,-6.8437505,-39.16875,-233.56876,-20.52,-30.59,-201.72
1680015484093,1195472448564618,-6.7875004,-39.35625,-233.56876,-20.52,-30.59,-201.72
1680015484104,1195472458564401,-6.6562505,-39.46875,-233.56876,-20.52,-30.59,-201.72
1680015484114,1195472468557947,-6.6562505,-39.6375,-233.56876,-20.52,-30.59,-201.72
1680015484123,1195472478567707,-6.6562505,-39.768753,-233.56876,-20.52,-30.59,-201.72
1680015484133,1195472488579490,-6.6000004,-39.768753,-233.70001,-20.52,-30.59,-201.72
1680015484144,1195472498568475,-6.5437503,-39.768753,-233.75626,-20.52,-30.59,-201.72
1680015484159,1195472508579239,-6.6562505,-39.881252,-233.2875,-20.52,-30.59,-201.72
1680015484163,1195472518573719,-6.8437505,-39.9375,-232.85626,-20.52,-30.59,-201.72
1680015484175,1195472528558632,-6.7875004,-39.768753,-232.85626,-20.52,-30.59,-201.72
1680015484184,1195472538560714,-6.6562505,-39.6375,-232.85626,-20.52,-30.59,-201.72
1680015484193,1195472548555194,-6.4875,-39.46875,-232.85626,-20.52,-30.59,-201.72
1680015484203,1195472558557328,-6.24375,-39.35625,-232.85626,-20.52,-30.59,-201.72
1680015484214,1195472568569433,-6.24375,-39.46875,-232.9125,-20.52,-30.59,-201.72
1680015484223,1195472578572058,-6.24375,-39.6375,-232.9875,-20.52,-30.59,-201.72
1680015484233,1195472588574216,-6.3187504,-39.6375,-232.9875,-20.52,-30.59,-201.72
1680015484244,1195472598568686,-6.3562503,-39.6375,-232.9875,-20.52,-30.59,-201.72
1680015484254,1195472608560974,-6.3562503,-39.6375,-232.85626,-20.52,-30.59,-201.72
1680015484264,1195472618555031,-6.3562503,-39.6375,-232.68752,-20.52,-30.59,-201.72
1680015484274,1195472628549569,-6.6562505,-39.9375,-232.8,-20.52,-30.59,-201.72
1680015484284,1195472638559401,-6.95625,-40.256252,-232.85626,-20.52,-30.59,-201.72
1680015484294,1195472648563511,-6.8437505,-40.18125,-232.6125,-20.52,-30.59,-201.72
1680015484304,1195472658573285,-6.6562505,-40.068752,-232.38751,-20.52,-30.59,-201.72
1680015484313,1195472668575366,-6.6562505,-40.0125,-232.25626,-20.52,-30.59,-201.72
1680015484326,1195472678569803,-6.6562505,-39.9375,-232.06876,-20.52,-30.59,-201.72
1680015484336,1195472688569860,-6.95625,-40.068752,-232.20001,-20.52,-30.59,-201.72
1680015484344,1195472698571923,-7.275,-40.256252,-232.25626,-20.52,-30.59,-201.72
1680015484353,1195472708574085,-7.14375,-40.0125,-232.31252,-20.52,-30.59,-201.72
1680015484365,1195472718564994,-6.95625,-39.768753,-232.38751,-20.52,-30.59,-201.72
1680015484374,1195472728559489,-7.275,-39.46875,-232.68752,-20.52,-30.59,-201.72
1680015484384,1195472738554013,-7.55625,-39.16875,-232.9875,-20.52,-30.59,-201.72
1680015484393,1195472748556172,-7.55625,-39.28125,-233.1,-20.52,-30.59,-201.72
1680015484404,1195472758561887,-7.55625,-39.35625,-233.15627,-20.52,-30.59,-201.72
1680015484413,1195472768564045,-7.4437504,-39.35625,-233.1,-20.52,-30.59,-201.72
1680015484424,1195472778566256,-7.275,-39.35625,-232.9875,-20.52,-30.59,-201.72
1680015484433,1195472788568453,-7.3875003,-39.46875,-232.8,-20.52,-30.59,-201.72
1680015484444,1195472798570654,-7.4437504,-39.6375,-232.55626,-20.52,-30.59,-201.72
1680015484454,1195472808572808,-7.4437504,-39.9375,-232.38751,-20.52,-30.59,-201.72
1680015484464,1195472818574866,-7.4437504,-40.256252,-232.25626,-20.52,-30.59,-201.72
1680015484476,1195472828569280,-7.3875003,-40.256252,-232.38751,-20.52,-30.59,-201.72
1680015484484,1195472838571357,-7.275,-40.256252,-232.55626,-20.52,-30.59,-201.72
1680015484494,1195472848565832,-7.275,-40.29375,-232.38751,-20.52,-30.59,-201.72
1680015484503,1195472858560297,-7.275,-40.36875,-232.25626,-20.52,-30.59,-201.72
1680015484515,1195472868562460,-7.3875003,-40.36875,-232.25626,-20.52,-30.59,-201.72
1680015484525,1195472878559801,-7.4437504,-40.36875,-232.25626,-20.52,-30.59,-201.72
1680015484534,1195472888561983,-7.2000003,-40.29375,-232.06876,-20.52,-30.59,-201.72
1680015484546,1195472898564117,-6.95625,-40.256252,-231.95625,-20.52,-30.59,-201.72
1680015484557,1195472908543351,-6.95625,-40.36875,-231.88126,-20.52,-30.59,-201.72
1680015484564,1195472918550207,-6.95625,-40.55625,-231.7875,-20.52,-30.59,-201.72
1680015484573,1195472928552399,-6.8437505,-40.48125,-231.7875,-20.52,-30.59,-201.72
1680015484584,1195472938550552,-6.6562505,-40.36875,-231.7875,-20.52,-30.59,-201.72
1680015484594,1195472948568061,-6.95625,-40.0125,-231.95625,-20.52,-30.59,-201.72
1680015484603,1195472958562599,-7.275,-39.6375,-232.06876,-20.52,-30.59,-201.72
1680015484613,1195472968557060,-7.5000005,-39.46875,-232.20001,-20.52,-30.59,-201.72
1680015484626,1195472978570843,-7.74375,-39.35625,-232.25626,-20.52,-30.59,-201.72
1680015484634,1195472988580554,-7.8562503,-39.05625,-232.6125,-20.52,-30.59,-201.72
1680015484643,1195472998575097,-8.043751,-38.756252,-232.9875,-20.52,-30.59,-201.72
1680015484654,1195473008577255,-8.34375,-38.8125,-233.15627,-20.52,-30.59,-201.72
1680015484664,1195473018564120,-8.64375,-38.86875,-233.2875,-20.52,-30.59,-201.72
