system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680015481870,1195470225031299,-0.165,-0.1,-0.003
1680015481873,1195470227533516,-0.084,-0.048,-0.057
1680015481875,1195470230035901,-0.045,-0.131,0.065
1680015481877,1195470232538055,-0.074,0.016,-0.001
1680015481880,1195470235040285,-0.157,-0.094,0.0
1680015481884,1195470237542752,-0.114,-0.159,0.011
1680015481887,1195470240045136,-0.088,0.03,0.039
1680015481889,1195470242547367,-0.104,-0.039,0.053
1680015481892,1195470245049752,0.002,0.013,0.026
1680015481893,1195470247551983,-0.095,0.039,0.122
1680015481896,1195470250054141,-0.139,-0.042,0.163
1680015481902,1195470252556602,-0.101,-0.111,0.082
1680015481903,1195470255058987,-0.113,-0.041,0.095
1680015481904,1195470257561217,-0.062,-0.041,0.204
1680015481906,1195470260063410,-0.147,-0.055,0.109
1680015481908,1195470262565795,-0.124,-0.11,0.177
1680015481910,1195470265068026,-0.046,0.012,0.259
1680015481912,1195470267570487,-0.051,-0.001,0.163
1680015481919,1195470270072857,-0.069,-0.041,0.313
1680015481920,1195470272575088,-0.071,0.002,0.217
1680015481922,1195470275077472,-0.035,-0.064,0.19
1680015481924,1195470277579703,0.0,-0.009,0.108
1680015481926,1195470280082088,0.008,0.018,0.257
1680015481928,1195470282584318,0.003,-0.007,0.148
1680015481930,1195470285086472,-0.125,0.035,0.311
1680015481934,1195470287588934,-0.048,0.05,0.216
1680015481936,1195470290091318,-0.065,0.08,0.378
1680015481938,1195470292593544,-0.084,0.068,0.296
1680015481941,1195470295095929,-0.172,0.043,0.35
1680015481942,1195470297598160,-0.041,0.072,0.391
1680015481945,1195470300100313,-0.088,0.142,0.308
1680015481950,1195470302602698,-0.066,0.089,0.39
1680015481951,1195470305104929,0.063,0.132,0.376
1680015481953,1195470307607390,0.056,0.159,0.281
1680015481956,1195470310109775,0.009,0.12,0.389
1680015481960,1195470312611997,-0.009,0.258,0.253
1680015481961,1195470315114151,-0.001,0.191,0.293
1680015481963,1195470317616535,0.047,0.18,0.306
1680015481969,1195470320118766,0.015,0.236,0.306
1680015481970,1195470322621228,0.037,0.197,0.387
1680015481972,1195470325123617,-0.02,0.117,0.36
1680015481976,1195470327625771,-0.012,0.147,0.359
1680015481977,1195470330128002,0.023,0.094,0.372
1680015481978,1195470332630386,0.046,0.245,0.222
1680015481984,1195470335132631,-0.012,0.138,0.208
1680015481985,1195470337635093,-0.003,0.112,0.249
1680015481986,1195470340137477,-0.007,0.073,0.194
1680015481988,1195470342639708,-0.05,0.194,0.263
1680015481990,1195470345141862,-0.135,0.181,0.072
1680015481992,1195470347644252,0.01,0.169,0.099
1680015481996,1195470350146482,-0.006,0.156,0.085
1680015482000,1195470352648944,0.003,0.035,0.085
1680015482001,1195470355151329,-0.027,-0.032,0.003
1680015482003,1195470357653477,-0.016,0.05,0.03
1680015482005,1195470360155708,-0.032,0.023,0.017
1680015482008,1195470362658093,-0.034,0.078,-0.01
1680015482010,1195470365160324,-0.01,0.064,0.003
1680015482013,1195470367662790,-0.026,-0.098,0.003
1680015482018,1195470370165175,-0.042,-0.043,-0.064
1680015482020,1195470372667406,-0.098,0.119,-0.037
1680015482022,1195470375169559,-0.073,-0.016,-0.05
1680015482024,1195470377671953,-0.165,0.01,0.003
1680015482026,1195470380174184,-0.179,0.078,-0.05
1680015482027,1195470382676645,-0.181,0.023,0.004
1680015482030,1195470385178799,-0.264,0.091,-0.023
1680015482036,1195470387681189,-0.238,0.05,-0.159
1680015482037,1195470390183420,-0.199,0.104,-0.24
1680015482039,1195470392685804,-0.254,0.063,-0.158
1680015482041,1195470395188035,-0.194,-0.032,-0.104
1680015482044,1195470397690420,-0.277,0.02,-0.172
1680015482045,1195470400192669,-0.251,-0.116,-0.239
1680015482048,1195470402695054,-0.171,-0.007,-0.253
1680015482050,1195470405197285,-0.173,-0.063,-0.32
1680015482052,1195470407699669,-0.215,-0.214,-0.197
1680015482057,1195470410201880,-0.203,-0.119,-0.211
1680015482058,1195470412704265,-0.198,-0.172,-0.266
1680015482061,1195470415206496,-0.227,-0.09,-0.17
1680015482062,1195470417708880,-0.27,-0.132,-0.293
1680015482065,1195470420211125,-0.286,-0.051,-0.17
1680015482068,1195470422713510,-0.138,-0.065,-0.115
1680015482074,1195470425215740,-0.182,-0.175,-0.251
1680015482075,1195470427718202,-0.171,-0.148,-0.196
1680015482076,1195470430220347,-0.221,-0.079,-0.115
1680015482078,1195470432722731,-0.182,-0.175,-0.155
1680015482080,1195470435224962,-0.213,-0.216,-0.06
1680015482082,1195470437727347,-0.122,-0.188,-0.169
1680015482086,1195470440229578,-0.099,-0.066,-0.196
1680015482088,1195470442731976,-0.144,-0.161,-0.141
1680015482090,1195470445234207,-0.108,-0.079,-0.195
1680015482094,1195470447736592,-0.07,-0.104,-0.073
1680015482097,1195470450238836,-0.048,-0.089,-0.169
1680015482098,1195470452741221,-0.081,-0.007,-0.114
1680015482101,1195470455243452,-0.032,-0.047,0.008
1680015482104,1195470457745836,-0.092,-0.02,-0.005
1680015482109,1195470460248058,0.064,0.062,0.076
1680015482109,1195470462750443,0.031,0.049,0.049
1680015482111,1195470465252674,0.063,0.18,0.065
1680015482113,1195470467755058,0.097,0.085,0.051
1680015482116,1195470470257212,-0.072,0.235,-0.016
1680015482118,1195470472759674,0.003,0.127,0.065
1680015482120,1195470475261894,0.051,0.168,0.079
1680015482123,1195470477764279,-0.023,0.101,0.011
1680015482126,1195470480266510,-0.03,0.155,0.08
1680015482128,1195470482768664,-0.035,0.218,0.109
1680015482131,1195470485271048,-0.082,0.177,0.096
1680015482133,1195470487773549,-0.089,0.15,0.096
1680015482136,1195470490275780,-0.136,0.123,0.042
1680015482138,1195470492778164,-0.048,0.123,0.043
1680015482141,1195470495280395,-0.177,0.191,0.111
1680015482143,1195470497782784,-0.102,0.123,0.071
1680015482147,1195470500284937,-0.012,0.238,0.019
1680015482149,1195470502787399,-0.169,0.292,0.129
1680015482151,1195470505289630,-0.093,0.265,0.061
1680015482152,1195470507791995,-0.168,0.183,0.102
1680015482155,1195470510294226,-0.066,0.183,0.13
1680015482157,1195470512796380,-0.195,0.223,0.062
1680015482160,1195470515298765,-0.133,0.142,0.036
1680015482163,1195470517801226,-0.16,0.152,0.187
1680015482167,1195470520303457,-0.207,0.22,0.01
1680015482168,1195470522805842,-0.117,0.056,0.119
1680015482171,1195470525308072,-0.178,0.165,0.202
1680015482173,1195470527810231,-0.129,0.097,0.188
1680015482175,1195470530312616,-0.217,0.111,0.216
1680015482177,1195470532815077,-0.154,0.125,0.094
1680015482181,1195470535317308,-0.153,0.044,0.243
1680015482184,1195470537819702,-0.24,-0.063,0.175
1680015482189,1195470540321933,-0.15,-0.036,0.216
1680015482189,1195470542872394,-0.142,-0.076,0.23
1680015482191,1195470545326471,-0.228,-0.035,0.258
1680015482194,1195470547828933,-0.274,-0.157,0.272
1680015482196,1195470550331163,-0.17,-0.088,0.149
1680015482198,1195470552833548,-0.221,-0.162,0.228
1680015482201,1195470555335779,-0.17,-0.175,0.133
1680015482203,1195470557837933,-0.174,-0.147,0.215
1680015482206,1195470560340313,-0.22,-0.092,0.256
1680015482208,1195470562842775,-0.17,-0.023,0.188
1680015482212,1195470565345006,-0.242,-0.091,0.133
1680015482213,1195470567847390,-0.178,-0.063,0.215
1680015482218,1195470570349621,-0.097,-0.031,0.228
1680015482218,1195470572851775,-0.059,-0.112,0.159
1680015482224,1195470575354159,-0.063,-0.03,0.159
1680015482226,1195470577856621,-0.122,-0.029,0.241
1680015482228,1195470580557616,-0.248,-0.001,0.146
1680015482229,1195470582861231,-0.034,-0.055,0.119
1680015482231,1195470585363385,-0.038,0.013,0.187
1680015482233,1195470587865616,-0.027,0.014,0.16
1680015482236,1195470590368001,-0.003,0.042,0.132
1680015482238,1195470592870462,-0.048,-0.011,0.078
1680015482241,1195470595372616,0.043,-0.037,0.105
1680015482243,1195470597874847,0.107,0.017,0.024
1680015482246,1195470600377231,0.09,-0.009,-0.043
1680015482248,1195470602879476,0.127,-0.077,0.024
1680015482251,1195470605381861,0.185,0.005,0.052
1680015482253,1195470607884322,0.167,-0.034,0.188
1680015482257,1195470610386553,0.3,0.02,0.148
1680015482260,1195470612888938,0.133,-0.074,0.08
1680015482262,1195470615391092,0.115,-0.06,0.189
1680015482265,1195470617893322,0.262,-0.101,0.026
1680015482267,1195470620395707,0.149,-0.032,0.012
1680015482268,1195470622898168,0.18,-0.03,0.094
1680015482270,1195470625400269,0.067,0.011,0.012
1680015482278,1195470627902731,0.05,0.039,0.108
1680015482280,1195470630404885,0.046,-0.069,0.122
1680015482280,1195470632907116,0.124,-0.041,0.163
1680015482281,1195470635409534,0.079,0.0,0.136
1680015482282,1195470637911996,0.074,-0.014,0.109
1680015482285,1195470640414226,0.055,-0.025,0.122
1680015482288,1195470642916380,0.091,-0.038,0.232
1680015482290,1195470645418750,0.046,-0.038,0.178
1680015482292,1195470647920981,0.041,0.002,0.178
1680015482297,1195470650423365,0.104,-0.051,0.205
1680015482299,1195470652925827,0.045,0.03,0.192
1680015482301,1195470655427986,-0.041,0.004,0.288
1680015482304,1195470657930216,-0.004,0.007,0.314
1680015482306,1195470660432601,-0.063,-0.005,0.328
1680015482308,1195470662934832,-0.082,-0.004,0.288
1680015482310,1195470665437217,-0.074,0.064,0.411
1680015482313,1195470667939673,-0.038,0.01,0.424
1680015482315,1195470670441904,-0.03,0.051,0.425
1680015482318,1195470672944058,-0.008,-0.056,0.33
1680015482323,1195470675446447,-0.051,-0.048,0.518
1680015482324,1195470677948678,-0.083,0.034,0.368
1680015482325,1195470680450832,-0.007,-0.073,0.505
1680015482327,1195470682953293,-0.067,0.036,0.505
1680015482330,1195470685455755,-0.099,0.024,0.587
1680015482335,1195470687957928,-0.036,-0.083,0.546
1680015482339,1195470690460312,0.053,0.0,0.519
1680015482339,1195470692962543,0.035,0.059,0.545
1680015482342,1195470695464928,0.098,-0.034,0.627
1680015482344,1195470697967389,0.107,0.048,0.504
1680015482347,1195470700469543,0.171,0.023,0.477
1680015482348,1195470702971774,0.099,0.079,0.477
1680015482351,1195470705474159,0.19,-0.028,0.436
1680015482352,1195470707976389,0.173,-0.026,0.449
1680015482358,1195470710478784,0.099,0.086,0.517
1680015482358,1195470712981015,0.205,0.129,0.38
1680015482360,1195470715483399,0.216,0.062,0.475
1680015482364,1195470717985630,0.173,0.158,0.38
1680015482366,1195470720488015,0.116,0.01,0.393
1680015482368,1195470722990236,0.141,0.011,0.23
1680015482375,1195470725492620,0.167,0.066,0.339
1680015482375,1195470727994851,0.174,0.029,0.338
1680015482377,1195470730497236,0.2,0.084,0.188
1680015482381,1195470732999437,0.117,-0.05,0.12
1680015482381,1195470735501822,0.157,0.045,0.12
1680015482383,1195470738004053,0.116,0.018,0.106
1680015482386,1195470740506437,0.156,-0.049,0.079
1680015482390,1195470743008678,0.156,0.1,0.025
1680015482391,1195470745511063,0.15,-0.02,0.038
1680015482393,1195470748013294,0.054,0.034,0.106
1680015482396,1195470750515678,0.108,0.047,-0.029
1680015482398,1195470753017909,-0.014,0.007,-0.029
1680015482400,1195470755520308,0.026,-0.06,-0.056
1680015482403,1195470758022538,-0.069,-0.047,-0.138
1680015482405,1195470760524923,-0.151,-0.047,-0.015
1680015482409,1195470763027154,-0.056,-0.061,-0.219
1680015482411,1195470765529534,-0.22,0.006,-0.164
1680015482413,1195470768031765,-0.085,-0.021,-0.055
1680015482416,1195470770533919,-0.209,-0.062,-0.137
1680015482419,1195470773036381,-0.171,-0.048,-0.232
1680015482420,1195470775538765,-0.214,-0.035,-0.204
1680015482423,1195470778040976,-0.243,-0.048,-0.163
1680015482426,1195470780543361,-0.173,-0.061,-0.15
1680015482428,1195470783045591,-0.066,-0.17,-0.15
1680015482430,1195470785547976,-0.165,-0.17,-0.041
1680015482433,1195470788050207,-0.142,-0.142,-0.04
1680015482436,1195470790552591,-0.16,-0.155,-0.149
1680015482438,1195470793054822,-0.137,-0.21,-0.053
1680015482441,1195470795557207,-0.183,-0.195,-0.202
1680015482443,1195470798059405,-0.05,-0.162,0.013
1680015482448,1195470800561635,-0.096,-0.202,-0.013
1680015482449,1195470803064097,-0.033,-0.242,0.013
1680015482451,1195470805566482,0.069,-0.255,0.014
1680015482453,1195470808068697,0.037,-0.24,0.15
1680015482456,1195470810571082,0.085,-0.198,0.233
1680015482459,1195470813073313,-0.015,-0.088,0.192
1680015482463,1195470815575496,0.072,-0.174,0.272
1680015482464,1195470818077957,0.052,-0.104,0.286
1680015482466,1195470820580342,0.101,-0.062,0.204
1680015482468,1195470823082573,0.123,-0.17,0.273
1680015482471,1195470825584726,0.049,0.007,0.314
1680015482474,1195470828087077,0.194,-0.073,0.287
1680015482476,1195470830589308,0.202,-0.072,0.355
1680015482478,1195470833091769,0.153,-0.012,0.409
1680015482482,1195470835594154,0.203,0.056,0.3
1680015482486,1195470838096371,0.158,-0.023,0.178
1680015482491,1195470840598755,0.086,0.031,0.478
1680015482491,1195470843111448,0.178,0.004,0.301
1680015482492,1195470845603371,0.106,0.046,0.219
1680015482495,1195470848105602,0.117,0.019,0.26
1680015482497,1195470850607750,-0.006,0.061,0.26
1680015482499,1195470853110135,-0.063,-0.005,0.22
1680015482501,1195470855612366,-0.011,0.035,0.165
1680015482504,1195470858114827,-0.027,0.076,0.165
1680015482506,1195470860617212,0.052,0.077,0.138
1680015482508,1195470863119415,-0.003,-0.004,0.084
1680015482511,1195470865621799,-0.086,0.063,0.125
1680015482514,1195470868123953,-0.032,-0.003,0.043
1680015482518,1195470870626184,-0.087,0.146,0.043
1680015482519,1195470873128656,-0.129,0.091,0.016
1680015482523,1195470875631040,-0.103,0.036,0.057
1680015482526,1195470878133271,-0.077,0.063,-0.037
1680015482527,1195470880737271,-0.2,0.076,-0.132
1680015482529,1195470883137785,-0.255,0.116,-0.05
1680015482531,1195470885640016,-0.182,0.189,-0.157
1680015482533,1195470888142478,-0.305,0.092,-0.197
1680015482536,1195470890644862,-0.224,0.078,-0.251
1680015482540,1195470893147112,-0.28,0.145,-0.21
1680015482541,1195470895649266,-0.268,0.185,-0.264
1680015482544,1195470898151651,-0.311,0.17,-0.345
1680015482546,1195470900653881,-0.245,0.224,-0.276
1680015482548,1195470903156343,-0.344,0.174,-0.22
1680015482552,1195470905658723,-0.264,0.172,-0.219
1680015482553,1195470908160953,-0.267,0.171,-0.164
1680015482557,1195470910663338,-0.202,0.183,-0.082
1680015482560,1195470913165492,-0.178,0.128,-0.054
1680015482562,1195470915667713,-0.223,0.086,0.001
1680015482563,1195470918170174,-0.228,0.154,-0.025
1680015482566,1195470920672559,-0.237,0.016,0.042
1680015482568,1195470923174790,-0.255,0.097,0.084
1680015482571,1195470925676943,-0.164,0.055,0.003
1680015482573,1195470928179318,-0.115,0.028,0.14
1680015482576,1195470930681549,-0.189,-0.026,0.182
1680015482581,1195470933183933,-0.045,0.013,0.047
1680015482581,1195470935686164,-0.092,-0.082,0.238
1680015482584,1195470938188554,-0.107,0.066,0.143
1680015482586,1195470940690785,-0.031,0.011,0.267
1680015482589,1195470943193169,-0.078,-0.043,0.254
1680015482591,1195470945695400,0.01,0.038,0.296
1680015482594,1195470948197794,0.03,0.024,0.311
1680015482598,1195470950700255,-0.03,0.01,0.298
1680015482600,1195470953202409,-0.063,0.01,0.353
1680015482601,1195470955704640,0.012,0.092,0.245
1680015482606,1195470958207039,0.005,0.051,0.3
1680015482606,1195470960709270,0.026,0.174,0.315
1680015482608,1195470963211424,0.047,0.051,0.411
1680015482611,1195470965713886,0.027,0.079,0.33
1680015482614,1195470968216260,0.021,0.188,0.453
1680015482616,1195470970718491,0.083,0.161,0.332
1680015482622,1195470973220876,0.05,0.213,0.374
1680015482622,1195470975723106,0.003,0.186,0.43
1680015482623,1195470978225486,-0.07,0.199,0.403
1680015482626,1195470980727947,-0.034,0.281,0.445
1680015482628,1195470983230101,0.027,0.24,0.364
1680015482635,1195470985732318,0.008,0.241,0.256
1680015482636,1195470988234703,-0.077,0.159,0.256
1680015482640,1195470990736934,0.053,0.277,0.449
1680015482640,1195470993239087,0.021,0.154,0.259
1680015482642,1195470995741549,-0.078,0.168,0.233
1680015482644,1195470998243934,-0.07,0.181,0.302
1680015482646,1195471000746178,-0.075,0.249,0.248
1680015482649,1195471003248563,-0.039,0.14,0.29
1680015482650,1195471005750794,-0.071,0.221,0.25
1680015482653,1195471008253178,-0.098,0.136,0.155
1680015482656,1195471010755428,-0.198,0.081,0.265
1680015482660,1195471013257813,-0.094,0.122,0.143
1680015482666,1195471015760044,-0.126,0.081,0.131
1680015482667,1195471018262428,-0.118,0.203,0.104
1680015482667,1195471020764582,-0.109,0.216,0.228
1680015482669,1195471023266847,-0.128,0.148,0.12
1680015482673,1195471025769308,-0.101,0.077,0.08
1680015482675,1195471028271693,-0.134,0.104,0.122
1680015482677,1195471030773924,-0.112,0.022,0.204
1680015482679,1195471033276318,-0.076,0.158,0.123
1680015482682,1195471035778549,-0.068,-0.046,0.07
1680015482684,1195471038280934,-0.06,-0.019,0.153
1680015482686,1195471040783164,-0.052,0.035,0.181
1680015482690,1195471043285563,-0.042,0.035,0.113
1680015482691,1195471045787794,0.019,0.008,0.141
1680015482693,1195471048289948,0.054,-0.032,0.224
1680015482695,1195471050792332,0.007,-0.045,0.211
1680015482699,1195471053294573,0.055,0.023,0.307
1680015482701,1195471055797035,0.009,-0.098,0.308
1680015482704,1195471058299419,0.207,-0.03,0.2
1680015482706,1195471060801650,0.195,-0.026,0.2
1680015482710,1195471063304015,0.175,-0.052,0.256
1680015482712,1195471065806245,0.21,-0.037,0.243
1680015482714,1195471068308399,0.245,-0.064,0.379
1680015482717,1195471070810861,0.307,-0.022,0.407
1680015482720,1195471073313293,0.37,0.006,0.462
1680015482722,1195471075815524,0.351,0.021,0.531
1680015482724,1195471078317678,0.364,0.04,0.504
1680015482727,1195471080820063,0.345,-0.012,0.518
1680015482728,1195471083322294,0.409,0.043,0.532
1680015482731,1195471085824760,0.391,0.003,0.573
1680015482734,1195471088327145,0.401,-0.076,0.519
1680015482736,1195471090829375,0.465,-0.034,0.478
1680015482740,1195471093331780,0.449,0.062,0.506
1680015482743,1195471095834011,0.5,-0.011,0.588
1680015482745,1195471098336165,0.483,-0.023,0.533
1680015482748,1195471100838626,0.548,0.046,0.465
1680015482749,1195471103341011,0.478,-0.074,0.438
1680015482751,1195471105843242,0.463,-0.032,0.588
1680015482753,1195471108345395,0.515,0.009,0.424
1680015482756,1195471110847780,0.433,-0.057,0.342
1680015482758,1195471113350011,0.538,0.002,0.289
1680015482761,1195471115852482,0.372,-0.064,0.412
1680015482764,1195471118354867,0.439,0.004,0.316
1680015482766,1195471120857098,0.303,-0.062,0.302
1680015482769,1195471123359252,0.344,-0.061,0.37
1680015482771,1195471125861598,0.29,-0.155,0.329
1680015482774,1195471128363829,0.181,-0.045,0.247
1680015482776,1195471130866291,0.176,-0.015,0.124
1680015482779,1195471133368675,0.094,-0.027,0.192
1680015482781,1195471135870833,0.108,-0.04,0.137
1680015482786,1195471138373064,0.026,0.056,0.123
1680015482788,1195471140875448,0.013,0.002,0.245
1680015482790,1195471143377679,0.027,0.03,0.013
1680015482792,1195471145880112,-0.067,0.004,0.122
1680015482795,1195471148382496,-0.078,-0.021,0.066
1680015482796,1195471150884727,-0.105,-0.006,0.148
1680015482799,1195471153387112,-0.201,0.007,0.107
1680015482802,1195471155889271,-0.12,-0.005,0.011
1680015482805,1195471158391501,-0.067,0.023,-0.042
1680015482806,1195471160893963,-0.177,0.051,-0.083
1680015482809,1195471163396117,-0.152,0.079,0.025
1680015482812,1195471165898501,-0.148,0.051,0.011
1680015482815,1195471168400703,-0.177,0.119,-0.015
1680015482816,1195471170903088,-0.071,0.134,0.025
1680015482823,1195471173405319,-0.129,0.094,-0.137
1680015482824,1195471175907780,-0.064,0.095,0.08
1680015482826,1195471178410160,0.04,0.205,0.053
1680015482827,1195471180912391,-0.044,0.152,-0.055
1680015482829,1195471183414544,-0.007,0.176,0.041
1680015482831,1195471185916929,0.056,0.149,0.042
1680015482834,1195471188419146,-0.071,0.11,0.056
1680015482836,1195471190921607,0.032,0.098,0.152
1680015482838,1195471193423761,-0.04,0.249,0.057
1680015482841,1195471195926146,-0.005,0.155,0.003
1680015482844,1195471198428367,-0.065,0.116,0.071
1680015482846,1195471200930751,0.024,0.194,0.087
1680015482848,1195471203432982,-0.131,0.196,0.02
1680015482851,1195471205935444,-0.041,0.211,0.102
1680015482855,1195471208437819,-0.02,0.186,0.225
1680015482857,1195471210939973,0.028,0.187,0.239
1680015482861,1195471213442204,0.117,0.162,0.253
1680015482863,1195471215944588,0.016,0.232,0.213
1680015482865,1195471218446809,0.05,0.321,0.108
1680015482867,1195471220949194,0.003,0.254,0.176
1680015482869,1195471223451425,0.011,0.201,0.231
1680015482871,1195471225953809,0.046,0.23,0.15
1680015482875,1195471228456040,0.081,0.205,0.191
1680015482876,1195471230958208,0.062,0.275,0.26
1680015482878,1195471233460669,0.03,0.223,0.288
1680015482881,1195471235963131,0.078,0.313,0.249
1680015482886,1195471238465252,0.06,0.164,0.345
1680015482887,1195471240967636,0.014,0.098,0.264
1680015482890,1195471243469867,-0.058,0.304,0.305
1680015482891,1195471245972252,0.019,0.224,0.278
1680015482895,1195471248474483,0.028,0.198,0.333
1680015482898,1195471250976867,0.093,0.159,0.184
1680015482904,1195471253479098,-0.043,0.211,0.32
1680015482906,1195471255981483,-0.005,0.158,0.239
1680015482906,1195471258483713,0.113,0.132,0.212
1680015482907,1195471260985867,0.096,0.133,0.103
1680015482908,1195471263488242,-0.056,0.121,0.185
1680015482911,1195471265990703,-0.031,0.068,-0.032
1680015482914,1195471268492934,-0.089,0.097,0.09
1680015482916,1195471270995319,0.069,0.069,0.037
1680015482919,1195471273497545,0.079,0.043,0.092
1680015482921,1195471275999929,0.008,0.057,0.078
1680015482924,1195471278502083,0.087,0.154,0.037
1680015482926,1195471281004545,0.112,-0.007,0.092
1680015482928,1195471283506775,0.122,0.116,0.051
1680015482931,1195471286009146,0.079,0.021,-0.029
1680015482936,1195471288511377,0.048,0.048,0.039
1680015482938,1195471291013531,0.167,0.09,0.039
1680015482940,1195471293515953,0.124,0.023,0.026
1680015482942,1195471296018415,0.039,0.092,-0.041
1680015482945,1195471298520646,0.105,0.052,-0.041
1680015482948,1195471301023030,0.007,0.067,-0.041
1680015482949,1195471303525261,0.017,-0.013,-0.013
1680015482952,1195471306027646,0.027,0.027,0.014
1680015482956,1195471308529799,0.051,0.056,0.096
1680015482956,1195471311032261,0.007,0.016,0.083
1680015482959,1195471313534492,0.03,0.017,0.11
1680015482961,1195471316036894,0.013,0.1,0.043
1680015482964,1195471318539048,-0.004,0.06,0.043
1680015482966,1195471321041279,-0.063,0.143,0.071
1680015482969,1195471323543664,-0.13,0.193,0.018
1680015482973,1195471326046117,-0.039,0.125,0.127
1680015482975,1195471328548348,-0.031,0.14,0.128
1680015482977,1195471331050733,-0.091,0.223,0.074
1680015482980,1195471333552963,-0.001,0.225,0.143
