system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680009480070,1189468425057269,19.087502,-25.3875,-17.268751
1680009480079,1189468435058389,19.0125,-25.0125,-17.5125
1680009480089,1189468445054076,18.956251,-24.6,-17.681252
1680009480099,1189468455049532,18.65625,-24.6,-17.94375
1680009480109,1189468465051699,18.35625,-24.6,-18.1875
1680009480123,1189468475054872,18.1875,-24.54375,-18.243752
1680009480130,1189468485061468,18.056252,-24.487501,-18.28125
1680009480139,1189468495063583,17.94375,-24.4125,-18.112501
1680009480149,1189468505058045,17.868752,-24.300001,-17.868752
1680009480161,1189468515051314,17.94375,-24.300001,-17.94375
1680009480169,1189468525041376,18.056252,-24.300001,-18.0
1680009480179,1189468535035876,18.243752,-24.487501,-17.8125
1680009480189,1189468545038045,18.487501,-24.6,-17.587502
1680009480199,1189468555013005,18.487501,-24.54375,-17.643751
1680009480209,1189468565015111,18.487501,-24.487501,-17.681252
1680009480219,1189468575016499,18.487501,-24.4125,-18.0
1680009480229,1189468584986172,18.487501,-24.300001,-18.28125
1680009480239,1189468595024402,18.1875,-24.6,-18.243752
1680009480253,1189468605026550,17.868752,-24.900002,-18.1875
1680009480259,1189468615020622,18.056252,-24.843752,-18.525002
1680009480269,1189468625047559,18.1875,-24.7875,-18.900002
1680009480279,1189468635042040,18.056252,-24.487501,-19.087502
1680009480289,1189468645043108,17.868752,-24.187502,-19.181252
1680009480299,1189468655054054,17.868752,-24.243752,-19.425001
1680009480310,1189468665062592,17.868752,-24.300001,-19.6875
1680009480320,1189468675072659,18.243752,-24.243752,-19.6875
1680009480329,1189468685067293,18.65625,-24.187502,-19.6875
1680009480339,1189468695061826,18.487501,-24.4125,-19.368752
1680009480351,1189468705057273,18.35625,-24.6,-19.087502
1680009480359,1189468715043893,18.768751,-25.0125,-18.84375
1680009480369,1189468725046960,19.25625,-25.3875,-18.6
1680009480381,1189468735041455,19.3125,-25.425001,-18.243752
1680009480389,1189468745035060,19.368752,-25.500002,-17.868752
1680009480400,1189468755037166,19.087502,-25.612501,-17.643751
1680009480409,1189468765039305,18.768751,-25.687502,-17.400002
1680009480423,1189468775049054,19.0125,-25.500002,-17.268751
1680009480430,1189468785058799,19.25625,-25.3875,-17.1
1680009480439,1189468795067414,18.956251,-25.3875,-17.1
1680009480450,1189468805069543,18.65625,-25.3875,-17.1
1680009480460,1189468815062808,18.4125,-25.2,-17.268751
1680009480469,1189468825058514,18.1875,-25.087502,-17.400002
1680009480479,1189468835054187,18.1875,-24.900002,-17.400002
1680009480490,1189468845056335,18.1875,-24.7875,-17.400002
1680009480500,1189468855058465,18.056252,-24.7875,-17.587502
1680009480510,1189468865052999,17.868752,-24.7875,-17.681252
1680009480519,1189468875017652,17.94375,-24.900002,-17.587502
1680009480529,1189468885002959,18.056252,-25.087502,-17.400002
1680009480546,1189468895005088,18.35625,-25.143751,-17.400002
1680009480549,1189468905014813,18.65625,-25.2,-17.400002
1680009480559,1189468915046823,19.0125,-25.2,-17.643751
1680009480569,1189468925057212,19.368752,-25.2,-17.868752
1680009480579,1189468935060625,19.143751,-25.2,-18.1875
1680009480589,1189468945053956,18.956251,-25.2,-18.487501
1680009480599,1189468955056133,18.84375,-24.900002,-18.712502
1680009480610,1189468965050331,18.768751,-24.6,-18.900002
1680009480619,1189468975043710,18.65625,-24.4125,-19.143751
1680009480630,1189468985045959,18.487501,-24.187502,-19.368752
1680009480639,1189468995046853,18.1875,-24.112501,-19.425001
1680009480650,1189469005049083,17.868752,-24.0,-19.5
1680009480659,1189469015051102,18.112501,-23.8125,-19.5
1680009480670,1189469025053553,18.35625,-23.587502,-19.5
1680009480679,1189469035048120,18.243752,-23.643751,-19.425001
1680009480689,1189469045050263,18.1875,-23.643751,-19.6875
1680009480700,1189469055046782,18.112501,-23.8125,-19.6875
1680009480709,1189469065040873,17.868752,-24.300001,-19.85625
1680009480720,1189469075042964,17.75625,-24.112501,-19.9125
1680009480729,1189469085052594,17.587502,-24.056252,-19.9125
1680009480739,1189469095060310,17.268751,-24.056252,-19.85625
1680009480750,1189469105062438,17.456251,-24.056252,-19.556252
1680009480761,1189469115056933,17.8125,-23.8875,-19.425001
1680009480769,1189469125043774,17.75625,-23.8875,-19.25625
1680009480780,1189469135040283,17.681252,-23.8875,-19.0125
1680009480789,1189469145042417,17.8125,-24.112501,-18.956251
1680009480800,1189469155036892,18.0,-24.35625,-18.84375
1680009480810,1189469165040175,18.112501,-24.187502,-18.956251
1680009480820,1189469175040333,18.28125,-24.056252,-19.0125
1680009480830,1189469185021543,17.75625,-24.0,-19.368752
1680009480839,1189469195031539,17.212502,-23.8875,-19.743752
1680009480850,1189469205032707,17.400002,-23.8875,-19.9125
1680009480859,1189469215034860,17.5125,-23.8875,-20.025002
1680009480871,1189469225050269,17.5125,-23.8125,-20.212502
1680009480879,1189469235052269,17.5125,-23.75625,-20.34375
1680009480889,1189469245054460,17.400002,-24.112501,-20.456251
1680009480899,1189469255056599,17.212502,-24.487501,-20.5125
1680009480911,1189469265058762,17.268751,-24.712502,-20.268751
1680009480923,1189469275053324,17.400002,-24.956251,-20.025002
1680009480929,1189469285018343,17.456251,-25.0125,-19.85625
1680009480939,1189469294982079,17.5125,-25.087502,-19.612501
1680009480950,1189469304976607,17.456251,-25.087502,-19.556252
1680009480959,1189469314949131,17.400002,-25.087502,-19.425001
1680009480970,1189469324951626,17.400002,-24.956251,-19.368752
1680009480979,1189469334952717,17.400002,-24.7875,-19.3125
1680009480989,1189469344962477,17.75625,-24.712502,-19.556252
1680009480999,1189469354994121,18.112501,-24.656252,-19.743752
1680009481009,1189469365005558,18.0,-24.487501,-20.15625
1680009481020,1189469375004567,17.8125,-24.35625,-20.5125
1680009481031,1189469384999057,17.75625,-24.35625,-20.456251
1680009481039,1189469394980368,17.681252,-24.35625,-20.34375
1680009481049,1189469404994450,17.75625,-24.487501,-20.212502
1680009481061,1189469415023853,17.8125,-24.656252,-20.025002
1680009481071,1189469425004464,17.587502,-24.956251,-19.9125
1680009481079,1189469435021541,17.400002,-25.25625,-19.743752
1680009481089,1189469445011069,17.400002,-25.3875,-19.743752
1680009481102,1189469455013227,17.400002,-25.556252,-19.743752
1680009481109,1189469465029356,17.268751,-25.556252,-19.6875
1680009481120,1189469475029716,17.212502,-25.556252,-19.612501
1680009481130,1189469485044451,17.400002,-25.556252,-19.612501
1680009481139,1189469495046605,17.5125,-25.556252,-19.612501
1680009481150,1189469505048686,17.456251,-25.500002,-19.556252
1680009481159,1189469515050860,17.400002,-25.3875,-19.425001
1680009481170,1189469525051148,17.400002,-25.312502,-19.368752
1680009481180,1189469535045714,17.400002,-25.25625,-19.3125
1680009481190,1189469545052843,17.681252,-25.312502,-19.368752
1680009481199,1189469555055040,18.0,-25.3875,-19.425001
1680009481211,1189469565051357,17.75625,-25.2,-19.425001
1680009481219,1189469575053433,17.5125,-24.956251,-19.425001
1680009481230,1189469585050582,17.587502,-24.487501,-19.612501
1680009481239,1189469595062635,17.681252,-24.056252,-19.743752
1680009481250,1189469605065231,17.681252,-24.056252,-19.6875
1680009481259,1189469615067375,17.681252,-24.056252,-19.612501
1680009481270,1189469625069696,17.456251,-23.8875,-19.556252
1680009481280,1189469635054293,17.212502,-23.75625,-19.425001
1680009481290,1189469645056008,17.268751,-23.587502,-19.987501
1680009481300,1189469655050523,17.400002,-23.456251,-20.5125
1680009481310,1189469665044854,17.212502,-23.587502,-20.5125
1680009481320,1189469675039238,17.1,-23.75625,-20.5125
1680009481331,1189469685022070,17.15625,-23.8125,-20.456251
1680009481339,1189469695024123,17.212502,-23.8875,-20.34375
1680009481349,1189469705026367,17.268751,-24.0,-20.5125
1680009481361,1189469715036141,17.400002,-24.056252,-20.643751
1680009481369,1189469725049929,17.212502,-24.300001,-20.5125
1680009481379,1189469735052073,17.1,-24.487501,-20.34375
1680009481389,1189469745046534,17.1,-24.487501,-20.587502
1680009481400,1189469755018322,17.1,-24.487501,-20.8125
1680009481409,1189469765020561,17.15625,-24.4125,-20.925001
1680009481419,1189469775015080,17.212502,-24.35625,-21.112501
1680009481430,1189469785017181,17.400002,-24.35625,-21.35625
1680009481439,1189469795042042,17.5125,-24.35625,-21.54375
1680009481450,1189469805044143,17.587502,-24.187502,-21.712502
1680009481460,1189469815046234,17.681252,-24.056252,-21.84375
1680009481469,1189469825048493,17.75625,-24.300001,-21.7875
1680009481480,1189469835050690,17.8125,-24.487501,-21.712502
1680009481490,1189469845045228,17.681252,-24.4125,-21.712502
1680009481500,1189469855047381,17.5125,-24.35625,-21.712502
1680009481511,1189469865049457,17.456251,-24.187502,-21.487501
1680009481519,1189469875043860,17.400002,-24.056252,-21.243752
1680009481530,1189469885045942,17.5125,-24.300001,-20.75625
1680009481539,1189469895048071,17.681252,-24.487501,-20.212502
1680009481551,1189469905025701,17.75625,-24.300001,-20.15625
1680009481559,1189469915027845,17.8125,-24.056252,-20.025002
1680009481570,1189469925029998,17.868752,-24.187502,-19.9125
1680009481579,1189469935032152,18.0,-24.35625,-19.743752
1680009481590,1189469945051156,18.056252,-24.487501,-19.85625
1680009481599,1189469955053294,18.112501,-24.656252,-19.9125
1680009481610,1189469965047789,18.1875,-24.656252,-20.025002
1680009481620,1189469975042221,18.28125,-24.656252,-20.212502
1680009481631,1189469985012403,18.28125,-24.712502,-20.15625
1680009481639,1189469995014537,18.28125,-24.7875,-20.025002
1680009481650,1189470005016643,18.112501,-24.6,-19.987501
1680009481663,1189470015018777,18.0,-24.35625,-19.9125
1680009481670,1189470025052873,17.75625,-24.187502,-19.987501
1680009481680,1189470035055046,17.5125,-24.056252,-20.025002
1680009481690,1189470045057257,17.400002,-23.75625,-20.456251
1680009481701,1189470055044863,17.212502,-23.456251,-20.8125
1680009481710,1189470065047002,17.212502,-23.400002,-20.925001
1680009481720,1189470075042217,17.212502,-23.2875,-21.112501
1680009481730,1189470085044280,17.400002,-23.5125,-21.1875
1680009481740,1189470095045750,17.5125,-23.75625,-21.243752
1680009481750,1189470105040225,17.681252,-24.056252,-21.112501
1680009481760,1189470115044129,17.8125,-24.35625,-20.925001
1680009481770,1189470125038590,17.8125,-24.487501,-20.587502
1680009481780,1189470135048600,17.8125,-24.656252,-20.212502
1680009481790,1189470145051619,17.681252,-24.712502,-20.268751
1680009481800,1189470155052186,17.5125,-24.7875,-20.34375
1680009481812,1189470165054286,17.5125,-24.656252,-20.643751
1680009481821,1189470175058118,17.5125,-24.487501,-20.925001
1680009481831,1189470185059406,17.400002,-24.35625,-21.056252
1680009481840,1189470195052958,17.212502,-24.187502,-21.112501
1680009481851,1189470205064563,17.268751,-24.300001,-21.1875
1680009481860,1189470215057135,17.400002,-24.35625,-21.243752
1680009481872,1189470225059302,17.5125,-24.35625,-21.056252
1680009481880,1189470235061465,17.681252,-24.35625,-20.8125
1680009481892,1189470245046542,17.75625,-24.6,-20.587502
1680009481901,1189470255056306,17.8125,-24.7875,-20.34375
1680009481910,1189470265050811,17.8125,-24.656252,-20.268751
1680009481925,1189470275060590,17.8125,-24.487501,-20.212502
1680009481932,1189470285072085,17.8125,-24.487501,-20.025002
1680009481941,1189470295059037,17.8125,-24.487501,-19.9125
1680009481953,1189470305061248,17.681252,-24.35625,-19.987501
1680009481964,1189470315048055,17.5125,-24.187502,-20.025002
1680009481972,1189470325042689,17.400002,-24.112501,-19.987501
1680009481980,1189470335044770,17.212502,-24.056252,-19.9125
1680009481990,1189470345039376,17.400002,-24.056252,-20.15625
1680009482000,1189470355042096,17.5125,-24.056252,-20.34375
1680009482010,1189470365042418,17.456251,-23.8875,-20.34375
1680009482020,1189470375054446,17.400002,-23.75625,-20.34375
1680009482030,1189470385028533,17.400002,-23.7,-20.268751
1680009482040,1189470394996508,17.400002,-23.587502,-20.212502
1680009482050,1189470404963123,17.5125,-23.456251,-20.456251
1680009482060,1189470414935026,17.681252,-23.2875,-20.643751
1680009482070,1189470424933535,17.5125,-23.587502,-20.587502
1680009482080,1189470434944584,17.400002,-23.8875,-20.5125
1680009482090,1189470444950343,17.456251,-24.056252,-20.8125
1680009482102,1189470454948256,17.5125,-24.187502,-21.112501
1680009482112,1189470464957102,17.456251,-24.300001,-21.35625
1680009482120,1189470474967596,17.400002,-24.35625,-21.54375
1680009482130,1189470484983394,17.15625,-24.056252,-21.84375
1680009482139,1189470494992196,16.9125,-23.75625,-22.143751
1680009482150,1189470504987907,16.85625,-23.5125,-22.0125
1680009482160,1189470514989094,16.78125,-23.2875,-21.84375
1680009482170,1189470524990854,16.5,-23.15625,-22.0125
1680009482182,1189470534999598,16.181252,-22.987501,-22.143751
1680009482190,1189470544993574,16.087502,-23.2875,-22.143751
1680009482200,1189470554974362,16.0125,-23.587502,-22.143751
1680009482210,1189470564953813,15.95625,-23.8125,-21.7875
1680009482220,1189470574948048,15.900001,-24.056252,-21.4125
1680009482231,1189470584959153,15.95625,-24.056252,-21.65625
1680009482240,1189470594972778,16.0125,-24.056252,-21.84375
1680009482253,1189470604978008,16.3125,-24.112501,-21.712502
1680009482262,1189470614967541,16.612501,-24.187502,-21.54375
1680009482270,1189470624973301,16.368752,-23.8875,-21.54375
1680009482280,1189470634970282,16.181252,-23.587502,-21.54375
1680009482292,1189470644976945,16.25625,-23.75625,-21.54375
1680009482303,1189470655003204,16.3125,-23.8875,-21.54375
1680009482310,1189470665006055,16.3125,-23.75625,-21.487501
1680009482321,1189470674993050,16.3125,-23.587502,-21.4125
1680009482330,1189470684980127,16.087502,-23.5125,-21.487501
1680009482341,1189470694961300,15.900001,-23.456251,-21.54375
1680009482354,1189470704946588,15.95625,-23.456251,-21.35625
1680009482361,1189470714947972,16.0125,-23.456251,-21.112501
1680009482371,1189470724946049,15.7875,-23.15625,-21.35625
1680009482381,1189470734931967,15.6,-22.85625,-21.54375
1680009482391,1189470744931351,15.4875,-22.987501,-21.54375
1680009482400,1189470754935726,15.4125,-23.15625,-21.54375
1680009482413,1189470764945052,15.356251,-22.9125,-21.7875
1680009482421,1189470774953854,15.281251,-22.6875,-22.0125
1680009482432,1189470784962623,15.281251,-22.6875,-22.25625
1680009482441,1189470794971449,15.281251,-22.6875,-22.425001
1680009482453,1189470804996252,15.4875,-22.9125,-22.3875
1680009482460,1189470814983771,15.4125,-22.9125,-22.612501
1680009482471,1189470824992583,15.168751,-22.6875,-22.987501
1680009482480,1189470835001976,15.056251,-22.612501,-23.04375
1680009482491,1189470844994759,15.000001,-22.85625,-22.743752
1680009482502,1189470854997519,15.056251,-23.212502,-22.3875
1680009482511,1189470864976134,15.281251,-23.400002,-22.3125
1680009482524,1189470874979696,15.6,-23.400002,-22.3875
1680009482531,1189470884983542,15.6,-23.2875,-22.425001
1680009482541,1189470895011811,15.900001,-23.1,-22.3125
1680009482551,1189470905043561,16.181252,-22.85625,-22.143751
1680009482563,1189470915049772,16.25625,-22.85625,-22.425001
1680009482575,1189470925054613,16.3125,-22.85625,-22.743752
1680009482582,1189470935022964,16.25625,-22.3125,-23.15625
1680009482590,1189470944991511,16.181252,-21.7875,-23.5125
1680009482603,1189470954989598,16.087502,-21.6,-23.456251
1680009482612,1189470964990274,16.0125,-21.35625,-23.34375
1680009482622,1189470975022947,15.900001,-21.6,-23.2875
1680009482631,1189470985054927,15.712501,-21.7875,-23.212502
1680009482640,1189470995057859,15.656251,-21.7875,-23.2875
1680009482651,1189471005044719,15.6,-21.7875,-23.34375
1680009482659,1189471015039209,15.6,-22.0125,-23.34375
1680009482671,1189471025034448,15.6,-22.25625,-23.34375
1680009482681,1189471035029390,15.4125,-22.3875,-23.34375
1680009482692,1189471045039159,15.281251,-22.556252,-23.34375
1680009482703,1189471055048933,15.4125,-22.6875,-23.34375
1680009482713,1189471065050996,15.6,-22.85625,-23.34375
1680009482721,1189471075053129,15.712501,-22.800001,-23.04375
1680009482732,1189471085055259,15.900001,-22.6875,-22.743752
1680009482739,1189471095049811,15.900001,-22.3875,-22.612501
1680009482757,1189471105050791,15.900001,-22.087502,-22.425001
1680009482760,1189471115052964,15.95625,-22.087502,-22.743752
1680009482769,1189471125055094,16.0125,-22.087502,-23.04375
1680009482779,1189471135057185,15.900001,-22.0125,-23.212502
1680009482789,1189471145060492,15.712501,-21.956251,-23.34375
1680009482800,1189471155062612,15.4875,-21.7875,-23.456251
1680009482809,1189471165057111,15.281251,-21.65625,-23.5125
1680009482819,1189471175059269,15.168751,-22.0125,-23.587502
1680009482831,1189471185054225,15.1125,-22.3875,-23.643751
1680009482839,1189471195047994,15.1125,-22.556252,-23.5125
1680009482852,1189471205050118,15.1125,-22.6875,-23.34375
1680009482859,1189471215052262,15.056251,-22.6875,-23.456251
1680009482869,1189471225060776,15.000001,-22.6875,-23.5125
1680009482879,1189471235056025,15.281251,-22.9125,-23.5125
1680009482889,1189471245058179,15.6,-23.15625,-23.5125
1680009482900,1189471255051563,15.656251,-22.85625,-23.587502
1680009482910,1189471265046851,15.712501,-22.556252,-23.643751
1680009482921,1189471275056625,15.6,-22.3125,-23.643751
1680009482929,1189471285058778,15.4125,-22.087502,-23.643751
1680009482939,1189471295029344,15.4875,-22.0125,-23.5125
1680009482949,1189471305023897,15.6,-21.956251,-23.34375
1680009482960,1189471315018367,15.4875,-21.7875,-23.587502
1680009482970,1189471325012863,15.4125,-21.65625,-23.8125
1680009482979,1189471335046449,15.4125,-21.7875,-23.8875
1680009482990,1189471345048597,15.4125,-21.956251,-23.925001
1680009483002,1189471355049626,15.656251,-21.956251,-24.35625
1680009483011,1189471365051770,15.900001,-21.956251,-24.712502
1680009483020,1189471375055163,15.95625,-21.900002,-24.7875
1680009483029,1189471385056033,16.0125,-21.7875,-24.843752
1680009483040,1189471395051720,16.25625,-21.65625,-24.656252
1680009483052,1189471405045042,16.5,-21.487501,-24.4125
1680009483059,1189471415039512,16.368752,-21.487501,-24.35625
1680009483070,1189471425042877,16.3125,-21.487501,-24.243752
1680009483081,1189471435052636,16.3125,-21.4125,-24.187502
1680009483090,1189471445062415,16.3125,-21.35625,-24.112501
1680009483101,1189471455064515,16.25625,-21.4125,-24.187502
1680009483112,1189471465059019,16.181252,-21.487501,-24.243752
1680009483121,1189471475053499,15.95625,-21.900002,-24.54375
1680009483130,1189471485047956,15.712501,-22.25625,-24.843752
1680009483139,1189471495042436,15.712501,-22.25625,-24.712502
1680009483149,1189471505044536,15.712501,-22.25625,-24.54375
1680009483160,1189471515046695,15.712501,-22.25625,-24.243752
1680009483170,1189471525042368,15.712501,-22.25625,-23.925001
1680009483180,1189471535044512,15.712501,-22.3125,-23.925001
1680009483190,1189471545046651,15.712501,-22.3875,-23.925001
1680009483202,1189471555047540,15.656251,-22.087502,-23.75625
1680009483209,1189471565049673,15.6,-21.7875,-23.5125
1680009483221,1189471575051778,15.900001,-21.7875,-23.587502
1680009483230,1189471585021489,16.181252,-21.7875,-23.643751
1680009483240,1189471595023869,16.0125,-21.956251,-23.8125
1680009483249,1189471605026036,15.900001,-22.087502,-23.925001
1680009483259,1189471615020569,15.900001,-21.7875,-23.8875
1680009483270,1189471625047531,15.900001,-21.487501,-23.8125
1680009483280,1189471635043049,15.900001,-21.6,-24.056252
1680009483289,1189471645045178,15.900001,-21.65625,-24.243752
1680009483300,1189471655054962,15.6,-21.65625,-24.35625
1680009483309,1189471665057115,15.281251,-21.65625,-24.4125
1680009483323,1189471675058004,15.356251,-21.35625,-24.4125
1680009483329,1189471685060163,15.4125,-21.056252,-24.4125
1680009483340,1189471695035547,15.356251,-21.1875,-24.243752
1680009483353,1189471705036474,15.281251,-21.35625,-24.112501
1680009483360,1189471715039839,15.281251,-21.1875,-23.925001
1680009483371,1189471725034329,15.281251,-21.056252,-23.8125
1680009483380,1189471735047930,15.281251,-21.056252,-23.8125
1680009483390,1189471745050078,15.281251,-21.056252,-23.8125
1680009483399,1189471755052255,15.281251,-21.112501,-23.925001
1680009483409,1189471765053188,15.281251,-21.1875,-24.112501
1680009483420,1189471775062269,15.281251,-21.4125,-24.4125
1680009483430,1189471785064438,15.281251,-21.65625,-24.712502
1680009483439,1189471795057687,15.356251,-21.7875,-24.487501
1680009483449,1189471805060668,15.4125,-21.956251,-24.243752
1680009483459,1189471815062308,15.356251,-21.900002,-24.4125
1680009483469,1189471825056779,15.281251,-21.7875,-24.54375
1680009483479,1189471835051937,15.168751,-21.6,-24.4125
1680009483490,1189471845053913,15.1125,-21.35625,-24.243752
1680009483502,1189471855048364,15.356251,-21.112501,-24.112501
1680009483510,1189471865042941,15.6,-20.8875,-23.925001
1680009483521,1189471875056152,15.712501,-21.056252,-24.056252
1680009483530,1189471885034556,15.900001,-21.1875,-24.112501
1680009483540,1189471895036723,16.0125,-21.487501,-23.8875
1680009483549,1189471905038819,16.181252,-21.7875,-23.643751
1680009483559,1189471915029204,16.368752,-21.956251,-23.643751
1680009483569,1189471925046728,16.612501,-22.087502,-23.643751
1680009483579,1189471935041227,16.556252,-22.2,-23.643751
1680009483589,1189471945043328,16.5,-22.25625,-23.643751
1680009483599,1189471955053313,16.3125,-22.0125,-23.643751
1680009483609,1189471965055528,16.181252,-21.7875,-23.643751
1680009483620,1189471975057624,16.3125,-21.65625,-23.925001
1680009483630,1189471985039767,16.5,-21.487501,-24.243752
1680009483639,1189471995034079,16.368752,-21.65625,-24.243752
1680009483652,1189472005036140,16.3125,-21.7875,-24.243752
1680009483661,1189472015030698,16.368752,-21.65625,-24.243752
1680009483670,1189472025018534,16.5,-21.487501,-24.243752
1680009483680,1189472035013014,16.5,-21.6,-24.4125
1680009483690,1189472045007509,16.5,-21.65625,-24.54375
1680009483700,1189472055009663,16.5,-21.487501,-24.35625
1680009483709,1189472065038417,16.5,-21.35625,-24.112501
1680009483719,1189472075040556,16.612501,-21.300001,-24.243752
1680009483731,1189472085042694,16.78125,-21.1875,-24.4125
1680009483740,1189472095037780,16.6875,-21.112501,-24.656252
1680009483750,1189472105039939,16.612501,-21.056252,-24.843752
1680009483759,1189472115008222,16.556252,-21.112501,-25.0125
1680009483769,1189472125003231,16.5,-21.1875,-25.143751
1680009483782,1189472135016173,16.3125,-21.300001,-25.143751
1680009483790,1189472145018307,16.181252,-21.35625,-25.143751
1680009483802,1189472155046707,15.95625,-21.4125,-25.143751
1680009483811,1189472165050312,15.712501,-21.487501,-25.143751
1680009483819,1189472175041062,15.656251,-21.65625,-25.087502
1680009483831,1189472185043202,15.6,-21.7875,-25.0125
1680009483841,1189472195055048,15.4875,-21.6,-24.843752
1680009483850,1189472205058297,15.4125,-21.35625,-24.712502
1680009483859,1189472215060426,15.6,-21.35625,-24.7875
1680009483870,1189472225062574,15.712501,-21.35625,-24.843752
1680009483880,1189472235054982,15.656251,-21.300001,-24.712502
1680009483891,1189472245051319,15.6,-21.1875,-24.54375
1680009483899,1189472255053429,15.6,-21.1875,-24.54375
1680009483910,1189472265047885,15.6,-21.1875,-24.54375
1680009483920,1189472275050202,15.6,-21.300001,-24.712502
1680009483930,1189472285057432,15.6,-21.35625,-24.843752
1680009483940,1189472295059595,15.4875,-21.1875,-25.087502
1680009483952,1189472305054143,15.4125,-21.056252,-25.312502
1680009483960,1189472315048508,15.6,-20.8125,-25.425001
1680009483971,1189472325047912,15.712501,-20.587502,-25.612501
1680009483981,1189472335042460,15.712501,-20.456251,-25.556252
1680009483991,1189472345015277,15.712501,-20.268751,-25.425001
1680009484004,1189472355017387,15.7875,-19.9125,-25.425001
1680009484010,1189472365015300,15.900001,-19.556252,-25.425001
1680009484019,1189472375025131,15.900001,-19.368752,-25.312502
1680009484031,1189472385043698,15.900001,-19.25625,-25.143751
1680009484041,1189472395039918,16.087502,-19.368752,-24.956251
1680009484053,1189472405031447,16.3125,-19.556252,-24.712502
1680009484059,1189472415033510,16.368752,-19.25625,-24.7875
1680009484070,1189472425048538,16.5,-18.956251,-24.843752
1680009484081,1189472435056605,16.78125,-19.0125,-24.712502
1680009484091,1189472445066388,17.1,-19.087502,-24.54375
1680009484103,1189472455053220,17.15625,-19.181252,-24.4125
1680009484110,1189472465055373,17.400002,-19.181252,-24.4125
1680009484122,1189472475049838,17.400002,-19.0125,-24.656252
1680009484132,1189472485044310,17.400002,-18.900002,-24.843752
1680009484141,1189472495046463,17.587502,-18.712502,-25.143751
1680009484150,1189472505040903,17.8125,-18.6,-25.425001
1680009484160,1189472515043114,17.868752,-18.35625,-25.687502
1680009484171,1189472525037643,17.868752,-17.681252,-26.156252
1680009484180,1189472535039715,18.056252,-16.9125,-26.587502
1680009484190,1189472545041873,18.056252,-16.25625,-26.8875
1680009484199,1189472555043930,18.056252,-15.7875,-27.056252
1680009484211,1189472565053698,18.056252,-15.1125,-27.35625
1680009484223,1189472575046150,18.056252,-14.75625,-27.4125
1680009484230,1189472585048309,18.056252,-14.400001,-27.487501
1680009484239,1189472595050462,17.8125,-14.1,-27.54375
1680009484253,1189472605044962,18.112501,-13.9125,-27.243752
1680009484260,1189472615038635,17.94375,-13.781251,-27.243752
1680009484270,1189472625040918,18.112501,-13.556251,-27.35625
1680009484280,1189472635035403,18.243752,-13.087501,-27.54375
1680009484292,1189472645030047,18.243752,-13.25625,-27.4125
1680009484300,1189472655058065,18.243752,-13.387501,-27.243752
