system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680009487182,1189475536590075,-1.168,0.252,9.733
1680009487185,1189475539092459,-1.168,0.251,9.733
1680009487186,1189475541594613,-1.168,0.251,9.733
1680009487189,1189475544096844,-1.163,0.254,9.734
1680009487192,1189475546598998,-1.162,0.253,9.734
1680009487194,1189475549101120,-1.162,0.253,9.734
1680009487196,1189475551603274,-1.161,0.252,9.734
1680009487199,1189475554105427,-1.161,0.252,9.734
1680009487202,1189475556607812,-1.16,0.251,9.734
1680009487204,1189475559110056,-1.16,0.25,9.734
1680009487206,1189475561612210,-1.154,0.249,9.735
1680009487209,1189475564114363,-1.153,0.248,9.735
1680009487213,1189475566616517,-1.153,0.248,9.735
1680009487216,1189475569118685,-1.152,0.247,9.735
1680009487218,1189475571621070,-1.152,0.246,9.735
1680009487220,1189475574123224,-1.152,0.245,9.735
1680009487223,1189475576625454,-1.152,0.244,9.735
1680009487225,1189475579127608,-1.147,0.245,9.736
1680009487227,1189475581629762,-1.147,0.244,9.736
1680009487229,1189475584131916,-1.147,0.243,9.736
1680009487233,1189475586634070,-1.147,0.242,9.736
1680009487234,1189475589136454,-1.147,0.241,9.736
1680009487237,1189475591638685,-1.147,0.241,9.736
1680009487239,1189475594140873,-1.147,0.24,9.736
1680009487242,1189475596643027,-1.144,0.236,9.736
1680009487244,1189475599145181,-1.144,0.235,9.736
1680009487246,1189475601647335,-1.145,0.235,9.736
1680009487250,1189475604149503,-1.146,0.234,9.736
1680009487254,1189475606651888,-1.147,0.234,9.736
1680009487256,1189475609154119,-1.148,0.234,9.736
1680009487258,1189475611656196,-1.149,0.233,9.736
1680009487260,1189475614158451,-1.154,0.231,9.735
1680009487262,1189475616660604,-1.156,0.231,9.735
1680009487264,1189475619162758,-1.158,0.231,9.735
1680009487266,1189475621665143,-1.159,0.23,9.735
1680009487269,1189475624167297,-1.16,0.23,9.734
1680009487272,1189475626669466,-1.161,0.23,9.734
1680009487274,1189475629171619,-1.163,0.23,9.734
1680009487276,1189475631673850,-1.17,0.231,9.733
1680009487279,1189475634176235,-1.172,0.232,9.733
1680009487282,1189475636678384,-1.173,0.232,9.733
1680009487284,1189475639180538,-1.174,0.232,9.733
1680009487286,1189475641682691,-1.175,0.232,9.733
1680009487291,1189475644184845,-1.175,0.232,9.733
1680009487294,1189475646687076,-1.176,0.231,9.733
1680009487296,1189475649499076,-1.178,0.233,9.732
1680009487298,1189475651691615,-1.178,0.233,9.732
1680009487300,1189475654193538,-1.179,0.233,9.732
1680009487303,1189475656695936,-1.18,0.232,9.732
1680009487304,1189475659198090,-1.18,0.232,9.732
1680009487306,1189475661700321,-1.181,0.232,9.732
1680009487309,1189475664202475,-1.181,0.231,9.732
1680009487311,1189475666704629,-1.181,0.232,9.732
1680009487314,1189475669206816,-1.181,0.232,9.732
1680009487317,1189475671709201,-1.182,0.231,9.732
1680009487320,1189475674211124,-1.182,0.23,9.732
1680009487322,1189475676713586,-1.183,0.23,9.732
1680009487324,1189475679215750,-1.184,0.229,9.732
1680009487329,1189475681717903,-1.184,0.228,9.732
1680009487333,1189475684220057,-1.187,0.228,9.731
1680009487336,1189475686721137,-1.188,0.227,9.731
1680009487337,1189475689222216,-1.189,0.226,9.731
1680009487338,1189475691726754,-1.19,0.225,9.731
1680009487339,1189475694228984,-1.191,0.224,9.731
1680009487342,1189475696731138,-1.192,0.224,9.731
1680009487344,1189475699233292,-1.193,0.223,9.731
1680009487347,1189475701735461,-1.193,0.218,9.731
1680009487349,1189475704237615,-1.194,0.217,9.731
1680009487353,1189475706739769,-1.195,0.217,9.731
1680009487354,1189475709242230,-1.197,0.216,9.73
1680009487357,1189475711744307,-1.198,0.216,9.73
1680009487359,1189475714246538,-1.199,0.215,9.73
1680009487362,1189475716748692,-1.2,0.215,9.73
1680009487367,1189475719250846,-1.206,0.213,9.729
1680009487370,1189475721753018,-1.208,0.212,9.729
1680009487371,1189475724255403,-1.209,0.212,9.729
1680009487374,1189475726757634,-1.21,0.212,9.729
1680009487375,1189475729259788,-1.211,0.212,9.729
1680009487377,1189475731761941,-1.212,0.212,9.729
1680009487379,1189475734264105,-1.213,0.212,9.729
1680009487385,1189475736766259,-1.214,0.208,9.728
1680009487387,1189475739268644,-1.214,0.207,9.728
1680009487388,1189475741770798,-1.215,0.208,9.728
1680009487390,1189475744272947,-1.216,0.208,9.728
1680009487393,1189475746775177,-1.216,0.208,9.728
1680009487395,1189475749277331,-1.217,0.208,9.728
1680009487397,1189475751779485,-1.217,0.209,9.728
1680009487400,1189475754281648,-1.223,0.203,9.727
1680009487404,1189475756784032,-1.224,0.203,9.727
1680009487406,1189475759286186,-1.224,0.203,9.727
1680009487408,1189475761788340,-1.225,0.204,9.727
1680009487411,1189475764290567,-1.225,0.205,9.727
1680009487413,1189475766792721,-1.225,0.205,9.727
1680009487415,1189475769294798,-1.225,0.206,9.727
1680009487417,1189475771797259,-1.228,0.2,9.727
1680009487420,1189475774299413,-1.228,0.2,9.727
1680009487423,1189475776801561,-1.228,0.2,9.727
1680009487425,1189475779303715,-1.228,0.2,9.727
1680009487428,1189475781805869,-1.228,0.2,9.727
1680009487431,1189475784308099,-1.228,0.201,9.727
1680009487433,1189475786810460,-1.228,0.201,9.727
1680009487436,1189475789312614,-1.224,0.197,9.727
1680009487438,1189475791814768,-1.224,0.197,9.727
1680009487442,1189475794316889,-1.224,0.197,9.727
1680009487445,1189475796819042,-1.223,0.197,9.727
1680009487446,1189475799321196,-1.223,0.197,9.727
1680009487447,1189475801823427,-1.223,0.197,9.727
1680009487451,1189475804325812,-1.223,0.197,9.728
1680009487454,1189475806827970,-1.223,0.192,9.728
1680009487456,1189475809330123,-1.223,0.191,9.728
1680009487460,1189475811832277,-1.223,0.191,9.728
1680009487462,1189475814334431,-1.222,0.191,9.728
1680009487464,1189475816836681,-1.222,0.192,9.728
1680009487465,1189475819338835,-1.221,0.192,9.728
1680009487467,1189475821841219,-1.22,0.192,9.728
1680009487469,1189475824343373,-1.214,0.186,9.729
1680009487472,1189475826845517,-1.213,0.186,9.729
1680009487474,1189475829347671,-1.212,0.186,9.729
1680009487479,1189475831849825,-1.211,0.186,9.729
1680009487482,1189475834352056,-1.21,0.187,9.729
1680009487483,1189475836854205,-1.209,0.187,9.729
1680009487486,1189475839356590,-1.208,0.187,9.73
1680009487487,1189475841858744,-1.207,0.184,9.73
1680009487491,1189475844360898,-1.206,0.184,9.73
1680009487494,1189475846863056,-1.205,0.185,9.73
1680009487495,1189475849365286,-1.204,0.185,9.73
1680009487497,1189475851867440,-1.203,0.185,9.73
1680009487500,1189475854369825,-1.202,0.185,9.73
1680009487503,1189475856871758,-1.201,0.185,9.73
1680009487505,1189475859374143,-1.203,0.184,9.73
1680009487507,1189475861876296,-1.202,0.184,9.73
1680009487510,1189475864378527,-1.201,0.184,9.731
1680009487513,1189475866880681,-1.2,0.184,9.731
1680009487519,1189475869382830,-1.199,0.184,9.731
1680009487521,1189475871884984,-1.197,0.184,9.731
1680009487523,1189475874387138,-1.196,0.185,9.731
1680009487525,1189475876889522,-1.197,0.179,9.731
1680009487526,1189475879391753,-1.195,0.178,9.731
1680009487528,1189475881893907,-1.194,0.178,9.731
1680009487534,1189475884396061,-1.193,0.179,9.732
1680009487536,1189475886898215,-1.191,0.179,9.732
1680009487537,1189475889400368,-1.19,0.179,9.732
1680009487539,1189475891902739,-1.189,0.18,9.732
1680009487540,1189475894404893,-1.189,0.174,9.732
1680009487543,1189475896907124,-1.188,0.173,9.732
1680009487546,1189475899409277,-1.187,0.174,9.732
1680009487548,1189475901911431,-1.186,0.174,9.733
1680009487550,1189475904413581,-1.185,0.174,9.733
1680009487555,1189475906915735,-1.184,0.174,9.733
1680009487557,1189475909417889,-1.183,0.175,9.733
1680009487558,1189475911920350,-1.183,0.173,9.733
1680009487560,1189475914422504,-1.182,0.173,9.733
1680009487565,1189475916924658,-1.182,0.173,9.733
1680009487567,1189475919426812,-1.181,0.174,9.733
1680009487577,1189475921928966,-1.181,0.174,9.733
1680009487577,1189475924431105,-1.181,0.174,9.733
1680009487578,1189475926933489,-1.181,0.174,9.733
1680009487579,1189475929435720,-1.179,0.173,9.733
1680009487580,1189475931937797,-1.179,0.173,9.733
1680009487581,1189475934440028,-1.179,0.173,9.733
1680009487583,1189475936942168,-1.179,0.174,9.733
1680009487600,1189475939444552,-1.18,0.174,9.733
1680009487600,1189475941946475,-1.18,0.175,9.733
1680009487601,1189475944448849,-1.18,0.175,9.733
1680009487602,1189475946951003,-1.184,0.17,9.733
1680009487602,1189475949453157,-1.184,0.17,9.733
1680009487603,1189475951955387,-1.185,0.171,9.733
1680009487604,1189475954457541,-1.185,0.172,9.733
1680009487605,1189475956959690,-1.185,0.173,9.733
1680009487606,1189475959462075,-1.185,0.174,9.733
1680009487607,1189475961963998,-1.184,0.175,9.733
1680009487610,1189475964466382,-1.186,0.166,9.733
1680009487613,1189475966968647,-1.185,0.166,9.733
1680009487615,1189475969470801,-1.185,0.167,9.733
1680009487617,1189475971972955,-1.184,0.168,9.733
1680009487619,1189475974475109,-1.183,0.169,9.733
1680009487622,1189475976977493,-1.182,0.169,9.733
1680009487625,1189475979479628,-1.181,0.17,9.733
1680009487629,1189475981981859,-1.191,0.165,9.732
1680009487632,1189475984484013,-1.191,0.164,9.732
1680009487634,1189475986986167,-1.19,0.165,9.732
1680009487636,1189475989488306,-1.189,0.165,9.732
1680009487638,1189475991990459,-1.188,0.165,9.733
1680009487639,1189475994492613,-1.186,0.165,9.733
1680009487643,1189475996994998,-1.185,0.164,9.733
1680009487645,1189475999497229,-1.197,0.178,9.731
1680009487647,1189476001999393,-1.198,0.18,9.731
1680009487650,1189476004501546,-1.197,0.179,9.731
1680009487653,1189476007003700,-1.197,0.179,9.731
1680009487655,1189476009505854,-1.197,0.178,9.731
1680009487657,1189476012008003,-1.196,0.178,9.731
1680009487660,1189476014510465,-1.197,0.177,9.731
1680009487663,1189476017012618,-1.205,0.197,9.73
1680009487667,1189476019514772,-1.207,0.199,9.729
1680009487668,1189476022016926,-1.209,0.199,9.729
1680009487670,1189476024519080,-1.21,0.199,9.729
1680009487672,1189476027021234,-1.213,0.199,9.729
1680009487675,1189476029523618,-1.215,0.199,9.728
1680009487678,1189476032025772,-1.218,0.199,9.728
1680009487680,1189476034528003,-1.221,0.213,9.727
1680009487683,1189476037030080,-1.224,0.215,9.727
1680009487685,1189476039532311,-1.228,0.215,9.727
1680009487687,1189476042034465,-1.231,0.215,9.726
1680009487691,1189476044536859,-1.235,0.215,9.726
1680009487693,1189476047039013,-1.239,0.215,9.725
1680009487695,1189476049541167,-1.243,0.215,9.725
1680009487699,1189476052043398,-1.246,0.221,9.724
1680009487700,1189476054545552,-1.25,0.221,9.724
1680009487704,1189476057047690,-1.254,0.22,9.723
1680009487706,1189476059549844,-1.257,0.219,9.723
1680009487708,1189476062052229,-1.261,0.218,9.722
1680009487710,1189476064554383,-1.265,0.217,9.722
1680009487713,1189476067056537,-1.269,0.215,9.721
1680009487715,1189476069558690,-1.284,0.216,9.719
1680009487717,1189476072060921,-1.289,0.215,9.719
1680009487720,1189476074563075,-1.292,0.214,9.718
1680009487723,1189476077065465,-1.296,0.212,9.718
1680009487725,1189476079567619,-1.298,0.211,9.717
1680009487727,1189476082069772,-1.301,0.21,9.717
1680009487730,1189476084571926,-1.303,0.209,9.717
1680009487733,1189476087074070,-1.323,0.206,9.714
1680009487735,1189476089576301,-1.326,0.205,9.714
1680009487737,1189476092078685,-1.328,0.205,9.714
1680009487741,1189476094580609,-1.329,0.205,9.713
1680009487744,1189476097083012,-1.33,0.204,9.713
1680009487746,1189476099585166,-1.33,0.205,9.713
1680009487748,1189476102087320,-1.331,0.205,9.713
1680009487752,1189476104589474,-1.328,0.203,9.714
1680009487758,1189476107091705,-1.328,0.204,9.714
1680009487760,1189476109594104,-1.328,0.205,9.714
1680009487760,1189476112096258,-1.328,0.206,9.714
1680009487760,1189476114598412,-1.328,0.208,9.714
1680009487763,1189476117100566,-1.328,0.21,9.713
1680009487764,1189476119602720,-1.328,0.212,9.713
1680009487767,1189476122104950,-1.305,0.219,9.716
1680009487770,1189476124607104,-1.303,0.222,9.717
1680009487773,1189476127109489,-1.302,0.224,9.717
1680009487775,1189476129611657,-1.301,0.227,9.717
1680009487779,1189476132113811,-1.3,0.23,9.717
1680009487781,1189476134615964,-1.299,0.233,9.717
1680009487783,1189476137118118,-1.298,0.236,9.717
1680009487785,1189476139620330,-1.276,0.241,9.72
1680009487787,1189476142122484,-1.272,0.245,9.72
1680009487791,1189476144624638,-1.27,0.248,9.72
1680009487793,1189476147127022,-1.267,0.252,9.721
1680009487794,1189476149629176,-1.265,0.255,9.721
1680009487797,1189476152131335,-1.262,0.259,9.721
1680009487800,1189476154633566,-1.259,0.262,9.721
1680009487802,1189476157135720,-1.232,0.255,9.725
1680009487804,1189476159637873,-1.226,0.257,9.726
1680009487807,1189476162140022,-1.223,0.259,9.726
1680009487811,1189476164642407,-1.221,0.262,9.726
1680009487813,1189476167144561,-1.218,0.265,9.727
1680009487816,1189476169646792,-1.215,0.267,9.727
1680009487819,1189476172148945,-1.213,0.269,9.727
1680009487821,1189476174651099,-1.204,0.272,9.728
1680009487823,1189476177153253,-1.201,0.274,9.728
1680009487826,1189476179655638,-1.199,0.276,9.729
1680009487829,1189476182157575,-1.197,0.278,9.729
1680009487832,1189476184660036,-1.196,0.28,9.729
1680009487834,1189476187162190,-1.194,0.281,9.729
1680009487836,1189476189664344,-1.193,0.283,9.729
1680009487838,1189476192166489,-1.186,0.286,9.73
1680009487839,1189476194668643,-1.185,0.288,9.73
1680009487842,1189476197171027,-1.183,0.29,9.73
1680009487844,1189476199672951,-1.183,0.292,9.73
1680009487847,1189476202175335,-1.182,0.294,9.73
1680009487854,1189476204677537,-1.181,0.296,9.73
1680009487855,1189476207179691,-1.18,0.299,9.73
1680009487857,1189476209681845,-1.186,0.295,9.73
1680009487859,1189476212243691,-1.186,0.297,9.73
1680009487861,1189476214686161,-1.186,0.3,9.729
1680009487863,1189476217188623,-1.186,0.304,9.729
1680009487866,1189476219690700,-1.186,0.307,9.729
1680009487871,1189476222192931,-1.186,0.311,9.729
1680009487872,1189476224695084,-1.186,0.316,9.729
1680009487874,1189476227197257,-1.187,0.309,9.729
1680009487875,1189476229699411,-1.188,0.312,9.729
1680009487877,1189476232201796,-1.188,0.317,9.729
1680009487879,1189476234703950,-1.189,0.323,9.728
1680009487882,1189476237206195,-1.189,0.328,9.728
1680009487884,1189476239708272,-1.19,0.333,9.728
1680009487887,1189476242210503,-1.191,0.339,9.728
1680009487892,1189476244712638,-1.19,0.333,9.728
1680009487896,1189476247213831,-1.191,0.337,9.728
1680009487896,1189476249715024,-1.191,0.342,9.727
1680009487897,1189476252219330,-1.192,0.347,9.727
1680009487899,1189476254721484,-1.193,0.352,9.727
1680009487903,1189476257223729,-1.193,0.358,9.727
1680009487905,1189476259726114,-1.194,0.363,9.726
1680009487907,1189476262228037,-1.202,0.355,9.726
1680009487909,1189476264730421,-1.204,0.359,9.725
1680009487912,1189476267232561,-1.204,0.364,9.725
1680009487914,1189476269734715,-1.204,0.369,9.725
1680009487917,1189476272236946,-1.204,0.374,9.725
1680009487920,1189476274739100,-1.203,0.379,9.725
1680009487924,1189476277241238,-1.203,0.383,9.724
1680009487926,1189476279743623,-1.211,0.387,9.723
1680009487929,1189476282245777,-1.211,0.392,9.723
1680009487933,1189476284747931,-1.21,0.396,9.723
1680009487936,1189476287250096,-1.208,0.4,9.723
1680009487937,1189476289824249,-1.207,0.404,9.723
1680009487938,1189476292254480,-1.205,0.408,9.723
1680009487941,1189476294756634,-1.203,0.412,9.723
1680009487943,1189476297259004,-1.208,0.43,9.722
1680009487945,1189476299761158,-1.206,0.435,9.722
1680009487947,1189476302263311,-1.204,0.438,9.722
1680009487954,1189476304765542,-1.202,0.442,9.722
1680009487955,1189476307267711,-1.2,0.445,9.722
1680009487956,1189476309769865,-1.197,0.448,9.722
1680009487958,1189476312272019,-1.195,0.452,9.722
1680009487960,1189476314774173,-1.195,0.466,9.722
1680009487969,1189476317276547,-1.193,0.471,9.722
1680009487970,1189476319778701,-1.192,0.474,9.722
1680009487972,1189476322280932,-1.19,0.478,9.722
1680009487973,1189476324783086,-1.189,0.481,9.722
1680009487974,1189476327285240,-1.187,0.485,9.722
1680009487976,1189476329787393,-1.186,0.489,9.722
1680009487981,1189476332289547,-1.18,0.496,9.722
1680009487982,1189476334792009,-1.178,0.5,9.722
1680009487983,1189476337294163,-1.177,0.504,9.722
1680009487986,1189476339796306,-1.176,0.507,9.722
1680009487988,1189476342298460,-1.176,0.51,9.722
1680009487990,1189476344800614,-1.175,0.513,9.722
1680009487993,1189476347302768,-1.175,0.516,9.722
1680009487995,1189476349805134,-1.189,0.528,9.719
1680009487997,1189476352307287,-1.19,0.531,9.719
1680009488000,1189476354809518,-1.191,0.533,9.719
1680009488004,1189476357311595,-1.191,0.535,9.719
1680009488006,1189476359813835,-1.191,0.537,9.719
1680009488008,1189476362315989,-1.192,0.538,9.718
1680009488013,1189476364818143,-1.193,0.54,9.718
1680009488015,1189476367320527,-1.209,0.543,9.716
1680009488016,1189476369822696,-1.212,0.544,9.716
1680009488018,1189476372324850,-1.213,0.546,9.715
1680009488020,1189476374827081,-1.215,0.547,9.715
1680009488023,1189476377329235,-1.216,0.548,9.715
1680009488025,1189476379831388,-1.217,0.549,9.715
1680009488028,1189476382333758,-1.219,0.55,9.714
1680009488031,1189476384835912,-1.221,0.56,9.714
1680009488034,1189476387338066,-1.222,0.561,9.713
1680009488037,1189476389840220,-1.223,0.561,9.713
1680009488039,1189476392342446,-1.225,0.562,9.713
1680009488044,1189476394844600,-1.225,0.562,9.713
1680009488045,1189476397346985,-1.226,0.562,9.713
1680009488046,1189476399849139,-1.227,0.562,9.713
1680009488049,1189476402351293,-1.217,0.576,9.713
1680009488054,1189476404853446,-1.217,0.577,9.713
1680009488056,1189476407355600,-1.217,0.577,9.713
1680009488058,1189476409857754,-1.218,0.578,9.713
1680009488059,1189476412360216,-1.22,0.578,9.713
1680009488061,1189476414862148,-1.221,0.578,9.713
1680009488063,1189476417364532,-1.222,0.577,9.712
1680009488065,1189476419866686,-1.223,0.59,9.712
1680009488071,1189476422368802,-1.224,0.592,9.711
1680009488074,1189476424870956,-1.226,0.592,9.711
1680009488075,1189476427373187,-1.227,0.592,9.711
1680009488077,1189476429875571,-1.229,0.592,9.711
1680009488079,1189476432377701,-1.23,0.593,9.711
1680009488082,1189476434879855,-1.232,0.593,9.71
1680009488084,1189476437382009,-1.246,0.6,9.708
1680009488086,1189476439884163,-1.248,0.602,9.708
1680009488088,1189476442386317,-1.249,0.603,9.707
1680009488092,1189476444888561,-1.249,0.604,9.707
1680009488094,1189476447390715,-1.25,0.605,9.707
1680009488096,1189476449893100,-1.249,0.606,9.707
1680009488098,1189476452395254,-1.249,0.608,9.707
1680009488101,1189476454897408,-1.261,0.619,9.705
1680009488104,1189476457399580,-1.261,0.622,9.705
1680009488106,1189476459901811,-1.26,0.624,9.705
1680009488108,1189476462403965,-1.258,0.626,9.705
1680009488112,1189476464906119,-1.256,0.628,9.705
1680009488113,1189476467408523,-1.253,0.631,9.705
1680009488117,1189476469910676,-1.251,0.633,9.705
1680009488121,1189476472412830,-1.261,0.646,9.703
1680009488123,1189476474915061,-1.26,0.65,9.703
1680009488124,1189476477417220,-1.256,0.653,9.703
1680009488125,1189476479919374,-1.253,0.656,9.704
1680009488127,1189476482421528,-1.249,0.659,9.704
1680009488131,1189476484923681,-1.246,0.662,9.704
1680009488135,1189476487426081,-1.242,0.665,9.704
1680009488136,1189476489928312,-1.237,0.672,9.705
1680009488138,1189476492430466,-1.234,0.675,9.705
1680009488142,1189476494932620,-1.231,0.678,9.705
1680009488143,1189476497434773,-1.228,0.681,9.705
1680009488146,1189476499937177,-1.226,0.684,9.705
1680009488148,1189476502439100,-1.224,0.687,9.705
1680009488153,1189476504941485,-1.223,0.691,9.705
1680009488155,1189476507443729,-1.205,0.693,9.707
1680009488157,1189476509945883,-1.203,0.696,9.707
1680009488159,1189476512448037,-1.202,0.7,9.707
1680009488163,1189476514950191,-1.202,0.704,9.707
1680009488166,1189476517452345,-1.202,0.708,9.706
1680009488167,1189476519954494,-1.202,0.712,9.706
1680009488169,1189476522456878,-1.202,0.715,9.706
1680009488173,1189476524959109,-1.203,0.713,9.706
1680009488175,1189476527461263,-1.203,0.717,9.706
1680009488176,1189476529963403,-1.203,0.72,9.705
1680009488178,1189476532465557,-1.203,0.724,9.705
1680009488181,1189476534967711,-1.203,0.728,9.705
1680009488183,1189476537470095,-1.203,0.732,9.704
1680009488184,1189476539972249,-1.203,0.735,9.704
1680009488188,1189476542474417,-1.217,0.737,9.702
1680009488193,1189476544976648,-1.217,0.74,9.702
1680009488195,1189476547478801,-1.216,0.743,9.702
1680009488197,1189476549980955,-1.215,0.747,9.702
1680009488198,1189476552483350,-1.213,0.75,9.702
1680009488201,1189476554985504,-1.212,0.753,9.702
1680009488204,1189476557487735,-1.21,0.756,9.702
1680009488206,1189476559989812,-1.22,0.766,9.7
1680009488208,1189476562492042,-1.218,0.769,9.7
1680009488214,1189476564994186,-1.216,0.773,9.7
1680009488216,1189476567496571,-1.213,0.776,9.7
1680009488218,1189476569998494,-1.21,0.779,9.7
1680009488220,1189476572500878,-1.206,0.782,9.7
1680009488222,1189476575003027,-1.202,0.785,9.7
1680009488224,1189476577505258,-1.215,0.795,9.698
1680009488226,1189476580007412,-1.212,0.799,9.698
1680009488230,1189476582509566,-1.206,0.803,9.698
1680009488234,1189476585011926,-1.201,0.807,9.699
1680009488236,1189476587826388,-1.194,0.811,9.699
1680009488238,1189476590016234,-1.187,0.815,9.7
1680009488239,1189476592518388,-1.18,0.819,9.7
1680009488242,1189476595020648,-1.188,0.824,9.699
1680009488244,1189476597522802,-1.18,0.828,9.699
1680009488246,1189476600024955,-1.171,0.833,9.7
1680009488247,1189476602527109,-1.161,0.838,9.701
1680009488252,1189476605029523,-1.15,0.843,9.702
1680009488254,1189476607531677,-1.139,0.848,9.703
1680009488256,1189476610033908,-1.128,0.853,9.704
1680009488260,1189476612536061,-1.116,0.866,9.704
1680009488261,1189476615038215,-1.104,0.872,9.705
1680009488263,1189476617540369,-1.091,0.877,9.706
1680009488267,1189476620042523,-1.079,0.882,9.707
1680009488268,1189476622544908,-1.066,0.887,9.708
1680009488271,1189476625047061,-1.054,0.891,9.708
1680009488273,1189476627549278,-1.042,0.896,9.709
1680009488275,1189476630051432,-1.03,0.901,9.71
1680009488278,1189476632553586,-1.019,0.906,9.711
1680009488281,1189476635055740,-1.008,0.911,9.711
1680009488283,1189476637557894,-0.998,0.915,9.712
1680009488286,1189476640060278,-0.989,0.92,9.713
1680009488288,1189476642562509,-0.98,0.925,9.713
1680009488294,1189476645064586,-0.972,0.93,9.713
1680009488295,1189476647566817,-0.965,0.935,9.714
1680009488297,1189476650068971,-0.958,0.939,9.714
1680009488298,1189476652571124,-0.952,0.944,9.714
1680009488305,1189476655073489,-0.947,0.948,9.714
1680009488306,1189476657575643,-0.943,0.953,9.714
1680009488307,1189476660077797,-0.939,0.957,9.714
1680009488308,1189476662580028,-0.937,0.961,9.714
1680009488311,1189476665082181,-0.911,0.963,9.716
1680009488313,1189476667584335,-0.907,0.967,9.716
1680009488318,1189476670086499,-0.906,0.971,9.716
1680009488319,1189476672588884,-0.905,0.974,9.715
1680009488321,1189476675091038,-0.905,0.978,9.715
1680009488323,1189476677593191,-0.905,0.981,9.715
1680009488326,1189476680095422,-0.905,0.985,9.714
1680009488328,1189476682597571,-0.905,0.982,9.715
1680009488332,1189476685099725,-0.905,0.984,9.714
1680009488334,1189476687602110,-0.906,0.987,9.714
1680009488336,1189476690104263,-0.906,0.99,9.714
1680009488338,1189476692606446,-0.907,0.992,9.714
1680009488343,1189476695108600,-0.907,0.994,9.713
1680009488345,1189476697610754,-0.907,0.996,9.713
1680009488347,1189476700112985,-0.922,0.988,9.712
1680009488348,1189476702615388,-0.924,0.989,9.712
1680009488352,1189476705117542,-0.923,0.991,9.712
1680009488353,1189476707619696,-0.922,0.992,9.712
1680009488356,1189476710121850,-0.921,0.994,9.712
1680009488358,1189476712623980,-0.919,0.997,9.712
1680009488362,1189476715126134,-0.916,0.999,9.712
1680009488364,1189476717628595,-0.914,1.001,9.712
1680009488366,1189476720130749,-0.91,1.004,9.712
1680009488368,1189476722632903,-0.906,1.006,9.712
1680009488373,1189476725135043,-0.902,1.009,9.712
1680009488374,1189476727637197,-0.896,1.013,9.712
1680009488376,1189476730139427,-0.89,1.016,9.713
1680009488383,1189476732641523,-0.883,1.02,9.713
1680009488390,1189476735143754,-0.875,1.024,9.713
1680009488390,1189476737646139,-0.867,1.029,9.713
1680009488390,1189476740148292,-0.859,1.033,9.714
1680009488390,1189476742650446,-0.849,1.038,9.714
1680009488392,1189476745152571,-0.839,1.043,9.714
1680009488393,1189476747654725,-0.829,1.049,9.715
1680009488395,1189476750156956,-0.818,1.054,9.715
1680009488398,1189476752659110,-0.819,1.062,9.714
1680009488403,1189476755161508,-0.809,1.068,9.714
1680009488404,1189476757663662,-0.798,1.073,9.714
1680009488405,1189476760165816,-0.787,1.078,9.715
1680009488407,1189476762667970,-0.776,1.083,9.715
1680009488412,1189476765170211,-0.765,1.088,9.715
1680009488414,1189476767672595,-0.755,1.093,9.716
1680009488417,1189476770174518,-0.736,1.108,9.715
1680009488419,1189476772676903,-0.726,1.114,9.715
1680009488421,1189476775179052,-0.716,1.119,9.716
1680009488424,1189476777681206,-0.708,1.124,9.716
1680009488426,1189476780183436,-0.7,1.129,9.716
1680009488428,1189476782685590,-0.693,1.134,9.716
1680009488431,1189476785187744,-0.686,1.139,9.715
1680009488433,1189476787689893,-0.68,1.144,9.715
1680009488436,1189476790192047,-0.674,1.149,9.715
1680009488438,1189476792694431,-0.669,1.155,9.715
1680009488441,1189476795196662,-0.664,1.16,9.715
1680009488443,1189476797698801,-0.66,1.165,9.714
1680009488445,1189476800200955,-0.656,1.171,9.714
1680009488448,1189476802703109,-0.653,1.176,9.713
1680009488452,1189476805205263,-0.644,1.176,9.714
1680009488456,1189476807707417,-0.64,1.181,9.714
1680009488457,1189476810209801,-0.637,1.186,9.713
1680009488459,1189476812782724,-0.634,1.191,9.713
1680009488462,1189476815214186,-0.632,1.196,9.712
1680009488463,1189476817716340,-0.63,1.201,9.712
1680009488465,1189476820218488,-0.628,1.206,9.711
1680009488468,1189476822720642,-0.62,1.209,9.711
1680009488472,1189476825223027,-0.618,1.213,9.711
1680009488473,1189476827725181,-0.616,1.217,9.711
1680009488475,1189476830227436,-0.613,1.221,9.71
1680009488478,1189476832729589,-0.611,1.225,9.71
1680009488481,1189476835231743,-0.609,1.229,9.71
1680009488483,1189476837733897,-0.607,1.232,9.709
1680009488486,1189476840236051,-0.612,1.235,9.709
1680009488488,1189476842738436,-0.61,1.239,9.708
1680009488493,1189476845240589,-0.607,1.242,9.708
1680009488496,1189476847741666,-0.604,1.245,9.708
1680009488496,1189476850242743,-0.6,1.248,9.708
1680009488498,1189476852747128,-0.595,1.252,9.708
1680009488503,1189476855249282,-0.59,1.255,9.708
1680009488504,1189476857751666,-0.619,1.252,9.706
1680009488505,1189476860253820,-0.616,1.255,9.706
1680009488508,1189476862756036,-0.61,1.258,9.706
1680009488511,1189476865258113,-0.603,1.262,9.706
1680009488513,1189476867760344,-0.595,1.266,9.706
1680009488515,1189476870262498,-0.586,1.27,9.706
1680009488520,1189476872764878,-0.577,1.275,9.706
1680009488522,1189476875267032,-0.602,1.279,9.704
1680009488523,1189476877769186,-0.594,1.283,9.704
