system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680009479785,1189468140087662,-0.0485375,0.0842875,0.0444125
1680009479787,1189468142589892,-0.0506,0.082225,0.045375
1680009479791,1189468145092277,-0.0466125,0.0803,0.0444125
1680009479792,1189468147594416,-0.0466125,0.0803,0.0444125
1680009479796,1189468150096570,-0.045649998,0.0782375,0.043449998
1680009479797,1189468152598724,-0.04455,0.0763125,0.0444125
1680009479800,1189468155100877,-0.042625,0.077275,0.043449998
1680009479802,1189468157603041,-0.0405625,0.0672375,0.04235
1680009479804,1189468160105272,-0.0416625,0.06325,0.0413875
1680009479807,1189468162607657,-0.0405625,0.060225,0.043449998
1680009479813,1189468165109811,-0.0386375,0.055275,0.043449998
1680009479814,1189468167611969,-0.037675,0.0512875,0.0413875
1680009479815,1189468170114123,-0.037675,0.0473,0.04235
1680009479817,1189468172616277,-0.037675,0.0433125,0.043449998
1680009479822,1189468175118440,-0.037675,0.0402875,0.04235
1680009479824,1189468177620901,-0.031625,0.0352,0.0413875
1680009479826,1189468180132978,-0.0306625,0.0312125,0.043449998
1680009479832,1189468182625209,-0.031625,0.0253,0.04235
1680009479834,1189468185127363,-0.0286,0.022275,0.0413875
1680009479835,1189468187629527,-0.0276375,0.01925,0.04235
1680009479836,1189468190131681,-0.025575,0.0122375,0.04235
1680009479837,1189468192633912,-0.02365,0.011275,0.043449998
1680009479841,1189468195136296,-0.0215875,0.005225,0.0444125
1680009479842,1189468197638450,-0.0215875,-6.875E-4,0.0444125
1680009479848,1189468200140608,-0.0196625,-0.004675,0.0444125
1680009479849,1189468202642762,-0.0196625,-0.0097624995,0.04235
1680009479851,1189468205144916,-0.0166375,-0.0187,0.04235
1680009479852,1189468207647146,-0.0166375,-0.02475,0.0413875
1680009479855,1189468210149551,-0.0196625,-0.0297,0.0394625
1680009479859,1189468212651474,-0.0176,-0.0336875,0.0394625
1680009479862,1189468215153859,-0.015675,-0.0407,0.04235
1680009479863,1189468217656012,-0.0196625,-0.0427625,0.040425
1680009479865,1189468220158137,-0.0176,-0.048675,0.0413875
1680009479868,1189468222660291,-0.0166375,-0.05775,0.040425
1680009479871,1189468225162522,-0.015675,-0.0617375,0.0374
1680009479872,1189468227664907,-0.014575,-0.0647625,0.0383625
1680009479874,1189468230166835,-0.015675,-0.0748,0.0383625
1680009479879,1189468232669219,-0.01265,-0.0776875,0.0374
1680009479881,1189468235171373,-0.01265,-0.082775,0.0364375
1680009479882,1189468237673527,-0.0105875,-0.0847,0.0353375
1680009479885,1189468240175738,-0.009625,-0.0858,0.032449998
1680009479887,1189468242677892,-0.0105875,-0.087725,0.0334125
1680009479891,1189468245180276,-0.0105875,-0.095699996,0.032449998
1680009479892,1189468247682430,-0.01155,-0.0977625,0.032449998
1680009479898,1189468250184599,-0.009625,-0.0977625,0.032449998
1680009479899,1189468252686753,-0.0105875,-0.1007875,0.0334125
1680009479902,1189468255188984,-0.0105875,-0.1027125,0.0353375
1680009479903,1189468257691137,-0.01155,-0.1067,0.03135
1680009479905,1189468260193291,-0.01155,-0.103675,0.03135
1680009479907,1189468262695661,-0.01155,-0.104775,0.0334125
1680009479914,1189468265197815,-0.013612499,-0.1137125,0.0374
1680009479914,1189468267699969,-0.0185625,-0.11275,0.043449998
1680009479915,1189468270202199,-0.020624999,-0.11275,0.0463375
1680009479918,1189468272704372,-0.015675,-0.1106875,0.0484
1680009479921,1189468275206526,-0.0176,-0.1087625,0.0523875
1680009479922,1189468277708911,-0.0196625,-0.1087625,0.056375
1680009479924,1189468280210834,-0.0176,-0.1027125,0.0603625
1680009479929,1189468282713228,-0.0176,-0.1007875,0.062425
1680009479931,1189468285215459,-0.0176,-0.0977625,0.0633875
1680009479934,1189468287717613,-0.0176,-0.0947375,0.0694375
1680009479935,1189468290219767,-0.014575,-0.093775,0.0683375
1680009479937,1189468292721921,-0.014575,-0.0858,0.0713625
1680009479941,1189468295224305,-0.0176,-0.081675,0.0724625
1680009479943,1189468297726228,-0.0196625,-0.076725,0.0664125
1680009479947,1189468300228613,-0.0215875,-0.0697125,0.0664125
1680009479947,1189468302730844,-0.02365,-0.059675,0.06545
1680009479951,1189468305232979,-0.026675,-0.0567875,0.0603625
1680009479952,1189468307735133,-0.0295625,-0.05775,0.062425
1680009479955,1189468310237286,-0.031625,-0.043725,0.0633875
1680009479957,1189468312739671,-0.031625,-0.0287375,0.0603625
1680009479963,1189468315241839,-0.037675,-0.021724999,0.0584375
1680009479964,1189468317744070,-0.0356125,-0.0187,0.0573375
1680009479965,1189468320246224,-0.03355,-0.0127875,0.0584375
1680009479968,1189468322748377,-0.034649998,-0.004675,0.054449998
1680009479972,1189468325250545,-0.0356125,-0.00275,0.05335
1680009479974,1189468327752699,-0.0356125,0.0012375,0.0484
1680009479975,1189468330254853,-0.034649998,0.0103124995,0.0463375
1680009479981,1189468332757314,-0.0356125,0.0122375,0.043449998
1680009479983,1189468335259468,-0.0356125,0.017324999,0.040425
1680009479985,1189468337761637,-0.03355,0.0202125,0.0383625
1680009479986,1189468340263791,-0.03355,0.0232375,0.0374
1680009479987,1189468342765945,-0.037675,0.0292875,0.03135
1680009479991,1189468345268099,-0.036575,0.0292875,0.0264
1680009479993,1189468347770488,-0.037675,0.0312125,0.0264
1680009479998,1189468350272719,-0.036575,0.0323125,0.0254375
1680009479998,1189468352774796,-0.037675,0.0342375,0.02035
1680009480001,1189468355276950,-0.036575,0.033275,0.02145
1680009480003,1189468357779157,-0.0435875,0.03025,0.0243375
1680009480005,1189468360281541,-0.0416625,0.0312125,0.0224125
1680009480010,1189468362783695,-0.0405625,0.0292875,0.02145
1680009480012,1189468365285849,-0.0416625,0.0292875,0.0224125
1680009480013,1189468367787984,-0.0435875,0.0242,0.02035
1680009480015,1189468370290138,-0.04455,0.0253,0.0224125
1680009480017,1189468372792599,-0.047575,0.0242,0.0243375
1680009480021,1189468375294753,-0.0506,0.0232375,0.023375
1680009480022,1189468377796907,-0.0506,0.0213125,0.0264
1680009480025,1189468380299028,-0.053625,0.0182875,0.0284625
1680009480028,1189468382801182,-0.0515625,0.011275,0.0273625
1680009480031,1189468385303336,-0.0545875,0.0103124995,0.029424999
1680009480033,1189468387805489,-0.05555,0.006325,0.0303875
1680009480035,1189468390307951,-0.0545875,0.0022,0.032449998
1680009480037,1189468392810123,-0.058575,-0.0017875,0.0353375
1680009480040,1189468395312277,-0.0595375,-0.0077,0.0374
1680009480042,1189468397814430,-0.0616,-0.0088,0.0374
1680009480047,1189468400316571,-0.0616,-0.010725,0.0383625
1680009480048,1189468402818725,-0.0625625,-0.0177375,0.040425
1680009480051,1189468405320956,-0.0616,-0.0207625,0.040425
1680009480052,1189468407823341,-0.0606375,-0.021724999,0.04235
1680009480055,1189468410325494,-0.0606375,-0.027775,0.04235
1680009480057,1189468412827666,-0.0625625,-0.0257125,0.04235
1680009480061,1189468415329820,-0.0625625,-0.027775,0.0444125
1680009480063,1189468417831974,-0.0625625,-0.0308,0.043449998
1680009480065,1189468420334205,-0.0595375,-0.0336875,0.043449998
1680009480068,1189468422836359,-0.0595375,-0.0308,0.0444125
1680009480071,1189468425338743,-0.0606375,-0.0347875,0.045375
1680009480074,1189468427840897,-0.058575,-0.0317625,0.0493625
1680009480075,1189468430343051,-0.056649998,-0.027775,0.0474375
1680009480078,1189468432845229,-0.0576125,-0.0297,0.0493625
1680009480081,1189468435347460,-0.056649998,-0.0297,0.0523875
1680009480085,1189468437849613,-0.0526625,-0.0257125,0.0493625
1680009480085,1189468440351998,-0.0545875,-0.026675,0.0484
1680009480087,1189468442853921,-0.0576125,-0.021724999,0.0493625
1680009480091,1189468445356301,-0.05555,-0.0187,0.0493625
1680009480093,1189468447858455,-0.0545875,-0.0187,0.05335
1680009480095,1189468450360608,-0.0576125,-0.015675,0.0554125
1680009480097,1189468452862815,-0.056649998,-0.016775,0.05335
1680009480101,1189468455364969,-0.0545875,-0.01375,0.05335
1680009480102,1189468457867354,-0.0576125,-0.014712499,0.054449998
1680009480105,1189468460369277,-0.0515625,-0.015675,0.0573375
1680009480107,1189468462871661,-0.0526625,-0.0127875,0.056375
1680009480111,1189468465373829,-0.0545875,-0.010725,0.0573375
1680009480112,1189468467876060,-0.053625,-0.0077,0.0594
1680009480115,1189468470378214,-0.0576125,-0.0077,0.0603625
1680009480120,1189468472880368,-0.0545875,-0.005775,0.0573375
1680009480123,1189468475382771,-0.0526625,-0.005775,0.0584375
1680009480124,1189468477884925,-0.0515625,-0.00275,0.0614625
1680009480126,1189468480387079,-0.0506,2.75E-4,0.0614625
1680009480128,1189468482889310,-0.0526625,0.0042625,0.0584375
1680009480131,1189468485391464,-0.0515625,0.0042625,0.0573375
1680009480133,1189468487893599,-0.047575,0.005225,0.0603625
1680009480135,1189468490395752,-0.0506,0.011275,0.0603625
1680009480138,1189468492897906,-0.053625,0.0103124995,0.0594
1680009480141,1189468495400291,-0.0515625,0.0132,0.0584375
1680009480143,1189468497902522,-0.0466125,0.015262499,0.0584375
1680009480145,1189468500404657,-0.0515625,0.0143,0.0573375
1680009480147,1189468502906811,-0.0515625,0.0182875,0.0573375
1680009480152,1189468505408965,-0.0545875,0.015262499,0.0554125
1680009480153,1189468507911119,-0.058575,0.017324999,0.054449998
1680009480155,1189468510413254,-0.059675,0.016224999,0.0594
1680009480159,1189468512915715,-0.059675,0.0182875,0.0603625
1680009480162,1189468515417869,-0.0606375,0.01925,0.0573375
1680009480163,1189468517920023,-0.0625625,0.0202125,0.0584375
1680009480166,1189468520422162,-0.0625625,0.017324999,0.0603625
1680009480168,1189468522924316,-0.064625,0.015262499,0.0603625
1680009480171,1189468525426700,-0.0616,0.0182875,0.0614625
1680009480173,1189468527928624,-0.0625625,0.0213125,0.0633875
1680009480176,1189468530431104,-0.0636625,0.0213125,0.06545
1680009480178,1189468532933258,-0.0636625,0.017324999,0.0694375
1680009480181,1189468535435412,-0.0636625,0.0182875,0.0694375
1680009480183,1189468537937566,-0.064625,0.01925,0.0683375
1680009480187,1189468540439719,-0.0625625,0.017324999,0.0724625
1680009480188,1189468542941888,-0.0616,0.016224999,0.073425
1680009480191,1189468545444350,-0.0625625,0.0143,0.0713625
1680009480193,1189468547946504,-0.059675,0.016224999,0.078375
1680009480197,1189468550448695,-0.0616,0.0182875,0.078375
1680009480198,1189468552950848,-0.059675,0.0122375,0.0774125
1680009480203,1189468555453002,-0.05555,0.015262499,0.078375
1680009480203,1189468557955156,-0.05555,0.015262499,0.0823625
1680009480205,1189468560457541,-0.0526625,0.01925,0.0853875
1680009480207,1189468562959782,-0.0515625,0.0132,0.08635
1680009480211,1189468565461858,-0.048675,0.0132,0.08745
1680009480213,1189468567964089,-0.0435875,0.0143,0.0853875
1680009480215,1189468570466243,-0.0405625,0.0143,0.08745
1680009480218,1189468572968401,-0.0405625,0.0143,0.0884125
1680009480221,1189468575470786,-0.0386375,0.016224999,0.0903375
1680009480222,1189468577972939,-0.0386375,0.016224999,0.091437496
1680009480226,1189468580475170,-0.0356125,0.0143,0.091437496
1680009480228,1189468582977305,-0.034649998,0.00825,0.0924
1680009480231,1189468585479459,-0.0356125,0.0122375,0.091437496
1680009480234,1189468587981613,-0.0295625,0.0103124995,0.0944625
1680009480236,1189468590483997,-0.0276375,0.006325,0.0944625
1680009480238,1189468592986151,-0.026675,0.00825,0.0944625
1680009480241,1189468595488305,-0.0276375,0.0132,0.0924
1680009480242,1189468597990536,-0.02365,0.011275,0.091437496
1680009480248,1189468600492690,-0.02365,0.006325,0.091437496
1680009480252,1189468602994839,-0.0246125,0.0033,0.0903375
1680009480253,1189468605496992,-0.0215875,0.0012375,0.0944625
1680009480253,1189468607999377,-0.0196625,0.0042625,0.0944625
1680009480254,1189468610501531,-0.0166375,0.005225,0.089375
1680009480257,1189468613003685,-0.0176,0.0022,0.0903375
1680009480261,1189468615505854,-0.0196625,-6.875E-4,0.0903375
1680009480262,1189468618008084,-0.0176,0.0033,0.089375
1680009480264,1189468620510238,-0.0166375,0.0012375,0.091437496
1680009480267,1189468623012623,-0.0166375,-0.00275,0.0924
1680009480272,1189468625514791,-0.015675,-0.00275,0.089375
1680009480274,1189468628016945,-0.013612499,2.75E-4,0.089375
1680009480275,1189468630519175,-0.014575,-0.0037125,0.08745
1680009480277,1189468633021252,-0.014575,-0.0017875,0.089375
1680009480281,1189468635523474,-0.0185625,-0.0017875,0.0884125
1680009480282,1189468638025859,-0.0176,0.0022,0.08635
1680009480284,1189468640528012,-0.020624999,0.006325,0.0823625
1680009480287,1189468643030166,-0.0185625,0.005225,0.0804375
1680009480290,1189468645532324,-0.0215875,0.0103124995,0.0814
1680009480292,1189468648034555,-0.0196625,0.00825,0.0823625
1680009480295,1189468650536709,-0.026675,0.005225,0.084425
1680009480297,1189468653039093,-0.0306625,0.00825,0.0814
1680009480301,1189468655541247,-0.0295625,0.00825,0.0814
1680009480303,1189468658043401,-0.03355,0.0103124995,0.0823625
1680009480305,1189468660545555,-0.036575,0.0143,0.0814
1680009480309,1189468663047709,-0.0386375,0.0182875,0.078375
1680009480311,1189468665549950,-0.0416625,0.01925,0.0814
1680009480313,1189468668052103,-0.04455,0.01925,0.0804375
1680009480315,1189468670554488,-0.0466125,0.0182875,0.0814
1680009480319,1189468673056642,-0.047575,0.022275,0.0853875
1680009480321,1189468675558796,-0.0515625,0.0253,0.0853875
1680009480323,1189468678060969,-0.0526625,0.0292875,0.084425
1680009480326,1189468680563199,-0.053625,0.03025,0.084425
1680009480328,1189468683065584,-0.0506,0.0323125,0.084425
1680009480331,1189468685567507,-0.0506,0.0342375,0.084425
1680009480332,1189468688069887,-0.0526625,0.039325,0.08635
1680009480337,1189468690572041,-0.0515625,0.0462,0.08745
1680009480338,1189468693074194,-0.048675,0.039325,0.0853875
1680009480341,1189468695576425,-0.0466125,0.0482625,0.0814
1680009480343,1189468698078565,-0.0506,0.0532125,0.0793375
1680009480347,1189468700580719,-0.0515625,0.0572,0.0793375
1680009480348,1189468703083104,-0.047575,0.061325,0.078375
1680009480352,1189468705585027,-0.0506,0.061325,0.0743875
1680009480353,1189468708087416,-0.047575,0.0642125,0.0713625
1680009480355,1189468710589647,-0.048675,0.0672375,0.0743875
1680009480358,1189468713091801,-0.048675,0.0672375,0.0743875
1680009480360,1189468715593955,-0.0515625,0.0672375,0.073425
1680009480363,1189468718096099,-0.0526625,0.0682,0.073425
1680009480365,1189468720598483,-0.053625,0.0702625,0.0743875
1680009480369,1189468723100406,-0.053625,0.0702625,0.0713625
1680009480371,1189468725602868,-0.053625,0.0672375,0.0724625
1680009480372,1189468728105022,-0.05555,0.0702625,0.0713625
1680009480376,1189468730607152,-0.059675,0.0672375,0.0704
1680009480379,1189468733109305,-0.0606375,0.0653125,0.0724625
1680009480381,1189468735611459,-0.0636625,0.069299996,0.0713625
1680009480386,1189468738113853,-0.064625,0.066275,0.0713625
1680009480388,1189468740616084,-0.06655,0.06325,0.0713625
1680009480388,1189468743118238,-0.06655,0.061325,0.073425
1680009480391,1189468745620391,-0.06655,0.0583,0.073425
1680009480393,1189468748122545,-0.064625,0.0532125,0.0724625
1680009480396,1189468750624709,-0.0686125,0.050325,0.073425
1680009480399,1189468753126863,-0.06655,0.049225,0.07535
1680009480402,1189468755629017,-0.064625,0.049225,0.0713625
1680009480403,1189468758131478,-0.06655,0.044275,0.0713625
1680009480406,1189468760633632,-0.0686125,0.0433125,0.0683375
1680009480408,1189468763135772,-0.069575,0.0452375,0.06545
1680009480411,1189468765637926,-0.0716375,0.0433125,0.06435
1680009480413,1189468768140080,-0.0726,0.039325,0.0633875
1680009480415,1189468770642234,-0.070675,0.038225,0.0614625
1680009480420,1189468773144598,-0.070675,0.0372625,0.0614625
1680009480423,1189468775646829,-0.0735625,0.0292875,0.0594
1680009480424,1189468778148983,-0.0746625,0.0292875,0.056375
1680009480426,1189468780651137,-0.075625,0.0232375,0.056375
1680009480430,1189468783153291,-0.07755,0.0232375,0.056375
1680009480433,1189468785655420,-0.0796125,0.0232375,0.05335
1680009480436,1189468788157882,-0.0796125,0.0202125,0.05335
1680009480437,1189468790659959,-0.0796125,0.01925,0.05335
1680009480438,1189468793162190,-0.086625,0.016224999,0.05335
1680009480441,1189468795664338,-0.0906125,0.011275,0.051425
1680009480442,1189468798166492,-0.092675,0.0042625,0.054449998
1680009480446,1189468800668646,-0.097625,0.0012375,0.051425
1680009480449,1189468803171031,-0.097625,-0.004675,0.054449998
1680009480451,1189468805673277,-0.102575,-0.01375,0.054449998
1680009480453,1189468808175430,-0.1016125,-0.0198,0.0573375
1680009480455,1189468810677584,-0.1065625,-0.0207625,0.0603625
1680009480459,1189468813179738,-0.1056,-0.0308,0.06435
1680009480462,1189468815681887,-0.1095875,-0.038775,0.0664125
1680009480464,1189468818184272,-0.1095875,-0.037675,0.0683375
1680009480465,1189468820686425,-0.108625,-0.0477125,0.0704
1680009480468,1189468823188656,-0.11165,-0.0528,0.0743875
1680009480471,1189468825690810,-0.1126125,-0.0617375,0.0743875
1680009480472,1189468828192964,-0.11055,-0.06875,0.0743875
1680009480475,1189468830695118,-0.11055,-0.0587125,0.0774125
1680009480477,1189468833197272,-0.11165,-0.0477125,0.0814
1680009480481,1189468835699656,-0.11055,-0.049775,0.0793375
1680009480483,1189468838201805,-0.1095875,-0.0528,0.0743875
1680009480486,1189468840703959,-0.108625,-0.048675,0.078375
1680009480488,1189468843206190,-0.1126125,-0.0477125,0.0793375
1680009480491,1189468845708344,-0.11165,-0.0457875,0.0774125
1680009480493,1189468848210473,-0.1126125,-0.0477125,0.0774125
1680009480497,1189468850712858,-0.11055,-0.0418,0.07645
1680009480499,1189468853215012,-0.11165,-0.037675,0.073425
1680009480503,1189468855717258,-0.113575,-0.038775,0.07535
1680009480503,1189468858219335,-0.114675,-0.0347875,0.07535
1680009480506,1189468860721565,-0.1166,-0.032725,0.0724625
1680009480508,1189468863223719,-0.113575,-0.0257125,0.07535
1680009480511,1189468865726104,-0.1126125,-0.021724999,0.07535
1680009480512,1189468868228258,-0.11055,-0.016775,0.0743875
1680009480517,1189468870730431,-0.1095875,-0.014712499,0.0713625
1680009480519,1189468873232584,-0.1095875,-0.010725,0.0694375
1680009480521,1189468875734738,-0.11055,-0.005775,0.0683375
1680009480522,1189468878236969,-0.1076625,-6.875E-4,0.0664125
1680009480527,1189468880739354,-0.11165,-0.00275,0.0664125
1680009480528,1189468883241508,-0.11055,0.0012375,0.06435
1680009480531,1189468885743661,-0.11055,0.0022,0.0664125
1680009480537,1189468888245810,-0.11055,0.0022,0.0683375
1680009480539,1189468890747964,-0.11055,0.0072875,0.06545
1680009480539,1189468893250195,-0.1095875,0.00825,0.06435
1680009480546,1189468895752272,-0.1095875,0.0103124995,0.0633875
1680009480546,1189468898254733,-0.1095875,0.0132,0.062425
1680009480548,1189468900756901,-0.11055,0.0122375,0.0614625
1680009480548,1189468903259055,-0.114675,0.0122375,0.062425
1680009480551,1189468905761209,-0.113575,0.0122375,0.0683375
1680009480553,1189468908263363,-0.113575,0.0122375,0.0704
1680009480555,1189468910765604,-0.1166,0.0103124995,0.0683375
1680009480557,1189468913267988,-0.1186625,0.006325,0.0683375
1680009480561,1189468915770142,-0.1166,0.00825,0.06545
1680009480563,1189468918272296,-0.119625,0.005225,0.0694375
1680009480565,1189468920774455,-0.1205875,2.75E-4,0.0704
1680009480568,1189468923276609,-0.1236125,-6.875E-4,0.0694375
1680009480572,1189468925778762,-0.125675,-0.0037125,0.0683375
1680009480574,1189468928281224,-0.125675,-0.005775,0.06545
1680009480575,1189468930783407,-0.125675,-0.004675,0.0683375
1680009480578,1189468933285561,-0.124575,-0.0077,0.06545
1680009480581,1189468935787715,-0.1236125,-0.016775,0.0633875
1680009480583,1189468938289868,-0.1266375,-0.016775,0.0584375
1680009480586,1189468940792046,-0.125675,-0.0177375,0.054449998
1680009480588,1189468943294277,-0.1266375,-0.027775,0.0573375
1680009480591,1189468945796662,-0.1296625,-0.0287375,0.0584375
1680009480593,1189468948298815,-0.1276,-0.032725,0.054449998
1680009480595,1189468950800969,-0.130625,-0.0317625,0.0554125
1680009480598,1189468953303147,-0.1346125,-0.0367125,0.0554125
1680009480601,1189468955805301,-0.130625,-0.0367125,0.0523875
1680009480603,1189468958307532,-0.1296625,-0.0407,0.051425
1680009480606,1189468960809916,-0.130625,-0.0457875,0.0523875
1680009480610,1189468963311806,-0.1296625,-0.0507375,0.0523875
1680009480611,1189468965814191,-0.1346125,-0.0507375,0.051425
1680009480613,1189468968316345,-0.136675,-0.0507375,0.054449998
1680009480615,1189468970818499,-0.1346125,-0.0528,0.0523875
1680009480619,1189468973320653,-0.1315875,-0.059675,0.0493625
1680009480621,1189468975822878,-0.1346125,-0.0587125,0.0493625
1680009480623,1189468978325263,-0.135575,-0.0567875,0.0484
1680009480625,1189468980827417,-0.1346125,-0.0567875,0.0493625
1680009480629,1189468983329590,-0.1346125,-0.0567875,0.0484
1680009480631,1189468985831744,-0.135575,-0.0517,0.0493625
1680009480633,1189468988333974,-0.135575,-0.0517,0.0493625
1680009480636,1189468990836051,-0.1376375,-0.0507375,0.0493625
1680009480639,1189468993338282,-0.13859999,-0.049775,0.0484
1680009480641,1189468995840427,-0.141625,-0.0507375,0.0474375
1680009480644,1189468998342581,-0.14465,-0.0528,0.0474375
1680009480648,1189469000844965,-0.1496,-0.048675,0.0463375
1680009480649,1189469003347119,-0.1505625,-0.048675,0.0474375
1680009480652,1189469005849350,-0.1505625,-0.04675,0.0484
1680009480653,1189469008351504,-0.1516625,-0.0446875,0.0474375
1680009480655,1189469010853658,-0.1505625,-0.0446875,0.0493625
1680009480658,1189469013355812,-0.152625,-0.0427625,0.0523875
1680009480661,1189469015858205,-0.1546875,-0.03575,0.054449998
1680009480663,1189469018360436,-0.1566125,-0.0336875,0.0554125
1680009480665,1189469020862513,-0.1606,-0.032725,0.0523875
1680009480669,1189469023364744,-0.1626625,-0.0297,0.0554125
1680009480671,1189469025866908,-0.163625,-0.0308,0.056375
1680009480673,1189469028369061,-0.1626625,-0.0287375,0.0614625
1680009480675,1189469030871446,-0.163625,-0.026675,0.06435
1680009480677,1189469033373600,-0.1645875,-0.027775,0.0664125
1680009480681,1189469035875744,-0.1676125,-0.0297,0.06435
1680009480684,1189469038377975,-0.168575,-0.0308,0.0694375
1680009480685,1189469040880051,-0.169675,-0.0317625,0.0694375
1680009480688,1189469043382282,-0.1716,-0.026675,0.0724625
1680009480691,1189469045884648,-0.1736625,-0.02475,0.073425
1680009480693,1189469048386802,-0.1706375,-0.0187,0.0713625
1680009480695,1189469050888956,-0.1706375,-0.021724999,0.0743875
1680009480698,1189469053391109,-0.1736625,-0.0257125,0.07535
1680009480702,1189469055893335,-0.174625,-0.0187,0.07645
1680009480703,1189469058395489,-0.174625,-0.0187,0.07645
1680009480705,1189469060897643,-0.1755875,-0.0207625,0.078375
1680009480708,1189469063400028,-0.174625,-0.0187,0.0804375
1680009480711,1189469065902181,-0.174625,-0.0177375,0.0793375
1680009480712,1189469068404349,-0.17765,-0.014712499,0.084425
1680009480715,1189469070906503,-0.1786125,-0.014712499,0.08745
1680009480720,1189469073408734,-0.1766875,-0.014712499,0.084425
1680009480722,1189469075910888,-0.18259999,-0.0177375,0.0853875
1680009480724,1189469078413268,-0.1786125,-0.0187,0.08635
1680009480727,1189469080915422,-0.1786125,-0.016775,0.08635
1680009480728,1189469083417576,-0.179575,-0.0127875,0.08745
1680009480731,1189469085919730,-0.1786125,-0.0077,0.0853875
1680009480733,1189469088421884,-0.1766875,2.75E-4,0.08745
1680009480736,1189469090924080,-0.1766875,0.0072875,0.0884125
