system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680009489111,1189477465786070,-0.279,1.3090501,9.691951
1680009489113,1189477468288301,-0.25500003,1.218,9.622951
1680009489117,1189477470790686,-0.23805001,1.2610501,9.64395
1680009489120,1189477473292609,-0.11895001,1.4070001,9.702001
1680009489121,1189477475794993,-0.29295,1.2079501,9.625051
1680009489123,1189477478297147,-0.291,1.28205,9.807
1680009489127,1189477480799301,-0.27705002,1.2940501,9.73995
1680009489132,1189477483301445,-0.25500003,1.3060501,9.73305
1680009489134,1189477485803676,-0.16905001,1.2100501,9.75195
1680009489136,1189477487307790,-0.24795002,1.215,9.817051
1680009489137,1189477488813137,-0.18300001,1.27695,9.70905
1680009489138,1189477493310368,-0.15900001,1.3060501,9.774
1680009489141,1189477495812532,-0.087000005,1.2610501,9.759001
1680009489143,1189477498314686,-0.08295,1.1770501,9.747001
1680009489147,1189477500816917,-0.05595,1.23195,9.786
1680009489149,1189477503319070,0.042000003,1.23,9.67605
1680009489154,1189477505821190,0.06105,1.26495,9.634951
1680009489155,1189477508323575,-0.03195,1.2610501,9.823951
1680009489156,1189477510825498,-0.063,1.3230001,9.7570505
1680009489158,1189477513327883,-0.025050001,1.2750001,9.658951
1680009489163,1189477515830037,-0.05595,1.2870001,9.634951
1680009489164,1189477518332267,-0.16605,1.3279501,9.75
1680009489169,1189477520834421,-0.17400001,1.33305,9.823951
1680009489170,1189477523336575,-0.13800001,1.24395,9.754951
1680009489173,1189477525838960,-0.20205002,1.3110001,9.811951
1680009489175,1189477528365796,-0.16395001,1.299,9.670951
1680009489176,1189477530843334,-0.20205002,1.2870001,9.795
1680009489178,1189477533345488,-0.16395001,1.251,9.835951
1680009489181,1189477535847642,-0.20505,1.3039501,9.72795
1680009489183,1189477538349796,-0.17595,1.3060501,9.85305
1680009489188,1189477540852156,-0.22200002,1.24395,9.814051
1680009489189,1189477543354310,-0.186,1.3440001,9.834001
1680009489191,1189477545856464,-0.29295,1.3660501,9.759001
1680009489193,1189477548358618,-0.36495003,1.2529501,9.831
1680009489197,1189477550860859,-0.34800002,1.3759501,9.7570505
1680009489199,1189477553363013,-0.36495003,1.3249501,9.85305
1680009489201,1189477555865397,-0.31500003,1.3039501,9.963
1680009489205,1189477558367541,-0.35295,1.416,9.915001
1680009489207,1189477560869695,-0.40095,1.3759501,9.73995
1680009489209,1189477563371849,-0.34095,1.3440001,9.880951
1680009489212,1189477565874003,-0.28395,1.39005,9.89595
1680009489214,1189477568376233,-0.372,1.3399501,9.774
1680009489216,1189477570878387,-0.39195,1.3470001,9.7879505
1680009489218,1189477573380772,-0.363,1.38495,9.835951
1680009489221,1189477575882926,-0.33705002,1.53795,9.87195
1680009489225,1189477578385080,-0.32895002,1.3660501,9.823951
1680009489226,1189477580887228,-0.28605002,1.4470501,9.835951
1680009489228,1189477583389382,-0.19005,1.44,9.75
1680009489232,1189477585891613,-0.28605002,1.38495,9.786
1680009489234,1189477588393998,-0.18105,1.404,9.835951
1680009489236,1189477590896152,-0.252,1.3560001,9.771001
1680009489238,1189477593398315,-0.135,1.39005,9.8220005
1680009489243,1189477595900469,-0.24300002,1.383,9.75195
1680009489245,1189477598402623,-0.21900001,1.3399501,9.766951
1680009489246,1189477600904782,-0.12795001,1.36395,9.814051
1680009489249,1189477603407013,-0.171,1.20105,9.891001
1680009489252,1189477605909397,-0.19005,1.27695,9.834001
1680009489254,1189477608411551,-0.16605,1.3759501,9.87195
1680009489256,1189477610913705,-0.15405001,1.27995,9.880951
1680009489258,1189477613415849,-0.17595,1.335,9.915001
1680009489261,1189477615918003,-0.147,1.3369501,9.86505
1680009489263,1189477618420464,-0.246,1.3230001,9.903001
1680009489265,1189477620922387,-0.25005,1.2610501,9.73305
1680009489268,1189477623424787,-0.12105001,1.3090501,9.850051
1680009489271,1189477625926941,-0.13305001,1.27995,9.8220005
1680009489273,1189477628429095,-0.16905001,1.36395,9.783
1680009489275,1189477630931249,-0.18795002,1.3420501,9.891001
1680009489280,1189477633433450,-0.16395001,1.335,9.835951
1680009489282,1189477635935604,-0.162,1.27005,9.86505
1680009489284,1189477638437989,-0.09900001,1.299,9.955951
1680009489286,1189477640939912,-0.20505,1.2919501,9.7879505
1680009489289,1189477643442296,-0.21900001,1.3420501,9.85305
1680009489292,1189477645944450,-0.15,1.28505,10.032001
1680009489294,1189477648446604,-0.18795002,1.3300501,9.798
1680009489295,1189477650948835,-0.25500003,1.179,9.89595
1680009489298,1189477653450989,-0.21000001,1.2580501,9.807
1680009489301,1189477655953412,-0.24105,1.31805,9.798
1680009489303,1189477658455336,-0.27705002,1.3590001,9.814051
1680009489306,1189477660957720,-0.291,1.3470001,9.766951
1680009489308,1189477663459874,-0.15900001,1.4089501,9.769051
1680009489311,1189477665962110,-0.23595001,1.2610501,9.7879505
1680009489313,1189477668464264,-0.351,1.3800001,9.75195
1680009489317,1189477670966417,-0.31995,1.4070001,9.75195
1680009489320,1189477673468571,-0.22200002,1.3950001,9.735001
1680009489323,1189477675970990,-0.33900002,1.3759501,9.8220005
1680009489324,1189477678473144,-0.39405003,1.3920001,9.723001
1680009489326,1189477680975375,-0.30495003,1.39995,9.798
1680009489328,1189477683477528,-0.372,1.5150001,9.778951
1680009489332,1189477685979682,-0.26895002,1.4449501,9.805051
1680009489333,1189477688481836,-0.384,1.5000001,9.858001
1680009489335,1189477690983990,-0.36495003,1.4310001,9.786
1680009489337,1189477693486375,-0.33195,1.4620501,9.880951
1680009489341,1189477695988605,-0.35295,1.3660501,9.84105
1680009489343,1189477698490758,-0.40095,1.4310001,9.89295
1680009489345,1189477700992912,-0.41595003,1.4070001,9.759001
1680009489348,1189477703495066,-0.45900002,1.3369501,9.8550005
1680009489351,1189477705997451,-0.372,1.31595,9.937051
1680009489354,1189477708499379,-0.38700002,1.3560001,9.870001
1680009489356,1189477711001533,-0.38700002,1.2870001,9.87195
1680009489358,1189477713503994,-0.33195,1.2529501,9.988951
1680009489361,1189477716006148,-0.34395,1.23705,9.891001
1680009489363,1189477718508302,-0.32505003,1.218,9.843
1680009489365,1189477721010475,-0.22395001,1.299,9.814051
1680009489369,1189477723512628,-0.24105,1.167,9.766951
1680009489373,1189477726014782,-0.30105,1.27695,9.835951
1680009489374,1189477728517167,-0.26205,1.20105,9.786
1680009489377,1189477731019403,-0.252,1.2529501,9.834001
1680009489379,1189477733521557,-0.20205002,1.23405,9.793051
1680009489381,1189477736023710,-0.15705001,1.2970501,9.762
1680009489383,1189477738525864,-0.252,1.2220501,9.88395
1680009489385,1189477741028018,-0.17805001,1.2079501,9.783
1680009489388,1189477743530480,-0.19800001,1.2870001,9.7879505
1680009489394,1189477746032557,-0.04695,1.2220501,9.71895
1680009489395,1189477748534787,-0.12795001,1.20105,9.762
1680009489398,1189477751036970,-0.13800001,1.1770501,9.64395
1680009489399,1189477753539124,-0.028050002,1.18605,9.735001
1680009489401,1189477756041278,-0.09900001,1.26795,9.823951
1680009489403,1189477758543663,-0.06795,1.30095,9.7879505
1680009489406,1189477761045816,0.028050002,1.36395,9.714001
1680009489409,1189477763547975,-0.16605,1.3609501,9.77595
1680009489412,1189477766050206,-0.079950005,1.263,9.73995
1680009489413,1189477768552360,-0.05595,1.2919501,9.69495
1680009489416,1189477771054514,-0.09,1.3090501,9.81
1680009489419,1189477773556898,-0.11595,1.3090501,9.89595
1680009489421,1189477776059052,-0.19305001,1.3039501,9.7900505
1680009489423,1189477778561206,-0.21900001,1.33305,9.8220005
1680009489426,1189477781063437,-0.25995,1.2940501,9.769051
1680009489430,1189477783565586,-0.246,1.3729501,9.7879505
1680009489435,1189477786067740,-0.24795002,1.3470001,9.759001
1680009489436,1189477788643432,-0.27705002,1.2610501,9.891001
1680009489437,1189477791072278,-0.32895002,1.24905,9.766951
1680009489439,1189477793574432,-0.37695003,1.3060501,9.8220005
1680009489441,1189477796076567,-0.27195,1.419,9.762
1680009489443,1189477798578797,-0.43005002,1.2060001,9.799951
1680009489447,1189477801080951,-0.35805002,1.4119501,9.74295
1680009489451,1189477803583095,-0.35805002,1.34895,9.726001
1680009489453,1189477806085480,-0.43005002,1.21305,9.799951
1680009489454,1189477808587634,-0.41595003,1.368,9.754951
1680009489456,1189477811089788,-0.351,1.4119501,9.778951
1680009489460,1189477813591941,-0.45405003,1.3920001,9.72795
1680009489461,1189477816094109,-0.34605002,1.2390001,9.89595
1680009489463,1189477818596340,-0.28395,1.1890501,9.826051
1680009489469,1189477821098725,-0.36495003,1.24605,9.805051
1680009489470,1189477823600878,-0.37995002,1.2730501,9.85305
1680009489472,1189477826103037,-0.41805002,1.3230001,9.850051
1680009489474,1189477828605191,-0.33705002,1.371,9.807
1680009489476,1189477831107345,-0.30105,1.3399501,9.811951
1680009489479,1189477833609576,-0.29805002,1.34895,9.88605
1680009489481,1189477836111730,-0.31500003,1.2409501,9.781051
1680009489483,1189477838613884,-0.33195,1.335,9.795
1680009489486,1189477841116037,-0.29295,1.3759501,9.9529505
1680009489489,1189477843618191,-0.32895002,1.2610501,9.834001
1680009489492,1189477846120653,-0.31305,1.2870001,9.798
1680009489494,1189477848622797,-0.279,1.3780501,9.843
1680009489497,1189477851124950,-0.30105,1.3590001,9.774
1680009489499,1189477853627104,-0.27705002,1.3660501,9.87195
1680009489501,1189477856129258,-0.18300001,1.3399501,9.87195
1680009489505,1189477858631658,-0.27705002,1.2409501,9.823951
1680009489506,1189477861133812,-0.231,1.30095,9.88395
1680009489508,1189477863636042,-0.25500003,1.26795,9.747001
1680009489511,1189477866138196,-0.28095,1.3369501,9.769051
1680009489515,1189477868640350,-0.33195,1.3249501,9.834001
1680009489516,1189477871142518,-0.24105,1.2580501,9.690001
1680009489520,1189477873644672,-0.22395001,1.2970501,9.7900505
1680009489522,1189477876146826,-0.21000001,1.2529501,9.678
1680009489523,1189477878649210,-0.28395,1.23705,9.778951
1680009489527,1189477881151379,-0.32505003,1.3090501,9.69705
1680009489529,1189477883653610,-0.26895002,1.2580501,9.68505
1680009489532,1189477886155764,-0.34800002,1.3060501,9.778951
1680009489534,1189477888657918,-0.40605003,1.2970501,9.759001
1680009489536,1189477891160071,-0.36495003,1.3420501,9.747001
1680009489538,1189477893662437,-0.363,1.35195,9.7879505
1680009489544,1189477896164668,-0.28095,1.3590001,9.778951
1680009489546,1189477898666745,-0.411,1.4310001,9.802051
1680009489546,1189477901168976,-0.31005,1.31295,9.793051
1680009489548,1189477903671133,-0.39405003,1.2919501,9.7900505
1680009489551,1189477906173287,-0.46800002,1.335,9.766951
1680009489553,1189477908675672,-0.46305,1.4239501,9.846001
1680009489556,1189477911177826,-0.44400004,1.3950001,9.89295
1680009489558,1189477913680067,-0.44400004,1.3279501,9.946051
1680009489561,1189477916182220,-0.42495003,1.3279501,9.870001
1680009489563,1189477918684374,-0.47505003,1.3369501,9.949051
1680009489566,1189477921186528,-0.39900002,1.3090501,9.846001
1680009489569,1189477923688889,-0.32700002,1.38495,9.774
1680009489572,1189477926191043,-0.40605003,1.3060501,9.89295
1680009489574,1189477928693196,-0.31995,1.2559501,9.759001
1680009489576,1189477931195350,-0.28605002,1.2750001,9.858001
1680009489581,1189477933697586,-0.23805001,1.383,9.805051
1680009489583,1189477936199663,-0.21405001,1.3879501,9.817051
1680009489584,1189477938701894,-0.19500001,1.31295,9.82905
1680009489586,1189477941204278,-0.19005,1.27995,9.807
1680009489588,1189477943706432,-0.16395001,1.2270001,9.934051
1680009489591,1189477946208590,-0.231,1.27995,9.7900505
1680009489593,1189477948710744,-0.30795002,1.31805,9.778951
1680009489596,1189477951212975,-0.31695002,1.1050501,9.75195
1680009489598,1189477953715129,-0.23595001,1.24395,9.847951
1680009489601,1189477956217513,-0.30795002,1.3279501,9.7900505
1680009489603,1189477958719672,-0.30105,1.24395,9.831
1680009489606,1189477961221826,-0.32895002,1.18605,9.846001
1680009489609,1189477963723980,-0.351,1.2409501,9.814051
1680009489612,1189477966226144,-0.31695002,1.2199501,9.72795
1680009489614,1189477968728297,-0.32205,1.1740501,9.8550005
1680009489617,1189477971230759,-0.37500003,1.3060501,9.637051
1680009489619,1189477973732913,-0.34095,1.2940501,9.661051
1680009489622,1189477976235067,-0.38895002,1.24605,9.73095
1680009489624,1189477978737264,-0.38700002,1.2100501,9.74295
1680009489626,1189477981239417,-0.41805002,1.19595,9.74295
1680009489629,1189477983741571,-0.34395,1.31295,9.73305
1680009489638,1189477986243802,-0.38205,1.23,9.7900505
1680009489638,1189477988746168,-0.40395,1.3800001,9.774
1680009489638,1189477991248321,-0.34800002,1.2250501,9.723001
1680009489638,1189477993750475,-0.40095,1.3110001,9.69705
1680009489641,1189477996252629,-0.363,1.2750001,9.754951
1680009489643,1189477998754783,-0.42495003,1.31595,9.670951
1680009489646,1189478001257210,-0.30495003,1.2750001,9.759001
1680009489649,1189478003759133,-0.291,1.1770501,9.799951
1680009489653,1189478006261517,-0.37695003,1.3420501,9.69705
1680009489655,1189478008763666,-0.33705002,1.3369501,9.70695
1680009489657,1189478011265820,-0.26895002,1.179,9.604051
1680009489659,1189478013767974,-0.351,1.263,9.58695
1680009489662,1189478016270128,-0.28395,1.2199501,9.691951
1680009489664,1189478018772358,-0.291,1.32105,9.538951
1680009489666,1189478021274772,-0.351,1.3560001,9.649051
1680009489668,1189478023776926,-0.26895002,1.2529501,9.625051
1680009489671,1189478026279080,-0.34395,1.20105,9.604051
1680009489673,1189478028781234,-0.45405003,1.2100501,9.625051
1680009489676,1189478031283363,-0.411,1.2079501,9.66405
1680009489679,1189478033785594,-0.43695003,1.194,9.558001
1680009489681,1189478036287748,-0.49905002,1.2559501,9.585
1680009489683,1189478038790133,-0.49005002,1.12395,9.69495
1680009489686,1189478041292056,-0.53295004,1.1910001,9.673051
1680009489689,1189478043794445,-0.56595004,1.2079501,9.56805
1680009489693,1189478046296599,-0.56595004,1.1359501,9.61305
1680009489695,1189478048798830,-0.56205004,1.2060001,9.68505
1680009489697,1189478051300969,-0.53505003,1.19805,9.58905
1680009489699,1189478053803123,-0.53295004,1.20105,9.526951
1680009489702,1189478056305507,-0.56895,1.27995,9.526951
1680009489704,1189478058807661,-0.44700003,1.2250501,9.573001
1680009489706,1189478061309815,-0.53295004,1.2079501,9.642
1680009489708,1189478063812037,-0.54,1.2060001,9.604051
1680009489713,1189478066314191,-0.49695003,1.27695,9.68295
1680009489714,1189478068816345,-0.49695003,1.1910001,9.573001
1680009489716,1189478071318498,-0.58605003,1.3230001,9.541051
1680009489718,1189478073820642,-0.49695003,1.3249501,9.58695
1680009489722,1189478076323027,-0.52605003,1.2409501,9.616051
1680009489724,1189478078825258,-0.54705,1.143,9.658951
1680009489726,1189478081327412,-0.58995,1.251,9.64395
1680009489731,1189478083829560,-0.64305,1.26795,9.64395
1680009489734,1189478088831714,-0.52305,1.1700001,9.76395
1680009489736,1189478089449483,-0.61395,1.3300501,9.769051
1680009489738,1189478091398483,-0.65505004,1.2870001,9.798
1680009489739,1189478093838407,-0.66705,1.34895,9.72795
1680009489742,1189478096340647,-0.777,1.3759501,9.819
1680009489744,1189478098842801,-0.78705,1.4500501,9.71895
1680009489746,1189478101344955,-0.77205,1.5270001,9.778951
1680009489748,1189478103847109,-0.73200005,1.45905,9.71895
1680009489751,1189478106349263,-0.70500004,1.4929501,9.807
1680009489754,1189478108851393,-0.63600004,1.43805,9.826051
1680009489756,1189478111353777,-0.58605003,1.30095,9.901051
1680009489758,1189478113856008,-0.60495,1.2970501,9.88395
1680009489761,1189478116358162,-0.44400004,1.1719501,9.843
1680009489763,1189478118860325,-0.31305,1.2270001,10.02795
1680009489767,1189478121362479,-0.21195,1.1890501,9.913051
1680009489770,1189478123864632,-0.23400001,1.18605,9.838051
1680009489773,1189478126367094,-0.186,1.335,9.970051
1680009489774,1189478128869171,-0.20505,1.2390001,9.831
1680009489776,1189478131371402,-0.15405001,1.26795,9.8890505
1680009489778,1189478133873556,-0.171,1.404,9.970051
1680009489781,1189478136375709,-0.109050006,1.34895,9.943951
1680009489783,1189478138877863,-0.09,1.2580501,9.94095
1680009489788,1189478141380200,-0.18300001,1.18605,9.891001
1680009489789,1189478143882354,-0.162,1.2870001,9.8550005
1680009489791,1189478146384508,-0.171,1.24395,9.94095
1680009489793,1189478148886738,-0.21405001,1.23405,9.976951
1680009489796,1189478151388892,-0.147,1.1740501,9.999001
1680009489799,1189478153891272,-0.14505,1.182,9.87705
1680009489801,1189478156393426,-0.09195001,1.1190001,9.913051
1680009489805,1189478158895579,-0.21195,1.20105,9.891001
1680009489807,1189478161397733,-0.15195,1.1740501,9.915001
1680009489811,1189478163899887,-0.20700002,1.1550001,9.86505
1680009489813,1189478166402118,-0.14505,1.3060501,9.88395
1680009489815,1189478168904272,-0.18795002,1.167,9.811951
1680009489816,1189478171406426,-0.21705002,1.23195,9.81
1680009489818,1189478173908810,-0.24105,1.2220501,9.690001
1680009489821,1189478176410985,-0.32895002,1.24605,9.747001
1680009489824,1189478178913139,-0.384,1.23405,9.56805
1680009489826,1189478181415293,-0.41805002,1.24395,9.57495
1680009489829,1189478183917524,-0.34095,1.18605,9.69495
1680009489832,1189478186419912,-0.45900002,1.2529501,9.634951
1680009489834,1189478188921835,-0.49695003,1.335,9.582001
1680009489836,1189478191424220,-0.49905002,1.24905,9.60105
1680009489839,1189478193926374,-0.52305,1.2060001,9.798
1680009489843,1189478196428528,-0.56205004,1.215,9.67605
1680009489844,1189478198930758,-0.57405,1.167,9.570001
1680009489846,1189478201432912,-0.57600003,1.28505,9.585
1680009489849,1189478203935066,-0.58995,1.1719501,9.61305
1680009489852,1189478206437451,-0.44205,1.2250501,9.65205
1680009489855,1189478208939384,-0.51000005,1.18605,9.60795
1680009489858,1189478211441768,-0.53295004,1.098,9.678
1680009489860,1189478213943999,-0.48495004,1.1190001,9.71895
1680009489862,1189478216446153,-0.531,1.2060001,9.64395
1680009489864,1189478218948297,-0.504,1.12905,9.774
1680009489866,1189478221450451,-0.531,1.15005,9.640051
1680009489869,1189478223952835,-0.60705,1.1029501,9.850051
1680009489871,1189478226454989,-0.47805002,1.059,9.754951
1680009489874,1189478228957220,-0.51900005,1.1530501,9.72105
1680009489876,1189478231459374,-0.507,1.1740501,9.799951
1680009489880,1189478233961528,-0.46800002,1.215,9.661051
1680009489883,1189478236463682,-0.504,1.0999501,9.802051
1680009489885,1189478238965859,-0.58605003,1.218,9.71895
1680009489887,1189478241468013,-0.624,1.2390001,9.84105
1680009489889,1189478243970398,-0.492,1.27695,9.7570505
1680009489892,1189478246472629,-0.51000005,1.2610501,9.795
1680009489894,1189478248974783,-0.56895,1.23405,9.72105
1680009489896,1189478251476946,-0.54,1.2390001,9.781051
1680009489898,1189478253979100,-0.55395,1.28505,9.847951
1680009489904,1189478256481254,-0.54,1.1719501,9.723001
1680009489906,1189478258983408,-0.57600003,1.1719501,9.670951
1680009489907,1189478261485889,-0.49905002,1.27995,9.73995
1680009489909,1189478263988042,-0.49905002,1.2270001,9.738001
1680009489911,1189478266490196,-0.40395,1.16205,9.75
1680009489914,1189478268992350,-0.492,1.27695,9.73995
1680009489917,1189478271494519,-0.37005,1.2250501,9.759001
1680009489921,1189478273996673,-0.45105,1.19805,9.73995
1680009489923,1189478276499057,-0.37995002,1.32105,9.72105
1680009489925,1189478279001211,-0.32505003,1.3300501,9.68505
1680009489927,1189478281503442,-0.44205,1.2270001,9.69495
1680009489930,1189478284005600,-0.30795002,1.2870001,9.702001
1680009489932,1189478286507754,-0.372,1.2559501,9.726001
1680009489934,1189478289009908,-0.34395,1.2730501,9.634951
1680009489937,1189478291512292,-0.38205,1.27005,9.622951
1680009489939,1189478294014514,-0.372,1.1890501,9.661051
1680009489942,1189478296516591,-0.38700002,1.23705,9.711
1680009489944,1189478299018822,-0.30105,1.16505,9.64395
1680009489946,1189478301520976,-0.30795002,1.263,9.618
1680009489949,1189478304023129,-0.24300002,1.24605,9.702001
1680009489951,1189478306525538,-0.25995,1.31595,9.66405
1680009489955,1189478309027692,-0.22395001,1.218,9.778951
1680009489957,1189478311529923,-0.23400001,1.251,9.73305
1680009489959,1189478314032000,-0.21705002,1.2610501,9.819
1680009489962,1189478316534278,-0.21000001,1.26495,9.72795
1680009489963,1189478319036432,-0.231,1.2559501,9.807
1680009489966,1189478321538586,-0.19500001,1.23705,9.807
1680009489970,1189478324040979,-0.162,1.24605,9.86505
1680009489972,1189478326543133,-0.19800001,1.3590001,9.951
1680009489974,1189478329045286,-0.17400001,1.2610501,9.823951
1680009489976,1189478331547517,-0.27705002,1.26495,9.82905
1680009489979,1189478334049594,-0.26895002,1.215,9.915001
1680009489982,1189478336551845,-0.28605002,1.1839501,9.831
1680009489983,1189478339054229,-0.26895002,1.1740501,9.769051
1680009489986,1189478341556383,-0.25695002,1.2199501,9.86205
1680009489989,1189478344058537,-0.21195,1.2079501,9.798
1680009489993,1189478346560676,-0.246,1.143,9.838051
1680009489995,1189478349062907,-0.31500003,1.251,9.769051
1680009489997,1189478351564984,-0.23595001,1.31295,9.73095
1680009489999,1189478354067445,-0.351,1.215,9.7570505
1680009490002,1189478356569585,-0.40800002,1.2559501,9.678
1680009490004,1189478359071739,-0.46095002,1.14795,9.69495
1680009490006,1189478361573893,-0.46605003,1.1890501,9.8550005
1680009490010,1189478364076047,-0.51600003,1.2940501,9.666
1680009490012,1189478366578248,-0.56205004,1.1740501,9.7570505
1680009490014,1189478369080633,-0.68595004,1.23405,9.703951
1680009490016,1189478371582556,-0.69105005,1.1220001,9.77595
1680009490019,1189478374084941,-0.68100005,1.1719501,9.802051
1680009490022,1189478376587095,-0.693,1.20105,9.766951
1680009490024,1189478379089243,-0.76995003,1.2199501,9.85305
1680009490026,1189478381591397,-0.65505004,1.24905,9.769051
1680009490031,1189478384093628,-0.72705,1.251,9.826051
1680009490033,1189478386596013,-0.657,1.2390001,9.958051
1680009490036,1189478389098172,-0.68895006,1.299,9.666
1680009490038,1189478391600325,-0.59505004,1.2870001,9.702001
1680009490039,1189478394102479,-0.55200005,1.299,9.81
1680009490042,1189478396604633,-0.62895006,1.383,9.72795
1680009490044,1189478399106787,-0.57405,1.33305,9.71595
1680009490046,1189478401609018,-0.528,1.4119501,9.673051
1680009490051,1189478404111402,-0.58605003,1.43805,9.762
1680009490054,1189478406613556,-0.54195005,1.368,9.84105
1680009490056,1189478409115709,-0.55395,1.4280001,9.70905
1680009490057,1189478411617863,-0.42795002,1.3950001,9.826051
1680009490058,1189478414120017,-0.492,1.404,9.769051
1680009490063,1189478416622248,-0.53805,1.40205,9.714001
1680009490065,1189478419124401,-0.49905002,1.368,9.778951
1680009490068,1189478421626541,-0.39600003,1.3759501,9.72795
1680009490070,1189478424128926,-0.63600004,1.28505,9.783
1680009490072,1189478426631080,-0.53505003,1.383,9.76395
1680009490074,1189478429133234,-0.55200005,1.2409501,9.799951
1680009490076,1189478431635440,-0.46095002,1.3090501,9.726001
1680009490079,1189478434137594,-0.40605003,1.3110001,9.92895
1680009490081,1189478436639748,-0.38700002,1.27695,9.795
1680009490084,1189478439141902,-0.50100005,1.3110001,9.867001
1680009490087,1189478441644037,-0.423,1.27695,9.738001
1680009490089,1189478444146421,-0.44400004,1.27995,9.703951
1680009490092,1189478446648652,-0.44400004,1.27995,9.72105
1680009490094,1189478449150806,-0.46800002,1.3060501,9.7570505
1680009490099,1189478451652984,-0.49005002,1.2079501,9.807
1680009490102,1189478454155138,-0.50100005,1.2100501,9.831
1680009490104,1189478456657522,-0.52605003,1.3759501,9.793051
1680009490106,1189478459159445,-0.46095002,1.33305,9.87705
1680009490107,1189478461661825,-0.55005,1.33305,9.81
1680009490109,1189478464164056,-0.56595004,1.3780501,9.77595
1680009490111,1189478466666210,-0.62205005,1.4119501,9.7570505
1680009490114,1189478469168364,-0.63600004,1.3969501,9.7900505
1680009490116,1189478471670517,-0.70305,1.455,9.703951
1680009490120,1189478474172882,-0.70095,1.4140501,9.738001
1680009490122,1189478476675036,-0.72,1.47105,9.850051
1680009490124,1189478479177190,-0.69105005,1.4640001,9.793051
1680009490128,1189478481679344,-0.67905,1.43805,9.774
1680009490132,1189478484181575,-0.717,1.43295,9.793051
1680009490133,1189478486683652,-0.66195005,1.299,9.817051
1680009490135,1189478489186114,-0.657,1.32105,9.811951
1680009490137,1189478491688268,-0.657,1.28505,9.77595
1680009490139,1189478494190422,-0.66495,1.2970501,9.63195
1680009490145,1189478496692551,-0.70305,1.30095,9.799951
1680009490146,1189478499194705,-0.54,1.23705,9.73095
1680009490147,1189478501696936,-0.55905,1.3369501,9.846001
1680009490149,1189478504199321,-0.51000005,1.24905,9.702001
1680009490153,1189478506701474,-0.46605003,1.2250501,9.691951
1680009490154,1189478509203627,-0.54,1.218,9.84105
1680009490156,1189478511705781,-0.49005002,1.27005,9.7879505
1680009490159,1189478514207935,-0.39600003,1.19805,9.658951
1680009490162,1189478516710089,-0.48705003,1.3249501,9.637051
1680009490164,1189478519212350,-0.49905002,1.23405,9.793051
1680009490167,1189478521714734,-0.52605003,1.215,9.72105
1680009490170,1189478524216657,-0.40095,1.1740501,9.85305
1680009490172,1189478526719042,-0.40395,1.1910001,9.781051
1680009490174,1189478529221211,-0.35295,1.1770501,9.847951
1680009490176,1189478531723365,-0.31695002,1.1550001,9.786
1680009490180,1189478534225595,-0.24105,1.095,9.747001
1680009490183,1189478536727749,-0.28605002,1.218,9.814051
1680009490185,1189478539230162,-0.20505,1.14795,9.805051
1680009490187,1189478541732316,-0.186,1.0879501,9.769051
1680009490188,1189478544234470,-0.231,1.02405,9.783
1680009490191,1189478546736623,-0.066,1.0669501,9.781051
1680009490194,1189478549238777,-0.23400001,1.11705,9.76395
1680009490196,1189478551741018,-0.16905001,1.1719501,9.714001
1680009490199,1189478554243172,-0.20205002,1.18605,9.56505
1680009490202,1189478556745326,-0.09195001,1.09305,9.7570505
1680009490204,1189478559247710,-0.18105,1.12695,9.774
1680009490206,1189478561749826,-0.22905001,1.1530501,9.823951
1680009490210,1189478564251980,-0.22395001,1.215,9.826051
1680009490212,1189478566754211,-0.22905001,1.1389501,9.793051
1680009490214,1189478569256365,-0.351,1.24395,9.798
1680009490218,1189478571758514,-0.34395,1.24395,9.7879505
1680009490220,1189478574260667,-0.351,1.2100501,9.759001
1680009490223,1189478576763052,-0.43995002,1.19595,9.88395
1680009490225,1189478579265206,-0.38895002,1.1700001,9.754951
1680009490227,1189478581767437,-0.48705003,1.2199501,9.811951
1680009490229,1189478584269567,-0.41805002,1.1359501,9.7879505
1680009490232,1189478586771720,-0.48000002,1.18605,9.76395
1680009490235,1189478589274105,-0.528,1.1389501,9.70695
1680009490236,1189478591776028,-0.53295004,1.20105,9.72795
1680009490239,1189478594278427,-0.51900005,1.1190001,9.606001
1680009490242,1189478596780658,-0.564,1.1340001,9.747001
1680009490244,1189478599282811,-0.492,1.179,9.64395
1680009490246,1189478601784965,-0.49005002,1.2610501,9.735001
1680009490249,1189478604287119,-0.68895006,1.23705,9.655951
1680009490254,1189478606789273,-0.58605003,1.2730501,9.723001
1680009490256,1189478609291658,-0.65295005,1.24605,9.74295
1680009490262,1189478611793811,-0.67905,1.2079501,9.649051
1680009490262,1189478614296037,-0.71295005,1.28205,9.654
1680009490263,1189478616798191,-0.72,1.26795,9.640051
1680009490264,1189478619300345,-0.66195005,1.2870001,9.73305
1680009490266,1189478621802499,-0.72495,1.27995,9.7879505
1680009490270,1189478624304653,-0.657,1.31595,9.805051
1680009490272,1189478626807008,-0.62205005,1.3609501,9.75
1680009490274,1189478629309239,-0.79905003,1.182,9.702001
1680009490276,1189478631811393,-0.693,1.40205,9.735001
1680009490279,1189478634313547,-0.73200005,1.368,9.75
1680009490281,1189478636815692,-0.71505004,1.35195,9.64395
1680009490284,1189478639317845,-0.65505004,1.35405,9.65205
