system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680010667592,1190655947681909,0.104826,0.04136,0.718285,0.686561
1680010667596,1190655950184140,0.10528,0.040867,0.718177,0.686634
1680010667598,1190655952686602,0.105721,0.040384,0.718066,0.686711
1680010667600,1190655955188986,0.106138,0.039927,0.71796,0.686784
1680010667603,1190655957691160,0.106542,0.039479,0.717855,0.686858
1680010667607,1190655960193391,0.107235,0.038993,0.717738,0.686899
1680010667612,1190655962695776,0.107656,0.038569,0.717631,0.686969
1680010667613,1190655965198006,0.108028,0.038169,0.717528,0.68704
1680010667613,1190655967700483,0.108395,0.037777,0.717425,0.687112
1680010667615,1190655970202868,0.10875,0.037394,0.717322,0.687184
1680010667619,1190655972705098,0.109102,0.037015,0.717217,0.687259
1680010667620,1190655975207252,0.109442,0.036649,0.717113,0.687333
1680010667622,1190655977709714,0.110136,0.036397,0.71698,0.687375
1680010667630,1190655980212098,0.110505,0.036056,0.716874,0.687443
1680010667630,1190655982714560,0.110846,0.035712,0.716767,0.687518
1680010667630,1190655985216714,0.111173,0.03538,0.716662,0.687592
1680010667632,1190655987718945,0.111506,0.035047,0.716555,0.687667
1680010667635,1190655990221305,0.111843,0.034719,0.716442,0.687747
1680010667638,1190655992723536,0.11219,0.034388,0.716325,0.687828
1680010667640,1190655995225921,0.112713,0.034264,0.716177,0.687903
1680010667646,1190655997728382,0.113077,0.033956,0.716053,0.687988
1680010667646,1190656000230617,0.113426,0.033629,0.71593,0.688075
1680010667648,1190656002733001,0.113784,0.033294,0.715806,0.688161
1680010667650,1190656005235232,0.114141,0.032962,0.715682,0.688246
1680010667652,1190656007737617,0.114509,0.032627,0.715553,0.688335
1680010667655,1190656010239848,0.114886,0.032291,0.715422,0.688424
1680010667658,1190656012742329,0.115105,0.032133,0.715281,0.688542
1680010667662,1190656015244483,0.115475,0.031819,0.715148,0.688633
1680010667662,1190656017746868,0.115865,0.031485,0.715011,0.688725
1680010667666,1190656020249098,0.116268,0.031143,0.714873,0.688815
1680010667668,1190656022751483,0.116685,0.03079,0.714731,0.688909
1680010667670,1190656025253714,0.117099,0.030438,0.714587,0.689003
1680010667672,1190656027756175,0.117526,0.030075,0.714441,0.689098
1680010667675,1190656030258560,0.117545,0.030045,0.714286,0.689257
1680010667679,1190656032760732,0.117955,0.029695,0.714134,0.689359
1680010667681,1190656035262963,0.118414,0.029301,0.713982,0.689455
1680010667683,1190656037765347,0.118887,0.02889,0.71383,0.689548
1680010667685,1190656040267809,0.119369,0.028461,0.713674,0.689644
1680010667688,1190656042770036,0.119864,0.028008,0.713515,0.689742
1680010667692,1190656045272420,0.120361,0.027544,0.713361,0.689833
1680010667695,1190656047774651,0.120372,0.027531,0.713193,0.690005
1680010667696,1190656050277036,0.120835,0.027074,0.713045,0.690096
1680010667698,1190656052779275,0.121352,0.026559,0.712905,0.690169
1680010667700,1190656055281660,0.121876,0.026028,0.712778,0.690228
1680010667702,1190656057784122,0.122439,0.025465,0.712659,0.690272
1680010667706,1190656060286352,0.12305,0.024876,0.712563,0.690284
1680010667709,1190656062788497,0.12369,0.024256,0.712478,0.690279
1680010667712,1190656065290882,0.12439,0.024005,0.712359,0.690286
1680010667713,1190656067793113,0.125056,0.023382,0.712282,0.690266
1680010667715,1190656070295497,0.125715,0.022709,0.712206,0.690247
1680010667720,1190656072797963,0.126374,0.022014,0.712121,0.690237
1680010667722,1190656075300193,0.127016,0.021319,0.712029,0.690236
1680010667724,1190656077802578,0.127666,0.020614,0.711922,0.690247
1680010667726,1190656080304809,0.128313,0.019909,0.711804,0.69027
1680010667730,1190656082807194,0.129123,0.019149,0.711666,0.690283
1680010667731,1190656085309415,0.129772,0.018446,0.711526,0.690325
1680010667733,1190656087811877,0.13041,0.017741,0.711374,0.69038
1680010667735,1190656090314031,0.131043,0.017035,0.711213,0.690443
1680010667738,1190656092816415,0.131678,0.016318,0.711045,0.690513
1680010667740,1190656095318646,0.132296,0.015611,0.710874,0.690588
1680010667746,1190656097821022,0.132912,0.014894,0.710697,0.690667
1680010667746,1190656100323252,0.133749,0.014418,0.710473,0.690746
1680010667749,1190656102825714,0.134391,0.013712,0.71028,0.690834
1680010667750,1190656105328099,0.134996,0.012985,0.710092,0.690924
1680010667753,1190656107830324,0.135607,0.012249,0.709902,0.691013
1680010667757,1190656110332478,0.136215,0.01151,0.709709,0.691104
1680010667759,1190656112834940,0.136828,0.01076,0.709515,0.691195
1680010667762,1190656115337324,0.137427,0.010019,0.709324,0.691282
1680010667763,1190656117839762,0.137995,0.009215,0.709145,0.691365
1680010667765,1190656120341916,0.138588,0.008465,0.708959,0.691445
1680010667768,1190656122844147,0.139184,0.007711,0.708774,0.691525
1680010667770,1190656125346531,0.139763,0.006974,0.708594,0.6916
1680010667772,1190656127848746,0.14034,0.006233,0.708418,0.691671
1680010667775,1190656130351131,0.140909,0.005496,0.708245,0.691738
1680010667779,1190656132853592,0.141475,0.004757,0.708075,0.691802
1680010667780,1190656135355823,0.141941,0.003925,0.707933,0.691857
1680010667782,1190656137857977,0.14248,0.003197,0.707775,0.691912
1680010667786,1190656140360443,0.143017,0.002489,0.70762,0.691962
1680010667788,1190656142862828,0.143554,0.001783,0.707466,0.692011
1680010667790,1190656145365059,0.144073,0.001099,0.707321,0.692053
1680010667796,1190656147867443,0.144591,4.16E-4,0.707178,0.692091
1680010667797,1190656150369655,0.145102,-2.57E-4,0.707035,0.692131
1680010667798,1190656152872040,0.145982,-0.001048,0.706863,0.692121
1680010667801,1190656155374271,0.146513,-0.001704,0.70672,0.692154
1680010667803,1190656157876655,0.147007,-0.002345,0.706578,0.692192
1680010667805,1190656160378886,0.147482,-0.002967,0.70644,0.692229
1680010667809,1190656162881356,0.147949,-0.003581,0.706302,0.692268
1680010667813,1190656165383741,0.148395,-0.004172,0.706167,0.692306
1680010667813,1190656167885895,0.148832,-0.004755,0.706032,0.692347
1680010667815,1190656170388126,0.149591,-0.005479,0.705875,0.692338
1680010667818,1190656172890491,0.150056,-0.006062,0.705735,0.692375
1680010667821,1190656175392953,0.150463,-0.006605,0.705602,0.692418
1680010667823,1190656177895184,0.150862,-0.007142,0.70547,0.69246
1680010667830,1190656180397568,0.151253,-0.007667,0.70534,0.692501
1680010667831,1190656182899780,0.151638,-0.008187,0.705211,0.692542
1680010667833,1190656185402165,0.152008,-0.008689,0.705086,0.692583
1680010667836,1190656187903279,0.152666,-0.009295,0.70494,0.692579
1680010667836,1190656190404396,0.153055,-0.009789,0.704821,0.692607
1680010667838,1190656192908997,0.153415,-0.010269,0.704705,0.692638
1680010667841,1190656195411381,0.153756,-0.010727,0.704595,0.692668
1680010667843,1190656197913612,0.154094,-0.011183,0.704487,0.692696
1680010667845,1190656200415997,0.154423,-0.011628,0.704383,0.69272
1680010667848,1190656202918228,0.154748,-0.012066,0.704282,0.692744
1680010667850,1190656205420612,0.155062,-0.012484,0.704184,0.692765
1680010667853,1190656207922843,0.15575,-0.013161,0.704072,0.692712
1680010667855,1190656210425305,0.156091,-0.013591,0.703976,0.692724
1680010667858,1190656212927708,0.156395,-0.013988,0.703882,0.692743
1680010667862,1190656215429939,0.15668,-0.014366,0.703795,0.69276
1680010667863,1190656217932324,0.15696,-0.014738,0.703707,0.692778
1680010667866,1190656220434554,0.157231,-0.0151,0.703617,0.692801
1680010667870,1190656222936915,0.157496,-0.015456,0.703526,0.692824
1680010667872,1190656225439146,0.157964,-0.015982,0.70343,0.692804
1680010667874,1190656227941530,0.158232,-0.016328,0.70334,0.692826
1680010667876,1190656230443761,0.158472,-0.016647,0.70325,0.692855
1680010667878,1190656232946146,0.158704,-0.016955,0.703161,0.692884
1680010667880,1190656235448372,0.158926,-0.017246,0.703075,0.692913
1680010667883,1190656237950756,0.159145,-0.017529,0.702991,0.692942
1680010667886,1190656240453218,0.159358,-0.017801,0.702906,0.692971
1680010667889,1190656242955448,0.159413,-0.018238,0.702858,0.692996
1680010667890,1190656245457833,0.159595,-0.018506,0.70278,0.693026
1680010667892,1190656247960064,0.159782,-0.018754,0.702703,0.693055
1680010667896,1190656250462449,0.159966,-0.018993,0.702625,0.693084
1680010667899,1190656252964602,0.160152,-0.019229,0.702546,0.693116
1680010667900,1190656255467073,0.160326,-0.019454,0.70247,0.693146
1680010667903,1190656257969304,0.160498,-0.019676,0.702397,0.693174
1680010667908,1190656260471688,0.160449,-0.01999,0.702362,0.693212
1680010667911,1190656262973915,0.160593,-0.020214,0.702297,0.693238
1680010667912,1190656265721530,0.160766,-0.020434,0.702226,0.693263
1680010667914,1190656267978530,0.160914,-0.020623,0.702165,0.693285
1680010667915,1190656270480992,0.161071,-0.020823,0.702101,0.693307
1680010667920,1190656272983146,0.161227,-0.021019,0.702038,0.693329
1680010667922,1190656275485530,0.161381,-0.021211,0.701979,0.693348
1680010667924,1190656277987992,0.161378,-0.021338,0.701935,0.693389
1680010667925,1190656280490223,0.161515,-0.021525,0.701881,0.693406
1680010667928,1190656282992377,0.161669,-0.021715,0.701825,0.69342
1680010667931,1190656285494838,0.161821,-0.021906,0.701773,0.693432
1680010667933,1190656287997242,0.161975,-0.022098,0.701723,0.69344
1680010667936,1190656290499473,0.162128,-0.022289,0.701673,0.693449
1680010667938,1190656293001857,0.162281,-0.022481,0.701622,0.693459
1680010667940,1190656295504088,0.162384,-0.022632,0.701578,0.693474
1680010667945,1190656298006502,0.16253,-0.022817,0.701529,0.693483
1680010667947,1190656300508732,0.162679,-0.023,0.701478,0.693493
1680010667949,1190656303011117,0.162829,-0.023177,0.701428,0.693503
1680010667952,1190656305513348,0.162971,-0.023351,0.701376,0.693517
1680010667953,1190656308015809,0.163114,-0.023525,0.701323,0.69353
1680010667955,1190656310517963,0.163254,-0.023693,0.701271,0.693545
1680010667958,1190656313020348,0.16352,-0.023867,0.7012,0.693548
1680010667961,1190656315522809,0.163662,-0.024025,0.701145,0.693564
1680010667963,1190656318025040,0.163788,-0.024178,0.701093,0.693582
1680010667965,1190656320527421,0.16391,-0.024331,0.701038,0.693604
1680010667968,1190656323029652,0.164029,-0.02448,0.700983,0.693626
1680010667970,1190656325532036,0.164134,-0.024618,0.70093,0.693649
1680010667973,1190656328034267,0.164235,-0.024753,0.700878,0.693673
1680010667975,1190656330536652,0.164259,-0.024779,0.700823,0.693722
1680010667979,1190656333038882,0.164346,-0.024892,0.700772,0.69375
1680010667982,1190656335541267,0.164434,-0.025011,0.700723,0.693774
1680010667983,1190656338043498,0.16452,-0.025129,0.70067,0.693803
1680010667987,1190656340545891,0.1646,-0.025239,0.70062,0.69383
1680010667989,1190656343048122,0.164679,-0.025347,0.700571,0.693857
1680010667990,1190656345550584,0.164752,-0.025447,0.700524,0.693884
1680010667993,1190656348052968,0.164847,-0.025577,0.700477,0.693903
1680010667996,1190656350555204,0.164917,-0.02567,0.700432,0.693929
1680010668000,1190656353057589,0.164979,-0.025757,0.700384,0.693959
1680010668001,1190656355559819,0.16504,-0.025839,0.700338,0.693987
1680010668003,1190656358061973,0.165099,-0.025917,0.700293,0.694017
1680010668005,1190656360564435,0.165157,-0.025991,0.700246,0.694047
1680010668010,1190656363066848,0.165207,-0.026058,0.700203,0.694076
1680010668011,1190656365569079,0.165355,-0.025956,0.700133,0.694115
1680010668013,1190656368071464,0.165412,-0.026,0.700093,0.694141
1680010668015,1190656370573695,0.165455,-0.026056,0.700058,0.694163
1680010668020,1190656373076074,0.165497,-0.026113,0.700023,0.694187
1680010668023,1190656375578536,0.165533,-0.026164,0.699991,0.694209
1680010668024,1190656378080767,0.165573,-0.026216,0.699959,0.694229
1680010668027,1190656380583151,0.165617,-0.026267,0.699928,0.694248
1680010668030,1190656383085382,0.165653,-0.026174,0.699886,0.694285
1680010668032,1190656385587767,0.165689,-0.026207,0.699858,0.694304
1680010668035,1190656388089920,0.16573,-0.026253,0.69983,0.69432
1680010668036,1190656390592382,0.165769,-0.026301,0.6998,0.694339
1680010668039,1190656393094613,0.16581,-0.026346,0.69977,0.694358
1680010668040,1190656395596992,0.165851,-0.026394,0.69974,0.694377
1680010668044,1190656398099223,0.165895,-0.026448,0.699707,0.694398
1680010668046,1190656400601608,0.165856,-0.026546,0.699689,0.694421
1680010668048,1190656403103839,0.165894,-0.026604,0.699656,0.694443
1680010668053,1190656405606300,0.165944,-0.026657,0.69962,0.694465
1680010668053,1190656408108685,0.165999,-0.026714,0.699579,0.694492
1680010668057,1190656410610916,0.166058,-0.026773,0.699536,0.694518
1680010668060,1190656413113300,0.166118,-0.026839,0.699494,0.694544
1680010668062,1190656415615459,0.166181,-0.026903,0.69945,0.69457
1680010668063,1190656418117690,0.166178,-0.026905,0.699409,0.694613
1680010668066,1190656420620151,0.166242,-0.026975,0.699366,0.694638
1680010668069,1190656423122536,0.166315,-0.027055,0.699323,0.694661
1680010668071,1190656425624767,0.16639,-0.027142,0.699279,0.694683
1680010668073,1190656428127146,0.166476,-0.027237,0.699235,0.694704
1680010668075,1190656430629377,0.166564,-0.027337,0.699192,0.694722
1680010668080,1190656433131762,0.166654,-0.027446,0.699151,0.694738
1680010668081,1190656435633992,0.166794,-0.027567,0.699108,0.694741
1680010668083,1190656438136401,0.1669,-0.027687,0.69907,0.69475
1680010668086,1190656440638863,0.167004,-0.02781,0.699031,0.694759
1680010668089,1190656443141017,0.16711,-0.027939,0.698993,0.694767
1680010668100,1190656445643247,0.167214,-0.028076,0.698956,0.694773
1680010668102,1190656448145642,0.167318,-0.028215,0.698923,0.694777
1680010668102,1190656450648103,0.167425,-0.028353,0.698889,0.694778
1680010668102,1190656453150334,0.167546,-0.028368,0.698843,0.694795
1680010668102,1190656455652719,0.167655,-0.028499,0.698811,0.694796
1680010668103,1190656458154950,0.167765,-0.028646,0.698782,0.694793
1680010668106,1190656460657324,0.167878,-0.028796,0.698753,0.694788
1680010668109,1190656463159478,0.167993,-0.028951,0.698726,0.694782
1680010668113,1190656465661940,0.168106,-0.029104,0.6987,0.694773
1680010668113,1190656468164170,0.16822,-0.029258,0.698674,0.694765
1680010668115,1190656470666555,0.168284,-0.029525,0.698667,0.694746
1680010668119,1190656473168781,0.168393,-0.029691,0.698643,0.694737
1680010668121,1190656475671165,0.168506,-0.02984,0.69862,0.694725
1680010668122,1190656478173396,0.168617,-0.029991,0.6986,0.694712
1680010668126,1190656480675858,0.168727,-0.030136,0.698577,0.694703
1680010668128,1190656483178242,0.168839,-0.030281,0.698552,0.694694
1680010668132,1190656485680473,0.16895,-0.030425,0.698529,0.694684
1680010668134,1190656488182858,0.169056,-0.030678,0.698518,0.694658
1680010668136,1190656490685089,0.169161,-0.030827,0.698497,0.694648
1680010668139,1190656493187252,0.169264,-0.030965,0.698475,0.694638
1680010668141,1190656495689714,0.169368,-0.031099,0.698451,0.694631
1680010668143,1190656498192099,0.169474,-0.03123,0.698429,0.694621
1680010668147,1190656500694329,0.169577,-0.031356,0.698407,0.694612
1680010668149,1190656503196709,0.169678,-0.031484,0.698381,0.694608
1680010668151,1190656505698940,0.169872,-0.031573,0.698339,0.694599
1680010668153,1190656508201324,0.169978,-0.03169,0.698316,0.694591
1680010668157,1190656510703786,0.17007,-0.031804,0.698294,0.694586
1680010668158,1190656513206017,0.170163,-0.031919,0.698274,0.694578
1680010668160,1190656515708406,0.170256,-0.032031,0.698253,0.694571
1680010668163,1190656518210560,0.17035,-0.032142,0.698233,0.694563
1680010668167,1190656520713022,0.170444,-0.032248,0.698213,0.694555
1680010668171,1190656523215261,0.170358,-0.032373,0.698222,0.69456
1680010668172,1190656525717646,0.170434,-0.032472,0.698209,0.694551
1680010668174,1190656528219877,0.170528,-0.03257,0.69819,0.694542
1680010668175,1190656530722261,0.170625,-0.032665,0.698172,0.694532
1680010668178,1190656533224492,0.170723,-0.032755,0.698156,0.69452
1680010668181,1190656535726858,0.170816,-0.03284,0.698142,0.694507
1680010668182,1190656538229089,0.170909,-0.032923,0.698129,0.694493
1680010668187,1190656540731473,0.170697,-0.03293,0.698155,0.694519
1680010668189,1190656543233935,0.170752,-0.032993,0.698151,0.694506
1680010668190,1190656545736094,0.170833,-0.033059,0.698147,0.694487
1680010668193,1190656548238324,0.170918,-0.033128,0.698143,0.694466
1680010668196,1190656550740786,0.171003,-0.033197,0.69814,0.694446
1680010668198,1190656553243171,0.171086,-0.033262,0.698138,0.694424
1680010668200,1190656555745405,0.171167,-0.033323,0.69814,0.6944
1680010668203,1190656558247790,0.170896,-0.033327,0.698188,0.694417
1680010668207,1190656560750021,0.170939,-0.033385,0.698197,0.694396
1680010668210,1190656563252175,0.171014,-0.033449,0.6982,0.69437
1680010668211,1190656565754651,0.171092,-0.033514,0.698204,0.694344
1680010668213,1190656568257036,0.171166,-0.033581,0.69821,0.694316
1680010668215,1190656570759267,0.171245,-0.033649,0.698216,0.694288
1680010668221,1190656573261651,0.171333,-0.033719,0.69822,0.694259
1680010668221,1190656575763887,0.171243,-0.033909,0.698262,0.694229
1680010668223,1190656578266272,0.171309,-0.033994,0.698271,0.6942
1680010668227,1190656580768733,0.171396,-0.034072,0.698276,0.694169
1680010668229,1190656583270964,0.171485,-0.034147,0.698281,0.694139
1680010668231,1190656585773363,0.171575,-0.03422,0.698284,0.69411
1680010668236,1190656588275593,0.171663,-0.034293,0.698286,0.694082
1680010668237,1190656590777978,0.171753,-0.034371,0.69829,0.694053
1680010668239,1190656593280132,0.17167,-0.034798,0.698353,0.693989
1680010668244,1190656595782593,0.171741,-0.034905,0.698359,0.693959
1680010668245,1190656598284824,0.171829,-0.03498,0.698359,0.693934
1680010668246,1190656600787209,0.171914,-0.035041,0.698361,0.693908
1680010668249,1190656603289440,0.171994,-0.035102,0.698364,0.693882
1680010668250,1190656605791824,0.172076,-0.035164,0.698365,0.693857
1680010668253,1190656608294055,0.172158,-0.035219,0.698364,0.693835
1680010668256,1190656610796511,0.172227,-0.035418,0.698376,0.693796
1680010668259,1190656613298665,0.172306,-0.035487,0.698374,0.693775
1680010668260,1190656615801127,0.17238,-0.035533,0.698371,0.693757
1680010668264,1190656618303511,0.172453,-0.035574,0.698364,0.693744
1680010668266,1190656620805665,0.172526,-0.035615,0.698358,0.69373
1680010668269,1190656623307896,0.172599,-0.035652,0.698353,0.693715
1680010668271,1190656625810358,0.172672,-0.035685,0.698348,0.6937
1680010668273,1190656628312742,0.172903,-0.035703,0.698315,0.693675
1680010668275,1190656630814973,0.172988,-0.035729,0.698302,0.693665
1680010668278,1190656633317363,0.173058,-0.035753,0.698291,0.693658
1680010668283,1190656635819593,0.173123,-0.035774,0.698281,0.69365
1680010668284,1190656638321978,0.173187,-0.035796,0.698272,0.693642
1680010668286,1190656640824209,0.173253,-0.035817,0.698266,0.693631
1680010668289,1190656643326568,0.173321,-0.035834,0.698257,0.693622
1680010668290,1190656645828799,0.17358,-0.035588,0.698191,0.693636
1680010668293,1190656648331261,0.173659,-0.035581,0.698179,0.693629
1680010668295,1190656650833415,0.17372,-0.035594,0.69817,0.693623
1680010668300,1190656653335813,0.173777,-0.035603,0.69816,0.693618
1680010668302,1190656655838275,0.173836,-0.035614,0.698149,0.693613
1680010668303,1190656658340506,0.173892,-0.03562,0.698139,0.693609
1680010668307,1190656660842890,0.173949,-0.035628,0.69813,0.693603
1680010668309,1190656663345136,0.17422,-0.035169,0.698043,0.693647
1680010668313,1190656665847521,0.174291,-0.03513,0.698025,0.693648
1680010668313,1190656668349751,0.174343,-0.035132,0.698015,0.693646
1680010668321,1190656670852097,0.17439,-0.035138,0.698004,0.693644
1680010668321,1190656673354328,0.174435,-0.035147,0.697993,0.693643
1680010668323,1190656675856712,0.174474,-0.035155,0.697982,0.693644
1680010668324,1190656678358943,0.174504,-0.035162,0.697972,0.693647
1680010668327,1190656680861328,0.174759,-0.03452,0.697862,0.693725
1680010668329,1190656683363559,0.174814,-0.034458,0.69784,0.693737
1680010668330,1190656685866006,0.174844,-0.034468,0.697826,0.693742
1680010668333,1190656688368391,0.174874,-0.034481,0.697811,0.693749
1680010668337,1190656690870621,0.174901,-0.034493,0.697796,0.693757
1680010668338,1190656693373006,0.174931,-0.034509,0.697777,0.693768
1680010668340,1190656695875242,0.17496,-0.03453,0.697756,0.69378
1680010668344,1190656698377396,0.175155,-0.03409,0.697661,0.693849
1680010668347,1190656700879857,0.1752,-0.034071,0.697629,0.693871
1680010668349,1190656703382242,0.175226,-0.034099,0.697605,0.693887
1680010668351,1190656705884463,0.175245,-0.034129,0.697584,0.693902
1680010668353,1190656708386847,0.175265,-0.034162,0.697561,0.693918
1680010668357,1190656710889078,0.175288,-0.034207,0.69754,0.693931
1680010668359,1190656713391463,0.17531,-0.034254,0.69752,0.693944
1680010668363,1190656715893919,0.17546,-0.033867,0.697437,0.694008
1680010668363,1190656718396150,0.175493,-0.033875,0.697412,0.694025
1680010668367,1190656720898535,0.175516,-0.033922,0.69739,0.694038
1680010668370,1190656723400765,0.175539,-0.033973,0.697371,0.694049
1680010668371,1190656725902919,0.175562,-0.034029,0.697353,0.694059
1680010668373,1190656728405290,0.175584,-0.034089,0.697334,0.69407
1680010668377,1190656730907751,0.1756,-0.034153,0.697313,0.694083
1680010668379,1190656733409982,0.175799,-0.03381,0.697225,0.694138
1680010668381,1190656735912367,0.17583,-0.033831,0.697201,0.694153
1680010668384,1190656738414602,0.175844,-0.033892,0.697181,0.694167
1680010668387,1190656740916986,0.175857,-0.033959,0.697162,0.694179
1680010668389,1190656743419217,0.175865,-0.034031,0.697146,0.69419
1680010668391,1190656745921602,0.17587,-0.034102,0.697129,0.694202
1680010668395,1190656748424059,0.17587,-0.034174,0.697114,0.694214
1680010668397,1190656750926290,0.176154,-0.033911,0.697023,0.694245
1680010668400,1190656753428675,0.17618,-0.033943,0.697003,0.694258
1680010668402,1190656755930828,0.176174,-0.034008,0.696992,0.694267
1680010668403,1190656758433059,0.176163,-0.034071,0.696984,0.694275
1680010668406,1190656760935511,0.176149,-0.034131,0.696977,0.694283
1680010668408,1190656763437895,0.176132,-0.034193,0.696972,0.694289
1680010668412,1190656765940126,0.176109,-0.03425,0.696968,0.694296
1680010668414,1190656768442511,0.176278,-0.034001,0.696902,0.694331
1680010668416,1190656770944747,0.176269,-0.034024,0.696891,0.694343
1680010668419,1190656773446900,0.17624,-0.034072,0.696888,0.694352
1680010668421,1190656775949362,0.176206,-0.03412,0.696886,0.69436
1680010668423,1190656778451747,0.17617,-0.034165,0.696885,0.694368
1680010668427,1190656780953967,0.176134,-0.034211,0.696884,0.694376
1680010668429,1190656783456352,0.176096,-0.034255,0.696882,0.694385
1680010668433,1190656785958583,0.17606,-0.034137,0.696866,0.694416
1680010668436,1190656788460967,0.176018,-0.034164,0.696864,0.694427
1680010668437,1190656790963429,0.175974,-0.034209,0.696861,0.69444
1680010668439,1190656793465660,0.175926,-0.034255,0.69686,0.69445
1680010668441,1190656795968044,0.175884,-0.034302,0.69686,0.694459
1680010668443,1190656798470275,0.175842,-0.034351,0.696857,0.69447
1680010668447,1190656800972670,0.175797,-0.034403,0.696852,0.694483
1680010668449,1190656803474824,0.175573,-0.034416,0.696871,0.694521
1680010668451,1190656805977285,0.175517,-0.034472,0.696867,0.694536
1680010668454,1190656808479516,0.175474,-0.034531,0.696859,0.694552
1680010668456,1190656810981900,0.175433,-0.034594,0.69685,0.694569
1680010668458,1190656813484156,0.175393,-0.034662,0.696838,0.694587
1680010668461,1190656815986541,0.175356,-0.034732,0.696825,0.694606
1680010668464,1190656818488772,0.175316,-0.034809,0.696813,0.694624
1680010668470,1190656820991103,0.174953,-0.034911,0.696852,0.694672
1680010668471,1190656823493565,0.174877,-0.034997,0.696842,0.694696
1680010668473,1190656825995796,0.174839,-0.035082,0.696828,0.694716
1680010668475,1190656828498180,0.174796,-0.03517,0.696814,0.694736
1680010668477,1190656831000411,0.174749,-0.035253,0.6968,0.694758
1680010668479,1190656833502550,0.1747,-0.035346,0.696787,0.694778
1680010668480,1190656836004934,0.174655,-0.035438,0.696775,0.694798
1680010668483,1190656838507396,0.1743,-0.035595,0.696814,0.694839
1680010668486,1190656841009627,0.174224,-0.035693,0.696804,0.694863
1680010668488,1190656843512059,0.174176,-0.035789,0.696788,0.694886
1680010668490,1190656846014290,0.174129,-0.03588,0.696774,0.694908
1680010668493,1190656848516675,0.174078,-0.03597,0.696758,0.694931
1680010668496,1190656851018829,0.174031,-0.036061,0.696741,0.694955
1680010668499,1190656853521295,0.17398,-0.036156,0.696721,0.694983
