system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680010667573,1190655927663203,-0.022275,-0.729025,9.625E-4
1680010667575,1190655930165588,-0.0262625,-0.705925,-0.0100375
1680010667579,1190655932667818,-0.027224999,-0.682,-0.0180125
1680010667580,1190655935170193,-0.0292875,-0.6659125,-0.0259875
1680010667582,1190655937672655,-0.0323125,-0.6439125,-0.033
1680010667585,1190655940174885,-0.0323125,-0.617925,-0.0380875
1680010667588,1190655942677270,-0.0352,-0.597025,-0.039049998
1680010667590,1190655945179525,-0.0363,-0.5790125,-0.042075
1680010667592,1190655947681909,-0.0372625,-0.5589375,-0.0460625
1680010667596,1190655950184140,-0.0363,-0.540925,-0.0451
1680010667598,1190655952686602,-0.038225,-0.5229125,-0.050049998
1680010667599,1190655955188986,-0.0363,-0.5049,-0.0490875
1680010667602,1190655957691160,-0.038225,-0.4879875,-0.0490875
1680010667607,1190655960193391,-0.0323125,-0.4679125,-0.0540375
1680010667609,1190655962695776,-0.0292875,-0.4569125,-0.051975
1680010667613,1190655965198006,-0.028324999,-0.447975,-0.051975
1680010667613,1190655967700483,-0.0262625,-0.4360125,-0.053075
1680010667614,1190655970202868,-0.028324999,-0.4250125,-0.0540375
1680010667619,1190655972705098,-0.0262625,-0.41593748,-0.0570625
1680010667619,1190655975207252,-0.027224999,-0.4109875,-0.058025
1680010667622,1190655977709714,-0.0242,-0.3999875,-0.0570625
1680010667625,1190655980212098,-0.0213125,-0.3949,-0.0570625
1680010667630,1190655982714560,-0.015262499,-0.38995,-0.061049998
1680010667630,1190655985216714,-0.0143,-0.3839,-0.0620125
1680010667632,1190655987718945,-0.011275,-0.386925,-0.062975
1680010667634,1190655990221305,-0.006325,-0.3859625,-0.0699875
1680010667638,1190655992723536,-0.0022,-0.38995,-0.0710875
1680010667640,1190655995225921,-0.0022,-0.3920125,-0.073975
1680010667646,1190655997728382,-0.0022,-0.3920125,-0.0760375
1680010667646,1190656000230617,-0.0022,-0.3939375,-0.0790625
1680010667648,1190656002733001,6.875E-4,-0.3999875,-0.0760375
1680010667649,1190656005235232,0.00275,-0.4049375,-0.078099996
1680010667652,1190656007737617,0.0067375,-0.410025,-0.0820875
1680010667654,1190656010239848,0.010725,-0.41593748,-0.08305
1680010667658,1190656012742329,0.014712499,-0.4169,-0.0820875
1680010667662,1190656015244483,0.0187,-0.42295,-0.0840125
1680010667662,1190656017746868,0.0187,-0.4250125,-0.087037496
1680010667665,1190656020249098,0.021724999,-0.4349125,-0.086075
1680010667668,1190656022751483,0.0226875,-0.44494998,-0.088
1680010667670,1190656025253714,0.021724999,-0.451,-0.091025
1680010667672,1190656027756175,0.0226875,-0.462,-0.0900625
1680010667675,1190656030258560,0.021724999,-0.4719,-0.0891
1680010667678,1190656032760732,0.02475,-0.4879875,-0.0891
1680010667681,1190656035262963,0.0226875,-0.5020125,-0.091025
1680010667683,1190656037765347,0.0207625,-0.5159,-0.087037496
1680010667684,1190656040267809,0.014712499,-0.529925,-0.0891
1680010667688,1190656042770036,0.0077,-0.546975,-0.088
1680010667690,1190656045272420,0.0037125,-0.562925,-0.0809875
1680010667695,1190656047774651,-0.005225,-0.572,-0.077
1680010667695,1190656050277036,-0.0103124995,-0.58795,-0.0671
1680010667698,1190656052779275,-0.0122375,-0.5949625,-0.055
1680010667699,1190656055281660,-0.017324999,-0.612975,-0.0400125
1680010667702,1190656057784122,-0.011275,-0.649,-0.022
1680010667706,1190656060286352,0.0037125,-0.6879125,0.014025
1680010667709,1190656062788497,0.00275,-0.7110125,0.0319
1680010667712,1190656065290882,-0.005225,-0.73095,0.044
1680010667713,1190656067793113,-0.0092124995,-0.751025,0.051975
1680010667715,1190656070295497,-0.01925,-0.7569375,0.04895
1680010667720,1190656072797963,-0.0312125,-0.760925,0.0389125
1680010667722,1190656075300193,-0.041249998,-0.7660125,0.0309375
1680010667723,1190656077802578,-0.0422125,-0.771925,0.01595
1680010667726,1190656080304809,-0.044275,-0.77,0.003025
1680010667729,1190656082807194,-0.0473,-0.773025,-0.009075
1680010667730,1190656085309415,-0.0512875,-0.7679375,-0.0210375
1680010667732,1190656087811877,-0.0532125,-0.7679375,-0.0341
1680010667735,1190656090314031,-0.0572,-0.7679375,-0.0430375
1680010667738,1190656092816415,-0.0622875,-0.7679375,-0.0490875
1680010667740,1190656095318646,-0.0672375,-0.7679375,-0.0561
1680010667746,1190656097821022,-0.07425,-0.766975,-0.0589875
1680010667746,1190656100323252,-0.0812625,-0.7660125,-0.061049998
1680010667748,1190656102825714,-0.082225,-0.77,-0.069025
1680010667750,1190656105328099,-0.088275,-0.7739875,-0.0710875
1680010667752,1190656107830324,-0.088275,-0.7759125,-0.0699875
1680010667757,1190656110332478,-0.091299996,-0.7759125,-0.07205
1680010667759,1190656112834940,-0.0952875,-0.77701247,-0.0710875
1680010667762,1190656115337324,-0.0983125,-0.7789375,-0.069025
1680010667763,1190656117839762,-0.0983125,-0.7759125,-0.0650375
1680010667765,1190656120341916,-0.100237496,-0.7709625,-0.0620125
1680010667768,1190656122844147,-0.104225,-0.7679375,-0.0589875
1680010667770,1190656125346531,-0.1062875,-0.7629875,-0.0570625
1680010667772,1190656127848762,-0.1082125,-0.7569375,-0.0510125
1680010667775,1190656130351131,-0.1093125,-0.7489625,-0.0479875
1680010667779,1190656132853592,-0.111237496,-0.7409875,-0.0430375
1680010667780,1190656135355823,-0.111237496,-0.7330125,-0.039049998
1680010667782,1190656137857977,-0.1082125,-0.7249,-0.036025
1680010667785,1190656140360443,-0.1082125,-0.711975,-0.0320375
1680010667788,1190656142862828,-0.1062875,-0.7049625,-0.029975
1680010667790,1190656145365059,-0.105325,-0.6939625,-0.025024999
1680010667796,1190656147867443,-0.104225,-0.6879125,-0.0210375
1680010667797,1190656150369655,-0.1023,-0.6780125,-0.0240625
1680010667798,1190656152872040,-0.1012,-0.6670125,-0.025024999
1680010667800,1190656155374271,-0.09625,-0.656975,-0.025024999
1680010667802,1190656157876655,-0.094325,-0.6469375,-0.0259875
1680010667805,1190656160378886,-0.093225,-0.627,-0.025024999
1680010667808,1190656162881356,-0.0922625,-0.6120125,-0.0270875
1680010667812,1190656165383741,-0.093225,-0.5999125,-0.02805
1680010667813,1190656167885895,-0.0922625,-0.5839625,-0.029975
1680010667815,1190656170388126,-0.088275,-0.5779125,-0.033
1680010667818,1190656172890491,-0.0873125,-0.5649875,-0.0341
1680010667820,1190656175392953,-0.0873125,-0.5489,-0.0350625
1680010667822,1190656177895184,-0.088275,-0.5379,-0.0341
1680010667830,1190656180397568,-0.08525,-0.5259375,-0.0341
1680010667830,1190656182899780,-0.0842875,-0.513975,-0.0341
1680010667833,1190656185402165,-0.08525,-0.5049,-0.0341
1680010667835,1190656187903279,-0.0812625,-0.4959625,-0.0320375
1680010667835,1190656190404396,-0.077275,-0.484,-0.0259875
1680010667838,1190656192908997,-0.0763125,-0.4739625,-0.025024999
1680010667840,1190656195411381,-0.07425,-0.4629625,-0.025024999
1680010667842,1190656197913612,-0.07425,-0.45595,-0.022
1680010667845,1190656200415997,-0.072325,-0.443025,-0.018975
1680010667848,1190656202918228,-0.069299996,-0.432025,-0.0180125
1680010667850,1190656205420612,-0.0653125,-0.4239125,-0.01705
1680010667853,1190656207922843,-0.0642125,-0.4140125,-0.013062499
1680010667855,1190656210425305,-0.0622875,-0.4049375,-0.0160875
1680010667858,1190656212927689,-0.0583,-0.3939375,-0.01705
1680010667861,1190656215429939,-0.0583,-0.3829375,-0.013062499
1680010667862,1190656217932324,-0.0583,-0.374,-0.0160875
1680010667865,1190656220434554,-0.0572,-0.363,-0.0210375
1680010667870,1190656222936915,-0.0562375,-0.3529625,-0.022
1680010667872,1190656225439146,-0.0543125,-0.3389375,-0.0240625
1680010667874,1190656227941530,-0.052249998,-0.32999998,-0.0270875
1680010667875,1190656230443761,-0.0512875,-0.319,-0.0290125
1680010667878,1190656232946146,-0.049225,-0.308,-0.029975
1680010667880,1190656235448372,-0.0452375,-0.298925,-0.029975
1680010667882,1190656237950756,-0.0422125,-0.289025,-0.029975
1680010667885,1190656240453218,-0.039325,-0.27995,-0.0320375
1680010667888,1190656242955448,-0.039325,-0.2729375,-0.033
1680010667890,1190656245457833,-0.0372625,-0.2619375,-0.0341
1680010667892,1190656247960064,-0.039325,-0.2509375,-0.029975
1680010667895,1190656250462449,-0.0363,-0.245025,-0.0320375
1680010667898,1190656252964602,-0.0342375,-0.242,-0.0341
1680010667900,1190656255467064,-0.0352,-0.232925,-0.033
1680010667902,1190656257969304,-0.0342375,-0.22893749,-0.029975
1680010667908,1190656260471688,-0.0323125,-0.223025,-0.0320375
1680010667910,1190656262973919,-0.03025,-0.2189,-0.0270875
1680010667911,1190656265721530,-0.03025,-0.2149125,-0.0259875
1680010667913,1190656267978530,-0.03025,-0.2129875,-0.0270875
1680010667915,1190656270480992,-0.0292875,-0.2079,-0.025024999
1680010667920,1190656272983146,-0.027224999,-0.2019875,-0.0240625
1680010667921,1190656275485530,-0.0262625,-0.2019875,-0.0210375
1680010667923,1190656277987992,-0.0292875,-0.201025,-0.0180125
1680010667925,1190656280490223,-0.027224999,-0.199925,-0.0160875
1680010667928,1190656282992377,-0.0232375,-0.198,-0.01705
1680010667930,1190656285494838,-0.0253,-0.199925,-0.013062499
1680010667932,1190656287997242,-0.0242,-0.1989625,-0.0100375
1680010667935,1190656290499473,-0.0242,-0.1989625,-0.011
1680010667938,1190656293001857,-0.0253,-0.1959375,-0.011
1680010667940,1190656295504088,-0.0242,-0.1940125,-0.007975
1680010667944,1190656298006502,-0.0242,-0.194975,-0.0100375
1680010667947,1190656300508732,-0.0213125,-0.19195,-0.013062499
1680010667949,1190656303011117,-0.0182875,-0.1859,-0.013062499
1680010667952,1190656305513348,-0.022275,-0.18493749,-0.01705
1680010667952,1190656308015809,-0.0202125,-0.1830125,-0.01705
1680010667955,1190656310517963,-0.0202125,-0.177925,-0.0180125
1680010667958,1190656313020348,-0.0202125,-0.1749,-0.020075
1680010667960,1190656315522809,-0.0202125,-0.168025,-0.0210375
1680010667963,1190656318025040,-0.0202125,-0.1599125,-0.022
1680010667965,1190656320527421,-0.022275,-0.1599125,-0.025024999
1680010667968,1190656323029652,-0.0213125,-0.154,-0.0259875
1680010667970,1190656325532036,-0.0232375,-0.143,-0.0259875
1680010667972,1190656328034267,-0.0242,-0.13695,-0.0270875
1680010667975,1190656330536652,-0.0242,-0.1329625,-0.029975
1680010667979,1190656333038882,-0.0202125,-0.1269125,-0.02805
1680010667981,1190656335541267,-0.0232375,-0.1219625,-0.0270875
1680010667983,1190656338043498,-0.0232375,-0.1199,-0.0320375
1680010667986,1190656340545891,-0.0213125,-0.1109625,-0.029975
1680010667988,1190656343048122,-0.0213125,-0.108899996,-0.0290125
1680010667990,1190656345550584,-0.0202125,-0.102025,-0.029975
1680010667993,1190656348052968,-0.01925,-0.099,-0.0290125
1680010667995,1190656350555199,-0.016224999,-0.0919875,-0.029975
1680010667999,1190656353057589,-0.01925,-0.086899996,-0.033
1680010668000,1190656355559819,-0.017324999,-0.0859375,-0.0320375
1680010668003,1190656358061973,-0.015262499,-0.0809875,-0.033
1680010668005,1190656360564435,-0.0143,-0.078925,-0.0341
1680010668008,1190656363066848,-0.0143,-0.069025,-0.0320375
1680010668011,1190656365569079,-0.0133375,-0.0669625,-0.0290125
1680010668013,1190656368071464,-0.0122375,-0.0639375,-0.0270875
1680010668015,1190656370573695,-0.0122375,-0.0589875,-0.025024999
1680010668020,1190656373076074,-0.0122375,-0.0589875,-0.0259875
1680010668022,1190656375578536,-0.0122375,-0.051975,-0.0240625
1680010668023,1190656378080767,-0.0103124995,-0.055,-0.0231
1680010668026,1190656380583151,-0.0072875,-0.056925,-0.0210375
1680010668029,1190656383085382,-0.006325,-0.0529375,-0.020075
1680010668031,1190656385587767,-0.00825,-0.0499125,-0.018975
1680010668033,1190656388089920,-0.0072875,-0.0529375,-0.018975
1680010668035,1190656390592382,-0.00825,-0.051975,-0.022
1680010668038,1190656393094613,-0.005225,-0.0510125,-0.022
1680010668040,1190656395596992,-0.0072875,-0.0539,-0.022
1680010668043,1190656398099223,-0.00935,-0.0589875,-0.0240625
1680010668046,1190656400601608,-0.00825,-0.05995,-0.0240625
1680010668048,1190656403103839,-0.0072875,-0.05995,-0.025024999
1680010668052,1190656405606300,-0.005225,-0.062975,-0.0270875
1680010668053,1190656408108685,-0.005225,-0.067925,-0.0320375
1680010668057,1190656410610916,-0.005225,-0.07095,-0.0320375
1680010668059,1190656413113300,-0.0072875,-0.0749375,-0.029975
1680010668061,1190656415615459,-0.005225,-0.077,-0.0320375
1680010668063,1190656418117690,-0.006325,-0.077,-0.033
1680010668066,1190656420620151,-0.0072875,-0.088,-0.02805
1680010668069,1190656423122536,-0.00825,-0.091025,-0.0270875
1680010668070,1190656425624767,-0.011275,-0.0969375,-0.0270875
1680010668072,1190656428127146,-0.00935,-0.106975,-0.025024999
1680010668075,1190656430629377,-0.0103124995,-0.1109625,-0.022
1680010668078,1190656433131762,-0.0143,-0.11495,-0.018975
1680010668080,1190656435633992,-0.0133375,-0.1219625,-0.0121
1680010668082,1190656438136377,-0.0122375,-0.128975,-0.013062499
1680010668085,1190656440638863,-0.0133375,-0.132,-0.0121
1680010668088,1190656443141017,-0.015262499,-0.135025,-0.0100375
1680010668093,1190656445643247,-0.0213125,-0.139975,-0.007975
1680010668102,1190656448145642,-0.0213125,-0.139975,-0.0039875
1680010668102,1190656450648103,-0.0182875,-0.1419,-0.003025
1680010668102,1190656453150334,-0.01925,-0.1419,-0.0011
1680010668102,1190656455652719,-0.0213125,-0.146025,-0.0
1680010668102,1190656458154950,-0.022275,-0.14795,0.0039875
1680010668106,1190656460657324,-0.0213125,-0.1519375,0.0039875
1680010668109,1190656463159478,-0.022275,-0.1519375,0.0070125
1680010668110,1190656465661940,-0.022275,-0.154,0.0089375
1680010668113,1190656468164170,-0.022275,-0.1529,0.007975
1680010668115,1190656470666555,-0.0213125,-0.1500125,0.0070125
1680010668118,1190656473168781,-0.0213125,-0.150975,0.007975
1680010668120,1190656475671165,-0.01925,-0.150975,0.0119624995
1680010668122,1190656478173396,-0.0213125,-0.1489125,0.014025
1680010668125,1190656480675858,-0.01925,-0.144925,0.0089375
1680010668128,1190656483178242,-0.0182875,-0.144925,0.007975
1680010668131,1190656485680473,-0.017324999,-0.1469875,0.0089375
1680010668134,1190656488182858,-0.017324999,-0.144925,0.0099
1680010668135,1190656490685089,-0.0182875,-0.1379125,0.0089375
1680010668139,1190656493187252,-0.017324999,-0.135025,0.0089375
1680010668140,1190656495689714,-0.017324999,-0.13695,0.0059125
1680010668143,1190656498192099,-0.0133375,-0.1359875,0.0089375
1680010668147,1190656500694329,-0.0122375,-0.1299375,0.0070125
1680010668149,1190656503196714,-0.015262499,-0.1299375,0.001925
1680010668150,1190656505698940,-0.0143,-0.1299375,0.0039875
1680010668153,1190656508201324,-0.0133375,-0.124025,0.0059125
1680010668157,1190656510703786,-0.0133375,-0.1170125,0.0039875
1680010668158,1190656513206017,-0.011275,-0.117975,0.0070125
1680010668160,1190656515708406,-0.0103124995,-0.117975,0.00495
1680010668163,1190656518210560,-0.00935,-0.1170125,0.0059125
1680010668167,1190656520713022,-0.006325,-0.1139875,0.0059125
1680010668171,1190656523215261,-0.005225,-0.1109625,0.0059125
1680010668171,1190656525717646,-2.75E-4,-0.11,0.007975
1680010668174,1190656528219877,-2.75E-4,-0.1109625,0.00495
1680010668175,1190656530722261,0.00165,-0.11,0.0059125
1680010668178,1190656533224492,0.005775,-0.1049125,0.007975
1680010668180,1190656535726858,0.005775,-0.1029875,0.0089375
1680010668182,1190656538229089,0.0067375,-0.0999625,0.0089375
1680010668187,1190656540731473,0.010725,-0.09295,0.0099
1680010668188,1190656543233935,0.0116875,-0.088,0.0119624995
1680010668190,1190656545736094,0.010725,-0.0840125,0.01595
1680010668193,1190656548238324,0.0116875,-0.086899996,0.0169125
1680010668195,1190656550740786,0.0116875,-0.086899996,0.0169125
1680010668198,1190656553243171,0.01265,-0.08195,0.0169125
1680010668200,1190656555745401,0.01375,-0.080025,0.022
1680010668203,1190656558247790,0.014712499,-0.078925,0.022
1680010668207,1190656560750021,0.0116875,-0.078925,0.0229625
1680010668209,1190656563252175,0.010725,-0.080025,0.0229625
1680010668211,1190656565754651,0.010725,-0.080025,0.023924999
1680010668213,1190656568257036,0.0077,-0.078925,0.0259875
1680010668215,1190656570759267,0.0097624995,-0.08195,0.0259875
1680010668221,1190656573261651,0.014712499,-0.088,0.0259875
1680010668221,1190656575763882,0.0116875,-0.084975,0.0259875
1680010668223,1190656578266272,0.0097624995,-0.086899996,0.02695
1680010668227,1190656580768733,0.010725,-0.09295,0.0279125
1680010668229,1190656583270964,0.0116875,-0.091025,0.02695
1680010668231,1190656585773349,0.01375,-0.0919875,0.025024999
1680010668236,1190656588275593,0.0116875,-0.089925,0.025024999
1680010668236,1190656590777978,0.010725,-0.0939125,0.02695
1680010668239,1190656593280132,0.01375,-0.091025,0.023924999
1680010668240,1190656595782593,0.01265,-0.091025,0.022
1680010668245,1190656598284824,0.01375,-0.089925,0.0209
1680010668246,1190656600787209,0.016775,-0.0809875,0.022
1680010668248,1190656603289440,0.01375,-0.0779625,0.022
1680010668250,1190656605791824,0.014712499,-0.08195,0.0209
1680010668253,1190656608294055,0.0177375,-0.0759,0.01595
1680010668256,1190656610796511,0.016775,-0.0749375,0.012925
1680010668258,1190656613298665,0.016775,-0.073975,0.014025
1680010668260,1190656615801127,0.0187,-0.067925,0.0119624995
1680010668263,1190656618303511,0.0187,-0.064899996,0.0070125
1680010668266,1190656620805665,0.0196625,-0.0639375,0.007975
1680010668269,1190656623307896,0.021724999,-0.0620125,0.0089375
1680010668271,1190656625810358,0.02475,-0.0609125,0.007975
1680010668273,1190656628312742,0.02365,-0.0609125,0.0039875
1680010668275,1190656630814973,0.02365,-0.055,9.625E-4
1680010668278,1190656633317363,0.02475,-0.051975,-0.0011
1680010668283,1190656635819593,0.0257125,-0.0499125,-0.0
1680010668284,1190656638321978,0.02365,-0.0499125,9.625E-4
1680010668286,1190656640824209,0.026675,-0.04895,0.0039875
1680010668288,1190656643326568,0.0287375,-0.04895,-0.0
1680010668290,1190656645828799,0.02365,-0.047025,-0.0011
1680010668293,1190656648331261,0.0226875,-0.0449625,0.003025
1680010668295,1190656650833415,0.02475,-0.0429,-0.0011
1680010668298,1190656653335813,0.026675,-0.03795,-0.003025
1680010668302,1190656655838275,0.027775,-0.040975,-0.0039875
1680010668303,1190656658340506,0.027775,-0.036025,-0.0039875
1680010668307,1190656660842890,0.027775,-0.0369875,-0.0020625
1680010668309,1190656663345136,0.0257125,-0.034925,-0.0020625
1680010668312,1190656665847521,0.02365,-0.033,-0.0039875
1680010668313,1190656668349751,0.02365,-0.033,-0.0039875
1680010668315,1190656670852136,0.021724999,-0.0309375,-0.00605
1680010668321,1190656673354328,0.0196625,-0.0309375,-0.0050875
1680010668322,1190656675856712,0.016775,-0.0279125,-0.0070125
1680010668324,1190656678358943,0.0116875,-0.022,-0.0070125
1680010668326,1190656680861328,0.010725,-0.0209,-0.0070125
1680010668328,1190656683363559,0.0097624995,-0.023924999,-0.007975
1680010668330,1190656685866006,0.0097624995,-0.023924999,-0.0100375
1680010668333,1190656688368391,0.0077,-0.0259875,-0.011
1680010668336,1190656690870621,0.0067375,-0.023924999,-0.0121
1680010668338,1190656693373006,0.005775,-0.0279125,-0.0160875
1680010668340,1190656695875237,0.00165,-0.0309375,-0.0160875
1680010668343,1190656698377396,-2.75E-4,-0.029975,-0.020075
1680010668347,1190656700879857,-0.0023375,-0.0339625,-0.020075
1680010668349,1190656703382242,-0.00825,-0.034925,-0.01705
1680010668350,1190656705884473,-0.00935,-0.0290125,-0.01705
1680010668353,1190656708386847,-0.0103124995,-0.033,-0.01705
1680010668357,1190656710889078,-0.015262499,-0.040975,-0.013062499
1680010668359,1190656713391463,-0.016224999,-0.040975,-0.0121
1680010668362,1190656715893919,-0.01925,-0.036025,-0.0121
1680010668363,1190656718396150,-0.01925,-0.0419375,-0.0100375
1680010668366,1190656720898535,-0.01925,-0.044,-0.0121
1680010668369,1190656723400765,-0.0182875,-0.0429,-0.0100375
1680010668371,1190656725902919,-0.02035,-0.047025,-0.007975
1680010668373,1190656728405290,-0.0232375,-0.0479875,-0.009075
1680010668377,1190656730907751,-0.03025,-0.047025,-0.011
1680010668379,1190656733409982,-0.03025,-0.0449625,-0.007975
1680010668380,1190656735912367,-0.03025,-0.044,-0.0070125
1680010668383,1190656738414602,-0.0323125,-0.0449625,-0.009075
1680010668386,1190656740916986,-0.0323125,-0.047025,-0.007975
1680010668389,1190656743419217,-0.038225,-0.045925,-0.0050875
1680010668391,1190656745921602,-0.039325,-0.0449625,-0.00605
1680010668395,1190656748424059,-0.04235,-0.040975,-0.0050875
1680010668396,1190656750926290,-0.0433125,-0.03795,-0.003025
1680010668399,1190656753428675,-0.04235,-0.036025,-0.0020625
1680010668401,1190656755930828,-0.04235,-0.0339625,-0.0020625
1680010668403,1190656758433059,-0.04235,-0.0290125,-0.0
1680010668406,1190656760935511,-0.04235,-0.0259875,9.625E-4
1680010668408,1190656763437895,-0.0452375,-0.025024999,0.0039875
1680010668410,1190656765940126,-0.0463375,-0.018975,0.001925
1680010668413,1190656768442511,-0.0463375,-0.0169125,-0.0
1680010668416,1190656770944747,-0.0473,-0.014025,9.625E-4
1680010668418,1190656773446900,-0.0463375,-0.0099,0.001925
1680010668420,1190656775949362,-0.0473,-0.007975,0.001925
1680010668423,1190656778451747,-0.0463375,-0.00495,0.001925
1680010668426,1190656780953967,-0.0473,-0.00495,0.003025
1680010668429,1190656783456352,-0.0463375,-0.003025,9.625E-4
1680010668433,1190656785958583,-0.0482625,0.0039875,0.003025
1680010668435,1190656788460967,-0.049225,0.0,0.001925
1680010668436,1190656790963429,-0.052249998,-0.001925,-0.0011
1680010668439,1190656793465660,-0.05335,0.0020625,0.001925
1680010668441,1190656795968044,-0.0512875,-0.003025,0.003025
1680010668443,1190656798470275,-0.052249998,-0.0039875,-0.0
1680010668446,1190656800972670,-0.0562375,-0.0039875,-0.0020625
1680010668448,1190656803474824,-0.0543125,-0.011,-0.0
1680010668450,1190656805977285,-0.0573375,-0.012925,-0.0011
1680010668453,1190656808479516,-0.0583,-0.011,-0.0050875
1680010668455,1190656810981900,-0.061325,-0.012925,-0.0039875
1680010668458,1190656813484156,-0.0622875,-0.0169125,-0.00605
1680010668461,1190656815986541,-0.06325,-0.0199375,-0.0070125
1680010668463,1190656818488772,-0.0683375,-0.022,-0.0050875
1680010668468,1190656820991103,-0.0702625,-0.022,-0.0050875
1680010668471,1190656823493565,-0.072325,-0.0259875,-0.0070125
1680010668472,1190656825995796,-0.072325,-0.0279125,-0.00605
1680010668474,1190656828498180,-0.0763125,-0.0259875,-0.00605
1680010668476,1190656831000411,-0.0763125,-0.0209,-0.0070125
1680010668478,1190656833502550,-0.0812625,-0.0259875,-0.003025
1680010668480,1190656836004934,-0.0803,-0.02695,-0.0039875
1680010668483,1190656838507396,-0.0803,-0.0259875,-0.0050875
1680010668486,1190656841009627,-0.0803,-0.02695,-0.0070125
1680010668488,1190656843512059,-0.0803,-0.029975,-0.0070125
1680010668490,1190656846014290,-0.0812625,-0.0259875,-0.00605
1680010668493,1190656848516675,-0.082225,-0.022,-0.007975
1680010668495,1190656851018829,-0.0812625,-0.02695,-0.009075
1680010668498,1190656853521295,-0.08525,-0.0259875,-0.0121
1680010668500,1190656856023757,-0.0842875,-0.022,-0.0100375
1680010668503,1190656858525988,-0.0842875,-0.02695,-0.009075
1680010668508,1190656861028141,-0.0873125,-0.02695,-0.007975
1680010668510,1190656863530511,-0.0873125,-0.025024999,-0.009075
1680010668511,1190656866100742,-0.082225,-0.023924999,-0.011
1680010668514,1190656868535203,-0.0812625,-0.0259875,-0.0121
1680010668515,1190656871037588,-0.08525,-0.0259875,-0.007975
1680010668519,1190656873539819,-0.082225,-0.025024999,-0.013062499
1680010668521,1190656876042218,-0.0803,-0.0279125,-0.0121
1680010668524,1190656878544449,-0.0793375,-0.025024999,-0.0100375
1680010668526,1190656881046603,-0.0793375,-0.0279125,-0.011
1680010668529,1190656883549064,-0.0782375,-0.0319,-0.0070125
1680010668530,1190656886051449,-0.0763125,-0.034925,-0.013062499
1680010668534,1190656888553680,-0.0732875,-0.034925,-0.0180125
1680010668536,1190656891056065,-0.072325,-0.0389125,-0.0160875
1680010668539,1190656893558295,-0.069299996,-0.044,-0.018975
1680010668540,1190656896060675,-0.069299996,-0.0479875,-0.0210375
1680010668544,1190656898563136,-0.0672375,-0.055,-0.022
1680010668547,1190656901065367,-0.0622875,-0.0620125,-0.020075
1680010668550,1190656903567752,-0.0622875,-0.066,-0.020075
1680010668553,1190656906069978,-0.061325,-0.0719125,-0.0210375
1680010668554,1190656908572131,-0.061325,-0.078925,-0.0210375
1680010668556,1190656911074516,-0.061325,-0.080025,-0.020075
