system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680010667886,1190656242494047,22.556252,-49.312504,-240.69376,-0.42,-42.96,-203.15
1680010667896,1190656252496143,22.3125,-49.3875,-240.76875,-0.42,-42.96,-203.15
1680010667908,1190656262498248,21.712502,-49.500004,-240.58125,-0.42,-42.96,-203.15
1680010667918,1190656272527148,21.4125,-49.74375,-240.28127,-0.42,-42.96,-203.15
1680010667927,1190656282508302,21.4125,-49.74375,-240.225,-0.42,-42.96,-203.15
1680010667937,1190656292502147,21.4125,-49.74375,-240.16876,-0.42,-42.96,-203.15
1680010667948,1190656302504310,21.35625,-49.781254,-240.16876,-0.42,-42.96,-203.15
1680010667956,1190656312506540,21.300001,-49.912502,-240.16876,-0.42,-42.96,-203.15
1680010667967,1190656322522016,21.300001,-49.912502,-240.225,-0.42,-42.96,-203.15
1680010667976,1190656332493170,21.300001,-49.912502,-240.28127,-0.42,-42.96,-203.15
1680010667987,1190656342495332,21.35625,-49.912502,-240.52501,-0.42,-42.96,-203.15
1680010667997,1190656352490817,21.112501,-49.781254,-240.88126,-0.42,-42.96,-203.15
1680010668006,1190656362492980,21.056252,-49.781254,-241.06876,-0.42,-42.96,-203.15
1680010668016,1190656372519153,21.0,-49.781254,-241.18126,-0.42,-42.96,-203.15
1680010668028,1190656382521378,20.8875,-49.912502,-241.18126,-0.42,-42.96,-203.15
1680010668037,1190656392529916,20.75625,-49.687504,-241.6125,-0.42,-42.96,-203.15
1680010668047,1190656402530834,20.75625,-49.3875,-242.02501,-0.42,-42.96,-203.15
1680010668058,1190656412531757,20.75625,-49.0875,-242.51251,-0.42,-42.96,-203.15
1680010668067,1190656422526146,20.8125,-49.2,-242.32501,-0.42,-42.96,-203.15
1680010668076,1190656432529506,20.8875,-49.3875,-242.19376,-0.42,-42.96,-203.15
1680010668086,1190656442532857,20.8125,-49.312504,-241.96877,-0.42,-42.96,-203.15
1680010668102,1190656452542636,20.75625,-49.2,-241.725,-0.42,-42.96,-203.15
1680010668107,1190656462544779,20.7,-49.0875,-241.725,-0.42,-42.96,-203.15
1680010668117,1190656472538024,20.8125,-49.143753,-241.6125,-0.42,-42.96,-203.15
1680010668127,1190656482531389,21.0,-49.2,-241.425,-0.42,-42.96,-203.15
1680010668136,1190656492525908,21.1875,-49.612503,-241.12502,-0.42,-42.96,-203.15
1680010668147,1190656502528014,21.35625,-49.687504,-241.18126,-0.42,-42.96,-203.15
1680010668157,1190656512523066,21.300001,-49.74375,-241.06876,-0.42,-42.96,-203.15
1680010668167,1190656522526378,21.1875,-49.987503,-241.18126,-0.42,-42.96,-203.15
1680010668177,1190656532528540,21.0,-49.987503,-241.425,-0.42,-42.96,-203.15
1680010668187,1190656542530675,20.8125,-49.987503,-241.36876,-0.42,-42.96,-203.15
1680010668196,1190656552540468,20.7,-50.2125,-241.06876,-0.42,-42.96,-203.15
1680010668208,1190656562541337,20.5125,-50.4,-240.76875,-0.42,-42.96,-203.15
1680010668217,1190656572536679,20.400002,-50.325,-240.46877,-0.42,-42.96,-203.15
1680010668228,1190656582538895,20.212502,-50.287502,-240.16876,-0.42,-42.96,-203.15
1680010668237,1190656592532889,20.1,-49.987503,-240.46877,-0.42,-42.96,-203.15
1680010668247,1190656602501254,19.9125,-49.687504,-240.76875,-0.42,-42.96,-203.15
1680010668257,1190656612502537,20.212502,-49.781254,-240.82501,-0.42,-42.96,-203.15
1680010668268,1190656622497075,20.5125,-49.987503,-240.88126,-0.42,-42.96,-203.15
1680010668276,1190656632491560,20.5125,-49.687504,-241.31252,-0.42,-42.96,-203.15
1680010668287,1190656642507554,20.5125,-49.3875,-241.66876,-0.42,-42.96,-203.15
1680010668296,1190656652509707,20.400002,-49.500004,-241.89375,-0.42,-42.96,-203.15
1680010668307,1190656662511740,20.212502,-49.687504,-242.08125,-0.42,-42.96,-203.15
1680010668321,1190656672521485,20.400002,-50.04375,-242.08125,-0.42,-42.96,-203.15
1680010668327,1190656682535927,20.5125,-50.4,-242.08125,-0.42,-42.96,-203.15
1680010668337,1190656692538220,20.2875,-50.4,-242.08125,-0.42,-42.96,-203.15
1680010668347,1190656702540436,20.1,-50.4,-242.08125,-0.42,-42.96,-203.15
1680010668358,1190656712534945,19.9125,-50.812504,-241.6125,-0.42,-42.96,-203.15
1680010668367,1190656722529478,19.78125,-51.187504,-241.06876,-0.42,-42.96,-203.15
1680010668379,1190656732531406,19.6875,-51.000004,-241.18126,-0.42,-42.96,-203.15
1680010668387,1190656742525948,19.612501,-50.86875,-241.36876,-0.42,-42.96,-203.15
1680010668397,1190656752520578,19.5,-50.812504,-241.12502,-0.42,-42.96,-203.15
1680010668408,1190656762495106,19.3125,-50.7,-240.88126,-0.42,-42.96,-203.15
1680010668418,1190656772489630,19.3125,-50.7,-241.01251,-0.42,-42.96,-203.15
1680010668428,1190656782504543,19.3125,-50.7,-241.06876,-0.42,-42.96,-203.15
1680010668437,1190656792511293,19.612501,-50.325,-241.36876,-0.42,-42.96,-203.15
1680010668447,1190656802510379,19.9125,-49.987503,-241.66876,-0.42,-42.96,-203.15
1680010668457,1190656812512500,20.1,-49.987503,-241.48126,-0.42,-42.96,-203.15
1680010668470,1190656822501697,20.212502,-49.987503,-241.36876,-0.42,-42.96,-203.15
1680010668477,1190656832499066,20.587502,-50.04375,-241.425,-0.42,-42.96,-203.15
1680010668487,1190656842531912,21.0,-50.100002,-241.48126,-0.42,-42.96,-203.15
1680010668497,1190656852534479,21.056252,-49.912502,-241.425,-0.42,-42.96,-203.15
1680010668509,1190656862536623,21.112501,-49.687504,-241.36876,-0.42,-42.96,-203.15
1680010668518,1190656872539334,20.8125,-49.687504,-241.48126,-0.42,-42.96,-203.15
1680010668527,1190656882533195,20.5125,-49.687504,-241.66876,-0.42,-42.96,-203.15
1680010668537,1190656892527349,20.587502,-49.443752,-242.02501,-0.42,-42.96,-203.15
1680010668548,1190656902546478,20.7,-49.2,-242.38126,-0.42,-42.96,-203.15
1680010668557,1190656912540396,20.2875,-49.2,-242.56876,-0.42,-42.96,-203.15
1680010668567,1190656922538627,19.9125,-49.2,-242.68126,-0.42,-42.96,-203.15
1680010668577,1190656932541276,19.78125,-48.7125,-242.98126,-0.42,-42.96,-203.15
1680010668588,1190656942484583,19.612501,-48.187504,-243.28127,-0.42,-42.96,-203.15
1680010668597,1190656952492159,19.6875,-48.281254,-243.1125,-0.42,-42.96,-203.15
1680010668607,1190656962498746,19.78125,-48.487503,-242.86876,-0.42,-42.96,-203.15
1680010668619,1190656972492774,19.612501,-48.54375,-242.62502,-0.42,-42.96,-203.15
1680010668628,1190656982529086,19.5,-48.600002,-242.38126,-0.42,-42.96,-203.15
1680010668637,1190656992525821,19.5,-48.24375,-242.38126,-0.42,-42.96,-203.15
1680010668647,1190657002527917,19.5,-47.8875,-242.38126,-0.42,-42.96,-203.15
1680010668658,1190657012530023,19.612501,-48.24375,-242.38126,-0.42,-42.96,-203.15
1680010668668,1190657022531465,19.78125,-48.600002,-242.38126,-0.42,-42.96,-203.15
1680010668677,1190657032526008,19.85625,-48.281254,-242.81252,-0.42,-42.96,-203.15
1680010668687,1190657042520604,19.9125,-48.0,-243.16876,-0.42,-42.96,-203.15
1680010668697,1190657052517512,19.6875,-47.8875,-242.925,-0.42,-42.96,-203.15
1680010668707,1190657062515834,19.5,-47.68125,-242.68126,-0.42,-42.96,-203.15
1680010668723,1190657072525545,19.612501,-47.8875,-242.68126,-0.42,-42.96,-203.15
1680010668727,1190657082527637,19.78125,-48.0,-242.68126,-0.42,-42.96,-203.15
1680010668737,1190657092535025,19.78125,-48.24375,-242.38126,-0.42,-42.96,-203.15
1680010668747,1190657102533318,19.78125,-48.487503,-242.08125,-0.42,-42.96,-203.15
1680010668757,1190657112527832,19.6875,-48.600002,-241.78127,-0.42,-42.96,-203.15
1680010668767,1190657122529990,19.612501,-48.787502,-241.48126,-0.42,-42.96,-203.15
1680010668777,1190657132532090,19.78125,-49.2,-241.6125,-0.42,-42.96,-203.15
1680010668787,1190657142527301,19.9125,-49.687504,-241.66876,-0.42,-42.96,-203.15
1680010668797,1190657152529455,19.85625,-49.687504,-241.48126,-0.42,-42.96,-203.15
1680010668809,1190657162531547,19.78125,-49.687504,-241.36876,-0.42,-42.96,-203.15
1680010668820,1190657172526047,19.368752,-49.687504,-241.36876,-0.42,-42.96,-203.15
1680010668828,1190657182528196,19.0125,-49.687504,-241.36876,-0.42,-42.96,-203.15
1680010668838,1190657192530349,19.0125,-50.100002,-241.31252,-0.42,-42.96,-203.15
1680010668847,1190657202496123,19.0125,-50.5875,-241.18126,-0.42,-42.96,-203.15
1680010668857,1190657212498257,19.0125,-50.5125,-241.31252,-0.42,-42.96,-203.15
1680010668869,1190657222500353,19.0125,-50.4,-241.36876,-0.42,-42.96,-203.15
1680010668877,1190657232494814,19.0125,-50.4,-241.31252,-0.42,-42.96,-203.15
1680010668887,1190657242525683,19.0125,-50.4,-241.18126,-0.42,-42.96,-203.15
1680010668897,1190657252527832,19.0125,-50.5125,-241.31252,-0.42,-42.96,-203.15
1680010668907,1190657262522351,19.0125,-50.5875,-241.36876,-0.42,-42.96,-203.15
1680010668917,1190657272524519,18.712502,-50.2125,-241.36876,-0.42,-42.96,-203.15
1680010668928,1190657282527380,18.4125,-49.781254,-241.36876,-0.42,-42.96,-203.15
1680010668937,1190657292529476,18.487501,-49.912502,-241.12502,-0.42,-42.96,-203.15
1680010668947,1190657302531614,18.6,-49.987503,-240.88126,-0.42,-42.96,-203.15
1680010668959,1190657312533715,18.65625,-49.912502,-241.31252,-0.42,-42.96,-203.15
1680010668967,1190657322535119,18.712502,-49.781254,-241.66876,-0.42,-42.96,-203.15
1680010668977,1190657332537268,19.087502,-49.912502,-241.66876,-0.42,-42.96,-203.15
1680010668988,1190657342539436,19.5,-49.987503,-241.66876,-0.42,-42.96,-203.15
1680010668998,1190657352521431,19.612501,-50.2125,-241.725,-0.42,-42.96,-203.15
1680010669007,1190657362515969,19.78125,-50.4,-241.78127,-0.42,-42.96,-203.15
1680010669017,1190657372510507,19.987501,-50.2125,-242.19376,-0.42,-42.96,-203.15
1680010669029,1190657382523569,20.212502,-49.987503,-242.56876,-0.42,-42.96,-203.15
1680010669038,1190657392538348,20.2875,-49.987503,-242.38126,-0.42,-42.96,-203.15
1680010669047,1190657402540487,20.400002,-49.987503,-242.26875,-0.42,-42.96,-203.15
1680010669057,1190657412542611,20.1,-49.74375,-242.19376,-0.42,-42.96,-203.15
1680010669072,1190657422533779,19.78125,-49.500004,-242.08125,-0.42,-42.96,-203.15
1680010669078,1190657432523971,19.85625,-49.3875,-241.96877,-0.42,-42.96,-203.15
1680010669087,1190657442526067,19.9125,-49.2,-241.78127,-0.42,-42.96,-203.15
1680010669097,1190657452520586,19.556252,-49.612503,-241.66876,-0.42,-42.96,-203.15
1680010669110,1190657462515119,19.181252,-49.987503,-241.48126,-0.42,-42.96,-203.15
1680010669117,1190657472529273,18.956251,-50.325,-241.18126,-0.42,-42.96,-203.15
1680010669127,1190657482523797,18.712502,-50.7,-240.88126,-0.42,-42.96,-203.15
1680010669137,1190657492526123,18.900002,-51.187504,-241.01251,-0.42,-42.96,-203.15
1680010669149,1190657502528204,19.0125,-51.581253,-241.06876,-0.42,-42.96,-203.15
1680010669157,1190657512530285,19.087502,-51.787502,-241.18126,-0.42,-42.96,-203.15
1680010669167,1190657522532442,19.181252,-51.881252,-241.36876,-0.42,-42.96,-203.15
1680010669177,1190657532526765,19.368752,-51.787502,-241.425,-0.42,-42.96,-203.15
1680010669188,1190657542526000,19.612501,-51.581253,-241.48126,-0.42,-42.96,-203.15
1680010669198,1190657552528140,19.368752,-51.468754,-241.725,-0.42,-42.96,-203.15
1680010669207,1190657562530250,19.181252,-51.300003,-241.96877,-0.42,-42.96,-203.15
1680010669218,1190657572540019,19.087502,-50.943752,-242.02501,-0.42,-42.96,-203.15
1680010669229,1190657582511769,19.0125,-50.5875,-242.08125,-0.42,-42.96,-203.15
1680010669238,1190657592507735,18.712502,-50.4,-242.08125,-0.42,-42.96,-203.15
1680010669247,1190657602502235,18.4125,-50.287502,-242.08125,-0.42,-42.96,-203.15
1680010669259,1190657612496730,18.0,-50.325,-242.08125,-0.42,-42.96,-203.15
1680010669268,1190657622535735,17.5125,-50.4,-242.08125,-0.42,-42.96,-203.15
1680010669278,1190657632536408,17.8125,-50.325,-241.89375,-0.42,-42.96,-203.15
1680010669287,1190657642538546,18.112501,-50.287502,-241.66876,-0.42,-42.96,-203.15
1680010669298,1190657652540700,18.1875,-50.2125,-241.89375,-0.42,-42.96,-203.15
1680010669308,1190657662531628,18.28125,-50.100002,-242.08125,-0.42,-42.96,-203.15
1680010669317,1190657672533729,18.35625,-50.2125,-242.08125,-0.42,-42.96,-203.15
1680010669327,1190657682540032,18.4125,-50.287502,-242.08125,-0.42,-42.96,-203.15
1680010669337,1190657692548940,18.712502,-49.74375,-241.96877,-0.42,-42.96,-203.15
1680010669350,1190657702554017,19.0125,-49.2,-241.78127,-0.42,-42.96,-203.15
1680010669357,1190657712553007,18.712502,-48.7125,-242.32501,-0.42,-42.96,-203.15
1680010669367,1190657722561214,18.4125,-48.187504,-242.86876,-0.42,-42.96,-203.15
1680010669377,1190657732563349,18.112501,-48.281254,-242.51251,-0.42,-42.96,-203.15
1680010669388,1190657742559699,17.8125,-48.487503,-242.08125,-0.42,-42.96,-203.15
1680010669397,1190657752557328,17.8125,-48.7125,-242.02501,-0.42,-42.96,-203.15
1680010669409,1190657762541607,17.8125,-48.9,-241.96877,-0.42,-42.96,-203.15
1680010669417,1190657772543837,17.75625,-49.312504,-241.96877,-0.42,-42.96,-203.15
1680010669430,1190657782541236,17.681252,-49.687504,-241.96877,-0.42,-42.96,-203.15
1680010669438,1190657792543389,17.681252,-50.100002,-241.48126,-0.42,-42.96,-203.15
1680010669448,1190657802553143,17.681252,-50.5875,-241.06876,-0.42,-42.96,-203.15
1680010669457,1190657812544099,18.0,-50.86875,-240.88126,-0.42,-42.96,-203.15
1680010669468,1190657822538570,18.28125,-51.187504,-240.76875,-0.42,-42.96,-203.15
1680010669477,1190657832551363,18.28125,-51.000004,-241.06876,-0.42,-42.96,-203.15
1680010669488,1190657842518132,18.28125,-50.86875,-241.36876,-0.42,-42.96,-203.15
1680010669497,1190657852509290,18.112501,-50.7,-241.31252,-0.42,-42.96,-203.15
1680010669508,1190657862512382,18.0,-50.5875,-241.18126,-0.42,-42.96,-203.15
1680010669518,1190657872497137,18.0,-50.5125,-241.66876,-0.42,-42.96,-203.15
1680010669527,1190657882513299,18.0,-50.4,-242.08125,-0.42,-42.96,-203.15
1680010669537,1190657892515611,17.681252,-49.687504,-242.86876,-0.42,-42.96,-203.15
1680010669548,1190657902524438,17.400002,-48.9,-243.58125,-0.42,-42.96,-203.15
1680010669559,1190657912525999,17.400002,-48.600002,-243.58125,-0.42,-42.96,-203.15
1680010669568,1190657922549595,17.400002,-48.281254,-243.58125,-0.42,-42.96,-203.15
1680010669578,1190657932559177,17.212502,-48.112503,-243.88126,-0.42,-42.96,-203.15
1680010669588,1190657942553811,17.1,-47.8875,-244.18126,-0.42,-42.96,-203.15
1680010669597,1190657952533949,16.9125,-47.8125,-244.12502,-0.42,-42.96,-203.15
1680010669607,1190657962528343,16.78125,-47.68125,-244.06876,-0.42,-42.96,-203.15
1680010669618,1190657972496030,16.78125,-47.8125,-243.76875,-0.42,-42.96,-203.15
1680010669629,1190657982489161,16.78125,-47.8875,-243.46877,-0.42,-42.96,-203.15
1680010669637,1190657992513084,16.85625,-48.281254,-243.46877,-0.42,-42.96,-203.15
1680010669647,1190658002476843,16.9125,-48.787502,-243.46877,-0.42,-42.96,-203.15
1680010669657,1190658012483237,17.1,-49.0875,-243.52501,-0.42,-42.96,-203.15
1680010669668,1190658022463553,17.212502,-49.3875,-243.58125,-0.42,-42.96,-203.15
1680010669678,1190658032429034,17.268751,-49.687504,-243.58125,-0.42,-42.96,-203.15
1680010669687,1190658042438591,17.400002,-49.987503,-243.58125,-0.42,-42.96,-203.15
1680010669697,1190658052450741,17.456251,-50.4,-243.28127,-0.42,-42.96,-203.15
1680010669710,1190658062460033,17.5125,-50.86875,-242.98126,-0.42,-42.96,-203.15
1680010669719,1190658072464706,17.400002,-50.7,-242.86876,-0.42,-42.96,-203.15
1680010669727,1190658082458100,17.212502,-50.5875,-242.68126,-0.42,-42.96,-203.15
1680010669738,1190658092456469,17.268751,-50.5875,-242.68126,-0.42,-42.96,-203.15
1680010669747,1190658102466858,17.400002,-50.5875,-242.68126,-0.42,-42.96,-203.15
1680010669757,1190658112484843,17.268751,-50.5875,-242.56876,-0.42,-42.96,-203.15
1680010669767,1190658122480555,17.212502,-50.5875,-242.38126,-0.42,-42.96,-203.15
1680010669778,1190658132465348,17.400002,-50.325,-242.51251,-0.42,-42.96,-203.15
1680010669788,1190658142457640,17.5125,-50.100002,-242.56876,-0.42,-42.96,-203.15
1680010669797,1190658152443828,17.587502,-50.2125,-242.62502,-0.42,-42.96,-203.15
1680010669807,1190658162455741,17.681252,-50.287502,-242.68126,-0.42,-42.96,-203.15
1680010669819,1190658172476255,17.8125,-50.5875,-242.32501,-0.42,-42.96,-203.15
1680010669829,1190658182456879,18.0,-50.86875,-241.96877,-0.42,-42.96,-203.15
1680010669838,1190658192463403,18.1875,-51.000004,-241.89375,-0.42,-42.96,-203.15
1680010669847,1190658202477076,18.4125,-51.187504,-241.78127,-0.42,-42.96,-203.15
1680010669859,1190658212472705,18.487501,-51.468754,-241.725,-0.42,-42.96,-203.15
1680010669869,1190658222491935,18.6,-51.787502,-241.66876,-0.42,-42.96,-203.15
1680010669878,1190658232475002,18.6,-51.843754,-241.48126,-0.42,-42.96,-203.15
1680010669888,1190658242473800,18.6,-51.881252,-241.36876,-0.42,-42.96,-203.15
1680010669897,1190658252482405,18.1875,-51.787502,-241.36876,-0.42,-42.96,-203.15
1680010669909,1190658262463256,17.8125,-51.581253,-241.36876,-0.42,-42.96,-203.15
1680010669919,1190658272461425,17.8125,-51.412502,-241.66876,-0.42,-42.96,-203.15
1680010669928,1190658282435577,17.8125,-51.187504,-241.96877,-0.42,-42.96,-203.15
1680010669939,1190658292436192,17.5125,-51.000004,-242.02501,-0.42,-42.96,-203.15
1680010669949,1190658302436543,17.212502,-50.86875,-242.08125,-0.42,-42.96,-203.15
1680010669958,1190658312438913,17.268751,-51.112503,-242.19376,-0.42,-42.96,-203.15
1680010669972,1190658322449268,17.400002,-51.300003,-242.26875,-0.42,-42.96,-203.15
1680010669978,1190658332425575,17.587502,-51.300003,-242.51251,-0.42,-42.96,-203.15
1680010669989,1190658342439205,17.8125,-51.300003,-242.68126,-0.42,-42.96,-203.15
1680010669998,1190658352453224,17.75625,-51.187504,-242.32501,-0.42,-42.96,-203.15
1680010670009,1190658362462474,17.681252,-51.000004,-241.96877,-0.42,-42.96,-203.15
1680010670019,1190658372472324,17.75625,-51.412502,-242.02501,-0.42,-42.96,-203.15
1680010670029,1190658382473814,17.8125,-51.787502,-242.08125,-0.42,-42.96,-203.15
1680010670038,1190658392482506,17.587502,-51.581253,-241.96877,-0.42,-42.96,-203.15
1680010670047,1190658402494953,17.400002,-51.468754,-241.78127,-0.42,-42.96,-203.15
1680010670058,1190658412505871,17.15625,-51.581253,-241.725,-0.42,-42.96,-203.15
1680010670069,1190658422519273,16.9125,-51.787502,-241.66876,-0.42,-42.96,-203.15
1680010670078,1190658432510952,16.85625,-52.125004,-241.89375,-0.42,-42.96,-203.15
1680010670090,1190658442513119,16.78125,-52.500004,-242.08125,-0.42,-42.96,-203.15
1680010670098,1190658452518518,16.85625,-52.3875,-241.96877,-0.42,-42.96,-203.15
1680010670108,1190658462524128,16.6875,-52.125004,-242.02501,-0.42,-42.96,-203.15
1680010670119,1190658472532675,16.612501,-52.0125,-242.26875,-0.42,-42.96,-203.15
1680010670128,1190658482527132,16.368752,-52.0125,-242.26875,-0.42,-42.96,-203.15
1680010670138,1190658492522915,16.25625,-51.881252,-242.19376,-0.42,-42.96,-203.15
1680010670148,1190658502521530,16.181252,-51.7125,-242.26875,-0.42,-42.96,-203.15
1680010670160,1190658512532501,16.0125,-51.54375,-242.19376,-0.42,-42.96,-203.15
1680010670169,1190658522535193,15.900001,-51.412502,-242.08125,-0.42,-42.96,-203.15
1680010670178,1190658532536111,15.6,-51.300003,-242.26875,-0.42,-42.96,-203.15
1680010670187,1190658542521183,15.6,-51.468754,-242.19376,-0.42,-42.96,-203.15
1680010670201,1190658552514553,15.6,-51.581253,-242.08125,-0.42,-42.96,-203.15
1680010670208,1190658562516182,15.656251,-51.881252,-242.08125,-0.42,-42.96,-203.15
1680010670217,1190658572511874,15.712501,-52.2,-242.08125,-0.42,-42.96,-203.15
1680010670228,1190658582523461,15.76875,-52.66875,-242.08125,-0.42,-42.96,-203.15
1680010670238,1190658592525508,15.900001,-53.081253,-242.08125,-0.42,-42.96,-203.15
1680010670248,1190658602528829,15.95625,-53.4,-242.02501,-0.42,-42.96,-203.15
1680010670258,1190658612537372,16.0125,-53.7,-241.96877,-0.42,-42.96,-203.15
1680010670268,1190658622539545,15.76875,-53.812504,-242.02501,-0.42,-42.96,-203.15
1680010670278,1190658632542175,15.6,-53.8875,-242.08125,-0.42,-42.96,-203.15
1680010670287,1190658642536703,15.4875,-53.5875,-242.51251,-0.42,-42.96,-203.15
1680010670298,1190658652532395,15.4125,-53.287502,-242.86876,-0.42,-42.96,-203.15
1680010670307,1190658662507722,15.1125,-52.912502,-242.86876,-0.42,-42.96,-203.15
1680010670319,1190658672505953,14.812501,-52.500004,-242.86876,-0.42,-42.96,-203.15
1680010670328,1190658682517640,14.812501,-52.74375,-242.81252,-0.42,-42.96,-203.15
1680010670338,1190658692519809,14.812501,-52.968754,-242.68126,-0.42,-42.96,-203.15
1680010670348,1190658702541102,14.868751,-53.2125,-242.51251,-0.42,-42.96,-203.15
1680010670357,1190658712540184,15.000001,-53.4,-242.26875,-0.42,-42.96,-203.15
1680010670368,1190658722532769,15.056251,-53.343754,-242.02501,-0.42,-42.96,-203.15
1680010670377,1190658732527293,15.1125,-53.287502,-241.78127,-0.42,-42.96,-203.15
1680010670387,1190658742532206,15.281251,-53.4,-241.725,-0.42,-42.96,-203.15
1680010670396,1190658752534369,15.4125,-53.5875,-241.66876,-0.42,-42.96,-203.15
1680010670406,1190658762527753,15.187501,-53.287502,-241.78127,-0.42,-42.96,-203.15
1680010670417,1190658772529906,15.000001,-52.968754,-241.96877,-0.42,-42.96,-203.15
1680010670428,1190658782529304,14.868751,-52.912502,-242.08125,-0.42,-42.96,-203.15
1680010670437,1190658792530203,14.812501,-52.800003,-242.26875,-0.42,-42.96,-203.15
1680010670447,1190658802533491,14.512501,-52.912502,-242.26875,-0.42,-42.96,-203.15
1680010670457,1190658812535554,14.212501,-52.968754,-242.26875,-0.42,-42.96,-203.15
1680010670467,1190658822537640,13.9875,-52.912502,-242.26875,-0.42,-42.96,-203.15
1680010670476,1190658832533395,13.781251,-52.800003,-242.26875,-0.42,-42.96,-203.15
1680010670486,1190658842535501,13.6125,-52.66875,-242.26875,-0.42,-42.96,-203.15
1680010670497,1190658852534198,13.500001,-52.500004,-242.26875,-0.42,-42.96,-203.15
1680010670508,1190658862528794,13.556251,-52.3875,-242.19376,-0.42,-42.96,-203.15
1680010670517,1190658872529813,13.6125,-52.2,-242.08125,-0.42,-42.96,-203.15
1680010670527,1190658882530721,13.781251,-52.2,-242.08125,-0.42,-42.96,-203.15
1680010670537,1190658892535095,13.9125,-52.2,-242.08125,-0.42,-42.96,-203.15
1680010670547,1190658902537158,14.156251,-52.0125,-242.38126,-0.42,-42.96,-203.15
1680010670557,1190658912540402,14.400001,-51.787502,-242.68126,-0.42,-42.96,-203.15
1680010670567,1190658922536147,14.587501,-52.0125,-242.68126,-0.42,-42.96,-203.15
