system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679932373164,1112361519592580,14.75625,-9.056251,-36.956253
1679932373174,1112361529587074,14.64375,-9.168751,-36.84375
1679932373184,1112361539618703,14.512501,-9.168751,-36.787502
1679932373195,1112361549615544,14.343751,-9.1125,-36.787502
1679932373206,1112361559632092,14.212501,-9.168751,-36.956253
1679932373214,1112361569621111,14.043751,-8.8125,-36.956253
1679932373225,1112361579611861,13.743751,-8.587501,-36.84375
1679932373235,1112361589626303,13.6125,-8.75625,-36.881252
1679932373245,1112361599636986,13.743751,-8.887501,-37.143753
1679932373254,1112361609652274,13.743751,-8.8125,-37.3875
1679932373264,1112361619658134,13.556251,-8.45625,-37.425003
1679932373275,1112361629645461,13.6125,-8.512501,-37.256252
1679932373285,1112361639617695,13.743751,-8.587501,-37.143753
1679932373294,1112361649621464,13.6125,-8.75625,-37.425003
1679932373304,1112361659627762,13.556251,-8.887501,-37.725002
1679932373315,1112361669629910,13.312501,-8.700001,-37.6875
1679932373325,1112361679658150,13.14375,-8.45625,-37.55625
1679932373336,1112361689660524,12.712501,-8.512501,-37.5
1679932373344,1112361699658625,12.356251,-8.587501,-37.425003
1679932373356,1112361709660789,12.356251,-8.38125,-37.5
1679932373364,1112361719650577,12.356251,-8.15625,-37.55625
1679932373374,1112361729643206,12.543751,-8.38125,-37.3875
1679932373405,1112361739637633,12.656251,-8.587501,-37.143753
1679932373410,1112361749600638,12.843751,-8.8125,-37.2
1679932373412,1112361759602879,12.95625,-9.056251,-37.256252
1679932373414,1112361769597407,13.25625,-9.1125,-37.256252
1679932373424,1112361779599513,13.556251,-9.168751,-37.256252
1679932373435,1112361789633542,13.44375,-9.356251,-37.2
1679932373444,1112361799635599,13.25625,-9.46875,-37.143753
1679932373455,1112361809645300,13.25625,-9.58125,-37.143753
1679932373464,1112361819647454,13.25625,-9.65625,-37.143753
1679932373476,1112361829641622,13.25625,-9.65625,-37.2
1679932373484,1112361839643776,13.25625,-9.65625,-37.256252
1679932373494,1112361849638304,13.200001,-9.95625,-37.256252
1679932373507,1112361859632837,13.14375,-10.25625,-37.256252
1679932373515,1112361869642905,12.900001,-10.200001,-37.5
1679932373526,1112361879628895,12.656251,-10.087501,-37.725002
1679932373534,1112361889631019,12.656251,-10.087501,-37.800003
1679932373549,1112361899633480,12.656251,-10.087501,-37.85625
1679932373555,1112361909635883,12.3,-10.012501,-37.987503
1679932373564,1112361919646469,11.94375,-9.95625,-38.04375
1679932373574,1112361929640941,11.75625,-9.65625,-38.04375
1679932373586,1112361939650357,11.64375,-9.356251,-38.04375
1679932373594,1112361949636578,11.8125,-9.3,-38.081253
1679932373605,1112361959631053,12.056251,-9.168751,-38.15625
1679932373615,1112361969633192,11.94375,-9.168751,-38.34375
1679932373625,1112361979639585,11.75625,-9.168751,-38.456253
1679932373634,1112361989649354,11.700001,-9.168751,-38.287502
1679932373646,1112361999651483,11.64375,-9.168751,-38.04375
1679932373658,1112362009653660,11.512501,-9.168751,-38.287502
1679932373665,1112362019650640,11.45625,-9.168751,-38.456253
1679932373675,1112362029653274,11.15625,-9.056251,-38.34375
1679932373685,1112362039655423,10.856251,-8.887501,-38.15625
1679932373696,1112362049658817,10.556251,-8.512501,-38.287502
1679932373705,1112362059654186,10.25625,-8.15625,-38.34375
1679932373717,1112362069648287,10.200001,-7.9125004,-38.568752
1679932373725,1112362079642825,10.125,-7.6875005,-38.756252
1679932373736,1112362089642354,9.95625,-7.6875005,-38.7
1679932373745,1112362099629277,9.84375,-7.6875005,-38.643753
1679932373755,1112362109630459,9.4125,-7.3125005,-38.643753
1679932373766,1112362119632545,9.056251,-6.95625,-38.643753
1679932373775,1112362129597208,9.1125,-7.0875,-38.568752
1679932373785,1112362139607050,9.243751,-7.2562504,-38.456253
1679932373795,1112362149617728,9.356251,-7.5000005,-38.381252
1679932373807,1112362159619886,9.543751,-7.6875005,-38.34375
1679932373815,1112362169645563,9.543751,-7.6125,-38.287502
1679932373825,1112362179647639,9.543751,-7.55625,-38.15625
1679932373835,1112362189635995,9.712501,-8.08125,-38.34375
1679932373846,1112362199638543,9.95625,-8.587501,-38.456253
1679932373855,1112362209640716,9.95625,-8.700001,-38.34375
1679932373866,1112362219635177,9.95625,-8.75625,-38.15625
1679932373876,1112362229637475,9.712501,-8.700001,-38.15625
1679932373885,1112362239631994,9.543751,-8.587501,-38.15625
1679932373895,1112362249634061,9.65625,-8.700001,-38.34375
1679932373906,1112362259636281,9.84375,-8.75625,-38.456253
1679932373915,1112362269615354,9.84375,-8.512501,-38.34375
1679932373926,1112362279617054,9.84375,-8.2875,-38.15625
1679932373936,1112362289619202,9.65625,-8.212501,-38.34375
1679932373944,1112362299621294,9.543751,-8.15625,-38.456253
1679932373959,1112362309631009,9.65625,-8.15625,-38.34375
1679932373965,1112362319633547,9.84375,-8.15625,-38.15625
1679932373975,1112362329641917,9.58125,-7.9125004,-38.287502
1679932373986,1112362339636402,9.356251,-7.6875005,-38.34375
1679932373995,1112362349637123,9.543751,-7.8,-38.34375
1679932374005,1112362359625224,9.65625,-7.8562503,-38.34375
1679932374026,1112362369613531,9.88125,-7.8562503,-38.287502
1679932374028,1112362379608040,10.125,-7.8562503,-38.15625
1679932374035,1112362389586669,10.012501,-7.9125004,-38.287502
1679932374044,1112362399563712,9.95625,-7.9875,-38.34375
1679932374054,1112362409565813,10.125,-8.212501,-38.04375
1679932374065,1112362419567966,10.25625,-8.45625,-37.725002
1679932374074,1112362429601277,10.3125,-8.512501,-37.85625
1679932374085,1112362439635037,10.44375,-8.587501,-38.04375
1679932374095,1112362449634599,10.44375,-8.587501,-38.081253
1679932374109,1112362459644325,10.44375,-8.587501,-38.15625
1679932374114,1112362469638786,10.5,-8.45625,-38.381252
1679932374125,1112362479608849,10.556251,-8.2875,-38.643753
1679932374135,1112362489608618,10.556251,-8.15625,-39.05625
1679932374148,1112362499583950,10.556251,-7.9875,-39.54375
1679932374155,1112362509555184,10.5,-7.8,-39.54375
1679932374167,1112362519595299,10.44375,-7.55625,-39.54375
1679932374176,1112362529602900,10.200001,-7.36875,-39.581253
1679932374185,1112362539624631,9.95625,-7.2562504,-39.65625
1679932374195,1112362549658347,9.88125,-7.2562504,-39.581253
1679932374205,1112362559653366,9.84375,-7.2562504,-39.54375
1679932374216,1112362569647510,9.712501,-7.3125005,-39.225002
1679932374225,1112362579626836,9.65625,-7.36875,-38.925003
1679932374235,1112362589621234,9.3,-7.8,-38.86875
1679932374245,1112362599616412,8.925,-8.15625,-38.756252
1679932374256,1112362609618417,8.925,-8.2875,-38.568752
1679932374267,1112362619642955,8.925,-8.45625,-38.34375
1679932374275,1112362629617878,8.925,-8.512501,-38.287502
1679932374287,1112362639620055,8.925,-8.587501,-38.15625
1679932374295,1112362649608242,9.0,-8.45625,-38.15625
1679932374305,1112362659602718,9.056251,-8.2875,-38.15625
1679932374316,1112362669601952,9.056251,-8.212501,-38.381252
1679932374325,1112362679596495,9.056251,-8.15625,-38.643753
1679932374336,1112362689605331,9.056251,-8.08125,-38.756252
1679932374345,1112362699607542,9.056251,-7.9875,-38.925003
1679932374355,1112362709619994,9.0,-7.9875,-38.925003
1679932374366,1112362719629729,8.925,-7.9875,-38.925003
1679932374377,1112362729611988,8.75625,-7.9875,-38.7
1679932374385,1112362739615622,8.625,-7.9875,-38.456253
1679932374397,1112362749614319,8.8125,-7.9125004,-38.04375
1679932374409,1112362759578534,9.056251,-7.8562503,-37.55625
1679932374416,1112362769589904,8.925,-7.8562503,-37.6875
1679932374425,1112362779559644,8.75625,-7.8562503,-37.725002
1679932374436,1112362789584807,8.512501,-7.8,-37.0125
1679932374445,1112362799623691,8.512501,-7.8,-37.068752
1679932374456,1112362809613917,8.2875,-7.8562503,-37.5
1679932374466,1112362819618258,8.08125,-7.9125004,-37.85625
1679932374476,1112362829582589,7.9875,-7.8562503,-38.081253
1679932374486,1112362839569363,7.9125004,-7.8,-38.287502
1679932374495,1112362849574113,7.9125004,-7.6125,-38.2125
1679932374506,1112362859590886,7.9125004,-7.5000005,-38.15625
1679932374517,1112362869592151,7.8,-7.2000003,-38.081253
1679932374526,1112362879595511,7.6125,-6.8812504,-37.987503
1679932374540,1112362889590621,7.9875,-6.6000004,-38.2125
1679932374550,1112362899562548,8.38125,-6.3,-38.456253
1679932374562,1112362909583178,8.08125,-6.0,-38.568752
1679932374573,1112362919552933,7.8,-5.7000003,-38.756252
1679932374583,1112362929546620,7.6125,-5.7562504,-38.86875
1679932374591,1112362939559071,7.5000005,-5.8125,-39.05625
1679932374597,1112362949558301,7.3125005,-5.8125,-39.35625
1679932374608,1112362959561762,7.2000003,-5.8125,-39.65625
1679932374617,1112362969566396,6.8812504,-6.05625,-39.300003
1679932374626,1112362979574406,6.6000004,-6.3,-38.86875
1679932374635,1112362989584271,6.6000004,-6.4125004,-38.8125
1679932374645,1112362999599126,6.6000004,-6.6000004,-38.756252
1679932374655,1112363009607429,6.7125,-6.6562505,-38.7
1679932374665,1112363019613649,6.8812504,-6.7125,-38.568752
1679932374675,1112363029608033,6.95625,-7.0125003,-38.287502
1679932374685,1112363039615879,7.0125003,-7.3125005,-37.987503
1679932374695,1112363049591710,7.0125003,-7.5000005,-37.912502
1679932374709,1112363059564749,7.0125003,-7.6125,-37.85625
1679932374716,1112363069566979,7.2000003,-8.043751,-37.612503
1679932374724,1112363079574051,7.3125005,-8.38125,-37.3875
1679932374735,1112363089577152,7.5000005,-8.700001,-37.5
1679932374745,1112363099609391,7.6125,-9.0,-37.55625
1679932374755,1112363109604209,7.6875005,-9.056251,-37.55625
1679932374765,1112363119577001,7.8,-9.1125,-37.55625
1679932374775,1112363129586054,7.8562503,-9.056251,-37.6875
1679932374786,1112363139589261,7.9125004,-9.0,-37.85625
1679932374795,1112363149586818,7.9125004,-8.925,-37.912502
1679932374805,1112363159595568,7.9125004,-8.8125,-37.987503
1679932374817,1112363169604231,7.55625,-8.700001,-37.987503
1679932374826,1112363179588293,7.2000003,-8.38125,-37.987503
1679932374835,1112363189594995,7.2000003,-8.38125,-37.987503
1679932374845,1112363199598475,7.2000003,-8.212501,-37.987503
1679932374857,1112363209602162,7.0125003,-8.38125,-37.912502
1679932374866,1112363219610532,6.8812504,-8.512501,-37.85625
1679932374875,1112363229612877,6.8812504,-8.45625,-38.081253
1679932374885,1112363239625127,6.8812504,-8.38125,-38.287502
1679932374894,1112363249633377,7.0875,-8.15625,-38.2125
1679932374906,1112363259640151,7.3125005,-7.9125004,-38.15625
1679932374915,1112363269636910,7.2562504,-8.15625,-38.287502
1679932374924,1112363279614915,7.2000003,-8.38125,-38.456253
1679932374934,1112363289586213,7.0875,-8.34375,-38.5125
1679932374948,1112363299590304,7.0125003,-8.212501,-38.568752
1679932374957,1112363309598914,6.8812504,-8.043751,-38.381252
1679932374965,1112363319616295,6.7125,-7.8,-38.15625
1679932374974,1112363329649295,6.4875,-7.8562503,-38.15625
1679932374985,1112363339643006,6.3,-7.9125004,-38.15625
1679932374995,1112363349636611,6.1125,-7.4437504,-38.15625
1679932375007,1112363359646385,6.0,-6.8812504,-38.15625
1679932375015,1112363369641645,6.05625,-6.6562505,-38.287502
1679932375025,1112363379641832,6.1125,-6.4125004,-38.456253
1679932375034,1112363389635986,6.05625,-6.6000004,-38.7
1679932375045,1112363399635461,6.05625,-6.5437503,-38.86875
1679932375055,1112363409637609,6.1125,-6.3,-39.0
1679932375065,1112363419640629,6.1125,-5.9437504,-39.1875
1679932375074,1112363429628720,6.1125,-5.8125,-39.35625
1679932375085,1112363439623195,6.3,-5.8125,-39.300003
1679932375099,1112363449626171,6.3,-5.7000003,-39.112503
1679932375107,1112363459620641,6.1875005,-5.9437504,-39.1875
1679932375115,1112363469636794,6.3,-6.0,-39.35625
1679932375125,1112363479637871,6.4125004,-6.1125,-39.35625
1679932375134,1112363489632172,6.6000004,-6.3,-39.35625
1679932375145,1112363499641926,6.7875004,-6.3562503,-39.300003
1679932375157,1112363509651691,7.0125003,-6.4125004,-39.1875
1679932375165,1112363519654998,7.0125003,-6.5437503,-39.112503
1679932375175,1112363529655713,7.0125003,-6.6000004,-39.05625
1679932375184,1112363539642608,7.0125003,-6.4125004,-39.0
1679932375199,1112363549636742,7.0125003,-6.3,-38.86875
1679932375205,1112363559631146,6.8812504,-6.1125,-38.8125
1679932375214,1112363569627280,6.7125,-6.0,-38.756252
1679932375224,1112363579637044,6.3562503,-5.8125,-38.568752
1679932375235,1112363589639015,6.0,-5.7000003,-38.456253
1679932375246,1112363599641543,5.86875,-5.5125003,-38.568752
1679932375254,1112363609651332,5.8125,-5.4,-38.756252
1679932375269,1112363619645827,6.0,-5.1000004,-38.8125
1679932375275,1112363629645087,6.1125,-4.78125,-38.86875
1679932375284,1112363639647293,6.1125,-4.6125,-39.05625
1679932375296,1112363649641749,6.1125,-4.5,-39.1875
1679932375304,1112363659643056,6.3,-5.0437503,-39.05625
1679932375317,1112363669651419,6.4125004,-5.5125003,-38.86875
1679932375325,1112363679645434,6.4875,-5.7562504,-38.8125
1679932375334,1112363689646799,6.6000004,-6.0,-38.756252
1679932375348,1112363699642197,6.6000004,-6.1125,-38.456253
1679932375355,1112363709625817,6.6000004,-6.3,-38.15625
1679932375364,1112363719628355,6.6000004,-6.5437503,-37.85625
1679932375376,1112363729630051,6.6000004,-6.7125,-37.55625
1679932375384,1112363739638181,6.7875004,-6.3562503,-37.6875
1679932375394,1112363749640386,7.0125003,-6.0,-37.85625
1679932375404,1112363759643775,7.0875,-5.9437504,-37.987503
1679932375416,1112363769646174,7.2000003,-5.8125,-38.15625
1679932375424,1112363779640654,7.3125005,-5.7000003,-38.2125
1679932375434,1112363789642726,7.5000005,-5.5125003,-38.287502
1679932375444,1112363799644875,7.3125005,-5.3250003,-38.5125
1679932375454,1112363809640356,7.2000003,-5.1000004,-38.756252
1679932375466,1112363819642485,7.0125003,-5.15625,-38.5125
1679932375474,1112363829644725,6.8812504,-5.2125,-38.287502
1679932375484,1112363839637979,6.6562505,-5.1000004,-38.2125
1679932375499,1112363849638517,6.4125004,-4.9125004,-38.15625
1679932375505,1112363859629436,6.1875005,-4.9125004,-38.15625
1679932375519,1112363869631469,6.0,-4.9125004,-38.15625
1679932375526,1112363879614291,6.0,-5.1000004,-38.081253
1679932375536,1112363889608829,6.0,-5.2125,-37.987503
1679932375545,1112363899614608,6.0,-5.2125,-38.287502
1679932375554,1112363909609165,6.0,-5.2125,-38.568752
1679932375565,1112363919624246,6.05625,-5.45625,-38.456253
1679932375575,1112363929626312,6.1125,-5.7000003,-38.287502
1679932375584,1112363939628792,6.05625,-5.7000003,-38.2125
1679932375594,1112363949631239,6.0,-5.7000003,-38.15625
1679932375604,1112363959632484,6.05625,-5.5125003,-38.287502
1679932375614,1112363969635311,6.1125,-5.4,-38.456253
1679932375624,1112363979637545,6.1875005,-5.45625,-38.456253
1679932375634,1112363989632103,6.3,-5.5125003,-38.456253
1679932375645,1112363999633511,6.3,-5.4,-38.7
1679932375654,1112364009635515,6.3,-5.2125,-38.86875
1679932375664,1112364019646439,6.3,-5.4,-39.0
1679932375675,1112364029648145,6.3,-5.5125003,-39.05625
1679932375685,1112364039616087,6.1125,-5.5125003,-39.0
1679932375694,1112364049610471,6.0,-5.5125003,-38.86875
1679932375704,1112364059596139,5.86875,-5.45625,-38.86875
1679932375714,1112364069599735,5.8125,-5.4,-38.86875
1679932375725,1112364079608538,5.5875,-5.4,-38.8125
1679932375734,1112364089610620,5.4,-5.4,-38.756252
1679932375744,1112364099612793,5.4,-5.45625,-38.7
1679932375754,1112364109606388,5.4,-5.5125003,-38.568752
1679932375764,1112364119629176,5.5875,-5.64375,-38.8125
1679932375774,1112364129631321,5.8125,-5.7000003,-39.05625
1679932375785,1112364139633464,5.8125,-5.45625,-39.05625
1679932375795,1112364149642694,5.8125,-5.2125,-39.05625
1679932375804,1112364159644449,5.86875,-4.78125,-39.1875
1679932375814,1112364169646573,6.0,-4.3125,-39.35625
1679932375824,1112364179640986,5.7562504,-4.0125003,-39.65625
1679932375836,1112364189635827,5.5125003,-3.7125,-39.956253
1679932375844,1112364199633966,5.5125003,-3.8437502,-39.787502
1679932375854,1112364209628422,5.5125003,-3.9,-39.65625
1679932375864,1112364219612037,5.45625,-4.18125,-39.65625
1679932375875,1112364229596758,5.4,-4.5,-39.65625
1679932375884,1112364239602897,5.7562504,-4.8562503,-39.581253
1679932375894,1112364249604973,6.1125,-5.2125,-39.487503
1679932375904,1112364259625742,6.3562503,-5.4,-39.1875
1679932375915,1112364269646472,6.6000004,-5.5125003,-38.86875
1679932375925,1112364279640587,6.4875,-5.64375,-38.756252
1679932375934,1112364289624601,6.4125004,-5.7000003,-38.568752
1679932375945,1112364299618687,6.4125004,-5.5125003,-38.7
1679932375954,1112364309619284,6.4125004,-5.4,-38.756252
1679932375964,1112364319630278,6.1125,-5.4,-38.5125
1679932375974,1112364329648440,5.8125,-5.4,-38.287502
1679932375984,1112364339653397,5.7000003,-5.4,-38.456253
1679932375994,1112364349647935,5.5125003,-5.4,-38.568752
1679932376004,1112364359640396,5.45625,-5.15625,-38.568752
1679932376015,1112364369614847,5.4,-4.9125004,-38.568752
1679932376024,1112364379614149,5.2875004,-4.9125004,-38.5125
1679932376034,1112364389624668,5.2125,-4.9125004,-38.456253
1679932376044,1112364399606731,5.45625,-5.15625,-38.756252
1679932376055,1112364409611428,5.7000003,-5.4,-39.05625
1679932376064,1112364419613577,5.86875,-5.3250003,-39.05625
1679932376075,1112364429607350,6.1125,-5.2125,-39.05625
1679932376084,1112364439614731,6.3562503,-5.2125,-39.112503
1679932376098,1112364449636173,6.6000004,-5.2125,-39.1875
1679932376104,1112364459643610,6.7125,-5.1000004,-38.86875
1679932376115,1112364469638071,6.8812504,-4.9125004,-38.568752
1679932376125,1112364479645950,6.7125,-4.8562503,-38.5125
1679932376135,1112364489649950,6.6000004,-4.78125,-38.456253
1679932376144,1112364499639305,6.4125004,-4.8562503,-38.287502
1679932376154,1112364509641448,6.3,-4.9125004,-38.15625
1679932376165,1112364519649790,6.3,-4.9125004,-38.15625
1679932376175,1112364529644693,6.3,-4.9125004,-38.15625
1679932376184,1112364539646630,6.1875005,-5.0437503,-38.456253
1679932376194,1112364549648860,6.1125,-5.1000004,-38.756252
1679932376204,1112364559639398,6.1125,-5.0437503,-38.8125
1679932376215,1112364569639268,6.1125,-4.9125004,-38.86875
1679932376224,1112364579633830,6.3562503,-4.7250004,-39.1875
1679932376235,1112364589635906,6.6000004,-4.5,-39.487503
1679932376246,1112364599638083,6.6000004,-4.3125,-39.412502
1679932376254,1112364609640217,6.6000004,-4.18125,-39.35625
1679932376265,1112364619642231,6.6562505,-4.14375,-39.1875
1679932376275,1112364629636746,6.7125,-4.0125003,-39.05625
1679932376285,1112364639639250,6.8812504,-3.9,-38.86875
1679932376295,1112364649641504,7.0125003,-3.7125,-38.756252
1679932376306,1112364659643668,7.0125003,-3.9,-38.456253
1679932376316,1112364669645826,7.0125003,-4.0125003,-38.15625
1679932376326,1112364679615816,6.7875004,-4.0125003,-38.287502
1679932376335,1112364689610200,6.6000004,-4.0125003,-38.456253
1679932376345,1112364699612359,6.6562505,-4.2562504,-38.568752
1679932376355,1112364709614532,6.7125,-4.5,-38.756252
1679932376366,1112364719640782,6.4875,-4.4437504,-38.8125
1679932376375,1112364729635686,6.3,-4.3125,-38.86875
1679932376384,1112364739637906,6.1875005,-4.14375,-39.05625
1679932376396,1112364749603367,6.1125,-3.9,-39.1875
1679932376404,1112364759597905,6.4125004,-3.7125,-39.05625
1679932376416,1112364769600054,6.7125,-3.6000001,-38.86875
1679932376426,1112364779594543,6.6000004,-3.3000002,-39.05625
1679932376436,1112364789614081,6.4125004,-3.0,-39.1875
1679932376444,1112364799623850,6.3562503,-2.9250002,-39.05625
1679932376455,1112364809625696,6.3,-2.8125,-38.86875
1679932376470,1112364819627749,6.1125,-2.9250002,-38.756252
1679932376476,1112364829633229,6.0,-3.0,-38.568752
1679932376485,1112364839635753,6.0,-3.0,-38.568752
1679932376495,1112364849630161,6.0,-3.0,-38.568752
1679932376505,1112364859632300,5.86875,-2.9250002,-38.5125
1679932376523,1112364869643127,5.8125,-2.8125,-38.456253
1679932376525,1112364879637256,5.7562504,-2.7562501,-38.7
1679932376534,1112364889639414,5.7000003,-2.7,-38.86875
1679932376546,1112364899633904,5.5875,-2.7,-39.05625
1679932376555,1112364909632759,5.86875,-2.6437502,-39.112503
1679932376565,1112364919627278,6.0,-2.7,-39.112503
1679932376575,1112364929637057,6.05625,-2.7562501,-39.112503
1679932376586,1112364939639600,6.3,-2.8125,-39.05625
1679932376595,1112364949633523,6.4875,-2.9250002,-39.0
1679932376605,1112364959643311,6.7125,-2.9250002,-38.756252
1679932376617,1112364969638084,6.95625,-2.9250002,-38.5125
1679932376625,1112364979642949,7.2562504,-2.7,-38.5125
1679932376635,1112364989648569,7.2000003,-2.5125,-38.568752
1679932376645,1112364999643039,7.0125003,-2.7,-38.5125
1679932376655,1112365009644852,6.8812504,-2.8125,-38.456253
1679932376665,1112365019636289,6.7875004,-2.8125,-38.381252
1679932376676,1112365029635822,6.7125,-2.8125,-38.287502
1679932376684,1112365039637961,6.7125,-3.0,-38.15625
1679932376696,1112365049632461,6.7125,-3.1125002,-37.987503
1679932376704,1112365059634547,6.6562505,-3.35625,-37.987503
1679932376717,1112365069602618,6.6000004,-3.6000001,-37.987503
1679932376725,1112365079613665,6.4875,-3.6562502,-38.081253
1679932376736,1112365089616136,6.6000004,-3.54375,-38.15625
1679932376744,1112365099618366,6.7125,-3.4125001,-38.15625
1679932376755,1112365109641909,6.8812504,-3.35625,-38.15625
1679932376765,1112365119627451,6.95625,-3.24375,-38.381252
1679932376776,1112365129619826,7.0125003,-3.05625,-38.568752
1679932376785,1112365139614277,6.8812504,-2.9250002,-38.756252
1679932376795,1112365149623296,6.7875004,-3.0,-38.5125
1679932376806,1112365159625449,6.7875004,-2.9250002,-38.381252
1679932376816,1112365169637468,6.6000004,-2.9250002,-38.381252
1679932376825,1112365179639621,6.3562503,-2.9250002,-38.381252
1679932376835,1112365189628684,6.05625,-3.0,-38.456253
1679932376848,1112365199623193,5.8125,-3.1125002,-38.456253
1679932376855,1112365209597962,5.7000003,-3.24375,-38.081253
1679932376865,1112365219600058,5.7000003,-3.3000002,-37.55625
1679932376876,1112365229600731,5.5875,-3.24375,-37.612503
1679932376886,1112365239603360,5.5125003,-3.1125002,-37.6875
1679932376895,1112365249624740,5.5875,-3.0,-37.800003
1679932376905,1112365259626902,5.7000003,-2.8125,-37.85625
1679932376916,1112365269636758,5.86875,-2.9250002,-37.85625
1679932376926,1112365279636517,6.1125,-3.0,-37.85625
1679932376936,1112365289638676,6.1125,-3.1125002,-38.2125
1679932376945,1112365299640800,6.1125,-3.3000002,-38.568752
1679932376956,1112365309645478,6.05625,-3.24375,-38.568752
1679932376966,1112365319642915,6.0,-3.1125002,-38.568752
1679932376977,1112365329642496,5.86875,-3.1125002,-38.456253
1679932376985,1112365339636976,5.8125,-3.1125002,-38.287502
1679932376998,1112365349630264,5.86875,-2.7562501,-38.287502
1679932377007,1112365359646591,6.0,-2.3812501,-38.287502
1679932377016,1112365369653851,6.05625,-2.0812502,-38.287502
1679932377026,1112365379665335,6.1125,-1.8000001,-38.287502
1679932377035,1112365389658422,6.1875005,-1.8000001,-38.456253
1679932377045,1112365399652884,6.3,-1.8000001,-38.568752
1679932377055,1112365409657729,6.4125004,-1.85625,-38.568752
1679932377066,1112365419656498,6.6000004,-1.9125,-38.568752
1679932377075,1112365429666263,6.4875,-2.04375,-38.456253
1679932377085,1112365439631849,6.4125004,-2.0812502,-38.287502
1679932377095,1112365449626281,6.3,-2.0812502,-38.287502
1679932377105,1112365459627506,6.1125,-2.0812502,-38.287502
1679932377115,1112365469609068,6.1875005,-2.15625,-38.287502
1679932377128,1112365479604755,6.3,-2.2125,-38.287502
1679932377135,1112365489601755,6.3,-2.0812502,-38.5125
1679932377151,1112365499591279,6.3,-1.9125,-38.756252
1679932377155,1112365509589490,6.3562503,-2.04375,-38.756252
1679932377165,1112365519626951,6.4125004,-2.0812502,-38.756252
1679932377175,1112365529615235,6.6000004,-2.0812502,-38.756252
1679932377185,1112365539590249,6.7125,-2.0812502,-38.756252
1679932377195,1112365549603172,6.8812504,-1.85625,-38.756252
1679932377205,1112365559600018,7.0125003,-1.6125001,-38.756252
1679932377218,1112365569609676,7.0125003,-1.7437501,-38.7
1679932377225,1112365579627917,7.0125003,-1.8000001,-38.568752
1679932377235,1112365589605229,6.7875004,-1.85625,-39.0
1679932377247,1112365599573156,6.6000004,-1.9125,-39.35625
1679932377255,1112365609538382,6.6000004,-2.15625,-39.1875
1679932377266,1112365619525631,6.6000004,-2.3812501,-39.05625
1679932377276,1112365629550785,6.6562505,-2.8125,-38.756252
1679932377285,1112365639549015,6.7125,-3.3000002,-38.456253
1679932377298,1112365649550077,6.7125,-3.3000002,-38.456253
1679932377305,1112365659548154,6.7125,-3.3000002,-38.456253
1679932377316,1112365669543379,6.95625,-3.3000002,-38.287502
1679932377326,1112365679554826,7.2000003,-3.3000002,-38.15625
1679932377336,1112365689585893,7.0875,-3.24375,-38.15625
1679932377345,1112365699589878,7.0125003,-3.1125002,-38.15625
