system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679932373447,1112361800896088,-0.023924999,-0.104225,-0.02695
1679932373448,1112361803398242,-0.028875,-0.110275,-0.0298375
1679932373451,1112361805900473,-0.029975,-0.121275,-0.033825
1679932373455,1112361808402626,-0.0309375,-0.1271875,-0.036849998
1679932373456,1112361810904780,-0.0339625,-0.132275,-0.0389125
1679932373458,1112361813406934,-0.0319,-0.143275,-0.03795
1679932373461,1112361815909088,-0.0358875,-0.148225,-0.039875
1679932373464,1112361818411242,-0.040975,-0.15125,-0.0408375
1679932373470,1112361820913583,-0.0389125,-0.1582625,-0.0429
1679932373471,1112361823415737,-0.0419375,-0.1612875,-0.044825
1679932373473,1112361825917660,-0.0419375,-0.159225,-0.045925
1679932373475,1112361828419814,-0.040975,-0.1711875,-0.0429
1679932373477,1112361830922199,-0.0429,-0.1942875,-0.044825
1679932373480,1112361833424353,-0.04895,-0.2022625,-0.047849998
1679932373481,1112361835926507,-0.04895,-0.2072125,-0.04895
1679932373483,1112361838428660,-0.050875,-0.2112,-0.047849998
1679932373486,1112361840930814,-0.0529375,-0.21725,-0.047849998
1679932373488,1112361843432968,-0.0499125,-0.2242625,-0.04895
1679932373490,1112361845935112,-0.0468875,-0.22825,-0.047849998
1679932373493,1112361848437343,-0.0438625,-0.242275,-0.045925
1679932373496,1112361850939497,-0.0449625,-0.2921875,-0.0518375
1679932373498,1112361853441650,-0.04895,-0.330275,-0.056925
1679932373501,1112361855943741,-0.0539,-0.3441625,-0.05995
1679932373506,1112361858445972,-0.0559625,-0.363275,-0.067925
1679932373508,1112361860948126,-0.0589875,-0.3762,-0.072875
1679932373509,1112361863450511,-0.05995,-0.38225,-0.0768625
1679932373512,1112361865952425,-0.0589875,-0.39421248,-0.077825
1679932373515,1112361868454579,-0.0589875,-0.4002625,-0.0829125
1679932373517,1112361870956732,-0.05995,-0.401225,-0.083875
1679932373520,1112361873458886,-0.0589875,-0.3972375,-0.083875
1679932373524,1112361875961011,-0.0609125,-0.401225,-0.086899996
1679932373525,1112361878463396,-0.0589875,-0.407275,-0.0859375
1679932373527,1112361880965550,-0.0589875,-0.407275,-0.0848375
1679932373531,1112361883467703,-0.05995,-0.412225,-0.08085
1679932373532,1112361885969857,-0.05995,-0.418275,-0.078925
1679932373534,1112361888472001,-0.0589875,-0.4241875,-0.0749375
1679932373536,1112361890974155,-0.05995,-0.4351875,-0.0749375
1679932373542,1112361893476309,-0.062975,-0.4461875,-0.0749375
1679932373543,1112361895978540,-0.064899996,-0.4582875,-0.0759
1679932373548,1112361898480674,-0.064899996,-0.47025,-0.0738375
1679932373549,1112361900982828,-0.0669625,-0.4802875,-0.07095
1679932373550,1112361903484982,-0.0719125,-0.4932125,-0.072875
1679932373552,1112361905987059,-0.0719125,-0.5011875,-0.0749375
1679932373554,1112361908489290,-0.0749375,-0.5102625,-0.0738375
1679932373557,1112361910991664,-0.073975,-0.5182375,-0.0749375
1679932373559,1112361913493588,-0.0768625,-0.5302,-0.072875
1679932373560,1112361915995741,-0.0809875,-0.5322625,-0.07095
1679932373564,1112361918498126,-0.0798875,-0.5402375,-0.067925
1679932373566,1112361921000280,-0.0809875,-0.544225,-0.066825
1679932373568,1112361923502194,-0.0798875,-0.544225,-0.066825
1679932373571,1112361926004348,-0.0809875,-0.54821247,-0.0658625
1679932373573,1112361928506732,-0.0809875,-0.5542625,-0.061875
1679932373576,1112361931008886,-0.08195,-0.5522,-0.064899996
1679932373583,1112361933510995,-0.0809875,-0.544225,-0.064899996
1679932373583,1112361936013149,-0.078925,-0.5412,-0.061875
1679932373586,1112361938515303,-0.0768625,-0.539275,-0.061875
1679932373587,1112361941017457,-0.072875,-0.5322625,-0.064899996
1679932373591,1112361943519697,-0.0719125,-0.5292375,-0.0628375
1679932373592,1112361946021851,-0.0699875,-0.51425,-0.0628375
1679932373593,1112361948524005,-0.0658625,-0.4972,-0.0628375
1679932373597,1112361951026159,-0.061875,-0.48221248,-0.058849998
1679932373599,1112361953528313,-0.0578875,-0.4681875,-0.058849998
1679932373601,1112361956030467,-0.0578875,-0.450175,-0.058849998
1679932373603,1112361958532616,-0.050875,-0.429275,-0.056925
1679932373607,1112361961034769,-0.0479875,-0.4101625,-0.0539
1679932373609,1112361963536923,-0.0429,-0.3911875,-0.0499125
1679932373611,1112361966039308,-0.040975,-0.3661625,-0.04895
1679932373614,1112361968541448,-0.039875,-0.3432,-0.0438625
1679932373620,1112361971043371,-0.0369875,-0.3202375,-0.0429
1679932373620,1112361973545525,-0.0328625,-0.2932875,-0.039875
1679932373622,1112361976047909,-0.029975,-0.2701875,-0.0358875
1679932373624,1112361978550063,-0.0229625,-0.2451625,-0.036849998
1679932373627,1112361981052226,-0.0209,-0.2231625,-0.0358875
1679932373629,1112361983554380,-0.017875,-0.203225,-0.036849998
1679932373632,1112361986056534,-0.0138875,-0.1802625,-0.0328625
1679932373633,1112361988558688,-0.0119624995,-0.1612875,-0.0328625
1679932373636,1112361991060894,-0.0089375,-0.1452,-0.0298375
1679932373639,1112361993563048,-0.007975,-0.1282875,-0.02585
1679932373641,1112361996065202,-0.00495,-0.111237496,-0.022824999
1679932373645,1112361998567356,-0.006875,-0.099275,-0.0188375
1679932373647,1112362001069544,-0.00495,-0.093225,-0.0199375
1679932373648,1112362003571698,-9.625E-4,-0.077275,-0.01595
1679932373651,1112362006073851,-0.0039875,-0.0642125,-0.011825
1679932373657,1112362008575995,-0.0059125,-0.0572,-0.0108624995
1679932373659,1112362011078380,-0.006875,-0.043175,-0.0108624995
1679932373660,1112362013580534,-0.0099,-0.0342375,-0.0089375
1679932373662,1112362016082688,-0.0099,-0.0312125,-0.00495
1679932373664,1112362018584611,-0.00495,-0.0292875,-0.00495
1679932373667,1112362021086765,-0.0089375,-0.0312125,-0.0028875
1679932373668,1112362023589149,-0.0119624995,-0.0361625,-0.0028875
1679932373671,1112362026091380,-0.0149875,-0.0422125,1.375E-4
1679932373674,1112362028593457,-0.0149875,-0.0482625,-8.25E-4
1679932373677,1112362031095606,-0.0138875,-0.0581625,-0.001925
1679932373679,1112362033597760,-0.01595,-0.06325,1.375E-4
1679932373681,1112362036099913,-0.0218625,-0.07425,0.0020625
1679932373683,1112362038602067,-0.0199375,-0.088275,0.0020625
1679932373686,1112362041104298,-0.0199375,-0.1012,0.00605
1679932373688,1112362043606462,-0.0229625,-0.1122,0.0081124995
1679932373693,1112362046108616,-0.029975,-0.122237496,0.00605
1679932373695,1112362048610770,-0.029975,-0.1342,0.00605
1679932373698,1112362051112924,-0.028875,-0.1452,0.009075
1679932373699,1112362053615120,-0.0328625,-0.1502875,0.009075
1679932373701,1112362056117274,-0.0358875,-0.1491875,0.009075
1679932373704,1112362058619659,-0.0358875,-0.1452,0.009075
1679932373706,1112362061121813,-0.0339625,-0.1351625,0.014162499
1679932373709,1112362063623967,-0.0309375,-0.12925,0.013062499
1679932373712,1112362066125914,-0.0369875,-0.120175,0.014162499
1679932373715,1112362068628067,-0.0309375,-0.1012,0.0160875
1679932373719,1112362071130452,-0.0309375,-0.0911625,0.01705
1679932373720,1112362073632683,-0.0309375,-0.0782375,0.0160875
1679932373722,1112362076134760,-0.0259875,-0.066275,0.0160875
1679932373724,1112362078636933,-0.0248875,-0.055275,0.01705
1679932373727,1112362081139087,-0.023924999,-0.038225,0.013062499
1679932373732,1112362083641240,-0.0218625,-0.0251625,0.0111375
1679932373733,1112362086143385,-0.0218625,-0.015262499,0.009075
1679932373735,1112362088645616,-0.0169125,-0.0072875,0.00605
1679932373737,1112362091147770,-0.0108624995,-0.0022,0.0031625
1679932373739,1112362093649924,-0.0089375,-0.0031625,-0.001925
1679932373741,1112362096152078,-0.0039875,-0.010175,-0.0089375
1679932373744,1112362098654250,-0.001925,-0.022275,-0.01595
1679932373750,1112362101156404,-0.00495,-0.0292875,-0.0209
1679932373752,1112362103658789,-0.001925,-0.0292875,-0.02585
1679932373753,1112362106160943,-0.001925,-0.027224999,-0.0328625
1679932373754,1112362108663126,-0.001925,-0.0242,-0.034925
1679932373757,1112362111165049,0.0011,-0.0242,-0.034925
1679932373758,1112362113667433,0.0011,-0.015262499,-0.033825
1679932373761,1112362116169587,0.004125,-0.0072875,-0.0328625
1679932373765,1112362118671731,0.0050875,0.0067375,-0.028875
1679932373768,1112362121173885,0.003025,0.0198,-0.0188375
1679932373770,1112362123676039,0.004125,0.027775,-0.012925
1679932373772,1112362126178193,0.004125,0.033825,-0.011825
1679932373774,1112362128680336,0.0050875,0.0457875,-0.006875
1679932373777,1112362131182567,0.0070125,0.0488125,-0.0028875
1679932373779,1112362133684721,0.0081124995,0.0488125,0.00715
1679932373782,1112362136186875,0.0100375,0.0408375,0.00605
1679932373784,1112362138689029,0.009075,0.033825,0.0081124995
1679932373787,1112362141191179,0.0070125,0.0367125,0.0111375
1679932373789,1112362143693332,0.0081124995,0.03575,0.014162499
1679932373792,1112362146195717,0.00605,0.0308,0.020075
1679932373794,1112362148697640,0.0020625,0.0317625,0.0240625
1679932373797,1112362151199780,0.0050875,0.022824999,0.0270875
1679932373798,1112362153702165,0.004125,0.0198,0.026124999
1679932373801,1112362156204318,0.003025,0.021724999,0.0270875
1679932373805,1112362158706247,1.375E-4,0.0207625,0.02805
1679932373808,1112362161208400,-0.001925,0.0207625,0.02915
1679932373810,1112362163710785,0.0020625,0.0237875,0.0331375
1679932373811,1112362166212939,-0.001925,0.027775,0.0341
1679932373814,1112362168715093,-0.0059125,0.032725,0.0341
1679932373817,1112362171217232,-0.0039875,0.0347875,0.039049998
1679932373818,1112362173719385,-0.0039875,0.0378125,0.0341
1679932373821,1112362176221539,-0.0039875,0.038775,0.02805
1679932373823,1112362178723770,-0.00495,0.0268125,0.01705
1679932373826,1112362181225915,-0.00495,0.010725,0.0111375
1679932373829,1112362183728069,-0.00495,0.0048125,0.004125
1679932373832,1112362186230223,-0.0059125,-0.0072875,-0.0059125
1679932373834,1112362188732376,-0.0099,-0.014162499,-0.017875
