system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680009357942,1189346296134684,-0.01155,0.0372625,0.01595
1680009357947,1189346298636838,-0.014575,0.0363,0.018975
1680009357947,1189346301138992,-0.01265,0.038225,0.01595
1680009357950,1189346303641208,-0.014575,0.0363,0.018975
1680009357952,1189346306143284,-0.0166375,0.0372625,0.0199375
1680009357954,1189346308645515,-0.01265,0.039325,0.0169125
1680009357955,1189346311147669,-0.01155,0.0402875,0.0229625
1680009357958,1189346313649823,-0.009625,0.0402875,0.022
1680009357963,1189346316152218,-0.0105875,0.044275,0.022
1680009357963,1189346318654371,-0.01265,0.0452375,0.0229625
1680009357968,1189346321156525,-0.01155,0.0463375,0.0259875
1680009357968,1189346323658679,-0.01155,0.0433125,0.029975
1680009357971,1189346326160833,-0.01155,0.0452375,0.028875
1680009357973,1189346328663059,-0.009625,0.0463375,0.0279125
1680009357979,1189346331165443,-0.0105875,0.0433125,0.029975
1680009357980,1189346333667597,-0.01155,0.044275,0.0309375
1680009357981,1189346336169765,-0.01155,0.0473,0.0309375
1680009357983,1189346338671919,-0.0105875,0.0473,0.0319
1680009357987,1189346341174073,-0.01155,0.0473,0.0279125
1680009357989,1189346343676227,-0.008525,0.0482625,0.0319
1680009357992,1189346346178481,-0.0075625,0.050325,0.0339625
1680009357996,1189346348680635,-0.0066,0.0512875,0.033
1680009357997,1189346351182789,-0.0075625,0.0562375,0.0339625
1680009357999,1189346353685174,-0.0066,0.0532125,0.033
1680009358002,1189346356187069,-0.0045375,0.050325,0.0358875
1680009358004,1189346358689453,4.125E-4,0.0532125,0.040975
1680009358007,1189346361191607,4.125E-4,0.0543125,0.0419375
1680009358009,1189346363693838,4.125E-4,0.0532125,0.0389125
1680009358014,1189346366195992,0.0034375,0.0532125,0.0369875
1680009358015,1189346368698155,0.0044,0.050325,0.03795
1680009358016,1189346371200309,0.0034375,0.049225,0.03795
1680009358019,1189346373702462,0.0034375,0.050325,0.039875
1680009358021,1189346376204616,0.0064625,0.0482625,0.040975
1680009358025,1189346378706977,0.0053625,0.0463375,0.0419375
1680009358029,1189346381209208,0.0064625,0.044275,0.0419375
1680009358030,1189346383711285,0.007425,0.039325,0.0419375
1680009358033,1189346386213515,0.0083875,0.033275,0.0429
1680009358035,1189346388715679,0.0083875,0.0342375,0.044
1680009358037,1189346391217833,0.0083875,0.0323125,0.044
1680009358039,1189346393719987,0.0083875,0.022275,0.045925
1680009358042,1189346396222372,0.00935,0.0202125,0.045925
1680009358048,1189346398724525,0.012375,0.0253,0.0479875
1680009358049,1189346401226683,0.0114124995,0.0243375,0.0479875
1680009358051,1189346403728837,0.0083875,0.0202125,0.0479875
1680009358052,1189346406230991,0.0083875,0.0202125,0.0468875
1680009358053,1189346408733222,0.012375,0.01925,0.0449625
1680009358056,1189346411235606,0.012375,0.01925,0.045925
1680009358058,1189346413737500,0.013475,0.016224999,0.0429
1680009358063,1189346416239885,0.0094875,0.0182875,0.044
1680009358064,1189346418742039,0.0114124995,0.0182875,0.0429
1680009358066,1189346421244193,0.012375,0.015262499,0.0389125
1680009358068,1189346423746356,0.007425,0.01925,0.0389125
1680009358071,1189346426248509,0.0064625,0.015262499,0.0389125
1680009358073,1189346428750740,0.0053625,0.00825,0.039875
1680009358079,1189346431252894,0.0053625,0.015262499,0.03795
1680009358080,1189346433755043,0.0053625,0.00825,0.0358875
1680009358081,1189346436257197,0.001375,0.0072875,0.0389125
1680009358083,1189346438759581,0.002475,0.006325,0.0419375
1680009358087,1189346441261505,0.0053625,0.005225,0.040975
1680009358088,1189346443763966,0.0044,0.0072875,0.039875
1680009358091,1189346446266135,0.0064625,0.00825,0.040975
1680009358097,1189346448768289,0.0044,0.006325,0.040975
1680009358098,1189346451270443,0.0044,0.006325,0.0419375
1680009358101,1189346453772596,0.0044,0.00825,0.0429
1680009358103,1189346456274750,0.0064625,0.005225,0.0429
1680009358105,1189346458777135,0.007425,0.006325,0.040975
1680009358106,1189346461279289,0.0064625,0.0103124995,0.040975
1680009358112,1189346463781443,0.0064625,0.00825,0.039875
1680009358113,1189346466283678,0.0064625,0.005225,0.039875
1680009358113,1189346468785755,0.0083875,0.0072875,0.039875
1680009358116,1189346471287986,0.01045,0.0133375,0.03795
1680009358119,1189346473790140,0.0083875,0.0133375,0.0369875
1680009358122,1189346476292539,0.007425,0.0122375,0.0339625
1680009358123,1189346478794692,0.0094875,0.017324999,0.033
1680009358129,1189346481296846,0.0114124995,0.01925,0.0319
1680009358129,1189346483799000,0.007425,0.0202125,0.0309375
1680009358132,1189346486301144,0.0064625,0.0202125,0.0309375
1680009358134,1189346488803298,0.0094875,0.0213125,0.0309375
1680009358138,1189346491305529,0.007425,0.0232375,0.0319
1680009358139,1189346493807683,0.0064625,0.0232375,0.028875
1680009358142,1189346496310048,0.007425,0.0253,0.0319
1680009358149,1189346498811971,0.0064625,0.0232375,0.0309375
1680009358150,1189346501314356,0.01045,0.027224999,0.0309375
1680009358151,1189346503816510,0.01045,0.028324999,0.0319
1680009358154,1189346506318664,0.01045,0.028324999,0.033
1680009358154,1189346508820860,0.0094875,0.028324999,0.033
1680009358156,1189346511323014,0.0083875,0.028324999,0.029975
1680009358159,1189346513825168,0.0094875,0.0292875,0.0248875
1680009358165,1189346516327553,0.0094875,0.0312125,0.028875
1680009358166,1189346518829462,0.0083875,0.0312125,0.0319
1680009358168,1189346521331616,0.0083875,0.03025,0.0279125
1680009358169,1189346523834077,0.0053625,0.03025,0.0259875
1680009358171,1189346526336231,0.0053625,0.0312125,0.0279125
1680009358176,1189346528838399,0.0053625,0.0342375,0.0279125
1680009358177,1189346531340553,0.0053625,0.033275,0.0248875
1680009358181,1189346533842707,0.0053625,0.0323125,0.023924999
1680009358182,1189346536344860,0.0044,0.033275,0.023924999
1680009358184,1189346538847245,0.0053625,0.03025,0.023924999
1680009358186,1189346541349409,0.0034375,0.028324999,0.022
1680009358189,1189346543851563,0.0064625,0.0323125,0.0199375
1680009358192,1189346546353717,0.007425,0.0312125,0.0209
1680009358196,1189346548855870,0.0053625,0.03025,0.0199375
1680009358197,1189346551358115,0.0034375,0.0323125,0.018975
1680009358200,1189346553860269,0.0053625,0.03025,0.012925
1680009358202,1189346556362654,0.0064625,0.03025,0.011
1680009358204,1189346558864808,0.0044,0.0312125,0.0119624995
1680009358207,1189346561366952,0.0034375,0.0323125,0.007975
1680009358209,1189346563869106,0.0034375,0.0312125,0.0119624995
1680009358216,1189346566371260,0.002475,0.028324999,0.0119624995
1680009358216,1189346568873414,0.002475,0.03025,0.011
1680009358217,1189346571375640,-0.0026125,0.0292875,0.012925
1680009358219,1189346573878024,-0.0045375,0.0243375,0.0099
1680009358221,1189346576379947,-0.003575,0.0243375,0.007975
1680009358223,1189346578882332,-0.0056375,0.0232375,0.007975
1680009358231,1189346581384486,-0.0045375,0.017324999,0.0059125
1680009358232,1189346583886669,-0.0066,0.017324999,0.0099
1680009358233,1189346586388823,-0.0066,0.016224999,0.011
1680009358233,1189346588891053,-0.0066,0.0103124995,0.006875
1680009358236,1189346591393207,-0.009625,0.00825,0.0059125
1680009358238,1189346593895361,-0.0066,0.00825,0.007975
1680009358241,1189346596397520,-0.0066,0.0042625,0.011
1680009358247,1189346598899674,-0.008525,0.0033,0.0059125
1680009358247,1189346601402058,-0.008525,0.0033,0.00495
1680009358250,1189346603904227,-0.0105875,0.0023375,0.007975
1680009358253,1189346606406458,-0.009625,2.75E-4,0.0059125
1680009358255,1189346608908535,-0.0066,-0.00275,0.0028875
1680009358256,1189346611410689,-0.0105875,-0.004675,0.0028875
1680009358259,1189346613913150,-0.0125124995,-0.0037125,0.0028875
1680009358262,1189346616415304,-0.0105875,-0.0097624995,0.0039875
1680009358263,1189346618917458,-0.008525,-0.0086624995,0.0028875
1680009358266,1189346621419612,-0.009625,-0.00275,0.00495
1680009358269,1189346623921766,-0.008525,-6.875E-4,0.0039875
1680009358271,1189346626423919,-0.009625,-0.0037125,0.0039875
1680009358274,1189346628926072,-0.0066,-0.0017875,0.0028875
1680009358276,1189346631428303,-0.0066,2.75E-4,0.0028875
1680009358278,1189346633930688,-0.0056375,-6.875E-4,0.001925
1680009358281,1189346636432621,-0.009625,0.0023375,-0.0
1680009358285,1189346638934775,-0.0045375,0.005225,-0.0011
1680009358288,1189346641437159,-0.003575,0.005225,-0.0020625
1680009358291,1189346643939313,-0.0045375,0.005225,-0.003025
1680009358293,1189346646773573,0.0034375,0.0133375,-0.003025
1680009358295,1189346648943727,0.001375,0.017324999,-0.0011
1680009358296,1189346651445881,-0.0045375,0.0182875,-0.0011
1680009358298,1189346653948035,0.001375,0.0213125,-0.0011
1680009358302,1189346656450193,-0.0015125,0.0243375,-0.003025
1680009358304,1189346658952347,-0.0026125,0.022275,-0.003025
1680009358306,1189346661454732,-0.003575,0.03025,-0.003025
1680009358309,1189346663956963,-0.003575,0.033275,-0.003025
1680009358312,1189346666459068,-0.003575,0.039325,-0.003025
1680009358314,1189346668961298,-0.003575,0.0372625,-0.004125
1680009358316,1189346671463452,-0.003575,0.041249998,-0.003025
1680009358320,1189346673965606,-0.0026125,0.0433125,-0.003025
1680009358322,1189346676467784,-0.0015125,0.044275,-0.004125
1680009358326,1189346678970169,4.125E-4,0.0433125,-0.003025
1680009358329,1189346681472322,0.001375,0.0452375,-0.0070125
1680009358333,1189346683973374,4.125E-4,0.0473,-0.0081124995
1680009358333,1189346686474451,0.001375,0.0482625,-0.0100375
1680009358334,1189346688978759,4.125E-4,0.0452375,-0.009075
1680009358336,1189346691480990,0.002475,0.0463375,-0.009075
1680009358339,1189346693983144,0.002475,0.0473,-0.011
1680009358342,1189346696485297,4.125E-4,0.0433125,-0.011
1680009358343,1189346698987692,0.002475,0.049225,-0.0100375
1680009358346,1189346701489846,4.125E-4,0.0463375,-0.013062499
1680009358349,1189346703992000,4.125E-4,0.044275,-0.0121
1680009358351,1189346706494154,-0.0026125,0.044275,-0.0100375
1680009358353,1189346708996307,0.001375,0.0433125,-0.009075
1680009358356,1189346711498533,-0.0026125,0.0433125,-0.0081124995
1680009358359,1189346714000687,-0.003575,0.0402875,-0.011
1680009358363,1189346716502841,-0.0015125,0.039325,-0.011
1680009358366,1189346719005231,-0.003575,0.038225,-0.011
1680009358368,1189346721507384,-0.008525,0.0372625,-0.0100375
1680009358370,1189346724009308,-0.008525,0.0363,-0.009075
1680009358372,1189346726511769,-0.003575,0.0323125,-0.009075
1680009358374,1189346729013923,-0.0066,0.0312125,-0.009075
1680009358377,1189346731516063,-0.0066,0.0292875,-0.009075
1680009358379,1189346734018217,-0.0066,0.03025,-0.0081124995
1680009358382,1189346736520370,-0.008525,0.0312125,-0.0081124995
1680009358384,1189346739022524,-0.009625,0.0292875,-0.009075
1680009358387,1189346741524692,-0.0075625,0.0253,-0.0070125
1680009358389,1189346744027077,-0.009625,0.027224999,-0.009075
1680009358391,1189346746529231,-0.009625,0.0312125,-0.00605
1680009358394,1189346749031461,-0.0105875,0.0312125,-0.0070125
1680009358396,1189346751533544,-0.0105875,0.0323125,-0.0121
1680009358402,1189346754035775,-0.008525,0.0323125,-0.009075
1680009358403,1189346756537929,-0.0105875,0.0353375,-0.009075
1680009358405,1189346759040314,-0.0105875,0.0353375,-0.0081124995
1680009358407,1189346761542481,-0.0105875,0.0342375,-0.0070125
1680009358409,1189346764044635,-0.0066,0.0323125,-0.0081124995
1680009358412,1189346766546789,-0.0045375,0.0353375,-0.009075
1680009358414,1189346769048943,-0.0015125,0.039325,-0.009075
1680009358416,1189346771551097,-0.0026125,0.041249998,-0.0100375
1680009358419,1189346774053328,-0.003575,0.039325,-0.013062499
1680009358421,1189346776555712,4.125E-4,0.0402875,-0.0121
1680009358424,1189346779057866,0.001375,0.038225,-0.011
1680009358427,1189346781560020,0.0034375,0.0433125,-0.0121
1680009358429,1189346784062189,0.0034375,0.0402875,-0.0121
1680009358432,1189346786564343,0.007425,0.0433125,-0.011
1680009358434,1189346789066497,0.0053625,0.041249998,-0.011
1680009358438,1189346791568727,0.0034375,0.041249998,-0.0100375
1680009358440,1189346794070894,0.0044,0.0452375,-0.013062499
1680009358443,1189346796573048,0.0064625,0.0452375,-0.0121
1680009358445,1189346799075202,0.0083875,0.0463375,-0.0100375
1680009358447,1189346801577356,0.0114124995,0.049225,-0.0121
1680009358449,1189346804079740,0.0083875,0.0452375,-0.0100375
1680009358452,1189346806581943,0.0094875,0.0452375,-0.0081124995
1680009358454,1189346809084097,0.007425,0.050325,-0.0121
1680009358456,1189346811586251,0.0094875,0.050325,-0.0121
1680009358459,1189346814088405,0.0094875,0.049225,-0.011
1680009358462,1189346816590535,0.01045,0.0532125,-0.013062499
1680009358463,1189346819092688,0.01045,0.0532125,-0.0100375
1680009358466,1189346821594842,0.01045,0.0482625,-0.0100375
1680009358469,1189346824097227,0.0094875,0.0532125,-0.0121
1680009358472,1189346826599463,0.0053625,0.0532125,-0.0121
1680009358475,1189346829101540,0.0064625,0.055275,-0.011
1680009358477,1189346831603693,0.0083875,0.055275,-0.011
1680009358479,1189346834105924,0.0083875,0.0562375,-0.0100375
1680009358482,1189346836608083,0.0094875,0.06325,-0.0121
1680009358486,1189346839110468,0.0083875,0.0583,-0.0121
1680009358488,1189346841612621,0.0064625,0.0642125,-0.0121
1680009358494,1189346844114775,0.0064625,0.0653125,-0.015125
1680009358494,1189346846616938,0.0083875,0.0642125,-0.0121
1680009358494,1189346849119092,0.0083875,0.0653125,-0.015125
1680009358496,1189346851621246,0.0053625,0.0653125,-0.0160875
1680009358498,1189346854123707,0.0044,0.0683375,-0.0121
1680009358502,1189346856625646,0.0064625,0.0672375,-0.0121
1680009358504,1189346859127799,0.002475,0.066275,-0.0100375
1680009358506,1189346861630184,0.0034375,0.071225,-0.011
1680009358509,1189346864132338,0.0053625,0.072325,-0.011
1680009358513,1189346866634487,0.0053625,0.071225,-0.013062499
1680009358515,1189346869136641,0.0044,0.071225,-0.0081124995
1680009358518,1189346871638871,0.0064625,0.071225,-0.011
1680009358519,1189346874141025,0.0064625,0.072325,-0.013062499
1680009358522,1189346876643179,0.0064625,0.0732875,-0.009075
1680009358525,1189346879145318,0.0034375,0.071225,-0.0100375
1680009358528,1189346881647472,0.0053625,0.071225,-0.013062499
1680009358530,1189346884149856,0.007425,0.0763125,-0.013062499
1680009358532,1189346886652010,0.0064625,0.07425,-0.015125
1680009358535,1189346889154241,0.0053625,0.0702625,-0.01705
1680009358537,1189346891656391,0.0034375,0.069299996,-0.0160875
1680009358539,1189346894158545,0.002475,0.069299996,-0.013062499
1680009358542,1189346896660699,4.125E-4,0.069299996,-0.015125
1680009358543,1189346899162852,0.001375,0.069299996,-0.0160875
1680009358547,1189346901665015,0.001375,0.0682,-0.020075
1680009358554,1189346904167400,-0.00165,0.0653125,-0.01705
1680009358555,1189346906669554,4.125E-4,0.06325,-0.0160875
1680009358556,1189346909171708,-0.00165,0.0653125,-0.01705
1680009358557,1189346911673938,-0.00165,0.060225,-0.015125
1680009358559,1189346914176092,-0.003575,0.0562375,-0.0160875
1680009358562,1189346916678246,-0.0045375,0.0572,-0.015125
1680009358564,1189346919180400,-0.003575,0.0543125,-0.0121
1680009358567,1189346921682785,-0.003575,0.052249998,-0.013062499
1680009358569,1189346924184708,-0.0086624995,0.050325,-0.0121
1680009358572,1189346926686861,-0.01155,0.050325,-0.013062499
1680009358574,1189346929189323,-0.009625,0.049225,-0.011
1680009358576,1189346931691477,-0.0105875,0.044275,-0.0100375
1680009358578,1189346934193631,-0.0105875,0.0452375,-0.0100375
1680009358583,1189346936695785,-0.01265,0.050325,-0.011
1680009358585,1189346939197938,-0.014575,0.049225,-0.0121
1680009358588,1189346941700092,-0.013612499,0.0462,-0.011
1680009358590,1189346944202232,-0.014575,0.041249998,-0.0100375
1680009358593,1189346946704617,-0.014575,0.041249998,-0.0081124995
1680009358595,1189346949206771,-0.0166375,0.0433125,-0.0081124995
1680009358597,1189346951709001,-0.0166375,0.039325,-0.00605
1680009358599,1189346954211078,-0.01265,0.0372625,-0.004125
1680009358602,1189346956713294,-0.0155375,0.0352,-0.003025
1680009358605,1189346959215448,-0.0176,0.0352,-0.003025
1680009358606,1189346961717833,-0.0166375,0.0292875,-0.0
1680009358609,1189346964219986,-0.0155375,0.0253,-0.0
1680009358612,1189346966722126,-0.0166375,0.0242,9.625E-4
1680009358615,1189346969224280,-0.0185625,0.022275,0.001925
1680009358618,1189346971726434,-0.0185625,0.01925,9.625E-4
1680009358619,1189346974228588,-0.0176,0.015262499,0.0039875
1680009358622,1189346976731049,-0.0176,0.0143,0.006875
1680009358626,1189346979233203,-0.020624999,0.011275,0.006875
1680009358628,1189346981735126,-0.0215875,0.005225,0.011
1680009358630,1189346984237511,-0.0196625,0.0012375,0.0119624995
1680009358636,1189346986739650,-0.0176,-0.00275,0.012925
1680009358636,1189346989241804,-0.0155375,-0.0097624995,0.0149875
1680009358637,1189346991743957,-0.0176,-0.010725,0.01595
1680009358639,1189346994246188,-0.0176,-0.01375,0.023924999
1680009358642,1189346996748342,-0.0176,-0.0207625,0.023924999
1680009358647,1189346999250727,-0.0176,-0.021724999,0.0229625
1680009358647,1189347001752650,-0.0185625,-0.0257125,0.0259875
1680009358650,1189347004255034,-0.0185625,-0.026675,0.0259875
1680009358652,1189347006757188,-0.0176,-0.021724999,0.0248875
1680009358654,1189347009259342,-0.0185625,-0.026675,0.0279125
1680009358657,1189347011761559,-0.0196625,-0.027775,0.028875
1680009358659,1189347014263713,-0.0196625,-0.027775,0.0279125
1680009358664,1189347016765867,-0.0166375,-0.02475,0.0279125
1680009358665,1189347019268020,-0.0155375,-0.026675,0.0279125
1680009358669,1189347021770145,-0.0176,-0.02475,0.02695
1680009358669,1189347024272299,-0.0185625,-0.0207625,0.0248875
1680009358672,1189347026774761,-0.0155375,-0.016775,0.0248875
1680009358674,1189347029276838,-0.0166375,-0.0116875,0.02695
1680009358677,1189347031778991,-0.0166375,-0.01375,0.0259875
1680009358679,1189347034281217,-0.0155375,-0.0067375,0.02695
1680009358682,1189347036783371,-0.014575,-0.0037125,0.0279125
1680009358686,1189347039285525,-0.0176,-0.0017875,0.0279125
1680009358687,1189347041787910,-0.0166375,0.0012375,0.0279125
1680009358689,1189347044290063,-0.020624999,0.0072875,0.0319
1680009358692,1189347046792217,-0.0196625,0.015262499,0.0319
1680009358694,1189347049294371,-0.0185625,0.0143,0.0309375
1680009358697,1189347051796525,-0.020624999,0.0182875,0.0339625
1680009358702,1189347054298679,-0.0185625,0.022275,0.0389125
1680009358703,1189347056800910,-0.0196625,0.027224999,0.033
1680009358705,1189347059303294,-0.02255,0.0292875,0.0389125
1680009358707,1189347061805448,-0.02365,0.0323125,0.0389125
1680009358709,1189347064307602,-0.02365,0.0363,0.0369875
1680009358712,1189347066809742,-0.0265375,0.041249998,0.0389125
1680009358714,1189347069311896,-0.025575,0.0433125,0.0389125
1680009358718,1189347071814049,-0.031625,0.0462,0.0389125
1680009358719,1189347074316280,-0.03355,0.044275,0.039875
1680009358723,1189347076818424,-0.034649998,0.0473,0.040975
1680009358725,1189347079320578,-0.03355,0.0462,0.0449625
1680009358727,1189347081822732,-0.0356125,0.0473,0.044
1680009358729,1189347084325116,-0.0386375,0.050325,0.045925
1680009358732,1189347086827049,-0.0396,0.0462,0.0429
1680009358734,1189347089329510,-0.0416625,0.038225,0.044
1680009358738,1189347091831664,-0.0416625,0.0352,0.04895
1680009358741,1189347094333818,-0.042625,0.038225,0.045925
1680009358743,1189347096835972,-0.04455,0.0372625,0.045925
1680009358745,1189347099338125,-0.0466125,0.0292875,0.0479875
1680009358748,1189347101840279,-0.0405625,0.0253,0.04895
1680009358750,1189347104342433,-0.04455,0.0202125,0.051975
1680009358753,1189347106844818,-0.0466125,0.0132,0.0559625
1680009358754,1189347109346939,-0.04455,0.00825,0.0539
1680009358757,1189347111849169,-0.0466125,0.0022,0.0559625
1680009358759,1189347114351323,-0.0485375,-0.0037125,0.056925
1680009358762,1189347116853477,-0.047575,-0.0116875,0.0559625
1680009358765,1189347119355626,-0.0515625,-0.0198,0.0578875
1680009358766,1189347121858011,-0.0506,-0.027775,0.0589875
1680009358769,1189347124360164,-0.0485375,-0.0367125,0.0578875
1680009358771,1189347126862318,-0.053625,-0.0457875,0.061875
1680009358775,1189347129364477,-0.05555,-0.048675,0.0669625
1680009358777,1189347131866631,-0.0545875,-0.05775,0.066
1680009358779,1189347134368785,-0.056649998,-0.059675,0.0688875
1680009358781,1189347136870939,-0.05555,-0.0638,0.07095
1680009358784,1189347139373400,-0.058575,-0.065725,0.072875
1680009358787,1189347141875539,-0.0616,-0.065725,0.0749375
1680009358789,1189347144377462,-0.058575,-0.0677875,0.077
1680009358792,1189347146879847,-0.0576125,-0.0617375,0.0779625
1680009358794,1189347149382001,-0.0576125,-0.0647625,0.0779625
1680009358796,1189347151884155,-0.058575,-0.05775,0.0779625
1680009358799,1189347154386414,-0.0595375,-0.0537625,0.0779625
1680009358802,1189347156888568,-0.0576125,-0.0528,0.078925
1680009358805,1189347159390722,-0.056649998,-0.0477125,0.0779625
1680009358807,1189347161893131,-0.053625,-0.0446875,0.0779625
1680009358809,1189347164395054,-0.05555,-0.0418,0.0798875
1680009358813,1189347166897438,-0.0515625,-0.0367125,0.0779625
1680009358815,1189347169399669,-0.0515625,-0.0317625,0.0798875
1680009358817,1189347171901823,-0.0526625,-0.0287375,0.0809875
1680009358820,1189347174403982,-0.0515625,-0.0198,0.0809875
1680009358822,1189347176906136,-0.0515625,-0.016775,0.08195
1680009358825,1189347179408290,-0.053625,-0.0088,0.084975
1680009358827,1189347181910438,-0.0506,0.0033,0.0859375
1680009358830,1189347184412592,-0.0485375,0.0103124995,0.086899996
1680009358833,1189347186914977,-0.0515625,0.0182875,0.0908875
1680009358837,1189347189417208,-0.0506,0.0292875,0.0908875
1680009358838,1189347191919285,-0.0485375,0.038225,0.0939125
1680009358839,1189347194421520,-0.0515625,0.044275,0.094875
1680009358842,1189347196923674,-0.0485375,0.0512875,0.0969375
1680009358845,1189347199425828,-0.0545875,0.061325,0.0979
1680009358846,1189347201928213,-0.053625,0.0702625,0.099
1680009358854,1189347204430352,-0.0515625,0.0763125,0.099
1680009358854,1189347206932505,-0.053625,0.0862125,0.0979
1680009358855,1189347209434659,-0.0526625,0.091299996,0.0999625
1680009358858,1189347211936813,-0.0515625,0.0972125,0.1018875
1680009358859,1189347214438967,-0.0545875,0.1023,0.0979
1680009358862,1189347216941198,-0.05555,0.1032625,0.0999625
1680009358864,1189347219443577,-0.0576125,0.1062875,0.1018875
1680009358867,1189347221945731,-0.0576125,0.10725,0.099
1680009358870,1189347224447885,-0.058575,0.105325,0.095975
1680009358872,1189347226949808,-0.0595375,0.104225,0.094875
1680009358874,1189347229452299,-0.064625,0.105325,0.094875
1680009358876,1189347231954452,-0.064625,0.1012,0.095975
1680009358879,1189347234456606,-0.064625,0.0972125,0.095975
1680009358882,1189347236958760,-0.06765,0.09625,0.0969375
1680009358885,1189347239460919,-0.0716375,0.093225,0.0969375
1680009358888,1189347241963073,-0.0716375,0.0873125,0.094875
1680009358891,1189347244465458,-0.0735625,0.0873125,0.095975
1680009358893,1189347246967611,-0.0765875,0.0812625,0.0979
1680009358894,1189347249469842,-0.07865,0.07425,0.0979
1680009358896,1189347251972006,-0.0836,0.0763125,0.0969375
1680009358899,1189347254474083,-0.086625,0.066275,0.0969375
1680009358902,1189347256976314,-0.0815375,0.0642125,0.0969375
1680009358904,1189347259478468,-0.0856625,0.060225,0.0939125
1680009358907,1189347261980837,-0.08855,0.0543125,0.094875
1680009358910,1189347264482991,-0.0906125,0.055275,0.095975
1680009358912,1189347266985145,-0.0955625,0.0562375,0.0979
1680009358916,1189347269487299,-0.0955625,0.049225,0.0969375
1680009358917,1189347271989530,-0.0966625,0.0462,0.094875
1680009358919,1189347274491606,-0.0966625,0.0462,0.0969375
1680009358922,1189347276993837,-0.09955,0.044275,0.099
1680009358927,1189347279496222,-0.1016125,0.0433125,0.0969375
1680009358931,1189347281998164,-0.1016125,0.039325,0.099
1680009358932,1189347284500549,-0.1056,0.039325,0.0969375
1680009358934,1189347287110164,-0.1076625,0.041249998,0.099
1680009358936,1189347289504856,-0.1076625,0.0433125,0.095975
1680009358938,1189347292007116,-0.108625,0.041249998,0.094875
1680009358939,1189347294509270,-0.11165,0.039325,0.0979
1680009358942,1189347297011424,-0.113575,0.0402875,0.0979
1680009358945,1189347299513578,-0.1175625,0.038225,0.0979
1680009358947,1189347302015731,-0.113575,0.038225,0.0979
1680009358949,1189347304517890,-0.1145375,0.0352,0.099
1680009358952,1189347307020275,-0.1145375,0.0372625,0.095975
1680009358954,1189347309522506,-0.1166,0.039325,0.0919875
1680009358957,1189347312024660,-0.1145375,0.041249998,0.0939125
1680009358960,1189347314526847,-0.1126125,0.044275,0.0919875
1680009358964,1189347317029001,-0.113575,0.0452375,0.0908875
1680009358966,1189347319531155,-0.1175625,0.0433125,0.089925
1680009358968,1189347322033309,-0.1175625,0.050325,0.0859375
1680009358971,1189347324535689,-0.1186625,0.0532125,0.084975
1680009358973,1189347327037842,-0.12265,0.050325,0.084975
1680009358975,1189347329539996,-0.1236125,0.0532125,0.0809875
1680009358977,1189347332042150,-0.1266375,0.060225,0.0779625
1680009358980,1189347334544381,-0.1315875,0.0572,0.0759
1680009358982,1189347337046549,-0.1315875,0.0583,0.0749375
1680009358985,1189347339548703,-0.1346125,0.060225,0.073975
1680009358987,1189347342051087,-0.1376375,0.06325,0.0749375
1680009358990,1189347344553241,-0.13859999,0.0672375,0.073975
1680009358992,1189347347055400,-0.1425875,0.0653125,0.0719125
1680009358994,1189347349557554,-0.14465,0.066275,0.0699875
