system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680009380445,1189368800806430,-0.108,-0.066,0.056
1680009380448,1189368803308584,-0.106,-0.161,-0.038
1680009380451,1189368805810977,-0.144,-0.066,-0.079
1680009380453,1189368808313131,-0.163,-0.183,-0.092
1680009380455,1189368810815285,-0.147,-0.074,-0.119
1680009380459,1189368813317439,-0.132,-0.224,-0.146
1680009380461,1189368815819588,-0.13,-0.21,-0.051
1680009380463,1189368818321742,-0.019,-0.333,-0.2
1680009380465,1189368820823972,-0.072,-0.251,-0.227
1680009380470,1189368823326126,-0.043,-0.251,-0.268
1680009380473,1189368825828285,-0.051,-0.245,-0.296
1680009380474,1189368828330439,-0.049,-0.245,-0.145
1680009380476,1189368830832593,-0.06,-0.272,-0.132
1680009380478,1189368833334977,-0.059,-0.218,-0.227
1680009380481,1189368835837165,-0.152,-0.204,-0.158
1680009380482,1189368838339319,-0.137,-0.245,-0.144
1680009380486,1189368840841473,-0.217,-0.218,-0.158
1680009380489,1189368843343627,-0.207,-0.213,-0.212
1680009380491,1189368845845843,-0.164,-0.199,-0.184
1680009380493,1189368848347996,-0.271,-0.226,-0.184
1680009380496,1189368850850150,-0.147,-0.281,-0.088
1680009380498,1189368853352304,-0.159,-0.295,-0.21
1680009380501,1189368855854458,-0.144,-0.241,-0.196
1680009380504,1189368858356583,-0.115,-0.215,-0.169
1680009380508,1189368860858737,0.01,-0.198,-0.319
1680009380509,1189368863361121,-0.014,-0.157,-0.196
1680009380512,1189368865863275,0.0,-0.09,0.008
1680009380514,1189368868365429,-0.079,-0.172,-0.045
1680009380516,1189368870867583,0.018,-0.078,-0.194
1680009380522,1189368873369737,-0.102,-0.065,-0.098
1680009380523,1189368875871891,-0.073,-0.107,-0.166
1680009380524,1189368878374136,-0.027,-0.29,-0.167
1680009380526,1189368880876290,-0.039,-0.127,-0.18
1680009380528,1189368883378444,-0.078,-0.074,-0.22
1680009380531,1189368885880598,-0.007,-0.13,-0.193
1680009380533,1189368888382752,-0.019,-0.063,-0.233
1680009380535,1189368890884906,-0.058,-0.173,-0.082
1680009380538,1189368893387290,-0.016,-0.024,-0.163
1680009380541,1189368895889444,-0.052,-0.131,-0.15
1680009380545,1189368898391588,-0.159,-0.092,-0.203
1680009380546,1189368900893819,-0.076,-0.12,-0.135
1680009380548,1189368903395973,-0.101,-0.026,-0.025
1680009380551,1189368905898050,-0.141,-0.041,-0.174
1680009380553,1189368908400203,-0.098,0.052,-0.119
1680009380557,1189368910902689,-0.029,-0.029,-0.105
1680009380559,1189368913404612,-0.027,0.101,-0.049
1680009380562,1189368915906766,-0.08,0.072,-0.103
1680009380564,1189368918409151,-0.079,0.058,-0.157
1680009380567,1189368920911280,-0.091,-0.01,-0.198
1680009380569,1189368923413203,-0.104,-0.106,-0.075
1680009380571,1189368925915588,-0.171,-0.066,-0.088
1680009380573,1189368928417819,-0.048,-0.108,-0.183
1680009380576,1189368930919993,-0.032,-0.027,-0.073
1680009380579,1189368933422070,-0.004,-0.014,0.021
1680009380583,1189368935924300,-0.044,-0.137,0.021
1680009380585,1189368938426454,-0.179,-0.111,0.103
1680009380586,1189368940928618,-0.124,-0.166,0.008
1680009380589,1189368943431003,-0.124,-0.193,0.118
1680009380591,1189368945933157,-0.218,-0.18,0.118
1680009380594,1189368948435310,-0.237,-0.148,0.05
1680009380596,1189368950937459,-0.208,-0.079,0.145
1680009380601,1189368953439613,-0.126,-0.134,-0.003
1680009380603,1189368955941767,-0.043,-0.066,0.159
1680009380605,1189368958443998,-0.015,-0.148,0.078
1680009380606,1189368960946132,-0.028,-0.066,0.078
1680009380609,1189368963448285,0.054,-0.08,0.092
1680009380615,1189368965950439,-0.039,-0.063,0.132
1680009380616,1189368968452593,-0.133,-0.022,0.091
1680009380618,1189368970954747,-0.091,-0.158,0.01
1680009380622,1189368973456901,-0.09,-0.076,-0.016
1680009380625,1189368975959285,-0.143,-0.089,-0.071
1680009380626,1189368978461439,-0.128,-0.089,0.024
1680009380627,1189368980963579,-0.127,-0.116,0.038
1680009380631,1189368983465733,-0.094,-0.151,0.064
1680009380632,1189368985967887,-0.133,-0.219,0.065
1680009380634,1189368988470041,-0.063,-0.219,-0.07
1680009380639,1189368990972272,-0.115,-0.205,-0.111
1680009380640,1189368993474406,-0.154,-0.178,-0.124
1680009380642,1189368995976560,-0.165,-0.205,-0.151
1680009380644,1189368998478714,-0.136,-0.232,-0.232
1680009380648,1189369000980868,-0.219,-0.252,-0.177
1680009380650,1189369003483002,-0.215,-0.183,-0.163
1680009380652,1189369005985156,-0.172,-0.196,-0.204
1680009380654,1189369008487540,-0.196,-0.114,-0.162
1680009380659,1189369010989694,-0.098,-0.21,-0.176
1680009380661,1189369013491844,-0.136,-0.046,-0.066
1680009380663,1189369015993998,-0.078,-0.142,-0.025
1680009380664,1189369018496229,-0.125,-0.058,-0.064
1680009380669,1189369020998306,-0.162,-0.14,-0.009
1680009380671,1189369023500536,-0.118,-0.181,0.031
1680009380673,1189369026002925,-0.033,-0.114,-0.103
1680009380674,1189369028504848,-0.085,-0.087,-0.157
1680009380677,1189369031007002,-0.15,-0.101,-0.075
1680009380681,1189369033509132,-0.215,-0.142,-0.142
1680009380683,1189369036011516,-0.205,-0.19,-0.006
1680009380684,1189369038513670,-0.16,-0.094,0.062
1680009380688,1189369041015824,-0.13,-0.026,-0.005
1680009380689,1189369043517978,-0.223,0.013,-0.032
1680009380693,1189369046020224,-0.138,-0.027,0.145
1680009380696,1189369048522301,-0.109,-0.013,0.05
1680009380698,1189369051024531,-0.079,0.067,0.064
1680009380699,1189369053526685,-0.035,0.053,0.079
1680009380702,1189369056029075,-0.019,0.189,0.052
1680009380704,1189369058531229,0.037,0.08,0.053
1680009380707,1189369061033383,-0.014,0.161,-0.001
1680009380709,1189369063535536,0.082,0.134,0.053
1680009380712,1189369066037690,0.07,0.039,0.067
1680009380714,1189369068539844,0.031,0.053,0.149
1680009380718,1189369071042075,-0.007,-0.078,0.148
1680009380721,1189369073544229,0.034,-0.064,0.08
1680009380723,1189369076046296,0.036,-0.2,0.135
1680009380724,1189369078548526,-0.057,-0.254,0.054
1680009380727,1189369081050680,-0.11,-0.213,-0.013
1680009380729,1189369083552834,0.013,-0.213,-0.027
1680009380733,1189369086055002,-0.012,-0.267,-0.013
1680009380735,1189369088557387,-0.063,-0.283,0.107
1680009380737,1189369091059540,-0.034,-0.241,0.039
1680009380739,1189369093561694,-0.101,-0.295,0.011
1680009380742,1189369096063848,-0.032,-0.227,-0.015
1680009380744,1189369098566007,0.037,-0.185,-0.001
1680009380747,1189369101068161,-0.015,-0.308,0.012
1680009380750,1189369103570392,0.054,-0.321,-0.055
1680009380752,1189369106072545,0.067,-0.31,0.009
1680009380754,1189369108574704,0.109,-0.364,-0.071
1680009380757,1189369111076858,0.016,-0.254,-0.112
1680009380760,1189369113579012,-0.035,-0.322,-0.057
1680009380762,1189369116081166,0.007,-0.295,-0.016
1680009380765,1189369118583339,-0.031,-0.349,-0.179
1680009380766,1189369121085723,-0.069,-0.322,-0.137
1680009380771,1189369123587877,-0.088,-0.222,-0.301
1680009380774,1189369126089800,-0.153,-0.276,-0.341
1680009380776,1189369128592190,-0.109,-0.112,-0.299
1680009380777,1189369131094421,-0.188,-0.14,-0.49
1680009380779,1189369133596498,-0.253,-0.058,-0.271
1680009380783,1189369136098728,-0.251,-0.099,-0.298
1680009380785,1189369138600882,-0.18,-0.031,-0.243
1680009380788,1189369141103031,-0.13,0.1,-0.199
1680009380790,1189369143605185,-0.141,0.072,-0.253
1680009380793,1189369146107570,-0.193,0.113,-0.075
1680009380794,1189369148609723,-0.163,0.099,-0.102
1680009380798,1189369151111906,-0.12,0.018,-0.143
1680009380800,1189369153614060,-0.213,0.099,-0.128
1680009380802,1189369156116214,-0.116,0.072,-0.196
1680009380805,1189369158618368,-0.163,0.043,-0.031
1680009380809,1189369161120599,-0.038,0.016,0.023
1680009380810,1189369163622752,-0.009,0.07,-0.125
1680009380812,1189369166124906,-0.035,0.07,-0.043
1680009380814,1189369168627060,0.06,-0.024,0.037
1680009380817,1189369171129214,0.075,0.016,-0.002
1680009380820,1189369173631368,0.076,0.016,0.011
1680009380823,1189369176133522,0.1,-0.023,-0.003
1680009380826,1189369178635906,0.128,-0.023,0.078
1680009380827,1189369181138060,0.061,-0.118,-0.098
1680009380829,1189369183640233,-0.019,-0.009,0.038
1680009380831,1189369186142387,0.048,-0.173,-0.07
1680009380834,1189369188644541,0.008,-0.282,-0.097
1680009380837,1189369191146695,-0.1,-0.146,-0.138
1680009380839,1189369193648930,-0.015,-0.051,-0.274
1680009380842,1189369196151084,0.052,-0.078,-0.287
1680009380846,1189369198653238,0.052,-0.078,-0.083
1680009380848,1189369201155392,0.08,-0.024,-0.042
1680009380850,1189369203657594,-0.015,-0.092,0.011
1680009380852,1189369206159748,-0.069,0.03,-0.069
1680009380856,1189369208661902,-0.041,0.057,-0.233
1680009380858,1189369211164286,-0.077,-0.065,-0.259
1680009380859,1189369213666454,-0.186,-0.01,-0.245
1680009380863,1189369216168608,-0.254,0.057,-0.286
1680009380865,1189369218670839,-0.376,-0.092,-0.163
1680009380867,1189369221172916,-0.389,-0.051,-0.272
1680009380871,1189369223675069,-0.389,-0.106,-0.218
1680009380874,1189369226177300,-0.335,-0.038,-0.286
1680009380875,1189369228679454,-0.335,-0.157,-0.216
1680009380876,1189369231181608,-0.279,-0.156,-0.148
1680009380879,1189369233683753,-0.197,0.061,-0.148
1680009380884,1189369236186137,-0.196,0.02,-0.134
1680009380885,1189369238688291,-0.169,-0.061,-0.188
1680009380886,1189369241190214,-0.032,-0.048,-0.161
1680009380889,1189369243692599,-0.072,0.033,-0.106
1680009380892,1189369246194830,-0.135,0.097,-0.05
1680009380894,1189369248696907,-0.038,0.097,-0.117
1680009380896,1189369251199060,0.057,0.056,-0.076
1680009380899,1189369253701286,0.031,0.015,0.018
1680009380901,1189369256203440,0.087,0.028,0.1
1680009380905,1189369258705594,0.047,-0.026,-0.103
1680009380906,1189369261207748,-0.046,0.027,-0.048
1680009380909,1189369263710116,0.087,-0.052,-0.021
1680009380912,1189369266212270,-0.101,0.001,0.087
1680009380914,1189369268714193,-0.059,0.0,0.019
1680009380916,1189369271216578,-0.153,-0.054,-0.061
1680009380921,1189369273718809,-0.097,0.013,-0.101
1680009380923,1189369276220963,-0.137,-0.014,-0.21
1680009380925,1189369278723116,-0.108,0.053,-0.155
1680009380929,1189369281225270,-0.142,0.076,-0.153
1680009380930,1189369283727424,-0.181,0.102,0.024
1680009380932,1189369286229569,-0.179,0.116,-0.179
1680009380934,1189369288731723,-0.137,0.129,-0.124
1680009380936,1189369291234107,-0.095,0.101,-0.055
1680009380939,1189369293736261,-0.202,0.169,0.08
1680009380942,1189369296238429,-0.269,0.291,-0.041
1680009380944,1189369298740583,-0.299,0.189,0.044
1680009380946,1189369301242737,-0.079,0.216,0.003
1680009380949,1189369303744891,-0.077,0.324,0.058
1680009380952,1189369306247146,0.019,0.119,0.086
1680009380954,1189369308749299,-0.061,0.024,0.059
1680009380959,1189369311251453,-0.086,0.023,0.128
1680009380960,1189369313753607,-0.085,0.077,0.182
1680009380963,1189369316255747,-0.108,0.022,0.047
1680009380964,1189369318757901,-0.093,0.035,0.089
1680009380967,1189369321260055,-0.037,-0.046,0.034
1680009380969,1189369323762439,0.031,-0.128,0.089
1680009380972,1189369326264593,0.032,-0.06,0.09
1680009380974,1189369328766766,0.073,-0.088,-0.018
1680009380977,1189369331268920,0.006,-0.116,0.063
1680009380980,1189369333771074,-0.032,0.045,-0.017
1680009380982,1189369336273228,0.063,-0.078,0.01
1680009380984,1189369338775472,0.05,-0.037,0.037
1680009380987,1189369341277626,-0.016,-0.078,0.119
1680009380990,1189369343779780,0.052,-0.133,0.106
1680009380992,1189369346281934,-0.124,-0.161,0.133
1680009380996,1189369348784088,-0.15,-0.162,0.147
1680009380999,1189369351286242,-0.132,-0.116,0.12
1680009381000,1189369353788626,-0.103,-0.021,0.106
1680009381002,1189369356290780,-0.02,0.073,-0.001
1680009381004,1189369358792934,0.007,0.1,-0.096
1680009381011,1189369361295107,-0.1,0.072,-0.028
1680009381013,1189369363797261,-0.03,0.112,0.053
1680009381013,1189369366299414,-0.111,0.234,-0.013
1680009381014,1189369368801568,0.0,0.055,-0.026
1680009381016,1189369371304016,-0.094,0.0,0.055
1680009381018,1189369373805939,-0.025,-0.027,0.069
1680009381022,1189369376308093,-0.037,0.012,0.111
1680009381024,1189369378810247,0.004,-0.002,-0.038
1680009381027,1189369381312602,-0.021,0.051,0.044
1680009381029,1189369383814525,-0.06,0.064,-0.159
1680009381033,1189369386316910,-0.161,0.179,-0.115
1680009381035,1189369388819141,-0.173,0.082,-0.128
1680009381038,1189369391321295,-0.239,0.054,-0.168
1680009381039,1189369393823371,-0.238,0.012,-0.126
1680009381041,1189369396325525,-0.263,0.052,-0.126
1680009381044,1189369398827756,-0.235,-0.056,-0.071
1680009381046,1189369401329910,-0.124,-0.016,-0.125
1680009381049,1189369403832064,-0.091,-0.056,-0.124
1680009381051,1189369406334448,-0.103,0.01,0.012
1680009381054,1189369408836602,-0.033,-0.03,-0.014
1680009381057,1189369411338525,-0.018,-0.031,0.0
1680009381059,1189369413840905,0.064,-0.004,-0.013
1680009381061,1189369416343059,0.147,-0.005,0.041
1680009381064,1189369418845213,0.19,0.048,0.151
1680009381066,1189369421347367,0.16,0.071,-0.107
1680009381071,1189369423849616,0.189,0.084,0.002
1680009381073,1189369426351693,0.246,0.083,0.016
1680009381074,1189369428853924,0.358,0.015,-0.01
1680009381077,1189369431356309,0.238,-0.039,-0.022
1680009381079,1189369433858463,0.363,-0.121,0.005
1680009381082,1189369436360382,0.339,-0.217,-0.075
1680009381086,1189369438862535,0.384,-0.224,-0.093
1680009381087,1189369441364920,0.345,-0.224,-0.051
1680009381089,1189369443867074,0.267,-0.21,-0.051
1680009381091,1189369446369223,0.311,-0.211,-0.009
1680009381094,1189369448871454,0.233,-0.157,-0.144
1680009381096,1189369451373607,0.209,-0.402,-0.075
1680009381101,1189369453875684,0.158,-0.266,-0.143
1680009381103,1189369456377900,0.158,-0.128,-0.211
1680009381104,1189369458880054,0.039,-0.101,-0.292
1680009381109,1189369461382439,0.028,-0.169,-0.128
1680009381110,1189369463884362,-0.049,-0.142,-0.264
1680009381115,1189369466386713,-0.086,-0.196,-0.14
1680009381115,1189369468888867,-0.247,-0.224,-0.235
1680009381117,1189369471391021,-0.176,-0.156,-0.152
1680009381123,1189369473892944,-0.323,-0.178,-0.259
1680009381125,1189369476395406,-0.223,-0.151,-0.095
1680009381126,1189369478897530,-0.207,-0.124,-0.081
1680009381127,1189369481399684,-0.342,-0.001,-0.012
1680009381129,1189369483901838,-0.313,0.065,-0.134
1680009381132,1189369486403992,-0.297,0.079,-0.311
1680009381134,1189369488906146,-0.364,0.215,-0.297
1680009381138,1189369491408314,-0.284,0.167,-0.183
1680009381139,1189369493910698,-0.268,0.261,-0.155
1680009381141,1189369496412852,-0.226,0.22,-0.141
1680009381145,1189369498915006,-0.226,0.247,-0.169
1680009381147,1189369501417155,-0.293,0.247,-0.155
1680009381149,1189369503919309,-0.211,0.206,-0.141
1680009381152,1189369506421463,-0.198,0.111,-0.046
1680009381155,1189369508923693,-0.243,0.041,-0.07
1680009381156,1189369511425847,-0.12,0.0,0.024
1680009381159,1189369513928001,-0.174,-0.04,0.01
1680009381161,1189369516430155,-0.12,-0.04,-0.002
1680009381164,1189369518932309,-0.134,-0.067,-0.043
1680009381168,1189369521434444,-0.147,-0.013,-0.057
1680009381170,1189369523936597,-0.161,0.068,0.024
1680009381172,1189369526438982,-0.065,0.146,0.121
1680009381174,1189369528941136,-0.119,0.091,0.012
1680009381177,1189369531443290,-0.132,0.037,0.175
1680009381179,1189369533945430,-0.132,0.037,0.203
1680009381185,1189369536447584,-0.077,-0.03,0.094
1680009381186,1189369538949737,-0.104,-0.031,0.148
1680009381188,1189369541451968,-0.117,-0.003,0.094
1680009381189,1189369543954126,-0.074,-0.068,0.121
1680009381192,1189369546456280,-0.06,-0.109,0.026
1680009381197,1189369548958434,-0.073,-0.042,0.108
1680009381197,1189369551460588,-0.1,-0.028,0.053
1680009381199,1189369553962741,0.023,-0.097,0.258
1680009381202,1189369556465141,0.01,-0.111,0.177
1680009381204,1189369558967372,0.092,-0.111,0.054
1680009381207,1189369561469449,0.103,-0.068,0.067
1680009381209,1189369563971603,0.09,-0.082,0.108
1680009381212,1189369566473842,0.063,-0.123,0.176
1680009381214,1189369568975919,0.051,-0.137,-0.027
1680009381216,1189369571478073,-0.016,-0.056,0.068
1680009381221,1189369573980314,-0.001,-0.165,0.15
1680009381224,1189369576482699,0.0,-0.057,0.15
1680009381226,1189369578984622,0.065,-0.107,0.176
1680009381228,1189369581486775,0.092,-0.025,0.162
1680009381230,1189369583989160,0.08,0.014,-0.095
1680009381233,1189369586491304,0.19,0.0,0.04
1680009381235,1189369588993458,0.259,0.095,0.054
1680009381240,1189369591495689,0.26,0.053,0.15
1680009381241,1189369593997842,0.316,0.094,0.11
1680009381243,1189369596499977,0.293,0.038,0.081
1680009381244,1189369599002054,0.334,0.05,0.149
1680009381247,1189369601504285,0.485,-0.017,0.013
1680009381249,1189369604006439,0.418,-0.072,0.027
1680009381252,1189369606508838,0.365,-0.073,0.014
1680009381256,1189369609010762,0.325,-0.128,0.055
1680009381259,1189369611513146,0.245,-0.088,-0.107
1680009381260,1189369614015300,0.396,-0.087,-0.014
1680009381263,1189369616517445,0.301,-0.115,0.012
1680009381264,1189369619019599,0.357,-0.143,-0.109
1680009381267,1189369621521829,0.319,-0.075,-0.04
1680009381269,1189369624023983,0.266,-0.035,-0.094
1680009381272,1189369626526137,0.35,-0.117,-0.107
1680009381274,1189369629028300,0.271,-0.132,0.043
1680009381278,1189369631530454,0.198,-0.168,0.027
1680009381280,1189369634032608,0.118,-0.114,-0.026
1680009381283,1189369636534762,0.053,-0.128,-0.107
1680009381284,1189369639037165,-0.012,-0.088,-0.025
1680009381289,1189369641539319,0.017,-0.143,-0.065
1680009381290,1189369644041473,-0.034,-0.062,-0.05
1680009381292,1189369646543627,-0.086,-0.091,-0.158
1680009381298,1189369649045777,0.024,0.001,-0.144
1680009381299,1189369651547930,0.053,-0.094,-0.198
1680009381301,1189369654050161,-0.094,-0.149,-0.142
1680009381303,1189369656552315,-0.078,-0.11,-0.182
1680009381305,1189369659054469,-0.158,-0.097,-0.236
1680009381307,1189369661556608,-0.197,-0.112,-0.208
1680009381309,1189369664058762,-0.208,-0.167,-0.153
1680009381312,1189369666560916,-0.264,-0.163,-0.111
1680009381314,1189369669063300,-0.276,-0.204,-0.069
1680009381317,1189369671565454,-0.315,-0.233,-0.068
1680009381322,1189369674067608,-0.313,-0.193,-0.054
1680009381324,1189369676569762,-0.298,-0.167,-0.285
1680009381325,1189369679071916,-0.243,-0.236,-0.298
1680009381328,1189369681574050,-0.242,-0.183,-0.216
1680009381330,1189369684076204,-0.112,-0.127,-0.174
1680009381334,1189369686578435,-0.179,-0.182,-0.241
1680009381336,1189369689080589,-0.137,-0.115,-0.2
1680009381338,1189369691582762,-0.068,-0.17,-0.172
1680009381340,1189369694084916,0.0,-0.212,-0.172
1680009381342,1189369696587069,0.001,-0.186,-0.226
1680009381345,1189369699089223,0.002,-0.174,-0.103
1680009381347,1189369701591666,0.004,-0.184,-0.212
1680009381351,1189369704093743,-0.007,-0.103,-0.103
1680009381354,1189369706595897,0.006,-0.09,-0.102
1680009381356,1189369709098127,0.061,-0.159,-0.142
1680009381357,1189369711600281,0.008,-0.133,-0.142
1680009381360,1189369714102425,0.022,-0.093,-0.087
1680009381363,1189369716604579,-0.003,-0.19,-0.059
1680009381365,1189369719106733,-0.068,-0.066,-0.086
1680009381367,1189369721608887,-0.135,-0.067,-0.058
1680009381374,1189369724111022,-0.12,-0.014,-0.085
1680009381377,1189369726613175,-0.133,0.012,-0.03
1680009381379,1189369729115560,-0.132,-0.016,-0.016
1680009381380,1189369731617714,-0.172,-0.058,-0.029
1680009381382,1189369734119868,-0.131,0.009,-0.056
1680009381384,1189369736622027,-0.086,-0.123,0.025
1680009381386,1189369739124180,-0.154,-0.164,0.011
1680009381389,1189369741626334,-0.072,-0.015,0.052
1680009381390,1189369744128565,-0.098,-0.125,-0.055
1680009381392,1189369746630733,-0.057,-0.167,0.012
1680009381395,1189369749132887,-0.071,-0.086,-0.041
1680009381398,1189369751635041,-0.03,-0.018,0.026
1680009381399,1189369754137194,-0.043,-0.097,0.066
1680009381402,1189369756639348,-0.152,-0.07,0.094
1680009381406,1189369759141521,-0.125,-0.111,-0.069
1680009381409,1189369761643906,-0.139,-0.058,0.0
1680009381410,1189369764146060,-0.207,-0.222,-0.096
1680009381413,1189369766648213,-0.044,-0.209,-0.164
1680009381415,1189369769150454,-0.086,-0.169,-0.041
1680009381417,1189369771652531,-0.083,-0.164,-0.082
1680009381420,1189369774154685,-0.001,-0.151,-0.041
1680009381423,1189369776656916,-0.002,-0.192,-0.001
1680009381425,1189369779159300,-0.043,-0.152,0.08
1680009381427,1189369781661223,-0.016,-0.071,-0.001
1680009381431,1189369784163377,0.036,-0.058,-0.028
1680009381434,1189369786665762,0.036,-0.086,-0.001
1680009381436,1189369789167685,0.126,-0.044,0.038
1680009381438,1189369791670070,0.112,0.009,-0.07
1680009381440,1189369794172300,0.165,-0.072,0.092
1680009381443,1189369796674454,0.097,0.035,0.052
1680009381447,1189369799176526,0.083,0.035,0.052
1680009381449,1189369801678680,0.165,-0.06,0.038
1680009381453,1189369804180911,0.151,0.006,-0.002
1680009381457,1189369806683065,0.054,0.018,-0.029
1680009381459,1189369809185219,0.026,-0.022,0.052
1680009381462,1189369811687613,0.122,-0.077,0.066
1680009381463,1189369814189767,0.054,-0.159,0.025
1680009381466,1189369816691921,0.027,-0.118,-0.015
1680009381468,1189369819193844,0.136,-0.159,0.025
1680009381469,1189369821696233,0.109,-0.2,-0.069
1680009381471,1189369824198463,0.185,-0.194,-0.031
1680009381473,1189369826700617,0.185,-0.208,0.022
1680009381475,1189369829202771,0.173,-0.153,0.009
1680009381477,1189369831704921,0.133,-0.221,-0.044
1680009381481,1189369834207075,0.12,-0.14,-0.058
1680009381485,1189369836709229,0.189,-0.072,-0.085
1680009381486,1189369839211382,0.122,-0.126,-0.057
1680009381489,1189369841713771,0.133,-0.07,-0.004
1680009381490,1189369844215925,0.079,-0.083,-0.086
1680009381493,1189369846718079,0.081,-0.083,-0.085
1680009381495,1189369849220233,-0.012,-0.096,-0.058
1680009381497,1189369851722407,0.002,-0.123,-0.003
1680009381500,1189369854224560,0.018,-0.055,-0.125
1680009381503,1189369856726791,-0.102,-0.055,-0.125
1680009381506,1189369859228945,-0.123,-0.001,-0.096
1680009381507,1189369861731084,-0.025,0.04,-0.068
1680009381511,1189369864233238,0.03,0.026,-0.163
1680009381513,1189369866735392,-0.035,-0.013,-0.19
1680009381515,1189369869237545,0.047,-0.026,0.109
1680009381517,1189369871739945,0.021,-0.052,0.027
1680009381524,1189369874242099,-0.045,0.016,-0.013
1680009381525,1189369876744253,-0.015,-0.089,-0.108
1680009381527,1189369879246407,-0.054,-0.02,0.027
1680009381528,1189369881748555,-0.039,0.021,-0.013
1680009381530,1189369884250709,0.002,-0.032,0.068
1680009381533,1189369886752863,0.057,-0.031,-0.026
1680009381534,1189369889255094,0.072,-0.139,0.014
1680009381537,1189369891757248,0.127,-0.111,-0.067
1680009381540,1189369894259407,0.085,-0.213,-0.124
1680009381544,1189369896761560,0.181,-0.185,-0.001
1680009381545,1189369899263714,0.141,-0.212,-0.083
1680009381547,1189369901765868,0.114,-0.266,-0.042
1680009381550,1189369904268262,0.155,-0.265,-0.192
1680009381552,1189369906770416,0.21,-0.265,-0.137
1680009381556,1189369909272569,0.224,-0.251,-0.096
1680009381558,1189369911774723,0.088,-0.258,-0.207
1680009381561,1189369914276867,0.075,-0.339,-0.153
1680009381563,1189369916779021,0.076,-0.203,-0.234
1680009381564,1189369919281175,0.008,-0.244,-0.166
1680009381567,1189369921783636,0.063,-0.285,-0.193
1680009381569,1189369924285560,-0.044,-0.176,-0.193
1680009381572,1189369926787723,-0.016,-0.326,-0.165
1680009381574,1189369929289877,-0.08,-0.316,-0.004
1680009381577,1189369931792262,-0.038,-0.22,-0.221
1680009381579,1189369934294185,-0.01,-0.343,-0.235
1680009381582,1189369936796570,-0.078,-0.385,-0.153
1680009381584,1189369939298800,0.031,-0.372,-0.18
1680009381588,1189369941800954,-0.022,-0.223,-0.152
1680009381590,1189369944303031,-0.035,-0.196,-0.192
1680009381592,1189369946805170,-0.018,-0.166,-0.165
1680009381596,1189369949307401,-0.126,-0.057,-0.138
1680009381598,1189369951809478,-0.098,0.064,-0.219
1680009381600,1189369954311708,-0.043,-0.018,-0.178
1680009381602,1189369956814102,-0.124,0.143,-0.15
1680009381606,1189369959316256,-0.014,0.047,-0.19
1680009381607,1189369961818179,0.027,0.032,-0.013
1680009381610,1189369964320564,0.027,0.03,-0.094
1680009381612,1189369966822722,-0.053,0.069,-0.052
1680009381614,1189369969324953,-0.065,-0.012,-0.038
1680009381617,1189369971827030,-0.092,0.0,-0.038
1680009381619,1189369974329261,-0.009,-0.055,-0.065
1680009381622,1189369976831415,0.004,0.201,-0.091
1680009381625,1189369979333579,-0.049,0.023,-0.173
1680009381627,1189369981835656,-0.02,0.035,-0.049
1680009381630,1189369984338117,0.171,-0.061,0.032
1680009381639,1189369986840271,0.131,-0.007,0.182
1680009381642,1189369989342425,0.241,0.073,0.128
1680009381642,1189369991844579,0.201,0.113,0.006
1680009381642,1189369994346733,0.283,0.221,0.143
1680009381642,1189369996848886,0.23,0.262,0.129
1680009381645,1189369999351040,0.183,0.161,0.143
1680009381647,1189370001853295,0.238,0.147,0.089
1680009381649,1189370004355372,0.144,0.092,0.144
1680009381651,1189370006857526,0.159,0.105,0.035
1680009381654,1189370009359757,0.161,0.036,0.077
1680009381657,1189370011862141,0.121,0.023,0.091
1680009381659,1189370014364064,0.068,-0.018,-0.017
1680009381662,1189370016866449,-0.011,-0.096,0.09
1680009381664,1189370019368603,0.071,-0.136,-0.044
1680009381667,1189370021870752,-0.035,-0.177,0.05
1680009381672,1189370024372905,0.088,-0.204,0.023
1680009381674,1189370026875136,0.09,-0.15,0.01
1680009381675,1189370029377290,0.023,-0.123,0.01
1680009381678,1189370031879463,0.024,-0.218,-0.015
1680009381680,1189370034381617,-0.052,-0.29,-0.044
1680009381682,1189370036883771,-0.064,-0.302,-0.099
1680009381684,1189370039385924,-0.144,-0.207,-0.098
1680009381690,1189370041888073,-0.197,-0.07,-0.302
1680009381690,1189370044390458,-0.168,-0.206,-0.125
1680009381693,1189370046892612,-0.208,-0.179,-0.125
1680009381695,1189370049394766,-0.179,-0.247,-0.165
1680009381699,1189370051896896,-0.158,-0.16,-0.11
1680009381700,1189370054399049,-0.169,-0.132,-0.191
1680009381703,1189370056901203,-0.168,-0.145,-0.259
1680009381705,1189370059403434,-0.139,-0.213,-0.232
1680009381708,1189370061905612,-0.11,-0.077,-0.313
1680009381713,1189370064407766,-0.259,-0.213,-0.177
1680009381714,1189370066909920,-0.203,-0.185,-0.272
1680009381715,1189370069412073,-0.285,-0.194,-0.242
1680009381717,1189370071914227,-0.296,-0.152,0.002
1680009381719,1189370074416362,-0.376,-0.18,-0.051
1680009381722,1189370076918747,-0.347,-0.221,-0.05
1680009381725,1189370079420901,-0.305,-0.153,-0.172
1680009381727,1189370081923054,-0.276,-0.112,-0.104
1680009381729,1189370084425208,-0.179,-0.167,-0.144
1680009381732,1189370086927362,-0.145,-0.096,-0.048
1680009381736,1189370089429516,-0.13,-0.123,-0.116
