system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1680009375294,1189363648807440,0.337975,-0.597025,0.18493749,0.010579093,0.0017232129,0.006060689
1680009375296,1189363651309824,0.32793748,-0.583,0.16995,0.010579093,0.0017232129,0.006060689
1680009375299,1189363653811978,0.31501248,-0.56595,0.1549625,0.010579093,0.0017232129,0.006060689
1680009375301,1189363656314209,0.30195,-0.54505,0.143,0.010579093,0.0017232129,0.006060689
1680009375304,1189363658816363,0.2979625,-0.5190625,0.1299375,0.010579093,0.0017232129,0.006060689
1680009375306,1189363661318517,0.289025,-0.4860625,0.1170125,0.010579093,0.0017232129,0.006060689
1680009375310,1189363663820671,0.282975,-0.45705,0.0999625,0.010579093,0.0017232129,0.006060689
1680009375312,1189363666322824,0.2770625,-0.42295,0.091025,0.010579093,0.0017232129,0.006060689
1680009375314,1189363668824978,0.271975,-0.3870625,0.080025,0.010579093,0.0017232129,0.006060689
1680009375316,1189363671327368,0.267025,-0.355025,0.069025,0.010579093,0.0017232129,0.006060689
1680009375320,1189363673829522,0.264,-0.3229875,0.055,0.010579093,0.0017232129,0.006060689
1680009375321,1189363676331676,0.2649625,-0.2850375,0.0449625,0.010579093,0.0017232129,0.006060689
1680009375324,1189363678833829,0.2679875,-0.2539625,0.0350625,0.010579093,0.0017232129,0.006060689
1680009375328,1189363681335967,0.2740375,-0.2220625,0.025024999,0.010579093,0.0017232129,0.006060689
1680009375330,1189363683838198,0.27995,-0.1909875,0.0100375,0.010579093,0.0017232129,0.006060689
1680009375332,1189363686340352,0.2880625,-0.161975,-9.625E-4,0.010579093,0.0017232129,0.006060689
1680009375334,1189363688842737,0.300025,-0.13805,-0.0100375,0.010579093,0.0017232129,0.006060689
1680009375337,1189363691344890,0.3100625,-0.1120625,-0.0199375,0.010579093,0.0017232129,0.006060689
1680009375339,1189363693847040,0.3169375,-0.0840125,-0.02805,0.010579093,0.0017232129,0.006060689
1680009375341,1189363696349194,0.3260125,-0.062975,-0.0369875,0.010579093,0.0017232129,0.006060689
1680009375344,1189363698851348,0.333025,-0.0479875,-0.044,0.010579093,0.0017232129,0.006060689
1680009375346,1189363701353502,0.341,-0.036025,-0.0479875,0.010579093,0.0017232129,0.006060689
1680009375348,1189363703855737,0.34595,-0.0229625,-0.050049998,0.010579093,0.0017232129,0.006060689
1680009375352,1189363706357890,0.352,-0.01595,-0.0510125,0.010579093,0.0017232129,0.006060689
1680009375354,1189363708860044,0.35901248,-0.014025,-0.0479875,0.010579093,0.0017232129,0.006060689
1680009375357,1189363711362198,0.363,-0.0149875,-0.0479875,0.010579093,0.0017232129,0.006060689
1680009375361,1189363713864362,0.3669875,-0.0199375,-0.0419375,0.010579093,0.0017232129,0.006060689
1680009375362,1189363716366516,0.3669875,-0.0320375,-0.0320375,0.010579093,0.0017232129,0.006060689
1680009375366,1189363718868900,0.3609375,-0.039049998,-0.018975,0.010579093,0.0017232129,0.006060689
1680009375367,1189363721371131,0.348975,-0.0529375,-0.00605,0.010579093,0.0017232129,0.006060689
1680009375370,1189363723873208,0.3339875,-0.0749375,0.014025,0.010579093,0.0017232129,0.006060689
1680009375371,1189363726375352,0.3169375,-0.098037496,0.0320375,0.010579093,0.0017232129,0.006060689
1680009375374,1189363728877583,0.2949375,-0.1299375,0.04895,0.010579093,0.0017232129,0.006060689
1680009375380,1189363731379737,0.267025,-0.1670625,0.0650375,0.010579093,0.0017232129,0.006060689
1680009375384,1189363733881890,0.2429625,-0.2099625,0.088,0.010579093,0.0017232129,0.006060689
1680009375384,1189363736384280,0.2209625,-0.256025,0.1079375,0.010579093,0.0017232129,0.006060689
1680009375384,1189363738886434,0.20295,-0.304975,0.1189375,0.010579093,0.0017232129,0.006060689
1680009375386,1189363741388588,0.187,-0.3510375,0.1340625,0.010579093,0.0017232129,0.006060689
1680009375389,1189363743890742,0.1769625,-0.3889875,0.14093749,0.010579093,0.0017232129,0.006060689
1680009375391,1189363746392914,0.1670625,-0.4280375,0.150975,0.010579093,0.0017232129,0.006060689
1680009375393,1189363748895068,0.1610125,-0.45993748,0.15895,0.010579093,0.0017232129,0.006060689
1680009375396,1189363751397299,0.1560625,-0.4830375,0.1610125,0.010579093,0.0017232129,0.006060689
1680009375398,1189363753899453,0.154,-0.502975,0.1689875,0.010579093,0.0017232129,0.006060689
1680009375404,1189363756401570,0.1530375,-0.5240125,0.176,0.010579093,0.0017232129,0.006060689
1680009375405,1189363758903954,0.154,-0.531025,0.1769625,0.010579093,0.0017232129,0.006060689
1680009375406,1189363761405878,0.1560625,-0.5399625,0.18205,0.010579093,0.0017232129,0.006060689
1680009375409,1189363763908031,0.1579875,-0.54202497,0.183975,0.010579093,0.0017232129,0.006060689
1680009375411,1189363766410493,0.16005,-0.54202497,0.1830125,0.010579093,0.0017232129,0.006060689
1680009375413,1189363768912660,0.1610125,-0.5410625,0.1830125,0.010579093,0.0017232129,0.006060689
1680009375416,1189363771414737,0.1579875,-0.5300625,0.1799875,0.010579093,0.0017232129,0.006060689
1680009375419,1189363773916891,0.16005,-0.520025,0.1739375,0.010579093,0.0017232129,0.006060689
1680009375421,1189363776419044,0.16005,-0.5099875,0.1689875,0.010579093,0.0017232129,0.006060689
1680009375424,1189363778921502,0.1579875,-0.495,0.16293749,0.010579093,0.0017232129,0.006060689
1680009375426,1189363781423425,0.16005,-0.4739625,0.15895,0.010579093,0.0017232129,0.006060689
1680009375428,1189363783925579,0.1579875,-0.45595,0.146025,0.010579093,0.0017232129,0.006060689
1680009375431,1189363786427964,0.1560625,-0.4329875,0.13695,0.010579093,0.0017232129,0.006060689
1680009375433,1189363788930121,0.1530375,-0.4090625,0.1249875,0.010579093,0.0017232129,0.006060689
1680009375436,1189363791432275,0.150975,-0.381975,0.113025,0.010579093,0.0017232129,0.006060689
1680009375440,1189363793934506,0.1450625,-0.355025,0.1029875,0.010579093,0.0017232129,0.006060689
1680009375442,1189363796436660,0.1420375,-0.33495,0.09405,0.010579093,0.0017232129,0.006060689
1680009375444,1189363798938796,0.139975,-0.3070375,0.08305,0.010579093,0.0017232129,0.006060689
1680009375446,1189363801440950,0.135025,-0.2789875,0.07095,0.010579093,0.0017232129,0.006060689
1680009375448,1189363803943103,0.1329625,-0.24805,0.062975,0.010579093,0.0017232129,0.006060689
1680009375451,1189363806445257,0.132,-0.216975,0.05995,0.010579093,0.0017232129,0.006060689
1680009375454,1189363808947642,0.1329625,-0.190025,0.0510125,0.010579093,0.0017232129,0.006060689
1680009375456,1189363811449805,0.1359875,-0.157025,0.0449625,0.010579093,0.0017232129,0.006060689
1680009375458,1189363813951959,0.14093749,-0.1230625,0.03795,0.010579093,0.0017232129,0.006060689
1680009375462,1189363816454189,0.1500125,-0.091025,0.029975,0.010579093,0.0017232129,0.006060689
1680009375463,1189363818956266,0.1549625,-0.061049998,0.02695,0.010579093,0.0017232129,0.006060689
1680009375466,1189363821458411,0.1579875,-0.0309375,0.0210375,0.010579093,0.0017232129,0.006060689
1680009375468,1189363823960642,0.16499999,-0.0039875,0.01705,0.010579093,0.0017232129,0.006060689
1680009375471,1189363826463027,0.1720125,0.018975,0.0149875,0.010579093,0.0017232129,0.006060689
1680009375475,1189363828965180,0.18095,0.0479875,0.013062499,0.010579093,0.0017232129,0.006060689
1680009375477,1189363831467348,0.18095,0.0680625,0.011,0.010579093,0.0017232129,0.006060689
1680009375480,1189363833969502,0.183975,0.0889625,0.0100375,0.010579093,0.0017232129,0.006060689
1680009375481,1189363836471656,0.187,0.109037496,0.013062499,0.010579093,0.0017232129,0.006060689
1680009375483,1189363838973810,0.187,0.12595,0.013062499,0.010579093,0.0017232129,0.006060689
1680009375486,1189363841476041,0.183975,0.143,0.01705,0.010579093,0.0017232129,0.006060689
1680009375489,1189363843978194,0.179025,0.1530375,0.022,0.010579093,0.0017232129,0.006060689
1680009375491,1189363846480348,0.1720125,0.1530375,0.0290125,0.010579093,0.0017232129,0.006060689
1680009375494,1189363848982502,0.1659625,0.14905,0.0350625,0.010579093,0.0017232129,0.006060689
1680009375496,1189363851484656,0.1579875,0.1359875,0.0449625,0.010579093,0.0017232129,0.006060689
1680009375499,1189363853986815,0.1549625,0.128975,0.055,0.010579093,0.0017232129,0.006060689
1680009375501,1189363856489199,0.150975,0.120037496,0.0620125,0.010579093,0.0017232129,0.006060689
1680009375504,1189363858991353,0.1450625,0.0999625,0.0730125,0.010579093,0.0017232129,0.006060689
1680009375506,1189363861493584,0.1390125,0.080025,0.0859375,0.010579093,0.0017232129,0.006060689
1680009375509,1189363863995723,0.1299375,0.0529375,0.09295,0.010579093,0.0017232129,0.006060689
1680009375511,1189363866497877,0.1189375,0.0210375,0.102025,0.010579093,0.0017232129,0.006060689
1680009375517,1189363869000031,0.10505,-0.0070125,0.113025,0.010579093,0.0017232129,0.006060689
1680009375518,1189363871502184,0.0969375,-0.0350625,0.1189375,0.010579093,0.0017232129,0.006060689
1680009375520,1189363874004569,0.084975,-0.07205,0.1230625,0.010579093,0.0017232129,0.006060689
1680009375522,1189363876506723,0.077,-0.106975,0.1310375,0.010579093,0.0017232129,0.006060689
1680009375524,1189363879008877,0.066,-0.135025,0.1340625,0.010579093,0.0017232129,0.006060689
1680009375529,1189363881511031,0.066,-0.1689875,0.13695,0.010579093,0.0017232129,0.006060689
1680009375530,1189363884013175,0.0650375,-0.19305,0.14093749,0.010579093,0.0017232129,0.006060689
1680009375532,1189363886515328,0.058025,-0.2160125,0.14093749,0.010579093,0.0017232129,0.006060689
1680009375534,1189363889017559,0.0540375,-0.242,0.1390125,0.010579093,0.0017232129,0.006060689
1680009375536,1189363891519713,0.0540375,-0.260975,0.1420375,0.010579093,0.0017232129,0.006060689
1680009375539,1189363894022098,0.050049998,-0.275,0.143,0.010579093,0.0017232129,0.006060689
1680009375541,1189363896524031,0.04895,-0.282975,0.1390125,0.010579093,0.0017232129,0.006060689
1680009375544,1189363899026415,0.0460625,-0.29205,0.13805,0.010579093,0.0017232129,0.006060689
1680009375546,1189363901528569,0.047025,-0.2930125,0.1359875,0.010579093,0.0017232129,0.006060689
1680009375549,1189363904030723,0.0449625,-0.2990625,0.1390125,0.010579093,0.0017232129,0.006060689
1680009375556,1189363906532935,0.040975,-0.300025,0.13695,0.010579093,0.0017232129,0.006060689
1680009375556,1189363909035089,0.0400125,-0.30195,0.13695,0.010579093,0.0017232129,0.006060689
1680009375557,1189363911537242,0.040975,-0.3009875,0.1390125,0.010579093,0.0017232129,0.006060689
1680009375559,1189363914039396,0.0419375,-0.2949375,0.1390125,0.010579093,0.0017232129,0.006060689
1680009375562,1189363916541526,0.0449625,-0.2899875,0.13805,0.010545386,0.0017113553,0.0060614888
1680009375564,1189363919043680,0.047025,-0.282975,0.14093749,0.010545386,0.0017113553,0.0060614888
1680009375567,1189363921546065,0.051975,-0.2759625,0.143,0.010545386,0.0017113553,0.0060614888
1680009375569,1189363924048295,0.0559625,-0.2660625,0.143,0.010545386,0.0017113553,0.0060614888
1680009375572,1189363926550396,0.061049998,-0.2550625,0.143,0.010545386,0.0017113553,0.0060614888
1680009375574,1189363929052550,0.0650375,-0.245025,0.1450625,0.010545386,0.0017113553,0.0060614888
1680009375576,1189363931554781,0.0680625,-0.231,0.1450625,0.010545386,0.0017113553,0.0060614888
1680009375579,1189363934056858,0.0730125,-0.22495,0.1450625,0.010545386,0.0017113553,0.0060614888
1680009375581,1189363936559084,0.0809875,-0.21395,0.1450625,0.010545386,0.0017113553,0.0060614888
1680009375584,1189363939061468,0.08195,-0.201025,0.14795,0.010545386,0.0017113553,0.0060614888
1680009375587,1189363941563622,0.088,-0.1909875,0.150975,0.010545386,0.0017113553,0.0060614888
1680009375590,1189363944065776,0.091025,-0.18095,0.154,0.010545386,0.0017113553,0.0060614888
1680009375593,1189363946567930,0.0950125,-0.168025,0.1560625,0.010545386,0.0017113553,0.0060614888
1680009375595,1189363949070084,0.0969375,-0.16005,0.1579875,0.010545386,0.0017113553,0.0060614888
1680009375597,1189363951572238,0.1010625,-0.1560625,0.16005,0.010545386,0.0017113553,0.0060614888
1680009375599,1189363954074468,0.1060125,-0.1500125,0.161975,0.010545386,0.0017113553,0.0060614888
1680009375602,1189363956576617,0.1120625,-0.139975,0.16499999,0.010545386,0.0017113553,0.0060614888
1680009375605,1189363959078771,0.1170125,-0.1340625,0.1670625,0.010545386,0.0017113553,0.0060614888
1680009375607,1189363961581156,0.1219625,-0.1329625,0.16499999,0.010545386,0.0017113553,0.0060614888
1680009375609,1189363964083079,0.12705,-0.1299375,0.1659625,0.010545386,0.0017113553,0.0060614888
1680009375612,1189363966585453,0.1340625,-0.12705,0.168025,0.010545386,0.0017113553,0.0060614888
1680009375616,1189363969087607,0.1359875,-0.120037496,0.1670625,0.010545386,0.0017113553,0.0060614888
1680009375617,1189363971589838,0.1390125,-0.124025,0.16995,0.010545386,0.0017113553,0.0060614888
1680009375619,1189363974091992,0.1420375,-0.12595,0.1720125,0.010545386,0.0017113553,0.0060614888
1680009375622,1189363976594137,0.1450625,-0.12705,0.16995,0.010545386,0.0017113553,0.0060614888
1680009375625,1189363979096291,0.14093749,-0.1280125,0.17105,0.010545386,0.0017113553,0.0060614888
1680009375628,1189363981598444,0.13805,-0.1219625,0.1769625,0.010545386,0.0017113553,0.0060614888
1680009375631,1189363984100598,0.1299375,-0.12595,0.176,0.010545386,0.0017113553,0.0060614888
1680009375633,1189363986602992,0.117975,-0.139975,0.176,0.010545386,0.0017113553,0.0060614888
1680009375635,1189363989105146,0.10395,-0.16005,0.1780625,0.010545386,0.0017113553,0.0060614888
1680009375639,1189363991607300,0.0900625,-0.1769625,0.18205,0.010545386,0.0017113553,0.0060614888
1680009375640,1189363994109453,0.084975,-0.1879625,0.1799875,0.010545386,0.0017113553,0.0060614888
1680009375642,1189363996611607,0.077,-0.2019875,0.18095,0.010545386,0.0017113553,0.0060614888
1680009375644,1189363999113848,0.07205,-0.212025,0.1860375,0.010545386,0.0017113553,0.0060614888
1680009375646,1189364001616002,0.0680625,-0.2209625,0.1860375,0.010545386,0.0017113553,0.0060614888
1680009375649,1189364004118387,0.0669625,-0.231,0.187,0.010545386,0.0017113553,0.0060614888
1680009375652,1189364006620540,0.066,-0.2440625,0.1879625,0.010545386,0.0017113553,0.0060614888
1680009375654,1189364009122689,0.0669625,-0.2569875,0.187,0.010545386,0.0017113553,0.0060614888
1680009375656,1189364011624843,0.066,-0.26895,0.187,0.010545386,0.0017113553,0.0060614888
1680009375659,1189364014126997,0.0669625,-0.2770625,0.1879625,0.010545386,0.0017113553,0.0060614888
1680009375662,1189364016629151,0.0680625,-0.282975,0.1860375,0.010545386,0.0017113553,0.0060614888
1680009375666,1189364019131377,0.07095,-0.2930125,0.187,0.010545386,0.0017113553,0.0060614888
1680009375667,1189364021633530,0.073975,-0.2949375,0.1879625,0.010545386,0.0017113553,0.0060614888
1680009375669,1189364024135684,0.080025,-0.297,0.183975,0.010545386,0.0017113553,0.0060614888
1680009375672,1189364026637838,0.0840125,-0.2960375,0.1799875,0.010545386,0.0017113553,0.0060614888
1680009375674,1189364029139992,0.087037496,-0.2930125,0.1799875,0.010545386,0.0017113553,0.0060614888
1680009375677,1189364031642156,0.0900625,-0.29205,0.1780625,0.010545386,0.0017113553,0.0060614888
1680009375680,1189364034144540,0.09405,-0.2880625,0.1750375,0.010545386,0.0017113553,0.0060614888
1680009375683,1189364036646771,0.095975,-0.282975,0.1720125,0.010545386,0.0017113553,0.0060614888
1680009375685,1189364039148848,0.1010625,-0.2789875,0.1739375,0.010545386,0.0017113553,0.0060614888
1680009375689,1189364041651055,0.102025,-0.2789875,0.16995,0.010545386,0.0017113553,0.0060614888
1680009375691,1189364044153209,0.10395,-0.271975,0.1659625,0.010545386,0.0017113553,0.0060614888
1680009375693,1189364046655363,0.109037496,-0.2649625,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375694,1189364049157517,0.11495,-0.2660625,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375697,1189364051659915,0.1219625,-0.2630375,0.17105,0.010545386,0.0017113553,0.0060614888
1680009375699,1189364054162069,0.1280125,-0.25795,0.1670625,0.010545386,0.0017113553,0.0060614888
1680009375703,1189364056664223,0.1329625,-0.2550625,0.1670625,0.010545386,0.0017113553,0.0060614888
1680009375706,1189364059166377,0.1390125,-0.2539625,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375709,1189364061668536,0.1439625,-0.2539625,0.168025,0.010545386,0.0017113553,0.0060614888
1680009375711,1189364064170689,0.1500125,-0.2490125,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375714,1189364066673151,0.1560625,-0.2459875,0.17105,0.010545386,0.0017113553,0.0060614888
1680009375716,1189364069175074,0.1610125,-0.2429625,0.1720125,0.010545386,0.0017113553,0.0060614888
1680009375717,1189364071677228,0.16995,-0.242,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375720,1189364074179387,0.1769625,-0.2429625,0.1670625,0.010545386,0.0017113553,0.0060614888
1680009375722,1189364076681771,0.1830125,-0.242,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375724,1189364079184002,0.187,-0.234025,0.16995,0.010545386,0.0017113553,0.0060614888
1680009375727,1189364081686161,0.190025,-0.238975,0.168025,0.010545386,0.0017113553,0.0060614888
1680009375730,1189364084188315,0.19305,-0.23595,0.17105,0.010545386,0.0017113553,0.0060614888
1680009375732,1189364086690469,0.1970375,-0.2399375,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375735,1189364089192623,0.201025,-0.2270125,0.1720125,0.010545386,0.0017113553,0.0060614888
1680009375738,1189364091695007,0.20295,-0.2319625,0.1720125,0.010545386,0.0017113553,0.0060614888
1680009375741,1189364094197185,0.2050125,-0.2440625,0.1750375,0.010545386,0.0017113553,0.0060614888
1680009375743,1189364096699339,0.20405,-0.2569875,0.1799875,0.010545386,0.0017113553,0.0060614888
1680009375745,1189364099201493,0.2080375,-0.271975,0.179025,0.010545386,0.0017113553,0.0060614888
1680009375746,1189364101703647,0.2099625,-0.278025,0.1830125,0.010545386,0.0017113553,0.0060614888
1680009375749,1189364104205790,0.2110625,-0.28393748,0.1860375,0.010545386,0.0017113553,0.0060614888
1680009375752,1189364106707944,0.2099625,-0.2949375,0.1879625,0.010545386,0.0017113553,0.0060614888
1680009375755,1189364109210406,0.20693749,-0.3070375,0.1909875,0.010545386,0.0017113553,0.0060614888
1680009375756,1189364111712329,0.2050125,-0.31501248,0.19305,0.010545386,0.0017113553,0.0060614888
1680009375760,1189364114214729,0.2019875,-0.32793748,0.1959375,0.010545386,0.0017113553,0.0060614888
1680009375762,1189364116716882,0.198,-0.33495,0.201025,0.010545386,0.0017113553,0.0060614888
1680009375764,1189364119219036,0.194975,-0.3419625,0.20295,0.010545386,0.0017113553,0.0060614888
1680009375766,1189364121721190,0.190025,-0.34705,0.2050125,0.010545386,0.0017113553,0.0060614888
1680009375771,1189364124223425,0.1879625,-0.3499375,0.2110625,0.010545386,0.0017113553,0.0060614888
1680009375773,1189364126725579,0.1879625,-0.348975,0.21505,0.010545386,0.0017113553,0.0060614888
1680009375775,1189364129227733,0.1860375,-0.352,0.2160125,0.010545386,0.0017113553,0.0060614888
1680009375779,1189364131729886,0.1890625,-0.355025,0.2190375,0.010545386,0.0017113553,0.0060614888
1680009375782,1189364134232049,0.19305,-0.352,0.2179375,0.010545386,0.0017113553,0.0060614888
1680009375784,1189364136734203,0.1909875,-0.34705,0.21395,0.010545386,0.0017113553,0.0060614888
1680009375786,1189364139236357,0.19305,-0.3449875,0.2099625,0.010545386,0.0017113553,0.0060614888
1680009375787,1189364141738742,0.1940125,-0.337975,0.20899999,0.010545386,0.0017113553,0.0060614888
1680009375790,1189364144240895,0.1940125,-0.3260125,0.2080375,0.010545386,0.0017113553,0.0060614888
1680009375793,1189364146743140,0.1940125,-0.3199625,0.1989625,0.010545386,0.0017113553,0.0060614888
1680009375795,1189364149245217,0.19305,-0.3089625,0.1959375,0.010545386,0.0017113553,0.0060614888
1680009375797,1189364151747448,0.1959375,-0.293975,0.1909875,0.010545386,0.0017113553,0.0060614888
1680009375802,1189364154249602,0.1909875,-0.27995,0.1860375,0.010545386,0.0017113553,0.0060614888
1680009375804,1189364156751991,0.1940125,-0.2630375,0.18205,0.010545386,0.0017113553,0.0060614888
1680009375806,1189364159254145,0.1970375,-0.24695,0.1769625,0.010545386,0.0017113553,0.0060614888
1680009375808,1189364161756299,0.194975,-0.22893749,0.1739375,0.010545386,0.0017113553,0.0060614888
1680009375810,1189364164258453,0.1940125,-0.212025,0.1720125,0.010545386,0.0017113553,0.0060614888
1680009375812,1189364166760597,0.1959375,-0.19305,0.1689875,0.010545386,0.0017113553,0.0060614888
1680009375816,1189364169262751,0.1959375,-0.1739375,0.1659625,0.010545386,0.0017113553,0.0060614888
1680009375818,1189364171764904,0.194975,-0.15895,0.16499999,0.010545386,0.0017113553,0.0060614888
1680009375819,1189364174267366,0.1970375,-0.139975,0.16293749,0.010545386,0.0017113553,0.0060614888
1680009375822,1189364176769516,0.1989625,-0.12595,0.16005,0.010545386,0.0017113553,0.0060614888
1680009375825,1189364179271439,0.20405,-0.1120625,0.1549625,0.010545386,0.0017113553,0.0060614888
1680009375827,1189364181773824,0.2080375,-0.0999625,0.1530375,0.010545386,0.0017113553,0.0060614888
1680009375830,1189364184275977,0.212025,-0.0900625,0.14905,0.010545386,0.0017113553,0.0060614888
1680009375837,1189364186778121,0.22,-0.080025,0.1450625,0.010545386,0.0017113553,0.0060614888
1680009375838,1189364189280352,0.23595,-0.077,0.13805,0.010545386,0.0017113553,0.0060614888
1680009375839,1189364191782506,0.249975,-0.069025,0.1340625,0.010545386,0.0017113553,0.0060614888
1680009375840,1189364194284660,0.264,-0.066,0.1249875,0.010545386,0.0017113553,0.0060614888
1680009375842,1189364196786814,0.278025,-0.0650375,0.117975,0.010545386,0.0017113553,0.0060614888
1680009375844,1189364199288976,0.289025,-0.066,0.1109625,0.010545386,0.0017113553,0.0060614888
1680009375847,1189364201791130,0.30305,-0.0699875,0.1010625,0.010545386,0.0017113553,0.0060614888
1680009375849,1189364204293515,0.3100625,-0.077,0.099,0.010545386,0.0017113553,0.0060614888
1680009375855,1189364206795669,0.3169375,-0.0889625,0.0950125,0.010545386,0.0017113553,0.0060614888
1680009375856,1189364209297833,0.3180375,-0.0999625,0.088,0.010545386,0.0017113553,0.0060614888
1680009375858,1189364211799987,0.3169375,-0.11,0.084975,0.010545386,0.0017113553,0.0060614888
1680009375860,1189364214302217,0.315975,-0.1230625,0.08195,0.010545386,0.0017113553,0.0060614888
1680009375862,1189364216804294,0.311025,-0.1359875,0.0809875,0.010545386,0.0017113553,0.0060614888
1680009375864,1189364219306525,0.3040125,-0.14795,0.0809875,0.010545386,0.0017113553,0.0060614888
1680009375867,1189364221808900,0.300025,-0.161975,0.08195,0.010545386,0.0017113553,0.0060614888
1680009375870,1189364224311053,0.2899875,-0.1769625,0.08195,0.010545386,0.0017113553,0.0060614888
1680009375872,1189364226813207,0.2789875,-0.190025,0.0859375,0.010545386,0.0017113553,0.0060614888
1680009375875,1189364229315361,0.2759625,-0.2019875,0.09295,0.010545386,0.0017113553,0.0060614888
1680009375877,1189364231817515,0.2649625,-0.216975,0.0969375,0.010545386,0.0017113553,0.0060614888
1680009375879,1189364234319655,0.2539625,-0.22893749,0.102025,0.010545386,0.0017113553,0.0060614888
1680009375882,1189364236821886,0.2459875,-0.23595,0.102025,0.010545386,0.0017113553,0.0060614888
1680009375885,1189364239324040,0.23705,-0.2509375,0.1060125,0.010545386,0.0017113553,0.0060614888
1680009375888,1189364241826424,0.227975,-0.2630375,0.11495,0.010545386,0.0017113553,0.0060614888
1680009375891,1189364244328578,0.2179375,-0.26895,0.1170125,0.010545386,0.0017113553,0.0060614888
1680009375893,1189364246830501,0.2129875,-0.2740375,0.1249875,0.010545386,0.0017113553,0.0060614888
1680009375895,1189364249332886,0.205975,-0.27995,0.1249875,0.010545386,0.0017113553,0.0060614888
1680009375897,1189364251835040,0.198,-0.2850375,0.1280125,0.010545386,0.0017113553,0.0060614888
1680009375900,1189364254337255,0.1890625,-0.289025,0.132,0.010545386,0.0017113553,0.0060614888
1680009375902,1189364256839409,0.18095,-0.29205,0.1329625,0.010545386,0.0017113553,0.0060614888
1680009375905,1189364259341563,0.1780625,-0.29205,0.1310375,0.010545386,0.0017113553,0.0060614888
1680009375907,1189364261843722,0.1720125,-0.28393748,0.128975,0.010545386,0.0017113553,0.0060614888
1680009375909,1189364264345876,0.1670625,-0.28105,0.12595,0.010545386,0.0017113553,0.0060614888
1680009375912,1189364266848030,0.16005,-0.27995,0.1249875,0.010545386,0.0017113553,0.0060614888
1680009375914,1189364269350414,0.1579875,-0.2789875,0.1249875,0.010545386,0.0017113553,0.0060614888
1680009375918,1189364271852568,0.157025,-0.271975,0.120037496,0.010545386,0.0017113553,0.0060614888
1680009375920,1189364274354722,0.1519375,-0.2660625,0.11605,0.010545386,0.0017113553,0.0060614888
1680009375923,1189364276856876,0.1530375,-0.2550625,0.113025,0.010545386,0.0017113553,0.0060614888
1680009375924,1189364279359107,0.14905,-0.24695,0.11,0.010545386,0.0017113553,0.0060614888
1680009375929,1189364281861226,0.150975,-0.242,0.10395,0.010545386,0.0017113553,0.0060614888
1680009375931,1189364284363380,0.1519375,-0.2330625,0.098037496,0.010545386,0.0017113553,0.0060614888
1680009375933,1189364286865765,0.1560625,-0.2270125,0.09295,0.010545386,0.0017113553,0.0060614888
1680009375935,1189364289367919,0.161975,-0.2160125,0.0889625,0.010545386,0.0017113553,0.0060614888
1680009375937,1189364291870073,0.1670625,-0.2080375,0.0859375,0.010545386,0.0017113553,0.0060614888
1680009375939,1189364294372207,0.1720125,-0.2019875,0.080025,0.010545386,0.0017113553,0.0060614888
1680009375942,1189364296874361,0.1769625,-0.194975,0.0749375,0.010545386,0.0017113553,0.0060614888
1680009375946,1189364299376515,0.18205,-0.183975,0.07205,0.010545386,0.0017113553,0.0060614888
1680009375948,1189364301878746,0.1879625,-0.1780625,0.0650375,0.010545386,0.0017113553,0.0060614888
1680009375950,1189364304380895,0.194975,-0.172975,0.0650375,0.010545386,0.0017113553,0.0060614888
1680009375952,1189364306883049,0.198,-0.172975,0.058025,0.010545386,0.0017113553,0.0060614888
1680009375955,1189364309385433,0.2000625,-0.1670625,0.0529375,0.010545386,0.0017113553,0.0060614888
1680009375957,1189364311887356,0.20295,-0.16499999,0.051975,0.010545386,0.0017113553,0.0060614888
1680009375959,1189364314389506,0.2050125,-0.1610125,0.047025,0.010545386,0.0017113553,0.0060614888
1680009375964,1189364316891968,0.2080375,-0.1610125,0.0460625,0.010545386,0.0017113553,0.0060614888
1680009375967,1189364319394122,0.2080375,-0.1640375,0.044,0.010545386,0.0017113553,0.0060614888
1680009375968,1189364321896275,0.20405,-0.1659625,0.0419375,0.010545386,0.0017113553,0.0060614888
1680009375970,1189364324398429,0.1989625,-0.1739375,0.03795,0.010545386,0.0017113553,0.0060614888
1680009375973,1189364326900583,0.1970375,-0.1769625,0.0339625,0.010545386,0.0017113553,0.0060614888
1680009375974,1189364329402737,0.1909875,-0.1830125,0.0339625,0.010545386,0.0017113553,0.0060614888
1680009375978,1189364331904891,0.1830125,-0.1860375,0.0339625,0.010545386,0.0017113553,0.0060614888
1680009375980,1189364334407275,0.179025,-0.1940125,0.0339625,0.010545386,0.0017113553,0.0060614888
1680009375982,1189364336909429,0.16995,-0.20405,0.036025,0.010545386,0.0017113553,0.0060614888
1680009375985,1189364339411660,0.1640375,-0.2000625,0.0339625,0.010545386,0.0017113553,0.0060614888
1680009375987,1189364341913737,0.16293749,-0.201025,0.0320375,0.010545386,0.0017113553,0.0060614888
