system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680009359730,1189348085024216,16.5,-14.64375,-30.112501
1680009359743,1189348095026326,16.25625,-14.75625,-30.056252
1680009359752,1189348105028474,16.0125,-14.812501,-30.000002
1680009359761,1189348115041454,16.181252,-15.168751,-30.112501
1680009359770,1189348125076925,16.3125,-15.543751,-30.300001
1680009359779,1189348135071444,16.78125,-15.543751,-30.056252
1680009359791,1189348145065064,17.212502,-15.543751,-29.812502
1680009359799,1189348155048909,17.15625,-15.7875,-29.812502
1680009359810,1189348165043966,17.1,-16.0125,-29.812502
1680009359822,1189348175044884,16.987501,-15.825001,-30.000002
1680009359830,1189348185054341,16.9125,-15.712501,-30.112501
1680009359839,1189348195044398,17.1,-15.656251,-29.7
1680009359849,1189348205045955,17.212502,-15.543751,-29.212502
1680009359860,1189348215049330,16.9125,-15.712501,-29.212502
1680009359871,1189348225059109,16.612501,-15.825001,-29.212502
1680009359881,1189348235074334,16.556252,-15.656251,-29.212502
1680009359890,1189348245069084,16.5,-15.4125,-29.212502
1680009359900,1189348255071084,16.78125,-15.4125,-29.081251
1680009359910,1189348265044396,17.1,-15.4125,-28.9125
1680009359921,1189348275037693,16.6875,-15.4875,-29.081251
1680009359931,1189348285047207,16.3125,-15.543751,-29.212502
1680009359941,1189348295049635,16.3125,-15.543751,-29.343752
1680009359950,1189348305065674,16.3125,-15.543751,-29.400002
1680009359960,1189348315068992,16.25625,-15.656251,-29.343752
1680009359970,1189348325063915,16.181252,-15.712501,-29.212502
1680009359980,1189348335022857,15.95625,-15.656251,-29.456251
1680009359992,1189348345018250,15.712501,-15.543751,-29.7
1680009359999,1189348355020395,16.0125,-15.543751,-29.75625
1680009360009,1189348365023332,16.3125,-15.543751,-29.812502
1680009360019,1189348375059682,16.556252,-15.4875,-29.75625
1680009360031,1189348385060989,16.78125,-15.4125,-29.7
1680009360039,1189348395063138,16.9125,-15.356251,-29.643751
1680009360049,1189348405056440,17.1,-15.243751,-29.5125
1680009360059,1189348415050915,17.212502,-15.243751,-29.5125
1680009360069,1189348425046280,17.400002,-15.243751,-29.5125
1680009360079,1189348435048425,17.212502,-15.356251,-29.400002
1680009360092,1189348445050530,17.1,-15.4125,-29.212502
1680009360099,1189348455052818,17.1,-15.543751,-29.343752
1680009360109,1189348465054909,17.1,-15.712501,-29.400002
1680009360122,1189348475017653,17.400002,-15.825001,-29.5125
1680009360131,1189348484986879,17.212502,-16.0125,-29.456251
1680009360141,1189348494966148,16.987501,-16.25625,-29.212502
1680009360150,1189348504967489,17.1,-16.44375,-29.156252
1680009360159,1189348515001364,17.268751,-16.44375,-29.212502
1680009360172,1189348525036445,17.456251,-16.556252,-29.456251
1680009360179,1189348535053873,17.400002,-16.44375,-29.643751
1680009360189,1189348545055738,17.15625,-16.368752,-29.7
1680009360202,1189348555057906,16.78125,-16.44375,-29.7
1680009360211,1189348565060122,16.987501,-16.612501,-29.75625
1680009360221,1189348575063290,17.212502,-16.743752,-29.812502
1680009360229,1189348585057827,16.987501,-16.743752,-29.75625
1680009360241,1189348595051134,16.78125,-16.743752,-29.7
1680009360249,1189348605030134,16.6875,-16.6875,-29.7
1680009360259,1189348615031076,16.612501,-16.612501,-29.7
1680009360270,1189348625032999,16.612501,-16.25625,-29.7
1680009360280,1189348635004610,16.612501,-15.825001,-29.7
1680009360289,1189348645014553,16.556252,-15.7875,-29.925001
1680009360299,1189348655009081,16.5,-15.712501,-30.112501
1680009360311,1189348665011552,16.368752,-15.95625,-30.35625
1680009360321,1189348675044186,16.3125,-16.143751,-30.581251
1680009360332,1189348685023017,16.556252,-16.25625,-30.54375
1680009360340,1189348695025128,16.78125,-16.3125,-30.4125
1680009360350,1189348705024026,16.9125,-16.6875,-30.4125
1680009360359,1189348715026232,17.1,-17.025002,-30.4125
1680009360374,1189348725059299,17.1,-17.025002,-30.4125
1680009360379,1189348735049755,17.1,-17.025002,-30.4125
1680009360391,1189348745047197,17.15625,-16.743752,-30.300001
1680009360400,1189348755041630,17.212502,-16.44375,-30.112501
1680009360409,1189348765036100,16.9125,-16.368752,-30.000002
1680009360422,1189348775042345,16.612501,-16.3125,-29.812502
1680009360431,1189348785014124,16.5,-16.25625,-29.7
1680009360440,1189348795016412,16.3125,-16.143751,-29.5125
1680009360450,1189348804987027,16.25625,-16.368752,-29.212502
1680009360459,1189348814989123,16.181252,-16.612501,-28.9125
1680009360470,1189348825021593,16.087502,-16.85625,-28.85625
1680009360479,1189348834998487,16.0125,-17.025002,-28.800001
1680009360490,1189348845024549,15.95625,-17.268751,-28.800001
1680009360499,1189348855026732,15.900001,-17.5125,-28.800001
1680009360510,1189348865028857,15.900001,-17.643751,-28.743752
1680009360519,1189348875040020,15.900001,-17.8125,-28.612501
1680009360530,1189348885042169,15.900001,-17.8125,-28.612501
1680009360541,1189348895036692,15.900001,-17.8125,-28.612501
1680009360550,1189348905038846,15.712501,-17.8125,-28.800001
1680009360559,1189348915019187,15.6,-17.8125,-28.9125
1680009360570,1189348925018734,15.712501,-17.8125,-29.081251
1680009360580,1189348935031046,15.900001,-17.8125,-29.212502
1680009360590,1189348944994570,15.95625,-17.868752,-29.343752
1680009360600,1189348955026939,16.0125,-17.94375,-29.400002
1680009360610,1189348965031584,16.087502,-17.8125,-29.456251
1680009360620,1189348975010620,16.181252,-17.643751,-29.5125
1680009360630,1189348985033490,16.612501,-17.643751,-29.343752
1680009360640,1189348995007351,17.1,-17.643751,-29.081251
1680009360652,1189349005008678,16.9125,-17.643751,-28.9125
1680009360662,1189349015033543,16.78125,-17.643751,-28.800001
1680009360669,1189349025019955,16.85625,-17.8125,-28.800001
1680009360680,1189349035050426,16.9125,-17.94375,-28.800001
1680009360692,1189349045045743,16.85625,-17.868752,-28.9125
1680009360700,1189349055030507,16.78125,-17.8125,-29.081251
1680009360710,1189349065047820,16.3125,-17.75625,-28.9125
1680009360719,1189349075042377,15.900001,-17.643751,-28.800001
1680009360732,1189349085030742,15.7875,-17.643751,-28.85625
1680009360741,1189349095040415,15.712501,-17.643751,-28.9125
1680009360751,1189349105045640,15.6,-17.587502,-28.612501
1680009360760,1189349115047404,15.4125,-17.5125,-28.312502
1680009360774,1189349125048019,15.4875,-17.587502,-28.425001
1680009360781,1189349135051067,15.6,-17.643751,-28.500002
1680009360789,1189349145045687,15.900001,-17.75625,-28.85625
1680009360799,1189349155040533,16.181252,-17.8125,-29.212502
1680009360811,1189349165057926,16.181252,-17.94375,-29.081251
1680009360821,1189349175051546,16.181252,-18.112501,-28.9125
1680009360831,1189349185061271,15.900001,-18.056252,-29.081251
1680009360842,1189349195063343,15.6,-17.94375,-29.212502
1680009360853,1189349205057958,15.712501,-18.243752,-29.04375
1680009360860,1189349215052468,15.900001,-18.525002,-28.800001
1680009360872,1189349225046949,15.7875,-18.712502,-28.800001
1680009360882,1189349235059237,15.712501,-18.84375,-28.800001
1680009360891,1189349245061372,16.087502,-18.956251,-28.800001
1680009360901,1189349255063472,16.5,-19.0125,-28.800001
1680009360910,1189349265065601,16.78125,-19.3125,-28.743752
1680009360922,1189349275061076,17.1,-19.612501,-28.612501
1680009360930,1189349285055475,16.85625,-19.85625,-28.425001
1680009360940,1189349295057633,16.612501,-20.025002,-28.2
1680009360950,1189349305059771,16.368752,-19.987501,-28.0125
1680009360961,1189349315058532,16.181252,-19.9125,-27.900002
1680009360972,1189349325060829,16.0125,-19.743752,-27.956251
1680009360980,1189349335062959,15.900001,-19.612501,-28.0125
1680009361000,1189349345065111,15.900001,-19.143751,-28.143751
1680009361008,1189349355059515,15.900001,-18.712502,-28.2
1680009361009,1189349365061516,15.712501,-18.525002,-28.425001
1680009361019,1189349375063668,15.6,-18.4125,-28.612501
1680009361031,1189349385058548,15.7875,-18.65625,-28.556252
1680009361040,1189349395060682,16.0125,-18.84375,-28.500002
1680009361050,1189349405055282,15.900001,-18.712502,-28.556252
1680009361059,1189349415049892,15.712501,-18.525002,-28.612501
1680009361070,1189349425036397,15.712501,-18.956251,-28.800001
1680009361081,1189349435030969,15.712501,-19.3125,-28.9125
1680009361090,1189349445040669,15.95625,-19.25625,-28.800001
1680009361100,1189349455035131,16.181252,-19.143751,-28.612501
1680009361110,1189349465044914,16.087502,-19.087502,-28.556252
1680009361121,1189349475046996,16.0125,-19.0125,-28.500002
1680009361132,1189349485041600,16.0125,-19.368752,-28.425001
1680009361141,1189349495043662,16.0125,-19.743752,-28.312502
1680009361150,1189349505053412,15.7875,-19.85625,-28.2
1680009361159,1189349515055585,15.6,-19.9125,-28.0125
1680009361170,1189349525057581,15.281251,-19.85625,-28.143751
1680009361181,1189349535059672,15.000001,-19.743752,-28.2
1680009361192,1189349545054142,15.000001,-19.556252,-28.25625
1680009361204,1189349555056305,15.000001,-19.3125,-28.312502
1680009361211,1189349565058463,14.887501,-19.25625,-28.312502
1680009361221,1189349575030078,14.812501,-19.143751,-28.312502
1680009361230,1189349585032197,14.887501,-19.0125,-28.425001
1680009361240,1189349595034331,15.000001,-18.84375,-28.500002
1680009361250,1189349605028798,15.281251,-18.84375,-28.612501
1680009361261,1189349615053922,15.6,-18.84375,-28.800001
1680009361270,1189349625048374,15.656251,-18.956251,-28.743752
1680009361280,1189349635042907,15.712501,-19.0125,-28.612501
1680009361292,1189349645037436,15.95625,-18.768751,-28.500002
1680009361300,1189349655047147,16.181252,-18.525002,-28.312502
1680009361310,1189349665049315,16.5,-18.65625,-28.312502
1680009361321,1189349675062325,16.78125,-18.712502,-28.312502
1680009361331,1189349685072089,16.556252,-18.65625,-28.425001
1680009361340,1189349695066641,16.3125,-18.525002,-28.500002
1680009361352,1189349705061170,16.181252,-18.4125,-28.500002
1680009361361,1189349715044751,16.0125,-18.243752,-28.500002
1680009361375,1189349725039246,15.900001,-18.4125,-28.500002
1680009361385,1189349735041318,15.712501,-18.525002,-28.500002
1680009361391,1189349745051654,15.656251,-18.525002,-28.612501
1680009361400,1189349755061442,15.6,-18.525002,-28.800001
1680009361411,1189349765063663,15.712501,-18.65625,-28.612501
1680009361421,1189349775058196,15.900001,-18.712502,-28.500002
1680009361430,1189349785059807,15.7875,-18.65625,-28.500002
1680009361441,1189349795054302,15.712501,-18.525002,-28.500002
1680009361450,1189349805048763,15.7875,-18.243752,-28.85625
1680009361459,1189349815050935,15.900001,-17.94375,-29.212502
1680009361470,1189349825045420,16.0125,-17.456251,-29.212502
1680009361481,1189349835040625,16.181252,-16.9125,-29.212502
1680009361491,1189349845050486,16.25625,-16.85625,-28.9125
1680009361500,1189349855052582,16.3125,-16.743752,-28.612501
1680009361510,1189349865054740,16.5,-17.212502,-28.85625
1680009361521,1189349875056147,16.612501,-17.643751,-29.081251
1680009361530,1189349885051109,16.556252,-17.94375,-28.800001
1680009361540,1189349895045618,16.5,-18.243752,-28.500002
1680009361551,1189349905042911,16.25625,-18.525002,-28.143751
1680009361560,1189349915039002,16.0125,-18.84375,-27.712502
1680009361570,1189349925037925,15.95625,-18.84375,-27.956251
1680009361580,1189349935047780,15.900001,-18.84375,-28.2
1680009361592,1189349945047073,16.087502,-18.956251,-28.143751
1680009361600,1189349955055361,16.181252,-18.65625,-28.143751
1680009361610,1189349965039394,16.25625,-18.4125,-28.25625
1680009361624,1189349975037451,16.3125,-18.1875,-28.425001
1680009361630,1189349985039830,16.181252,-18.4125,-28.556252
1680009361640,1189349995013983,16.0125,-18.65625,-28.743752
1680009361650,1189350005024612,16.181252,-18.712502,-28.556252
1680009361660,1189350015027544,16.3125,-18.768751,-28.425001
1680009361670,1189350025000905,16.25625,-18.65625,-28.25625
1680009361680,1189350035023294,16.3125,-18.84375,-28.0125
1680009361692,1189350045035342,16.556252,-19.143751,-27.712502
1680009361700,1189350055033006,16.78125,-19.425001,-27.4125
1680009361710,1189350065042929,16.9125,-19.368752,-27.4125
1680009361720,1189350075046630,17.1,-19.3125,-27.4125
1680009361731,1189350085043601,16.85625,-19.25625,-27.712502
1680009361742,1189350095045913,16.6875,-19.087502,-27.956251
1680009361750,1189350105061173,16.612501,-18.956251,-28.143751
1680009361761,1189350115061831,16.556252,-18.768751,-28.25625
1680009361771,1189350125056903,16.181252,-18.4125,-28.500002
1680009361783,1189350135054754,15.900001,-18.1875,-28.743752
1680009361790,1189350145059229,15.7875,-18.056252,-28.85625
1680009361801,1189350155024604,15.7875,-17.94375,-28.85625
1680009361810,1189350164996248,15.900001,-17.94375,-28.612501
1680009361821,1189350174965589,15.900001,-18.056252,-28.500002
1680009361830,1189350184941435,15.656251,-18.112501,-28.500002
1680009361840,1189350194942041,15.4125,-18.1875,-28.500002
1680009361850,1189350204981612,15.656251,-18.243752,-28.425001
1680009361861,1189350215020631,15.900001,-18.35625,-28.425001
1680009361871,1189350225010732,16.087502,-18.4125,-28.425001
1680009361882,1189350235016299,16.25625,-18.4125,-28.556252
1680009361892,1189350244975736,16.181252,-18.243752,-28.612501
1680009361901,1189350254943562,16.087502,-18.112501,-28.743752
1680009361911,1189350264953869,16.5,-17.8125,-28.612501
1680009361922,1189350274974921,16.78125,-17.75625,-28.500002
1680009361930,1189350285010767,16.78125,-17.8125,-28.425001
1680009361941,1189350295011397,16.612501,-17.643751,-28.312502
1680009361951,1189350305014416,16.5,-17.5125,-28.25625
1680009361961,1189350315009857,16.3125,-17.5125,-28.312502
1680009361971,1189350325006684,16.368752,-17.643751,-28.500002
1680009361981,1189350335014944,16.5,-17.5125,-28.556252
1680009361991,1189350344999496,16.3125,-17.5125,-28.612501
1680009362003,1189350354987732,16.25625,-17.5125,-28.556252
1680009362011,1189350364963751,16.181252,-17.5125,-28.500002
1680009362020,1189350374946356,16.3125,-17.643751,-28.312502
1680009362031,1189350384950188,16.5,-17.8125,-28.2
1680009362042,1189350394945346,16.5,-17.643751,-27.956251
1680009362051,1189350404982788,16.5,-17.5125,-27.712502
1680009362061,1189350414982538,16.612501,-17.75625,-27.581251
1680009362072,1189350424996062,16.78125,-17.94375,-27.4125
1680009362080,1189350435018739,16.612501,-17.75625,-27.581251
1680009362091,1189350445003464,16.5,-17.5125,-27.712502
1680009362104,1189350455013584,16.25625,-17.34375,-27.843752
1680009362110,1189350465016617,16.0125,-17.212502,-27.900002
1680009362120,1189350475018713,16.0125,-17.456251,-27.900002
1680009362131,1189350485021078,16.0125,-17.643751,-27.900002
1680009362140,1189350495037492,15.900001,-17.587502,-27.956251
1680009362151,1189350505017088,15.712501,-17.5125,-28.0125
1680009362160,1189350515012453,15.95625,-17.456251,-28.0125
1680009362170,1189350525007707,16.181252,-17.34375,-28.0125
1680009362181,1189350534980255,16.25625,-17.212502,-28.143751
1680009362193,1189350544984491,16.3125,-17.025002,-28.2
1680009362200,1189350554959197,16.181252,-17.025002,-28.312502
1680009362211,1189350564933250,16.0125,-17.025002,-28.500002
1680009362221,1189350574938183,16.25625,-16.85625,-28.312502
1680009362230,1189350584968480,16.5,-16.612501,-28.2
1680009362242,1189350594978653,16.25625,-17.025002,-28.143751
1680009362250,1189350604987071,16.0125,-17.5125,-28.0125
1680009362260,1189350614995898,16.0125,-17.75625,-27.900002
1680009362271,1189350624998128,16.0125,-17.94375,-27.712502
1680009362281,1189350635005935,16.087502,-17.75625,-27.581251
1680009362293,1189350645014762,16.181252,-17.5125,-27.4125
1680009362302,1189350655023473,16.181252,-17.8125,-27.4125
1680009362311,1189350665017858,16.181252,-18.112501,-27.4125
1680009362323,1189350675025991,16.368752,-18.056252,-27.4125
1680009362332,1189350685037914,16.612501,-17.94375,-27.4125
1680009362343,1189350695045048,16.556252,-18.243752,-27.581251
1680009362353,1189350705040172,16.5,-18.525002,-27.712502
1680009362361,1189350715049340,16.5,-18.525002,-27.900002
1680009362371,1189350725054951,16.5,-18.525002,-28.0125
1680009362382,1189350735056907,16.0125,-18.525002,-28.143751
1680009362391,1189350745058445,15.6,-18.525002,-28.2
1680009362401,1189350755053992,15.4125,-18.4125,-28.2
1680009362411,1189350765041612,15.281251,-18.243752,-28.2
1680009362420,1189350775018972,15.356251,-18.056252,-28.0125
1680009362431,1189350784992117,15.4125,-17.8125,-27.900002
1680009362441,1189350794993026,15.4875,-18.112501,-27.656252
1680009362451,1189350804995414,15.6,-18.4125,-27.4125
1680009362461,1189350815022279,16.0125,-18.525002,-27.35625
1680009362471,1189350825054567,16.5,-18.712502,-27.300001
1680009362481,1189350835057913,16.6875,-19.0125,-27.243752
1680009362494,1189350845060754,16.9125,-19.3125,-27.112501
1680009362502,1189350855055235,16.987501,-19.368752,-27.112501
1680009362512,1189350865057394,17.1,-19.425001,-27.112501
1680009362520,1189350875058240,16.987501,-19.143751,-27.056252
1680009362531,1189350885059167,16.9125,-18.84375,-27.000002
1680009362540,1189350895061436,16.78125,-18.84375,-27.000002
