system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679997330563,1177318917033132,5.25,2.683,7.835
1679997330565,1177318919535056,5.249,2.685,7.835
1679997330569,1177318922037132,5.248,2.686,7.836
1679997330571,1177318924539286,5.247,2.687,7.836
1679997330572,1177318927041132,5.245,2.689,7.837
1679997330576,1177318929543056,5.243,2.691,7.838
1679997330578,1177318932045440,5.241,2.692,7.838
1679997330580,1177318934547334,5.243,2.696,7.836
1679997330582,1177318937049411,5.241,2.698,7.836
1679997330586,1177318939551334,5.239,2.7,7.837
1679997330588,1177318942053411,5.237,2.702,7.838
1679997330592,1177318944555277,5.235,2.703,7.839
1679997330593,1177318947057354,5.233,2.705,7.839
1679997330597,1177318949559508,5.231,2.707,7.84
1679997330598,1177318952061431,5.225,2.714,7.841
1679997330600,1177318954563508,5.223,2.716,7.842
1679997330602,1177318957065431,5.222,2.718,7.842
1679997330606,1177318959567508,5.222,2.719,7.842
1679997330608,1177318962069431,5.221,2.721,7.842
1679997330611,1177318964571571,5.221,2.722,7.841
1679997330612,1177318967073648,5.222,2.723,7.841
1679997330616,1177318969575571,5.217,2.73,7.841
1679997330619,1177318972077648,5.217,2.732,7.841
1679997330620,1177318974579571,5.218,2.732,7.839
1679997330622,1177318977081657,5.22,2.733,7.838
1679997330625,1177318979583811,5.222,2.733,7.837
1679997330628,1177318982085965,5.224,2.734,7.835
1679997330629,1177318984587811,5.226,2.734,7.834
1679997330632,1177318987089965,5.226,2.735,7.833
1679997330637,1177318989591888,5.228,2.736,7.832
1679997330638,1177318992093965,5.23,2.736,7.83
1679997330640,1177318994595888,5.232,2.736,7.829
1679997330645,1177318997097927,5.234,2.736,7.828
1679997330647,1177318999600081,5.236,2.736,7.827
1679997330648,1177319002102004,5.238,2.736,7.826
1679997330652,1177319004604081,5.241,2.732,7.825
1679997330653,1177319007106004,5.242,2.732,7.824
1679997330656,1177319009608096,5.243,2.732,7.823
1679997330658,1177319012110019,5.244,2.732,7.823
1679997330660,1177319014612173,5.244,2.732,7.822
1679997330662,1177319017114249,5.244,2.733,7.822
1679997330666,1177319019616168,5.243,2.733,7.823
1679997330668,1177319022118244,5.246,2.728,7.823
1679997330670,1177319024620168,5.245,2.727,7.823
1679997330672,1177319027122244,5.244,2.728,7.824
1679997330677,1177319029624388,5.243,2.728,7.825
1679997330679,1177319032126311,5.241,2.729,7.825
1679997330681,1177319034628465,5.24,2.729,7.826
1679997330683,1177319037130311,5.239,2.729,7.827
1679997330687,1177319039632379,5.243,2.727,7.825
1679997330689,1177319042134533,5.243,2.727,7.825
1679997330691,1177319044636687,5.241,2.728,7.826
1679997330694,1177319047138533,5.24,2.728,7.827
1679997330696,1177319049640451,5.239,2.728,7.827
1679997330698,1177319052142605,5.238,2.728,7.828
1679997330700,1177319054644682,5.237,2.728,7.828
1679997330703,1177319057146528,5.243,2.728,7.825
1679997330706,1177319059648759,5.243,2.727,7.825
1679997330707,1177319062150836,5.243,2.727,7.825
1679997330709,1177319064652759,5.243,2.727,7.825
1679997330713,1177319067154836,5.243,2.726,7.825
1679997330716,1177319069656759,5.244,2.726,7.825
1679997330719,1177319072158831,5.245,2.725,7.824
1679997330722,1177319074660985,5.246,2.727,7.823
1679997330724,1177319077162908,5.247,2.726,7.822
1679997330727,1177319079664985,5.249,2.726,7.822
1679997330729,1177319082166897,5.25,2.725,7.821
1679997330731,1177319084668974,5.251,2.724,7.821
1679997330734,1177319087170897,5.252,2.723,7.82
1679997330736,1177319089672974,5.254,2.723,7.819
1679997330738,1177319092175205,5.25,2.725,7.821
1679997330740,1177319094677061,5.25,2.725,7.821
1679997330742,1177319097179138,5.251,2.724,7.82
1679997330746,1177319099681292,5.252,2.724,7.82
1679997330748,1177319102183215,5.253,2.724,7.819
1679997330750,1177319104685066,5.253,2.724,7.819
1679997330752,1177319107187220,5.253,2.723,7.819
1679997330758,1177319109689374,5.249,2.72,7.823
1679997330759,1177319112191450,5.248,2.72,7.824
1679997330761,1177319114693426,5.248,2.72,7.824
1679997330763,1177319117195502,5.247,2.721,7.825
1679997330766,1177319119697426,5.246,2.721,7.825
1679997330768,1177319122199502,5.244,2.722,7.826
1679997330770,1177319124701656,5.243,2.722,7.827
1679997330774,1177319127203570,5.242,2.718,7.829
1679997330776,1177319129705647,5.24,2.718,7.83
1679997330778,1177319132207570,5.238,2.718,7.831
1679997330780,1177319134709647,5.236,2.719,7.832
1679997330782,1177319137211570,5.234,2.72,7.834
1679997330786,1177319139713647,5.231,2.72,7.835
1679997330788,1177319142215801,5.229,2.721,7.836
1679997330791,1177319144717724,5.226,2.722,7.838
1679997330796,1177319147219858,5.224,2.722,7.839
1679997330798,1177319149721935,5.222,2.723,7.841
1679997330799,1177319152223781,5.22,2.723,7.842
1679997330801,1177319154725935,5.218,2.724,7.843
1679997330803,1177319157227858,5.216,2.725,7.844
1679997330806,1177319159730017,5.214,2.725,7.845
1679997330808,1177319162232094,5.209,2.73,7.846
1679997330810,1177319164734017,5.208,2.731,7.847
1679997330816,1177319167236123,5.206,2.732,7.848
1679997330819,1177319169738046,5.206,2.732,7.848
1679997330821,1177319172240123,5.205,2.732,7.848
1679997330822,1177319174742277,5.204,2.732,7.849
1679997330823,1177319177244200,5.204,2.733,7.849
1679997330826,1177319179746267,5.201,2.739,7.849
1679997330829,1177319182248190,5.201,2.74,7.849
1679997330834,1177319184750267,5.201,2.74,7.848
1679997330836,1177319187252190,5.201,2.74,7.848
1679997330837,1177319189754239,5.201,2.741,7.848
1679997330839,1177319192256393,5.202,2.741,7.847
1679997330840,1177319194758316,5.203,2.741,7.847
1679997330843,1177319197260393,5.204,2.743,7.845
1679997330846,1177319199762349,5.205,2.743,7.845
1679997330848,1177319202264426,5.205,2.743,7.844
1679997330850,1177319204766580,5.206,2.744,7.844
1679997330853,1177319207268733,5.207,2.744,7.843
1679997330856,1177319209770580,5.208,2.744,7.842
1679997330858,1177319212272733,5.209,2.745,7.841
1679997330861,1177319214774657,5.214,2.746,7.838
1679997330863,1177319217276733,5.215,2.746,7.837
1679997330866,1177319219778681,5.216,2.746,7.836
1679997330870,1177319222280757,5.217,2.747,7.835
1679997330871,1177319224782911,5.218,2.747,7.835
1679997330873,1177319227284834,5.218,2.748,7.834
1679997330877,1177319229786667,5.219,2.748,7.833
1679997330879,1177319232288744,5.222,2.745,7.832
1679997330880,1177319234790974,5.223,2.746,7.831
1679997330883,1177319237293051,5.224,2.746,7.831
1679997330886,1177319239794993,5.225,2.747,7.83
1679997330888,1177319242297070,5.226,2.748,7.829
1679997330890,1177319244798993,5.226,2.749,7.828
1679997330893,1177319247301070,5.227,2.75,7.827
1679997330896,1177319249803013,5.226,2.75,7.828
1679997330898,1177319252305167,5.226,2.751,7.828
1679997330900,1177319254807244,5.227,2.752,7.827
1679997330903,1177319257309167,5.228,2.753,7.826
1679997330907,1177319259811215,5.229,2.755,7.825
1679997330909,1177319262313138,5.229,2.756,7.824
1679997330911,1177319264815215,5.23,2.757,7.823
1679997330913,1177319267317138,5.226,2.758,7.825
1679997330916,1177319269819292,5.226,2.76,7.825
1679997330918,1177319272321379,5.227,2.761,7.823
1679997330921,1177319274823533,5.228,2.762,7.822
1679997330928,1177319277325379,5.23,2.763,7.821
1679997330930,1177319279827302,5.231,2.765,7.82
1679997330931,1177319282329465,5.232,2.766,7.819
1679997330933,1177319284831619,5.23,2.769,7.819
1679997330935,1177319287333465,5.231,2.77,7.818
1679997330939,1177319289835619,5.233,2.771,7.816
1679997330940,1177319292337701,5.234,2.772,7.815
1679997330941,1177319294839547,5.236,2.774,7.813
1679997330944,1177319297341701,5.238,2.775,7.812
1679997330946,1177319299843624,5.239,2.776,7.81
1679997330949,1177319302345773,5.242,2.777,7.808
1679997330951,1177319304847850,5.243,2.779,7.807
1679997330954,1177319307349773,5.245,2.78,7.805
1679997330956,1177319309851850,5.247,2.781,7.803
1679997330957,1177319312353773,5.248,2.783,7.802
1679997330960,1177319314855879,5.249,2.784,7.801
1679997330963,1177319317358032,5.25,2.786,7.799
1679997330966,1177319319859956,5.25,2.787,7.799
1679997330969,1177319322362032,5.25,2.788,7.798
1679997330971,1177319324863956,5.251,2.79,7.797
1679997330974,1177319327366033,5.252,2.792,7.796
1679997330976,1177319329867956,5.253,2.794,7.795
1679997330978,1177319332370109,5.253,2.795,7.794
1679997330981,1177319334872181,5.254,2.797,7.793
1679997330983,1177319337374104,5.25,2.805,7.792
1679997330986,1177319339876258,5.25,2.807,7.792
1679997330988,1177319342378104,5.251,2.809,7.79
1679997330990,1177319344880181,5.251,2.811,7.789
1679997330993,1177319347382359,5.252,2.814,7.788
1679997330996,1177319349884282,5.252,2.816,7.787
1679997330998,1177319352386436,5.253,2.818,7.786
1679997331002,1177319354888513,5.246,2.824,7.789
1679997331004,1177319357390455,5.246,2.826,7.788
1679997331007,1177319359892532,5.247,2.829,7.786
1679997331008,1177319362394455,5.248,2.831,7.785
1679997331010,1177319364896532,5.249,2.833,7.783
1679997331014,1177319367398682,5.251,2.835,7.781
1679997331016,1177319369900605,5.252,2.837,7.779
1679997331019,1177319372402682,5.248,2.841,7.781
1679997331021,1177319374904605,5.249,2.843,7.779
1679997331023,1177319377406696,5.251,2.845,7.777
1679997331026,1177319379908619,5.254,2.847,7.775
1679997331028,1177319382410696,5.257,2.849,7.772
1679997331030,1177319384912850,5.26,2.851,7.769
1679997331032,1177319387415004,5.263,2.853,7.767
1679997331036,1177319389916917,5.267,2.855,7.763
1679997331037,1177319392418763,5.27,2.856,7.76
1679997331039,1177319394920917,5.274,2.858,7.757
1679997331042,1177319397422994,5.277,2.86,7.754
1679997331045,1177319399924845,5.281,2.862,7.751
1679997331048,1177319402427076,5.284,2.864,7.748
1679997331050,1177319404929153,5.288,2.866,7.745
1679997331053,1177319407430999,5.292,2.868,7.741
1679997331057,1177319409933158,5.295,2.87,7.738
1679997331059,1177319412435311,5.298,2.872,7.735
1679997331060,1177319414937158,5.301,2.874,7.733
1679997331062,1177319417439311,5.304,2.876,7.73
1679997331065,1177319419941244,5.307,2.877,7.727
1679997331068,1177319422443321,5.309,2.879,7.725
1679997331070,1177319424945244,5.309,2.879,7.725
1679997331073,1177319427447397,5.311,2.881,7.723
1679997331076,1177319429949494,5.313,2.883,7.721
1679997331077,1177319432451417,5.315,2.884,7.719
1679997331080,1177319434953494,5.316,2.886,7.718
1679997331082,1177319437455417,5.318,2.888,7.716
1679997331087,1177319439957494,5.319,2.89,7.714
1679997331088,1177319442459417,5.323,2.887,7.713
1679997331090,1177319444961571,5.324,2.888,7.711
1679997331095,1177319447463648,5.325,2.889,7.71
1679997331097,1177319449965566,5.326,2.891,7.709
1679997331099,1177319452467643,5.326,2.892,7.708
1679997331100,1177319454969566,5.327,2.893,7.708
1679997331102,1177319457471643,5.327,2.895,7.707
1679997331109,1177319459973797,5.327,2.895,7.707
1679997331114,1177319462475710,5.327,2.896,7.706
1679997331114,1177319464977787,5.327,2.897,7.706
1679997331114,1177319467479941,5.327,2.898,7.706
1679997331116,1177319469981864,5.327,2.899,7.705
1679997331117,1177319472483744,5.327,2.9,7.705
1679997331120,1177319474985898,5.327,2.901,7.705
1679997331123,1177319477488052,5.325,2.902,7.705
1679997331126,1177319479990129,5.325,2.903,7.705
1679997331128,1177319482492032,5.325,2.904,7.705
1679997331133,1177319484994109,5.324,2.905,7.705
1679997331134,1177319487496032,5.324,2.906,7.705
1679997331137,1177319489998109,5.324,2.907,7.705
1679997331138,1177319492500023,5.323,2.908,7.704
1679997331140,1177319495002177,5.322,2.908,7.706
1679997331142,1177319497504254,5.321,2.909,7.705
1679997331146,1177319500006177,5.321,2.91,7.705
1679997331147,1177319502508254,5.321,2.911,7.705
1679997331150,1177319505010177,5.321,2.913,7.705
1679997331153,1177319507512254,5.32,2.914,7.704
1679997331156,1177319510014177,5.32,2.915,7.704
1679997331157,1177319512516331,5.316,2.917,7.706
1679997331160,1177319515018389,5.315,2.919,7.706
1679997331162,1177319517520542,5.315,2.92,7.705
1679997331165,1177319520022389,5.316,2.921,7.705
1679997331170,1177319522524547,5.316,2.923,7.704
1679997331171,1177319525026470,5.316,2.924,7.703
1679997331173,1177319527528623,5.317,2.925,7.703
1679997331177,1177319530030470,5.314,2.925,7.705
1679997331178,1177319532532623,5.314,2.926,7.704
1679997331180,1177319535034700,5.316,2.927,7.703
1679997331182,1177319537536609,5.317,2.928,7.701
1679997331186,1177319540038686,5.319,2.929,7.7
1679997331188,1177319542540609,5.321,2.929,7.698
1679997331190,1177319545042763,5.323,2.93,7.696
1679997331192,1177319547544840,5.328,2.931,7.692
1679997331195,1177319550046763,5.331,2.931,7.69
1679997331198,1177319552548840,5.334,2.932,7.688
1679997331200,1177319555050763,5.337,2.932,7.686
1679997331202,1177319557552835,5.34,2.933,7.684
1679997331207,1177319560054989,5.343,2.933,7.681
1679997331209,1177319562556912,5.347,2.933,7.679
1679997331210,1177319565059066,5.352,2.933,7.675
1679997331214,1177319567560926,5.356,2.934,7.672
1679997331216,1177319570063003,5.359,2.934,7.67
1679997331219,1177319572565157,5.363,2.934,7.667
1679997331220,1177319575067080,5.366,2.934,7.665
1679997331223,1177319577569157,5.369,2.934,7.663
1679997331227,1177319580071297,5.372,2.935,7.661
1679997331228,1177319582573220,5.372,2.935,7.66
1679997331230,1177319585075297,5.375,2.935,7.658
1679997331233,1177319587577220,5.377,2.935,7.657
1679997331236,1177319590079272,5.379,2.936,7.655
1679997331237,1177319592581195,5.382,2.936,7.653
1679997331240,1177319595083349,5.383,2.936,7.652
1679997331246,1177319597585180,5.385,2.937,7.65
1679997331247,1177319600087257,5.386,2.938,7.65
1679997331249,1177319602589411,5.387,2.939,7.648
1679997331252,1177319605091565,5.389,2.939,7.647
1679997331254,1177319607593488,5.39,2.94,7.646
1679997331256,1177319610095556,5.392,2.94,7.645
1679997331258,1177319612597479,5.393,2.941,7.643
1679997331260,1177319615099556,5.394,2.941,7.642
1679997331263,1177319617601479,5.397,2.94,7.641
1679997331266,1177319620103570,5.398,2.941,7.64
1679997331268,1177319622605724,5.4,2.941,7.638
1679997331270,1177319625107647,5.401,2.942,7.637
1679997331272,1177319627609724,5.403,2.943,7.636
1679997331276,1177319630111647,5.405,2.943,7.634
1679997331277,1177319632613724,5.406,2.944,7.633
1679997331282,1177319635115647,5.409,2.947,7.63
1679997331284,1177319637617800,5.412,2.948,7.628
1679997331287,1177319640119877,5.414,2.948,7.626
1679997331288,1177319642621800,5.416,2.949,7.624
1679997331290,1177319645123877,5.418,2.949,7.622
1679997331293,1177319647625800,5.421,2.95,7.62
1679997331296,1177319650127877,5.423,2.95,7.618
1679997331298,1177319652630050,5.427,2.951,7.615
1679997331302,1177319655131973,5.43,2.951,7.613
1679997331303,1177319657634127,5.433,2.952,7.611
1679997331306,1177319660136204,5.435,2.953,7.609
1679997331308,1177319662638127,5.438,2.953,7.607
1679997331310,1177319665140204,5.44,2.954,7.605
1679997331313,1177319667642127,5.442,2.954,7.603
1679997331316,1177319670144281,5.447,2.956,7.599
1679997331320,1177319672646358,5.449,2.957,7.597
1679997331321,1177319675148291,5.451,2.958,7.595
1679997331324,1177319677650368,5.453,2.959,7.594
1679997331327,1177319680152291,5.455,2.96,7.592
1679997331329,1177319682654368,5.456,2.96,7.591
1679997331331,1177319685156291,5.458,2.961,7.589
1679997331337,1177319687658416,5.46,2.958,7.589
1679997331339,1177319690160493,5.461,2.959,7.588
1679997331340,1177319692662416,5.462,2.959,7.587
1679997331341,1177319695164493,5.463,2.96,7.586
1679997331343,1177319697666416,5.464,2.961,7.585
1679997331346,1177319700168474,5.464,2.962,7.585
1679997331351,1177319702670397,5.464,2.963,7.584
1679997331352,1177319705172551,5.466,2.958,7.585
1679997331354,1177319707674705,5.466,2.958,7.584
1679997331357,1177319710176791,5.467,2.959,7.584
1679997331359,1177319712678637,5.467,2.96,7.583
1679997331361,1177319715180791,5.467,2.961,7.583
1679997331363,1177319717682714,5.467,2.963,7.582
1679997331366,1177319720184791,5.467,2.964,7.582
1679997331369,1177319722686945,5.472,2.963,7.578
1679997331371,1177319725188868,5.473,2.964,7.577
1679997331373,1177319727690945,5.473,2.965,7.577
1679997331376,1177319730192868,5.473,2.967,7.577
1679997331378,1177319732694950,5.473,2.968,7.576
1679997331380,1177319735196873,5.473,2.969,7.576
1679997331383,1177319737699026,5.473,2.97,7.575
1679997331387,1177319740201103,5.478,2.967,7.572
1679997331388,1177319742703036,5.479,2.968,7.572
1679997331390,1177319745205113,5.479,2.969,7.571
1679997331394,1177319747707037,5.479,2.97,7.571
1679997331397,1177319750209113,5.479,2.971,7.57
1679997331399,1177319752711042,5.479,2.971,7.57
1679997331401,1177319755213195,5.479,2.972,7.57
1679997331403,1177319757715349,5.486,2.969,7.566
1679997331406,1177319760217195,5.487,2.969,7.565
1679997331408,1177319762719272,5.487,2.969,7.565
1679997331410,1177319765221426,5.487,2.97,7.565
1679997331414,1177319767723349,5.487,2.971,7.564
1679997331417,1177319770225503,5.488,2.971,7.564
1679997331418,1177319772727580,5.488,2.972,7.563
1679997331420,1177319775229507,5.493,2.97,7.561
1679997331424,1177319777731584,5.493,2.971,7.56
1679997331426,1177319780233738,5.493,2.971,7.56
1679997331428,1177319782735584,5.494,2.972,7.559
1679997331433,1177319785237748,5.494,2.972,7.559
1679997331434,1177319787739671,5.494,2.973,7.559
1679997331436,1177319790241748,5.494,2.973,7.559
1679997331438,1177319792743671,5.494,2.973,7.558
1679997331440,1177319795245748,5.495,2.974,7.558
1679997331443,1177319797747878,5.495,2.974,7.557
1679997331447,1177319800249801,5.495,2.974,7.557
1679997331450,1177319802751878,5.496,2.975,7.557
1679997331452,1177319805253801,5.496,2.975,7.556
1679997331454,1177319807755897,5.497,2.976,7.556
1679997331457,1177319810257820,5.496,2.975,7.556
1679997331458,1177319812759897,5.497,2.975,7.556
1679997331461,1177319815262051,5.498,2.975,7.555
1679997331463,1177319817763974,5.499,2.976,7.554
1679997331466,1177319820266027,5.5,2.976,7.553
1679997331470,1177319822767950,5.502,2.976,7.552
1679997331471,1177319825270027,5.503,2.976,7.551
1679997331473,1177319827772181,5.507,2.979,7.547
1679997331478,1177319830274286,5.509,2.979,7.545
1679997331480,1177319832776133,5.51,2.979,7.544
1679997331481,1177319835278286,5.513,2.979,7.543
1679997331484,1177319837780209,5.515,2.979,7.541
1679997331488,1177319840282046,5.517,2.979,7.54
1679997331489,1177319842784200,5.519,2.979,7.538
1679997331491,1177319845286276,5.523,2.977,7.536
1679997331495,1177319847788430,5.525,2.977,7.534
1679997331497,1177319850290353,5.527,2.977,7.533
1679997331498,1177319852792421,5.529,2.977,7.531
1679997331502,1177319855294344,5.531,2.976,7.53
1679997331503,1177319857796421,5.533,2.976,7.528
1679997331508,1177319860298344,5.535,2.976,7.527
1679997331510,1177319862800440,5.543,2.973,7.523
1679997331511,1177319865302594,5.545,2.973,7.521
1679997331513,1177319867804517,5.546,2.973,7.52
1679997331518,1177319870306594,5.547,2.973,7.519
1679997331520,1177319872808517,5.548,2.974,7.519
1679997331521,1177319875310608,5.549,2.974,7.518
1679997331523,1177319877812762,5.549,2.974,7.517
1679997331526,1177319880314685,5.554,2.971,7.516
1679997331529,1177319882816762,5.554,2.971,7.515
1679997331531,1177319885318916,5.554,2.971,7.515
1679997331534,1177319887820762,5.554,2.972,7.515
1679997331538,1177319890322685,5.553,2.973,7.515
1679997331540,1177319892824762,5.553,2.973,7.515
1679997331541,1177319895326907,5.552,2.974,7.516
1679997331545,1177319897828830,5.552,2.97,7.517
1679997331549,1177319900330984,5.551,2.97,7.518
1679997331553,1177319902833061,5.55,2.97,7.519
1679997331555,1177319905334969,5.549,2.971,7.519
1679997331556,1177319907837046,5.547,2.972,7.52
1679997331558,1177319910338969,5.546,2.972,7.521
1679997331560,1177319912841123,5.545,2.973,7.521
1679997331561,1177319915343191,5.545,2.974,7.521
1679997331563,1177319917845114,5.544,2.974,7.522
1679997331566,1177319920347191,5.542,2.975,7.522
1679997331569,1177319922849114,5.541,2.975,7.523
1679997331571,1177319925351191,5.54,2.975,7.524
1679997331576,1177319927853109,5.54,2.975,7.524
1679997331577,1177319930355263,5.539,2.976,7.525
1679997331578,1177319932857340,5.537,2.975,7.526
1679997331582,1177319935359493,5.537,2.975,7.527
1679997331584,1177319937861340,5.536,2.975,7.527
1679997331587,1177319940363273,5.536,2.975,7.527
1679997331588,1177319942865427,5.536,2.975,7.527
1679997331591,1177319945367273,5.536,2.975,7.527
1679997331593,1177319947869427,5.536,2.975,7.527
1679997331596,1177319950371585,5.536,2.97,7.529
1679997331598,1177319952873662,5.537,2.97,7.529
1679997331602,1177319955375508,5.537,2.97,7.528
1679997331603,1177319957877662,5.538,2.97,7.528
1679997331606,1177319960379575,5.538,2.971,7.527
1679997331610,1177319962881729,5.539,2.971,7.527
1679997331611,1177319965383575,5.539,2.971,7.526
1679997331616,1177319967885652,5.542,2.964,7.527
1679997331617,1177319970387802,5.542,2.964,7.527
1679997331620,1177319972889956,5.543,2.965,7.526
1679997331622,1177319975391802,5.544,2.965,7.525
1679997331624,1177319977893956,5.545,2.966,7.524
1679997331627,1177319980395874,5.545,2.966,7.524
1679997331629,1177319982897951,5.546,2.967,7.523
1679997331631,1177319985399874,5.543,2.963,7.527
1679997331633,1177319987901951,5.543,2.963,7.526
1679997331636,1177319990404105,5.544,2.964,7.526
1679997331638,1177319992906018,5.544,2.964,7.525
1679997331641,1177319995408095,5.545,2.965,7.525
1679997331644,1177319997910018,5.545,2.965,7.524
1679997331646,1177320000412095,5.546,2.965,7.524
1679997331648,1177320002914057,5.546,2.964,7.524
1679997331652,1177320005416134,5.546,2.964,7.524
1679997331654,1177320007918288,5.546,2.965,7.523
1679997331658,1177320010420215,5.547,2.965,7.523
1679997331660,1177320012922292,5.547,2.965,7.523
1679997331662,1177320015424215,5.548,2.965,7.522
1679997331664,1177320017926292,5.548,2.966,7.522
1679997331666,1177320020428215,5.548,2.967,7.522
1679997331670,1177320022930384,5.548,2.967,7.521
1679997331672,1177320025432461,5.549,2.967,7.521
1679997331673,1177320027934615,5.549,2.968,7.52
1679997331676,1177320030436538,5.55,2.968,7.52
1679997331678,1177320032938393,5.55,2.968,7.519
1679997331682,1177320035440547,5.551,2.968,7.519
1679997331685,1177320037942624,5.552,2.967,7.518
1679997331687,1177320040444777,5.553,2.967,7.518
1679997331688,1177320042946697,5.553,2.968,7.517
1679997331691,1177320045448773,5.553,2.968,7.517
1679997331696,1177320047950697,5.553,2.968,7.517
1679997331698,1177320050452773,5.553,2.969,7.517
1679997331699,1177320052954701,5.553,2.969,7.517
1679997331703,1177320055456777,5.552,2.965,7.52
1679997331704,1177320057958931,5.551,2.965,7.52
1679997331706,1177320060460854,5.551,2.965,7.52
1679997331708,1177320062962931,5.551,2.966,7.52
1679997331711,1177320065464850,5.55,2.966,7.52
1679997331714,1177320067966927,5.55,2.967,7.52
1679997331716,1177320070468850,5.55,2.967,7.52
1679997331720,1177320072971004,5.543,2.968,7.525
1679997331721,1177320075473076,5.542,2.968,7.525
1679997331723,1177320077975230,5.541,2.969,7.526
1679997331726,1177320080477076,5.54,2.969,7.526
1679997331729,1177320082978999,5.539,2.97,7.527
1679997331735,1177320085481158,5.538,2.97,7.527
1679997331737,1177320087983235,5.537,2.971,7.528
1679997331737,1177320090485158,5.535,2.975,7.528
1679997331739,1177320092987312,5.534,2.975,7.529
1679997331740,1177320095489389,5.532,2.976,7.529
1679997331743,1177320097991321,5.531,2.976,7.53
1679997331746,1177320100493398,5.53,2.977,7.531
1679997331748,1177320102995321,5.529,2.978,7.531
1679997331750,1177320105497398,5.528,2.978,7.532
1679997331753,1177320107999562,5.524,2.982,7.533
1679997331756,1177320110501485,5.523,2.983,7.533
1679997331758,1177320113003562,5.522,2.984,7.534
1679997331760,1177320115505485,5.521,2.984,7.534
1679997331762,1177320118007567,5.521,2.985,7.535
1679997331765,1177320120509490,5.52,2.985,7.535
1679997331769,1177320123011644,5.519,2.986,7.535
1679997331771,1177320125513721,5.519,2.987,7.535
1679997331774,1177320128015653,5.518,2.988,7.535
1679997331776,1177320130517730,5.518,2.989,7.535
1679997331778,1177320133019653,5.518,2.989,7.535
1679997331780,1177320135521807,5.518,2.99,7.534
1679997331783,1177320138023653,5.518,2.991,7.534
1679997331787,1177320140525812,5.518,2.992,7.534
1679997331788,1177320143027966,5.517,2.992,7.535
1679997331790,1177320145530042,5.516,2.993,7.534
1679997331793,1177320148031889,5.517,2.993,7.534
1679997331796,1177320150534114,5.517,2.994,7.534
1679997331798,1177320153035961,5.517,2.995,7.533
1679997331800,1177320155538114,5.517,2.996,7.533
1679997331803,1177320158040191,5.517,2.997,7.532
1679997331807,1177320160542133,5.514,2.998,7.534
1679997331809,1177320163044210,5.514,2.999,7.534
1679997331811,1177320165546133,5.514,2.999,7.534
1679997331814,1177320168048287,5.513,3.0,7.534
1679997331817,1177320170550364,5.513,3.0,7.534
1679997331819,1177320173052282,5.513,3.001,7.534
1679997331821,1177320175554359,5.513,3.001,7.534
1679997331824,1177320178056282,5.511,2.998,7.536
1679997331827,1177320180558359,5.511,2.998,7.537
1679997331828,1177320183060513,5.51,2.998,7.537
1679997331830,1177320185562436,5.509,2.999,7.537
1679997331833,1177320188064513,5.509,2.999,7.538
1679997331836,1177320190566436,5.508,2.999,7.538
1679997331838,1177320193068513,5.507,2.999,7.539
1679997331841,1177320195570427,5.507,2.999,7.538
1679997331846,1177320198072504,5.506,2.999,7.539
1679997331848,1177320200574658,5.506,2.999,7.54
1679997331850,1177320203076581,5.505,2.999,7.54
1679997331852,1177320205578648,5.504,2.999,7.541
1679997331854,1177320208080802,5.503,2.999,7.542
1679997331856,1177320210582648,5.502,2.999,7.543
1679997331858,1177320213084571,5.501,2.997,7.544
1679997331860,1177320215586956,5.5,2.997,7.545
1679997331863,1177320218088807,5.499,2.997,7.546
1679997331867,1177320220590961,5.498,2.997,7.547
1679997331870,1177320223092884,5.496,2.997,7.547
1679997331871,1177320225594961,5.495,2.997,7.548
1679997331873,1177320228096894,5.495,2.997,7.549
1679997331878,1177320230598971,5.492,2.996,7.551
1679997331879,1177320233101125,5.491,2.997,7.551
1679997331882,1177320235603048,5.49,2.998,7.551
1679997331884,1177320238105120,5.49,2.998,7.552
1679997331888,1177320240607043,5.489,2.999,7.552
1679997331892,1177320243109120,5.488,3.0,7.552
1679997331892,1177320245611043,5.488,3.001,7.552
1679997331895,1177320248113120,5.484,3.006,7.553
1679997331901,1177320250615273,5.483,3.007,7.553
1679997331902,1177320253117197,5.483,3.008,7.553
1679997331902,1177320255619350,5.483,3.009,7.552
1679997331905,1177320258121197,5.483,3.009,7.552
1679997331909,1177320260623277,5.483,3.01,7.552
1679997331909,1177320263125431,5.483,3.011,7.552
1679997331910,1177320265627354,5.478,3.013,7.554
1679997331913,1177320268129431,5.478,3.014,7.554
1679997331916,1177320270631580,5.478,3.014,7.554
1679997331920,1177320273133503,5.478,3.015,7.553
1679997331922,1177320275635349,5.479,3.015,7.553
1679997331926,1177320278137513,5.479,3.016,7.553
1679997331927,1177320280639590,5.479,3.016,7.552
1679997331929,1177320283141744,5.479,3.016,7.553
1679997331932,1177320285643667,5.479,3.016,7.552
1679997331934,1177320288145744,5.479,3.017,7.552
1679997331937,1177320290647672,5.479,3.017,7.552
1679997331938,1177320293149749,5.48,3.017,7.551
1679997331940,1177320295651672,5.48,3.017,7.551
1679997331943,1177320298153749,5.48,3.018,7.551
1679997331946,1177320300655903,5.483,3.016,7.549
1679997331947,1177320303157816,5.484,3.016,7.549
1679997331950,1177320305659893,5.484,3.016,7.549
1679997331953,1177320308161816,5.484,3.017,7.549
1679997331957,1177320310663893,5.484,3.017,7.549
