system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679997265692,1177254046933484,2.382,-0.623,0.7
1679997265694,1177254049435403,2.38,-0.55,0.954
1679997265696,1177254051937479,2.459,-0.518,1.25
1679997265699,1177254054439403,2.47,-0.445,1.437
1679997265703,1177254056941556,2.494,-0.51,1.569
1679997265705,1177254059443643,2.519,-0.465,1.893
1679997265707,1177254061945566,2.42,-0.627,2.163
1679997265709,1177254064447643,2.364,-0.734,2.148
1679997265711,1177254066949566,2.267,-0.993,2.324
1679997265716,1177254069451643,2.077,-1.198,2.091
1679997265721,1177254071953797,1.957,-1.499,1.928
1679997265722,1177254074455720,1.728,-1.774,1.738
1679997265722,1177254076957797,1.474,-2.009,1.412
1679997265725,1177254079459951,1.166,-2.299,1.182
1679997265727,1177254081961768,0.953,-2.534,1.047
1679997265729,1177254084463691,0.7,-2.784,0.79
1679997265732,1177254086965845,0.325,-2.87,0.656
1679997265737,1177254089467922,0.167,-3.038,0.481
1679997265737,1177254091969859,-0.085,-3.097,0.415
1679997265739,1177254094471936,-0.174,-3.088,0.199
1679997265742,1177254096973859,-0.809,-3.147,-0.275
1679997265746,1177254099476244,-1.483,-3.014,-0.6
1679997265747,1177254101978105,-1.858,-2.882,-1.157
1679997265749,1177254104480028,-1.891,-2.762,-1.578
1679997265753,1177254106982182,-1.897,-2.724,-1.877
1679997265756,1177254109484028,-1.685,-2.725,-2.258
1679997265757,1177254111986110,-1.571,-2.549,-2.544
1679997265759,1177254114488264,-1.227,-2.493,-2.722
1679997265761,1177254116990418,-0.722,-2.341,-2.793
1679997265765,1177254119492341,-0.286,-2.282,-2.891
1679997265771,1177254121994418,0.107,-2.127,-2.895
1679997265772,1177254124496341,0.786,-2.038,-2.669
1679997265772,1177254126998418,1.342,-1.784,-2.348
1679997265775,1177254129500341,1.79,-1.801,-2.206
1679997265777,1177254132002495,2.224,-1.939,-1.982
1679997265779,1177254134504552,2.441,-1.953,-1.665
1679997265781,1177254137006475,2.441,-1.939,-1.361
1679997265787,1177254139508552,2.278,-1.977,-0.95
1679997265788,1177254142010475,2.008,-1.92,-0.403
1679997265791,1177254144512547,1.97,-1.917,-0.128
1679997265792,1177254147014700,1.838,-1.872,0.199
1679997265795,1177254149516624,1.762,-2.058,0.528
1679997265796,1177254152018777,1.756,-1.972,0.775
1679997265799,1177254154520854,1.723,-2.187,1.145
1679997265805,1177254157022721,1.583,-2.21,1.324
1679997265805,1177254159524874,1.553,-2.398,1.368
1679997265806,1177254162026797,1.414,-2.478,1.454
1679997265809,1177254164528874,1.397,-2.572,1.335
1679997265812,1177254167031027,1.408,-2.681,1.245
1679997265815,1177254169532950,1.187,-2.845,1.251
1679997265818,1177254172035027,1.211,-2.998,1.217
1679997265821,1177254174536950,1.193,-3.151,1.157
1679997265822,1177254177039048,1.201,-3.252,1.193
1679997265826,1177254179540971,1.155,-3.367,1.216
1679997265829,1177254182043125,0.97,-3.334,1.05
1679997265831,1177254184545202,1.002,-3.453,1.13
1679997265832,1177254187047120,0.936,-3.519,1.102
1679997265836,1177254189549197,1.005,-3.423,0.952
1679997265837,1177254192051120,0.949,-3.547,0.981
1679997265839,1177254194553274,0.959,-3.414,0.956
1679997265843,1177254197055134,0.967,-3.406,0.959
1679997265845,1177254199557519,0.944,-3.426,0.869
1679997265847,1177254202059442,1.015,-3.503,0.847
1679997265849,1177254204561288,0.947,-3.322,0.758
1679997265853,1177254207063442,1.026,-3.403,0.82
1679997265855,1177254209565529,0.994,-3.485,0.843
1679997265857,1177254212067452,1.069,-3.46,1.057
1679997265861,1177254214569606,1.1,-3.518,1.054
1679997265862,1177254217071683,1.171,-3.483,1.229
1679997265870,1177254219573596,1.349,-3.49,1.175
1679997265870,1177254222075673,1.362,-3.458,1.407
1679997265871,1177254224632673,1.306,-3.21,1.572
1679997265872,1177254227079673,1.331,-2.99,1.725
1679997265876,1177254229581596,1.383,-2.895,1.879
1679997265877,1177254232083970,1.353,-2.788,2.006
1679997265879,1177254234585817,1.433,-2.818,2.244
1679997265882,1177254237087740,1.54,-2.386,2.347
1679997265888,1177254239589894,1.854,-2.256,2.615
1679997265889,1177254242091975,1.939,-2.111,2.556
1679997265890,1177254244593822,1.839,-2.007,1.87
1679997265892,1177254247095975,1.43,-2.093,1.66
1679997265895,1177254249598129,1.036,-2.057,1.642
1679997265897,1177254252100081,0.71,-2.102,1.311
1679997265900,1177254254602158,0.93,-1.97,-0.749
1679997265903,1177254257104081,1.577,-1.986,-2.703
1679997265906,1177254259606158,0.852,-2.678,-3.147
1679997265908,1177254262108071,0.13,-2.943,-3.377
1679997265910,1177254264610225,0.143,-3.055,-4.018
1679997265912,1177254267112302,0.251,-2.932,-5.016
1679997265915,1177254269614225,0.562,-2.778,-6.058
1679997265917,1177254272116302,0.614,-2.659,-7.117
1679997265920,1177254274618201,0.488,-2.753,-7.717
1679997265922,1177254277120355,0.238,-2.936,-7.79
1679997265926,1177254279622432,0.259,-3.1,-7.541
1679997265927,1177254282124355,0.537,-2.987,-7.186
1679997265929,1177254284626418,0.798,-2.759,-6.659
1679997265932,1177254287128341,1.33,-2.377,-5.985
1679997265935,1177254289630418,1.655,-1.95,-4.946
1679997265936,1177254292132649,1.937,-1.532,-3.938
1679997265941,1177254294634726,2.244,-0.987,-2.918
1679997265942,1177254297136572,2.278,-0.875,-2.16
1679997265946,1177254299638726,1.452,-0.227,-1.472
1679997265948,1177254302140649,1.197,-0.041,-0.771
1679997265949,1177254304642726,0.655,0.201,-0.221
1679997265952,1177254307144668,0.533,0.106,0.026
1679997265956,1177254309646822,0.777,0.014,0.437
1679997265957,1177254312148899,1.075,0.058,0.849
1679997265960,1177254314650822,1.657,-0.099,1.178
1679997265963,1177254317152913,2.225,-0.092,1.411
1679997265966,1177254319654836,2.642,-0.097,1.698
1679997265968,1177254322156913,2.977,-0.143,2.041
1679997265970,1177254324659067,3.407,0.07,2.33
1679997265972,1177254327160981,3.892,0.053,2.428
1679997265976,1177254329663058,4.158,0.05,2.717
1679997265979,1177254332165211,4.098,0.101,3.075
1679997265980,1177254334667058,3.998,0.179,3.107
1679997265982,1177254337168995,3.872,0.134,3.263
1679997265986,1177254339671149,3.681,0.007,3.596
1679997265988,1177254342173302,3.505,0.001,3.849
1679997265989,1177254344675149,3.373,-0.195,4.157
1679997265993,1177254347177296,3.215,-0.23,4.331
1679997265995,1177254349679373,2.909,-0.51,4.45
1679997265997,1177254352181296,2.824,-0.671,4.667
1679997265999,1177254354683373,2.713,-0.711,4.831
1679997266002,1177254357185296,2.521,-0.821,4.969
1679997266005,1177254359687446,2.413,-0.933,5.244
1679997266007,1177254362189523,2.238,-0.87,5.398
1679997266009,1177254364691446,2.038,-0.933,5.513
1679997266012,1177254367193523,1.757,-0.984,5.684
1679997266016,1177254369695426,1.45,-1.052,5.788
1679997266018,1177254372197503,1.186,-1.068,5.676
1679997266020,1177254374699657,0.732,-1.006,5.661
1679997266022,1177254377201580,0.294,-1.178,5.456
1679997266027,1177254379703726,0.049,-1.189,5.103
1679997266029,1177254382205572,-0.234,-1.218,4.683
1679997266030,1177254384707649,-0.434,-1.249,4.101
1679997266033,1177254387209803,-0.565,-1.241,3.602
1679997266036,1177254389711726,-0.749,-1.304,3.049
1679997266038,1177254392213816,-0.839,-1.301,2.662
1679997266040,1177254394715970,-0.984,-1.478,2.315
1679997266043,1177254397217893,-1.008,-1.615,2.051
1679997266046,1177254399719970,-0.98,-1.698,1.856
1679997266047,1177254402221893,-1.078,-1.702,1.553
1679997266050,1177254404723970,-1.015,-1.843,1.44
1679997266054,1177254407225893,-1.092,-1.863,1.165
1679997266057,1177254409728047,-1.049,-2.006,1.149
1679997266058,1177254412230115,-1.05,-2.163,1.187
1679997266060,1177254414732038,-0.863,-2.226,1.253
1679997266062,1177254417234115,-0.801,-2.154,1.183
1679997266067,1177254419736269,-0.81,-2.218,1.386
1679997266068,1177254422238106,-0.765,-2.079,1.643
1679997266070,1177254424740260,-0.655,-2.064,1.642
1679997266072,1177254427242413,-0.628,-1.899,2.023
1679997266076,1177254429744260,-0.561,-1.694,2.186
1679997266077,1177254432246413,-0.604,-1.653,2.39
1679997266080,1177254434748342,-0.524,-1.422,2.663
1679997266083,1177254437250418,-0.432,-1.506,2.922
1679997266086,1177254439752342,-0.297,-1.412,2.991
1679997266087,1177254442254495,-0.257,-1.388,3.074
1679997266091,1177254444756572,-0.311,-1.391,3.143
1679997266093,1177254447258495,-0.228,-1.354,3.022
1679997266096,1177254449760572,-0.279,-1.277,3.078
1679997266098,1177254452262495,-0.355,-1.254,2.985
1679997266100,1177254454764572,-0.456,-1.068,2.755
1679997266103,1177254457266726,-0.556,-1.141,2.594
1679997266107,1177254459768649,-0.721,-1.092,2.283
1679997266109,1177254462270726,-0.83,-1.083,2.067
1679997266110,1177254464772649,-0.719,-1.047,1.783
1679997266113,1177254467274744,-0.621,-0.493,1.798
1679997266115,1177254469776898,-0.317,0.006,2.004
1679997266118,1177254472278821,0.028,-0.364,1.651
1679997266120,1177254474780898,0.157,-0.859,1.04
1679997266123,1177254477282816,0.095,-0.89,0.619
1679997266127,1177254479784893,-0.198,-0.893,0.539
1679997266135,1177254482286816,-0.504,-0.882,0.213
1679997266138,1177254484788970,-0.648,-0.775,0.091
1679997266138,1177254487291111,-0.845,-0.761,-0.153
1679997266138,1177254489792957,-0.988,-0.733,-0.18
1679997266139,1177254492295111,-0.954,-0.826,-0.222
1679997266139,1177254494797188,-0.919,-0.905,-0.223
1679997266143,1177254497299034,-0.735,-0.996,-0.212
1679997266146,1177254499801183,-0.673,-1.168,-0.146
1679997266148,1177254502303337,-0.775,-1.052,-0.026
1679997266149,1177254504805260,-0.876,-1.086,0.011
1679997266153,1177254507307337,-1.018,-1.078,-0.045
1679997266155,1177254509809260,-1.092,-1.042,0.059
1679997266157,1177254512311337,-1.166,-1.005,0.042
1679997266160,1177254514813260,-1.213,-0.98,-0.057
1679997266163,1177254517315337,-1.219,-0.833,-0.17
1679997266167,1177254519817485,-1.021,-0.712,-0.107
1679997266168,1177254522319408,-0.633,-0.74,-0.098
1679997266170,1177254524821485,-0.369,-0.591,0.127
1679997266172,1177254527323408,-0.188,-0.333,0.367
1679997266178,1177254529825490,-0.118,0.006,0.608
1679997266178,1177254532327413,-0.131,0.372,0.916
1679997266179,1177254534829797,0.031,0.629,1.061
1679997266182,1177254537331643,0.193,0.913,1.275
1679997266186,1177254539833811,0.422,1.222,1.611
1679997266187,1177254542335734,0.719,1.49,1.84
1679997266189,1177254544837581,1.083,1.769,2.109
1679997266193,1177254547339658,1.419,2.088,2.243
1679997266195,1177254549841811,1.892,2.406,2.419
1679997266197,1177254552343970,2.187,2.599,2.595
1679997266200,1177254554845893,2.21,2.558,2.704
1679997266203,1177254557347970,2.083,2.501,2.745
1679997266206,1177254559849893,1.956,2.469,2.747
1679997266207,1177254562351965,1.776,2.38,2.804
1679997266211,1177254564853888,1.896,2.167,2.985
1679997266212,1177254567356042,1.785,2.101,2.894
1679997266216,1177254569858119,1.675,1.978,2.804
1679997266218,1177254572360042,1.442,1.84,2.728
1679997266220,1177254574862105,1.429,1.645,2.613
1679997266223,1177254577364028,1.28,1.42,2.335
1679997266229,1177254579866090,1.282,1.206,2.208
1679997266229,1177254582368244,1.202,0.828,2.04
1679997266230,1177254584870167,1.149,0.597,1.806
1679997266232,1177254587372321,1.097,0.486,1.613
1679997266235,1177254589874398,0.963,0.279,1.285
1679997266237,1177254592376244,0.883,0.043,1.135
1679997266241,1177254594878398,0.736,-0.302,0.89
1679997266244,1177254597380321,0.521,-0.636,0.782
1679997266246,1177254599882398,0.428,-0.999,0.607
1679997266248,1177254602384552,0.186,-1.348,0.513
1679997266250,1177254604886475,0.04,-1.712,0.352
1679997266254,1177254607388542,-0.242,-2.131,0.11
1679997266255,1177254609890465,-0.43,-2.496,-0.13
1679997266257,1177254612392542,-0.767,-2.902,-0.345
1679997266263,1177254614894456,-1.064,-3.308,-0.572
1679997266263,1177254617396610,-1.414,-3.728,-0.936
1679997266266,1177254619898687,-1.765,-3.984,-1.313
1679997266269,1177254622400610,-1.979,-4.253,-1.554
1679997266270,1177254624902687,-2.112,-4.344,-1.822
1679997266272,1177254627404610,-2.137,-4.475,-1.914
1679997266279,1177254629906764,-2.122,-4.359,-1.952
1679997266279,1177254632408610,-1.998,-4.405,-2.045
1679997266281,1177254634910994,-1.901,-4.3,-2.084
1679997266283,1177254637412917,-1.805,-4.18,-2.001
1679997266286,1177254639914984,-1.314,-3.445,-3.58
1679997266288,1177254642416907,-1.056,-3.402,-4.099
1679997266289,1177254644918984,-0.716,-3.246,-4.578
1679997266292,1177254647421138,-0.433,-3.263,-5.155
1679997266296,1177254649923061,-0.163,-3.086,-5.489
1679997266297,1177254652425138,0.077,-2.849,-5.757
1679997266300,1177254654927061,0.181,-2.717,-5.864
1679997266302,1177254657429138,0.381,-2.415,-5.715
1679997266306,1177254659931061,0.567,-2.313,-5.746
1679997266307,1177254662433215,0.658,-2.056,-5.684
1679997266310,1177254664935292,0.763,-1.943,-5.489
1679997266313,1177254667437215,1.55,-0.913,-2.913
1679997266317,1177254669939306,1.917,-0.763,-4.302
1679997266319,1177254672441229,2.068,-0.964,-4.399
1679997266321,1177254674943306,1.757,-0.847,-3.041
1679997266323,1177254677445460,1.842,-0.891,-2.243
1679997266327,1177254679947383,2.131,-0.768,-1.65
1679997266328,1177254682449533,1.931,-0.603,-1.425
1679997266330,1177254684951379,1.813,-0.64,-1.147
1679997266334,1177254687453533,1.79,-0.526,-0.91
1679997266337,1177254689955610,1.971,-0.615,-0.673
1679997266338,1177254692457538,1.634,-0.595,-0.599
1679997266340,1177254694959692,1.527,-0.465,-0.308
1679997266343,1177254697461769,1.596,-0.663,0.038
1679997266346,1177254699963692,1.432,-0.779,0.426
1679997266349,1177254702465755,1.32,-0.788,0.814
1679997266350,1177254704967678,1.002,-0.756,1.19
1679997266354,1177254707469755,0.764,-0.767,1.607
1679997266356,1177254709971678,0.782,-0.751,1.848
1679997266358,1177254712473817,0.486,-0.82,2.281
1679997266360,1177254714975894,0.378,-0.904,2.388
1679997266362,1177254717477817,0.392,-1.126,2.822
1679997266365,1177254719979894,0.541,-1.2,3.013
1679997266368,1177254722481817,0.649,-1.168,3.531
1679997266370,1177254724983904,0.593,-1.179,3.642
1679997266373,1177254727486057,0.811,-1.151,3.904
1679997266376,1177254729988211,0.84,-1.084,4.166
1679997266378,1177254732490057,1.06,-1.021,4.389
1679997266380,1177254734992216,1.255,-0.959,4.695
1679997266383,1177254737494139,1.41,-0.928,5.124
1679997266386,1177254739996216,1.336,-0.926,5.241
1679997266388,1177254742498139,1.456,-0.899,5.481
1679997266391,1177254745000322,1.428,-0.834,5.559
1679997266393,1177254747502399,1.131,-0.84,5.515
1679997266395,1177254750004322,0.851,-0.766,5.431
1679997266397,1177254752506399,0.436,-0.777,5.321
1679997266401,1177254755008322,0.243,-0.816,5.021
1679997266404,1177254757510418,-0.098,-0.844,4.654
1679997266406,1177254760012341,-0.342,-0.887,4.341
1679997266407,1177254762514495,-0.627,-1.027,3.961
1679997266411,1177254765016572,-0.938,-1.223,3.514
1679997266412,1177254767518495,-1.098,-1.474,3.203
1679997266415,1177254770020572,-1.257,-1.63,2.865
1679997266417,1177254772522495,-1.499,-1.896,2.581
1679997266420,1177254775024572,-1.658,-2.108,2.176
1679997266422,1177254777526831,-1.926,-2.183,1.974
1679997266429,1177254780028677,-2.138,-2.217,1.773
1679997266429,1177254782530831,-2.093,-2.223,1.666
1679997266432,1177254785032908,-2.197,-2.324,1.492
1679997266433,1177254787534831,-2.096,-2.315,1.303
1679997266436,1177254790036908,-1.983,-2.428,1.21
1679997266438,1177254792538831,-1.773,-2.432,1.185
1679997266440,1177254795040985,-1.605,-2.502,1.159
1679997266444,1177254797543067,-1.491,-2.545,1.038
1679997266445,1177254800044990,-1.43,-2.477,0.78
1679997266449,1177254802547067,-1.303,-2.491,0.767
1679997266450,1177254805048990,-1.161,-2.503,0.726
1679997266454,1177254807551057,-1.17,-2.419,0.767
1679997266457,1177254810053211,-0.783,-2.443,0.617
1679997266459,1177254812555134,-0.669,-2.385,0.412
1679997266460,1177254815057211,-0.459,-2.422,0.261
1679997266463,1177254817559134,-0.387,-2.457,0.069
1679997266468,1177254820061225,-0.26,-2.329,0.014
1679997266469,1177254822563378,-0.161,-2.323,-0.069
1679997266471,1177254825065302,0.113,-2.275,-0.084
1679997266473,1177254827567378,0.168,-2.159,-0.059
1679997266476,1177254830069537,0.278,-2.151,0.007
1679997266477,1177254832571384,0.372,-2.185,0.004
1679997266480,1177254835073307,0.452,-2.191,0.057
1679997266483,1177254837575460,0.435,-2.251,0.109
1679997266485,1177254840077513,0.431,-2.298,-0.015
1679997266488,1177254842579436,0.371,-2.25,0.118
1679997266490,1177254845081590,0.42,-2.324,-0.046
1679997266494,1177254847583436,0.535,-2.426,0.005
1679997266496,1177254850085580,0.596,-2.228,-0.269
1679997266498,1177254852587657,0.71,-2.248,-0.244
1679997266504,1177254855089811,0.864,-2.323,-0.123
1679997266505,1177254857591734,0.949,-2.193,-0.139
1679997266508,1177254860093817,1.021,-2.118,-0.237
1679997266511,1177254862595740,1.132,-2.18,-0.076
1679997266512,1177254865097817,1.215,-2.037,0.18
1679997266513,1177254867599740,1.244,-2.125,0.45
1679997266516,1177254870101827,1.233,-2.132,0.366
1679997266518,1177254872603981,1.289,-2.208,0.405
1679997266521,1177254875105904,1.141,-2.174,0.389
1679997266522,1177254877607981,1.061,-2.359,0.496
1679997266527,1177254880109932,0.968,-2.421,0.371
1679997266528,1177254882612009,0.943,-2.387,0.506
1679997266530,1177254885113932,0.768,-2.354,0.504
1679997266532,1177254887616086,1.179,-1.858,0.652
1679997266535,1177254890118240,3.102,0.558,1.263
1679997266537,1177254892620303,5.023,2.442,1.806
1679997266543,1177254895122149,5.526,2.527,2.132
1679997266544,1177254897624303,5.033,1.41,1.764
1679997266546,1177254900126226,4.593,1.039,1.969
1679997266549,1177254902628303,4.249,0.98,2.202
1679997266550,1177254905130457,3.577,0.645,2.027
1679997266553,1177254907632380,2.7,0.212,2.044
1679997266556,1177254910134457,1.783,-0.385,1.885
1679997266558,1177254912636380,1.084,-0.971,1.617
1679997266561,1177254915138438,0.59,-1.313,1.35
1679997266563,1177254917640361,0.178,-1.644,1.22
1679997266566,1177254920142515,0.094,-1.825,1.049
1679997266568,1177254922644591,0.064,-1.871,0.674
1679997266570,1177254925146524,0.142,-2.08,0.503
1679997266572,1177254927648601,0.152,-1.799,0.319
1679997266576,1177254930150754,0.284,-1.981,-0.109
1679997266580,1177254932652601,0.223,-2.026,-0.13
1679997266581,1177254935154529,0.338,-1.73,-0.097
1679997266583,1177254937656913,0.589,-1.501,-0.119
1679997266587,1177254940158836,0.539,-1.434,-0.236
1679997266588,1177254942660682,2.899,-0.181,1.879
1679997266591,1177254945162817,2.809,-0.005,-0.376
1679997266593,1177254947664894,2.584,-0.849,-1.216
1679997266596,1177254950166817,3.312,-1.433,-0.544
1679997266598,1177254952668894,3.276,-1.512,0.044
1679997266600,1177254955171048,2.614,-1.712,0.497
1679997266603,1177254957672995,2.621,-1.272,0.936
1679997266606,1177254960175072,2.398,-1.389,1.334
1679997266608,1177254962676995,2.41,-1.043,1.718
1679997266611,1177254965179072,2.384,-0.738,2.007
1679997266613,1177254967680985,2.498,-0.747,2.134
1679997266617,1177254970183139,2.697,-0.579,2.179
1679997266619,1177254972685216,2.477,-0.778,1.924
1679997266620,1177254975187139,2.368,-0.719,1.874
1679997266623,1177254977689288,2.18,-0.933,1.81
1679997266627,1177254980191134,1.776,-1.078,1.652
1679997266629,1177254982693211,1.401,-0.951,1.588
1679997266630,1177254985195365,0.946,-0.878,1.512
1679997266633,1177254987697500,0.48,-0.724,1.285
1679997266636,1177254990199423,0.274,-0.555,1.073
1679997266638,1177254992701500,-0.094,-0.727,0.887
1679997266644,1177254995203418,-0.298,-0.626,0.784
1679997266644,1177254997705495,-0.638,-0.689,0.585
1679997266646,1177255000207418,-0.828,-0.696,0.563
1679997266649,1177255002709495,-0.991,-0.772,0.337
1679997266650,1177255005211649,-1.032,-0.819,0.274
1679997266654,1177255007713582,-0.966,-0.949,0.048
1679997266657,1177255010215659,-0.791,-0.791,-0.178
1679997266658,1177255012717582,-0.687,-0.824,-0.432
1679997266660,1177255015219659,-0.584,-0.965,-0.755
1679997266663,1177255017721812,-0.457,-1.105,-0.643
1679997266668,1177255020223736,-0.427,-1.19,-0.817
1679997266669,1177255022725812,-0.427,-1.164,-0.719
1679997266670,1177255025227736,-0.306,-1.247,-0.69
1679997266673,1177255027729813,-0.173,-1.084,-0.485
1679997266677,1177255030231946,-0.124,-1.275,-0.252
1679997266678,1177255032733869,-0.172,-1.274,-0.075
1679997266680,1177255035235946,-0.207,-1.478,-0.034
1679997266685,1177255037737869,-0.367,-1.477,0.265
1679997266686,1177255040240027,-0.417,-1.585,0.469
1679997266689,1177255042741873,-0.346,-1.556,0.483
1679997266692,1177255045244027,-0.235,-1.637,0.646
1679997266693,1177255047746181,-0.015,-1.719,0.619
1679997266696,1177255050248258,0.313,-1.651,0.592
1679997266698,1177255052750177,0.463,-1.515,0.838
1679997266701,1177255055252254,0.627,-1.353,0.865
1679997266704,1177255057754177,1.076,-1.15,1.138
1679997266707,1177255060256254,1.212,-0.962,1.248
1679997266709,1177255062758181,1.62,-0.803,1.304
1679997266710,1177255065260335,1.81,-0.685,1.538
1679997266713,1177255067762412,1.728,-0.432,1.622
1679997266716,1177255070264335,2.015,-0.399,1.503
1679997266718,1177255072766427,2.124,-0.352,1.561
1679997266720,1177255075268350,2.289,-0.28,1.483
1679997266723,1177255077770427,2.523,-0.127,1.174
1679997266728,1177255080272658,2.43,-0.097,1.07
1679997266729,1177255082774513,2.434,-0.068,1.021
1679997266731,1177255085276667,2.22,0.138,0.931
1679997266733,1177255087778744,1.938,0.207,0.896
1679997266736,1177255090280590,1.753,0.099,0.821
1679997266738,1177255092782744,1.691,-0.035,0.568
1679997266740,1177255095284629,1.276,0.169,0.642
1679997266744,1177255097786783,1.298,0.075,0.676
1679997266747,1177255100288860,1.157,-0.06,0.683
1679997266748,1177255102790783,0.975,-0.277,0.649
1679997266751,1177255105292850,0.425,-0.454,0.737
1679997266757,1177255107794773,-0.193,0.144,2.27
1679997266761,1177255110296850,-0.88,-0.796,2.087
1679997266761,1177255112798773,-1.296,-1.262,2.054
1679997266761,1177255115300932,-0.377,-0.122,1.518
1679997266763,1177255117803008,-0.359,-0.687,1.241
1679997266767,1177255120304932,-0.314,-1.034,1.428
1679997266768,1177255122807009,-0.271,-1.383,0.907
1679997266770,1177255125309157,-0.121,-1.529,0.741
1679997266773,1177255127811080,0.136,-1.513,1.066
1679997266776,1177255130313157,0.283,-1.635,0.955
1679997266777,1177255132815311,0.538,-1.594,0.94
1679997266780,1177255135317229,0.859,-1.486,0.708
1679997266783,1177255137819075,0.921,-1.515,0.83
1679997266787,1177255140321229,1.118,-1.668,0.803
1679997266788,1177255142823306,1.043,-1.658,1.103
1679997266790,1177255145325234,1.282,-1.416,1.062
1679997266793,1177255147827388,1.304,-1.42,1.173
1679997266795,1177255150329465,1.491,-1.357,1.542
1679997266798,1177255152831388,1.448,-1.403,1.517
1679997266800,1177255155333465,0.971,-1.871,1.588
1679997266804,1177255157835388,1.163,-1.89,1.959
1679997266807,1177255160337465,0.485,-2.142,1.487
1679997266808,1177255162839619,-0.054,-2.449,2.037
1679997266810,1177255165341759,-0.456,-2.742,1.457
1679997266813,1177255167843605,-0.95,-2.968,1.367
1679997266815,1177255170345528,-1.221,-3.751,1.292
