system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679997309313,1177297667293444,-0.025,0.263,0.135
1679997309317,1177297669795598,0.003,0.221,0.134
1679997309318,1177297672297752,-0.023,0.221,0.107
1679997309320,1177297674799593,0.018,0.316,0.175
1679997309323,1177297677301670,-0.103,0.248,0.093
1679997309328,1177297679803824,-0.048,0.261,0.242
1679997309329,1177297682305747,0.006,0.206,0.011
1679997309331,1177297684807603,0.023,0.244,0.161
1679997309333,1177297687309988,-0.016,0.216,0.066
1679997309336,1177297689811911,-0.112,0.23,0.134
1679997309338,1177297692313988,-0.016,0.189,0.079
1679997309340,1177297694815834,-0.044,0.27,0.243
1679997309342,1177297697318007,-0.03,0.311,0.216
1679997309347,1177297699819930,-0.031,0.161,0.23
1679997309349,1177297702322007,-0.066,0.186,0.201
1679997309350,1177297704823930,-0.025,0.227,0.119
1679997309352,1177297707326026,0.028,0.227,0.188
1679997309356,1177297709827949,0.013,0.268,0.243
1679997309358,1177297712330103,-0.041,0.24,0.203
1679997309360,1177297714832180,0.066,0.254,0.204
1679997309365,1177297717334089,0.092,0.254,0.327
1679997309367,1177297719836243,0.107,0.306,0.233
1679997309369,1177297722338320,0.106,0.278,0.179
1679997309371,1177297724840166,0.186,0.265,0.303
1679997309373,1177297727342320,0.239,0.21,0.331
1679997309376,1177297729844479,0.197,0.238,0.305
1679997309377,1177297732346325,0.25,0.238,0.306
1679997309379,1177297734848248,0.289,0.17,0.348
1679997309383,1177297737350402,0.377,0.24,0.269
1679997309386,1177297739852488,0.334,0.159,0.325
1679997309388,1177297742354411,0.428,0.173,0.367
1679997309390,1177297744856488,0.399,0.159,0.286
1679997309393,1177297747358641,0.411,0.282,0.491
1679997309396,1177297749860556,0.423,0.173,0.356
1679997309399,1177297752362632,0.449,0.173,0.303
1679997309401,1177297754864556,0.442,0.138,0.371
1679997309403,1177297757366632,0.508,0.18,0.412
1679997309407,1177297759868570,0.453,0.044,0.385
1679997309408,1177297762370646,0.357,0.139,0.318
1679997309410,1177297764872800,0.383,0.125,0.264
1679997309412,1177297767374723,0.465,0.139,0.278
1679997309415,1177297769876800,0.355,0.084,0.319
1679997309418,1177297772378733,0.284,0.154,0.238
1679997309420,1177297774880810,0.351,0.073,0.266
1679997309422,1177297777382733,0.283,0.195,0.225
1679997309427,1177297779884887,0.325,0.154,0.239
1679997309429,1177297782386983,0.216,0.167,0.361
1679997309432,1177297784888906,0.284,0.112,0.32
1679997309433,1177297787390983,0.217,0.126,0.266
1679997309436,1177297789892906,0.256,0.142,0.305
1679997309440,1177297792394997,0.147,0.17,0.278
1679997309442,1177297794896920,0.257,0.196,0.223
1679997309444,1177297797399074,0.244,0.223,0.155
1679997309447,1177297799901151,0.177,0.236,0.25
1679997309449,1177297802403074,0.15,0.195,0.168
1679997309450,1177297804905151,0.233,0.249,0.236
1679997309453,1177297807407305,0.034,0.287,0.222
1679997309458,1177297809909151,0.144,0.286,0.194
1679997309459,1177297812411084,0.144,0.218,0.18
1679997309462,1177297814913469,0.2,0.176,0.18
1679997309463,1177297817415392,0.159,0.258,0.166
1679997309467,1177297819917238,0.146,0.312,0.316
1679997309469,1177297822419315,0.215,0.257,0.153
1679997309471,1177297824921479,0.2,0.228,0.142
1679997309473,1177297827423402,0.2,0.296,0.333
1679997309477,1177297829925479,0.187,0.227,0.251
1679997309479,1177297832427633,0.201,0.241,0.21
1679997309481,1177297834929541,0.242,0.268,0.36
1679997309483,1177297837431387,0.242,0.186,0.265
1679997309486,1177297839933541,0.147,0.24,0.347
1679997309488,1177297842435618,0.268,0.215,0.346
1679997309492,1177297844937541,0.281,0.174,0.332
1679997309494,1177297847439700,0.268,0.228,0.265
1679997309496,1177297849941777,0.268,0.16,0.319
1679997309499,1177297852443700,0.159,0.214,0.361
1679997309500,1177297854945777,0.2,0.295,0.347
1679997309504,1177297857447690,0.309,0.186,0.347
1679997309507,1177297859949767,0.201,0.321,0.347
1679997309509,1177297862451920,0.188,0.361,0.279
1679997309511,1177297864953844,0.243,0.279,0.238
1679997309515,1177297867455920,0.243,0.252,0.252
1679997309517,1177297869957844,0.108,0.292,0.334
1679997309519,1177297872459921,0.217,0.237,0.266
1679997309521,1177297874961844,0.122,0.25,0.266
1679997309523,1177297877463921,0.179,0.264,0.332
1679997309526,1177297879966070,0.193,0.236,0.223
1679997309528,1177297882467993,0.139,0.25,0.155
1679997309530,1177297884970070,0.072,0.127,0.277
1679997309533,1177297887471993,0.114,0.236,0.277
1679997309536,1177297889974156,0.142,0.181,0.222
1679997309537,1177297892476233,0.088,0.221,0.208
1679997309540,1177297894978156,0.025,0.22,0.287
1679997309543,1177297897480233,0.094,0.193,0.273
1679997309547,1177297899982146,0.054,0.261,0.164
1679997309550,1177297902484223,0.096,0.261,0.177
1679997309552,1177297904986146,0.137,0.22,0.231
1679997309554,1177297907488300,0.056,0.233,0.149
1679997309557,1177297909990376,0.002,0.26,0.203
1679997309558,1177297912492299,0.087,0.271,0.176
1679997309560,1177297914994376,0.101,0.257,0.122
1679997309563,1177297917496299,0.074,0.162,0.203
1679997309566,1177297919998376,0.047,0.23,0.285
1679997309568,1177297922500290,0.116,0.216,0.257
1679997309570,1177297925002444,0.007,0.352,0.203
1679997309573,1177297927504521,0.075,0.298,0.175
1679997309576,1177297930006444,0.104,0.228,0.189
1679997309578,1177297932508521,0.05,0.282,0.244
1679997309580,1177297935010675,0.145,0.269,0.19
1679997309583,1177297937512521,0.145,0.228,0.203
1679997309588,1177297940014675,0.117,0.242,0.258
1679997309591,1177297942516583,0.144,0.323,0.258
1679997309593,1177297945018737,0.171,0.269,0.204
1679997309594,1177297947520583,0.171,0.162,0.311
1679997309597,1177297950022660,0.17,0.217,0.352
1679997309599,1177297952524814,0.251,0.299,0.243
1679997309600,1177297955026732,0.128,0.272,0.257
1679997309603,1177297957528809,0.209,0.259,0.339
1679997309606,1177297960030963,0.249,0.218,0.298
1679997309608,1177297962532886,0.153,0.15,0.312
1679997309610,1177297965034949,0.114,0.258,0.258
1679997309612,1177297967536795,0.141,0.286,0.326
1679997309618,1177297970038949,0.167,0.232,0.271
1679997309618,1177297972541103,0.14,0.273,0.285
1679997309620,1177297975043012,0.221,0.246,0.231
1679997309624,1177297977545089,0.193,0.205,0.299
1679997309629,1177297980047012,0.152,0.246,0.217
1679997309632,1177297982548046,0.099,0.166,0.283
1679997309632,1177297985049085,0.099,0.166,0.282
1679997309633,1177297987553084,0.14,0.221,0.282
1679997309636,1177297990055237,0.085,0.194,0.187
1679997309638,1177297992557160,0.208,0.167,0.146
1679997309640,1177297995059237,0.126,0.277,0.281
1679997309644,1177297997561150,0.14,0.263,0.172
1679997309646,1177298000063227,0.167,0.264,0.158
1679997309649,1177298002565151,0.102,0.262,0.226
1679997309650,1177298005067227,0.184,0.262,0.294
1679997309653,1177298007569400,0.088,0.235,0.212
1679997309656,1177298010071323,0.102,0.222,0.266
1679997309657,1177298012573400,0.116,0.222,0.225
1679997309660,1177298015075323,0.13,0.345,0.265
1679997309665,1177298017577420,0.171,0.168,0.156
1679997309668,1177298020079343,0.184,0.21,0.224
1679997309669,1177298022581497,0.225,0.21,0.223
1679997309671,1177298025083574,0.17,0.237,0.25
1679997309673,1177298027585497,0.116,0.279,0.277
1679997309676,1177298030087559,0.17,0.361,0.223
1679997309678,1177298032589713,0.197,0.157,0.168
1679997309681,1177298035091559,0.156,0.266,0.154
1679997309683,1177298037593482,0.181,0.17,0.129
1679997309687,1177298040095626,0.208,0.334,0.21
1679997309689,1177298042597780,0.181,0.239,0.292
1679997309691,1177298045099626,0.181,0.28,0.251
1679997309693,1177298047601703,0.194,0.281,0.373
1679997309696,1177298050103882,0.262,0.227,0.278
1679997309698,1177298052605728,0.262,0.254,0.237
1679997309702,1177298055107651,0.26,0.216,0.331
1679997309704,1177298057610036,0.232,0.23,0.222
1679997309708,1177298060111954,0.164,0.244,0.29
1679997309710,1177298062614031,0.205,0.217,0.29
1679997309711,1177298065115954,0.246,0.244,0.289
1679997309713,1177298067618031,0.232,0.231,0.221
1679997309718,1177298070119954,0.218,0.259,0.439
1679997309721,1177298072622031,0.217,0.272,0.236
1679997309721,1177298075123954,0.285,0.218,0.263
1679997309723,1177298077626031,0.176,0.204,0.331
1679997309726,1177298080128185,0.258,0.177,0.194
1679997309728,1177298082630098,0.162,0.246,0.289
1679997309730,1177298085132175,0.244,0.192,0.303
1679997309734,1177298087634329,0.244,0.124,0.194
1679997309739,1177298090136237,0.269,0.221,0.275
1679997309740,1177298092638083,0.241,0.235,0.18
1679997309741,1177298095140160,0.241,0.276,0.248
1679997309743,1177298097642083,0.255,0.168,0.098
1679997309750,1177298100144467,0.255,0.263,0.261
1679997309751,1177298102646314,0.146,0.209,0.233
1679997309752,1177298105148467,0.214,0.25,0.233
1679997309753,1177298107650391,0.238,0.156,0.152
1679997309758,1177298110152237,0.251,0.211,0.166
1679997309759,1177298112654391,0.183,0.171,0.097
1679997309761,1177298115156482,0.128,0.171,0.179
1679997309763,1177298117658636,0.183,0.171,0.192
1679997309767,1177298120160482,0.129,0.199,0.206
1679997309768,1177298122662636,0.129,0.185,0.205
1679997309771,1177298125164559,0.062,0.171,0.137
1679997309773,1177298127666636,0.076,0.184,0.246
1679997309779,1177298130168559,0.076,0.184,0.15
1679997309780,1177298132670713,0.09,0.212,0.259
1679997309782,1177298135172804,0.117,0.253,0.218
1679997309783,1177298137674727,-0.005,0.117,0.204
1679997309787,1177298140176804,0.103,0.253,0.19
1679997309789,1177298142678727,0.052,0.279,0.244
1679997309791,1177298145180804,0.066,0.115,0.135
1679997309793,1177298147682742,0.025,0.129,0.189
1679997309796,1177298150184896,0.039,0.156,0.107
1679997309798,1177298152686973,0.039,0.143,0.176
1679997309801,1177298155188896,0.107,0.184,0.176
1679997309804,1177298157690963,0.065,0.211,0.189
1679997309806,1177298160192886,0.055,0.263,0.203
1679997309808,1177298162694963,0.055,0.154,0.326
1679997309811,1177298165196886,0.177,0.154,0.244
1679997309815,1177298167699040,0.068,0.223,0.231
1679997309817,1177298170201117,0.054,0.209,0.244
1679997309819,1177298172703040,0.081,0.223,0.313
1679997309821,1177298175205194,0.039,0.182,0.204
1679997309825,1177298177707001,0.069,0.181,0.217
1679997309828,1177298180209078,0.123,0.222,0.23
1679997309830,1177298182711232,0.163,0.168,0.176
1679997309832,1177298185213386,0.177,0.277,0.312
1679997309834,1177298187715232,0.163,0.263,0.285
1679997309836,1177298190217122,0.176,0.182,0.149
1679997309841,1177298192719276,0.176,0.114,0.163
1679997309843,1177298195221353,0.162,0.17,0.284
1679997309843,1177298197723199,0.202,0.184,0.271
1679997309846,1177298200225444,0.202,0.211,0.189
1679997309847,1177298202727521,0.256,0.17,0.162
1679997309851,1177298205229444,0.256,0.184,0.19
1679997309853,1177298207731290,0.242,0.211,0.244
1679997309856,1177298210233454,0.255,0.102,0.231
1679997309858,1177298212735531,0.226,0.292,0.206
1679997309860,1177298215237684,0.24,0.182,0.152
1679997309863,1177298217739608,0.226,0.087,0.275
1679997309867,1177298220241674,0.266,0.196,0.207
1679997309868,1177298222743598,0.28,0.237,0.261
1679997309870,1177298225245675,0.252,0.155,0.261
1679997309872,1177298227747598,0.252,0.142,0.289
1679997309876,1177298230249675,0.221,0.156,0.127
1679997309878,1177298232751823,0.207,0.17,0.196
1679997309880,1177298235253746,0.234,0.238,0.209
1679997309883,1177298237755823,0.261,0.197,0.1
1679997309886,1177298240257746,0.261,0.224,0.237
1679997309889,1177298242759834,0.234,0.211,0.237
1679997309891,1177298245261757,0.22,0.184,0.25
1679997309893,1177298247763834,0.232,0.212,0.264
1679997309896,1177298250265988,0.286,0.253,0.223
1679997309899,1177298252767911,0.313,0.185,0.196
1679997309900,1177298255270012,0.258,0.24,0.224
1679997309902,1177298257771935,0.122,0.281,0.21
1679997309907,1177298260274089,0.285,0.199,0.21
1679997309908,1177298262776166,0.216,0.267,0.21
1679997309910,1177298265278122,0.256,0.241,0.292
1679997309913,1177298267780199,0.201,0.2,0.279
1679997309916,1177298270282122,0.268,0.187,0.156
1679997309918,1177298272784199,0.255,0.241,0.266
1679997309920,1177298275286127,0.186,0.228,0.32
1679997309923,1177298277788281,0.199,0.187,0.28
1679997309927,1177298280290358,0.24,0.296,0.334
1679997309929,1177298282792281,0.24,0.27,0.374
1679997309931,1177298285294368,0.239,0.216,0.415
1679997309933,1177298287796291,0.239,0.23,0.361
1679997309935,1177298290298368,0.211,0.23,0.266
1679997309937,1177298292800522,0.279,0.271,0.32
1679997309940,1177298295302676,0.265,0.257,0.28
1679997309942,1177298297804512,0.332,0.271,0.28
1679997309946,1177298300306435,0.236,0.244,0.307
1679997309948,1177298302808512,0.276,0.204,0.28
1679997309950,1177298305310666,0.317,0.231,0.199
1679997309952,1177298307812507,0.289,0.177,0.281
1679997309955,1177298310314661,0.303,0.19,0.417
1679997309957,1177298312816815,0.248,0.204,0.294
1679997309960,1177298315318738,0.37,0.299,0.199
1679997309964,1177298317820603,0.365,0.18,0.255
1679997309967,1177298320322757,0.269,0.248,0.296
1679997309969,1177298322824834,0.269,0.221,0.323
1679997309970,1177298325326757,0.309,0.276,0.282
1679997309972,1177298327828911,0.228,0.317,0.296
1679997309975,1177298330331003,0.323,0.221,0.323
1679997309977,1177298332832926,0.241,0.276,0.269
1679997309980,1177298335335003,0.266,0.222,0.229
1679997309983,1177298337836926,0.252,0.208,0.284
1679997309987,1177298340339022,0.266,0.167,0.243
1679997309988,1177298342841175,0.321,0.208,0.215
1679997309990,1177298345343098,0.253,0.208,0.256
1679997309993,1177298347845175,0.253,0.194,0.242
1679997309996,1177298350347098,0.281,0.262,0.256
1679997309998,1177298352849156,0.133,0.247,0.228
1679997310002,1177298355351080,0.147,0.152,0.242
1679997310003,1177298357853156,0.148,0.165,0.228
1679997310006,1177298360355310,0.148,0.151,0.242
1679997310008,1177298362857252,0.081,0.192,0.241
1679997310010,1177298365359329,0.081,0.219,0.214
1679997310013,1177298367861252,0.041,0.123,0.214
1679997310016,1177298370363329,0.096,0.124,0.172
1679997310018,1177298372865237,0.069,0.205,0.254
1679997310020,1177298375367391,0.002,0.178,0.158
1679997310023,1177298377869468,0.056,0.15,0.131
1679997310027,1177298380371391,0.07,0.177,0.185
1679997310029,1177298382873483,0.098,0.164,0.172
1679997310030,1177298385375406,0.016,0.123,0.144
1679997310033,1177298387877483,0.192,0.19,0.16
1679997310036,1177298390379406,0.137,0.204,0.16
1679997310039,1177298392881579,0.11,0.258,0.269
1679997310041,1177298395383656,0.178,0.162,0.187
1679997310043,1177298397885579,0.178,0.203,0.256
1679997310045,1177298400387733,0.205,0.176,0.188
1679997310048,1177298402889579,0.219,0.189,0.229
1679997310050,1177298405391665,0.111,0.203,0.269
1679997310053,1177298407893819,0.275,0.148,0.16
1679997310056,1177298410395973,0.125,0.175,0.188
1679997310058,1177298412897819,0.124,0.202,0.188
1679997310060,1177298415399988,0.165,0.311,0.215
1679997310063,1177298417901911,0.192,0.256,0.202
1679997310067,1177298420403988,0.219,0.147,0.202
1679997310068,1177298422905834,0.125,0.228,0.216
1679997310070,1177298425408070,0.152,0.2,0.298
1679997310073,1177298427910147,0.247,0.254,0.285
1679997310077,1177298430411993,0.152,0.336,0.19
1679997310079,1177298432914147,0.193,0.227,0.272
1679997310080,1177298435416055,0.152,0.349,0.258
1679997310083,1177298437918132,0.206,0.281,0.217
1679997310086,1177298440420286,0.127,0.333,0.286
1679997310088,1177298442922132,0.182,0.251,0.204
1679997310090,1177298445424055,0.169,0.36,0.231
1679997310093,1177298447926205,0.182,0.401,0.327
1679997310096,1177298450428051,0.155,0.333,0.354
1679997310098,1177298452930205,0.196,0.428,0.286
1679997310101,1177298455432359,0.223,0.346,0.204
1679997310103,1177298457934430,0.159,0.451,0.341
1679997310107,1177298460436277,0.214,0.356,0.341
1679997310108,1177298462938430,0.091,0.328,0.232
1679997310110,1177298465440354,0.269,0.437,0.314
1679997310115,1177298467942444,0.228,0.383,0.3
1679997310117,1177298470444598,0.214,0.383,0.245
1679997310119,1177298472946521,0.214,0.383,0.259
1679997310121,1177298475448598,0.243,0.421,0.315
1679997310132,1177298477950526,0.202,0.394,0.234
1679997310133,1177298480452603,0.175,0.298,0.383
1679997310133,1177298482954526,0.188,0.258,0.234
1679997310134,1177298485456680,0.107,0.326,0.302
1679997310135,1177298487958757,0.106,0.258,0.274
1679997310136,1177298490460670,0.174,0.38,0.247
1679997310138,1177298492962747,0.083,0.284,0.354
1679997310141,1177298495464670,0.124,0.284,0.245
1679997310143,1177298497966747,0.152,0.216,0.299
1679997310147,1177298500468670,0.097,0.23,0.19
1679997310148,1177298502970824,0.124,0.23,0.34
1679997310152,1177298505472901,0.097,0.366,0.218
1679997310154,1177298507974824,0.151,0.243,0.232
1679997310157,1177298510476882,0.111,0.227,0.111
1679997310159,1177298512978805,-0.025,0.199,0.221
1679997310161,1177298515480882,0.029,0.226,0.139
1679997310163,1177298517982805,0.083,0.226,0.221
1679997310167,1177298520484959,0.028,0.172,0.344
1679997310170,1177298522987065,0.069,0.226,0.249
1679997310171,1177298525489219,0.055,0.185,0.222
1679997310173,1177298527991065,0.044,0.132,0.3
1679997310176,1177298530492988,0.071,0.146,0.259
1679997310178,1177298532995137,0.098,0.282,0.205
1679997310180,1177298535497291,0.098,0.186,0.356
1679997310183,1177298537999137,0.124,0.186,0.233
1679997310186,1177298540501291,0.11,0.186,0.152
1679997310189,1177298543003383,0.055,0.173,0.275
1679997310191,1177298545505229,0.109,0.185,0.167
1679997310193,1177298548007152,0.19,0.212,0.304
1679997310196,1177298550509306,0.162,0.185,0.087
1679997310199,1177298553011460,0.134,0.253,0.251
1679997310200,1177298555513281,0.229,0.185,0.142
1679997310203,1177298558015435,0.255,0.185,0.198
1679997310206,1177298560517512,0.24,0.131,0.225
1679997310208,1177298563019435,0.329,0.16,0.16
1679997310211,1177298565521474,0.274,0.146,0.175
1679997310213,1177298568023627,0.191,0.201,0.202
1679997310216,1177298570525551,0.136,0.173,0.176
1679997310218,1177298573027627,-0.108,-0.166,-0.013
1679997310220,1177298575529541,-0.136,-0.085,0.0
1679997310223,1177298578031617,-0.014,-0.194,0.177
1679997310228,1177298580533541,-0.011,-0.066,0.293
1679997310231,1177298583034555,0.219,0.125,0.36
1679997310231,1177298585535594,0.219,0.125,0.36
1679997310234,1177298588039669,0.096,0.029,0.306
1679997310236,1177298590541746,0.205,0.057,0.183
1679997310238,1177298593043669,0.232,0.22,0.32
1679997310241,1177298595545737,0.204,0.139,0.306
1679997310245,1177298598047660,0.163,0.22,0.252
1679997310247,1177298600549737,0.163,0.248,0.32
1679997310248,1177298603051891,0.19,0.22,0.32
1679997310251,1177298605553823,0.19,0.261,0.225
1679997310253,1177298608055900,0.121,0.166,0.294
1679997310256,1177298610557823,0.175,0.275,0.239
1679997310258,1177298613059900,0.093,0.248,0.254
1679997310261,1177298615561818,0.227,0.235,0.281
1679997310266,1177298618063972,0.199,0.276,0.213
1679997310268,1177298620566126,0.13,0.181,0.309
1679997310269,1177298623067972,0.197,0.304,0.31
1679997310271,1177298625570040,0.128,0.263,0.283
1679997310273,1177298628071963,0.195,0.291,0.27
1679997310277,1177298630574117,0.152,0.21,0.271
1679997310278,1177298633076194,0.192,0.212,0.351
1679997310280,1177298635578117,0.245,0.267,0.393
1679997310283,1177298638080179,0.257,0.24,0.516
1679997310286,1177298640582102,0.31,0.308,0.313
1679997310288,1177298643084179,0.336,0.227,0.464
1679997310291,1177298645586410,0.321,0.295,0.56
1679997310293,1177298648088256,0.373,0.336,0.425
1679997310296,1177298650590333,0.37,0.299,0.479
1679997310299,1177298653092487,0.368,0.326,0.479
1679997310302,1177298655594333,0.366,0.313,0.358
1679997310304,1177298658096242,0.242,0.368,0.454
1679997310307,1177298660598396,0.363,0.245,0.319
1679997310309,1177298663100550,0.335,0.381,0.402
1679997310311,1177298665602396,0.402,0.218,0.362
1679997310317,1177298668104564,0.37,0.301,0.35
1679997310318,1177298670606641,0.41,0.233,0.242
1679997310319,1177298673108564,0.368,0.219,0.311
1679997310321,1177298675610410,0.368,0.124,0.27
1679997310323,1177298678112795,0.258,0.096,0.325
1679997310326,1177298680614742,0.326,0.11,0.298
1679997310334,1177298683116819,0.353,0.178,0.326
1679997310335,1177298685618742,0.296,0.194,0.325
1679997310335,1177298688120819,0.269,0.126,0.216
1679997310336,1177298690622757,0.296,0.14,0.148
1679997310340,1177298693124834,0.16,0.139,0.175
1679997310341,1177298695626987,0.283,0.098,0.162
1679997310343,1177298698128910,0.27,0.098,0.216
1679997310347,1177298700630977,0.202,0.071,0.175
1679997310350,1177298703132900,0.227,0.153,0.122
1679997310352,1177298705634977,0.241,0.111,0.095
1679997310353,1177298708136900,0.214,0.166,-0.013
1679997310356,1177298710638977,0.201,0.084,0.122
1679997310359,1177298713141102,0.242,0.206,0.136
1679997310363,1177298715643025,0.147,0.124,0.095
1679997310364,1177298718145102,0.202,0.192,0.163
1679997310367,1177298720647025,0.318,0.138,0.031
1679997310368,1177298723149112,0.304,0.233,0.018
1679997310370,1177298725651035,0.29,0.246,0.154
1679997310374,1177298728153189,0.222,0.246,0.141
1679997310380,1177298730655343,0.209,0.273,0.114
1679997310381,1177298733157189,0.264,0.3,0.168
1679997310382,1177298735659266,0.169,0.177,0.168
1679997310384,1177298738161420,0.222,0.283,0.145
1679997310388,1177298740663343,0.154,0.351,0.05
1679997310389,1177298743165189,0.14,0.283,0.173
1679997310391,1177298745667357,0.14,0.241,0.105
1679997310394,1177298748169511,0.086,0.119,0.159
1679997310396,1177298750671588,-0.104,0.091,0.132
1679997310398,1177298753173511,-0.036,0.187,0.296
1679997310401,1177298755675599,0.102,0.214,0.28
1679997310403,1177298758177522,0.102,0.241,0.417
1679997310406,1177298760679599,0.183,0.282,0.376
1679997310409,1177298763181753,0.183,0.364,0.335
1679997310411,1177298765683685,0.196,0.268,0.445
1679997310415,1177298768185762,0.278,0.418,0.295
1679997310417,1177298770687685,0.277,0.472,0.445
1679997310419,1177298773189762,0.331,0.391,0.419
1679997310421,1177298775691685,0.303,0.431,0.46
1679997310423,1177298778193839,0.221,0.445,0.352
1679997310428,1177298780695916,0.316,0.322,0.325
1679997310429,1177298783197839,0.302,0.39,0.339
1679997310431,1177298785699921,0.234,0.226,0.394
1679997310434,1177298788201844,0.234,0.267,0.312
1679997310437,1177298790703921,0.126,0.16,0.336
1679997310438,1177298793205844,0.249,0.255,0.295
1679997310441,1177298795708008,0.126,0.146,0.322
1679997310444,1177298798210085,0.099,0.119,0.2
1679997310446,1177298800712008,0.195,0.16,0.336
1679997310453,1177298803214109,0.059,0.16,0.241
1679997310453,1177298805716032,0.127,0.16,0.254
1679997310456,1177298808218186,0.154,0.134,0.212
1679997310458,1177298810720262,0.128,0.12,0.266
1679997310460,1177298813222186,0.142,0.147,0.184
1679997310461,1177298815724262,0.142,0.066,0.238
1679997310469,1177298818226181,0.129,0.106,0.183
1679997310470,1177298820728257,0.144,0.12,0.169
1679997310471,1177298823230411,0.144,0.134,0.032
1679997310471,1177298825732334,0.105,0.122,0.234
1679997310476,1177298828234411,0.065,0.122,0.138
1679997310477,1177298830736334,0.093,0.149,0.069
1679997310478,1177298833238411,0.149,0.163,0.191
1679997310481,1177298835740334,0.109,0.136,0.108
1679997310484,1177298838242488,0.083,0.136,0.121
1679997310487,1177298840744546,0.138,0.204,0.12
1679997310490,1177298843246469,0.205,0.15,0.135
1679997310492,1177298845748546,0.165,0.123,0.107
1679997310495,1177298848250444,0.22,0.164,0.092
1679997310497,1177298850752521,0.112,0.259,0.105
1679997310501,1177298853254444,0.167,0.055,-0.017
1679997310501,1177298855756598,0.237,0.178,0.172
1679997310503,1177298858258675,0.197,0.232,0.062
1679997310508,1177298860760594,0.183,0.231,0.145
1679997310510,1177298863262748,0.265,0.203,0.036
1679997310511,1177298865764825,0.321,0.203,0.13
1679997310516,1177298868266671,0.254,0.258,0.212
1679997310517,1177298870768594,0.322,0.271,0.156
1679997310519,1177298873270974,0.269,0.353,0.211
1679997310521,1177298875772820,0.31,0.121,0.183
1679997310526,1177298878274743,0.335,0.259,0.293
1679997310531,1177298880776940,0.199,0.3,0.252
1679997310532,1177298883279017,0.376,0.327,0.224
1679997310532,1177298885780863,0.281,0.299,0.265
1679997310536,1177298888283094,0.282,0.394,0.265
1679997310537,1177298890785171,0.282,0.299,0.32
1679997310539,1177298893287089,0.296,0.367,0.32
1679997310541,1177298895789166,0.269,0.312,0.36
1679997310544,1177298898291089,0.255,0.298,0.32
1679997310548,1177298900793166,0.269,0.489,0.32
1679997310550,1177298903295089,0.255,0.366,0.252
1679997310551,1177298905797253,0.214,0.284,0.239
1679997310554,1177298908299330,0.173,0.352,0.389
1679997310556,1177298910801253,0.323,0.243,0.334
1679997310559,1177298913303330,0.253,0.309,0.175
1679997310561,1177298915805238,0.171,0.363,0.352
1679997310566,1177298918307315,0.225,0.322,0.243
1679997310568,1177298920809468,0.171,0.267,0.339
1679997310570,1177298923311392,0.157,0.226,0.271
1679997310574,1177298925813483,0.089,0.253,0.23
1679997310574,1177298928315407,0.225,0.24,0.271
1679997310577,1177298930817483,0.103,0.224,0.15
1679997310578,1177298933319407,0.212,0.224,0.232
1679997310582,1177298935821484,0.143,0.156,0.137
1679997310584,1177298938323622,0.143,0.142,0.232
1679997310587,1177298940825545,0.17,0.238,0.178
1679997310589,1177298943327622,0.211,0.197,0.192
1679997310591,1177298945829545,0.251,0.306,0.137
1679997310593,1177298948331603,0.262,0.238,0.167
1679997310599,1177298950833757,0.247,0.279,0.195
1679997310599,1177298953335603,0.261,0.184,0.208
1679997310603,1177298955837757,0.206,0.238,0.208
1679997310604,1177298958339892,0.219,0.198,0.072
1679997310609,1177298960841815,0.26,0.239,0.29
1679997310610,1177298963343661,0.355,0.225,0.222
1679997310612,1177298965845815,0.269,0.131,0.101
1679997310616,1177298968347887,0.227,0.186,0.224
1679997310628,1177298970850041,0.35,0.214,0.237
1679997310628,1177298973351964,0.418,0.173,0.305
1679997310629,1177298975854041,0.255,0.201,0.223
1679997310629,1177298978355964,0.241,0.255,0.223
1679997310630,1177298980858031,0.269,0.215,0.195
1679997310632,1177298983359954,0.267,0.229,0.196
1679997310633,1177298985862031,0.335,0.283,0.346
1679997310634,1177298988364185,0.336,0.202,0.264
1679997310637,1177298990866113,0.254,0.229,0.358
1679997310641,1177298993368190,0.337,0.284,0.249
1679997310642,1177298995870036,0.324,0.325,0.289
1679997310644,1177298998372267,0.325,0.365,0.343
1679997310646,1177299000874349,0.296,0.125,0.354
1679997310648,1177299003376272,0.269,0.289,0.407
1679997310651,1177299005878349,0.311,0.33,0.229
1679997310653,1177299008380272,0.258,0.261,0.283
1679997310656,1177299010882363,0.246,0.248,0.323
1679997310658,1177299013384286,0.247,0.384,0.268
1679997310661,1177299015886440,0.262,0.302,0.403
1679997310664,1177299018388517,0.264,0.315,0.348
1679997310668,1177299020890440,0.102,0.301,0.388
1679997310670,1177299023392517,0.185,0.273,0.319
1679997310671,1177299025894440,0.228,0.259,0.332
1679997310673,1177299028396517,0.216,0.204,0.44
1679997310678,1177299030898665,0.136,0.299,0.453
1679997310682,1177299033400589,0.124,0.285,0.452
1679997310683,1177299035902666,0.102,0.351,0.328
1679997310685,1177299038404589,0.05,0.282,0.286
1679997310690,1177299040906662,0.051,0.255,0.298
1679997310691,1177299043408585,0.175,0.309,0.393
1679997310692,1177299045910662,0.054,0.309,0.351
1679997310694,1177299048412815,0.028,0.309,0.35
1679997310697,1177299050914969,0.111,0.377,0.227
1679997310701,1177299053416790,0.077,0.374,0.321
1679997310703,1177299055918713,0.051,0.305,0.251
1679997310704,1177299058420867,0.011,0.387,0.21
