system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679997267053,1177255409155475,0.28125,-34.2,-29.925001
1679997267064,1177255419165225,0.41250002,-34.3125,-30.056252
1679997267074,1177255429193955,0.58125,-34.3875,-30.243752
1679997267085,1177255439188411,0.35625002,-34.3875,-30.35625
1679997267094,1177255449190569,0.112500004,-34.3875,-30.54375
1679997267105,1177255459192651,-0.24375,-34.143753,-30.900002
1679997267113,1177255469188271,-0.58125,-33.881252,-31.25625
1679997267124,1177255479190438,-0.7875,-33.300003,-31.743752
1679997267133,1177255489184929,-0.90000004,-32.7,-32.15625
1679997267144,1177255499180067,-1.44375,-32.5125,-32.15625
1679997267153,1177255509188370,-1.9687501,-32.287502,-32.15625
1679997267164,1177255519190499,-2.5125,-31.987501,-32.7
1679997267173,1177255529192710,-3.0,-31.66875,-33.225002
1679997267183,1177255539195725,-2.8875,-31.743752,-33.0
1679997267193,1177255549190205,-2.7,-31.800001,-32.756252
1679997267203,1177255559192348,-2.7,-32.081253,-32.7
1679997267214,1177255569194411,-2.7,-32.381252,-32.643753
1679997267224,1177255579187512,-2.3812501,-32.04375,-32.8875
1679997267233,1177255589189704,-2.0812502,-31.66875,-33.05625
1679997267244,1177255599191868,-1.6875001,-31.743752,-33.0
1679997267255,1177255609186338,-1.1812501,-31.800001,-32.925003
1679997267264,1177255619196030,-0.90000004,-31.66875,-33.225002
1679997267274,1177255629198178,-0.58125,-31.500002,-33.54375
1679997267284,1177255639192630,-0.24375,-31.612501,-33.35625
1679997267295,1177255649185019,0.112500004,-31.66875,-33.225002
1679997267304,1177255659179547,0.28125,-31.987501,-33.225002
1679997267314,1177255669174114,0.41250002,-32.287502,-33.225002
1679997267324,1177255679176263,0.4875,-32.2125,-33.225002
1679997267334,1177255689195787,0.58125,-32.081253,-33.225002
1679997267344,1177255699190291,0.65625,-32.2125,-32.8875
1679997267354,1177255709192440,0.71250004,-32.287502,-32.456253
1679997267364,1177255719194670,0.65625,-32.287502,-32.643753
1679997267374,1177255729181574,0.58125,-32.287502,-32.756252
1679997267384,1177255739183737,0.65625,-32.081253,-32.7
1679997267394,1177255749186655,0.71250004,-31.987501,-32.643753
1679997267405,1177255759181106,0.71250004,-31.743752,-32.568752
1679997267413,1177255769185125,0.71250004,-31.500002,-32.456253
1679997267424,1177255779187490,0.71250004,-31.500002,-32.643753
1679997267435,1177255789188792,0.71250004,-31.500002,-32.756252
1679997267444,1177255799181547,0.7875,-31.500002,-32.643753
1679997267453,1177255809181772,0.90000004,-31.500002,-32.456253
1679997267464,1177255819183704,0.7875,-31.743752,-32.456253
1679997267474,1177255829178160,0.71250004,-31.987501,-32.456253
1679997267488,1177255839189992,0.90000004,-32.287502,-32.643753
1679997267496,1177255849192121,1.0125,-32.568752,-32.756252
1679997267504,1177255859189770,0.65625,-32.381252,-32.925003
1679997267515,1177255869191924,0.28125,-32.287502,-33.05625
1679997267525,1177255879162615,-0.112500004,-32.2125,-33.1875
1679997267534,1177255889173287,-0.4875,-32.081253,-33.225002
1679997267546,1177255899172292,-0.4875,-32.2125,-33.0
1679997267555,1177255909174412,-0.4875,-32.287502,-32.756252
1679997267564,1177255919200027,-0.52500004,-32.568752,-32.7
1679997267574,1177255929193608,-0.58125,-32.8875,-32.643753
1679997267586,1177255939199603,-0.52500004,-33.412502,-32.081253
1679997267594,1177255949202126,-0.4875,-33.881252,-31.556252
1679997267604,1177255959215886,-0.41250002,-34.3125,-31.143751
1679997267614,1177255969220703,-0.28125,-34.6875,-30.656252
1679997267624,1177255979211390,-0.71250004,-34.912502,-30.16875
1679997267634,1177255989181159,-1.06875,-35.081253,-29.643751
1679997267644,1177255999187336,-1.7437501,-35.04375,-29.04375
1679997267654,1177256009190351,-2.3812501,-34.987503,-28.425001
1679997267665,1177256019216816,-2.6437502,-34.800003,-28.3875
1679997267674,1177256029236158,-2.8875,-34.6875,-28.25625
1679997267684,1177256039215989,-2.8875,-34.612503,-28.2
1679997267694,1177256049203349,-2.8875,-34.5,-28.143751
1679997267710,1177256059181113,-2.325,-34.425003,-28.2
1679997267714,1177256069173632,-1.6875001,-34.3875,-28.143751
1679997267725,1177256079174700,-0.84375006,-34.3875,-27.956251
1679997267734,1177256089175800,0.0,-34.3875,-27.843752
1679997267744,1177256099172445,1.0125,-34.5,-27.7875
1679997267754,1177256109191843,2.0812502,-34.6875,-27.656252
1679997267764,1177256119193991,3.3000002,-34.612503,-27.581251
1679997267776,1177256129185678,4.5,-34.5,-27.54375
1679997267784,1177256139172914,5.15625,-34.6875,-27.581251
1679997267794,1177256149172683,5.7000003,-34.800003,-27.843752
1679997267804,1177256159182250,6.4875,-35.04375,-28.143751
1679997267814,1177256169184221,7.3125005,-35.287502,-28.425001
1679997267824,1177256179208812,7.6125,-35.04375,-28.743752
1679997267834,1177256189205302,7.8562503,-34.800003,-28.85625
1679997267844,1177256199207605,7.6875005,-34.725002,-29.04375
1679997267856,1177256209225066,7.5000005,-34.800003,-29.081251
1679997267864,1177256219217450,7.55625,-34.725002,-29.081251
1679997267874,1177256229199079,7.6875005,-34.912502,-28.987501
1679997267884,1177256239166131,7.55625,-34.987503,-28.743752
1679997267895,1177256249152996,7.36875,-35.04375,-28.500002
1679997267904,1177256259123992,7.36875,-35.34375,-28.143751
1679997267914,1177256269116996,7.5000005,-35.643753,-27.900002
1679997267924,1177256279112381,7.6125,-35.8125,-27.7875
1679997267934,1177256289082232,7.8562503,-35.8125,-27.656252
1679997267946,1177256299081487,7.8,-35.8125,-27.35625
1679997267954,1177256309082933,7.6125,-35.568752,-27.243752
1679997267964,1177256319086943,7.55625,-35.5125,-27.243752
1679997267974,1177256329096279,7.5000005,-35.381252,-27.243752
1679997267984,1177256339104422,7.36875,-35.287502,-27.243752
1679997267994,1177256349110941,7.3125005,-35.04375,-27.35625
1679997268012,1177256359123604,7.2000003,-34.987503,-27.487501
1679997268014,1177256369131782,6.95625,-35.081253,-27.243752
1679997268024,1177256379124628,7.0125003,-35.287502,-27.243752
1679997268034,1177256389132740,7.3125005,-35.568752,-27.243752
1679997268045,1177256399150485,7.55625,-35.7,-27.056252
1679997268054,1177256409133402,7.6875005,-35.8125,-26.8875
1679997268064,1177256419131959,7.8,-36.0,-26.643751
1679997268074,1177256429130319,7.8562503,-36.225002,-26.343752
1679997268085,1177256439098939,7.9125004,-36.487503,-26.04375
1679997268094,1177256449098635,7.9875,-36.54375,-25.800001
1679997268104,1177256459106928,8.08125,-36.581253,-25.556252
1679997268114,1177256469090966,7.9875,-36.581253,-25.2
1679997268125,1177256479081730,7.9125004,-36.581253,-24.843752
1679997268136,1177256489109340,6.6000004,-37.987503,-26.812502
1679997268144,1177256499121873,6.6000004,-38.2125,-26.212502
1679997268155,1177256509132484,6.3562503,-38.643753,-25.85625
1679997268164,1177256519156388,6.1875005,-39.112503,-25.425001
1679997268174,1177256529165229,6.1875005,-39.54375,-24.843752
1679997268184,1177256539170916,6.1875005,-40.0125,-24.243752
1679997268195,1177256549171363,6.0,-40.612503,-23.587502
1679997268204,1177256559171391,5.86875,-41.2125,-22.9125
1679997268215,1177256569132775,5.64375,-41.5125,-22.143751
1679997268225,1177256579103419,5.4,-41.8125,-21.4125
1679997268235,1177256589117587,5.7562504,-42.112503,-20.025002
1679997268245,1177256599099611,6.1875005,-42.412502,-18.712502
1679997268254,1177256609105563,6.24375,-42.412502,-18.1875
1679997268264,1177256619116154,6.3,-42.412502,-17.643751
1679997268274,1177256629119072,6.6000004,-42.35625,-17.268751
1679997268284,1177256639119220,6.8812504,-42.24375,-16.9125
1679997268294,1177256649113008,7.6125,-40.725002,-16.181252
1679997268306,1177256659112402,8.043751,-40.800003,-16.087502
1679997268315,1177256669106479,8.043751,-40.725002,-16.181252
1679997268325,1177256679106920,8.043751,-40.612503,-16.368752
1679997268335,1177256689118680,8.08125,-40.85625,-15.825001
1679997268344,1177256699144507,8.15625,-41.100002,-15.281251
1679997268354,1177256709135204,7.74375,-41.15625,-14.94375
1679997268365,1177256719148194,7.2562504,-41.2125,-14.587501
1679997268375,1177256729159818,6.8250003,-41.15625,-14.400001
1679997268385,1177256739149621,6.3562503,-41.100002,-14.2875
1679997268395,1177256749157769,5.8125,-41.2125,-14.212501
1679997268404,1177256759161845,5.3250003,-41.4,-14.1
1679997268415,1177256769169744,5.0437503,-41.34375,-14.2875
1679997268425,1177256779146653,5.0437503,-41.2125,-14.587501
1679997268436,1177256789155331,5.0437503,-41.2125,-14.587501
1679997268445,1177256799162042,5.3250003,-41.2125,-14.700001
1679997268456,1177256809164599,5.64375,-41.4,-14.512501
1679997268466,1177256819198233,5.9437504,-41.5125,-14.2875
1679997268475,1177256829192848,6.05625,-41.456253,-13.9875
1679997268486,1177256839180328,6.24375,-41.4,-13.668751
1679997268495,1177256849172934,6.5437503,-41.5125,-13.387501
1679997268506,1177256859167481,6.8250003,-41.7,-13.087501
1679997268515,1177256869180568,6.8250003,-41.756252,-12.7875
1679997268525,1177256879191351,6.7125,-41.8125,-12.243751
1679997268535,1177256889201130,6.7125,-41.8125,-12.243751
1679997268546,1177256899201673,6.6562505,-41.8125,-12.0
1679997268555,1177256909192192,7.0125003,-41.8125,-12.0
1679997268565,1177256919193860,7.4437504,-41.8125,-12.0
1679997268575,1177256929196879,7.55625,-41.643753,-11.94375
1679997268585,1177256939201710,7.74375,-41.4,-11.887501
1679997268593,1177256949195638,8.043751,-41.100002,-11.587501
1679997268606,1177256959196743,8.34375,-40.800003,-11.2875
1679997268615,1177256969191589,9.0,-40.800003,-11.212501
1679997268627,1177256979196512,9.65625,-40.800003,-11.1
1679997268636,1177256989199512,10.200001,-40.612503,-10.5
1679997268644,1177256999201208,11.212501,-39.487503,-8.45625
1679997268654,1177257009196112,11.94375,-39.412502,-8.043751
1679997268665,1177257019193968,12.712501,-39.300003,-7.55625
1679997268677,1177257029196467,13.387501,-39.412502,-6.6000004
1679997268684,1177257039190986,14.043751,-39.487503,-5.64375
1679997268695,1177257049200683,14.587501,-39.1875,-4.5
1679997268705,1177257059195620,15.1125,-38.86875,-3.35625
1679997268713,1177257069197024,15.712501,-38.643753,-2.3812501
1679997268724,1177257079199514,16.3125,-38.381252,-1.44375
1679997268733,1177257089192412,16.368752,-37.912502,-0.4875
1679997268744,1177257099186926,16.44375,-37.3875,0.52500004
1679997268753,1177257109181762,16.743752,-36.84375,1.1812501
1679997268763,1177257119184224,17.025002,-36.300003,1.85625
1679997268773,1177257129187964,17.643751,-36.0,2.3812501
1679997268783,1177257139197291,18.243752,-35.7,2.9250002
1679997268794,1177257149198195,18.84375,-35.34375,3.1125002
1679997268803,1177257159212348,19.425001,-34.987503,3.35625
1679997268813,1177257169214502,20.1,-34.987503,3.6000001
1679997268823,1177257179189256,20.8125,-34.987503,3.8437502
1679997268834,1177257189191390,21.4125,-34.912502,3.7125
1679997268843,1177257199174804,22.0125,-34.800003,3.6562502
1679997268853,1177257209169313,22.425001,-34.612503,3.6000001
1679997268864,1177257219191625,22.9125,-34.3875,3.54375
1679997268874,1177257229193769,23.1,-34.0125,3.4125001
1679997268885,1177257239203115,23.34375,-33.581253,3.35625
1679997268893,1177257249204398,23.8125,-33.225002,3.6000001
1679997268903,1177257259206567,24.243752,-32.8875,3.8437502
1679997268914,1177257269215567,24.712502,-32.381252,3.7125
1679997268923,1177257279183191,25.143751,-31.987501,3.6562502
1679997268933,1177257289184922,25.500002,-30.900002,3.05625
1679997268944,1177257299177806,25.9125,-29.8875,2.4562502
1679997268953,1177257309166032,26.343752,-29.400002,2.15625
1679997268963,1177257319195498,26.812502,-28.987501,1.85625
1679997268973,1177257329191218,27.187502,-28.612501,1.1437501
1679997268985,1177257339193396,27.54375,-28.2,0.35625002
1679997268993,1177257349187857,28.0125,-28.143751,-0.35625002
1679997269003,1177257359189534,28.425001,-28.087502,-1.1437501
1679997269013,1177257369191688,28.687502,-28.087502,-1.44375
1679997269024,1177257379172654,28.9125,-28.087502,-1.7437501
1679997269033,1177257389174966,29.343752,-27.843752,-2.6437502
1679997269043,1177257399169480,29.812502,-27.581251,-3.54375
1679997269053,1177257409163999,30.243752,-26.8875,-4.4437504
1679997269063,1177257419188071,30.712502,-26.081251,-5.3250003
1679997269073,1177257429197459,31.143751,-25.312502,-5.7562504
1679997269083,1177257439199382,31.612501,-24.487501,-6.24375
1679997269095,1177257449204570,31.800001,-24.243752,-6.6000004
1679997269103,1177257459198699,32.04375,-24.0,-6.95625
1679997269114,1177257469193680,32.2125,-24.0,-6.8812504
1679997269124,1177257479185126,32.34375,-24.0,-6.8250003
1679997269133,1177257489190179,32.381252,-24.0,-7.14375
1679997269143,1177257499193520,32.5125,-24.0,-7.4437504
1679997269153,1177257509196390,32.568752,-24.0,-7.8562503
1679997269163,1177257519202226,32.643753,-24.0,-8.34375
1679997269173,1177257529197533,32.643753,-24.0,-8.625
1679997269183,1177257539198797,32.643753,-24.0,-8.925
1679997269193,1177257549192893,32.643753,-23.643751,-9.58125
1679997269203,1177257559195033,32.643753,-23.2875,-10.25625
1679997269213,1177257569196763,32.568752,-23.04375,-10.387501
1679997269227,1177257579190984,32.5125,-22.800001,-10.44375
1679997269233,1177257589192291,32.381252,-22.612501,-10.5
1679997269246,1177257599185219,32.34375,-22.3875,-10.556251
1679997269253,1177257609187382,32.568752,-22.2,-10.9875
1679997269264,1177257619189468,32.8125,-22.087502,-11.34375
1679997269273,1177257629192429,32.7,-21.6,-11.587501
1679997269284,1177257639202236,32.643753,-21.1875,-11.75625
1679997269293,1177257649196351,32.8875,-21.487501,-11.887501
1679997269303,1177257659198500,33.112503,-21.7875,-11.94375
1679997269313,1177257669199807,33.112503,-22.143751,-12.356251
1679997269324,1177257679194287,33.112503,-22.5,-12.843751
1679997269333,1177257689189642,32.8875,-22.800001,-12.843751
1679997269343,1177257699175122,32.643753,-23.1,-12.843751
1679997269353,1177257709169602,32.381252,-23.8875,-12.900001
1679997269363,1177257719172111,32.2125,-24.6,-12.95625
1679997269373,1177257729173784,31.800001,-24.7875,-13.387501
1679997269383,1177257739184956,31.425001,-24.900002,-13.743751
1679997269396,1177257749186730,31.0125,-25.312502,-14.043751
1679997269403,1177257759180884,30.54375,-25.687502,-14.343751
1679997269413,1177257769183057,30.000002,-26.343752,-14.64375
1679997269424,1177257779184942,29.5125,-27.000002,-14.94375
1679997269437,1177257789160629,29.343752,-26.400002,-12.356251
1679997269443,1177257799162802,29.04375,-26.7,-12.656251
1679997269453,1177257809164855,28.500002,-27.4125,-13.087501
1679997269463,1177257819159778,27.956251,-28.087502,-13.556251
1679997269474,1177257829180701,27.4125,-28.087502,-13.856251
1679997269483,1177257839182451,26.925001,-28.087502,-14.156251
1679997269493,1177257849176994,26.643751,-28.0125,-14.75625
1679997269503,1177257859178642,26.343752,-27.900002,-15.356251
1679997269513,1177257869180810,25.612501,-28.143751,-16.0125
1679997269524,1177257879183300,24.956251,-28.3875,-16.6875
1679997269533,1177257889185454,24.656252,-28.143751,-17.400002
1679997269545,1177257899187554,24.35625,-27.900002,-18.056252
1679997269553,1177257909189688,24.112501,-28.087502,-18.6
1679997269564,1177257919199856,23.925001,-28.2,-19.087502
1679997269573,1177257929201620,23.643751,-28.425001,-19.368752
1679997269584,1177257939203724,23.456251,-28.612501,-19.78125
1679997269594,1177257949198825,23.643751,-28.743752,-19.78125
1679997269604,1177257959185291,24.0,-28.425001,-19.9125
1679997269613,1177257969156752,24.243752,-28.3875,-19.85625
1679997269625,1177257979158920,24.6,-28.3875,-19.78125
1679997269636,1177257989131328,24.956251,-28.2,-19.78125
1679997269644,1177257999133616,25.2,-28.0125,-19.987501
1679997269654,1177258009166477,25.556252,-27.487501,-20.456251
1679997269664,1177258019168573,25.800001,-27.187502,-20.5125
1679997269673,1177258029199841,26.04375,-26.8875,-20.587502
1679997269684,1177258039201827,26.04375,-26.7,-20.5125
1679997269695,1177258049196201,26.04375,-26.587502,-20.456251
1679997269704,1177258059190739,26.156252,-26.5125,-20.5125
1679997269713,1177258069174667,26.343752,-26.400002,-20.587502
1679997269724,1177258079176811,26.212502,-26.400002,-20.268751
1679997269734,1177258089165181,26.156252,-26.400002,-19.987501
1679997269744,1177258099152497,26.212502,-26.5125,-19.85625
1679997269754,1177258109174387,26.343752,-26.587502,-19.6875
1679997269764,1177258119168858,26.156252,-27.000002,-19.85625
1679997269773,1177258129184765,26.04375,-27.487501,-19.987501
1679997269783,1177258139194087,25.425001,-27.581251,-19.9125
1679997269795,1177258149187087,24.843752,-27.7875,-19.85625
1679997269804,1177258159189211,24.656252,-27.843752,-19.9125
1679997269813,1177258169187057,24.54375,-27.900002,-19.987501
1679997269824,1177258179196826,24.35625,-28.0125,-20.15625
1679997269833,1177258189198980,24.243752,-28.087502,-20.268751
1679997269845,1177258199193490,24.0,-28.0125,-20.400002
1679997269854,1177258209192292,23.75625,-27.900002,-20.456251
1679997269863,1177258219186826,23.456251,-28.0125,-20.7
1679997269873,1177258229181321,24.300001,-28.2,-21.84375
1679997269887,1177258239186162,24.056252,-28.143751,-22.25625
1679997269893,1177258249188329,23.8875,-28.0125,-22.612501
1679997269903,1177258259190488,23.2875,-28.0125,-23.04375
1679997269913,1177258269200204,22.6875,-28.0125,-23.5125
1679997269924,1177258279185313,22.3875,-28.2,-23.34375
1679997269933,1177258289197697,22.087502,-28.312502,-23.212502
1679997269944,1177258299199788,22.087502,-28.556252,-23.04375
1679997269953,1177258309194470,22.087502,-28.800001,-22.9125
1679997269963,1177258319210902,21.84375,-29.212502,-22.6875
1679997269974,1177258329195200,21.6,-29.7,-22.425001
1679997269983,1177258339189757,21.84375,-29.925001,-22.3125
1679997269996,1177258349191756,22.087502,-30.112501,-22.143751
1679997270004,1177258359186236,22.3875,-29.812502,-22.25625
1679997270013,1177258369188307,22.6875,-29.5125,-22.3125
1679997270024,1177258379190441,22.987501,-29.5125,-22.143751
1679997270034,1177258389172898,23.2875,-29.5125,-22.0125
1679997270043,1177258399175076,23.400002,-29.7,-21.7875
1679997270053,1177258409177195,23.587502,-29.812502,-21.54375
1679997270063,1177258419171666,23.456251,-29.812502,-21.35625
1679997270076,1177258429193588,23.400002,-29.812502,-21.112501
1679997270084,1177258439195688,23.34375,-30.112501,-20.8125
1679997270094,1177258449197842,23.2875,-30.4125,-20.5125
