system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679997319541,1177307895586912,4.2010503,7.5210004,5.00505
1679997319543,1177307898088758,4.18905,7.5160503,5.0680504
1679997319546,1177307900590696,4.15605,7.5520506,5.0479503
1679997319549,1177307903092849,4.13595,7.6600504,5.0560503
1679997319551,1177307905594696,4.2130504,7.557,5.0340004
1679997319553,1177307908096773,4.2180004,7.5330005,4.87095
1679997319555,1177307910598926,4.34205,7.5810003,4.9759502
1679997319558,1177307913101070,4.2850504,7.5930004,4.9360504
1679997319560,1177307915602916,4.347,7.6909504,4.905
1679997319562,1177307918105070,4.3500004,7.6390505,4.8829503
1679997319566,1177307920606993,4.38105,7.5840006,4.91895
1679997319568,1177307923109070,4.45305,7.6069503,4.94805
1679997319572,1177307925611003,4.4809504,7.5859504,4.938
1679997319574,1177307928113157,4.5600004,7.6650004,5.0340004
1679997319576,1177307930615234,4.584,7.62405,5.0479503
1679997319578,1177307933117181,4.5220504,7.6270504,5.0080504
1679997319580,1177307935619258,4.596,7.6309505,4.9500003
1679997319583,1177307938121181,4.584,7.63605,4.9020004
1679997319587,1177307940623258,4.479,7.5450006,4.8949504
1679997319589,1177307943125167,4.5600004,7.5360003,4.81395
1679997319590,1177307945627321,4.54605,7.6000504,4.8520503
1679997319593,1177307948129398,4.6270504,7.65495,4.7899504
1679997319595,1177307950631321,4.6270504,7.5840006,4.84005
1679997319598,1177307953133398,4.63695,7.5810003,4.8180003
1679997319603,1177307955635340,4.6470003,7.6170006,4.78695
1679997319604,1177307958137417,4.704,7.7370005,4.7730002
1679997319607,1177307960639340,4.584,7.5520506,4.78305
1679997319609,1177307963141494,4.5820503,7.6720505,4.7779503
1679997319611,1177307965643575,4.64895,7.6000504,4.74405
1679997319613,1177307968145498,4.73295,7.7179503,4.794
1679997319618,1177307970647652,4.6920004,7.7130003,4.8180003
1679997319619,1177307973149498,4.6969504,7.6429505,4.854
1679997319621,1177307975651652,4.6849504,7.7130003,4.87095
1679997319623,1177307978153797,4.6150503,7.7539506,4.806
1679997319627,1177307980655874,4.70205,7.69605,4.842
1679997319629,1177307983157720,4.635,7.82805,4.6750503
1679997319630,1177307985659874,4.70205,7.72695,4.7320504
1679997319633,1177307988161806,4.63695,7.8229504,4.7320504
1679997319636,1177307990663883,4.8169503,7.8040504,4.7779503
1679997319637,1177307993165806,4.7449503,7.6980004,4.73505
1679997319640,1177307995667960,4.8450003,7.6459503,4.7710505
1679997319645,1177307998170007,4.8120003,7.7509503,4.8640504
1679997319651,1177308000671931,4.78305,7.629,4.9429502
1679997319653,1177308003174008,4.7640004,7.54995,4.9500003
1679997319655,1177308005675931,4.70205,7.5379505,4.8970504
1679997319656,1177308008178008,4.704,7.4730005,4.926
1679997319658,1177308010679936,4.59105,7.4419503,4.9120502
1679997319659,1177308013182089,4.5600004,7.5040503,4.9240503
1679997319661,1177308015684166,4.5220504,7.4110503,4.97895
1679997319663,1177308018186089,4.60605,7.3900504,4.9120502
1679997319667,1177308020688147,4.524,7.392,4.8520503
1679997319669,1177308023190070,4.644,7.34595,4.914
1679997319671,1177308025692147,4.5990005,7.3369503,5.0340004
1679997319673,1177308028194301,4.58895,7.4010005,4.82595
1679997319675,1177308030696224,4.60605,7.4490004,4.9410005
1679997319678,1177308033198301,4.644,7.4779506,4.93305
1679997319680,1177308035700455,4.623,7.48995,4.9120502
1679997319685,1177308038202378,4.584,7.45905,4.90695
1679997319688,1177308040704224,4.551,7.4950504,4.9240503
1679997319690,1177308043652763,4.5750003,7.4689503,4.88805
1679997319692,1177308045838071,4.6200004,7.464,4.94805
1679997319694,1177308048210609,4.5220504,7.3440003,4.8109503
1679997319696,1177308050712532,4.5700502,7.4710503,4.84695
1679997319698,1177308053214633,4.539,7.32705,4.6990504
1679997319701,1177308055716556,4.563,7.3339505,4.74195
1679997319703,1177308058218633,4.55595,7.35405,4.93305
1679997319706,1177308060720556,4.59105,7.425,4.7629504
1679997319708,1177308063222633,4.63695,7.41795,4.87095
1679997319710,1177308065724782,4.57905,7.48995,4.881
1679997319714,1177308068226705,4.668,7.5790505,4.7899504
1679997319716,1177308070728551,4.6470003,7.4760003,4.761
1679997319718,1177308073230936,4.6080003,7.4610004,4.8300004
1679997319722,1177308075732869,4.66095,7.5040503,4.84695
1679997319724,1177308078234715,4.5409503,7.557,4.8300004
1679997319728,1177308080736869,4.5700502,7.60305,4.7509503
1679997319730,1177308083238960,4.48395,7.689,4.7059503
1679997319731,1177308085740883,4.55595,7.6099505,4.7850003
1679997319733,1177308088243037,4.4290504,7.60305,4.78695
1679997319736,1177308090745114,4.42395,7.5880504,4.7970004
1679997319737,1177308093247037,4.49595,7.5859504,4.7629504
1679997319740,1177308095749114,4.48605,7.6309505,4.689
1679997319743,1177308098251037,4.563,7.7320504,4.78695
1679997319746,1177308100753114,4.584,7.7970004,4.821
1679997319748,1177308103255037,4.55595,7.7490005,4.75605
1679997319751,1177308105757167,4.69395,7.806,4.854
1679997319753,1177308108259244,4.6660504,7.794,4.8619504
1679997319756,1177308110761167,4.7520003,7.8210006,5.0080504
1679997319759,1177308113263244,4.644,7.7700005,4.9020004
1679997319761,1177308115765196,4.70205,7.69395,4.83795
1679997319763,1177308118267273,4.66305,7.7080503,4.81395
1679997319766,1177308120769196,4.635,7.701,4.7629504
1679997319768,1177308123271580,4.5529504,7.6480503,4.8229504
1679997319770,1177308125773426,4.5480003,7.7509503,4.7320504
1679997319772,1177308128275344,4.56705,7.6819506,4.74195
1679997319775,1177308130777498,4.5750003,7.6170006,4.701
1679997319778,1177308133279575,4.53405,7.5859504,4.7850003
1679997319780,1177308135781421,4.5270004,7.734,4.605
1679997319783,1177308138283642,4.524,7.6720505,4.6650004
1679997319786,1177308140785719,4.5079503,7.734,4.63905
1679997319788,1177308143287642,4.467,7.7419505,4.68405
1679997319790,1177308145789488,4.563,7.65495,4.644
1679997319793,1177308148291642,4.57905,7.7800503,4.656
1679997319797,1177308150793719,4.5270004,7.7149506,4.6870503
1679997319799,1177308153295642,4.5220504,7.7200503,4.74195
1679997319801,1177308155797796,4.5079503,7.7560506,4.75395
1679997319803,1177308158299873,4.5820503,7.6840506,4.65105
1679997319806,1177308160801758,4.584,7.8229504,4.67205
1679997319808,1177308163303835,4.59105,7.8210006,4.7250004
1679997319810,1177308165805758,4.5529504,7.8180003,4.7800503
1679997319813,1177308168307835,4.53195,7.8210006,4.5690002
1679997319815,1177308170810042,4.5750003,7.8420005,4.761
1679997319818,1177308173311965,4.644,7.8799505,4.605
1679997319821,1177308175814042,4.6270504,7.7970004,4.6870503
1679997319824,1177308178315965,4.5990005,7.8690004,4.7320504
1679997319827,1177308180818007,4.6660504,7.8229504,4.7970004
1679997319829,1177308183319930,4.5700502,7.90005,4.656
1679997319831,1177308185822007,4.63005,7.8640504,4.7710505
1679997319834,1177308188324185,4.6080003,7.7560506,4.7800503
1679997319837,1177308190826339,4.67805,7.7869506,4.749
1679997319839,1177308193328185,4.63695,7.76805,4.75395
1679997319842,1177308195830108,4.6129503,7.8490505,4.8900003
1679997319843,1177308198332262,4.53195,7.7580004,4.9090505
1679997319846,1177308200834348,4.656,7.7749505,4.90005
1679997319852,1177308203336194,4.551,7.806,4.8970504
1679997319852,1177308205838425,4.60605,7.7730002,4.794
1679997319853,1177308208340502,4.596,7.7539506,4.8829503
1679997319855,1177308210842411,4.66095,7.7440505,4.9669504
1679997319858,1177308213344488,4.75005,7.8490505,4.9690504
1679997319860,1177308215846411,4.7400002,7.85895,4.9960504
1679997319862,1177308218348488,4.7899504,7.8420005,4.8349504
1679997319866,1177308220850622,4.7850003,7.8210006,5.03595
1679997319868,1177308223352545,4.80705,7.8610506,4.9960504
1679997319871,1177308225854622,4.8520503,7.9669504,4.97205
1679997319873,1177308228356546,4.8570004,7.8690004,4.93095
1679997319876,1177308230858622,4.833,7.8970504,5.04405
1679997319878,1177308233360550,4.9440002,7.9399505,4.965
1679997319880,1177308235862626,4.84095,7.8490505,4.8619504
1679997319884,1177308238364780,4.848,7.87305,4.809
1679997319886,1177308240866703,4.7710505,7.90395,4.9120502
1679997319888,1177308243368756,4.809,7.8210006,4.9570503
1679997319890,1177308245870679,4.76595,7.8160505,4.8040504
1679997319893,1177308248372833,4.704,7.8210006,4.84005
1679997319896,1177308250874910,4.7059503,7.7779503,4.92105
1679997319898,1177308253376833,4.6849504,7.79895,4.94805
1679997319900,1177308255878910,4.6579504,7.8229504,4.87395
1679997319903,1177308258380833,4.6579504,7.806,4.881
1679997319907,1177308260882910,4.60605,7.8780003,4.8690004
1679997319910,1177308263384809,4.6920004,7.8210006,4.90005
1679997319912,1177308265886963,4.56495,7.9120502,4.9549503
1679997319914,1177308268389040,4.63005,7.7730002,4.8520503
1679997319917,1177308270890963,4.512,7.8760505,4.85895
1679997319919,1177308273393117,4.6009502,7.8420005,4.97895
1679997319920,1177308275894973,4.55595,7.8160505,5.0080504
1679997319923,1177308278397050,4.5750003,7.9210505,4.914
1679997319926,1177308280899281,4.5480003,7.8570004,4.926
1679997319928,1177308283401358,4.4929504,7.8090005,4.8520503
1679997319930,1177308285903204,4.6320004,7.9069505,4.8900003
1679997319934,1177308288405334,4.60605,7.7890506,4.7899504
1679997319936,1177308290907257,4.563,7.7320504,4.75605
1679997319938,1177308293409103,4.551,7.8450003,4.9120502
1679997319940,1177308295911257,4.59105,7.8300004,4.76595
1679997319943,1177308298413411,4.53195,7.7440505,4.737
1679997319948,1177308300915488,4.524,7.6840506,4.737
1679997319950,1177308303417411,4.539,7.8900003,4.75395
1679997319952,1177308305919502,4.55805,7.8370504,4.5930004
1679997319954,1177308308421425,4.48605,7.8640504,4.6750503
1679997319956,1177308310923502,4.572,7.8090005,4.7470503
1679997319958,1177308313425425,4.5409503,7.7730002,4.6459503
1679997319960,1177308315927579,4.56705,7.7700005,4.72695
1679997319963,1177308318429642,4.4599504,7.7869506,4.5690002
1679997319967,1177308320931565,4.4689503,7.7730002,4.6080003
1679997319968,1177308323433642,4.45695,7.6750503,4.68405
1679997319970,1177308325935565,4.5270004,7.7800503,4.6150503
1679997319973,1177308328437642,4.44495,7.7149506,4.7320504
1679997319977,1177308330939906,4.4550004,7.806,4.63395
1679997319978,1177308333441753,4.5270004,7.63605,4.6150503
1679997319980,1177308335943829,4.54605,7.7779503,4.7779503
1679997319985,1177308338445959,4.53405,7.7389503,4.761
1679997319988,1177308340947805,4.4620504,7.8469505,4.6990504
1679997319989,1177308343449729,4.4880004,7.7130003,4.8900003
1679997319991,1177308345951882,4.45695,7.79895,4.833
1679997319993,1177308348454036,4.51695,7.7370005,4.7130003
1679997319996,1177308350955916,4.572,7.7580004,4.7200503
1679997319998,1177308353458070,4.572,7.8109503,4.77495
1679997320000,1177308355960147,4.5199504,7.7149506,4.75605
1679997320003,1177308358462070,4.49805,7.7920504,4.75605
1679997320006,1177308360963916,4.4599504,7.7820005,4.7389503
1679997320008,1177308363466070,4.5480003,7.72695,4.881
1679997320010,1177308365968224,4.5529504,7.6270504,4.8780003
1679997320013,1177308368470301,4.5360003,7.6819506,4.71105
1679997320016,1177308370972205,4.4599504,7.66695,4.842
1679997320018,1177308373474282,4.4599504,7.69605,4.8900003
1679997320022,1177308375976205,4.4170504,7.6530004,4.8040504
1679997320024,1177308378478282,4.5079503,7.689,4.79895
1679997320028,1177308380980436,4.5220504,7.7220006,4.7200503
1679997320029,1177308383482359,4.5,7.7100005,4.8690004
1679997320031,1177308385984436,4.467,7.7580004,4.8019505
1679997320033,1177308388486359,4.4809504,7.7700005,4.854
1679997320036,1177308390988436,4.5270004,7.7800503,4.84695
1679997320038,1177308393490393,4.4599504,7.7869506,4.7710505
1679997320040,1177308395992470,4.47405,7.7920504,4.79895
1679997320043,1177308398494624,4.45305,7.8949504,4.7730002
1679997320045,1177308400996547,4.51695,7.8160505,4.8300004
1679997320048,1177308403498624,4.5600004,7.8469505,4.8450003
1679997320050,1177308406000778,4.51695,7.90005,4.7800503
1679997320053,1177308408502624,4.54395,7.80105,4.8109503
1679997320055,1177308411004547,4.5480003,7.8180003,4.6990504
1679997320059,1177308413506941,4.53195,7.80105,4.6530004
1679997320061,1177308416008864,4.6270504,7.866,4.8499503
1679997320063,1177308418510710,4.644,7.87095,4.70295
1679997320067,1177308421012864,4.5870004,7.8090005,4.78305
1679997320069,1177308423514941,4.6270504,7.8760505,4.7800503
1679997320071,1177308426016850,4.63695,7.9360504,4.7059503
1679997320073,1177308428518927,4.6920004,7.8949504,4.8450003
1679997320075,1177308431020850,4.6729503,7.8850503,4.8019505
1679997320078,1177308433522927,4.6200004,7.87305,4.75395
1679997320080,1177308436025075,4.71105,7.9090505,4.76805
1679997320083,1177308438526922,4.7140503,7.7460003,4.6579504
1679997320087,1177308441029152,4.716,7.76595,4.6320004
1679997320088,1177308443531229,4.7260504,7.76805,4.61205
1679997320090,1177308446033152,4.61805,7.7920504,4.6579504
1679997320093,1177308448535224,4.611,7.7920504,4.69395
1679997320097,1177308451037147,4.57695,7.8420005,4.6650004
1679997320098,1177308453539224,4.6579504,7.7100005,4.5430503
1679997320100,1177308456041156,4.57695,7.7800503,4.63395
1679997320103,1177308458543310,4.65105,7.6480503,4.60305
1679997320107,1177308461045387,4.6579504,7.6390505,4.5930004
1679997320109,1177308463547310,4.644,7.6459503,4.689
1679997320110,1177308466049392,4.63695,7.6909504,4.6270504
1679997320113,1177308468551315,4.70205,7.6000504,4.72695
1679997320115,1177308471053392,4.65105,7.6050005,4.596
1679997320118,1177308473555315,4.7449503,7.5760503,4.7080503
1679997320120,1177308476057469,4.6870503,7.6170006,4.7320504
1679997320123,1177308478559532,4.64895,7.6150503,4.76805
1679997320126,1177308481061455,4.7730002,7.5280504,4.6410003
1679997320128,1177308483563532,4.7179503,7.6069503,4.6909504
1679997320131,1177308486065455,4.6870503,7.6150503,4.5810003
1679997320134,1177308488567532,4.7470503,7.5379505,4.7080503
1679997320137,1177308491069686,4.74195,7.5790505,4.668
1679997320139,1177308493571840,4.6249504,7.5840006,4.6080003
1679997320141,1177308496073686,4.656,7.6720505,4.6600504
1679997320143,1177308498575594,4.58895,7.5280504,4.6150503
1679997320147,1177308501077671,4.5820503,7.5400505,4.6080003
1679997320149,1177308503579825,4.63695,7.62195,4.61205
1679997320151,1177308506081671,4.5750003,7.62195,4.58895
1679997320153,1177308508583921,4.49805,7.629,4.689
1679997320156,1177308511085998,4.4290504,7.5450006,4.677
1679997320158,1177308513587844,4.4880004,7.6099505,4.65105
1679997320160,1177308516089767,4.5529504,7.629,4.56705
1679997320163,1177308518591901,4.4599504,7.6480503,4.689
1679997320166,1177308521093978,4.56705,7.5690002,4.6800003
1679997320169,1177308523596132,4.5220504,7.6170006,4.6150503
1679997320172,1177308526098055,4.539,7.6459503,4.66995
1679997320174,1177308528600123,4.4359503,7.63605,4.72305
1679997320177,1177308531102046,4.44495,7.7179503,4.68195
1679997320179,1177308533604123,4.44105,7.7869506,4.63395
1679997320180,1177308536106046,4.431,7.689,4.761
1679997320184,1177308538608123,4.314,7.6429505,4.701
1679997320191,1177308541110271,4.4500504,7.7320504,4.67205
1679997320191,1177308543612195,4.44105,7.6579504,4.6870503
1679997320192,1177308546114271,4.4760003,7.701,4.68405
1679997320197,1177308548616195,4.431,7.6789503,4.7779503
1679997320200,1177308551118272,4.39305,7.6510506,4.74195
1679997320201,1177308553620195,4.4050503,7.6600504,4.8450003
1679997320202,1177308556122272,4.5480003,7.62405,4.5930004
1679997320204,1177308558624425,4.4550004,7.7059503,4.5690002
1679997320206,1177308561126343,4.4620504,7.7130003,4.644
1679997320210,1177308563628420,4.4620504,7.6189504,4.62195
1679997320211,1177308566130574,4.60605,7.6699505,4.63905
1679997320213,1177308568632497,4.5199504,7.7460003,4.61205
1679997320216,1177308571134343,4.5360003,7.7749505,4.73505
1679997320218,1177308573636506,4.572,7.6480503,4.69395
1679997320220,1177308576138660,4.5409503,7.8040504,4.6150503
1679997320223,1177308578640737,4.5600004,7.69605,4.6410003
1679997320227,1177308581142583,4.623,7.6750503,4.68195
1679997320229,1177308583644737,4.66995,7.8250504,4.75605
1679997320231,1177308586146660,4.6270504,7.69605,4.66305
1679997320233,1177308588648737,4.66995,7.6750503,4.737
1679997320236,1177308591150891,4.64895,7.6840506,4.9020004
1679997320238,1177308593652819,4.65105,7.6840506,4.7320504
1679997320240,1177308596154896,4.7689505,7.6909504,4.82805
1679997320243,1177308598656819,4.7779503,7.6530004,4.69605
1679997320247,1177308601158896,4.80495,7.6980004,4.668
1679997320250,1177308603660843,4.7449503,7.6510506,4.7320504
1679997320252,1177308606162920,4.89795,7.66695,4.689
1679997320253,1177308608665074,4.9240503,7.69605,4.7320504
1679997320256,1177308611166997,4.977,7.6980004,4.749
1679997320258,1177308613669074,4.97205,7.7179503,4.6410003
1679997320261,1177308616171011,5.037,7.7580004,4.737
1679997320263,1177308618673165,5.08995,7.6750503,4.749
1679997320267,1177308621175242,5.1450005,7.6650004,4.677
1679997320269,1177308623677161,5.0610003,7.5930004,4.66995
1679997320272,1177308626179238,5.0539503,7.5880504,4.56495
1679997320273,1177308628681161,5.013,7.6770005,4.67205
1679997320275,1177308631183238,5.0989504,7.7419505,4.74405
1679997320278,1177308633685392,5.07495,7.65495,4.7920504
1679997320281,1177308636187315,5.0610003,7.701,4.833
1679997320285,1177308638689392,5.1139503,7.6480503,4.7299504
1679997320290,1177308641190472,5.025,7.6270504,4.8640504
1679997320290,1177308643691549,4.9960504,7.6410003,4.7590504
1679997320292,1177308646195319,5.0779505,7.6750503,4.7850003
1679997320293,1177308648697473,5.097,7.689,4.68195
1679997320296,1177308651199626,5.06295,7.7059503,4.7250004
1679997320298,1177308653701473,4.965,7.63605,4.809
1679997320301,1177308656203646,4.8960004,7.7080503,4.761
1679997320303,1177308658705723,4.92705,7.69395,4.78695
1679997320307,1177308661207646,4.8690004,7.5760503,4.7130003
1679997320309,1177308663709723,4.88595,7.6840506,4.81395
1679997320311,1177308666211655,4.82595,7.8040504,4.7179503
1679997320313,1177308668713809,4.80705,7.7100005,4.78305
1679997320317,1177308671215886,4.78305,7.7440505,4.6909504
1679997320319,1177308673717809,4.75005,7.7970004,4.73505
1679997320322,1177308676219857,4.809,7.8040504,4.737
1679997320325,1177308678721780,4.67805,7.84005,4.6990504
1679997320327,1177308681223857,4.644,7.8570004,4.70295
1679997320329,1177308683726011,4.6009502,7.8880506,4.62405
1679997320332,1177308686227934,4.6249504,7.8799505,4.67205
1679997320334,1177308688730016,4.5270004,7.9600506,4.5690002
1679997320336,1177308691231939,4.55595,7.96395,4.7200503
1679997320339,1177308693734016,4.5079503,7.8760505,4.58895
1679997320341,1177308696235939,4.45305,7.8880506,4.7080503
1679997320343,1177308698738016,4.38495,7.9240503,4.57905
1679997320347,1177308701240180,4.347,7.9450502,4.5739503
1679997320348,1177308703742103,4.4380503,7.9210505,4.617
1679997320350,1177308706244180,4.3230004,7.8829503,4.60305
1679997320353,1177308708746334,4.29195,7.87305,4.68405
1679997320356,1177308711248185,4.30905,7.9600506,4.605
1679997320359,1177308713750339,4.275,7.8349504,4.53795
1679997320361,1177308716252262,4.14405,7.9210505,4.5930004
1679997320363,1177308718754339,4.1290503,7.9140005,4.5259504
1679997320366,1177308721256507,4.1940002,7.9830003,4.533
1679997320368,1177308723758430,4.01895,7.8490505,4.72695
1679997320371,1177308726260507,3.9880502,7.9830003,4.572
1679997320373,1177308728762353,4.02105,7.93305,4.557
1679997320376,1177308731264512,3.8920503,7.9159503,4.5550504
1679997320378,1177308733766666,3.9810002,7.9069505,4.59795
1679997320381,1177308736268589,4.0069504,7.9429502,4.52895
1679997320384,1177308738770666,4.0279503,7.9360504,4.4419503
1679997320387,1177308741272575,3.9930003,8.014951,4.5600004
1679997320389,1177308743774652,3.9589503,7.9789505,4.545
1679997320391,1177308746276575,3.9829502,7.9830003,4.572
1679997320393,1177308748778652,3.9259503,8.007,4.5810003
1679997320397,1177308751280806,3.9850502,8.095051,4.40595
1679997320399,1177308753782729,4.0960503,8.047951,4.452
1679997320401,1177308756284882,4.01205,7.9999504,4.50705
1679997320403,1177308758786729,4.0669503,7.96395,4.4380503
1679997320406,1177308761288830,4.15605,7.9450502,4.53795
1679997320408,1177308763790983,4.16295,7.9260006,4.533
1679997320411,1177308766293137,4.2130504,8.002951,4.50705
1679997320413,1177308768794983,4.215,7.8919506,4.48995
1679997320416,1177308771296896,4.24695,7.866,4.5139503
1679997320419,1177308773799050,4.25895,7.8570004,4.5480003
1679997320421,1177308776301127,4.2900004,7.7890506,4.605
1679997320425,1177308778803050,4.254,7.8420005,4.644
1679997320427,1177308781305127,4.3879504,7.82805,4.67205
1679997320429,1177308783807281,4.33995,7.9740005,4.68405
1679997320431,1177308786309204,4.42395,7.8570004,4.66995
1679997320435,1177308788811281,4.4550004,7.794,4.6579504
1679997320437,1177308791313199,4.45695,7.7700005,4.7800503
1679997320440,1177308793815276,4.563,7.8799505,4.69605
1679997320441,1177308796317199,4.63695,7.8090005,4.7779503
1679997320444,1177308798819276,4.5990005,7.794,4.73505
1679997320446,1177308801321199,4.52895,7.8780003,4.81605
1679997320448,1177308803823353,4.6870503,7.80105,4.8040504
1679997320450,1177308806325199,4.6870503,7.7560506,4.75605
1679997320453,1177308808827353,4.704,7.8370504,4.73505
1679997320456,1177308811329507,4.6660504,7.7970004,4.8229504
1679997320458,1177308813831579,4.73505,7.7320504,4.8619504
1679997320460,1177308816333502,4.6470003,7.833,4.78695
1679997320463,1177308818835579,4.72095,7.7779503,4.7779503
1679997320466,1177308821337502,4.656,7.7560506,4.8040504
1679997320468,1177308823839584,4.7520003,7.8250504,4.8970504
1679997320472,1177308826341507,4.63905,7.90005,4.8690004
1679997320480,1177308828843661,4.6200004,7.85895,4.7629504
1679997320480,1177308831345738,4.71105,7.7820005,4.84005
1679997320481,1177308833847661,4.6729503,7.8520503,4.866
1679997320481,1177308836349743,4.6009502,7.794,4.8109503
1679997320485,1177308838851666,4.7059503,7.8490505,4.79895
1679997320487,1177308841353743,4.539,7.8490505,4.749
1679997320489,1177308843855897,4.63005,7.90005,4.74195
1679997320491,1177308846357825,4.6870503,7.8469505,4.87605
1679997320493,1177308848859902,4.70205,7.8610506,4.82595
1679997320496,1177308851361825,4.63005,7.8160505,4.761
1679997320499,1177308853863902,4.6129503,7.9120502,4.8040504
1679997320501,1177308856365805,4.6800003,7.8490505,4.6650004
1679997320504,1177308858867959,4.66995,7.87305,4.644
1679997320507,1177308861370112,4.70205,7.9090505,4.67205
1679997320510,1177308863871959,4.6920004,7.9069505,4.629
1679997320512,1177308866374141,4.63005,7.9519506,4.74195
1679997320515,1177308868876218,4.644,7.9140005,4.6990504
1679997320517,1177308871378141,4.73505,7.9020004,4.6800003
1679997320519,1177308873880218,4.69005,7.9500003,4.6870503
1679997320522,1177308876382372,4.656,7.90395,4.6870503
1679997320525,1177308878884315,4.7059503,7.9189506,4.6000504
1679997320528,1177308881386392,4.70205,7.9260006,4.5529504
1679997320530,1177308883888315,4.7520003,7.8919506,4.60995
1679997320531,1177308886390392,4.71105,7.8640504,4.7250004
1679997320534,1177308888892305,4.73295,7.8109503,4.62405
1679997320536,1177308891394382,4.6870503,7.7779503,4.73505
1679997320538,1177308893896536,4.7140503,7.7220006,4.63905
1679997320541,1177308896398459,4.704,7.8250504,4.6080003
1679997320543,1177308898900507,4.65105,7.7389503,4.701
1679997320552,1177308901402430,4.6870503,7.6770005,4.8229504
1679997320553,1177308903904507,4.6270504,7.6579504,4.79895
1679997320554,1177308906406430,4.66095,7.6699505,4.7970004
1679997320555,1177308908908603,4.6750503,7.7179503,4.7800503
1679997320557,1177308911410680,4.56705,7.7370005,4.83795
1679997320559,1177308913912603,4.59105,7.7059503,4.63395
1679997320561,1177308916414680,4.52895,7.62405,4.83795
1679997320563,1177308918916834,4.47195,7.63605,4.9120502
1679997320567,1177308921418694,4.4290504,7.761,4.7920504
1679997320569,1177308923920617,4.4620504,7.7800503,4.761
1679997320571,1177308926423002,4.524,7.8090005,4.8619504
1679997320573,1177308928924925,4.4170504,7.6819506,4.7920504
1679997320576,1177308931426743,4.5480003,7.7629504,4.701
1679997320578,1177308933928897,4.5100503,7.76595,4.79895
1679997320581,1177308936430974,4.48395,7.7700005,4.761
1679997320585,1177308938932897,4.4359503,7.761,4.7899504
1679997320588,1177308941434969,4.512,7.6860003,4.83795
1679997320590,1177308943937123,4.4380503,7.8040504,4.72695
1679997320592,1177308946439046,4.51695,7.7629504,4.68195
1679997320597,1177308948941123,4.4550004,7.65495,4.76805
1679997320597,1177308951443046,4.4380503,7.63605,4.842
1679997320599,1177308953945118,4.50495,7.6770005,4.62195
1679997320601,1177308956447041,4.47405,7.7179503,4.6579504
1679997320604,1177308958949118,4.47195,7.6819506,4.74195
1679997320606,1177308961451272,4.563,7.7890506,4.69605
1679997320608,1177308963953195,4.512,7.6459503,4.6650004
1679997320611,1177308966455291,4.5480003,7.65495,4.7179503
1679997320613,1177308968957214,4.4689503,7.7179503,4.656
1679997320617,1177308971459291,4.4880004,7.7370005,4.6579504
1679997320618,1177308973961444,4.4809504,7.7080503,4.7179503
1679997320624,1177308976463593,4.4359503,7.66695,4.66305
1679997320625,1177308978965439,4.4760003,7.6750503,4.7590504
1679997320631,1177308981467603,4.479,7.62405,4.7179503
1679997320632,1177308983969526,4.4050503,7.63605,4.74195
1679997320634,1177308986581834,4.42605,7.6390505,4.72695
1679997320635,1177308988973757,4.38495,7.7419505,4.73505
1679997320637,1177308991475680,4.32795,7.6050005,4.749
1679997320639,1177308993977526,4.2900004,7.63605,4.737
1679997320641,1177308996479651,4.29705,7.6600504,4.6530004
1679997320643,1177308998981728,4.24905,7.5760503,4.69605
1679997320649,1177309001483574,4.34205,7.6459503,4.5739503
1679997320650,1177309003985805,4.30905,7.5930004,4.7250004
1679997320651,1177309006487863,4.2130504,7.6750503,4.58895
1679997320655,1177309008989786,4.2060003,7.6600504,4.66305
1679997320657,1177309011491863,4.3060503,7.6819506,4.6650004
1679997320660,1177309013993805,4.242,7.7080503,4.677
1679997320662,1177309016495882,4.23,7.6789503,4.5480003
1679997320664,1177309018997805,4.3180504,7.7890506,4.72695
1679997320667,1177309021499959,4.3710003,7.7029505,4.7710505
1679997320669,1177309024002036,4.27995,7.7820005,4.7470503
1679997320671,1177309026503993,4.2850504,7.8180003,4.6480503
1679997320674,1177309029006070,4.3180504,7.8420005,4.605
1679997320676,1177309031507993,4.32795,7.84005,4.644
1679997320678,1177309034010070,4.3900504,7.8420005,4.701
1679997320681,1177309036512210,4.431,7.80105,4.7250004
1679997320685,1177309039014133,4.4599504,7.80105,4.605
1679997320688,1177309041516210,4.4209504,7.8090005,4.52895
1679997320689,1177309044018133,4.4929504,7.7560506,4.605
1679997320691,1177309046520268,4.50495,7.8799505,4.67205
1679997320694,1177309049022345,4.49805,7.7580004,4.7080503
1679997320698,1177309051524191,4.596,7.734,4.7920504
1679997320701,1177309054026422,4.5820503,7.7970004,4.75395
1679997320702,1177309056528518,4.656,7.6579504,4.761
1679997320704,1177309059030364,4.52895,7.6789503,4.7730002
1679997320709,1177309061532518,4.6129503,7.6309505,4.7250004
1679997320710,1177309064034441,4.64895,7.63605,4.74195
1679997320711,1177309066536518,4.6320004,7.6480503,4.68405
1679997320715,1177309069038436,4.74195,7.6099505,4.701
1679997320719,1177309071540590,4.6249504,7.6980004,4.84005
1679997320720,1177309074042666,4.656,7.66695,4.76595
1679997320721,1177309076544590,4.58895,7.6150503,4.81605
1679997320724,1177309079046666,4.623,7.6390505,4.9740005
1679997320727,1177309081548575,4.55595,7.6840506,4.8619504
1679997320729,1177309084050651,4.5,7.6819506,4.71105
1679997320731,1177309086552805,4.5990005,7.63605,4.8019505
