system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679997319938,1177308293409103,0.495409,0.148468,0.628883,0.580544
1679997319941,1177308295911257,0.495401,0.14853,0.628926,0.580488
1679997319944,1177308298413411,0.495394,0.148591,0.628968,0.580433
1679997319949,1177308300915488,0.49543,0.148312,0.628612,0.580859
1679997319951,1177308303417411,0.495417,0.148364,0.628649,0.580818
1679997319952,1177308305919502,0.495412,0.148421,0.628687,0.580766
1679997319955,1177308308421425,0.495405,0.148479,0.628723,0.580718
1679997319957,1177308310923502,0.495405,0.14853,0.628752,0.580673
1679997319959,1177308313425425,0.495408,0.148574,0.628776,0.580634
1679997319961,1177308315927579,0.495409,0.148614,0.628799,0.580598
1679997319964,1177308318429642,0.495541,0.148877,0.628659,0.58057
1679997319968,1177308320931565,0.49565,0.148638,0.628308,0.580917
1679997319969,1177308323433642,0.495659,0.14866,0.628315,0.580897
1679997319971,1177308325935565,0.495672,0.14868,0.628318,0.580877
1679997319973,1177308328437676,0.495685,0.148697,0.628322,0.580857
1679997319978,1177308330939906,0.4957,0.14871,0.628324,0.580839
1679997319979,1177308333441753,0.495717,0.148721,0.62832,0.580826
1679997319981,1177308335943829,0.495657,0.148775,0.628316,0.580868
1679997319986,1177308338445959,0.495676,0.148786,0.628305,0.580861
1679997319989,1177308340947805,0.49573,0.148697,0.628181,0.580971
1679997319990,1177308343449729,0.495763,0.148697,0.628162,0.580964
1679997319992,1177308345951882,0.495795,0.148694,0.628143,0.580958
1679997319994,1177308348454036,0.495823,0.148697,0.628122,0.580956
1679997319997,1177308350955916,0.495847,0.148705,0.6281,0.580956
1679997319999,1177308353458070,0.49582,0.148747,0.628075,0.580996
1679997320001,1177308355960147,0.495846,0.148752,0.628047,0.581003
1679997320004,1177308358462070,0.495873,0.148755,0.628019,0.58101
1679997320007,1177308360963916,0.495911,0.148729,0.627951,0.581058
1679997320009,1177308363466070,0.495936,0.14874,0.627919,0.581068
1679997320011,1177308365968224,0.495957,0.148749,0.627888,0.581081
1679997320014,1177308368470301,0.495983,0.148756,0.627853,0.581094
1679997320017,1177308370972205,0.495736,0.14876,0.6279,0.581254
1679997320019,1177308373474282,0.495731,0.14877,0.627868,0.58129
1679997320023,1177308375976205,0.495751,0.148775,0.62783,0.581313
1679997320026,1177308378478282,0.495775,0.148779,0.627789,0.581336
1679997320028,1177308380980436,0.495772,0.148868,0.627841,0.58126
1679997320031,1177308383482359,0.49579,0.148874,0.6278,0.581287
1679997320033,1177308385984436,0.495812,0.148879,0.627757,0.581313
1679997320034,1177308388486359,0.495598,0.148948,0.627749,0.581486
1679997320037,1177308390988436,0.495587,0.148957,0.627712,0.581533
1679997320038,1177308393490393,0.495602,0.14896,0.62767,0.581565
1679997320041,1177308395992470,0.49562,0.14896,0.627624,0.581599
1679997320043,1177308398494624,0.495638,0.148959,0.62758,0.581632
1679997320046,1177308400996547,0.49566,0.148936,0.627514,0.581691
1679997320048,1177308403498624,0.495678,0.148931,0.627469,0.581725
1679997320051,1177308406000778,0.495647,0.149083,0.627356,0.581834
1679997320054,1177308408502624,0.495664,0.14909,0.627305,0.581873
1679997320057,1177308411004547,0.495683,0.149082,0.627263,0.581905
1679997320061,1177308413506941,0.495704,0.149067,0.62722,0.581936
1679997320062,1177308416008864,0.495726,0.149052,0.627183,0.581961
1679997320064,1177308418510710,0.495744,0.149036,0.62715,0.581986
1679997320068,1177308421012864,0.495817,0.148826,0.626887,0.582261
1679997320071,1177308423514927,0.495848,0.148822,0.626848,0.582278
1679997320072,1177308426016850,0.495867,0.148812,0.626821,0.582293
1679997320073,1177308428518927,0.495886,0.148802,0.626797,0.582305
1679997320077,1177308431020850,0.495902,0.148796,0.626776,0.582315
1679997320079,1177308433522927,0.495912,0.148792,0.62676,0.582324
1679997320082,1177308436025075,0.495918,0.148789,0.62675,0.582331
1679997320085,1177308438526922,0.495921,0.148788,0.626743,0.582336
1679997320088,1177308441029152,0.496208,0.148385,0.626444,0.582516
1679997320089,1177308443531229,0.496228,0.14837,0.626443,0.582504
1679997320091,1177308446033147,0.496223,0.148374,0.626449,0.582501
1679997320095,1177308448535224,0.496216,0.148384,0.626459,0.582494
1679997320098,1177308451037147,0.496204,0.148397,0.626472,0.582487
1679997320100,1177308453539224,0.49619,0.148411,0.626487,0.582479
1679997320101,1177308456041156,0.496172,0.148429,0.626506,0.58247
1679997320105,1177308458543310,0.496315,0.148291,0.626558,0.582326
1679997320109,1177308461045387,0.496332,0.148223,0.6265,0.582392
1679997320111,1177308463547310,0.496313,0.148242,0.62652,0.582382
1679997320111,1177308466049392,0.496294,0.148258,0.62654,0.582373
1679997320114,1177308468551315,0.496274,0.148279,0.626563,0.582359
1679997320117,1177308471053392,0.496254,0.148298,0.626585,0.582347
1679997320119,1177308473555315,0.496235,0.148321,0.626606,0.582336
1679997320121,1177308476057455,0.496234,0.148069,0.626763,0.582232
1679997320124,1177308478559532,0.496225,0.148061,0.626793,0.582209
1679997320127,1177308481061455,0.496186,0.148174,0.626924,0.582072
1679997320129,1177308483563532,0.496177,0.148196,0.626937,0.58206
1679997320133,1177308486065455,0.49617,0.14822,0.626945,0.582052
1679997320135,1177308488567532,0.496165,0.148239,0.626953,0.582043
1679997320138,1177308491069686,0.496162,0.148261,0.626957,0.582035
1679997320140,1177308493571840,0.496267,0.148104,0.62702,0.581918
1679997320142,1177308496073671,0.496279,0.148112,0.627027,0.581898
1679997320144,1177308498575594,0.496281,0.148138,0.627028,0.581888
1679997320148,1177308501077671,0.49624,0.148304,0.627196,0.5817
1679997320151,1177308503579825,0.496245,0.14833,0.627194,0.581692
1679997320152,1177308506081671,0.49625,0.14836,0.627192,0.581682
1679997320154,1177308508583921,0.496254,0.148391,0.627193,0.58167
1679997320157,1177308511085998,0.49612,0.1484,0.62725,0.58172
1679997320159,1177308513587844,0.496107,0.148432,0.627258,0.581714
1679997320161,1177308516089767,0.496104,0.14847,0.627264,0.581701
1679997320164,1177308518591901,0.496103,0.148508,0.62727,0.581686
1679997320168,1177308521093978,0.496057,0.148707,0.627465,0.581464
1679997320170,1177308523596132,0.496055,0.14875,0.627475,0.581443
1679997320173,1177308526098055,0.49605,0.148794,0.627483,0.581427
1679997320176,1177308528600123,0.495902,0.148881,0.627513,0.581499
1679997320178,1177308531102046,0.49589,0.148925,0.627517,0.581494
1679997320180,1177308533604123,0.495893,0.148969,0.62752,0.581477
1679997320181,1177308536106046,0.495895,0.149014,0.627524,0.581459
1679997320194,1177308538608118,0.495897,0.149058,0.627527,0.581443
1679997320195,1177308541110271,0.495877,0.149181,0.627618,0.581331
1679997320196,1177308543612195,0.495881,0.149226,0.627617,0.581316
1679997320197,1177308546114271,0.495841,0.149335,0.627597,0.581345
1679997320198,1177308548616195,0.495836,0.149389,0.627595,0.581337
1679997320201,1177308551118272,0.495838,0.149436,0.62759,0.581328
1679997320202,1177308553620195,0.495845,0.149479,0.627581,0.581321
1679997320203,1177308556122272,0.495854,0.149523,0.627572,0.581312
1679997320205,1177308558624425,0.495862,0.149567,0.627562,0.581304
1679997320207,1177308561126343,0.495828,0.14976,0.627731,0.581101
1679997320211,1177308563628420,0.495831,0.149815,0.627714,0.581102
1679997320213,1177308566130574,0.495853,0.14985,0.627694,0.581097
1679997320214,1177308568632497,0.495876,0.149878,0.62767,0.581095
1679997320217,1177308571134352,0.495902,0.149899,0.627646,0.581094
1679997320220,1177308573636506,0.495935,0.149918,0.627621,0.581089
1679997320222,1177308576138660,0.495973,0.149931,0.627592,0.581083
1679997320224,1177308578640737,0.496012,0.149941,0.627565,0.581077
1679997320228,1177308581142583,0.496076,0.149891,0.627708,0.580881
1679997320230,1177308583644737,0.49613,0.149875,0.627682,0.580867
1679997320232,1177308586146660,0.49618,0.14987,0.627652,0.580857
1679997320235,1177308588648737,0.496232,0.149864,0.627626,0.580843
1679997320237,1177308591150891,0.496287,0.14985,0.627601,0.580827
1679997320239,1177308593652819,0.496343,0.149841,0.627578,0.580805
1679997320242,1177308596154896,0.496399,0.149829,0.62756,0.580781
1679997320245,1177308598656819,0.496563,0.149483,0.627687,0.580593
1679997320250,1177308601158920,0.496637,0.149405,0.627659,0.58058
1679997320251,1177308603660843,0.496688,0.149391,0.627654,0.580545
1679997320253,1177308606162920,0.496739,0.149378,0.627653,0.580505
1679997320254,1177308608665074,0.496787,0.149367,0.627657,0.580463
1679997320257,1177308611166997,0.496833,0.149357,0.627666,0.580416
1679997320260,1177308613669088,0.496871,0.149352,0.627682,0.580369
1679997320262,1177308616171011,0.497152,0.148845,0.627894,0.580028
1679997320264,1177308618673165,0.497199,0.148804,0.62794,0.579948
1679997320270,1177308621175238,0.497218,0.148824,0.627973,0.579891
1679997320271,1177308623677161,0.49723,0.148856,0.628005,0.579838
1679997320273,1177308626179238,0.497233,0.148895,0.628042,0.579785
1679997320274,1177308628681161,0.49723,0.148943,0.628085,0.579729
1679997320277,1177308631183238,0.497222,0.148997,0.628136,0.579667
1679997320280,1177308633685392,0.497373,0.148424,0.628474,0.579318
1679997320281,1177308636187315,0.497363,0.148434,0.628568,0.579222
1679997320286,1177308638689392,0.497332,0.148507,0.628645,0.579147
1679997320292,1177308641190472,0.497337,0.148443,0.628553,0.579257
1679997320292,1177308643691549,0.497294,0.14853,0.628636,0.579182
1679997320293,1177308646195319,0.497246,0.148627,0.628728,0.5791
1679997320295,1177308648697473,0.497195,0.148733,0.628823,0.579012
1679997320297,1177308651199626,0.497396,0.148305,0.629129,0.578616
1679997320300,1177308653701473,0.497363,0.148375,0.629252,0.578494
1679997320302,1177308656203646,0.497302,0.148497,0.629365,0.578392
1679997320304,1177308658705723,0.497233,0.148636,0.629482,0.578289
1679997320308,1177308661207646,0.497203,0.148627,0.629421,0.578383
1679997320309,1177308663709723,0.497123,0.148777,0.629549,0.578274
1679997320311,1177308666211655,0.497042,0.148939,0.629681,0.578158
1679997320314,1177308668713809,0.496961,0.148844,0.629957,0.577952
1679997320318,1177308671215886,0.496871,0.148991,0.630116,0.577817
1679997320320,1177308673717809,0.496779,0.149173,0.630259,0.577694
1679997320323,1177308676219857,0.496685,0.149362,0.630408,0.577564
1679997320326,1177308678721780,0.49661,0.149481,0.630477,0.577521
1679997320328,1177308681223857,0.496511,0.149675,0.630635,0.577384
1679997320330,1177308683726011,0.496408,0.149874,0.630797,0.577244
1679997320333,1177308686227934,0.496388,0.150182,0.630879,0.577091
1679997320334,1177308688730016,0.49629,0.150399,0.631037,0.576946
1679997320340,1177308691231939,0.496182,0.150607,0.631205,0.576802
1679997320341,1177308693734016,0.496068,0.150809,0.631375,0.57666
1679997320342,1177308696235939,0.49595,0.151013,0.631548,0.576519
1679997320344,1177308698738026,0.49583,0.151223,0.631716,0.576383
1679997320348,1177308701240180,0.495772,0.151225,0.631646,0.57651
1679997320349,1177308703742103,0.495713,0.151788,0.631602,0.57646
1679997320351,1177308706244180,0.495593,0.152029,0.631746,0.576343
1679997320354,1177308708746339,0.49547,0.152234,0.631901,0.576223
1679997320357,1177308711248185,0.495354,0.152433,0.632053,0.576104
1679997320360,1177308713750339,0.495243,0.152621,0.632195,0.575994
1679997320362,1177308716252262,0.495132,0.152807,0.632332,0.57589
1679997320364,1177308718754353,0.495028,0.152986,0.632459,0.575792
1679997320368,1177308721256507,0.495037,0.153599,0.631907,0.576227
1679997320369,1177308723758430,0.49495,0.153828,0.631977,0.576163
1679997320372,1177308726260507,0.494864,0.153995,0.632075,0.576086
1679997320374,1177308728762358,0.494783,0.154145,0.63217,0.576011
1679997320377,1177308731264512,0.494708,0.15429,0.632256,0.575942
1679997320379,1177308733766666,0.494641,0.15442,0.632332,0.575881
1679997320382,1177308736268589,0.494582,0.154538,0.632399,0.575827
1679997320385,1177308738770652,0.494538,0.155479,0.63202,0.576028
1679997320389,1177308741272575,0.494547,0.155495,0.631818,0.576237
1679997320390,1177308743774652,0.494514,0.155585,0.631857,0.576198
1679997320392,1177308746276575,0.494483,0.155668,0.631894,0.576161
1679997320394,1177308748778652,0.494457,0.155746,0.631926,0.576128
1679997320398,1177308751280806,0.494441,0.155816,0.631948,0.576099
1679997320400,1177308753782729,0.49443,0.155876,0.631963,0.576075
1679997320402,1177308756284882,0.494383,0.156772,0.631541,0.576335
1679997320404,1177308758786729,0.494388,0.156903,0.631501,0.576339
1679997320407,1177308761288830,0.494463,0.156754,0.631266,0.576573
1679997320409,1177308763790983,0.494478,0.156774,0.63126,0.576561
1679997320412,1177308766293137,0.494496,0.15679,0.631251,0.576551
1679997320414,1177308768794983,0.494516,0.156802,0.63124,0.576542
1679997320418,1177308771296896,0.49454,0.156805,0.631229,0.576533
1679997320419,1177308773799050,0.49459,0.157184,0.631008,0.57663
1679997320422,1177308776301127,0.494622,0.157212,0.630971,0.576634
1679997320426,1177308778803050,0.494651,0.157199,0.630954,0.576631
1679997320428,1177308781305127,0.49468,0.157178,0.63095,0.576617
1679997320430,1177308783807281,0.494713,0.157143,0.630934,0.576616
1679997320432,1177308786309204,0.494747,0.157102,0.630919,0.576613
1679997320436,1177308788811281,0.494785,0.157055,0.630901,0.576614
1679997320438,1177308791313199,0.494676,0.156982,0.630934,0.576691
1679997320440,1177308793815276,0.494704,0.156918,0.630922,0.576697
1679997320443,1177308796317199,0.494748,0.156852,0.630906,0.576695
1679997320444,1177308798819276,0.494793,0.156788,0.63089,0.576692
1679997320447,1177308801321199,0.494794,0.156855,0.631029,0.57652
1679997320449,1177308803823353,0.494838,0.156786,0.631014,0.576517
1679997320452,1177308806325199,0.49488,0.156717,0.630999,0.576516
1679997320454,1177308808827353,0.495009,0.156452,0.631065,0.576407
1679997320457,1177308811329507,0.495055,0.156366,0.631063,0.576393
1679997320459,1177308813831579,0.495086,0.156304,0.631054,0.576392
1679997320461,1177308816333502,0.495114,0.156243,0.631047,0.576393
1679997320464,1177308818835579,0.495143,0.156186,0.631039,0.576392
1679997320468,1177308821337502,0.495116,0.156305,0.631234,0.576169
1679997320469,1177308823839584,0.495138,0.156258,0.631233,0.576164
1679997320477,1177308826341507,0.495046,0.156112,0.631317,0.576191
1679997320480,1177308828843661,0.495053,0.156059,0.631326,0.576189
1679997320480,1177308831345738,0.495064,0.156023,0.631331,0.576184
1679997320481,1177308833847666,0.49507,0.155996,0.631334,0.576183
1679997320481,1177308836349743,0.495075,0.15597,0.631339,0.576181
1679997320486,1177308838851666,0.495075,0.155949,0.631346,0.576179
1679997320488,1177308841353743,0.495015,0.15611,0.631561,0.57595
1679997320489,1177308843855902,0.495039,0.156064,0.631582,0.575919
1679997320491,1177308846357825,0.495033,0.15605,0.631597,0.575912
1679997320494,1177308848859902,0.495021,0.156045,0.631611,0.575908
1679997320496,1177308851361825,0.495002,0.156044,0.631627,0.575907
1679997320500,1177308853863902,0.494983,0.156048,0.631646,0.575902
1679997320502,1177308856365805,0.494961,0.156051,0.63167,0.575894
1679997320504,1177308858867959,0.494937,0.156057,0.631694,0.575886
1679997320508,1177308861370112,0.495023,0.156162,0.631937,0.575517
1679997320511,1177308863871959,0.495011,0.156162,0.631971,0.575491
1679997320513,1177308866374141,0.494978,0.156169,0.632004,0.57548
1679997320516,1177308868876218,0.494945,0.156176,0.632037,0.575471
1679997320518,1177308871378141,0.49491,0.156184,0.632072,0.575459
1679997320520,1177308873880218,0.494873,0.156194,0.632109,0.575448
1679997320522,1177308876382392,0.494832,0.156205,0.63215,0.575436
1679997320525,1177308878884315,0.495,0.156388,0.632383,0.574985
1679997320528,1177308881386392,0.494984,0.156389,0.632417,0.57496
1679997320530,1177308883888315,0.494939,0.156396,0.632458,0.574953
1679997320532,1177308886390392,0.494891,0.156401,0.632498,0.574949
1679997320534,1177308888892305,0.49484,0.156402,0.632539,0.574948
1679997320536,1177308891394382,0.494787,0.156406,0.632581,0.574946
1679997320539,1177308893896536,0.494732,0.156408,0.63262,0.57495
1679997320542,1177308896398459,0.494904,0.156282,0.632654,0.574798
1679997320544,1177308898900507,0.494868,0.156263,0.632691,0.574793
1679997320553,1177308901402430,0.494755,0.156416,0.632918,0.5746
1679997320554,1177308903904507,0.494689,0.156408,0.632958,0.574614
1679997320554,1177308906406430,0.494625,0.156397,0.632996,0.574631
1679997320555,1177308908908603,0.494561,0.156385,0.633033,0.574648
1679997320558,1177308911410680,0.494495,0.156377,0.63307,0.574666
1679997320559,1177308913912603,0.494523,0.156253,0.633139,0.5746
1679997320561,1177308916414680,0.494474,0.15623,0.633178,0.574605
1679997320564,1177308918916834,0.49442,0.156217,0.633216,0.574613
1679997320569,1177308921418694,0.494268,0.156504,0.633605,0.574238
1679997320569,1177308923920617,0.494211,0.156497,0.633651,0.574238
1679997320572,1177308926423002,0.49416,0.156488,0.633693,0.574238
1679997320574,1177308928924925,0.494108,0.156483,0.633739,0.574233
1679997320577,1177308931426743,0.494051,0.156453,0.633803,0.57422
1679997320579,1177308933928897,0.493999,0.156447,0.633855,0.574209
1679997320582,1177308936430974,0.493948,0.156448,0.633904,0.574198
1679997320586,1177308938932897,0.493898,0.156453,0.633955,0.574183
1679997320589,1177308941434969,0.493798,0.156614,0.634188,0.573968
1679997320591,1177308943937123,0.493744,0.156629,0.63425,0.573942
1679997320593,1177308946439046,0.493687,0.156645,0.634312,0.573918
1679997320598,1177308948941123,0.493461,0.156628,0.634447,0.573968
1679997320598,1177308951443046,0.493387,0.156649,0.634519,0.573946
1679997320600,1177308953945118,0.493324,0.156679,0.634589,0.573914
1679997320602,1177308956447041,0.493262,0.156712,0.63466,0.573881
1679997320604,1177308958949118,0.4932,0.156744,0.634732,0.573845
1679997320607,1177308961451272,0.493095,0.156925,0.63497,0.573623
1679997320609,1177308963953214,0.493035,0.156971,0.635042,0.573582
1679997320612,1177308966455291,0.492949,0.156912,0.635178,0.573522
1679997320614,1177308968957214,0.492887,0.156949,0.63526,0.573474
1679997320618,1177308971459291,0.492829,0.156998,0.635335,0.573427
1679997320620,1177308973961439,0.492775,0.157046,0.635404,0.573384
1679997320625,1177308976463593,0.492722,0.157098,0.635472,0.57334
1679997320627,1177308978965439,0.492629,0.157295,0.635706,0.573106
1679997320632,1177308981467603,0.492583,0.15735,0.63577,0.57306
1679997320633,1177308983969526,0.49238,0.157421,0.635871,0.573103
1679997320635,1177308986581834,0.492321,0.157482,0.635933,0.573068
1679997320636,1177308988973757,0.492286,0.157539,0.635982,0.573028
1679997320638,1177308991475680,0.492251,0.157601,0.63603,0.572988
1679997320640,1177308993977497,0.492215,0.157667,0.63608,0.572945
1679997320642,1177308996479651,0.492189,0.157733,0.636122,0.572903
1679997320644,1177308998981728,0.492165,0.157797,0.636161,0.572862
1679997320651,1177309001483574,0.492121,0.158187,0.636285,0.572655
1679997320651,1177309003985786,0.492102,0.158268,0.636316,0.572614
1679997320652,1177309006487863,0.492089,0.15833,0.63635,0.57257
1679997320656,1177309008989786,0.492079,0.158389,0.636383,0.572526
1679997320658,1177309011491863,0.492075,0.158441,0.63641,0.572485
1679997320661,1177309013993805,0.492076,0.158488,0.636432,0.572447
1679997320663,1177309016495882,0.49208,0.15853,0.63645,0.572411
1679997320664,1177309018997805,0.491949,0.158794,0.636389,0.572519
1679997320668,1177309021499959,0.491812,0.159278,0.636886,0.57195
1679997320670,1177309024002036,0.491828,0.159307,0.6369,0.571912
1679997320673,1177309026503993,0.491849,0.159327,0.636906,0.571881
1679997320675,1177309029006070,0.491874,0.159338,0.636908,0.571855
1679997320677,1177309031507993,0.491904,0.159343,0.636907,0.571829
1679997320680,1177309034010070,0.491935,0.15934,0.636907,0.571803
1679997320682,1177309036512210,0.491926,0.159444,0.636857,0.571837
1679997320687,1177309039014133,0.491877,0.159702,0.637148,0.571483
1679997320689,1177309041516210,0.491915,0.159685,0.637144,0.571459
1679997320690,1177309044018133,0.491961,0.159656,0.637133,0.571441
1679997320692,1177309046520268,0.49201,0.159623,0.637119,0.571423
1679997320696,1177309049022345,0.492053,0.159588,0.637108,0.571408
1679997320698,1177309051524191,0.492099,0.159548,0.637095,0.571394
1679997320702,1177309054026422,0.492149,0.159441,0.637115,0.571359
1679997320703,1177309056528518,0.492193,0.159393,0.637107,0.571343
1679997320705,1177309059030364,0.492234,0.159351,0.637098,0.57133
1679997320710,1177309061532518,0.492197,0.159546,0.637363,0.571011
1679997320711,1177309064034441,0.492228,0.15951,0.637358,0.571
1679997320712,1177309066536518,0.492259,0.159474,0.637351,0.570991
1679997320718,1177309069038436,0.492285,0.159441,0.637346,0.570984
1679997320720,1177309071540590,0.4922,0.1592,0.637487,0.570966
1679997320721,1177309074042666,0.492204,0.159155,0.6375,0.570962
1679997320722,1177309076544590,0.492217,0.159136,0.637499,0.570956
1679997320725,1177309079046666,0.492224,0.159126,0.637502,0.57095
1679997320728,1177309081548575,0.492127,0.159428,0.63786,0.570549
1679997320730,1177309084050651,0.492127,0.159432,0.637868,0.570539
1679997320733,1177309086552805,0.49213,0.159437,0.637874,0.570529
1679997320737,1177309089054685,0.491807,0.159278,0.63807,0.570632
1679997320739,1177309091556762,0.49177,0.159279,0.638102,0.570629
1679997320741,1177309094058685,0.491768,0.159307,0.638115,0.570608
1679997320742,1177309096560762,0.491766,0.159338,0.63813,0.570584
1679997320745,1177309099062685,0.491757,0.159372,0.638147,0.570563
1679997320749,1177309101564777,0.491676,0.159631,0.638422,0.570252
1679997320751,1177309104067008,0.491669,0.159675,0.638444,0.570222
1679997320753,1177309106568854,0.491548,0.159844,0.638433,0.570291
1679997320756,1177309109070931,0.491532,0.159905,0.63845,0.570269
1679997320758,1177309111572854,0.491529,0.159958,0.638468,0.570236
1679997320759,1177309114075032,0.491527,0.160011,0.638485,0.570204
1679997320762,1177309116576878,0.491524,0.160067,0.6385,0.570174
1679997320767,1177309119079263,0.491524,0.160119,0.638514,0.570144
1679997320769,1177309121581186,0.491375,0.160647,0.639066,0.569505
1679997320770,1177309124083253,0.491269,0.160937,0.638991,0.569599
1679997320773,1177309126585176,0.491268,0.161023,0.638983,0.569584
1679997320776,1177309129087253,0.491279,0.161083,0.638978,0.569563
1679997320779,1177309131589181,0.491299,0.161138,0.638967,0.569542
1679997320780,1177309134091258,0.491322,0.16119,0.638951,0.569527
1679997320782,1177309136593412,0.491341,0.161243,0.638934,0.569514
1679997320788,1177309139095335,0.491365,0.161289,0.638913,0.569504
1679997320790,1177309141597412,0.491321,0.162308,0.639448,0.568651
1679997320792,1177309144099349,0.491357,0.16238,0.639406,0.568646
1679997320794,1177309146601426,0.491382,0.162414,0.639372,0.568654
1679997320795,1177309149103349,0.491406,0.162439,0.639332,0.56867
1679997320797,1177309151605426,0.491431,0.162463,0.63929,0.56869
1679997320803,1177309154107633,0.49146,0.162482,0.639241,0.568713
1679997320804,1177309156609479,0.491489,0.162495,0.639189,0.568743
1679997320807,1177309159111556,0.49161,0.162486,0.639116,0.568724
1679997320808,1177309161613710,0.491517,0.16289,0.639527,0.568227
1679997320811,1177309164115571,0.491548,0.162894,0.639477,0.568255
1679997320813,1177309166617494,0.491582,0.162891,0.639419,0.568292
1679997320818,1177309169107032,0.491619,0.162884,0.639358,0.568331
1679997320820,1177309173395878,0.49168,0.162864,0.639263,0.56839
1679997320821,1177309174123657,0.491697,0.162859,0.639239,0.568403
1679997320823,1177309176625734,0.491826,0.162768,0.639199,0.568363
1679997320825,1177309179127657,0.491878,0.162744,0.639145,0.568386
1679997320828,1177309181629811,0.4919,0.1628,0.639173,0.568319
1679997320831,1177309184131887,0.491945,0.162791,0.639122,0.56834
1679997320832,1177309186633802,0.49199,0.16278,0.639073,0.56836
1679997320836,1177309189135878,0.492031,0.162769,0.639027,0.568379
1679997320837,1177309191638032,0.49207,0.162758,0.638985,0.568396
1679997320840,1177309194139878,0.492209,0.162577,0.639006,0.568303
1679997320843,1177309196642074,0.492251,0.162555,0.63898,0.568302
1679997320846,1177309199144151,0.492326,0.162423,0.638799,0.568479
1679997320849,1177309201646074,0.492352,0.16242,0.638772,0.568488
1679997320852,1177309204147920,0.492369,0.162417,0.638752,0.568496
1679997320853,1177309206650069,0.492385,0.162417,0.638737,0.568499
1679997320856,1177309209152146,0.492396,0.162416,0.638726,0.568503
1679997320857,1177309211654069,0.492235,0.16221,0.638876,0.568532
1679997320859,1177309214156223,0.492224,0.162192,0.638889,0.568532
1679997320862,1177309216658324,0.492227,0.162193,0.63889,0.568528
1679997320867,1177309219160247,0.49223,0.162194,0.638892,0.568524
1679997320868,1177309221662324,0.492291,0.162014,0.63869,0.568748
1679997320870,1177309224164247,0.492292,0.162014,0.638697,0.568739
1679997320874,1177309226666310,0.49229,0.162015,0.638712,0.568723
1679997320876,1177309229168464,0.492251,0.161882,0.638811,0.568685
1679997320878,1177309231670387,0.492245,0.161868,0.638839,0.568661
1679997320880,1177309234172464,0.492239,0.161872,0.638862,0.56864
1679997320884,1177309236674416,0.492236,0.161877,0.638885,0.568615
1679997320887,1177309239176493,0.492233,0.161884,0.63891,0.568589
1679997320889,1177309241678416,0.492277,0.161743,0.638768,0.568749
1679997320891,1177309244180493,0.492272,0.161751,0.638796,0.56872
1679997320893,1177309246682656,0.492285,0.161644,0.638884,0.56864
1679997320896,1177309249184810,0.492279,0.161645,0.638923,0.568602
1679997320899,1177309251686656,0.492275,0.161657,0.638956,0.568565
1679997320902,1177309254188579,0.492269,0.161674,0.638988,0.568529
1679997320903,1177309256690733,0.492262,0.161694,0.63902,0.568493
1679997320906,1177309259192839,0.492245,0.161739,0.639082,0.568426
1679997320907,1177309261694762,0.492235,0.161763,0.639116,0.568388
1679997320912,1177309264196916,0.492359,0.16182,0.639094,0.56829
1679997320914,1177309266698993,0.49236,0.161845,0.639123,0.56825
1679997320916,1177309269200916,0.492347,0.161871,0.639156,0.568216
1679997320918,1177309271702993,0.49233,0.161896,0.639187,0.568189
1679997320920,1177309274204916,0.492313,0.161922,0.639219,0.568161
1679997320924,1177309276706993,0.492293,0.161949,0.63925,0.568135
1679997320927,1177309279209122,0.492274,0.161972,0.639275,0.568117
1679997320929,1177309281711046,0.492292,0.161946,0.639324,0.568054
1679997320930,1177309284213122,0.492275,0.161971,0.639357,0.568025
1679997320932,1177309286715046,0.492257,0.162005,0.639386,0.567998
1679997320936,1177309289217127,0.492238,0.162034,0.639414,0.567975
1679997320939,1177309291719051,0.492218,0.162061,0.63944,0.567955
1679997320941,1177309294221128,0.4922,0.162089,0.639466,0.567933
1679997320943,1177309296723358,0.492183,0.162115,0.639491,0.567912
1679997320947,1177309299225180,0.492126,0.162196,0.639465,0.567967
1679997320948,1177309301727257,0.492109,0.162224,0.639483,0.567954
1679997320951,1177309304229411,0.492096,0.162244,0.639505,0.567935
1679997320952,1177309306731334,0.492083,0.162262,0.639529,0.567914
1679997320957,1177309309233165,0.492074,0.162277,0.639551,0.567892
1679997320959,1177309311735319,0.492067,0.162292,0.639572,0.567871
1679997320962,1177309314237473,0.492061,0.162302,0.639593,0.567849
1679997320964,1177309316739550,0.492218,0.162339,0.639548,0.567753
1679997320967,1177309319241512,0.492332,0.162038,0.63921,0.568122
1679997320969,1177309321743589,0.492329,0.162038,0.639224,0.568108
1679997320970,1177309324245512,0.492322,0.162045,0.639241,0.568092
1679997320973,1177309326747589,0.492318,0.162044,0.639261,0.568074
1679997320978,1177309329249747,0.492314,0.162041,0.639279,0.568059
1679997320980,1177309331751670,0.492312,0.162038,0.639292,0.568047
1679997320981,1177309334253747,0.492284,0.162136,0.63926,0.568079
1679997320984,1177309336755670,0.492278,0.162144,0.639268,0.568073
1679997320986,1177309339257747,0.492398,0.161768,0.638844,0.568552
1679997320987,1177309341759675,0.492402,0.161761,0.638845,0.56855
1679997320991,1177309344261752,0.492404,0.161757,0.638846,0.568549
1679997320992,1177309346763906,0.492407,0.161751,0.638847,0.568546
1679997320996,1177309349265829,0.492408,0.161746,0.638845,0.568548
