system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679997265724,1177254079459951,1.7010001,3.2250001,9.276
1679997265727,1177254081961768,1.45905,2.9869502,9.14595
1679997265728,1177254084463691,1.18605,2.74305,8.884951
1679997265731,1177254086965845,0.80100006,2.664,8.751
1679997265736,1177254089467922,0.62595004,2.496,8.571
1679997265737,1177254091969845,0.351,2.4439502,8.50395
1679997265738,1177254094471936,0.23295002,2.463,8.2890005
1679997265741,1177254096973859,-0.423,2.39805,7.8169503
1679997265745,1177254099476244,-1.1200501,2.535,7.491
1679997265747,1177254101978105,-1.51995,2.6790001,6.9310503
1679997265749,1177254104480028,-1.5700501,2.79795,6.50895
1679997265753,1177254106982182,-1.6060501,2.841,6.2100005
1679997265755,1177254109484028,-1.4140501,2.844,5.8170004
1679997265757,1177254111986105,-1.31595,3.01095,5.53905
1679997265759,1177254114488264,-0.98595005,3.078,5.3569503
1679997265761,1177254116990418,-0.50100005,3.2220001,5.29005
1679997265764,1177254119492341,-0.079950005,3.28005,5.19
1679997265766,1177254121994418,0.32205,3.42105,5.1940503
1679997265771,1177254124496341,0.9889501,3.5070002,5.427
1679997265772,1177254126998418,1.5280501,3.7510502,5.7520504
1679997265774,1177254129500341,1.9710001,3.7200003,5.9110503
1679997265776,1177254132002495,2.38995,3.5809503,6.1309505
1679997265779,1177254134504572,2.601,3.5500503,6.46395
1679997265781,1177254137006475,2.5819502,3.5500503,6.78
1679997265787,1177254139508552,2.4100502,3.49005,7.2040505
1679997265788,1177254142010475,2.11305,3.5410502,7.7500505
1679997265790,1177254144512547,2.058,3.522,8.04195
1679997265792,1177254147014700,1.9090501,3.5500503,8.3890505
1679997265794,1177254149516624,1.8229501,3.34695,8.718
1679997265796,1177254152018777,1.7869501,3.4069502,8.976001
1679997265799,1177254154520854,1.7320501,3.1740003,9.361951
1679997265804,1177254157022721,1.5790501,3.1380002,9.561001
1679997265805,1177254159524874,1.521,2.937,9.61305
1679997265806,1177254162026797,1.3609501,2.83905,9.70905
1679997265808,1177254164528874,1.32,2.736,9.594001
1679997265811,1177254167031027,1.30305,2.607,9.5130005
1679997265815,1177254169532950,1.059,2.42505,9.53205
1679997265817,1177254172035027,1.0489501,2.262,9.502951
1679997265820,1177254174536950,1.008,2.1040502,9.4480505
1679997265821,1177254177039048,1.0030501,1.9960501,9.486
1679997265825,1177254179540971,0.92700005,1.86705,9.508051
1679997265829,1177254182043125,0.72705,1.89495,9.346951
1679997265831,1177254184545202,0.74100006,1.78005,9.429001
1679997265832,1177254187047120,0.66195005,1.713,9.40005
1679997265836,1177254189549197,0.71295005,1.8090001,9.252001
1679997265837,1177254192051120,0.65295005,1.6870501,9.276
1679997265839,1177254194553274,0.64305,1.812,9.261001
1679997265841,1177254197055120,0.648,1.8379501,9.252001
1679997265845,1177254199557519,0.624,1.81605,9.165
1679997265846,1177254202059442,0.68595004,1.7539501,9.1369505
1679997265848,1177254204561288,0.62595004,1.9410001,9.0379505
1679997265852,1177254207063442,0.70095,1.8709501,9.085951
1679997265855,1177254209565529,0.67695004,1.8070501,9.108001
1679997265856,1177254212067452,0.75600004,1.8400501,9.31095
1679997265860,1177254214569606,0.79905003,1.8090001,9.295051
1679997265862,1177254217071683,0.88500005,1.86195,9.460051
1679997265869,1177254219573596,1.0680001,1.8790501,9.394951
1679997265870,1177254222075673,1.1020501,1.9339501,9.61305
1679997265870,1177254224632673,1.0540501,2.2020001,9.7570505
1679997265872,1177254227079673,1.09905,2.4409502,9.891001
1679997265874,1177254229581596,1.1710501,2.568,10.032001
1679997265876,1177254232083980,1.15005,2.7,10.143001
1679997265879,1177254234585817,1.2409501,2.70495,10.35795
1679997265881,1177254237087740,1.3729501,3.1690502,10.441951
1679997265888,1177254239589894,1.7010001,3.32505,10.689
1679997265889,1177254242091975,1.79595,3.5100002,10.60995
1679997265890,1177254244593822,1.69305,3.6390002,9.891001
1679997265891,1177254247095975,1.2910501,3.5839503,9.66405
1679997265895,1177254249598129,0.88995004,3.6529503,9.622951
1679997265896,1177254252100052,0.55905,3.6390002,9.27105
1679997265899,1177254254602158,0.78705,3.8040001,7.182
1679997265903,1177254257104081,1.41795,3.8140502,5.2110004
1679997265906,1177254259606158,0.69105005,3.1579502,4.74405
1679997265908,1177254262108071,-0.063,2.90805,4.5
1679997265909,1177254264610225,-0.06795,2.8150501,3.8509502
1679997265911,1177254267112302,0.051000003,2.9520001,2.84505
1679997265915,1177254269614225,0.35295,3.10695,1.794
1679997265916,1177254272116302,0.39405003,3.2320502,0.72300005
1679997265919,1177254274618201,0.25005,3.1339502,0.13395001
1679997265922,1177254277120355,-0.016050002,2.94195,0.064050004
1679997265925,1177254279622432,0.0010500001,2.772,0.31800002
1679997265927,1177254282124355,0.28095,2.8630502,0.69195
1679997265929,1177254284626432,0.53805,3.0670502,1.233
1679997265931,1177254287128341,1.06605,3.4309502,1.9300501
1679997265935,1177254289630418,1.3939501,3.8230503,2.9839501
1679997265936,1177254292132649,1.6840501,4.1989503,4.026
1679997265940,1177254294634726,1.9980001,4.70505,5.07495
1679997265942,1177254297136572,2.0299501,4.77705,5.86005
1679997265945,1177254299638726,1.2220501,5.3710504,6.5790005
1679997265947,1177254302140649,0.9799501,5.5090504,7.31895
1679997265949,1177254304642726,0.43695003,5.7060003,7.90605
1679997265952,1177254307144668,0.32700002,5.54505,8.18595
1679997265955,1177254309646822,0.59505004,5.394,8.63805
1679997265957,1177254312148899,0.906,5.385,9.085951
1679997265959,1177254314650822,1.50705,5.1720004,9.462001
1679997265962,1177254317152913,2.08905,5.11905,9.735001
1679997265965,1177254319654836,2.52195,5.0500503,10.06095
1679997265967,1177254322156913,2.87895,4.9440002,10.435051
1679997265969,1177254324659067,3.3240001,5.0880003,10.771951
1679997265972,1177254327160990,3.8389502,5.0020504,10.906951
1679997265975,1177254329663058,4.12395,4.93905,11.23005
1679997265978,1177254332165211,4.0800004,4.92495,11.623051
1679997265980,1177254334667058,4.00005,4.9420505,11.692051
1679997265981,1177254337168981,3.8869503,4.83405,11.88405
1679997265986,1177254339671149,3.7050002,4.6399503,12.255
1679997265988,1177254342173302,3.5419502,4.566,12.54195
1679997265989,1177254344675149,3.4320002,4.3170004,12.880051
1679997265992,1177254347177302,3.28095,4.2109504,13.078951
1679997265994,1177254349679373,2.97495,3.8710501,13.2300005
1679997265996,1177254352181296,2.8980002,3.663,13.48095
1679997265999,1177254354683373,2.7859502,3.55695,13.663051
1679997266001,1177254357185296,2.59605,3.3949502,13.837951
1679997266004,1177254359687446,2.4859502,3.2290502,14.137051
1679997266006,1177254362189523,2.3070002,3.246,14.31
1679997266009,1177254364691446,2.09805,3.1380002,14.446051
1679997266011,1177254367193523,1.81605,3.03795,14.638051
1679997266016,1177254369695426,1.5090001,2.94,14.755051
1679997266017,1177254372197503,1.23105,2.877,14.66205
1679997266020,1177254374699657,0.768,2.904,14.66205
1679997266021,1177254377201580,0.31500003,2.70195,14.467951
1679997266026,1177254379703734,0.06795,2.667,14.125051
1679997266028,1177254382205572,-0.252,2.6110501,13.728001
1679997266029,1177254384707649,-0.47100002,2.5519502,13.146001
1679997266032,1177254387209803,-0.61395,2.5440001,12.661951
1679997266035,1177254389711726,-0.82695,2.45595,12.118051
1679997266037,1177254392213816,-0.93795,2.4439502,11.7300005
1679997266039,1177254394715970,-1.098,2.25195,11.400001
1679997266043,1177254397217893,-1.1340001,2.1079502,11.136001
1679997266045,1177254399719970,-1.11705,2.013,10.950001
1679997266046,1177254402221893,-1.23195,1.9980001,10.64295
1679997266049,1177254404723970,-1.1719501,1.8430501,10.5379505
1679997266053,1177254407225893,-1.2559501,1.812,10.264951
1679997266056,1177254409728047,-1.2250501,1.67505,10.248
1679997266057,1177254412230115,-1.2250501,1.50705,10.285951
1679997266060,1177254414732038,-1.0330501,1.44,10.36305
1679997266061,1177254417234115,-0.966,1.50705,10.293
1679997266066,1177254419736269,-0.95895004,1.43505,10.49505
1679997266067,1177254422238115,-0.91095006,1.5670501,10.75605
1679997266069,1177254424740260,-0.78405005,1.58595,10.75605
1679997266071,1177254427242413,-0.73605,1.7490001,11.12895
1679997266075,1177254429744260,-0.66,1.9600501,11.29695
1679997266077,1177254432246413,-0.68895006,1.9939501,11.500951
1679997266079,1177254434748342,-0.58995,2.226,11.769001
1679997266082,1177254437250418,-0.48705003,2.15205,12.03495
1679997266085,1177254439752342,-0.32895002,2.2470002,12.1060505
1679997266087,1177254442254495,-0.28395,2.2690501,12.183001
1679997266091,1177254444756572,-0.31500003,2.2669501,12.247951
1679997266092,1177254447258495,-0.22200002,2.3119502,12.135
1679997266095,1177254449760572,-0.26895002,2.38905,12.18105
1679997266097,1177254452262495,-0.33900002,2.4130502,12.085051
1679997266099,1177254454764572,-0.432,2.604,11.854951
1679997266102,1177254457266726,-0.52095,2.5399501,11.689951
1679997266106,1177254459768649,-0.68895006,2.59905,11.377951
1679997266107,1177254462270726,-0.79200006,2.6140501,11.158051
1679997266109,1177254464772649,-0.69105005,2.6449502,10.879951
1679997266112,1177254467274726,-0.59505004,3.2029502,10.887
1679997266114,1177254469776898,-0.29295,3.7110002,11.09805
1679997266117,1177254472278821,0.063,3.3439503,10.737
1679997266120,1177254474780898,0.17805001,2.8560002,10.128
1679997266122,1177254477282816,0.11100001,2.8249502,9.702001
1679997266126,1177254479784893,-0.19995001,2.8219502,9.616051
1679997266128,1177254482286816,-0.51405,2.841,9.3
1679997266138,1177254484788970,-0.66,2.9539502,9.177
1679997266138,1177254487291124,-0.86100006,2.9590502,8.93295
1679997266138,1177254489792957,-1.00995,2.9869502,8.895
1679997266139,1177254492295111,-0.99000007,2.901,8.866051
1679997266139,1177254494797188,-0.95400006,2.8129501,8.859
1679997266142,1177254497299034,-0.78900003,2.7139502,8.872951
1679997266145,1177254499801183,-0.72705,2.5399501,8.93805
1679997266147,1177254502303337,-0.84195006,2.6550002,9.06
1679997266149,1177254504805260,-0.95205003,2.604,9.108001
1679997266152,1177254507307337,-1.098,2.60205,9.052951
1679997266155,1177254509809260,-1.1839501,2.631,9.153001
1679997266156,1177254512311337,-1.2559501,2.6590502,9.14595
1679997266160,1177254514813260,-1.31805,2.67105,9.04605
1679997266162,1177254517315337,-1.33305,2.8129501,8.94705
1679997266166,1177254519817485,-1.1410501,2.9160001,9.015
1679997266168,1177254522319408,-0.75795,2.87505,9.028951
1679997266169,1177254524821485,-0.49695003,3.01395,9.249001
1679997266172,1177254527323408,-0.32505003,3.2580001,9.501
1679997266175,1177254529825490,-0.25500003,3.5839503,9.73995
1679997266178,1177254532327413,-0.26895002,3.9430501,10.059
1679997266179,1177254534829797,-0.09900001,4.19205,10.20495
1679997266181,1177254537331643,0.07305,4.458,10.420051
1679997266186,1177254539833811,0.31005,4.755,10.77
1679997266187,1177254542335734,0.60705,5.0160003,10.99995
1679997266189,1177254544837581,0.96795005,5.289,11.27505
1679997266192,1177254547339658,1.31295,5.60505,11.40495
1679997266195,1177254549841811,1.794,5.9170504,11.58705
1679997266196,1177254552343970,2.08905,6.111,11.7640505
1679997266199,1177254554845893,2.115,6.0720005,11.865001
1679997266203,1177254557347970,1.9950001,6.0199504,11.90505
1679997266206,1177254559849893,1.866,5.98605,11.91495
1679997266207,1177254562351965,1.69305,5.907,11.968051
1679997266211,1177254564853888,1.8180001,5.7060003,12.1380005
1679997266212,1177254567356042,1.7149501,5.64795,12.04695
1679997266215,1177254569858119,1.6000501,5.54295,11.950951
1679997266217,1177254572360042,1.368,5.41095,11.865001
1679997266219,1177254574862105,1.3579501,5.23605,11.742001
1679997266222,1177254577364028,1.2070501,5.03805,11.467051
1679997266227,1177254579866105,1.2049501,4.848,11.3209505
1679997266228,1177254582368244,1.1230501,4.49205,11.148001
1679997266230,1177254584870167,1.07595,4.281,10.909051
1679997266232,1177254587372321,1.0200001,4.20195,10.69305
1679997266235,1177254589874398,0.88500005,4.02495,10.356001
1679997266237,1177254592376244,0.79200006,3.8230503,10.189951
1679997266240,1177254594878398,0.65295005,3.5119503,9.94095
1679997266244,1177254597380321,0.42495003,3.21,9.814051
1679997266245,1177254599882398,0.33405003,2.877,9.628051
1679997266247,1177254602384552,0.09195001,2.56605,9.508051
1679997266249,1177254604886475,-0.07095,2.2350001,9.337951
1679997266252,1177254607388542,-0.35805002,1.86195,9.07905
1679997266255,1177254609890465,-0.54495,1.5270001,8.81295
1679997266257,1177254612392542,-0.89505005,1.16505,8.587951
1679997266262,1177254614894465,-1.1869501,0.79800004,8.349
1679997266263,1177254617396610,-1.5409501,0.41805002,7.965
1679997266266,1177254619898687,-1.90005,0.19305001,7.5610504
1679997266269,1177254622400610,-2.11395,-0.043950003,7.3069506
1679997266270,1177254624902687,-2.2480502,-0.10095,7.017
1679997266272,1177254627404610,-2.286,-0.19500001,6.9160504
1679997266278,1177254629906764,-2.2690501,-0.048,6.8569503
1679997266279,1177254632408610,-2.14695,-0.063,6.7440004
1679997266280,1177254634910994,-2.046,0.08805001,6.6940503
1679997266282,1177254637412917,-1.9480501,0.24405001,6.7579503
1679997266285,1177254639914984,-1.4650501,0.99495006,5.16795
1679997266287,1177254642416907,-1.2040501,1.0639501,4.644
1679997266289,1177254644918984,-0.86595005,1.24395,4.1449504
1679997266292,1177254647421138,-0.57795,1.24395,3.5659502
1679997266295,1177254649923061,-0.30795002,1.43505,3.2260501
1679997266297,1177254652425138,-0.058950003,1.6819501,2.9479501
1679997266300,1177254654927061,0.066,1.8190501,2.838
1679997266302,1177254657429138,0.26895002,2.12295,2.9959502
1679997266305,1177254659931061,0.46095002,2.214,2.9620502
1679997266307,1177254662433215,0.55005,2.46495,3.0340502
1679997266309,1177254664935292,0.65505004,2.5489502,3.2350502
1679997266312,1177254667437215,1.45605,3.56205,5.82
1679997266316,1177254669939306,1.8199501,3.68895,4.4500504
1679997266319,1177254672441229,1.9620001,3.4470003,4.36095
1679997266320,1177254674943306,1.66005,3.5310001,5.7450004
1679997266322,1177254677445460,1.7410501,3.45405,6.5599504
1679997266327,1177254679947383,2.01705,3.5380502,7.1730003
1679997266327,1177254682449533,1.8180001,3.66,7.4100003
1679997266329,1177254684951379,1.6890001,3.5770502,7.7160006
1679997266332,1177254687453533,1.6720501,3.6409502,7.9680004
1679997266335,1177254689955610,1.84395,3.5140502,8.23095
1679997266337,1177254692457538,1.4989501,3.4759502,8.32995
1679997266339,1177254694959692,1.3920001,3.55695,8.63595
1679997266343,1177254697461769,1.45905,3.318,9.012
1679997266345,1177254699963692,1.3050001,3.15,9.42195
1679997266347,1177254702465755,1.19505,3.1020002,9.831
1679997266350,1177254704967678,0.87495005,3.0880501,10.224001
1679997266353,1177254707469755,0.648,3.0310502,10.65495
1679997266355,1177254709971678,0.669,3.00195,10.915951
1679997266357,1177254712473832,0.39195,2.8890002,11.368951
1679997266360,1177254714975894,0.28905,2.76705,11.493001
1679997266362,1177254717477817,0.32205,2.5180502,11.944051
1679997266365,1177254719979894,0.48705003,2.4100502,12.147
1679997266367,1177254722481817,0.60195005,2.4100502,12.669001
1679997266370,1177254724983904,0.57105005,2.36205,12.796051
1679997266372,1177254727486057,0.80100006,2.358,13.066951
1679997266375,1177254729988211,0.84405005,2.4100502,13.342051
1679997266377,1177254732490057,1.07295,2.4490502,13.5720005
1679997266380,1177254734992216,1.26705,2.4850502,13.884001
1679997266382,1177254737494139,1.4320501,2.50395,14.317051
1679997266386,1177254739996216,1.365,2.4820502,14.439001
1679997266388,1177254742498139,1.4899501,2.496,14.69505
1679997266391,1177254745000322,1.45905,2.5560002,14.767051
1679997266393,1177254747502399,1.1590501,2.5470002,14.724001
1679997266395,1177254750004322,0.88005006,2.607,14.655001
1679997266397,1177254752506399,0.45900002,2.5900502,14.545051
1679997266400,1177254755008322,0.25500003,2.5519502,14.24295
1679997266402,1177254757510418,-0.11895001,2.52495,13.87905
1679997266405,1177254760012341,-0.36795002,2.49195,13.552951
1679997266406,1177254762514495,-0.67395,2.35305,13.177051
1679997266410,1177254765016572,-1.005,2.154,12.729001
1679997266411,1177254767518495,-1.1719501,1.917,12.420001
1679997266414,1177254770020572,-1.35,1.7659501,12.075001
1679997266417,1177254772522495,-1.6180501,1.5000001,11.788051
1679997266419,1177254775024572,-1.7899501,1.3039501,11.38605
1679997266422,1177254777526831,-2.07495,1.23405,11.179951
1679997266426,1177254780028677,-2.3080502,1.20105,10.96905
1679997266429,1177254782530831,-2.28795,1.2100501,10.863001
1679997266431,1177254785032908,-2.403,1.107,10.689
1679997266433,1177254787534831,-2.32905,1.12905,10.498951
1679997266435,1177254790036908,-2.22105,1.0189501,10.404
1679997266437,1177254792538831,-2.0299501,1.014,10.36995
1679997266439,1177254795040985,-1.8840001,0.94200003,10.341001
1679997266442,1177254797543062,-1.7880001,0.89895004,10.224001
1679997266445,1177254800044990,-1.7500501,0.97605,9.958051
1679997266448,1177254802547067,-1.644,0.966,9.946051
1679997266449,1177254805048990,-1.51995,0.94005007,9.90495
1679997266453,1177254807551067,-1.5439501,1.0309501,9.9529505
1679997266457,1177254810053211,-1.1839501,1.0030501,9.805051
1679997266459,1177254812555134,-1.0890001,1.05495,9.59895
1679997266460,1177254815057211,-0.89505005,1.014,9.4459505
1679997266462,1177254817559134,-0.83895004,0.9799501,9.25905
1679997266467,1177254820061225,-0.72705,1.098,9.199051
1679997266469,1177254822563378,-0.64995,1.095,9.120001
1679997266471,1177254825065302,-0.384,1.131,9.10305
1679997266472,1177254827567378,-0.35295,1.24605,9.1369505
1679997266476,1177254830069537,-0.246,1.24605,9.196951
1679997266476,1177254832571384,-0.16905001,1.2079501,9.201
1679997266480,1177254835073307,-0.09900001,1.194,9.249001
1679997266482,1177254837575460,-0.13095,1.1190001,9.31095
1679997266485,1177254840077513,-0.13995,1.074,9.192
1679997266487,1177254842579436,-0.21705002,1.1050501,9.319051
1679997266489,1177254845081590,-0.16605,1.0309501,9.153001
1679997266493,1177254847583436,-0.06105,0.92295,9.208051
1679997266495,1177254850085580,0.01305,1.107,8.943001
1679997266497,1177254852587657,0.11895001,1.08105,8.9740505
1679997266501,1177254855089811,0.26505002,0.99495006,9.09795
1679997266504,1177254857591734,0.35295,1.12395,9.07905
1679997266507,1177254860093817,0.41295,1.18605,8.976001
1679997266511,1177254862595740,0.52095,1.1190001,9.148951
1679997266511,1177254865097817,0.60195005,1.2580501,9.40995
1679997266513,1177254867599740,0.63795,1.1700001,9.670951
1679997266515,1177254870101817,0.61395,1.1530501,9.58905
1679997266517,1177254872603981,0.669,1.07595,9.642
1679997266520,1177254875105904,0.51900005,1.098,9.618
1679997266522,1177254877607981,0.44700003,0.90900004,9.73305
1679997266526,1177254880109904,0.34095,0.84405005,9.61095
1679997266527,1177254882612009,0.32205,0.87000006,9.73995
1679997266529,1177254885113932,0.14505,0.89205,9.74505
1679997266532,1177254887616086,0.54495,1.38495,9.89295
1679997266535,1177254890118240,2.46705,3.7870502,10.50195
1679997266537,1177254892620303,4.395,5.67495,11.055
1679997266541,1177254895122149,4.90005,5.7559505,11.383051
1679997266544,1177254897624303,4.407,4.6399503,11.007001
1679997266546,1177254900126226,3.969,4.2709503,11.223001
1679997266548,1177254902628303,3.624,4.2109504,11.4529505
1679997266549,1177254905130457,2.9629502,3.8880002,11.27295
1679997266552,1177254907632380,2.091,3.4660501,11.2900505
1679997266555,1177254910134457,1.179,2.877,11.12205
1679997266557,1177254912636380,0.48705003,2.30205,10.84395
1679997266560,1177254915138438,-0.01995,1.9860001,10.573951
1679997266562,1177254917640361,-0.43005002,1.66305,10.435051
1679997266565,1177254920142515,-0.51000005,1.51005,10.258051
1679997266567,1177254922644591,-0.53505003,1.4830501,9.879001
1679997266569,1177254925146515,-0.45405003,1.2870001,9.699
1679997266572,1177254927648601,-0.44700003,1.5840001,9.51
1679997266575,1177254930150754,-0.31305,1.419,9.0720005
1679997266579,1177254932652601,-0.36495003,1.39995,9.048
1679997266580,1177254935154529,-0.23595001,1.71105,9.0720005
1679997266582,1177254937656913,0.03195,1.9579501,9.04605
1679997266586,1177254940158836,-0.025050001,2.0389502,8.931001
1679997266587,1177254942660682,2.35905,3.3079503,11.035951
1679997266591,1177254945162836,2.2800002,3.49305,8.775001
1679997266592,1177254947664894,2.05995,2.667,7.9300504
1679997266595,1177254950166817,2.7949502,2.08905,8.598001
1679997266597,1177254952668894,2.769,2.01705,9.189
1679997266600,1177254955171048,2.12205,1.8280501,9.634951
1679997266602,1177254957672995,2.127,2.283,10.078051
1679997266605,1177254960175072,1.9189501,2.1679502,10.473001
1679997266607,1177254962676995,1.9210501,2.52495,10.84395
1679997266610,1177254965179072,1.8970501,2.844,11.136001
1679997266612,1177254967680985,2.01195,2.841,11.2560005
1679997266616,1177254970183139,2.2060502,3.01095,11.29695
1679997266618,1177254972685216,1.96395,2.8200002,11.043
1679997266620,1177254975187139,1.84695,2.8960502,10.9810505
1679997266622,1177254977689288,1.6360501,2.6880002,10.923
1679997266626,1177254980191134,1.2240001,2.559,10.75605
1679997266628,1177254982693211,0.82305,2.6880002,10.686001
1679997266629,1177254985195365,0.34800002,2.76705,10.602
1679997266632,1177254987697519,-0.15,2.937,10.37205
1679997266635,1177254990199423,-0.384,3.117,10.159051
1679997266637,1177254992701500,-0.78405005,2.94705,9.964951
1679997266640,1177254995203423,-1.0189501,3.05205,9.8550005
1679997266644,1177254997705495,-1.383,3.0040503,9.655951
1679997266645,1177255000207418,-1.6009501,3.0040503,9.61995
1679997266648,1177255002709495,-1.7860501,2.94,9.393001
1679997266650,1177255005211649,-1.8649501,2.8939502,9.325951
1679997266653,1177255007713582,-1.812,2.76495,9.096001
1679997266656,1177255010215659,-1.67295,2.94,8.863951
1679997266657,1177255012717582,-1.58895,2.904,8.607
1679997266660,1177255015219659,-1.50495,2.772,8.278951
1679997266662,1177255017721812,-1.3930501,2.64,8.3869505
1679997266666,1177255020223736,-1.3780501,2.5519502,8.20695
1679997266668,1177255022725812,-1.3930501,2.5759501,8.302951
1679997266669,1177255025227736,-1.2900001,2.50095,8.325001
1679997266672,1177255027729813,-1.1580001,2.664,8.52795
1679997266676,1177255030231946,-1.12395,2.47005,8.764951
1679997266677,1177255032733869,-1.17495,2.47305,8.93505
1679997266680,1177255035235946,-1.215,2.2740002,8.988001
1679997266684,1177255037737869,-1.3759501,2.2740002,9.288
1679997266686,1177255040240023,-1.4310001,2.154,9.484051
1679997266688,1177255042741873,-1.3660501,2.17995,9.498
1679997266691,1177255045244027,-1.2559501,2.1079502,9.666
1679997266693,1177255047746181,-1.041,2.025,9.637051
1679997266696,1177255050248258,-0.71295005,2.085,9.606001
1679997266697,1177255052750177,-0.55905,2.223,9.8550005
