system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680011038629,1191026983583749,14.043751,-24.112501,-21.6
1680011038639,1191026993557883,14.1,-24.187502,-21.712502
1680011038648,1191027003560036,14.156251,-24.243752,-21.7875
1680011038659,1191027013555036,14.343751,-24.243752,-21.54375
1680011038668,1191027023559978,14.45625,-24.243752,-21.300001
1680011038678,1191027033582516,14.400001,-23.925001,-21.487501
1680011038688,1191027043584867,14.343751,-23.643751,-21.6
1680011038700,1191027053578882,14.700001,-23.8875,-21.6
1680011038708,1191027063573631,14.94375,-24.187502,-21.487501
1680011038720,1191027073555371,15.056251,-24.35625,-21.300001
1680011038729,1191027083554568,15.243751,-24.487501,-21.1875
1680011038739,1191027093556741,15.1125,-24.656252,-21.243752
1680011038748,1191027103558568,15.056251,-24.7875,-21.300001
1680011038760,1191027113556909,15.000001,-25.087502,-21.0
1680011038768,1191027123554148,14.94375,-25.3875,-20.7
1680011038778,1191027133556450,14.64375,-25.3875,-20.8125
1680011038788,1191027143558604,14.45625,-25.312502,-21.0
1680011038799,1191027153584969,14.156251,-25.25625,-21.4125
1680011038808,1191027163587065,13.856251,-25.143751,-21.7875
1680011038818,1191027173574444,13.856251,-25.143751,-21.6
1680011038829,1191027183585872,13.856251,-25.143751,-21.487501
1680011038838,1191027193589439,13.9125,-24.956251,-21.487501
1680011038850,1191027203591592,14.043751,-24.712502,-21.487501
1680011038858,1191027213611005,13.856251,-24.843752,-21.4125
1680011038868,1191027223611395,13.743751,-25.0125,-21.300001
1680011038878,1191027233611048,13.9125,-25.25625,-20.8125
1680011038889,1191027243613144,14.1,-25.25625,-20.400002
1680011038899,1191027253617749,14.043751,-25.25625,-20.5125
1680011038908,1191027263604667,14.156251,-25.425001,-20.643751
1680011038919,1191027273564878,14.343751,-25.743752,-20.7
1680011038929,1191027283559473,14.45625,-25.687502,-20.7
1680011038938,1191027293551473,14.812501,-25.3875,-20.587502
1680011038948,1191027303553603,15.1125,-25.3875,-20.5125
1680011038959,1191027313584967,15.243751,-25.312502,-20.7
1680011038970,1191027323587064,15.243751,-25.312502,-20.7
1680011038979,1191027333578880,15.243751,-25.312502,-20.7
1680011038989,1191027343586668,15.000001,-25.143751,-20.643751
1680011039002,1191027353587157,14.75625,-25.0125,-20.587502
1680011039008,1191027363581878,14.700001,-25.3875,-20.643751
1680011039019,1191027373583984,14.64375,-25.743752,-20.7
1680011039029,1191027383549667,14.700001,-25.687502,-20.7
1680011039039,1191027393551810,14.75625,-25.612501,-20.7
1680011039049,1191027403553800,14.94375,-25.687502,-20.7
1680011039059,1191027413563867,15.056251,-25.743752,-20.7
1680011039069,1191027423589228,15.056251,-25.612501,-20.8875
1680011039079,1191027433556910,15.056251,-25.425001,-21.0
1680011039089,1191027443566660,15.000001,-25.25625,-21.112501
1680011039099,1191027453526722,14.94375,-25.0125,-21.1875
1680011039109,1191027463494482,14.812501,-24.7875,-21.243752
1680011039119,1191027473509553,14.75625,-24.54375,-21.300001
1680011039129,1191027483482524,14.64375,-24.712502,-21.112501
1680011039138,1191027493483667,14.45625,-24.843752,-20.8875
1680011039150,1191027503492532,14.64375,-25.087502,-20.8125
1680011039159,1191027513494369,14.75625,-25.312502,-20.7
1680011039169,1191027523486675,14.700001,-25.312502,-20.643751
1680011039178,1191027533507858,14.64375,-25.312502,-20.587502
1680011039190,1191027543503882,14.343751,-25.312502,-20.7
1680011039199,1191027553493963,14.043751,-25.312502,-20.8875
1680011039209,1191027563504809,14.043751,-25.25625,-21.112501
1680011039219,1191027573509102,14.043751,-25.143751,-21.300001
1680011039230,1191027583508212,14.212501,-25.143751,-21.4125
1680011039239,1191027593517034,14.45625,-25.143751,-21.487501
1680011039249,1191027603523962,14.64375,-25.25625,-21.54375
1680011039259,1191027613498962,14.75625,-25.312502,-21.6
1680011039270,1191027623517621,15.056251,-25.425001,-21.243752
1680011039279,1191027633527755,15.356251,-25.612501,-20.8875
1680011039289,1191027643516337,15.543751,-25.3875,-21.112501
1680011039302,1191027653515312,15.656251,-25.143751,-21.300001
1680011039309,1191027663491480,15.1125,-25.087502,-21.243752
1680011039326,1191027673480302,14.64375,-25.0125,-21.1875
1680011039329,1191027683479081,14.512501,-25.087502,-21.1875
1680011039339,1191027693510282,14.45625,-25.143751,-21.1875
1680011039349,1191027703527032,14.512501,-25.143751,-21.243752
1680011039359,1191027713521690,14.64375,-25.143751,-21.300001
1680011039369,1191027723532093,14.45625,-25.312502,-21.112501
1680011039379,1191027733518079,14.343751,-25.425001,-20.8875
1680011039389,1191027743502026,14.512501,-25.556252,-20.8125
1680011039400,1191027753511036,14.75625,-25.612501,-20.7
1680011039409,1191027763492636,14.75625,-25.425001,-20.400002
1680011039419,1191027773478050,14.75625,-25.312502,-20.1
1680011039429,1191027783496751,14.812501,-25.3875,-20.025002
1680011039439,1191027793478439,14.94375,-25.425001,-19.987501
1680011039450,1191027803480400,15.000001,-25.312502,-20.1
1680011039459,1191027813481457,15.056251,-25.143751,-20.268751
1680011039470,1191027823461389,15.056251,-25.0125,-20.268751
1680011039479,1191027833464004,15.056251,-24.843752,-20.268751
1680011039488,1191027843490528,15.056251,-25.0125,-20.587502
1680011039499,1191027853497249,15.056251,-25.143751,-20.8875
1680011039511,1191027863510133,14.812501,-25.312502,-20.8875
1680011039521,1191027873519201,14.64375,-25.425001,-20.8875
1680011039528,1191027883521364,14.45625,-25.312502,-20.7
1680011039539,1191027893528700,14.343751,-25.143751,-20.587502
1680011039549,1191027903529734,14.212501,-25.312502,-20.643751
1680011039559,1191027913538406,14.156251,-25.425001,-20.7
1680011039569,1191027923540988,14.1,-25.425001,-20.587502
1680011039579,1191027933550829,14.043751,-25.425001,-20.400002
1680011039590,1191027943566280,14.043751,-25.25625,-20.5125
1680011039602,1191027953575038,14.043751,-25.0125,-20.587502
1680011039609,1191027963575595,14.212501,-25.3875,-20.587502
1680011039621,1191027973578740,14.45625,-25.743752,-20.587502
1680011039629,1191027983575797,14.64375,-25.612501,-20.587502
1680011039639,1191027993580325,14.75625,-25.425001,-20.587502
1680011039649,1191028003575998,14.94375,-25.312502,-20.643751
1680011039659,1191028013571758,15.056251,-25.143751,-20.7
1680011039669,1191028023574473,15.056251,-25.25625,-20.587502
1680011039678,1191028033576660,15.056251,-25.312502,-20.400002
1680011039690,1191028043579068,15.000001,-25.25625,-20.587502
1680011039700,1191028053588832,14.94375,-25.143751,-20.7
1680011039710,1191028063598615,14.812501,-24.956251,-20.8125
1680011039721,1191028073593095,14.812501,-24.712502,-20.925001
1680011039729,1191028083594970,14.812501,-24.712502,-20.925001
1680011039739,1191028093603893,14.94375,-24.712502,-21.0
1680011039750,1191028103597244,14.94375,-24.487501,-21.112501
1680011039758,1191028113599398,14.94375,-24.243752,-21.1875
1680011039768,1191028123595070,15.1125,-24.35625,-20.925001
1680011039779,1191028133582802,15.356251,-24.4125,-20.7
1680011039788,1191028143577248,15.281251,-24.487501,-20.643751
1680011039800,1191028153579555,15.243751,-24.54375,-20.587502
1680011039808,1191028163581694,14.812501,-24.487501,-20.587502
1680011039818,1191028173583848,14.45625,-24.4125,-20.587502
1680011039829,1191028183586010,14.512501,-24.54375,-20.7
1680011039838,1191028193580394,14.64375,-24.712502,-20.8875
1680011039848,1191028203581370,14.512501,-24.656252,-21.112501
1680011039858,1191028213575273,14.45625,-24.54375,-21.300001
1680011039868,1191028223585192,14.45625,-24.656252,-21.4125
1680011039878,1191028233587494,14.45625,-24.712502,-21.487501
1680011039888,1191028243589887,14.64375,-24.7875,-21.4125
1680011039899,1191028253592589,14.75625,-24.843752,-21.300001
1680011039908,1191028263586919,14.700001,-24.956251,-21.4125
1680011039920,1191028273591323,14.512501,-25.087502,-21.487501
1680011039928,1191028283586096,14.512501,-25.087502,-21.487501
1680011039939,1191028293587034,14.45625,-25.143751,-21.487501
1680011039950,1191028303589446,14.64375,-25.312502,-21.1875
1680011039958,1191028313589608,14.75625,-25.425001,-20.8875
1680011039968,1191028323592397,14.75625,-25.612501,-20.7
1680011039979,1191028333594569,14.75625,-25.743752,-20.587502
1680011039988,1191028343597650,14.75625,-25.85625,-20.587502
1680011039998,1191028353591650,14.75625,-25.9125,-20.587502
1680011040007,1191028363593809,14.64375,-25.743752,-20.268751
1680011040018,1191028373588660,14.45625,-25.612501,-19.987501
1680011040028,1191028383584289,14.400001,-25.743752,-20.025002
1680011040038,1191028393553486,14.343751,-25.9125,-20.1
1680011040047,1191028403554692,14.400001,-25.743752,-20.34375
1680011040058,1191028413556437,14.45625,-25.612501,-20.587502
1680011040068,1191028423557426,14.400001,-25.612501,-20.7
1680011040078,1191028433585205,14.343751,-25.612501,-20.8875
1680011040089,1191028443579378,14.343751,-25.612501,-21.243752
1680011040098,1191028453574378,14.343751,-25.612501,-21.6
1680011040107,1191028463567848,14.64375,-25.687502,-21.712502
1680011040121,1191028473574453,14.94375,-25.9125,-21.6
1680011040128,1191028483576607,14.94375,-25.9125,-21.6
1680011040140,1191028493578669,14.94375,-26.04375,-21.487501
1680011040150,1191028503581063,15.243751,-25.9125,-21.0
1680011040158,1191028513579428,15.543751,-25.743752,-20.587502
1680011040169,1191028523581538,15.4125,-25.987501,-20.025002
1680011040177,1191028533584460,15.356251,-26.212502,-19.5
1680011040187,1191028543587360,14.94375,-25.987501,-19.5
1680011040198,1191028553580806,14.45625,-25.743752,-19.5
1680011040208,1191028563576536,14.343751,-25.687502,-19.5
1680011040218,1191028573578681,14.156251,-25.612501,-19.5
1680011040228,1191028583563401,13.743751,-25.556252,-19.78125
1680011040239,1191028593573170,13.25625,-25.425001,-20.1
1680011040248,1191028603552415,13.500001,-25.3875,-20.587502
1680011040258,1191028613554544,13.743751,-25.312502,-21.0
1680011040267,1191028623565280,13.743751,-24.956251,-21.243752
1680011040278,1191028633559755,13.743751,-24.54375,-21.487501
1680011040288,1191028643576471,13.781251,-24.4125,-21.6
1680011040298,1191028653570336,13.856251,-24.243752,-21.7875
1680011040308,1191028663581287,14.156251,-24.35625,-21.54375
1680011040319,1191028673575720,14.45625,-24.4125,-21.300001
1680011040328,1191028683577412,14.343751,-24.112501,-21.487501
1680011040338,1191028693581123,14.156251,-23.8125,-21.6
1680011040348,1191028703574565,14.45625,-24.112501,-21.300001
1680011040358,1191028713584376,14.75625,-24.4125,-21.0
1680011040368,1191028723587569,15.000001,-24.54375,-20.925001
1680011040378,1191028733555184,15.243751,-24.712502,-20.8875
1680011040389,1191028743557188,15.1125,-24.656252,-21.0
1680011040398,1191028753559448,15.056251,-24.54375,-21.1875
1680011040408,1191028763561596,15.281251,-24.656252,-20.8125
1680011040418,1191028773588586,15.543751,-24.712502,-20.400002
1680011040429,1191028783563201,15.243751,-24.54375,-20.587502
1680011040438,1191028793557691,14.94375,-24.4125,-20.7
1680011040448,1191028803559032,14.75625,-24.35625,-20.643751
1680011040458,1191028813569359,14.64375,-24.243752,-20.587502
1680011040468,1191028823591373,14.64375,-24.243752,-20.587502
1680011040478,1191028833586128,14.64375,-24.243752,-20.587502
1680011040488,1191028843580507,14.400001,-24.243752,-20.7
1680011040498,1191028853574353,14.156251,-24.243752,-20.8875
1680011040508,1191028863576550,14.343751,-24.712502,-20.8125
1680011040520,1191028873585472,14.343751,-25.143751,-20.7
1680011040528,1191028883595553,14.343751,-25.143751,-20.7
1680011040539,1191028893597702,14.156251,-25.143751,-20.7
1680011040548,1191028903603952,14.512501,-25.3875,-20.8125
1680011040558,1191028913599162,14.94375,-25.612501,-20.8875
1680011040568,1191028923593258,14.94375,-25.743752,-20.8875
1680011040582,1191028933595369,14.94375,-25.9125,-20.8875
1680011040589,1191028943595416,15.000001,-25.612501,-21.0
1680011040598,1191028953597344,15.056251,-25.312502,-21.1875
1680011040608,1191028963599459,15.281251,-25.312502,-21.112501
1680011040618,1191028973593934,15.543751,-25.312502,-21.0
1680011040629,1191028983586354,15.1125,-25.312502,-20.8125
1680011040639,1191028993580940,14.75625,-25.312502,-20.587502
1680011040648,1191029003575468,14.75625,-25.556252,-20.400002
1680011040658,1191029013577621,14.75625,-25.743752,-20.268751
1680011040668,1191029023546544,14.812501,-25.85625,-19.987501
1680011040678,1191029033539433,14.94375,-25.9125,-19.6875
1680011040690,1191029043541520,14.700001,-26.04375,-19.78125
1680011040698,1191029053522957,14.700001,-26.343752,-19.9125
1680011040708,1191029063528861,14.75625,-26.5125,-19.987501
1680011040721,1191029073540168,15.1125,-26.5125,-20.1
1680011040729,1191029083544249,15.1125,-26.5125,-20.1
1680011040738,1191029093567075,15.1125,-26.456251,-20.1
1680011040748,1191029103584953,14.94375,-26.587502,-20.212502
1680011040758,1191029113587106,14.700001,-26.75625,-20.268751
1680011040768,1191029123587409,15.000001,-26.8875,-20.268751
1680011040778,1191029133575105,15.056251,-26.8875,-20.34375
1680011040789,1191029143583375,15.000001,-26.812502,-20.34375
1680011040798,1191029153573907,14.94375,-26.75625,-20.34375
1680011040810,1191029163568321,15.000001,-26.812502,-20.268751
1680011040819,1191029173543041,15.000001,-26.8875,-20.268751
1680011040829,1191029183537497,15.000001,-26.925001,-20.268751
1680011040839,1191029193543550,15.000001,-27.056252,-20.34375
1680011040848,1191029203549565,14.75625,-27.056252,-20.268751
1680011040858,1191029213585930,14.700001,-26.925001,-20.212502
1680011040869,1191029223595261,14.75625,-26.925001,-20.212502
1680011040879,1191029233604919,14.812501,-27.056252,-20.212502
1680011040889,1191029243603250,14.64375,-27.112501,-20.268751
1680011040898,1191029253604833,14.700001,-26.812502,-20.400002
1680011040909,1191029263592149,14.75625,-26.5125,-20.587502
1680011040920,1191029273578610,14.75625,-26.2875,-20.587502
1680011040929,1191029283572985,14.75625,-26.04375,-20.587502
1680011040938,1191029293568081,14.512501,-25.743752,-20.643751
1680011040949,1191029303577826,14.343751,-25.425001,-20.7
1680011040958,1191029313581258,14.156251,-25.312502,-20.8875
1680011040968,1191029323583430,14.043751,-25.143751,-21.0
1680011040979,1191029333585493,14.156251,-25.312502,-20.8125
1680011040990,1191029343587647,14.343751,-25.425001,-20.587502
1680011040999,1191029353589055,14.212501,-25.612501,-20.587502
1680011041009,1191029363583651,14.156251,-25.743752,-20.587502
1680011041019,1191029373578170,14.45625,-25.9125,-20.7
1680011041030,1191029383578843,14.75625,-26.04375,-20.8875
1680011041039,1191029393550208,14.75625,-26.156252,-20.587502
1680011041048,1191029403559905,14.75625,-26.212502,-20.268751
1680011041059,1191029413562039,14.400001,-26.04375,-20.34375
1680011041068,1191029423558019,14.043751,-25.9125,-20.400002
1680011041078,1191029433583341,14.212501,-26.04375,-20.34375
1680011041088,1191029443577869,14.45625,-26.212502,-20.268751
1680011041099,1191029453572412,14.212501,-26.212502,-20.212502
1680011041109,1191029463574546,14.043751,-26.212502,-20.1
1680011041122,1191029473584320,13.856251,-26.04375,-20.7
1680011041129,1191029483586421,13.856251,-26.04375,-20.7
1680011041140,1191029493596160,14.1,-26.212502,-21.112501
1680011041148,1191029503590698,14.343751,-26.343752,-21.487501
1680011041158,1191029513585187,14.400001,-26.04375,-21.6
1680011041168,1191029523587394,14.45625,-25.743752,-21.7875
1680011041179,1191029533590793,14.512501,-25.743752,-21.84375
1680011041190,1191029543592884,14.64375,-25.743752,-21.900002
1680011041205,1191029553595008,14.700001,-25.743752,-21.6
1680011041208,1191029563597071,14.75625,-25.743752,-21.300001
1680011041218,1191029573590354,14.75625,-25.612501,-20.925001
1680011041229,1191029583592488,14.75625,-25.425001,-20.587502
1680011041239,1191029593587107,14.64375,-25.556252,-20.587502
1680011041248,1191029603581592,14.45625,-25.612501,-20.587502
1680011041258,1191029613583736,14.212501,-25.85625,-20.34375
1680011041268,1191029623585855,14.043751,-26.04375,-20.1
1680011041279,1191029633587865,14.1,-26.04375,-20.400002
1680011041290,1191029643590019,14.156251,-26.04375,-20.7
1680011041299,1191029653561580,14.1,-26.156252,-20.7
1680011041308,1191029663556060,14.043751,-26.212502,-20.7
1680011041319,1191029673552224,13.9125,-26.456251,-20.643751
1680011041330,1191029683519680,13.856251,-26.643751,-20.587502
1680011041338,1191029693544666,14.212501,-26.643751,-20.400002
1680011041349,1191029703546896,14.64375,-26.643751,-20.268751
1680011041358,1191029713547481,14.812501,-26.643751,-20.1
1680011041371,1191029723576659,15.056251,-26.643751,-19.987501
1680011041378,1191029733578698,15.243751,-26.5125,-20.025002
1680011041389,1191029743580827,15.356251,-26.343752,-20.1
1680011041406,1191029753582976,15.281251,-26.212502,-20.212502
1680011041411,1191029763571946,15.243751,-26.04375,-20.268751
1680011041419,1191029773566426,15.243751,-26.04375,-20.400002
1680011041429,1191029783561378,15.243751,-26.04375,-20.587502
1680011041442,1191029793563503,14.812501,-26.212502,-20.34375
1680011041448,1191029803578906,14.45625,-26.343752,-20.1
1680011041459,1191029813581079,14.45625,-26.812502,-20.1
1680011041471,1191029823584612,14.45625,-27.243752,-20.1
1680011041480,1191029833579102,14.64375,-27.35625,-19.987501
1680011041489,1191029843573535,14.75625,-27.4125,-19.78125
1680011041499,1191029853577708,14.700001,-27.243752,-19.78125
1680011041509,1191029863570366,14.64375,-27.112501,-19.78125
1680011041521,1191029873573395,14.700001,-27.112501,-19.987501
1680011041532,1191029883575467,14.75625,-27.112501,-20.1
1680011041540,1191029893577586,14.700001,-27.187502,-20.025002
1680011041549,1191029903587485,14.64375,-27.243752,-19.987501
1680011041560,1191029913588726,14.700001,-27.187502,-20.025002
1680011041570,1191029923590880,14.75625,-27.112501,-20.1
1680011041579,1191029933590957,14.64375,-27.35625,-20.1
1680011041591,1191029943585437,14.45625,-27.54375,-20.1
1680011041601,1191029953579941,14.45625,-27.656252,-20.268751
1680011041610,1191029963582075,14.45625,-27.712502,-20.400002
1680011041620,1191029973576526,14.400001,-27.656252,-20.5125
1680011041630,1191029983547920,14.343751,-27.54375,-20.587502
1680011041640,1191029993540752,14.343751,-27.656252,-20.643751
1680011041649,1191030003535314,14.343751,-27.712502,-20.7
1680011041659,1191030013537682,14.343751,-27.54375,-20.8125
1680011041671,1191030023570869,14.343751,-27.4125,-20.8875
1680011041681,1191030033590018,14.45625,-27.35625,-20.8125
1680011041689,1191030043605009,14.64375,-27.243752,-20.7
1680011041700,1191030053615715,14.812501,-27.112501,-20.8125
1680011041710,1191030063588431,15.056251,-26.925001,-20.8875
1680011041719,1191030073551132,15.056251,-26.925001,-20.925001
1680011041729,1191030083532771,15.056251,-26.925001,-21.0
1680011041740,1191030093526150,15.056251,-27.056252,-20.8125
1680011041749,1191030103552448,15.056251,-27.112501,-20.587502
1680011041759,1191030113595505,15.056251,-27.243752,-20.400002
1680011041769,1191030123598600,15.056251,-27.4125,-20.268751
1680011041779,1191030133593172,14.812501,-27.35625,-20.025002
1680011041789,1191030143592089,14.64375,-27.243752,-19.78125
1680011041799,1191030153592660,14.512501,-27.243752,-19.612501
1680011041810,1191030163570967,14.45625,-27.243752,-19.368752
1680011041821,1191030173554308,14.45625,-27.187502,-19.5
1680011041832,1191030183525492,14.45625,-27.112501,-19.6875
1680011041839,1191030193520521,14.45625,-27.187502,-19.612501
1680011041849,1191030203545622,14.45625,-27.243752,-19.5
1680011041859,1191030213558837,14.400001,-27.243752,-19.78125
1680011041869,1191030223555985,14.343751,-27.243752,-20.1
1680011041880,1191030233549961,14.043751,-27.487501,-20.1
1680011041891,1191030243519846,13.743751,-27.712502,-20.1
1680011041899,1191030253504173,13.743751,-27.712502,-20.025002
1680011041909,1191030263542812,13.743751,-27.712502,-19.987501
1680011041922,1191030273538466,13.500001,-27.487501,-20.025002
1680011041931,1191030283565109,13.25625,-27.243752,-20.1
1680011041939,1191030293553004,13.44375,-27.4125,-19.9125
1680011041949,1191030303512888,13.556251,-27.54375,-19.6875
1680011041959,1191030313485797,13.9125,-27.54375,-19.612501
1680011041969,1191030323483537,14.343751,-27.54375,-19.5
1680011041979,1191030333492393,14.45625,-27.7875,-19.368752
1680011041991,1191030343503580,14.64375,-28.0125,-19.181252
1680011041999,1191030353511258,14.812501,-28.143751,-19.0125
1680011042009,1191030363496570,15.056251,-28.312502,-18.768751
1680011042019,1191030373488262,15.056251,-28.425001,-18.768751
1680011042029,1191030383480767,15.056251,-28.612501,-18.768751
1680011042041,1191030393485012,15.1125,-28.425001,-18.900002
1680011042049,1191030403487940,15.243751,-28.312502,-19.087502
1680011042060,1191030413488738,15.1125,-28.312502,-19.3125
1680011042069,1191030423512896,15.056251,-28.312502,-19.5
1680011042079,1191030433536357,14.94375,-27.843752,-20.025002
1680011042090,1191030443520203,14.75625,-27.4125,-20.587502
1680011042099,1191030453519323,14.64375,-27.487501,-20.643751
1680011042109,1191030463494394,14.45625,-27.54375,-20.7
1680011042120,1191030473466360,14.343751,-27.487501,-20.400002
1680011042129,1191030483485701,14.156251,-27.4125,-20.1
1680011042139,1191030493488124,14.212501,-27.112501,-19.9125
1680011042150,1191030503501888,14.343751,-26.812502,-19.6875
1680011042159,1191030513520262,14.343751,-26.925001,-19.425001
1680011042169,1191030523521041,14.343751,-27.112501,-19.181252
1680011042180,1191030533547651,14.45625,-26.8875,-19.181252
1680011042193,1191030543561612,14.64375,-26.643751,-19.181252
1680011042198,1191030553569183,14.700001,-26.8875,-19.3125
1680011042210,1191030563550034,14.75625,-27.112501,-19.368752
1680011042219,1191030573521866,14.700001,-27.4125,-19.425001
1680011042229,1191030583525519,14.64375,-27.712502,-19.5
1680011042240,1191030593527730,14.75625,-27.956251,-19.368752
1680011042249,1191030603527432,14.94375,-28.143751,-19.181252
1680011042261,1191030613528792,15.000001,-28.143751,-19.181252
1680011042269,1191030623513113,15.056251,-28.143751,-19.181252
1680011042280,1191030633476647,14.812501,-28.0125,-19.3125
1680011042291,1191030643480305,14.64375,-27.843752,-19.368752
1680011042299,1191030653482156,14.64375,-27.712502,-19.425001
1680011042311,1191030663471843,14.64375,-27.54375,-19.5
1680011042319,1191030673480881,14.700001,-27.487501,-19.5
1680011042330,1191030683484992,14.75625,-27.4125,-19.5
1680011042341,1191030693494607,14.700001,-27.35625,-19.5
1680011042351,1191030703504265,14.64375,-27.243752,-19.5
1680011042360,1191030713512817,14.64375,-27.187502,-19.6875
1680011042370,1191030723526471,14.64375,-27.112501,-19.78125
1680011042379,1191030733544874,14.700001,-27.187502,-19.9125
1680011042390,1191030743551326,14.75625,-27.243752,-19.987501
1680011042400,1191030753560493,14.512501,-27.112501,-20.212502
1680011042410,1191030763567656,14.343751,-26.925001,-20.400002
1680011042420,1191030773562175,14.343751,-26.925001,-20.1
1680011042430,1191030783538238,14.343751,-26.925001,-19.78125
1680011042439,1191030793520622,14.45625,-27.056252,-19.5
1680011042457,1191030803526444,14.64375,-27.112501,-19.181252
1680011042460,1191030813531919,14.45625,-26.925001,-19.181252
1680011042469,1191030823567414,14.343751,-26.812502,-19.181252
1680011042479,1191030833584817,14.343751,-27.056252,-19.3125
1680011042491,1191030843590586,14.343751,-27.243752,-19.368752
1680011042499,1191030853590590,14.212501,-27.187502,-19.6875
1680011042511,1191030863589152,14.156251,-27.112501,-19.987501
1680011042520,1191030873564834,13.856251,-27.4125,-20.268751
1680011042529,1191030883555675,13.856251,-27.4125,-20.268751
1680011042539,1191030893550209,13.856251,-27.7875,-19.987501
1680011042549,1191030903545382,13.856251,-28.143751,-19.6875
1680011042559,1191030913581444,14.043751,-28.312502,-19.425001
1680011042569,1191030923584270,14.156251,-28.425001,-19.181252
1680011042581,1191030933586400,13.9125,-28.687502,-19.143751
1680011042589,1191030943588553,13.743751,-28.9125,-19.087502
1680011042599,1191030953575798,13.856251,-28.9125,-18.84375
1680011042610,1191030963577211,13.856251,-28.743752,-18.900002
1680011042622,1191030973579298,14.1,-28.85625,-18.900002
1680011042629,1191030983580192,14.343751,-28.9125,-18.900002
1680011042638,1191030993589605,14.343751,-28.85625,-19.087502
1680011042649,1191031003591762,14.343751,-28.743752,-19.181252
1680011042659,1191031013593896,14.512501,-28.743752,-19.143751
1680011042668,1191031023589886,14.75625,-28.743752,-19.087502
1680011042679,1191031033592266,15.000001,-28.743752,-19.143751
1680011042689,1191031043587257,15.056251,-28.687502,-19.181252
1680011042700,1191031053588136,14.94375,-28.3875,-19.368752
1680011042709,1191031063597616,14.64375,-28.143751,-19.612501
1680011042719,1191031073561712,14.400001,-28.143751,-19.5
1680011042728,1191031083529722,14.400001,-28.143751,-19.3125
1680011042738,1191031093524264,14.512501,-28.25625,-19.181252
