system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680011082202,1191070553642219,-0.416,-0.179,-0.078
1680011082204,1191070556144372,-0.467,-0.166,-0.01
1680011082205,1191070558646511,-0.341,-0.125,0.111
1680011082206,1191070561148896,-0.434,-0.112,-0.025
1680011082213,1191070563651050,-0.485,-0.098,0.069
1680011082214,1191070566153204,-0.441,-0.163,-0.071
1680011082216,1191070568655434,-0.341,-0.122,-0.112
1680011082217,1191070571157588,-0.353,-0.163,-0.099
1680011082220,1191070573659742,-0.351,-0.205,-0.058
1680011082222,1191070576162127,-0.363,-0.151,-0.127
1680011082224,1191070578664281,-0.32,-0.152,-0.072
1680011082229,1191070581166434,-0.305,-0.125,-0.059
1680011082231,1191070583668665,-0.281,-0.109,0.006
1680011082232,1191070586170742,-0.347,-0.178,0.06
1680011082234,1191070588672973,-0.25,-0.124,0.046
1680011082238,1191070591175362,-0.154,-0.071,0.06
1680011082241,1191070593677516,-0.195,0.036,0.129
1680011082242,1191070596179670,-0.112,-0.086,0.129
1680011082244,1191070598681824,-0.099,-0.019,0.048
1680011082248,1191070601184055,-0.094,-0.031,0.155
1680011082250,1191070603686229,0.014,-0.046,0.128
1680011082251,1191070606188382,0.177,-0.02,0.224
1680011082255,1191070608690767,0.136,-0.021,0.279
1680011082257,1191070611192921,0.23,0.018,0.239
1680011082262,1191070613695147,0.352,0.071,0.267
1680011082265,1191070616197224,0.243,0.042,0.335
1680011082267,1191070618699454,0.183,0.097,0.323
1680011082269,1191070621201608,0.196,0.082,0.5
1680011082271,1191070623703983,0.14,0.122,0.542
1680011082272,1191070626206137,0.262,0.052,0.583
1680011082277,1191070628708291,0.302,0.132,0.611
1680011082278,1191070631210521,0.275,0.104,0.489
1680011082281,1191070633712618,0.356,0.089,0.408
1680011082282,1191070636214849,0.255,0.182,0.396
1680011082284,1191070638717234,0.309,0.14,0.465
1680011082287,1191070641219388,0.228,0.112,0.397
1680011082290,1191070643721569,0.228,0.179,0.357
1680011082294,1191070646223723,0.229,0.164,0.398
1680011082295,1191070648725954,0.312,0.095,0.52
1680011082297,1191070651228108,0.231,0.216,0.521
1680011082300,1191070653730503,0.241,0.214,0.454
1680011082301,1191070656232656,0.161,0.268,0.454
1680011082304,1191070658734810,0.095,0.144,0.468
1680011082306,1191070661237041,-0.052,0.225,0.413
1680011082310,1191070663739128,-0.104,0.238,0.495
1680011082312,1191070666241359,-0.143,0.291,0.291
1680011082314,1191070668743513,-0.196,0.385,0.386
1680011082316,1191070671245897,-0.224,0.257,0.331
1680011082319,1191070673748051,-0.249,0.324,0.481
1680011082321,1191070676250185,-0.26,0.296,0.59
1680011082324,1191070678752416,-0.313,0.227,0.699
1680011082328,1191070681254493,-0.256,0.212,0.658
1680011082330,1191070683756723,-0.241,0.306,0.495
1680011082332,1191070686259137,-0.267,0.237,0.495
1680011082334,1191070688761291,-0.281,0.232,0.277
1680011082336,1191070691263445,-0.265,0.257,0.263
1680011082339,1191070693765599,-0.305,0.297,0.359
1680011082341,1191070696267820,-0.277,0.256,0.209
1680011082344,1191070698769974,-0.262,0.187,0.25
1680011082346,1191070701272359,-0.248,0.309,0.318
1680011082351,1191070703774513,-0.288,0.172,0.277
1680011082352,1191070706276686,-0.303,0.156,0.33
1680011082354,1191070708778916,-0.151,0.265,0.317
1680011082357,1191070711280993,-0.273,0.169,0.208
1680011082362,1191070713783224,-0.3,0.291,0.249
1680011082362,1191070716285609,-0.3,0.291,0.289
1680011082365,1191070718787728,-0.353,0.209,0.276
1680011082367,1191070721289882,-0.285,0.278,0.276
1680011082370,1191070723792036,-0.299,0.285,0.276
1680011082371,1191070726294267,-0.393,0.148,0.344
1680011082374,1191070728796359,-0.31,0.217,0.33
1680011082376,1191070731298820,-0.405,0.121,0.439
1680011082381,1191070733800974,-0.391,0.19,0.33
1680011082382,1191070736303128,-0.295,0.299,0.329
1680011082384,1191070738805267,-0.336,0.258,0.302
1680011082387,1191070741307421,-0.257,0.291,0.194
1680011082391,1191070743809652,-0.147,0.318,0.303
1680011082392,1191070746311805,-0.16,0.181,0.399
1680011082396,1191070748814176,-0.256,0.304,0.371
1680011082398,1191070751316330,-0.202,0.181,0.344
1680011082400,1191070753818484,-0.121,0.208,0.249
1680011082401,1191070756320715,-0.162,0.303,0.14
1680011082404,1191070758822791,-0.13,0.242,0.183
1680011082408,1191070761325026,-0.185,0.16,0.115
1680011082411,1191070763827411,-0.145,0.268,0.129
1680011082412,1191070766329565,-0.228,0.131,0.17
1680011082415,1191070768831719,-0.215,0.199,0.116
1680011082416,1191070771333882,-0.19,0.063,0.089
1680011082420,1191070773836113,-0.178,0.008,0.158
1680011082421,1191070776338267,-0.173,0.154,0.131
1680011082426,1191070778840652,-0.147,0.072,0.159
1680011082428,1191070781342801,-0.176,0.126,0.077
1680011082431,1191070783844954,-0.246,0.126,0.173
1680011082432,1191070786347108,-0.275,0.071,0.201
1680011082434,1191070788849262,-0.305,0.002,0.283
1680011082437,1191070791351493,-0.28,0.043,0.284
1680011082440,1191070793853872,-0.206,0.005,0.322
1680011082443,1191070796356026,-0.084,0.032,0.364
1680011082444,1191070798858180,-0.128,0.059,0.391
1680011082447,1191070801360334,-0.007,0.018,0.351
1680011082450,1191070803862580,-0.024,0.072,0.216
1680011082451,1191070806364657,-0.053,0.125,0.298
1680011082455,1191070808867118,-0.001,0.002,0.339
1680011082458,1191070811369272,-0.014,0.085,0.434
1680011082460,1191070813871397,-0.03,0.044,0.435
1680011082463,1191070816373551,-0.046,0.003,0.367
1680011082465,1191070818875705,0.005,0.002,0.341
1680011082468,1191070821377935,0.031,-0.025,0.341
1680011082470,1191070823880094,0.07,-0.121,0.206
1680011082471,1191070826382479,0.095,-0.067,0.138
1680011082474,1191070828884633,0.039,-0.075,0.341
1680011082477,1191070831386787,0.146,-0.034,0.245
1680011082480,1191070833888954,0.117,-0.198,0.205
1680011082485,1191070836391108,0.225,-0.239,0.246
1680011082487,1191070838893339,0.142,-0.131,0.179
1680011082487,1191070841395724,0.127,-0.158,0.152
1680011082490,1191070843897888,0.14,-0.213,0.22
1680011082491,1191070846400041,0.135,-0.152,0.177
1680011082494,1191070848902195,0.161,-0.26,0.3
1680011082496,1191070851404426,0.161,-0.219,0.436
1680011082501,1191070853906498,0.256,-0.192,0.382
1680011082502,1191070856408960,0.242,-0.205,0.395
1680011082504,1191070858911113,0.106,-0.205,0.368
1680011082506,1191070861413267,0.038,-0.164,0.436
1680011082510,1191070863915421,0.144,-0.168,0.392
1680011082511,1191070866417589,0.103,-0.058,0.201
1680011082513,1191070868919820,0.103,-0.071,0.215
1680011082517,1191070871422204,0.035,-0.112,0.296
1680011082519,1191070873924358,0.09,-0.043,0.173
1680011082522,1191070876426517,0.091,-0.028,0.254
1680011082524,1191070878928671,0.132,-0.041,0.349
1680011082529,1191070881430902,0.064,-0.061,0.374
1680011082531,1191070883933056,0.065,-0.018,0.414
1680011082531,1191070886435243,-0.056,-0.112,0.25
1680011082534,1191070888937397,0.053,-0.002,0.249
1680011082537,1191070891439782,0.081,-0.001,0.235
1680011082540,1191070893941936,0.055,-0.054,0.207
1680011082541,1191070896444080,0.001,0.029,0.274
1680011082544,1191070898946310,0.016,-0.072,0.258
1680011082546,1191070901448464,-0.023,-0.016,0.298
1680011082551,1191070903950849,0.059,-0.109,0.379
1680011082551,1191070906452777,0.087,-0.094,0.31
1680011082554,1191070908955162,0.115,-0.092,0.268
1680011082556,1191070911457315,0.061,-0.009,0.254
1680011082560,1191070913959546,0.035,-0.021,0.158
1680011082561,1191070916461714,-0.017,0.059,0.035
1680011082564,1191070918963868,-0.138,0.006,0.089
1680011082566,1191070921466252,-0.096,-0.046,0.143
1680011082570,1191070923968406,-0.136,-0.058,0.06
1680011082572,1191070926470555,-0.163,-0.098,0.182
1680011082577,1191070928972786,-0.066,-0.07,0.086
1680011082577,1191070931474940,-0.229,-0.069,-0.022
1680011082580,1191070933977324,-0.169,-0.055,-0.187
1680011082582,1191070936479248,-0.168,-0.068,-0.119
1680011082584,1191070938981632,-0.099,-0.013,-0.133
1680011082589,1191070941483786,-0.153,-0.053,-0.147
1680011082590,1191070943986017,-0.208,0.015,-0.188
1680011082591,1191070946488167,-0.208,-0.092,-0.188
1680011082596,1191070948990320,-0.195,-0.092,-0.093
1680011082597,1191070951492705,-0.254,-0.155,0.039
1680011082600,1191070953994628,-0.24,-0.154,-0.015
1680011082602,1191070956497032,-0.146,-0.222,-0.028
1680011082604,1191070958999263,-0.174,-0.1,-0.205
1680011082606,1191070961501416,-0.026,-0.018,-0.205
1680011082610,1191070964003570,-0.013,0.008,-0.191
1680011082613,1191070966505685,0.012,-0.209,-0.055
1680011082615,1191070969008070,0.036,-0.203,-0.029
1680011082617,1191070971510224,-0.019,-0.271,0.079
1680011082620,1191070974012377,-0.047,-0.19,-0.029
1680011082621,1191070976514608,0.005,-0.245,0.025
1680011082624,1191070979016772,-0.104,-0.204,0.121
1680011082626,1191070981519157,-0.064,-0.287,0.012
1680011082630,1191070984021080,-0.024,-0.247,-0.027
1680011082632,1191070986523464,0.068,-0.158,0.188
1680011082634,1191070989025603,0.108,-0.213,0.052
1680011082637,1191070991527834,0.23,-0.105,0.107
1680011082640,1191070994029988,0.148,-0.133,0.039
1680011082641,1191070996532142,0.216,-0.189,0.026
1680011082644,1191070999034498,0.243,-0.094,-0.054
1680011082647,1191071001536421,0.203,-0.109,-0.027
1680011082651,1191071004038806,0.221,-0.121,-0.149
1680011082652,1191071006541037,0.058,-0.067,0.0
1680011082654,1191071009043195,-0.049,-0.068,0.028
1680011082656,1191071011545349,-0.103,-0.055,-0.012
1680011082660,1191071014047502,-0.129,-0.069,0.028
1680011082661,1191071016549887,-0.114,-0.084,-0.025
1680011082664,1191071019052041,-0.085,0.01,-0.039
1680011082667,1191071021554287,-0.055,0.008,-0.052
1680011082670,1191071024056440,0.014,-0.087,-0.08
1680011082672,1191071026558594,-0.079,-0.115,-0.025
1680011082675,1191071029060979,0.003,-0.089,-0.107
1680011082677,1191071031562883,0.114,-0.103,-0.066
1680011082680,1191071034065268,0.006,-0.213,0.178
1680011082682,1191071036567498,-0.155,-0.173,0.096
1680011082685,1191071039069652,-0.122,-0.128,0.026
1680011082687,1191071041571772,-0.201,-0.169,0.08
1680011082690,1191071044073926,-0.227,-0.129,0.012
1680011082693,1191071046576311,-0.158,-0.13,0.039
1680011082694,1191071049078234,-0.142,-0.186,0.135
1680011082696,1191071051580618,-0.25,-0.255,0.081
1680011082701,1191071054082854,-0.222,-0.269,0.122
1680011082702,1191071056585008,-0.2,-0.235,0.131
1680011082704,1191071059087162,-0.157,-0.167,0.035
1680011082706,1191071061589316,-0.088,-0.263,-0.018
1680011082711,1191071064091700,-0.114,-0.264,0.036
1680011082712,1191071066593854,-0.223,-0.225,0.227
1680011082714,1191071069096085,-0.209,-0.185,0.309
1680011082717,1191071071598239,-0.195,-0.132,0.146
1680011082720,1191071074100417,-0.122,-0.155,0.076
1680011082722,1191071076602570,-0.149,-0.156,0.158
1680011082728,1191071079104724,-0.095,-0.062,0.213
1680011082729,1191071081607109,-0.027,-0.09,0.213
1680011082731,1191071084109320,-0.015,0.016,0.336
1680011082732,1191071086611474,0.092,0.015,0.337
1680011082735,1191071089113627,-0.031,0.15,0.406
1680011082737,1191071091615781,0.01,0.122,0.406
1680011082739,1191071094117935,-0.018,0.052,0.475
1680011082743,1191071096620320,-0.101,0.146,0.353
1680011082747,1191071099122551,-0.007,0.158,0.381
1680011082748,1191071101624704,-0.023,0.225,0.437
1680011082751,1191071104126838,0.042,0.251,0.383
1680011082752,1191071106628992,0.067,0.236,0.425
1680011082754,1191071109131146,0.224,0.274,0.563
1680011082757,1191071111633300,0.208,0.272,0.387
1680011082761,1191071114135699,0.178,0.284,0.415
1680011082763,1191071116637930,0.217,0.202,0.471
1680011082765,1191071119140084,0.146,0.214,0.553
1680011082766,1191071121642238,0.144,0.158,0.731
1680011082771,1191071124144377,0.183,0.253,0.705
1680011082772,1191071126646531,0.232,0.24,0.814
1680011082774,1191071129148915,0.298,0.239,0.733
1680011082777,1191071131651146,0.295,0.224,0.666
1680011082781,1191071134153300,0.388,0.291,0.626
1680011082782,1191071136655502,0.291,0.208,0.681
1680011082784,1191071139157656,0.275,0.302,0.505
1680011082789,1191071141659809,0.341,0.206,0.71
1680011082791,1191071144162194,0.319,0.194,0.752
1680011082792,1191071146664338,0.425,0.193,0.712
1680011082795,1191071149166569,0.451,0.07,0.685
1680011082798,1191071151668722,0.408,0.123,0.74
1680011082801,1191071154170876,0.461,0.163,0.741
1680011082803,1191071156673026,0.405,0.095,0.741
1680011082804,1191071159175180,0.431,0.081,0.701
1680011082807,1191071161677642,0.248,0.099,0.7
1680011082810,1191071164179795,0.274,0.058,0.673
1680011082812,1191071166681949,0.3,0.139,0.551
1680011082817,1191071169184088,0.299,0.016,0.511
1680011082818,1191071171686473,0.312,-0.119,0.552
1680011082820,1191071174188396,0.216,-0.038,0.538
1680011082822,1191071176690780,0.284,-0.01,0.538
1680011082827,1191071179193011,0.277,-0.096,0.577
1680011082829,1191071181695165,0.207,-0.082,0.536
1680011082831,1191071184197319,0.262,0.0,0.563
1680011082833,1191071186699473,0.288,0.149,0.454
1680011082834,1191071189201627,0.179,-0.067,0.536
1680011082838,1191071191704001,0.356,-0.026,0.604
1680011082842,1191071194206232,0.274,0.068,0.563
1680011082843,1191071196708386,0.282,0.06,0.562
1680011082845,1191071199210540,0.24,0.061,0.439
1680011082847,1191071201712694,0.199,-0.02,0.507
1680011082850,1191071204215093,0.253,0.116,0.548
1680011082852,1191071206717247,0.24,-0.005,0.548
1680011082855,1191071209219401,0.199,-0.018,0.411
1680011082857,1191071211721555,0.226,0.009,0.425
1680011082860,1191071214223714,0.207,-0.053,0.301
1680011082862,1191071216725944,0.166,-0.161,0.26
1680011082864,1191071219228329,0.275,-0.174,0.232
1680011082867,1191071221730483,0.276,-0.2,0.341
1680011082870,1191071224232622,0.317,-0.213,0.45
1680011082872,1191071226734776,0.29,-0.199,0.3
1680011082877,1191071229237006,0.291,-0.307,0.149
1680011082878,1191071231739083,0.334,-0.257,-0.001
1680011082881,1191071234241535,0.306,-0.227,-0.029
1680011082882,1191071236743689,0.321,-0.267,-0.043
1680011082885,1191071239245843,0.349,-0.293,-0.112
1680011082887,1191071241747996,0.146,-0.374,-0.126
1680011082890,1191071244250150,0.147,-0.386,-0.099
1680011082892,1191071246752291,0.149,-0.399,-0.073
1680011082895,1191071249254753,0.012,-0.425,-0.105
1680011082898,1191071251756906,-0.122,-0.436,-0.134
1680011082901,1191071254259060,-0.133,-0.489,-0.121
1680011082903,1191071256761219,-0.254,-0.46,-0.026
1680011082904,1191071259263373,-0.225,-0.418,0.026
1680011082907,1191071261765527,-0.196,-0.431,-0.069
1680011082912,1191071264267758,-0.194,-0.429,0.052
1680011082914,1191071266770127,-0.135,-0.43,-0.171
1680011082915,1191071269272281,-0.187,-0.387,-0.063
1680011082917,1191071271774435,-0.172,-0.372,-0.077
1680011082922,1191071274276589,-0.211,-0.385,-0.146
1680011082923,1191071276778820,-0.264,-0.357,-0.133
1680011082924,1191071279280882,-0.113,-0.383,-0.093
1680011082928,1191071281783343,-0.234,-0.328,-0.093
1680011082931,1191071284285497,-0.226,-0.266,-0.084
1680011082933,1191071286787651,-0.197,-0.36,-0.153
1680011082935,1191071289289786,-0.224,-0.413,-0.085
1680011082937,1191071291791940,-0.277,-0.318,-0.003
1680011082940,1191071294294170,-0.263,-0.386,-0.113
1680011082942,1191071296796555,-0.276,-0.345,-0.181
1680011082944,1191071299298723,-0.248,-0.399,-0.208
1680011082947,1191071301800877,-0.228,-0.349,-0.185
1680011082951,1191071304303030,-0.2,-0.307,-0.308
1680011082953,1191071306805261,-0.227,-0.376,-0.213
1680011082955,1191071309307329,-0.323,-0.321,-0.213
1680011082957,1191071311809791,-0.309,-0.363,-0.213
1680011082961,1191071314311945,-0.337,-0.322,-0.131
1680011082962,1191071316814098,-0.351,-0.309,-0.144
1680011082965,1191071319316280,-0.407,-0.276,-0.162
1680011082968,1191071321818434,-0.338,-0.276,-0.026
1680011082970,1191071324320588,-0.353,-0.235,-0.107
1680011082972,1191071326822819,-0.286,-0.209,-0.121
1680011082975,1191071329325203,-0.328,-0.114,-0.038
1680011082977,1191071331827357,-0.302,-0.143,-0.024
1680011082980,1191071334329511,-0.316,-0.076,-0.105
1680011082982,1191071336831665,-0.321,-0.155,-0.108
1680011082984,1191071339333819,-0.335,-0.115,-0.162
1680011082990,1191071341836002,-0.35,-0.076,-0.025
1680011082992,1191071344338463,-0.256,-0.186,-0.079
1680011082993,1191071346840617,-0.312,-0.133,0.071
1680011082995,1191071349342771,-0.299,-0.121,0.045
1680011082997,1191071351844925,-0.26,-0.232,-0.022
1680011083001,1191071354347098,-0.227,-0.292,0.069
1680011083002,1191071356849251,-0.2,-0.212,0.001
1680011083004,1191071359351713,-0.12,-0.268,0.125
1680011083009,1191071361853867,-0.081,-0.23,0.126
1680011083011,1191071364356021,-0.109,-0.191,0.032
1680011083012,1191071366858175,-0.029,-0.248,0.019
1680011083015,1191071369360328,0.077,-0.114,0.157
1680011083018,1191071371862482,0.153,-0.084,0.279
1680011083021,1191071374364718,0.083,-0.167,0.335
1680011083022,1191071376867103,0.081,-0.156,0.199
1680011083027,1191071379369256,0.107,0.031,0.201
1680011083028,1191071381871410,0.078,-0.134,0.215
1680011083031,1191071384373583,-0.044,-0.054,0.298
1680011083033,1191071386875737,-0.114,-0.111,0.395
1680011083035,1191071389377968,0.034,-0.133,0.298
1680011083037,1191071391880352,0.033,-0.122,0.394
1680011083040,1191071394382516,0.005,-0.056,0.381
1680011083043,1191071396884670,0.113,-0.018,0.246
1680011083045,1191071399386824,0.113,0.02,0.152
1680011083047,1191071401888978,0.207,0.031,0.071
1680011083050,1191071404391223,0.247,-0.051,0.126
1680011083053,1191071406893376,0.107,-0.025,0.059
1680011083055,1191071409395761,0.106,0.041,0.223
1680011083058,1191071411897915,0.092,-0.028,0.21
1680011083060,1191071414400089,0.01,-0.139,0.211
1680011083064,1191071416902243,-0.044,-0.058,0.375
1680011083065,1191071419404397,-0.031,-0.155,0.43
1680011083068,1191071421906627,-0.072,-0.13,0.39
1680011083071,1191071424409021,-0.068,0.06,0.348
1680011083072,1191071426911175,-0.055,-0.008,0.417
1680011083075,1191071429413329,-0.109,-0.05,0.377
1680011083077,1191071431915482,-0.083,-0.038,0.364
1680011083080,1191071434417660,-0.015,0.027,0.364
1680011083082,1191071436919891,-0.002,-0.028,0.433
1680011083085,1191071439422276,-0.084,0.011,0.556
1680011083087,1191071441924430,0.0,-0.064,0.472
1680011083091,1191071444426607,0.013,-0.065,0.581
1680011083093,1191071446928761,0.027,0.001,0.377
1680011083095,1191071449430915,0.0,-0.013,0.473
1680011083097,1191071451933146,-0.027,-0.028,0.474
1680011083101,1191071454435315,0.109,-0.043,0.488
1680011083103,1191071456937699,0.054,0.05,0.515
1680011083105,1191071459439853,0.175,0.066,0.542
1680011083114,1191071461942007,0.147,0.038,0.638
1680011083118,1191071464444161,0.148,0.078,0.556
1680011083118,1191071466946387,0.203,0.049,0.584
1680011083118,1191071469448771,0.231,0.116,0.489
1680011083118,1191071471950925,0.272,0.183,0.421
1680011083121,1191071474453079,0.287,0.127,0.421
1680011083122,1191071476955223,0.294,0.127,0.368
1680011083125,1191071479457377,0.321,0.181,0.423
1680011083128,1191071481959608,0.363,0.18,0.355
1680011083130,1191071484461761,0.336,0.166,0.382
1680011083132,1191071486964118,0.391,0.152,0.382
1680011083134,1191071489466041,0.202,0.151,0.396
1680011083138,1191071491968426,0.216,0.042,0.464
1680011083141,1191071494470580,0.159,0.136,0.329
1680011083144,1191071496972738,0.133,0.15,0.492
1680011083145,1191071499474969,0.038,0.027,0.41
1680011083146,1191071501977123,0.039,0.149,0.451
1680011083150,1191071504479508,0.094,0.094,0.451
1680011083152,1191071506981661,0.013,0.134,0.451
1680011083154,1191071509483820,0.096,0.229,0.41
1680011083157,1191071511985974,0.122,0.214,0.411
1680011083161,1191071514488205,0.191,0.227,0.18
1680011083162,1191071516990585,0.164,0.254,0.289
1680011083164,1191071519492508,0.192,0.2,0.234
1680011083168,1191071521994892,0.111,0.214,0.234
1680011083170,1191071524497046,0.166,0.091,0.247
1680011083172,1191071526999258,0.112,0.091,0.329
1680011083176,1191071529501412,0.15,0.04,0.396
1680011083180,1191071532003566,0.096,0.068,0.232
1680011083181,1191071534505719,0.096,0.123,0.178
1680011083182,1191071537007873,0.111,0.083,0.137
1680011083186,1191071539510296,0.07,0.029,0.204
1680011083187,1191071542012450,0.057,-0.037,0.149
1680011083192,1191071544514604,0.017,-0.104,0.353
1680011083195,1191071547016757,-0.007,-0.216,0.349
1680011083195,1191071549518911,-0.06,-0.173,0.28
1680011083197,1191071552021060,-0.073,-0.254,0.415
1680011083200,1191071554523445,-0.004,-0.226,0.429
1680011083202,1191071557025676,-0.017,-0.184,0.333
1680011083204,1191071559527829,0.05,-0.225,0.319
1680011083207,1191071562029978,0.119,-0.279,0.169
1680011083212,1191071564532132,0.049,-0.229,0.139
1680011083213,1191071567034517,0.077,-0.214,0.138
1680011083215,1191071569536747,0.118,-0.227,0.22
1680011083217,1191071572038901,0.146,-0.213,0.152
1680011083219,1191071574541055,0.269,-0.131,0.124
1680011083224,1191071577043209,0.133,-0.076,-0.011
1680011083225,1191071579545363,0.079,-0.103,-0.011
1680011083227,1191071582047503,0.064,-0.152,0.067
1680011083231,1191071584549657,0.024,-0.11,-0.014
1680011083233,1191071587052118,-0.001,-0.069,0.012
1680011083235,1191071589554195,-0.082,-0.164,0.135
1680011083237,1191071592056426,-0.149,-0.219,0.257
1680011083240,1191071594558570,-0.121,-0.151,0.216
1680011083242,1191071597060724,-0.134,-0.124,0.052
1680011083245,1191071599562877,-0.075,-0.159,0.09
1680011083247,1191071602065262,-0.142,-0.09,0.036
1680011083251,1191071604567469,-0.141,0.058,-0.004
1680011083253,1191071607069623,-0.181,-0.023,0.036
1680011083255,1191071609571777,-0.153,0.18,-0.072
1680011083258,1191071612073930,-0.207,-0.011,0.063
1680011083261,1191071614576069,-0.247,0.056,-0.004
1680011083262,1191071617078531,-0.185,0.055,0.13
1680011083265,1191071619580608,-0.293,0.068,0.198
1680011083269,1191071622082833,-0.387,-0.028,0.103
1680011083271,1191071624584987,-0.387,0.066,0.253
1680011083272,1191071627087141,-0.346,0.024,0.199
1680011083278,1191071629589295,-0.332,-0.017,0.377
1680011083279,1191071632091680,-0.332,0.103,0.2
1680011083280,1191071634593924,-0.36,0.14,0.24
1680011083282,1191071637096078,-0.263,0.125,0.063
1680011083285,1191071639598232,-0.25,0.11,0.009
1680011083288,1191071642100386,-0.223,0.135,0.024
1680011083291,1191071644602550,-0.265,0.202,0.052
1680011083293,1191071647104704,-0.28,0.173,0.093
1680011083295,1191071649607088,-0.199,0.145,0.148
1680011083298,1191071652109319,-0.272,0.126,0.108
1680011083300,1191071654611478,-0.327,0.097,0.245
1680011083302,1191071657113632,-0.315,0.109,0.109
1680011083305,1191071659615786,-0.221,0.216,0.138
1680011083308,1191071662117939,-0.332,0.146,0.098
1680011083313,1191071664620391,-0.198,0.213,0.044
1680011083314,1191071667122468,-0.214,0.252,0.14
1680011083315,1191071669624699,-0.194,0.258,0.156
1680011083318,1191071672126853,-0.128,0.174,0.28
1680011083323,1191071674629006,-0.131,0.145,0.144
1680011083325,1191071677131160,-0.12,0.089,0.105
1680011083328,1191071679633545,-0.136,0.211,0.119
1680011083329,1191071682135776,-0.07,0.182,0.174
1680011083331,1191071684637906,-0.046,0.154,0.189
1680011083333,1191071687140059,-0.045,0.176,0.096
1680011083335,1191071689642213,-0.061,0.12,0.11
1680011083337,1191071692144367,-0.063,0.009,0.206
1680011083340,1191071694646752,0.029,-0.031,0.153
1680011083344,1191071697148920,0.04,0.007,0.194
1680011083346,1191071699651150,0.025,-0.006,0.222
1680011083348,1191071702153304,0.064,0.019,0.127
1680011083351,1191071704655458,-0.07,-0.138,0.193
1680011083353,1191071707157651,-0.058,0.079,0.262
1680011083355,1191071709660036,-0.032,0.01,0.276
1680011083358,1191071712162266,-0.115,0.05,0.263
1680011083361,1191071714664343,-0.143,0.091,0.236
1680011083364,1191071717166583,-0.049,0.104,0.264
1680011083365,1191071719668737,0.017,0.021,0.25
1680011083368,1191071722170891,-0.061,0.077,0.358
1680011083371,1191071724673045,0.128,0.103,0.263
1680011083374,1191071727175429,0.1,0.117,0.427
1680011083377,1191071729677656,0.072,0.239,0.387
1680011083378,1191071732179810,0.234,0.143,0.455
1680011083380,1191071734681964,0.124,0.17,0.319
1680011083382,1191071737184117,0.219,0.292,0.401
1680011083385,1191071739686261,0.252,0.208,0.308
1680011083387,1191071742188646,0.277,0.166,0.431
1680011083390,1191071744690800,0.194,0.139,0.527
1680011083393,1191071747193031,0.207,0.139,0.473
1680011083395,1191071749695179,0.26,0.166,0.596
1680011083397,1191071752197333,0.177,0.152,0.541
1680011083401,1191071754699487,0.285,0.192,0.569
1680011083404,1191071757201872,0.199,0.152,0.501
1680011083405,1191071759704113,0.198,0.125,0.474
1680011083408,1191071762206189,0.279,0.179,0.42
1680011083412,1191071764708420,0.183,0.152,0.488
1680011083413,1191071767210574,0.238,0.138,0.529
1680011083416,1191071769712742,0.224,0.083,0.489
1680011083418,1191071772215127,0.265,0.069,0.434
1680011083421,1191071774717280,0.233,0.007,0.569
1680011083422,1191071777219434,0.287,0.048,0.528
1680011083427,1191071779721670,0.192,0.102,0.447
1680011083429,1191071782223824,0.274,-0.02,0.392
1680011083431,1191071784725978,0.247,0.06,0.46
1680011083434,1191071787228362,0.262,0.087,0.379
1680011083436,1191071789730593,0.303,-0.021,0.406
1680011083439,1191071792232660,0.257,0.024,0.473
1680011083441,1191071794734891,0.217,-0.002,0.35
1680011083445,1191071797237045,0.204,-0.084,0.255
1680011083446,1191071799739199,0.177,-0.057,0.091
1680011083447,1191071802241352,0.287,-0.125,0.159
1680011083453,1191071804743704,0.288,-0.166,0.146
1680011083454,1191071807245858,0.317,-0.084,0.118
1680011083455,1191071809748012,0.189,-0.146,0.103
1680011083458,1191071812250243,0.217,-0.172,0.157
1680011083461,1191071814752410,0.273,-0.118,0.007
1680011083463,1191071817254564,0.233,-0.186,0.293
1680011083466,1191071819756949,0.221,-0.186,0.102
1680011083468,1191071822259103,0.1,-0.295,0.074
1680011083472,1191071824761323,0.116,-0.281,0.006
1680011083473,1191071827263477,0.087,-0.18,0.045
1680011083479,1191071829765631,-0.019,-0.329,-0.009
1680011083481,1191071832267785,-0.004,-0.234,-0.078
1680011083482,1191071834770170,-0.138,-0.221,-0.051
1680011083483,1191071837272396,-0.164,-0.275,-0.132
1680011083485,1191071839774473,-0.257,-0.249,-0.119
1680011083488,1191071842276627,-0.242,-0.412,-0.255
1680011083491,1191071844778858,-0.273,-0.153,-0.298
1680011083493,1191071847281243,-0.244,-0.276,-0.367
1680011083496,1191071849783396,-0.256,-0.426,-0.271
1680011083498,1191071852285550,-0.256,-0.399,-0.339
1680011083501,1191071854787704,-0.228,-0.29,-0.135
1680011083502,1191071857289872,-0.486,-0.441,-0.23
1680011083506,1191071859792103,-0.527,-0.346,-0.162
1680011083509,1191071862294257,-0.484,-0.405,-0.155
1680011083511,1191071864796641,-0.496,-0.445,-0.101
1680011083514,1191071867298569,-0.606,-0.392,-0.182
1680011083515,1191071869800954,-0.607,-0.311,-0.372
1680011083518,1191071872303108,-0.553,-0.448,-0.276
1680011083522,1191071874805262,-0.596,-0.422,-0.248
1680011083524,1191071877307492,-0.529,-0.314,-0.248
1680011083526,1191071879809646,-0.515,-0.282,-0.211
