system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680011038492,1191026847508659,2.636,5.289,7.825
1680011038495,1191026850010813,2.636,5.289,7.825
1680011038497,1191026852513044,2.636,5.288,7.825
1680011038500,1191026855015211,2.636,5.288,7.826
1680011038503,1191026857517365,2.636,5.288,7.826
1680011038505,1191026860019750,2.636,5.288,7.826
1680011038507,1191026862521981,2.636,5.288,7.826
1680011038514,1191026865024116,2.637,5.283,7.829
1680011038515,1191026867526269,2.636,5.283,7.829
1680011038516,1191026870028423,2.636,5.282,7.829
1680011038519,1191026872530808,2.636,5.282,7.83
1680011038522,1191026875033039,2.635,5.282,7.83
1680011038523,1191026877535197,2.635,5.282,7.83
1680011038526,1191026880037582,2.635,5.282,7.83
1680011038527,1191026882539736,2.634,5.281,7.832
1680011038530,1191026885041890,2.633,5.28,7.832
1680011038532,1191026887544044,2.633,5.28,7.832
1680011038536,1191026890046524,2.632,5.28,7.832
1680011038538,1191026892548678,2.632,5.28,7.832
1680011038540,1191026895050832,2.632,5.281,7.832
1680011038543,1191026897553063,2.632,5.281,7.832
1680011038545,1191026900055217,2.633,5.275,7.835
1680011038551,1191026902557351,2.633,5.275,7.836
1680011038552,1191026905059736,2.633,5.275,7.836
1680011038556,1191026907561967,2.633,5.275,7.835
1680011038557,1191026910064121,2.633,5.276,7.835
1680011038558,1191026912566274,2.633,5.276,7.835
1680011038562,1191026915068447,2.633,5.276,7.835
1680011038563,1191026917570832,2.634,5.276,7.835
1680011038565,1191026920072986,2.634,5.276,7.834
1680011038567,1191026922575447,2.634,5.277,7.834
1680011038571,1191026925077591,2.634,5.277,7.833
1680011038573,1191026927579745,2.635,5.278,7.833
1680011038575,1191026930081899,2.635,5.279,7.832
1680011038578,1191026932584130,2.635,5.279,7.832
1680011038581,1191026935086317,2.638,5.278,7.832
1680011038583,1191026937588701,2.639,5.278,7.832
1680011038587,1191026940090855,2.639,5.279,7.831
1680011038588,1191026942593009,2.639,5.279,7.83
1680011038590,1191026945095250,2.64,5.28,7.83
1680011038594,1191026947597403,2.64,5.281,7.829
1680011038595,1191026950099788,2.64,5.282,7.828
1680011038598,1191026952602019,2.64,5.281,7.829
1680011038600,1191026955104173,2.64,5.281,7.829
1680011038602,1191026957606322,2.641,5.282,7.828
1680011038605,1191026960108706,2.641,5.283,7.828
1680011038607,1191026962610860,2.641,5.284,7.827
1680011038611,1191026965113014,2.641,5.285,7.826
1680011038612,1191026967615475,2.641,5.285,7.826
1680011038616,1191026970117629,2.644,5.286,7.825
1680011038618,1191026972619783,2.644,5.286,7.824
1680011038621,1191026975121937,2.644,5.287,7.823
1680011038624,1191026977624158,2.644,5.288,7.823
1680011038626,1191026980126312,2.645,5.289,7.822
1680011038628,1191026982628696,2.645,5.29,7.822
1680011038632,1191026985130850,2.645,5.291,7.821
1680011038634,1191026987633081,2.649,5.294,7.817
1680011038637,1191026990135235,2.649,5.295,7.816
1680011038639,1191026992637389,2.649,5.296,7.816
1680011038641,1191026995139773,2.649,5.297,7.815
1680011038643,1191026997641927,2.649,5.298,7.814
1680011038645,1191027000144158,2.649,5.3,7.814
1680011038648,1191027002646312,2.649,5.301,7.813
1680011038651,1191027005148466,2.651,5.305,7.809
1680011038653,1191027007650850,2.652,5.306,7.808
1680011038655,1191027010153081,2.651,5.307,7.808
1680011038658,1191027012655235,2.651,5.308,7.807
1680011038663,1191027015157389,2.651,5.31,7.806
1680011038664,1191027017659773,2.65,5.311,7.805
1680011038665,1191027020161946,2.65,5.312,7.805
1680011038668,1191027022664177,2.648,5.316,7.803
1680011038674,1191027025166331,2.647,5.317,7.802
1680011038675,1191027027668715,2.647,5.319,7.801
1680011038675,1191027030170869,2.646,5.32,7.801
1680011038678,1191027032673023,2.646,5.322,7.8
1680011038682,1191027035175254,2.645,5.323,7.799
1680011038683,1191027037677408,2.645,5.325,7.798
1680011038686,1191027040179816,2.639,5.33,7.796
1680011038688,1191027042681970,2.638,5.332,7.795
1680011038690,1191027045184201,2.637,5.334,7.794
1680011038697,1191027047686355,2.637,5.336,7.793
1680011038700,1191027050188754,2.636,5.337,7.792
1680011038700,1191027052690678,2.636,5.339,7.791
1680011038701,1191027055193139,2.635,5.34,7.79
1680011038703,1191027057695293,2.629,5.347,7.788
1680011038705,1191027060197658,2.628,5.349,7.787
1680011038707,1191027062699811,2.628,5.35,7.786
1680011038710,1191027065201965,2.628,5.352,7.785
1680011038713,1191027067704119,2.627,5.353,7.784
1680011038715,1191027070206610,2.627,5.355,7.783
1680011038718,1191027072708763,2.627,5.356,7.782
1680011038722,1191027075210917,2.625,5.362,7.779
1680011038723,1191027077713148,2.625,5.363,7.778
1680011038725,1191027080215288,2.625,5.365,7.777
1680011038728,1191027082717442,2.625,5.366,7.776
1680011038730,1191027085219596,2.625,5.367,7.776
1680011038732,1191027087722057,2.625,5.368,7.775
1680011038736,1191027090224231,2.625,5.37,7.774
1680011038739,1191027092726385,2.62,5.372,7.774
1680011038741,1191027095228539,2.62,5.374,7.773
1680011038742,1191027097730923,2.62,5.375,7.772
1680011038744,1191027100233077,2.619,5.376,7.771
1680011038747,1191027102735289,2.619,5.377,7.77
1680011038751,1191027105237674,2.619,5.379,7.77
1680011038754,1191027107739827,2.618,5.38,7.769
1680011038755,1191027110241981,2.617,5.382,7.768
1680011038759,1191027112744111,2.617,5.383,7.767
1680011038761,1191027115246342,2.616,5.384,7.767
1680011038762,1191027117748727,2.616,5.385,7.766
1680011038765,1191027120250880,2.615,5.387,7.765
1680011038767,1191027122753111,2.615,5.388,7.765
1680011038774,1191027125255274,2.614,5.389,7.764
1680011038774,1191027127757428,2.614,5.39,7.763
1680011038775,1191027130259582,2.614,5.391,7.763
1680011038778,1191027132762043,2.613,5.392,7.762
1680011038780,1191027135264192,2.613,5.393,7.762
1680011038783,1191027137766346,2.612,5.394,7.761
1680011038785,1191027140268500,2.611,5.395,7.761
1680011038788,1191027142770884,2.61,5.396,7.76
1680011038791,1191027145273019,2.61,5.396,7.76
1680011038794,1191027147775173,2.61,5.397,7.76
1680011038798,1191027150277635,2.609,5.398,7.759
1680011038798,1191027152779789,2.608,5.399,7.759
1680011038805,1191027155281942,2.607,5.4,7.759
1680011038805,1191027157784096,2.606,5.401,7.758
1680011038805,1191027160286327,2.606,5.402,7.758
1680011038808,1191027162788481,2.608,5.405,7.755
1680011038812,1191027165290861,2.607,5.405,7.755
1680011038815,1191027167793014,2.606,5.406,7.755
1680011038815,1191027170295245,2.605,5.407,7.755
1680011038817,1191027172797399,2.604,5.407,7.755
1680011038820,1191027175299784,2.603,5.408,7.754
1680011038823,1191027177801923,2.602,5.409,7.754
1680011038826,1191027180304154,2.601,5.41,7.754
1680011038828,1191027182806308,2.6,5.41,7.754
1680011038830,1191027185308693,2.598,5.411,7.754
1680011038835,1191027187810799,2.597,5.411,7.754
1680011038835,1191027190312952,2.596,5.412,7.754
1680011038838,1191027192815183,2.595,5.412,7.754
1680011038841,1191027195317337,2.593,5.413,7.755
1680011038842,1191027197819722,2.586,5.414,7.756
1680011038845,1191027200321876,2.584,5.415,7.756
1680011038849,1191027202824106,2.582,5.415,7.757
1680011038852,1191027205326183,2.581,5.415,7.757
1680011038855,1191027207828423,2.58,5.415,7.757
1680011038856,1191027210330808,2.579,5.416,7.757
1680011038858,1191027212833038,2.577,5.416,7.758
1680011038860,1191027215335192,2.568,5.417,7.76
1680011038863,1191027217837346,2.566,5.418,7.76
1680011038865,1191027220339500,2.565,5.418,7.761
1680011038868,1191027222841871,2.563,5.418,7.761
1680011038871,1191027225344024,2.562,5.417,7.761
1680011038874,1191027227846255,2.562,5.417,7.762
1680011038876,1191027230348659,2.561,5.417,7.762
1680011038878,1191027232850813,2.552,5.419,7.764
1680011038881,1191027235352967,2.551,5.419,7.764
1680011038882,1191027237855120,2.55,5.419,7.765
1680011038888,1191027240357313,2.55,5.418,7.765
1680011038889,1191027242859698,2.55,5.418,7.765
1680011038892,1191027245361852,2.549,5.417,7.766
1680011038893,1191027247864006,2.549,5.417,7.766
1680011038895,1191027250366236,2.541,5.417,7.769
1680011038898,1191027252868380,2.54,5.417,7.769
1680011038900,1191027255370534,2.54,5.416,7.77
1680011038902,1191027257872996,2.54,5.415,7.77
1680011038906,1191027260375149,2.54,5.415,7.771
1680011038908,1191027262877303,2.541,5.414,7.771
1680011038911,1191027265379452,2.541,5.413,7.771
1680011038914,1191027267881837,2.536,5.412,7.774
1680011038915,1191027270383991,2.536,5.411,7.774
1680011038918,1191027272886221,2.537,5.41,7.775
1680011038925,1191027275388606,2.537,5.409,7.775
1680011038926,1191027277890760,2.538,5.408,7.776
1680011038926,1191027280392914,2.538,5.408,7.776
1680011038929,1191027282895106,2.539,5.407,7.777
1680011038934,1191027285397336,2.537,5.406,7.777
1680011038935,1191027287899490,2.538,5.406,7.778
1680011038935,1191027290401952,2.538,5.405,7.778
1680011038937,1191027292904029,2.539,5.404,7.779
1680011038942,1191027295406255,2.539,5.403,7.779
1680011038943,1191027297908409,2.539,5.402,7.78
1680011038945,1191027300410794,2.54,5.4,7.781
1680011038947,1191027302912717,2.538,5.402,7.78
1680011038950,1191027305415178,2.538,5.401,7.781
1680011038954,1191027307917312,2.538,5.4,7.782
1680011038956,1191027310419466,2.539,5.399,7.782
1680011038959,1191027312921851,2.539,5.398,7.783
1680011038963,1191027315424005,2.539,5.396,7.784
1680011038964,1191027317926179,2.539,5.395,7.785
1680011038969,1191027320428409,2.536,5.396,7.785
1680011038970,1191027322930794,2.535,5.395,7.786
1680011038970,1191027325432948,2.535,5.394,7.787
1680011038973,1191027327935179,2.535,5.392,7.788
1680011038975,1191027330437322,2.535,5.391,7.789
1680011038978,1191027332939476,2.535,5.39,7.79
1680011038980,1191027335441861,2.535,5.388,7.791
1680011038983,1191027337944092,2.532,5.391,7.79
1680011038985,1191027340446245,2.531,5.39,7.791
1680011038988,1191027342948399,2.531,5.389,7.792
1680011038992,1191027345450784,2.531,5.387,7.793
1680011038995,1191027347952947,2.531,5.386,7.794
1680011038996,1191027350455101,2.531,5.385,7.794
1680011039000,1191027352957331,2.531,5.383,7.795
1680011039002,1191027355459485,2.529,5.382,7.797
1680011039005,1191027357961899,2.529,5.381,7.798
1680011039006,1191027360464053,2.528,5.38,7.799
1680011039008,1191027362966284,2.528,5.379,7.799
1680011039011,1191027365468437,2.528,5.377,7.8
1680011039012,1191027367970591,2.528,5.376,7.801
1680011039015,1191027370472976,2.529,5.375,7.802
1680011039018,1191027372975082,2.527,5.373,7.804
1680011039021,1191027375477236,2.527,5.372,7.804
1680011039023,1191027377979466,2.527,5.371,7.805
1680011039026,1191027380481851,2.527,5.37,7.806
1680011039028,1191027382984015,2.527,5.369,7.807
1680011039031,1191027385486246,2.526,5.368,7.807
1680011039034,1191027387988323,2.526,5.367,7.808
1680011039039,1191027390490553,2.521,5.364,7.812
1680011039040,1191027392992928,2.52,5.363,7.813
1680011039042,1191027395636389,2.52,5.363,7.813
1680011039044,1191027397997313,2.52,5.362,7.814
1680011039046,1191027400499466,2.52,5.361,7.814
1680011039048,1191027403001620,2.52,5.36,7.815
1680011039050,1191027405503995,2.52,5.36,7.815
1680011039053,1191027408006226,2.516,5.359,7.817
1680011039056,1191027410508380,2.515,5.358,7.818
1680011039058,1191027413010812,2.515,5.357,7.818
1680011039060,1191027415512735,2.515,5.357,7.819
1680011039063,1191027418015120,2.515,5.356,7.819
1680011039065,1191027420517274,2.515,5.356,7.82
1680011039068,1191027423019735,2.515,5.355,7.82
1680011039071,1191027425521923,2.515,5.352,7.822
1680011039076,1191027428024077,2.515,5.351,7.823
1680011039077,1191027430526231,2.515,5.35,7.823
1680011039080,1191027433028452,2.515,5.35,7.824
1680011039081,1191027435530605,2.515,5.349,7.824
1680011039083,1191027438032990,2.515,5.349,7.824
1680011039085,1191027440535221,2.515,5.348,7.825
1680011039088,1191027443037375,2.516,5.343,7.828
1680011039091,1191027445539534,2.516,5.342,7.828
1680011039093,1191027448041687,2.516,5.342,7.829
1680011039095,1191027450544072,2.516,5.342,7.829
1680011039098,1191027453046226,2.517,5.341,7.829
1680011039101,1191027455548467,2.517,5.341,7.829
1680011039103,1191027458050620,2.517,5.341,7.829
1680011039106,1191027460553005,2.519,5.335,7.833
1680011039108,1191027463055159,2.519,5.334,7.833
1680011039116,1191027465557327,2.519,5.334,7.833
1680011039117,1191027468059481,2.519,5.334,7.833
1680011039118,1191027470561942,2.52,5.334,7.833
1680011039119,1191027473064096,2.52,5.334,7.833
1680011039122,1191027475566250,2.52,5.334,7.833
1680011039125,1191027478068510,2.523,5.328,7.836
1680011039126,1191027480570664,2.523,5.327,7.836
1680011039128,1191027483072817,2.524,5.327,7.836
1680011039131,1191027485575202,2.524,5.327,7.836
1680011039133,1191027488077433,2.525,5.327,7.836
1680011039135,1191027490579577,2.525,5.328,7.836
1680011039138,1191027493081730,2.525,5.328,7.835
1680011039142,1191027495584115,2.529,5.326,7.835
1680011039143,1191027498086269,2.53,5.326,7.835
1680011039146,1191027500588519,2.53,5.326,7.835
1680011039149,1191027503090673,2.531,5.327,7.834
1680011039152,1191027505593057,2.531,5.327,7.834
1680011039155,1191027508095211,2.531,5.327,7.834
1680011039156,1191027510597433,2.532,5.328,7.833
1680011039160,1191027513099510,2.534,5.333,7.829
1680011039161,1191027515601971,2.535,5.334,7.828
1680011039163,1191027518104125,2.535,5.334,7.828
1680011039165,1191027520606356,2.535,5.335,7.827
1680011039169,1191027523108528,2.536,5.335,7.827
1680011039172,1191027525610682,2.536,5.336,7.827
1680011039173,1191027528112835,2.536,5.336,7.826
1680011039176,1191027530614989,2.536,5.341,7.823
1680011039178,1191027533117461,2.536,5.342,7.822
1680011039181,1191027535619615,2.536,5.342,7.822
1680011039183,1191027538121999,2.537,5.343,7.822
1680011039189,1191027540623946,2.537,5.343,7.821
1680011039191,1191027543126331,2.537,5.344,7.821
1680011039192,1191027545628485,2.537,5.344,7.82
1680011039196,1191027548130946,2.537,5.351,7.816
1680011039196,1191027550633100,2.537,5.352,7.815
1680011039198,1191027553135254,2.537,5.353,7.815
1680011039201,1191027555637393,2.537,5.353,7.814
1680011039205,1191027558139624,2.537,5.354,7.814
1680011039206,1191027560641778,2.537,5.354,7.813
1680011039208,1191027563144162,2.537,5.355,7.813
1680011039211,1191027565646302,2.536,5.359,7.81
1680011039213,1191027568148533,2.536,5.36,7.809
1680011039216,1191027570650687,2.537,5.361,7.809
1680011039218,1191027573152841,2.537,5.362,7.808
1680011039222,1191027575655239,2.537,5.362,7.808
1680011039225,1191027578157470,2.537,5.363,7.807
1680011039227,1191027580659624,2.537,5.364,7.807
1680011039230,1191027583161778,2.537,5.369,7.803
1680011039232,1191027585664157,2.538,5.37,7.802
1680011039234,1191027588166311,2.538,5.371,7.802
1680011039236,1191027590668465,2.538,5.371,7.801
1680011039239,1191027593170696,2.539,5.372,7.801
1680011039241,1191027595673080,2.539,5.373,7.8
1680011039243,1191027598175220,2.539,5.373,7.8
1680011039246,1191027600677374,2.541,5.38,7.794
1680011039249,1191027603179605,2.542,5.381,7.794
1680011039252,1191027605681759,2.542,5.382,7.793
1680011039254,1191027608183913,2.542,5.382,7.793
1680011039256,1191027610686297,2.542,5.382,7.792
1680011039258,1191027613188528,2.542,5.383,7.792
1680011039263,1191027615690682,2.542,5.383,7.792
1680011039264,1191027618192822,2.542,5.385,7.791
1680011039266,1191027620694976,2.542,5.385,7.791
1680011039269,1191027623197360,2.542,5.385,7.791
1680011039271,1191027625699591,2.541,5.386,7.791
1680011039276,1191027628201726,2.541,5.386,7.79
1680011039277,1191027630704110,2.541,5.386,7.79
1680011039279,1191027633206264,2.541,5.386,7.79
1680011039281,1191027635708418,2.539,5.387,7.79
1680011039284,1191027638210572,2.539,5.387,7.79
1680011039287,1191027640713020,2.539,5.387,7.79
1680011039289,1191027643215173,2.538,5.387,7.79
1680011039293,1191027645717327,2.538,5.388,7.79
1680011039294,1191027648219481,2.537,5.388,7.79
1680011039296,1191027650721707,2.537,5.388,7.79
1680011039301,1191027653223861,2.533,5.391,7.789
1680011039304,1191027655726245,2.532,5.392,7.789
1680011039305,1191027658228476,2.532,5.392,7.789
1680011039307,1191027660730625,2.531,5.392,7.79
1680011039309,1191027663232779,2.53,5.392,7.79
1680011039312,1191027665734933,2.53,5.392,7.79
1680011039315,1191027668237317,2.529,5.392,7.79
1680011039316,1191027670739447,2.527,5.393,7.79
1680011039323,1191027673241909,2.527,5.393,7.79
1680011039327,1191027675743832,2.526,5.393,7.79
1680011039327,1191027678246216,2.525,5.393,7.791
1680011039327,1191027680748370,2.525,5.393,7.791
1680011039329,1191027683250611,2.524,5.393,7.791
1680011039331,1191027685752765,2.524,5.393,7.791
1680011039333,1191027688255149,2.518,5.395,7.792
1680011039337,1191027690757303,2.517,5.395,7.792
1680011039339,1191027693259428,2.517,5.395,7.792
1680011039342,1191027695761659,2.516,5.395,7.792
1680011039343,1191027698264044,2.516,5.395,7.792
1680011039346,1191027700766197,2.516,5.395,7.792
1680011039348,1191027703268351,2.516,5.395,7.792
1680011039351,1191027705770529,2.508,5.395,7.795
1680011039355,1191027708272683,2.507,5.395,7.795
1680011039355,1191027710774837,2.507,5.395,7.795
1680011039358,1191027713277298,2.507,5.395,7.795
1680011039361,1191027715779471,2.508,5.394,7.795
1680011039363,1191027718281625,2.508,5.394,7.795
1680011039369,1191027720783779,2.509,5.394,7.795
1680011039369,1191027723286163,2.501,5.393,7.798
1680011039371,1191027725788303,2.501,5.393,7.799
1680011039375,1191027728290534,2.502,5.393,7.798
1680011039376,1191027730792919,2.503,5.393,7.798
1680011039379,1191027733295073,2.504,5.392,7.798
1680011039381,1191027735797250,2.505,5.392,7.798
1680011039383,1191027738299404,2.506,5.392,7.798
1680011039387,1191027740801635,2.505,5.391,7.799
1680011039389,1191027743304020,2.506,5.39,7.799
1680011039396,1191027745806184,2.508,5.39,7.798
1680011039396,1191027748308337,2.509,5.39,7.798
1680011039396,1191027750810568,2.511,5.389,7.798
1680011039400,1191027753312722,2.513,5.389,7.797
1680011039401,1191027755814876,2.514,5.389,7.797
1680011039405,1191027758317015,2.516,5.387,7.798
1680011039407,1191027760819476,2.518,5.386,7.798
1680011039409,1191027763321630,2.52,5.386,7.797
1680011039412,1191027765823784,2.522,5.386,7.797
1680011039414,1191027768326179,2.523,5.385,7.797
1680011039416,1191027770828332,2.525,5.385,7.796
1680011039419,1191027773330486,2.527,5.384,7.796
1680011039421,1191027775832717,2.53,5.38,7.798
1680011039423,1191027778335102,2.532,5.379,7.798
1680011039426,1191027780837265,2.533,5.379,7.798
1680011039428,1191027783339495,2.535,5.379,7.797
1680011039431,1191027785841572,2.537,5.379,7.797
1680011039434,1191027788343803,2.538,5.379,7.796
1680011039435,1191027790846203,2.54,5.378,7.796
1680011039439,1191027793348433,2.543,5.375,7.797
1680011039441,1191027795850510,2.544,5.375,7.797
1680011039443,1191027798352741,2.545,5.375,7.797
1680011039445,1191027800854895,2.547,5.374,7.797
1680011039450,1191027803357068,2.548,5.374,7.796
1680011039452,1191027805859529,2.549,5.374,7.796
1680011039456,1191027808361683,2.55,5.374,7.796
1680011039456,1191027810864068,2.555,5.373,7.794
1680011039459,1191027813365991,2.557,5.373,7.794
