system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680020111744,1200100099242782,-0.017864,0.213024,0.799733,0.561006
1680020111747,1200100101745012,-0.017768,0.212963,0.799757,0.560997
1680020111750,1200100104247397,-0.017675,0.212904,0.799785,0.560983
1680020111753,1200100106749546,-0.017057,0.212759,0.799899,0.560894
1680020111755,1200100109251777,-0.016929,0.212696,0.799933,0.560873
1680020111758,1200100111754161,-0.016857,0.212647,0.799963,0.560852
1680020111761,1200100114256392,-0.016801,0.212601,0.799993,0.560828
1680020111764,1200100116758777,-0.016757,0.212561,0.800022,0.560804
1680020111765,1200100119261008,-0.016721,0.212525,0.800049,0.560779
1680020111767,1200100121763392,-0.016693,0.212498,0.800076,0.560752
1680020111769,1200100124265623,-0.01625,0.212119,0.800223,0.560699
1680020111771,1200100126767777,-0.016202,0.212063,0.800264,0.560663
1680020111774,1200100129270146,-0.016202,0.212046,0.800293,0.560628
1680020111777,1200100131772608,-0.016217,0.212043,0.800318,0.560592
1680020111780,1200100134274762,-0.016243,0.212047,0.800344,0.560554
1680020111782,1200100136776993,-0.016278,0.21206,0.800367,0.560515
1680020111784,1200100139279363,-0.01632,0.212083,0.800389,0.560473
1680020111787,1200100141781594,-0.016035,0.211633,0.800538,0.560439
1680020111791,1200100144283979,-0.016062,0.211624,0.800569,0.560397
1680020111793,1200100146786209,-0.016128,0.211674,0.800584,0.560355
1680020111795,1200100149288618,-0.016203,0.211733,0.800598,0.560311
1680020111797,1200100151790849,-0.016283,0.211798,0.800611,0.560266
1680020111801,1200100154293233,-0.016373,0.211876,0.800619,0.560222
1680020111803,1200100156795464,-0.016467,0.211959,0.800623,0.560182
1680020111805,1200100159297584,-0.01619,0.211637,0.800746,0.560135
1680020111807,1200100161800046,-0.016257,0.211688,0.80076,0.560095
1680020111811,1200100164302430,-0.016364,0.21178,0.800759,0.560058
1680020111812,1200100166804661,-0.016477,0.211875,0.800756,0.560022
1680020111815,1200100169307046,-0.016588,0.211965,0.800756,0.559986
1680020111818,1200100171809199,-0.016702,0.212057,0.800751,0.559954
1680020111819,1200100174311430,-0.016817,0.212154,0.800744,0.559924
1680020111822,1200100176813892,-0.016841,0.211908,0.800807,0.559927
1680020111824,1200100179316276,-0.016948,0.211971,0.800804,0.559904
1680020111827,1200100181818430,-0.017065,0.212062,0.800791,0.559884
1680020111830,1200100184320661,-0.017183,0.212154,0.800777,0.559866
1680020111832,1200100186823046,-0.017296,0.21224,0.800764,0.55985
1680020111835,1200100189325276,-0.017407,0.212327,0.800745,0.559839
1680020111839,1200100191827411,-0.017512,0.212412,0.800726,0.559832
1680020111841,1200100194329873,-0.017878,0.212511,0.800665,0.559869
1680020111843,1200100196832257,-0.017996,0.212586,0.80064,0.559873
1680020111845,1200100199334488,-0.018083,0.212658,0.800615,0.559878
1680020111848,1200100201836628,-0.018157,0.212727,0.80059,0.559885
1680020111851,1200100204339013,-0.018226,0.212792,0.800566,0.559893
1680020111853,1200100206841243,-0.018289,0.21285,0.800542,0.559903
1680020111855,1200100209343705,-0.018345,0.212908,0.800514,0.559919
1680020111857,1200100211845859,-0.018576,0.213588,0.800352,0.559884
1680020111861,1200100214348214,-0.018634,0.213702,0.800308,0.559901
1680020111862,1200100216850445,-0.018664,0.213739,0.800278,0.55993
1680020111864,1200100219352830,-0.018687,0.213766,0.800247,0.559963
1680020111867,1200100221854984,-0.0187,0.213792,0.800213,0.56
1680020111871,1200100224357450,-0.018709,0.213814,0.80018,0.56004
1680020111873,1200100226859681,-0.018714,0.213832,0.800144,0.560083
1680020111879,1200100229362066,-0.018808,0.214469,0.799987,0.560061
1680020111880,1200100231864219,-0.018811,0.214547,0.799935,0.560105
1680020111881,1200100234366672,-0.018798,0.214557,0.799898,0.560154
1680020111883,1200100236868903,-0.018777,0.214566,0.799861,0.560205
1680020111885,1200100239371287,-0.018752,0.21457,0.799822,0.56026
1680020111888,1200100241873441,-0.018722,0.214573,0.799786,0.560311
1680020111890,1200100244375672,-0.018685,0.214571,0.799752,0.560362
1680020111892,1200100246878057,-0.018339,0.215374,0.799627,0.560244
1680020111895,1200100249380287,-0.01827,0.215452,0.799586,0.560275
1680020111897,1200100251882672,-0.018225,0.215454,0.799555,0.56032
1680020111900,1200100254384903,-0.018179,0.215448,0.799528,0.560362
1680020111902,1200100256887262,-0.018137,0.215445,0.799502,0.560401
1680020111905,1200100259389416,-0.018093,0.215443,0.799479,0.560436
1680020111907,1200100261891647,-0.018048,0.215442,0.799458,0.560468
1680020111911,1200100264394109,-0.017872,0.215897,0.799381,0.560409
1680020111914,1200100266896469,-0.017816,0.215944,0.799358,0.560424
1680020111925,1200100269398623,-0.017775,0.215949,0.799344,0.560444
1680020111930,1200100271900854,-0.017736,0.21595,0.799336,0.560456
1680020111930,1200100274403239,-0.017703,0.215956,0.799331,0.560462
1680020111930,1200100276905469,-0.01768,0.215964,0.799327,0.560465
1680020111930,1200100279407854,-0.017663,0.215973,0.799325,0.560465
1680020111930,1200100281910085,-0.017499,0.216465,0.799267,0.560364
1680020111930,1200100284412469,-0.01748,0.216533,0.799262,0.560346
1680020111932,1200100286914700,-0.017484,0.216556,0.799265,0.560332
1680020111934,1200100289417090,-0.017494,0.216579,0.799269,0.560317
1680020111937,1200100291919320,-0.017516,0.216606,0.799275,0.560297
1680020111939,1200100294421474,-0.017547,0.216635,0.799281,0.560276
1680020111942,1200100296923936,-0.017586,0.21667,0.799288,0.560252
1680020111944,1200100299426349,-0.01755,0.216665,0.799316,0.560215
1680020111947,1200100301928580,-0.017589,0.216704,0.799326,0.560185
1680020111952,1200100304430965,-0.017644,0.216751,0.799338,0.560148
1680020111954,1200100306933119,-0.017703,0.2168,0.799349,0.560111
1680020111956,1200100309435355,-0.017765,0.216855,0.799361,0.560071
1680020111958,1200100311937816,-0.017837,0.216913,0.799373,0.560029
1680020111962,1200100314440201,-0.017911,0.216975,0.799385,0.559985
1680020111963,1200100316942355,-0.017847,0.216835,0.799451,0.559946
1680020111965,1200100319444585,-0.017911,0.216885,0.799467,0.559902
1680020111968,1200100321946955,-0.017996,0.216953,0.799481,0.559854
1680020111969,1200100324449186,-0.01809,0.217025,0.799492,0.559808
1680020111972,1200100326951570,-0.018185,0.217101,0.7995,0.559763
1680020111975,1200100329453801,-0.018285,0.217176,0.799508,0.559719
1680020111980,1200100331956186,-0.018388,0.217249,0.799516,0.559675
1680020111980,1200100334458417,-0.018591,0.217219,0.799526,0.559667
1680020111983,1200100336960570,-0.018708,0.217283,0.799531,0.55963
1680020111984,1200100339462955,-0.018815,0.217356,0.799536,0.559592
1680020111990,1200100341965162,-0.018921,0.21743,0.799539,0.559555
1680020111992,1200100344467623,-0.019026,0.2175,0.799543,0.559519
1680020111996,1200100346969777,-0.019126,0.217564,0.799544,0.559489
1680020111996,1200100349472162,-0.019228,0.21763,0.799545,0.559459
1680020112001,1200100351974360,-0.019702,0.217834,0.799465,0.559476
1680020112001,1200100354476744,-0.019825,0.217907,0.799454,0.55946
1680020112003,1200100356978898,-0.019904,0.217963,0.79945,0.559442
1680020112005,1200100359481360,-0.019971,0.218012,0.799446,0.559426
1680020112007,1200100361983590,-0.020028,0.218062,0.799441,0.559411
1680020112011,1200100364485979,-0.020078,0.218105,0.799435,0.559401
1680020112012,1200100366988210,-0.020114,0.218141,0.799428,0.559395
1680020112015,1200100369490364,-0.020732,0.218389,0.7993,0.559458
1680020112018,1200100371992748,-0.020811,0.218435,0.799284,0.559461
1680020112020,1200100374495191,-0.020827,0.218456,0.799278,0.559461
1680020112026,1200100376997422,-0.020824,0.218465,0.799272,0.559466
1680020112028,1200100379499806,-0.020806,0.218474,0.799267,0.55947
1680020112029,1200100382001960,-0.020778,0.218473,0.799264,0.559476
1680020112032,1200100384504196,-0.02074,0.218469,0.79926,0.559484
1680020112034,1200100387006580,-0.021315,0.21857,0.799146,0.559587
1680020112038,1200100389509042,-0.021322,0.218573,0.799129,0.55961
1680020112038,1200100392011273,-0.021268,0.218562,0.799124,0.559622
1680020112040,1200100394513427,-0.021198,0.218545,0.799118,0.55964
1680020112042,1200100397015787,-0.02112,0.218525,0.799113,0.559658
1680020112045,1200100399518018,-0.021047,0.2185,0.79911,0.559675
1680020112048,1200100402020403,-0.020969,0.218469,0.79911,0.559691
1680020112051,1200100404522633,-0.020962,0.218501,0.799087,0.55971
1680020112053,1200100407025013,-0.020882,0.218471,0.799087,0.559726
1680020112055,1200100409527244,-0.020792,0.218437,0.799088,0.559741
1680020112061,1200100412029398,-0.020705,0.218401,0.799092,0.559753
1680020112063,1200100414531772,-0.020619,0.218366,0.799097,0.559762
1680020112064,1200100417034003,-0.02054,0.218333,0.799103,0.559769
1680020112065,1200100419536388,-0.020456,0.218299,0.799109,0.559778
1680020112069,1200100422038618,-0.020234,0.218256,0.799139,0.559758
1680020112071,1200100424541003,-0.020133,0.218223,0.799154,0.559754
1680020112072,1200100427043234,-0.020047,0.218192,0.799169,0.559749
1680020112075,1200100429545652,-0.019963,0.218162,0.799187,0.559737
1680020112078,1200100432047806,-0.019881,0.218135,0.799209,0.559719
1680020112080,1200100434550037,-0.019801,0.218105,0.799235,0.559697
1680020112082,1200100437052499,-0.019729,0.218077,0.799265,0.559667
1680020112085,1200100439554907,-0.019309,0.218074,0.799345,0.559569
1680020112088,1200100442057138,-0.019217,0.218051,0.799384,0.559526
1680020112090,1200100444559292,-0.019169,0.218026,0.799422,0.559482
1680020112092,1200100447061676,-0.019138,0.218003,0.799457,0.559441
1680020112095,1200100449563912,-0.019118,0.217985,0.79949,0.559402
1680020112098,1200100452066374,-0.019107,0.217968,0.799524,0.55936
1680020112104,1200100454568758,-0.019107,0.217957,0.799558,0.559316
1680020112104,1200100457070912,-0.018643,0.218106,0.799633,0.559167
1680020112105,1200100459573127,-0.018619,0.218123,0.799669,0.559109
1680020112108,1200100462075512,-0.01865,0.21813,0.7997,0.559062
1680020112112,1200100464577742,-0.018696,0.218142,0.799728,0.559016
1680020112112,1200100467080204,-0.018754,0.21816,0.799755,0.558967
1680020112114,1200100469582358,-0.018822,0.218183,0.799782,0.558918
1680020112118,1200100472084704,-0.018901,0.218213,0.799807,0.558867
1680020112120,1200100474586935,-0.018619,0.218427,0.799858,0.55872
1680020112122,1200100477089320,-0.018667,0.218487,0.799886,0.558655
1680020112124,1200100479591474,-0.018756,0.218536,0.799911,0.558598
1680020112130,1200100482093931,-0.018859,0.218587,0.799936,0.558538
1680020112132,1200100484596162,-0.018964,0.218643,0.799959,0.55848
1680020112132,1200100487098547,-0.019071,0.218701,0.799982,0.55842
1680020112134,1200100489600700,-0.019181,0.218765,0.800008,0.558354
1680020112140,1200100492102931,-0.019266,0.218931,0.80002,0.55827
1680020112142,1200100494605316,-0.019369,0.219011,0.800043,0.558201
1680020112144,1200100497107547,-0.019475,0.21908,0.800068,0.558134
1680020112146,1200100499609931,-0.019582,0.219153,0.800092,0.558068
1680020112148,1200100502112162,-0.019686,0.219231,0.800114,0.558003
1680020112151,1200100504614565,-0.019785,0.219312,0.800135,0.557937
1680020112153,1200100507116795,-0.019878,0.219389,0.800155,0.557875
1680020112155,1200100509618949,-0.019957,0.219529,0.800163,0.557805
1680020112158,1200100512121334,-0.020042,0.21962,0.800179,0.557743
1680020112160,1200100514623795,-0.020127,0.2197,0.800196,0.557685
1680020112162,1200100517126031,-0.020204,0.219774,0.80021,0.557632
1680020112165,1200100519628185,-0.020272,0.21985,0.800222,0.557583
1680020112168,1200100522130570,-0.020332,0.21992,0.800233,0.557537
1680020112170,1200100524632800,-0.020383,0.219989,0.800241,0.557497
1680020112172,1200100527135214,-0.020504,0.220145,0.800217,0.557465
1680020112176,1200100529637676,-0.020538,0.220209,0.800217,0.557438
1680020112179,1200100532139830,-0.020555,0.220262,0.800216,0.557418
1680020112181,1200100534642060,-0.020558,0.220307,0.800212,0.557405
1680020112184,1200100537144459,-0.020551,0.220344,0.80021,0.557395
1680020112185,1200100539646690,-0.020531,0.220373,0.800205,0.55739
1680020112189,1200100542149074,-0.020504,0.220397,0.800199,0.557391
1680020112192,1200100544651305,-0.020653,0.220691,0.800119,0.557384
1680020112193,1200100547153709,-0.020628,0.220732,0.800105,0.557389
1680020112196,1200100549655939,-0.02058,0.220741,0.800097,0.557399
1680020112198,1200100552158324,-0.020522,0.220741,0.800089,0.557413
1680020112200,1200100554660555,-0.02046,0.220735,0.800081,0.557428
1680020112202,1200100557162709,-0.020395,0.22073,0.800072,0.557445
1680020112204,1200100559665093,-0.020327,0.220723,0.800062,0.557465
1680020112208,1200100562167555,-0.019983,0.22105,0.800032,0.557391
1680020112211,1200100564669786,-0.019882,0.221069,0.800018,0.557406
1680020112214,1200100567171940,-0.019803,0.22106,0.800006,0.557431
1680020112215,1200100569674348,-0.019724,0.221048,0.799994,0.557456
1680020112218,1200100572176579,-0.019648,0.221036,0.799979,0.557485
1680020112220,1200100574678733,-0.019567,0.221025,0.799965,0.557512
1680020112222,1200100577181194,-0.019484,0.221015,0.79995,0.55754
1680020112226,1200100579683579,-0.019153,0.221079,0.799957,0.557517
1680020112229,1200100582185810,-0.01904,0.221076,0.799943,0.557542
1680020112231,1200100584687964,-0.018955,0.221067,0.799925,0.557573
1680020112233,1200100587190348,-0.018871,0.22106,0.799905,0.557608
1680020112235,1200100589692579,-0.018788,0.221055,0.799882,0.557646
1680020112239,1200100592195036,-0.018712,0.221053,0.799859,0.557682
1680020112240,1200100594697189,-0.01865,0.221052,0.799835,0.55772
1680020112242,1200100597199574,-0.018505,0.220968,0.799838,0.557753
1680020112246,1200100599701805,-0.018438,0.220959,0.799815,0.557791
1680020112248,1200100602204170,-0.018387,0.220966,0.79979,0.557826
1680020112254,1200100604706324,-0.01834,0.220976,0.799764,0.557862
1680020112256,1200100607208786,-0.018299,0.220989,0.799736,0.557898
1680020112256,1200100609711017,-0.01826,0.221007,0.799708,0.557932
1680020112259,1200100612213411,-0.018225,0.221028,0.79968,0.557965
1680020112261,1200100614715642,-0.018242,0.220724,0.799701,0.558055
1680020112263,1200100617217796,-0.018222,0.220716,0.799679,0.558091
1680020112266,1200100619720180,-0.018203,0.220741,0.79965,0.558123
1680020112270,1200100622222627,-0.018184,0.220772,0.799621,0.558152
1680020112271,1200100624724858,-0.018167,0.220803,0.799594,0.558179
1680020112273,1200100627227242,-0.018153,0.220834,0.799568,0.558205
1680020112275,1200100629729396,-0.01815,0.220868,0.799541,0.55823
1680020112282,1200100632231643,-0.018071,0.220572,0.799584,0.558288
1680020112283,1200100634734028,-0.018063,0.220576,0.799566,0.558313
1680020112284,1200100637236258,-0.018066,0.220612,0.799542,0.558333
1680020112285,1200100639738720,-0.018069,0.22065,0.79952,0.558349
1680020112290,1200100642240888,-0.018077,0.220692,0.799496,0.558366
1680020112291,1200100644743272,-0.018092,0.220737,0.799472,0.558383
1680020112293,1200100647245503,-0.01811,0.22078,0.799448,0.558398
1680020112295,1200100649747888,-0.017993,0.2207,0.799468,0.558406
1680020112299,1200100652250042,-0.018005,0.220737,0.799449,0.558418
1680020112300,1200100654752522,-0.018034,0.220787,0.799424,0.558433
1680020112302,1200100657254753,-0.018071,0.220837,0.799402,0.558444
1680020112305,1200100659757138,-0.018107,0.220888,0.799378,0.558456
1680020112308,1200100662259291,-0.018147,0.22094,0.799355,0.558468
1680020112311,1200100664761551,-0.018192,0.220993,0.79933,0.558481
1680020112313,1200100667263936,-0.017978,0.221236,0.799309,0.558421
