system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680020111466,1200099821487618,-2.718,3.117,8.891
1680020111473,1200099823989849,-2.717,3.118,8.891
1680020111473,1200099826492234,-2.719,3.118,8.89
1680020111474,1200099828994391,-2.719,3.119,8.89
1680020111476,1200099831496622,-2.718,3.119,8.89
1680020111479,1200099833999007,-2.717,3.12,8.89
1680020111481,1200099836501468,-2.716,3.121,8.891
1680020111484,1200099839003709,-2.715,3.121,8.891
1680020111489,1200099841505863,-2.714,3.122,8.891
1680020111489,1200099844008248,-2.716,3.118,8.891
1680020111491,1200099846510478,-2.716,3.118,8.891
1680020111495,1200099849012863,-2.715,3.119,8.892
1680020111496,1200099851515325,-2.714,3.119,8.892
1680020111501,1200099854017555,-2.713,3.119,8.892
1680020111502,1200099856519709,-2.712,3.12,8.892
1680020111511,1200099859022075,-2.711,3.12,8.892
1680020111512,1200099861524306,-2.713,3.12,8.892
1680020111514,1200099864026690,-2.713,3.12,8.892
1680020111515,1200099866528921,-2.712,3.12,8.892
1680020111516,1200099869031306,-2.711,3.12,8.892
1680020111517,1200099871533507,-2.71,3.121,8.892
1680020111524,1200099874035892,-2.709,3.121,8.892
1680020111524,1200099876538046,-2.709,3.121,8.893
1680020111525,1200099879040277,-2.706,3.122,8.893
1680020111527,1200099881542724,-2.705,3.123,8.893
1680020111529,1200099884045109,-2.704,3.123,8.893
1680020111531,1200099886547263,-2.703,3.123,8.893
1680020111534,1200099889049493,-2.702,3.124,8.894
1680020111539,1200099891551911,-2.701,3.124,8.894
1680020111540,1200099894054142,-2.7,3.124,8.894
1680020111542,1200099896556296,-2.699,3.128,8.893
1680020111545,1200099899058757,-2.698,3.129,8.893
1680020111547,1200099901561142,-2.697,3.129,8.893
1680020111550,1200099904063392,-2.696,3.13,8.893
1680020111557,1200099906565545,-2.695,3.13,8.894
1680020111558,1200099909067930,-2.694,3.13,8.894
1680020111559,1200099911570161,-2.693,3.131,8.894
1680020111560,1200099914072618,-2.687,3.134,8.895
1680020111562,1200099916574772,-2.686,3.135,8.895
1680020111564,1200099919077234,-2.684,3.135,8.895
1680020111566,1200099921579388,-2.683,3.135,8.895
1680020111572,1200099924081748,-2.682,3.136,8.896
1680020111573,1200099926583979,-2.68,3.136,8.896
1680020111576,1200099929086441,-2.679,3.136,8.896
1680020111579,1200099931588825,-2.674,3.141,8.896
1680020111581,1200099934090983,-2.673,3.141,8.896
1680020111582,1200099936593214,-2.672,3.141,8.897
1680020111584,1200099939095598,-2.67,3.141,8.897
1680020111590,1200099941597829,-2.669,3.141,8.897
1680020111590,1200099944100214,-2.668,3.141,8.898
1680020111592,1200099946602451,-2.667,3.141,8.898
1680020111594,1200099949104835,-2.656,3.145,8.9
1680020111596,1200099951607066,-2.655,3.145,8.9
1680020111600,1200099954109220,-2.654,3.145,8.901
1680020111601,1200099956611609,-2.653,3.145,8.901
1680020111606,1200099959114071,-2.653,3.145,8.901
1680020111607,1200099961616302,-2.652,3.144,8.901
1680020111610,1200099964118456,-2.652,3.144,8.902
1680020111613,1200099966620854,-2.644,3.138,8.906
1680020111615,1200099969123085,-2.644,3.137,8.906
1680020111617,1200099971625470,-2.644,3.137,8.907
1680020111622,1200099974127623,-2.644,3.137,8.907
1680020111623,1200099976630085,-2.644,3.136,8.907
1680020111624,1200099979132292,-2.645,3.136,8.907
1680020111627,1200099981634446,-2.645,3.136,8.906
1680020111631,1200099984136830,-2.64,3.13,8.91
1680020111632,1200099986639061,-2.64,3.129,8.91
1680020111634,1200099989141456,-2.641,3.129,8.91
1680020111639,1200099991643686,-2.642,3.128,8.91
1680020111640,1200099994146071,-2.643,3.128,8.91
1680020111641,1200099996648302,-2.644,3.128,8.91
1680020111644,1200099999150695,-2.645,3.127,8.909
1680020111647,1200100001652926,-2.646,3.12,8.912
1680020111652,1200100004155311,-2.647,3.119,8.912
1680020111656,1200100006657542,-2.648,3.118,8.912
1680020111657,1200100009188003,-2.649,3.118,8.911
1680020111659,1200100011662157,-2.65,3.118,8.911
1680020111662,1200100014164542,-2.651,3.118,8.911
1680020111662,1200100016666696,-2.651,3.118,8.911
1680020111664,1200100019168921,-2.662,3.115,8.909
1680020111666,1200100021671383,-2.663,3.115,8.909
1680020111670,1200100024173767,-2.663,3.115,8.908
1680020111672,1200100026675998,-2.663,3.115,8.909
1680020111674,1200100029178152,-2.663,3.115,8.909
1680020111677,1200100031680556,-2.662,3.115,8.909
1680020111679,1200100034182786,-2.661,3.115,8.909
1680020111682,1200100036685248,-2.672,3.115,8.906
1680020111684,1200100039187402,-2.672,3.115,8.906
1680020111689,1200100041689814,-2.671,3.115,8.906
1680020111691,1200100044192045,-2.669,3.115,8.906
1680020111692,1200100046694430,-2.668,3.115,8.907
1680020111694,1200100049196584,-2.666,3.116,8.907
1680020111696,1200100051698815,-2.664,3.116,8.908
1680020111699,1200100054201291,-2.67,3.12,8.904
1680020111701,1200100056703676,-2.669,3.121,8.905
1680020111704,1200100059205830,-2.667,3.122,8.905
1680020111707,1200100061708060,-2.664,3.122,8.906
1680020111711,1200100064210435,-2.662,3.123,8.906
1680020111712,1200100066712666,-2.66,3.123,8.907
1680020111714,1200100069215050,-2.657,3.124,8.907
1680020111717,1200100071717281,-2.655,3.129,8.906
1680020111720,1200100074219676,-2.653,3.13,8.906
1680020111722,1200100076721907,-2.65,3.131,8.907
1680020111726,1200100079224291,-2.648,3.131,8.907
1680020111728,1200100081726445,-2.645,3.132,8.908
1680020111730,1200100084228911,-2.642,3.133,8.908
1680020111732,1200100086731141,-2.64,3.133,8.909
1680020111734,1200100089233526,-2.634,3.142,8.908
1680020111736,1200100091735757,-2.631,3.143,8.908
1680020111739,1200100094237911,-2.628,3.144,8.909
1680020111742,1200100096740320,-2.626,3.144,8.909
1680020111744,1200100099242782,-2.624,3.144,8.91
1680020111747,1200100101745012,-2.621,3.145,8.91
1680020111750,1200100104247397,-2.619,3.145,8.911
1680020111752,1200100106749546,-2.608,3.15,8.913
1680020111755,1200100109251777,-2.605,3.15,8.913
1680020111758,1200100111754161,-2.603,3.15,8.914
1680020111760,1200100114256392,-2.602,3.151,8.914
1680020111763,1200100116758777,-2.6,3.15,8.914
1680020111765,1200100119261008,-2.599,3.15,8.915
1680020111767,1200100121763392,-2.599,3.15,8.915
1680020111769,1200100124265623,-2.587,3.15,8.918
1680020111771,1200100126767777,-2.586,3.15,8.919
1680020111774,1200100129270146,-2.585,3.15,8.919
1680020111776,1200100131772608,-2.585,3.15,8.919
1680020111779,1200100134274762,-2.586,3.15,8.919
1680020111782,1200100136776993,-2.586,3.149,8.919
1680020111784,1200100139279363,-2.587,3.149,8.919
1680020111787,1200100141781594,-2.578,3.146,8.923
1680020111791,1200100144283979,-2.578,3.146,8.923
1680020111793,1200100146786209,-2.579,3.146,8.922
1680020111794,1200100149288618,-2.581,3.146,8.922
1680020111797,1200100151790849,-2.583,3.146,8.921
1680020111801,1200100154293233,-2.585,3.147,8.92
1680020111803,1200100156795464,-2.587,3.147,8.92
1680020111805,1200100159297584,-2.579,3.145,8.923
1680020111807,1200100161800046,-2.58,3.146,8.922
1680020111811,1200100164302430,-2.583,3.146,8.921
1680020111811,1200100166804661,-2.586,3.146,8.92
1680020111815,1200100169307046,-2.588,3.146,8.92
1680020111818,1200100171809199,-2.591,3.147,8.919
1680020111819,1200100174311430,-2.593,3.147,8.918
1680020111822,1200100176813892,-2.591,3.143,8.92
1680020111824,1200100179316276,-2.593,3.143,8.919
1680020111827,1200100181818430,-2.596,3.143,8.918
1680020111830,1200100184320661,-2.599,3.143,8.918
1680020111832,1200100186823046,-2.602,3.143,8.917
1680020111834,1200100189325276,-2.604,3.143,8.916
1680020111839,1200100191827411,-2.607,3.143,8.915
1680020111841,1200100194329873,-2.614,3.14,8.914
1680020111843,1200100196832257,-2.617,3.14,8.913
1680020111845,1200100199334488,-2.619,3.14,8.913
1680020111848,1200100201836628,-2.621,3.14,8.912
1680020111850,1200100204339013,-2.622,3.141,8.912
1680020111852,1200100206841243,-2.624,3.141,8.911
1680020111855,1200100209343705,-2.626,3.141,8.91
1680020111857,1200100211845859,-2.637,3.148,8.905
1680020111860,1200100214348214,-2.639,3.149,8.904
1680020111862,1200100216850445,-2.64,3.149,8.903
1680020111864,1200100219352830,-2.641,3.149,8.903
1680020111867,1200100221854984,-2.641,3.15,8.903
1680020111871,1200100224357450,-2.642,3.15,8.903
1680020111872,1200100226859681,-2.642,3.15,8.902
1680020111878,1200100229362066,-2.65,3.158,8.897
1680020111880,1200100231864219,-2.652,3.159,8.896
1680020111881,1200100234366672,-2.652,3.159,8.896
1680020111883,1200100236868903,-2.652,3.159,8.896
1680020111885,1200100239371287,-2.651,3.159,8.896
1680020111887,1200100241873441,-2.651,3.16,8.896
1680020111890,1200100244375672,-2.651,3.16,8.896
1680020111892,1200100246878057,-2.654,3.176,8.89
1680020111894,1200100249380287,-2.654,3.178,8.889
1680020111896,1200100251882672,-2.653,3.178,8.889
1680020111899,1200100254384903,-2.652,3.178,8.889
1680020111902,1200100256887262,-2.652,3.179,8.889
1680020111904,1200100259389416,-2.651,3.179,8.889
1680020111907,1200100261891647,-2.651,3.179,8.889
1680020111911,1200100264394109,-2.653,3.188,8.886
1680020111914,1200100266896469,-2.652,3.189,8.885
1680020111923,1200100269398623,-2.652,3.19,8.885
1680020111928,1200100271900854,-2.651,3.19,8.885
1680020111930,1200100274403239,-2.651,3.191,8.885
1680020111930,1200100276905469,-2.651,3.191,8.885
1680020111930,1200100279407854,-2.651,3.191,8.885
1680020111930,1200100281910085,-2.653,3.201,8.881
1680020111930,1200100284412469,-2.653,3.202,8.881
1680020111932,1200100286914700,-2.654,3.202,8.88
1680020111934,1200100289417090,-2.654,3.202,8.88
1680020111936,1200100291919320,-2.654,3.203,8.88
1680020111939,1200100294421474,-2.655,3.203,8.88
1680020111941,1200100296923936,-2.656,3.203,8.879
1680020111944,1200100299426349,-2.655,3.203,8.879
1680020111947,1200100301928580,-2.656,3.204,8.879
1680020111952,1200100304430965,-2.657,3.204,8.879
1680020111954,1200100306933119,-2.659,3.204,8.878
1680020111956,1200100309435355,-2.66,3.204,8.878
1680020111958,1200100311937816,-2.662,3.204,8.877
1680020111961,1200100314440201,-2.663,3.205,8.876
1680020111963,1200100316942355,-2.661,3.203,8.878
1680020111965,1200100319444585,-2.662,3.204,8.877
1680020111967,1200100321946955,-2.664,3.204,8.877
1680020111969,1200100324449186,-2.666,3.204,8.876
1680020111972,1200100326951570,-2.668,3.204,8.875
1680020111975,1200100329453801,-2.67,3.204,8.875
1680020111980,1200100331956186,-2.673,3.204,8.874
1680020111980,1200100334458417,-2.675,3.202,8.874
1680020111983,1200100336960570,-2.678,3.201,8.873
1680020111984,1200100339462955,-2.68,3.201,8.873
1680020111990,1200100341965162,-2.682,3.202,8.872
1680020111992,1200100344467623,-2.685,3.201,8.871
1680020111994,1200100346969777,-2.687,3.201,8.871
1680020111996,1200100349472162,-2.689,3.201,8.87
1680020112000,1200100351974360,-2.699,3.199,8.868
1680020112001,1200100354476744,-2.701,3.199,8.867
1680020112003,1200100356978898,-2.703,3.199,8.867
1680020112005,1200100359481360,-2.705,3.199,8.866
1680020112007,1200100361983590,-2.706,3.199,8.866
1680020112011,1200100364485979,-2.707,3.199,8.865
1680020112012,1200100366988210,-2.708,3.199,8.865
1680020112015,1200100369490364,-2.721,3.196,8.862
1680020112018,1200100371992748,-2.723,3.195,8.862
1680020112020,1200100374495191,-2.723,3.196,8.862
1680020112023,1200100376997422,-2.723,3.196,8.862
1680020112027,1200100379499806,-2.723,3.196,8.861
1680020112029,1200100382001960,-2.723,3.196,8.862
1680020112032,1200100384504196,-2.722,3.197,8.862
1680020112034,1200100387006580,-2.732,3.191,8.86
1680020112038,1200100389509042,-2.733,3.191,8.86
1680020112038,1200100392011273,-2.732,3.192,8.86
1680020112040,1200100394513427,-2.731,3.192,8.861
1680020112042,1200100397015787,-2.729,3.193,8.861
1680020112045,1200100399518018,-2.728,3.193,8.861
1680020112048,1200100402020403,-2.726,3.193,8.861
1680020112051,1200100404522633,-2.727,3.194,8.861
1680020112053,1200100407025013,-2.725,3.194,8.861
1680020112055,1200100409527244,-2.723,3.195,8.862
1680020112060,1200100412029398,-2.722,3.195,8.862
1680020112061,1200100414531782,-2.72,3.196,8.863
1680020112064,1200100417034003,-2.718,3.196,8.863
1680020112065,1200100419536388,-2.717,3.196,8.863
1680020112068,1200100422038618,-2.713,3.198,8.864
1680020112071,1200100424541003,-2.711,3.199,8.864
1680020112072,1200100427043234,-2.709,3.199,8.865
1680020112075,1200100429545652,-2.707,3.2,8.865
1680020112078,1200100432047806,-2.706,3.201,8.865
1680020112080,1200100434550037,-2.704,3.201,8.865
1680020112082,1200100437052499,-2.703,3.202,8.866
1680020112085,1200100439554907,-2.696,3.207,8.866
1680020112088,1200100442057138,-2.694,3.207,8.866
1680020112090,1200100444559292,-2.693,3.208,8.867
1680020112092,1200100447061676,-2.692,3.208,8.867
1680020112095,1200100449563912,-2.691,3.208,8.867
1680020112098,1200100452066374,-2.69,3.208,8.867
1680020112103,1200100454568758,-2.69,3.208,8.867
1680020112104,1200100457070912,-2.684,3.216,8.866
1680020112105,1200100459573127,-2.683,3.216,8.866
1680020112108,1200100462075512,-2.684,3.216,8.866
1680020112112,1200100464577742,-2.685,3.216,8.866
1680020112112,1200100467080204,-2.685,3.216,8.866
1680020112114,1200100469582358,-2.687,3.216,8.866
1680020112118,1200100472084704,-2.688,3.215,8.865
1680020112120,1200100474586935,-2.685,3.222,8.864
1680020112122,1200100477089320,-2.686,3.223,8.863
1680020112124,1200100479591474,-2.688,3.223,8.863
1680020112130,1200100482093931,-2.69,3.222,8.862
1680020112131,1200100484596162,-2.692,3.222,8.861
1680020112132,1200100487098547,-2.694,3.222,8.861
1680020112134,1200100489600700,-2.696,3.222,8.86
1680020112140,1200100492102931,-2.699,3.224,8.859
1680020112141,1200100494605316,-2.701,3.224,8.858
1680020112144,1200100497107547,-2.703,3.224,8.857
1680020112145,1200100499609931,-2.706,3.224,8.857
1680020112148,1200100502112162,-2.708,3.224,8.856
1680020112151,1200100504614565,-2.71,3.225,8.855
1680020112153,1200100507116795,-2.712,3.225,8.854
1680020112155,1200100509618949,-2.714,3.226,8.853
1680020112158,1200100512121334,-2.717,3.227,8.852
1680020112160,1200100514623795,-2.718,3.227,8.852
1680020112162,1200100517126031,-2.72,3.228,8.851
1680020112164,1200100519628185,-2.722,3.228,8.85
1680020112168,1200100522130570,-2.723,3.229,8.849
1680020112170,1200100524632800,-2.725,3.229,8.849
1680020112172,1200100527135214,-2.728,3.23,8.847
1680020112176,1200100529637676,-2.729,3.231,8.847
1680020112179,1200100532139830,-2.73,3.232,8.846
1680020112181,1200100534642060,-2.731,3.232,8.846
1680020112183,1200100537144459,-2.731,3.233,8.846
1680020112185,1200100539646690,-2.731,3.234,8.845
1680020112188,1200100542149074,-2.731,3.234,8.845
1680020112191,1200100544651305,-2.736,3.237,8.843
1680020112193,1200100547153709,-2.736,3.238,8.842
1680020112195,1200100549655939,-2.736,3.238,8.842
1680020112198,1200100552158324,-2.735,3.239,8.842
1680020112200,1200100554660555,-2.734,3.24,8.842
1680020112202,1200100557162709,-2.733,3.24,8.842
1680020112204,1200100559665093,-2.732,3.241,8.843
1680020112208,1200100562167555,-2.73,3.25,8.84
1680020112211,1200100564669786,-2.728,3.251,8.84
1680020112213,1200100567171940,-2.727,3.252,8.84
1680020112215,1200100569674348,-2.726,3.252,8.84
1680020112218,1200100572176579,-2.725,3.253,8.84
1680020112220,1200100574678733,-2.723,3.253,8.84
1680020112222,1200100577181194,-2.722,3.254,8.841
1680020112225,1200100579683579,-2.717,3.259,8.84
1680020112229,1200100582185810,-2.716,3.26,8.84
1680020112231,1200100584687964,-2.714,3.261,8.841
1680020112233,1200100587190348,-2.713,3.261,8.841
1680020112235,1200100589692579,-2.712,3.262,8.841
1680020112239,1200100592195036,-2.711,3.263,8.841
1680020112240,1200100594697189,-2.71,3.263,8.841
1680020112242,1200100597199574,-2.707,3.263,8.842
1680020112246,1200100599701805,-2.706,3.264,8.842
1680020112247,1200100602204170,-2.705,3.265,8.842
1680020112253,1200100604706324,-2.705,3.265,8.842
1680020112255,1200100607208786,-2.705,3.266,8.842
1680020112256,1200100609711017,-2.704,3.266,8.842
1680020112259,1200100612213411,-2.704,3.267,8.841
1680020112261,1200100614715642,-2.702,3.262,8.844
1680020112262,1200100617217796,-2.701,3.262,8.844
1680020112265,1200100619720180,-2.701,3.262,8.844
1680020112269,1200100622222627,-2.702,3.263,8.844
1680020112271,1200100624724858,-2.702,3.263,8.843
1680020112273,1200100627227242,-2.702,3.264,8.843
1680020112275,1200100629729396,-2.702,3.264,8.843
1680020112281,1200100632231643,-2.698,3.261,8.846
1680020112283,1200100634734028,-2.698,3.261,8.845
1680020112283,1200100637236258,-2.699,3.261,8.845
1680020112285,1200100639738720,-2.699,3.262,8.845
1680020112290,1200100642240888,-2.7,3.262,8.844
1680020112291,1200100644743272,-2.701,3.263,8.844
1680020112293,1200100647245503,-2.701,3.263,8.844
1680020112295,1200100649747888,-2.699,3.263,8.844
1680020112298,1200100652250042,-2.699,3.263,8.844
1680020112300,1200100654752522,-2.701,3.264,8.844
1680020112302,1200100657254753,-2.702,3.264,8.843
1680020112305,1200100659757138,-2.703,3.264,8.843
1680020112308,1200100662259291,-2.704,3.265,8.842
1680020112311,1200100664761551,-2.705,3.265,8.842
1680020112313,1200100667263936,-2.704,3.271,8.84
1680020112315,1200100669766397,-2.706,3.272,8.839
1680020112321,1200100672268551,-2.707,3.272,8.839
1680020112322,1200100674770792,-2.708,3.272,8.838
1680020112327,1200100677273177,-2.71,3.272,8.838
1680020112327,1200100679775330,-2.711,3.272,8.837
1680020112329,1200100682277561,-2.713,3.272,8.837
1680020112331,1200100684780042,-2.72,3.277,8.833
1680020112332,1200100687282426,-2.722,3.277,8.832
1680020112334,1200100689784657,-2.723,3.277,8.832
1680020112338,1200100692286811,-2.724,3.277,8.832
1680020112340,1200100694789196,-2.725,3.277,8.831
1680020112342,1200100697291431,-2.726,3.277,8.831
1680020112345,1200100699793893,-2.727,3.277,8.831
1680020112348,1200100702296278,-2.738,3.277,8.827
1680020112351,1200100704798431,-2.74,3.277,8.827
1680020112353,1200100707300652,-2.741,3.277,8.826
1680020112355,1200100709803037,-2.741,3.277,8.826
1680020112359,1200100712305268,-2.742,3.277,8.826
1680020112361,1200100714807652,-2.742,3.277,8.826
1680020112364,1200100717309859,-2.743,3.277,8.826
1680020112366,1200100719812244,-2.754,3.281,8.821
1680020112368,1200100722314474,-2.755,3.282,8.82
1680020112370,1200100724816859,-2.755,3.282,8.82
1680020112372,1200100727319013,-2.755,3.282,8.82
1680020112375,1200100729821273,-2.755,3.282,8.82
1680020112380,1200100732323734,-2.755,3.282,8.82
1680020112381,1200100734826119,-2.754,3.283,8.82
1680020112383,1200100737328273,-2.762,3.289,8.815
1680020112386,1200100739830517,-2.762,3.29,8.815
1680020112389,1200100742332902,-2.762,3.29,8.815
1680020112391,1200100744835133,-2.761,3.29,8.815
1680020112392,1200100747337517,-2.76,3.291,8.815
1680020112396,1200100749839753,-2.759,3.291,8.816
1680020112399,1200100752341907,-2.758,3.291,8.816
1680020112402,1200100754844292,-2.761,3.298,8.812
1680020112404,1200100757346753,-2.76,3.299,8.812
1680020112405,1200100759849003,-2.759,3.299,8.812
1680020112408,1200100762351388,-2.758,3.299,8.813
1680020112410,1200100764853542,-2.758,3.299,8.813
1680020112413,1200100767355772,-2.757,3.299,8.813
1680020112415,1200100769858157,-2.756,3.298,8.814
1680020112419,1200100772360618,-2.753,3.302,8.813
1680020112421,1200100774862849,-2.753,3.302,8.813
1680020112422,1200100777365003,-2.753,3.302,8.813
1680020112425,1200100779867388,-2.752,3.301,8.814
1680020112428,1200100782369585,-2.753,3.3,8.814
1680020112431,1200100784871970,-2.753,3.3,8.814
1680020112433,1200100787374201,-2.753,3.299,8.814
1680020112436,1200100789876586,-2.746,3.303,8.815
1680020112440,1200100792378825,-2.746,3.302,8.815
1680020112442,1200100794881210,-2.747,3.301,8.815
1680020112444,1200100797383441,-2.748,3.3,8.815
1680020112446,1200100799885595,-2.749,3.3,8.815
1680020112449,1200100802387979,-2.751,3.299,8.815
1680020112451,1200100804890426,-2.752,3.298,8.815
1680020112453,1200100807392656,-2.747,3.299,8.816
1680020112456,1200100809894810,-2.748,3.298,8.816
1680020112458,1200100812397195,-2.75,3.298,8.816
1680020112461,1200100814899426,-2.752,3.297,8.816
1680020112463,1200100817401805,-2.753,3.296,8.816
1680020112466,1200100819904036,-2.755,3.295,8.815
1680020112469,1200100822406421,-2.757,3.294,8.815
1680020112473,1200100824908618,-2.757,3.292,8.816
1680020112474,1200100827411002,-2.759,3.291,8.816
1680020112477,1200100829913156,-2.76,3.29,8.815
1680020112479,1200100832415387,-2.762,3.289,8.815
1680020112481,1200100834917848,-2.764,3.288,8.815
1680020112483,1200100837420209,-2.765,3.287,8.815
1680020112485,1200100839922363,-2.767,3.286,8.815
1680020112489,1200100842424594,-2.773,3.285,8.813
1680020112490,1200100844926978,-2.775,3.284,8.813
1680020112493,1200100847429209,-2.776,3.283,8.813
1680020112495,1200100849931570,-2.777,3.282,8.813
1680020112498,1200100852433800,-2.777,3.281,8.813
1680020112500,1200100854936185,-2.778,3.281,8.813
1680020112503,1200100857438416,-2.778,3.28,8.814
1680020112505,1200100859940814,-2.792,3.275,8.811
1680020112508,1200100862443045,-2.793,3.274,8.811
1680020112512,1200100864945199,-2.793,3.273,8.811
1680020112515,1200100867447661,-2.792,3.273,8.812
1680020112517,1200100869950055,-2.791,3.272,8.812
1680020112520,1200100872452286,-2.79,3.272,8.813
1680020112522,1200100874954440,-2.789,3.271,8.813
1680020112523,1200100877456824,-2.798,3.265,8.813
1680020112525,1200100879959065,-2.798,3.264,8.813
1680020112528,1200100882461527,-2.796,3.264,8.814
1680020112530,1200100884963681,-2.795,3.264,8.814
1680020112533,1200100887466065,-2.793,3.263,8.815
1680020112535,1200100889968296,-2.791,3.263,8.816
1680020112538,1200100892470705,-2.789,3.263,8.817
1680020112544,1200100894972858,-2.789,3.263,8.817
1680020112546,1200100897475320,-2.787,3.263,8.817
1680020112547,1200100899977551,-2.785,3.262,8.818
1680020112548,1200100902479925,-2.784,3.262,8.819
1680020112552,1200100904982079,-2.782,3.262,8.819
1680020112554,1200100907484310,-2.78,3.261,8.82
1680020112556,1200100909986695,-2.778,3.261,8.82
1680020112561,1200100912489146,-2.78,3.262,8.82
1680020112561,1200100914991300,-2.778,3.262,8.82
1680020112563,1200100917493531,-2.776,3.262,8.821
1680020112564,1200100919995915,-2.775,3.262,8.822
1680020112568,1200100922498146,-2.773,3.261,8.822
1680020112570,1200100925000320,-2.772,3.261,8.823
1680020112574,1200100927502782,-2.77,3.261,8.823
1680020112575,1200100930005166,-2.764,3.264,8.824
1680020112578,1200100932507397,-2.762,3.264,8.825
1680020112580,1200100935009546,-2.761,3.263,8.825
1680020112584,1200100937511930,-2.76,3.263,8.826
1680020112586,1200100940014161,-2.759,3.262,8.826
1680020112589,1200100942516550,-2.758,3.262,8.827
1680020112592,1200100945018781,-2.758,3.261,8.827
1680020112597,1200100947521165,-2.751,3.259,8.83
1680020112597,1200100950023396,-2.75,3.259,8.83
1680020112600,1200100952525781,-2.75,3.258,8.831
1680020112601,1200100955028026,-2.75,3.257,8.831
1680020112603,1200100957530411,-2.75,3.257,8.831
1680020112605,1200100960032642,-2.75,3.256,8.831
1680020112608,1200100962535026,-2.75,3.256,8.831
1680020112611,1200100965037257,-2.741,3.256,8.834
1680020112612,1200100967539661,-2.74,3.256,8.834
1680020112615,1200100970041815,-2.74,3.255,8.834
1680020112618,1200100972544045,-2.741,3.255,8.834
1680020112620,1200100975046507,-2.741,3.255,8.834
1680020112622,1200100977548892,-2.742,3.255,8.834
1680020112626,1200100980051122,-2.742,3.255,8.834
1680020112629,1200100982553276,-2.738,3.255,8.835
1680020112631,1200100985055656,-2.738,3.255,8.835
